date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2011-10-14 04:00:00+00:00,76.62000274658203,76.03185005187989,2.0,-0.009611511298966091,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00984960653706133,-0.00984960653706133,5503.20160105884,False
2011-10-17 04:00:00+00:00,77.13999938964844,76.02240005493164,2.0,0.01357339139718583,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013335296159090591,0.013335296159090591,5576.588424232142,False
2011-10-18 04:00:00+00:00,77.12999725341797,76.01240005493165,2.0,-0.00025932424966579326,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0004974194877610314,-0.0004974194877610314,5573.814520474706,False
2011-10-19 04:00:00+00:00,77.11000061035156,76.00075004577637,2.0,-0.0005185179250222216,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0007566131631174597,-0.0007566131631174597,5569.5972990397395,False
2011-10-20 04:00:00+00:00,76.97000122070312,75.98430004119874,2.0,-0.003631160382318699,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0038692556204139366,-0.0038692556204139366,5548.047103386987,False
2011-10-21 04:00:00+00:00,76.30000305175781,75.96185005187988,2.0,-0.01740933242352871,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01764742766162395,-0.01764742766162395,5450.138343466683,False
2011-10-24 04:00:00+00:00,76.0199966430664,75.93690002441406,2.0,-0.007339617234391582,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00757771247248682,-0.00757771247248682,5408.838762164616,False
2011-10-25 04:00:00+00:00,76.25,75.91375003814697,2.0,0.006051127784536092,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0058130325464408545,0.0058130325464408545,5440.28051792753,False
2011-10-26 04:00:00+00:00,76.19999694824219,75.89050003051757,2.0,-0.0013115554559426368,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0015496506940378748,-0.0015496506940378748,5431.849983447163,False
2011-10-27 04:00:00+00:00,74.87000274658203,75.864700050354,2.0,-0.034907985693583,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.03514608093167824,-0.03514608093167824,5240.941744320195,False
2011-10-28 04:00:00+00:00,75.08999633789062,75.84420001983642,2.0,0.005876681801474604,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005638586563379366,0.005638586563379366,5270.493248019173,False
2011-10-31 04:00:00+00:00,76.16999816894531,75.8292499923706,2.0,0.02876553159477835,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.02852743635668311,0.02852743635668311,5420.846908720368,False
2011-11-01 04:00:00+00:00,77.26000213623047,75.8207500076294,2.0,0.028620296533748757,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.02838220129565352,0.02838220129565352,5574.7024768765905,False
2011-11-02 04:00:00+00:00,77.01000213623047,75.8126000213623,2.0,-0.006471653975861358,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006709749213956596,-0.006709749213956596,5537.297621314326,False
2011-11-03 04:00:00+00:00,76.66999816894531,75.80185001373292,2.0,-0.00883012486309731,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00906822010119255,-0.00906822010119255,5487.0841877184375,False
2011-11-04 04:00:00+00:00,76.91000366210938,75.79535003662109,2.0,0.0062607408085546545,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006022645570459417,0.006022645570459417,5520.1309509963385,False
2011-11-07 05:00:00+00:00,76.95999908447266,75.78990001678467,2.0,0.001300101936879905,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.001062006698784667,0.001062006698784667,5525.993367044465,False
2011-11-08 05:00:00+00:00,76.66999816894531,75.78325000762939,2.0,-0.007536406418327424,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0077745016564226615,-0.0077745016564226615,5483.031522458997,False
2011-11-09 05:00:00+00:00,77.93000030517578,75.78340000152588,2.0,0.032868192678288555,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.032630097440193316,0.032630097440193316,5661.943375304486,False
2011-11-10 05:00:00+00:00,77.63999938964844,75.78294998168946,2.0,-0.007442600138372724,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007680695376467961,-0.007680695376467961,5618.455712999961,False
2011-11-11 05:00:00+00:00,76.94000244140625,75.7770000076294,2.0,-0.018031863826508898,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.018269959064604137,-0.018269959064604137,5515.806757117161,False
2011-11-14 05:00:00+00:00,77.55999755859375,75.77610000610352,2.0,0.016116326943442782,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.015878231705347544,0.015878231705347544,5603.38801484859,False
2011-11-15 05:00:00+00:00,77.87999725341797,75.78014999389649,2.0,0.008251668512043953,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008013573273948714,0.008013573273948714,5648.291175287945,False
2011-11-16 05:00:00+00:00,78.16000366210938,75.78514999389648,2.0,0.007190714395643116,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0069526191575478785,0.0069526191575478785,5687.561592720661,False
2011-11-17 05:00:00+00:00,78.29000091552734,75.78784999847412,2.0,0.0033264392867726755,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0030883440486774378,0.0030883440486774378,5705.126739717027,False
2011-11-18 05:00:00+00:00,78.0199966430664,75.78774997711182,2.0,-0.006897541686128328,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007135636924223566,-0.007135636924223566,5664.417026695727,False
2011-11-21 05:00:00+00:00,78.30000305175781,75.78909999847411,2.0,0.007177811349375229,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006939716111279992,0.006939716111279992,5703.726472796897,False
2011-11-22 05:00:00+00:00,78.2300033569336,75.79025001525879,2.0,-0.0017879870267170084,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.002026082264812246,-0.002026082264812246,5692.170253747023,False
2011-11-23 05:00:00+00:00,79.0,75.79705001831054,2.0,0.019685455963825316,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.019447360725730077,0.019447360725730077,5802.867941983913,False
2011-11-25 14:30:00+00:00,79.61000061035156,75.80385002136231,2.0,0.015443053426621667,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.015204958188526428,0.015204958188526428,5891.100306415319,False
2011-11-28 05:00:00+00:00,79.29000091552734,75.80800003051758,2.0,-0.008039183327995358,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008277278566090597,-0.008277278566090597,5842.338028118338,False
2011-11-29 05:00:00+00:00,79.0,75.80995002746582,2.0,-0.0073149429229115714,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007553038161006809,-0.007553038161006809,5798.210626042458,False
2011-11-30 05:00:00+00:00,78.38999938964844,75.80905002593994,2.0,-0.015443053426621889,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.015681148664717127,-0.015681148664717127,5707.288023226143,False
2011-12-01 05:00:00+00:00,78.31999969482422,75.80955001831055,2.0,-0.0017859343122654803,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.002024029550360718,-0.002024029550360718,5695.7363036147135,False
2011-12-02 05:00:00+00:00,78.62999725341797,75.81270000457764,2.0,0.007916178748765823,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007678083510670584,0.007678083510670584,5739.468642608626,False
2011-12-05 05:00:00+00:00,78.61000061035156,75.81744998931885,2.0,-0.0005086263198499363,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0007467215579451744,-0.0007467215579451744,5735.182857642039,False
2011-12-06 05:00:00+00:00,78.51000213623047,75.82115001678467,2.0,-0.002544166730560349,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0027822619686555866,-0.0027822619686555866,5719.2260764939365,False
2011-12-07 05:00:00+00:00,78.4800033569336,75.82650001525879,2.0,-0.0007642027380108107,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.001002297976106049,-0.001002297976106049,5713.4937077725735,False
2011-12-08 05:00:00+00:00,78.80999755859375,75.8352500152588,2.0,0.008409637806953363,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008171542568858124,0.008171542568858124,5760.181764822541,False
2011-12-09 05:00:00+00:00,78.62999725341797,75.8420000076294,2.0,-0.004567956116023231,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0048060513541184685,-0.0048060513541184685,5732.498035451747,False
2011-12-12 05:00:00+00:00,79.56999969482422,75.85540000915528,2.0,0.02390951225336302,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.02367141701526778,0.02367141701526778,5868.194386988128,False
2011-12-13 05:00:00+00:00,80.25,75.87139999389649,2.0,0.017091876530948902,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.016853781292853663,0.016853781292853663,5967.095651770378,False
2011-12-14 05:00:00+00:00,80.52999877929688,75.89069999694824,2.0,0.006978162723909609,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006740067485814371,0.006740067485814371,6007.314279157621,False
2011-12-15 05:00:00+00:00,80.23999786376953,75.90949996948243,2.0,-0.0072023077095066945,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007440402947601932,-0.007440402947601932,5962.617440287805,False
2011-12-16 05:00:00+00:00,80.25,75.92874996185303,2.0,0.0002493054959309404,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,1.1210257835702329e-05,1.1210257835702329e-05,5962.684282766687,False
2011-12-19 05:00:00+00:00,80.25,75.94749996185303,2.0,0.0,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0002380952380952381,-0.0002380952380952381,5961.2645960326945,False
2011-12-20 05:00:00+00:00,79.87999725341797,75.96289993286133,2.0,-0.009221252251265577,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009459347489360816,-0.009459347489360816,5904.874922742798,False
2011-12-21 05:00:00+00:00,80.0199966430664,75.97939990997314,2.0,0.0035052427256423435,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0032671474875471057,0.0032671474875471057,5924.167020010917,False
2011-12-22 05:00:00+00:00,79.91999816894531,75.99259990692138,2.0,-0.0024993371236228246,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0027374323617180623,-0.0027374323617180623,5907.950013494116,False
2011-12-23 05:00:00+00:00,80.01000213623047,76.00874992370605,2.0,0.0022523515852665987,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002014256347171361,0.002014256347171361,5919.8501393075685,False
2011-12-27 05:00:00+00:00,79.79000091552734,76.02594993591309,2.0,-0.005499342952860697,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005737438190955935,-0.005737438190955935,5885.8853650335695,False
2011-12-28 05:00:00+00:00,80.48999786376953,76.04674991607666,2.0,0.017545981707238312,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.017307886469143073,0.017307886469143073,5987.757600701962,False
2011-12-29 05:00:00+00:00,80.4800033569336,76.06574993133545,2.0,-0.0002483415853198334,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0004864368234150715,-0.0004864368234150715,5984.844934915297,False
2011-12-30 05:00:00+00:00,80.16999816894531,76.08639991760253,2.0,-0.0077039059407935095,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007942001178888748,-0.007942001178888748,5937.313289386733,False
2012-01-03 05:00:00+00:00,79.61000061035156,76.10584991455079,2.0,-0.013970252498039182,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01420834773613442,-0.01420834773613442,5852.953877552754,False
2012-01-04 05:00:00+00:00,80.08999633789062,76.12929988861084,2.0,0.012058679157368246,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.011820583919273008,0.011820583919273008,5922.139210038002,False
2012-01-05 05:00:00+00:00,80.94000244140625,76.156849899292,2.0,0.021226274001300727,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.020988178763205488,0.020988178763205488,6046.434126438869,False
2012-01-06 05:00:00+00:00,81.23999786376953,76.1840998840332,2.0,0.007412785107844488,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007174689869749251,0.007174689869749251,6089.815416113936,False
2012-01-09 05:00:00+00:00,81.05000305175781,76.21104988098145,2.0,-0.004677371172025824,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0049154664101210615,-0.0049154664101210615,6059.881132992191,False
2012-01-10 05:00:00+00:00,80.80000305175781,76.23394989013671,2.0,-0.006169031229779298,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006407126467874536,-0.006407126467874536,6021.054708192823,False
2012-01-11 05:00:00+00:00,81.3499984741211,76.26004989624023,2.0,0.013613747564117595,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013375652326022357,0.013375652326022357,6101.590242605571,False
2012-01-12 05:00:00+00:00,80.7699966430664,76.28264987945556,2.0,-0.014259418363460563,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.014497513601555802,-0.014497513601555802,6013.132355072277,False
2012-01-13 05:00:00+00:00,81.43000030517578,76.30919986724854,2.0,0.016342792857254373,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.016104697619159135,0.016104697619159135,6109.9720333947,False
2012-01-17 05:00:00+00:00,81.18000030517578,76.33579986572266,2.0,-0.006140243130617007,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006378338368712245,-0.006378338368712245,6071.000564342339,False
2012-01-18 05:00:00+00:00,80.5999984741211,76.35964984893799,2.0,-0.014289278858692134,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.014527374096787372,-0.014527374096787372,5982.80486800233,False
2012-01-19 05:00:00+00:00,80.20999908447266,76.3811498260498,2.0,-0.009677404392846478,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009915499630941717,-0.009915499630941717,5923.482368541657,False
2012-01-20 05:00:00+00:00,80.22000122070312,76.40284984588624,2.0,0.0002493987369311945,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,1.1303498835956425e-05,1.1303498835956425e-05,5923.549324617715,False
2012-01-23 05:00:00+00:00,79.69000244140625,76.42374984741211,2.0,-0.013213631793365987,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013451727031461226,-0.013451727031461226,5843.867356045561,False
2012-01-24 05:00:00+00:00,79.86000061035156,76.44509986877442,2.0,0.004266486729506802,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.004028391491411564,0.004028391491411564,5867.408741579594,False
2012-01-25 05:00:00+00:00,79.56999969482422,76.46759986877441,2.0,-0.007262732614849332,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.00750082785294457,-0.00750082785294457,5823.3983186661435,False
2012-01-26 05:00:00+00:00,79.41000366210938,76.489349899292,2.0,-0.004021516484315146,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004259611722410384,-0.004259611722410384,5798.592902923689,False
2012-01-27 05:00:00+00:00,78.9000015258789,76.50959991455078,2.0,-0.012844783093085788,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013082878331181026,-0.013082878331181026,5722.730617482687,False
2012-01-30 05:00:00+00:00,79.16000366210938,76.53049991607666,2.0,0.006590675062159157,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006352579824063919,0.006352579824063919,5759.084720541861,False
2012-01-31 05:00:00+00:00,79.27999877929688,76.55349990844726,2.0,0.0030317107538220256,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002793615515726788,0.002793615515726788,5775.173388973553,False
2012-02-01 05:00:00+00:00,78.91999816894531,76.57394989013672,2.0,-0.009081751157785645,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009319846395880883,-0.009319846395880883,5721.34966007874,False
2012-02-02 05:00:00+00:00,78.97000122070312,76.59129989624023,2.0,0.001267183297464669,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.001029088059369431,0.001029088059369431,5727.237432697405,False
2012-02-03 05:00:00+00:00,78.94000244140625,76.61084991455078,2.0,-0.0007597512684096586,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0009978465065048968,-0.0009978465065048968,5721.522528833264,False
2012-02-06 05:00:00+00:00,79.08999633789062,76.63444988250733,2.0,0.0038001999454131408,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003562104707317903,0.003562104707317903,5741.903191166247,False
2012-02-07 05:00:00+00:00,78.56999969482422,76.65729988098144,2.0,-0.01314949215182315,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013387587389918389,-0.013387587389918389,5665.032960410057,False
2012-02-08 05:00:00+00:00,78.63999938964844,76.68054988861084,2.0,0.001781842817770496,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.001543747579675258,0.001543747579675258,5673.778341331471,False
2012-02-09 05:00:00+00:00,78.55999755859375,76.70414989471436,2.0,-0.002034634579745953,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.002272729817841191,-0.002272729817841191,5660.8833761153055,False
2012-02-10 05:00:00+00:00,79.11000061035156,76.73209991455079,2.0,0.014002114787429853,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013764019549334615,0.013764019549334615,5738.79988557066,False
2012-02-13 05:00:00+00:00,78.94000244140625,76.7611999130249,2.0,-0.004297766847016549,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004535862085111786,-0.004535862085111786,5712.769480755656,False
2012-02-14 05:00:00+00:00,79.58000183105469,76.7944499206543,2.0,0.01621483075386232,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01597673551576708,0.01597673551576708,5804.040887812236,False
2012-02-15 05:00:00+00:00,79.66999816894531,76.82804992675781,2.0,0.002261782754961139,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0020236875168659013,0.0020236875168659013,5815.786452904282,False
2012-02-16 05:00:00+00:00,79.33999633789062,76.85904991149903,2.0,-0.008284218366740648,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008522313604835886,-0.008522313604835886,5766.222496893874,False
2012-02-17 05:00:00+00:00,79.33000183105469,76.89054992675781,2.0,-0.0002519411973092023,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0004900364354044404,-0.0004900364354044404,5763.396837775748,False
2012-02-21 05:00:00+00:00,79.04000091552734,76.91479991912841,2.0,-0.007311254477087914,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007549349715183152,-0.007549349715183152,5719.886939499998,False
2012-02-22 05:00:00+00:00,79.20999908447266,76.93664993286133,2.0,0.0043015730510176375,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0040634778129224,0.0040634778129224,5743.129573171082,False
2012-02-23 05:00:00+00:00,78.80999755859375,76.95699993133545,2.0,-0.0100997735261259,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.010337868764221138,-0.010337868764221138,5683.757853347722,False
2012-02-24 05:00:00+00:00,78.3499984741211,76.9756999206543,2.0,-0.011673622604306155,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.011911717842401394,-0.011911717842401394,5616.054533514111,False
2012-02-27 05:00:00+00:00,78.55999755859375,76.99184989929199,2.0,0.0053605383168453535,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005122443078750116,0.005122443078750116,5644.822453189195,False
2012-02-28 05:00:00+00:00,78.2699966430664,77.00699989318848,2.0,-0.007382915594187578,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.007621010832282816,-0.007621010832282816,5601.803200127126,False
2012-02-29 05:00:00+00:00,78.7300033569336,77.021849899292,2.0,0.011754356294786827,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.011516261056691589,0.011516261056691589,5666.315028168001,False
2012-03-01 05:00:00+00:00,78.77999877929688,77.03839988708496,2.0,0.0012700475100100306,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0010319522719147926,0.0010319522719147926,5672.162394834704,False
2012-03-02 05:00:00+00:00,79.4000015258789,77.05839988708496,2.0,0.015740105513811553,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.015502010275716316,0.015502010275716316,5760.092314564964,False
2012-03-05 05:00:00+00:00,79.31999969482422,77.07764987945556,2.0,-0.0020151594336836887,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0022532546717789264,-0.0022532546717789264,5747.113359647292,False
2012-03-06 05:00:00+00:00,79.86000061035156,77.10134986877442,2.0,0.013615756873548879,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01337766163545364,0.01337766163545364,5823.99629755325,False
2012-03-07 05:00:00+00:00,79.70999908447266,77.1227498626709,2.0,-0.0037566121896439597,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0039947074277391975,-0.0039947074277391975,5800.731136284288,False
2012-03-08 05:00:00+00:00,79.16000366210938,77.13804988861084,2.0,-0.013799910392181092,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01403800563027633,-0.01403800563027633,5719.30043993341,False
2012-03-09 05:00:00+00:00,80.04000091552734,77.15884990692139,2.0,0.022233380816256698,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.02199528557816146,0.02199528557816146,5845.098086417051,False
2012-03-12 04:00:00+00:00,79.87000274658203,77.17854991912841,2.0,-0.004247830259890284,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004485925497985522,-0.004485925497985522,5818.877411872966,False
2012-03-13 04:00:00+00:00,80.19000244140625,77.20174991607666,2.0,0.00801301324201864,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007774918003923402,0.007774918003923402,5864.118706625161,False
2012-03-14 04:00:00+00:00,80.55999755859375,77.22979991912842,2.0,0.009227961240127147,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008989866002031908,0.008989866002031908,5916.8363480177295,False
2012-03-15 04:00:00+00:00,80.1500015258789,77.25734992980956,2.0,-0.010178650574477421,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01041674581257266,-0.01041674581257266,5855.202167765839,False
2012-03-16 04:00:00+00:00,79.77999877929688,77.28284992218018,2.0,-0.009232757068945663,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009470852307040901,-0.009470852307040901,5799.748412807062,False
2012-03-19 04:00:00+00:00,79.44999694824219,77.30844989776611,2.0,-0.008272796091852719,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008510891329947957,-0.008510891329947957,5750.387384324624,False
2012-03-20 04:00:00+00:00,79.58999633789062,77.33749988555908,2.0,0.0035242138458393413,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0032861186077441035,0.0032861186077441035,5769.28383930999,False
2012-03-21 04:00:00+00:00,79.62999725341797,77.36589988708496,2.0,0.0010051744532697526,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0007670792151745145,0.0007670792151745145,5773.709337029568,False
2012-03-22 04:00:00+00:00,79.73999786376953,77.39699989318848,2.0,0.002762793272527375,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0025246980344321374,0.0025246980344321374,5788.286209644149,False
2012-03-23 04:00:00+00:00,79.33999633789062,77.42404987335205,2.0,-0.01003264450952912,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01027073974762436,-0.01027073974762436,5728.8362284001305,False
2012-03-26 04:00:00+00:00,78.93000030517578,77.4477498626709,2.0,-0.010335166413891983,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.010573261651987222,-0.010573261651987222,5668.263743995872,False
2012-03-27 04:00:00+00:00,79.04000091552734,77.4689998626709,2.0,0.0027872953231029562,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0025492000850077185,0.0025492000850077185,5682.713282413913,False
2012-03-28 04:00:00+00:00,79.16000366210938,77.4922498703003,2.0,0.003036506710324627,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002798411472229389,0.002798411472229389,5698.615852456811,False
2012-03-29 04:00:00+00:00,79.18000030517578,77.5164998626709,2.0,0.0005052208726961105,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0002671256346008724,0.0002671256346008724,5700.1380988327455,False
2012-03-30 04:00:00+00:00,78.93000030517578,77.53314987182617,2.0,-0.006314725916555908,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0065528211546511455,-0.0065528211546511455,5662.786113314281,False
2012-04-02 04:00:00+00:00,78.81999969482422,77.54849987030029,2.0,-0.0027872953231029562,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.003025390561198194,-0.003025390561198194,5645.653973656976,False
2012-04-03 04:00:00+00:00,79.4800033569336,77.57094989776611,2.0,0.01674711151141306,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01650901627331782,0.01650901627331782,5738.8581669816,False
2012-04-04 04:00:00+00:00,79.76000213623047,77.59459991455078,2.0,0.007045766670125353,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006807671432030115,0.006807671432030115,5777.926427777435,False
2012-04-05 04:00:00+00:00,80.06999969482422,77.62224990844726,2.0,0.007773258532874028,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00753516329477879,0.00753516329477879,5821.464046915956,False
2012-04-09 04:00:00+00:00,79.7300033569336,77.64699993133544,2.0,-0.008492477561795386,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008730572799890625,-0.008730572799890625,5770.639331252411,False
2012-04-10 04:00:00+00:00,79.88999938964844,77.66919994354248,2.0,0.004013446029810908,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.00377535079171567,0.00377535079171567,5792.425519020361,False
2012-04-11 04:00:00+00:00,79.77999877929688,77.68974994659423,2.0,-0.0027538017572150686,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0029918969953103064,-0.0029918969953103064,5775.095178514445,False
2012-04-12 04:00:00+00:00,79.27999877929688,77.70919994354249,2.0,-0.01253446998371599,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012772565221811229,-0.012772565221811229,5701.332398684702,False
2012-04-13 04:00:00+00:00,79.87999725341797,77.7332999420166,2.0,0.01513618777395287,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01489809253585763,0.01489809253585763,5786.271376337991,False
2012-04-16 04:00:00+00:00,79.55000305175781,77.75759994506836,2.0,-0.008262248698213126,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008500343936308365,-0.008500343936308365,5737.0860795303015,False
2012-04-17 04:00:00+00:00,79.47000122070312,77.78344993591308,2.0,-0.002011359597375195,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.002249454835470433,-0.002249454835470433,5724.180763507192,False
2012-04-18 04:00:00+00:00,79.52999877929688,77.80934993743897,2.0,0.0015099423096049946,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0012718470715097567,0.0012718470715097567,5731.461046048051,False
2012-04-19 04:00:00+00:00,79.55999755859375,77.8336999130249,2.0,0.0007544016033529388,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0005163063652577007,0.0005163063652577007,5734.420235868352,False
2012-04-20 04:00:00+00:00,79.18000030517578,77.85399990081787,2.0,-0.009552470213139763,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009790565451235002,-0.009790565451235002,5678.277019224197,False
2012-04-23 04:00:00+00:00,79.41999816894531,77.87629989624024,2.0,0.006062082921054035,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005823987682958797,0.005823987682958797,5711.347234644587,False
2012-04-24 04:00:00+00:00,79.22000122070312,77.89649990081787,2.0,-0.00503643799680642,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005274533234901658,-0.005274533234901658,5681.222543839391,False
