date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2012-02-15 05:00:00+00:00,79.66999816894531,76.82804992675781,3.0,0.0033926741324417087,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0029561661959337723,0.0029561661959337723,3104.8271420696105,False
2012-02-16 05:00:00+00:00,79.33999633789062,76.85904991149903,3.0,-0.012426327550110972,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012862835486618908,-0.012862835486618908,3064.8902613267796,False
2012-02-17 05:00:00+00:00,79.33000183105469,76.89054992675781,3.0,-0.0003779117959638034,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00081441973247174,-0.00081441973247174,3062.394154220095,False
2012-02-21 05:00:00+00:00,79.04000091552734,76.91479991912841,3.0,-0.010966881715631871,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.011403389652139807,-0.011403389652139807,3027.472480411088,False
2012-02-22 05:00:00+00:00,79.20999908447266,76.93664993286133,3.0,0.006452359576526456,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00601585164001852,0.00601585164001852,3045.68530569748,False
2012-02-23 05:00:00+00:00,78.80999755859375,76.95699993133545,3.0,-0.015149660289188849,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.015586168225696785,-0.015586168225696785,2998.2147421603468,False
2012-02-24 05:00:00+00:00,78.3499984741211,76.9756999206543,3.0,-0.017510433906459233,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01794694184296717,-0.01794694184296717,2944.405956550068,False
2012-02-27 05:00:00+00:00,78.55999755859375,76.99184989929199,3.0,0.00804080747526803,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.007604299538760094,0.007604299538760094,2966.7961014073844,False
2012-02-28 05:00:00+00:00,78.2699966430664,77.00699989318848,3.0,-0.011074373391281367,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.011510881327789303,-0.011510881327789303,2932.645663560336,False
2012-02-29 05:00:00+00:00,78.7300033569336,77.021849899292,3.0,0.01763153444218024,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.017195026505672305,0.017195026505672305,2983.072583477001,False
2012-03-01 05:00:00+00:00,78.77999877929688,77.03839988708496,3.0,0.0019050712650150459,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0014685633285071093,0.0014685633285071093,2987.4534144793706,False
2012-03-02 05:00:00+00:00,79.4000015258789,77.05839988708496,3.0,0.02361015827071733,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.023173650334209393,0.023173650334209393,3056.6836152962555,False
2012-03-05 05:00:00+00:00,79.31999969482422,77.07764987945556,3.0,-0.003022739150525533,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0034592470870334693,-0.0034592470870334693,3046.1097914040593,False
2012-03-06 05:00:00+00:00,79.86000061035156,77.10134986877442,3.0,0.020423635310323318,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.019987127373815382,0.019987127373815382,3106.9927757994787,False
2012-03-07 05:00:00+00:00,79.70999908447266,77.1227498626709,3.0,-0.0056349182844659396,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.006071426220973876,-0.006071426220973876,3088.1288983921136,False
2012-03-08 05:00:00+00:00,79.16000366210938,77.13804988861084,3.0,-0.020699865588271638,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.021136373524779574,-0.021136373524779574,3022.857052503032,False
2012-03-09 05:00:00+00:00,80.04000091552734,77.15884990692139,3.0,0.03335007122438505,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03291356328787711,0.03291356328787711,3122.3500494107966,False
2012-03-12 04:00:00+00:00,79.87000274658203,77.17854991912841,3.0,-0.006371745389835426,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.006808253326343362,-0.006808253326343362,3101.092299300887,False
2012-03-13 04:00:00+00:00,80.19000244140625,77.20174991607666,3.0,0.012019519863027961,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011583011926520025,0.011583011926520025,3137.012288388929,False
2012-03-14 04:00:00+00:00,80.55999755859375,77.22979991912842,3.0,0.01384194186019072,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.013405433923682784,0.013405433923682784,3179.065299338708,False
2012-03-15 04:00:00+00:00,80.1500015258789,77.25734992980956,3.0,-0.015267975861716132,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01570448379822407,-0.01570448379822407,3129.1397198517466,False
2012-03-16 04:00:00+00:00,79.77999877929688,77.28284992218018,3.0,-0.013849135603418494,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01428564353992643,-0.01428564353992643,3084.4379452273197,False
2012-03-19 04:00:00+00:00,79.44999694824219,77.30844989776611,3.0,-0.012409194137779078,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012845702074287015,-0.012845702074287015,3044.816174316303,False
2012-03-20 04:00:00+00:00,79.58999633789062,77.33749988555908,3.0,0.005286320768759012,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.004849812832251076,0.004849812832251076,3059.5829628703486,False
2012-03-21 04:00:00+00:00,79.62999725341797,77.36589988708496,3.0,0.001507761679904629,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0010712537433966924,0.0010712537433966924,3062.8605525725566,False
2012-03-22 04:00:00+00:00,79.73999786376953,77.39699989318848,3.0,0.004144189908791063,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.003707681972283126,0.003707681972283126,3074.216665426947,False
2012-03-23 04:00:00+00:00,79.33999633789062,77.42404987335205,3.0,-0.01504896676429368,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.015485474700801617,-0.015485474700801617,3026.6109610296953,False
2012-03-26 04:00:00+00:00,78.93000030517578,77.4477498626709,3.0,-0.015502749620837974,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01593925755734591,-0.01593925755734591,2978.369029395957,False
2012-03-27 04:00:00+00:00,79.04000091552734,77.4689998626709,3.0,0.004180942984654434,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0037444350481464976,0.0037444350481464976,2989.521338775942,False
2012-03-28 04:00:00+00:00,79.16000366210938,77.4922498703003,3.0,0.00455476006548694,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.004118252128979004,0.004118252128979004,3001.832941393984,False
2012-03-29 04:00:00+00:00,79.18000030517578,77.5164998626709,3.0,0.0007578313090441657,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0003213233725362292,0.0003213233725362292,3002.7975004785035,False
2012-03-30 04:00:00+00:00,78.93000030517578,77.53314987182617,3.0,-0.009472088874833862,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.009908596811341798,-0.009908596811341798,2973.043990740157,False
2012-04-02 04:00:00+00:00,78.81999969482422,77.54849987030029,3.0,-0.004180942984654434,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004617450921162371,-0.004617450921162371,2959.3161060264574,False
2012-04-03 04:00:00+00:00,79.4800033569336,77.57094989776611,3.0,0.02512066726711959,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.024684159330611653,0.024684159330611653,3032.36433629726,False
2012-04-04 04:00:00+00:00,79.76000213623047,77.59459991455078,3.0,0.01056865000518803,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010132142068680093,0.010132142068680093,3063.0886825566226,False
2012-04-05 04:00:00+00:00,80.06999969482422,77.62224990844726,3.0,0.011659887799311042,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011223379862803105,0.011223379862803105,3097.4668903944093,False
2012-04-09 04:00:00+00:00,79.7300033569336,77.64699993133544,3.0,-0.01273871634269308,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013175224279201016,-0.013175224279201016,3056.657069416063,False
2012-04-10 04:00:00+00:00,79.88999938964844,77.66919994354248,3.0,0.006020169044716361,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005583661108208425,0.005583661108208425,3073.7244066156923,False
2012-04-11 04:00:00+00:00,79.77999877929688,77.68974994659423,3.0,-0.004130702635822603,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004567210572330539,-0.004567210572330539,3059.686060009367,False
2012-04-12 04:00:00+00:00,79.27999877929688,77.70919994354249,3.0,-0.018801704975573985,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01923821291208192,-0.01923821291208192,3000.8231681427774,False
2012-04-13 04:00:00+00:00,79.87999725341797,77.7332999420166,3.0,0.022704281660929304,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.022267773724421368,0.022267773724421368,3067.644819437982,False
2012-04-16 04:00:00+00:00,79.55000305175781,77.75759994506836,3.0,-0.012393373047319689,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012829880983827625,-0.012829880983827625,3028.2873015039368,False
2012-04-17 04:00:00+00:00,79.47000122070312,77.78344993591308,3.0,-0.003017039396062793,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.003453547332570729,-0.003453547332570729,3017.8289679715704,False
2012-04-18 04:00:00+00:00,79.52999877929688,77.80934993743897,3.0,0.002264913464407492,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0018284055278995556,0.0018284055278995556,3023.346783138865,False
2012-04-19 04:00:00+00:00,79.55999755859375,77.8336999130249,3.0,0.0011316024050294082,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0006950944685214717,0.0006950944685214717,3025.4482947642473,False
2012-04-20 04:00:00+00:00,79.18000030517578,77.85399990081787,3.0,-0.014328705319709645,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.014765213256217581,-0.014765213256217581,2980.7769054963933,False
2012-04-23 04:00:00+00:00,79.41999816894531,77.87629989624024,3.0,0.009093124381581053,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008656616445073116,0.008656616445073116,3006.580347875608,False
2012-04-24 04:00:00+00:00,79.22000122070312,77.89649990081787,3.0,-0.00755465699520963,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.007991164931717566,-0.007991164931717566,2982.5542684352736,False
2012-04-25 04:00:00+00:00,79.01000213623047,77.91159992218017,3.0,-0.007952502445219833,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.00838901038172777,-0.00838901038172777,2957.5335897133036,False
2012-04-26 04:00:00+00:00,78.91000366210938,77.92709995269776,3.0,-0.0037969296829789556,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004233437619486892,-0.004233437619486892,2945.013055753715,False
2012-04-27 04:00:00+00:00,78.69999694824219,77.94454994201661,3.0,-0.007984033865963247,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008420541802471183,-0.008420541802471183,2920.2144502089177,False
2012-04-30 04:00:00+00:00,78.79000091552734,77.96224994659424,3.0,0.003430901046070245,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0029943931095623086,0.0029943931095623086,2928.958720237068,False
2012-05-01 04:00:00+00:00,78.86000061035156,77.9808999633789,3.0,0.002665301206149495,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.002228793269641559,0.002228793269641559,2935.486763719791,False
2012-05-02 04:00:00+00:00,79.12999725341797,77.99914993286133,3.0,0.010271239195157822,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009834731258649886,0.009834731258649886,2964.356487154299,False
2012-05-03 04:00:00+00:00,79.22000122070312,78.01914993286132,3.0,0.003412257187255463,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0029757492507475267,0.0029757492507475267,2973.177668749897,False
2012-05-04 04:00:00+00:00,79.47000122070312,78.04254993438721,3.0,0.009467306089917082,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009030798153409146,0.009030798153409146,3000.027836150601,False
2012-05-07 04:00:00+00:00,79.5999984741211,78.07044994354249,3.0,0.004907408509669198,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.004470900573161261,0.004470900573161261,3013.4406623227464,False
2012-05-08 04:00:00+00:00,79.7300033569336,78.09809997558594,3.0,0.004899681606957529,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0044631736704495925,0.0044631736704495925,3026.890171344288,False
2012-05-09 04:00:00+00:00,80.08000183105469,78.12819999694824,3.0,0.013169388914518132,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.012732880978010196,0.012732880978010196,3065.431203629524,False
2012-05-10 04:00:00+00:00,80.11000061035156,78.16139999389648,3.0,0.001123830367543155,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0006873224310352183,0.0006873224310352183,3067.538143256574,False
2012-05-11 04:00:00+00:00,80.27999877929688,78.19235000610351,3.0,0.006366177792414662,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005929669855906726,0.005929669855906726,3085.7276317164865,False
2012-05-14 04:00:00+00:00,80.5999984741211,78.2242499923706,3.0,0.011958135264947378,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011521627328439442,0.011521627328439442,3121.2802355261924,False
2012-05-15 04:00:00+00:00,81.22000122070312,78.26084999084473,3.0,0.02307702574390591,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.022640517807397974,0.022640517807397974,3191.947636280503,False
2012-05-16 04:00:00+00:00,81.37000274658203,78.29639999389649,3.0,0.005540563541902799,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005104055605394862,0.005104055605394862,3208.239514505588,False
2012-05-17 04:00:00+00:00,81.37999725341797,78.33074996948243,3.0,0.0003684837101600724,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-6.802422634786409e-05,-6.802422634786409e-05,3208.0212764946755,False
2012-05-18 04:00:00+00:00,81.29000091552734,78.36699996948242,3.0,-0.003317633605112058,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0037541415416199944,-0.0037541415416199944,3195.9779105541857,False
2012-05-21 04:00:00+00:00,81.08000183105469,78.39679996490479,3.0,-0.007749996879353405,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008186504815861341,-0.008186504815861341,3169.8140219980473,False
2012-05-22 04:00:00+00:00,81.66999816894531,78.4321499633789,3.0,0.021830155077697144,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.021393647141189208,0.021393647141189208,3237.6279046878676,False
2012-05-23 04:00:00+00:00,82.08999633789062,78.46864994049072,3.0,0.015427874802072195,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014991366865564258,0.014991366865564258,3286.1643723812317,False
2012-05-24 04:00:00+00:00,82.29000091552734,78.50704994201661,3.0,0.007309218658513084,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006872710722005147,0.006872710722005147,3308.7492294975677,False
2012-05-25 04:00:00+00:00,82.4000015258789,78.54584995269775,3.0,0.004010230008302695,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.003573722071794759,0.003573722071794759,3320.5737796490575,False
2012-05-29 04:00:00+00:00,82.44000244140625,78.58464996337891,3.0,0.0014563439849495374,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0010198360484416009,0.0010198360484416009,3323.960220491054,False
2012-05-30 04:00:00+00:00,83.01000213623047,78.6266499710083,3.0,0.020742346358953778,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.020305838422445842,0.020305838422445842,3391.456019650983,False
2012-05-31 04:00:00+00:00,83.04000091552734,78.67264999389648,3.0,0.0010841625776969455,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0006476546411890089,0.0006476546411890089,3393.6525118824984,False
2012-06-01 04:00:00+00:00,82.88999938964844,78.71704998016358,3.0,-0.0054191302104451555,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005855638146953092,-0.005855638146953092,3373.7805107764157,False
2012-06-04 04:00:00+00:00,82.55000305175781,78.76145000457764,3.0,-0.012305332623747889,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012741840560255825,-0.012741840560255825,3330.7923374228044,False
2012-06-05 04:00:00+00:00,82.80000305175781,78.80425003051758,3.0,0.009085402450315305,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008648894513807369,0.008648894513807369,3359.6000089965723,False
2012-06-06 04:00:00+00:00,82.31999969482422,78.84590003967286,3.0,-0.01739142533485949,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.017827933271367426,-0.017827933271367426,3299.705284217696,False
2012-06-07 04:00:00+00:00,82.05000305175781,78.88580005645753,3.0,-0.009839527845019402,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.010276035781527339,-0.010276035781527339,3265.7973946485804,False
2012-06-08 04:00:00+00:00,82.51000213623047,78.92900005340576,3.0,0.016818978697020093,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.016382470760512156,0.016382470760512156,3319.299224976168,False
2012-06-11 04:00:00+00:00,82.51000213623047,78.97150005340576,3.0,0.0,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0004365079365079365,-0.0004365079365079365,3317.850324520821,False
2012-06-12 04:00:00+00:00,82.41000366210938,79.01215007781983,3.0,-0.003635867344518706,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0040723752810266425,-0.0040723752810266425,3304.3387928730963,False
2012-06-13 04:00:00+00:00,82.05000305175781,79.05335010528565,3.0,-0.013105227315397427,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013541735251905364,-0.013541735251905364,3259.5923117574075,False
2012-06-14 04:00:00+00:00,81.9000015258789,79.09425010681153,3.0,-0.005484516281527019,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005921024218034955,-0.005921024218034955,3240.292186738571,False
2012-06-15 04:00:00+00:00,81.58999633789062,79.13250007629395,3.0,-0.011355501179947658,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.011792009116455594,-0.011792009116455594,3202.08263173257,False
2012-06-18 04:00:00+00:00,81.94000244140625,79.17155010223388,3.0,0.012869449168724456,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01243294123221652,0.01243294123221652,3241.893936913603,False
2012-06-19 04:00:00+00:00,81.37000274658203,79.20600009918213,3.0,-0.020868916689323336,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.021305424625831272,-0.021305424625831272,3172.8240099957507,False
2012-06-20 04:00:00+00:00,81.48999786376953,79.23970008850098,3.0,0.004424054804122779,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.003987546867614843,0.003987546867614843,3185.4757944383027,False
2012-06-21 04:00:00+00:00,82.31999969482422,79.27170009613037,3.0,0.03055596463908028,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.030119456702572343,0.030119456702572343,3281.42059470598,False
2012-06-22 04:00:00+00:00,82.22000122070312,79.30550010681152,3.0,-0.003644259274482642,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004080767210990578,-0.004080767210990578,3268.0298811376347,False
2012-06-25 04:00:00+00:00,82.45999908447266,79.33660011291504,3.0,0.008756915356592065,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008320407420084129,0.008320407420084129,3295.2212212097093,False
2012-06-26 04:00:00+00:00,82.37000274658203,79.36250011444092,3.0,-0.003274181623447614,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0037106895599555503,-0.0037106895599555503,3282.9936782264226,False
2012-06-27 04:00:00+00:00,82.55999755859375,79.38745010375976,3.0,0.0069198059612642915,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006483298024756355,0.006483298024756355,3304.2783046557556,False
2012-06-28 04:00:00+00:00,82.66999816894531,79.41625007629395,3.0,0.0039971153199280796,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.003560607383420143,0.003560607383420143,3316.043542384188,False
2012-06-29 04:00:00+00:00,81.6500015258789,79.44035007476806,3.0,-0.03701451550713453,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03745102344364246,-0.03745102344364246,3191.8543179382186,False
2012-07-02 04:00:00+00:00,81.87000274658203,79.46850009918212,3.0,0.008083327002758267,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.007646819066250331,0.007646819066250331,3216.261850393322,False
2012-07-03 13:30:00+00:00,81.77999877929688,79.49450008392334,3.0,-0.0032980565872369194,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0037345645237448558,-0.0037345645237448558,3204.250512987769,False
2012-07-05 04:00:00+00:00,82.80999755859375,79.52160007476806,3.0,0.037784255123673116,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03734774718716518,0.03734774718716518,3323.9220510711807,False
2012-07-06 04:00:00+00:00,83.29000091552734,79.55290008544922,3.0,0.01738932632840484,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.016952818391896905,0.016952818391896905,3380.2718979518127,False
2012-07-09 04:00:00+00:00,83.16000366210938,79.58200012207031,3.0,-0.004682335886266098,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005118843822774034,-0.005118843822774034,3362.9688140276853,False
2012-07-10 04:00:00+00:00,83.36000061035156,79.60690013885498,3.0,0.007214896805012083,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006778388868504147,0.006778388868504147,3385.7643244018177,False
2012-07-11 04:00:00+00:00,83.56999969482422,79.63325012207031,3.0,0.00755754857011981,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.007121040633611873,0.007121040633611873,3409.874489731717,False
2012-07-12 04:00:00+00:00,83.6500015258789,79.65970012664795,3.0,0.002871909704923681,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0024354017684157445,0.0024354017684157445,3418.1789040940853,False
2012-07-13 04:00:00+00:00,83.30000305175781,79.68865013122559,3.0,-0.012552246302571235,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012988754239079171,-0.012988754239079171,3373.781018363602,False
2012-07-16 04:00:00+00:00,83.08999633789062,79.71485012054444,3.0,-0.007563266728935258,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.007999774665443195,-0.007999774665443195,3346.791530446144,False
2012-07-17 04:00:00+00:00,83.02999877929688,79.74040012359619,3.0,-0.002166237618416611,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0026027455549245473,-0.0026027455549245473,3338.080683667016,False
2012-07-18 04:00:00+00:00,82.94999694824219,79.76240009307861,3.0,-0.00289058769953765,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0033270956360455864,-0.0033270956360455864,3326.9745699916193,False
2012-07-19 04:00:00+00:00,82.9000015258789,79.7796501159668,3.0,-0.0018081527740553271,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0022446607105632635,-0.0022446607105632635,3319.506640889316,False
2012-07-20 04:00:00+00:00,83.47000122070312,79.7990001296997,3.0,0.02062725033773205,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.020190742401224114,0.020190742401224114,3386.529944374665,False
2012-07-23 04:00:00+00:00,83.70999908447266,79.82300010681152,3.0,0.00862577669556841,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008189268759060474,0.008189268759060474,3414.2631482497554,False
2012-07-24 04:00:00+00:00,84.01000213623047,79.85040012359619,3.0,0.010751513141998847,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010315005205490911,0.010315005205490911,3449.4812903968673,False
2012-07-25 04:00:00+00:00,83.5199966430664,79.874400100708,3.0,-0.017498112630784157,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.017934620567292094,-0.017934620567292094,3387.6161522996263,False
2012-07-26 04:00:00+00:00,82.80999755859375,79.90045009613037,3.0,-0.02550284170293715,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.025939349639445088,-0.025939349639445088,3299.743592480894,False
2012-07-27 04:00:00+00:00,82.70999908447266,79.92610008239745,3.0,-0.0036226957035111473,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004059203640019084,-0.004059203640019084,3286.349261279166,False
2012-07-30 04:00:00+00:00,82.79000091552734,79.95510009765626,3.0,0.00290177119841295,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.002465263261905014,0.002465263261905014,3294.450977378787,False
2012-07-31 04:00:00+00:00,82.63999938964844,79.98335010528564,3.0,-0.0054354942947261176,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005872002231234054,-0.005872002231234054,3275.105953888927,False
2012-08-01 04:00:00+00:00,83.05999755859375,80.0155500793457,3.0,0.015246787465414302,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014810279528906366,0.014810279528906366,3323.611188552808,False
2012-08-02 04:00:00+00:00,83.33000183105469,80.04650009155273,3.0,0.009752141117165491,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009315633180657555,0.009315633180657555,3354.5727312204954,False
2012-08-03 04:00:00+00:00,82.37999725341797,80.07275009155273,3.0,-0.034201532104707666,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0346380400412156,-0.0346380400412156,3238.3769066353098,False
2012-08-06 04:00:00+00:00,82.2699966430664,80.0985500717163,3.0,-0.004005849017444607,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004442356953952543,-0.004442356953952543,3223.990880464599,False
2012-08-07 04:00:00+00:00,82.20999908447266,80.12475006103516,3.0,-0.002187828894197552,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0026243368307054885,-0.0026243368307054885,3215.530042455137,False
2012-08-08 04:00:00+00:00,82.38999938964844,80.15520004272462,3.0,0.006568555182350222,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006132047245842286,0.006132047245842286,3235.247824595898,False
2012-08-09 04:00:00+00:00,82.63999938964844,80.18830005645752,3.0,0.009103046553660343,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008666538617152407,0.008666538617152407,3263.2862248038164,False
2012-08-10 04:00:00+00:00,82.55000305175781,80.2198000717163,3.0,-0.0032670500443600092,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0037035579808679456,-0.0037035579808679456,3251.2004550620877,False
2012-08-13 04:00:00+00:00,82.44000244140625,80.25100009918214,3.0,-0.003997599259297324,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0044341071958052605,-0.0044341071958052605,3236.7842837292915,False
2012-08-14 04:00:00+00:00,82.4800033569336,80.28905010223389,3.0,0.0014556373487166763,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0010191294122087397,0.0010191294122087397,3240.082985793815,False
2012-08-15 04:00:00+00:00,82.6500015258789,80.32685012817383,3.0,0.006183250316188049,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005746742379680113,0.005746742379680113,3258.7029080019574,False
2012-08-16 04:00:00+00:00,82.36000061035156,80.35780014038086,3.0,-0.010526348826619403,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.010962856763127339,-0.010962856763127339,3222.9782147879455,False
2012-08-17 04:00:00+00:00,82.5999984741211,80.3845001220703,3.0,0.008742029941390284,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008305522004882347,0.008305522004882347,3249.7467312721233,False
2012-08-20 04:00:00+00:00,82.45999908447266,80.41175010681152,3.0,-0.005084723688910331,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005521231625418267,-0.005521231625418267,3231.8041268448237,False
2012-08-21 04:00:00+00:00,81.91000366210938,80.43795013427734,3.0,-0.02000953535543437,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.020446043291942308,-0.020446043291942308,3165.7265197562765,False
2012-08-22 04:00:00+00:00,81.48999786376953,80.46085010528564,3.0,-0.01538294883024649,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.015819456766754426,-0.015819456766754426,3115.6464459416243,False
2012-08-23 04:00:00+00:00,81.36000061035156,80.48285011291505,3.0,-0.004785762307981445,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.005222270244489381,-0.005222270244489381,3099.375698214634,False
