date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2010-08-02 04:00:00+00:00,80.94000244140625,80.52610008239746,1.0,-0.007358332933337541,0.0,0.0,3.968253968253968e-05,0.0,-0.007398015473020081,-0.007398015473020081,10780.476090586013,False
2010-08-03 04:00:00+00:00,80.5999984741211,80.5517000579834,1.0,-0.004200691339628859,0.0,0.0,3.968253968253968e-05,0.0,-0.004240373879311399,-0.004240373879311399,10734.76284136495,False
2010-08-04 04:00:00+00:00,80.88999938964844,80.57815006256104,1.0,0.003598026315353442,0.0,0.0,3.968253968253968e-05,0.0,0.0035583437756709023,0.0035583437756709023,10772.960817904826,False
2010-08-05 04:00:00+00:00,80.81999969482422,80.604700050354,1.0,-0.0008653689622004634,0.0,0.0,3.968253968253968e-05,0.0,-0.0009050515018830031,-0.0009050515018830031,10763.210733536855,False
2010-08-06 04:00:00+00:00,80.41000366210938,80.62890007019043,1.0,-0.0050729526634866184,0.0,0.0,3.968253968253968e-05,0.0,-0.0051126352031691585,-0.0051126352031691585,10708.182363441445,False
2010-08-09 04:00:00+00:00,80.70999908447266,80.65760005950928,1.0,0.003730822145262991,0.0,0.0,3.968253968253968e-05,0.0,0.003691139605580451,0.003691139605580451,10747.707759466923,False
2010-08-10 04:00:00+00:00,80.80000305175781,80.68615009307861,1.0,0.0011151526242858534,0.0,0.0,3.968253968253968e-05,0.0,0.0010754700846033137,0.0010754700846033137,10759.26659764029,False
2010-08-11 04:00:00+00:00,82.29000091552734,80.72025009155273,1.0,0.018440566924423196,0.0,0.0,3.968253968253968e-05,0.0,0.018400884384740655,0.018400884384740655,10957.24661836807,False
2010-08-12 04:00:00+00:00,82.63999938964844,80.75315010070801,1.0,0.0042532321087269676,0.0,0.0,3.968253968253968e-05,0.0,0.0042135495690444275,0.0042135495690444275,11003.41552013481,False
2010-08-13 04:00:00+00:00,82.94999694824219,80.78720008850098,1.0,0.003751180552798772,0.0,0.0,3.968253968253968e-05,0.0,0.003711498013116232,0.003711498013116232,11044.254674975282,False
2010-08-16 04:00:00+00:00,82.52999877929688,80.81770008087159,1.0,-0.005063269251322278,0.0,0.0,3.968253968253968e-05,0.0,-0.005102951791004818,-0.005102951791004818,10987.896375801303,False
2010-08-17 04:00:00+00:00,82.2300033569336,80.84925010681152,1.0,-0.0036349863904098223,0.0,0.0,3.968253968253968e-05,0.0,-0.003674668930092362,-0.003674668930092362,10947.519494382072,False
2010-08-18 04:00:00+00:00,82.22000122070312,80.87885009765625,1.0,-0.00012163609172011203,0.0,0.0,3.968253968253968e-05,0.0,-0.0001613186314026517,-0.0001613186314026517,10945.753455519984,False
2010-08-19 04:00:00+00:00,82.44999694824219,80.90965007781982,1.0,0.00279732089667184,0.0,0.0,3.968253968253968e-05,0.0,0.0027576383569893003,0.0027576383569893003,10975.937885095074,False
2010-08-20 04:00:00+00:00,83.05999755859375,80.94300006866455,1.0,0.007398430963369007,0.0,0.0,3.968253968253968e-05,0.0,0.007358748423686467,0.007358748423686467,11056.707050705501,False
2010-08-23 04:00:00+00:00,83.12000274658203,80.98040008544922,1.0,0.0007224318535039576,0.0,0.0,3.968253968253968e-05,0.0,0.0006827493138214179,0.0006827493138214179,11064.256009857496,False
2010-08-24 04:00:00+00:00,83.1500015258789,81.01745010375977,1.0,0.00036090926739174023,0.0,0.0,3.968253968253968e-05,0.0,0.00032122672770920055,0.00032122672770920055,11067.810144610079,False
2010-08-25 04:00:00+00:00,83.26000213623047,81.0546501159668,1.0,0.001322917718977079,0.0,0.0,3.968253968253968e-05,0.0,0.0012832351792945395,0.0012832351792945395,11082.012747945399,False
2010-08-26 04:00:00+00:00,82.93000030517578,81.0941501235962,1.0,-0.003963509759641104,0.0,0.0,3.968253968253968e-05,0.0,-0.004003192299323644,-0.004003192299323644,11037.649319851816,False
2010-08-27 04:00:00+00:00,82.91999816894531,81.13365013122558,1.0,-0.00012060938374125474,0.0,0.0,3.968253968253968e-05,0.0,-0.00016029192342379442,-0.00016029192342379442,11035.88007381226,False
2010-08-30 04:00:00+00:00,83.16000366210938,81.17365013122559,1.0,0.002894422316255474,0.0,0.0,3.968253968253968e-05,0.0,0.0028547397765729342,0.0028547397765729342,11067.38463962846,False
2010-08-31 04:00:00+00:00,83.19999694824219,81.21165012359619,1.0,0.0004809197254886932,0.0,0.0,3.968253968253968e-05,0.0,0.00044123718580615353,0.00044123718580615353,11072.267981281086,False
2010-09-01 04:00:00+00:00,82.5199966430664,81.24760009765625,1.0,-0.0081730808908419,0.0,0.0,3.968253968253968e-05,0.0,-0.008212763430524439,-0.008212763430524439,10981.334063711454,False
2010-09-02 04:00:00+00:00,82.45999908447266,81.28535007476806,1.0,-0.0007270669054103562,0.0,0.0,3.968253968253968e-05,0.0,-0.0007667494450928959,-0.0007667494450928959,10972.914131911724,False
2010-09-03 04:00:00+00:00,83.0999984741211,81.32400005340577,1.0,0.007761331515330427,0.0,0.0,3.968253968253968e-05,0.0,0.007721648975647887,0.007721648975647887,11057.643123078273,False
2010-09-07 04:00:00+00:00,82.81999969482422,81.362200050354,1.0,-0.003369419788666672,0.0,0.0,3.968253968253968e-05,0.0,-0.0034091023283492118,-0.0034091023283492118,11019.946486161332,False
2010-09-08 04:00:00+00:00,82.58999633789062,81.39870002746582,1.0,-0.0027771475221095576,0.0,0.0,3.968253968253968e-05,0.0,-0.0028168300617920972,-0.0028168300617920972,10988.905169619771,False
2010-09-09 04:00:00+00:00,82.66999816894531,81.43375,1.0,0.0009686624845870462,0.0,0.0,3.968253968253968e-05,0.0,0.0009289799449045066,0.0009289799449045066,10999.113642138807,False
2010-09-10 04:00:00+00:00,82.69999694824219,81.47180000305175,1.0,0.0003628738352645655,0.0,0.0,3.968253968253968e-05,0.0,0.00032319129558202583,0.00032319129558202583,11002.668459927065,False
2010-09-13 04:00:00+00:00,81.91000366210938,81.50600002288819,1.0,-0.009552518927264608,0.0,0.0,3.968253968253968e-05,0.0,-0.009592201466947147,-0.009592201466947147,10897.12864738542,False
2010-09-14 04:00:00+00:00,81.08000183105469,81.54005004882812,1.0,-0.010133094786304309,0.0,0.0,3.968253968253968e-05,0.0,-0.010172777325986848,-0.010172777325986848,10786.274584162933,False
2010-09-15 04:00:00+00:00,81.48999786376953,81.57250003814697,1.0,0.005056685045088605,0.0,0.0,3.968253968253968e-05,0.0,0.005017002505406065,0.005017002505406065,10840.389350775678,False
2010-09-16 04:00:00+00:00,81.23999786376953,81.60430004119873,1.0,-0.0030678611676727696,0.0,0.0,3.968253968253968e-05,0.0,-0.0031075437073553092,-0.0031075437073553092,10806.702367063393,False
2010-09-17 04:00:00+00:00,81.4000015258789,81.63950004577637,1.0,0.0019695182953805013,0.0,0.0,3.968253968253968e-05,0.0,0.0019298357556979616,0.0019298357556979616,10827.55752769254,False
2010-09-20 04:00:00+00:00,81.33999633789062,81.6728500366211,1.0,-0.0007371644577820469,0.0,0.0,3.968253968253968e-05,0.0,-0.0007768469974645865,-0.0007768469974645865,10819.146172137278,False
2010-09-21 04:00:00+00:00,80.44000244140625,81.70190006256104,1.0,-0.01106459229166612,0.0,0.0,3.968253968253968e-05,0.0,-0.011104274831348659,-0.011104274831348659,10699.00739960133,False
2010-09-22 04:00:00+00:00,79.83000183105469,81.72150005340576,1.0,-0.007583299252084119,0.0,0.0,3.968253968253968e-05,0.0,-0.007622981791766659,-0.007622981791766659,10617.449061004192,False
2010-09-23 04:00:00+00:00,80.01000213623047,81.74270008087159,1.0,0.002254795202895288,0.0,0.0,3.968253968253968e-05,0.0,0.002215112663212748,0.002215112663212748,10640.96790687024,False
2010-09-24 04:00:00+00:00,79.38999938964844,81.75810009002686,1.0,-0.007749065492166474,0.0,0.0,3.968253968253968e-05,0.0,-0.007788748031849014,-0.007788748031849014,10558.088089028637,False
2010-09-27 04:00:00+00:00,79.33999633789062,81.77460006713868,1.0,-0.0006298406870164364,0.0,0.0,3.968253968253968e-05,0.0,-0.000669523226698976,-0.000669523226698976,10551.019203823498,False
2010-09-28 04:00:00+00:00,79.01000213623047,81.7894500732422,1.0,-0.004159241453135287,0.0,0.0,3.968253968253968e-05,0.0,-0.004198923992817827,-0.004198923992817827,10506.71627613988,False
2010-09-29 04:00:00+00:00,78.69000244140625,81.80005008697509,1.0,-0.0040501162659439816,0.0,0.0,3.968253968253968e-05,0.0,-0.004089798805626522,-0.004089798805626522,10463.745920462667,False
2010-09-30 04:00:00+00:00,78.72000122070312,81.811900100708,1.0,0.00038122732705736517,0.0,0.0,3.968253968253968e-05,0.0,0.0003415447873748255,0.0003415447873748255,10467.319758338215,False
2010-10-01 04:00:00+00:00,78.08999633789062,81.8175500869751,1.0,-0.008003110683982184,0.0,0.0,3.968253968253968e-05,0.0,-0.008042793223664723,-0.008042793223664723,10383.133269915921,False
2010-10-04 04:00:00+00:00,78.44999694824219,81.82480007171631,-1.0,-0.004610073341454246,2.0,0.001,3.968253968253968e-05,0.0,-0.005649755881136786,-0.005649755881136786,10324.471101659587,False
2010-10-05 04:00:00+00:00,77.75,81.82510005950928,-1.0,0.008922842262237607,0.0,0.0,3.968253968253968e-05,0.0,0.008883159722555068,0.008883159722555068,10416.185027506535,False
2010-10-06 04:00:00+00:00,77.38999938964844,81.8229500579834,-1.0,0.004630232930566747,0.0,0.0,3.968253968253968e-05,0.0,0.004590550390884207,0.004590550390884207,10464.001049756078,False
2010-10-07 04:00:00+00:00,77.38999938964844,81.819700050354,-1.0,-0.0,0.0,0.0,3.968253968253968e-05,0.0,-3.968253968253968e-05,-3.968253968253968e-05,10463.585811619183,False
2010-10-08 04:00:00+00:00,77.31999969482422,81.81505004882813,-1.0,0.000904505690351276,0.0,0.0,3.968253968253968e-05,0.0,0.0008648231506687364,0.0008648231506687364,10472.63496286808,False
2010-10-11 04:00:00+00:00,77.44000244140625,81.81275005340576,-1.0,-0.0015520272511080346,0.0,0.0,3.968253968253968e-05,0.0,-0.0015917097907905743,-0.0015917097907905743,10455.965567262307,False
2010-10-12 04:00:00+00:00,77.36000061035156,81.81035007476807,-1.0,0.001033081463488017,0.0,0.0,3.968253968253968e-05,0.0,0.0009933989238054774,0.0009933989238054774,10466.352512204174,False
2010-10-13 04:00:00+00:00,77.06999969482422,81.8075500869751,-1.0,0.003748719147353974,0.0,0.0,3.968253968253968e-05,0.0,0.003709036607671434,0.003709036607671434,10505.172596820734,False
2010-10-14 04:00:00+00:00,76.6500015258789,81.80165008544923,-1.0,0.005449567543900247,0.0,0.0,3.968253968253968e-05,0.0,0.005409885004217707,0.005409885004217707,10562.004372518992,False
2010-10-15 04:00:00+00:00,77.04000091552734,81.79730007171631,-1.0,-0.005088054558182398,0.0,0.0,3.968253968253968e-05,0.0,-0.005127737097864938,-0.005127737097864938,10507.845190870214,False
2010-10-18 04:00:00+00:00,76.93000030517578,81.79265007019043,-1.0,0.00142783760441767,0.0,0.0,3.968253968253968e-05,0.0,0.0013881550647351303,0.0013881550647351303,10522.431709391374,False
2010-10-19 04:00:00+00:00,78.18000030517578,81.79590007781982,-1.0,-0.016248537567156385,0.0,0.0,3.968253968253968e-05,0.0,-0.016288220106838926,-0.016288220106838926,10351.040025649625,False
2010-10-20 04:00:00+00:00,77.16999816894531,81.79365005493165,-1.0,0.012918932364900493,0.0,0.0,3.968253968253968e-05,0.0,0.012879249825217954,0.012879249825217954,10484.353656090796,False
2010-10-21 04:00:00+00:00,77.41999816894531,81.79330005645753,-1.0,-0.0032396009580393237,0.0,0.0,3.968253968253968e-05,0.0,-0.0032792834977218633,-0.0032792834977218633,10449.972488162099,False
2010-10-22 04:00:00+00:00,77.47000122070312,81.79110004425048,-1.0,-0.0006458673849190077,0.0,0.0,3.968253968253968e-05,0.0,-0.0006855499246015474,-0.0006855499246015474,10442.80851031075,False
2010-10-25 04:00:00+00:00,77.0999984741211,81.78925003051758,-1.0,0.004776077717204785,0.0,0.0,3.968253968253968e-05,0.0,0.004736395177522245,0.004736395177522245,10492.269778178776,False
2010-10-26 04:00:00+00:00,77.70999908447266,81.79280002593994,-1.0,-0.007911810926381602,0.0,0.0,3.968253968253968e-05,0.0,-0.00795149346606414,-0.00795149346606414,10408.840563593405,False
2010-10-27 04:00:00+00:00,78.1500015258789,81.79880004882813,-1.0,-0.005662108436366831,0.0,0.0,3.968253968253968e-05,0.0,-0.005701790976049371,-0.005701790976049371,10349.49153039677,False
2010-10-28 04:00:00+00:00,77.30999755859375,81.80110004425049,-1.0,0.010748611015791165,0.0,0.0,3.968253968253968e-05,0.0,0.010708928476108626,0.010708928476108626,10460.323494959883,False
2010-10-29 04:00:00+00:00,77.2699966430664,81.80380001068116,-1.0,0.0005174093492503751,0.0,0.0,3.968253968253968e-05,0.0,0.0004777268095678354,0.0004777268095678354,10465.320671930178,False
2010-11-01 04:00:00+00:00,77.30000305175781,81.80370002746582,-1.0,-0.0003883319528279472,0.0,0.0,3.968253968253968e-05,0.0,-0.0004280144925104869,-0.0004280144925104869,10460.841363013822,False
2010-11-02 04:00:00+00:00,76.72000122070312,81.79980003356934,-1.0,0.0075032575440693305,0.0,0.0,3.968253968253968e-05,0.0,0.0074635750043867905,0.0074635750043867905,10538.916637135666,False
2010-11-03 04:00:00+00:00,76.4800033569336,81.79050006866456,-1.0,0.003128230708431823,0.0,0.0,3.968253968253968e-05,0.0,0.003088548168749283,0.003088548168749283,10571.466588815894,False
2010-11-04 04:00:00+00:00,75.87999725341797,81.77830005645752,-1.0,0.007845267745548945,0.0,0.0,3.968253968253968e-05,0.0,0.007805585205866405,0.007805585205866405,10653.983072025867,False
2010-11-05 04:00:00+00:00,76.55000305175781,81.76965007781982,-1.0,-0.0088298078886615,0.0,0.0,3.968253968253968e-05,0.0,-0.00886949042834404,-0.00886949042834404,10559.487671144794,False
2010-11-08 05:00:00+00:00,77.02999877929688,81.76385005950928,-1.0,-0.006270355433095398,0.0,0.0,3.968253968253968e-05,0.0,-0.006310037972777938,-0.006310037972777938,10492.856902966789,False
2010-11-09 05:00:00+00:00,77.44000244140625,81.75890007019044,-1.0,-0.005322649209486663,0.0,0.0,3.968253968253968e-05,0.0,-0.005362331749169203,-0.005362331749169203,10436.59072325652,False
2010-11-10 05:00:00+00:00,77.62999725341797,81.75365005493164,-1.0,-0.002453445325695469,0.0,0.0,3.968253968253968e-05,0.0,-0.0024931278653780088,-0.0024931278653780088,10410.570968104825,False
2010-11-11 05:00:00+00:00,78.22000122070312,81.75025005340576,-1.0,-0.007600205953365302,0.0,0.0,3.968253968253968e-05,0.0,-0.007639888493047842,-0.007639888493047842,10331.035366759543,False
2010-11-12 05:00:00+00:00,78.08000183105469,81.74335006713868,-1.0,0.0017898157435899398,0.0,0.0,3.968253968253968e-05,0.0,0.0017501332039074001,0.0017501332039074001,10349.116054785649,False
2010-11-15 05:00:00+00:00,78.5199966430664,81.73975006103515,-1.0,-0.00563517932496671,0.0,0.0,3.968253968253968e-05,0.0,-0.00567486186464925,-0.00567486186464925,10290.386250753518,False
2010-11-16 05:00:00+00:00,79.20999908447266,81.74075004577637,-1.0,-0.008787601514335774,0.0,0.0,3.968253968253968e-05,0.0,-0.008827284054018314,-0.008827284054018314,10199.550088292553,False
2010-11-17 05:00:00+00:00,79.08000183105469,81.73930004119873,-1.0,0.0016411722625995218,0.0,0.0,3.968253968253968e-05,0.0,0.0016014897229169821,0.0016014897229169821,10215.884562937332,False
2010-11-18 05:00:00+00:00,78.62000274658203,81.73280006408692,-1.0,0.005816882572352355,0.0,0.0,3.968253968253968e-05,0.0,0.005777200032669815,0.005777200032669815,10274.903771568084,False
2010-11-19 05:00:00+00:00,78.5,81.72310005187988,-1.0,0.0015263640599052497,0.0,0.0,3.968253968253968e-05,0.0,0.00148668152022271,0.00148668152022271,10290.179281127343,False
2010-11-22 05:00:00+00:00,78.68000030517578,81.71500003814697,-1.0,-0.0022929975181629203,0.0,0.0,3.968253968253968e-05,0.0,-0.00233268005784546,-0.00233268005784546,10266.175585126603,False
2010-11-23 05:00:00+00:00,79.68000030517578,81.71410003662109,-1.0,-0.012709710169309885,0.0,0.0,3.968253968253968e-05,0.0,-0.012749392708992424,-0.012749392708992424,10135.288080972354,False
2010-11-24 05:00:00+00:00,79.87000274658203,81.71330005645751,-1.0,-0.0023845687836161478,0.0,0.0,3.968253968253968e-05,0.0,-0.0024242513232986874,-0.0024242513232986874,10110.717595430044,False
2010-11-26 14:30:00+00:00,80.36000061035156,81.71515007019043,-1.0,-0.00613494236784029,0.0,0.0,3.968253968253968e-05,0.0,-0.00617462490752283,-0.00617462490752283,10048.28770673237,False
2010-11-29 05:00:00+00:00,80.83999633789062,81.71775005340577,-1.0,-0.005973067743820115,0.0,0.0,3.968253968253968e-05,0.0,-0.006012750283502655,-0.006012750283502655,9987.869861975,False
2010-11-30 05:00:00+00:00,81.19999694824219,81.72525005340576,-1.0,-0.004453248721670633,0.0,0.0,3.968253968253968e-05,0.0,-0.004492931261353173,-0.004492931261353173,9942.995049237805,False
2010-12-01 05:00:00+00:00,80.70999908447266,81.72690006256103,-1.0,0.006034456677158073,0.0,0.0,3.968253968253968e-05,0.0,0.005994774137475533,0.005994774137475533,10002.601058808023,False
2010-12-02 05:00:00+00:00,80.30000305175781,81.72640007019044,-1.0,0.005079866650546383,0.0,0.0,3.968253968253968e-05,0.0,0.005040184110863843,0.005040184110863843,10053.016009731937,False
2010-12-03 05:00:00+00:00,79.37999725341797,81.72010005950928,-1.0,0.011457107887615559,0.0,0.0,3.968253968253968e-05,0.0,0.01141742534793302,0.01141742534793302,10167.795569544627,False
2010-12-06 05:00:00+00:00,79.56999969482422,81.71540004730224,-1.0,-0.0023935808513531054,0.0,0.0,3.968253968253968e-05,0.0,-0.002433263391035645,-0.002433263391035645,10143.05464481772,False
2010-12-07 05:00:00+00:00,79.86000061035156,81.7104500579834,-1.0,-0.0036446011893878083,0.0,0.0,3.968253968253968e-05,0.0,-0.003684283729070348,-0.003684283729070348,10105.684753626747,False
2010-12-08 05:00:00+00:00,80.0,81.70620006561279,-1.0,-0.0017530602126027972,0.0,0.0,3.968253968253968e-05,0.0,-0.0017927427522853368,-0.0017927427522853368,10087.567860527803,False
2010-12-09 05:00:00+00:00,80.06999969482422,81.70260005950928,-1.0,-0.0008749961853027344,0.0,0.0,3.968253968253968e-05,0.0,-0.000914678724985274,-0.000914678724985274,10078.340976818932,False
2010-12-10 05:00:00+00:00,80.06999969482422,81.70115005493165,-1.0,-0.0,0.0,0.0,3.968253968253968e-05,0.0,-3.968253968253968e-05,-3.968253968253968e-05,10077.941042653185,False
2010-12-13 05:00:00+00:00,79.27999877929688,81.69425003051758,-1.0,0.00986637840062854,0.0,0.0,3.968253968253968e-05,0.0,0.009826695860946,0.009826695860946,10176.973904183884,False
2010-12-14 05:00:00+00:00,79.37000274658203,81.68850006103516,-1.0,-0.0011352670114905816,0.0,0.0,3.968253968253968e-05,0.0,-0.0011749495511731213,-0.0011749495511731213,10165.016473262862,False
2010-12-15 05:00:00+00:00,80.26000213623047,81.68990005493164,-1.0,-0.011213296697117237,0.0,0.0,3.968253968253968e-05,0.0,-0.011252979236799776,-0.011252979236799776,10050.629753947507,False
2010-12-16 05:00:00+00:00,80.18000030517578,81.68800006866455,-1.0,0.0009967833157903394,0.0,0.0,3.968253968253968e-05,0.0,0.0009571007761077998,0.0009571007761077998,10060.249219485382,False
2010-12-17 05:00:00+00:00,80.37000274658203,81.68770008087158,-1.0,-0.0023696986864938374,0.0,0.0,3.968253968253968e-05,0.0,-0.002409381226176377,-0.002409381226176377,10036.0102438853,False
2010-12-20 05:00:00+00:00,80.62999725341797,81.68870006561279,-1.0,-0.003234969490491846,0.0,0.0,3.968253968253968e-05,0.0,-0.0032746520301743854,-0.0032746520301743854,10003.145802565308,False
2010-12-21 05:00:00+00:00,80.72000122070312,81.68935009002685,-1.0,-0.0011162590890618773,0.0,0.0,3.968253968253968e-05,0.0,-0.001155941628744417,-0.001155941628744417,9991.582749913723,False
2010-12-22 05:00:00+00:00,80.7300033569336,81.69075012207031,-1.0,-0.00012391149751245223,0.0,0.0,3.968253968253968e-05,0.0,-0.0001635940371949919,-0.0001635940371949919,9989.948186553695,False
2010-12-23 05:00:00+00:00,80.5,81.69165012359619,-1.0,0.0028490443127653364,0.0,0.0,3.968253968253968e-05,0.0,0.002809361773082797,0.002809361773082797,10018.013565104078,False
2010-12-27 05:00:00+00:00,80.37000274658203,81.69435012817382,-1.0,0.0016148727132666574,0.0,0.0,3.968253968253968e-05,0.0,0.0015751901735841177,0.0015751901735841177,10033.793841630662,False
2010-12-28 05:00:00+00:00,80.36000061035156,81.69490013122558,-1.0,0.00012445111221415228,0.0,0.0,3.968253968253968e-05,0.0,8.47685725316126e-05,8.47685725316126e-05,10034.644392011693,False
2010-12-29 05:00:00+00:00,79.80000305175781,81.69515014648438,-1.0,0.006968610681190257,0.0,0.0,3.968253968253968e-05,0.0,0.006928928141507717,0.006928928141507717,10104.173721929526,False
2010-12-30 05:00:00+00:00,79.5199966430664,81.69455013275146,-1.0,0.0035088521050531396,0.0,0.0,3.968253968253968e-05,0.0,0.0034691695653706,0.0034691695653706,10139.226813888861,False
2010-12-31 05:00:00+00:00,79.02999877929688,81.68860012054444,-1.0,0.006161945227046939,0.0,0.0,3.968253968253968e-05,0.0,0.006122262687364399,0.006122262687364399,10201.301823890259,False
2011-01-03 05:00:00+00:00,79.12999725341797,81.68065010070801,-1.0,-0.0012653229870387417,0.0,0.0,3.968253968253968e-05,0.0,-0.0013050055267212813,-0.0013050055267212813,10187.98906863033,False
2011-01-04 05:00:00+00:00,79.44000244140625,81.67460010528565,-1.0,-0.003917669641709587,0.0,0.0,3.968253968253968e-05,0.0,-0.003957352181392127,-0.003957352181392127,10147.671607865586,False
2011-01-05 05:00:00+00:00,80.26000213623047,81.67140010833741,-1.0,-0.010322251631714519,0.0,0.0,3.968253968253968e-05,0.0,-0.010361934171397058,-0.010361934171397058,10042.522102671928,False
2011-01-06 05:00:00+00:00,80.79000091552734,81.66615013122559,-1.0,-0.006603523114754983,0.0,0.0,3.968253968253968e-05,0.0,-0.006643205654437523,-0.006643205654437523,9975.807563054645,False
2011-01-07 05:00:00+00:00,81.01000213623047,81.66060012817383,-1.0,-0.002723124374427899,0.0,0.0,3.968253968253968e-05,0.0,-0.0027628069141104384,-0.0027628069141104384,9948.246332945602,False
2011-01-10 05:00:00+00:00,80.87999725341797,81.65660011291504,-1.0,0.0016048003874123973,0.0,0.0,3.968253968253968e-05,0.0,0.0015651178477298576,0.0015651178477298576,9963.816510834908,False
2011-01-11 05:00:00+00:00,80.8499984741211,81.65405010223388,-1.0,0.0003709048011324434,0.0,0.0,3.968253968253968e-05,0.0,0.0003312222614499037,0.0003312222614499037,9967.116748672299,False
2011-01-12 05:00:00+00:00,80.02999877929688,81.64685009002686,-1.0,0.010142235130489063,0.0,0.0,3.968253968253968e-05,0.0,0.010102552590806524,0.010102552590806524,10067.810069804467,False
2011-01-13 05:00:00+00:00,79.19000244140625,81.63745010375976,-1.0,0.010496018376897953,0.0,0.0,3.968253968253968e-05,0.0,0.010456335837215414,0.010456335837215414,10173.082473039643,False
2011-01-14 05:00:00+00:00,79.16000366210938,81.62935012817383,-1.0,0.0003788202850362188,0.0,0.0,3.968253968253968e-05,0.0,0.0003391377453536791,0.0003391377453536791,10176.532549292848,False
2011-01-18 05:00:00+00:00,78.95999908447266,81.61870014190674,-1.0,0.0025265862605367007,0.0,0.0,3.968253968253968e-05,0.0,0.002486903720854161,0.002486903720854161,10201.840605955076,False
2011-01-19 05:00:00+00:00,78.63999938964844,81.60495014190674,-1.0,0.004052681085797372,0.0,0.0,3.968253968253968e-05,0.0,0.004012998546114832,0.004012998546114832,10242.78057747447,False
2011-01-20 05:00:00+00:00,78.81999969482422,81.59185012817383,-1.0,-0.002288915393855895,0.0,0.0,3.968253968253968e-05,0.0,-0.0023285979335384344,-0.0023285979335384344,10218.929259788076,False
2011-01-21 05:00:00+00:00,78.20999908447266,81.57525012969971,-1.0,0.007739160272942969,0.0,0.0,3.968253968253968e-05,0.0,0.007699477733260429,0.007699477733260429,10297.609678081579,False
2011-01-24 05:00:00+00:00,78.05000305175781,81.56005016326904,-1.0,0.0020457234955602033,0.0,0.0,3.968253968253968e-05,0.0,0.0020060409558776636,0.0020060409558776636,10318.267104843453,False
2011-01-25 05:00:00+00:00,78.0,81.54725017547608,-1.0,0.0006406540653771664,0.0,0.0,3.968253968253968e-05,0.0,0.0006009715256946268,0.0006009715256946268,10324.468089567976,False
2011-01-26 05:00:00+00:00,77.9000015258789,81.53420017242432,-1.0,0.0012820317195012532,0.0,0.0,3.968253968253968e-05,0.0,0.0012423491798187135,0.0012423491798187135,10337.294684031116,False
2011-01-27 05:00:00+00:00,77.7300033569336,81.52190017700195,-1.0,0.0021822614328042,0.0,0.0,3.968253968253968e-05,0.0,0.0021425788931216604,0.0021425788931216604,10359.443153433102,False
2011-01-28 05:00:00+00:00,78.12999725341797,81.51015014648438,-1.0,-0.005145939524119347,0.0,0.0,3.968253968253968e-05,0.0,-0.005185622063801887,-0.005185622063801887,10305.722996447957,False
2011-01-31 05:00:00+00:00,77.73999786376953,81.4947501373291,-1.0,0.0049916728959231715,0.0,0.0,3.968253968253968e-05,0.0,0.0049519903562406315,0.0049519903562406315,10356.756837340456,False
2011-02-01 05:00:00+00:00,77.06999969482422,81.47510013580322,-1.0,0.008618448512429988,0.0,0.0,3.968253968253968e-05,0.0,0.008578765972747449,0.008578765972747449,10445.60503048465,False
2011-02-02 05:00:00+00:00,77.16000366210938,81.45565013885498,-1.0,-0.001167821041151429,0.0,0.0,3.968253968253968e-05,0.0,-0.0012075035808339686,-0.0012075035808339686,10432.991925006363,False
2011-02-03 05:00:00+00:00,77.75,81.43860012054444,-1.0,-0.007646401113124313,0.0,0.0,3.968253968253968e-05,0.0,-0.007686083652806853,-0.007686083652806853,10352.803076321707,False
2011-02-04 05:00:00+00:00,78.04000091552734,81.42095012664795,-1.0,-0.003729915312248755,0.0,0.0,3.968253968253968e-05,0.0,-0.0037695978519312946,-0.0037695978519312946,10313.777172083735,False
2011-02-07 05:00:00+00:00,78.02999877929688,81.40435012817383,-1.0,0.00012816678771310208,0.0,0.0,3.968253968253968e-05,0.0,8.84842480305624e-05,8.84842480305624e-05,10314.689778901162,False
2011-02-08 05:00:00+00:00,78.0,81.38695011138915,-1.0,0.0003844518744864356,0.0,0.0,3.968253968253968e-05,0.0,0.0003447693348038959,0.0003447693348038959,10318.245967634944,False
2011-02-09 05:00:00+00:00,77.63999938964844,81.36440010070801,-1.0,0.004615392440404653,0.0,0.0,3.968253968253968e-05,0.0,0.004575709900722113,0.004575709900722113,10365.459267867138,False
2011-02-10 05:00:00+00:00,78.25,81.34375011444092,-1.0,-0.007856782781388016,0.0,0.0,3.968253968253968e-05,0.0,-0.007896465321070556,-0.007896465321070556,10283.608778221456,False
2011-02-11 05:00:00+00:00,78.45999908447266,81.32605010986327,-1.0,-0.0026836943702575056,0.0,0.0,3.968253968253968e-05,0.0,-0.002723376909940045,-0.002723376909940045,10255.60263552399,False
2011-02-14 05:00:00+00:00,78.61000061035156,81.30975009918212,-1.0,-0.00191182166236592,0.0,0.0,3.968253968253968e-05,0.0,-0.0019515042020484597,-0.0019515042020484597,10235.588783886227,False
2011-02-15 05:00:00+00:00,78.56999969482422,81.29125011444091,-1.0,0.0005088527568599677,0.0,0.0,3.968253968253968e-05,0.0,0.000469170217177428,0.000469170217177428,10240.391017298902,False
2011-02-16 05:00:00+00:00,78.22000122070312,81.26585010528565,-1.0,0.004454607044425796,0.0,0.0,3.968253968253968e-05,0.0,0.004414924504743256,0.004414924504743256,10285.60157053933,False
