symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
AAPL,A26_chan_pivot_position,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.03223906496980291,251,0.9249463216182178,0.10312454329890763,0.10786287937022818,0.08364813047354784,-0.12660517547790762
AAPL,A26_chan_pivot_position,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.06688512019080459,250,-0.874876039940957,-0.07629781686515558,-0.07414849411896293,0.07390959482637764,-0.15669637942239456
AAPL,A26_chan_pivot_position,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.03411536543210865,251,0.6405281570565511,0.08519901463202517,0.09963489648370727,0.08422524607787284,-0.115787882340887
AAPL,A20_market_breadth_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.11643921307163294,250,-0.27711891240354297,-0.058005072791791235,-0.04261481668223105,0.10714285714285714,-0.1752643529070803
AAPL,A20_market_breadth_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.06007748728626723,251,-0.5272017635054019,-0.05687373443183141,-0.05158122986837908,0.08695652173913043,-0.10358776254308455
AAPL,A20_market_breadth_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.008211462308197484,250,-0.28984425747452675,-0.04180883015758252,-0.03321584482690733,0.09788359788359789,-0.11540053290013608
AAPL,A20_market_breadth_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.062269247967114506,251,0.7850149292146231,0.07214454934932046,0.07647116703618216,0.09881422924901187,-0.10187511306744679
AAPL,A20_market_breadth_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,0.02389770664115982,250,0.4205602252272336,0.03461763916624383,0.04092650634579699,0.09788359788359788,-0.07770555114999844
AAPL,A20_market_breadth_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.030259056225064154,251,0.9142539004459451,0.08051975289457225,0.08354360315605495,0.10276679841897234,-0.06754756676021278
AAPL,A23_cross_sectional_relative_strength_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.06420184365798688,250,-0.7871780039488926,-0.08577352347221723,-0.08179034898299162,0.07660611335533667,-0.16990616610535814
AAPL,A23_cross_sectional_relative_strength_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,0.029640125442333416,251,0.758873333694955,0.09764409583165023,0.1077911460398587,0.05405781367112557,-0.1419581637688253
AAPL,A23_cross_sectional_relative_strength_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.019766718447807,250,0.7040959875305006,0.05016517602548731,0.05306652936715104,0.07015689194206833,-0.05661172413217841
AAPL,A23_cross_sectional_relative_strength_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,0.07936381581036125,251,1.4592876621042021,0.16498964204719235,0.16162341229461882,0.08049134249058772,-0.09583602189971263
AAPL,A23_cross_sectional_relative_strength_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.09821889788960989,250,-2.0610471828438444,-0.16932679063956457,-0.17989516447617854,0.05124737492934084,-0.1986409060240858
AAPL,A23_cross_sectional_relative_strength_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.11570661240992691,251,-0.6422392670720066,-0.08857858123869333,-0.08094446255709548,0.09663720945208425,-0.17799809720941762
MSFT,A01_ts_momentum_12,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.07855717171883513,250,0.9710731215389216,0.07835039142616496,0.08039920129840916,0.1245405552315872,-0.10435986623331295
MSFT,A01_ts_momentum_12,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.0703260034881946,251,-0.7371995115648806,-0.06784361134215433,-0.06467482338581805,0.09768455405949238,-0.1754246714954638
MSFT,A01_ts_momentum_12,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.039266066014812334,250,0.2382896533749943,0.018065502814432755,0.027539821382918557,0.12107788387358957,-0.10513332865032343
MSFT,A01_ts_momentum_12,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,0.0020745740432167336,251,0.548769171412642,0.0428839511186665,0.04738397522606604,0.12168053835378015,-0.08139043349758945
MSFT,A01_ts_momentum_12,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.014715263033405325,250,0.416641506797233,0.03864827425271189,0.04729268595998387,0.09267897388333034,-0.14549927901398263
MSFT,A01_ts_momentum_12,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.01847504133263156,251,-0.37113415820051426,-0.050281299850710504,-0.04224956218840406,0.10815102302060021,-0.14279860903558494
MSFT,A01_ts_momentum_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.11504461102435007,250,0.4848414628536693,0.04298743722302034,0.04972230281277869,0.08363860511939136,-0.13646963188054784
MSFT,A01_ts_momentum_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.043618476269993496,251,-1.097292252801714,-0.09898141880392675,-0.09838243933459828,0.08557313986373928,-0.17179471105307365
MSFT,A01_ts_momentum_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.04110029249392392,250,0.32487649458764284,0.031277010023866625,0.04401832066197203,0.09554348648851894,-0.09866476594025508
MSFT,A01_ts_momentum_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.013247831298934136,251,0.6994985458984248,0.06665184408596203,0.07226381565519074,0.0837257480061423,-0.09246405848506867
MSFT,A01_ts_momentum_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.029066820727644698,250,0.6919527734630684,0.06555045620817324,0.0710267277380417,0.06574950208451066,-0.13786960452396635
MSFT,A01_ts_momentum_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.012950038716773082,251,0.5843275837134125,0.06753880104369903,0.07824064594633706,0.06763873662497277,-0.13042582265456415
MSFT,A01_ts_momentum_48,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.1676436242361135,250,0.6434637035088905,0.06755884639448229,0.07528975822675658,0.11498930491584702,-0.12366955682907455
MSFT,A01_ts_momentum_48,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.028548601243056214,251,-1.104375344978333,-0.12581208735799132,-0.1250782392451671,0.04158097709616499,-0.20225135794927895
MSFT,A01_ts_momentum_48,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.017864323807101526,250,0.9349389921195735,0.12565598792892185,0.13296390770708652,0.06690727026839688,-0.1154180403373587
MSFT,A01_ts_momentum_48,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,0.005050650724356385,251,1.2200692574157037,0.1430976816295919,0.14383459795888867,0.05719866271774753,-0.10712646644663304
MSFT,A01_ts_momentum_48,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.030622470725460756,250,0.20825728035483476,0.014836904727286493,0.02583258019618491,0.0660388575131664,-0.13134019614733072
MSFT,A01_ts_momentum_48,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.05308461623869332,251,-1.4271242511121902,-0.1770087271161055,-0.1828630148517923,0.07875884227550665,-0.24589392898923434
MSFT,A01_ts_momentum_72,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.08555518501849182,250,1.3198961787314691,0.2060375127275762,0.20490462074325394,0.08255125545674562,-0.11276534966711882
MSFT,A01_ts_momentum_72,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.02678805525431053,251,-0.6824484416227917,-0.09130309746476173,-0.08454073198205864,0.04198888544112859,-0.20792129482455723
MSFT,A01_ts_momentum_72,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.019117841510094227,250,1.646198987519568,0.2715298694108581,0.25796805460416794,0.035506281353438744,-0.12815532228446946
MSFT,A01_ts_momentum_72,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.06531575251842414,251,0.499278769951387,0.05590985370757906,0.06772266967691049,0.06241735444269197,-0.1432292359131626
MSFT,A01_ts_momentum_72,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.022129186654884694,250,0.49613079224187745,0.05191040660817059,0.0618470796939113,0.0459241078820009,-0.10289717363393913
MSFT,A01_ts_momentum_72,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.03310857708958072,251,0.05794172559154405,-0.0031395067183361824,0.006790028480567992,0.0412670155617328,-0.15841813021543927
MSFT,A01_ts_momentum_120,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.07655594819273784,250,1.887182031443812,0.3793736805278989,0.3462062368471026,0.027755696292843173,-0.09324287336441528
MSFT,A01_ts_momentum_120,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.0009445639843256318,251,-0.10796098883592399,-0.02658778647316362,-0.014265404715438312,0.029915942939441286,-0.15308753495047966
MSFT,A01_ts_momentum_120,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.022120330285575262,250,1.873056474063744,0.2867382900854094,0.26677864938636225,0.010839346873545397,-0.13063720342927976
MSFT,A01_ts_momentum_120,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.01469329200788502,251,1.3192511888710106,0.21921748554527465,0.21801190467521267,0.028522576227822182,-0.12886179238735274
MSFT,A01_ts_momentum_120,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.04961865770430701,250,0.028875362551180655,-0.008651178676810645,0.0037881134683457884,0.052952843046892566,-0.13202999600846532
MSFT,A01_ts_momentum_120,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.02191839864087188,251,0.2805972378959763,0.022081212570289832,0.03028729343153548,0.01700608126227657,-0.14477816949315314
MSFT,A16_momentum_ensemble,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.14718376708455141,250,0.46488952610613676,0.041369687130520694,0.048381144257789374,0.09938784972062642,-0.13414398176565
MSFT,A16_momentum_ensemble,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.04042735999950462,251,-0.8355568634675369,-0.06469800482203003,-0.06278820506818614,0.051077266476099184,-0.15249197644345247
MSFT,A16_momentum_ensemble,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.0020318832778462343,250,1.1652164098038573,0.1302186191698369,0.1316216722796876,0.055496741239994415,-0.07953822369814478
MSFT,A16_momentum_ensemble,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.02061589769217053,251,1.0106701657109602,0.0984405382473994,0.10116080420724144,0.07458481366051638,-0.06923289649898023
MSFT,A16_momentum_ensemble,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.03530127600142286,250,0.2334049207001256,0.016651367227257463,0.024371815036629732,0.053382555763120364,-0.11042759323569729
MSFT,A16_momentum_ensemble,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.008732141251663671,251,-0.21404063178254548,-0.023445516284028245,-0.018384102325531254,0.04463133410090138,-0.11455928433483198
MSFT,A24_skip_momentum_72_6,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.03338931344160032,250,1.5164155088334244,0.2486485225534636,0.24037622551764956,0.08380141708247804,-0.10848816240280779
MSFT,A24_skip_momentum_72_6,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.006225744367373486,251,-0.26719320559604126,-0.04594754785379829,-0.03475564354057868,0.037620350541631264,-0.1741443574347793
MSFT,A24_skip_momentum_72_6,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.04075887891539555,250,1.7290751915196556,0.27855675672921043,0.2623910122524368,0.039125459030165614,-0.13058006791586596
MSFT,A24_skip_momentum_72_6,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.1190555956889521,251,0.0323154791837746,-0.009651364941897445,0.0045342460285523745,0.06456562129749399,-0.14196565969241592
MSFT,A24_skip_momentum_72_6,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.04358173042930963,250,0.15897496546394668,0.008858857691435906,0.017583873052173432,0.04589852246084594,-0.1077630205620409
MSFT,A24_skip_momentum_72_6,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.041461941745568526,251,0.2346505802173092,0.018271455013002313,0.028959534963329835,0.04025759021220506,-0.1803907361349918
MSFT,A24_skip_momentum_120_6,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.01715933115585647,250,2.0179891335402247,0.41096613756070566,0.36866743593900414,0.02682428279492809,-0.0874715904009663
MSFT,A24_skip_momentum_120_6,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.02094931526964445,251,-0.7880808341327414,-0.11910035990336998,-0.1120995082221036,0.03020413853405286,-0.23732668991538153
MSFT,A24_skip_momentum_120_6,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.024046752839854985,250,1.5077116317456833,0.2106216937980243,0.2043987085943488,0.010992062464312988,-0.13063734052789455
MSFT,A24_skip_momentum_120_6,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.038412622033511624,251,1.142592249542862,0.193695924142133,0.19909168689331855,0.024703745078053195,-0.16460526368149286
MSFT,A24_skip_momentum_120_6,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.029935716464295926,250,0.4212876922006526,0.03887253056939555,0.047110581081235066,0.05840478501289197,-0.10287516554009712
MSFT,A24_skip_momentum_120_6,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.02609722417033106,251,-0.538345018810466,-0.05651921247412295,-0.05149630138210812,0.01657399796731516,-0.1653158507589343
MSFT,A24_skip_momentum_168_6,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.04483164939056963,250,2.104323033845053,0.4482771594336876,0.3963285584858905,0.0029247009610022033,-0.08650753814273127
MSFT,A24_skip_momentum_168_6,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,0.0002988780698893853,251,-0.3494182880471187,-0.08640036705896126,-0.06522414094743248,0.022178456316567424,-0.22076128770994885
MSFT,A24_skip_momentum_168_6,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.002848764977180686,250,0.6531227329488517,0.07058636907343052,0.07868773573235777,0.03465728720777385,-0.13064269381246052
MSFT,A24_skip_momentum_168_6,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.05354136518589867,251,1.3940956607370434,0.2554424198756764,0.25107158004211017,0.0013177541315367322,-0.16658807253489294
MSFT,A24_skip_momentum_168_6,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.0277030023042187,250,0.46262407604218175,0.0481009929768037,0.05846213509463424,0.06639772819449721,-0.13685130682665558
MSFT,A24_skip_momentum_168_6,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.07430374263537355,251,-1.2253050759039088,-0.12118654493535164,-0.12193076231592433,0.0233427092080854,-0.20295405064573568
MSFT,A25_sign_tsmom_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.1242749499343925,250,0.26775866196650355,0.02353792373800845,0.03765799157699572,0.06746031746031746,-0.18333180767371682
MSFT,A25_sign_tsmom_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.048694910861562794,251,-1.5813920994948474,-0.2042366447920585,-0.21492614688152814,0.13043478260869565,-0.2868244818575051
MSFT,A25_sign_tsmom_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.05704971789030274,250,0.17705975934541537,0.008655004675119926,0.03161905029902874,0.07539682539682539,-0.13556941175671477
MSFT,A25_sign_tsmom_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,0.007737351233417064,251,1.1076757852586179,0.14417372168085874,0.14754495853023608,0.10276679841897234,-0.08793681541022491
MSFT,A25_sign_tsmom_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.0583775462214749,250,-0.1734618663597513,-0.03360795276565187,-0.02227221892466555,0.10317460317460317,-0.23790326721449662
MSFT,A25_sign_tsmom_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.06969426291280156,251,0.8940517480033796,0.145526019096627,0.15805970574143297,0.07905138339920949,-0.17989840520664513
MSFT,A25_sign_tsmom_72,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.04929555108066434,250,1.7752226540682605,0.34803316953021435,0.3227950837184841,0.031746031746031744,-0.11488371239624762
MSFT,A25_sign_tsmom_72,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.02078542375726915,251,-0.8842565003349406,-0.13308790644392154,-0.12764925803499944,0.05928853754940711,-0.2458855840340135
MSFT,A25_sign_tsmom_72,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.07135729234608344,250,2.0607208360424107,0.41149171340954127,0.3677580303421032,0.011904761904761904,-0.13064273604872112
MSFT,A25_sign_tsmom_72,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.06055949910643476,251,0.5713707401708829,0.07412322783689285,0.08917783566226357,0.05138339920948617,-0.19476459588248451
MSFT,A25_sign_tsmom_72,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,0.0009067779122258271,250,0.9413663343808105,0.12248275502335582,0.12920742375064198,0.04365079365079365,-0.10287628032795415
MSFT,A25_sign_tsmom_72,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.06198571490708347,251,0.8811465618514395,0.14373922863081723,0.156749404108337,0.023715415019762844,-0.18689626614266053
MSFT,A25_sign_tsmom_168,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,,250,2.1024440284584665,0.44903660154143044,0.39698495519191435,0.0,-0.08744394618834128
MSFT,A25_sign_tsmom_168,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,0.0034721878899588578,251,-0.35724831369777243,-0.08805278770074942,-0.0668831840609274,0.019762845849802372,-0.20924492592788035
MSFT,A25_sign_tsmom_168,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.04241273724892258,250,1.7366316706469047,0.2654359798716839,0.25044046834808587,0.03571428571428571,-0.13064273604872123
MSFT,A25_sign_tsmom_168,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,,251,1.4076507655201604,0.2587476282519068,0.2537466212778925,0.0,-0.1666595001547445
MSFT,A25_sign_tsmom_168,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.0082816746146114,250,0.9288998558839257,0.13590320473883644,0.1451754216891062,0.05555555555555555,-0.10987422246422296
MSFT,A25_sign_tsmom_168,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.07821228726254925,251,-1.4289104567340372,-0.1818949064197457,-0.1878380689085054,0.03162055335968379,-0.271282285797659
MSFT,A02_ema_distance_20,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.12211729460448334,250,0.7566494416374329,0.03779762979608625,0.039034791599277356,0.07952912556091196,-0.054608513124350555
MSFT,A02_ema_distance_20,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.0420292973740919,251,-0.6171039083437815,-0.030437034774676075,-0.029284366004159484,0.06144361530013519,-0.08894148224417864
MSFT,A02_ema_distance_20,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.060449484597718164,250,-0.46531253291536806,-0.03910159194504026,-0.03563288743092953,0.08532021347510027,-0.07394377956677034
MSFT,A02_ema_distance_20,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.006913947156902779,251,0.2682893834494602,0.012653141052526129,0.01476838182315679,0.09012563570060216,-0.054540624494476386
MSFT,A02_ema_distance_20,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.01646566127537296,250,0.751051992217896,0.049722893062628115,0.05199463936967301,0.0642317975449868,-0.09083118744768581
MSFT,A02_ema_distance_20,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.024623553020791777,251,-0.2111162688250288,-0.02231880544165532,-0.017560504386369462,0.0638767401248136,-0.09218925790211974
MSFT,A02_ema_distance_50,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.15025154501299334,250,0.3338874935294312,0.022286473296162734,0.026662040260223147,0.08354988754270541,-0.10222366965059415
MSFT,A02_ema_distance_50,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.04817727321654418,251,-0.8404267065038562,-0.056077526669488176,-0.054648899136773635,0.051681972693613944,-0.12292371836502891
MSFT,A02_ema_distance_50,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.021178243584961547,250,0.7919545930753955,0.07958857500262884,0.08487835530241306,0.06589406691701187,-0.0664605444750117
MSFT,A02_ema_distance_50,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.016798187731934706,251,0.6650466785694238,0.051490595471050726,0.05520412059582634,0.07684125406521565,-0.059525145872695195
MSFT,A02_ema_distance_50,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.011707084968348734,250,0.7245604177205991,0.06565965567806997,0.0703539162929479,0.04994551195639841,-0.09866147838362116
MSFT,A02_ema_distance_50,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.010758283864326725,251,-0.18754452277260622,-0.02226231896213049,-0.01673989820232153,0.052605054563906,-0.10763046814425559
MSFT,A02_ema_distance_100,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.18973406839402024,250,0.27013345556843027,0.02124187335552974,0.029914915891942923,0.08875219606796805,-0.1443440937913122
MSFT,A02_ema_distance_100,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.034408701551998294,251,-0.700194756370116,-0.06390884246592365,-0.060605006639567735,0.040692193829992784,-0.15129493306453434
MSFT,A02_ema_distance_100,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.0074777069629020495,250,1.0813602462677427,0.13016461007283886,0.13332489569990397,0.04634973470777747,-0.10452675012016455
MSFT,A02_ema_distance_100,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.02810297860769746,251,1.0325054507527252,0.11453183803101186,0.1178911617425435,0.05653541321986791,-0.07611693731800995
MSFT,A02_ema_distance_100,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.02608725267439127,250,0.41969135590338247,0.03754261194797093,0.04514517229602179,0.04416051909308002,-0.10824848227983086
MSFT,A02_ema_distance_100,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.009569346261154616,251,0.15512374323551087,0.008060836787850745,0.013626425546163931,0.03178608936577419,-0.12099882121817618
MSFT,A03_donchian_breakout_20,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.002636181628498729,250,0.45904149699272423,0.0028402885417553314,0.002864477061690209,0.03860023488682663,-0.005661697989639558
MSFT,A03_donchian_breakout_20,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.08117193104775447,251,-4.126739677284952,-0.015407388188950266,-0.015516623635191417,0.023789945335039125,-0.01576523993130008
MSFT,A03_donchian_breakout_20,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.08827206905818534,250,-2.038869005186487,-0.04769515316370021,-0.0484526073870184,0.03789049757543366,-0.04769515316370021
MSFT,A03_donchian_breakout_20,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.16659716242620054,251,-2.940344759466779,-0.046401686295086675,-0.04732022720541297,0.04266606453142556,-0.04759913392950477
MSFT,A03_donchian_breakout_20,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.0717788909158774,250,-1.1973696379688292,-0.01196536383446467,-0.011964578480823565,0.03146368131807939,-0.02086057512488171
MSFT,A03_donchian_breakout_20,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.0025521089477707416,251,0.27988962946041474,0.012389407383581963,0.014132001662163877,0.026114967125737985,-0.05183384399093949
MSFT,A08_trend_quality,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.07729008857829153,250,0.21303740331368168,0.003522643733748554,0.0037398700511998787,0.010638230691914444,-0.02063511951081598
MSFT,A08_trend_quality,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,0.001188255642094586,251,0.08297280390351537,0.001144069914310597,0.0013285199021312944,0.0069420559704604255,-0.020624089419051694
MSFT,A08_trend_quality,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.021060009688722292,250,0.4757547674556444,0.011241841272150888,0.01161037968636552,0.010937210337123342,-0.01936179124136972
MSFT,A08_trend_quality,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.03653953528952542,251,-0.00021956621423177143,-0.0002638807261856613,-4.160982922977834e-06,0.012950583084219923,-0.01588467411775052
MSFT,A08_trend_quality,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,0.01214884271431098,250,1.3232006566695893,0.03839738806935045,0.038284308489179575,0.009595470462818105,-0.025249077223450156
MSFT,A08_trend_quality,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.0033898392356133656,251,-0.7604092306137186,-0.011971375761353764,-0.011865907214752992,0.006441859427121679,-0.021102527430026274
MSFT,A09_efficiency_ratio_20,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.10148552360118628,250,0.29126764572163977,0.009919010506891812,0.010882504139284134,0.046605659652811965,-0.048970531596710054
MSFT,A09_efficiency_ratio_20,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.041701143237682745,251,-0.5477103229039119,-0.019568946981826874,-0.018902908149307923,0.02908311171241229,-0.0603934893647442
