date,DBMF,GLD
2022-06-17 13:30:00+00:00,0.0006127330862797,-0.0082269277198709
2022-06-21 13:30:00+00:00,0.0097959654440494,-0.0037386546001635
2022-06-22 13:30:00+00:00,-0.0166903195012058,0.0039831955693263
2022-06-23 13:30:00+00:00,-0.0108011652292011,-0.0061323219208171
2022-06-24 13:30:00+00:00,-0.0021836746050239,-0.0009989614326162
2022-06-27 13:30:00+00:00,0.0068714881550783,-0.0011176285890989
2022-06-28 13:30:00+00:00,0.0089961283219925,-0.0016488451368468
2022-06-29 13:30:00+00:00,0.0046116518206499,-0.0007667410834766
2022-06-30 13:30:00+00:00,-0.00796478307807,-0.0060800858179692
2022-07-01 13:30:00+00:00,-0.0074109978439291,-0.0008314696887146
2022-07-05 13:30:00+00:00,-0.0024889412981802,-0.0212202481728797
2022-07-06 13:30:00+00:00,0.0009346336658957,-0.0158501099281137
2022-07-07 13:30:00+00:00,0.0031127584053851,0.0005547757497243
2022-07-08 13:30:00+00:00,0.003103168621612,0.0004313155544561
2022-07-11 13:30:00+00:00,0.0068054855232236,-0.0053631877066999
2022-07-12 13:30:00+00:00,-0.010149556632445,-0.0037185830848333
2022-07-13 13:30:00+00:00,0.0058978814640642,0.0047852966583508
2022-07-14 13:30:00+00:00,0.0074058756181636,-0.0140540791387244
2022-07-15 13:30:00+00:00,-0.0076653595892972,-0.0020094603916489
2022-07-18 13:30:00+00:00,0.0064818930987285,0.0009429228091027
2022-07-19 13:30:00+00:00,-0.0085956242975375,0.0023862755747212
2022-07-20 13:30:00+00:00,0.0046401239480959,-0.0094067322499407
2022-07-21 13:30:00+00:00,-0.0144863935233146,0.014103366714269
2022-07-22 13:30:00+00:00,-0.0100082971694631,0.0024945023328037
2022-07-25 13:30:00+00:00,0.0047339691252807,-0.0027399168957732
2022-07-26 13:30:00+00:00,0.009109140980208,-0.0011864035929339
2022-07-27 13:30:00+00:00,-0.0105938032696924,0.010179892206433
2022-07-28 13:30:00+00:00,-0.0110221508614928,0.0121792307935523
2022-07-29 13:30:00+00:00,-0.0057317830499658,0.0028096841372838
2022-08-01 13:30:00+00:00,-0.0118496301449479,0.0056643975921427
2022-08-02 13:30:00+00:00,0.0119796701553976,-0.0059412575450241
2022-08-03 13:30:00+00:00,0.005759047244197,0.0024370246394326
2022-08-04 13:30:00+00:00,-0.0152846024520618,0.0165317194925119
2022-08-05 13:30:00+00:00,0.0116296986522561,-0.0112516893333515
2022-08-08 13:30:00+00:00,0.0054284695121684,0.0084657826095586
2022-08-09 13:30:00+00:00,0.0,0.0030580088914552
2022-08-10 13:30:00+00:00,-0.0158960458646527,-0.0025132067924609
2022-08-11 13:30:00+00:00,0.0067773099007491,-0.0026395397880384
2022-08-12 13:30:00+00:00,-0.0051340333132628,0.0091934219885447
2022-08-15 13:30:00+00:00,0.0041887848760612,-0.0128734643496794
2022-08-16 13:30:00+00:00,0.0009625376337743,-0.0017509718027791
2022-08-17 13:30:00+00:00,0.0028849881173121,-0.0064715697818413
2022-08-18 13:30:00+00:00,0.0086302836813241,-0.0026177238975374
2022-08-19 13:30:00+00:00,0.0091900838092744,-0.007324285993945
2022-08-22 13:30:00+00:00,0.0021979403428894,-0.0066404979342682
2022-08-23 13:30:00+00:00,0.0009400574440309,0.0069873786478338
2022-08-24 13:30:00+00:00,-0.0009401137686906,0.0029474455801587
2022-08-25 13:30:00+00:00,-0.0084680063849698,0.0030612557427258
2022-08-26 13:30:00+00:00,0.0047398042323056,-0.0121587816544161
2022-08-29 13:30:00+00:00,0.0044032487551284,0.0006179284363145
2022-08-30 13:30:00+00:00,0.0043837857282573,-0.0083447491750534
2022-08-31 13:30:00+00:00,0.0009350674535966,-0.0077291774465755
2022-09-01 13:30:00+00:00,0.0158848656363579,-0.0087945571813691
2022-09-02 13:30:00+00:00,-0.000920572245354,0.0088003067899149
2022-09-06 13:30:00+00:00,0.0128888960214679,-0.0058423816665346
2022-09-07 13:30:00+00:00,-0.0069753486747137,0.0101635545470621
2022-09-08 13:30:00+00:00,0.0039661574673528,-0.0060052938762207
2022-09-09 13:30:00+00:00,-0.0033461545762814,0.0052811146901793
2022-09-12 13:30:00+00:00,-0.009461610329936,0.0050656521255945
2022-09-13 13:30:00+00:00,0.0153911588036081,-0.01301784560116
2022-09-14 13:30:00+00:00,-0.0012136790743644,-0.0038495372555949
2022-09-15 13:30:00+00:00,0.0024280950197808,-0.0186884827682824
2022-09-16 13:30:00+00:00,-0.003031137075805,0.0055463326477149
2022-09-19 13:30:00+00:00,0.0024298620133611,0.0007697020893692
2022-09-20 13:30:00+00:00,0.0069681593831329,-0.0057094405681638
2022-09-21 13:30:00+00:00,0.0054158650877451,0.0046406521889723
2022-09-22 13:30:00+00:00,0.0020946239501049,-0.0005779661078371
2022-09-23 13:30:00+00:00,0.0110492156593672,-0.017285468820668
2022-09-26 13:30:00+00:00,0.0141772297987825,-0.0116390356357209
2022-09-27 13:30:00+00:00,0.0069896132857935,0.0020488168258145
2022-09-28 13:30:00+00:00,-0.0214227327557701,0.0207762590087426
2022-09-29 13:30:00+00:00,0.0011819930369061,-0.0001940253294512
2022-09-30 13:30:00+00:00,0.0023616880616628,6.459012896669669e-05
2022-10-03 13:30:00+00:00,-0.0117916150761444,0.0242976307886002
2022-10-04 13:30:00+00:00,-0.0184945019592912,0.0143209579954208
2022-10-05 13:30:00+00:00,0.0097158407148197,-0.0055410355087315
2022-10-06 13:30:00+00:00,0.0114261232292211,-0.001126854858083
2022-10-07 13:30:00+00:00,0.0104051562269306,-0.0109683326846061
2022-10-10 13:30:00+00:00,0.0079442622075757,-0.0152090770559159
2022-10-11 13:30:00+00:00,0.0023352681371967,-0.0020591205959603
2022-10-12 13:30:00+00:00,-0.0023321556403276,0.0053466538447997
2022-10-13 13:30:00+00:00,-0.0008764793896229,-0.0069269939990967
2022-10-14 13:30:00+00:00,0.0102257737586771,-0.0124651274474787
2022-10-17 13:30:00+00:00,-0.0124484401663152,0.002874770901215
2022-10-18 13:30:00+00:00,-0.0038107625790726,0.0021498946296162
2022-10-19 13:30:00+00:00,0.0176380706548391,-0.0134050572837271
2022-10-20 13:30:00+00:00,0.005488572630592,-0.0015830014638136
2022-10-21 13:30:00+00:00,-0.010352852628709,0.0178187322822484
2022-10-24 13:30:00+00:00,0.0055156026915631,-0.0032452158274877
2022-10-25 13:30:00+00:00,-0.0124266597503707,0.0022768051699341
2022-10-26 13:30:00+00:00,-0.0137535970464201,0.0063604268160733
2022-10-27 13:30:00+00:00,0.0026677436127071,-0.0015492982069396
2022-10-28 13:30:00+00:00,0.006208094300202,-0.0102157927869535
2022-10-31 13:30:00+00:00,0.0073450276335749,-0.0081654803479832
2022-11-01 13:30:00+00:00,-0.0061310310527268,0.01019832804216
2022-11-02 13:30:00+00:00,0.0088035703311566,-0.0069760346738217
2022-11-03 13:30:00+00:00,0.0061086522599255,-0.0038079390661749
2022-11-04 13:30:00+00:00,-0.0115765892105845,0.0306809415399706
2022-11-07 14:30:00+00:00,0.0011702360713267,-0.0039643708692195
2022-11-08 14:30:00+00:00,-0.0149153830242857,0.0230875245966578
2022-11-09 14:30:00+00:00,0.0035590313708916,-0.0050197746541412
2022-11-10 14:30:00+00:00,-0.039049678515168,0.0304291649282323
2022-11-11 14:30:00+00:00,-0.0150846572012054,0.0066030209098992
2022-11-14 14:30:00+00:00,0.0037470842158936,0.0021865618338884
2022-11-15 14:30:00+00:00,-0.0099644666520836,0.0035151093656045
2022-11-16 14:30:00+00:00,-0.0072341766982922,-0.0022972500619571
2022-11-17 14:30:00+00:00,0.0075960588117926,-0.0072710573051085
2022-11-18 14:30:00+00:00,0.005025818460089,-0.0068970833204175
2022-11-21 14:30:00+00:00,0.0053131173696157,-0.0055927479272126
2022-11-22 14:30:00+00:00,-0.0065350944877348,0.0011731371043819
2022-11-23 14:30:00+00:00,-0.0115900815920562,0.0062287250198184
2022-11-25 14:30:00+00:00,-0.0009506824936564,0.00085804138081
2022-11-28 14:30:00+00:00,0.0038026181571668,-0.0079074472463036
2022-11-29 14:30:00+00:00,0.0022100447760968,0.004937955205327
2022-11-30 14:30:00+00:00,-0.0154505696017582,0.0127755293106501
2022-12-01 14:30:00+00:00,-0.0105687402032441,0.0183756072129697
2022-12-02 14:30:00+00:00,-0.003236683571675,-0.0034574108950883
2022-12-05 14:30:00+00:00,0.0100566031744133,-0.0171674650786189
2022-12-06 14:30:00+00:00,-0.0006430299022823,0.002736005544364
2022-12-07 14:30:00+00:00,-0.0083642261315321,0.0090345821615088
2022-12-08 14:30:00+00:00,-0.0009732632198673,0.000841275707408
2022-12-09 14:30:00+00:00,0.0074614333534766,0.0035423880302605
2022-12-12 14:30:00+00:00,-0.0012893742746944,-0.0082646648236041
2022-12-13 14:30:00+00:00,-0.0080685633301859,0.0170725914726132
2022-12-14 14:30:00+00:00,-0.001952223673613,-0.0024342377953453
2022-12-15 14:30:00+00:00,-0.0003259807369952,-0.0163674889952455
2022-12-16 14:30:00+00:00,0.0071672108740104,0.0087043673171975
2022-12-19 14:30:00+00:00,-0.0003237653267493,-0.0028192396056299
2022-12-20 14:30:00+00:00,0.0064713929004578,0.0165861855946468
2022-12-21 14:30:00+00:00,-0.0041836117846488,-0.0016568415877262
2022-12-22 14:30:00+00:00,0.0067796537924769,-0.0120914011391842
2022-12-23 14:30:00+00:00,-0.0009630359659457,0.0029968218785203
2022-12-27 14:30:00+00:00,0.001604898210214,0.0084257964041767
2022-12-28 14:30:00+00:00,0.0085297646106242,-0.0045080601905725
2022-12-29 14:30:00+00:00,-0.0054839978408366,0.0055954524429419
2022-12-30 14:30:00+00:00,0.0027543556234382,0.0046763296473063
2023-01-03 14:30:00+00:00,-0.0024059760933389,0.008366471203533
2023-01-04 14:30:00+00:00,-0.0075794846187098,0.0094072000059229
2023-01-05 14:30:00+00:00,0.0017340353358197,-0.0124576875904518
2023-01-06 14:30:00+00:00,-0.0128224848262842,0.0186981430934698
2023-01-09 14:30:00+00:00,-0.0010530466621792,0.00224399501979
2023-01-10 14:30:00+00:00,0.0045638080846035,0.0036742065912005
2023-01-11 14:30:00+00:00,-0.0062968870330806,-0.0006871373319788
2023-01-12 14:30:00+00:00,-0.0021122563369023,0.011562216967019
2023-01-13 14:30:00+00:00,0.001409791824095,0.0119957831009429
2023-01-17 14:30:00+00:00,0.002815455986083,-0.0065483508838719
2023-01-18 14:30:00+00:00,-0.0066745770905249,-0.0028731883248565
2023-01-19 14:30:00+00:00,0.0067126878103493,0.0158605857848025
2023-01-20 14:30:00+00:00,-0.000702472139636,-0.0033370732592371
2023-01-23 14:30:00+00:00,0.0,0.0018954855463627
2023-01-24 14:30:00+00:00,-0.0003517169671393,0.0036167059058978
2023-01-25 14:30:00+00:00,-0.000703290980363,0.0046016576201265
2023-01-26 14:30:00+00:00,0.0017578227262036,-0.0090597945105935
2023-01-27 14:30:00+00:00,-0.0021078063346161,-0.0013936869577016
2023-01-30 14:30:00+00:00,0.0,-0.0025679986278838
2023-01-31 14:30:00+00:00,-0.0088009247994968,0.003634393436228
2023-02-01 14:30:00+00:00,0.0039028397686122,0.0125905159326384
2023-02-02 14:30:00+00:00,-0.0056604632798517,-0.0207623125040683
2023-02-03 14:30:00+00:00,0.000710754208952,-0.0249702491771489
2023-02-06 14:30:00+00:00,0.003551955337627,0.0020743721671815
2023-02-07 14:30:00+00:00,0.0067246519516716,0.0009199654952285
2023-02-08 14:30:00+00:00,-0.0077421895325525,0.0024703583237012
2023-02-09 14:30:00+00:00,0.0060232382331033,-0.0079163743837123
2023-02-10 14:30:00+00:00,-0.0038779148632015,0.001906240723956
2023-02-13 14:30:00+00:00,0.0045962529922234,-0.0050787083649867
2023-02-14 14:30:00+00:00,0.0070387180898535,0.0007533620337998
2023-02-15 14:30:00+00:00,-0.0017490446883726,-0.009969649587095
2023-02-16 14:30:00+00:00,0.0024505611865614,-0.0008196464968314
2023-02-17 14:30:00+00:00,-0.0027966865367271,0.0029852972742753
2023-02-21 14:30:00+00:00,0.0010506752302784,-0.0037388731162064
2023-02-22 14:30:00+00:00,-0.0035018401754746,-0.0056293018303393
2023-02-23 14:30:00+00:00,-0.0049199675981484,-0.0005307163392433
2023-02-24 14:30:00+00:00,0.0056448249801659,-0.0071982730942486
2023-02-27 14:30:00+00:00,0.00526244006152,0.0039183747264793
2023-02-28 14:30:00+00:00,-0.0090828255866208,0.0045536908782845
2023-03-01 14:30:00+00:00,0.0081003555201519,0.005769264558357
2023-03-02 14:30:00+00:00,0.0038428945024385,-0.0005858564263711
2023-03-03 14:30:00+00:00,-0.0059221980561938,0.010717724076466
2023-03-06 14:30:00+00:00,0.0063015318673617,-0.0050463525621433
2023-03-07 14:30:00+00:00,-0.0132330702840921,-0.0174892208681772
2023-03-08 14:30:00+00:00,0.0028202645402882,-0.0004746876662794
2023-03-09 14:30:00+00:00,-0.0087978290211141,0.0098443913989097
2023-03-10 14:30:00+00:00,-0.0305334664009043,0.0215520754149974
2023-03-13 13:30:00+00:00,-0.0303958523500751,0.0229367378064833
2023-03-14 13:30:00+00:00,0.0215068693839115,-0.0057939602785908
2023-03-15 13:30:00+00:00,-0.0358642314520721,0.0078002311038196
2023-03-16 13:30:00+00:00,0.0122591973383582,0.0020190819622385
2023-03-17 13:30:00+00:00,-0.0193205825201589,0.029105654570151
2023-03-20 13:30:00+00:00,0.0123488722820123,0.000380677301902
2023-03-21 13:30:00+00:00,0.010673731425899,-0.0188845533641795
2023-03-22 13:30:00+00:00,-0.0154795021170246,0.0170120995931891
2023-03-23 13:30:00+00:00,-0.0049852843692363,0.012531906997582
2023-03-24 13:30:00+00:00,-0.0100202421500598,-0.0112579764220745
2023-03-27 13:30:00+00:00,0.0252790419595621,-0.0092613504124318
2023-03-28 13:30:00+00:00,-0.0003797124843684,0.0081849987106135
2023-03-29 13:30:00+00:00,0.0060714632392767,-0.0049632503915346
2023-03-30 13:30:00+00:00,0.0007543715333171,0.00903505676089
2023-03-31 13:30:00+00:00,-0.0082997896081404,-0.005214852258662
2023-04-03 13:30:00+00:00,-0.0057065150647187,0.007200808102865
2023-04-04 13:30:00+00:00,-0.0053561235693426,0.0186316384809574
2023-04-05 13:30:00+00:00,-0.0061546451697147,-0.0007983237410544
2023-04-06 13:30:00+00:00,-0.0003869710875082,-0.0071376581110053
2023-04-10 13:30:00+00:00,0.0108304379357872,-0.0074035864903468
2023-04-11 13:30:00+00:00,0.00114776465717,0.0063173959591865
2023-04-12 13:30:00+00:00,0.0045868955916575,0.0048826962971798
2023-04-13 13:30:00+00:00,0.0030436513948843,0.0135089147226159
2023-04-14 13:30:00+00:00,0.0056898260193701,-0.0177191681901059
2023-04-17 13:30:00+00:00,0.0056576190478185,-0.0044559821273368
2023-04-18 13:30:00+00:00,0.0011250217195413,0.0038788402135919
2023-04-19 13:30:00+00:00,-0.0014999802809441,-0.0047809094729839
2023-04-20 13:30:00+00:00,-0.0015023158432946,0.0039362900694473
2023-04-21 13:30:00+00:00,0.0,-0.0098926131027319
2023-04-24 13:30:00+00:00,0.0015030712374879,0.0030378157927513
2023-04-25 13:30:00+00:00,-0.0120181098995634,0.0050837749721179
2023-04-26 13:30:00+00:00,0.00189891105056,-0.0054401050018269
2023-04-27 13:30:00+00:00,0.0073910031102306,5.407334245697349e-05
2023-04-28 13:30:00+00:00,-0.0001884450656328,0.000270517186641
2023-05-01 13:30:00+00:00,0.0097843433205412,-0.0044935975013898
2023-05-02 13:30:00+00:00,-0.0074608350442952,0.0192869925894887
2023-05-03 13:30:00+00:00,-0.0037583612121013,0.0084748363028651
2023-05-04 13:30:00+00:00,-0.0030182271252737,0.0070294369723903
2023-05-05 13:30:00+00:00,0.0052923327021089,-0.0156557744548452
2023-05-08 13:30:00+00:00,0.0007521011322904,0.0012262921233444
2023-05-09 13:30:00+00:00,0.0045089634786283,0.0070826192809825
2023-05-10 13:30:00+00:00,-0.008612038333288,-0.001429157065343
2023-05-11 13:30:00+00:00,-0.0022659827310925,-0.0085870469655422
2023-05-12 13:30:00+00:00,0.0056723511222545,-0.0017109352831009
2023-05-15 13:30:00+00:00,0.0063926092023388,0.0021401914026063
2023-05-16 13:30:00+00:00,-0.0052362346481815,-0.012505643494027
2023-05-17 13:30:00+00:00,0.0033806393134333,-0.0034636198748064
2023-05-18 13:30:00+00:00,0.0003742772809951,-0.0129793977354243
2023-05-19 13:30:00+00:00,0.0022451553504195,0.0098938797099889
2023-05-22 13:30:00+00:00,0.0022402891725558,-0.0023426686645011
2023-05-23 13:30:00+00:00,-0.0022375153933295,0.0012001307836668
2023-05-24 13:30:00+00:00,-0.0063535877567111,-0.0080724842420948
2023-05-25 13:30:00+00:00,0.0041333624918132,-0.0096228361053397
2023-05-26 13:30:00+00:00,0.0041161735209408,0.0039935695465048
2023-05-30 13:30:00+00:00,0.0014907417692154,0.0061874592690607
2023-05-31 13:30:00+00:00,-0.0055872929056213,0.0015374315611349
2023-06-01 13:30:00+00:00,-0.0014984617712954,0.007894181281303
2023-06-02 13:30:00+00:00,0.0026234709398989,-0.0147548244006113
2023-06-05 13:30:00+00:00,-0.0037415779363199,0.0060174058070037
2023-06-06 13:30:00+00:00,0.0022512214173506,0.0010974906689245
2023-06-07 13:30:00+00:00,0.0033689110232742,-0.0120165486817641
2023-06-08 13:30:00+00:00,-0.002614249730059,0.0132046348096906
2023-06-09 13:30:00+00:00,0.0044887969434525,-0.0026858625934875
2023-06-12 13:30:00+00:00,0.0059584413725124,-0.0008793034686085
2023-06-13 13:30:00+00:00,0.0029612779296136,-0.0073712423932573
2023-06-14 13:30:00+00:00,-0.0036946834344588,0.0005536507376815
2023-06-15 13:30:00+00:00,0.0033343604597444,0.0070270664006515
2023-06-16 13:30:00+00:00,0.009599922514369,-0.0015399855590507
2023-06-20 13:30:00+00:00,-0.0032948704900824,-0.0103559149627699
2023-06-21 13:30:00+00:00,0.0018346961017917,-0.0014471460589116
2023-06-22 13:30:00+00:00,0.0076912796015234,-0.0099219384042771
2023-06-23 13:30:00+00:00,0.0,0.0027558675412486
2023-06-26 13:30:00+00:00,0.001090490526286,0.0017387349333369
2023-06-27 13:30:00+00:00,0.0032675032078156,-0.0045958326519974
2023-06-28 13:30:00+00:00,0.0028949653455908,-0.0023085635562174
2023-06-29 13:30:00+00:00,0.0003608455928609,-0.0010723005637179
2023-06-30 13:30:00+00:00,-0.0028887703883103,0.0066599918402655
2023-07-03 13:30:00+00:00,0.0014472001404379,0.0011213156727283
2023-07-05 13:30:00+00:00,0.0003612368406506,-0.0035317973941986
2023-07-06 13:30:00+00:00,0.000722212660971,-0.0029816902249538
2023-07-07 13:30:00+00:00,-0.0079463050801221,0.0074972469034063
2023-07-10 13:30:00+00:00,-0.0021844288187902,0.0007833037977592
2023-07-11 13:30:00+00:00,-0.0007297901982863,0.0037457387539616
2023-07-12 13:30:00+00:00,-0.0091286311457739,0.0135346501638758
2023-07-13 13:30:00+00:00,-0.0029480275509937,0.0007143425650068
2023-07-14 13:30:00+00:00,0.0073846251336357,-0.0031882415772965
2023-07-17 13:30:00+00:00,0.0025655855665329,0.0007161984545923
2023-07-18 13:30:00+00:00,0.0014622258142541,0.011450550000521
2023-07-19 13:30:00+00:00,-0.0010960412648863,0.0001632747767745
2023-07-20 13:30:00+00:00,0.0036543898437218,-0.0050659208438782
2023-07-21 13:30:00+00:00,0.0010922342702419,-0.003066065486205
2023-07-24 13:30:00+00:00,-0.0003639367682038,-0.0042836140633475
2023-07-25 13:30:00+00:00,-0.002185385405333,0.0055650760458032
2023-07-26 13:30:00+00:00,0.001458653535133,0.0048766754678728
2023-07-27 13:30:00+00:00,0.0,-0.0157198299906208
2023-07-28 13:30:00+00:00,0.0047333923702835,0.0079773997050915
2023-07-31 13:30:00+00:00,-0.0018136497110533,0.0026930632837005
2023-08-01 13:30:00+00:00,0.0068979996437597,-0.0103698619470833
2023-08-02 13:30:00+00:00,0.0003605052192498,-0.0047679850307276
2023-08-03 13:30:00+00:00,0.003244177256584,-0.0003343141522884
2023-08-04 13:30:00+00:00,-0.0100699195547917,0.0036186040714638
2023-08-07 13:30:00+00:00,0.0050810274245775,-0.0022765339829207
2023-08-08 13:30:00+00:00,0.0,-0.0063442507347186
2023-08-09 13:30:00+00:00,-0.0003614676174595,-0.004760586147968
2023-08-10 13:30:00+00:00,0.0036123684065064,-0.0010691387782583
2023-08-11 13:30:00+00:00,0.0061185918831845,0.0
2023-08-14 13:30:00+00:00,-0.0035810389722652,-0.0030421088436191
2023-08-15 13:30:00+00:00,-0.0007185411614727,-0.0026558015802404
2023-08-16 13:30:00+00:00,0.0003590498086517,-0.0057789174321407
2023-08-17 13:30:00+00:00,0.0,-0.0015386413585909
2023-08-18 13:30:00+00:00,0.000359160047996,0.0001710426662022
2023-08-21 13:30:00+00:00,0.005744337149923,0.0027363014011576
2023-08-22 13:30:00+00:00,-0.0028585338082332,0.0016487318393416
2023-08-23 13:30:00+00:00,-0.0107503356012056,0.0101595583616167
2023-08-24 13:30:00+00:00,0.002171183843738,-0.0002249327276022
2023-08-25 13:30:00+00:00,0.0039719291649772,-0.00129393299929
2023-08-28 13:30:00+00:00,-0.0014401474446882,0.0028699176599226
2023-08-29 13:30:00+00:00,-0.0054080977252416,0.0097632077223706
2023-08-30 13:30:00+00:00,0.005069901671901,0.0025006238568844
2023-08-31 13:30:00+00:00,-0.0043278297347727,-0.0016645576813005
2023-09-01 13:30:00+00:00,0.0036186665165333,0.000499674133912
2023-09-05 13:30:00+00:00,0.0093746564818375,-0.0081657665667063
2023-09-06 13:30:00+00:00,0.0010717038992723,-0.0045365123160653
2023-09-07 13:30:00+00:00,-0.0067864165778184,0.0010679156398253
2023-09-08 13:30:00+00:00,0.0046705186348867,0.0003368585460916
2023-09-11 13:30:00+00:00,0.0028607056278468,0.0018521834386101
2023-09-12 13:30:00+00:00,0.0024960230791527,-0.0051592295787013
2023-09-13 13:30:00+00:00,-0.0010681157415567,-0.0023111648613714
2023-09-14 13:30:00+00:00,0.0064092893166697,0.0005079700632006
2023-09-15 13:30:00+00:00,0.0021228433960641,0.0066005146579372
2023-09-18 13:30:00+00:00,0.0,0.0058847037780776
2023-09-19 13:30:00+00:00,0.0031775555366321,-0.0009481195641254
2023-09-20 13:30:00+00:00,-0.0042274874785616,0.0007250300161032
2023-09-21 13:30:00+00:00,0.0063618524914441,-0.0072520379649889
2023-09-22 13:30:00+00:00,-0.0031638919455804,0.0031997026657245
2023-09-25 13:30:00+00:00,0.0066936803533919,-0.0051531642212055
2023-09-26 13:30:00+00:00,0.0041996803680225,-0.0079949813867672
2023-09-27 13:30:00+00:00,0.0087124994959284,-0.0123728312186447
2023-09-28 13:30:00+00:00,-0.0010374714951099,-0.0049996861036696
2023-09-29 13:30:00+00:00,0.0,-0.0102804873440484
2023-10-02 13:30:00+00:00,0.0024208831714571,-0.0105039550034367
2023-10-03 13:30:00+00:00,0.0055201974539999,-0.0028896861015586
2023-10-04 13:30:00+00:00,-0.013051436352606,-0.0001183156429645
2023-10-05 13:30:00+00:00,-0.001043966923235,-0.0018337031955317
2023-10-06 13:30:00+00:00,0.0073082444459507,0.005150507079299
2023-10-09 13:30:00+00:00,-0.0093375505364969,0.0183762547252117
2023-10-10 13:30:00+00:00,0.0013950346776023,-0.0016789349432788
2023-10-11 13:30:00+00:00,-0.0069721882605837,0.0072993944154228
2023-10-12 13:30:00+00:00,0.0073646596471637,-0.0030511755519403
2023-10-13 13:30:00+00:00,-0.0038332639775166,0.0321321857154796
2023-10-16 13:30:00+00:00,0.006989263649399,-0.004867360654441
2023-10-17 13:30:00+00:00,0.0124942054966425,0.0018533466314698
2023-10-18 13:30:00+00:00,-0.0044605028948633,0.0144635813968574
2023-10-19 13:30:00+00:00,0.0030986691836687,0.0122678790291067
2023-10-20 13:30:00+00:00,-0.0065280350175198,0.0027295319787855
2023-10-23 13:30:00+00:00,-0.0072624540060232,-0.0033787522583989
2023-10-24 13:30:00+00:00,-0.0034837050512323,-0.0001093855520776
2023-10-25 13:30:00+00:00,0.0094291794606649,0.0042067192301864
2023-10-26 13:30:00+00:00,-0.0065798531671819,0.0015776632242754
2023-10-27 13:30:00+00:00,0.0,0.0116239848584644
2023-10-30 13:30:00+00:00,-0.0027888907813043,-0.0056433672914833
2023-10-31 13:30:00+00:00,0.0059369510680563,-0.0054592908546026
2023-11-01 13:30:00+00:00,-0.0104255505636135,-0.0031522181732521
2023-11-02 13:30:00+00:00,-0.0077258843772199,0.0033224109220038
2023-11-03 13:30:00+00:00,-0.0127406262772284,0.0036371018228335
2023-11-06 14:30:00+00:00,0.0050135093486217,-0.0077964566727251
2023-11-07 14:30:00+00:00,-0.0028533594402464,-0.0041472034098461
2023-11-08 14:30:00+00:00,-0.0021462394856742,-0.0099726277341763
2023-11-09 14:30:00+00:00,0.0093109961382885,0.0039809769490746
2023-11-10 14:30:00+00:00,0.001419142859034,-0.010915207074011
2023-11-13 14:30:00+00:00,0.0010629660327542,0.0055679351043706
2023-11-14 14:30:00+00:00,-0.0230286162545363,0.0089147175171258
2023-11-15 14:30:00+00:00,0.0076076492141176,-0.0026369192745354
2023-11-16 14:30:00+00:00,-0.0086372177596314,0.0112804341396002
2023-11-17 14:30:00+00:00,-0.0025412903319343,-0.00010895679858
2023-11-20 14:30:00+00:00,-0.0032755320291479,-0.0016341975079
2023-11-21 14:30:00+00:00,0.0003647964782485,0.0107925016825693
2023-11-22 14:30:00+00:00,0.0083869340415471,-0.0042643837235857
2023-11-24 14:30:00+00:00,-0.0014480432273178,0.005198996116185
2023-11-27 14:30:00+00:00,-0.0065248747473713,0.0067344489609062
2023-11-28 14:30:00+00:00,-0.0058380785928839,0.0133251870339265
2023-11-29 14:30:00+00:00,-0.0051381080869796,0.0014787001375355
2023-11-30 14:30:00+00:00,0.0062650755972496,-0.00417003435039
2023-12-01 14:30:00+00:00,-0.0139314974575438,0.0172628583289139
2023-12-04 14:30:00+00:00,0.0074285328755158,-0.0216242331764912
2023-12-05 14:30:00+00:00,-0.0081191602433498,-0.0037813356484412
2023-12-06 14:30:00+00:00,0.0007433480040998,0.0036850518978217
2023-12-07 14:30:00+00:00,-0.0089231251362658,0.001649502586537
2023-12-08 14:30:00+00:00,0.0108683325530147,-0.0133470613104085
2023-12-11 14:30:00+00:00,0.0048196691534582,-0.0110484166129449
2023-12-12 14:30:00+00:00,-0.0055399369280855,-0.0005449144405711
2023-12-13 14:30:00+00:00,-0.0070563694729636,0.0225512521994434
2023-12-14 14:30:00+00:00,-0.0100984347443778,0.0058596217059786
2023-12-15 14:30:00+00:00,0.0060392792278477,-0.0091710950277431
2023-12-18 14:30:00+00:00,-0.0007511579216472,0.0045432144409833
2023-12-19 14:30:00+00:00,0.0,0.0068105336084057
2023-12-20 14:30:00+00:00,-0.0011275834524285,-0.005448705927571
2023-12-21 14:30:00+00:00,-0.0026337460439877,0.0070671001374021
2023-12-22 14:30:00+00:00,0.0030149594178503,0.0044321998803978
2023-12-26 14:30:00+00:00,-0.0018807188257962,0.007616922884454
2023-12-27 14:30:00+00:00,0.0007749294810893,0.0045355733053009
2023-12-28 14:30:00+00:00,-0.0011624468024669,-0.0058183453764656
2023-12-29 14:30:00+00:00,-0.0011637989807817,-0.0015676244391815
2024-01-02 14:30:00+00:00,0.0023279794729841,-0.0023550868390888
2024-01-03 14:30:00+00:00,-0.0023248936049338,-0.0083409780090064
2024-01-04 14:30:00+00:00,0.0077600710734778,0.0010041105868061
2024-01-05 14:30:00+00:00,-0.0034686165315032,0.0001583761818469
2024-01-08 14:30:00+00:00,0.0061816602223398,-0.0078201792663886
2024-01-09 14:30:00+00:00,0.0011519989697428,0.000319197111689
2024-01-10 14:30:00+00:00,0.00920488545501,-0.0022891911290676
