date,GLD,CWB
2017-07-07 13:30:00+00:00,-0.010222352795986,0.0060805083186624
2017-07-10 13:30:00+00:00,0.0016473581037168,0.0042317479805215
2017-07-11 13:30:00+00:00,0.0012984023861695,0.0028081861276263
2017-07-12 13:30:00+00:00,0.0035442918609566,0.0080023571073487
2017-07-13 13:30:00+00:00,-0.001810773819058,0.0003967007183044
2017-07-14 13:30:00+00:00,0.0081982555022445,0.0053569931117247
2017-07-17 13:30:00+00:00,0.0044510086945829,-0.0011847632181962
2017-07-18 13:30:00+00:00,0.0069877200833776,0.0037532210163443
2017-07-19 13:30:00+00:00,-0.000254117166467,0.0029525343620359
2017-07-20 13:30:00+00:00,0.0013543024408764,0.0007849077315497
2017-07-21 13:30:00+00:00,0.0086222453378197,-0.0005888556422302
2017-07-24 13:30:00+00:00,0.0004190040563224,-0.0009824547220891
2017-07-25 13:30:00+00:00,-0.0032704249210266,0.0037322580504904
2017-07-26 13:30:00+00:00,0.0080686099874242,0.0052829051299598
2017-07-27 13:30:00+00:00,-0.0007510955799342,-0.00642919114623
2017-07-28 13:30:00+00:00,0.0075094041091985,0.0025468828590859
2017-07-31 13:30:00+00:00,0.0004968726373468,-0.003521371840239
2017-08-01 13:30:00+00:00,-0.0008285587855747,0.0007459161018851
2017-08-02 13:30:00+00:00,-0.002073145435861,-0.0047144691040507
2017-08-03 13:30:00+00:00,0.0015772409651082,-0.0035524466895655
2017-08-04 13:30:00+00:00,-0.0077988625754873,-0.0001978020728317
2017-08-07 13:30:00+00:00,-0.0011706593193228,0.0045522124293003
2017-08-08 13:30:00+00:00,0.0029271480933058,-0.0027616728872127
2017-08-09 13:30:00+00:00,0.0120913727881534,-0.0047462493352379
2017-08-10 13:30:00+00:00,0.0074153123668267,-0.0145058279623428
2017-08-11 13:30:00+00:00,0.0047435711846988,0.0022153058623711
2017-08-14 13:30:00+00:00,-0.0070888324901482,0.0080394033447829
2017-08-15 13:30:00+00:00,-0.0077137862823334,0.002393144238993
2017-08-16 13:30:00+00:00,0.0073529043252637,0.0003975465914698
2017-08-17 13:30:00+00:00,0.0050848043461318,-0.005373874528042
2017-08-18 13:30:00+00:00,-0.0015518802574324,0.0027991950914857
2017-08-21 13:30:00+00:00,0.0037593546480604,0.0003989080353694
2017-08-22 13:30:00+00:00,-0.0044825516756918,0.0091654526277688
2017-08-23 13:30:00+00:00,0.0037621232990323,0.0003945439380052
2017-08-24 13:30:00+00:00,-0.0030992684252026,-0.0003947828422181
2017-08-25 13:30:00+00:00,0.0036779127189535,-0.0031619353477748
2017-08-28 13:30:00+00:00,0.0158793352555795,-0.0003969695362847
2017-08-29 13:30:00+00:00,-0.002166487042328,0.0003967301762224
2017-08-30 13:30:00+00:00,-0.000482459076165,0.0061400705781737
2017-08-31 13:30:00+00:00,0.0117342318894211,0.004921866997953
2017-09-01 13:30:00+00:00,0.0019065161772331,0.0012193637487661
2017-09-05 13:30:00+00:00,0.0111002820261483,-0.0057027712943327
2017-09-06 13:30:00+00:00,-0.0051022009360822,-0.0013843987554274
2017-09-07 13:30:00+00:00,0.0104041270085746,0.0045506823388524
2017-09-08 13:30:00+00:00,-0.0012493846705683,-0.0035485618735799
2017-09-11 13:30:00+00:00,-0.0139164551199395,0.011068009794115
2017-09-12 13:30:00+00:00,0.0029305817614245,0.0015640866093135
2017-09-13 13:30:00+00:00,-0.0075100502927574,0.0015610701831297
2017-09-14 13:30:00+00:00,0.0043764672204501,-0.0015601952415706
2017-09-15 13:30:00+00:00,-0.0049961942529906,0.0015610701831297
2017-09-18 13:30:00+00:00,-0.0093251268972595,0.002533497925594
2017-09-19 13:30:00+00:00,0.0020896762133075,-0.0013617667720925
2017-09-20 13:30:00+00:00,-0.0080284061783769,-0.0023382243327877
2017-09-21 13:30:00+00:00,-0.0076077691452159,-0.0046869258815009
2017-09-22 13:30:00+00:00,0.0045624189633363,0.0019599484559663
2017-09-25 13:30:00+00:00,0.010462154636637,-0.0084202649246988
2017-09-26 13:30:00+00:00,-0.0111675451937325,-0.0009880687412401
2017-09-27 13:30:00+00:00,-0.0094248500607736,0.005134496688677
2017-09-28 13:30:00+00:00,0.0018845771712486,-0.0009832212545739
2017-09-29 13:30:00+00:00,-0.0051576160442403,0.0049170816802071
2017-10-02 13:30:00+00:00,-0.0066656537125933,0.0031402702029327
2017-10-03 13:30:00+00:00,0.0004966066660707,0.005672792198061
2017-10-04 13:30:00+00:00,0.0028124334566909,0.0013616225299762
2017-10-05 13:30:00+00:00,-0.0053670589788662,0.0027202033841499
2017-10-06 13:30:00+00:00,0.004727138324307,-0.0007762723066755
2017-10-09 13:30:00+00:00,0.0081716947753168,0.0009703123391778
2017-10-10 13:30:00+00:00,0.0026199188251933,-0.0005816184274569
2017-10-11 13:30:00+00:00,0.0031846763488087,0.0021317400926485
2017-10-12 13:30:00+00:00,0.0008139789407836,-0.00445333707389
2017-10-13 13:30:00+00:00,0.0075639621583519,0.0013608122247736
2017-10-16 13:30:00+00:00,-0.0068682238366513,-0.0005829949925917
2017-10-17 13:30:00+00:00,-0.0068343820519317,-0.0031089400364127
2017-10-18 13:30:00+00:00,-0.0037683541665847,0.0023360893012851
2017-10-19 13:30:00+00:00,0.0059146973857394,-0.0015552526434849
2017-10-20 13:30:00+00:00,-0.0063762462830155,0.0017512959494228
2017-10-23 13:30:00+00:00,0.0015616103875701,-0.0038884166300235
2017-10-24 13:30:00+00:00,-0.0038607242161862,0.0015597413489897
2017-10-25 13:30:00+00:00,0.0001647296171041,-0.0072108274206393
2017-10-26 13:30:00+00:00,-0.0084096139614337,0.0001965193507655
2017-10-27 13:30:00+00:00,0.0047346022297639,0.0060778035801675
2017-10-30 13:30:00+00:00,0.0019014121321255,0.0031173731956057
2017-10-31 13:30:00+00:00,-0.0037994641661887,0.0066053014435863
2017-11-01 13:30:00+00:00,0.0036445052362546,0.0014116416766439
2017-11-02 13:30:00+00:00,0.0006602413486597,-0.0028995476122774
2017-11-03 13:30:00+00:00,-0.004705707427866,-0.000193324071492
2017-11-06 14:30:00+00:00,0.0085349341441331,0.0081340862989121
2017-11-07 14:30:00+00:00,-0.0036187623272105,-0.0042306573112787
2017-11-08 14:30:00+00:00,0.0034633130354887,0.0003855962711681
2017-11-09 14:30:00+00:00,0.0041087725995649,-0.0023163148144234
2017-11-10 14:30:00+00:00,-0.0081920905797121,0.0005799834785822
2017-11-13 14:30:00+00:00,0.0014852663180269,0.0003862119956092
2017-11-14 14:30:00+00:00,0.0020598054985477,-0.0034787003404357
2017-11-15 14:30:00+00:00,-0.0012345253080503,-0.0025220524475748
2017-11-16 14:30:00+00:00,-8.242432251657806e-05,0.0067992167972383
2017-11-17 14:30:00+00:00,0.0120203382750316,0.0025088322934623
2017-11-20 14:30:00+00:00,-0.0126223184566144,0.0026945284461406
2017-11-21 14:30:00+00:00,0.0016478821150032,0.0067183498148418
2017-11-22 14:30:00+00:00,0.009212699365883,-0.0011450285426884
2017-11-24 14:30:00+00:00,-0.0025291736469023,0.0022902964994401
2017-11-27 14:30:00+00:00,0.0041673245293828,-0.0055284426276267
2017-11-28 14:30:00+00:00,-0.0001629428828364,0.0009575308566665
2017-11-29 14:30:00+00:00,-0.0062729554328049,-0.0114914174266211
2017-11-30 14:30:00+00:00,-0.0077062638116327,0.0001940923608412
2017-12-01 14:30:00+00:00,0.0040442020727383,-0.001923157704851
2017-12-04 14:30:00+00:00,-0.0033736412787716,-0.0105066151003667
2017-12-05 14:30:00+00:00,-0.0071004341350871,-0.0037363163245966
2017-12-06 14:30:00+00:00,-0.0020788314547407,0.002366166094578
2017-12-07 14:30:00+00:00,-0.013165585375098,0.0035410577035914
2017-12-08 14:30:00+00:00,-8.439112388926611e-05,0.0031360400403417
2017-12-11 14:30:00+00:00,-0.0039689078999841,0.0056665726717533
2017-12-12 14:30:00+00:00,0.0011857417796847,-0.0044732648661537
2017-12-13 14:30:00+00:00,0.008628748468713,0.0029274373815673
2017-12-14 14:30:00+00:00,-0.002014918741217,-0.004285760677967
2017-12-15 14:30:00+00:00,0.0021010258081125,0.0060587634391502
2017-12-18 14:30:00+00:00,0.0046125864140315,0.0036911372730885
2017-12-19 14:30:00+00:00,0.0007512848676159,-0.0019456521146347
2017-12-20 14:30:00+00:00,0.0026693348004625,0.0017702785099009
2017-12-21 14:30:00+00:00,0.0014142930807728,-0.0001964626557655
2017-12-22 14:30:00+00:00,0.0052338948811332,-0.0001969717905786
2017-12-26 14:30:00+00:00,0.0068594277146739,-0.003933716680056
2017-12-27 14:30:00+00:00,0.0037757799391088,0.0025651840372006
2017-12-28 14:30:00+00:00,0.0050698282141031,-0.0005915629656371
2017-12-29 14:30:00+00:00,0.0065087754185066,-0.0031537566839727
2018-01-02 14:30:00+00:00,0.0121249493044787,0.014420235450917
2018-01-03 14:30:00+00:00,-0.0026381688209723,0.0025305826048209
2018-01-04 14:30:00+00:00,0.005124814865547,0.0034965074155005
2018-01-05 14:30:00+00:00,-0.0010366830303984,0.006193180961075
2018-01-08 14:30:00+00:00,-0.0001596926059583,0.002308911839247
2018-01-09 14:30:00+00:00,-0.0046307893230118,-0.0017292604849028
2018-01-10 14:30:00+00:00,0.0024039558773524,-0.0036565008624731
2018-01-11 14:30:00+00:00,0.0032776026895887,0.0046308861059065
2018-01-12 14:30:00+00:00,0.0121112612816993,0.0026891447770692
2018-01-16 14:30:00+00:00,0.0016532300444549,-0.0030679317925992
2018-01-17 14:30:00+00:00,-0.0081034347214308,0.0042270945890258
2018-01-18 14:30:00+00:00,-0.0022208560333123,0.0040183190055903
2018-01-19 14:30:00+00:00,0.0044471441053562,0.0040011345259905
2018-01-22 14:30:00+00:00,0.001818449284803,0.0041756308286763
2018-01-23 14:30:00+00:00,0.0049718298239624,0.006615752923444
2018-01-24 14:30:00+00:00,0.0121718106936682,-0.0005640869827546
2018-01-25 14:30:00+00:00,-0.0066788061664788,-0.0013158955994437
2018-01-26 14:30:00+00:00,0.000781090095416,0.0107224982408726
2018-01-29 14:30:00+00:00,-0.0056248052887124,-0.00484388664907
2018-01-30 14:30:00+00:00,-0.0043209299306453,-0.0099225828013216
2018-01-31 14:30:00+00:00,0.0067001061075468,0.0045334619273713
2018-02-01 14:30:00+00:00,0.0032886470068358,-0.0082574170905546
2018-02-02 14:30:00+00:00,-0.0131244463372474,-0.015398286594718
2018-02-05 14:30:00+00:00,0.0025305775498168,-0.0204655406416444
2018-02-06 14:30:00+00:00,-0.0105016718616114,0.0110266117187415
2018-02-07 14:30:00+00:00,-0.0047080184159397,-0.0058487681832599
2018-02-08 14:30:00+00:00,0.0015218161614896,-0.0264729562313852
2018-02-09 14:30:00+00:00,-0.0016811626786731,0.0044270823293855
2018-02-12 14:30:00+00:00,0.0048064928796902,0.0076123706692271
2018-02-13 14:30:00+00:00,0.0056603977776475,0.0039768971584309
2018-02-14 14:30:00+00:00,0.0170440900089424,0.0126742924609791
2018-02-15 14:30:00+00:00,0.0011692595780348,0.0080181525990894
2018-02-16 14:30:00+00:00,-0.003273218455028,-0.0005829309043052
2018-02-20 14:30:00+00:00,-0.0134484310223967,0.0033002589029134
2018-02-21 14:30:00+00:00,-0.0045966746560562,-0.002711337479891
2018-02-22 14:30:00+00:00,0.0050905568304269,-0.0003885587501559
2018-02-23 14:30:00+00:00,-0.0012674874114993,0.0114505609910817
2018-02-26 14:30:00+00:00,0.002456338681732,0.0055645897312361
2018-02-27 14:30:00+00:00,-0.0104441259513212,-0.0076403909432665
2018-02-28 14:30:00+00:00,-0.0010394170454688,-0.0034648867372067
2018-03-01 14:30:00+00:00,-0.0022411102294922,-0.0089660612099812
2018-03-02 14:30:00+00:00,0.0053693326115015,0.0078087565331983
2018-03-05 14:30:00+00:00,-0.0016756047933456,0.0098786419108273
2018-03-06 14:30:00+00:00,0.0107790659178344,0.008823140621088
2018-03-07 14:30:00+00:00,-0.0064048254579264,0.0039923334738558
2018-03-08 14:30:00+00:00,-0.0023874725610029,0.001704708575339
2018-03-09 14:30:00+00:00,0.0009563287112089,0.0079401700963003
2018-03-12 13:30:00+00:00,0.0,0.0056265176271055
2018-03-13 13:30:00+00:00,0.0019107683852818,-0.0070942481433885
2018-03-14 13:30:00+00:00,-0.0006363637521627,0.0
2018-03-15 13:30:00+00:00,-0.0063675054853344,0.004132274948437
2018-03-16 13:30:00+00:00,-0.0024031469144658,0.0007485696220143
2018-03-19 13:30:00+00:00,0.0021658850211042,-0.0084208057679896
2018-03-20 13:30:00+00:00,-0.0044869478518339,0.0037704452950824
2018-03-21 13:30:00+00:00,0.0174476778862323,0.001315121452629
2018-03-22 13:30:00+00:00,-0.0039551706730135,-0.0182120428475549
2018-03-23 13:30:00+00:00,0.0129320702601934,-0.0162540536959144
2018-03-26 13:30:00+00:00,0.0052477326750088,0.0219438259816759
2018-03-27 13:30:00+00:00,-0.0061614898932527,-0.019591484113546
2018-03-28 13:30:00+00:00,-0.0138118639390907,-0.0081485660974841
2018-03-29 13:30:00+00:00,0.000476955048225,0.0099659255012703
2018-04-02 13:30:00+00:00,0.0116803101152644,-0.0183499964488833
2018-04-03 13:30:00+00:00,-0.007547375985321,0.0045447377878878
2018-04-04 13:30:00+00:00,0.0011870063017709,0.0066885077907005
2018-04-05 13:30:00+00:00,-0.0051428937060298,0.0044941854090849
2018-04-06 13:30:00+00:00,0.0046876098999699,-0.0138251481850304
2018-04-09 13:30:00+00:00,0.0034004692388534,0.0021696641875563
2018-04-10 13:30:00+00:00,0.0023643987616581,0.014368614808619
2018-04-11 13:30:00+00:00,0.0077840060058073,0.0
2018-04-12 13:30:00+00:00,-0.0116364285036226,0.0050451289721468
2018-04-13 13:30:00+00:00,0.0065517231603576,-0.0042518355926608
2018-04-16 13:30:00+00:00,0.0014116148240965,0.0021329030391026
2018-04-17 13:30:00+00:00,0.0009397692375609,0.0118015682701465
2018-04-18 13:30:00+00:00,0.0007823755372526,0.0053545483466979
2018-04-19 13:30:00+00:00,-0.0019563942353165,-0.0087583850900782
2018-04-20 13:30:00+00:00,-0.0076056914805551,-0.0048015248611404
2018-04-23 13:30:00+00:00,-0.0079799378188968,-0.0027019523763336
2018-04-24 13:30:00+00:00,0.0048534914561047,-0.009482441618682
2018-04-25 13:30:00+00:00,-0.0064993240343327,-0.00234484853755
2018-04-26 13:30:00+00:00,-0.0035102657664617,0.0099779640660856
2018-04-27 13:30:00+00:00,0.0042388875308699,0.0001933190334628
2018-04-30 13:30:00+00:00,-0.0072546507086887,-0.0032955246451023
2018-05-01 13:30:00+00:00,-0.0070666769236986,0.0023553941135672
2018-05-02 13:30:00+00:00,-0.0004852280156598,0.0003888636183901
2018-05-03 13:30:00+00:00,0.0050924565064358,0.0015523631134991
2018-05-04 13:30:00+00:00,0.002091021384896,0.0098849795259694
2018-05-07 13:30:00+00:00,0.0002407562203853,0.0094035022116781
2018-05-08 13:30:00+00:00,0.0001604450894583,0.0003800954684737
2018-05-09 13:30:00+00:00,-0.0020878442229333,0.0053220186193338
2018-05-10 13:30:00+00:00,0.0068332137245398,0.0034025234232307
2018-05-11 13:30:00+00:00,-0.0014386507819885,-0.0018860607049179
2018-05-14 13:30:00+00:00,-0.0040820570983886,0.0018877341887458
2018-05-15 13:30:00+00:00,-0.0161539042380738,-0.0033943724394296
2018-05-16 13:30:00+00:00,-0.0015520692147024,0.004536877270482
2018-05-17 13:30:00+00:00,0.0005721211419823,-0.0037676809524562
2018-05-18 13:30:00+00:00,0.0004084508824995,-0.0011346306981028
2018-05-21 13:30:00+00:00,0.0005715602719033,0.0054845180030995
2018-05-22 13:30:00+00:00,-0.0005718051335085,-0.0030124969043755
2018-05-23 13:30:00+00:00,0.0010614512777069,0.0024526647567908
2018-05-24 13:30:00+00:00,0.0085643089343172,0.0030109178487376
2018-05-25 13:30:00+00:00,-0.0030761976155841,0.0015008484512226
2018-05-29 13:30:00+00:00,-0.0001623783908498,-0.0031878295301717
2018-05-30 13:30:00+00:00,0.001460429429805,0.0065779591381591
2018-05-31 13:30:00+00:00,-0.0021896674117133,-0.0042985991756634
2018-06-01 13:30:00+00:00,-0.0049578035598841,0.0102376730081478
2018-06-04 13:30:00+00:00,-0.0009801217800625,0.0031617390440153
2018-06-05 13:30:00+00:00,0.0039205337820316,0.0031516812046931
2018-06-06 13:30:00+00:00,0.0005695131936982,0.0036954330297791
2018-06-07 13:30:00+00:00,-0.000488346552776,-0.0053443734743179
2018-06-08 13:30:00+00:00,0.001220303795956,0.0018507089031847
2018-06-11 13:30:00+00:00,0.0017875881332743,0.0033261515154352
2018-06-12 13:30:00+00:00,-0.0033288051023764,0.0064444135453167
2018-06-13 13:30:00+00:00,0.0030110547641071,-0.0029306603428886
2018-06-14 13:30:00+00:00,0.0015415196918761,0.0064228954785805
2018-06-15 13:30:00+00:00,-0.0165425592593662,-0.0003652464820914
2018-06-18 13:30:00+00:00,-0.0018964128263368,-0.0001822576346623
2018-06-19 13:30:00+00:00,-0.0025609161572949,-0.0031041328571477
2018-06-20 13:30:00+00:00,-0.0044724412445058,0.0056722967161629
2018-06-21 13:30:00+00:00,-0.0017470819913746,-0.0091068402521536
2018-06-22 13:30:00+00:00,0.002414396352533,-0.0029414283912055
2018-06-25 13:30:00+00:00,-0.0037412494633303,-0.0176979902719994
2018-06-26 13:30:00+00:00,-0.0052574214300904,0.0003747727786136
2018-06-27 13:30:00+00:00,-0.0057046813109328,-0.0110685294493213
2018-06-28 13:30:00+00:00,-0.0030374481792461,0.0060646717750626
2018-06-29 13:30:00+00:00,0.0036354703145437,-0.0007547234105445
2018-07-02 13:30:00+00:00,-0.0100345337321152,0.0016253996533747
2018-07-03 13:30:00+00:00,0.0101260637617591,-0.00321022655377
2018-07-05 13:30:00+00:00,0.003369587188996,0.0083263523202396
2018-07-06 13:30:00+00:00,-0.0015967865414022,0.0095708626079146
2018-07-09 13:30:00+00:00,0.0024386329596261,0.0033457417186598
2018-07-10 13:30:00+00:00,-0.0018473455182094,-0.000556450735628
2018-07-11 13:30:00+00:00,-0.0108521475882729,-0.0076078019410798
2018-07-12 13:30:00+00:00,0.0041631491616681,0.0091528901514359
2018-07-13 13:30:00+00:00,-0.0044041027129786,-0.0018528847819808
2018-07-16 13:30:00+00:00,-0.0005103950094509,-0.00371220667332
2018-07-17 13:30:00+00:00,-0.0108093512684784,0.0050249346798641
2018-07-18 13:30:00+00:00,0.0002578584470416,-0.0003704502113417
2018-07-19 13:30:00+00:00,-0.0043010060227023,-0.003709116580619
2018-07-20 13:30:00+00:00,0.0064728867610996,-0.0020474424111632
2018-07-23 13:30:00+00:00,-0.0048067739285203,-0.0005595784970955
2018-07-24 13:30:00+00:00,0.0003446630609445,-0.0050385838656212
2018-07-25 13:30:00+00:00,0.0055125765676206,0.0097434229269643
2018-07-26 13:30:00+00:00,-0.0078030396088372,0.0029694042577868
2018-07-27 13:30:00+00:00,0.000518054652616,-0.0096311890905388
2018-07-30 13:30:00+00:00,-0.0015547811662046,-0.0100978897697437
2018-07-31 13:30:00+00:00,0.0029384032446003,0.0041517229949471
2018-08-01 13:30:00+00:00,-0.0073318690319916,0.0002257549848435
2018-08-02 13:30:00+00:00,-0.0053874652704843,0.0054574731318291
2018-08-03 13:30:00+00:00,0.0034911066786184,-0.0014988443567679
2018-08-06 13:30:00+00:00,-0.0051365414676719,0.002811869149848
2018-08-07 13:30:00+00:00,0.0022729336606371,0.0059818962147529
2018-08-08 13:30:00+00:00,0.0027912324878126,-0.0024181813971675
2018-08-09 13:30:00+00:00,-0.0014802088227162,0.0001860416625269
2018-08-10 13:30:00+00:00,-0.0004359457992482,-0.0065244996329424
2018-08-13 13:30:00+00:00,-0.0150917108881948,-0.0037523787284708
2018-08-14 13:30:00+00:00,0.0009733145444182,-0.0018838745433664
2018-08-15 13:30:00+00:00,-0.0166351574875858,-0.0084912912902224
2018-08-16 13:30:00+00:00,-0.0008098657009766,0.0030417935761727
2018-08-17 13:30:00+00:00,0.0092662807744955,0.0022744681096642
2018-08-20 13:30:00+00:00,0.004991752422229,0.0026480716442191
2018-08-21 13:30:00+00:00,0.0029268719266452,0.0062241183370839
2018-08-22 13:30:00+00:00,0.0022108919432119,0.0043112850637476
2018-08-23 13:30:00+00:00,-0.0094511761843259,-0.0011208082544005
2018-08-24 13:30:00+00:00,0.0174601315846199,0.0072875889452733
2018-08-27 13:30:00+00:00,0.0037646957398093,0.0085331249349284
2018-08-28 13:30:00+00:00,-0.0079452924323913,-0.0003678816292718
2018-08-29 13:30:00+00:00,0.0045719268415695,0.0025756272964593
2018-08-30 13:30:00+00:00,-0.0049061083392758,-0.004041595133693
2018-08-31 13:30:00+00:00,-0.001144511199782,0.0020270962706985
2018-09-04 13:30:00+00:00,-0.0051122528504031,-0.0012907792472949
2018-09-05 13:30:00+00:00,0.0034517346046242,-0.0119988307560189
2018-09-06 13:30:00+00:00,0.0019404449407425,-0.0061650105121065
2018-09-07 13:30:00+00:00,-0.0027316589296471,-0.0007512040522439
2018-09-10 13:30:00+00:00,-0.0007068959604098,0.0011269683754164
2018-09-11 13:30:00+00:00,0.0006183357846513,0.0020649609445028
2018-09-12 13:30:00+00:00,0.0083865212818461,0.0054329564554415
2018-09-13 13:30:00+00:00,-0.003592896884558,0.0046586558653334
2018-09-14 13:30:00+00:00,-0.0065082232947219,0.0038946964404105
2018-09-17 13:30:00+00:00,0.0052177400709353,-0.0122057967042871
2018-09-18 13:30:00+00:00,-0.0014970791929938,0.0029923632806628
2018-09-19 13:30:00+00:00,0.003876717252654,0.0016787017106554
2018-09-20 13:30:00+00:00,0.0034229399311116,0.0057706676427455
2018-09-21 13:30:00+00:00,-0.0068293410485005,-0.00259359386475
2018-09-24 13:30:00+00:00,-0.000176285503256,-0.0005573646007104
2018-09-25 13:30:00+00:00,0.001585531885853,0.0012996792934916
2018-09-26 13:30:00+00:00,-0.0052819926555078,-0.0022274544271738
2018-09-27 13:30:00+00:00,-0.0088500661034209,0.0031594112627666
2018-09-28 13:30:00+00:00,0.0063332803712876,-0.0001853909330982
2018-10-01 13:30:00+00:00,-0.0016858588065411,-0.0031985425973327
2018-10-02 13:30:00+00:00,0.0115426228458244,-0.004289417536721
2018-10-03 13:30:00+00:00,-0.0039538910078672,0.0001868980686543
2018-10-04 13:30:00+00:00,0.0005287884532052,-0.0138588707697878
2018-10-05 13:30:00+00:00,0.002818467443738,-0.0070276177823749
2018-10-08 13:30:00+00:00,-0.0110776107512513,-0.0087980308707103
2018-10-09 13:30:00+00:00,0.0005328555120545,-0.0030870496363244
2018-10-10 13:30:00+00:00,0.0024854243667822,-0.0226464200950284
2018-10-11 13:30:00+00:00,0.0256781679273844,-0.003168877924184
2018-10-12 13:30:00+00:00,-0.0047527243554683,0.0127027970660721
2018-10-15 13:30:00+00:00,0.0066789171424472,-0.0025502606905135
2018-10-16 13:30:00+00:00,-0.0017249736785889,0.0186652155318604
2018-10-17 13:30:00+00:00,-8.641741826300841e-05,-0.0023168995906978
2018-10-18 13:30:00+00:00,0.0011221370909743,-0.0118043870680712
2018-10-19 13:30:00+00:00,0.0007760435362534,-0.0086166808840165
2018-10-22 13:30:00+00:00,-0.002587303230382,0.0043416560884855
2018-10-23 13:30:00+00:00,0.0058738251698283,-0.0033440547157892
2018-10-24 13:30:00+00:00,0.002318663731763,-0.023088263204869
2018-10-25 13:30:00+00:00,-0.0022298313829307,0.0096860099472462
2018-10-26 13:30:00+00:00,0.0031770628417619,-0.0100028157861078
2018-10-29 13:30:00+00:00,-0.0039413299413006,-0.0066695320892939
2018-10-30 13:30:00+00:00,-0.0043869788908928,0.0103654957920473
2018-10-31 13:30:00+00:00,-0.0056159456779217,0.0110634185328443
2018-11-01 13:30:00+00:00,0.0128463370392822,0.0187672559930093
2018-11-02 13:30:00+00:00,0.0001714333430126,-0.0019574758142026
2018-11-05 14:30:00+00:00,-0.0024015325762715,-0.0033347938076038
2018-11-06 14:30:00+00:00,-0.0028372159850267,0.0055050333504294
2018-11-07 14:30:00+00:00,-8.623868682896069e-05,0.0132951512824087
2018-11-08 14:30:00+00:00,-0.0021556925159998,-0.0042490479414579
2018-11-09 14:30:00+00:00,-0.0112337660544788,-0.0091164964018093
2018-11-12 14:30:00+00:00,-0.0071664017349275,-0.0140941565945501
2018-11-13 14:30:00+00:00,0.0003516917842849,0.0011902438910809
2018-11-14 14:30:00+00:00,0.0082632582709148,0.0015848253136283
2018-11-15 14:30:00+00:00,0.0011333937149601,0.0112747815598995
2018-11-16 14:30:00+00:00,0.0074024668930335,-0.0015664154937662
2018-11-19 14:30:00+00:00,0.0004321953249008,-0.0184331159118268
2018-11-20 14:30:00+00:00,0.0,-0.0105885472498932
2018-11-21 14:30:00+00:00,0.0016418037796471,0.0082702675606508
2018-11-23 14:30:00+00:00,-0.000777222240587,0.0005998685716127
2018-11-26 14:30:00+00:00,-0.0011234538811093,0.0123964787879528
2018-11-27 14:30:00+00:00,-0.0059697980479991,-0.0005923856900695
2018-11-28 14:30:00+00:00,0.0037388892251707,0.0130415471463346
2018-11-29 14:30:00+00:00,0.0031185701041063,-0.0025384362909962
2018-11-30 14:30:00+00:00,-0.00172884871617,0.0066493347017582
2018-12-03 14:30:00+00:00,0.0075261185590997,0.0122208399857371
2018-12-04 14:30:00+00:00,0.0060960747582331,-0.0184742574731201
2018-12-06 14:30:00+00:00,0.000170650992795,-0.0007847316742696
2018-12-07 14:30:00+00:00,0.0081058729273988,-0.0145197846743818
2018-12-10 14:30:00+00:00,-0.003473630649945,0.0013925280066772
2018-12-11 14:30:00+00:00,-0.0011902565345005,0.0013902183629487
2018-12-12 14:30:00+00:00,0.002125872027001,0.0049588595360825
2018-12-13 14:30:00+00:00,-0.002208439895379,-0.0023704751468744
2018-12-14 14:30:00+00:00,-0.0040009889066408,-0.0089125503379729
2018-12-17 14:30:00+00:00,0.0069161131238623,-0.0171839460917905
2018-12-18 14:30:00+00:00,0.0023743002747604,-0.0030499363497941
2018-12-19 14:30:00+00:00,-0.0060970056031331,-0.0109408825799442
2018-12-20 14:30:00+00:00,0.0154057102538789,-0.00962847403662
2018-12-21 14:30:00+00:00,-0.0043631050881292,-0.0164195419847328
2018-12-24 14:30:00+00:00,0.0109446210519874,-0.0092248829017528
2018-12-26 14:30:00+00:00,-0.0030009414057779,0.0270190562349258
2018-12-27 14:30:00+00:00,0.0076010446837927,0.0099200756427161
2018-12-28 14:30:00+00:00,0.0040619794814403,-0.0036334537481448
2018-12-31 14:30:00+00:00,0.0015687051380752,0.0032142416902507
2019-01-02 14:30:00+00:00,0.0006594790114569,-0.0004279602864521
2019-01-03 14:30:00+00:00,0.0090616373385945,-0.0177557345733023
2019-01-04 14:30:00+00:00,-0.0080902790184796,0.0245861884137347
2019-01-07 14:30:00+00:00,0.0034567536348938,0.0140143840583776
2019-01-08 14:30:00+00:00,-0.002709394635783,0.0081668814672514
2019-01-09 14:30:00+00:00,0.006414949294314,0.008516313021998
2019-01-10 14:30:00+00:00,-0.0058896348270171,0.0043247438347152
2019-01-11 14:30:00+00:00,0.0017263074005443,0.0020504720612527
2019-01-14 14:30:00+00:00,0.002379706750636,-0.007989258226861
2019-01-15 14:30:00+00:00,-0.0017208951619051,0.0076329135392085
2019-01-16 14:30:00+00:00,0.0031982638557426,-0.0008194051664791
2019-01-17 14:30:00+00:00,-0.0013092012360031,0.0073761820197497
2019-01-18 14:30:00+00:00,-0.0089308735060013,0.0063052089268009
2019-01-22 14:30:00+00:00,0.0035513577668557,-0.0127465099284346
2019-01-23 14:30:00+00:00,-0.0014004378122979,0.0002046465427026
2019-01-24 14:30:00+00:00,-0.0015674261588086,0.0096205771868375
2019-01-25 14:30:00+00:00,0.0146099539501854,0.0072985655284127
2019-01-28 14:30:00+00:00,0.0034981711125516,-0.0048351793450818
