open_time,GROWTH,SVRPO,VXTH
2018-12-28 00:00:00+00:00,0.4953331557161069,0.25459877812468323,0.25006806615921023
2018-12-31 00:00:00+00:00,0.4943418278733642,0.25633965774236817,0.24931851438426794
2019-01-02 00:00:00+00:00,0.4909143835957876,0.2607477975427199,0.24833781886149284
2019-01-03 00:00:00+00:00,0.4906623985330519,0.26209969510235653,0.24723790636459192
2019-01-04 00:00:00+00:00,0.4912016477841676,0.2636227901658437,0.245175562049989
2019-01-07 00:00:00+00:00,0.48596352577413915,0.26425398071443384,0.24978249351142737
2019-01-08 00:00:00+00:00,0.48946404770905266,0.26200814336829675,0.24852780892265092
2019-01-09 00:00:00+00:00,0.4883558077174812,0.26156888960370606,0.2500753026788131
2019-01-10 00:00:00+00:00,0.4877409686776992,0.26143347588608445,0.25082555543621665
2019-01-11 00:00:00+00:00,0.47857672962570985,0.26564748864650384,0.25577578172778664
2019-01-14 00:00:00+00:00,0.47864540519255866,0.2658559467193371,0.2554986480881045
2019-01-15 00:00:00+00:00,0.5,0.25,0.25
2019-01-16 00:00:00+00:00,0.49678951518161574,0.2502972002787032,0.25291328453968104
2019-01-17 00:00:00+00:00,0.49702471391575587,0.24978734993965648,0.2531879361445876
2019-01-18 00:00:00+00:00,0.4966007526553429,0.24920645847657755,0.2541927888680796
2019-01-22 00:00:00+00:00,0.4952667217366059,0.24811633695278293,0.2566169413106112
2019-01-23 00:00:00+00:00,0.4959451361021429,0.24899876465135456,0.25505609924650263
2019-01-24 00:00:00+00:00,0.49574217100914625,0.24919218408176413,0.2550656449090898
2019-01-25 00:00:00+00:00,0.49606941546133587,0.2493777239873519,0.2545528605513124
2019-01-28 00:00:00+00:00,0.49496064815232343,0.24917392485639905,0.2558654269912777
2019-01-29 00:00:00+00:00,0.49569148115858547,0.24948815809775263,0.25482036074366204
2019-01-30 00:00:00+00:00,0.49595144200823965,0.24962130919198344,0.25442724879977713
2019-01-31 00:00:00+00:00,0.4942746936958848,0.24901156414096565,0.25671374216314974
2019-02-01 00:00:00+00:00,0.49344791900748336,0.2485975446979875,0.25795453629452936
2019-02-04 00:00:00+00:00,0.49327332984348465,0.2487570462662289,0.2579696238902866
2019-02-05 00:00:00+00:00,0.49245251924905453,0.248516022530998,0.2590314582199477
2019-02-06 00:00:00+00:00,0.4920590543586277,0.24810584360744734,0.2598351020339252
2019-02-07 00:00:00+00:00,0.4921322191822968,0.24853861909801112,0.25932916171969217
2019-02-08 00:00:00+00:00,0.49323047185348395,0.2492307494309543,0.2575387787155618
2019-02-11 00:00:00+00:00,0.4932557272281146,0.24933316953055057,0.257411103241335
2019-02-12 00:00:00+00:00,0.49324095699296694,0.24940055249580903,0.25735849051122417
2019-02-13 00:00:00+00:00,0.4917099935764682,0.24842297100654628,0.2598670354169856
2019-02-14 00:00:00+00:00,0.5,0.25,0.25
2019-02-15 00:00:00+00:00,0.5005418759913677,0.2499465453863565,0.24951157862227585
2019-02-19 00:00:00+00:00,0.49961321019327787,0.2492176473480325,0.2511691424586897
2019-02-20 00:00:00+00:00,0.5020774064363134,0.24807976466683945,0.24984282889684734
2019-02-21 00:00:00+00:00,0.5025703178355772,0.24782396761267184,0.24960571455175123
2019-02-22 00:00:00+00:00,0.5023158971982288,0.24849053742340632,0.24919356537836518
2019-02-25 00:00:00+00:00,0.5021025107859068,0.24797182621352318,0.24992566300057045
2019-02-26 00:00:00+00:00,0.500941065409137,0.24832286748951746,0.250736067101346
2019-02-27 00:00:00+00:00,0.501264331069767,0.248316708585285,0.2504189603449484
2019-02-28 00:00:00+00:00,0.5008234411944301,0.24864247254445143,0.250534086261119
2019-03-01 00:00:00+00:00,0.5012007481375075,0.2488122505307162,0.24998700133177693
2019-03-04 00:00:00+00:00,0.5038115977634743,0.24696707552177594,0.24922132671475034
2019-03-05 00:00:00+00:00,0.5032521791084809,0.2476408962609514,0.2491069246305683
2019-03-06 00:00:00+00:00,0.5051111747876835,0.24688489201358843,0.24800393319872857
2019-03-07 00:00:00+00:00,0.5027556891005031,0.24875642281946322,0.24848788808003433
2019-03-08 00:00:00+00:00,0.49681730904864,0.25235762561446845,0.2508250653368921
2019-03-11 00:00:00+00:00,0.49593036228270043,0.2532196028483235,0.25085003486897656
2019-03-12 00:00:00+00:00,0.5056784876839167,0.2474090554312002,0.24691245688488378
2019-03-13 00:00:00+00:00,0.508339209410314,0.2458417248538397,0.245819065735847
2019-03-14 00:00:00+00:00,0.5101505164068499,0.24408336836487995,0.2457661152282708
2019-03-15 00:00:00+00:00,0.5099321167038835,0.24433270801737897,0.24573517527873825
2019-03-18 00:00:00+00:00,0.5,0.25,0.25
2019-03-19 00:00:00+00:00,0.5017600109756711,0.24868840222368022,0.24955158680064862
2019-03-20 00:00:00+00:00,0.5036369280952303,0.2478197189872481,0.24854335291752164
2019-03-21 00:00:00+00:00,0.5056479438701343,0.247219260921492,0.24713279520837378
2019-03-22 00:00:00+00:00,0.509273358786185,0.2439860606273366,0.2467405805864786
2019-03-25 00:00:00+00:00,0.5031158330925352,0.24952574642012648,0.24735842048733842
2019-03-26 00:00:00+00:00,0.5014110528300448,0.25054118350360155,0.24804776366635367
2019-03-27 00:00:00+00:00,0.5021384062058865,0.24930898387328218,0.24855260992083153
2019-03-28 00:00:00+00:00,0.5017499777496166,0.2500856620012086,0.24816436024917493
2019-03-29 00:00:00+00:00,0.5018043721412117,0.249602643526895,0.2485929843318936
2019-04-01 00:00:00+00:00,0.5042132299892744,0.24756386774032393,0.24822290227040203
2019-04-02 00:00:00+00:00,0.5090597365414385,0.24323404893646758,0.24770621452209438
2019-04-03 00:00:00+00:00,0.5208549020494491,0.2374495106736264,0.24169558727692508
2019-04-04 00:00:00+00:00,0.5239773222645663,0.23558709385809817,0.24043558387733602
2019-04-05 00:00:00+00:00,0.522850843536473,0.23588905696960985,0.24126009949391755
2019-04-08 00:00:00+00:00,0.5255207685629469,0.23406789995703028,0.2404113314800232
2019-04-09 00:00:00+00:00,0.5293833468002448,0.23207469566969333,0.2385419575300623
2019-04-10 00:00:00+00:00,0.5275960105329687,0.23376317787923548,0.23864081158779626
2019-04-11 00:00:00+00:00,0.5305343058643514,0.2319335494002892,0.23753214473536
2019-04-12 00:00:00+00:00,0.52618004346319,0.23414833849756173,0.23967161803924888
2019-04-15 00:00:00+00:00,0.5270930075409664,0.23284905363110334,0.24005793882793086
2019-04-16 00:00:00+00:00,0.5,0.25,0.25
2019-04-17 00:00:00+00:00,0.5032960237186445,0.24829663492713222,0.24840734135422338
2019-04-18 00:00:00+00:00,0.5048103898597642,0.24788217507990784,0.24730743506032796
2019-04-22 00:00:00+00:00,0.505526990070317,0.24737111726207012,0.24710189266761282
2019-04-23 00:00:00+00:00,0.5075860321144615,0.24627841194663824,0.2461355559389001
2019-04-24 00:00:00+00:00,0.5129785391893887,0.24235368069704988,0.2446677801135613
2019-04-25 00:00:00+00:00,0.5106992371517078,0.24387855463814426,0.2454222082101478
2019-04-26 00:00:00+00:00,0.5086544304625955,0.24501607655925306,0.24632949297815132
2019-04-29 00:00:00+00:00,0.5093620181981547,0.24410280761834793,0.2465351741834972
2019-04-30 00:00:00+00:00,0.5093316401356727,0.24403686789098672,0.2466314919733404
2019-05-01 00:00:00+00:00,0.5080268723445241,0.2445851266992852,0.24738800095619032
2019-05-02 00:00:00+00:00,0.5084550468174249,0.24521843472102753,0.24632651846154727
2019-05-03 00:00:00+00:00,0.5086192189639168,0.2454542167067534,0.24592656432932955
2019-05-06 00:00:00+00:00,0.515647758883072,0.2409183546624199,0.24343388645450784
2019-05-07 00:00:00+00:00,0.5140266629724722,0.24218971718321702,0.2437836198443104
2019-05-08 00:00:00+00:00,0.5111936127760556,0.2450753456057036,0.24373104161824047
2019-05-09 00:00:00+00:00,0.5122120618206726,0.24478438027854751,0.24300355790077965
2019-05-10 00:00:00+00:00,0.5127367043530976,0.24513474900735055,0.2421285466395516
2019-05-13 00:00:00+00:00,0.5144022242264431,0.24421286750396973,0.2413849082695868
2019-05-14 00:00:00+00:00,0.5234179743883226,0.24201355368750524,0.23456847192417188
2019-05-15 00:00:00+00:00,0.5268347257222517,0.23976144440289643,0.23340382987485153
2019-05-16 00:00:00+00:00,0.5,0.25,0.25
2019-05-17 00:00:00+00:00,0.4991378657634941,0.24939167067795912,0.2514704635585467
2019-05-20 00:00:00+00:00,0.4915030288164855,0.2538939984430217,0.2546029727404928
2019-05-21 00:00:00+00:00,0.49351434213640216,0.25383996200952896,0.25264569585406876
2019-05-22 00:00:00+00:00,0.4953538641038125,0.2519153380734351,0.2527307978227524
2019-05-23 00:00:00+00:00,0.4919304416540868,0.25421465396857046,0.25385490437734276
2019-05-24 00:00:00+00:00,0.48991384326906273,0.25613020168867173,0.25395595504226554
2019-05-28 00:00:00+00:00,0.4907670961080795,0.2558734199792008,0.2533594839127198
2019-05-29 00:00:00+00:00,0.49702510238622405,0.25360468828289107,0.24937020933088502
2019-05-30 00:00:00+00:00,0.49466753537112024,0.2556008604336591,0.24973160419522075
2019-05-31 00:00:00+00:00,0.49294219035231385,0.25645201772049314,0.25060579192719307
2019-06-03 00:00:00+00:00,0.49127638506476434,0.2584520375018746,0.2502715774333611
2019-06-04 00:00:00+00:00,0.4815700795626315,0.26389275874289886,0.2545371616944697
2019-06-05 00:00:00+00:00,0.48404541884767055,0.26051950371788113,0.2554350774344484
2019-06-06 00:00:00+00:00,0.48695205721308454,0.25782277506122014,0.2552251677256954
2019-06-07 00:00:00+00:00,0.4892161528986343,0.25555901447941226,0.25522483262195367
2019-06-10 00:00:00+00:00,0.4969257873876008,0.24920892990677254,0.2538652827056268
2019-06-11 00:00:00+00:00,0.5005790302156379,0.24624493763702895,0.25317603214733336
2019-06-12 00:00:00+00:00,0.5002840418896551,0.24661306113376152,0.2531028969765835
2019-06-13 00:00:00+00:00,0.5002006163039799,0.2477313894006085,0.25206799429541177
2019-06-14 00:00:00+00:00,0.5029819213995999,0.2451761690680787,0.25184190953232166
2019-06-17 00:00:00+00:00,0.5,0.25,0.25
2019-06-18 00:00:00+00:00,0.5066765086785155,0.2468582075827975,0.24646528373868704
2019-06-19 00:00:00+00:00,0.5102143809963636,0.24183204102397154,0.24795357797966497
2019-06-20 00:00:00+00:00,0.5131316207544074,0.24017465788311937,0.24669372136247342
2019-06-21 00:00:00+00:00,0.5197622035399959,0.23279189112807705,0.24744590533192717
2019-06-24 00:00:00+00:00,0.5231410681761766,0.23197259985083196,0.24488633197299167
2019-06-25 00:00:00+00:00,0.5285681943759882,0.2305952124509679,0.2408365931730439
2019-06-26 00:00:00+00:00,0.5262800291785655,0.23565483064653683,0.23806514017489774
2019-06-27 00:00:00+00:00,0.5343789447092681,0.23260341834228837,0.2330176369484437
2019-06-28 00:00:00+00:00,0.5252162204256214,0.23629403998695062,0.2384897395874281
2019-07-01 00:00:00+00:00,0.5350232844178535,0.22903879587673223,0.23593791970541453
2019-07-02 00:00:00+00:00,0.5273051077778812,0.23241349992870936,0.24028139229340975
2019-07-03 00:00:00+00:00,0.529679356975183,0.2311679303737194,0.23915271265109797
2019-07-08 00:00:00+00:00,0.5387797286948477,0.22563461639971003,0.23558565490544275
2019-07-09 00:00:00+00:00,0.5454582355366375,0.22337024716309317,0.23117151730026975
2019-07-10 00:00:00+00:00,0.5485299756991944,0.22177836086906633,0.22969166343173958
2019-07-11 00:00:00+00:00,0.5486836340424026,0.22127684625399224,0.23003951970360537
2019-07-12 00:00:00+00:00,0.5433762516365351,0.22364464729329542,0.23297910107016973
2019-07-15 00:00:00+00:00,0.5474035427927921,0.2211123061700156,0.2314841510371925
2019-07-16 00:00:00+00:00,0.5435017082138596,0.2231661942514903,0.23333209753465037
2019-07-17 00:00:00+00:00,0.5335769750093622,0.22851199760563243,0.23791102738500566
2019-07-18 00:00:00+00:00,0.5,0.25,0.25
2019-07-19 00:00:00+00:00,0.5065646701113813,0.2463705924870755,0.24706473740154328
2019-07-22 00:00:00+00:00,0.503392965340693,0.24870471752903953,0.24790231713026756
2019-07-23 00:00:00+00:00,0.5049804947032759,0.24789101390434692,0.24712849139237725
2019-07-24 00:00:00+00:00,0.5066260455109994,0.24644816410127043,0.24692579038773033
2019-07-25 00:00:00+00:00,0.5086107377343102,0.24488102383897478,0.24650823842671515
2019-07-26 00:00:00+00:00,0.5056139424659963,0.24695729963626728,0.2474287578977366
2019-07-29 00:00:00+00:00,0.5084205230671397,0.24480493784306817,0.24677453908979238
2019-07-30 00:00:00+00:00,0.5074136919130409,0.24551472862493395,0.24707157946202538
2019-07-31 00:00:00+00:00,0.5058874247731886,0.24639253932598038,0.24772003590083133
2019-08-01 00:00:00+00:00,0.5017555788374622,0.24950028452433612,0.24874413663820194
2019-08-02 00:00:00+00:00,0.5002159995664286,0.2501054181823229,0.24967858225124887
2019-08-05 00:00:00+00:00,0.49530298853007587,0.25333450989602546,0.2513625015738991
2019-08-06 00:00:00+00:00,0.4839540428179424,0.2587561642625161,0.2572897929195419
2019-08-07 00:00:00+00:00,0.48668103899031595,0.2587043672878201,0.2546145937218644
2019-08-08 00:00:00+00:00,0.4907439134089462,0.2566594379699949,0.25259664862105946
2019-08-09 00:00:00+00:00,0.4971164405439579,0.2527429592350837,0.25014060022095885
2019-08-12 00:00:00+00:00,0.49386352843052184,0.2545817377745784,0.25155473379490034
2019-08-13 00:00:00+00:00,0.4897994201553781,0.25621394622842036,0.25398663361620205
2019-08-14 00:00:00+00:00,0.49737854632208023,0.25316823924479864,0.24945321443312163
2019-08-15 00:00:00+00:00,0.4818951474402196,0.260676390603386,0.25742846195639496
2019-08-16 00:00:00+00:00,0.5,0.25,0.25
2019-08-19 00:00:00+00:00,0.5059778223811989,0.2479639995129255,0.24605817810587552
2019-08-20 00:00:00+00:00,0.5105581341111671,0.24606329929122636,0.24337856659760634
2019-08-21 00:00:00+00:00,0.5080757513087509,0.24828102454465797,0.24364322414659087
2019-08-22 00:00:00+00:00,0.506664757375264,0.24856316501736397,0.24477207760737177
2019-08-23 00:00:00+00:00,0.5053937396714714,0.24918360931815006,0.2454226510103782
2019-08-26 00:00:00+00:00,0.4982171672584728,0.25463104080922794,0.2471517919322989
2019-08-27 00:00:00+00:00,0.5017693051310234,0.2521293873063814,0.246101307562595
2019-08-28 00:00:00+00:00,0.5001760387947404,0.2532745505634822,0.2465494106417771
2019-08-29 00:00:00+00:00,0.498048551099009,0.253886855482206,0.24806459341878465
2019-08-30 00:00:00+00:00,0.5005638197103972,0.2515215292924291,0.24791465099717344
2019-09-03 00:00:00+00:00,0.49950780562370783,0.25193974543914627,0.2485524489371457
2019-09-04 00:00:00+00:00,0.49645942132075654,0.2539974295960552,0.2495431490831881
2019-09-05 00:00:00+00:00,0.5002827856507808,0.25200921509702584,0.24770799925219328
2019-09-06 00:00:00+00:00,0.5052038897864314,0.2483888983178956,0.24640721189567288
2019-09-09 00:00:00+00:00,0.5048461834596977,0.24875104448140106,0.24640277205890115
2019-09-10 00:00:00+00:00,0.5041481713201348,0.2492567418096022,0.2465950868702628
2019-09-11 00:00:00+00:00,0.5031623014035844,0.2498073919202425,0.2470303066761728
2019-09-12 00:00:00+00:00,0.5051992090953592,0.2479926179781943,0.24680817292644625
2019-09-13 00:00:00+00:00,0.5062014086849667,0.24716647996950947,0.24663211134552376
2019-09-16 00:00:00+00:00,0.5050376612092501,0.24784977738477812,0.24711256140597157
2019-09-17 00:00:00+00:00,0.5,0.25,0.25
2019-09-18 00:00:00+00:00,0.500837566907447,0.24934523691136093,0.24981719618119214
2019-09-19 00:00:00+00:00,0.5009343650039986,0.24958555592711543,0.24948007906888603
2019-09-20 00:00:00+00:00,0.5014992535895472,0.24940811748123642,0.24909262892921655
2019-09-23 00:00:00+00:00,0.4983305035002188,0.2513412469149722,0.2503282495848091
2019-09-24 00:00:00+00:00,0.49732069740113644,0.25211717619096213,0.25056212640790154
2019-09-25 00:00:00+00:00,0.493484992039651,0.2545352661456318,0.2519797418147174
2019-09-26 00:00:00+00:00,0.49650737334526057,0.25264494126506903,0.25084768538967067
2019-09-27 00:00:00+00:00,0.49568788353211357,0.25336542381442284,0.2509466926534639
2019-09-30 00:00:00+00:00,0.49210903720821475,0.2556118301833685,0.25227913260841706
2019-10-01 00:00:00+00:00,0.4947429864018144,0.2540653157609346,0.2511916978372513
2019-10-02 00:00:00+00:00,0.4933167992194987,0.2559603599843335,0.2507228407961681
2019-10-03 00:00:00+00:00,0.4894494701918163,0.25923782353878816,0.25131270626939584
2019-10-04 00:00:00+00:00,0.4923217338198147,0.25767515913942207,0.2500031070407634
2019-10-07 00:00:00+00:00,0.49552384792109544,0.2551949433778834,0.24928120870102144
2019-10-08 00:00:00+00:00,0.49504426274925106,0.25601521960626084,0.24894051764448843
2019-10-09 00:00:00+00:00,0.4913677051876776,0.25876528329041176,0.24986701152191093
2019-10-10 00:00:00+00:00,0.49405247285146053,0.25733373398613796,0.2486137931624017
2019-10-11 00:00:00+00:00,0.4946659383282142,0.25663277616286173,0.2487012855089242
2019-10-14 00:00:00+00:00,0.4955550262783431,0.25509242321479964,0.24935255050685737
2019-10-15 00:00:00+00:00,0.49579621406931096,0.255414266411321,0.24878951951936815
2019-10-16 00:00:00+00:00,0.5,0.25,0.25
2019-10-17 00:00:00+00:00,0.4998968571962022,0.250437638850749,0.24966550395304882
2019-10-18 00:00:00+00:00,0.5000469106286926,0.25012471899062266,0.24982837038068467
2019-10-21 00:00:00+00:00,0.49894942445409834,0.2512765368532565,0.24977403869264508
2019-10-22 00:00:00+00:00,0.49974396126103415,0.25025521093502784,0.25000082780393795
2019-10-23 00:00:00+00:00,0.49881942246031635,0.25113000543930186,0.25005057210038173
2019-10-24 00:00:00+00:00,0.498782874836793,0.25088971480065275,0.2503274103625541
2019-10-25 00:00:00+00:00,0.5002311799618683,0.2500101071489237,0.24975871288920798
2019-10-28 00:00:00+00:00,0.5011459152033203,0.2492189077715412,0.2496351770251385
2019-10-29 00:00:00+00:00,0.5086031498956263,0.244828397974422,0.2465684521299517
2019-10-30 00:00:00+00:00,0.5091865644863212,0.2446512606058608,0.24616217490781786
2019-10-31 00:00:00+00:00,0.507352591415173,0.24523813932635422,0.24740926925847256
2019-11-01 00:00:00+00:00,0.5076543366335954,0.2454230657717629,0.24692259759464147
2019-11-04 00:00:00+00:00,0.5087139006548356,0.2439049167142329,0.24738118263093137
2019-11-05 00:00:00+00:00,0.5108308695979951,0.24239262098296324,0.24677650941904142
2019-11-06 00:00:00+00:00,0.5102312963248411,0.24285863000844973,0.24691007366670886
2019-11-07 00:00:00+00:00,0.509911703889667,0.24312738138078946,0.2469609147295431
2019-11-08 00:00:00+00:00,0.5091284626667787,0.243110974054325,0.24776056327889595
2019-11-11 00:00:00+00:00,0.5044143267368039,0.2452753508822818,0.2503103223809139
2019-11-12 00:00:00+00:00,0.5038724233895843,0.24586512856813644,0.25026244804227876
2019-11-13 00:00:00+00:00,0.5048078384234419,0.2452924752486222,0.24989968632793527
2019-11-14 00:00:00+00:00,0.5,0.25,0.25
2019-11-15 00:00:00+00:00,0.4987043588262348,0.25053015753445323,0.250765483639312
2019-11-18 00:00:00+00:00,0.4963206364720605,0.2508178849410176,0.252861478586922
2019-11-19 00:00:00+00:00,0.49435958830823545,0.25177699908626466,0.25386341260550005
2019-11-20 00:00:00+00:00,0.49337550939749897,0.252367656826907,0.25425683377559416
2019-11-21 00:00:00+00:00,0.49272841593172656,0.25318503353018157,0.2540865505380921
2019-11-22 00:00:00+00:00,0.4924970521003432,0.2534996286100296,0.25400331928962744
2019-11-25 00:00:00+00:00,0.4925594302325031,0.25342615024159093,0.2540144195259063
2019-11-26 00:00:00+00:00,0.49371875924700775,0.2522610226764714,0.25402021807652136
2019-11-27 00:00:00+00:00,0.49378836390469744,0.2519970238555697,0.2542146122397333
2019-11-29 00:00:00+00:00,0.4943809149702029,0.2512600171323952,0.2543590678974023
2019-12-02 00:00:00+00:00,0.49405259763486997,0.25183710077588134,0.2541103015892491
2019-12-03 00:00:00+00:00,0.49317912863599983,0.25286808395609006,0.25395278740791044
2019-12-04 00:00:00+00:00,0.49249973887499177,0.2534260854931383,0.2540741756318703
2019-12-05 00:00:00+00:00,0.4927033771714075,0.25323017844545226,0.25406644438314063
2019-12-06 00:00:00+00:00,0.4927832618802706,0.25319299622408314,0.2540237418956465
2019-12-09 00:00:00+00:00,0.493410355982542,0.25208438346496026,0.25450526055249795
2019-12-10 00:00:00+00:00,0.4928328139516078,0.25223467236185043,0.25493251368654213
2019-12-11 00:00:00+00:00,0.4928841869078661,0.25246087261708006,0.2546549404750542
2019-12-12 00:00:00+00:00,0.493456050400438,0.252142988368866,0.2544009612306963
2019-12-13 00:00:00+00:00,0.4940516047183128,0.25127563012990495,0.25467276515178244
2019-12-16 00:00:00+00:00,0.5,0.25,0.25
2019-12-17 00:00:00+00:00,0.5008902782872634,0.248812151047199,0.25029757066553754
2019-12-18 00:00:00+00:00,0.5008476170370855,0.24886287960535877,0.25028950335755584
2019-12-19 00:00:00+00:00,0.5010165176945947,0.2489170816669498,0.2500664006384556
2019-12-20 00:00:00+00:00,0.5015650058891216,0.24810897416817307,0.2503260199427053
2019-12-23 00:00:00+00:00,0.5016533324947517,0.2473911588956857,0.25095550860956245
2019-12-24 00:00:00+00:00,0.49966449976700167,0.24843183769522978,0.2519036625377684
2019-12-26 00:00:00+00:00,0.4996022958568674,0.24850632518836596,0.25189137895476643
2019-12-27 00:00:00+00:00,0.49917466151338213,0.2480814856904485,0.252743852796169
2019-12-30 00:00:00+00:00,0.49966907580924363,0.2478400352227682,0.2524908889679879
2019-12-31 00:00:00+00:00,0.499104666130629,0.2488651583636773,0.25203017550569345
2020-01-02 00:00:00+00:00,0.49903953673658175,0.2485297313855867,0.2524307318778314
2020-01-03 00:00:00+00:00,0.5005513040901849,0.24691479014201465,0.25253390576780044
2020-01-06 00:00:00+00:00,0.49991303564505385,0.24809304709739904,0.25199391725754716
2020-01-07 00:00:00+00:00,0.5010325392982254,0.24722323688805276,0.2517442238137219
2020-01-08 00:00:00+00:00,0.506019122675501,0.2451164681334998,0.24886440919099914
2020-01-09 00:00:00+00:00,0.505736397597747,0.24461295416079415,0.2496506482414588
2020-01-10 00:00:00+00:00,0.5038214424558346,0.24476086057469237,0.251417696969473
2020-01-13 00:00:00+00:00,0.5066603055437351,0.24378596690346,0.2495537275528049
2020-01-14 00:00:00+00:00,0.5081397217217637,0.2422199749508318,0.24964030332740433
2020-01-15 00:00:00+00:00,0.5146902927436164,0.2391885437566218,0.24612116349976157
2020-01-16 00:00:00+00:00,0.5,0.25,0.25
2020-01-17 00:00:00+00:00,0.5003289803434485,0.24866751379640764,0.2510035058601439
2020-01-21 00:00:00+00:00,0.5030654554977421,0.24675436011481683,0.25018018438744133
2020-01-22 00:00:00+00:00,0.5013836223313596,0.2481020052761954,0.2505143723924453
2020-01-23 00:00:00+00:00,0.5011467157007158,0.24822971063982238,0.250623573659462
2020-01-24 00:00:00+00:00,0.49889869090222116,0.249207376915849,0.25189393218193
2020-01-27 00:00:00+00:00,0.49843749513242475,0.25063378089647015,0.25092872397110527
2020-01-28 00:00:00+00:00,0.5006109005720203,0.25150695620673563,0.24788214322124424
2020-01-29 00:00:00+00:00,0.5070633912231497,0.24709029268374555,0.24584631609310484
2020-01-30 00:00:00+00:00,0.5070323622791962,0.24722269531756969,0.24574494240323416
2020-01-31 00:00:00+00:00,0.5092501638239287,0.2457167007716981,0.24503313540437321
2020-02-03 00:00:00+00:00,0.5062664553089976,0.2494105400468348,0.24432300464416765
2020-02-04 00:00:00+00:00,0.5081278482318977,0.24769953955259766,0.24417261221550476
2020-02-05 00:00:00+00:00,0.5107222566161562,0.24414784658203023,0.2451298968018137
2020-02-06 00:00:00+00:00,0.5150884894304874,0.23979447000351162,0.24511704056600106
2020-02-07 00:00:00+00:00,0.5176567918949623,0.23796042097294137,0.24438278713209644
2020-02-10 00:00:00+00:00,0.5173812513944243,0.23927924310918652,0.2433395054963893
2020-02-11 00:00:00+00:00,0.5203126760263456,0.23632425520704436,0.2433630687666102
2020-02-12 00:00:00+00:00,0.5234165625040055,0.2343985256044461,0.24218491189154845
2020-02-13 00:00:00+00:00,0.5264845353999476,0.2314640564552043,0.24205140814484818
2020-02-14 00:00:00+00:00,0.5252745090320802,0.2323486946258992,0.2423767963420206
2020-02-18 00:00:00+00:00,0.5,0.25,0.25
2020-02-19 00:00:00+00:00,0.4983300922634458,0.25200996253930286,0.24965994519725138
2020-02-20 00:00:00+00:00,0.4963469149369507,0.2516995289282749,0.2519535561347745
2020-02-21 00:00:00+00:00,0.49340783030756097,0.2542282421150689,0.25236392757737025
2020-02-24 00:00:00+00:00,0.4890868339907275,0.25839344896599586,0.25251971704327675
2020-02-25 00:00:00+00:00,0.48104040689958955,0.2643894038812832,0.25457018921912744
2020-02-26 00:00:00+00:00,0.4730713537817291,0.2695401601624562,0.2573884860558149
2020-02-27 00:00:00+00:00,0.47050403814843433,0.2728015716550136,0.2566943901965522
2020-02-28 00:00:00+00:00,0.45922549024145176,0.27830873018632,0.2624657795722285
2020-03-02 00:00:00+00:00,0.45843528947819234,0.27762895395068404,0.26393575657112395
2020-03-03 00:00:00+00:00,0.4644857528837572,0.27374049267593714,0.261773754440306
2020-03-04 00:00:00+00:00,0.45633682308075163,0.27475960673028854,0.2689035701889602
2020-03-05 00:00:00+00:00,0.46405723533611765,0.26970490480460263,0.2662378598592801
2020-03-06 00:00:00+00:00,0.4541596338417672,0.2700501639030111,0.27579020225522205
2020-03-09 00:00:00+00:00,0.4460072851121986,0.26951995551895963,0.2844727593688422
2020-03-10 00:00:00+00:00,0.43028127264391486,0.2584536590452526,0.311265068310833
2020-03-11 00:00:00+00:00,0.43748445296740573,0.26506365505528545,0.29745189197730915
2020-03-12 00:00:00+00:00,0.4300165791245435,0.2578585256213391,0.3121248952541177
2020-03-13 00:00:00+00:00,0.42718316363501624,0.22418130331035058,0.34863553305463346
2020-03-16 00:00:00+00:00,0.4214416288087697,0.2507498906428796,0.32780848054835104
2020-03-17 00:00:00+00:00,0.40834357919112046,0.20537088604832776,0.38628553476055216
2020-03-18 00:00:00+00:00,0.5,0.25,0.25
2020-03-19 00:00:00+00:00,0.512706039670179,0.23286068282626368,0.2544332775035574
2020-03-20 00:00:00+00:00,0.5095289114948149,0.23735336179192618,0.25311772671325894
2020-03-23 00:00:00+00:00,0.526072213978968,0.21903304522626288,0.25489474079476915
2020-03-24 00:00:00+00:00,0.5420294185082216,0.20316856921349172,0.25480201227828664
2020-03-25 00:00:00+00:00,0.5064225503300712,0.24224674342266042,0.2513307062472682
2020-03-26 00:00:00+00:00,0.49938301000627267,0.2489718218804269,0.2516451681133004
2020-03-27 00:00:00+00:00,0.4823470503821648,0.266063235245529,0.2515897143723061
2020-03-30 00:00:00+00:00,0.4880812270785718,0.2616917913629803,0.25022698155844764
2020-03-31 00:00:00+00:00,0.47691264718986837,0.2745923092994719,0.2484950435106594
2020-04-01 00:00:00+00:00,0.48064061903051636,0.27179300539492596,0.24756637557455738
2020-04-02 00:00:00+00:00,0.48568526026915526,0.2755688969139701,0.23874584281687442
2020-04-03 00:00:00+00:00,0.4818227007986261,0.2758734431378559,0.2423038560635177
2020-04-06 00:00:00+00:00,0.48279352181514723,0.2781308681695666,0.23907561001528582
2020-04-07 00:00:00+00:00,0.4759977698852873,0.2715455807733295,0.2524566493413828
2020-04-08 00:00:00+00:00,0.47658659568257444,0.2706743040805419,0.25273910023688334
2020-04-09 00:00:00+00:00,0.47512969424046336,0.2641414855419022,0.26072882021763416
2020-04-13 00:00:00+00:00,0.47561552363545045,0.2595772405945803,0.26480723576996895
2020-04-14 00:00:00+00:00,0.47353271263548025,0.265136399487116,0.26133088787740344
