open_time,SVRPO,VXTH
2019-12-06 00:00:00+00:00,0.49918107427345276,0.5008189257265471
2019-12-09 00:00:00+00:00,0.4976106133276443,0.5023893866723557
2019-12-10 00:00:00+00:00,0.49734028403364205,0.502659715966358
2019-12-11 00:00:00+00:00,0.4978367191464652,0.5021632808535349
2019-12-12 00:00:00+00:00,0.49777119748087506,0.502228802519125
2019-12-13 00:00:00+00:00,0.49664280482598844,0.5033571951740118
2019-12-16 00:00:00+00:00,0.5,0.5
2019-12-17 00:00:00+00:00,0.49851193079024664,0.5014880692097533
2019-12-18 00:00:00+00:00,0.49857095367978727,0.5014290463202127
2019-12-19 00:00:00+00:00,0.4988483396622712,0.5011516603377287
2019-12-20 00:00:00+00:00,0.4977759930575429,0.5022240069424571
2019-12-23 00:00:00+00:00,0.496423825073698,0.5035761749263018
2019-12-24 00:00:00+00:00,0.49653050319143655,0.5034694968085632
2019-12-26 00:00:00+00:00,0.4966176365934801,0.5033823634065197
2019-12-27 00:00:00+00:00,0.4953453162735244,0.5046546837264755
2019-12-30 00:00:00+00:00,0.4953522223788765,0.5046477776211236
2019-12-31 00:00:00+00:00,0.49684064022161417,0.5031593597783859
2020-01-02 00:00:00+00:00,0.4961064786761492,0.5038935213238509
2020-01-03 00:00:00+00:00,0.49437468185240757,0.5056253181475925
2020-01-06 00:00:00+00:00,0.4960998081951809,0.5039001918048192
2020-01-07 00:00:00+00:00,0.4954696575611258,0.5045303424388743
2020-01-08 00:00:00+00:00,0.4962063905410683,0.5037936094589319
2020-01-09 00:00:00+00:00,0.4949038387045092,0.5050961612954911
2020-01-10 00:00:00+00:00,0.49329189432557474,0.5067081056744257
2020-01-13 00:00:00+00:00,0.4941543720136878,0.5058456279863128
2020-01-14 00:00:00+00:00,0.4924568737258606,0.50754312627414
2020-01-15 00:00:00+00:00,0.49285753031571145,0.5071424696842892
2020-01-16 00:00:00+00:00,0.5,0.5
2020-01-17 00:00:00+00:00,0.49766246993337543,0.5023375300666245
2020-01-21 00:00:00+00:00,0.49655304273920436,0.5034469572607957
2020-01-22 00:00:00+00:00,0.4975809387494157,0.5024190612505843
2020-01-23 00:00:00+00:00,0.49760063419949,0.5023993658005099
2020-01-24 00:00:00+00:00,0.4973193491841819,0.502680650815818
2020-01-27 00:00:00+00:00,0.49970597575399606,0.5002940242460038
2020-01-28 00:00:00+00:00,0.5036292472038771,0.4963707527961227
2020-01-29 00:00:00+00:00,0.5012618017900188,0.49873819820998117
2020-01-30 00:00:00+00:00,0.5014988335960225,0.4985011664039774
2020-01-31 00:00:00+00:00,0.5006964499190172,0.4993035500809829
2020-02-03 00:00:00+00:00,0.5051521062902979,0.4948478937097021
2020-02-04 00:00:00+00:00,0.5035852073800223,0.4964147926199777
2020-02-05 00:00:00+00:00,0.49899642868180394,0.5010035713181961
2020-02-06 00:00:00+00:00,0.4945118125199398,0.5054881874800602
2020-02-07 00:00:00+00:00,0.49334253488881263,0.5066574651111874
2020-02-10 00:00:00+00:00,0.4957935094741616,0.5042064905258383
2020-02-11 00:00:00+00:00,0.49266312323905365,0.5073368767609464
2020-02-12 00:00:00+00:00,0.4918310355810805,0.5081689644189196
2020-02-13 00:00:00+00:00,0.488820479497342,0.511179520502658
2020-02-14 00:00:00+00:00,0.48943799953139755,0.5105620004686025
2020-02-18 00:00:00+00:00,0.5,0.5
2020-02-19 00:00:00+00:00,0.5023421948434722,0.4976578051565278
2020-02-20 00:00:00+00:00,0.49974781529783757,0.5002521847021625
2020-02-21 00:00:00+00:00,0.5018400546329314,0.49815994536706876
2020-02-24 00:00:00+00:00,0.5057482683100523,0.4942517316899479
2020-02-25 00:00:00+00:00,0.5094604809244329,0.4905395190755673
2020-02-26 00:00:00+00:00,0.5115306637756868,0.48846933622431343
2020-02-27 00:00:00+00:00,0.5152099190729776,0.48479008092702264
2020-02-28 00:00:00+00:00,0.5146483888646725,0.4853516111353278
2020-03-02 00:00:00+00:00,0.512642254114348,0.48735774588565206
2020-03-03 00:00:00+00:00,0.5111731277926519,0.48882687220734816
2020-03-04 00:00:00+00:00,0.5053857211504672,0.494614278849533
2020-03-05 00:00:00+00:00,0.50323452910825,0.4967654708917503
2020-03-06 00:00:00+00:00,0.49474201734784595,0.5052579826521544
2020-03-09 00:00:00+00:00,0.4865045122002094,0.513495487799791
2020-03-10 00:00:00+00:00,0.45365133114838607,0.5463486688516144
2020-03-11 00:00:00+00:00,0.4712112517663918,0.5287887482336087
2020-03-12 00:00:00+00:00,0.4523965367716934,0.5476034632283071
2020-03-13 00:00:00+00:00,0.3913664701843857,0.6086335298156148
2020-03-16 00:00:00+00:00,0.43340465392730343,0.566595346072697
2020-03-17 00:00:00+00:00,0.3471117338126004,0.6528882661874
2020-03-18 00:00:00+00:00,0.5,0.5
2020-03-19 00:00:00+00:00,0.47786490657231573,0.5221350934276842
2020-03-20 00:00:00+00:00,0.48392936373744466,0.5160706362625551
2020-03-23 00:00:00+00:00,0.4621654431051708,0.5378345568948291
2020-03-24 00:00:00+00:00,0.44362799145678106,0.5563720085432188
2020-03-25 00:00:00+00:00,0.49079783443238484,0.509202165567615
2020-03-26 00:00:00+00:00,0.49732994855717233,0.5026700514428275
2020-03-27 00:00:00+00:00,0.5139799462979087,0.4860200537020911
2020-03-30 00:00:00+00:00,0.5111978798307248,0.48880212016927493
2020-03-31 00:00:00+00:00,0.5249454184359578,0.47505458156404207
2020-04-01 00:00:00+00:00,0.5233235700635125,0.4766764299364873
2020-04-02 00:00:00+00:00,0.5357981710930217,0.464201828906978
2020-04-03 00:00:00+00:00,0.5323919893114539,0.46760801068854574
2020-04-06 00:00:00+00:00,0.5377559638186916,0.46224403618130794
2020-04-07 00:00:00+00:00,0.5182145517088425,0.4817854482911571
2020-04-08 00:00:00+00:00,0.5171329237040148,0.48286707629598474
2020-04-09 00:00:00+00:00,0.5032509605580842,0.4967490394419153
2020-04-13 00:00:00+00:00,0.49501320556660305,0.5049867944333964
2020-04-14 00:00:00+00:00,0.5036141956974787,0.496385804302521
2020-04-15 00:00:00+00:00,0.4865230878972721,0.5134769121027276
2020-04-16 00:00:00+00:00,0.5009648743103768,0.49903512568962294
2020-04-17 00:00:00+00:00,0.5,0.5
2020-04-20 00:00:00+00:00,0.4838322348507479,0.5161677651492521
2020-04-21 00:00:00+00:00,0.49628804822534595,0.5037119517746541
2020-04-22 00:00:00+00:00,0.5124716263285544,0.48752837367144586
2020-04-23 00:00:00+00:00,0.5051899765294529,0.4948100234705475
2020-04-24 00:00:00+00:00,0.5070018399848132,0.4929981600151872
2020-04-27 00:00:00+00:00,0.502942805247368,0.4970571947526325
2020-04-28 00:00:00+00:00,0.49694744539959174,0.5030525546004089
2020-04-29 00:00:00+00:00,0.5012104840323776,0.4987895159676231
2020-04-30 00:00:00+00:00,0.4804687710751468,0.5195312289248538
2020-05-01 00:00:00+00:00,0.4925740796082466,0.507425920391754
2020-05-04 00:00:00+00:00,0.5004066316621824,0.49959336833781826
2020-05-05 00:00:00+00:00,0.5012193835388375,0.49878061646116306
2020-05-06 00:00:00+00:00,0.5001527169729814,0.49984728302701925
2020-05-07 00:00:00+00:00,0.5022192035684601,0.49778079643154055
2020-05-08 00:00:00+00:00,0.5001801091034362,0.4998198908965644
2020-05-11 00:00:00+00:00,0.4964965040363498,0.5035034959636507
2020-05-12 00:00:00+00:00,0.49717760381304005,0.5028223961869603
2020-05-13 00:00:00+00:00,0.50194341548806,0.4980565845119404
2020-05-14 00:00:00+00:00,0.5059707496266888,0.49402925037331163
2020-05-15 00:00:00+00:00,0.5041252535248617,0.4958747464751386
2020-05-18 00:00:00+00:00,0.5,0.5
2020-05-19 00:00:00+00:00,0.49184530257673365,0.5081546974232664
2020-05-20 00:00:00+00:00,0.49498402671088615,0.5050159732891139
2020-05-21 00:00:00+00:00,0.4906862781094971,0.5093137218905028
2020-05-22 00:00:00+00:00,0.49301308649129266,0.5069869135087074
2020-05-26 00:00:00+00:00,0.49290646703630103,0.5070935329636991
2020-05-27 00:00:00+00:00,0.4900037604481566,0.5099962395518434
2020-05-28 00:00:00+00:00,0.48609060550808686,0.5139093944919131
2020-05-29 00:00:00+00:00,0.48696387624595194,0.513036123754048
2020-06-01 00:00:00+00:00,0.486202296102342,0.5137977038976579
2020-06-02 00:00:00+00:00,0.48598494461181624,0.5140150553881836
2020-06-03 00:00:00+00:00,0.48509914334219695,0.5149008566578029
2020-06-04 00:00:00+00:00,0.48241163749397503,0.5175883625060248
2020-06-05 00:00:00+00:00,0.48335612309582604,0.5166438769041739
2020-06-08 00:00:00+00:00,0.4764618669404679,0.5235381330595321
2020-06-09 00:00:00+00:00,0.4717970962301061,0.528202903769894
2020-06-10 00:00:00+00:00,0.47410419173287727,0.525895808267123
2020-06-11 00:00:00+00:00,0.4765711776724816,0.5234288223275186
2020-06-12 00:00:00+00:00,0.48454744091144974,0.5154525590885505
2020-06-15 00:00:00+00:00,0.48561783473974374,0.5143821652602564
2020-06-16 00:00:00+00:00,0.48608830105241174,0.5139116989475885
2020-06-17 00:00:00+00:00,0.5,0.5
2020-06-18 00:00:00+00:00,0.5016882388472993,0.4983117611527007
2020-06-19 00:00:00+00:00,0.5026446280151542,0.4973553719848457
2020-06-22 00:00:00+00:00,0.5043188712584592,0.4956811287415407
2020-06-23 00:00:00+00:00,0.503497552838765,0.4965024471612348
2020-06-24 00:00:00+00:00,0.502750868462298,0.49724913153770195
2020-06-25 00:00:00+00:00,0.5089158553349765,0.4910841446650235
2020-06-26 00:00:00+00:00,0.506672035331524,0.49332796466847595
2020-06-29 00:00:00+00:00,0.5125029546109491,0.4874970453890509
2020-06-30 00:00:00+00:00,0.5093839479879769,0.49061605201202313
2020-07-01 00:00:00+00:00,0.505742243308143,0.49425775669185706
2020-07-02 00:00:00+00:00,0.5054328994408157,0.4945671005591844
2020-07-06 00:00:00+00:00,0.5050495403937416,0.49495045960625844
2020-07-07 00:00:00+00:00,0.5016313721915533,0.49836862780844665
2020-07-08 00:00:00+00:00,0.5041599009636358,0.4958400990363641
2020-07-09 00:00:00+00:00,0.5032835537938931,0.4967164462061067
2020-07-10 00:00:00+00:00,0.5045182344880158,0.495481765511984
2020-07-13 00:00:00+00:00,0.5026648423348076,0.49733515766519215
2020-07-14 00:00:00+00:00,0.5040325474250192,0.49596745257498054
2020-07-15 00:00:00+00:00,0.5017656033826015,0.4982343966173984
2020-07-16 00:00:00+00:00,0.49983105529776894,0.5001689447022309
2020-07-17 00:00:00+00:00,0.5,0.5
2020-07-20 00:00:00+00:00,0.49973120923450814,0.5002687907654919
2020-07-21 00:00:00+00:00,0.497954106783855,0.502045893216145
2020-07-22 00:00:00+00:00,0.4975062763125954,0.5024937236874045
2020-07-23 00:00:00+00:00,0.49665364852460125,0.5033463514753985
2020-07-24 00:00:00+00:00,0.4996526042247763,0.5003473957752235
2020-07-27 00:00:00+00:00,0.5013649383197301,0.4986350616802698
2020-07-28 00:00:00+00:00,0.5002770509278801,0.4997229490721198
2020-07-29 00:00:00+00:00,0.5019035441765385,0.49809645582346146
2020-07-30 00:00:00+00:00,0.4992300244895533,0.5007699755104467
2020-07-31 00:00:00+00:00,0.49990694433877675,0.5000930556612232
2020-08-03 00:00:00+00:00,0.4982882925833313,0.5017117074166687
2020-08-04 00:00:00+00:00,0.49734507595249505,0.5026549240475049
2020-08-05 00:00:00+00:00,0.49716055247270813,0.5028394475272918
2020-08-06 00:00:00+00:00,0.4961278169678782,0.5038721830321217
2020-08-07 00:00:00+00:00,0.4947853075355423,0.5052146924644575
2020-08-10 00:00:00+00:00,0.4948963841726897,0.50510361582731
2020-08-11 00:00:00+00:00,0.4947024462029303,0.5052975537970693
2020-08-12 00:00:00+00:00,0.49606034758858886,0.5039396524114108
2020-08-13 00:00:00+00:00,0.49342112531615645,0.5065788746838431
2020-08-14 00:00:00+00:00,0.4940782297212972,0.5059217702787023
2020-08-17 00:00:00+00:00,0.5,0.5
2020-08-18 00:00:00+00:00,0.49969970884990833,0.5003002911500917
2020-08-19 00:00:00+00:00,0.4991443294372557,0.5008556705627444
2020-08-20 00:00:00+00:00,0.5000326224561893,0.4999673775438107
2020-08-21 00:00:00+00:00,0.4993787609488194,0.5006212390511806
2020-08-24 00:00:00+00:00,0.4988057972714494,0.5011942027285505
2020-08-25 00:00:00+00:00,0.49657606819494227,0.5034239318050576
2020-08-26 00:00:00+00:00,0.49599880265287155,0.5040011973471283
2020-08-27 00:00:00+00:00,0.4932461459379444,0.5067538540620553
2020-08-28 00:00:00+00:00,0.4922352634318051,0.5077647365681945
2020-08-31 00:00:00+00:00,0.4909909150742774,0.5090090849257222
2020-09-01 00:00:00+00:00,0.4908741402269648,0.5091258597730347
2020-09-02 00:00:00+00:00,0.4893228729307484,0.5106771270692512
2020-09-03 00:00:00+00:00,0.48533452505275293,0.5146654749472466
2020-09-04 00:00:00+00:00,0.48687446790978484,0.5131255320902146
2020-09-08 00:00:00+00:00,0.49392754009183976,0.5060724599081597
2020-09-09 00:00:00+00:00,0.4993978133180596,0.5006021866819399
2020-09-10 00:00:00+00:00,0.498953653249491,0.5010463467505085
2020-09-11 00:00:00+00:00,0.5020453337580965,0.4979546662419031
2020-09-14 00:00:00+00:00,0.5045474243591035,0.495452575640896
2020-09-15 00:00:00+00:00,0.5037308331512643,0.4962691668487352
2020-09-16 00:00:00+00:00,0.5,0.5
2020-09-17 00:00:00+00:00,0.5012615387131053,0.4987384612868947
2020-09-18 00:00:00+00:00,0.5033737849833531,0.496626215016647
2020-09-21 00:00:00+00:00,0.5061263074661845,0.49387369253381574
2020-09-22 00:00:00+00:00,0.5081439175114171,0.49185608248858315
2020-09-23 00:00:00+00:00,0.507152122088078,0.49284787791192225
2020-09-24 00:00:00+00:00,0.5106658145474768,0.4893341854525235
2020-09-25 00:00:00+00:00,0.5112194792312205,0.48878052076877976
2020-09-28 00:00:00+00:00,0.5095217625195436,0.49047823748045666
2020-09-29 00:00:00+00:00,0.5060718755987924,0.49392812440120787
2020-09-30 00:00:00+00:00,0.5074936824921059,0.4925063175078943
2020-10-01 00:00:00+00:00,0.5054839377327254,0.49451606226727485
2020-10-02 00:00:00+00:00,0.5043316801108652,0.49566831988913496
2020-10-05 00:00:00+00:00,0.5066116385324198,0.49338836146758036
2020-10-06 00:00:00+00:00,0.50397597832233,0.4960240216776702
2020-10-07 00:00:00+00:00,0.5070108680953155,0.49298913190468463
2020-10-08 00:00:00+00:00,0.5040485944812588,0.4959514055187413
2020-10-09 00:00:00+00:00,0.5026148352875063,0.49738516471249383
2020-10-12 00:00:00+00:00,0.5006909413999105,0.49930905860008945
2020-10-13 00:00:00+00:00,0.49619008875189535,0.5038099112481046
2020-10-14 00:00:00+00:00,0.49816907610100697,0.501830923898993
2020-10-15 00:00:00+00:00,0.5,0.5
2020-10-19 00:00:00+00:00,0.500445940519143,0.49955405948085696
2020-10-20 00:00:00+00:00,0.5049134755516604,0.4950865244483395
2020-10-21 00:00:00+00:00,0.5039034358238381,0.4960965641761619
2020-10-22 00:00:00+00:00,0.504892627277469,0.495107372722531
2020-10-23 00:00:00+00:00,0.5039036943694696,0.49609630563053053
2020-10-26 00:00:00+00:00,0.5031369707910822,0.496863029208918
2020-10-27 00:00:00+00:00,0.5061012037653192,0.493898796234681
2020-10-28 00:00:00+00:00,0.5069023613040595,0.4930976386959407
2020-10-29 00:00:00+00:00,0.5117555693925798,0.48824443060742045
2020-10-30 00:00:00+00:00,0.5114315101496067,0.48856848985039364
2020-11-02 00:00:00+00:00,0.5139741689678106,0.4860258310321897
2020-11-03 00:00:00+00:00,0.5119346631695396,0.48806533683046066
2020-11-04 00:00:00+00:00,0.5075939014957859,0.4924060985042144
2020-11-05 00:00:00+00:00,0.5016093129739372,0.49839068702606304
2020-11-06 00:00:00+00:00,0.49173767435660415,0.508262325643396
2020-11-09 00:00:00+00:00,0.4951196592481943,0.504880340751806
2020-11-10 00:00:00+00:00,0.4871891053888463,0.512810894611154
2020-11-11 00:00:00+00:00,0.489275739922918,0.5107242600770822
2020-11-12 00:00:00+00:00,0.48498618371464874,0.5150138162853515
2020-11-13 00:00:00+00:00,0.4921153796501004,0.5078846203498999
2020-11-16 00:00:00+00:00,0.5,0.5
2020-11-17 00:00:00+00:00,0.49053057528567584,0.5094694247143242
2020-11-18 00:00:00+00:00,0.49566623324003856,0.5043337667599616
2020-11-19 00:00:00+00:00,0.5058530292570267,0.4941469707429735
2020-11-20 00:00:00+00:00,0.5038509929187648,0.4961490070812353
2020-11-23 00:00:00+00:00,0.5099336781257761,0.49006632187422405
2020-11-24 00:00:00+00:00,0.5072639681270988,0.4927360318729014
2020-11-25 00:00:00+00:00,0.493123171314376,0.5068768286856242
2020-11-27 00:00:00+00:00,0.49540395570184875,0.5045960442981514
2020-11-30 00:00:00+00:00,0.49270573274173673,0.5072942672582633
2020-12-01 00:00:00+00:00,0.4984006903147453,0.5015993096852547
2020-12-02 00:00:00+00:00,0.49572228106784594,0.504277718932154
2020-12-03 00:00:00+00:00,0.4954999183836936,0.5045000816163064
2020-12-04 00:00:00+00:00,0.49568171868979494,0.5043182813102052
2020-12-07 00:00:00+00:00,0.4943311528851949,0.5056688471148052
2020-12-08 00:00:00+00:00,0.4953530770928017,0.5046469229071985
2020-12-09 00:00:00+00:00,0.4951203987204477,0.5048796012795524
2020-12-10 00:00:00+00:00,0.49669716666446956,0.5033028333355306
2020-12-11 00:00:00+00:00,0.49706314424689124,0.502936855753109
2020-12-14 00:00:00+00:00,0.4970042564075975,0.5029957435924026
2020-12-15 00:00:00+00:00,0.49814856511427835,0.5018514348857218
2020-12-16 00:00:00+00:00,0.5,0.5
2020-12-17 00:00:00+00:00,0.5002563088322426,0.4997436911677574
2020-12-18 00:00:00+00:00,0.4990402959048195,0.5009597040951803
2020-12-21 00:00:00+00:00,0.5000644951518646,0.4999355048481353
2020-12-22 00:00:00+00:00,0.499911533037038,0.5000884669629618
2020-12-23 00:00:00+00:00,0.5009298481443742,0.4990701518556256
2020-12-24 00:00:00+00:00,0.5013830801262302,0.49861691987376955
2020-12-28 00:00:00+00:00,0.500980433191847,0.4990195668081527
2020-12-29 00:00:00+00:00,0.4991729544724532,0.5008270455275466
2020-12-30 00:00:00+00:00,0.4994843588714106,0.5005156411285892
2020-12-31 00:00:00+00:00,0.4995542175435504,0.5004457824564493
2021-01-04 00:00:00+00:00,0.4979849951366996,0.5020150048633001
2021-01-05 00:00:00+00:00,0.4991854083676572,0.5008145916323425
2021-01-06 00:00:00+00:00,0.49915381267093606,0.5008461873290636
2021-01-07 00:00:00+00:00,0.49788001166904666,0.5021199883309531
2021-01-08 00:00:00+00:00,0.4965085726685998,0.5034914273314
2021-01-11 00:00:00+00:00,0.49554067279995784,0.5044593272000418
2021-01-12 00:00:00+00:00,0.49675398270399695,0.5032460172960028
2021-01-13 00:00:00+00:00,0.4972163400770294,0.5027836599229702
2021-01-14 00:00:00+00:00,0.4971838338894711,0.5028161661105286
2021-01-15 00:00:00+00:00,0.49774955074558436,0.5022504492544153
2021-01-19 00:00:00+00:00,0.5,0.5
2021-01-20 00:00:00+00:00,0.49889209291602993,0.5011079070839701
2021-01-21 00:00:00+00:00,0.4957938761599641,0.5042061238400359
2021-01-22 00:00:00+00:00,0.49601590467301526,0.5039840953269847
2021-01-25 00:00:00+00:00,0.49672582410282856,0.5032741758971715
2021-01-26 00:00:00+00:00,0.4953492811073389,0.5046507188926612
2021-01-27 00:00:00+00:00,0.4961359866348181,0.5038640133651819
2021-01-28 00:00:00+00:00,0.4978648855292144,0.5021351144707856
2021-01-29 00:00:00+00:00,0.49695722886162524,0.5030427711383746
2021-02-01 00:00:00+00:00,0.5001151292285331,0.4998848707714667
2021-02-02 00:00:00+00:00,0.5012189800871766,0.4987810199128231
2021-02-03 00:00:00+00:00,0.5011954711999708,0.49880452880002896
2021-02-04 00:00:00+00:00,0.5028794759421606,0.497120524057839
2021-02-05 00:00:00+00:00,0.5011711822057334,0.49882881779426624
2021-02-08 00:00:00+00:00,0.500598323759494,0.49940167624050563
2021-02-09 00:00:00+00:00,0.49921482561000213,0.5007851743899976
2021-02-10 00:00:00+00:00,0.4995628823069146,0.5004371176930852
2021-02-11 00:00:00+00:00,0.4996074763134697,0.5003925236865301
2021-02-12 00:00:00+00:00,0.49964267663896583,0.5003573233610341
2021-02-16 00:00:00+00:00,0.4988347544383609,0.5011652455616391
2021-02-17 00:00:00+00:00,0.4992189595510006,0.5007810404489994
2021-02-18 00:00:00+00:00,0.5,0.5
2021-02-19 00:00:00+00:00,0.5011740964256438,0.49882590357435613
2021-02-22 00:00:00+00:00,0.5022420929950043,0.4977579070049956
2021-02-23 00:00:00+00:00,0.503983842430615,0.49601615756938494
2021-02-24 00:00:00+00:00,0.5041981516367859,0.495801848363214
2021-02-25 00:00:00+00:00,0.50168435962303,0.4983156403769699
2021-02-26 00:00:00+00:00,0.5061375906427346,0.4938624093572654
2021-03-01 00:00:00+00:00,0.5024232401202906,0.49757675987970934
2021-03-02 00:00:00+00:00,0.5002140519696711,0.4997859480303288
2021-03-03 00:00:00+00:00,0.5019629261609271,0.4980370738390728
2021-03-04 00:00:00+00:00,0.5038948452874988,0.4961051547125011
2021-03-05 00:00:00+00:00,0.5055257220617331,0.4944742779382668
2021-03-08 00:00:00+00:00,0.5039191953660968,0.49608080463390325
2021-03-09 00:00:00+00:00,0.5051527114639538,0.49484728853604615
2021-03-10 00:00:00+00:00,0.5032073991696031,0.49679260083039684
2021-03-11 00:00:00+00:00,0.5024488312195058,0.4975511687804941
2021-03-12 00:00:00+00:00,0.500268792488609,0.49973120751139094
2021-03-15 00:00:00+00:00,0.5004391202172029,0.49956087978279695
2021-03-16 00:00:00+00:00,0.49914493425531786,0.500855065744682
2021-03-17 00:00:00+00:00,0.49959984588174283,0.500400154118257
2021-03-18 00:00:00+00:00,0.49959329549790393,0.5004067045020958
2021-03-19 00:00:00+00:00,0.5,0.5
2021-03-22 00:00:00+00:00,0.5008014385321292,0.49919856146787084
2021-03-23 00:00:00+00:00,0.49984194151481953,0.5001580584851805
2021-03-24 00:00:00+00:00,0.5014392630650751,0.4985607369349249
2021-03-25 00:00:00+00:00,0.5028658092483868,0.49713419075161325
2021-03-26 00:00:00+00:00,0.5020161418218827,0.49798385817811736
2021-03-29 00:00:00+00:00,0.498235136659162,0.501764863340838
2021-03-30 00:00:00+00:00,0.4983817512149366,0.5016182487850634
2021-03-31 00:00:00+00:00,0.4994543963775978,0.5005456036224022
2021-04-01 00:00:00+00:00,0.49672918979677705,0.503270810203223
2021-04-05 00:00:00+00:00,0.4945994067710922,0.5054005932289077
2021-04-06 00:00:00+00:00,0.4913316002558032,0.5086683997441968
2021-04-07 00:00:00+00:00,0.4917004764885948,0.5082995235114052
2021-04-08 00:00:00+00:00,0.4916774966590271,0.5083225033409728
2021-04-09 00:00:00+00:00,0.4906570140749405,0.5093429859250594
2021-04-12 00:00:00+00:00,0.48880264299445597,0.5111973570055441
2021-04-13 00:00:00+00:00,0.4890853910743394,0.5109146089256607
2021-04-14 00:00:00+00:00,0.48838313984985643,0.5116168601501435
2021-04-15 00:00:00+00:00,0.4894577447071418,0.5105422552928581
2021-04-16 00:00:00+00:00,0.48672133845734233,0.5132786615426577
2021-04-19 00:00:00+00:00,0.485967806981395,0.5140321930186049
2021-04-20 00:00:00+00:00,0.5,0.5
2021-04-21 00:00:00+00:00,0.5016849615573767,0.49831503844262337
2021-04-22 00:00:00+00:00,0.4998538360219293,0.5001461639780709
2021-04-23 00:00:00+00:00,0.5015640751183341,0.49843592488166616
2021-04-26 00:00:00+00:00,0.4996100423952049,0.5003899576047954
2021-04-27 00:00:00+00:00,0.4996086604972633,0.500391339502737
2021-04-28 00:00:00+00:00,0.4998549745787222,0.5001450254212781
2021-04-29 00:00:00+00:00,0.5073884784029186,0.4926115215970817
2021-04-30 00:00:00+00:00,0.5057522693644689,0.49424773063553135
2021-05-03 00:00:00+00:00,0.5072027711744502,0.49279722882555005
2021-05-04 00:00:00+00:00,0.5072532031472456,0.4927467968527546
2021-05-05 00:00:00+00:00,0.5085176436502954,0.4914823563497047
2021-05-06 00:00:00+00:00,0.5086798870672515,0.4913201129327487
2021-05-07 00:00:00+00:00,0.5070735134144548,0.4929264865855454
2021-05-10 00:00:00+00:00,0.5059623758414721,0.49403762415852814
2021-05-11 00:00:00+00:00,0.5080411185998183,0.49195888140018196
2021-05-12 00:00:00+00:00,0.5093403568440454,0.4906596431559548
2021-05-13 00:00:00+00:00,0.5092083478601521,0.49079165213984804
2021-05-14 00:00:00+00:00,0.5109431826962089,0.4890568173037912
2021-05-17 00:00:00+00:00,0.5095399810390354,0.49046001896096453
2021-05-18 00:00:00+00:00,0.5107017052234587,0.48929829477654124
2021-05-19 00:00:00+00:00,0.5,0.5
2021-05-20 00:00:00+00:00,0.5014803985073883,0.4985196014926117
2021-05-21 00:00:00+00:00,0.49949393807051884,0.5005060619294813
2021-05-24 00:00:00+00:00,0.4999440277598743,0.5000559722401259
2021-05-25 00:00:00+00:00,0.49793331943652047,0.5020666805634796
2021-05-26 00:00:00+00:00,0.4985656299910402,0.5014343700089599
2021-05-27 00:00:00+00:00,0.4984225182991799,0.5015774817008202
2021-05-28 00:00:00+00:00,0.49828698594585175,0.5017130140541483
2021-06-01 00:00:00+00:00,0.4980651799492889,0.5019348200507112
2021-06-02 00:00:00+00:00,0.4981369540636209,0.5018630459363792
2021-06-03 00:00:00+00:00,0.4981286389456181,0.5018713610543819
2021-06-04 00:00:00+00:00,0.4988471033180643,0.5011528966819356
2021-06-07 00:00:00+00:00,0.49730861578915847,0.5026913842108414
2021-06-08 00:00:00+00:00,0.4977287275127265,0.5022712724872733
2021-06-09 00:00:00+00:00,0.4976380015091365,0.5023619984908633
2021-06-10 00:00:00+00:00,0.49790703835524586,0.5020929616447539
2021-06-11 00:00:00+00:00,0.4971964103666343,0.5028035896333657
2021-06-14 00:00:00+00:00,0.49688445266471515,0.5031155473352849
2021-06-15 00:00:00+00:00,0.49648001988925133,0.5035199801107487
2021-06-16 00:00:00+00:00,0.4969319907400791,0.503068009259921
2021-06-17 00:00:00+00:00,0.49802207501637513,0.501977924983625
2021-06-18 00:00:00+00:00,0.5,0.5
2021-06-21 00:00:00+00:00,0.5017825348499267,0.49821746515007326
2021-06-22 00:00:00+00:00,0.5000393283990258,0.4999606716009744
2021-06-23 00:00:00+00:00,0.49963922667293215,0.5003607733270681
2021-06-24 00:00:00+00:00,0.5002022931520308,0.49979770684796937
2021-06-25 00:00:00+00:00,0.4990666708916174,0.5009333291083828
2021-06-28 00:00:00+00:00,0.4983839508287831,0.5016160491712169
2021-06-29 00:00:00+00:00,0.4979457091865701,0.50205429081343
2021-06-30 00:00:00+00:00,0.49783001653299125,0.5021699834670089
2021-07-01 00:00:00+00:00,0.4976368730309009,0.5023631269690993
2021-07-02 00:00:00+00:00,0.4964276775639598,0.5035723224360404
2021-07-06 00:00:00+00:00,0.49442357060872566,0.5055764293912747
2021-07-07 00:00:00+00:00,0.4951200950965229,0.5048799049034774
2021-07-08 00:00:00+00:00,0.4943227242184213,0.5056772757815788
2021-07-09 00:00:00+00:00,0.49587450401203703,0.5041254959879631
2021-07-12 00:00:00+00:00,0.4938703742164884,0.5061296257835116
2021-07-13 00:00:00+00:00,0.4933834262625199,0.50661657373748
2021-07-14 00:00:00+00:00,0.4943101075137843,0.5056898924862157
2021-07-15 00:00:00+00:00,0.49493409807029864,0.5050659019297014
2021-07-16 00:00:00+00:00,0.4952053082659684,0.5047946917340316
2021-07-19 00:00:00+00:00,0.4969943378103284,0.5030056621896717
2021-07-20 00:00:00+00:00,0.5,0.5
2021-07-21 00:00:00+00:00,0.4977074137287711,0.502292586271229
