date,spy_return,position,turnover,trading_cost,leverage_financing,net_return
2011-09-20 13:30:00+00:00,-0.0011633605257801438,0.0,0.0,0.0,0.0,-0.0
2011-09-21 13:30:00+00:00,-0.029458511317098868,0.0,0.0,0.0,0.0,-0.0
2011-09-22 13:30:00+00:00,-0.032324721733927086,0.0,0.0,0.0,0.0,-0.0
2011-09-23 13:30:00+00:00,0.00602582601941104,0.0,0.0,0.0,0.0,0.0
2011-09-26 13:30:00+00:00,0.023779719318035353,0.0,0.0,0.0,0.0,0.0
2011-09-27 13:30:00+00:00,0.011184141561959127,0.0,0.0,0.0,0.0,0.0
2011-09-28 13:30:00+00:00,-0.020418581895743193,0.0,0.0,0.0,0.0,-0.0
2011-09-29 13:30:00+00:00,0.007903312521500228,0.0,0.0,0.0,0.0,0.0
2011-09-30 13:30:00+00:00,-0.02498955560971483,0.0,0.0,0.0,0.0,-0.0
2011-10-03 13:30:00+00:00,-0.028457539025074086,0.0,0.0,0.0,0.0,-0.0
2011-10-04 13:30:00+00:00,0.021922875692430566,0.0,0.0,0.0,0.0,0.0
2011-10-05 13:30:00+00:00,0.018515222964098355,0.0,0.0,0.0,0.0,0.0
2011-10-06 13:30:00+00:00,0.01809149485459871,0.0,0.0,0.0,0.0,0.0
2011-10-07 13:30:00+00:00,-0.0066958949478564955,0.0,0.0,0.0,0.0,-0.0
2011-10-10 13:30:00+00:00,0.03344561127451695,0.0,0.0,0.0,0.0,0.0
2011-10-11 13:30:00+00:00,0.0010035249402351454,0.0,0.0,0.0,0.0,0.0
2011-10-12 13:30:00+00:00,0.008771771947799323,0.0,0.0,0.0,0.0,0.0
2011-10-13 13:30:00+00:00,-0.00198743929201195,0.0,0.0,0.0,0.0,-0.0
2011-10-14 13:30:00+00:00,0.01709408227707443,0.0,0.0,0.0,0.0,0.0
2011-10-17 13:30:00+00:00,-0.019091088887468022,0.0,0.0,0.0,0.0,-0.0
2011-10-18 13:30:00+00:00,0.019545751719405757,0.0,0.0,0.0,0.0,0.0
2011-10-19 13:30:00+00:00,-0.011828923732001506,0.0,0.0,0.0,0.0,-0.0
2011-10-20 13:30:00+00:00,0.004375471610832848,0.0,0.0,0.0,0.0,0.0
2011-10-21 13:30:00+00:00,0.018987193708560834,0.0,0.0,0.0,0.0,0.0
2011-10-24 13:30:00+00:00,0.012260840784364735,0.0,0.0,0.0,0.0,0.0
2011-10-25 13:30:00+00:00,-0.019443426597993363,0.0,0.0,0.0,0.0,-0.0
2011-10-26 13:30:00+00:00,0.01015863256083871,0.0,0.0,0.0,0.0,0.0
2011-10-27 13:30:00+00:00,0.034834956263606554,0.0,0.0,0.0,0.0,0.0
2011-10-28 13:30:00+00:00,-0.00023340285224737745,0.0,0.0,0.0,0.0,-0.0
2011-10-31 13:30:00+00:00,-0.02410566165560757,0.0,0.0,0.0,0.0,-0.0
2011-11-01 13:30:00+00:00,-0.027888336412876358,0.0,0.0,0.0,0.0,-0.0
2011-11-02 13:30:00+00:00,0.016311077233879034,0.0,0.0,0.0,0.0,0.0
2011-11-03 13:30:00+00:00,0.018227496641717966,0.0,0.0,0.0,0.0,0.0
2011-11-04 13:30:00+00:00,-0.006098884510383207,0.0,0.0,0.0,0.0,-0.0
2011-11-07 14:30:00+00:00,0.006216168196064409,0.0,0.0,0.0,0.0,0.0
2011-11-08 14:30:00+00:00,0.01283031763262299,0.0,0.0,0.0,0.0,0.0
2011-11-09 14:30:00+00:00,-0.03690909547554233,0.0,0.0,0.0,0.0,-0.0
2011-11-10 14:30:00+00:00,0.00941849032783093,0.0,0.0,0.0,0.0,0.0
2011-11-11 14:30:00+00:00,0.018822110538702974,0.0,0.0,0.0,0.0,0.0
2011-11-14 14:30:00+00:00,-0.00947406890376623,0.0,0.0,0.0,0.0,-0.0
2011-11-15 14:30:00+00:00,0.004941810570439742,0.0,0.0,0.0,0.0,0.0
2011-11-16 14:30:00+00:00,-0.01586280386123784,0.0,0.0,0.0,0.0,-0.0
2011-11-17 14:30:00+00:00,-0.015877004447221066,0.0,0.0,0.0,0.0,-0.0
2011-11-18 14:30:00+00:00,-0.0010646340074774718,0.0,0.0,0.0,0.0,-0.0
2011-11-21 14:30:00+00:00,-0.019019615976532567,0.0,0.0,0.0,0.0,-0.0
2011-11-22 14:30:00+00:00,-0.003927755852301762,0.0,0.0,0.0,0.0,-0.0
2011-11-23 14:30:00+00:00,-0.022065384604542215,0.0,0.0,0.0,0.0,-0.0
2011-11-25 14:30:00+00:00,-0.0018876188515674075,0.0,0.0,0.0,0.0,-0.0
2011-11-28 14:30:00+00:00,0.028967108912388184,0.0,0.0,0.0,0.0,0.0
2011-11-29 14:30:00+00:00,0.0028398882074180953,0.0,0.0,0.0,0.0,0.0
2011-11-30 14:30:00+00:00,0.04114964340356275,0.0,0.0,0.0,0.0,0.0
2011-12-01 14:30:00+00:00,-0.00015986985234095474,0.0,0.0,0.0,0.0,-0.0
2011-12-02 14:30:00+00:00,-0.0008805318712998833,0.0,0.0,0.0,0.0,-0.0
2011-12-05 14:30:00+00:00,0.010892284863720958,0.0,0.0,0.0,0.0,0.0
2011-12-06 14:30:00+00:00,0.0003170936744039121,0.0,0.0,0.0,0.0,0.0
2011-12-07 14:30:00+00:00,0.0037223606425678124,0.0,0.0,0.0,0.0,0.0
2011-12-08 14:30:00+00:00,-0.02193653252113892,0.0,0.0,0.0,0.0,-0.0
2011-12-09 14:30:00+00:00,0.016942570201844198,0.0,0.0,0.0,0.0,0.0
2011-12-12 14:30:00+00:00,-0.014597589613714601,0.0,0.0,0.0,0.0,-0.0
2011-12-13 14:30:00+00:00,-0.009338875496882837,0.0,0.0,0.0,0.0,-0.0
2011-12-14 14:30:00+00:00,-0.01064628547339641,0.0,0.0,0.0,0.0,-0.0
2011-12-15 14:30:00+00:00,0.0036143599311531105,0.0,0.0,0.0,0.0,0.0
2011-12-16 14:30:00+00:00,0.0014823541858326461,0.0,0.0,0.0,0.0,0.0
2011-12-19 14:30:00+00:00,-0.010691364053068697,0.0,0.0,0.0,0.0,-0.0
2011-12-20 14:30:00+00:00,0.030260034968269123,0.0,0.0,0.0,0.0,0.0
2011-12-21 14:30:00+00:00,0.00193691661321993,0.0,0.0,0.0,0.0,0.0
2011-12-22 14:30:00+00:00,0.008859028216374298,0.0,0.0,0.0,0.0,0.0
2011-12-23 14:30:00+00:00,0.008940447708309263,0.0,0.0,0.0,0.0,0.0
2011-12-27 14:30:00+00:00,0.0007907964286582025,0.0,0.0,0.0,0.0,0.0
2011-12-28 14:30:00+00:00,-0.013123307211918678,0.0,0.0,0.0,0.0,-0.0
2011-12-29 14:30:00+00:00,0.010333937002491078,0.0,0.0,0.0,0.0,0.0
2011-12-30 14:30:00+00:00,-0.004915958184767533,0.0,0.0,0.0,0.0,-0.0
2012-01-03 14:30:00+00:00,0.01593638778287998,0.0,0.0,0.0,0.0,0.0
2012-01-04 14:30:00+00:00,0.001568594105749277,0.0,0.0,0.0,0.0,0.0
2012-01-05 14:30:00+00:00,0.0026624952216505182,0.0,0.0,0.0,0.0,0.0
2012-01-06 14:30:00+00:00,-0.0025772725425065035,0.0,0.0,0.0,0.0,-0.0
2012-01-09 14:30:00+00:00,0.002427607380738328,0.0,0.0,0.0,0.0,0.0
2012-01-10 14:30:00+00:00,0.008670157312241189,0.0,0.0,0.0,0.0,0.0
2012-01-11 14:30:00+00:00,0.0005422223939217652,0.0,0.0,0.0,0.0,0.0
2012-01-12 14:30:00+00:00,0.0023992309327038885,0.0,0.0,0.0,0.0,0.0
2012-01-13 14:30:00+00:00,-0.005173228779912331,0.0,0.0,0.0,0.0,-0.0
2012-01-17 14:30:00+00:00,0.00388054746107791,0.0,0.0,0.0,0.0,0.0
2012-01-18 14:30:00+00:00,0.011056589685997986,0.0,0.0,0.0,0.0,0.0
2012-01-19 14:30:00+00:00,0.005276498984913225,0.0,0.0,0.0,0.0,0.0
2012-01-20 14:30:00+00:00,0.0037272370070353666,0.0,0.0,0.0,0.0,0.0
2012-01-23 14:30:00+00:00,-0.002576812438954801,0.0,0.0,0.0,0.0,-0.0
2012-01-24 14:30:00+00:00,-0.0011395201897728136,3.0,3.0,0.0015,0.00031746031746031746,-0.005236020886778757
2012-01-25 14:30:00+00:00,0.008367309436268178,3.0,0.0,0.0,0.00031746031746031746,0.024784467991344216
2012-01-26 14:30:00+00:00,-0.005129687873179356,3.0,0.0,0.0,0.00031746031746031746,-0.015706523936998385
2012-01-27 14:30:00+00:00,-0.00045511316137070157,3.0,0.0,0.0,0.00031746031746031746,-0.0016827998015724222
2012-01-30 14:30:00+00:00,-0.003414008923892098,3.0,0.0,0.0,0.00031746031746031746,-0.01055948708913661
2012-01-31 14:30:00+00:00,-0.0003803348067569212,3.0,0.0,0.0,0.00031746031746031746,-0.0014584647377310811
2012-02-01 14:30:00+00:00,0.00875731037773586,3.0,0.0,0.0,0.00031746031746031746,0.025954470815747265
2012-02-02 14:30:00+00:00,0.001585060372326863,3.0,0.0,0.0,0.00031746031746031746,0.004437720799520272
2012-02-03 14:30:00+00:00,0.014018929192162188,3.0,0.0,0.0,0.00031746031746031746,0.041739327259026245
2012-02-06 14:30:00+00:00,-0.0006693916280428036,3.0,0.0,0.0,0.00031746031746031746,-0.0023256352015887283
2012-02-07 14:30:00+00:00,0.0025294111331339852,3.0,0.0,0.0,0.00031746031746031746,0.007270773081941639
2012-02-08 14:30:00+00:00,0.002967588423687717,3.0,0.0,0.0,0.00031746031746031746,0.008585304953602834
2012-02-09 14:30:00+00:00,0.0012575278609030516,3.0,0.0,0.0,0.00031746031746031746,0.0034551232652488373
2012-02-10 14:30:00+00:00,-0.007387765747328134,3.0,0.0,0.0,0.00031746031746031746,-0.02248075755944472
2012-02-13 14:30:00+00:00,0.007442751048590823,3.0,0.0,0.0,0.00031746031746031746,0.022010792828312153
2012-02-14 14:30:00+00:00,-0.0012559484707093116,3.0,0.0,0.0,0.00031746031746031746,-0.004085305729588252
2012-02-15 14:30:00+00:00,-0.004660378494675488,3.0,0.0,0.0,0.00031746031746031746,-0.01429859580148678
2012-02-16 14:30:00+00:00,0.011073060568719484,3.0,0.0,0.0,0.00031746031746031746,0.03290172138869813
2012-02-17 14:30:00+00:00,0.0026465498275476396,3.0,0.0,0.0,0.00031746031746031746,0.007622189165182602
2012-02-21 14:30:00+00:00,0.0004394954117543648,3.0,0.0,0.0,0.00031746031746031746,0.001001025917802777
2012-02-22 14:30:00+00:00,-0.003224069019038933,3.0,0.0,0.0,0.00031746031746031746,-0.009989667374577117
2012-02-23 14:30:00+00:00,0.004410914343755401,3.0,0.0,0.0,0.00031746031746031746,0.012915282713805886
2012-02-24 14:30:00+00:00,0.0021952327591430176,3.0,0.0,0.0,0.00031746031746031746,0.006268237959968736
2012-02-27 14:30:00+00:00,0.0016801643503090435,3.0,0.0,0.0,0.00031746031746031746,0.004723032733466814
2012-02-28 14:30:00+00:00,0.0029161680616629493,3.0,0.0,0.0,0.00031746031746031746,0.00843104386752853
2012-02-29 14:30:00+00:00,-0.003925747462188323,3.0,0.0,0.0,0.00031746031746031746,-0.012094702704025285
2012-03-01 14:30:00+00:00,0.005181881139745714,3.0,0.0,0.0,0.00031746031746031746,0.015228183101776826
2012-03-02 14:30:00+00:00,-0.00304983606819198,3.0,0.0,0.0,0.00031746031746031746,-0.009466968522036257
2012-03-05 14:30:00+00:00,-0.004078220533007881,3.0,0.0,0.0,0.00031746031746031746,-0.012552121916483961
2012-03-06 14:30:00+00:00,-0.014624849512173466,3.0,0.0,0.0,0.00031746031746031746,-0.04419200885398072
2012-03-07 14:30:00+00:00,0.0069757903541831645,3.0,0.0,0.0,0.00031746031746031746,0.020609910745089177
2012-03-08 14:30:00+00:00,0.009948900703283803,3.0,0.0,0.0,0.00031746031746031746,0.02952924179239109
2012-03-09 14:30:00+00:00,0.0038679112985187114,3.0,0.0,0.0,0.00031746031746031746,0.011286273578095817
2012-03-12 13:30:00+00:00,7.245314351700394e-05,3.0,0.0,0.0,0.00031746031746031746,-0.00010010088690930565
2012-03-13 13:30:00+00:00,0.01802589266334098,3.0,0.0,0.0,0.00031746031746031746,0.05376021767256262
2012-03-14 13:30:00+00:00,-0.001070911760699067,3.0,0.0,0.0,0.00031746031746031746,-0.0035301955995575185
2012-03-15 13:30:00+00:00,0.005789291600347246,3.0,0.0,0.0,0.00031746031746031746,0.01705041448358142
2012-03-16 13:30:00+00:00,0.001384804457780664,3.0,0.0,0.0,0.00031746031746031746,0.0038369530558816744
2012-03-19 13:30:00+00:00,0.003920161202369599,3.0,0.0,0.0,0.00031746031746031746,0.011443023289648479
2012-03-20 13:30:00+00:00,-0.002910956455534408,3.0,0.0,0.0,0.00031746031746031746,-0.009050329684063541
2012-03-21 13:30:00+00:00,-0.0016379857870898462,3.0,0.0,0.0,0.00031746031746031746,-0.005231417678729856
2012-03-22 13:30:00+00:00,-0.00720353712626276,3.0,0.0,0.0,0.00031746031746031746,-0.021928071696248597
2012-03-23 13:30:00+00:00,0.0032327390174144988,3.0,0.0,0.0,0.00031746031746031746,0.00938075673478318
2012-03-26 13:30:00+00:00,0.01403518180617791,3.0,0.0,0.0,0.00031746031746031746,0.04178808510107341
2012-03-27 13:30:00+00:00,-0.0031070217476333317,3.0,0.0,0.0,0.00031746031746031746,-0.009638525560360312
2012-03-28 13:30:00+00:00,-0.004958429614304483,3.0,0.0,0.0,0.00031746031746031746,-0.015192749160373765
2012-03-29 13:30:00+00:00,-0.0017082837667938833,3.0,0.0,0.0,0.00031746031746031746,-0.005442311617841967
2012-03-30 13:30:00+00:00,0.004135817808154529,3.0,0.0,0.0,0.00031746031746031746,0.012089993107003271
2012-04-02 13:30:00+00:00,0.007314766891365121,3.0,0.0,0.0,0.00031746031746031746,0.021626840356635046
2012-04-03 13:30:00+00:00,-0.004089149835681316,3.0,0.0,0.0,0.00031746031746031746,-0.012584909824504265
2012-04-04 13:30:00+00:00,-0.009910263464806168,3.0,0.0,0.0,0.00031746031746031746,-0.030048250711878822
2012-04-05 13:30:00+00:00,-0.0005009553524765176,3.0,0.0,0.0,0.00031746031746031746,-0.0018203263748898702
2012-04-09 13:30:00+00:00,-0.011231332578236386,3.0,0.0,0.0,0.00031746031746031746,-0.03401145805216948
2012-04-10 13:30:00+00:00,-0.016784629638615822,3.0,0.0,0.0,0.00031746031746031746,-0.05067134923330779
2012-04-11 13:30:00+00:00,0.008094238994264424,3.0,0.0,0.0,0.00031746031746031746,0.023965256665332956
2012-04-12 13:30:00+00:00,0.013065664602695426,3.0,0.0,0.0,0.00031746031746031746,0.03887953349062596
2012-04-13 13:30:00+00:00,-0.011888082921410748,3.0,0.0,0.0,0.00031746031746031746,-0.03598170908169256
2012-04-16 13:30:00+00:00,-0.0006565443764539047,3.0,0.0,0.0,0.00031746031746031746,-0.0022870934468220317
2012-04-17 13:30:00+00:00,0.014811809525413056,3.0,0.0,0.0,0.00031746031746031746,0.044117968258778846
2012-04-18 13:30:00+00:00,-0.0033794304936940467,3.0,0.0,0.0,0.00031746031746031746,-0.010455751798542457
2012-04-19 13:30:00+00:00,-0.006420555823207108,3.0,0.0,0.0,0.00031746031746031746,-0.01957912778708164
2012-04-20 13:30:00+00:00,0.001670194217760157,3.0,0.0,0.0,0.00031746031746031746,0.004693122335820154
2012-04-23 13:30:00+00:00,-0.008409126652729304,3.0,0.0,0.0,0.00031746031746031746,-0.02554484027564823
2012-04-24 13:30:00+00:00,0.0038012486324812134,3.0,0.0,0.0,0.00031746031746031746,0.011086285579983323
2012-04-25 13:30:00+00:00,0.013691902675107226,3.0,0.0,0.0,0.00031746031746031746,0.04075824770786136
2012-04-26 13:30:00+00:00,0.006968885866845076,3.0,0.0,0.0,0.00031746031746031746,0.02058919728307491
2012-04-27 13:30:00+00:00,0.0016409092351805654,3.0,0.0,0.0,0.00031746031746031746,0.004605267388081379
2012-04-30 13:30:00+00:00,-0.0037038435063265762,3.0,0.0,0.0,0.00031746031746031746,-0.011428990836440046
2012-05-01 13:30:00+00:00,0.006219834981687322,3.0,0.0,0.0,0.00031746031746031746,0.01834204462760165
2012-05-02 13:30:00+00:00,-0.002984022412749643,3.0,0.0,0.0,0.00031746031746031746,-0.009269527555709246
2012-05-03 13:30:00+00:00,-0.007625432788148645,3.0,0.0,0.0,0.00031746031746031746,-0.023193758681906252
2012-05-04 13:30:00+00:00,-0.016157955696956217,3.0,0.0,0.0,0.00031746031746031746,-0.04879132740832897
2012-05-07 13:30:00+00:00,0.0007297240551162876,3.0,0.0,0.0,0.00031746031746031746,0.0018717118478885453
2012-05-08 13:30:00+00:00,-0.00401144713686441,3.0,0.0,0.0,0.00031746031746031746,-0.012351801728053547
2012-05-09 13:30:00+00:00,-0.005931997868269923,3.0,0.0,0.0,0.00031746031746031746,-0.018113453922270085
2012-05-10 13:30:00+00:00,0.002062625861882328,3.0,0.0,0.0,0.00031746031746031746,0.005870417268186667
2012-05-11 13:30:00+00:00,-0.0030141799364716837,3.0,0.0,0.0,0.00031746031746031746,-0.009360000126875368
2012-05-14 13:30:00+00:00,-0.011061013295119326,3.0,0.0,0.0,0.00031746031746031746,-0.0335005002028183
2012-05-15 13:30:00+00:00,-0.005741380802374629,3.0,0.0,0.0,0.00031746031746031746,-0.017541602724584205
2012-05-16 13:30:00+00:00,-0.003825101231436756,3.0,0.0,0.0,0.00031746031746031746,-0.011792764011770585
2012-05-17 13:30:00+00:00,-0.01483124501357791,3.0,0.0,0.0,0.00031746031746031746,-0.04481119535819405
2012-05-18 13:30:00+00:00,-0.008558406132746166,3.0,0.0,0.0,0.00031746031746031746,-0.025992678715698814
2012-05-21 13:30:00+00:00,0.01718845566152538,3.0,0.0,0.0,0.00031746031746031746,0.051247906667115824
2012-05-22 13:30:00+00:00,0.00174259473177929,3.0,0.0,0.0,0.00031746031746031746,0.004910323877877553
2012-05-23 13:30:00+00:00,0.0005295384458594565,3.0,0.0,0.0,0.00031746031746031746,0.0012711550201180521
2012-05-24 13:30:00+00:00,0.0019654993148101596,3.0,0.0,0.0,0.00031746031746031746,0.005579037626970162
2012-05-25 13:30:00+00:00,-0.00324434769592441,3.0,0.0,0.0,0.00031746031746031746,-0.010050503405233547
2012-05-29 13:30:00+00:00,0.012111998964990045,3.0,0.0,0.0,0.00031746031746031746,0.036018536577509815
2012-05-30 13:30:00+00:00,-0.014510231247989447,3.0,0.0,0.0,0.00031746031746031746,-0.04384815406142866
2012-05-31 13:30:00+00:00,-0.0022008421510358867,3.0,0.0,0.0,0.00031746031746031746,-0.006919986770567977
2012-06-01 13:30:00+00:00,-0.02517680004961864,3.0,0.0,0.0,0.00031746031746031746,-0.07584786046631624
2012-06-04 13:30:00+00:00,-0.00046826347716533157,3.0,0.0,0.0,0.00031746031746031746,-0.0017222507489563122
2012-06-05 13:30:00+00:00,0.007572355909276185,3.0,0.0,0.0,0.00031746031746031746,0.022399607410368238
2012-06-06 13:30:00+00:00,0.022468542154773896,3.0,0.0,0.0,0.00031746031746031746,0.06708816614686137
2012-06-07 13:30:00+00:00,0.000606029714125933,3.0,0.0,0.0,0.00031746031746031746,0.0015006288249174815
2012-06-08 13:30:00+00:00,0.007951432666156721,3.0,0.0,0.0,0.00031746031746031746,0.023536837681009847
2012-06-11 13:30:00+00:00,-0.012697106548843262,3.0,0.0,0.0,0.00031746031746031746,-0.03840877996399011
2012-06-12 13:30:00+00:00,0.011490572088202589,3.0,0.0,0.0,0.00031746031746031746,0.034154255947147445
2012-06-13 13:30:00+00:00,-0.006394628318021622,3.0,0.0,0.0,0.00031746031746031746,-0.019501345271525184
2012-06-14 13:30:00+00:00,0.010600156323174792,3.0,0.0,0.0,0.00031746031746031746,0.031483008652064055
2012-06-15 13:30:00+00:00,0.010227380943660158,3.0,0.0,0.0,0.00031746031746031746,0.030364682513520157
2012-06-18 13:30:00+00:00,0.0019383331466134024,3.0,0.0,0.0,0.00031746031746031746,0.00549753912237989
2012-06-19 13:30:00+00:00,0.009672409792663483,3.0,0.0,0.0,0.00031746031746031746,0.028699769060530133
2012-06-20 13:30:00+00:00,-0.0016211631861988707,3.0,0.0,0.0,0.00031746031746031746,-0.005180949876056929
2012-06-21 13:30:00+00:00,-0.022438562378356175,3.0,0.0,0.0,0.00031746031746031746,-0.06763314745252884
2012-06-22 13:30:00+00:00,0.007701633864186652,3.0,0.0,0.0,0.00031746031746031746,0.02278744127509964
2012-06-25 13:30:00+00:00,-0.016035062660672894,3.0,0.0,0.0,0.00031746031746031746,-0.048422648299479
2012-06-26 13:30:00+00:00,0.005025926995547492,3.0,0.0,0.0,0.00031746031746031746,0.014760320669182158
2012-06-27 13:30:00+00:00,0.00901674278946163,3.0,0.0,0.0,0.00031746031746031746,0.02673276805092457
2012-06-28 13:30:00+00:00,-0.0028534090152123603,3.0,0.0,0.0,0.00031746031746031746,-0.008877687363097398
2012-06-29 13:30:00+00:00,0.02492629977631,3.0,0.0,0.0,0.00031746031746031746,0.07446143901146969
2012-07-02 13:30:00+00:00,0.0030126031484072335,3.0,0.0,0.0,0.00031746031746031746,0.008720349127761384
2012-07-03 13:30:00+00:00,0.006593027931212525,3.0,0.0,0.0,0.00031746031746031746,0.019461623476177258
2012-07-05 13:30:00+00:00,-0.00451210102711852,3.0,0.0,0.0,0.00031746031746031746,-0.013853763398815878
2012-07-06 13:30:00+00:00,-0.009503270886951576,3.0,0.0,0.0,0.00031746031746031746,-0.028827272978315045
2012-07-09 13:30:00+00:00,-0.0012548178285068934,3.0,0.0,0.0,0.00031746031746031746,-0.004081913802980997
2012-07-10 13:30:00+00:00,-0.008720364593729713,3.0,0.0,0.0,0.00031746031746031746,-0.026478554098649455
2012-07-11 13:30:00+00:00,0.00014944837885488838,3.0,0.0,0.0,0.00031746031746031746,0.00013088481910434767
2012-07-12 13:30:00+00:00,-0.004845362528906438,3.0,0.0,0.0,0.00031746031746031746,-0.014853547904179632
2012-07-13 13:30:00+00:00,0.0167778611964422,3.0,0.0,0.0,0.00031746031746031746,0.05001612327186628
2012-07-16 13:30:00+00:00,-0.0023570823567986565,3.0,0.0,0.0,0.00031746031746031746,-0.007388707387856287
2012-07-17 13:30:00+00:00,0.00686710179690353,3.0,0.0,0.0,0.00031746031746031746,0.020283845073250272
2012-07-18 13:30:00+00:00,0.007406401362041626,3.0,0.0,0.0,0.00031746031746031746,0.02190174376866456
2012-07-19 13:30:00+00:00,0.00262122539012144,3.0,0.0,0.0,0.00031746031746031746,0.007546215852904003
2012-07-20 13:30:00+00:00,-0.009148644229019287,3.0,0.0,0.0,0.00031746031746031746,-0.02776339300451818
2012-07-23 13:30:00+00:00,-0.010112357148050033,3.0,0.0,0.0,0.00031746031746031746,-0.030654531761610416
2012-07-24 13:30:00+00:00,-0.00858660199486172,3.0,0.0,0.0,0.00031746031746031746,-0.026077266302045477
2012-07-25 13:30:00+00:00,0.0002241972203467224,3.0,0.0,0.0,0.00031746031746031746,0.00035513134357984975
2012-07-26 13:30:00+00:00,0.01649734748530629,3.0,0.0,0.0,0.00031746031746031746,0.04917458213845855
2012-07-27 13:30:00+00:00,0.01843262209667418,3.0,0.0,0.0,0.00031746031746031746,0.054980405972562214
2012-07-30 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2012-07-31 13:30:00+00:00,-0.006994511296362971,3.0,0.0,0.0,0.00031746031746031746,-0.02130099420654923
2012-08-01 13:30:00+00:00,-0.0008713254466231612,3.0,0.0,0.0,0.00031746031746031746,-0.002931436657329801
2012-08-02 13:30:00+00:00,-0.006904432923624304,3.0,0.0,0.0,0.00031746031746031746,-0.02103075908833323
2012-08-03 13:30:00+00:00,0.019833440812076608,3.0,0.0,0.0,0.00031746031746031746,0.059182862118769504
2012-08-06 13:30:00+00:00,0.0019368500876077999,3.0,0.0,0.0,0.00031746031746031746,0.0054930899453630826
2012-08-07 13:30:00+00:00,0.005013897769432063,3.0,0.0,0.0,0.00031746031746031746,0.014724232990835872
2012-08-08 13:30:00+00:00,0.00121134845299542,3.0,0.0,0.0,0.00031746031746031746,0.0033165850415259423
2012-08-09 13:30:00+00:00,0.0008541530691872357,3.0,0.0,0.0,0.00031746031746031746,0.0022449988901013895
2012-08-10 13:30:00+00:00,0.0016356661412058049,3.0,0.0,0.0,0.00031746031746031746,0.004589538106157098
2012-08-13 13:30:00+00:00,-0.0004969084284440761,3.0,0.0,0.0,0.00031746031746031746,-0.0018081856027925458
2012-08-14 13:30:00+00:00,0.00014199506451406663,3.0,0.0,0.0,0.00031746031746031746,0.00010852487608188242
2012-08-15 13:30:00+00:00,0.0011369046389453352,3.0,0.0,0.0,0.00031746031746031746,0.003093253599375688
2012-08-16 13:30:00+00:00,0.007378451705197353,3.0,0.0,0.0,0.00031746031746031746,0.021817894798131742
2012-08-17 13:30:00+00:00,0.001337739030598195,3.0,0.0,0.0,0.00031746031746031746,0.003695756774334268
2012-08-20 13:30:00+00:00,7.080654400226649e-05,3.0,0.0,0.0,0.00031746031746031746,-0.00010504068545351799
2012-08-21 13:30:00+00:00,-0.003024490899369625,3.0,0.0,0.0,0.00031746031746031746,-0.009390933015569192
2012-08-22 13:30:00+00:00,0.00042390224037625046,3.0,0.0,0.0,0.00031746031746031746,0.0009542464036684339
2012-08-23 13:30:00+00:00,-0.008179876769280336,3.0,0.0,0.0,0.00031746031746031746,-0.024857090625301326
2012-08-24 13:30:00+00:00,0.006043138841858253,3.0,0.0,0.0,0.00031746031746031746,0.017811956208114443
2012-08-27 13:30:00+00:00,0.00021150065938435603,3.0,0.0,0.0,0.00031746031746031746,0.0003170416606927506
2012-08-28 13:30:00+00:00,-0.0009889705490742084,3.0,0.0,0.0,0.00031746031746031746,-0.003284371964682943
2012-08-29 13:30:00+00:00,0.0007782843130241801,3.0,0.0,0.0,0.00031746031746031746,0.002017392621612223
2012-08-30 13:30:00+00:00,-0.0072084126260325565,3.0,0.0,0.0,0.00031746031746031746,-0.021942698195557987
2012-08-31 13:30:00+00:00,0.004769257856120701,3.0,0.0,0.0,0.00031746031746031746,0.013990313250901786
2012-09-04 13:30:00+00:00,-0.0009207278283888121,3.0,0.0,0.0,0.00031746031746031746,-0.0030796438026267537
2012-09-05 13:30:00+00:00,-0.0008512270097323915,3.0,0.0,0.0,0.00031746031746031746,-0.002871141346657492
2012-09-06 13:30:00+00:00,0.020296508638803834,3.0,0.0,0.0,0.00031746031746031746,0.06057206559895118
2012-09-07 13:30:00+00:00,0.003895470042875937,3.0,0.0,0.0,0.00031746031746031746,0.011368949811167494
2012-09-10 13:30:00+00:00,-0.005681566989721776,3.0,0.0,0.0,0.00031746031746031746,-0.017362161286625644
2012-09-11 13:30:00+00:00,0.0027873060589340692,3.0,0.0,0.0,0.00031746031746031746,0.00804445785934189
2012-09-12 13:30:00+00:00,0.0033353486327112325,3.0,0.0,0.0,0.00031746031746031746,0.00968858558067338
2012-09-13 13:30:00+00:00,0.015236482840583099,3.0,0.0,0.0,0.00031746031746031746,0.045391988204288976
2012-09-14 13:30:00+00:00,0.004434438260251028,3.0,0.0,0.0,0.00031746031746031746,0.012985854463292767
2012-09-17 13:30:00+00:00,-0.0033958689374936624,3.0,0.0,0.0,0.00031746031746031746,-0.010505067129941304
2012-09-18 13:30:00+00:00,-0.0008183689560691265,3.0,0.0,0.0,0.00031746031746031746,-0.002772567185667697
2012-09-19 13:30:00+00:00,0.0005457165661200136,3.0,0.0,0.0,0.00031746031746031746,0.0013196893808997234
2012-09-20 13:30:00+00:00,6.869122333696964e-05,3.0,0.0,0.0,0.00031746031746031746,-0.00011138664744940853
2012-09-21 13:30:00+00:00,-0.0004180860054494584,3.0,0.0,0.0,0.00031746031746031746,-0.0015717183338086927
