year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2004,252,10000.0,10839.23997790684,0.08392399779068405,0.08422400852279344,0.12183009360177671,1.0198891917355648,1.3256090134197704,1.1184318575317629,-0.07530544481151058,-0.02900662584141589,173.0,1.1639189799686604,0.46825396825396826,,,,,,,0.08392399779068405,0.08392399779068405,0.6363636363636364,364.0,1.0,1,,True
2005,252,10000.0,10482.826591851272,0.048282659185127086,0.04886475225207754,0.12400096690937516,0.6132330297412326,0.9662388849383572,0.7023417108106201,-0.06957404280557311,-0.02184041590926523,86.0,1.0843209323667398,0.5436507936507936,,,,,,,0.048282659185127086,0.048282659185127086,0.5454545454545454,361.0,1.0,1,,True
2006,251,10000.0,11225.526011208063,0.12255260112080624,0.12444671905151061,0.11722109629524857,1.4940431858957948,2.0880655035838664,1.638949622951258,-0.07593077743745369,-0.023720066577007794,108.0,1.248240255249995,0.5099601593625498,,,,,,,0.12255260112080624,0.12255260112080624,0.7272727272727273,360.0,1.0,1,,True
2007,251,10000.0,10587.712752309197,0.05877127523091974,0.05931426707196974,0.19088608206612637,0.5311658543517067,0.6654766009785893,0.5976496929880334,-0.09924587558209852,-0.029613653230804973,57.0,1.0805234696828838,0.549800796812749,,,,,,,0.05877127523091974,0.05877127523091974,0.5454545454545454,362.0,1.0,1,,True
2008,253,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,364.0,0.0,1,,False
2009,252,10000.0,12269.91189623985,0.2269911896239849,0.22854795799886474,0.15075487063977286,2.043000339713551,2.0265799976818872,4.02764912296011,-0.056744753830714534,-0.015893346453035025,16.0,1.47678930123257,0.31746031746031744,,,,,,,0.2269911896239849,0.2269911896239849,0.5454545454545454,363.0,1.0,1,,True
2010,252,10000.0,10287.84915040942,0.02878491504094205,0.029128684230909974,0.18783103443846963,0.3130182233340343,0.3454150917769101,0.18553702019392568,-0.15699661555663824,-0.08785138841273618,175.0,1.0571872378715874,0.44047619047619047,,,,,,,0.02878491504094205,0.02878491504094205,0.5454545454545454,361.0,1.0,1,,True
2011,252,10000.0,9600.424067877384,-0.039957593212261666,-0.04041837141493809,0.18534988348544848,-0.2252983763703577,-0.19975069558650627,-0.23352315279514713,-0.17308078848350505,-0.06782530891523822,170.0,0.9552180680186165,0.3333333333333333,,,,,,,-0.039957593212261666,-0.039957593212261666,0.2727272727272727,361.0,0.0,1,,False
2012,250,10000.0,11055.008859808522,0.10550088598085217,0.10618837304171924,0.15054555330474848,1.0487750198952657,1.593771296496406,1.096198328559549,-0.09686967246269684,-0.028634573147887903,94.0,1.1652032918364947,0.504,,,,,,,0.10550088598085217,0.10550088598085217,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,13230.775831519848,0.32307758315198476,0.3253755029795813,0.13305597989300524,3.1179258027016,4.429448934472237,5.861997844031535,-0.0555059062860056,-0.013656199390955664,34.0,1.532020098769092,0.5793650793650794,,,,,,,0.32307758315198476,0.32307758315198476,0.8181818181818182,363.0,1.0,1,,True
2014,252,10000.0,11346.380642755343,0.13463806427553426,0.1355267613906883,0.13511072584042227,1.4230346667879819,1.8562653049662627,1.8633014653763933,-0.07273474738738073,-0.014774722426741278,30.0,1.2237908445250965,0.5912698412698413,,,,,,,0.13463806427553426,0.13463806427553426,0.7272727272727273,363.0,1.0,1,,True
2015,252,10000.0,9581.338418816913,-0.04186615811830874,-0.042120115845862394,0.1581999669309401,-0.31247112372177166,-0.36189312680712343,-0.3536468342512071,-0.11910219961404511,-0.04059439386316884,115.0,0.948833511576799,0.35714285714285715,,,,,,,-0.04186615811830874,-0.04186615811830874,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,9950.218123254028,-0.004978187674597123,-0.005036647307664621,0.12437441120677908,0.004316030759114224,0.004439403483366487,-0.04570849096078281,-0.1101906276447846,-0.0509046422371756,233.0,1.000762108863601,0.3888888888888889,,,,,,,-0.004978187674597123,-0.004978187674597123,0.6363636363636364,361.0,0.0,1,,False
2017,251,10000.0,12170.53773208755,0.21705377320875496,0.22054520220032958,0.08102798785671968,3.569646410996395,4.830135557908768,8.449627210429899,-0.026101175437431956,-0.006386110504086608,42.0,1.7009659711448044,0.5697211155378487,,,,,,,0.21705377320875496,0.21705377320875496,1.0,360.0,1.0,1,,True
2018,251,10000.0,10072.601562447058,0.007260156244705884,0.007305321188846525,0.1859956502074986,0.15018819091301344,0.1706090824573054,0.07231655871977508,-0.10101865075126804,-0.04624479342467209,131.0,1.0232192786775085,0.5179282868525896,,,,,,,0.007260156244705884,0.007260156244705884,0.6363636363636364,363.0,1.0,1,,True
2019,252,10000.0,11609.005181331535,0.16090051813315354,0.1619745791179772,0.12808244481708736,1.7531280841813621,1.8266009838060193,2.447347673828343,-0.06618372242330539,-0.01837133257673933,63.0,1.3370378772096179,0.44841269841269843,,,,,,,0.16090051813315354,0.16090051813315354,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,9568.154640941284,-0.04318453590587168,-0.04332957423814099,0.35421935950068056,-0.0006369460289776278,-0.0005999657966399662,-0.1285085760646304,-0.3371726274233199,-0.17414819104182142,220.0,0.9998690099709227,0.41106719367588934,,,,,,,-0.04318453590587168,-0.04318453590587168,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,12872.873179970362,0.2872873179970361,0.29112022472032595,0.15606237289834418,2.424672074019766,3.4738782893174274,5.692421300761777,-0.05114172148174756,-0.013009056096074247,32.0,1.395521332860194,0.5793650793650794,,,,,,,0.2872873179970361,0.2872873179970361,0.8181818181818182,361.0,1.0,1,,True
2022,251,10000.0,9167.135954355579,-0.08328640456444214,-0.08422442771520144,0.12001438142344943,-0.9941695137501498,-0.8131647919623456,-0.6546509950714369,-0.12865546428446306,-0.08520901001115386,250.0,0.7551473173107627,0.0796812749003984,,,,,,,-0.08328640456444214,-0.08328640456444214,0.0,361.0,0.0,1,,False
2023,250,10000.0,11915.832796869987,0.19158327968699873,0.19463311205784284,0.14853006035109143,1.798990514617012,2.8323008746442975,1.9513433516792655,-0.09974313945843905,-0.02853933126885646,85.0,1.2824011437275398,0.52,,,,,,,0.19158327968699873,0.19158327968699873,0.6363636363636364,360.0,1.0,1,,True
2024,252,10000.0,12488.647630411513,0.24886476304115135,0.24981822227722716,0.15101902789247887,2.209498126290192,2.907154346761012,2.972040023456154,-0.08405614335796063,-0.015077089080241662,45.0,1.3677723097177763,0.5873015873015873,,,,,,,0.24886476304115135,0.24886476304115135,0.7272727272727273,364.0,1.0,1,,True
2025,250,10000.0,10023.623789199524,0.0023623789199525014,0.0023770391540745006,0.21726245650559725,0.12315364140457648,0.13983858628911303,0.012674003918290025,-0.1875523448942732,-0.08535055101268085,218.0,1.02476161601359,0.44,,,,,,,0.0023623789199525014,0.0023623789199525014,0.6363636363636364,363.0,1.0,1,,True
