year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2007,251,10000.0,10215.126381330094,0.0215126381330093,0.021707857828938693,0.1549048340742181,0.27746364614725605,0.4209960930577555,0.2357154742084406,-0.09209347796039336,-0.032559189552536845,135.0,1.038580581461835,0.4900398406374502,,,,,,,0.0215126381330093,0.0215126381330093,0.45454545454545453,362.0,1.0,1,,True
2008,253,10000.0,8146.42393924168,-0.18535760607583196,-0.18593091596709432,0.24485021813792932,-1.0859951485225212,-1.5551467130582037,-0.7988865120288001,-0.23273758308287906,-0.11037420572883597,246.0,0.8506154505029283,0.45454545454545453,,,,,,,-0.18535760607583196,-0.18535760607583196,0.36363636363636365,364.0,0.0,1,,False
2009,252,10000.0,8749.637605331212,-0.1250362394668788,-0.1257603489760455,0.14431860280296166,-1.2689026290441854,-1.9659572201730984,-0.6003265246593961,-0.20948657740451737,-0.14335588105439043,237.0,0.843691248055823,0.4801587301587302,,,,,,,-0.1250362394668788,-0.1250362394668788,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,10830.685378650396,0.08306853786503954,0.08408650804883244,0.17487666029477372,0.7489352637770469,1.1431974474850106,0.7332776545160905,-0.11467212662347304,-0.04720767593734241,119.0,1.109136750827955,0.5238095238095238,,,,,,,0.08306853786503954,0.08306853786503954,0.6363636363636364,361.0,1.0,1,,True
2011,252,10000.0,7492.652802547022,-0.2507347197452978,-0.25327668425597016,0.177922328314969,-2.2608781693638105,-3.107402412331402,-0.7808237990962157,-0.3243711123420312,-0.20157547494866193,247.0,0.7320703425522087,0.49206349206349204,,,,,,,-0.2507347197452978,-0.2507347197452978,0.45454545454545453,361.0,0.0,1,,False
2012,250,10000.0,9194.350565960889,-0.08056494340391107,-0.08104350937737859,0.17769645887024138,-0.601487768849677,-0.8407478093343624,-0.41019446602068943,-0.19757338553000103,-0.08831572374461667,109.0,0.9154266432179751,0.492,,,,,,,-0.08056494340391107,-0.08056494340391107,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,9856.349805136315,-0.01436501948636848,-0.01445341228888486,0.11425681698256299,-0.126419428308308,-0.2104544135620566,-0.11135548359431852,-0.12979524512273133,-0.05836672038305328,230.0,0.9835246562048667,0.5079365079365079,,,,,,,-0.01436501948636848,-0.01436501948636848,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,8122.585778456471,-0.18774142215435285,-0.18878763772149731,0.11556108484995081,-2.5490741677093753,-3.9407471082011885,-0.7277018543219356,-0.25942992531935694,-0.12473532706842974,237.0,0.7149494144349021,0.45634920634920634,,,,,,,-0.18774142215435285,-0.18774142215435285,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,9037.78546666196,-0.09622145333380394,-0.09678802839233192,0.15684973800483162,-0.8562114919443568,-1.3473603216056533,-0.6889465691110792,-0.14048698800723214,-0.08027846767837235,250.0,0.8921511158985594,0.5119047619047619,,,,,,,-0.09622145333380394,-0.09622145333380394,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,8834.252467884502,-0.11657475321154986,-0.11786293256866509,0.11978116848084455,-1.4396052460753226,-2.23127730671499,-0.7407858860622072,-0.15910526210912124,-0.11557407747633262,241.0,0.819701047270198,0.4801587301587302,,,,,,,-0.11657475321154986,-0.11657475321154986,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,8179.579823218549,-0.1820420176781451,-0.1844354840482506,0.10125950601790822,-2.8359107972995825,-4.471609672085231,-0.817445706167802,-0.22562413950754845,-0.13968655202175317,244.0,0.6854580849709432,0.42231075697211157,,,,,,,-0.1820420176781451,-0.1820420176781451,0.0,360.0,0.0,1,,False
2018,251,10000.0,9114.433009588429,-0.08855669904115704,-0.08908039806719037,0.12919828570625466,-0.9794025339073367,-1.3266141670408214,-0.4975733287580717,-0.17902968852758328,-0.07711217623603989,149.0,0.8714752328343011,0.47808764940239046,,,,,,,-0.08855669904115704,-0.08855669904115704,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,9122.479543597345,-0.08775204564026562,-0.08827122013711475,0.09486024415093337,-1.3556074428547746,-2.0558930181417656,-0.6770666549883815,-0.1303730134791965,-0.051032642307932,114.0,0.826944846712277,0.4603174603174603,,,,,,,-0.08775204564026562,-0.08775204564026562,0.36363636363636365,363.0,0.0,1,,False
2020,253,10000.0,8406.311473752874,-0.15936885262471268,-0.15986985541151633,0.17822173853955683,-1.3163503717339786,-1.8095224156355547,-0.7865590492219434,-0.2032521977461934,-0.11361157919233972,236.0,0.8291418789080088,0.4901185770750988,,,,,,,-0.15936885262471268,-0.15936885262471268,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,10286.651047858888,0.028665104785888795,0.02900742304444237,0.10237447044686229,0.451358679628338,0.7193252542350187,0.40186541990524616,-0.0721819335718955,-0.036013647598912055,213.0,1.06098564683076,0.5119047619047619,,,,,,,0.028665104785888795,0.028665104785888795,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,8895.512225181657,-0.11044877748183435,-0.11167362241662593,0.12679596013059496,-1.279401813529087,-2.0082516484293524,-0.6844188895006829,-0.1631656053474756,-0.06481039883569414,178.0,0.8466408082623398,0.4860557768924303,,,,,,,-0.11044877748183435,-0.11044877748183435,0.45454545454545453,361.0,0.0,1,,False
2023,250,10000.0,10690.06960586627,0.06900696058662703,0.07004776883862363,0.11191171245748971,0.9272390042424971,1.4533300960357232,0.9785523289561266,-0.0715830587346793,-0.022376756939143864,68.0,1.1321675864269745,0.516,,,,,,,0.06900696058662703,0.06900696058662703,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,9190.285004684232,-0.08097149953157678,-0.08123794806072004,0.14696475754041707,-0.7589639566125512,-1.041304052448229,-0.4689236395880524,-0.17324344776494371,-0.09017285205265037,191.0,0.8980882554346867,0.46825396825396826,,,,,,,-0.08097149953157678,-0.08097149953157678,0.36363636363636365,364.0,0.0,1,,False
2025,250,10000.0,9695.474524095865,-0.030452547590413492,-0.03063838157014631,0.10779265310086446,-0.3651873865557059,-0.5281566418176572,-0.3986814700316691,-0.07684927410273812,-0.03563873660051181,188.0,0.9504581036257073,0.472,,,,,,,-0.030452547590413492,-0.030452547590413492,0.45454545454545453,363.0,0.0,1,,False
