date,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
1998-10-12 13:30:00+00:00,-0.00828232743825541,0.0,0.040342782592221314,2.0171391296110657e-05,1.984126984126984e-05,0.0,-0.008322340099392792,13191.75866341797
1998-10-13 13:30:00+00:00,0.024733992778956954,0.0,0.0255975311366981,1.2798765568349051e-05,1.984126984126984e-05,0.0,0.024701352743547334,13517.612947470803
1998-10-14 13:30:00+00:00,0.0017835893185642786,0.0,0.01445140243599043,7.225701217995215e-06,1.984126984126984e-05,0.0,0.0017565223475050136,13541.35693669796
1998-10-15 13:30:00+00:00,-0.007214344658884075,0.0,0.08048834971764902,4.024417485882451e-05,1.984126984126984e-05,0.0,-0.007274430103584169,13442.851282154264
1998-10-16 13:30:00+00:00,-0.016575723898005656,0.0,0.024342626327015334,1.2171313163507668e-05,1.984126984126984e-05,0.0,-0.016607736481010434,13219.595950506833
1998-10-19 13:30:00+00:00,-0.007540094120374078,0.0,0.008615380924759738,4.3076904623798695e-06,1.984126984126984e-05,0.0,-0.0075642430806777275,13119.599713308857
1998-10-20 13:30:00+00:00,0.016923225209153105,0.0,0.016923225209153105,8.461612604576552e-06,1.984126984126984e-05,0.0,0.016894922326707258,13341.254331422699
1998-10-21 13:30:00+00:00,-0.014736765511492259,0.0,0.014736765511492259,7.36838275574613e-06,1.984126984126984e-05,0.0,-0.014763975164089276,13144.284383815777
1998-10-22 13:30:00+00:00,-0.013897094637303486,0.0,0.017316195793881734,8.658097896940867e-06,1.984126984126984e-05,0.0,-0.013925594005041697,12961.24241599995
1998-10-23 13:30:00+00:00,0.0045807727950324395,0.0,0.011218268522549183,5.609134261274592e-06,1.984126984126984e-05,0.0,0.004555322390929895,13020.285053791822
1998-10-26 14:30:00+00:00,0.015262960326390553,0.0,0.01761047079144954,8.805235395724771e-06,1.984126984126984e-05,0.0,0.015234313821153558,13218.64016234216
1998-10-27 14:30:00+00:00,0.003352190473481934,0.0,0.018670136194731048,9.335068097365525e-06,1.984126984126984e-05,0.0,0.0033230141355432984,13262.565890454285
1998-10-28 14:30:00+00:00,-0.008966366784095198,0.0,0.01303145918434915,6.515729592174575e-06,1.984126984126984e-05,0.0,-0.008992723783528644,13143.299298740581
1998-10-29 14:30:00+00:00,-0.009632409074934326,0.0,0.012754944016902525,6.377472008451262e-06,1.984126984126984e-05,0.0,-0.009658627816784048,13016.353062529446
1998-10-30 14:30:00+00:00,-0.004044613618732949,0.0,0.0262138829335962,1.31069414667981e-05,1.984126984126984e-05,0.0,-0.004077561830041017,12963.27807811534
1998-11-02 14:30:00+00:00,-0.003546701798682883,0.0,0.03845283418307939,1.9226417091539697e-05,1.984126984126984e-05,0.0,-0.0035857694856156926,12916.79475114928
1998-11-03 14:30:00+00:00,-0.013526385173899442,0.0,0.013526385173899442,6.763192586949721e-06,1.984126984126984e-05,0.0,-0.013552989636327662,12741.733565752382
1998-11-04 14:30:00+00:00,-0.00863031065490838,0.0,0.01957609192568695,9.788045962843476e-06,1.984126984126984e-05,0.0,-0.008659939970712493,12631.390917950153
1998-11-05 14:30:00+00:00,0.006306070075884388,0.0,0.019315202822624555,9.657601411312277e-06,1.984126984126984e-05,0.0,0.006276571204631806,12710.672742460207
1998-11-06 14:30:00+00:00,0.014953921383016933,0.0,0.01901896075656371,9.509480378281854e-06,1.984126984126984e-05,0.0,0.01492457063279738,12900.374075595426
1998-11-09 14:30:00+00:00,0.008316238385462176,0.0,0.03205640020397845,1.6028200101989225e-05,1.984126984126984e-05,0.0,0.008280368915518916,13007.19393208955
1998-11-10 14:30:00+00:00,0.0034378304100256734,0.0,0.015734370498728445,7.867185249364223e-06,1.984126984126984e-05,0.0,0.003410121954935039,13051.550049689467
1998-11-11 14:30:00+00:00,-0.019641005424820633,0.0,0.028223609674813688,1.4111804837406845e-05,1.984126984126984e-05,0.0,-0.01967495849949931,12794.761344107688
1998-11-12 14:30:00+00:00,0.015308893807714663,0.0,0.019324916324742814,9.662458162371408e-06,1.984126984126984e-05,0.0,0.015279390079711021,12990.257493661116
1998-11-13 14:30:00+00:00,-0.007717645723788599,0.0,0.012671066537297325,6.335533268648663e-06,1.984126984126984e-05,0.0,-0.007743822526898517,12889.663245051492
1998-11-16 14:30:00+00:00,0.0032589414203429232,0.0,0.027311297413883898,1.365564870694195e-05,1.984126984126984e-05,0.0,0.0032254445017947113,12931.23813849523
1998-11-17 14:30:00+00:00,-0.010338290812049086,0.0,0.010338290812049086,5.169145406024543e-06,1.984126984126984e-05,0.0,-0.010363301227296381,12797.2278224241
1998-11-18 14:30:00+00:00,-0.005391824159647618,0.0,0.012830734296286506,6.415367148143253e-06,1.984126984126984e-05,0.0,-0.005418080796637031,12727.891408109233
1998-11-19 14:30:00+00:00,-0.009191499640848828,0.0,0.02081867455351316,1.040933727675658e-05,1.984126984126984e-05,0.0,-0.009221750247966854,12610.517972360407
1998-11-20 14:30:00+00:00,0.010239970829766427,0.0,0.013676433312056886,6.838216656028443e-06,1.984126984126984e-05,0.0,0.010213291343269128,12739.312866401655
1998-11-23 14:30:00+00:00,-0.008895080041928516,0.0,0.025627524104106104,1.2813762052053053e-05,1.984126984126984e-05,0.0,-0.00892773507382184,12625.579656107893
1998-11-24 14:30:00+00:00,0.002969917750392275,0.0,0.01766396605960189,8.831983029800945e-06,1.984126984126984e-05,0.0,0.0029412444975212043,12662.714572799436
1998-11-25 14:30:00+00:00,0.006323193036484097,0.0,0.006323193036484097,3.1615965182420488e-06,1.984126984126984e-05,0.0,0.006300190170124586,12742.492082678078
1998-11-27 14:30:00+00:00,0.014157340738529162,0.0,0.01807893105454263,9.039465527271316e-06,1.984126984126984e-05,0.0,0.01412846000316062,12922.523872408787
1998-11-30 14:30:00+00:00,0.006812909697334687,0.0,0.03610635296238055,1.8053176481190276e-05,1.984126984126984e-05,0.0,0.006775015251012227,13010.074168725925
1998-12-01 14:30:00+00:00,0.000598517568444701,0.0,0.0071608939973349375,3.580446998667469e-06,1.984126984126984e-05,0.0,0.0005750958516047638,13017.55620840943
1998-12-02 14:30:00+00:00,-0.0033418631800171124,0.0,0.015718036523692764,7.859018261846383e-06,1.984126984126984e-05,0.0,-0.0033695634681202287,12973.692726565374
1998-12-03 14:30:00+00:00,-0.0033185650662642865,0.0,0.014521267470083662,7.260633735041831e-06,1.984126984126984e-05,0.0,-0.003345666969840598,12930.287071333241
1998-12-04 14:30:00+00:00,0.001738527591875723,0.0,0.017409485283345183,8.704742641672592e-06,1.984126984126984e-05,0.0,0.0017099815793927807,12952.397624041483
1998-12-07 14:30:00+00:00,-0.010273455431280108,0.0,0.013888733221940728,6.944366610970364e-06,1.984126984126984e-05,0.0,-0.01030024106773235,12818.984806108732
1998-12-08 14:30:00+00:00,0.0011133094651602875,0.0,0.005176115431900977,2.5880577159504886e-06,1.984126984126984e-05,0.0,0.0010908801376030672,12832.968782017953
1998-12-09 14:30:00+00:00,0.008766305079074221,0.0,0.01220276756136468,6.10138378068234e-06,1.984126984126984e-05,0.0,0.008740362425452269,12945.133580167305
1998-12-10 14:30:00+00:00,-0.00524650482860565,0.0,0.009387315581436774,4.693657790718387e-06,1.984126984126984e-05,0.0,-0.005271039756237638,12876.899266416434
1998-12-11 14:30:00+00:00,0.007167876866157662,0.0,0.011705168214040346,5.8525841070201735e-06,1.984126984126984e-05,0.0,0.007142183012209372,12968.868437606967
1998-12-14 14:30:00+00:00,0.0052796971757667985,0.0,0.021428430121585556,1.0714215060792779e-05,1.984126984126984e-05,0.0,0.005249141690864736,13036.943865606148
1998-12-15 14:30:00+00:00,-0.0063476845943954245,0.0,0.023069964869016763,1.1534982434508383e-05,1.984126984126984e-05,0.0,-0.0063790608466712025,12953.780407432809
1998-12-16 14:30:00+00:00,-0.0016021412541514604,0.0,0.006836474753963224,3.418237376981612e-06,1.984126984126984e-05,0.0,-0.0016254007613697118,12932.72532289595
1998-12-17 14:30:00+00:00,0.004467760632093994,0.0,0.008941932294992348,4.470966147496174e-06,1.984126984126984e-05,0.0,0.004443448396105228,12990.191220489241
1998-12-18 14:30:00+00:00,-0.02175210632695314,0.0,0.02175210632695314,1.087605316347657e-05,1.984126984126984e-05,0.0,-0.021782823649957886,12707.228175954095
1998-12-21 14:30:00+00:00,0.008610832710470992,0.0,0.018972628705727506,9.486314352863754e-06,1.984126984126984e-05,0.0,0.008581505126276857,12816.275319686814
1998-12-22 14:30:00+00:00,0.014563639858950834,0.0,0.014590322730921958,7.295161365460979e-06,1.984126984126984e-05,0.0,0.014536503427744102,13002.579149802354
1998-12-23 14:30:00+00:00,0.0005047740304855628,0.0,0.015053335937006732,7.526667968503366e-06,1.984126984126984e-05,0.0,0.00047740609267578967,13008.786660308968
1998-12-24 14:30:00+00:00,0.0042064155950996725,0.0,0.012004095209867855,6.002047604933927e-06,1.984126984126984e-05,0.0,0.004180572277653469,13063.170833186965
1998-12-28 14:30:00+00:00,0.009493654721944281,0.0,0.012426248578908967,6.213124289454483e-06,1.984126984126984e-05,0.0,0.009467600327813555,13186.847713649531
1998-12-29 14:30:00+00:00,0.00610963176256309,0.0,0.017571455416264425,8.785727708132212e-06,1.984126984126984e-05,0.0,0.006081004765013688,13267.036997431745
1998-12-30 14:30:00+00:00,-0.0020843567047156655,0.0,0.013716663457485826,6.858331728742913e-06,1.984126984126984e-05,0.0,-0.0021110563062856783,13239.02953531259
1998-12-31 14:30:00+00:00,-0.004656889069115711,0.0,0.008188508199407436,4.094254099703718e-06,1.984126984126984e-05,0.0,-0.004680824593056685,13177.059960275494
1999-01-04 14:30:00+00:00,0.03991436983978539,0.0,0.03991436983978539,1.9957184919892697e-05,1.984126984126984e-05,0.0,0.03987457138502423,13702.489578306242
1999-01-05 14:30:00+00:00,0.0040260225987940506,0.0,0.009579902987517189,4.789951493758594e-06,1.984126984126984e-05,0.0,0.004001391377459022,13757.3186019546
1999-01-06 14:30:00+00:00,0.006563374520311287,0.0,0.03961868721004085,1.9809343605020426e-05,1.984126984126984e-05,0.0,0.0065237239068649975,13847.067550212529
1999-01-07 14:30:00+00:00,-0.022359819389391133,0.0,0.026500680290473665,1.3250340145236833e-05,1.984126984126984e-05,0.0,-0.02239291099937764,13536.99139895825
1999-01-08 14:30:00+00:00,-0.006277898799966727,0.0,0.017642078522639992,8.821039261319997e-06,1.984126984126984e-05,0.0,-0.0063065611090693165,13451.619535467773
1999-01-11 14:30:00+00:00,-0.0032831314550069725,0.0,0.02556789014321109,1.2783945071605546e-05,1.984126984126984e-05,0.0,-0.0033157566699198483,13407.017238271821
1999-01-12 14:30:00+00:00,0.0002881927448084567,0.0,0.023838633927850333,1.1919316963925166e-05,1.984126984126984e-05,0.0,0.00025643215800326175,13410.455228634617
1999-01-13 14:30:00+00:00,0.01966429751676324,0.0,0.04169346778038056,2.0846733890190277e-05,1.984126984126984e-05,0.0,0.01962360951303178,13673.616765433339
1999-01-14 14:30:00+00:00,-0.00420798444671085,0.0,0.015576889297786481,7.78844464889324e-06,1.984126984126984e-05,0.0,-0.004235614161201013,13615.700600626835
1999-01-15 14:30:00+00:00,-0.03356746490056861,0.0,0.06825819874399697,3.412909937199848e-05,1.984126984126984e-05,0.0,-0.033621435269781876,13157.92120423013
1999-01-19 14:30:00+00:00,0.011389866870533947,0.0,0.01456458312733753,7.282291563668765e-06,1.984126984126984e-05,0.0,0.011362743309129009,13307.431285355542
1999-01-20 14:30:00+00:00,-0.0019722469831005376,0.0,0.012464441590560111,6.232220795280056e-06,1.984126984126984e-05,0.0,-0.001998320473737088,13280.838772965166
1999-01-21 14:30:00+00:00,0.014412351389226178,0.0,0.02542135196963339,1.2710675984816695e-05,1.984126984126984e-05,0.0,0.014379799443400091,13471.814570960536
1999-01-22 14:30:00+00:00,-0.011794161896651185,0.0,0.014108873220213867,7.054436610106934e-06,1.984126984126984e-05,0.0,-0.011821057603102562,13312.563474898896
1999-01-25 14:30:00+00:00,0.015172285152545964,0.0,0.016815698197665686,8.407849098832843e-06,1.984126984126984e-05,0.0,0.01514403603360586,13514.169415862429
1999-01-26 14:30:00+00:00,-0.0011074349046735397,0.0,0.006138761700439033,3.069380850219516e-06,1.984126984126984e-05,0.0,-0.001130345555365029,13498.893734528758
1999-01-27 14:30:00+00:00,-0.011233988950642537,0.0,0.015481200710659133,7.740600355329566e-06,1.984126984126984e-05,0.0,-0.011261570820839137,13346.874986734381
1999-01-28 14:30:00+00:00,0.007917700639563763,0.0,0.01646468807467827,8.232344037339135e-06,1.984126984126984e-05,0.0,0.007889627025685153,13452.176852338162
1999-01-29 14:30:00+00:00,0.004953293877745494,0.0,0.004953293877745494,2.4766469388727467e-06,1.984126984126984e-05,0.0,0.004930975960965351,13518.509213019695
1999-02-01 14:30:00+00:00,-0.0033936682793248947,0.0,0.01381033835638523,6.9051691781926155e-06,1.984126984126984e-05,0.0,-0.003420414718344357,13472.27030513741
1999-02-02 14:30:00+00:00,0.0001099951780135595,0.6666666666666666,0.009657968416709609,0.0003381623175416881,1.984126984126984e-05,0.0,-0.0002480084093693985,13468.929068808437
1999-02-03 14:30:00+00:00,-0.005277306524564336,0.0,0.010056782773234147,5.0283913866170735e-06,1.984126984126984e-05,0.0,-0.005302176185792223,13397.514433851677
1999-02-04 14:30:00+00:00,-0.0062174039873875335,0.0,0.01022170561533971,5.110852807669856e-06,1.984126984126984e-05,0.0,-0.006242356110036473,13313.882377766222
1999-02-05 14:30:00+00:00,0.005940176991796237,0.0,0.011388766640787841,5.694383320393921e-06,1.984126984126984e-05,0.0,0.0059146413386345735,13392.629216855476
1999-02-08 14:30:00+00:00,-0.0055768356355879916,0.0,0.006526474509552109,3.2632372547760543e-06,1.984126984126984e-05,0.0,-0.005599940142684038,13317.631294887924
1999-02-09 14:30:00+00:00,-0.010396463141492802,0.0,0.025236083331293548,1.2618041665646775e-05,1.984126984126984e-05,0.0,-0.01042892245299972,13178.742750855894
1999-02-10 14:30:00+00:00,0.002243000082858937,0.0,0.0042880979409659625,2.1440489704829813e-06,1.984126984126984e-05,0.0,0.002221014764047184,13208.012933077125
1999-02-11 14:30:00+00:00,-0.005606586042637899,0.0,0.02362404514531217,1.1812022572656084e-05,1.984126984126984e-05,0.0,-0.005638239335051825,13133.542995019976
1999-02-12 14:30:00+00:00,-0.0028695528493781213,0.0,0.017001501701800904,8.500750850900452e-06,1.984126984126984e-05,0.0,-0.0028978948700702917,13095.48336814886
1999-02-16 14:30:00+00:00,-0.003534351499263733,0.0,0.005566929296725938,2.783464648362969e-06,1.984126984126984e-05,0.0,-0.003556976233753366,13048.90304503884
1999-02-17 14:30:00+00:00,-0.0015685569009705933,0.0,0.013384700635765523,6.692350317882761e-06,1.984126984126984e-05,0.0,-0.0015950905211297459,13028.088863480558
1999-02-18 14:30:00+00:00,0.0051893523703097815,0.0,0.0088456109852868,4.4228054926434006e-06,1.984126984126984e-05,0.0,0.005165088294975868,13095.380092775225
1999-02-19 14:30:00+00:00,0.002151894542380572,0.0,0.013875044937146586,6.937522468573293e-06,1.984126984126984e-05,0.0,0.0021251157500707285,13123.209291263547
1999-02-22 14:30:00+00:00,-0.0019656308102958273,0.0,0.012995043803727494,6.497521901863747e-06,1.984126984126984e-05,0.0,-0.001991969602038961,13097.068257274153
1999-02-23 14:30:00+00:00,0.0019328697970768156,0.0,0.007642125062124286,3.821062531062143e-06,1.984126984126984e-05,0.0,0.0019092074647044837,13122.073277756685
1999-02-24 14:30:00+00:00,0.006372664762244555,0.0,0.01127238096260097,5.636190481300485e-06,1.984126984126984e-05,0.0,0.006347187301921985,13205.361534640155
1999-02-25 14:30:00+00:00,-0.00636107886999578,0.0,0.020739566834259444,1.0369783417129722e-05,1.984126984126984e-05,0.0,-0.006391289923254179,13120.96224053088
1999-02-26 14:30:00+00:00,-0.003503310665225911,0.0,0.00625550861404119,3.127754307020595e-06,1.984126984126984e-05,0.0,-0.0035262796893742016,13074.69405787705
1999-03-01 14:30:00+00:00,-0.005404592410443757,0.0,0.01872461103898017,9.362305519490084e-06,1.984126984126984e-05,0.0,-0.005433795985804516,13003.648837789737
1999-03-02 14:30:00+00:00,0.005375861843671503,0.6666666666666666,0.015624362871767253,0.00034114551476921695,1.984126984126984e-05,0.0,0.005014875059061017,13068.860512023157
1999-03-03 14:30:00+00:00,-0.008269089118360476,0.0,0.018542037815932777,9.271018907966389e-06,1.984126984126984e-05,0.0,-0.008298201407109714,12960.412475332967
1999-03-04 14:30:00+00:00,-0.0036965976649834618,0.0,0.006246154146450651,3.1230770732253255e-06,1.984126984126984e-05,0.0,-0.003719562011897957,12912.20541743119
1999-03-05 14:30:00+00:00,-0.005925955384786872,0.0,0.02909432367930257,1.4547161839651286e-05,1.984126984126984e-05,0.0,-0.005960343816467793,12835.244233714442
1999-03-08 14:30:00+00:00,-0.0011894733303986675,0.0,0.019240711316489318,9.620355658244659e-06,1.984126984126984e-05,0.0,-0.001218934955898182,12819.598905850478
1999-03-09 14:30:00+00:00,-0.023894943641215284,0.0,0.024642282933253948,1.2321141466626975e-05,1.984126984126984e-05,0.0,-0.02392710605252318,12512.863003279384
1999-03-10 14:30:00+00:00,-0.004661267902476339,0.0,0.0206599607816621,1.032998039083105e-05,1.984126984126984e-05,0.0,-0.004691439152708439,12454.159667873324
1999-03-11 14:30:00+00:00,0.02399675310566144,0.0,0.02399675310566144,1.199837655283072e-05,1.984126984126984e-05,0.0,0.02396491345926734,12752.622526521805
1999-03-12 14:30:00+00:00,-0.008847828346238113,0.0,0.016026348216377176,8.013174108188588e-06,1.984126984126984e-05,0.0,-0.008875682790187573,12639.434294233399
1999-03-15 14:30:00+00:00,-0.0034219228426469366,0.0,0.00859856765140421,4.299283825702105e-06,1.984126984126984e-05,0.0,-0.003446063396313909,12595.878002361927
1999-03-16 14:30:00+00:00,-0.0013731318589370414,0.0,0.013729684146544572,6.864842073272286e-06,1.984126984126984e-05,0.0,-0.0013998379708515835,12578.245814058004
1999-03-17 14:30:00+00:00,-0.002237420642317374,0.0,0.009110084326751883,4.555042163375942e-06,1.984126984126984e-05,0.0,-0.00226181695432202,12549.796124420138
1999-03-18 14:30:00+00:00,0.0002251504397434152,0.0,0.009735236492982413,4.867618246491206e-06,1.984126984126984e-05,0.0,0.00020044155165565417,12552.311625028278
1999-03-19 14:30:00+00:00,-0.0004231445125945832,0.0,0.01408310321056024,7.041551605280121e-06,1.984126984126984e-05,0.0,-0.00045002733404113317,12546.662741691614
1999-03-22 14:30:00+00:00,0.0008294825001736175,0.0,0.005837166734706263,2.9185833673531316e-06,1.984126984126984e-05,0.0,0.0008067226469649945,12556.78441866917
1999-03-23 14:30:00+00:00,-0.012859492580580278,0.0,0.025689877203480403,1.2844938601740202e-05,1.984126984126984e-05,0.0,-0.012892178789023288,12394.900108928463
1999-03-24 14:30:00+00:00,-0.009327156919072674,0.0,0.017146694053594366,8.573347026797183e-06,1.984126984126984e-05,0.0,-0.009355571535940741,12278.938734278543
1999-03-25 14:30:00+00:00,0.004049782701394407,0.0,0.02962906944467658,1.4814534722338291e-05,1.984126984126984e-05,0.0,0.004015126896830799,12328.240231455082
1999-03-26 14:30:00+00:00,-0.006854696483435377,0.0,0.01732784444302854,8.66392222151427e-06,1.984126984126984e-05,0.0,-0.006883201675498161,12243.382467637986
1999-03-29 14:30:00+00:00,-0.0034313622078910875,0.0,0.01625185224776663,8.125926123883316e-06,1.984126984126984e-05,0.0,-0.0034593294038562407,12201.028574665028
1999-03-30 14:30:00+00:00,-0.0029879007987620256,0.0,0.0050019385419827565,2.5009692709913784e-06,1.984126984126984e-05,0.0,-0.003010243037874287,12164.300513343236
1999-03-31 14:30:00+00:00,0.002528097913040687,0.0,0.009486297242111067,4.743148621055534e-06,1.984126984126984e-05,0.0,0.0025035134945783615,12194.754003830496
1999-04-01 14:30:00+00:00,-0.004077603499831605,0.0,0.015297800666306685,7.648900333153343e-06,1.984126984126984e-05,0.0,-0.004105093670006028,12144.693396362092
1999-04-05 13:30:00+00:00,-0.011772051808353352,0.3333333333333333,0.014744586629275986,0.00017403895998130466,1.984126984126984e-05,0.0,-0.011965932038175926,11999.370820556738
1999-04-06 13:30:00+00:00,0.003849412626688401,0.0,0.011912636692362717,5.9563183461813585e-06,1.984126984126984e-05,0.0,0.003823615038500949,12045.25179527877
1999-04-07 13:30:00+00:00,0.0016860888156037626,0.0,0.006587902892109346,3.293951446054673e-06,1.984126984126984e-05,0.0,0.001662953594316438,12065.282490046175
1999-04-08 13:30:00+00:00,-0.0020979215307211554,0.0,0.017288182885766498,8.64409144288325e-06,1.984126984126984e-05,0.0,-0.0021264068920053085,12039.62679020535
1999-04-09 13:30:00+00:00,0.0009340077812421037,0.0,0.008408497625873607,4.204248812936804e-06,1.984126984126984e-05,0.0,0.0009099622625878971,12050.582396240077
1999-04-12 13:30:00+00:00,0.0010866222276862216,0.0,0.00578635191088143,2.893175955440715e-06,1.984126984126984e-05,0.0,0.0010638877818895112,12063.402863616091
1999-04-13 13:30:00+00:00,-0.01234968418442058,0.0,0.014316273291443804,7.1581366457219024e-06,1.984126984126984e-05,0.0,-0.012376683590907572,11914.097943343464
1999-04-14 13:30:00+00:00,-0.0037831598750062696,0.0,0.0068552404995348044,3.427620249767402e-06,1.984126984126984e-05,0.0,-0.003806428765097307,11868.747778221736
1999-04-15 13:30:00+00:00,-0.011724648460077813,0.0,0.011724648460077813,5.8623242300389065e-06,1.984126984126984e-05,0.0,-0.011750352054149123,11729.28581338573
1999-04-16 13:30:00+00:00,-0.0150109623771519,0.0,0.0150109623771519,7.50548118857595e-06,1.984126984126984e-05,0.0,-0.015038309128181746,11552.897187471239
1999-04-19 13:30:00+00:00,-0.005118697474221223,0.0,0.013870101124751916,6.935050562375958e-06,1.984126984126984e-05,0.0,-0.005145473794624869,11493.45205774111
1999-04-20 13:30:00+00:00,-0.004233299023520949,0.0,0.012921841500293888,6.460920750146944e-06,1.984126984126984e-05,0.0,-0.004259601214112366,11444.494535401613
1999-04-21 13:30:00+00:00,0.005803833981260775,0.0,0.01126833550307721,5.634167751538604e-06,1.984126984126984e-05,0.0,0.005778358543667967,11510.624928178211
1999-04-22 13:30:00+00:00,-0.011859264980418244,0.0,0.014853293025467874,7.4266465127339375e-06,1.984126984126984e-05,0.0,-0.011886532896772248,11373.803506307015
1999-04-23 13:30:00+00:00,-0.004597932944490107,0.0,0.009616767095057061,4.808383547528531e-06,1.984126984126984e-05,0.0,-0.0046225825978789045,11321.227160147066
1999-04-26 13:30:00+00:00,0.0002846154913191398,0.0,0.0077539290822116365,3.8769645411058185e-06,1.984126984126984e-05,0.0,0.00026089725693676413,11324.180837258304
1999-04-27 13:30:00+00:00,0.017557599304625582,0.0,0.020224331904839316,1.0112165952419659e-05,1.984126984126984e-05,0.0,0.017527645868831893,11522.667068728379
1999-04-28 13:30:00+00:00,-0.001345427266543279,0.0,0.01231230509551053,6.156152547755266e-06,1.984126984126984e-05,0.0,-0.001371424688932304,11506.864598627977
1999-04-29 13:30:00+00:00,-0.0022509017899784065,0.0,0.011530154437179713,5.765077218589857e-06,1.984126984126984e-05,0.0,-0.0022765081370382666,11480.669127737401
1999-04-30 13:30:00+00:00,0.00040641973669937803,0.0,0.00796749447987451,3.983747239937255e-06,1.984126984126984e-05,0.0,0.0003825947196181709,11485.061571123357
1999-05-03 13:30:00+00:00,-0.003565381234895916,0.0,0.022943996981990233,1.1471998490995117e-05,1.984126984126984e-05,0.0,-0.003596694503228181,11443.753313301258
1999-05-04 13:30:00+00:00,-0.0011065943722154414,0.9999999999999999,0.0035782570343929434,0.0005017891285171963,1.984126984126984e-05,0.0,-0.0016282247705739076,11425.120310688206
1999-05-05 13:30:00+00:00,-0.0007211123280791059,0.0,0.006998324368590492,3.499162184295246e-06,1.984126984126984e-05,0.0,-0.0007444527601046709,11416.614848338386
1999-05-06 13:30:00+00:00,0.00016889203327023284,0.0,0.011115901926995925,5.557950963497963e-06,1.984126984126984e-05,0.0,0.00014349281246546502,11418.25305051181
1999-05-07 13:30:00+00:00,-0.0055931040534397125,0.0,0.008651269871787399,4.325634935893699e-06,1.984126984126984e-05,0.0,-0.005617270958216876,11354.113629257601
1999-05-10 13:30:00+00:00,-0.009333209596804707,0.0,0.015892935069123128,7.946467534561564e-06,1.984126984126984e-05,0.0,-0.009360997334180539,11247.827801842139
1999-05-11 13:30:00+00:00,0.0033516732050140434,0.0,0.013189002900534836,6.594501450267418e-06,1.984126984126984e-05,0.0,0.003325237433722506,11285.22949989689
1999-05-12 13:30:00+00:00,-0.0009664708971234277,0.0,0.01564592373879218,7.82296186939609e-06,1.984126984126984e-05,0.0,-0.0009941351288340937,11274.010456814087
1999-05-13 13:30:00+00:00,0.00022517391559697363,0.0,0.01806929960515522,9.034649802577611e-06,1.984126984126984e-05,0.0,0.00019629799595312619,11276.223522473114
1999-05-14 13:30:00+00:00,0.0017664655246182135,0.0,0.023978002858785204,1.1989001429392603e-05,1.984126984126984e-05,0.0,0.001734635253347551,11295.783657319824
1999-05-17 13:30:00+00:00,-0.000760742776186207,0.0,0.01839728240428018,9.19864120214009e-06,1.984126984126984e-05,0.0,-0.0007897826872296169,11286.862442948583
1999-05-18 13:30:00+00:00,-0.0056085815231889935,0.0,0.009000475141437536,4.500237570718768e-06,1.984126984126984e-05,0.0,-0.005632923030600982,11223.284415550472
1999-05-19 13:30:00+00:00,0.00541873741222032,0.0,0.012647457755416498,6.323728877708249e-06,1.984126984126984e-05,0.0,0.0053925724135013425,11283.806789478649
1999-05-20 13:30:00+00:00,-0.0019986357948617774,0.0,0.010636546292083474,5.318273146041737e-06,1.984126984126984e-05,0.0,-0.002023795337849089,11260.970673904912
1999-05-21 13:30:00+00:00,-0.0018807393262400736,0.0,0.0071455615282902665,3.572780764145133e-06,1.984126984126984e-05,0.0,-0.0019041533768454884,11239.528058569638
1999-05-24 13:30:00+00:00,0.008603454691355686,0.0,0.015347237033325911,7.673618516662955e-06,1.984126984126984e-05,0.0,0.008575939802997753,11335.917574614035
1999-05-25 13:30:00+00:00,0.005383198249068799,0.0,0.011087830585480516,5.543915292740258e-06,1.984126984126984e-05,0.0,0.005357813063934789,11396.65330188699
1999-05-26 13:30:00+00:00,0.0017356227607615753,0.0,0.005671839591796309,2.8359197958981545e-06,1.984126984126984e-05,0.0,0.0017129455711244073,11416.175148686098
1999-05-27 13:30:00+00:00,0.0004600799940446083,0.0,0.02486459340420697,1.2432296702103486e-05,1.984126984126984e-05,0.0,0.000427806427501235,11421.059061792184
1999-05-28 13:30:00+00:00,0.004901837069898385,0.0,0.00914529137578951,4.572645687894755e-06,1.984126984126984e-05,0.0,0.00487742315436922,11476.764399707587
1999-06-01 13:30:00+00:00,0.013030047938470105,0.0,0.013030047938470105,6.515023969235053e-06,1.984126984126984e-05,0.0,0.0130036916446596,11626.004705039792
1999-06-02 13:30:00+00:00,0.0023282767184955957,0.9999999999999999,0.0023282767184955957,0.0005011641383592478,1.984126984126984e-05,0.0,0.001807271310295078,11647.016049796566
1999-06-03 13:30:00+00:00,-0.0054199856734126,0.0,0.01844584725267497,9.222923626337485e-06,1.984126984126984e-05,0.0,-0.0054490498668802075,11583.55087854087
1999-06-04 13:30:00+00:00,-0.005974634202556265,0.0,0.011409440591670945,5.704720295835473e-06,1.984126984126984e-05,0.0,-0.00600018019269337,11514.047485998393
1999-06-07 13:30:00+00:00,0.009747129550059927,0.0,0.015891774762833356,7.945887381416679e-06,1.984126984126984e-05,0.0,0.009719342392837239,11625.956455842199
1999-06-08 13:30:00+00:00,-0.0009369771504851296,0.0,0.007190144435462916,3.595072217731458e-06,1.984126984126984e-05,0.0,-0.0009604134925441309,11614.790730398277
