date,MDY,UDN,DBA,EMB
2011-03-03 00:00:00+00:00,146.50672912597656,23.64808654785156,30.46398162841797,50.70798110961914
2011-03-04 00:00:00+00:00,145.61349487304688,23.66501235961914,30.34364318847656,50.96350860595703
2011-03-07 00:00:00+00:00,143.57058715820312,23.64808654785156,30.326446533203125,51.083980560302734
2011-03-08 00:00:00+00:00,145.36532592773438,23.55498504638672,30.317855834960938,51.20451354980469
2011-03-09 00:00:00+00:00,144.93524169921875,23.58037757873535,30.137338638305664,51.21414566040039
2011-03-10 00:00:00+00:00,142.35482788085938,23.42802619934082,29.372299194335938,51.17557144165039
2011-03-11 00:00:00+00:00,143.28936767578125,23.588842391967773,29.217573165893555,51.20928955078125
2011-03-14 00:00:00+00:00,142.65252685546875,23.69886779785156,28.951101303100582,51.07915115356445
2011-03-15 00:00:00+00:00,141.70968627929688,23.67347717285156,27.62732696533203,51.016483306884766
2011-03-16 00:00:00+00:00,140.229248046875,23.597301483154297,27.670307159423828,50.79477310180664
2011-03-17 00:00:00+00:00,141.03977966308594,23.800437927246097,28.719011306762695,51.035770416259766
2011-03-18 00:00:00+00:00,141.7893829345703,23.918930053710938,28.93390655517578,51.055049896240234
2011-03-21 00:00:00+00:00,144.6336212158203,23.98663902282715,29.140213012695312,51.26714324951172
2011-03-22 00:00:00+00:00,143.68829345703125,23.97817611694336,29.183191299438477,51.26231002807617
2011-03-23 00:00:00+00:00,143.42298889160156,23.851219177246097,28.8823299407959,51.32497787475586
2011-03-24 00:00:00+00:00,144.89068603515625,23.90200424194336,29.16599464416504,51.36836242675781
2011-03-25 00:00:00+00:00,145.9603729248047,23.741188049316406,29.35511016845703,51.3346061706543
2011-03-28 00:00:00+00:00,145.42141723632812,23.749652862548828,29.045658111572266,51.363521575927734
2011-03-29 00:00:00+00:00,146.6155242919922,23.749652862548828,29.00267791748047,51.31533432006836
2011-03-30 00:00:00+00:00,148.0500030517578,23.775043487548828,28.93390655517578,51.31533432006836
2011-03-31 00:00:00+00:00,148.88751220703125,23.817363739013672,29.423873901367188,51.397274017333984
2011-04-01 00:00:00+00:00,149.932373046875,23.842754364013672,29.509836196899418,51.49504852294922
2011-04-04 00:00:00+00:00,150.00701904296875,23.834293365478516,29.673158645629883,51.68866729736328
2011-04-05 00:00:00+00:00,150.48794555664062,23.842754364013672,29.690353393554688,51.56287384033203
2011-04-06 00:00:00+00:00,150.64552307128906,23.95278549194336,29.492645263671875,51.68866729736328
2011-04-07 00:00:00+00:00,149.76649475097656,23.94432258605957,29.458261489868164,51.56287384033203
2011-04-08 00:00:00+00:00,148.62217712402344,24.13052749633789,29.57000732421875,51.70317840576172
2011-04-11 00:00:00+00:00,147.58575439453125,24.09667205810547,29.44106674194336,51.553131103515625
2011-04-12 00:00:00+00:00,146.1759490966797,24.15591812133789,28.99407958984375,51.4757080078125
2011-04-13 00:00:00+00:00,146.58233642578125,24.13052749633789,29.157400131225582,51.52895736694336
2011-04-14 00:00:00+00:00,146.69009399414062,24.206701278686523,29.217573165893555,51.53377914428711
2011-04-15 00:00:00+00:00,147.99197387695312,24.15591812133789,29.131614685058594,51.66448974609375
2011-04-18 00:00:00+00:00,145.4545440673828,23.961252212524418,29.217573165893555,51.59672546386719
2011-04-19 00:00:00+00:00,146.22576904296875,24.09667205810547,29.50124168395996,51.50958633422851
2011-04-20 00:00:00+00:00,148.87098693847656,24.316734313964844,29.509836196899418,51.65964889526367
2011-04-21 00:00:00+00:00,149.70013427734375,24.401369094848633,29.587196350097656,51.766170501708984
2011-04-25 00:00:00+00:00,149.7084503173828,24.4267635345459,29.449663162231445,51.654788970947266
2011-04-26 00:00:00+00:00,151.12649536132812,24.486011505126953,29.34650993347168,51.74678421020508
2011-04-27 00:00:00+00:00,152.22105407714844,24.63836097717285,29.30353546142578,51.83391189575195
2011-04-28 00:00:00+00:00,152.29571533203125,24.680681228637695,28.968292236328125,51.97911071777344
2011-04-29 00:00:00+00:00,152.80145263671875,24.722997665405273,29.277748107910156,52.274410247802734
2011-05-02 00:00:00+00:00,151.72349548339844,24.706071853637695,29.140213012695312,52.229190826416016
2011-05-03 00:00:00+00:00,150.41329956054688,24.697607040405273,28.98548126220703,52.35557556152344
2011-05-04 00:00:00+00:00,149.09486389160156,24.697607040405273,28.52130699157715,52.384765625
2011-05-05 00:00:00+00:00,148.50611877441406,24.359054565429688,27.83363342285156,52.35557556152344
2011-05-06 00:00:00+00:00,148.8627166748047,24.164382934570312,27.868011474609375,52.37986373901367
2011-05-09 00:00:00+00:00,150.4049835205078,24.215167999267575,28.315000534057617,52.55973052978515
2011-05-10 00:00:00+00:00,151.97230529785156,24.240558624267575,28.443941116333008,52.53057861328125
2011-05-11 00:00:00+00:00,150.3054656982422,23.995105743408203,27.85941696166992,52.51601028442383
2011-05-12 00:00:00+00:00,151.20938110351562,24.04589080810547,27.885204315185547,52.53057861328125
2011-05-13 00:00:00+00:00,149.74998474121094,23.868148803710938,27.62732696533203,52.705543518066406
2011-05-16 00:00:00+00:00,148.38998413085938,23.961252212524418,27.541370391845703,52.710426330566406
2011-05-17 00:00:00+00:00,147.35350036621094,23.995105743408203,27.893798828125,52.763919830322266
2011-05-18 00:00:00+00:00,149.60897827148438,23.995105743408203,28.426748275756836,52.8951416015625
2011-05-19 00:00:00+00:00,149.80801391601562,24.088205337524418,28.09150505065918,52.85623550415039
2011-05-20 00:00:00+00:00,148.66363525390625,23.910465240478516,27.945375442504883,52.8951416015625
2011-05-23 00:00:00+00:00,146.29202270507812,23.749652862548828,27.62732696533203,52.6812629699707
2011-05-24 00:00:00+00:00,145.9189453125,23.834293365478516,27.610132217407227,52.63752746582031
2011-05-25 00:00:00+00:00,146.98028564453125,23.842754364013672,28.02273750305176,52.715274810791016
2011-05-26 00:00:00+00:00,148.31536865234375,23.961252212524418,28.194658279418945,52.574337005615234
2011-05-27 00:00:00+00:00,149.16952514648438,24.164382934570312,28.220447540283203,52.666690826416016
2011-05-31 00:00:00+00:00,151.40011596679688,24.26595115661621,28.13448715209961,53.03124237060547
2011-06-01 00:00:00+00:00,147.04664611816406,24.198238372802734,27.75626564025879,53.019527435302734
2011-06-02 00:00:00+00:00,146.9637908935547,24.342126846313477,28.168872833251953,53.039024353027344
2011-06-03 00:00:00+00:00,144.8823699951172,24.536794662475582,28.315000534057617,53.029273986816406
2011-06-06 00:00:00+00:00,142.86734008789062,24.44369125366211,27.73047637939453,53.08296585083008
2011-06-07 00:00:00+00:00,143.3151397705078,24.579113006591797,27.910993576049805,53.10737609863281
2011-06-08 00:00:00+00:00,142.0546875,24.469083786010746,28.22904396057129,53.19038009643555
2011-06-09 00:00:00+00:00,142.63511657714844,24.384443283081055,28.495515823364254,53.248931884765625
2011-06-10 00:00:00+00:00,140.42112731933594,24.181310653686523,28.220447540283203,53.20500946044922
2011-06-13 00:00:00+00:00,140.14752197265625,24.29134178161621,28.237638473510746,53.19520950317383
2011-06-14 00:00:00+00:00,142.7098388671875,24.333660125732425,28.16027450561523,53.17085647583008
2011-06-15 00:00:00+00:00,140.5704345703125,23.918930053710938,27.76485824584961,53.122047424316406
2011-06-16 00:00:00+00:00,140.3713836669922,23.927396774291992,27.63592529296875,52.80473327636719
2011-06-17 00:00:00+00:00,140.65335083007812,24.088205337524418,27.713285446166992,52.78033447265625
2011-06-20 00:00:00+00:00,141.79248046875,24.088205337524418,27.825031280517575,52.760841369628906
2011-06-21 00:00:00+00:00,144.52821350097656,24.257488250732425,28.20325469970703,53.117149353027344
2011-06-22 00:00:00+00:00,143.91290283203125,24.164382934570312,27.73047637939453,53.15129470825195
2011-06-23 00:00:00+00:00,143.83804321289062,24.028961181640625,27.69609260559082,53.10737609863281
2011-06-24 00:00:00+00:00,142.78201293945312,23.885072708129883,27.44681167602539,53.014652252197266
2011-06-27 00:00:00+00:00,143.38067626953125,23.995105743408203,27.32646942138672,53.14153671264648
2011-06-28 00:00:00+00:00,145.6092529296875,24.088205337524418,27.83363342285156,53.31241226196289
2011-06-29 00:00:00+00:00,146.77340698242188,24.232091903686523,27.971166610717773,53.27824401855469
2011-06-30 00:00:00+00:00,147.55502319335938,24.342126846313477,27.28348922729492,53.36123275756836
2011-07-01 00:00:00+00:00,150.13275146484375,24.384443283081055,27.644519805908203,53.517066955566406
2011-07-05 00:00:00+00:00,150.24916076660156,24.26595115661621,27.971166610717773,53.50236511230469
2011-07-06 00:00:00+00:00,151.13052368164062,24.113601684570312,27.7906494140625,53.37983322143555
2011-07-07 00:00:00+00:00,152.76034545898438,24.172847747802734,28.10869789123535,53.52686309814453
2011-07-08 00:00:00+00:00,151.57957458496094,24.09667205810547,28.05712127685547,53.62002182006836
2011-07-11 00:00:00+00:00,148.47802734375,23.766582489013672,27.945375442504883,53.50236511230469
2011-07-12 00:00:00+00:00,147.84603881835938,23.783506393432617,28.16027450561523,53.213157653808594
2011-07-13 00:00:00+00:00,148.34495544433594,24.054351806640625,28.62445831298828,53.370018005371094
2011-07-14 00:00:00+00:00,146.3741912841797,24.054351806640625,28.306406021118164,53.53173065185547
2011-07-15 00:00:00+00:00,147.2971649169922,24.088205337524418,28.211851119995117,53.45332717895508
2011-07-18 00:00:00+00:00,145.33480834960938,24.020498275756836,28.03133773803711,53.43375778198242
2011-07-19 00:00:00+00:00,148.20359802246094,24.07128143310547,28.20325469970703,53.34550857543945
2011-07-20 00:00:00+00:00,147.96250915527344,24.206701278686523,28.11729431152344,53.56607818603515
2011-07-21 00:00:00+00:00,149.34275817871094,24.44369125366211,28.014142990112305,53.58075714111328
2011-07-22 00:00:00+00:00,149.65867614746094,24.4267635345459,28.20325469970703,53.8552360534668
2011-07-25 00:00:00+00:00,148.5694580078125,24.460620880126953,27.945375442504883,53.79645156860352
2011-07-26 00:00:00+00:00,147.48013305664062,24.663753509521484,28.17746353149414,53.918983459472656
2011-07-27 00:00:00+00:00,143.43893432617188,24.469083786010746,28.125892639160156,53.89443588256836
2011-07-28 00:00:00+00:00,142.79861450195312,24.41830062866211,27.945375442504883,54.124847412109375
2011-07-29 00:00:00+00:00,142.4493865966797,24.536794662475582,27.72188186645508,54.41400909423828
2011-08-01 00:00:00+00:00,141.6178741455078,24.384443283081055,27.971166610717773,54.90107727050781
2011-08-02 00:00:00+00:00,137.37705993652344,24.367517471313477,28.20325469970703,55.08306884765625
2011-08-03 00:00:00+00:00,137.94252014160156,24.494474411010746,28.065719604492188,55.06342315673828
2011-08-04 00:00:00+00:00,129.63543701171875,24.09667205810547,27.515579223632812,54.79773712158203
2011-08-05 00:00:00+00:00,127.5151596069336,24.30826759338379,27.67890357971191,54.064701080322266
2011-08-08 00:00:00+00:00,117.22907257080078,24.2744140625,26.9482479095459,53.164363861083984
2011-08-09 00:00:00+00:00,124.55484771728516,24.50293731689453,27.223318099975582,53.070831298828125
2011-08-10 00:00:00+00:00,120.43879699707033,24.2490234375,26.956844329833984,53.690773010253906
2011-08-11 00:00:00+00:00,126.8000259399414,24.299800872802734,27.6874942779541,53.08562850952149
2011-08-12 00:00:00+00:00,127.4652328491211,24.30826759338379,27.773460388183594,53.351314544677734
2011-08-15 00:00:00+00:00,130.79962158203125,24.553722381591797,28.03133773803711,53.90727233886719
2011-08-16 00:00:00+00:00,129.0534210205078,24.536794662475582,28.246234893798828,54.28606033325195
2011-08-17 00:00:00+00:00,128.47970581054688,24.61297035217285,28.512704849243164,54.59112548828125
2011-08-18 00:00:00+00:00,121.34514617919922,24.460620880126953,28.125892639160156,54.3401985168457
2011-08-19 00:00:00+00:00,119.19984436035156,24.528329849243164,28.443941116333008,54.4878044128418
2011-08-22 00:00:00+00:00,119.35784149169922,24.486011505126953,28.62445831298828,54.453365325927734
2011-08-23 00:00:00+00:00,123.99772644042967,24.579113006591797,29.062847137451172,54.3401985168457
2011-08-24 00:00:00+00:00,125.7772445678711,24.528329849243164,28.667434692382812,53.990867614746094
2011-08-25 00:00:00+00:00,123.14957427978516,24.4521541595459,28.71041488647461,54.094215393066406
2011-08-26 00:00:00+00:00,126.3094253540039,24.596038818359375,29.19178581237793,54.45830154418945
2011-08-29 00:00:00+00:00,131.24868774414062,24.629898071289062,29.389488220214844,54.53697967529297
2011-08-30 00:00:00+00:00,131.82235717773438,24.553722381591797,29.320724487304688,54.54684066772461
2011-08-31 00:00:00+00:00,132.2465057373047,24.469083786010746,29.320724487304688,54.69442367553711
2011-09-01 00:00:00+00:00,130.22592163085938,24.359054565429688,28.98548126220703,54.76161575317383
2011-09-02 00:00:00+00:00,126.00174713134766,24.2744140625,29.157400131225582,54.949344635009766
2011-09-06 00:00:00+00:00,125.22843170166016,23.885072708129883,28.701820373535156,54.746803283691406
2011-09-07 00:00:00+00:00,129.77687072753906,24.054351806640625,28.80496406555176,54.949344635009766
2011-09-08 00:00:00+00:00,128.08883666992188,23.791973114013672,28.69322395324707,54.95423889160156
2011-09-09 00:00:00+00:00,124.60474395751952,23.48727035522461,28.452533721923828,54.53932189941406
2011-09-12 00:00:00+00:00,125.2616729736328,23.47034454345703,28.452533721923828,54.302242279052734
2011-09-13 00:00:00+00:00,126.98290252685548,23.55498504638672,28.211851119995117,54.46030807495117
2011-09-14 00:00:00+00:00,129.32786560058594,23.61423110961914,28.18606185913086,54.11457824707031
2011-09-15 00:00:00+00:00,131.032470703125,23.775043487548828,27.83363342285156,54.203460693359375
2011-09-16 00:00:00+00:00,130.8759002685547,23.690406799316406,27.5241756439209,54.21334457397461
2011-09-19 00:00:00+00:00,129.25990295410156,23.538055419921875,27.309276580810547,53.99600982666016
2011-09-20 00:00:00+00:00,127.68567657470705,23.538055419921875,27.28348922729492,54.020721435546875
2011-09-21 00:00:00+00:00,123.1709442138672,23.326459884643555,26.741945266723633,53.744136810302734
2011-09-22 00:00:00+00:00,118.73119354248048,23.0894718170166,26.12303924560547,52.80069732666016
2011-09-23 00:00:00+00:00,120.23890686035156,23.123327255249023,25.8995418548584,51.95117950439453
2011-09-26 00:00:00+00:00,122.51286315917967,23.1402530670166,26.251976013183594,51.175682067871094
2011-09-27 00:00:00+00:00,124.7201919555664,23.309532165527344,26.406702041625977,52.07958984375
2011-09-28 00:00:00+00:00,120.78865814208984,23.199499130249023,25.822179794311523,52.12403869628906
2011-09-29 00:00:00+00:00,121.7048797607422,23.2418212890625,26.406702041625977,52.50931930541992
2011-09-30 00:00:00+00:00,118.38975524902344,22.98790168762207,25.504131317138672,52.07465744018555
2011-10-03 00:00:00+00:00,112.77549743652344,22.767839431762695,25.41817092895508,51.65851974487305
2011-10-04 00:00:00+00:00,117.46509552001952,22.869409561157227,25.547109603881836,51.19227600097656
2011-10-05 00:00:00+00:00,119.95570373535156,22.945585250854492,25.787796020507812,51.62381362915039
2011-10-06 00:00:00+00:00,122.82943725585938,23.09793472290039,25.873756408691406,52.23883438110352
2011-10-07 00:00:00+00:00,120.980224609375,23.03022575378418,25.69324493408203,52.109867095947266
2011-10-10 00:00:00+00:00,125.3949737548828,23.42802619934082,25.865161895751953,52.85881042480469
2011-10-11 00:00:00+00:00,125.5699234008789,23.444955825805664,26.217594146728516,52.709964752197266
2011-10-12 00:00:00+00:00,127.0109634399414,23.597301483154297,26.17461585998535,53.12668228149414
2011-10-13 00:00:00+00:00,127.25247955322266,23.597301483154297,26.484067916870117,53.28042984008789
2011-10-14 00:00:00+00:00,129.50982666015625,23.73272705078125,26.8021183013916,53.449073791503906
2011-10-17 00:00:00+00:00,125.80311584472656,23.55498504638672,26.587217330932617,53.59291076660156
2011-10-18 00:00:00+00:00,129.1766357421875,23.588842391967773,26.55283546447754,53.69210433959961
2011-10-19 00:00:00+00:00,127.0858917236328,23.55498504638672,26.32074546813965,53.68711853027344
2011-10-20 00:00:00+00:00,127.66061401367188,23.61423110961914,26.458282470703125,53.55817794799805
2011-10-21 00:00:00+00:00,130.35116577148438,23.834293365478516,26.44108772277832,53.61273193359375
2011-10-24 00:00:00+00:00,134.08285522460938,23.90200424194336,26.741945266723633,53.945068359375
2011-10-25 00:00:00+00:00,130.90078735351562,23.851219177246097,26.484067916870117,54.069068908691406
2011-10-26 00:00:00+00:00,132.55848693847656,23.868148803710938,26.286361694335938,54.24267578125
2011-10-27 00:00:00+00:00,138.3225555419922,24.26595115661621,26.741945266723633,54.842803955078125
2011-10-28 00:00:00+00:00,137.78118896484375,24.2490234375,26.67317771911621,54.8626594543457
2011-10-31 00:00:00+00:00,134.4409942626953,23.783506393432617,26.140230178833008,54.75849151611328
2011-11-01 00:00:00+00:00,130.20950317382812,23.52959251403809,26.148826599121097,54.741065979003906
2011-11-02 00:00:00+00:00,132.80006408691406,23.588842391967773,26.080059051513672,54.84068298339844
2011-11-03 00:00:00+00:00,135.89039611816406,23.69886779785156,26.42389678955078,55.17433547973633
2011-11-04 00:00:00+00:00,136.24017333984375,23.63115882873535,26.32074546813965,55.2241325378418
2011-11-07 00:00:00+00:00,135.99029541015625,23.65654945373535,26.406702041625977,55.26398849487305
2011-11-08 00:00:00+00:00,137.50634765625,23.741188049316406,26.466876983642575,55.36857223510742
2011-11-09 00:00:00+00:00,131.43399047851562,23.34338760375977,25.89095115661621,54.9801139831543
2011-11-10 00:00:00+00:00,132.092041015625,23.41109848022461,25.71043586730957,55.02494812011719
2011-11-11 00:00:00+00:00,135.10736083984375,23.64808654785156,25.822179794311523,55.24407958984375
2011-11-14 00:00:00+00:00,133.7246551513672,23.461877822875977,25.658857345581055,54.995059967041016
2011-11-15 00:00:00+00:00,135.0906982421875,23.317995071411133,25.89095115661621,54.73613739013672
2011-11-16 00:00:00+00:00,133.26646423339844,23.23335838317871,25.684646606445312,54.67633438110352
2011-11-17 00:00:00+00:00,130.75930786132812,23.207963943481445,25.340808868408203,54.35262298583984
2011-11-18 00:00:00+00:00,130.45938110351562,23.28413772583008,25.18608283996582,54.40242767333984
2011-11-21 00:00:00+00:00,127.85221099853516,23.21642684936523,25.108718872070312,53.91435623168945
2011-11-22 00:00:00+00:00,127.22748565673828,23.23335838317871,24.988374710083008,53.570762634277344
2011-11-23 00:00:00+00:00,123.70404052734376,22.95404815673828,24.764881134033203,53.07775115966797
2011-11-25 00:00:00+00:00,123.12090301513672,22.81862449645996,24.5413875579834,53.142452239990234
2011-11-28 00:00:00+00:00,127.57738494873048,22.93712043762207,24.61015510559082,53.60562515258789
2011-11-29 00:00:00+00:00,127.67728424072266,23.013296127319336,24.739093780517575,53.67535781860352
2011-11-30 00:00:00+00:00,134.11610412597656,23.199499130249023,24.91961097717285,54.053855895996094
2011-12-01 00:00:00+00:00,133.19989013671875,23.250282287597656,24.84224510192871,54.29435348510742
2011-12-02 00:00:00+00:00,133.53302001953125,23.14871597290039,24.72190284729004,54.63935852050781
2011-12-05 00:00:00+00:00,135.47386169433594,23.14871597290039,24.61015510559082,54.62437057495117
2011-12-06 00:00:00+00:00,135.15731811523438,23.1656436920166,24.670326232910156,54.80939865112305
2011-12-07 00:00:00+00:00,134.7408905029297,23.207963943481445,24.35227394104004,54.68437957763672
2011-12-08 00:00:00+00:00,131.21739196777344,23.064077377319336,24.34368133544922,54.414363861083984
2011-12-09 00:00:00+00:00,134.34103393554688,23.1402530670166,24.077207565307617,54.51436233520508
2011-12-12 00:00:00+00:00,132.08377075195312,22.87787437438965,24.042821884155273,54.50938415527344
2011-12-13 00:00:00+00:00,129.55142211914062,22.64088249206543,24.188953399658203,54.599342346191406
2011-12-14 00:00:00+00:00,127.62733459472656,22.556243896484375,23.80213737487793,54.53436279296875
2011-12-15 00:00:00+00:00,128.49362182617188,22.62395668029785,23.733369827270508,54.424346923828125
2011-12-16 00:00:00+00:00,129.73818969726562,22.674739837646484,23.733369827270508,54.55435943603515
2011-12-19 00:00:00+00:00,127.59844970703124,22.62395668029785,24.060014724731445,54.4843635559082
2011-12-20 00:00:00+00:00,131.98658752441406,22.84401512145996,24.309297561645508,54.764381408691406
2011-12-21 00:00:00+00:00,132.2289581298828,22.81862449645996,24.39525604248047,54.81439971923828
2011-12-22 00:00:00+00:00,133.5662841796875,22.81862449645996,24.532791137695312,54.85441207885742
2011-12-23 00:00:00+00:00,134.36866760253906,22.801700592041016,24.58436584472656,54.82442092895508
2011-12-27 00:00:00+00:00,134.58604431152344,22.860944747924805,24.84224510192871,54.97193908691406
2011-12-28 00:00:00+00:00,132.3961181640625,22.62395668029785,24.799266815185547,54.89665603637695
2011-12-29 00:00:00+00:00,134.10951232910156,22.674739837646484,24.73049545288086,55.00203704833984
2011-12-30 00:00:00+00:00,133.30714416503906,22.725526809692383,24.82505226135254,55.08737564086914
2012-01-03 00:00:00+00:00,134.80332946777344,22.92865753173828,25.03135681152344,54.58045196533203
2012-01-04 00:00:00+00:00,134.43557739257812,22.784770965576172,24.945398330688477,54.731056213378906
2012-01-05 00:00:00+00:00,135.47203063964844,22.547779083251953,24.412450790405273,54.65074920654297
2012-01-06 00:00:00+00:00,135.3466033935547,22.43775177001953,24.369468688964844,54.4097785949707
2012-01-09 00:00:00+00:00,136.098876953125,22.530855178833008,24.756282806396484,54.3294677734375
2012-01-10 00:00:00+00:00,137.9627685546875,22.564708709716797,25.12590980529785,54.314422607421875
2012-01-11 00:00:00+00:00,138.2469940185547,22.44621467590332,25.143102645874023,54.29936599731445
2012-01-12 00:00:00+00:00,138.514404296875,22.59856605529785,24.764881134033203,54.34453582763672
2012-01-13 00:00:00+00:00,137.87078857421875,22.429288864135746,24.601558685302734,54.324462890625
2012-01-17 00:00:00+00:00,138.0296630859375,22.505464553833008,24.653135299682617,54.364627838134766
2012-01-18 00:00:00+00:00,140.3365020751953,22.683202743530273,24.61015510559082,54.6607551574707
2012-01-19 00:00:00+00:00,141.4649200439453,22.810163497924805,24.799266815185547,54.801292419433594
2012-01-20 00:00:00+00:00,141.36465454101562,22.793235778808594,24.739093780517575,54.951866149902344
2012-01-23 00:00:00+00:00,141.37298583984375,22.92865753173828,24.86803436279297,55.0924072265625
2012-01-24 00:00:00+00:00,141.90789794921875,22.88633918762207,25.134506225585938,54.921783447265625
2012-01-25 00:00:00+00:00,143.37060546875,23.00483131408691,25.2204647064209,55.082366943359375
2012-01-26 00:00:00+00:00,142.42616271972656,23.00483131408691,25.18608283996582,55.44882583618164
2012-01-27 00:00:00+00:00,143.29541015625,23.19103622436523,25.100122451782227,55.38359451293945
2012-01-30 00:00:00+00:00,142.44281005859375,23.09793472290039,24.773475646972656,55.49398422241211
2012-01-31 00:00:00+00:00,142.09178161621094,23.05561256408691,24.928203582763672,55.714820861816406
2012-02-01 00:00:00+00:00,145.02554321289062,23.14871597290039,24.996971130371097,55.59994888305664
2012-02-02 00:00:00+00:00,145.35153198242188,23.1402530670166,24.97118377685547,55.952674865722656
2012-02-03 00:00:00+00:00,147.63330078125,23.131790161132812,25.091527938842773,55.98292541503906
2012-02-06 00:00:00+00:00,147.49964904785156,23.11486053466797,25.143102645874023,56.02825927734375
2012-02-07 00:00:00+00:00,147.65841674804688,23.25874710083008,25.065736770629883,56.14920425415039
2012-02-08 00:00:00+00:00,147.9760284423828,23.23335838317871,25.048545837402344,56.02825927734375
2012-02-09 00:00:00+00:00,148.16827392578125,23.250282287597656,24.850841522216797,56.0937614440918
2012-02-10 00:00:00+00:00,146.5467529296875,23.081008911132812,24.59296417236328,55.922462463378906
2012-02-13 00:00:00+00:00,148.1181640625,23.131790161132812,24.756282806396484,56.219722747802734
2012-02-14 00:00:00+00:00,148.05123901367188,22.996368408203125,24.704710006713867,56.31044006347656
2012-02-15 00:00:00+00:00,147.591552734375,22.93712043762207,24.73049545288086,56.38600540161133
2012-02-16 00:00:00+00:00,149.89845275878906,23.03022575378418,24.86803436279297,56.32049560546875
2012-02-17 00:00:00+00:00,149.78982543945312,23.02176094055176,24.91961097717285,56.199562072753906
2012-02-21 00:00:00+00:00,149.12948608398438,23.09793472290039,25.082931518554688,56.456546783447266
2012-02-22 00:00:00+00:00,148.5528564453125,23.064077377319336,25.160295486450195,56.60774993896485
2012-02-23 00:00:00+00:00,149.7479705810547,23.2418212890625,24.91961097717285,56.74376678466797
2012-02-24 00:00:00+00:00,149.78982543945312,23.326459884643555,24.97118377685547,56.8697509765625
2012-02-27 00:00:00+00:00,149.81488037109375,23.267210006713867,25.057140350341797,56.874786376953125
2012-02-28 00:00:00+00:00,149.6310577392578,23.36031150817871,25.211870193481445,57.04608917236328
2012-02-29 00:00:00+00:00,148.5026397705078,23.19103622436523,25.143102645874023,57.09143829345703
2012-03-01 00:00:00+00:00,149.90687561035156,23.19103622436523,25.349403381347656,57.22955703735352
2012-03-02 00:00:00+00:00,148.65310668945312,23.02176094055176,25.229063034057617,57.50282669067383
2012-03-05 00:00:00+00:00,148.1181640625,23.038686752319336,25.057140350341797,57.52804946899414
2012-03-06 00:00:00+00:00,145.26791381835938,22.90326499938965,24.618749618530273,57.01708984375
2012-03-07 00:00:00+00:00,146.7139892578125,22.92865753173828,24.40385055541992,57.270057678222656
2012-03-08 00:00:00+00:00,148.39395141601562,23.0894718170166,24.481212615966797,57.52804946899414
2012-03-09 00:00:00+00:00,149.83160400390625,22.869409561157227,24.421043395996097,57.60395050048828
2012-03-12 00:00:00+00:00,149.28834533691406,22.88633918762207,24.515600204467773,57.770904541015625
2012-03-13 00:00:00+00:00,152.20538330078125,22.793235778808594,24.59296417236328,57.91763687133789
2012-03-14 00:00:00+00:00,151.04359436035156,22.700130462646484,24.46402359008789,57.60905838012695
2012-03-15 00:00:00+00:00,152.439453125,22.742450714111328,24.66172790527344,57.39147186279297
2012-03-16 00:00:00+00:00,152.22412109375,22.869409561157227,24.61015510559082,57.44202423095703
2012-03-19 00:00:00+00:00,152.73507690429688,23.05561256408691,24.57577133178711,57.290283203125
2012-03-20 00:00:00+00:00,151.61270141601562,23.00483131408691,24.46402359008789,57.0930290222168
2012-03-21 00:00:00+00:00,151.44522094726562,23.03022575378418,24.421043395996097,57.0373420715332
2012-03-22 00:00:00+00:00,149.90402221679688,22.98790168762207,24.36087417602539,57.01205825805664
2012-03-23 00:00:00+00:00,150.88397216796875,23.09793472290039,24.378063201904297,57.01708984375
2012-03-26 00:00:00+00:00,153.14549255371094,23.23335838317871,24.438236236572266,56.895660400390625
2012-03-27 00:00:00+00:00,152.5172882080078,23.1656436920166,24.438236236572266,56.9159049987793
2012-03-28 00:00:00+00:00,151.71319580078125,23.157182693481445,24.10299491882324,56.95636749267578
2012-03-29 00:00:00+00:00,151.487060546875,23.157182693481445,23.71617889404297,56.885528564453125
2012-03-30 00:00:00+00:00,151.3614501953125,23.21642684936523,24.154571533203125,57.022125244140625
2012-04-02 00:00:00+00:00,152.24920654296875,23.267210006713867,24.300701141357425,57.26393508911133
2012-04-03 00:00:00+00:00,152.59274291992188,23.0894718170166,24.14597511291504,57.10650634765625
2012-04-04 00:00:00+00:00,150.53221130371094,22.97944068908691,23.939672470092773,57.09633255004883
2012-04-05 00:00:00+00:00,149.92076110839844,22.894800186157227,24.025630950927734,56.95915985107422
2012-04-09 00:00:00+00:00,148.08648681640625,22.98790168762207,23.96545791625977,57.142051696777344
2012-04-10 00:00:00+00:00,144.60206604003906,22.945585250854492,23.647411346435547,56.89820861816406
2012-04-11 00:00:00+00:00,146.26048278808594,22.97944068908691,23.810733795166016,57.091251373291016
2012-04-12 00:00:00+00:00,148.87374877929688,23.10639762878418,24.05141830444336,57.36550521850586
2012-04-13 00:00:00+00:00,147.0310821533203,22.945585250854492,23.656005859375,57.34518814086914
2012-04-16 00:00:00+00:00,147.09800720214844,23.038686752319336,23.44111061096191,57.35535430908203
2012-04-17 00:00:00+00:00,149.4433135986328,23.047149658203125,23.578641891479492,57.502681732177734
2012-04-18 00:00:00+00:00,149.03294372558594,23.03022575378418,23.320764541625977,57.492462158203125
2012-04-19 00:00:00+00:00,148.46328735351562,23.038686752319336,23.432514190673828,57.49759292602539
