year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2011,252,10000.0,9676.171862391471,-0.032382813760852835,-0.03275773870535692,0.03834512487487304,-1.2249494780882995,-0.45096965663426003,-0.7574087493650535,-0.04324974953460492,-0.036806812152158704,251.0,0.5216408374691822,0.03968253968253968,,,,,,,-0.032382813760852835,-0.032382813760852835,0.0,361.0,0.0,1,,False
2012,250,10000.0,10195.889294450453,0.01958892944504531,0.019711537344415886,0.02234329823557391,1.2797155838944105,0.6192274672759409,2.6896314875170746,-0.007328713035930634,-0.00662413883837478,232.0,1.84920224153335,0.048,,,,,,,0.01958892944504531,0.01958892944504531,0.0,363.0,1.0,1,,True
2013,252,10000.0,10055.35177530059,0.0055351775300591655,0.005569581848607452,0.021455703920825735,0.3836204608910726,0.16757183693731453,0.4476892020381865,-0.012440733042590524,-0.00392155175256305,234.0,1.1894976107787107,0.051587301587301584,,,,,,,0.0055351775300591655,0.0055351775300591655,0.0,363.0,1.0,1,,True
2014,252,10000.0,10019.430140717686,0.0019430140717686673,0.0019550693126937357,0.020509100952201983,0.14745841000709478,0.05555624426467432,0.13007302765941853,-0.015030551282413929,-0.013412495467071012,237.0,1.0672340882904323,0.051587301587301584,,,,,,,0.0019430140717686673,0.0019430140717686673,0.0,363.0,1.0,1,,True
2015,252,10000.0,9915.052891682362,-0.008494710831763785,-0.008547138339273674,0.03037134628649011,-0.3919062166523978,-0.19220082717202416,-0.4059343943371932,-0.021055467234377567,-0.010398765389064275,233.0,0.84992961476345,0.03968253968253968,,,,,,,-0.008494710831763785,-0.008494710831763785,0.0,363.0,0.0,1,,False
2016,252,10000.0,9589.337501106656,-0.04106624988933438,-0.041539534149146684,0.036959536096241224,-1.6258320013402117,-0.9557750522369813,-1.0766144196557639,-0.038583482991458085,-0.030866921355189647,250.0,0.46674465882015953,0.023809523809523808,,,,,,,-0.04106624988933438,-0.04106624988933438,0.0,361.0,0.0,1,,False
2017,251,10000.0,9795.429303115932,-0.02045706968840677,-0.020752284933950094,0.03424333547607634,-0.8611774280939344,-0.4736503425873372,-0.6315008449050024,-0.03286184824831373,-0.026637121773513867,249.0,0.6821578020138115,0.03187250996015936,,,,,,,-0.02045706968840677,-0.02045706968840677,0.0,360.0,0.0,1,,False
2018,251,10000.0,9636.49563736875,-0.036350436263125174,-0.03657157785886367,0.028444811418147833,-1.879876896662373,-0.945211787833423,-0.9771834296471185,-0.03742549939889017,-0.035898416626627454,250.0,0.39748924835905847,0.027888446215139442,,,,,,,-0.036350436263125174,-0.036350436263125174,0.0,363.0,0.0,1,,False
2019,252,10000.0,10273.809046721142,0.027380904672114292,0.027552937997942673,0.023760491806276308,1.6597345044028806,1.1838025522541402,2.3058361462172594,-0.011949217659348199,-0.007168590555632091,234.0,2.0430318840315658,0.047619047619047616,,,,,,,0.027380904672114292,0.027380904672114292,0.0,363.0,1.0,1,,True
2020,253,10000.0,9638.708770966303,-0.03612912290336978,-0.03625091624166077,0.023539884372944075,-2.244813125576197,-1.1033087488535858,-1.2079328093826778,-0.030010705860524678,-0.02874665612192836,251.0,0.3599600135118182,0.019762845849802372,,,,,,,-0.03612912290336978,-0.03612912290336978,0.0,364.0,0.0,1,,False
2021,252,10000.0,10532.25311917682,0.05322531191768198,0.053868509647568175,0.06668494990187135,1.1601679709218655,1.1379171499180716,2.2266351757136262,-0.024192786602458827,-0.0210046531763372,243.0,1.7750570064512485,0.03968253968253968,,,,,,,0.05322531191768198,0.05322531191768198,0.0,361.0,1.0,1,,True
2022,251,10000.0,9521.304582032057,-0.04786954179679426,-0.04841923490364308,0.0473625177194795,-1.4832333438913854,-0.7281555603712592,-0.7744544930365709,-0.06252043901739834,-0.05183671609598129,250.0,0.49928020766395703,0.03187250996015936,,,,,,,-0.04786954179679426,-0.04786954179679426,0.0,361.0,0.0,1,,False
2023,250,10000.0,10297.523238075833,0.029752323807583414,0.03019269751076048,0.025512958036787648,1.691694610776048,1.6664269752823828,3.2704843727774144,-0.009231873346369102,-0.0012083418327578246,230.0,2.6096015063966442,0.044,,,,,,,0.029752323807583414,0.029752323807583414,0.0,360.0,1.0,1,,True
2024,252,10000.0,9396.257151667789,-0.06037428483322105,-0.060575204045334785,0.04424392194992047,-2.0176504409757023,-1.1093619812250746,-1.0274024762884406,-0.05895956593774887,-0.05754159784783891,251.0,0.3730968631379753,0.023809523809523808,,,,,,,-0.06037428483322105,-0.06037428483322105,0.0,364.0,0.0,1,,False
2025,250,10000.0,9926.949504580003,-0.007305049541999731,-0.0073501619619057434,0.031353655676307136,-0.3259448883350626,-0.14875954582567824,-0.4328042099761177,-0.01698264894953616,-0.01479225169873831,238.0,0.8633803909407436,0.044,,,,,,,-0.007305049541999731,-0.007305049541999731,0.0,363.0,0.0,1,,False
