open_time,price,asset_return,position,turnover,trading_cost,short_cost,financing_cost,cost,net_pnl,equity,rebalanced
2022-07-23 00:00:00+00:00,22465.478515625,-0.010983941711781742,1.0,0.0,0.0,0.0,0.0,0.0,-0.010983941711781742,20.682351465042913,False
2022-07-24 00:00:00+00:00,22609.1640625,0.006395837363315726,1.0,0.0,0.0,0.0,0.0,0.0,0.006395837363315726,20.814632421304264,False
2022-07-25 00:00:00+00:00,21361.701171875,-0.05517510011323534,1.0,0.0,0.0,0.0,0.0,0.0,-0.05517510011323534,19.666182993638607,False
2022-07-26 00:00:00+00:00,21239.75390625,-0.005708686992848544,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,0.002989658929877976,19.724978173242153,True
2022-07-27 00:00:00+00:00,22930.548828125,0.0796052030234431,1.0,2.0,0.0025,0.0,0.0,0.0025,0.07710520302344309,21.245876619922974,True
2022-07-28 00:00:00+00:00,23843.88671875,0.0398306162434614,1.0,0.0,0.0,0.0,0.0,0.0,0.0398306162434614,22.092112978327055,False
2022-07-29 00:00:00+00:00,23804.6328125,-0.0016462880701044735,1.0,0.0,0.0,0.0,0.0,0.0,-0.0016462880701044735,22.055742996287435,False
2022-07-30 00:00:00+00:00,23656.20703125,-0.006235163651508224,1.0,0.0,0.0,0.0,0.0,0.0,-0.006235163651508224,21.918221829249976,False
2022-07-31 00:00:00+00:00,23336.896484375,-0.013497960448739299,1.0,0.0,0.0,0.0,0.0,0.0,-0.013497960448739299,21.622370537892067,False
2022-08-01 00:00:00+00:00,23314.19921875,-0.0009725914343493569,1.0,0.0,0.0,0.0,0.0,0.0,-0.0009725914343493569,21.601340805516585,False
2022-08-02 00:00:00+00:00,22978.1171875,-0.014415336683737068,1.0,0.0,0.0,0.0,0.0,0.0,-0.014415336683737068,21.289950204984915,False
2022-08-03 00:00:00+00:00,22846.5078125,-0.0057275961266136655,1.0,0.0,0.0,0.0,0.0,0.0,-0.0057275961266136655,21.168009968655046,False
2022-08-04 00:00:00+00:00,22630.95703125,-0.009434736504108754,1.0,0.0,0.0,0.0,0.0,0.0,-0.009434736504108754,20.968295372284437,False
2022-08-05 00:00:00+00:00,23289.314453125,0.029091011085651708,1.0,0.0,0.0,0.0,0.0,0.0,0.029091011085651708,21.578284285406784,False
2022-08-06 00:00:00+00:00,22961.279296875,-0.014085221654344782,1.0,0.0,0.0,0.0,0.0,0.0,-0.014085221654344782,21.274349368326366,False
2022-08-07 00:00:00+00:00,23175.890625,0.009346662498644243,1.0,0.0,0.0,0.0,0.0,0.0,0.009346662498644243,21.473193531750358,False
2022-08-08 00:00:00+00:00,23809.486328125,0.02733856978257987,1.0,0.0,0.0,0.0,0.0,0.0,0.02733856978257987,22.06023993157296,False
2022-08-09 00:00:00+00:00,23164.318359375,-0.02709709734425869,1.0,0.0,0.0,0.0,0.0,0.0,-0.02709709734425869,21.462471462709424,False
2022-08-10 00:00:00+00:00,23947.642578125,0.033815983988709775,1.0,0.0,0.0,0.0,0.0,0.0,0.033815983988709775,22.188246054050545,False
2022-08-11 00:00:00+00:00,23957.529296875,0.00041284726535173455,1.0,0.0,0.0,0.0,0.0,0.0,0.00041284726535173455,22.197406410756912,False
2022-08-12 00:00:00+00:00,24402.818359375,0.018586602023192844,1.0,0.0,0.0,0.0,0.0,0.0,0.018586602023192844,22.60998076966072,False
2022-08-13 00:00:00+00:00,24424.068359375,0.0008708010561344626,1.0,0.0,0.0,0.0,0.0,0.0,0.0008708010561344626,22.62966956479412,False
2022-08-14 00:00:00+00:00,24319.333984375,-0.004288162539464846,1.0,0.0,0.0,0.0,0.0,0.0,-0.004288162539464846,22.5326298634859,False
2022-08-15 00:00:00+00:00,24136.97265625,-0.007498615226969818,1.0,0.0,0.0,0.0,0.0,0.0,-0.007498615226969818,22.363666342087893,False
2022-08-16 00:00:00+00:00,23883.291015625,-0.010510085263709001,1.0,0.0,0.0,0.0,0.0,0.0,-0.010510085263709001,22.12862230202341,False
2022-08-17 00:00:00+00:00,23335.998046875,-0.02291530796119967,1.0,0.0,0.0,0.0,0.0,0.0,-0.02291530796119967,21.62153810721547,False
2022-08-18 00:00:00+00:00,23212.73828125,-0.005281958173694035,1.0,0.0,0.0,0.0,0.0,0.0,-0.005281958173694035,21.507334047282228,False
2022-08-19 00:00:00+00:00,20877.552734375,-0.10059931398792521,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,0.09788028592495464,23.612478053313723,True
2022-08-20 00:00:00+00:00,21166.060546875,0.013819043648011897,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.014038071710982465,23.281004393127304,False
2022-08-21 00:00:00+00:00,21534.12109375,0.01738918520335342,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.017608213266323988,22.871067502718894,False
2022-08-22 00:00:00+00:00,21398.908203125,-0.006279006699941081,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0060599786369705125,23.009665683190082,False
2022-08-23 00:00:00+00:00,21528.087890625,0.006036741981122917,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.006255770044093486,22.865722505884577,False
2022-08-24 00:00:00+00:00,21395.01953125,-0.006181150878381003,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.005962122815410435,23.002050751727758,False
2022-08-25 00:00:00+00:00,21600.904296875,0.009623023027591993,1.0,2.0,0.0025,0.0,0.0,0.0025,0.007123023027591992,23.165894888914156,True
2022-08-26 00:00:00+00:00,20260.01953125,-0.06207539958496022,1.0,0.0,0.0,0.0,0.0,0.0,-0.06207539958496022,21.72786270694162,False
2022-08-27 00:00:00+00:00,20041.73828125,-0.010773990107132536,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,0.008054962044161968,21.902879816346797,True
2022-08-28 00:00:00+00:00,19616.814453125,-0.021201944769558057,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.020982916706587487,22.3624661191676,False
2022-08-29 00:00:00+00:00,20297.994140625,0.03472427641744291,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.03494330448041348,21.581047656632595,False
2022-08-30 00:00:00+00:00,19796.80859375,-0.024691382971281484,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.024472354908310914,22.109186714178882,False
2022-08-31 00:00:00+00:00,20049.763671875,0.012777568511970205,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.012996596574940773,21.82184253385466,False
2022-09-01 00:00:00+00:00,20127.140625,0.0038592451457939436,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.004078273208764512,21.732847098082964,False
2022-09-02 00:00:00+00:00,19969.771484375,-0.007818752974256604,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.007599724911286036,21.898010757567434,False
2022-09-03 00:00:00+00:00,19832.087890625,-0.006894600364241943,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0066755723012713744,22.044192511633597,False
2022-09-04 00:00:00+00:00,19986.712890625,0.007796708085036963,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.00801573614800753,21.86749208086446,False
2022-09-05 00:00:00+00:00,19812.37109375,-0.008722884940063236,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.008503856877092668,22.05345010378109,False
2022-09-06 00:00:00+00:00,18837.66796875,-0.04919669232863699,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.048977664265666424,23.133576578863707,False
2022-09-07 00:00:00+00:00,19290.32421875,0.024029314602578067,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.024248342665548636,22.57262568689971,False
2022-09-08 00:00:00+00:00,19329.833984375,0.0020481649337233954,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0022671929966939634,22.521449188025375,False
2022-09-09 00:00:00+00:00,21381.15234375,0.10612188190716765,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.10634090997013822,20.126497787524528,False
2022-09-10 00:00:00+00:00,21680.5390625,0.014002365912589188,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.014221393975559755,19.84027093313991,False
2022-09-11 00:00:00+00:00,21769.255859375,0.004092001431295067,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0043110294942656354,19.75473893997292,False
2022-09-12 00:00:00+00:00,22370.44921875,0.027616624254801714,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.027835652317772283,19.204852895211477,False
2022-09-13 00:00:00+00:00,20296.70703125,-0.09270006906083372,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.09248104099786315,20.98093768317146,False
2022-09-14 00:00:00+00:00,20241.08984375,-0.0027402074343571003,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0025211793713865323,21.03383439045062,False
2022-09-15 00:00:00+00:00,19701.2109375,-0.026672422800232853,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.026453394737262284,21.590250714419415,False
2022-09-16 00:00:00+00:00,19772.583984375,0.003622774615297697,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.003841802678268265,21.507305231400274,False
2022-09-17 00:00:00+00:00,20127.576171875,0.017953757980268437,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.018172786043239006,21.1164575750634,False
2022-09-18 00:00:00+00:00,19419.505859375,-0.035179114785287124,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.034960086722316555,21.854690763155734,False
2022-09-19 00:00:00+00:00,19544.12890625,0.006417415961943007,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.006636444024913576,21.709653331224256,False
2022-09-20 00:00:00+00:00,18890.7890625,-0.033428956945789956,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.03320992888281939,22.430629374424875,False
2022-09-21 00:00:00+00:00,18547.400390625,-0.018177571658806957,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.017958543595836388,22.833450809927534,False
2022-09-22 00:00:00+00:00,19413.55078125,0.04669928789927913,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0469183159622497,21.762143750318867,False
2022-09-23 00:00:00+00:00,19297.638671875,-0.005970680514919002,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.005751652451948434,21.887312037780045,False
2022-09-24 00:00:00+00:00,18937.01171875,-0.01868762076318642,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.01846859270021585,22.29153988910834,False
2022-09-25 00:00:00+00:00,18802.09765625,-0.007124358610731463,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.006905330547760894,22.445470340461227,False
2022-09-26 00:00:00+00:00,19222.671875,0.022368473265013344,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.022587501327983914,21.938483249338837,False
2022-09-27 00:00:00+00:00,19110.546875,-0.005832956039052206,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.005613927976081638,22.0616443142051,False
2022-09-28 00:00:00+00:00,19426.720703125,0.016544467837213528,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.016763495900184097,21.691814030192603,False
2022-09-29 00:00:00+00:00,19573.05078125,0.007532412719634118,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.007751440782604687,21.52367121827029,False
2022-09-30 00:00:00+00:00,19431.7890625,-0.0072171538473359,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.006998125784365331,21.674296576797072,False
2022-10-01 00:00:00+00:00,19312.095703125,-0.0061596674907298254,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.005940639427759257,21.80305575761014,False
2022-10-02 00:00:00+00:00,19044.107421875,-0.013876706359042923,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.013657678296072355,22.100834879018908,False
2022-10-03 00:00:00+00:00,19623.580078125,0.030427924155919772,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.03064695221889034,21.42351164848403,False
2022-10-04 00:00:00+00:00,20336.84375,0.036347275524413414,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.03656630358738398,20.640133017637705,False
2022-10-05 00:00:00+00:00,20160.716796875,-0.008660486125090072,1.0,2.0,0.0025,0.0,0.0,0.0025,-0.011160486125090073,20.409779099474346,True
2022-10-06 00:00:00+00:00,19955.443359375,-0.01018185214187517,1.0,0.0,0.0,0.0,0.0,0.0,-0.01018185214187517,20.201969746435164,False
2022-10-07 00:00:00+00:00,19546.849609375,-0.02047530303595302,1.0,0.0,0.0,0.0,0.0,0.0,-0.02047530303595302,19.78832829395375,False
2022-10-08 00:00:00+00:00,19416.568359375,-0.006665076603316944,1.0,0.0,0.0,0.0,0.0,0.0,-0.006665076603316944,19.656437570022963,False
2022-10-09 00:00:00+00:00,19446.42578125,0.0015377290838616275,1.0,0.0,0.0,0.0,0.0,0.0,0.0015377290838616275,19.686663845759497,False
2022-10-10 00:00:00+00:00,19141.484375,-0.01568110303046133,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,0.012962074967490762,19.941843858388022,True
2022-10-11 00:00:00+00:00,19051.41796875,-0.00470529894576166,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.004486270882791092,20.031308371839074,False
2022-10-12 00:00:00+00:00,19157.4453125,0.005565325579645286,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0057843536426158545,19.915440200292064,False
2022-10-13 00:00:00+00:00,19382.904296875,0.011768739552548313,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.01198776761551888,19.6766985312102,False
2022-10-14 00:00:00+00:00,19185.65625,-0.010176392755898878,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.00995736469292831,19.872626594438266,False
2022-10-15 00:00:00+00:00,19067.634765625,-0.0061515479500473536,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.005932519887076785,19.99052134691822,False
2022-10-16 00:00:00+00:00,19268.09375,0.010513049302600663,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.01073207736557123,19.77598152524499,False
2022-10-17 00:00:00+00:00,19550.7578125,0.014670058500208416,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.014889086563178984,19.48153522444379,False
2022-10-18 00:00:00+00:00,19334.416015625,-0.011065647631146036,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.010846619568175469,19.69284402562734,False
2022-10-19 00:00:00+00:00,19139.53515625,-0.010079479991405349,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.009860451928434781,19.887024367476204,False
2022-10-20 00:00:00+00:00,19053.740234375,-0.004482602172654282,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0042635741096837135,19.971814169688024,False
2022-10-21 00:00:00+00:00,19172.46875,0.006231244583192241,1.0,2.0,0.0025,0.0,0.0,0.0025,0.0037312445831922413,20.046333893125194,True
2022-10-22 00:00:00+00:00,19208.189453125,0.0018631248583989013,1.0,0.0,0.0,0.0,0.0,0.0,0.0018631248583989013,20.08368271612124,False
2022-10-23 00:00:00+00:00,19567.0078125,0.018680488353712166,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,-0.021399516416682734,19.653901618130156,True
2022-10-24 00:00:00+00:00,19345.572265625,-0.011316781236911488,1.0,2.0,0.0025,0.0,0.0,0.0025,-0.013816781236911489,19.382347959020674,True
2022-10-25 00:00:00+00:00,20095.857421875,0.03878330120960949,1.0,0.0,0.0,0.0,0.0,0.0,0.03878330120960949,20.13405939806483,False
2022-10-26 00:00:00+00:00,20770.44140625,0.03356831063305088,1.0,0.0,0.0,0.0,0.0,0.0,0.03356831063305088,20.80992575824337,False
2022-10-27 00:00:00+00:00,20285.8359375,-0.0233314959115013,1.0,0.0,0.0,0.0,0.0,0.0,-0.0233314959115013,20.32439906049627,False
2022-10-28 00:00:00+00:00,20595.3515625,0.015257721000682789,1.0,0.0,0.0,0.0,0.0,0.0,0.015257721000682789,20.63450307086786,False
2022-10-29 00:00:00+00:00,20818.4765625,0.01083375534148523,1.0,0.0,0.0,0.0,0.0,0.0,0.01083375534148523,20.85805222873077,False
2022-10-30 00:00:00+00:00,20635.603515625,-0.008784170461560437,1.0,0.0,0.0,0.0,0.0,0.0,-0.008784170461560437,20.67483154245747,False
2022-10-31 00:00:00+00:00,20495.7734375,-0.006776156462742766,1.0,0.0,0.0,0.0,0.0,0.0,-0.006776156462742766,20.534735649084926,False
2022-11-01 00:00:00+00:00,20485.2734375,-0.0005123007449325812,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005123007449325812,20.524215688714907,False
2022-11-02 00:00:00+00:00,20159.50390625,-0.015902620594443806,1.0,0.0,0.0,0.0,0.0,0.0,-0.015902620594443806,20.197826873618745,False
2022-11-03 00:00:00+00:00,20209.98828125,0.0025042468919260763,1.0,0.0,0.0,0.0,0.0,0.0,0.0025042468919260763,20.248407218790664,False
2022-11-04 00:00:00+00:00,21147.23046875,0.0463751969796804,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,-0.04909422504265097,19.254327358036118,True
2022-11-05 00:00:00+00:00,21282.69140625,0.006405611254872046,1.0,2.0,0.0025,0.0,0.0,0.0025,0.0039056112548720456,19.329527275670657,True
2022-11-06 00:00:00+00:00,20926.486328125,-0.01673684363155281,1.0,0.0,0.0,0.0,0.0,0.0,-0.01673684363155281,19.006012000185923,False
2022-11-07 00:00:00+00:00,20602.81640625,-0.015466997985227438,1.0,0.0,0.0,0.0,0.0,0.0,-0.015466997985227438,18.712046050871837,False
2022-11-08 00:00:00+00:00,18541.271484375,-0.10006131594948431,1.0,0.0,0.0,0.0,0.0,0.0,-0.10006131594948431,16.83969409891425,False
2022-11-09 00:00:00+00:00,15880.7802734375,-0.14349022466876316,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,0.1407711966057926,19.210237987693912,True
2022-11-10 00:00:00+00:00,17586.771484375,0.10742489862358795,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.10764392668655852,17.142372538115247,False
2022-11-11 00:00:00+00:00,17034.29296875,-0.03141443647663533,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.031195408413664763,17.677135850620942,False
2022-11-12 00:00:00+00:00,16799.185546875,-0.013802006476365758,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.01358297841339519,17.91724400529058,False
2022-11-13 00:00:00+00:00,16353.365234375,-0.026538209918333333,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.026319181855362764,18.388811208612733,False
2022-11-14 00:00:00+00:00,16618.19921875,0.016194463988263186,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.016413492051233755,18.08698660200853,False
2022-11-15 00:00:00+00:00,16884.61328125,0.016031463998783302,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.01625049206175387,17.79306416981154,False
2022-11-16 00:00:00+00:00,16669.439453125,-0.0127437818409466,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.012524753777976032,18.015917917494157,False
2022-11-17 00:00:00+00:00,16687.517578125,0.0010845070736082985,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0013035351365788665,17.992433535470983,False
2022-11-18 00:00:00+00:00,16697.77734375,0.0006148167681003791,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0008338448310709472,17.977430637769043,False
2022-11-19 00:00:00+00:00,16711.546875,0.0008246325823211276,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.0010436606452916956,17.958668300908943,False
2022-11-20 00:00:00+00:00,16291.83203125,-0.025115259939095247,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.024896231876124678,18.405771471114786,False
2022-11-21 00:00:00+00:00,15787.2841796875,-0.030969374751391165,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.030750346688420596,18.971755324919407,False
2022-11-22 00:00:00+00:00,16189.76953125,0.025494274188105903,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.025713302251076472,18.483928846016283,False
2022-11-23 00:00:00+00:00,16610.70703125,0.02600021570334854,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.02621924376631911,17.999294209843285,False
2022-11-24 00:00:00+00:00,16604.46484375,-0.0003757930043709612,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0001567649414003931,18.002115868145342,False
2022-11-25 00:00:00+00:00,16521.841796875,-0.004975953615638518,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.004756925552667949,18.087750593120614,False
2022-11-26 00:00:00+00:00,16464.28125,-0.0034839061881034583,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0032648781251328903,18.146804894364955,False
2022-11-27 00:00:00+00:00,16444.626953125,-0.0011937537130568554,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.0009747256500862873,18.164493050562605,False
2022-11-28 00:00:00+00:00,16217.322265625,-0.013822428939733733,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.013603400876763165,18.411591931252588,False
2022-11-29 00:00:00+00:00,16444.982421875,0.014038085481754337,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.014257113544724904,18.14909577454958,False
2022-11-30 00:00:00+00:00,17168.56640625,0.044000289316970864,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.044219317379941434,17.346555148335817,False
2022-12-01 00:00:00+00:00,16967.1328125,-0.011732697360023692,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.011513669297053124,17.546277647756853,False
2022-12-02 00:00:00+00:00,17088.66015625,0.007162515027905547,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.007381543090876116,17.416759043215457,False
2022-12-03 00:00:00+00:00,16908.236328125,-0.010558102652595158,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.01033907458962459,17.59683221407278,False
2022-12-04 00:00:00+00:00,17130.486328125,0.013144481522908036,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.013363509585878603,17.36167677809892,False
2022-12-05 00:00:00+00:00,16974.826171875,-0.00908673304822849,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.008867704985257923,17.515635005816506,False
2022-12-06 00:00:00+00:00,17089.50390625,0.006755753090715411,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.006974781153685979,17.393467284883094,False
2022-12-07 00:00:00+00:00,16848.126953125,-0.01412428087141393,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.013905252808443362,17.635327844694782,False
2022-12-08 00:00:00+00:00,17233.474609375,0.022871839541696026,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.023090867604666596,17.228112824268045,False
2022-12-09 00:00:00+00:00,17133.15234375,-0.005821360340788395,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,0.005602332277817827,17.324630436829327,False
2022-12-10 00:00:00+00:00,17128.724609375,-0.00025843080632004245,1.0,2.0,0.0025,0.0,0.0,0.0025,-0.0027584308063200425,17.276841642524268,True
2022-12-11 00:00:00+00:00,17104.193359375,-0.0014321702613265819,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,-0.0012868578016439862,17.25460880406882,True
2022-12-12 00:00:00+00:00,17206.4375,0.005977723618808328,1.0,2.0,0.0025,0.0,0.0,0.0025,0.003477723618808328,17.31461556464003,True
2022-12-13 00:00:00+00:00,17781.318359375,0.033410801008343594,1.0,0.0,0.0,0.0,0.0,0.0,0.033410801008343594,17.893110739806186,False
2022-12-14 00:00:00+00:00,17815.650390625,0.0019307922256450727,1.0,0.0,0.0,0.0,0.0,0.0,0.0019307922256450727,17.92765861891521,False
2022-12-15 00:00:00+00:00,17364.865234375,-0.02530276169357326,1.0,0.0,0.0,0.0,0.0,0.0,-0.02530276169357326,17.474039345157063,False
2022-12-16 00:00:00+00:00,16647.484375,-0.04131220425223303,1.0,0.0,0.0,0.0,0.0,0.0,-0.04131220425223303,16.752148262618377,False
2022-12-17 00:00:00+00:00,16795.091796875,0.008866650272798315,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,-0.011585678335768883,16.55806326141457,True
2022-12-18 00:00:00+00:00,16757.9765625,-0.0022098857704312413,1.0,2.0,0.0025,0.0,0.0,0.0025,-0.004709885770431242,16.480076674873736,True
2022-12-19 00:00:00+00:00,16439.6796875,-0.01899375344110854,1.0,0.0,0.0,0.0,0.0,0.0,-0.01899375344110854,16.16705816182062,False
2022-12-20 00:00:00+00:00,16906.3046875,0.028384068842582266,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,-0.031103096905552834,15.664212585135806,True
2022-12-21 00:00:00+00:00,16817.53515625,-0.005250676176186131,1.0,2.0,0.0025,0.0,0.0,0.0025,-0.007750676176186131,15.54280434583348,True
2022-12-22 00:00:00+00:00,16830.341796875,0.0007615052090579333,1.0,0.0,0.0,0.0,0.0,0.0,0.0007615052090579333,15.5546402723062,False
2022-12-23 00:00:00+00:00,16796.953125,-0.001983838015767403,1.0,0.0,0.0,0.0,0.0,0.0,-0.001983838015767403,15.523782385612412,False
2022-12-24 00:00:00+00:00,16847.755859375,0.003024520816182319,1.0,0.0,0.0,0.0,0.0,0.0,0.003024520816182319,15.570734388583581,False
2022-12-25 00:00:00+00:00,16841.986328125,-0.000342451024228807,1.0,0.0,0.0,0.0,0.0,0.0,-0.000342451024228807,15.565402174644216,False
2022-12-26 00:00:00+00:00,16919.8046875,0.004620497716771643,1.0,0.0,0.0,0.0,0.0,0.0,0.004620497716771643,15.637322079852792,False
2022-12-27 00:00:00+00:00,16717.173828125,-0.011975957353969946,1.0,0.0,0.0,0.0,0.0,0.0,-0.011975957353969946,15.450050177494182,False
2022-12-28 00:00:00+00:00,16552.572265625,-0.009846255365429935,1.0,0.0,0.0,0.0,0.0,0.0,-0.009846255365429935,15.297925038037869,False
2022-12-29 00:00:00+00:00,16642.341796875,0.0054232979508825885,1.0,0.0,0.0,0.0,0.0,0.0,0.0054232979508825885,15.380890243549416,False
2022-12-30 00:00:00+00:00,16602.5859375,-0.002388838052975517,1.0,0.0,0.0,0.0,0.0,0.0,-0.002388838052975517,15.344147787646985,False
2022-12-31 00:00:00+00:00,16547.49609375,-0.0033181483870876605,-1.0,2.0,0.0025,0.0002190280629705681,0.0,0.002719028062970568,0.0005991203241170923,15.353340778442822,True
2023-01-01 00:00:00+00:00,16625.080078125,0.0046885633896178724,-1.0,0.0,0.0,0.0002190280629705681,0.0,0.0002190280629705681,-0.004907591452588441,15.277992854469858,False
