year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2003,252,10000.0,11102.32787905393,0.11023278790539304,0.11095262895369573,0.033611970290950643,4.52695994204081,7.2923913894425,3.868318333071988,-0.028682393588219446,-0.006650741548207663,74.0,1.8798096253044725,0.5357142857142857,,,,,,,0.11023278790539304,0.11023278790539304,0.8181818181818182,363.0,1.0,1,,True
2004,252,10000.0,10269.894508256592,0.026989450825659178,0.027083378310599926,0.03348203972013736,1.169664052876132,1.7713577433504988,0.7235626809884846,-0.03743059035825391,-0.014859632500350215,167.0,1.178851140748352,0.47619047619047616,,,,,,,0.026989450825659178,0.026989450825659178,0.6363636363636364,364.0,1.0,1,,True
2005,252,10000.0,10078.479789109868,0.007847978910986875,0.007940737887702554,0.03774349403442862,0.3191002353742575,0.3507738651332976,0.17709361994103132,-0.044839209285725046,-0.010716216351010872,98.0,1.0504467940140103,0.4603174603174603,,,,,,,0.007847978910986875,0.007847978910986875,0.6363636363636364,361.0,1.0,1,,True
2006,251,10000.0,11096.311246833438,0.1096311246833439,0.11131579005040337,0.026625078842825146,5.700063328845648,7.774292943186821,14.35080230755484,-0.007756764232742741,-0.001653421939706284,23.0,2.3204062242179733,0.5418326693227091,,,,,,,0.1096311246833439,0.1096311246833439,1.0,360.0,1.0,1,,True
2007,251,10000.0,10294.271335739575,0.029427133573957542,0.029695212008054472,0.06330151446518277,0.6984277525908558,0.7808352800208408,0.5983481955930942,-0.049628648046009416,-0.01317306743126702,50.0,1.122529806879189,0.4940239043824701,,,,,,,0.029427133573957542,0.029427133573957542,0.7272727272727273,362.0,1.0,1,,True
2008,253,10000.0,9769.4692702239,-0.023053072977609945,-0.0231313160156561,0.1627195004308228,-0.1258138206779892,-0.1631768302469968,-0.25359054644578044,-0.09121521420989465,-0.025239961834865387,90.0,0.978948595601031,0.466403162055336,,,,,,,-0.023053072977609945,-0.023053072977609945,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,10849.724439573209,0.08497244395732095,0.0855210401384523,0.04640490207446514,2.5708647652508168,3.4275823970500285,4.120169943049335,-0.020756677836244353,-0.0037994358836316035,38.0,1.5003964641484073,0.4801587301587302,,,,,,,0.08497244395732095,0.08497244395732095,0.8181818181818182,363.0,1.0,1,,True
2010,252,10000.0,10339.538056156924,0.03395380561569228,0.03436032938362854,0.03289037773672712,1.4879883358400234,1.5886300709654955,1.0074422430249215,-0.03410650051804365,-0.006547598483697196,118.0,1.2851146160961593,0.4523809523809524,,,,,,,0.03395380561569228,0.03395380561569228,0.8181818181818182,361.0,1.0,1,,True
2011,252,10000.0,10164.480125818378,0.016448012581837812,0.016643255205027963,0.05932336426812601,0.4283602874430412,0.395797101465982,0.25088745247207156,-0.06633753518175911,-0.01774678137651472,126.0,1.086915559383627,0.46825396825396826,,,,,,,0.016448012581837812,0.016448012581837812,0.6363636363636364,361.0,1.0,1,,True
2012,250,10000.0,10352.982110406543,0.03529821104065434,0.03552084234777908,0.028857009848958143,1.7708453798524009,2.435274695473457,2.271708932871828,-0.015636176727480078,-0.0037584977774322717,64.0,1.3024918442703906,0.432,,,,,,,0.03529821104065434,0.03529821104065434,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,10366.527058239039,0.0366527058239039,0.036884031361725134,0.026866270671827515,1.9556068531703497,1.7459954445404156,2.662701972318352,-0.013852106523814633,-0.00367834003758827,60.0,1.3684976540682683,0.4801587301587302,,,,,,,0.0366527058239039,0.0366527058239039,0.9090909090909091,363.0,1.0,1,,True
2014,252,10000.0,10140.21352820881,0.014021352820881017,0.014108872273691064,0.05063943552733799,0.4239155818519532,0.4702403430113193,0.2652733548291113,-0.053186164448291384,-0.010469621171442246,77.0,1.0671729343333303,0.4880952380952381,,,,,,,0.014021352820881017,0.014021352820881017,0.6363636363636364,363.0,1.0,1,,True
2015,252,10000.0,9915.799649080878,-0.008420035091912137,-0.008472003688808738,0.05128737712910053,-0.21329404336730032,-0.2790327730378844,-0.1709204328749706,-0.04956694495974079,-0.01626831622121327,154.0,0.9682884686049966,0.4365079365079365,,,,,,,-0.008420035091912137,-0.008420035091912137,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,10259.482523393379,0.02594825233933795,0.026257713524559634,0.03616193716191056,1.0449036019678248,1.4379634857844246,1.179995246883905,-0.022252389231143255,-0.005017944739817821,49.0,1.1641615804480279,0.4642857142857143,,,,,,,0.02594825233933795,0.02594825233933795,0.7272727272727273,361.0,1.0,1,,True
2017,251,10000.0,10237.709891487086,0.023770989148708566,0.024121797461791994,0.025686398606991352,1.3438330282837496,1.4519785704124828,1.0812937836284948,-0.02230827350255038,-0.004009805509407512,40.0,1.2319928515745817,0.4103585657370518,,,,,,,0.023770989148708566,0.023770989148708566,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,10765.83226996887,0.07658322699688713,0.07707575865799887,0.0453639595109176,2.3901200740831605,3.4684966717758385,2.7099925020876885,-0.028441318047419784,-0.008971182795635886,94.0,1.4287953291263138,0.5179282868525896,,,,,,,0.07658322699688713,0.07658322699688713,0.6363636363636364,363.0,1.0,1,,True
2019,252,10000.0,10595.423655862078,0.059542365586207735,0.059922273604004594,0.0155777617284893,5.389751859692502,8.778013831643449,6.712863531401984,-0.008926484699665838,-0.0014765754051945358,34.0,2.265075762946701,0.42857142857142855,,,,,,,0.059542365586207735,0.059542365586207735,0.9090909090909091,363.0,1.0,1,,True
2020,253,10000.0,10483.821125757271,0.04838211257572711,0.048552229724794005,0.08886778129903178,0.812509226934316,0.6310160636063901,0.5186461606499205,-0.09361339851422545,-0.010583560671468885,99.0,1.2214935208094984,0.5177865612648221,,,,,,,0.04838211257572711,0.04838211257572711,0.8181818181818182,364.0,1.0,1,,True
2021,252,10000.0,9979.478365672618,-0.0020521634327381744,-0.0020762981527752133,0.039900814480904524,-0.05464304928059351,-0.05939519368936595,-0.04128750827014714,-0.05028877352418182,-0.02026436122290055,141.0,0.9910023250849681,0.44047619047619047,,,,,,,-0.0020521634327381744,-0.0020521634327381744,0.5454545454545454,361.0,0.0,1,,False
2022,251,10000.0,10069.253403994557,0.006925340399455582,0.0070071564045255386,0.0353936825608234,0.30146971630078,0.33497895733862637,0.19663578752763228,-0.03563520401158338,-0.00755029126856937,95.0,1.049842235109607,0.43824701195219123,,,,,,,0.006925340399455582,0.006925340399455582,0.45454545454545453,361.0,1.0,1,,True
2023,250,10000.0,10415.606937526465,0.04156069375264648,0.042179394775484935,0.03856793565277269,1.5619691824175403,1.4230882223502557,1.3088989128371291,-0.032225097264431346,-0.012975227693890298,153.0,1.330182385395296,0.48,,,,,,,0.04156069375264648,0.04156069375264648,0.7272727272727273,360.0,1.0,1,,True
2024,252,10000.0,10325.47858697746,0.032547858697746124,0.03266143597861726,0.03060933088200395,1.5320525263551532,2.1301311134707,2.216095166216206,-0.014738282216635978,-0.004993916731306614,62.0,1.2500182175067143,0.42857142857142855,,,,,,,0.032547858697746124,0.032547858697746124,0.7272727272727273,364.0,1.0,1,,True
2025,250,10000.0,10809.570755749202,0.08095707557492027,0.08147878664903652,0.024659816565312777,4.625174092735279,5.928976426335856,7.122061514185119,-0.011440337392025324,-0.0018336275335955076,30.0,2.078669364899887,0.496,,,,,,,0.08095707557492027,0.08095707557492027,1.0,363.0,1.0,1,,True
