year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2012,250,10000.0,9850.108933451069,-0.014989106654893058,-0.015081310218171828,0.10695644049279689,-0.15271070352565738,-0.20978400084154414,-0.12801108021195745,-0.11781253773658174,-0.06624601789822675,213.0,0.9796579170150682,0.536,,,,,,,-0.014989106654893058,-0.014989106654893058,0.5454545454545454,363.0,0.0,1,,False
2013,252,10000.0,8762.168928944426,-0.12378310710555751,-0.12450048718141404,0.08276020841307805,-2.272245399944661,-3.590773767849653,-0.9853235932405617,-0.12635492343378596,-0.07324171827650981,251.0,0.7389325306094061,0.4444444444444444,,,,,,,-0.12378310710555751,-0.12378310710555751,0.2727272727272727,363.0,0.0,1,,False
2014,252,10000.0,7903.402949718331,-0.2096597050281669,-0.21081151258221487,0.0832896992771766,-4.050956910173808,-6.1879993776825,-0.9836887611870302,-0.2143071273151742,-0.07643845898645499,244.0,0.5782440864150901,0.4087301587301587,,,,,,,-0.2096597050281669,-0.2096597050281669,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,9359.704091518199,-0.06402959084818016,-0.06441340358872116,0.10634573983424438,-0.8486461515064132,-1.494003814021816,-0.49387097761877885,-0.13042556964835894,-0.04834955945765008,173.0,0.8902811402762353,0.45634920634920634,,,,,,,-0.06402959084818016,-0.06402959084818016,0.18181818181818182,363.0,0.0,1,,False
2016,252,10000.0,8650.437698498987,-0.1349562301501014,-0.13643140288375444,0.11703629962646134,-1.7357850313530667,-1.961130307461234,-0.9189096202122189,-0.14847097024868028,-0.07225554140786693,244.0,0.7602894270754176,0.46825396825396826,,,,,,,-0.1349562301501014,-0.1349562301501014,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,9833.47856538506,-0.016652143461494018,-0.016892924484735672,0.06954268492880748,-0.3166209045741439,-0.5442353479523654,-0.22044433121444437,-0.0766312492213852,-0.026409128833723462,155.0,0.9579316826724533,0.4541832669322709,,,,,,,-0.016652143461494018,-0.016652143461494018,0.45454545454545453,360.0,0.0,1,,False
2018,251,10000.0,8593.724010547876,-0.14062759894521237,-0.14143449509480044,0.10400745876972932,-2.0677157611163293,-3.249898621985187,-0.8211040017721281,-0.17224918498698438,-0.08402708549565063,248.0,0.7587384181712992,0.41832669322709165,,,,,,,-0.14062759894521237,-0.14062759894521237,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,8863.81288846779,-0.11361871115322097,-0.1142810962099906,0.07411416324523341,-2.321026798770984,-3.5648691087235678,-0.9113622151359407,-0.12539591208852585,-0.07712864898931894,250.0,0.7296254360058301,0.45634920634920634,,,,,,,-0.11361871115322097,-0.11361871115322097,0.2727272727272727,363.0,0.0,1,,False
2020,253,10000.0,8646.8212726659,-0.1353178727334099,-0.13574949233330635,0.1539711698272426,-1.2857034852124722,-1.82236457218935,-0.7553150164495047,-0.1797256633019445,-0.1083734725032671,252.0,0.8329226435173868,0.45849802371541504,,,,,,,-0.1353178727334099,-0.1353178727334099,0.45454545454545453,364.0,0.0,1,,False
2021,252,10000.0,8228.730304916102,-0.1771269695083898,-0.17901342691716526,0.09798489369149885,-2.833662489406687,-4.587770224324542,-0.8791865081068698,-0.2036125728346655,-0.09920503812952897,249.0,0.6850273147854974,0.44841269841269843,,,,,,,-0.1771269695083898,-0.1771269695083898,0.18181818181818182,361.0,0.0,1,,False
2022,251,10000.0,9953.499908029276,-0.004650009197072369,-0.004704624096738885,0.1457862191011513,0.026438442067882355,0.03978134018251659,-0.032447358387804597,-0.1449925149687109,-0.0771324606190703,215.0,1.00356073351272,0.5099601593625498,,,,,,,-0.004650009197072369,-0.004650009197072369,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,8979.190874181428,-0.10208091258185714,-0.10348977710931329,0.10944658911709118,-1.3822552811367144,-2.130224932151425,-0.640977737206228,-0.1614561178994841,-0.09442787052073612,238.0,0.8320909816521078,0.444,,,,,,,-0.10208091258185714,-0.10208091258185714,0.2727272727272727,360.0,0.0,1,,False
2024,252,10000.0,7878.793226903314,-0.21212067730966866,-0.212765463396679,0.12229008860327557,-2.762891082731011,-3.5389152115742766,-0.9282876815630208,-0.22920207563072625,-0.09670762155098292,249.0,0.6699097459068243,0.44841269841269843,,,,,,,-0.21212067730966866,-0.21212067730966866,0.2727272727272727,364.0,0.0,1,,False
2025,250,10000.0,10626.114334698448,0.06261143346984488,0.063011499602593,0.13980257730228537,0.7045661572957418,1.1132317755875218,0.4911133323700792,-0.12830337816019743,-0.07375744333480029,176.0,1.1038530500010546,0.504,,,,,,,0.06261143346984488,0.06261143346984488,0.5454545454545454,363.0,1.0,1,,True
