date,international_return,domestic_return,weight_international,weight_domestic,turnover,leverage,net_return
2004-03-31 14:30:00+00:00,0.007112718319730593,0.0011508369996229284,0.9907802250261001,-0.9769658501680198,0.0,2.0,0.005737402818500559
2004-04-01 14:30:00+00:00,0.013276506478417271,0.006012257219465411,1.0061554539548447,-0.9989422560132644,0.032253924805880074,2.0,0.007077487375914
2004-04-02 14:30:00+00:00,0.00285773681741075,0.007558487600059616,1.0139441521042685,-1.0113937606459735,0.0,2.0,-0.0048458000910813715
2004-04-05 13:30:00+00:00,0.0,0.005495573191338865,1.01978632783888,-1.022811455237982,0.0,2.0,-0.00572882335752833
2004-04-06 13:30:00+00:00,-0.003058014136844478,-0.003209988090678184,1.0166738492675036,-1.0195343020840109,0.0,2.0,-5.943337403788618e-06
2004-04-07 13:30:00+00:00,0.001533734817996013,-0.0023501588825731723,1.0143939392634285,-1.0133031447769876,0.0,2.0,0.003784740756663458
2004-04-08 13:30:00+00:00,-0.002088301628050515,-0.0022680427655435986,1.0122662462294343,-1.0109956091055796,0.0,2.0,9.219431330710604e-06
2004-04-12 13:30:00+00:00,0.00648666411894383,0.003934849234059401,1.0163754092088846,-1.0125259622095932,0.0,2.0,0.002417480919473003
2004-04-13 13:30:00+00:00,-0.012820490728665423,-0.014022569482294855,1.0023454896685995,-0.9973332564666627,0.0,2.0,0.0009971492264705252
2004-04-14 13:30:00+00:00,-0.01031949732616988,0.0015907370276273536,1.0041528727423144,-1.0111555745957577,0.0,2.0,-0.01210083146111416
2004-04-15 13:30:00+00:00,-0.006951067536586031,-0.003792545243444412,1.0004902800275104,-1.0106718221546924,0.0,2.0,-0.003315716091308184
2004-04-16 13:30:00+00:00,0.01071437562192079,0.007701796804675309,1.0084216181445438,-1.0156475409052272,0.0,2.0,0.0027650047352141605
2004-04-19 13:30:00+00:00,0.0010597050994278767,0.0,1.008584544190762,-1.0147363131649405,0.0,2.0,0.0008979946104861635
2004-04-20 13:30:00+00:00,-0.013766391345963136,-0.01677916430317561,0.9917532547065528,-0.9947542492748893,0.0,2.0,0.002971222861538395
2004-04-21 13:30:00+00:00,0.006800239962037047,0.006701093651151568,0.9985897006769698,-1.001512746651214,0.0,2.0,-9.241618977112005e-05
2004-04-22 13:30:00+00:00,0.0071099608091274025,0.014022927800857898,1.0128962311856828,-1.0228341914811585,0.0,2.0,-0.007114842222352263
2004-04-23 13:30:00+00:00,-0.0014118769079017879,0.0009631617515735158,1.014088451846,-1.0264736783531136,0.0,2.0,-0.00258587449098301
2004-04-26 13:30:00+00:00,-0.00028256062136744475,-0.0013992219783582893,1.0128102798425205,-1.0240347934934768,0.0,2.0,0.0009790881472478774
2004-04-27 13:30:00+00:00,0.0009900444342645365,0.0008759024857389885,1.0138787695940261,-1.0249982319201445,0.0,2.0,-6.486236121507386e-05
2004-04-28 13:30:00+00:00,-0.018438848770859217,-0.01294841550261494,1.000781673645093,-1.0174168355513022,0.0,2.0,-0.005593289228816282
2004-04-29 13:30:00+00:00,-0.010723988674536722,-0.008775169860137377,0.9920085198362526,-1.0104845376740257,0.0,2.0,-0.001975000703962669
2004-04-30 13:30:00+00:00,-0.004729302341385355,-0.007779620011913235,0.984364859478271,-0.9996254326914739,0.0,2.0,0.0029990425948470136
2004-05-03 13:30:00+00:00,0.01023423955400582,0.010724603035388025,1.0109105419980586,-1.0114012337538232,0.016009707830255127,2.0,-0.0006690032559322537
2004-05-04 13:30:00+00:00,0.012735287445338805,-0.0008024248239953957,1.010132658806046,-0.9971134970191717,0.0,2.0,0.013515174870217242
2004-05-05 13:30:00+00:00,0.011003160102514231,0.006424963699467545,1.0166342322830464,-0.9989869135946586,0.0,2.0,0.004537598426389066
2004-05-06 13:30:00+00:00,-0.0212015894506854,-0.008601019598819315,1.0083218486110026,-1.0035741357452657,0.0,2.0,-0.013132590512221131
2004-05-07 13:30:00+00:00,-0.02707576873681461,-0.01654589923934746,0.9917983219291814,-0.9978120105953756,0.0,2.0,-0.01086668757664744
2004-05-10 13:30:00+00:00,-0.025603048094619996,-0.010275976414607202,0.9814311716428029,-1.0029133238561543,0.0,2.0,-0.015310202370061287
2004-05-11 13:30:00+00:00,0.007235370367488558,0.008453261795669187,0.9900643199259311,-1.0129587723047506,0.0,2.0,-0.0015475057885218344
2004-05-12 13:30:00+00:00,0.006427240302877557,0.006378142891117156,0.9966948646995568,-1.019692896180333,0.0,2.0,-0.00026804941373622315
2004-05-13 13:30:00+00:00,-0.010518247204638675,-0.004164742876848759,0.9925711415298157,-1.0219944227901268,0.0,2.0,-0.006407359169198433
2004-05-14 13:30:00+00:00,-0.0008356549848174133,0.00045414009773092623,0.9931959425244871,-1.0239578413520782,0.0,2.0,-0.001464210589886591
2004-05-17 13:30:00+00:00,-0.010943255196136037,-0.008541889024732852,0.984584697492286,-1.0175444320192355,0.0,2.0,-0.0022928973326127836
2004-05-18 13:30:00+00:00,0.010603736406006536,0.005041344964906935,0.9899368479954493,-1.0174447121466752,0.0,2.0,0.005139849182031705
2004-05-19 13:30:00+00:00,0.009883501491328106,-0.003465727169126964,0.9867553267523209,-1.0007688310625025,0.0,2.0,0.013139593174820044
2004-05-20 13:30:00+00:00,0.0012796072984333495,0.0032033956014392295,0.9901109162622712,-1.0061014209998342,0.0,2.0,-0.002113834074237766
2004-05-21 13:30:00+00:00,0.007368619731718651,0.0017331280326466914,0.9920679394557302,-1.002450522962198,0.0,2.0,0.0053814133371048005
2004-05-24 13:30:00+00:00,0.006418566032072359,0.004188492406252964,0.9964444357293103,-1.0046417416940572,0.0,2.0,0.0019982622539921687
2004-05-25 13:30:00+00:00,0.01490679494888747,0.014328451277642262,1.0110068587457721,-1.0187431025087283,0.0,2.0,0.0002881977133928256
2004-05-26 13:30:00+00:00,-0.0018266885493258833,0.0034869812351849827,1.0148123330015724,-1.0280212802658366,0.0,2.0,-0.0055697676547178205
2004-05-27 13:30:00+00:00,0.019033656654981357,0.0056129828670203885,1.0204793291024739,-1.0201473922364814,0.0,2.0,0.013374688761893109
2004-05-28 13:30:00+00:00,-0.006034655094775521,-8.80017856732529e-05,1.0206892716847573,-1.026461816297431,0.0,2.0,-0.006239100910949548
2004-06-01 13:30:00+00:00,0.00238504208867929,-0.0013294017661529267,0.998868790818804,-0.9951673768051735,0.04715108798218837,2.0,0.0035202333902062018
2004-06-02 13:30:00+00:00,0.0028847215924454606,0.0037260778072043532,1.0027502394864132,-0.9998725684304179,0.0,2.0,-0.0009972476289075577
2004-06-03 13:30:00+00:00,-0.009634275139930981,-0.00919256093287979,0.9937254690894709,-0.9913156378937005,0.0,2.0,-0.0006400171140670737
2004-06-04 13:30:00+00:00,0.011977936656218713,0.007940030874596937,1.0017603838180111,-0.9953436242229109,0.0,2.0,0.00386106903044325
2004-06-07 13:30:00+00:00,0.02209449821843701,0.015223201630990557,1.0169677773686636,-1.0036605694018672,0.0,2.0,0.006810441411266631
2004-06-08 13:30:00+00:00,-0.0056146853952849796,0.0013956758576108008,1.0186751780689254,-1.0124332593109808,0.0,2.0,-0.007281373873652279
2004-06-09 13:30:00+00:00,-0.01715091240174127,-0.009316131225225344,1.0094917782739992,-1.0113039851661876,0.0,2.0,-0.008209882564999554
2004-06-10 13:30:00+00:00,0.011848909345079095,0.004921759643104817,1.0145407372544035,-1.0094039613564272,0.0,2.0,0.006813346503634367
2004-06-14 13:30:00+00:00,-0.024059688276991342,-0.009882272322126129,1.004806364120711,-1.0142417203135061,0.0,2.0,-0.014604963974127753
2004-06-15 13:30:00+00:00,0.017744208604852707,0.007065743350846088,1.0120172795815705,-1.0108022622866975,0.0,2.0,0.010492487120350709
2004-06-16 13:30:00+00:00,-0.00035727608387714493,-0.00017493340294416626,1.0120153614588767,-1.0109847243857653,0.0,2.0,-0.00035538141165435214
2004-06-17 13:30:00+00:00,0.006433190686080836,-0.001491475012077248,1.0105949914907262,-1.0016164690186324,0.0,2.0,0.00784771133088623
2004-06-18 13:30:00+00:00,0.0017756729125419923,0.0018870267566191146,1.0126590736608596,-1.003773776618015,0.0,2.0,-0.0002662258456027528
2004-06-21 13:30:00+00:00,-0.003545587499150238,-0.003784263549227229,1.009030825968726,-0.9999377961908728,0.0,2.0,3.743824141778484e-05
2004-06-22 13:30:00+00:00,0.00042736285275313257,0.0050351366995446956,1.0143045778163613,-1.009793612829076,0.0,2.0,-0.004774236123195584
2004-06-23 13:30:00+00:00,0.006329972325544553,0.00861403420734086,1.023230489586661,-1.0209919202521003,0.0,2.0,-0.0024485117366481756
2004-06-24 13:30:00+00:00,0.003886604066899002,-0.00313683191641978,1.0200578601889603,-1.0107052707396773,0.0,2.0,0.00700893690342116
2004-06-25 13:30:00+00:00,-0.0036605885938471028,-0.004808520831739327,1.0153538294755071,-1.0048852559995918,0.0,2.0,0.0009553502603937635
2004-06-28 13:30:00+00:00,0.006147050576034374,-0.0034260270518348124,1.011967843521785,-0.9920049924239958,0.0,2.0,0.009513560492765756
2004-06-29 13:30:00+00:00,-0.0021067748412668674,0.00414333717900095,1.0163535622974633,-1.0025443545961479,0.0,2.0,-0.0064128344804026014
2004-06-30 13:30:00+00:00,0.006333592056385617,0.0053544213345277925,1.0218725898167795,-1.0070076141656834,0.0,2.0,0.0008984890469515078
2004-07-01 13:30:00+00:00,-0.012587460274367634,-0.013882874262049039,0.9863173930921704,-0.9850234158578322,0.028880203982462938,2.0,0.001110338965055252
2004-07-02 13:30:00+00:00,0.005595066088253553,-0.000531335794395682,0.9860465739261552,-0.9787535268282741,0.0,2.0,0.0058712542768729
2004-07-06 13:30:00+00:00,-0.016480140010533106,-0.008770333004868625,0.9774565453517858,-0.9778326368528532,0.0,2.0,-0.00783682615587086
2004-07-07 13:30:00+00:00,0.011815361595786111,0.002949310772566438,0.9806752653101306,-0.9724561037492478,0.0,2.0,0.00849443527722717
2004-07-08 13:30:00+00:00,-0.006369832697592059,-0.006950561640126196,0.9740956367948602,-0.9653670794436022,0.0,2.0,0.0003417438000989443
2004-07-09 13:30:00+00:00,0.008476227884163245,0.00260260474021079,0.9769074482078319,-0.9625149207062386,0.0,2.0,0.00557355274080406
2004-07-12 13:30:00+00:00,0.0028951955696283616,0.00044718231111851026,0.9775584863892658,-0.9608053543936933,0.0,2.0,0.002227283548625877
2004-07-13 13:30:00+00:00,-0.004929124093970949,0.0007157655421072828,0.9782936086744027,-0.9669824835337805,0.0,2.0,-0.005676853374509205
2004-07-14 13:30:00+00:00,-0.0056618779812923625,-0.0030394953355605825,0.9754571093766021,-0.9667216230816356,0.0,2.0,-0.002770475214557855
2004-07-15 13:30:00+00:00,-0.012455636499845602,-0.00645639506998652,0.9691989669447951,-0.9663545920427622,0.0,2.0,-0.0060790373749063705
2004-07-16 13:30:00+00:00,0.008072278924153187,-0.0008122422439694743,0.9688475498343254,-0.9574904468816512,0.0,2.0,0.00843792349585561
2004-07-19 13:30:00+00:00,0.0007865342492150429,-0.004245364280261454,0.9651157204259652,-0.9490066982718681,0.0,2.0,0.004656292601460794
2004-07-20 13:30:00+00:00,0.0004998475820143788,0.01269937377514907,0.9770689350783527,-0.9724753643525723,0.0,2.0,-0.011740014937890505
2004-07-21 13:30:00+00:00,-0.02170633820011536,-0.01845215890597396,0.9591549993571077,-0.9578211657691478,0.0,2.0,-0.003434953715093616
2004-07-22 13:30:00+00:00,0.0054012293318213,0.002737826918010944,0.9620386206758047,-0.9581557903142875,0.0,2.0,0.002387632625372335
2004-07-23 13:30:00+00:00,-0.018439174058485386,-0.008373168750041016,0.953728972326579,-0.9596207920337628,0.0,2.0,-0.009887032377130837
2004-07-26 13:30:00+00:00,0.0,-0.0019265024661163643,0.9521312229139678,-0.9561675575188937,0.0,2.0,0.0016780769017546624
2004-07-27 13:30:00+00:00,0.006211934997242707,0.009378725948906208,0.9611442323238798,-0.9682565510653229,0.0,2.0,-0.003223691138252865
2004-07-28 13:30:00+00:00,0.0013234616575954483,0.0030064804271296985,0.9641610559642957,-0.9729282470110138,0.0,2.0,-0.0018096417509532552
2004-07-29 13:30:00+00:00,0.0012478298481948258,0.0042688857667783076,0.9683863491098685,-0.9801404334396987,0.0,2.0,-0.0031208455222975166
2004-07-30 13:30:00+00:00,0.003665826226473712,0.0024413815939239303,0.9709785077701001,-0.9815651101670969,0.0,2.0,0.00098640434163086
2004-08-02 13:30:00+00:00,0.004747828564551471,0.0020748789662539124,1.002263631471544,-0.9995972906296261,0.047456382062803004,2.0,0.002478586486631236
2004-08-03 13:30:00+00:00,-0.006543021419026407,-0.007742049125994854,0.9947006898240781,-0.990857133835088,0.0,2.0,0.0010104640014014991
2004-08-04 13:30:00+00:00,-0.00014636161635761535,-9.062845696172772e-05,0.9947803430513017,-0.9909917153848338,0.0,2.0,-0.00022642106828061356
2004-08-05 13:30:00+00:00,-0.014857799557464246,-0.01633391172611154,0.9787904194659998,-0.973601680247373,0.0,2.0,0.0012358893390070412
2004-08-06 13:30:00+00:00,-0.001485586454047505,-0.014299168392080785,0.9654640479826543,-0.9480221745773108,0.0,2.0,0.012296981663524895
2004-08-09 13:30:00+00:00,-0.0011162497226870904,0.001403888764381911,0.9668801762249033,-0.9518080446555588,0.0,2.0,-0.0025792515757339074
2004-08-10 13:30:00+00:00,0.00819363679724705,0.012897113717992736,0.979232436388034,-0.9684649046802711,0.0,2.0,-0.004523946519812891
2004-08-11 13:30:00+00:00,-0.003324766285903391,-0.0020299202367708435,0.977404164771187,-0.9679125835902951,0.0,2.0,-0.0014604474025880646
2004-08-12 13:30:00+00:00,-0.011119524105204892,-0.010909650198332788,0.9669993942513425,-0.9578120909066191,0.0,2.0,-0.0004793163818011247
2004-08-13 13:30:00+00:00,0.0059973408544502504,0.001962906059213232,0.96916571266436,-0.9561080287760372,0.0,2.0,0.003748694895909003
2004-08-16 13:30:00+00:00,0.010059528868419765,0.01035578180116592,0.9792308950378696,-0.9663209429547295,0.0,2.0,-0.00032253058015268307
2004-08-17 13:30:00+00:00,0.0007378265596347244,0.0056319610488160254,0.9847693275721032,-0.9765389046603125,0.0,2.0,-0.0048904142696373065
2004-08-18 13:30:00+00:00,0.007593030221014319,0.010284261928743765,0.9949691788703909,-0.98928881176178,0.0,2.0,-0.0027362335347871814
2004-08-19 13:30:00+00:00,-0.0023414300472660576,-0.0029085978430914983,0.9922652876928731,-0.9860394761241608,0.0,2.0,0.0003771576519391739
2004-08-20 13:30:00+00:00,0.0046936918516218284,0.007018225925387922,0.999354599850106,-0.9953819812522449,0.0,2.0,-0.002433495239934203
2004-08-23 13:30:00+00:00,-0.008102395926359418,-0.00253388165753643,0.9969857358052964,-0.9985973635043324,0.0,2.0,-0.005745621414911631
2004-08-24 13:30:00+00:00,-0.0002208498662450431,0.001361003577397213,0.998512862948583,-1.0017093629972635,0.0,2.0,-0.0017499136711445575
2004-08-25 13:30:00+00:00,0.010599395281983615,0.006796494588060975,1.005471884616982,-1.0048949442055795,0.0,2.0,0.0036048853434813336
2004-08-26 13:30:00+00:00,0.000728343589198488,0.0,1.0056393519470095,-1.0043308175303631,0.0,2.0,0.0005616940806451799
2004-08-27 13:30:00+00:00,0.00254750458325792,0.0031502934342162447,1.0089808631684298,-1.0082738483629048,0.0,2.0,-0.000772700842692326
2004-08-30 13:30:00+00:00,-0.003629977435466336,-0.008255009821770964,1.000824485547025,-0.9954807319627451,0.0,2.0,0.00449009783451692
2004-08-31 13:30:00+00:00,0.00932595797304936,0.005247548263055846,1.00619455220372,-0.9967780778924572,0.0,2.0,0.003939178984058715
2004-09-01 13:30:00+00:00,0.0008660960016457775,0.0018900473330458745,1.0020678704765034,-1.0030930513016174,0.00941647431126269,2.0,-0.001199294489190649
2004-09-02 13:30:00+00:00,0.010458154904670058,0.01131858242635575,1.013606307823703,-1.0155072844829585,0.0,2.0,-0.0010444452886608489
2004-09-03 13:30:00+00:00,-0.013276364114793937,-0.004085619345522429,1.009720100111275,-1.021036370109024,0.0,2.0,-0.009478665125351783
2004-09-07 13:30:00+00:00,0.013961371380737164,0.006600319581961722,1.0165112306072996,-1.0204413428428203,0.0,2.0,0.0071872760400879905
2004-09-08 13:30:00+00:00,-0.0004994014894890153,-0.0024815603813244103,1.0141233938819336,-1.0160253403146795,0.0,2.0,0.0018540046645817046
2004-09-09 13:30:00+00:00,-0.0032119650792168386,-0.0008881206770936512,1.0134255834871577,-1.0176932842848312,0.0,2.0,-0.002525610734615974
2004-09-10 13:30:00+00:00,0.007518760904363209,0.005156777342200325,1.0188028500256017,-1.0206946997765765,0.0,2.0,0.0022010520662603425
2004-09-13 13:30:00+00:00,0.003553639681882048,0.003272367273412735,1.0223111245581207,-1.0239224271880125,0.0,2.0,0.00010973538353587669
2004-09-14 13:30:00+00:00,0.002479022521833185,0.0020279046948339374,1.0245511235222524,-1.0257041796969788,0.0,2.0,0.00028728028422494035
2004-09-15 13:30:00+00:00,-0.014341522004104323,-0.007566527978527637,1.0170820771294073,-1.0252255816641938,0.0,2.0,-0.0071032380295891805
2004-09-16 13:30:00+00:00,0.006594218929370177,0.0030145720035001933,1.0202734738886747,-1.0247851872659195,0.0,2.0,0.003445610629337876
2004-09-17 13:30:00+00:00,0.0032753945653807293,0.004250754790859013,1.0248296411692854,-1.0303622227167446,0.0,2.0,-0.0011849472734297957
2004-09-20 13:30:00+00:00,-0.006245585739940274,-0.0060100492736434585,1.018814874845217,-1.0245577652836888,0.0,2.0,-0.00037876858516148733
2004-09-21 13:30:00+00:00,0.01564040586038251,0.004357228951912706,1.023187725619141,-1.0175241678060611,0.0,2.0,0.011299810460738016
2004-09-22 13:30:00+00:00,-0.01624338662550373,-0.012482407796580164,1.0107009707375145,-1.0089491309579122,0.0,2.0,-0.004089517132905338
2004-09-23 13:30:00+00:00,-0.0027163459718005933,-0.005378716380469162,1.005431117974262,-1.001008943694977,0.0,2.0,0.00251080278655073
2004-09-24 13:30:00+00:00,0.001290080621321632,0.004596632908116627,1.0102386008250466,-1.0091167116351287,0.0,2.0,-0.003474818371169976
2004-09-27 13:30:00+00:00,-0.005010971948400722,-0.006369612966610649,1.0039768014886055,-1.0014924748979306,0.0,2.0,0.001194770680693792
2004-09-28 13:30:00+00:00,0.00978464205370777,0.004784969079949741,1.0088963037095333,-1.0014168900076035,0.0,2.0,0.0048608081859685655
2004-09-29 13:30:00+00:00,0.0038472333563581707,0.0050324872954039535,1.0141253260435066,-1.0077956597878261,0.0,2.0,-0.0013287931842633433
2004-09-30 13:30:00+00:00,0.0035485184007266746,-0.0007153705440117175,1.013518924229325,-1.002913668988659,0.0,2.0,0.004148954788868465
2004-10-01 13:30:00+00:00,0.015558639140510033,0.016911530074310344,1.017116599508504,-1.0184715659014416,0.01643259321798407,2.0,-0.001531742151044223
2004-10-04 13:30:00+00:00,0.0015322836190501121,0.0016715200867629676,1.0189956045973385,-1.0204949271325556,0.0,2.0,-0.00031451949674527965
2004-10-05 13:30:00+00:00,0.0005560340557140275,0.0005271519801077762,1.0197069937258652,-1.0211778847823938,0.0,2.0,-0.0001419945833837624
2004-10-06 13:30:00+00:00,0.003752815719934466,0.006847764555738545,1.026960371646796,-1.0316127995071498,0.0,2.0,-0.003336648209370314
2004-10-07 13:30:00+00:00,-0.006854089419318532,-0.010725326641992772,1.0160049254001968,-1.0166294398125768,0.0,2.0,0.0038548711047761285
2004-10-08 13:30:00+00:00,0.00697102860768517,-0.008285967254235027,1.0076347181521663,-0.992977651624329,0.0,2.0,0.0153357227278572
2004-10-11 13:30:00+00:00,0.0024228721284385024,0.004089039343104561,1.011886950519318,-0.9988254639018324,0.0,2.0,-0.0017895895306925072
2004-10-12 13:30:00+00:00,-0.011394909341554404,-0.003894677888777176,1.008231779527994,-1.0027678715338633,0.0,2.0,-0.007810891536698426
2004-10-13 13:30:00+00:00,-0.00698594013654541,-0.008798097859626375,0.9995806390711202,-0.9923493586289893,0.0,2.0,0.0016083680880640406
2004-10-14 13:30:00+00:00,-0.005275972883939217,-0.00806839204912091,0.991765708780891,-0.9818269906741129,0.0,2.0,0.0025622684074275873
2004-10-15 13:30:00+00:00,0.01138616590361563,0.005603582816379626,0.9974524100745105,-0.9818109373930731,0.0,2.0,0.005620025123462069
2004-10-18 13:30:00+00:00,0.003985647044166818,0.0037751202331348654,1.0013293685148394,-0.9854204224221994,0.0,2.0,9.840399440992143e-05
2004-10-19 13:30:00+00:00,-0.0019502386088815493,-0.008417287714330701,0.9932471089934866,-0.971132895925014,0.0,2.0,0.0061711010997854065
2004-10-20 13:30:00+00:00,0.003838465042499406,-0.001986244753505062,0.991535987757965,-0.9638346418921885,0.0,2.0,0.005570817005287411
2004-10-21 13:30:00+00:00,0.005839131568309064,0.0065143023622271645,0.9979840031387315,-0.9707536963763561,0.0,2.0,-0.0006596361178775337
2004-10-22 13:30:00+00:00,-0.006150581771198982,-0.011236855016219072,0.9873048097923958,-0.9554509752762413,0.0,2.0,0.004599401404351672
2004-10-25 13:30:00+00:00,-0.0010434322372370186,-0.0011818484486801895,0.9863452684763655,-0.9543901326723905,0.0,2.0,-7.162233423126942e-05
2004-10-26 13:30:00+00:00,0.005569103879941695,0.015291876376059887,1.0011207105390423,-0.9780530482259998,0.0,2.0,-0.00927199158235865
2004-10-27 13:30:00+00:00,0.010384154672240964,0.012014126479037435,1.0130617214711015,-0.9913155505390933,0.0,2.0,-0.0015252956414089918
2004-10-28 13:30:00+00:00,0.002740633779061419,0.003011858479897267,1.0162242222165214,-0.9946791371527258,0.0,2.0,-0.0003799058936423046
2004-10-29 13:30:00+00:00,0.0,-0.0001767130981338294,1.016219000973392,-0.9944982546768898,0.0,2.0,5.137911340421749e-06
2004-11-01 14:30:00+00:00,0.001708186819969093,0.0027385306164764422,1.002923568805221,-1.0039551627275687,0.021720746296502225,2.0,-0.0012118390902905209
2004-11-02 14:30:00+00:00,0.0077765327203669354,0.0003520213826642138,1.0034227163978267,-0.9970547841596482,0.0,2.0,0.007275219343689824
2004-11-03 14:30:00+00:00,0.011844952087106675,0.012593957236475717,1.0161638266754487,-1.0104624651706133,0.0,2.0,-0.0008420062359183698
2004-11-04 14:30:00+00:00,0.013980944063567868,0.013654586477445774,1.0301247134938523,-1.0240153286935472,0.0,2.0,0.00023884758665042424
2004-11-05 14:30:00+00:00,0.004683569492180517,0.006263395376173264,1.03677387548157,-1.0322456742046158,0.0,2.0,-0.0017597871142436268
2004-11-08 14:30:00+00:00,-0.006960232697774127,-0.0014495772317378863,1.0356582355014723,-1.0368569629329139,0.0,2.0,-0.005890502522072811
2004-11-09 14:30:00+00:00,-0.002512769012832816,-0.00196372498704811,1.0338176888495463,-1.035583985866358,0.0,2.0,-0.0007369029165819526
2004-11-10 14:30:00+00:00,-0.0019222552320932174,0.0007698200890386975,1.0348886368769779,-1.0394528965997725,0.0,2.0,-0.0029551097382631676
2004-11-11 14:30:00+00:00,0.010892552227467212,0.007608898302360556,1.0428316081824132,-1.0440285590714242,0.0,2.0,0.0031928522258381407
2004-11-12 14:30:00+00:00,0.011826519099355615,0.007890662369787638,1.0510400207479367,-1.0481533090541948,0.0,2.0,0.003924356146897622
2004-11-15 14:30:00+00:00,0.0009740414957823962,0.002457059958996144,1.053878824207739,-1.0525414281110461,0.0,2.0,-0.001722253853264812
2004-11-16 14:30:00+00:00,-0.008433408272649712,-0.0071591692363157655,1.0465850908126635,-1.046600185889693,0.0,2.0,-0.0015231031029983547
2004-11-17 14:30:00+00:00,0.01275795088255749,0.005938226027853988,1.0526041966569026,-1.0455312342074545,0.0,2.0,0.006966697797763014
2004-11-18 14:30:00+00:00,-0.0022610172824828467,0.001349071931055379,1.0544008148357695,-1.0511052514911317,0.0,2.0,-0.003961088042001115
2004-11-19 14:30:00+00:00,-0.006474828754981732,-0.011115948929855013,1.0426873702435986,-1.0345728665821834,0.0,2.0,0.0046863326596680984
2004-11-22 14:30:00+00:00,0.0029325980127095086,0.004768685842478915,1.0478895595799378,-1.0416380328350094,0.0,2.0,-0.0020464049926645243
2004-11-23 14:30:00+00:00,0.0019492784389250062,0.0015254002442450787,1.0496350587826313,-1.0429317159960656,0.0,2.0,0.000283078694527386
2004-11-24 14:30:00+00:00,0.004539491041081423,0.0023699892503956654,1.052166710099774,-1.0431893492068107,0.0,2.0,0.002122437069306426
2004-11-26 14:30:00+00:00,0.005810641958160057,-0.0007599297292797402,1.0511997192703963,-1.0354221197574776,0.0,2.0,0.006735879711780295
2004-11-29 14:30:00+00:00,0.0032088067704760803,-0.004562662020623609,1.0462792294501075,-1.022592014446333,0.0,2.0,0.007926743036813516
2004-11-30 14:30:00+00:00,-0.006717611783875199,0.0006789446263331111,1.047519236826002,-1.0314277863443782,0.0,2.0,-0.007893415954752315
2004-12-01 14:30:00+00:00,0.01739143877548255,0.01136675060428538,1.0115099336097413,-1.005520073955131,0.07894702317038016,2.0,0.005814579738977057
2004-12-02 14:30:00+00:00,-0.0015830778430908632,0.0008382634588304239,1.012556291766336,-1.00900132619932,0.0,2.0,-0.0026148246197158637
2004-12-03 14:30:00+00:00,0.005960848200776914,-0.0006704870050898704,1.0119720880176688,-1.0017716329337338,0.0,2.0,0.006541581706660876
2004-12-06 14:30:00+00:00,-0.0061144329799251995,-0.0003352302724272116,1.0118784360032844,-1.007503444098064,0.0,2.0,-0.0060224462529556945
2004-12-07 14:30:00+00:00,-0.00545444721653765,-0.009311548796268387,1.0026578418987062,-0.9944509660818289,0.0,2.0,0.0036915450427600764
2004-12-08 14:30:00+00:00,-0.0007016347876829254,0.0058430958740980365,1.008697288852602,-1.0069931934459515,0.0,2.0,-0.006684806879559681
2004-12-09 14:30:00+00:00,-0.00414798144402162,0.0035353156207338365,1.0125271112598893,-1.0186152986240349,0.0,2.0,-0.007914731324192553
2004-12-10 14:30:00+00:00,-0.009804773971507141,0.0010065045427547492,1.01387735148252,-1.0311100669227333,0.0,2.0,-0.011123475311945774
2004-12-13 14:30:00+00:00,0.015079405670141321,0.008715379075531438,1.022894125763965,-1.0337580759188252,0.0,2.0,0.006131517860310245
2004-12-14 14:30:00+00:00,0.00031850516380194094,0.0034891949247319864,1.026764129107196,-1.0409582612403854,0.0,2.0,-0.003451821291453094
2004-12-15 14:30:00+00:00,0.006055114648777504,0.000744957243253852,1.027564936707973,-1.036271470965517,0.0,2.0,0.005271070201725378
2004-12-16 14:30:00+00:00,-0.006335158289579201,-0.0005785308661629962,1.0273020779780726,-1.0420083109572809,0.0,2.0,-0.006080906415823681
2004-12-17 14:30:00+00:00,-0.0028692345723329016,-0.006670214836679178,1.0204439480245653,-1.0311064712783664,0.0,2.0,0.0038322137366912277
2004-12-20 14:30:00+00:00,0.009143643733629192,0.0002513334636544684,1.0206895809030223,-1.0222666427116958,0.0,2.0,0.0089007894294168
2004-12-21 14:30:00+00:00,0.0070324438918971666,0.0077006069290035395,1.0287571576367365,-1.0310303165800783,0.0,2.0,-0.0008647663040452534
2004-12-22 14:30:00+00:00,0.0015100957255536063,0.00240907007227964,1.0314462371756794,-1.0346532293095525,0.0,2.0,-0.0011009374135410766
2004-12-23 14:30:00+00:00,0.006563945819312522,0.0007455968747516195,1.0322006317522807,-1.029424878772036,0.0,2.0,0.00582828808149514
2004-12-27 14:30:00+00:00,0.007857865067897318,-0.0020699754692459216,1.0299388638588278,-1.0170511275748624,0.0,2.0,0.010071142613162441
2004-12-28 14:30:00+00:00,0.006664848812243163,0.00547631449185193,1.0356391300855126,-1.0214726228220274,0.0,2.0,0.0011240600639450958
2004-12-29 14:30:00+00:00,-0.004809472582055885,0.0014854142490974276,1.0375776738474343,-1.0298578725864875,0.0,2.0,-0.0066688229106881625
2004-12-30 14:30:00+00:00,0.0001255658650098912,-0.0018952866030543802,1.0357281377018799,-1.025944877223236,0.0,2.0,0.0019115252464599378
