date,international_return,domestic_return,weight_international,weight_domestic,turnover,leverage,net_return
2004-04-12 13:30:00+00:00,0.00648666411894383,0.003934849234059401,0.5085767483849077,-0.506650551410599,0.0,1.0,0.0012876365322394433
2004-04-13 13:30:00+00:00,-0.012820490728665423,-0.014022569482294855,0.5017663299297181,-0.4992572451037672,0.0,1.0,0.000578386691962228
2004-04-14 13:30:00+00:00,-0.01031949732616988,0.0015907370276273536,0.49957486998681494,-0.5030587756379895,0.0,1.0,-0.005978115667121968
2004-04-15 13:30:00+00:00,-0.006951067536586031,-0.003792545243444412,0.49688272408954437,-0.5019392773500592,0.0,1.0,-0.0015706578750930907
2004-04-16 13:30:00+00:00,0.01071437562192079,0.007701796804675309,0.5014783649262022,-0.5050717467675968,0.0,1.0,0.0014520014425505082
2004-04-19 13:30:00+00:00,0.0010597050994278767,0.0,0.5017461331719515,-0.5048064877180719,0.0,1.0,0.0005254667996126693
2004-04-20 13:30:00+00:00,-0.013766391345963136,-0.01677916430317561,0.4940696109328768,-0.4955646402778807,0.0,1.0,0.001557044992209328
2004-04-21 13:30:00+00:00,0.006800239962037047,0.006701093651151568,0.4974129810209024,-0.49886899544877406,0.0,1.0,3.3014466640146547e-05
2004-04-22 13:30:00+00:00,0.0071099608091274025,0.014022927800857898,0.5026913781075316,-0.5076234992890494,0.0,1.0,-0.003464969485207198
2004-04-23 13:30:00+00:00,-0.0014118769079017879,0.0009631617515735158,0.5025870633064614,-0.5087252405110871,0.0,1.0,-0.0012046142682188494
2004-04-26 13:30:00+00:00,-0.00028256062136744475,-0.0013992219783582893,0.5021619050689472,-0.5077271360609874,0.0,1.0,0.0005638558436172259
2004-04-27 13:30:00+00:00,0.0009900444342645365,0.0008759024857389885,0.5026356997536279,-0.5081482313252381,0.0,1.0,4.649075770785029e-05
2004-04-28 13:30:00+00:00,-0.018438848770859217,-0.01294841550261494,0.49470052873682735,-0.5029235244284358,0.0,1.0,-0.0026942615994264493
2004-04-29 13:30:00+00:00,-0.010723988674536722,-0.008775169860137377,0.48983517706732665,-0.49895828769399586,0.0,1.0,-0.0008978758948949718
2004-04-30 13:30:00+00:00,-0.004729302341385355,-0.007779620011913235,0.4867596550057881,-0.49430587252963,0.0,1.0,0.0015591748493043727
2004-05-03 13:30:00+00:00,0.01023423955400582,0.010724603035388025,0.5052487882972982,-0.5054940339493393,0.01893447246458191,1.0,-0.00026060135787577465
2004-05-04 13:30:00+00:00,0.012735287445338805,-0.0008024248239953957,0.5082100892424115,-0.5016599897917222,0.0,1.0,0.006834157130645367
2004-05-05 13:30:00+00:00,0.011003160102514231,0.006424963699467545,0.5125908476600652,-0.5036930024388849,0.0,1.0,0.0023628173728078433
2004-05-06 13:30:00+00:00,-0.0212015894506854,-0.008601019598819315,0.5050266985484533,-0.5026487655922826,0.0,1.0,-0.006541419703454912
2004-05-07 13:30:00+00:00,-0.02707576873681461,-0.01654589923934746,0.4940021262041737,-0.49699746802089656,0.0,1.0,-0.005363162648495
2004-05-10 13:30:00+00:00,-0.025603048094619996,-0.010275976414607202,0.48501446263843745,-0.4956307491525854,0.0,1.0,-0.007546778317500148
2004-05-11 13:30:00+00:00,0.007235370367488558,0.008453261795669187,0.4888592698214043,-0.5001637528207595,0.0,1.0,-0.0006863895867452926
2004-05-12 13:30:00+00:00,0.006427240302877557,0.006378142891117156,0.4920278810437421,-0.5033810775920908,0.0,1.0,-5.405226396916241e-05
2004-05-13 13:30:00+00:00,-0.010518247204638675,-0.004164742876848759,0.48835908586478927,-0.5028357577507778,0.0,1.0,-0.0030847705081028993
2004-05-14 13:30:00+00:00,-0.0008356549848174133,0.00045414009773092623,0.4882646522387557,-0.5033874967754342,0.0,1.0,-0.0006424099656037098
2004-05-17 13:30:00+00:00,-0.010943255196136037,-0.008541889024732852,0.4834286981310214,-0.49961184783230156,0.0,1.0,-0.0010492769397598743
2004-05-18 13:30:00+00:00,0.010603736406006536,0.005041344964906935,0.487287179580255,-0.50082766912327,0.0,1.0,0.002601482431650651
2004-05-19 13:30:00+00:00,0.009883501491328106,-0.003465727169126964,0.48890298131250565,-0.495846185823428,0.0,1.0,0.006545883245065183
2004-05-20 13:30:00+00:00,0.0012796072984333495,0.0032033956014392295,0.4900032709280611,-0.4979169293844041,0.0,1.0,-0.0009687400484962633
2004-05-21 13:30:00+00:00,0.007368619731718651,0.0017331280326466914,0.49226425730560786,-0.49741609676685367,0.0,1.0,0.0027417416015693367
2004-05-24 13:30:00+00:00,0.006418566032072359,0.004188492406252964,0.4948942250681828,-0.49896550013140395,0.0,1.0,0.0010702547157367653
2004-05-25 13:30:00+00:00,0.01490679494888747,0.014328451277642262,0.5021600666680013,-0.506002605074304,0.0,1.0,0.0002219314956703595
2004-05-26 13:30:00+00:00,-0.0018266885493258833,0.0034869812351849827,0.5025935793007993,-0.5091354115868797,0.0,1.0,-0.0026876640135123564
2004-05-27 13:30:00+00:00,0.019033656654981357,0.0056129828670203885,0.5087498905706482,-0.5085844067245439,0.0,1.0,0.006702472902226648
2004-05-28 13:30:00+00:00,-0.006034655094775521,-8.80017856732529e-05,0.5072173015285542,-0.5100858870840393,0.0,1.0,-0.0030313261640937
2004-06-01 13:30:00+00:00,0.00238504208867929,-0.0013294017661529267,0.5002707132471719,-0.4984169071761021,0.0173031886125935,1.0,0.0018426179521574308
2004-06-02 13:30:00+00:00,0.0028847215924454606,0.0037260778072043532,0.5019246386438102,-0.5004842261182985,0.0,1.0,-0.0004199508289444791
2004-06-03 13:30:00+00:00,-0.009634275139930981,-0.00919256093287979,0.4972087365105738,-0.4960029818415799,0.0,1.0,-0.0002409007046196376
2004-06-04 13:30:00+00:00,0.011977936656218713,0.007940030874596937,0.5021542866473125,-0.49893774565695714,0.0,1.0,0.0020113033801755238
2004-06-07 13:30:00+00:00,0.02209449821843701,0.015223201630990557,0.511462357942433,-0.504769780148141,0.0,1.0,0.0034934647073094306
2004-06-08 13:30:00+00:00,-0.0056146853952849796,0.0013956758576108008,0.5104190541048633,-0.5072914680628936,0.0,1.0,-0.00358214760813405
2004-06-09 13:30:00+00:00,-0.01715091240174127,-0.009316131225225344,0.5036968706964868,-0.5046010909787072,0.0,1.0,-0.004034110980173401
2004-06-10 13:30:00+00:00,0.011848909345079095,0.004921759643104817,0.507898262484218,-0.5053266954119945,0.0,1.0,0.003478780891884655
2004-06-14 13:30:00+00:00,-0.024059688276991342,-0.009882272322126129,0.49928927372280413,-0.5039777115243893,0.0,1.0,-0.007232050237046779
2004-06-15 13:30:00+00:00,0.017744208604852707,0.007065743350846088,0.5054735160776105,-0.5048666498940724,0.0,1.0,0.005292563481972378
2004-06-16 13:30:00+00:00,-0.00035727608387714493,-0.00017493340294416626,0.5053425612371483,-0.504827920058697,0.0,1.0,-9.822793818120962e-05
2004-06-17 13:30:00+00:00,0.006433190686080836,-0.001491475012077248,0.5065682911371577,-0.5020677396561773,0.0,1.0,0.003997950905445153
2004-06-18 13:30:00+00:00,0.0017756729125419923,0.0018870267566191146,0.5074951285012095,-0.5030422528179568,0.0,1.0,-5.386804639393052e-05
2004-06-21 13:30:00+00:00,-0.003545587499150238,-0.003784263549227229,0.5056460431295771,-0.5010893394007127,0.0,1.0,9.832369661422945e-05
2004-06-22 13:30:00+00:00,0.00042736285275313257,0.0050351366995446956,0.5070348641663776,-0.5047799039013735,0.0,1.0,-0.002312911368044327
2004-06-23 13:30:00+00:00,0.006329972325544553,0.00861403420734086,0.5108290896349462,-0.5097115248761785,0.0,1.0,-0.0011446270820776327
2004-06-24 13:30:00+00:00,0.003886604066899002,-0.00313683191641978,0.5109860099137523,-0.5063009400254954,0.0,1.0,0.0035783174157117074
2004-06-25 13:30:00+00:00,-0.0036605885938471028,-0.004808520831739327,0.5088315231721214,-0.5035853321079271,0.0,1.0,0.0005580966767836931
2004-06-28 13:30:00+00:00,0.006147050576034374,-0.0034260270518348124,0.5094897590723193,-0.4994391746972132,0.0,1.0,0.004847157697376233
2004-06-29 13:30:00+00:00,-0.0021067748412668674,0.00414333717900095,0.5100222745203986,-0.5030925959297814,0.0,1.0,-0.003148677488421575
2004-06-30 13:30:00+00:00,0.006333592056385617,0.0053544213345277925,0.5129803853332237,-0.5055181625341598,0.0,1.0,0.0005305509166403489
2004-07-01 13:30:00+00:00,-0.012587460274367634,-0.013882874262049039,0.49339419540001644,-0.4927468978253476,0.018498547867383475,1.0,0.0006325053389546293
2004-07-02 13:30:00+00:00,0.005595066088253553,-0.000531335794395682,0.49466265088938166,-0.4910040021947925,0.0,1.0,0.003016434814263437
2004-07-06 13:30:00+00:00,-0.016480140010533106,-0.008770333004868625,0.48839172522700824,-0.48857964148571353,0.0,1.0,-0.003851793519619274
2004-07-07 13:30:00+00:00,0.011815361595786111,0.002949310772566438,0.49203488838503245,-0.4879110826928918,0.0,1.0,0.004323599253104072
2004-07-08 13:30:00+00:00,-0.006369832697592059,-0.006950561640126196,0.48877796470736234,-0.4843981827477417,0.0,1.0,0.0002511237538142342
2004-07-09 13:30:00+00:00,0.008476227884163245,0.00260260474021079,0.4915072142813981,-0.48426596424102425,0.0,1.0,0.0028763440260959573
2004-07-12 13:30:00+00:00,0.0028951955696283616,0.00044718231111851026,0.4923391696548386,-0.4839015946036682,0.0,1.0,0.0012005019551901653
2004-07-13 13:30:00+00:00,-0.004929124093970949,0.0007157655421072828,0.4912776851556661,-0.4855974851356327,0.0,1.0,-0.0027791133316917697
2004-07-14 13:30:00+00:00,-0.0056618779812923625,-0.0030394953355605825,0.4891376521928292,-0.48475729019022584,0.0,1.0,-0.0013115353982058237
2004-07-15 13:30:00+00:00,-0.012455636499845602,-0.00645639506998652,0.48448341177848214,-0.4830615649710531,0.0,1.0,-0.0029686885965299675
2004-07-16 13:30:00+00:00,0.008072278924153187,-0.0008122422439694743,0.48630450268515196,-0.48060390478996323,0.0,1.0,0.004297295862556384
2004-07-19 13:30:00+00:00,0.0007865342492150429,-0.004245364280261454,0.48551356910951593,-0.477409723451041,0.0,1.0,0.002416881416306467
2004-07-20 13:30:00+00:00,0.0004998475820143788,0.01269937377514907,0.4886028885366345,-0.4863057815007491,0.0,1.0,-0.005826074119393138
2004-07-21 13:30:00+00:00,-0.02170633820011536,-0.01845215890597396,0.4787815160777169,-0.47811570620562444,0.0,1.0,-0.0016383403679361647
2004-07-22 13:30:00+00:00,0.0054012293318213,0.002737826918010944,0.48075645534533007,-0.47881610105893047,0.0,1.0,0.0012710583368468844
2004-07-23 13:30:00+00:00,-0.018439174058485386,-0.008373168750041016,0.4741970104095742,-0.477126441487046,0.0,1.0,-0.004861496326402261
2004-07-26 13:30:00+00:00,0.0,-0.0019265024661163643,0.4737643532223657,-0.47577276488608505,0.0,1.0,0.0009132328852217385
2004-07-27 13:30:00+00:00,0.006211934997242707,0.009378725948906208,0.47743548410930403,-0.48096843288771,0.0,1.0,-0.00152510139054429
2004-07-28 13:30:00+00:00,0.0013234616575954483,0.0030064804271296985,0.4784597398499474,-0.48281041126680135,0.0,1.0,-0.0008201070033023403
2004-07-29 13:30:00+00:00,0.0012478298481948258,0.0042688857667783076,0.4797620160571818,-0.4855852736858844,0.0,1.0,-0.0014699785291173145
2004-07-30 13:30:00+00:00,0.003665826226473712,0.0024413815939239303,0.48124774146000643,-0.4864947973448893,0.0,1.0,0.0005672728505187057
2004-08-02 13:30:00+00:00,0.004747828564551471,0.0020748789662539124,0.5017144639578724,-0.5003797435068592,0.03225746119510425,1.0,0.001314393687598846
2004-08-03 13:30:00+00:00,-0.006543021419026407,-0.007742049125994854,0.49814018214950756,-0.49621535219810176,0.0,1.0,0.0005852836910187159
2004-08-04 13:30:00+00:00,-0.00014636161635761535,-9.062845696172772e-05,0.49808415349546054,-0.4961871966271995,0.0,1.0,-3.388975149402559e-05
2004-08-05 13:30:00+00:00,-0.014857799557464246,-0.01633391172611154,0.4903413180639836,-0.48774193296891916,0.0,1.0,0.0006982909729982381
2004-08-06 13:30:00+00:00,-0.001485586454047505,-0.014299168392080785,0.486576680298434,-0.47778628683169544,0.0,1.0,0.00623990723047352
2004-08-09 13:30:00+00:00,-0.0011162497226870904,0.001403888764381911,0.486627152448236,-0.47904140537505446,0.0,1.0,-0.0012198522652602831
2004-08-10 13:30:00+00:00,0.00819363679724705,0.012897113717992736,0.49169463090576687,-0.4862880110552816,0.0,1.0,-0.0021969577188620986
2004-08-11 13:30:00+00:00,-0.003324766285903391,-0.0020299202367708435,0.4903803719403626,-0.48561828346401825,0.0,1.0,-0.0006535962382074263
2004-08-12 13:30:00+00:00,-0.011119524105204892,-0.010909650198332788,0.4850055756958567,-0.48039761691709265,0.0,1.0,-0.0001608231449553292
2004-08-13 13:30:00+00:00,0.0059973408544502504,0.001962906059213232,0.4869599675237736,-0.480399098480323,0.0,1.0,0.001959815979726386
2004-08-16 13:30:00+00:00,0.010059528868419765,0.01035578180116592,0.4918990252708138,-0.485413943071948,0.0,1.0,-8.227277122127319e-05
2004-08-17 13:30:00+00:00,0.0007378265596347244,0.0056319610488160254,0.49343478122271656,-0.48931079318293624,0.0,1.0,-0.0023768486353825525
2004-08-18 13:30:00+00:00,0.007593030221014319,0.010284261928743765,0.49782438041139865,-0.49498225696033465,0.0,1.0,-0.0012914875366833915
2004-08-19 13:30:00+00:00,-0.0023414300472660576,-0.0029085978430914983,0.4965256255455472,-0.49341025405969074,0.0,1.0,0.00026813098145415313
2004-08-20 13:30:00+00:00,0.0046936918516218284,0.007018225925387922,0.4994246482852205,-0.4974393433230923,0.0,1.0,-0.0011382787351017778
2004-08-23 13:30:00+00:00,-0.008102395926359418,-0.00253388165753643,0.4967650981809637,-0.49756811909028115,0.0,1.0,-0.0027920361889586867
2004-08-24 13:30:00+00:00,-0.0002208498662450431,0.001361003577397213,0.49704947577621683,-0.4986406607598772,0.0,1.0,-0.0007928548765215275
2004-08-25 13:30:00+00:00,0.010599395281983615,0.006796494588060975,0.5013785854483008,-0.5010908940948354,0.0,1.0,0.0018734629352608267
2004-08-26 13:30:00+00:00,0.000728343589198488,0.0,0.501563587900499,-0.5009109551095947,0.0,1.0,0.00035922349752029524
2004-08-27 13:30:00+00:00,0.00254750458325792,0.0031502934342162447,0.5029953573852471,-0.5026428976134483,0.0,1.0,-0.0003062333349893172
2004-08-30 13:30:00+00:00,-0.003629977435466336,-0.008255009821770964,0.5000107168123785,-0.49734098390842774,0.0,1.0,0.002317507878237279
2004-08-31 13:30:00+00:00,0.00932595797304936,0.005247548263055846,0.5036426851862471,-0.4989293438182932,0.0,1.0,0.002047305733858991
2004-09-01 13:30:00+00:00,0.0008660960016457775,0.0018900473330458745,0.500693551203583,-0.5012057933810596,0.004713341367953927,1.0,-0.0005202847173364064
2004-09-02 13:30:00+00:00,0.010458154904670058,0.01131858242635575,0.5061538857639474,-0.5071031564180485,0.0,1.0,-0.0004425607476465124
2004-09-03 13:30:00+00:00,-0.013276364114793937,-0.004085619345522429,0.5017692391267418,-0.5073927343764626,0.0,1.0,-0.004654005200435296
2004-09-07 13:30:00+00:00,0.013961371380737164,0.006600319581961722,0.5069241094410641,-0.5088840175906324,0.0,1.0,0.0036504801134759055
2004-09-08 13:30:00+00:00,-0.0004994014894890153,-0.0024815603813244103,0.5061629072906768,-0.5071121948642776,0.0,1.0,0.0010037153804769666
2004-09-09 13:30:00+00:00,-0.0032119650792168386,-0.0008881206770936512,0.505133871191755,-0.5072610724980406,0.0,1.0,-0.0011813531376995954
2004-09-10 13:30:00+00:00,0.007518760904363209,0.005156777342200325,0.5083339516252442,-0.5092778942730002,0.0,1.0,0.001176196015995695
2004-09-13 13:30:00+00:00,0.003553639681882048,0.003272367273412735,0.5100720687810478,-0.5108760123615472,0.0,1.0,0.00013393900689947933
2004-09-14 13:30:00+00:00,0.002479022521833185,0.0020279046948339374,0.5112227916821319,-0.5117981349549827,0.0,1.0,0.00022251990136785998
2004-09-15 13:30:00+00:00,-0.014341522004104323,-0.007566527978527637,0.5056431983791027,-0.5096917484141265,0.0,1.0,-0.003465130389366176
2004-09-16 13:30:00+00:00,0.006594218929370177,0.0030145720035001933,0.5080671315547235,-0.5103138363183367,0.0,1.0,0.0017918670941220877
2004-09-17 13:30:00+00:00,0.0032753945653807293,0.004250754790859013,0.5099918837608844,-0.5127450942186053,0.0,1.0,-0.0005110510439812753
2004-09-20 13:30:00+00:00,-0.006245585739940274,-0.0060100492736434585,0.5068622008896873,-0.5097192990328161,0.0,1.0,-0.00010952713658186306
2004-09-21 13:30:00+00:00,0.01564040586038251,0.004357228951912706,0.511871747934263,-0.5090384308755058,0.0,1.0,0.0057006144691546246
2004-09-22 13:30:00+00:00,-0.01624338662550373,-0.012482407796580164,0.5045493923214429,-0.5036748609597113,0.0,1.0,-0.0019664578070016587
2004-09-23 13:30:00+00:00,-0.0027163459718005933,-0.005378716380469162,0.5025091971852942,-0.5002990176840133,0.0,1.0,0.0013326411347153568
2004-09-24 13:30:00+00:00,0.001290080621321632,0.004596632908116627,0.503992775018015,-0.5034330814509436,0.0,1.0,-0.0016573659322125
2004-09-27 13:30:00+00:00,-0.005010971948400722,-0.006369612966610649,0.5011289051696652,-0.49988886868413857,0.0,1.0,0.0006752278446663949
2004-09-28 13:30:00+00:00,0.00978464205370777,0.004784969079949741,0.5047675961999483,-0.5010255211606939,0.0,1.0,0.0025054617988345997
2004-09-29 13:30:00+00:00,0.0038472333563581707,0.0050324872954039535,0.5070063555500868,-0.5038418738655,0.0,1.0,-0.0005853982175575448
2004-09-30 13:30:00+00:00,0.0035485184007266746,-0.0007153705440117175,0.5077120668862605,-0.5023994714039526,0.0,1.0,0.0021536026364055187
2004-10-01 13:30:00+00:00,0.015558639140510033,0.016911530074310344,0.5081286344378995,-0.5088055452495854,0.010111538290213051,1.0,-0.0006874536169976426
2004-10-04 13:30:00+00:00,0.0015322836190501121,0.0016715200867629676,0.5089468449321249,-0.5096956955359859,0.0,1.0,-7.783388717395103e-05
2004-10-05 13:30:00+00:00,0.0005560340557140275,0.0005271519801077762,0.5092255835044819,-0.5099601232900682,0.0,1.0,8.352302223881548e-06
2004-10-06 13:30:00+00:00,0.003752815719934466,0.006847764555738545,0.5119490813160213,-0.5142683588994179,0.0,1.0,-0.0015870094632897478
2004-10-07 13:30:00+00:00,-0.006854089419318532,-0.010725326641992772,0.5074248813553832,-0.507736783535859,0.0,1.0,0.0020007989684074617
2004-10-08 13:30:00+00:00,0.00697102860768517,-0.008285967254235027,0.5070384823750098,-0.4996630946134876,0.0,1.0,0.007738411345375995
2004-10-11 13:30:00+00:00,0.0024228721284385024,0.004089039343104561,0.5086844007579789,-0.502118277447846,0.0,1.0,-0.0008206050261321405
2004-10-12 13:30:00+00:00,-0.011394909341554404,-0.003894677888777176,0.5048299559158214,-0.5020941321818218,0.0,1.0,-0.0038467760583254704
2004-10-13 13:30:00+00:00,-0.00698594013654541,-0.008798097859626375,0.5008600785205938,-0.4972366993268792,0.0,1.0,0.0008848090775646814
2004-10-14 13:30:00+00:00,-0.005275972883939217,-0.00806839204912091,0.4975391974163621,-0.4925532397588097,0.0,1.0,0.0013634240575054154
2004-10-15 13:30:00+00:00,0.01138616590361563,0.005603582816379626,0.5017496646020335,-0.49388151611442094,0.0,1.0,0.0028990485939175067
2004-10-18 13:30:00+00:00,0.003985647044166818,0.0037751202331348654,0.5036842936950208,-0.49568184562142786,0.0,1.0,0.0001293825824255327
2004-10-19 13:30:00+00:00,-0.0019502386088815493,-0.008417287714330701,0.5011064462837153,-0.48994953012180176,0.0,1.0,0.0031840397721623684
2004-10-20 13:30:00+00:00,0.003838465042499406,-0.001986244753505062,0.5015800150917687,-0.4875669670037852,0.0,1.0,0.002890686879365466
2004-10-21 13:30:00+00:00,0.005839131568309064,0.0065143023622271645,0.504636641005544,-0.49086747186565993,0.0,1.0,-0.0002533193256937895
2004-10-22 13:30:00+00:00,-0.006150581771198982,-0.011236855016219072,0.5003290177949086,-0.4841866901384472,0.0,1.0,0.0024060453073322507
2004-10-25 13:30:00+00:00,-0.0010434322372370186,-0.0011818484486801895,0.4997848561422931,-0.4835930686808218,0.0,1.0,4.422348126699693e-05
2004-10-26 13:30:00+00:00,0.005569103879941695,0.015291876376059887,0.5048996568057609,-0.493265840161517,0.0,1.0,-0.0046176440220608
2004-10-27 13:30:00+00:00,0.010384154672240964,0.012014126479037435,0.5104944224349373,-0.49953625598286117,0.0,1.0,-0.000689154442209108
2004-10-28 13:30:00+00:00,0.002740633779061419,0.003011858479897267,0.5119505353776762,-0.5010966139772298,0.0,1.0,-0.00011140663140285473
2004-10-29 13:30:00+00:00,0.0,-0.0001767130981338294,0.511908252803273,-0.5009666848188372,0.0,1.0,8.259795416790689e-05
2004-11-01 14:30:00+00:00,0.001708186819969093,0.0027385306164764422,0.501118464342997,-0.5016339081696969,0.012874937622110227,1.0,-0.0005275617480171107
2004-11-02 14:30:00+00:00,0.0077765327203669354,0.0003520213826642138,0.5031465279867939,-0.4999534539774704,0.0,1.0,0.003714425891845817
2004-11-03 14:30:00+00:00,0.011844952087106675,0.012593957236475717,0.5092807532156031,-0.5064233461663513,0.0,1.0,-0.0003425982837753215
2004-11-04 14:30:00+00:00,0.013980944063567868,0.013654586477445774,0.5162980952014665,-0.5132360739782768,0.0,1.0,0.00019927196798077696
2004-11-05 14:30:00+00:00,0.004683569492180517,0.006263395376173264,0.5191327834337877,-0.5168654252485113,0.0,1.0,-0.0008024348260367381
2004-11-08 14:30:00+00:00,-0.006960232697774127,-0.0014495772317378863,0.5170032984448167,-0.5176017063121491,0.0,1.0,-0.0028700010023819614
2004-11-09 14:30:00+00:00,-0.002512769012832816,-0.00196372498704811,0.5158530817511394,-0.5167344264691084,0.0,1.0,-0.00028863484479296845
2004-11-10 14:30:00+00:00,-0.0019222552320932174,0.0007698200890386975,0.5155808943118223,-0.517854805751078,0.0,1.0,-0.0013953462085337283
2004-11-11 14:30:00+00:00,0.010892552227467212,0.007608898302360556,0.5203280761898919,-0.5209253031520271,0.0,1.0,0.0016697348854747627
2004-11-12 14:30:00+00:00,0.011826519099355615,0.007890662369787638,0.5254113403806312,-0.5239682829990278,0.0,1.0,0.0020372718629864204
2004-11-15 14:30:00+00:00,0.0009740414957823962,0.002457059958996144,0.5263344966189994,-0.5256665662221043,0.0,1.0,-0.0007816014210078683
2004-11-16 14:30:00+00:00,-0.008433408272649712,-0.0071591692363157655,0.522251570452156,-0.5222591029765101,0.0,1.0,-0.0006814101694629394
2004-11-17 14:30:00+00:00,0.01275795088255749,0.005938226027853988,0.5270404773596766,-0.5234990346050846,0.0,1.0,0.003555614904635949
2004-11-18 14:30:00+00:00,-0.0022610172824828467,0.001349071931055379,0.5268518702702693,-0.5252051779619116,0.0,1.0,-0.0019038378623509277
2004-11-19 14:30:00+00:00,-0.006474828754981732,-0.011115948929855013,0.5221764441448158,-0.5181127115353686,0.0,1.0,0.0024209259157257973
2004-11-22 14:30:00+00:00,0.0029325980127095086,0.004768685842478915,0.5242033257764588,-0.5210760199636351,0.0,1.0,-0.0009453355308766507
2004-11-23 14:30:00+00:00,0.0019492784389250062,0.0015254002442450787,0.5251090863121229,-0.5217555529326524,0.0,1.0,0.0002210163714736686
2004-11-24 14:30:00+00:00,0.004539491041081423,0.0023699892503956654,0.5268915148752739,-0.5223959389983043,0.0,1.0,0.0011412205601673195
2004-11-26 14:30:00+00:00,0.005810641958160057,-0.0007599297292797402,0.528129667171739,-0.5202028971899988,0.0,1.0,0.0034526097672802165
2004-11-29 14:30:00+00:00,0.0032088067704760803,-0.004562662020623609,0.5276807758839797,-0.5157343588665156,0.0,1.0,0.00406222367278475
2004-11-30 14:30:00+00:00,-0.006717611783875199,0.0006789446263331111,0.5261886104678738,-0.5181055723033495,0.0,1.0,-0.0039008620507227833
2004-12-01 14:30:00+00:00,0.01739143877548255,0.01136675060428538,0.5071821637476355,-0.5041787824863874,0.04429418277122332,1.0,0.0029842446132605912
2004-12-02 14:30:00+00:00,-0.0015830778430908632,0.0008382634588304239,0.5070036277789627,-0.5052235979141911,0.0,1.0,-0.0012314958768680957
2004-12-03 14:30:00+00:00,0.005960848200776914,-0.0006704870050898704,0.5083204022127601,-0.5031966448557997,0.0,1.0,0.003354965138547432
2004-12-06 14:30:00+00:00,-0.0061144329799251995,-0.0003352302724272116,0.5067047373560912,-0.5045139315780515,0.0,1.0,-0.0029453566642714552
2004-12-07 14:30:00+00:00,-0.00545444721653765,-0.009311548796268387,0.5029711847573852,-0.4988543047208668,0.0,1.0,0.0019280594670554828
2004-12-08 14:30:00+00:00,-0.0007016347876829254,0.0058430958740980365,0.5042691125001995,-0.5034171991582843,0.0,1.0,-0.0032737079910707995
2004-12-09 14:30:00+00:00,-0.00414798144402162,0.0035353156207338365,0.5041321304551845,-0.5071634081685072,0.0,1.0,-0.003877389990326818
2004-12-10 14:30:00+00:00,-0.009804773971507141,0.0010065045427547492,0.5019294203029426,-0.5104606364885141,0.0,1.0,-0.0054593162460804
2004-12-13 14:30:00+00:00,0.015079405670141321,0.008715379075531438,0.5079165720392126,-0.5133110504925329,0.0,1.0,0.0031139870154401027
2004-12-14 14:30:00+00:00,0.00031850516380194094,0.0034891949247319864,0.5089105270890987,-0.5159457779911292,0.0,1.0,-0.0016352206421647014
2004-12-15 14:30:00+00:00,0.006055114648777504,0.000744957243253852,0.5106178630348949,-0.5149443165350213,0.0,1.0,0.002691201662101166
2004-12-16 14:30:00+00:00,-0.006335158289579201,-0.0005785308661629962,0.5088805957232182,-0.5161654214426732,0.0,1.0,-0.0029428861872943944
2004-12-17 14:30:00+00:00,-0.0028692345723329016,-0.006670214836679178,0.5064193655468237,-0.5117108940739629,0.0,1.0,0.0019768840728968786
2004-12-20 14:30:00+00:00,0.009143643733629192,0.0002513334636544684,0.508762510044275,-0.5095485961759332,0.0,1.0,0.004495955806020971
2004-12-21 14:30:00+00:00,0.0070324438918971666,0.0077006069290035395,0.5125207314346102,-0.5136532057757708,0.0,1.0,-0.0003519420251416659
2004-12-22 14:30:00+00:00,0.0015100957255536063,0.00240907007227964,0.513535752592217,-0.5151324476594612,0.0,1.0,-0.0004694235807202731
2004-12-23 14:30:00+00:00,0.006563945819312522,0.0007455968747516195,0.5153703639960776,-0.5139844504635861,0.0,1.0,0.002980787332284765
2004-12-27 14:30:00+00:00,0.007857865067897318,-0.0020699754692459216,0.5167805182290547,-0.5103139877685245,0.0,1.0,0.005107693603355392
2004-12-28 14:30:00+00:00,0.006664848812243163,0.00547631449185193,0.5198901436507096,-0.5127785665749828,0.0,1.0,0.0006436717555454206
2004-12-29 14:30:00+00:00,-0.004809472582055885,0.0014854142490974276,0.5190861396767574,-0.515224027049799,0.0,1.0,-0.0032680383619437974
2004-12-30 14:30:00+00:00,0.0001255658650098912,-0.0018952866030543802,0.5186141778626653,-0.5137154622583892,0.0,1.0,0.0010357243152299877
2004-12-31 14:30:00+00:00,0.005648150888903469,-0.002146432329835357,0.5194521193158587,-0.5105573466969787,0.0,1.0,0.0040259142252682956
2005-01-03 14:30:00+00:00,-0.007176624984352897,-0.004715844922761003,0.49703364914552883,-0.4982655807504211,0.030009466012837382,1.0,-0.0012513471447547467
2005-01-04 14:30:00+00:00,-0.019170087243531975,-0.012219308820026975,0.4891910615921092,-0.4938788632249923,0.0,1.0,-0.0034456697924637467
2005-01-05 14:30:00+00:00,-0.0006410937403091843,-0.00690095290944337,0.48737211503703154,-0.4889603935588402,0.0,1.0,0.003088665069730808
2005-01-06 14:30:00+00:00,0.0,0.005084323056196771,0.48858967316564894,-0.492674162776772,0.0,1.0,-0.0024919849834906392
2005-01-07 14:30:00+00:00,-0.00448848680808045,-0.0014334266867119805,0.487123807885871,-0.49270344260913146,0.0,1.0,-0.0014927683907430273
