date,international_return,domestic_return,weight_international,weight_domestic,turnover,leverage,net_return
2011-07-06 13:30:00+00:00,-0.006286993293122212,0.0011959381752670861,1.537595773369252,-1.5629775906098262,0.0,3.0,-0.011793576901147016
2011-07-07 13:30:00+00:00,0.00865810903467401,0.010375328119408778,1.5559482408526093,-1.584325707642698,0.0,3.0,-0.003239050949092476
2011-07-08 13:30:00+00:00,-0.012380357690953359,-0.007092139768915762,1.5496435579256485,-1.586354951117904,0.0,3.0,-0.008362253872594025
2011-07-11 13:30:00+00:00,-0.03025229442344546,-0.018080497159163378,1.5311406874881315,-1.5870871517018876,0.0,3.0,-0.01853350443896771
2011-07-12 13:30:00+00:00,-0.006721871196207152,-0.0043194902300004445,1.5266069803594586,-1.5862150115194447,0.0,3.0,-0.003772040498949211
2011-07-13 13:30:00+00:00,0.014922894902015704,0.003349037925524323,1.5232886769779737,-1.564717769725468,0.0,3.0,0.017133783832655673
2011-07-14 13:30:00+00:00,-0.008719756576016868,-0.0069025824426988125,1.514272327581172,-1.5583075997011717,0.0,3.0,-0.0028174305134823227
2011-07-15 13:30:00+00:00,0.0034493312404304532,0.005804638399910855,1.5258392352382402,-1.5738964908163424,0.0,3.0,-0.004157502746370722
2011-07-18 13:30:00+00:00,-0.014781724853716538,-0.008200993047161265,1.5184423053794245,-1.576728414224833,0.0,3.0,-0.009982339028478055
2011-07-19 13:30:00+00:00,0.015003502499506327,0.01623141520907434,1.546088093899691,-1.6073775939057957,0.0,3.0,-0.0031458980994297373
2011-07-20 13:30:00+00:00,0.011859959059734138,-0.0006023856988291998,1.5353007699913626,-1.5765038657069321,0.0,3.0,0.018969485311262604
2011-07-21 13:30:00+00:00,0.021233490114196174,0.013871309652023323,1.551767914332454,-1.5819258584904246,0.0,3.0,0.010396302972779265
2011-07-22 13:30:00+00:00,0.0009977362045521243,0.0006687319508293932,1.5530753600518572,-1.5827383342068848,0.0,3.0,0.00015505320345860434
2011-07-25 13:30:00+00:00,-0.006314452149097649,-0.005572954045032552,1.5453108374955027,-1.5760006636595922,0.0,3.0,-0.0013216095034611726
2011-07-26 13:30:00+00:00,0.006020152664187206,-0.0037360992021737705,1.531856908506958,-1.5471287573972843,0.0,3.0,0.014855784517152389
2011-07-27 13:30:00+00:00,-0.024268337038909626,-0.020475220553180518,1.5034511216324096,-1.524342650845447,0.0,3.0,-0.005833134679468951
2011-07-28 13:30:00+00:00,-0.0023854545513786185,-0.0029098420537703173,1.499094375826819,-1.5191264292484543,0.0,3.0,0.0005138645685950245
2011-07-29 13:30:00+00:00,0.0025612994642347786,-0.006834669901852108,1.4823485717689902,-1.4880786934576862,0.0,3.0,0.013887039844417618
2011-08-01 13:30:00+00:00,-0.012604073601404697,-0.0042526668456276395,1.5004150552957973,-1.513105584083951,0.029572734773323672,3.0,-0.012877213961369708
2011-08-02 13:30:00+00:00,-0.02639269338599004,-0.025547377410161,1.4626864694668624,-1.476338580298099,0.0,3.0,-0.0012794325484479377
2011-08-03 13:30:00+00:00,0.005846619275269083,0.005418812992137756,1.470919858642752,-1.4840173662820804,0.0,3.0,0.00021645076602923216
2011-08-04 13:30:00+00:00,-0.06975519973418332,-0.04684178167884512,1.4156339772321136,-1.46341902005941,0.0,3.0,-0.03342560851391938
2011-08-05 13:30:00+00:00,0.017610336226136614,-0.0014965488433877905,1.4029854328158748,-1.4231115385848472,0.0,3.0,0.026784550893744687
2011-08-08 13:30:00+00:00,-0.07461846536437367,-0.06512324249944346,1.3145263489673384,-1.3470651708729864,0.0,3.0,-0.012346299554592538
2011-08-09 13:30:00+00:00,0.06736375642449466,0.046499180128919404,1.3680839865260808,-1.3745435738938476,0.0,3.0,0.025578689299281997
2011-08-10 13:30:00+00:00,-0.05972123305139854,-0.044177807736451746,1.3143962304836054,-1.3424327474922662,0.0,3.0,-0.021314658320670254
2011-08-11 13:30:00+00:00,0.04788625662339241,0.04488372714320166,1.3741047347602056,-1.3993936217060343,0.0,3.0,0.0023528125908987
2011-08-12 13:30:00+00:00,0.011472400322179777,0.006733403547033667,1.3815709123938245,-1.4004050784360424,0.0,3.0,0.006006280165362578
2011-08-15 13:30:00+00:00,0.02325139705201118,0.021164750890835027,1.4106629759919638,-1.4269778535938182,0.0,3.0,0.0021489117479015834
2011-08-16 13:30:00+00:00,-0.014594482924170094,-0.008539489032315828,1.4023279936669437,-1.4272629769779466,0.0,3.0,-0.00873755244506915
2011-08-17 13:30:00+00:00,0.0058117091832647905,0.0006693207474230967,1.4008689243116794,-1.4184884242841282,0.0,3.0,0.006859308295905812
2011-08-18 13:30:00+00:00,-0.04864841861251168,-0.04311865507541257,1.3425490944585932,-1.3673368365770362,0.0,3.0,-0.007322062216318177
2011-08-19 13:30:00+00:00,-0.017045799197197287,-0.01633026891029954,1.3208413551514362,-1.346207546687553,0.0,3.0,-0.0008911615045763968
2011-08-22 13:30:00+00:00,0.0063781135565827984,0.0007989824526344336,1.3200078736017513,-1.3378996997512071,0.0,3.0,0.0070135624856617045
2011-08-23 13:30:00+00:00,0.03248205753237987,0.032910213638245756,1.3649172311488231,-1.383991458000486,0.0,3.0,-0.0014893107121480365
2011-08-24 13:30:00+00:00,0.0003836298075545752,0.014084670452835457,1.3923192402437685,-1.431111788517519,0.0,3.0,-0.01930475812108002
2011-08-25 13:30:00+00:00,-0.024161014136368508,-0.015244134295903544,1.3754030615272907,-1.426642418923786,0.0,3.0,-0.012159102009573241
2011-08-26 13:30:00+00:00,0.015720271480925918,0.014534007594147802,1.3962546523987442,-1.4465793749034688,0.0,3.0,0.0005515603118165088
2011-08-29 13:30:00+00:00,0.02379568134163179,0.028736217253148455,1.4419955806869513,-1.501178380901068,0.0,3.0,-0.008679705871215847
2011-08-30 13:30:00+00:00,-0.005858059185281594,0.0026366795828196565,1.4520484560658664,-1.524560535625716,0.0,3.0,-0.01274073930398824
2011-08-31 13:30:00+00:00,0.018247702095564255,0.00443774193387747,1.4504133321228563,-1.5021902251009949,0.0,3.0,0.019395623974615556
2011-09-01 13:30:00+00:00,-0.01232048180941836,-0.010472671402480871,1.4861753480120106,-1.4889557744803263,0.05177689297813859,3.0,-0.003132921517212763
2011-09-02 13:30:00+00:00,-0.022302518861156306,-0.02554985926464437,1.446431506193849,-1.4443243882364416,0.0,3.0,0.004561839298911039
2011-09-06 13:30:00+00:00,-0.03286219640599375,-0.0072975941321200555,1.4531416662695775,-1.4893800841303388,0.0,3.0,-0.037328140524204946
2011-09-07 13:30:00+00:00,0.029782101589396648,0.02820757706414323,1.4950281675962214,-1.529968264756504,0.0,3.0,0.0009304917674015636
2011-09-08 13:30:00+00:00,-0.019798391905606283,-0.0103917224945419,1.486289782844986,-1.5356224346722407,0.0,3.0,-0.014035465399502485
2011-09-09 13:30:00+00:00,-0.034653563779524554,-0.026209427920568462,1.4516127574954376,-1.5129135070666877,0.0,3.0,-0.011592769730241934
2011-09-12 13:30:00+00:00,-0.0043077025308603245,0.006469706760727556,1.46942371806934,-1.5480533720202223,0.0,3.0,-0.016376540154675077
2011-09-13 13:30:00+00:00,0.010713124086468628,0.009171216359208367,1.4833720412327995,-1.560364004990526,0.0,3.0,0.0012092687565599313
2011-09-14 13:30:00+00:00,0.015083564755451917,0.013844453895537123,1.5050891065031682,-1.5812756387371925,0.0,3.0,0.00043683325269736664
2011-09-15 13:30:00+00:00,0.021686629284003667,0.017257071253395928,1.5300534352568167,-1.6005342557880968,0.0,3.0,0.00501680566286217
2011-09-16 13:30:00+00:00,0.00039293718608335304,0.005918536397894414,1.5448782247262853,-1.624968031282579,0.0,3.0,-0.00920692281786918
2011-09-19 13:30:00+00:00,-0.027504897749641932,-0.009957422570819219,1.5435158670596976,-1.6528297343972778,0.0,3.0,-0.026646541715509463
2011-09-20 13:30:00+00:00,0.0040404278234997815,-0.0011635249030060857,1.5377208109236615,-1.6380897926868148,0.0,3.0,0.007824255551364097
2011-09-21 13:30:00+00:00,-0.029778786483965147,-0.029458271875242636,1.4887604987338,-1.58645769555397,0.0,3.0,0.0021285173082651173
2011-09-22 13:30:00+00:00,-0.03235160488465172,-0.0323243828035541,1.4365998609952357,-1.5309171778052804,0.0,3.0,0.0027821569695004175
2011-09-23 13:30:00+00:00,0.011358687997850003,0.006025386093785112,1.4431645486324205,-1.5298028236882797,0.0,3.0,0.00675820506459742
2011-09-26 13:30:00+00:00,0.02055499193837451,0.02377980842636096,1.4832852031492658,-1.5773004208853147,0.0,3.0,-0.007049499874843508
2011-09-27 13:30:00+00:00,0.024709345527683668,0.011184141561959127,1.4920718603448615,-1.5657017883367872,0.0,3.0,0.01867493794747914
2011-09-28 13:30:00+00:00,-0.017020956550895527,-0.020418750048869505,1.457583162026278,-1.5242242089559057,0.0,3.0,0.006237865701055635
2011-09-29 13:30:00+00:00,0.01958341149411691,0.007903485536340016,1.4624901891958442,-1.5118359213669694,0.0,3.0,0.01616244939891692
2011-09-30 13:30:00+00:00,-0.03396686278213279,-0.024989214985490227,1.4303094278083655,-1.4923101591873282,0.0,3.0,-0.012231928175122227
2011-10-03 13:30:00+00:00,-0.02637055489434237,-0.028457878437624595,1.4564288259393177,-1.4533064489479683,0.07738041300430631,3.0,0.002756977648103727
2011-10-04 13:30:00+00:00,0.01676665916987874,0.02192296558928275,1.4924545820288053,-1.496807396935944,0.0,3.0,-0.007776659001575295
2011-10-05 13:30:00+00:00,0.015433480156394452,0.018515485240322427,1.523127848559745,-1.5322065462586016,0.0,3.0,-0.005015664549828818
2011-10-06 13:30:00+00:00,0.02685816973976518,0.01809131586609225,1.5441880899411575,-1.5401301525502933,0.0,3.0,0.012853476231204876
2011-10-07 13:30:00+00:00,-0.006893523337049845,-0.0066964028181306645,1.5345665684375476,-1.5308377090777232,0.0,3.0,-0.0006668822012954592
2011-10-10 13:30:00+00:00,0.03817871548341634,0.033446049731922445,1.5819981158542393,-1.570959792370537,0.0,3.0,0.0070519887971064584
2011-10-11 13:30:00+00:00,-0.0017702597536775055,0.0010032769305476918,1.586673932630662,-1.5799807262541383,0.0,3.0,-0.004711972773711216
2011-10-12 13:30:00+00:00,0.014578586626444068,0.00877185595560559,1.5955463452359127,-1.57972245350775,0.0,3.0,0.008936782571124914
2011-10-13 13:30:00+00:00,0.00038878705633882404,-0.0019871939301091546,1.5907196905880845,-1.57120308547285,0.0,3.0,0.0034242251773667215
2011-10-14 13:30:00+00:00,0.011645737556804647,0.017093751455579564,1.6233156434070388,-1.6120338994776844,0.0,3.0,-0.008667968446599771
2011-10-17 13:30:00+00:00,-0.023023924584047006,-0.019090850087136846,1.5970163610151185,-1.5923019203855886,0.0,3.0,-0.006935316899913766
