open_time,level
2008-11-20 00:00:00+00:00,78.98
2008-11-21 00:00:00+00:00,83.99
2008-11-24 00:00:00+00:00,89.43
2008-11-25 00:00:00+00:00,90.03
2008-11-26 00:00:00+00:00,93.25
2008-11-28 00:00:00+00:00,94.15
2008-12-01 00:00:00+00:00,85.75
2008-12-02 00:00:00+00:00,89.18
2008-12-03 00:00:00+00:00,91.53
2008-12-04 00:00:00+00:00,88.85
2008-12-05 00:00:00+00:00,92.1
2008-12-08 00:00:00+00:00,95.65
2008-12-09 00:00:00+00:00,93.44
2008-12-10 00:00:00+00:00,94.56
2008-12-11 00:00:00+00:00,91.89
2008-12-12 00:00:00+00:00,92.54
2008-12-15 00:00:00+00:00,91.37
2008-12-16 00:00:00+00:00,96.06
2008-12-17 00:00:00+00:00,95.14
2008-12-18 00:00:00+00:00,93.14
2008-12-19 00:00:00+00:00,93.41
2008-12-22 00:00:00+00:00,91.71
2008-12-23 00:00:00+00:00,90.84
2008-12-24 00:00:00+00:00,91.4
2008-12-26 00:00:00+00:00,91.89
2008-12-29 00:00:00+00:00,91.57
2008-12-30 00:00:00+00:00,93.82
2008-12-31 00:00:00+00:00,95.15
2009-01-02 00:00:00+00:00,98.18
2009-01-05 00:00:00+00:00,97.72
2009-01-06 00:00:00+00:00,98.48
2009-01-07 00:00:00+00:00,95.58
2009-01-08 00:00:00+00:00,95.91
2009-01-09 00:00:00+00:00,93.87
2009-01-12 00:00:00+00:00,91.75
2009-01-13 00:00:00+00:00,91.92
2009-01-14 00:00:00+00:00,88.85
2009-01-15 00:00:00+00:00,88.97
2009-01-16 00:00:00+00:00,89.65
2009-01-20 00:00:00+00:00,84.91
2009-01-21 00:00:00+00:00,88.63
2009-01-22 00:00:00+00:00,87.29
2009-01-23 00:00:00+00:00,87.75
2009-01-26 00:00:00+00:00,88.24
2009-01-27 00:00:00+00:00,89.21
2009-01-28 00:00:00+00:00,92.21
2009-01-29 00:00:00+00:00,89.16
2009-01-30 00:00:00+00:00,87.13
2009-02-02 00:00:00+00:00,87.09
2009-02-03 00:00:00+00:00,88.47
2009-02-04 00:00:00+00:00,87.87
2009-02-05 00:00:00+00:00,89.31
2009-02-06 00:00:00+00:00,91.75
2009-02-09 00:00:00+00:00,91.89
2009-02-10 00:00:00+00:00,87.38
2009-02-11 00:00:00+00:00,88.11
2009-02-12 00:00:00+00:00,88.29
2009-02-13 00:00:00+00:00,87.41
2009-02-17 00:00:00+00:00,83.45
2009-02-18 00:00:00+00:00,83.33
2009-02-19 00:00:00+00:00,82.35
2009-02-20 00:00:00+00:00,81.55
2009-02-23 00:00:00+00:00,78.91
2009-02-24 00:00:00+00:00,81.76
2009-02-25 00:00:00+00:00,80.87
2009-02-26 00:00:00+00:00,79.63
2009-02-27 00:00:00+00:00,77.81
2009-03-02 00:00:00+00:00,74.36
2009-03-03 00:00:00+00:00,73.84
2009-03-04 00:00:00+00:00,75.38
2009-03-05 00:00:00+00:00,72.35
2009-03-06 00:00:00+00:00,72.36
2009-03-09 00:00:00+00:00,71.64
2009-03-10 00:00:00+00:00,76.01
2009-03-11 00:00:00+00:00,76.22
2009-03-12 00:00:00+00:00,79.26
2009-03-13 00:00:00+00:00,79.87
2009-03-16 00:00:00+00:00,79.59
2009-03-17 00:00:00+00:00,82.13
2009-03-18 00:00:00+00:00,83.74
2009-03-19 00:00:00+00:00,82.81
2009-03-20 00:00:00+00:00,81.45
2009-03-23 00:00:00+00:00,86.84
2009-03-24 00:00:00+00:00,85.14
2009-03-25 00:00:00+00:00,85.87
2009-03-26 00:00:00+00:00,87.79
2009-03-27 00:00:00+00:00,86.09
2009-03-30 00:00:00+00:00,83.36
2009-03-31 00:00:00+00:00,84.32
2009-04-01 00:00:00+00:00,85.59
2009-04-02 00:00:00+00:00,87.95
2009-04-03 00:00:00+00:00,88.72
2009-04-06 00:00:00+00:00,87.96
2009-04-07 00:00:00+00:00,85.9
2009-04-08 00:00:00+00:00,86.84
2009-04-09 00:00:00+00:00,90.11
2009-04-13 00:00:00+00:00,90.33
2009-04-14 00:00:00+00:00,88.52
2009-04-15 00:00:00+00:00,89.57
2009-04-16 00:00:00+00:00,90.92
2009-04-17 00:00:00+00:00,91.32
2009-04-20 00:00:00+00:00,87.73
2009-04-21 00:00:00+00:00,89.41
2009-04-22 00:00:00+00:00,88.78
2009-04-23 00:00:00+00:00,89.56
2009-04-24 00:00:00+00:00,91.04
2009-04-27 00:00:00+00:00,90.18
2009-04-28 00:00:00+00:00,89.89
2009-04-29 00:00:00+00:00,91.67
2009-04-30 00:00:00+00:00,91.6
2009-05-01 00:00:00+00:00,92.05
2009-05-04 00:00:00+00:00,95.09
2009-05-05 00:00:00+00:00,94.73
2009-05-06 00:00:00+00:00,96.38
2009-05-07 00:00:00+00:00,95.14
2009-05-08 00:00:00+00:00,97.39
2009-05-11 00:00:00+00:00,95.32
2009-05-12 00:00:00+00:00,95.22
2009-05-13 00:00:00+00:00,92.69
2009-05-14 00:00:00+00:00,93.66
2009-05-15 00:00:00+00:00,92.61
2009-05-18 00:00:00+00:00,95.43
2009-05-19 00:00:00+00:00,95.28
2009-05-20 00:00:00+00:00,95.17
2009-05-21 00:00:00+00:00,94.49
2009-05-22 00:00:00+00:00,94.73
2009-05-26 00:00:00+00:00,96.39
2009-05-27 00:00:00+00:00,94.82
2009-05-28 00:00:00+00:00,95.99
2009-05-29 00:00:00+00:00,96.81
2009-06-01 00:00:00+00:00,98.82
2009-06-02 00:00:00+00:00,98.99
2009-06-03 00:00:00+00:00,97.99
2009-06-04 00:00:00+00:00,98.82
2009-06-05 00:00:00+00:00,98.47
2009-06-08 00:00:00+00:00,98.32
2009-06-09 00:00:00+00:00,98.31
2009-06-10 00:00:00+00:00,97.97
2009-06-11 00:00:00+00:00,98.49
2009-06-12 00:00:00+00:00,98.58
2009-06-15 00:00:00+00:00,96.3
2009-06-16 00:00:00+00:00,95.02
2009-06-17 00:00:00+00:00,94.69
2009-06-18 00:00:00+00:00,95.46
2009-06-19 00:00:00+00:00,95.69
2009-06-22 00:00:00+00:00,92.87
2009-06-23 00:00:00+00:00,93.03
2009-06-24 00:00:00+00:00,93.55
2009-06-25 00:00:00+00:00,95.49
2009-06-26 00:00:00+00:00,95.32
2009-06-29 00:00:00+00:00,96.17
2009-06-30 00:00:00+00:00,95.36
2009-07-01 00:00:00+00:00,95.77
2009-07-02 00:00:00+00:00,93.02
2009-07-06 00:00:00+00:00,93.24
2009-07-07 00:00:00+00:00,91.44
2009-07-08 00:00:00+00:00,91.36
2009-07-09 00:00:00+00:00,91.62
2009-07-10 00:00:00+00:00,91.24
2009-07-13 00:00:00+00:00,93.46
2009-07-14 00:00:00+00:00,93.95
2009-07-15 00:00:00+00:00,96.73
2009-07-16 00:00:00+00:00,97.56
2009-07-17 00:00:00+00:00,97.53
2009-07-20 00:00:00+00:00,98.64
2009-07-21 00:00:00+00:00,99.0
2009-07-22 00:00:00+00:00,98.76
2009-07-23 00:00:00+00:00,100.9
2009-07-24 00:00:00+00:00,101.1
2009-07-27 00:00:00+00:00,101.38
2009-07-28 00:00:00+00:00,101.36
2009-07-29 00:00:00+00:00,100.99
2009-07-30 00:00:00+00:00,101.95
2009-07-31 00:00:00+00:00,102.0
2009-08-03 00:00:00+00:00,103.38
2009-08-04 00:00:00+00:00,103.59
2009-08-05 00:00:00+00:00,103.3
2009-08-06 00:00:00+00:00,102.81
2009-08-07 00:00:00+00:00,104.09
2009-08-10 00:00:00+00:00,103.72
2009-08-11 00:00:00+00:00,102.47
2009-08-12 00:00:00+00:00,103.61
2009-08-13 00:00:00+00:00,104.28
2009-08-14 00:00:00+00:00,103.39
2009-08-17 00:00:00+00:00,100.95
2009-08-18 00:00:00+00:00,101.85
2009-08-19 00:00:00+00:00,102.23
2009-08-20 00:00:00+00:00,103.28
2009-08-21 00:00:00+00:00,105.11
2009-08-24 00:00:00+00:00,105.08
2009-08-25 00:00:00+00:00,105.42
2009-08-26 00:00:00+00:00,105.42
2009-08-27 00:00:00+00:00,105.58
2009-08-28 00:00:00+00:00,105.36
2009-08-31 00:00:00+00:00,104.62
2009-09-01 00:00:00+00:00,102.61
2009-09-02 00:00:00+00:00,102.18
2009-09-03 00:00:00+00:00,102.74
2009-09-04 00:00:00+00:00,103.97
2009-09-08 00:00:00+00:00,104.71
2009-09-09 00:00:00+00:00,105.48
2009-09-10 00:00:00+00:00,106.53
2009-09-11 00:00:00+00:00,106.41
2009-09-14 00:00:00+00:00,107.08
2009-09-15 00:00:00+00:00,107.42
2009-09-16 00:00:00+00:00,108.96
2009-09-17 00:00:00+00:00,108.62
2009-09-18 00:00:00+00:00,109.03
2009-09-21 00:00:00+00:00,108.64
2009-09-22 00:00:00+00:00,109.05
2009-09-23 00:00:00+00:00,108.04
2009-09-24 00:00:00+00:00,107.18
2009-09-25 00:00:00+00:00,106.58
2009-09-28 00:00:00+00:00,108.18
2009-09-29 00:00:00+00:00,107.87
2009-09-30 00:00:00+00:00,107.67
2009-10-01 00:00:00+00:00,105.51
2009-10-02 00:00:00+00:00,104.9
2009-10-05 00:00:00+00:00,106.03
2009-10-06 00:00:00+00:00,107.2
2009-10-07 00:00:00+00:00,107.45
2009-10-08 00:00:00+00:00,108.1
2009-10-09 00:00:00+00:00,108.59
2009-10-12 00:00:00+00:00,108.96
2009-10-13 00:00:00+00:00,108.62
2009-10-14 00:00:00+00:00,110.53
2009-10-15 00:00:00+00:00,110.94
2009-10-16 00:00:00+00:00,110.04
2009-10-19 00:00:00+00:00,111.07
2009-10-20 00:00:00+00:00,110.38
2009-10-21 00:00:00+00:00,109.97
2009-10-22 00:00:00+00:00,110.74
2009-10-23 00:00:00+00:00,109.53
2009-10-26 00:00:00+00:00,108.56
2009-10-27 00:00:00+00:00,108.01
2009-10-28 00:00:00+00:00,107.02
2009-10-29 00:00:00+00:00,108.37
2009-10-30 00:00:00+00:00,107.63
2009-11-02 00:00:00+00:00,108.14
2009-11-03 00:00:00+00:00,108.26
2009-11-04 00:00:00+00:00,107.85
2009-11-05 00:00:00+00:00,108.54
2009-11-06 00:00:00+00:00,108.3
2009-11-09 00:00:00+00:00,110.02
2009-11-10 00:00:00+00:00,109.98
2009-11-11 00:00:00+00:00,110.49
2009-11-12 00:00:00+00:00,109.61
2009-11-13 00:00:00+00:00,109.97
2009-11-16 00:00:00+00:00,111.39
2009-11-17 00:00:00+00:00,111.44
2009-11-18 00:00:00+00:00,111.19
2009-11-19 00:00:00+00:00,109.86
2009-11-20 00:00:00+00:00,109.23
2009-11-23 00:00:00+00:00,110.45
2009-11-24 00:00:00+00:00,110.37
2009-11-25 00:00:00+00:00,110.82
2009-11-27 00:00:00+00:00,109.3
2009-11-30 00:00:00+00:00,109.57
2009-12-01 00:00:00+00:00,110.75
2009-12-02 00:00:00+00:00,110.68
2009-12-03 00:00:00+00:00,109.7
2009-12-04 00:00:00+00:00,110.19
2009-12-07 00:00:00+00:00,109.86
2009-12-08 00:00:00+00:00,108.81
2009-12-09 00:00:00+00:00,109.16
2009-12-10 00:00:00+00:00,109.75
2009-12-11 00:00:00+00:00,110.11
2009-12-14 00:00:00+00:00,110.88
2009-12-15 00:00:00+00:00,110.27
2009-12-16 00:00:00+00:00,110.29
2009-12-17 00:00:00+00:00,109.08
2009-12-18 00:00:00+00:00,109.57
2009-12-21 00:00:00+00:00,110.61
2009-12-22 00:00:00+00:00,110.67
2009-12-23 00:00:00+00:00,110.89
2009-12-24 00:00:00+00:00,111.42
2009-12-28 00:00:00+00:00,111.5
2009-12-29 00:00:00+00:00,111.31
2009-12-30 00:00:00+00:00,111.4
2009-12-31 00:00:00+00:00,110.39
2010-01-04 00:00:00+00:00,112.0
2010-01-05 00:00:00+00:00,112.23
2010-01-06 00:00:00+00:00,112.29
2010-01-07 00:00:00+00:00,112.69
2010-01-08 00:00:00+00:00,112.96
2010-01-11 00:00:00+00:00,113.15
2010-01-12 00:00:00+00:00,112.09
2010-01-13 00:00:00+00:00,113.04
2010-01-14 00:00:00+00:00,113.31
2010-01-15 00:00:00+00:00,112.09
2010-01-19 00:00:00+00:00,113.49
2010-01-20 00:00:00+00:00,112.06
2010-01-21 00:00:00+00:00,110.33
2010-01-22 00:00:00+00:00,109.09
2010-01-25 00:00:00+00:00,109.02
2010-01-26 00:00:00+00:00,108.52
2010-01-27 00:00:00+00:00,108.72
2010-01-28 00:00:00+00:00,107.41
2010-01-29 00:00:00+00:00,106.5
2010-02-01 00:00:00+00:00,107.31
2010-02-02 00:00:00+00:00,108.37
2010-02-03 00:00:00+00:00,107.79
2010-02-04 00:00:00+00:00,105.84
2010-02-05 00:00:00+00:00,106.01
2010-02-08 00:00:00+00:00,105.38
2010-02-09 00:00:00+00:00,105.91
2010-02-10 00:00:00+00:00,105.54
2010-02-11 00:00:00+00:00,106.06
2010-02-12 00:00:00+00:00,105.69
2010-02-16 00:00:00+00:00,107.14
2010-02-17 00:00:00+00:00,107.48
2010-02-18 00:00:00+00:00,107.97
2010-02-19 00:00:00+00:00,108.09
2010-02-22 00:00:00+00:00,107.85
2010-02-23 00:00:00+00:00,106.66
2010-02-24 00:00:00+00:00,107.54
2010-02-25 00:00:00+00:00,107.35
2010-02-26 00:00:00+00:00,107.4
2010-03-01 00:00:00+00:00,108.43
2010-03-02 00:00:00+00:00,108.66
2010-03-03 00:00:00+00:00,108.67
2010-03-04 00:00:00+00:00,109.07
2010-03-05 00:00:00+00:00,110.52
2010-03-08 00:00:00+00:00,110.49
2010-03-09 00:00:00+00:00,110.69
2010-03-10 00:00:00+00:00,111.15
2010-03-11 00:00:00+00:00,111.64
2010-03-12 00:00:00+00:00,111.61
2010-03-15 00:00:00+00:00,111.67
2010-03-16 00:00:00+00:00,112.54
2010-03-17 00:00:00+00:00,113.07
2010-03-18 00:00:00+00:00,112.94
2010-03-19 00:00:00+00:00,112.47
2010-03-22 00:00:00+00:00,112.88
2010-03-23 00:00:00+00:00,113.63
2010-03-24 00:00:00+00:00,113.2
2010-03-25 00:00:00+00:00,113.11
2010-03-26 00:00:00+00:00,113.09
2010-03-29 00:00:00+00:00,113.47
2010-03-30 00:00:00+00:00,113.39
2010-03-31 00:00:00+00:00,112.96
2010-04-01 00:00:00+00:00,113.77
2010-04-05 00:00:00+00:00,114.42
2010-04-06 00:00:00+00:00,114.52
2010-04-07 00:00:00+00:00,113.89
2010-04-08 00:00:00+00:00,114.22
2010-04-09 00:00:00+00:00,114.95
2010-04-12 00:00:00+00:00,115.12
2010-04-13 00:00:00+00:00,115.18
2010-04-14 00:00:00+00:00,116.47
2010-04-15 00:00:00+00:00,116.56
2010-04-16 00:00:00+00:00,114.78
2010-04-19 00:00:00+00:00,115.21
2010-04-20 00:00:00+00:00,116.13
2010-04-21 00:00:00+00:00,116.06
2010-04-22 00:00:00+00:00,116.33
2010-04-23 00:00:00+00:00,117.23
2010-04-26 00:00:00+00:00,116.73
2010-04-27 00:00:00+00:00,115.58
2010-04-28 00:00:00+00:00,116.17
2010-04-29 00:00:00+00:00,116.64
2010-04-30 00:00:00+00:00,116.13
2010-05-03 00:00:00+00:00,116.53
2010-05-04 00:00:00+00:00,115.46
2010-05-05 00:00:00+00:00,115.88
2010-05-06 00:00:00+00:00,116.88
2010-05-07 00:00:00+00:00,121.73
2010-05-10 00:00:00+00:00,117.72
2010-05-11 00:00:00+00:00,117.99
2010-05-12 00:00:00+00:00,116.25
2010-05-13 00:00:00+00:00,116.18
2010-05-14 00:00:00+00:00,119.84
2010-05-17 00:00:00+00:00,120.75
2010-05-18 00:00:00+00:00,122.8
2010-05-19 00:00:00+00:00,124.8
2010-05-20 00:00:00+00:00,120.35
2010-05-21 00:00:00+00:00,121.91
2010-05-24 00:00:00+00:00,120.28
2010-05-25 00:00:00+00:00,120.2
2010-05-26 00:00:00+00:00,119.48
2010-05-27 00:00:00+00:00,123.35
2010-05-28 00:00:00+00:00,121.87
2010-06-01 00:00:00+00:00,119.79
2010-06-02 00:00:00+00:00,122.8
2010-06-03 00:00:00+00:00,123.28
2010-06-04 00:00:00+00:00,119.1
2010-06-07 00:00:00+00:00,117.48
2010-06-08 00:00:00+00:00,118.7
2010-06-09 00:00:00+00:00,117.99
2010-06-10 00:00:00+00:00,121.44
2010-06-11 00:00:00+00:00,122.01
2010-06-14 00:00:00+00:00,121.79
2010-06-15 00:00:00+00:00,124.66
2010-06-16 00:00:00+00:00,124.35
2010-06-17 00:00:00+00:00,124.34
2010-06-18 00:00:00+00:00,124.48
2010-06-21 00:00:00+00:00,124.11
2010-06-22 00:00:00+00:00,122.44
2010-06-23 00:00:00+00:00,122.02
2010-06-24 00:00:00+00:00,120.38
2010-06-25 00:00:00+00:00,120.39
2010-06-28 00:00:00+00:00,120.13
2010-06-29 00:00:00+00:00,117.25
2010-06-30 00:00:00+00:00,116.12
2010-07-01 00:00:00+00:00,115.4
2010-07-02 00:00:00+00:00,114.42
2010-07-06 00:00:00+00:00,114.61
2010-07-07 00:00:00+00:00,117.82
2010-07-08 00:00:00+00:00,118.83
2010-07-09 00:00:00+00:00,119.59
2010-07-12 00:00:00+00:00,119.63
2010-07-13 00:00:00+00:00,121.43
2010-07-14 00:00:00+00:00,121.44
2010-07-15 00:00:00+00:00,121.52
2010-07-16 00:00:00+00:00,118.06
2010-07-19 00:00:00+00:00,118.73
2010-07-20 00:00:00+00:00,120.09
2010-07-21 00:00:00+00:00,118.67
2010-07-22 00:00:00+00:00,120.9
2010-07-23 00:00:00+00:00,121.74
2010-07-26 00:00:00+00:00,122.93
2010-07-27 00:00:00+00:00,122.78
2010-07-28 00:00:00+00:00,121.94
2010-07-29 00:00:00+00:00,121.43
2010-07-30 00:00:00+00:00,121.37
2010-08-02 00:00:00+00:00,123.8
2010-08-03 00:00:00+00:00,123.19
2010-08-04 00:00:00+00:00,123.96
2010-08-05 00:00:00+00:00,123.8
2010-08-06 00:00:00+00:00,123.36
2010-08-09 00:00:00+00:00,123.93
2010-08-10 00:00:00+00:00,123.17
2010-08-11 00:00:00+00:00,119.91
2010-08-12 00:00:00+00:00,119.2
2010-08-13 00:00:00+00:00,118.73
2010-08-16 00:00:00+00:00,118.64
2010-08-17 00:00:00+00:00,120.12
2010-08-18 00:00:00+00:00,120.11
2010-08-19 00:00:00+00:00,118.31
2010-08-20 00:00:00+00:00,117.72
2010-08-23 00:00:00+00:00,117.09
2010-08-24 00:00:00+00:00,115.49
2010-08-25 00:00:00+00:00,115.62
2010-08-26 00:00:00+00:00,114.8
2010-08-27 00:00:00+00:00,116.34
2010-08-30 00:00:00+00:00,114.8
2010-08-31 00:00:00+00:00,114.77
2010-09-01 00:00:00+00:00,117.91
2010-09-02 00:00:00+00:00,118.93
2010-09-03 00:00:00+00:00,120.43
2010-09-07 00:00:00+00:00,119.03
2010-09-08 00:00:00+00:00,119.81
2010-09-09 00:00:00+00:00,120.36
2010-09-10 00:00:00+00:00,120.93
2010-09-13 00:00:00+00:00,122.32
2010-09-14 00:00:00+00:00,122.23
2010-09-15 00:00:00+00:00,122.62
2010-09-16 00:00:00+00:00,122.58
2010-09-17 00:00:00+00:00,122.56
2010-09-20 00:00:00+00:00,124.19
2010-09-21 00:00:00+00:00,123.85
2010-09-22 00:00:00+00:00,123.32
2010-09-23 00:00:00+00:00,122.48
2010-09-24 00:00:00+00:00,124.67
2010-09-27 00:00:00+00:00,123.99
2010-09-28 00:00:00+00:00,124.59
2010-09-29 00:00:00+00:00,124.37
2010-09-30 00:00:00+00:00,124.1
2010-10-01 00:00:00+00:00,124.47
2010-10-04 00:00:00+00:00,123.55
2010-10-05 00:00:00+00:00,125.75
2010-10-06 00:00:00+00:00,125.64
2010-10-07 00:00:00+00:00,125.39
2010-10-08 00:00:00+00:00,126.06
2010-10-11 00:00:00+00:00,126.01
2010-10-12 00:00:00+00:00,126.47
2010-10-13 00:00:00+00:00,127.34
2010-10-14 00:00:00+00:00,126.88
2010-10-15 00:00:00+00:00,127.13
2010-10-18 00:00:00+00:00,128.06
2010-10-19 00:00:00+00:00,126.02
2010-10-20 00:00:00+00:00,127.12
2010-10-21 00:00:00+00:00,127.16
2010-10-22 00:00:00+00:00,127.32
2010-10-25 00:00:00+00:00,127.49
2010-10-26 00:00:00+00:00,127.52
2010-10-27 00:00:00+00:00,127.19
2010-10-28 00:00:00+00:00,127.23
2010-10-29 00:00:00+00:00,127.15
2010-11-01 00:00:00+00:00,127.27
2010-11-02 00:00:00+00:00,128.17
2010-11-03 00:00:00+00:00,128.44
2010-11-04 00:00:00+00:00,130.86
2010-11-05 00:00:00+00:00,131.35
2010-11-08 00:00:00+00:00,131.09
2010-11-09 00:00:00+00:00,130.08
2010-11-10 00:00:00+00:00,130.67
2010-11-11 00:00:00+00:00,130.06
2010-11-12 00:00:00+00:00,128.59
2010-11-15 00:00:00+00:00,128.38
2010-11-16 00:00:00+00:00,126.34
2010-11-17 00:00:00+00:00,126.3
2010-11-18 00:00:00+00:00,127.88
2010-11-19 00:00:00+00:00,128.12
2010-11-22 00:00:00+00:00,127.67
2010-11-23 00:00:00+00:00,126.15
2010-11-24 00:00:00+00:00,127.82
2010-11-26 00:00:00+00:00,127.31
2010-11-29 00:00:00+00:00,127.02
2010-11-30 00:00:00+00:00,126.78
2010-12-01 00:00:00+00:00,129.05
2010-12-02 00:00:00+00:00,130.29
2010-12-03 00:00:00+00:00,130.49
2010-12-06 00:00:00+00:00,130.21
2010-12-07 00:00:00+00:00,130.23
2010-12-08 00:00:00+00:00,130.68
2010-12-09 00:00:00+00:00,131.17
2010-12-10 00:00:00+00:00,131.95
2010-12-13 00:00:00+00:00,131.95
2010-12-14 00:00:00+00:00,132.07
2010-12-15 00:00:00+00:00,131.4
2010-12-16 00:00:00+00:00,132.16
2010-12-17 00:00:00+00:00,132.27
2010-12-20 00:00:00+00:00,132.61
2010-12-21 00:00:00+00:00,133.43
2010-12-22 00:00:00+00:00,133.8
2010-12-23 00:00:00+00:00,133.86
2010-12-27 00:00:00+00:00,133.98
2010-12-28 00:00:00+00:00,134.05
2010-12-29 00:00:00+00:00,134.1
2010-12-30 00:00:00+00:00,133.77
2010-12-31 00:00:00+00:00,133.68
2011-01-03 00:00:00+00:00,134.75
2011-01-04 00:00:00+00:00,134.51
2011-01-05 00:00:00+00:00,135.1
2011-01-06 00:00:00+00:00,134.8
2011-01-07 00:00:00+00:00,134.48
2011-01-10 00:00:00+00:00,134.13
2011-01-11 00:00:00+00:00,134.53
2011-01-12 00:00:00+00:00,135.62
2011-01-13 00:00:00+00:00,135.39
2011-01-14 00:00:00+00:00,136.32
2011-01-18 00:00:00+00:00,136.51
2011-01-19 00:00:00+00:00,135.09
2011-01-20 00:00:00+00:00,134.76
2011-01-21 00:00:00+00:00,135.2
2011-01-24 00:00:00+00:00,135.72
2011-01-25 00:00:00+00:00,135.64
2011-01-26 00:00:00+00:00,135.99
2011-01-27 00:00:00+00:00,136.19
2011-01-28 00:00:00+00:00,134.56
2011-01-31 00:00:00+00:00,135.36
2011-02-01 00:00:00+00:00,137.18
2011-02-02 00:00:00+00:00,136.76
2011-02-03 00:00:00+00:00,136.95
2011-02-04 00:00:00+00:00,137.27
2011-02-07 00:00:00+00:00,137.98
2011-02-08 00:00:00+00:00,138.52
2011-02-09 00:00:00+00:00,138.15
2011-02-10 00:00:00+00:00,138.23
2011-02-11 00:00:00+00:00,138.97
2011-02-14 00:00:00+00:00,139.26
2011-02-15 00:00:00+00:00,138.82
2011-02-16 00:00:00+00:00,139.8
2011-02-17 00:00:00+00:00,140.36
2011-02-18 00:00:00+00:00,140.71
2011-02-22 00:00:00+00:00,139.76
2011-02-23 00:00:00+00:00,139.75
2011-02-24 00:00:00+00:00,139.24
2011-02-25 00:00:00+00:00,139.1
2011-02-28 00:00:00+00:00,139.0
2011-03-01 00:00:00+00:00,138.07
2011-03-02 00:00:00+00:00,138.23
2011-03-03 00:00:00+00:00,139.46
2011-03-04 00:00:00+00:00,138.56
2011-03-07 00:00:00+00:00,137.8
2011-03-08 00:00:00+00:00,138.42
2011-03-09 00:00:00+00:00,138.41
2011-03-10 00:00:00+00:00,137.07
2011-03-11 00:00:00+00:00,136.82
2011-03-14 00:00:00+00:00,135.93
2011-03-15 00:00:00+00:00,138.13
2011-03-16 00:00:00+00:00,138.6
2011-03-17 00:00:00+00:00,139.64
2011-03-18 00:00:00+00:00,139.86
2011-03-21 00:00:00+00:00,141.18
2011-03-22 00:00:00+00:00,140.52
2011-03-23 00:00:00+00:00,140.71
2011-03-24 00:00:00+00:00,141.91
2011-03-25 00:00:00+00:00,142.33
2011-03-28 00:00:00+00:00,141.97
2011-03-29 00:00:00+00:00,142.84
2011-03-30 00:00:00+00:00,143.7
2011-03-31 00:00:00+00:00,143.46
2011-04-01 00:00:00+00:00,144.15
2011-04-04 00:00:00+00:00,144.14
2011-04-05 00:00:00+00:00,144.03
2011-04-06 00:00:00+00:00,144.4
2011-04-07 00:00:00+00:00,144.19
2011-04-08 00:00:00+00:00,143.61
2011-04-11 00:00:00+00:00,143.16
2011-04-12 00:00:00+00:00,142.05
2011-04-13 00:00:00+00:00,142.04
2011-04-14 00:00:00+00:00,142.05
2011-04-15 00:00:00+00:00,142.61
2011-04-18 00:00:00+00:00,141.04
2011-04-19 00:00:00+00:00,141.85
2011-04-20 00:00:00+00:00,143.71
2011-04-21 00:00:00+00:00,144.29
2011-04-25 00:00:00+00:00,143.81
2011-04-26 00:00:00+00:00,144.97
2011-04-27 00:00:00+00:00,145.76
2011-04-28 00:00:00+00:00,146.21
2011-04-29 00:00:00+00:00,146.54
2011-05-02 00:00:00+00:00,146.37
2011-05-03 00:00:00+00:00,145.92
2011-05-04 00:00:00+00:00,144.99
2011-05-05 00:00:00+00:00,144.0
2011-05-06 00:00:00+00:00,144.43
2011-05-09 00:00:00+00:00,144.62
2011-05-10 00:00:00+00:00,145.57
2011-05-11 00:00:00+00:00,144.08
2011-05-12 00:00:00+00:00,144.72
2011-05-13 00:00:00+00:00,143.51
2011-05-16 00:00:00+00:00,142.63
2011-05-17 00:00:00+00:00,142.45
2011-05-18 00:00:00+00:00,143.56
2011-05-19 00:00:00+00:00,143.7
2011-05-20 00:00:00+00:00,142.68
2011-05-23 00:00:00+00:00,141.14
2011-05-24 00:00:00+00:00,140.88
2011-05-25 00:00:00+00:00,141.03
2011-05-26 00:00:00+00:00,141.43
2011-05-27 00:00:00+00:00,141.96
2011-05-31 00:00:00+00:00,143.27
2011-06-01 00:00:00+00:00,140.37
2011-06-02 00:00:00+00:00,140.09
2011-06-03 00:00:00+00:00,138.59
2011-06-06 00:00:00+00:00,137.22
2011-06-07 00:00:00+00:00,136.91
2011-06-08 00:00:00+00:00,136.37
2011-06-09 00:00:00+00:00,137.11
2011-06-10 00:00:00+00:00,135.42
2011-06-13 00:00:00+00:00,135.41
2011-06-14 00:00:00+00:00,136.89
2011-06-15 00:00:00+00:00,135.17
2011-06-16 00:00:00+00:00,135.72
2011-06-17 00:00:00+00:00,135.8
2011-06-20 00:00:00+00:00,136.05
2011-06-21 00:00:00+00:00,137.58
2011-06-22 00:00:00+00:00,136.76
2011-06-23 00:00:00+00:00,136.41
2011-06-24 00:00:00+00:00,135.24
2011-06-27 00:00:00+00:00,136.14
2011-06-28 00:00:00+00:00,137.53
2011-06-29 00:00:00+00:00,138.32
2011-06-30 00:00:00+00:00,139.48
2011-07-01 00:00:00+00:00,141.38
2011-07-05 00:00:00+00:00,141.14
2011-07-06 00:00:00+00:00,141.3
2011-07-07 00:00:00+00:00,142.69
2011-07-08 00:00:00+00:00,141.67
2011-07-11 00:00:00+00:00,139.32
2011-07-12 00:00:00+00:00,138.77
2011-07-13 00:00:00+00:00,139.15
2011-07-14 00:00:00+00:00,138.55
