funding_time,spot,perp_mark,funding_rate
2022-04-01 08:00:00+00:00,427.7,427.44140348,0.0
2022-04-01 16:00:00+00:00,441.3,441.03,0.0
2022-04-02 00:00:00+00:00,447.8,447.56213731,0.0
2022-04-02 08:00:00+00:00,450.4,450.3,0.0
2022-04-02 16:00:00+00:00,442.3,442.47,0.0
2022-04-03 00:00:00+00:00,437.3,437.20063876,0.0
2022-04-03 08:00:00+00:00,444.1,444.02479841,0.0
2022-04-03 16:00:00+00:00,447.4,447.39310777,0.0
2022-04-04 00:00:00+00:00,450.4,450.52,0.0
2022-04-04 08:00:00+00:00,447.0,446.96820311,0.0
2022-04-04 16:00:00+00:00,438.1,438.08358249,0.0
2022-04-05 00:00:00+00:00,447.6,447.46,0.0
2022-04-05 08:00:00+00:00,454.9,454.80180565,0.0
2022-04-05 16:00:00+00:00,449.4,449.3236982,0.0
2022-04-06 00:00:00+00:00,444.7,444.6,0.0
2022-04-06 08:00:00+00:00,441.2,441.07334493,0.0
2022-04-06 16:00:00+00:00,426.9,426.54863981,0.0
2022-04-07 00:00:00+00:00,420.1,419.95,-2.025e-05
2022-04-07 08:00:00+00:00,430.9,430.73,-7.42e-06
2022-04-07 16:00:00+00:00,431.8,431.90291222,0.0
2022-04-08 00:00:00+00:00,436.1,435.97152399,0.0
2022-04-08 08:00:00+00:00,433.5,433.29207197,0.0
2022-04-08 16:00:00+00:00,430.7,430.49,0.0
2022-04-09 00:00:00+00:00,421.5,421.28510499,0.0
2022-04-09 08:00:00+00:00,424.5,424.25,0.0
2022-04-09 16:00:00+00:00,421.2,420.8984768,0.0
2022-04-10 00:00:00+00:00,426.6,426.48,0.0
2022-04-10 08:00:00+00:00,425.7,425.69895627,0.0
2022-04-10 16:00:00+00:00,422.2,422.08,0.0
2022-04-11 00:00:00+00:00,418.1,417.76417166,0.0
2022-04-11 08:00:00+00:00,417.4,417.01,-2.485e-05
2022-04-11 16:00:00+00:00,398.9,398.71418401,0.0
2022-04-12 00:00:00+00:00,394.6,394.3201566,-1.02e-05
2022-04-12 08:00:00+00:00,407.5,407.13,-2.03e-05
2022-04-12 16:00:00+00:00,412.7,412.41,-2.025e-05
2022-04-13 00:00:00+00:00,413.7,413.47,0.0
2022-04-13 08:00:00+00:00,418.0,417.69,-0.00012415
2022-04-13 16:00:00+00:00,417.9,417.51329034,0.0
2022-04-14 00:00:00+00:00,423.4,423.08,-0.00011454
2022-04-14 08:00:00+00:00,421.9,421.61554296,-0.0001157
2022-04-14 16:00:00+00:00,412.5,412.32173431,-8.813e-05
2022-04-15 00:00:00+00:00,414.7,414.62113558,0.0
2022-04-15 08:00:00+00:00,416.7,416.63,0.0
2022-04-15 16:00:00+00:00,418.0,417.71,0.0
2022-04-16 00:00:00+00:00,417.3,416.99173605,-3.331e-05
2022-04-16 08:00:00+00:00,415.1,414.90300672,0.0
2022-04-16 16:00:00+00:00,412.6,412.49431943,-6.356e-05
2022-04-17 00:00:00+00:00,417.3,417.14,0.0
2022-04-17 08:00:00+00:00,414.5,414.4102145,0.0
2022-04-17 16:00:00+00:00,416.7,416.55472543,0.0
2022-04-18 00:00:00+00:00,406.7,406.37585143,-6.225e-05
2022-04-18 08:00:00+00:00,397.9,397.53268368,-1.491e-05
2022-04-18 16:00:00+00:00,405.9,405.7315874,-9.688e-05
2022-04-19 00:00:00+00:00,416.9,416.67,0.0
2022-04-19 08:00:00+00:00,421.8,421.68,0.0
2022-04-19 16:00:00+00:00,419.7,419.73294644,0.0
2022-04-20 00:00:00+00:00,422.3,422.15,0.0
2022-04-20 08:00:00+00:00,421.0,420.87330764,0.0
2022-04-20 16:00:00+00:00,421.7,421.6932122,0.0
2022-04-21 00:00:00+00:00,418.4,418.12177866,0.0
2022-04-21 08:00:00+00:00,420.7,420.56694703,0.0
2022-04-21 16:00:00+00:00,420.5,420.45616683,0.0
2022-04-22 00:00:00+00:00,404.9,404.6825392,0.0
2022-04-22 08:00:00+00:00,410.2,409.99,-2.719e-05
2022-04-22 16:00:00+00:00,406.1,406.19857635,0.0
2022-04-23 00:00:00+00:00,406.6,406.45,0.0
2022-04-23 08:00:00+00:00,404.2,403.94423429,-8.577e-05
2022-04-23 16:00:00+00:00,406.3,406.26,0.0
2022-04-24 00:00:00+00:00,401.2,400.84,0.0
2022-04-24 08:00:00+00:00,404.2,404.04897868,-0.00011321
2022-04-24 16:00:00+00:00,401.8,401.59,0.0
2022-04-25 00:00:00+00:00,398.8,398.65292349,0.0
2022-04-25 08:00:00+00:00,383.8,383.58,-4.16e-06
2022-04-25 16:00:00+00:00,394.2,393.93856895,-0.00024334
2022-04-26 00:00:00+00:00,404.4,404.08,0.0
2022-04-26 08:00:00+00:00,403.0,402.83,0.0
2022-04-26 16:00:00+00:00,388.0,387.77,0.0
2022-04-27 00:00:00+00:00,386.0,385.67036535,-4.547e-05
2022-04-27 08:00:00+00:00,394.3,393.75061804,-6.832e-05
2022-04-27 16:00:00+00:00,389.0,388.95,0.0
2022-04-28 00:00:00+00:00,391.4,391.23104669,0.0
2022-04-28 08:00:00+00:00,392.5,392.49,-8.404e-05
2022-04-28 16:00:00+00:00,402.4,402.25,0.0
2022-04-29 00:00:00+00:00,407.2,406.8,-1.589e-05
2022-04-29 08:00:00+00:00,405.9,405.53961392,-4.099e-05
2022-04-29 16:00:00+00:00,398.5,398.18,-0.00015241
2022-04-30 00:00:00+00:00,393.0,392.71499975,-0.0001572
2022-04-30 08:00:00+00:00,398.4,398.29,0.0
2022-04-30 16:00:00+00:00,393.8,393.51,0.0
2022-05-01 00:00:00+00:00,377.1,376.52,-0.00024762
2022-05-01 08:00:00+00:00,382.3,382.08,-0.00035999
2022-05-01 16:00:00+00:00,389.5,389.34,-6.449e-05
2022-05-02 00:00:00+00:00,389.9,389.65240023,-0.0001044
2022-05-02 08:00:00+00:00,389.9,389.58,-0.00022186
2022-05-02 16:00:00+00:00,388.1,387.94164389,-0.00019242
2022-05-03 00:00:00+00:00,389.5,389.3510898,-0.00013821
2022-05-03 08:00:00+00:00,389.7,389.52787822,0.0
2022-05-03 16:00:00+00:00,386.8,386.35,-0.00026598
2022-05-04 00:00:00+00:00,383.9,383.52,-0.0003764
2022-05-04 08:00:00+00:00,389.5,389.49442624,0.0
2022-05-04 16:00:00+00:00,393.7,393.41611619,0.0
2022-05-05 00:00:00+00:00,402.6,402.40040018,0.0
2022-05-05 08:00:00+00:00,400.9,400.8952075,0.0
2022-05-05 16:00:00+00:00,381.2,380.81,0.0
2022-05-06 00:00:00+00:00,378.5,378.06,-0.00051691
2022-05-06 08:00:00+00:00,377.3,377.18574129,-0.00018277
2022-05-06 16:00:00+00:00,379.3,379.11704505,0.0
2022-05-07 00:00:00+00:00,379.1,378.94536533,0.0
2022-05-07 08:00:00+00:00,378.8,378.75,0.0
2022-05-07 16:00:00+00:00,376.0,375.89610064,0.0
2022-05-08 00:00:00+00:00,365.5,365.31,0.0
2022-05-08 08:00:00+00:00,359.4,359.28457771,-9.014e-05
2022-05-08 16:00:00+00:00,356.1,355.91,0.0
2022-05-09 00:00:00+00:00,355.9,355.78435602,0.0
2022-05-09 08:00:00+00:00,343.5,343.36,0.0
2022-05-09 16:00:00+00:00,324.4,324.31053642,-9.253e-05
2022-05-10 00:00:00+00:00,296.1,295.97717039,-0.00035049
2022-05-10 08:00:00+00:00,321.7,321.74,-0.0002248
2022-05-10 16:00:00+00:00,321.0,320.73,-0.00041261
2022-05-11 00:00:00+00:00,319.1,318.95246618,-0.00040555
2022-05-11 08:00:00+00:00,300.0,299.87465268,-0.00040598
2022-05-11 16:00:00+00:00,288.2,288.30284339,-0.00041958
2022-05-12 00:00:00+00:00,271.4,271.36,-0.00050801
2022-05-12 08:00:00+00:00,247.5,245.77395807,-0.00200781
2022-05-12 16:00:00+00:00,272.6,272.51,-0.00087795
2022-05-13 00:00:00+00:00,269.0,268.53825875,-0.00046326
2022-05-13 08:00:00+00:00,296.0,295.85083331,-0.00033023
2022-05-13 16:00:00+00:00,301.9,301.7,-0.00041998
2022-05-14 00:00:00+00:00,290.7,290.46644279,-0.00061404
2022-05-14 08:00:00+00:00,287.0,286.82,-0.00033375
2022-05-14 16:00:00+00:00,278.0,277.51096911,-0.00051401
2022-05-15 00:00:00+00:00,296.9,296.66585793,-0.00041385
2022-05-15 08:00:00+00:00,294.8,294.46,-0.00040211
2022-05-15 16:00:00+00:00,297.7,297.38104782,-0.00021402
2022-05-16 00:00:00+00:00,312.4,312.10392331,-0.0004266
2022-05-16 08:00:00+00:00,294.0,293.86383955,-0.00052839
2022-05-16 16:00:00+00:00,295.8,295.62,-0.00031439
2022-05-17 00:00:00+00:00,297.3,297.0,-0.00042037
2022-05-17 08:00:00+00:00,304.4,304.1,-0.00038058
2022-05-17 16:00:00+00:00,303.5,303.02930331,-0.00028335
2022-05-18 00:00:00+00:00,306.2,305.96502122,-0.00072083
2022-05-18 08:00:00+00:00,300.2,300.02371244,-0.00042482
2022-05-18 16:00:00+00:00,291.4,291.1287025,-0.00043799
2022-05-19 00:00:00+00:00,287.8,287.37855895,-0.00049541
2022-05-19 08:00:00+00:00,298.8,298.69958825,-0.00033308
2022-05-19 16:00:00+00:00,306.8,306.6587928,-0.00040023
2022-05-20 00:00:00+00:00,307.1,306.62,-0.0002726
2022-05-20 08:00:00+00:00,307.3,307.05732425,-0.00022742
2022-05-20 16:00:00+00:00,299.2,298.93,-0.0003131
2022-05-21 00:00:00+00:00,302.3,301.9903329,-0.00043872
2022-05-21 08:00:00+00:00,306.2,306.03483776,-0.00032275
2022-05-21 16:00:00+00:00,311.6,311.57104113,-6.067e-05
2022-05-22 00:00:00+00:00,312.5,312.13,-0.00020817
2022-05-22 08:00:00+00:00,314.9,314.78,-7.724e-05
2022-05-22 16:00:00+00:00,316.9,316.72,-4.143e-05
2022-05-23 00:00:00+00:00,319.3,319.18515529,-0.00022355
2022-05-23 08:00:00+00:00,328.4,328.24425729,-2.302e-05
2022-05-23 16:00:00+00:00,333.6,333.54183937,-5.216e-05
2022-05-24 00:00:00+00:00,317.1,316.92,-0.00025547
2022-05-24 08:00:00+00:00,328.2,328.04,-0.00030131
2022-05-24 16:00:00+00:00,321.5,321.19909381,-0.00041352
2022-05-25 00:00:00+00:00,328.3,328.21,0.0
2022-05-25 08:00:00+00:00,330.1,329.93271815,0.0
2022-05-25 16:00:00+00:00,327.4,327.24922248,-0.00024618
2022-05-26 00:00:00+00:00,325.7,325.4894759,-0.00027993
2022-05-26 08:00:00+00:00,321.3,320.96922431,-0.00054127
2022-05-26 16:00:00+00:00,312.9,312.75307111,-0.00036566
2022-05-27 00:00:00+00:00,303.0,302.75360995,-0.00015153
2022-05-27 08:00:00+00:00,298.5,298.23,-0.00035435
2022-05-27 16:00:00+00:00,302.2,301.93228538,-0.00030543
2022-05-28 00:00:00+00:00,301.5,301.37,-0.00022821
2022-05-28 08:00:00+00:00,302.1,301.98482115,-0.00026664
2022-05-28 16:00:00+00:00,307.3,307.2,-0.00012842
2022-05-29 00:00:00+00:00,307.6,307.26,-8.242e-05
2022-05-29 08:00:00+00:00,301.1,300.82483372,-0.00033464
2022-05-29 16:00:00+00:00,303.3,303.1,0.0
2022-05-30 00:00:00+00:00,305.9,305.67,-1.633e-05
2022-05-30 08:00:00+00:00,319.7,319.46993202,0.0
2022-05-30 16:00:00+00:00,313.8,313.74354463,0.0
2022-05-31 00:00:00+00:00,321.8,321.67187189,0.0
2022-05-31 08:00:00+00:00,318.2,318.20001558,0.0
2022-05-31 16:00:00+00:00,321.2,321.26,-5.989e-05
2022-06-01 00:00:00+00:00,321.0,320.86,0.0
2022-06-01 08:00:00+00:00,317.3,317.14291969,0.0
2022-06-01 16:00:00+00:00,305.5,305.31,0.0
2022-06-02 00:00:00+00:00,300.5,300.18,-0.00018644
2022-06-02 08:00:00+00:00,303.4,303.25,-8.944e-05
2022-06-02 16:00:00+00:00,303.5,303.23,0.0
2022-06-03 00:00:00+00:00,308.4,308.19162419,-8.33e-06
2022-06-03 08:00:00+00:00,305.3,305.07435659,0.0
2022-06-03 16:00:00+00:00,295.5,295.25690443,-0.00023935
2022-06-04 00:00:00+00:00,298.6,298.40928748,-0.00019683
2022-06-04 08:00:00+00:00,298.3,298.07,-4.397e-05
2022-06-04 16:00:00+00:00,301.4,301.1,-3.91e-05
2022-06-05 00:00:00+00:00,301.4,301.21,-1.407e-05
2022-06-05 08:00:00+00:00,297.5,297.36578699,-0.00023072
2022-06-05 16:00:00+00:00,299.1,298.97,-0.00015784
2022-06-06 00:00:00+00:00,299.1,298.95,0.0
2022-06-06 08:00:00+00:00,310.2,310.20470953,0.0
2022-06-06 16:00:00+00:00,303.5,303.38973214,0.0
2022-06-07 00:00:00+00:00,295.1,294.85889543,-0.00034496
2022-06-07 08:00:00+00:00,284.7,284.44293208,-0.00035567
2022-06-07 16:00:00+00:00,282.7,282.44,-0.000146
2022-06-08 00:00:00+00:00,290.3,290.12742446,0.0
2022-06-08 08:00:00+00:00,290.4,290.17599622,-0.00015306
2022-06-08 16:00:00+00:00,292.7,292.37,-0.00018711
2022-06-09 00:00:00+00:00,288.5,288.29164928,-0.0001229
2022-06-09 08:00:00+00:00,290.2,290.21,-2.809e-05
2022-06-09 16:00:00+00:00,290.8,290.55,-2.586e-05
2022-06-10 00:00:00+00:00,289.9,289.64955793,-0.00025878
2022-06-10 08:00:00+00:00,290.0,289.89,0.0
2022-06-10 16:00:00+00:00,290.5,290.5,-0.00035067
2022-06-11 00:00:00+00:00,286.4,286.08844407,-0.0002948
2022-06-11 08:00:00+00:00,289.4,289.35452275,-5.073e-05
2022-06-11 16:00:00+00:00,268.5,268.32,-0.00029442
2022-06-12 00:00:00+00:00,269.9,269.62,-0.00037884
2022-06-12 08:00:00+00:00,258.5,258.43,-0.00025545
2022-06-12 16:00:00+00:00,264.2,263.9248354,-0.00030561
2022-06-13 00:00:00+00:00,254.8,254.56028053,-0.00010959
2022-06-13 08:00:00+00:00,232.7,232.59,-0.00025385
2022-06-13 16:00:00+00:00,224.2,224.03603489,-0.00018928
2022-06-14 00:00:00+00:00,222.9,222.82636944,-3.66e-05
2022-06-14 08:00:00+00:00,229.9,229.82085687,0.0
2022-06-14 16:00:00+00:00,227.3,227.33611187,0.0
2022-06-15 00:00:00+00:00,223.1,222.95788697,0.0
2022-06-15 08:00:00+00:00,207.3,207.19,-0.00033673
2022-06-15 16:00:00+00:00,212.7,212.65258163,-0.00011689
2022-06-16 00:00:00+00:00,233.6,233.52412478,0.0
2022-06-16 08:00:00+00:00,222.5,222.5572416,0.0
2022-06-16 16:00:00+00:00,215.5,215.40040593,-4.671e-05
2022-06-17 00:00:00+00:00,210.3,210.13,-0.00010868
2022-06-17 08:00:00+00:00,219.7,219.51,0.0
2022-06-17 16:00:00+00:00,215.9,215.8355473,-8.487e-05
2022-06-18 00:00:00+00:00,215.8,215.64,-0.00011676
2022-06-18 08:00:00+00:00,201.3,201.07184764,-0.00036897
2022-06-18 16:00:00+00:00,198.6,198.47,-0.00022303
2022-06-19 00:00:00+00:00,197.0,196.79536909,-0.00062237
2022-06-19 08:00:00+00:00,193.1,192.96,-3.268e-05
2022-06-19 16:00:00+00:00,209.4,209.24531408,-0.00013012
2022-06-20 00:00:00+00:00,215.1,214.97859499,-0.00011545
2022-06-20 08:00:00+00:00,207.2,206.95,-0.00022425
2022-06-20 16:00:00+00:00,217.7,217.65,-0.00013949
2022-06-21 00:00:00+00:00,216.5,216.38572799,-5.546e-05
2022-06-21 08:00:00+00:00,221.0,220.97629588,-9.008e-05
2022-06-21 16:00:00+00:00,225.1,224.87,-0.00011405
2022-06-22 00:00:00+00:00,220.2,219.9,-0.00021005
2022-06-22 08:00:00+00:00,211.9,211.78,-0.00031961
2022-06-22 16:00:00+00:00,215.3,215.06295573,-0.00022236
2022-06-23 00:00:00+00:00,214.4,214.11372421,-0.00014812
2022-06-23 08:00:00+00:00,222.2,222.0916682,-0.00010648
2022-06-23 16:00:00+00:00,222.9,222.46,-0.00019147
2022-06-24 00:00:00+00:00,229.0,228.7,-0.00013465
2022-06-24 08:00:00+00:00,231.0,231.00380572,-4.643e-05
2022-06-24 16:00:00+00:00,235.1,235.01,0.0
2022-06-25 00:00:00+00:00,240.3,240.04,-0.00010626
2022-06-25 08:00:00+00:00,241.4,241.13,-0.00015322
2022-06-25 16:00:00+00:00,230.7,230.59172475,-0.00011261
2022-06-26 00:00:00+00:00,239.7,239.51468587,-0.00013445
2022-06-26 08:00:00+00:00,239.0,238.94,0.0
2022-06-26 16:00:00+00:00,239.8,239.50897864,-9.825e-05
2022-06-27 00:00:00+00:00,234.0,233.78,-0.00024522
2022-06-27 08:00:00+00:00,239.4,239.22940213,-0.00015208
2022-06-27 16:00:00+00:00,234.1,233.92580955,-0.00015886
2022-06-28 00:00:00+00:00,233.9,233.65,-0.00022449
2022-06-28 08:00:00+00:00,237.7,237.58,-9.105e-05
2022-06-28 16:00:00+00:00,235.0,234.64316595,0.0
2022-06-29 00:00:00+00:00,227.0,226.8,-0.00032369
2022-06-29 08:00:00+00:00,220.5,220.37803159,-3.475e-05
2022-06-29 16:00:00+00:00,218.7,218.54,-0.00025433
2022-06-30 00:00:00+00:00,219.7,219.45,-0.00013455
2022-06-30 08:00:00+00:00,211.4,211.39682355,0.0
2022-06-30 16:00:00+00:00,212.4,212.26,-0.00029998
2022-07-01 00:00:00+00:00,219.6,219.45270968,-0.00017896
2022-07-01 08:00:00+00:00,223.0,222.85038728,-1.794e-05
2022-07-01 16:00:00+00:00,215.0,214.82,0.0
2022-07-02 00:00:00+00:00,216.9,216.65,-0.00016329
2022-07-02 08:00:00+00:00,215.4,215.13892049,-0.00013258
2022-07-02 16:00:00+00:00,216.1,215.91,-3.906e-05
2022-07-03 00:00:00+00:00,218.4,218.15,-5.174e-05
2022-07-03 08:00:00+00:00,218.4,218.27,-4.27e-05
2022-07-03 16:00:00+00:00,214.7,214.52977528,-0.0001864
2022-07-04 00:00:00+00:00,219.2,218.98737529,0.0
2022-07-04 08:00:00+00:00,216.7,216.62253422,-0.00023629
2022-07-04 16:00:00+00:00,226.0,225.8,0.0
2022-07-05 00:00:00+00:00,231.6,231.4,0.0
2022-07-05 08:00:00+00:00,233.8,233.72967173,-0.0001103
2022-07-05 16:00:00+00:00,225.2,225.02070526,-0.00013791
2022-07-06 00:00:00+00:00,230.8,230.6,-0.00011221
2022-07-06 08:00:00+00:00,234.5,234.49521989,0.0
2022-07-06 16:00:00+00:00,236.5,236.36202552,-7.686e-05
2022-07-07 00:00:00+00:00,238.6,238.45332683,-7.188e-05
2022-07-07 08:00:00+00:00,237.1,237.02,-4.47e-05
2022-07-07 16:00:00+00:00,240.5,240.48,-8.13e-05
2022-07-08 00:00:00+00:00,241.4,241.25380211,-2.841e-05
2022-07-08 08:00:00+00:00,241.6,241.35,0.0
2022-07-08 16:00:00+00:00,242.3,242.19,-0.00014862
2022-07-09 00:00:00+00:00,240.7,240.49420601,0.0
2022-07-09 08:00:00+00:00,244.4,244.28,0.0
2022-07-09 16:00:00+00:00,242.4,242.29614576,-0.00011787
2022-07-10 00:00:00+00:00,243.3,243.09,-1.536e-05
2022-07-10 08:00:00+00:00,237.1,236.9,-9.812e-05
2022-07-10 16:00:00+00:00,233.1,233.01,-5.106e-05
2022-07-11 00:00:00+00:00,234.7,234.55,-0.00010599
2022-07-11 08:00:00+00:00,229.9,229.68154024,0.0
2022-07-11 16:00:00+00:00,231.7,231.59803466,-3.501e-05
2022-07-12 00:00:00+00:00,225.7,224.91,-0.00016301
2022-07-12 08:00:00+00:00,223.3,225.67,-0.00015961
2022-07-12 16:00:00+00:00,226.4,226.29569908,-0.00025585
2022-07-13 00:00:00+00:00,220.6,224.7,-9.412e-05
2022-07-13 08:00:00+00:00,226.0,225.81593752,-0.00016626
2022-07-13 16:00:00+00:00,222.7,222.39,-0.00011396
2022-07-14 00:00:00+00:00,230.5,230.29,-0.00013749
2022-07-14 08:00:00+00:00,230.5,230.4051591,0.0
2022-07-14 16:00:00+00:00,236.4,236.28,-0.0001166
2022-07-15 00:00:00+00:00,238.6,238.46,0.0
2022-07-15 08:00:00+00:00,238.6,238.53729834,0.0
2022-07-15 16:00:00+00:00,237.9,237.82068226,-8.42e-06
2022-07-16 00:00:00+00:00,238.6,238.46,0.0
2022-07-16 08:00:00+00:00,234.6,234.36,0.0
2022-07-16 16:00:00+00:00,240.0,239.81976458,-2.607e-05
2022-07-17 00:00:00+00:00,249.8,249.75,0.0
2022-07-17 08:00:00+00:00,252.1,252.09495559,0.0
2022-07-17 16:00:00+00:00,251.3,251.16462799,0.0
2022-07-18 00:00:00+00:00,247.8,247.63,0.0
2022-07-18 08:00:00+00:00,261.4,261.38,0.0
2022-07-18 16:00:00+00:00,264.0,263.97196166,0.0
2022-07-19 00:00:00+00:00,264.1,264.08830446,0.0
2022-07-19 08:00:00+00:00,258.1,258.05120902,0.0
2022-07-19 16:00:00+00:00,263.9,263.76940912,0.0
2022-07-20 00:00:00+00:00,268.6,268.54870013,0.0
2022-07-20 08:00:00+00:00,267.2,266.96672581,0.0
2022-07-20 16:00:00+00:00,269.9,269.73,-7.38e-06
2022-07-21 00:00:00+00:00,258.3,258.16047304,0.0
2022-07-21 08:00:00+00:00,255.7,255.55,0.0
2022-07-21 16:00:00+00:00,259.0,258.84880969,0.0
2022-07-22 00:00:00+00:00,265.6,265.49,0.0
2022-07-22 08:00:00+00:00,267.3,267.24069655,0.0
2022-07-22 16:00:00+00:00,265.9,265.8,0.0
2022-07-23 00:00:00+00:00,262.5,262.28,0.0
2022-07-23 08:00:00+00:00,267.3,267.3051801,0.0
2022-07-23 16:00:00+00:00,256.7,256.63540321,0.0
2022-07-24 00:00:00+00:00,259.2,258.96892726,-0.00018212
2022-07-24 08:00:00+00:00,262.6,262.48470531,0.0
2022-07-24 16:00:00+00:00,264.9,264.71,0.0
2022-07-25 00:00:00+00:00,261.4,261.26037273,0.0
2022-07-25 08:00:00+00:00,255.3,254.95,-0.00022869
2022-07-25 16:00:00+00:00,256.2,256.06,0.0
2022-07-26 00:00:00+00:00,244.7,244.47,-2.488e-05
2022-07-26 08:00:00+00:00,242.8,242.68988243,-0.0001947
2022-07-26 16:00:00+00:00,240.1,239.86,-0.00010802
2022-07-27 00:00:00+00:00,249.5,249.31,-9.596e-05
2022-07-27 08:00:00+00:00,252.6,252.47858285,0.0
2022-07-27 16:00:00+00:00,258.6,258.41,0.0
2022-07-28 00:00:00+00:00,271.6,271.54,0.0
2022-07-28 08:00:00+00:00,267.7,267.7145579,0.0
2022-07-28 16:00:00+00:00,276.5,276.61,0.0
2022-07-29 00:00:00+00:00,277.2,277.14203844,0.0
2022-07-29 08:00:00+00:00,278.0,277.95851309,0.0
2022-07-29 16:00:00+00:00,298.6,298.60146511,0.0
2022-07-30 00:00:00+00:00,293.6,293.70449306,4.073e-05
2022-07-30 08:00:00+00:00,290.9,290.77526603,0.0
2022-07-30 16:00:00+00:00,299.0,299.03442331,0.0
2022-07-31 00:00:00+00:00,287.8,287.7543762,0.0
2022-07-31 08:00:00+00:00,291.7,291.49,0.0
2022-07-31 16:00:00+00:00,291.1,291.06,0.0
2022-08-01 00:00:00+00:00,283.5,283.31,0.0
2022-08-01 08:00:00+00:00,288.0,287.97407357,0.0
2022-08-01 16:00:00+00:00,286.2,286.10320571,0.0
2022-08-02 00:00:00+00:00,283.3,283.15841582,0.0
2022-08-02 08:00:00+00:00,279.5,279.44517871,0.0
2022-08-02 16:00:00+00:00,285.0,284.86641645,0.0
2022-08-03 00:00:00+00:00,283.8,283.66,0.0
2022-08-03 08:00:00+00:00,288.1,287.92911324,0.0
2022-08-03 16:00:00+00:00,298.0,298.09979157,0.0
2022-08-04 00:00:00+00:00,297.6,297.54,0.0
2022-08-04 08:00:00+00:00,303.4,303.4,0.0
2022-08-04 16:00:00+00:00,303.1,303.18109628,0.0
2022-08-05 00:00:00+00:00,311.9,311.65426911,0.0
2022-08-05 08:00:00+00:00,316.8,316.88108724,0.0
2022-08-05 16:00:00+00:00,313.0,313.0,0.0
2022-08-06 00:00:00+00:00,315.9,315.74801894,0.0
2022-08-06 08:00:00+00:00,315.3,314.99,0.0
2022-08-06 16:00:00+00:00,316.0,315.8412372,0.0
2022-08-07 00:00:00+00:00,315.3,315.16,0.0
2022-08-07 08:00:00+00:00,312.2,312.05,0.0
2022-08-07 16:00:00+00:00,322.3,322.36762781,0.0
2022-08-08 00:00:00+00:00,322.7,322.78419746,0.0
2022-08-08 08:00:00+00:00,328.8,328.52042767,0.0
2022-08-08 16:00:00+00:00,325.2,325.08569395,0.0
2022-08-09 00:00:00+00:00,324.9,324.64785868,-1.892e-05
2022-08-09 08:00:00+00:00,325.6,325.41902306,-3.567e-05
2022-08-09 16:00:00+00:00,316.0,315.73596207,-4.608e-05
2022-08-10 00:00:00+00:00,324.5,324.38234652,0.0
2022-08-10 08:00:00+00:00,322.0,321.94751073,0.0
2022-08-10 16:00:00+00:00,333.3,333.40562464,0.0
2022-08-11 00:00:00+00:00,328.8,328.66,0.0
2022-08-11 08:00:00+00:00,330.5,330.50678896,0.0
2022-08-11 16:00:00+00:00,325.1,325.00568315,-0.00010494
2022-08-12 00:00:00+00:00,323.5,323.29,-0.00012899
2022-08-12 08:00:00+00:00,323.5,323.28,0.0
2022-08-12 16:00:00+00:00,323.4,323.21282227,0.0
2022-08-13 00:00:00+00:00,327.9,327.87078879,0.0
2022-08-13 08:00:00+00:00,327.5,327.59760999,0.0
2022-08-13 16:00:00+00:00,328.1,327.91722194,0.0
2022-08-14 00:00:00+00:00,324.3,324.01,-7.018e-05
2022-08-14 08:00:00+00:00,329.6,329.47265328,0.0
2022-08-14 16:00:00+00:00,322.8,322.41,-0.0001024
2022-08-15 00:00:00+00:00,317.6,317.6,-0.00010191
2022-08-15 08:00:00+00:00,316.6,316.59,0.0
2022-08-15 16:00:00+00:00,319.6,319.4191793,-2.291e-05
2022-08-16 00:00:00+00:00,319.4,319.41561034,0.0
2022-08-16 08:00:00+00:00,317.8,317.74,0.0
2022-08-16 16:00:00+00:00,315.8,315.74,0.0
2022-08-17 00:00:00+00:00,316.0,315.96551926,-7.47e-05
2022-08-17 08:00:00+00:00,315.9,315.86114565,0.0
2022-08-17 16:00:00+00:00,307.2,307.16171588,0.0
2022-08-18 00:00:00+00:00,306.8,306.7530985,-6.488e-05
2022-08-18 08:00:00+00:00,307.8,307.68,0.0
2022-08-18 16:00:00+00:00,305.5,305.36,0.0
2022-08-19 00:00:00+00:00,298.1,298.0,0.0
2022-08-19 08:00:00+00:00,282.7,282.28328357,-0.00011474
2022-08-19 16:00:00+00:00,284.0,283.75,-0.00012774
2022-08-20 00:00:00+00:00,279.0,279.06413381,-1.924e-05
2022-08-20 08:00:00+00:00,287.7,287.41,-0.00022728
2022-08-20 16:00:00+00:00,286.9,286.66976765,-0.000166
2022-08-21 00:00:00+00:00,283.8,283.45938459,-0.00013636
2022-08-21 08:00:00+00:00,296.6,296.46368721,-0.00014148
2022-08-21 16:00:00+00:00,298.6,298.26,-0.00014032
2022-08-22 00:00:00+00:00,301.9,301.6617362,-0.00013977
2022-08-22 08:00:00+00:00,291.6,291.51413433,0.0
2022-08-22 16:00:00+00:00,298.8,298.64917941,0.0
2022-08-23 00:00:00+00:00,300.0,299.86084095,0.0
2022-08-23 08:00:00+00:00,298.8,298.59480355,-0.00014627
2022-08-23 16:00:00+00:00,298.2,297.99609352,-9.462e-05
2022-08-24 00:00:00+00:00,299.3,299.01,-4.807e-05
2022-08-24 08:00:00+00:00,295.3,295.07156446,-4.245e-05
2022-08-24 16:00:00+00:00,298.0,297.89,-0.00015685
