funding_time,spot,perp_mark,funding_rate
2022-04-10 16:00:00+00:00,3256.04,3254.27925134,5.98e-05
2022-04-11 00:00:00+00:00,3203.04,3200.22,4.676e-05
2022-04-11 08:00:00+00:00,3178.61,3177.98001106,0.0001
2022-04-11 16:00:00+00:00,3003.39,3002.38522897,0.0001
2022-04-12 00:00:00+00:00,2979.75,2978.69,-3.306e-05
2022-04-12 08:00:00+00:00,3025.23,3023.17,-4.036e-05
2022-04-12 16:00:00+00:00,3044.98,3042.56,-0.00016064
2022-04-13 00:00:00+00:00,3027.65,3026.31,-2.262e-05
2022-04-13 08:00:00+00:00,3051.35,3049.55,-0.00016876
2022-04-13 16:00:00+00:00,3093.43,3092.28514438,3.222e-05
2022-04-14 00:00:00+00:00,3118.28,3116.45,-2.2e-05
2022-04-14 08:00:00+00:00,3113.5,3112.31,5.593e-05
2022-04-14 16:00:00+00:00,3015.9,3014.84,-3.051e-05
2022-04-15 00:00:00+00:00,3021.98,3019.82,-0.00012221
2022-04-15 08:00:00+00:00,3034.62,3032.64,-3.677e-05
2022-04-15 16:00:00+00:00,3028.88,3026.96819314,-3.34e-06
2022-04-16 00:00:00+00:00,3040.57,3039.2,-2.9e-05
2022-04-16 08:00:00+00:00,3034.64,3032.65,-0.00012314
2022-04-16 16:00:00+00:00,3017.51,3016.52236486,-3.323e-05
2022-04-17 00:00:00+00:00,3059.3,3057.99,2.48e-05
2022-04-17 08:00:00+00:00,3037.96,3036.51,-6.458e-05
2022-04-17 16:00:00+00:00,3073.01,3071.80622761,2.937e-05
2022-04-18 00:00:00+00:00,2988.07,2986.04921312,-5.257e-05
2022-04-18 08:00:00+00:00,2892.13,2890.72,-4.41e-05
2022-04-18 16:00:00+00:00,2914.25,2913.08725998,-0.00013169
2022-04-19 00:00:00+00:00,3055.56,3054.02,8.478e-05
2022-04-19 08:00:00+00:00,3039.01,3037.80179781,3.976e-05
2022-04-19 16:00:00+00:00,3110.53,3109.91157343,2.251e-05
2022-04-20 00:00:00+00:00,3101.74,3100.81678488,0.0001
2022-04-20 08:00:00+00:00,3089.74,3088.18259232,6.595e-05
2022-04-20 16:00:00+00:00,3068.3,3066.73,-1.05e-06
2022-04-21 00:00:00+00:00,3076.03,3074.48,-9.577e-05
2022-04-21 08:00:00+00:00,3100.55,3098.85644313,-0.00012991
2022-04-21 16:00:00+00:00,3104.81,3104.18,-9.56e-06
2022-04-22 00:00:00+00:00,2983.57,2981.3864826,-0.00011914
2022-04-22 08:00:00+00:00,3019.9,3018.4,-0.00017158
2022-04-22 16:00:00+00:00,2949.53,2948.59,-2.649e-05
2022-04-23 00:00:00+00:00,2962.39,2960.39,3.778e-05
2022-04-23 08:00:00+00:00,2959.8,2957.68167905,-0.00010115
2022-04-23 16:00:00+00:00,2966.18,2964.67,-8.574e-05
2022-04-24 00:00:00+00:00,2933.04,2930.89,-9.091e-05
2022-04-24 08:00:00+00:00,2949.49,2948.12,-5.652e-05
2022-04-24 16:00:00+00:00,2943.83,2942.44,3.41e-06
2022-04-25 00:00:00+00:00,2920.99,2919.32472213,3.21e-06
2022-04-25 08:00:00+00:00,2811.41,2810.299688,-8.588e-05
2022-04-25 16:00:00+00:00,2869.58,2867.39496504,-0.00024996
2022-04-26 00:00:00+00:00,3006.63,3006.11,0.0001
2022-04-26 08:00:00+00:00,3003.23,3002.03,0.0001
2022-04-26 16:00:00+00:00,2859.76,2858.46758804,4.991e-05
2022-04-27 00:00:00+00:00,2809.68,2808.33043381,-0.00014242
2022-04-27 08:00:00+00:00,2892.23,2884.63671182,-0.0002569
2022-04-27 16:00:00+00:00,2865.24,2864.07,2.591e-05
2022-04-28 00:00:00+00:00,2888.95,2887.66341562,-1.675e-05
2022-04-28 08:00:00+00:00,2900.27,2900.27953064,-5.776e-05
2022-04-28 16:00:00+00:00,2889.53,2890.7343305,0.0001
2022-04-29 00:00:00+00:00,2936.92,2935.57745438,0.0001
2022-04-29 08:00:00+00:00,2925.84,2925.31582131,0.0001
2022-04-29 16:00:00+00:00,2856.51,2854.81,4.578e-05
2022-04-30 00:00:00+00:00,2817.13,2815.37,-8.896e-05
2022-04-30 08:00:00+00:00,2829.79,2827.92445225,-5.202e-05
2022-04-30 16:00:00+00:00,2816.07,2814.44995911,-5.736e-05
2022-05-01 00:00:00+00:00,2726.67,2725.35144035,-7.153e-05
2022-05-01 08:00:00+00:00,2766.4,2765.19369489,-0.00016213
2022-05-01 16:00:00+00:00,2805.76,2804.89117827,-4.432e-05
2022-05-02 00:00:00+00:00,2824.81,2824.69350055,4.92e-05
2022-05-02 08:00:00+00:00,2845.26,2844.41,-7.704e-05
2022-05-02 16:00:00+00:00,2827.68,2826.17584253,-2.36e-06
2022-05-03 00:00:00+00:00,2856.54,2855.16,8.762e-05
2022-05-03 08:00:00+00:00,2844.98,2844.04,6.446e-05
2022-05-03 16:00:00+00:00,2822.21,2821.38,8.725e-05
2022-05-04 00:00:00+00:00,2781.7,2780.91,9.221e-05
2022-05-04 08:00:00+00:00,2829.42,2828.14937226,0.0001
2022-05-04 16:00:00+00:00,2844.27,2843.50650611,0.0001
2022-05-05 00:00:00+00:00,2940.65,2939.94260552,0.0001
2022-05-05 08:00:00+00:00,2934.06,2933.81020881,0.0001
2022-05-05 16:00:00+00:00,2742.85,2740.38,0.0001
2022-05-06 00:00:00+00:00,2747.96,2746.37,-5.032e-05
2022-05-06 08:00:00+00:00,2730.21,2730.06913838,-4.64e-05
2022-05-06 16:00:00+00:00,2688.15,2687.31,-2.46e-06
2022-05-07 00:00:00+00:00,2692.86,2691.67271229,5.836e-05
2022-05-07 08:00:00+00:00,2672.45,2671.86141984,0.0001
2022-05-07 16:00:00+00:00,2692.67,2691.43,7.282e-05
2022-05-08 00:00:00+00:00,2635.35,2634.81,9.867e-05
2022-05-08 08:00:00+00:00,2556.6,2555.1570097,0.0001
2022-05-08 16:00:00+00:00,2516.99,2515.59287148,0.0001
2022-05-09 00:00:00+00:00,2519.71,2518.66424946,0.0001
2022-05-09 08:00:00+00:00,2447.86,2447.00872986,9.424e-05
2022-05-09 16:00:00+00:00,2381.87,2381.59,9.769e-05
2022-05-10 00:00:00+00:00,2229.0,2229.79708269,9.833e-05
2022-05-10 08:00:00+00:00,2373.62,2373.03023214,6.098e-05
2022-05-10 16:00:00+00:00,2361.99,2361.3,0.0001
2022-05-11 00:00:00+00:00,2342.04,2341.23273425,7.598e-05
2022-05-11 08:00:00+00:00,2315.13,2314.52,0.0001
2022-05-11 16:00:00+00:00,2264.53,2264.43489642,7.639e-05
2022-05-12 00:00:00+00:00,2084.99,2084.6,-0.00018602
2022-05-12 08:00:00+00:00,1916.3,1913.88419989,-0.00079682
2022-05-12 16:00:00+00:00,1968.23,1967.58181688,-0.00028645
2022-05-13 00:00:00+00:00,1960.22,1959.78,-9.107e-05
2022-05-13 08:00:00+00:00,2048.17,2047.54,-0.00016008
2022-05-13 16:00:00+00:00,2093.62,2092.0,-2.742e-05
2022-05-14 00:00:00+00:00,2009.69,2008.33,5.029e-05
2022-05-14 08:00:00+00:00,2031.94,2031.54,9.124e-05
2022-05-14 16:00:00+00:00,1963.68,1962.97077196,6.884e-05
2022-05-15 00:00:00+00:00,2056.47,2055.4330115,0.0001
2022-05-15 08:00:00+00:00,2037.55,2036.37,7.136e-05
2022-05-15 16:00:00+00:00,2062.57,2061.54,7.168e-05
2022-05-16 00:00:00+00:00,2145.29,2144.15349371,0.0001
2022-05-16 08:00:00+00:00,2011.92,2010.84,0.0001
2022-05-16 16:00:00+00:00,2014.29,2013.83,-3.34e-06
2022-05-17 00:00:00+00:00,2023.66,2022.32700295,1.965e-05
2022-05-17 08:00:00+00:00,2070.64,2069.71,-0.00010278
2022-05-17 16:00:00+00:00,2061.07,2059.79,8.48e-06
2022-05-18 00:00:00+00:00,2090.72,2090.0,7.107e-05
2022-05-18 08:00:00+00:00,2038.69,2037.26568329,-1.537e-05
2022-05-18 16:00:00+00:00,1956.07,1954.87,-7.218e-05
2022-05-19 00:00:00+00:00,1915.11,1914.2,-5.373e-05
2022-05-19 08:00:00+00:00,1952.07,1951.962752,4.9e-06
2022-05-19 16:00:00+00:00,2023.82,2023.02790673,3.757e-05
2022-05-20 00:00:00+00:00,2019.55,2019.1876593,0.0001
2022-05-20 08:00:00+00:00,2025.59,2025.19496334,0.0001
2022-05-20 16:00:00+00:00,1961.0,1959.99,6.647e-05
2022-05-21 00:00:00+00:00,1959.08,1958.80376912,9.991e-05
2022-05-21 08:00:00+00:00,1978.63,1977.79932166,-2.669e-05
2022-05-21 16:00:00+00:00,1980.39,1979.71326434,-3.6e-06
2022-05-22 00:00:00+00:00,1975.06,1974.16744254,4.308e-05
2022-05-22 08:00:00+00:00,1975.86,1975.02,5.296e-05
2022-05-22 16:00:00+00:00,2004.58,2003.5693711,0.0001
2022-05-23 00:00:00+00:00,2043.19,2042.63,0.0001
2022-05-23 08:00:00+00:00,2066.76,2066.14093698,0.0001
2022-05-23 16:00:00+00:00,2065.01,2065.01927492,0.0001
2022-05-24 00:00:00+00:00,1973.33,1972.44,-7.86e-05
2022-05-24 08:00:00+00:00,1985.22,1984.30790566,-4.871e-05
2022-05-24 16:00:00+00:00,1962.71,1961.57528733,-4.04e-05
2022-05-25 00:00:00+00:00,1979.4,1978.56,1.228e-05
2022-05-25 08:00:00+00:00,1977.04,1976.59,0.0001
2022-05-25 16:00:00+00:00,1964.54,1963.8238739,6.424e-05
2022-05-26 00:00:00+00:00,1942.64,1942.0,0.0001
2022-05-26 08:00:00+00:00,1926.35,1925.38926524,3.287e-05
2022-05-26 16:00:00+00:00,1862.03,1861.00122473,-0.00014343
2022-05-27 00:00:00+00:00,1792.24,1791.27135772,0.0001
2022-05-27 08:00:00+00:00,1764.6,1764.95407759,-1.53e-06
2022-05-27 16:00:00+00:00,1764.34,1763.57,5.35e-05
2022-05-28 00:00:00+00:00,1727.26,1726.55,0.0001
2022-05-28 08:00:00+00:00,1765.46,1764.69,6.376e-05
2022-05-28 16:00:00+00:00,1795.12,1794.15,3.132e-05
2022-05-29 00:00:00+00:00,1792.21,1791.74,0.0001
2022-05-29 08:00:00+00:00,1783.8,1782.79,1.764e-05
2022-05-29 16:00:00+00:00,1797.22,1796.48,1.83e-05
2022-05-30 00:00:00+00:00,1813.64,1812.55472935,6.492e-05
2022-05-30 08:00:00+00:00,1907.83,1906.79,1.622e-05
2022-05-30 16:00:00+00:00,1912.43,1911.71,0.0001
2022-05-31 00:00:00+00:00,1998.78,1997.94082731,7.761e-05
2022-05-31 08:00:00+00:00,1970.36,1970.37902935,0.0001
2022-05-31 16:00:00+00:00,1988.62,1987.9,0.0001
2022-06-01 00:00:00+00:00,1941.9,1941.68,0.0001
2022-06-01 08:00:00+00:00,1930.72,1930.54495653,0.0001
2022-06-01 16:00:00+00:00,1880.59,1880.7,0.0001
2022-06-02 00:00:00+00:00,1817.96,1817.0383962,-8.505e-05
2022-06-02 08:00:00+00:00,1826.58,1825.78,4.628e-05
2022-06-02 16:00:00+00:00,1816.53,1815.23,3.599e-05
2022-06-03 00:00:00+00:00,1834.09,1833.37,5.262e-05
2022-06-03 08:00:00+00:00,1813.91,1813.32474925,0.0001
2022-06-03 16:00:00+00:00,1763.32,1762.58847309,2.737e-05
2022-06-04 00:00:00+00:00,1775.13,1774.3,0.0001
2022-06-04 08:00:00+00:00,1769.1,1768.33365618,0.0001
2022-06-04 16:00:00+00:00,1778.85,1777.80614641,3e-05
2022-06-05 00:00:00+00:00,1804.58,1803.71,3.407e-05
2022-06-05 08:00:00+00:00,1785.82,1784.9131453,5.246e-05
2022-06-05 16:00:00+00:00,1811.42,1810.74944203,5.865e-05
2022-06-06 00:00:00+00:00,1806.22,1805.39731476,0.0001
2022-06-06 08:00:00+00:00,1893.76,1892.78,9.597e-05
2022-06-06 16:00:00+00:00,1886.79,1886.1,0.0001
2022-06-07 00:00:00+00:00,1859.84,1859.28412746,0.0001
2022-06-07 08:00:00+00:00,1763.04,1762.36231707,-3.071e-05
2022-06-07 16:00:00+00:00,1781.54,1780.7,1.156e-05
2022-06-08 00:00:00+00:00,1813.33,1812.57,0.0001
2022-06-08 08:00:00+00:00,1806.4,1805.59,7.041e-05
2022-06-08 16:00:00+00:00,1815.28,1814.57,0.0001
2022-06-09 00:00:00+00:00,1791.88,1791.02,0.0001
2022-06-09 08:00:00+00:00,1812.0,1811.66801924,5.421e-05
2022-06-09 16:00:00+00:00,1799.35,1798.82100672,0.0001
2022-06-10 00:00:00+00:00,1788.8,1788.03,0.0001
2022-06-10 08:00:00+00:00,1788.63,1787.90297308,0.0001
2022-06-10 16:00:00+00:00,1727.09,1726.2433347,-0.00010846
2022-06-11 00:00:00+00:00,1662.91,1661.95,-0.00013495
2022-06-11 08:00:00+00:00,1667.46,1666.25753124,-0.00018605
2022-06-11 16:00:00+00:00,1517.61,1516.75,-9.29e-05
2022-06-12 00:00:00+00:00,1532.89,1532.22999053,-6.025e-05
2022-06-12 08:00:00+00:00,1471.26,1470.56279289,-9.914e-05
2022-06-12 16:00:00+00:00,1525.91,1525.31457871,-6.827e-05
2022-06-13 00:00:00+00:00,1434.84,1434.65754672,1.579e-05
2022-06-13 08:00:00+00:00,1283.07,1282.56,-2.19e-06
2022-06-13 16:00:00+00:00,1229.75,1229.21,-5.144e-05
2022-06-14 00:00:00+00:00,1209.35,1209.32207891,-4.066e-05
2022-06-14 08:00:00+00:00,1241.15,1240.07,-5.061e-05
2022-06-14 16:00:00+00:00,1250.66,1250.47491036,-2.999e-05
2022-06-15 00:00:00+00:00,1208.9,1208.49,-5.37e-05
2022-06-15 08:00:00+00:00,1094.38,1093.58,-0.0001643
2022-06-15 16:00:00+00:00,1120.17,1119.76361232,-9.52e-06
2022-06-16 00:00:00+00:00,1237.53,1237.07109922,-1.444e-05
2022-06-16 08:00:00+00:00,1165.41,1164.91241048,6.616e-05
2022-06-16 16:00:00+00:00,1114.41,1113.7,-0.00010424
2022-06-17 00:00:00+00:00,1068.5,1067.77,-0.00012406
2022-06-17 08:00:00+00:00,1099.31,1098.34,-5.634e-05
2022-06-17 16:00:00+00:00,1084.98,1084.34,-0.00014982
2022-06-18 00:00:00+00:00,1086.93,1085.99,-7.277e-05
2022-06-18 08:00:00+00:00,1003.78,1002.54561529,-0.00029164
2022-06-18 16:00:00+00:00,989.49,989.21,-7.606e-05
2022-06-19 00:00:00+00:00,995.12,994.60828519,-0.00018722
2022-06-19 08:00:00+00:00,955.73,955.02,-0.0001769
2022-06-19 16:00:00+00:00,1071.68,1071.07,0.0001
2022-06-20 00:00:00+00:00,1128.53,1127.74900935,0.0001
2022-06-20 08:00:00+00:00,1079.64,1079.28892082,-2.176e-05
2022-06-20 16:00:00+00:00,1134.55,1133.76127173,8.444e-05
2022-06-21 00:00:00+00:00,1128.24,1127.77,6.015e-05
2022-06-21 08:00:00+00:00,1148.55,1147.95,4.698e-05
2022-06-21 16:00:00+00:00,1168.14,1167.8,5.33e-05
2022-06-22 00:00:00+00:00,1125.86,1125.47,-4.89e-05
2022-06-22 08:00:00+00:00,1075.25,1074.8,-2.551e-05
2022-06-22 16:00:00+00:00,1075.02,1074.55522601,-8.679e-05
2022-06-23 00:00:00+00:00,1050.19,1049.41,-4.408e-05
2022-06-23 08:00:00+00:00,1091.7,1091.28905194,-6.496e-05
2022-06-23 16:00:00+00:00,1094.21,1093.39,-0.00010151
2022-06-24 00:00:00+00:00,1144.71,1143.91561438,4.046e-05
2022-06-24 08:00:00+00:00,1148.71,1148.76263243,8.003e-05
2022-06-24 16:00:00+00:00,1197.98,1197.50864128,0.0001
2022-06-25 00:00:00+00:00,1225.02,1224.42,-3.928e-05
2022-06-25 08:00:00+00:00,1234.41,1233.78877166,3.156e-05
2022-06-25 16:00:00+00:00,1183.94,1183.52560171,6.42e-06
2022-06-26 00:00:00+00:00,1242.31,1241.6611322,0.0001
2022-06-26 08:00:00+00:00,1238.06,1237.63,2.837e-05
2022-06-26 16:00:00+00:00,1223.39,1222.88,-8.522e-05
2022-06-27 00:00:00+00:00,1197.79,1197.37582389,-0.00010252
2022-06-27 08:00:00+00:00,1227.66,1227.25,-4.323e-05
2022-06-27 16:00:00+00:00,1187.49,1186.77139138,-3.606e-05
2022-06-28 00:00:00+00:00,1192.51,1191.88,9.02e-06
2022-06-28 08:00:00+00:00,1207.66,1207.46180334,-2.707e-05
2022-06-28 16:00:00+00:00,1183.7,1183.26,6.622e-05
2022-06-29 00:00:00+00:00,1144.05,1143.57,3.172e-05
2022-06-29 08:00:00+00:00,1130.59,1129.8,1.728e-05
2022-06-29 16:00:00+00:00,1114.27,1113.74089999,1.147e-05
2022-06-30 00:00:00+00:00,1100.21,1099.07,3.467e-05
2022-06-30 08:00:00+00:00,1057.42,1057.02546901,-6.766e-05
2022-06-30 16:00:00+00:00,1032.22,1031.67,-0.00021692
2022-07-01 00:00:00+00:00,1071.02,1070.94,-0.00013323
2022-07-01 08:00:00+00:00,1066.81,1066.16450693,4.122e-05
2022-07-01 16:00:00+00:00,1056.86,1056.54,-9.037e-05
2022-07-02 00:00:00+00:00,1059.73,1059.02556817,-4.5e-06
2022-07-02 08:00:00+00:00,1042.08,1041.54472547,-4.376e-05
2022-07-02 16:00:00+00:00,1052.89,1052.16,-4.429e-05
2022-07-03 00:00:00+00:00,1067.01,1066.52,8.102e-05
2022-07-03 08:00:00+00:00,1063.88,1063.25719486,2.344e-05
2022-07-03 16:00:00+00:00,1050.61,1050.0906193,-9.636e-05
2022-07-04 00:00:00+00:00,1074.26,1073.9,8.487e-05
2022-07-04 08:00:00+00:00,1050.84,1050.16,-0.00014236
2022-07-04 16:00:00+00:00,1112.2,1111.46482628,6.349e-05
2022-07-05 00:00:00+00:00,1151.01,1150.23,8.23e-06
2022-07-05 08:00:00+00:00,1158.26,1157.58,1.762e-05
2022-07-05 16:00:00+00:00,1092.95,1092.51491798,4.28e-05
2022-07-06 00:00:00+00:00,1132.51,1132.26271744,0.0001
2022-07-06 08:00:00+00:00,1139.36,1138.91417478,0.0001
2022-07-06 16:00:00+00:00,1133.6,1132.89,4.373e-05
2022-07-07 00:00:00+00:00,1186.57,1186.36,0.0001
2022-07-07 08:00:00+00:00,1176.58,1176.18,0.0001
2022-07-07 16:00:00+00:00,1220.37,1219.87688569,6.891e-05
2022-07-08 00:00:00+00:00,1237.49,1236.92,0.0001
2022-07-08 08:00:00+00:00,1241.29,1240.94273229,0.0001
2022-07-08 16:00:00+00:00,1235.96,1234.99,5.505e-05
2022-07-09 00:00:00+00:00,1214.03,1213.5525838,5.118e-05
2022-07-09 08:00:00+00:00,1225.01,1224.23692759,2.685e-05
2022-07-09 16:00:00+00:00,1215.23,1215.0,3.206e-05
2022-07-10 00:00:00+00:00,1217.02,1216.48,4.544e-05
2022-07-10 08:00:00+00:00,1189.54,1188.87400594,0.0001
2022-07-10 16:00:00+00:00,1163.59,1163.13,6.604e-05
2022-07-11 00:00:00+00:00,1168.37,1167.79,1.102e-05
2022-07-11 08:00:00+00:00,1143.37,1142.86,4.204e-05
2022-07-11 16:00:00+00:00,1143.67,1143.2089703,5.881e-05
2022-07-12 00:00:00+00:00,1096.37,1084.1,6.653e-05
2022-07-12 08:00:00+00:00,1069.07,1071.28,-2.208e-05
2022-07-12 16:00:00+00:00,1075.89,1075.53,-0.00010622
2022-07-13 00:00:00+00:00,1038.58,1060.84,-0.00017917
2022-07-13 08:00:00+00:00,1069.57,1068.77564989,-0.00019746
2022-07-13 16:00:00+00:00,1060.2,1059.75533054,-0.00012686
2022-07-14 00:00:00+00:00,1115.01,1114.42016263,-0.00012921
2022-07-14 08:00:00+00:00,1097.57,1097.02321777,1.264e-05
2022-07-14 16:00:00+00:00,1140.96,1140.58,-5.017e-05
2022-07-15 00:00:00+00:00,1193.42,1193.02857919,0.0001
2022-07-15 08:00:00+00:00,1211.86,1211.37599781,4.667e-05
2022-07-15 16:00:00+00:00,1222.13,1222.03605427,-4.53e-06
2022-07-16 00:00:00+00:00,1231.25,1231.0280319,5.458e-05
2022-07-16 08:00:00+00:00,1197.3,1197.02075291,7.053e-05
2022-07-16 16:00:00+00:00,1274.34,1274.32342257,3.638e-05
2022-07-17 00:00:00+00:00,1355.84,1355.52895458,0.0001
2022-07-17 08:00:00+00:00,1361.66,1360.78962425,8e-08
2022-07-17 16:00:00+00:00,1351.96,1351.30165771,-6.39e-06
2022-07-18 00:00:00+00:00,1338.65,1338.28,-2.025e-05
2022-07-18 08:00:00+00:00,1467.14,1466.49553577,-8.57e-06
2022-07-18 16:00:00+00:00,1521.34,1520.42359472,7.25e-05
2022-07-19 00:00:00+00:00,1581.03,1581.67416969,0.0001
2022-07-19 08:00:00+00:00,1510.59,1510.69,0.0001
2022-07-19 16:00:00+00:00,1540.52,1540.21356035,4.242e-05
2022-07-20 00:00:00+00:00,1542.33,1541.6099106,5.437e-05
2022-07-20 08:00:00+00:00,1531.05,1530.32134749,-4.179e-05
2022-07-20 16:00:00+00:00,1596.52,1595.95998525,2.871e-05
2022-07-21 00:00:00+00:00,1521.63,1521.00070407,0.0001
2022-07-21 08:00:00+00:00,1488.01,1487.6289464,0.0001
2022-07-21 16:00:00+00:00,1511.01,1510.67570641,0.0001
2022-07-22 00:00:00+00:00,1575.45,1575.32941332,0.0001
2022-07-22 08:00:00+00:00,1601.69,1601.15737397,0.0001
2022-07-22 16:00:00+00:00,1574.9,1574.20596515,9.317e-05
2022-07-23 00:00:00+00:00,1535.27,1534.67332471,5.463e-05
2022-07-23 08:00:00+00:00,1578.35,1577.9,6.541e-05
2022-07-23 16:00:00+00:00,1523.67,1523.32321604,0.0001
2022-07-24 00:00:00+00:00,1548.66,1548.15375664,0.0001
2022-07-24 08:00:00+00:00,1604.44,1605.04,0.0001
2022-07-24 16:00:00+00:00,1612.61,1612.58,0.0001
2022-07-25 00:00:00+00:00,1597.7,1597.76,0.0001
2022-07-25 08:00:00+00:00,1522.12,1521.47526095,-1.134e-05
2022-07-25 16:00:00+00:00,1526.02,1525.43659126,7.434e-05
2022-07-26 00:00:00+00:00,1440.79,1439.71,6.69e-05
2022-07-26 08:00:00+00:00,1409.46,1408.70420232,7.151e-05
2022-07-26 16:00:00+00:00,1368.67,1368.27,0.0001
2022-07-27 00:00:00+00:00,1449.12,1448.70847075,7.41e-06
2022-07-27 08:00:00+00:00,1464.47,1463.65,8.204e-05
2022-07-27 16:00:00+00:00,1489.2,1489.02044494,3.325e-05
2022-07-28 00:00:00+00:00,1635.74,1635.58315342,0.0001
2022-07-28 08:00:00+00:00,1618.44,1618.55756047,0.0001
2022-07-28 16:00:00+00:00,1728.32,1728.48,0.0001
2022-07-29 00:00:00+00:00,1724.52,1724.64084612,0.0001
2022-07-29 08:00:00+00:00,1715.35,1715.35,0.0001
2022-07-29 16:00:00+00:00,1721.66,1721.32331193,0.0001
2022-07-30 00:00:00+00:00,1721.68,1721.64256214,0.0001
2022-07-30 08:00:00+00:00,1715.5,1715.03899458,0.0001
2022-07-30 16:00:00+00:00,1736.84,1736.08,5.049e-05
2022-07-31 00:00:00+00:00,1697.0,1696.54,4.431e-05
2022-07-31 08:00:00+00:00,1697.93,1697.05610147,0.0001
2022-07-31 16:00:00+00:00,1712.05,1711.13,5.528e-05
2022-08-01 00:00:00+00:00,1678.12,1677.90896552,9.823e-05
2022-08-01 08:00:00+00:00,1692.88,1692.65984069,0.0001
2022-08-01 16:00:00+00:00,1672.59,1672.31645073,6.285e-05
2022-08-02 00:00:00+00:00,1630.28,1629.46,0.0001
2022-08-02 08:00:00+00:00,1593.52,1592.48919812,1.617e-05
2022-08-02 16:00:00+00:00,1629.92,1628.79040936,1.593e-05
2022-08-03 00:00:00+00:00,1630.91,1630.16,6.888e-05
2022-08-03 08:00:00+00:00,1629.08,1628.2,3.68e-06
2022-08-03 16:00:00+00:00,1655.87,1655.41,-3.047e-05
2022-08-04 00:00:00+00:00,1618.16,1617.37,1.183e-05
2022-08-04 08:00:00+00:00,1625.92,1625.26,7.702e-05
2022-08-04 16:00:00+00:00,1615.6,1614.8642568,7.119e-05
2022-08-05 00:00:00+00:00,1607.97,1607.21,7.649e-05
2022-08-05 08:00:00+00:00,1662.87,1662.6714909,0.0001
2022-08-05 16:00:00+00:00,1670.06,1671.00280031,0.0001
2022-08-06 00:00:00+00:00,1736.81,1737.18544024,0.0001
2022-08-06 08:00:00+00:00,1720.73,1720.59262141,0.0001
2022-08-06 16:00:00+00:00,1715.53,1715.11,0.0001
2022-08-07 00:00:00+00:00,1690.6,1689.84,0.0001
2022-08-07 08:00:00+00:00,1686.23,1685.15814788,-2.278e-05
2022-08-07 16:00:00+00:00,1698.89,1698.14,2.801e-05
2022-08-08 00:00:00+00:00,1700.2,1699.24978087,-1.33e-05
2022-08-08 08:00:00+00:00,1732.78,1732.06,2.805e-05
2022-08-08 16:00:00+00:00,1775.31,1774.84416847,0.0001
2022-08-09 00:00:00+00:00,1777.05,1777.00703685,5.993e-05
2022-08-09 08:00:00+00:00,1782.01,1780.97,-3.21e-06
2022-08-09 16:00:00+00:00,1684.64,1683.78,-0.00014349
2022-08-10 00:00:00+00:00,1702.76,1702.05,-0.00010375
2022-08-10 08:00:00+00:00,1686.01,1685.0,-3.238e-05
2022-08-10 16:00:00+00:00,1837.49,1837.63492231,0.0001
2022-08-11 00:00:00+00:00,1853.58,1853.50558309,0.0001
2022-08-11 08:00:00+00:00,1878.87,1878.03300803,4.392e-05
2022-08-11 16:00:00+00:00,1890.48,1889.74710726,1.783e-05
2022-08-12 00:00:00+00:00,1880.19,1879.39011139,2.566e-05
2022-08-12 08:00:00+00:00,1888.44,1887.86,5.216e-05
2022-08-12 16:00:00+00:00,1897.68,1896.94541175,8.336e-05
2022-08-13 00:00:00+00:00,1958.28,1957.42101445,7.636e-05
2022-08-13 08:00:00+00:00,1995.78,1995.33833323,4.086e-05
2022-08-13 16:00:00+00:00,1988.51,1987.61977579,2.735e-05
2022-08-14 00:00:00+00:00,1983.55,1982.8,3.144e-05
2022-08-14 08:00:00+00:00,2016.75,2015.73127474,8.292e-05
2022-08-14 16:00:00+00:00,1984.18,1983.28,2.19e-06
2022-08-15 00:00:00+00:00,1935.32,1934.55,-6.757e-05
2022-08-15 08:00:00+00:00,1899.88,1899.37,3.991e-05
2022-08-15 16:00:00+00:00,1917.71,1916.72236622,-4.854e-05
2022-08-16 00:00:00+00:00,1899.05,1898.81,-6.945e-05
2022-08-16 08:00:00+00:00,1886.58,1885.69,3.333e-05
2022-08-16 16:00:00+00:00,1887.38,1886.63,3.842e-05
2022-08-17 00:00:00+00:00,1876.67,1875.91176651,5.927e-05
2022-08-17 08:00:00+00:00,1890.38,1889.68176183,6.626e-05
2022-08-17 16:00:00+00:00,1830.92,1830.27277028,4.034e-05
2022-08-18 00:00:00+00:00,1834.24,1833.54,2.314e-05
2022-08-18 08:00:00+00:00,1845.01,1844.1,9.463e-05
2022-08-18 16:00:00+00:00,1873.12,1872.13435369,3.449e-05
2022-08-19 00:00:00+00:00,1846.39,1846.13424214,5.275e-05
2022-08-19 08:00:00+00:00,1744.63,1743.1225009,0.0001
2022-08-19 16:00:00+00:00,1698.17,1697.18688795,1.435e-05
2022-08-20 00:00:00+00:00,1609.0,1608.71445047,4.557e-05
2022-08-20 08:00:00+00:00,1647.75,1646.5570236,-3.743e-05
2022-08-20 16:00:00+00:00,1634.7,1634.08264226,9.91e-06
2022-08-21 00:00:00+00:00,1576.03,1574.93,-1.408e-05
2022-08-21 08:00:00+00:00,1585.45,1584.69,1.912e-05
2022-08-21 16:00:00+00:00,1621.11,1620.29,-5.859e-05
2022-08-22 00:00:00+00:00,1618.13,1617.26,-5.605e-05
2022-08-22 08:00:00+00:00,1556.62,1556.35,6.886e-05
