date,spy_return,position,turnover,trading_cost,leverage_financing,net_return
2016-02-24 14:30:00+00:00,0.003327072049028157,0.0,0.0,0.0,0.0,0.0
2016-02-25 14:30:00+00:00,0.0026358095143694804,0.0,0.0,0.0,0.0,0.0
2016-02-26 14:30:00+00:00,-0.006869043174790979,0.0,0.0,0.0,0.0,-0.0
2016-02-29 14:30:00+00:00,0.013064629590324062,0.0,0.0,0.0,0.0,0.0
2016-03-01 14:30:00+00:00,-0.0073331317520045625,0.0,0.0,0.0,0.0,-0.0
2016-03-02 14:30:00+00:00,0.007726956678680841,3.0,3.0,0.0015,0.00031746031746031746,0.021363409718582204
2016-03-03 14:30:00+00:00,0.017273365743903035,3.0,0.0,0.0,0.00031746031746031746,0.051502636914248785
2016-03-04 14:30:00+00:00,-0.0015737798071993048,3.0,0.0,0.0,0.00031746031746031746,-0.005038799739058231
2016-03-07 14:30:00+00:00,0.004977588099916774,3.0,0.0,0.0,0.00031746031746031746,0.014615303982290006
2016-03-08 14:30:00+00:00,-0.0046227304062675945,3.0,0.0,0.0,0.00031746031746031746,-0.0141856515362631
2016-03-09 14:30:00+00:00,-0.00829324916913754,3.0,0.0,0.0,0.00031746031746031746,-0.025197207824872937
2016-03-10 14:30:00+00:00,0.016056181130168712,3.0,0.0,0.0,0.00031746031746031746,0.047851083073045815
2016-03-11 14:30:00+00:00,-0.01720161594971703,3.0,0.0,0.0,0.00031746031746031746,-0.05192230816661141
2016-03-14 13:30:00+00:00,-0.012896749587957612,3.0,0.0,0.0,0.00031746031746031746,-0.03900770908133316
2016-03-15 13:30:00+00:00,0.0007635219800927739,3.0,0.0,0.0,0.00031746031746031746,0.0019731056228180044
2016-03-16 13:30:00+00:00,0.02229567034444102,3.0,0.0,0.0,0.00031746031746031746,0.06656955071586275
2016-03-17 13:30:00+00:00,-0.003814570847019194,3.0,0.0,0.0,0.00031746031746031746,-0.0117611728585179
2016-03-18 13:30:00+00:00,-0.002746975852867317,3.0,0.0,0.0,0.00031746031746031746,-0.008558387876062269
2016-03-21 13:30:00+00:00,-0.007011719080860401,3.0,0.0,0.0,0.00031746031746031746,-0.02135261756004152
2016-03-22 13:30:00+00:00,0.0029421526295791978,3.0,0.0,0.0,0.00031746031746031746,0.008508997571277276
2016-03-23 13:30:00+00:00,-0.02263009809313099,3.0,0.0,0.0,0.00031746031746031746,-0.06820775459685328
2016-03-24 13:30:00+00:00,-0.0024011557999429334,3.0,0.0,0.0,0.00031746031746031746,-0.007520927717289117
2016-03-28 13:30:00+00:00,0.0023209545157449885,3.0,0.0,0.0,0.00031746031746031746,0.006645403229774648
2016-03-29 13:30:00+00:00,0.01852490300494125,3.0,0.0,0.0,0.00031746031746031746,0.05525724869736343
2016-03-30 13:30:00+00:00,-0.013977800877817304,3.0,0.0,0.0,0.00031746031746031746,-0.04225086295091223
2016-03-31 13:30:00+00:00,0.004611451089358232,3.0,0.0,0.0,0.00031746031746031746,0.013516892950614378
2016-04-01 13:30:00+00:00,-0.006035354370591106,3.0,0.0,0.0,0.00031746031746031746,-0.018423523429233635
2016-04-04 13:30:00+00:00,-0.006670647201412416,3.0,0.0,0.0,0.00031746031746031746,-0.020329401921697566
2016-04-05 13:30:00+00:00,0.013000448699038714,3.0,0.0,0.0,0.00031746031746031746,0.03868388577965582
2016-04-06 13:30:00+00:00,-0.00611933705841794,3.0,0.0,0.0,0.00031746031746031746,-0.018675471492714136
2016-04-07 13:30:00+00:00,0.014280811818710992,3.0,0.0,0.0,0.00031746031746031746,0.042524975138672656
2016-04-08 13:30:00+00:00,-0.0015175811841288134,3.0,0.0,0.0,0.00031746031746031746,-0.004870203869846757
2016-04-11 13:30:00+00:00,0.013510077429689682,3.0,0.0,0.0,0.00031746031746031746,0.040212771971608725
2016-04-12 13:30:00+00:00,0.0001666606070513943,3.0,0.0,0.0,0.00031746031746031746,0.00018252150369386542
2016-04-13 13:30:00+00:00,-0.010662277185778501,3.0,0.0,0.0,0.00031746031746031746,-0.032304291874795825
2016-04-14 13:30:00+00:00,-0.01397656040779005,3.0,0.0,0.0,0.00031746031746031746,-0.04224714154083047
2016-04-15 13:30:00+00:00,0.006916553277877435,3.0,0.0,0.0,0.00031746031746031746,0.02043219951617199
2016-04-18 13:30:00+00:00,-0.0015264612277039458,3.0,0.0,0.0,0.00031746031746031746,-0.004896844000572154
2016-04-19 13:30:00+00:00,0.015627688132066497,3.0,0.0,0.0,0.00031746031746031746,0.04656560407873917
2016-04-20 13:30:00+00:00,-0.005101192515562736,3.0,0.0,0.0,0.00031746031746031746,-0.015621037864148524
2016-04-21 13:30:00+00:00,0.0037824404776412024,3.0,0.0,0.0,0.00031746031746031746,0.01102986111546329
2016-04-22 13:30:00+00:00,-0.01281191427529893,3.0,0.0,0.0,0.00031746031746031746,-0.03875320314335711
2016-04-25 13:30:00+00:00,0.0028840781155776707,3.0,0.0,0.0,0.00031746031746031746,0.008334774029272695
2016-04-26 13:30:00+00:00,0.00397524805856353,3.0,0.0,0.0,0.00031746031746031746,0.011608283858230272
2016-04-27 13:30:00+00:00,0.0028643974391455718,3.0,0.0,0.0,0.00031746031746031746,0.008275731999976398
2016-04-28 13:30:00+00:00,0.018901209532051544,3.0,0.0,0.0,0.00031746031746031746,0.05638616827869431
2016-04-29 13:30:00+00:00,0.01945750344247421,3.0,0.0,0.0,0.00031746031746031746,0.05805505000996231
2016-05-02 13:30:00+00:00,-0.0033158403319839547,3.0,0.0,0.0,0.00031746031746031746,-0.010264981313412181
2016-05-03 13:30:00+00:00,-0.002271979748055264,3.0,0.0,0.0,0.00031746031746031746,-0.007133399561626109
2016-05-04 13:30:00+00:00,-0.006099544612754526,3.0,0.0,0.0,0.00031746031746031746,-0.018616094155723895
2016-05-05 13:30:00+00:00,-0.0011455641166617792,3.0,0.0,0.0,0.00031746031746031746,-0.003754152667445655
2016-05-06 13:30:00+00:00,0.009093148301192455,3.0,0.0,0.0,0.00031746031746031746,0.02696198458611705
2016-05-09 13:30:00+00:00,-0.020539038586043668,3.0,0.0,0.0,0.00031746031746031746,-0.06193457607559132
2016-05-10 13:30:00+00:00,0.0027351995597273415,3.0,0.0,0.0,0.00031746031746031746,0.007888138361721708
2016-05-11 13:30:00+00:00,0.009423039824896229,3.0,0.0,0.0,0.00031746031746031746,0.02795165915722837
2016-05-12 13:30:00+00:00,-0.007861112535878512,3.0,0.0,0.0,0.00031746031746031746,-0.023900797925095852
2016-05-13 13:30:00+00:00,0.0045394140453900444,3.0,0.0,0.0,0.00031746031746031746,0.013300781818709816
2016-05-16 13:30:00+00:00,0.0007394952589119264,3.0,0.0,0.0,0.00031746031746031746,0.0019010254592754616
2016-05-17 13:30:00+00:00,0.0034482607423815814,3.0,0.0,0.0,0.00031746031746031746,0.010027321909684427
2016-05-18 13:30:00+00:00,-0.01734579222228738,3.0,0.0,0.0,0.00031746031746031746,-0.052354836984322466
2016-05-19 13:30:00+00:00,-0.0019150352244892144,3.0,0.0,0.0,0.00031746031746031746,-0.00606256599092796
2016-05-20 13:30:00+00:00,-0.0013348098643799489,3.0,0.0,0.0,0.00031746031746031746,-0.004321889910600164
2016-05-23 13:30:00+00:00,-0.0028401665733093218,3.0,0.0,0.0,0.00031746031746031746,-0.008837960037388282
2016-05-24 13:30:00+00:00,-0.01734103750687499,3.0,0.0,0.0,0.00031746031746031746,-0.05234057283808529
2016-05-25 13:30:00+00:00,-0.0027280450681915758,3.0,0.0,0.0,0.00031746031746031746,-0.008501595522035044
2016-05-26 13:30:00+00:00,-0.003419400875365186,3.0,0.0,0.0,0.00031746031746031746,-0.010575662943555875
2016-05-27 13:30:00+00:00,-0.008234680643287695,3.0,0.0,0.0,0.00031746031746031746,-0.025021502247323402
2016-05-31 13:30:00+00:00,0.003805525009163979,3.0,0.0,0.0,0.00031746031746031746,0.01109911471003162
2016-06-01 13:30:00+00:00,-0.0010339059082519197,3.0,0.0,0.0,0.00031746031746031746,-0.0034191780422160767
2016-06-02 13:30:00+00:00,-0.0023288275554191884,3.0,0.0,0.0,0.00031746031746031746,-0.007303942983717882
2016-06-03 13:30:00+00:00,0.027751354156539065,3.0,0.0,0.0,0.00031746031746031746,0.08293660215215688
2016-06-06 13:30:00+00:00,0.00033648146409448465,3.0,0.0,0.0,0.00031746031746031746,0.0006919840748231365
2016-06-07 13:30:00+00:00,-0.0008408886281602301,3.0,0.0,0.0,0.00031746031746031746,-0.002840126201941008
2016-06-08 13:30:00+00:00,0.014812339174809175,3.0,0.0,0.0,0.00031746031746031746,0.044119557206967204
2016-06-09 13:30:00+00:00,0.005556461757929565,3.0,0.0,0.0,0.00031746031746031746,0.016351924956328378
2016-06-10 13:30:00+00:00,0.004041219495006354,3.0,0.0,0.0,0.00031746031746031746,0.011806198167558745
2016-06-13 13:30:00+00:00,0.007392817000753116,3.0,0.0,0.0,0.00031746031746031746,0.02186099068479903
2016-06-14 13:30:00+00:00,0.0010599906561068462,3.0,0.0,0.0,0.00031746031746031746,0.002862511650860221
2016-06-15 13:30:00+00:00,0.007412264290884263,3.0,0.0,0.0,0.00031746031746031746,0.02191933255519247
2016-06-16 13:30:00+00:00,-0.010511020767707935,3.0,0.0,0.0,0.00031746031746031746,-0.031850522620584125
2016-06-17 13:30:00+00:00,0.012828891404313314,3.0,0.0,0.0,0.00031746031746031746,0.03816921389547962
2016-06-20 13:30:00+00:00,-0.005970132166106867,3.0,0.0,0.0,0.00031746031746031746,-0.01822785681578092
2016-06-21 13:30:00+00:00,-0.019235474102691663,3.0,0.0,0.0,0.00031746031746031746,-0.05802388262553531
2016-06-22 13:30:00+00:00,0.0004965672774475127,3.0,0.0,0.0,0.00031746031746031746,0.0011722415148822207
2016-06-23 13:30:00+00:00,-0.0065343333792947655,3.0,0.0,0.0,0.00031746031746031746,-0.019920460455344614
2016-06-24 13:30:00+00:00,0.049038376152841456,3.0,0.0,0.0,0.00031746031746031746,0.14679766814106404
2016-06-27 13:30:00+00:00,0.005396827818855421,3.0,0.0,0.0,0.00031746031746031746,0.015873023139105946
2016-06-28 13:30:00+00:00,-0.010735716822507735,3.0,0.0,0.0,0.00031746031746031746,-0.032524610784983525
2016-06-29 13:30:00+00:00,0.004149350816571085,3.0,0.0,0.0,0.00031746031746031746,0.012130592132252937
2016-06-30 13:30:00+00:00,0.00500639622652943,3.0,0.0,0.0,0.00031746031746031746,0.014701728362127974
2016-07-01 13:30:00+00:00,0.015339625386899147,3.0,0.0,0.0,0.00031746031746031746,0.04570141584323712
2016-07-05 13:30:00+00:00,0.008254789567508913,3.0,0.0,0.0,0.00031746031746031746,0.024446908385066423
2016-07-06 13:30:00+00:00,0.005870043250717272,3.0,0.0,0.0,0.00031746031746031746,0.017292669434691498
2016-07-07 13:30:00+00:00,-0.003762499043616141,3.0,0.0,0.0,0.00031746031746031746,-0.01160495744830874
2016-07-08 13:30:00+00:00,0.0060120143847071095,3.0,0.0,0.0,0.00031746031746031746,0.01771858283666101
2016-07-11 13:30:00+00:00,-0.009423926954219786,3.0,0.0,0.0,0.00031746031746031746,-0.028589241180119674
2016-07-12 13:30:00+00:00,-0.016551874633622066,3.0,0.0,0.0,0.00031746031746031746,-0.04997308421832652
2016-07-13 13:30:00+00:00,0.00920177573180525,3.0,0.0,0.0,0.00031746031746031746,0.027287866877955435
2016-07-14 13:30:00+00:00,-0.007715129649756736,3.0,0.0,0.0,0.00031746031746031746,-0.023462849266730524
2016-07-15 13:30:00+00:00,-0.003848311365095225,3.0,0.0,0.0,0.00031746031746031746,-0.011862394412745992
2016-07-18 13:30:00+00:00,0.001576825791636871,3.0,0.0,0.0,0.00031746031746031746,0.004413017057450296
2016-07-19 13:30:00+00:00,0.0013381467862105811,3.0,0.0,0.0,0.00031746031746031746,0.003696980041171426
2016-07-20 13:30:00+00:00,-0.014307049036417885,3.0,0.0,0.0,0.00031746031746031746,-0.043238607426713975
2016-07-21 13:30:00+00:00,0.015232503958900523,3.0,0.0,0.0,0.00031746031746031746,0.04538005155924125
2016-07-22 13:30:00+00:00,-0.007462722347700623,3.0,0.0,0.0,0.00031746031746031746,-0.022705627360562187
2016-07-25 13:30:00+00:00,-0.006964758718206121,3.0,0.0,0.0,0.00031746031746031746,-0.02121173647207868
2016-07-26 13:30:00+00:00,0.0042241075487405855,3.0,0.0,0.0,0.00031746031746031746,0.01235486232876144
2016-07-27 13:30:00+00:00,0.016111101422991103,3.0,0.0,0.0,0.00031746031746031746,0.04801584395151299
2016-07-28 13:30:00+00:00,-0.002889909558035031,3.0,0.0,0.0,0.00031746031746031746,-0.00898718899156541
2016-07-29 13:30:00+00:00,0.010339903082906332,3.0,0.0,0.0,0.00031746031746031746,0.03070224893125868
2016-08-01 13:30:00+00:00,0.0018607962561190128,3.0,0.0,0.0,0.00031746031746031746,0.005264928450896721
2016-08-02 13:30:00+00:00,0.00812570067976126,3.0,0.0,0.0,0.00031746031746031746,0.024059641721823465
2016-08-03 13:30:00+00:00,-0.004759425467430023,3.0,0.0,0.0,0.00031746031746031746,-0.014595736719750386
2016-08-04 13:30:00+00:00,0.0016968857004249216,3.0,0.0,0.0,0.00031746031746031746,0.004773196783814448
2016-08-05 13:30:00+00:00,-0.01786395743940905,3.0,0.0,0.0,0.00031746031746031746,-0.05390933263568747
2016-08-08 13:30:00+00:00,-0.000862411663815732,3.0,0.0,0.0,0.00031746031746031746,-0.0029046953089075134
2016-08-09 13:30:00+00:00,0.004080325118523964,3.0,0.0,0.0,0.00031746031746031746,0.011923515038111576
2016-08-10 13:30:00+00:00,0.004688953410549868,3.0,0.0,0.0,0.00031746031746031746,0.013749399914189286
2016-08-11 13:30:00+00:00,-0.0069228329694296376,3.0,0.0,0.0,0.00031746031746031746,-0.02108595922574923
2016-08-12 13:30:00+00:00,-0.002114801025603019,3.0,0.0,0.0,0.00031746031746031746,-0.006661863394269375
2016-08-15 13:30:00+00:00,0.0034536484045673,3.0,0.0,0.0,0.00031746031746031746,0.010043484896241583
2016-08-16 13:30:00+00:00,0.0049280733796905896,3.0,0.0,0.0,0.00031746031746031746,0.014466759821611452
2016-08-17 13:30:00+00:00,0.0002335080486637331,3.0,0.0,0.0,0.00031746031746031746,0.0003830638285308818
2016-08-18 13:30:00+00:00,0.004747086461879935,3.0,0.0,0.0,0.00031746031746031746,0.013923799068179487
2016-08-19 13:30:00+00:00,-0.008829675348611454,3.0,0.0,0.0,0.00031746031746031746,-0.02680648636329468
2016-08-22 13:30:00+00:00,-0.00148474204574367,3.0,0.0,0.0,0.00031746031746031746,-0.004771686454691327
2016-08-23 13:30:00+00:00,-0.00015649274735818341,3.0,0.0,0.0,0.00031746031746031746,-0.0007869385595348677
2016-08-24 13:30:00+00:00,-0.01111463505476229,3.0,0.0,0.0,0.00031746031746031746,-0.03366136548174719
2016-08-25 13:30:00+00:00,-0.0008706109240564919,3.0,0.0,0.0,0.00031746031746031746,-0.002929293089629793
2016-08-26 13:30:00+00:00,-0.0014259708499477775,3.0,0.0,0.0,0.00031746031746031746,-0.004595372867303649
2016-08-29 13:30:00+00:00,0.0019833398964483884,3.0,0.0,0.0,0.00031746031746031746,0.005632559371884848
2016-08-30 13:30:00+00:00,-0.010055457179525717,3.0,0.0,0.0,0.00031746031746031746,-0.03048383185603747
2016-08-31 13:30:00+00:00,-0.001999520134694288,3.0,0.0,0.0,0.00031746031746031746,-0.006316020721543181
2016-09-01 13:30:00+00:00,0.0040872106204499214,3.0,0.0,0.0,0.00031746031746031746,0.011944171543889447
2016-09-02 13:30:00+00:00,0.010216288370529014,3.0,0.0,0.0,0.00031746031746031746,0.030331404794126725
2016-09-06 13:30:00+00:00,0.016907695537669243,3.0,0.0,0.0,0.00031746031746031746,0.05040562629554741
2016-09-07 13:30:00+00:00,-0.003418556588101307,3.0,0.0,0.0,0.00031746031746031746,-0.010573130081764238
2016-09-08 13:30:00+00:00,-0.0053013792150961025,3.0,0.0,0.0,0.00031746031746031746,-0.016221597962748625
2016-09-09 13:30:00+00:00,-0.00658355954228651,3.0,0.0,0.0,0.00031746031746031746,-0.020068138944319847
2016-09-12 13:30:00+00:00,-0.0012623563085552014,3.0,0.0,0.0,0.00031746031746031746,-0.004104529243125921
2016-09-13 13:30:00+00:00,-0.0066355664917512325,3.0,0.0,0.0,0.00031746031746031746,-0.020224159792714014
2016-09-14 13:30:00+00:00,0.0034194855282367875,3.0,0.0,0.0,0.00031746031746031746,0.009940996267250046
2016-09-15 13:30:00+00:00,-0.006419381491794995,3.0,0.0,0.0,0.00031746031746031746,-0.019575604792845303
2016-09-16 13:30:00+00:00,-0.00247272219188599,3.0,0.0,0.0,0.00031746031746031746,-0.007735626893118287
2016-09-19 13:30:00+00:00,0.00207901920123299,3.0,0.0,0.0,0.00031746031746031746,0.005919597286238653
2016-09-20 13:30:00+00:00,0.0009575705942725943,3.0,0.0,0.0,0.00031746031746031746,0.0025552514653574654
2016-09-21 13:30:00+00:00,0.014588601451239303,3.0,0.0,0.0,0.00031746031746031746,0.04344834403625759
2016-09-22 13:30:00+00:00,0.00235721740921524,3.0,0.0,0.0,0.00031746031746031746,0.006754191910185402
2016-09-23 13:30:00+00:00,0.0006271210413582029,3.0,0.0,0.0,0.00031746031746031746,0.0015639028066142912
2016-09-26 13:30:00+00:00,-0.0007833801247612016,3.0,0.0,0.0,0.00031746031746031746,-0.002667600691743922
2016-09-27 13:30:00+00:00,-0.007291260548213163,3.0,0.0,0.0,0.00031746031746031746,-0.022191241962099807
2016-09-28 13:30:00+00:00,-0.003159070582864243,3.0,0.0,0.0,0.00031746031746031746,-0.009794672066053046
2016-09-29 13:30:00+00:00,-0.0011884132817953086,3.0,0.0,0.0,0.00031746031746031746,-0.003882700162846243
2016-09-30 13:30:00+00:00,-0.003410805950794571,3.0,0.0,0.0,0.00031746031746031746,-0.01054987816984403
2016-10-03 13:30:00+00:00,-0.0025469571504198596,3.0,0.0,0.0,0.00031746031746031746,-0.007958331768719896
2016-10-04 13:30:00+00:00,-0.03471112739159021,3.0,0.0,0.0,0.00031746031746031746,-0.10445084249223095
2016-10-05 13:30:00+00:00,-0.0015706575141682944,3.0,0.0,0.0,0.00031746031746031746,-0.0050294328599652
2016-10-06 13:30:00+00:00,-0.009273018119780652,3.0,0.0,0.0,0.00031746031746031746,-0.028136514676802272
2016-10-07 13:30:00+00:00,0.0006685124453615909,3.0,0.0,0.0,0.00031746031746031746,0.0016880770186244553
2016-10-10 13:30:00+00:00,0.0035076482865625813,3.0,0.0,0.0,0.00031746031746031746,0.010205484542227427
2016-10-11 13:30:00+00:00,-0.005076569505331419,3.0,0.0,0.0,0.00031746031746031746,-0.015547168833454573
2016-10-12 13:30:00+00:00,0.0015892497462293154,3.0,0.0,0.0,0.00031746031746031746,0.004450288921227629
2016-10-13 13:30:00+00:00,0.002421921836488483,3.0,0.0,0.0,0.00031746031746031746,0.006948305192005132
2016-10-14 13:30:00+00:00,-0.0055819226506638175,3.0,0.0,0.0,0.00031746031746031746,-0.01706322826945177
2016-10-17 13:30:00+00:00,0.0026809625769763645,3.0,0.0,0.0,0.00031746031746031746,0.0077254274134687766
2016-10-18 13:30:00+00:00,0.006183137214928136,3.0,0.0,0.0,0.00031746031746031746,0.01823195132732409
2016-10-19 13:30:00+00:00,0.0057299655530487215,3.0,0.0,0.0,0.00031746031746031746,0.016872436341685847
2016-10-20 13:30:00+00:00,-0.0030550965627723636,3.0,0.0,0.0,0.00031746031746031746,-0.009482750005777408
2016-10-21 13:30:00+00:00,0.0007454362173064943,3.0,0.0,0.0,0.00031746031746031746,0.0019188483344591656
2016-10-24 13:30:00+00:00,-0.0022345797266346556,3.0,0.0,0.0,0.00031746031746031746,-0.007021199497364284
2016-10-25 13:30:00+00:00,0.007548139354159211,3.0,0.0,0.0,0.00031746031746031746,0.022326957745017317
2016-10-26 13:30:00+00:00,-0.00559809251948773,3.0,0.0,0.0,0.00031746031746031746,-0.017111737875923506
2016-10-27 13:30:00+00:00,0.0018213529185830968,3.0,0.0,0.0,0.00031746031746031746,0.005146598438288973
2016-10-28 13:30:00+00:00,0.0047103519110964776,3.0,0.0,0.0,0.00031746031746031746,0.013813595415829116
2016-10-31 13:30:00+00:00,0.0029610183001298473,3.0,0.0,0.0,0.00031746031746031746,0.008565594582929225
2016-11-01 13:30:00+00:00,0.006478603409139305,3.0,0.0,0.0,0.00031746031746031746,0.0191183499099576
2016-11-02 13:30:00+00:00,0.007414617516698918,3.0,0.0,0.0,0.00031746031746031746,0.021926392232636437
2016-11-03 13:30:00+00:00,0.005338107937297609,3.0,0.0,0.0,0.00031746031746031746,0.01569686349443251
2016-11-04 13:30:00+00:00,0.0007240252267184388,3.0,0.0,0.0,0.00031746031746031746,0.001854615362694999
2016-11-07 14:30:00+00:00,-0.018007861361529542,3.0,0.0,0.0,0.00031746031746031746,-0.05434104440204895
2016-11-08 14:30:00+00:00,-0.004175211869501427,3.0,0.0,0.0,0.00031746031746031746,-0.012843095925964599
2016-11-09 14:30:00+00:00,-0.0006576934516285826,3.0,0.0,0.0,0.00031746031746031746,-0.0022905406723460653
2016-11-10 14:30:00+00:00,-0.014889746585601271,3.0,0.0,0.0,0.00031746031746031746,-0.044986700074264134
2016-11-11 14:30:00+00:00,-0.02212944906788228,3.0,0.0,0.0,0.00031746031746031746,-0.06670580752110715
2016-11-14 14:30:00+00:00,-0.008454294420749409,3.0,0.0,0.0,0.00031746031746031746,-0.025680343579708543
2016-11-15 14:30:00+00:00,0.008698666186558013,3.0,0.0,0.0,0.00031746031746031746,0.02577853824221372
2016-11-16 14:30:00+00:00,-0.002988440021410854,3.0,0.0,0.0,0.00031746031746031746,-0.00928278038169288
2016-11-17 14:30:00+00:00,-0.005138293152093798,3.0,0.0,0.0,0.00031746031746031746,-0.01573233977374171
2016-11-18 14:30:00+00:00,-0.008780207102896287,3.0,0.0,0.0,0.00031746031746031746,-0.026658081626149178
2016-11-21 14:30:00+00:00,0.0037342622620732957,0.0,3.0,0.0015,0.0,-0.0015
2016-11-22 14:30:00+00:00,-0.00034608855246254233,0.0,0.0,0.0,0.0,-0.0
2016-11-23 14:30:00+00:00,-0.019819983532816443,0.0,0.0,0.0,0.0,-0.0
2016-11-25 14:30:00+00:00,-0.005651208738617575,0.0,0.0,0.0,0.0,-0.0
2016-11-28 14:30:00+00:00,0.010567466787642088,0.0,0.0,0.0,0.0,0.0
2016-11-29 14:30:00+00:00,-0.00465734968785847,0.0,0.0,0.0,0.0,-0.0
2016-11-30 14:30:00+00:00,-0.013419234467324848,0.0,0.0,0.0,0.0,-0.0
2016-12-01 14:30:00+00:00,-0.0018791864382340373,0.0,0.0,0.0,0.0,-0.0
2016-12-02 14:30:00+00:00,0.005379222424209074,0.0,0.0,0.0,0.0,0.0
2016-12-05 14:30:00+00:00,-0.005350441210868029,0.0,0.0,0.0,0.0,-0.0
2016-12-06 14:30:00+00:00,-0.0009861987578327902,0.0,0.0,0.0,0.0,-0.0
2016-12-07 14:30:00+00:00,0.0035897112517579988,0.0,0.0,0.0,0.0,0.0
2016-12-08 14:30:00+00:00,-0.0023249765892273677,0.0,0.0,0.0,0.0,-0.0
2016-12-09 14:30:00+00:00,-0.010486673587394413,0.0,0.0,0.0,0.0,-0.0
2016-12-12 14:30:00+00:00,0.003804331187865717,0.0,0.0,0.0,0.0,0.0
2016-12-13 14:30:00+00:00,-0.0033387723118654122,0.0,0.0,0.0,0.0,-0.0
2016-12-14 14:30:00+00:00,-0.014667226454942117,0.0,0.0,0.0,0.0,-0.0
2016-12-15 14:30:00+00:00,-0.013691128072175318,0.0,0.0,0.0,0.0,-0.0
2016-12-16 14:30:00+00:00,0.006614558767378487,0.0,0.0,0.0,0.0,0.0
2016-12-19 14:30:00+00:00,0.004997623978540311,0.0,0.0,0.0,0.0,0.0
2016-12-20 14:30:00+00:00,-0.007367118973593101,0.0,0.0,0.0,0.0,-0.0
2016-12-21 14:30:00+00:00,0.0005566152526592649,0.0,0.0,0.0,0.0,0.0
2016-12-22 14:30:00+00:00,-0.0024107755207141146,0.0,0.0,0.0,0.0,-0.0
2016-12-23 14:30:00+00:00,0.0031601819765598727,0.0,0.0,0.0,0.0,0.0
2016-12-27 14:30:00+00:00,0.005837091185366905,0.0,0.0,0.0,0.0,0.0
2016-12-28 14:30:00+00:00,0.0027634769574849116,0.0,0.0,0.0,0.0,0.0
2016-12-29 14:30:00+00:00,0.01313614088883086,0.0,0.0,0.0,0.0,0.0
2016-12-30 14:30:00+00:00,-0.006165566230220687,0.0,0.0,0.0,0.0,-0.0
2017-01-03 14:30:00+00:00,0.00784600497730814,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:30:00+00:00,0.0035303646722089077,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:30:00+00:00,0.015515074970534615,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:30:00+00:00,-0.007372551230725999,0.0,0.0,0.0,0.0,-0.0
2017-01-09 14:30:00+00:00,0.008232645807116912,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:30:00+00:00,0.0042602588509306205,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:30:00+00:00,0.0030932255360247574,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:30:00+00:00,0.003612367067042932,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:30:00+00:00,0.0026336178800692167,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:30:00+00:00,0.01435950794847174,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:30:00+00:00,-0.008459177733679102,0.0,0.0,0.0,0.0,-0.0
2017-01-19 14:30:00+00:00,-0.0008706024299161008,0.0,0.0,0.0,0.0,-0.0
2017-01-20 14:30:00+00:00,0.0024397178433506195,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:30:00+00:00,0.006431967354547874,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:30:00+00:00,-0.004490925540628465,0.0,0.0,0.0,0.0,-0.0
2017-01-25 14:30:00+00:00,-0.008241493674922662,0.0,0.0,0.0,0.0,-0.0
2017-01-26 14:30:00+00:00,-0.009272197003353577,0.0,0.0,0.0,0.0,-0.0
2017-01-27 14:30:00+00:00,0.0020306880028342356,0.0,0.0,0.0,0.0,0.0
2017-01-30 14:30:00+00:00,0.004229477187142061,0.0,0.0,0.0,0.0,0.0
2017-01-31 14:30:00+00:00,0.01386331327657886,0.0,0.0,0.0,0.0,0.0
2017-02-01 14:30:00+00:00,-0.0030290445198761784,0.0,0.0,0.0,0.0,-0.0
2017-02-02 14:30:00+00:00,0.005555550404536591,0.0,0.0,0.0,0.0,0.0
2017-02-03 14:30:00+00:00,0.0025034610211953634,0.0,0.0,0.0,0.0,0.0
2017-02-06 14:30:00+00:00,0.013519329475210506,0.0,0.0,0.0,0.0,0.0
2017-02-07 14:30:00+00:00,-0.0020390643159921007,0.0,0.0,0.0,0.0,-0.0
2017-02-08 14:30:00+00:00,0.006214910289660258,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:30:00+00:00,-0.007614870186038569,0.0,0.0,0.0,0.0,-0.0
2017-02-10 14:30:00+00:00,0.0026430007347089113,0.0,0.0,0.0,0.0,0.0
2017-02-13 14:30:00+00:00,-0.00680268225121905,0.0,0.0,0.0,0.0,-0.0
2017-02-14 14:30:00+00:00,0.0011129901542927811,0.0,0.0,0.0,0.0,0.0
2017-02-15 14:30:00+00:00,0.004447076385096116,0.0,0.0,0.0,0.0,0.0
2017-02-16 14:30:00+00:00,0.0053640263872472005,0.0,0.0,0.0,0.0,0.0
2017-02-17 14:30:00+00:00,-0.0033875467452244568,0.0,0.0,0.0,0.0,-0.0
2017-02-21 14:30:00+00:00,0.000594830851824435,0.0,0.0,0.0,0.0,0.0
