date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2022-04-07 13:30:00+00:00,0.5,-0.5,0.003328314023067769,0.0,0.007113748609666626,3.556874304833313e-06,5.9523809523809525e-06,0.0,0.0033188047678105546,10111.29872703214
2022-04-08 13:30:00+00:00,0.5,-0.5,0.0072265505590561885,0.0,0.0072265505590561885,3.613275279528094e-06,5.9523809523809525e-06,0.0,0.00721698490282428,10184.271817293076
2022-04-11 13:30:00+00:00,0.5,-0.5,0.003603302695525945,0.0,0.012018301579910629,6.009150789955314e-06,5.9523809523809525e-06,0.0,0.003591341163783609,10220.847011893682
2022-04-12 13:30:00+00:00,0.5,-0.5,0.002951585303176074,0.0,0.002951585303176074,1.4757926515880372e-06,5.9523809523809525e-06,0.0,0.0029441571295721054,10250.938791494013
2022-04-13 13:30:00+00:00,0.5,-0.5,0.0019091964101071168,0.0,0.015015750297101893,7.5078751485509464e-06,5.9523809523809525e-06,0.0,0.0018957361540061848,10270.371866773554
2022-04-14 13:30:00+00:00,0.5,-0.5,0.004403974952120582,0.0,0.007772194816766997,3.886097408383499e-06,5.9523809523809525e-06,0.0,0.004394136473759818,10315.50128239242
2022-04-18 13:30:00+00:00,0.5,-0.5,0.0014574232553209443,0.0,0.0014574232553209443,7.287116276604722e-07,5.9523809523809525e-06,0.0,0.0014507421627409029,10330.466415032595
2022-04-19 13:30:00+00:00,0.5,-0.5,-0.0031473772759507135,0.0,0.014465635830590129,7.232817915295064e-06,5.9523809523809525e-06,0.0,-0.0031605624748183895,10297.816330533871
2022-04-20 13:30:00+00:00,0.5,-0.5,0.0019231799489492496,0.0,0.0019231799489492496,9.615899744746248e-07,5.9523809523809525e-06,0.0,0.0019162659780223939,10317.549685615997
2022-04-21 13:30:00+00:00,0.5,-0.5,-0.00044333025795945114,0.0,0.016791214307709412,8.395607153854706e-06,5.9523809523809525e-06,0.0,-0.0004576782460656868,10312.827567572189
2022-04-22 13:30:00+00:00,0.5,-0.5,-0.001522738070302787,0.0,0.028768356120763006,1.4384178060381503e-05,5.9523809523809525e-06,0.0,-0.0015430746293155495,10296.914104996162
2022-04-25 13:30:00+00:00,0.5,-0.5,-0.0018059869481434898,0.0,0.003655767868974591,1.8278839344872956e-06,5.9523809523809525e-06,0.0,-0.001813767213030358,10278.237899797128
2022-04-26 13:30:00+00:00,0.5,-0.5,0.005330100222707301,0.0,0.023176218688518824,1.1588109344259412e-05,5.9523809523809525e-06,0.0,0.005312559732410661,10332.84165258373
2022-04-27 13:30:00+00:00,0.5,-0.5,0.0006912796421747469,0.0,0.0026504231924451283,1.3252115962225642e-06,5.9523809523809525e-06,0.0,0.0006840020496261434,10339.909337452558
2022-04-28 13:30:00+00:00,0.5,-0.5,-0.0003214888202331956,0.0,0.02405162645185377,1.2025813225926885e-05,5.9523809523809525e-06,0.0,-0.00033946701441150344,10336.399279300487
2022-04-29 13:30:00+00:00,0.5,-0.5,0.006270146716485847,0.0,0.030467055243119323,1.5233527621559663e-05,5.9523809523809525e-06,0.0,0.006248960807911906,10400.991033291766
2022-05-02 13:30:00+00:00,0.5,-0.5,0.0015432939557715741,0.0,0.009083981132294472,4.541990566147236e-06,5.9523809523809525e-06,0.0,0.001532799584253046,10416.933668023416
2022-05-03 13:30:00+00:00,0.5,-0.5,0.005151059690599147,0.0,0.009900589169560603,4.950294584780302e-06,5.9523809523809525e-06,0.0,0.005140157015061986,10470.478342692542
2022-05-04 13:30:00+00:00,0.5,-0.5,0.0012865723180235378,0.0,0.030604516510720936,1.530225825536047e-05,5.9523809523809525e-06,0.0,0.0012653176788157963,10483.726824045207
2022-05-05 13:30:00+00:00,0.5,-0.5,0.0022978473678114675,0.0,0.034581337212004515,1.7290668606002257e-05,5.9523809523809525e-06,0.0,0.0022746043182530844,10507.573154350566
2022-05-06 13:30:00+00:00,0.5,-0.5,0.002394288070846684,0.0,0.0056492362453524625,2.824618122676231e-06,5.9523809523809525e-06,0.0,0.002385511071771627,10532.639086447722
2022-05-09 13:30:00+00:00,0.5,-0.5,-0.0016649197924036296,0.0,0.037110460996569616,1.8555230498284807e-05,5.9523809523809525e-06,0.0,-0.0016894274038542956,10514.84495734017
2022-05-10 13:30:00+00:00,0.5,-0.5,-0.002068397930256427,0.0,0.002068397930256427,1.0341989651282136e-06,5.9523809523809525e-06,0.0,-0.002075384510173936,10493.022610988824
2022-05-11 13:30:00+00:00,0.5,-0.5,0.004149383505871851,0.0,0.013936596590512329,6.968298295256165e-06,5.9523809523809525e-06,0.0,0.004136462826624214,10536.426608958107
2022-05-12 13:30:00+00:00,0.5,-0.5,0.004189874727546172,0.0,0.005264357227569683,2.6321786137848415e-06,5.9523809523809525e-06,0.0,0.0041812901679800065,10580.482465943787
2022-05-13 13:30:00+00:00,0.5,-0.5,-0.00029986906488110865,0.0,0.026481177819594026,1.3240588909797013e-05,5.9523809523809525e-06,0.0,-0.0003190620347432866,10577.106635679638
2022-05-16 13:30:00+00:00,0.5,-0.5,0.00495293341827735,0.0,0.00495293341827735,2.476466709138675e-06,5.9523809523809525e-06,0.0,0.00494450457061583,10629.405187783646
2022-05-17 13:30:00+00:00,0.5,-0.5,0.0007754568733161493,0.0,0.022134920394622948,1.1067460197311474e-05,5.9523809523809525e-06,0.0,0.0007584370321664569,10637.466922307965
2022-05-18 13:30:00+00:00,0.5,-0.5,-0.000409823465045811,0.0,0.03954186714480179,1.9770933572400896e-05,5.9523809523809525e-06,0.0,-0.00043554677957059285,10632.833807847166
2022-05-19 13:30:00+00:00,0.5,-0.5,-0.0003047722335520753,0.0,0.0047395626001812685,2.3697813000906343e-06,5.9523809523809525e-06,0.0,-0.0003130943958045469,10629.50472717041
2022-05-20 13:30:00+00:00,0.5,-0.5,-0.0012673671590412439,0.0,0.0012673671590412439,6.336835795206219e-07,5.9523809523809525e-06,0.0,-0.0012739532235731454,10615.963235358244
2022-05-23 13:30:00+00:00,0.5,-0.5,0.0016149666993143796,0.0,0.01871540908375091,9.357704541875456e-06,5.9523809523809525e-06,0.0,0.001599656613820123,10632.945131159755
2022-05-24 13:30:00+00:00,0.5,-0.5,0.00033867406229393104,0.0,0.00967868219789092,4.83934109894546e-06,5.9523809523809525e-06,0.0,0.00032788234024260464,10636.43148609303
2022-05-25 13:30:00+00:00,0.5,-0.5,0.00564109333111551,0.0,0.016776702839914837,8.38835141995742e-06,5.9523809523809525e-06,0.0,0.005626752598743172,10696.28005459876
2022-05-26 13:30:00+00:00,0.5,-0.5,1.2567730891976936e-05,0.0,0.020479203672625346,1.0239601836312673e-05,5.9523809523809525e-06,0.0,-3.62425189671669e-06,10696.241288585485
2022-05-27 13:30:00+00:00,0.5,-0.5,-0.0012185971290675779,0.0,0.024110334529273802,1.2055167264636902e-05,5.9523809523809525e-06,0.0,-0.001236604677284596,10683.014266578653
2022-05-31 13:30:00+00:00,0.5,-0.5,-0.002172712543030475,0.0,0.010391309109826496,5.195654554913248e-06,5.9523809523809525e-06,0.0,-0.002183860578537769,10659.684052861916
2022-06-01 13:30:00+00:00,0.5,-0.5,0.0016053963765080281,0.0,0.0049849165687203545,2.492458284360177e-06,5.9523809523809525e-06,0.0,0.001596951537271287,10676.707051696962
2022-06-02 13:30:00+00:00,0.5,-0.5,-0.006903712861422773,0.0,0.013486409153592338,6.743204576796169e-06,5.9523809523809525e-06,0.0,-0.00691640844695195,10602.862584858973
2022-06-03 13:30:00+00:00,0.5,-0.5,0.0052090358269604176,0.0,0.010757887993510629,5.378943996755315e-06,5.9523809523809525e-06,0.0,0.0051977045020112815,10657.9731314505
2022-06-06 13:30:00+00:00,0.5,-0.5,-0.0004853442722625445,0.0,0.002478158637149397,1.2390793185746984e-06,5.9523809523809525e-06,0.0,-0.0004925357325335001,10652.723698846878
2022-06-07 13:30:00+00:00,0.5,-0.5,0.0027292687358332346,0.0,0.013579458401215105,6.789729200607553e-06,5.9523809523809525e-06,0.0,0.0027165266256802463,10681.662106410811
2022-06-08 13:30:00+00:00,0.5,-0.5,-0.0018300127211687833,0.0,0.013042977034546488,6.521488517273244e-06,5.9523809523809525e-06,0.0,-0.0018424865906384376,10661.98128721402
2022-06-09 13:30:00+00:00,0.5,-0.5,0.00034902710515383184,0.0,0.023591000773513282,1.179550038675664e-05,5.9523809523809525e-06,0.0,0.00033127922381469423,10665.513380099173
2022-06-10 13:30:00+00:00,0.5,-0.5,0.0006090120636680352,0.0,0.029081583891883422,1.4540791945941711e-05,5.9523809523809525e-06,0.0,0.0005885188907697126,10671.79023620312
2022-06-13 13:30:00+00:00,0.5,-0.5,-0.005436597116147468,0.0,0.04626962112472427,2.3134810562362136e-05,5.9523809523809525e-06,0.0,-0.005465684307662211,10613.46159977444
2022-06-14 13:30:00+00:00,0.5,-0.5,0.003069499873240067,0.0,0.003069499873240067,1.5347499366200334e-06,5.9523809523809525e-06,0.0,0.0030620127423510663,10645.960154433405
2022-06-15 13:30:00+00:00,0.5,-0.5,-0.0060657184412517,0.0,0.008485799423849305,4.2428997119246525e-06,5.9523809523809525e-06,0.0,-0.006075913721916005,10581.276219048112
2022-06-16 13:30:00+00:00,0.5,-0.5,-0.0066899323050959025,0.0,0.04159803839448023,2.0799019197240116e-05,5.9523809523809525e-06,0.0,-0.006716683705245524,10510.20513348693
2022-06-17 13:30:00+00:00,0.5,-0.5,-0.001769859553471198,0.0,0.0020003316374437308,1.0001658187218655e-06,5.9523809523809525e-06,0.0,-0.001776812100242301,10491.530473829722
2022-06-21 13:30:00+00:00,0.5,-0.5,-0.00334949260235895,0.0,0.020873356016989364,1.0436678008494683e-05,5.9523809523809525e-06,0.0,-0.0033658816613198255,10456.217223808682
2022-06-22 13:30:00+00:00,0.5,-0.5,-0.006605068485758148,0.0,0.0067645007381189615,3.382250369059481e-06,5.9523809523809525e-06,0.0,-0.006614403117079588,10387.05558801066
2022-06-23 13:30:00+00:00,0.5,-0.5,-0.005076029150242689,0.0,0.005076029150242689,2.538014575121345e-06,5.9523809523809525e-06,0.0,-0.005084519545770191,10334.24240085042
2022-06-24 13:30:00+00:00,0.5,-0.5,-0.0014851690287307484,0.0,0.030828988092345355,1.5414494046172677e-05,5.9523809523809525e-06,0.0,-0.0015065359037293021,10318.673493635697
2022-06-27 13:30:00+00:00,0.5,-0.5,0.003557135682109802,0.0,0.003557135682109802,1.7785678410549012e-06,5.9523809523809525e-06,0.0,0.0035494047333163663,10355.298642175554
2022-06-28 13:30:00+00:00,0.5,-0.5,0.003708613320325016,0.0,0.01689880684744871,8.449403423724355e-06,5.9523809523809525e-06,0.0,0.003694211535948911,10393.553305877675
2022-06-29 13:30:00+00:00,0.5,-0.5,-0.004710899572811622,0.0,0.00639017662820035,3.195088314100175e-06,5.9523809523809525e-06,0.0,-0.004720047042078103,10344.495245339584
2022-06-30 13:30:00+00:00,0.5,-0.5,-0.0023339220556733986,0.0,0.010953569455716461,5.476784727858231e-06,5.9523809523809525e-06,0.0,-0.0023453512213536375,10320.233770781642
2022-07-01 13:30:00+00:00,0.5,-0.5,0.00018107799712296924,0.0,0.010731405985928921,5.3657029929644605e-06,5.9523809523809525e-06,0.0,0.0001697599131776238,10321.985732770543
2022-07-05 13:30:00+00:00,0.5,-0.5,-0.005803025439518827,0.0,0.005803025439518827,2.901512719759414e-06,5.9523809523809525e-06,0.0,-0.005811879333190968,10261.995597212761
2022-07-06 13:30:00+00:00,0.5,-0.5,-0.0030771118786570573,0.0,0.0030771118786570573,1.5385559393285286e-06,5.9523809523809525e-06,0.0,-0.0030846028155487666,10230.341416700448
2022-07-07 13:30:00+00:00,0.5,-0.5,0.003149317518841066,0.0,0.019635957511645374,9.817978755822687e-06,5.9523809523809525e-06,0.0,0.0031335471591328627,10262.398673983711
2022-07-08 13:30:00+00:00,0.5,-0.5,0.0002859526507050236,0.0,0.0007404315034747477,3.7021575173737387e-07,5.9523809523809525e-06,0.0,0.0002796300540009053,10265.268349079095
2022-07-11 13:30:00+00:00,0.5,-0.5,6.545343682795579e-05,0.0,0.01257416580374493,6.287082901872465e-06,5.9523809523809525e-06,0.0,5.321397297370237e-05,10265.81460479159
2022-07-12 13:30:00+00:00,0.5,-0.5,0.0032828451465888864,0.0,0.005355373705032529,2.6776868525162644e-06,5.9523809523809525e-06,0.0,0.0032742150787839893,10299.427089766597
2022-07-13 13:30:00+00:00,0.5,-0.5,0.0007934974440076958,0.0,0.003563246489380112,1.781623244690056e-06,5.9523809523809525e-06,0.0,0.0007857634398106249,10307.52000302473
2022-07-14 13:30:00+00:00,0.5,-0.5,-0.006464285499123867,0.0,0.010892516942596797,5.446258471298398e-06,5.9523809523809525e-06,0.0,-0.0064756841385475465,10240.771759233381
2022-07-15 13:30:00+00:00,0.5,-0.5,-0.0005321979969564739,0.0,0.018902205495257784,9.451102747628893e-06,5.9523809523809525e-06,0.0,-0.0005476014806564837,10235.16389745496
2022-07-18 13:30:00+00:00,0.5,-0.5,0.00507327570612498,0.0,0.00507327570612498,2.5366378530624903e-06,5.9523809523809525e-06,0.0,0.005064786687319537,10287.002819305322
2022-07-19 13:30:00+00:00,0.5,-0.5,0.0010179495743953826,0.0,0.028949868003500523,1.4474934001750262e-05,5.9523809523809525e-06,0.0,0.0009975222594412513,10297.264333600513
2022-07-20 13:30:00+00:00,0.5,-0.5,-0.0012475824769644372,0.0,0.006843018586756067,3.4215092933780333e-06,5.9523809523809525e-06,0.0,-0.0012569563672101963,10284.321121631549
2022-07-21 13:30:00+00:00,0.5,-0.5,-0.0049467735300010585,0.0,0.0049467735300010585,2.4733867650005295e-06,5.9523809523809525e-06,0.0,-0.00495519929771844,10233.360260832127
2022-07-22 13:30:00+00:00,0.5,-0.5,-0.0013652476137507308,0.0,0.012211477873014742,6.1057389365073715e-06,5.9523809523809525e-06,0.0,-0.0013773057336396192,10219.265795070485
2022-07-25 13:30:00+00:00,0.5,-0.5,0.004281682982130386,0.0,0.005646149335326589,2.8230746676632944e-06,5.9523809523809525e-06,0.0,0.004272907526510342,10262.93177280165
2022-07-26 13:30:00+00:00,0.5,-0.5,0.0016016158399109193,0.0,0.010761632671509092,5.380816335754546e-06,5.9523809523809525e-06,0.0,0.0015902826426227837,10279.25273506236
2022-07-27 13:30:00+00:00,0.5,-0.5,-0.002420766475446978,0.0,0.02384118548059888,1.192059274029944e-05,5.9523809523809525e-06,0.0,-0.0024386394491396584,10254.18534383496
2022-07-28 13:30:00+00:00,0.5,-0.5,-0.0033211897655925915,0.0,0.009722899624621584,4.861449812310792e-06,5.9523809523809525e-06,0.0,-0.003332003596357283,10220.018361391587
2022-07-29 13:30:00+00:00,0.5,-0.5,0.0016384602557723005,0.0,0.015251497699359962,7.625748849679981e-06,5.9523809523809525e-06,0.0,0.0016248821259702395,10236.624686554102
2022-08-01 13:30:00+00:00,0.5,-0.5,-0.0005619938915190636,0.0,0.0028892199554491627,1.4446099777245814e-06,5.9523809523809525e-06,0.0,-0.0005693908824491691,10230.796045790525
2022-08-02 13:30:00+00:00,0.5,-0.5,-0.0037964238768777303,0.0,0.009190673112341896,4.595336556170948e-06,5.9523809523809525e-06,0.0,-0.003806971594386282,10191.84769585624
2022-08-03 13:30:00+00:00,0.5,-0.5,-0.0037614099883148677,0.0,0.01231389282509776,6.15694641254888e-06,5.9523809523809525e-06,0.0,-0.0037735193156797973,10153.388561713458
2022-08-04 13:30:00+00:00,0.5,-0.5,-0.0020194748166048604,0.0,0.0029814127520463862,1.490706376023193e-06,5.9523809523809525e-06,0.0,-0.0020269179039332642,10132.808476652132
2022-08-05 13:30:00+00:00,0.5,-0.5,0.0014795677402509866,0.0,0.0014795677402509866,7.397838701254933e-07,5.9523809523809525e-06,0.0,0.00147287557542848,10147.732842767888
2022-08-08 13:30:00+00:00,0.5,-0.5,0.004446590560678199,0.0,0.005361510897474164,2.680755448737082e-06,5.9523809523809525e-06,0.0,0.004437957424277081,10192.768049077027
2022-08-09 13:30:00+00:00,0.5,-0.5,0.0012084488106085534,0.0,0.005093691098062236,2.546845549031118e-06,5.9523809523809525e-06,0.0,0.0011999495841071412,10204.998856858418
2022-08-10 13:30:00+00:00,0.5,-0.5,-0.00045849448323642683,0.0,0.022343791536139523,1.1171895768069761e-05,5.9523809523809525e-06,0.0,-0.00047561875995687756,10200.145167956758
2022-08-11 13:30:00+00:00,0.5,-0.5,0.004747507651561289,0.0,0.004794650072099227,2.3973250360496133e-06,5.9523809523809525e-06,0.0,0.004739157945572859,10248.485266975478
2022-08-12 13:30:00+00:00,0.5,-0.5,-0.002675516126475208,0.0,0.014647628098770293,7.323814049385146e-06,5.9523809523809525e-06,0.0,-0.002688792321476974,10220.929218482865
2022-08-15 13:30:00+00:00,0.5,-0.5,-0.0030955629784989447,0.0,0.0030955629784989447,1.5477814892494723e-06,5.9523809523809525e-06,0.0,-0.003103063140940575,10189.213029758828
2022-08-16 13:30:00+00:00,0.5,-0.5,0.0025745650925276253,0.0,0.00470639502580783,2.353197512903915e-06,5.9523809523809525e-06,0.0,0.0025662595140623404,10215.361194637253
2022-08-17 13:30:00+00:00,0.5,-0.5,-0.0030523314557165393,0.0,0.0120238918288042,6.0119459144021e-06,5.9523809523809525e-06,0.0,-0.0030642957825833222,10184.058306410961
2022-08-18 13:30:00+00:00,0.5,-0.5,0.0019434224001075862,0.0,0.004556767801601858,2.2783839008009286e-06,5.9523809523809525e-06,0.0,0.0019351916352544042,10203.76641085847
2022-08-19 13:30:00+00:00,0.5,-0.5,0.0018319012401831758,0.0,0.012456777430432053,6.228388715216027e-06,5.9523809523809525e-06,0.0,0.0018197204705155787,10222.334413472667
2022-08-22 13:30:00+00:00,0.5,-0.5,0.0021663537479353345,0.0,0.01922270938443832,9.61135469221916e-06,5.9523809523809525e-06,0.0,0.0021507900122907345,10244.32050823146
2022-08-23 13:30:00+00:00,0.5,-0.5,0.005011196344362201,0.0,0.005011196344362201,2.5055981721811006e-06,5.9523809523809525e-06,0.0,0.005002738365237639,10295.570163463779
2022-08-24 13:30:00+00:00,0.5,-0.5,-0.0006154705358566437,0.0,0.0035901651267350454,1.7950825633675227e-06,5.9523809523809525e-06,0.0,-0.0006232179993723922,10289.153778824108
2022-08-25 13:30:00+00:00,0.5,-0.5,0.0020773397738570454,0.0,0.016566528013795323,8.283264006897661e-06,5.9523809523809525e-06,0.0,0.002063104128897767,10310.381374468065
2022-08-26 13:30:00+00:00,0.5,-0.5,0.0022088285209343472,0.0,0.03091096985811398,1.545548492905699e-05,5.9523809523809525e-06,0.0,0.0021874206550529093,10332.934515648049
2022-08-29 13:30:00+00:00,0.5,-0.5,0.0015148692189939639,0.0,0.0057974348301352285,2.8987174150676145e-06,5.9523809523809525e-06,0.0,0.0015060181206265153,10348.496102267864
2022-08-30 13:30:00+00:00,0.5,-0.5,-0.004438454370293499,0.0,0.015561522423114205,7.780761211557102e-06,5.9523809523809525e-06,0.0,-0.0044521875124574365,10302.42265714863
2022-08-31 13:30:00+00:00,0.5,-0.5,-0.001043572968925377,0.0,0.008392529620604161,4.196264810302081e-06,5.9523809523809525e-06,0.0,-0.00105372161468806,10291.566771711141
2022-09-01 13:30:00+00:00,0.5,-0.5,-0.0029606289947803344,0.0,0.0029606289947803344,1.4803144973901673e-06,5.9523809523809525e-06,0.0,-0.0029680616902301054,10261.020766643578
2022-09-02 13:30:00+00:00,0.5,-0.5,0.0041782998720686915,0.0,0.005737153098143322,2.868576549071661e-06,5.9523809523809525e-06,0.0,0.004169478914567239,10303.803876372036
2022-09-06 13:30:00+00:00,0.5,-0.5,-0.002873972117330814,0.0,0.00694100925767388,3.47050462883694e-06,5.9523809523809525e-06,0.0,-0.0028833950029120317,10274.09393976392
2022-09-07 13:30:00+00:00,0.5,-0.5,-0.002255370342365781,0.0,0.01622258781017627,8.111293905088135e-06,5.9523809523809525e-06,0.0,-0.00226943401722325,10250.777561480872
2022-09-08 13:30:00+00:00,0.5,-0.5,0.0024835855976067522,0.0,0.010402139189603088,5.201069594801544e-06,5.9523809523809525e-06,0.0,0.00247243214705957,10276.121913456233
2022-09-09 13:30:00+00:00,0.5,-0.5,0.0032008520766635407,0.0,0.019808662459149584,9.904331229574793e-06,5.9523809523809525e-06,0.0,0.003184995364481585,10308.85131411544
2022-09-12 13:30:00+00:00,0.5,-0.5,-0.0018318015965888002,0.0,0.008928763358336811,4.4643816791684055e-06,5.9523809523809525e-06,0.0,-0.0018422183592203495,10289.860158962103
2022-09-13 13:30:00+00:00,0.5,-0.5,0.000301837810958161,0.0,0.04266924889767032,2.133462444883516e-05,5.9523809523809525e-06,0.0,0.00027455080555694486,10292.685248357815
2022-09-14 13:30:00+00:00,0.5,-0.5,-0.0033916254969801884,0.0,0.0033916254969801884,1.6958127484900943e-06,5.9523809523809525e-06,0.0,-0.003399273690681059,10257.697594186613
2022-09-15 13:30:00+00:00,0.5,-0.5,0.0013256541636170183,0.0,0.009352278975148287,4.676139487574143e-06,5.9523809523809525e-06,0.0,0.001315025643177063,10271.186729562924
2022-09-16 13:30:00+00:00,0.5,-0.5,-0.0010628861377969812,0.0,0.010175684143591324,5.087842071795662e-06,5.9523809523809525e-06,0.0,-0.001073926360821158,10260.156231377132
2022-09-19 13:30:00+00:00,0.5,-0.5,-0.0009307550866562986,0.0,0.006159384744698904,3.0796923723494517e-06,5.9523809523809525e-06,0.0,-0.000939787159981029,10250.513868291484
2022-09-20 13:30:00+00:00,0.5,-0.5,-6.362587530872599e-05,0.0,0.011695679296249484,5.847839648124742e-06,5.9523809523809525e-06,0.0,-7.542609590923168e-05,10249.740712049335
2022-09-21 13:30:00+00:00,0.5,-0.5,-0.0011826970995127417,0.0,0.018268189554149272,9.134094777074636e-06,5.9523809523809525e-06,0.0,-0.0011977835752421974,10237.463740973952
2022-09-22 13:30:00+00:00,0.5,-0.5,0.0016515726376450934,0.0,0.009534250785851628,4.767125392925814e-06,5.9523809523809525e-06,0.0,0.0016408531312997866,10254.261915409894
2022-09-23 13:30:00+00:00,0.5,-0.5,-0.008637400467390477,0.0,0.025886025515485467,1.2943012757742734e-05,5.9523809523809525e-06,0.0,-0.0086562958611006,10165.49799043289
2022-09-26 13:30:00+00:00,0.5,-0.5,-0.004193040996821384,0.0,0.015155587012497751,7.577793506248876e-06,5.9523809523809525e-06,0.0,-0.004206571171280014,10122.736099644631
2022-09-27 13:30:00+00:00,0.5,-0.5,0.005111529181708985,0.0,0.005111529181708985,2.5557645908544926e-06,5.9523809523809525e-06,0.0,0.005103021036165749,10174.392634904672
2022-09-28 13:30:00+00:00,0.5,-0.5,0.008292829712824745,0.0,0.029340202200932475,1.4670101100466237e-05,5.9523809523809525e-06,0.0,0.008272207230771898,10258.557319227843
2022-09-29 13:30:00+00:00,0.5,-0.5,0.003229311736176965,0.0,0.01754563285255112,8.772816426275559e-06,5.9523809523809525e-06,0.0,0.0032145865387983087,10291.534339493724
2022-09-30 13:30:00+00:00,0.5,-0.5,0.0032780378904193608,0.0,0.010297949561344888,5.148974780672444e-06,5.9523809523809525e-06,0.0,0.0032669365346863076,10325.156129025394
2022-10-03 13:30:00+00:00,0.5,-0.5,0.006676638897052278,0.0,0.03208474337007772,1.604237168503886e-05,5.9523809523809525e-06,0.0,0.006654644144414859,10393.866368799583
2022-10-04 13:30:00+00:00,0.5,-0.5,0.0027177724357473343,0.0,0.03483220015738786,1.741610007869393e-05,5.9523809523809525e-06,0.0,0.0026944039547162598,10421.871643448469
2022-10-05 13:30:00+00:00,0.5,-0.5,0.0011739279468870323,0.0,0.0011739279468870323,5.869639734435161e-07,5.9523809523809525e-06,0.0,0.0011673886019612078,10434.038017616132
2022-10-06 13:30:00+00:00,0.5,-0.5,0.0037563226430311625,0.0,0.00579118137208412,2.89559068604206e-06,5.9523809523809525e-06,0.0,0.00374747467139274,10473.139310807497
2022-10-07 13:30:00+00:00,0.5,-0.5,0.004897502234632978,0.0,0.023701290548225062,1.1850645274112531e-05,5.9523809523809525e-06,0.0,0.004879699208406484,10524.245080411978
2022-10-10 13:30:00+00:00,0.5,-0.5,0.001434886790928569,0.0,0.006514795156580877,3.2573975782904385e-06,5.9523809523809525e-06,0.0,0.0014256770123978976,10539.249254695964
2022-10-11 13:30:00+00:00,0.5,-0.5,0.0019868632313702617,0.0,0.004423561161216616,2.211780580608308e-06,5.9523809523809525e-06,0.0,0.0019786990698372727,10560.103257393012
2022-10-12 13:30:00+00:00,0.5,-0.5,0.002700488400066481,0.0,0.002700488400066481,1.3502442000332404e-06,5.9523809523809525e-06,0.0,0.002693185774914067,10588.543577267448
2022-10-13 13:30:00+00:00,0.5,-0.5,0.002903701444860074,0.0,0.027722339713899924,1.3861169856949962e-05,5.9523809523809525e-06,0.0,0.002883887894050743,10619.079749905557
2022-10-14 13:30:00+00:00,0.5,-0.5,-0.0026255952198546706,0.0,0.026190077311593563,1.3095038655796782e-05,5.9523809523809525e-06,0.0,-0.002644642639462848,10590.9960788071
2022-10-17 13:30:00+00:00,0.5,-0.5,-0.005235502590519303,0.0,0.021461517963037524,1.0730758981518763e-05,5.9523809523809525e-06,0.0,-0.005252185730453203,10535.370200330704
2022-10-18 13:30:00+00:00,0.5,-0.5,-0.0010887782050932326,0.0,0.011125772764871922,5.562886382435961e-06,5.9523809523809525e-06,0.0,-0.0011002934724280496,10523.77820126967
2022-10-19 13:30:00+00:00,0.5,-0.5,0.0020052791029813166,0.0,0.006522246823128519,3.26112341156426e-06,5.9523809523809525e-06,0.0,0.0019960655986173714,10544.784352904702
2022-10-20 13:30:00+00:00,0.5,-0.5,0.0035333514886634054,0.0,0.005121426176410759,2.5607130882053796e-06,5.9523809523809525e-06,0.0,0.0035248383946228194,10581.953013654838
2022-10-21 13:30:00+00:00,0.5,-0.5,0.004165129908714316,0.0,0.02719132740938568,1.359566370469284e-05,5.9523809523809525e-06,0.0,0.004145581864057242,10625.821366154552
2022-10-24 13:30:00+00:00,0.5,-0.5,-0.0025229788692004984,0.0,0.008250966408289706,4.125483204144853e-06,5.9523809523809525e-06,0.0,-0.002533056733357024,10598.905557795566
2022-10-25 13:30:00+00:00,0.5,-0.5,-0.0031348450671379036,0.0,0.014964402699601975,7.482201349800988e-06,5.9523809523809525e-06,0.0,-0.0031482796494400854,10565.53723912162
2022-10-26 13:30:00+00:00,0.5,-0.5,0.006006478791349412,0.0,0.006006478791349412,3.003239395674706e-06,5.9523809523809525e-06,0.0,0.005997523171001357,10628.90429352733
2022-10-27 13:30:00+00:00,0.5,-0.5,-0.0004514456090048413,0.0,0.0051449774292478545,2.5724887146239273e-06,5.9523809523809525e-06,0.0,-0.0004599704786718462,10624.015311331677
2022-10-28 13:30:00+00:00,0.5,-0.5,-0.006653637243687838,0.0,0.01661045018418439,8.305225092092195e-06,5.9523809523809525e-06,0.0,-0.00666789484973231,10553.175494353773
2022-10-31 13:30:00+00:00,0.5,-0.5,0.0008683244080477381,0.0,0.005583428154133818,2.7917140770669093e-06,5.9523809523809525e-06,0.0,0.0008595803130182903,10562.246796248546
2022-11-01 13:30:00+00:00,0.5,-0.5,0.0077907753753108655,0.0,0.0077907753753108655,3.895387687655433e-06,5.9523809523809525e-06,0.0,0.007780927606670829,10644.430873933949
2022-11-02 13:30:00+00:00,0.5,-0.5,-0.0006666420033098475,0.0,0.02698107563552604,1.3490537817763021e-05,5.9523809523809525e-06,0.0,-0.0006860849220799914,10637.127890407219
2022-11-03 13:30:00+00:00,0.5,-0.5,0.006090807956353361,0.0,0.006090807956353361,3.045403978176681e-06,5.9523809523809525e-06,0.0,0.006081810171422804,10701.820883005823
2022-11-04 13:30:00+00:00,0.5,-0.5,0.004583734035561116,0.0,0.017449675765451755,8.724837882725878e-06,5.9523809523809525e-06,0.0,0.004569056816726009,10750.718110662703
