date,COWZ,VTI
2020-05-08 13:30:00+00:00,21.99217414855957,134.8863525390625
2020-05-11 13:30:00+00:00,21.824838638305664,134.90464782714844
2020-05-12 13:30:00+00:00,21.208311080932617,132.03257751464844
2020-05-13 13:30:00+00:00,20.45087432861328,129.3800506591797
2020-05-14 13:30:00+00:00,20.750329971313477,130.7703399658203
2020-05-15 13:30:00+00:00,20.829591751098633,131.55697631835938
2020-05-18 13:30:00+00:00,22.13309097290039,135.91993713378906
2020-05-19 13:30:00+00:00,21.91291046142578,134.4747772216797
2020-05-20 13:30:00+00:00,22.379703521728516,136.96266174316406
2020-05-21 13:30:00+00:00,22.19210624694824,136.1394500732422
2020-05-22 13:30:00+00:00,22.14190101623535,136.5236053466797
2020-05-26 13:30:00+00:00,22.87116050720215,138.42611694335938
2020-05-27 13:30:00+00:00,23.514982223510746,140.61216735839844
2020-05-28 13:30:00+00:00,23.163572311401367,140.12744140625
2020-05-29 13:30:00+00:00,23.19879150390625,140.5938720703125
2020-06-01 13:30:00+00:00,23.41458320617676,141.54513549804688
2020-06-02 13:30:00+00:00,23.70081901550293,142.6153106689453
2020-06-03 13:30:00+00:00,24.369300842285156,144.8379669189453
2020-06-04 13:30:00+00:00,24.71367645263672,144.380615234375
2020-06-05 13:30:00+00:00,25.41826438903809,148.0850067138672
2020-06-08 13:30:00+00:00,26.272592544555664,150.09732055664062
2020-06-09 13:30:00+00:00,25.47991943359375,148.72532653808594
2020-06-10 13:30:00+00:00,24.854591369628903,147.61854553222656
2020-06-11 13:30:00+00:00,22.899343490600582,138.91090393066406
2020-06-12 13:30:00+00:00,23.445405960083008,140.8317413330078
2020-06-15 13:30:00+00:00,23.70081901550293,142.3408966064453
2020-06-16 13:30:00+00:00,24.08305931091309,145.07579040527344
2020-06-17 13:30:00+00:00,23.876970291137695,144.37149047851562
2020-06-18 13:30:00+00:00,23.788894653320312,144.49038696289062
2020-06-19 13:30:00+00:00,23.70081901550293,143.67637634277344
2020-06-22 13:30:00+00:00,23.62122917175293,144.6732940673828
2020-06-23 13:30:00+00:00,23.739727020263672,145.2404022216797
2020-06-24 13:30:00+00:00,23.001314163208008,141.29820251464844
2020-06-25 13:30:00+00:00,23.187028884887695,143.00721740722656
2020-06-26 13:30:00+00:00,22.83329391479492,139.6810760498047
2020-06-29 13:30:00+00:00,23.38157844543457,141.7300567626953
2020-06-30 13:30:00+00:00,23.699934005737305,143.82498168945312
2020-07-01 13:30:00+00:00,23.42579460144043,144.66114807128906
2020-07-02 13:30:00+00:00,23.56728744506836,145.23997497558594
2020-07-06 13:30:00+00:00,23.850269317626953,147.52789306640625
2020-07-07 13:30:00+00:00,23.452322006225582,146.0301971435547
2020-07-08 13:30:00+00:00,23.434635162353516,147.2246856689453
2020-07-09 13:30:00+00:00,22.91288185119629,146.31500244140625
2020-07-10 13:30:00+00:00,23.363889694213867,147.88621520996094
2020-07-13 13:30:00+00:00,23.363889694213867,146.28746032714844
2020-07-14 13:30:00+00:00,23.71761703491211,148.20777893066406
2020-07-15 13:30:00+00:00,24.29242897033691,150.0454864501953
2020-07-16 13:30:00+00:00,24.458683013916016,149.37472534179688
2020-07-17 13:30:00+00:00,24.44277000427246,149.9444580078125
2020-07-20 13:30:00+00:00,24.221689224243164,151.0929718017578
2020-07-21 13:30:00+00:00,24.425085067749023,151.5248260498047
2020-07-22 13:30:00+00:00,24.690380096435547,152.3150177001953
2020-07-23 13:30:00+00:00,24.672693252563477,150.65194702148438
2020-07-24 13:30:00+00:00,24.522361755371097,149.48501586914062
2020-07-27 13:30:00+00:00,24.81418800354004,150.77134704589844
2020-07-28 13:30:00+00:00,24.4781436920166,149.6687774658203
2020-07-29 13:30:00+00:00,24.805341720581055,151.65342712402344
2020-07-30 13:30:00+00:00,24.655004501342773,151.3134765625
2020-07-31 13:30:00+00:00,24.4781436920166,152.08526611328125
2020-08-03 13:30:00+00:00,24.81418800354004,153.4084014892578
2020-08-04 13:30:00+00:00,24.849563598632812,154.0148162841797
2020-08-05 13:30:00+00:00,24.955678939819336,155.1357879638672
2020-08-06 13:30:00+00:00,24.964515686035156,155.8892822265625
2020-08-07 13:30:00+00:00,25.123699188232425,156.01797485351562
2020-08-10 13:30:00+00:00,25.557018280029297,156.44976806640625
2020-08-11 13:30:00+00:00,25.548171997070312,155.19093322753906
2020-08-12 13:30:00+00:00,25.614501953125,157.26751708984375
2020-08-13 13:30:00+00:00,25.38457679748535,157.14810180664062
2020-08-14 13:30:00+00:00,25.59239959716797,157.10211181640625
2020-08-17 13:30:00+00:00,25.53932762145996,157.77288818359375
2020-08-18 13:30:00+00:00,25.45090103149414,158.0117645263672
2020-08-19 13:30:00+00:00,25.43851852416992,157.39613342285156
2020-08-20 13:30:00+00:00,25.220977783203125,157.84634399414062
2020-08-21 13:30:00+00:00,25.19355583190918,158.2415008544922
2020-08-24 13:30:00+00:00,25.665788650512695,159.75753784179688
2020-08-25 13:30:00+00:00,25.53402328491211,160.29049682617188
2020-08-26 13:30:00+00:00,25.498655319213867,161.74220275878906
2020-08-27 13:30:00+00:00,25.610076904296875,162.1281280517578
2020-08-28 13:30:00+00:00,25.80993270874023,163.25831604003906
2020-08-31 13:30:00+00:00,25.645450592041016,162.89076232910156
2020-09-01 13:30:00+00:00,25.580904006958008,164.33335876464844
2020-09-02 13:30:00+00:00,26.183116912841797,166.5293731689453
2020-09-03 13:30:00+00:00,25.541099548339844,160.74073791503906
2020-09-04 13:30:00+00:00,25.442058563232425,159.3716278076172
2020-09-08 13:30:00+00:00,25.100709915161133,154.89694213867188
2020-09-09 13:30:00+00:00,25.50395965576172,157.9290771484375
2020-09-10 13:30:00+00:00,25.035266876220703,155.3379669189453
2020-09-11 13:30:00+00:00,25.301450729370117,155.39309692382812
2020-09-14 13:30:00+00:00,25.737424850463867,157.81878662109375
2020-09-15 13:30:00+00:00,25.698509216308594,158.71926879882812
2020-09-16 13:30:00+00:00,25.884214401245117,158.195556640625
2020-09-17 13:30:00+00:00,25.804630279541016,156.89080810546875
2020-09-18 13:30:00+00:00,25.554363250732425,155.36550903320312
2020-09-21 13:30:00+00:00,24.762365341186523,153.49111938476562
2020-09-22 13:30:00+00:00,24.91826820373535,155.01637268066406
2020-09-23 13:30:00+00:00,24.38819122314453,151.27670288085938
2020-09-24 13:30:00+00:00,24.34809684753418,151.5983123779297
2020-09-25 13:30:00+00:00,24.567258834838867,154.0376434326172
2020-09-28 13:30:00+00:00,25.0661563873291,156.83316040039062
2020-09-29 13:30:00+00:00,24.862144470214844,155.95668029785156
2020-09-30 13:30:00+00:00,25.11426544189453,157.1283721923828
2020-10-01 13:30:00+00:00,25.1409912109375,158.43849182128906
2020-10-02 13:30:00+00:00,25.34412002563477,157.2022247314453
2020-10-05 13:30:00+00:00,25.83588981628418,160.03460693359375
2020-10-06 13:30:00+00:00,25.532987594604492,158.0602264404297
2020-10-07 13:30:00+00:00,26.03188133239746,160.8188018798828
2020-10-08 13:30:00+00:00,26.472877502441406,162.23037719726562
2020-10-09 13:30:00+00:00,26.414966583251953,163.5958251953125
2020-10-12 13:30:00+00:00,26.512073516845703,166.02227783203125
2020-10-13 13:30:00+00:00,26.316965103149418,165.14578247070312
2020-10-14 13:30:00+00:00,26.28133773803711,164.0479278564453
2020-10-15 13:30:00+00:00,26.45951271057129,164.10328674316406
2020-10-16 13:30:00+00:00,26.406063079833984,163.8080291748047
2020-10-19 13:30:00+00:00,26.040796279907227,161.46461486816406
2020-10-20 13:30:00+00:00,26.1387882232666,162.02743530273438
2020-10-21 13:30:00+00:00,25.898252487182617,161.47386169433594
2020-10-22 13:30:00+00:00,26.049707412719727,162.6178741455078
2020-10-23 13:30:00+00:00,26.146808624267575,163.15298461914062
2020-10-26 13:30:00+00:00,25.417165756225582,160.19142150878906
2020-10-27 13:30:00+00:00,25.120500564575195,159.54559326171875
2020-10-28 13:30:00+00:00,24.3641300201416,154.25906372070312
2020-10-29 13:30:00+00:00,24.472822189331055,155.7168426513672
2020-10-30 13:30:00+00:00,24.544092178344727,154.0653839111328
2020-11-02 14:30:00+00:00,25.10536003112793,155.6707000732422
2020-11-03 14:30:00+00:00,25.6309871673584,158.65992736816406
2020-11-04 14:30:00+00:00,25.755706787109375,162.11968994140625
2020-11-05 14:30:00+00:00,26.316965103149418,165.46875
2020-11-06 14:30:00+00:00,26.09424591064453,165.3856964111328
2020-11-09 14:30:00+00:00,26.74994659423828,167.350830078125
2020-11-10 14:30:00+00:00,27.30764389038086,167.07406616210938
2020-11-11 14:30:00+00:00,27.207866668701172,168.4302520751953
2020-11-12 14:30:00+00:00,26.67867088317871,166.76954650878906
2020-11-13 14:30:00+00:00,27.487606048583984,169.13145446777344
2020-11-16 14:30:00+00:00,28.21457290649414,171.19810485839844
2020-11-17 14:30:00+00:00,28.103208541870117,170.81056213378906
2020-11-18 14:30:00+00:00,27.74239730834961,169.0022430419922
2020-11-19 14:30:00+00:00,27.862668991088867,169.94334411621094
2020-11-20 14:30:00+00:00,27.89741325378418,169.04843139648438
2020-11-23 14:30:00+00:00,28.624387741088867,170.4323272705078
2020-11-24 14:30:00+00:00,29.27473258972168,173.07095336914062
2020-11-25 14:30:00+00:00,29.1143798828125,173.00640869140625
2020-11-27 14:30:00+00:00,29.13665008544922,173.61529541015625
2020-11-30 14:30:00+00:00,28.67783546447754,172.24986267089844
2020-12-01 14:30:00+00:00,29.00746726989746,174.4364013671875
2020-12-02 14:30:00+00:00,29.096555709838867,174.58401489257812
2020-12-03 14:30:00+00:00,29.239097595214844,174.93460083007812
2020-12-04 14:30:00+00:00,29.83599853515625,176.6875762939453
2020-12-07 14:30:00+00:00,29.559814453125,176.49380493164062
2020-12-08 14:30:00+00:00,29.60436630249023,177.2595977783203
2020-12-09 14:30:00+00:00,29.70237159729004,175.51585388183594
2020-12-10 14:30:00+00:00,29.675640106201172,175.774169921875
2020-12-11 14:30:00+00:00,29.43687438964844,175.4605255126953
2020-12-14 14:30:00+00:00,29.41727066040039,174.9622802734375
2020-12-15 14:30:00+00:00,29.80481338500977,177.3610382080078
2020-12-16 14:30:00+00:00,29.79144859313965,177.61016845703125
2020-12-17 14:30:00+00:00,29.96161460876465,179.0032958984375
2020-12-18 14:30:00+00:00,29.87074089050293,178.49586486816406
2020-12-21 14:30:00+00:00,29.61764335632324,177.97921752929688
2020-12-22 14:30:00+00:00,29.581743240356445,178.01612854003906
2020-12-23 14:30:00+00:00,29.85997009277344,178.320556640625
2020-12-24 14:30:00+00:00,29.88509750366211,178.61886596679688
2020-12-28 14:30:00+00:00,29.931772232055664,179.74899291992188
2020-12-29 14:30:00+00:00,29.788169860839844,178.99867248535156
2020-12-30 14:30:00+00:00,29.966772079467773,179.48036193847656
2020-12-31 14:30:00+00:00,30.1202449798584,180.30482482910156
2021-01-04 14:30:00+00:00,29.82406997680664,177.73880004882812
2021-01-05 14:30:00+00:00,30.201019287109375,179.17469787597656
2021-01-06 14:30:00+00:00,31.170330047607425,180.78651428222656
2021-01-07 14:30:00+00:00,31.43059730529785,183.6859893798828
2021-01-08 14:30:00+00:00,31.36778450012207,184.5752868652344
2021-01-11 14:30:00+00:00,31.515867233276367,183.4729461669922
2021-01-12 14:30:00+00:00,31.888328552246097,184.121337890625
2021-01-13 14:30:00+00:00,31.708829879760746,184.32516479492188
2021-01-14 14:30:00+00:00,32.103736877441406,184.1491546630859
2021-01-15 14:30:00+00:00,31.915258407592773,182.54660034179688
2021-01-19 14:30:00+00:00,31.924232482910156,184.21401977539065
2021-01-20 14:30:00+00:00,32.20245361328125,186.5391082763672
2021-01-21 14:30:00+00:00,32.23834991455078,186.40017700195312
2021-01-22 14:30:00+00:00,32.175533294677734,186.09454345703125
2021-01-25 14:30:00+00:00,32.290409088134766,186.6224822998047
2021-01-26 14:30:00+00:00,32.539024353027344,185.9462890625
2021-01-27 14:30:00+00:00,32.171051025390625,181.4812774658203
2021-01-28 14:30:00+00:00,31.798585891723633,182.90786743164065
2021-01-29 14:30:00+00:00,31.215208053588867,179.7026824951172
2021-02-01 14:30:00+00:00,31.672931671142575,182.76893615722656
2021-02-02 14:30:00+00:00,31.68190574645996,185.3905029296875
2021-02-03 14:30:00+00:00,31.906288146972656,185.66835021972656
2021-02-04 14:30:00+00:00,32.24553680419922,188.0213165283203
2021-02-05 14:30:00+00:00,32.489654541015625,189.0773468017578
2021-02-08 14:30:00+00:00,32.92943572998047,190.7725830078125
2021-02-09 14:30:00+00:00,32.90251922607422,190.8466796875
2021-02-10 14:30:00+00:00,32.92046356201172,190.76329040527344
2021-02-11 14:30:00+00:00,32.89353942871094,191.21722412109375
2021-02-12 14:30:00+00:00,32.98329162597656,192.2084197998047
2021-02-16 14:30:00+00:00,32.857643127441406,191.86566162109375
2021-02-17 14:30:00+00:00,32.92943572998047,191.46730041503903
2021-02-18 14:30:00+00:00,32.76788330078125,190.36492919921875
2021-02-19 14:30:00+00:00,33.126888275146484,190.8003692626953
2021-02-22 14:30:00+00:00,33.27946472167969,188.98471069335935
2021-02-23 14:30:00+00:00,33.09995651245117,188.95692443847656
2021-02-24 14:30:00+00:00,33.467933654785156,191.0782470703125
2021-02-25 14:30:00+00:00,32.63325881958008,186.08526611328125
2021-02-26 14:30:00+00:00,32.35503005981445,185.3441619873047
2021-03-01 14:30:00+00:00,33.18971633911133,190.10560607910156
2021-03-02 14:30:00+00:00,33.18074417114258,188.3177490234375
2021-03-03 14:30:00+00:00,33.198692321777344,185.60353088378903
2021-03-04 14:30:00+00:00,32.91148376464844,182.66697692871097
2021-03-05 14:30:00+00:00,33.88079833984375,185.9647979736328
2021-03-08 14:30:00+00:00,34.6795654296875,185.05699157714844
2021-03-09 14:30:00+00:00,34.41032028198242,187.92868041992188
2021-03-10 14:30:00+00:00,34.95779800415039,189.27191162109375
2021-03-11 14:30:00+00:00,35.2091064453125,191.7452392578125
2021-03-12 14:30:00+00:00,35.747596740722656,192.12506103515625
2021-03-15 13:30:00+00:00,36.15147399902344,193.46827697753903
2021-03-16 13:30:00+00:00,36.04376983642578,192.6901092529297
2021-03-17 13:30:00+00:00,36.15147399902344,193.4219665527344
2021-03-18 13:30:00+00:00,36.04376983642578,189.90179443359375
2021-03-19 13:30:00+00:00,36.25020980834961,190.1426239013672
2021-03-22 13:30:00+00:00,36.426666259765625,191.17088317871097
2021-03-23 13:30:00+00:00,35.607383728027344,188.9939727783203
2021-03-24 13:30:00+00:00,35.4453239440918,187.4284515380859
2021-03-25 13:30:00+00:00,36.18358612060547,188.81515502929688
2021-03-26 13:30:00+00:00,36.97586441040039,191.90089416503903
2021-03-29 13:30:00+00:00,36.7237663269043,190.9993133544922
2021-03-30 13:30:00+00:00,36.88582229614258,190.94357299804688
2021-03-31 13:30:00+00:00,36.62473678588867,192.1053466796875
2021-04-01 13:30:00+00:00,36.83180236816406,194.5126037597656
2021-04-05 13:30:00+00:00,37.218936920166016,196.78045654296875
2021-04-06 13:30:00+00:00,37.22793960571289,196.85479736328125
2021-04-07 13:30:00+00:00,37.11990737915039,196.68751525878903
2021-04-08 13:30:00+00:00,37.11540603637695,197.83071899414065
2021-04-09 13:30:00+00:00,37.45302200317383,199.0296630859375
2021-04-12 13:30:00+00:00,37.525047302246094,199.08544921875
2021-04-13 13:30:00+00:00,37.27296829223633,199.6431121826172
2021-04-14 13:30:00+00:00,37.417015075683594,199.19696044921875
2021-04-15 13:30:00+00:00,37.669097900390625,201.3161163330078
2021-04-16 13:30:00+00:00,38.05623626708984,201.8272705078125
2021-04-19 13:30:00+00:00,37.90767288208008,200.50750732421875
2021-04-20 13:30:00+00:00,37.552059173583984,198.66720581054688
2021-04-21 13:30:00+00:00,38.00221252441406,201.0372772216797
2021-04-22 13:30:00+00:00,37.705108642578125,199.46652221679688
2021-04-23 13:30:00+00:00,37.9661979675293,201.883056640625
2021-04-26 13:30:00+00:00,37.831153869628906,202.61732482910156
2021-04-27 13:30:00+00:00,37.88516998291016,202.52438354492188
2021-04-28 13:30:00+00:00,37.91217803955078,202.4964904785156
2021-04-29 13:30:00+00:00,38.1192512512207,203.26791381835935
2021-04-30 13:30:00+00:00,37.80414581298828,201.7808532714844
2021-05-03 13:30:00+00:00,38.42535781860352,202.13400268554688
2021-05-04 13:30:00+00:00,38.47037887573242,200.61903381347656
2021-05-05 13:30:00+00:00,38.587425231933594,200.58184814453125
2021-05-06 13:30:00+00:00,38.90252304077149,201.6042327880859
2021-05-07 13:30:00+00:00,39.361690521240234,203.31439208984375
2021-05-10 13:30:00+00:00,39.47872543334961,200.9257354736328
2021-05-11 13:30:00+00:00,38.89352035522461,199.3085479736328
2021-05-12 13:30:00+00:00,37.85816192626953,194.8193359375
2021-05-13 13:30:00+00:00,38.54240417480469,196.96630859375
2021-05-14 13:30:00+00:00,38.93853759765625,200.33087158203125
2021-05-17 13:30:00+00:00,39.04657745361328,199.9033203125
2021-05-18 13:30:00+00:00,38.64143371582031,198.3418884277344
2021-05-19 13:30:00+00:00,38.31733322143555,197.76565551757812
2021-05-20 13:30:00+00:00,38.48837661743164,199.9126434326172
2021-05-21 13:30:00+00:00,38.64143371582031,199.80111694335935
2021-05-24 13:30:00+00:00,38.71345520019531,201.81800842285156
2021-05-25 13:30:00+00:00,38.434364318847656,201.26031494140625
2021-05-26 13:30:00+00:00,38.73146438598633,201.98529052734375
2021-05-27 13:30:00+00:00,38.911529541015625,202.35704040527344
2021-05-28 13:30:00+00:00,38.78548431396485,202.7009735107422
2021-06-01 13:30:00+00:00,38.8845100402832,202.78460693359375
2021-06-02 13:30:00+00:00,38.80348587036133,203.0541229248047
2021-06-03 13:30:00+00:00,38.79448699951172,202.15261840820312
2021-06-04 13:30:00+00:00,38.95654296875,203.9092254638672
2021-06-07 13:30:00+00:00,39.17262268066406,204.07650756835935
2021-06-08 13:30:00+00:00,39.30766296386719,204.49473571777344
2021-06-09 13:30:00+00:00,39.13661193847656,203.91848754882812
2021-06-10 13:30:00+00:00,39.11860275268555,204.8200531005859
2021-06-11 13:30:00+00:00,39.28065872192383,205.4242248535156
2021-06-14 13:30:00+00:00,38.89352035522461,205.740234375
2021-06-15 13:30:00+00:00,38.857513427734375,205.201171875
2021-06-16 13:30:00+00:00,38.47037887573242,204.17877197265625
2021-06-17 13:30:00+00:00,37.939186096191406,203.98358154296875
2021-06-18 13:30:00+00:00,37.42601776123047,201.4555206298828
2021-06-21 13:30:00+00:00,38.09033203125,204.2345733642578
2021-06-22 13:30:00+00:00,38.23475646972656,205.39634704589844
2021-06-23 13:30:00+00:00,38.126441955566406,205.3126678466797
2021-06-24 13:30:00+00:00,38.34307098388672,206.70643615722656
2021-06-25 13:30:00+00:00,38.67704391479492,207.4802398681641
2021-06-28 13:30:00+00:00,38.51456451416016,207.71331787109375
2021-06-29 13:30:00+00:00,38.5777473449707,207.72264099121097
2021-06-30 13:30:00+00:00,38.61385345458984,207.73194885253903
2021-07-01 13:30:00+00:00,39.00197219848633,208.8600616455078
2021-07-02 13:30:00+00:00,38.974891662597656,210.01609802246097
2021-07-06 13:30:00+00:00,38.44235610961914,209.5592041015625
2021-07-07 13:30:00+00:00,38.54164505004883,209.83892822265625
2021-07-08 13:30:00+00:00,38.19864654541016,208.06756591796875
2021-07-09 13:30:00+00:00,38.83047866821289,210.58474731445312
2021-07-12 13:30:00+00:00,38.89366149902344,211.17208862304688
2021-07-13 13:30:00+00:00,38.35659408569336,209.9974365234375
2021-07-14 13:30:00+00:00,38.453182220458984,209.7083740234375
2021-07-15 13:30:00+00:00,38.26183319091797,208.9718475341797
2021-07-16 13:30:00+00:00,38.00909805297851,207.33106994628903
2021-07-19 13:30:00+00:00,37.774417877197266,204.3850250244141
2021-07-20 13:30:00+00:00,38.53261947631836,207.9184112548828
2021-07-21 13:30:00+00:00,38.95684814453125,209.78298950195312
2021-07-22 13:30:00+00:00,38.797080993652344,209.96014404296875
2021-07-23 13:30:00+00:00,39.25470733642578,212.05775451660156
2021-07-26 13:30:00+00:00,39.3269157409668,212.4866485595703
2021-07-27 13:30:00+00:00,39.17346954345703,211.3399353027344
2021-07-28 13:30:00+00:00,39.24567413330078,211.6662139892578
2021-07-29 13:30:00+00:00,39.69698715209961,212.59848022460935
2021-07-30 13:30:00+00:00,39.50743865966797,211.3399353027344
2021-08-02 13:30:00+00:00,39.52549743652344,211.0415954589844
2021-08-03 13:30:00+00:00,40.17538070678711,212.5518798828125
2021-08-04 13:30:00+00:00,39.63380813598633,211.60092163085935
2021-08-05 13:30:00+00:00,39.8143310546875,213.1112365722656
2021-08-06 13:30:00+00:00,39.82334899902344,213.37228393554688
2021-08-09 13:30:00+00:00,40.04900741577149,213.28836059570312
2021-08-10 13:30:00+00:00,40.437137603759766,213.42823791503903
2021-08-11 13:30:00+00:00,40.51836395263672,213.8477783203125
2021-08-12 13:30:00+00:00,40.50032043457031,214.44439697265625
2021-08-13 13:30:00+00:00,40.31978988647461,214.56561279296875
2021-08-16 13:30:00+00:00,40.39200592041016,214.64952087402344
2021-08-17 13:30:00+00:00,40.07608795166016,213.05531311035156
2021-08-18 13:30:00+00:00,39.769195556640625,210.9297332763672
2021-08-19 13:30:00+00:00,39.57062149047851,210.7712554931641
2021-08-20 13:30:00+00:00,40.04900741577149,212.66375732421875
2021-08-23 13:30:00+00:00,40.310760498046875,214.72412109375
2021-08-24 13:30:00+00:00,40.481353759765625,215.4886016845703
2021-08-25 13:30:00+00:00,40.72597122192383,216.1038818359375
2021-08-26 13:30:00+00:00,40.37395095825195,214.65884399414065
2021-08-27 13:30:00+00:00,40.57252883911133,216.9709014892578
2021-08-30 13:30:00+00:00,40.563507080078125,217.7913360595703
2021-08-31 13:30:00+00:00,40.66278839111328,217.381103515625
2021-09-01 13:30:00+00:00,40.61765670776367,217.7633514404297
2021-09-02 13:30:00+00:00,40.8974723815918,218.49986267089844
2021-09-03 13:30:00+00:00,40.79818344116211,218.42527770996097
2021-09-07 13:30:00+00:00,40.437137603759766,217.4836578369141
2021-09-08 13:30:00+00:00,40.18439483642578,216.9709014892578
2021-09-09 13:30:00+00:00,40.25661087036133,216.21578979492188
2021-09-10 13:30:00+00:00,39.8323860168457,214.50038146972656
2021-09-13 13:30:00+00:00,39.92264175415039,214.9851226806641
2021-09-14 13:30:00+00:00,39.579647064208984,213.68927001953125
2021-09-15 13:30:00+00:00,40.14829635620117,215.45127868652344
2021-09-16 13:30:00+00:00,40.23855972290039,215.2554931640625
2021-09-17 13:30:00+00:00,40.04900741577149,213.53079223632812
2021-09-20 13:30:00+00:00,39.26374053955078,209.82962036132812
2021-09-21 13:30:00+00:00,39.11930084228515,209.81097412109375
2021-09-22 13:30:00+00:00,39.71504211425781,211.92726135253903
2021-09-23 13:30:00+00:00,40.38310623168945,214.5096893310547
2021-09-24 13:30:00+00:00,40.446571350097656,214.7659454345703
2021-09-27 13:30:00+00:00,40.97231674194336,214.29833984375
2021-09-28 13:30:00+00:00,40.49187850952149,209.80923461914065
2021-09-29 13:30:00+00:00,40.61878967285156,209.9495086669922
2021-09-30 13:30:00+00:00,39.61261367797851,207.67689514160156
2021-10-01 13:30:00+00:00,40.12929916381836,210.5386962890625
2021-10-04 13:30:00+00:00,40.083980560302734,207.36827087402344
2021-10-05 13:30:00+00:00,40.147422790527344,209.30418395996097
2021-10-06 13:30:00+00:00,39.9117431640625,210.17393493652344
2021-10-07 13:30:00+00:00,40.49187850952149,212.19403076171875
2021-10-08 13:30:00+00:00,40.4012336730957,211.7264404296875
2021-10-11 13:30:00+00:00,40.156490325927734,210.20201110839844
2021-10-12 13:30:00+00:00,40.13836669921875,210.05238342285156
2021-10-13 13:30:00+00:00,40.17462539672851,211.0063018798828
2021-10-14 13:30:00+00:00,40.80915069580078,214.513427734375
2021-10-15 13:30:00+00:00,40.890724182128906,215.78530883789065
2021-10-18 13:30:00+00:00,40.93605041503906,216.57093811035156
2021-10-19 13:30:00+00:00,41.081077575683594,218.1514587402344
2021-10-20 13:30:00+00:00,41.47086334228515,219.00250244140625
2021-10-21 13:30:00+00:00,41.47993469238281,219.60107421875
2021-10-22 13:30:00+00:00,41.53431701660156,219.1802215576172
2021-10-25 13:30:00+00:00,41.65216827392578,220.5269470214844
2021-10-26 13:30:00+00:00,41.316768646240234,220.44276428222656
2021-10-27 13:30:00+00:00,40.34685516357422,218.9371032714844
2021-10-28 13:30:00+00:00,40.92699432373047,221.2751312255859
2021-10-29 13:30:00+00:00,40.827274322509766,221.5650177001953
2021-11-01 13:30:00+00:00,41.54339218139648,222.6685791015625
2021-11-02 13:30:00+00:00,41.5977783203125,223.36070251464844
2021-11-03 13:30:00+00:00,42.14165115356445,224.9412384033203
2021-11-04 13:30:00+00:00,41.9512939453125,225.79229736328125
2021-11-05 13:30:00+00:00,42.531436920166016,226.66204833984375
2021-11-08 14:30:00+00:00,42.74898910522461,227.03614807128903
2021-11-09 14:30:00+00:00,42.794307708740234,226.38150024414065
2021-11-10 14:30:00+00:00,42.467979431152344,224.1556396484375
2021-11-11 14:30:00+00:00,42.830562591552734,224.4268493652344
2021-11-12 14:30:00+00:00,42.9665412902832,226.091552734375
2021-11-15 14:30:00+00:00,42.9393424987793,226.091552734375
2021-11-16 14:30:00+00:00,42.884952545166016,227.0641937255859
2021-11-17 14:30:00+00:00,42.54050064086914,226.1289825439453
2021-11-18 14:30:00+00:00,42.486114501953125,226.48435974121097
2021-11-19 14:30:00+00:00,41.86064910888672,225.83905029296875
2021-11-22 14:30:00+00:00,42.22323989868164,224.7541656494141
2021-11-23 14:30:00+00:00,42.449851989746094,224.82896423339844
2021-11-24 14:30:00+00:00,42.413597106933594,225.5865478515625
2021-11-26 14:30:00+00:00,41.50712203979492,220.7046661376953
2021-11-29 14:30:00+00:00,41.57963943481445,222.78086853027344
2021-11-30 14:30:00+00:00,40.3649787902832,218.32916259765625
2021-12-01 14:30:00+00:00,40.02052688598633,215.2522735595703
2021-12-02 14:30:00+00:00,41.02670669555664,218.74998474121097
2021-12-03 14:30:00+00:00,40.96324157714844,216.2155609130859
2021-12-06 14:30:00+00:00,41.4618034362793,218.9931640625
2021-12-07 14:30:00+00:00,42.114463806152344,223.6786193847656
2021-12-08 14:30:00+00:00,42.08726119995117,224.64193725585935
2021-12-09 14:30:00+00:00,41.7428092956543,222.50027465820312
2021-12-10 14:30:00+00:00,42.114463806152344,224.015380859375
2021-12-13 14:30:00+00:00,41.45273971557617,221.97654724121097
2021-12-14 14:30:00+00:00,41.38022232055664,220.31187438964844
2021-12-15 14:30:00+00:00,41.7790641784668,223.7067108154297
2021-12-16 14:30:00+00:00,41.94223403930664,221.2003173828125
2021-12-17 14:30:00+00:00,41.697486877441406,220.19024658203125
2021-12-20 14:30:00+00:00,40.95418167114258,217.0946502685547
2021-12-21 14:30:00+00:00,41.7428092956543,221.3498992919922
2021-12-22 14:30:00+00:00,41.97848129272461,223.5384063720703
2021-12-23 14:30:00+00:00,42.18641662597656,225.0814971923828
2021-12-27 14:30:00+00:00,42.78829574584961,228.037109375
2021-12-28 14:30:00+00:00,42.779170989990234,227.56781005859375
2021-12-29 14:30:00+00:00,42.925086975097656,227.69921875
2021-12-30 14:30:00+00:00,42.961570739746094,227.33314514160156
2021-12-31 14:30:00+00:00,42.943321228027344,226.61045837402344
2022-01-03 14:30:00+00:00,43.08012008666992,228.04644775390625
2022-01-04 14:30:00+00:00,43.6181640625,227.61471557617188
2022-01-05 14:30:00+00:00,43.23514938354492,222.67779541015625
2022-01-06 14:30:00+00:00,43.2807502746582,222.6215057373047
2022-01-07 14:30:00+00:00,43.44488525390625,221.6078338623047
2022-01-10 14:30:00+00:00,43.5269660949707,221.2230224609375
2022-01-11 14:30:00+00:00,44.03765106201172,223.42868041992188
2022-01-12 14:30:00+00:00,44.11060333251953,223.7759552001953
