date,SRRIX
2018-07-19 13:30:00+00:00,45.599998474121094
2018-07-20 13:30:00+00:00,45.70000076293945
2018-07-23 13:30:00+00:00,45.70000076293945
2018-07-24 13:30:00+00:00,45.70000076293945
2018-07-25 13:30:00+00:00,45.70000076293945
2018-07-26 13:30:00+00:00,45.70000076293945
2018-07-27 13:30:00+00:00,45.849998474121094
2018-07-30 13:30:00+00:00,45.849998474121094
2018-07-31 13:30:00+00:00,45.95000076293945
2018-08-01 13:30:00+00:00,45.95000076293945
2018-08-02 13:30:00+00:00,45.95000076293945
2018-08-03 13:30:00+00:00,46.0
2018-08-06 13:30:00+00:00,46.0
2018-08-07 13:30:00+00:00,46.0
2018-08-08 13:30:00+00:00,46.0
2018-08-09 13:30:00+00:00,46.0
2018-08-10 13:30:00+00:00,46.20000076293945
2018-08-13 13:30:00+00:00,46.150001525878906
2018-08-14 13:30:00+00:00,46.150001525878906
2018-08-15 13:30:00+00:00,46.20000076293945
2018-08-16 13:30:00+00:00,46.20000076293945
2018-08-17 13:30:00+00:00,46.349998474121094
2018-08-20 13:30:00+00:00,46.29999923706055
2018-08-21 13:30:00+00:00,46.29999923706055
2018-08-22 13:30:00+00:00,46.29999923706055
2018-08-23 13:30:00+00:00,46.349998474121094
2018-08-24 13:30:00+00:00,46.5
2018-08-27 13:30:00+00:00,46.54999923706055
2018-08-28 13:30:00+00:00,46.54999923706055
2018-08-29 13:30:00+00:00,46.54999923706055
2018-08-30 13:30:00+00:00,46.54999923706055
2018-08-31 13:30:00+00:00,46.75
2018-09-04 13:30:00+00:00,46.75
2018-09-05 13:30:00+00:00,46.75
2018-09-06 13:30:00+00:00,46.75
2018-09-07 13:30:00+00:00,46.900001525878906
2018-09-10 13:30:00+00:00,44.45000076293945
2018-09-11 13:30:00+00:00,45.900001525878906
2018-09-12 13:30:00+00:00,45.849998474121094
2018-09-13 13:30:00+00:00,46.29999923706055
2018-09-14 13:30:00+00:00,46.04999923706055
2018-09-17 13:30:00+00:00,45.70000076293945
2018-09-18 13:30:00+00:00,45.70000076293945
2018-09-19 13:30:00+00:00,45.70000076293945
2018-09-20 13:30:00+00:00,45.70000076293945
2018-09-21 13:30:00+00:00,46.04999923706055
2018-09-24 13:30:00+00:00,46.099998474121094
2018-09-25 13:30:00+00:00,46.099998474121094
2018-09-26 13:30:00+00:00,46.099998474121094
2018-09-27 13:30:00+00:00,46.099998474121094
2018-09-28 13:30:00+00:00,46.150001525878906
2018-10-01 13:30:00+00:00,46.150001525878906
2018-10-02 13:30:00+00:00,46.150001525878906
2018-10-03 13:30:00+00:00,46.150001525878906
2018-10-04 13:30:00+00:00,46.150001525878906
2018-10-05 13:30:00+00:00,46.25
2018-10-08 13:30:00+00:00,46.150001525878906
2018-10-09 13:30:00+00:00,46.099998474121094
2018-10-10 13:30:00+00:00,45.900001525878906
2018-10-11 13:30:00+00:00,45.900001525878906
2018-10-12 13:30:00+00:00,46.0
2018-10-15 13:30:00+00:00,46.0
2018-10-16 13:30:00+00:00,45.95000076293945
2018-10-17 13:30:00+00:00,45.849998474121094
2018-10-18 13:30:00+00:00,45.849998474121094
2018-10-19 13:30:00+00:00,45.75
2018-10-22 13:30:00+00:00,45.75
2018-10-23 13:30:00+00:00,45.75
2018-10-24 13:30:00+00:00,45.75
2018-10-25 13:30:00+00:00,45.75
2018-10-26 13:30:00+00:00,45.79999923706055
2018-10-29 13:30:00+00:00,45.849998474121094
2018-10-30 13:30:00+00:00,45.849998474121094
2018-10-31 13:30:00+00:00,45.900001525878906
2018-11-01 13:30:00+00:00,45.900001525878906
2018-11-02 13:30:00+00:00,45.900001525878906
2018-11-05 14:30:00+00:00,45.849998474121094
2018-11-06 14:30:00+00:00,45.849998474121094
2018-11-07 14:30:00+00:00,45.849998474121094
2018-11-08 14:30:00+00:00,45.79999923706055
2018-11-09 14:30:00+00:00,45.79999923706055
2018-11-12 14:30:00+00:00,45.400001525878906
2018-11-13 14:30:00+00:00,45.400001525878906
2018-11-14 14:30:00+00:00,45.400001525878906
2018-11-15 14:30:00+00:00,45.20000076293945
2018-11-16 14:30:00+00:00,44.349998474121094
2018-11-19 14:30:00+00:00,44.20000076293945
2018-11-20 14:30:00+00:00,44.25
2018-11-21 14:30:00+00:00,44.20000076293945
2018-11-23 14:30:00+00:00,44.20000076293945
2018-11-26 14:30:00+00:00,44.20000076293945
2018-11-27 14:30:00+00:00,44.099998474121094
2018-11-28 14:30:00+00:00,44.150001525878906
2018-11-29 14:30:00+00:00,44.04999923706055
2018-11-30 14:30:00+00:00,42.75
2018-12-03 14:30:00+00:00,42.75
2018-12-04 14:30:00+00:00,42.75
2018-12-06 14:30:00+00:00,42.75
2018-12-07 14:30:00+00:00,41.79999923706055
2018-12-10 14:30:00+00:00,41.5
2018-12-11 14:30:00+00:00,41.54999923706055
2018-12-12 14:30:00+00:00,41.29999923706055
2018-12-13 14:30:00+00:00,41.29999923706055
2018-12-14 14:30:00+00:00,41.25
2018-12-17 14:30:00+00:00,41.29999923706055
2018-12-18 14:30:00+00:00,41.20000076293945
2018-12-19 14:30:00+00:00,41.099998474121094
2018-12-20 14:30:00+00:00,41.099998474121094
2018-12-21 14:30:00+00:00,41.150001525878906
2018-12-24 14:30:00+00:00,41.20000076293945
2018-12-26 14:30:00+00:00,41.150001525878906
2018-12-27 14:30:00+00:00,41.150001525878906
2018-12-28 14:30:00+00:00,41.20000076293945
2018-12-31 14:30:00+00:00,41.20000076293945
2019-01-02 14:30:00+00:00,41.20000076293945
2019-01-03 14:30:00+00:00,41.20000076293945
2019-01-04 14:30:00+00:00,41.25
2019-01-07 14:30:00+00:00,41.04999923706055
2019-01-08 14:30:00+00:00,41.04999923706055
2019-01-09 14:30:00+00:00,41.04999923706055
2019-01-10 14:30:00+00:00,41.0
2019-01-11 14:30:00+00:00,41.04999923706055
2019-01-14 14:30:00+00:00,41.04999923706055
2019-01-15 14:30:00+00:00,41.099998474121094
2019-01-16 14:30:00+00:00,41.150001525878906
2019-01-17 14:30:00+00:00,41.0
2019-01-18 14:30:00+00:00,40.900001525878906
2019-01-22 14:30:00+00:00,40.849998474121094
2019-01-23 14:30:00+00:00,40.900001525878906
2019-01-24 14:30:00+00:00,40.900001525878906
2019-01-25 14:30:00+00:00,40.900001525878906
2019-01-28 14:30:00+00:00,40.900001525878906
2019-01-29 14:30:00+00:00,40.900001525878906
2019-01-30 14:30:00+00:00,40.900001525878906
2019-01-31 14:30:00+00:00,40.900001525878906
2019-02-01 14:30:00+00:00,40.900001525878906
2019-02-04 14:30:00+00:00,40.900001525878906
2019-02-05 14:30:00+00:00,40.900001525878906
2019-02-06 14:30:00+00:00,40.900001525878906
2019-02-07 14:30:00+00:00,40.900001525878906
2019-02-08 14:30:00+00:00,40.95000076293945
2019-02-11 14:30:00+00:00,40.95000076293945
2019-02-12 14:30:00+00:00,40.95000076293945
2019-02-13 14:30:00+00:00,40.95000076293945
2019-02-14 14:30:00+00:00,40.95000076293945
2019-02-15 14:30:00+00:00,40.95000076293945
2019-02-19 14:30:00+00:00,40.75
2019-02-20 14:30:00+00:00,40.75
2019-02-21 14:30:00+00:00,40.75
2019-02-22 14:30:00+00:00,40.79999923706055
2019-02-25 14:30:00+00:00,40.79999923706055
2019-02-26 14:30:00+00:00,40.79999923706055
2019-02-27 14:30:00+00:00,40.79999923706055
2019-02-28 14:30:00+00:00,40.79999923706055
2019-03-01 14:30:00+00:00,40.79999923706055
2019-03-04 14:30:00+00:00,40.79999923706055
2019-03-05 14:30:00+00:00,40.75
2019-03-06 14:30:00+00:00,40.75
2019-03-07 14:30:00+00:00,40.75
2019-03-08 14:30:00+00:00,40.79999923706055
2019-03-11 13:30:00+00:00,40.75
2019-03-12 13:30:00+00:00,40.75
2019-03-13 13:30:00+00:00,40.70000076293945
2019-03-14 13:30:00+00:00,40.70000076293945
2019-03-15 13:30:00+00:00,40.79999923706055
2019-03-18 13:30:00+00:00,40.79999923706055
2019-03-19 13:30:00+00:00,40.79999923706055
2019-03-20 13:30:00+00:00,40.79999923706055
2019-03-21 13:30:00+00:00,40.79999923706055
2019-03-22 13:30:00+00:00,40.849998474121094
2019-03-25 13:30:00+00:00,40.849998474121094
2019-03-26 13:30:00+00:00,40.849998474121094
2019-03-27 13:30:00+00:00,40.849998474121094
2019-03-28 13:30:00+00:00,40.849998474121094
2019-03-29 13:30:00+00:00,40.95000076293945
2019-04-01 13:30:00+00:00,40.900001525878906
2019-04-02 13:30:00+00:00,40.900001525878906
2019-04-03 13:30:00+00:00,40.79999923706055
2019-04-04 13:30:00+00:00,40.79999923706055
2019-04-05 13:30:00+00:00,40.849998474121094
2019-04-08 13:30:00+00:00,40.849998474121094
2019-04-09 13:30:00+00:00,40.849998474121094
2019-04-10 13:30:00+00:00,40.70000076293945
2019-04-11 13:30:00+00:00,40.70000076293945
2019-04-12 13:30:00+00:00,40.650001525878906
2019-04-15 13:30:00+00:00,40.650001525878906
2019-04-16 13:30:00+00:00,40.650001525878906
2019-04-17 13:30:00+00:00,40.45000076293945
2019-04-18 13:30:00+00:00,40.45000076293945
2019-04-22 13:30:00+00:00,40.45000076293945
2019-04-23 13:30:00+00:00,40.45000076293945
2019-04-24 13:30:00+00:00,40.45000076293945
2019-04-25 13:30:00+00:00,40.45000076293945
2019-04-26 13:30:00+00:00,40.5
2019-04-29 13:30:00+00:00,40.5
2019-04-30 13:30:00+00:00,40.54999923706055
2019-05-01 13:30:00+00:00,40.5
2019-05-02 13:30:00+00:00,40.5
2019-05-03 13:30:00+00:00,40.54999923706055
2019-05-06 13:30:00+00:00,40.54999923706055
2019-05-07 13:30:00+00:00,40.54999923706055
2019-05-08 13:30:00+00:00,40.54999923706055
2019-05-09 13:30:00+00:00,40.5
2019-05-10 13:30:00+00:00,40.599998474121094
2019-05-13 13:30:00+00:00,40.599998474121094
2019-05-14 13:30:00+00:00,40.599998474121094
2019-05-15 13:30:00+00:00,40.599998474121094
2019-05-16 13:30:00+00:00,40.599998474121094
2019-05-17 13:30:00+00:00,40.599998474121094
2019-05-20 13:30:00+00:00,40.599998474121094
2019-05-21 13:30:00+00:00,40.599998474121094
2019-05-22 13:30:00+00:00,40.599998474121094
2019-05-23 13:30:00+00:00,40.650001525878906
2019-05-24 13:30:00+00:00,40.650001525878906
2019-05-28 13:30:00+00:00,40.650001525878906
2019-05-29 13:30:00+00:00,40.650001525878906
2019-05-30 13:30:00+00:00,40.650001525878906
2019-05-31 13:30:00+00:00,40.70000076293945
2019-06-03 13:30:00+00:00,40.75
2019-06-04 13:30:00+00:00,40.70000076293945
2019-06-05 13:30:00+00:00,40.650001525878906
2019-06-06 13:30:00+00:00,40.70000076293945
2019-06-07 13:30:00+00:00,40.75
2019-06-10 13:30:00+00:00,40.650001525878906
2019-06-11 13:30:00+00:00,40.650001525878906
2019-06-12 13:30:00+00:00,40.650001525878906
2019-06-13 13:30:00+00:00,40.599998474121094
2019-06-14 13:30:00+00:00,40.70000076293945
2019-06-17 13:30:00+00:00,40.650001525878906
2019-06-18 13:30:00+00:00,40.650001525878906
2019-06-19 13:30:00+00:00,40.650001525878906
2019-06-20 13:30:00+00:00,40.650001525878906
2019-06-21 13:30:00+00:00,40.70000076293945
2019-06-24 13:30:00+00:00,40.70000076293945
2019-06-25 13:30:00+00:00,40.75
2019-06-26 13:30:00+00:00,40.75
2019-06-27 13:30:00+00:00,40.75
2019-06-28 13:30:00+00:00,40.849998474121094
2019-07-01 13:30:00+00:00,40.849998474121094
2019-07-02 13:30:00+00:00,40.79999923706055
2019-07-03 13:30:00+00:00,40.79999923706055
2019-07-05 13:30:00+00:00,40.849998474121094
2019-07-08 13:30:00+00:00,40.849998474121094
2019-07-09 13:30:00+00:00,40.79999923706055
2019-07-10 13:30:00+00:00,40.79999923706055
2019-07-11 13:30:00+00:00,40.79999923706055
2019-07-12 13:30:00+00:00,40.900001525878906
2019-07-15 13:30:00+00:00,40.900001525878906
2019-07-16 13:30:00+00:00,40.900001525878906
2019-07-17 13:30:00+00:00,40.900001525878906
2019-07-18 13:30:00+00:00,40.900001525878906
2019-07-19 13:30:00+00:00,41.0
2019-07-22 13:30:00+00:00,40.95000076293945
2019-07-23 13:30:00+00:00,40.95000076293945
2019-07-24 13:30:00+00:00,40.95000076293945
2019-07-25 13:30:00+00:00,40.95000076293945
2019-07-26 13:30:00+00:00,40.95000076293945
2019-07-29 13:30:00+00:00,40.95000076293945
2019-07-30 13:30:00+00:00,40.95000076293945
2019-07-31 13:30:00+00:00,41.0
2019-08-01 13:30:00+00:00,41.0
2019-08-02 13:30:00+00:00,41.099998474121094
2019-08-05 13:30:00+00:00,41.099998474121094
2019-08-06 13:30:00+00:00,41.099998474121094
2019-08-07 13:30:00+00:00,41.099998474121094
2019-08-08 13:30:00+00:00,41.099998474121094
2019-08-09 13:30:00+00:00,41.25
2019-08-12 13:30:00+00:00,41.25
2019-08-13 13:30:00+00:00,41.25
2019-08-14 13:30:00+00:00,41.20000076293945
2019-08-15 13:30:00+00:00,41.20000076293945
2019-08-16 13:30:00+00:00,41.25
2019-08-19 13:30:00+00:00,41.25
2019-08-20 13:30:00+00:00,41.25
2019-08-21 13:30:00+00:00,41.25
2019-08-22 13:30:00+00:00,41.25
2019-08-23 13:30:00+00:00,41.400001525878906
2019-08-26 13:30:00+00:00,41.349998474121094
2019-08-27 13:30:00+00:00,41.400001525878906
2019-08-28 13:30:00+00:00,41.400001525878906
2019-08-29 13:30:00+00:00,40.900001525878906
2019-08-30 13:30:00+00:00,39.900001525878906
2019-09-03 13:30:00+00:00,40.849998474121094
2019-09-04 13:30:00+00:00,40.849998474121094
2019-09-05 13:30:00+00:00,40.849998474121094
2019-09-06 13:30:00+00:00,41.150001525878906
2019-09-09 13:30:00+00:00,41.150001525878906
2019-09-10 13:30:00+00:00,41.349998474121094
2019-09-11 13:30:00+00:00,41.349998474121094
2019-09-12 13:30:00+00:00,41.349998474121094
2019-09-13 13:30:00+00:00,41.5
2019-09-16 13:30:00+00:00,41.5
2019-09-17 13:30:00+00:00,41.5
2019-09-18 13:30:00+00:00,41.5
2019-09-19 13:30:00+00:00,41.5
2019-09-20 13:30:00+00:00,41.650001525878906
2019-09-23 13:30:00+00:00,41.650001525878906
2019-09-24 13:30:00+00:00,41.650001525878906
2019-09-25 13:30:00+00:00,41.650001525878906
2019-09-26 13:30:00+00:00,41.849998474121094
2019-09-27 13:30:00+00:00,41.95000076293945
2019-09-30 13:30:00+00:00,42.04999923706055
2019-10-01 13:30:00+00:00,42.04999923706055
2019-10-02 13:30:00+00:00,42.04999923706055
2019-10-03 13:30:00+00:00,42.04999923706055
2019-10-04 13:30:00+00:00,42.150001525878906
2019-10-07 13:30:00+00:00,42.150001525878906
2019-10-08 13:30:00+00:00,42.150001525878906
2019-10-09 13:30:00+00:00,42.099998474121094
2019-10-10 13:30:00+00:00,42.099998474121094
2019-10-11 13:30:00+00:00,41.70000076293945
2019-10-14 13:30:00+00:00,41.650001525878906
2019-10-15 13:30:00+00:00,41.650001525878906
2019-10-16 13:30:00+00:00,41.70000076293945
2019-10-17 13:30:00+00:00,41.75
2019-10-18 13:30:00+00:00,41.599998474121094
2019-10-21 13:30:00+00:00,41.599998474121094
2019-10-22 13:30:00+00:00,41.54999923706055
2019-10-23 13:30:00+00:00,41.54999923706055
2019-10-24 13:30:00+00:00,41.54999923706055
2019-10-25 13:30:00+00:00,41.650001525878906
2019-10-28 13:30:00+00:00,41.45000076293945
2019-10-29 13:30:00+00:00,41.45000076293945
2019-10-30 13:30:00+00:00,41.45000076293945
2019-10-31 13:30:00+00:00,41.150001525878906
2019-11-01 13:30:00+00:00,41.099998474121094
2019-11-04 14:30:00+00:00,41.150001525878906
2019-11-05 14:30:00+00:00,41.099998474121094
2019-11-06 14:30:00+00:00,41.099998474121094
2019-11-07 14:30:00+00:00,41.099998474121094
2019-11-08 14:30:00+00:00,41.20000076293945
2019-11-11 14:30:00+00:00,41.20000076293945
2019-11-12 14:30:00+00:00,41.20000076293945
2019-11-13 14:30:00+00:00,41.150001525878906
2019-11-14 14:30:00+00:00,41.150001525878906
2019-11-15 14:30:00+00:00,40.849998474121094
2019-11-18 14:30:00+00:00,40.70000076293945
2019-11-19 14:30:00+00:00,40.54999923706055
2019-11-20 14:30:00+00:00,40.25
2019-11-21 14:30:00+00:00,40.25
2019-11-22 14:30:00+00:00,40.150001525878906
2019-11-25 14:30:00+00:00,40.150001525878906
2019-11-26 14:30:00+00:00,40.150001525878906
2019-11-27 14:30:00+00:00,40.150001525878906
2019-11-29 14:30:00+00:00,40.04999923706055
2019-12-02 14:30:00+00:00,40.099998474121094
2019-12-03 14:30:00+00:00,40.099998474121094
2019-12-04 14:30:00+00:00,40.099998474121094
2019-12-05 14:30:00+00:00,40.0
2019-12-06 14:30:00+00:00,39.54999923706055
2019-12-09 14:30:00+00:00,39.599998474121094
2019-12-10 14:30:00+00:00,39.150001525878906
2019-12-11 14:30:00+00:00,39.150001525878906
2019-12-12 14:30:00+00:00,39.150001525878906
2019-12-13 14:30:00+00:00,39.20000076293945
2019-12-16 14:30:00+00:00,39.20000076293945
2019-12-17 14:30:00+00:00,39.20000076293945
2019-12-18 14:30:00+00:00,39.150001525878906
2019-12-19 14:30:00+00:00,39.150001525878906
2019-12-20 14:30:00+00:00,39.0
2019-12-23 14:30:00+00:00,38.95000076293945
2019-12-24 14:30:00+00:00,39.0
2019-12-26 14:30:00+00:00,39.0
2019-12-27 14:30:00+00:00,39.0
2019-12-30 14:30:00+00:00,39.0
2019-12-31 14:30:00+00:00,38.95000076293945
2020-01-02 14:30:00+00:00,38.95000076293945
2020-01-03 14:30:00+00:00,38.95000076293945
2020-01-06 14:30:00+00:00,38.95000076293945
2020-01-07 14:30:00+00:00,38.95000076293945
2020-01-08 14:30:00+00:00,39.0
2020-01-09 14:30:00+00:00,39.0
2020-01-10 14:30:00+00:00,39.04999923706055
2020-01-13 14:30:00+00:00,39.04999923706055
2020-01-14 14:30:00+00:00,39.04999923706055
2020-01-15 14:30:00+00:00,39.04999923706055
2020-01-16 14:30:00+00:00,39.099998474121094
2020-01-17 14:30:00+00:00,39.04999923706055
2020-01-21 14:30:00+00:00,39.04999923706055
2020-01-22 14:30:00+00:00,39.0
2020-01-23 14:30:00+00:00,39.0
2020-01-24 14:30:00+00:00,39.04999923706055
2020-01-27 14:30:00+00:00,39.04999923706055
2020-01-28 14:30:00+00:00,39.04999923706055
2020-01-29 14:30:00+00:00,39.04999923706055
2020-01-30 14:30:00+00:00,39.099998474121094
2020-01-31 14:30:00+00:00,39.099998474121094
2020-02-03 14:30:00+00:00,39.150001525878906
2020-02-04 14:30:00+00:00,39.150001525878906
2020-02-05 14:30:00+00:00,39.150001525878906
2020-02-06 14:30:00+00:00,39.099998474121094
2020-02-07 14:30:00+00:00,39.20000076293945
2020-02-10 14:30:00+00:00,39.20000076293945
2020-02-11 14:30:00+00:00,39.20000076293945
2020-02-12 14:30:00+00:00,39.20000076293945
2020-02-13 14:30:00+00:00,39.20000076293945
2020-02-14 14:30:00+00:00,39.29999923706055
2020-02-18 14:30:00+00:00,39.29999923706055
2020-02-19 14:30:00+00:00,39.29999923706055
2020-02-20 14:30:00+00:00,39.29999923706055
2020-02-21 14:30:00+00:00,39.400001525878906
2020-02-24 14:30:00+00:00,39.400001525878906
2020-02-25 14:30:00+00:00,39.400001525878906
2020-02-26 14:30:00+00:00,39.400001525878906
2020-02-27 14:30:00+00:00,39.29999923706055
2020-02-28 14:30:00+00:00,39.29999923706055
2020-03-02 14:30:00+00:00,39.25
2020-03-03 14:30:00+00:00,39.25
2020-03-04 14:30:00+00:00,39.20000076293945
2020-03-05 14:30:00+00:00,39.25
2020-03-06 14:30:00+00:00,39.29999923706055
2020-03-09 13:30:00+00:00,39.29999923706055
2020-03-10 13:30:00+00:00,39.349998474121094
2020-03-11 13:30:00+00:00,39.45000076293945
2020-03-12 13:30:00+00:00,39.45000076293945
2020-03-13 13:30:00+00:00,39.45000076293945
2020-03-16 13:30:00+00:00,39.45000076293945
2020-03-17 13:30:00+00:00,39.45000076293945
2020-03-18 13:30:00+00:00,39.45000076293945
2020-03-19 13:30:00+00:00,39.45000076293945
2020-03-20 13:30:00+00:00,39.45000076293945
2020-03-23 13:30:00+00:00,39.400001525878906
2020-03-24 13:30:00+00:00,39.400001525878906
2020-03-25 13:30:00+00:00,39.45000076293945
2020-03-26 13:30:00+00:00,39.599998474121094
2020-03-27 13:30:00+00:00,39.54999923706055
2020-03-30 13:30:00+00:00,39.54999923706055
2020-03-31 13:30:00+00:00,39.5
2020-04-01 13:30:00+00:00,39.5
2020-04-02 13:30:00+00:00,39.5
2020-04-03 13:30:00+00:00,39.5
2020-04-06 13:30:00+00:00,39.5
2020-04-07 13:30:00+00:00,39.5
2020-04-08 13:30:00+00:00,39.5
2020-04-09 13:30:00+00:00,39.54999923706055
2020-04-13 13:30:00+00:00,39.54999923706055
2020-04-14 13:30:00+00:00,39.54999923706055
2020-04-15 13:30:00+00:00,39.54999923706055
2020-04-16 13:30:00+00:00,39.54999923706055
2020-04-17 13:30:00+00:00,39.54999923706055
2020-04-20 13:30:00+00:00,39.400001525878906
2020-04-21 13:30:00+00:00,39.400001525878906
2020-04-22 13:30:00+00:00,39.400001525878906
2020-04-23 13:30:00+00:00,39.400001525878906
2020-04-24 13:30:00+00:00,39.400001525878906
2020-04-27 13:30:00+00:00,39.400001525878906
2020-04-28 13:30:00+00:00,39.349998474121094
2020-04-29 13:30:00+00:00,39.349998474121094
2020-04-30 13:30:00+00:00,39.29999923706055
2020-05-01 13:30:00+00:00,39.349998474121094
2020-05-04 13:30:00+00:00,39.29999923706055
2020-05-05 13:30:00+00:00,39.25
2020-05-06 13:30:00+00:00,39.25
2020-05-07 13:30:00+00:00,39.25
2020-05-08 13:30:00+00:00,39.29999923706055
2020-05-11 13:30:00+00:00,39.29999923706055
2020-05-12 13:30:00+00:00,39.29999923706055
2020-05-13 13:30:00+00:00,39.29999923706055
2020-05-14 13:30:00+00:00,39.29999923706055
2020-05-15 13:30:00+00:00,39.25
2020-05-18 13:30:00+00:00,39.150001525878906
2020-05-19 13:30:00+00:00,39.150001525878906
2020-05-20 13:30:00+00:00,39.150001525878906
2020-05-21 13:30:00+00:00,39.150001525878906
2020-05-22 13:30:00+00:00,39.20000076293945
2020-05-26 13:30:00+00:00,39.20000076293945
2020-05-27 13:30:00+00:00,39.20000076293945
2020-05-28 13:30:00+00:00,39.20000076293945
2020-05-29 13:30:00+00:00,39.25
2020-06-01 13:30:00+00:00,39.25
2020-06-02 13:30:00+00:00,39.20000076293945
2020-06-03 13:30:00+00:00,39.25
2020-06-04 13:30:00+00:00,39.20000076293945
2020-06-05 13:30:00+00:00,39.25
2020-06-08 13:30:00+00:00,39.20000076293945
2020-06-09 13:30:00+00:00,39.20000076293945
2020-06-10 13:30:00+00:00,39.25
2020-06-11 13:30:00+00:00,39.25
2020-06-12 13:30:00+00:00,39.25
2020-06-15 13:30:00+00:00,39.25
2020-06-16 13:30:00+00:00,39.25
2020-06-17 13:30:00+00:00,39.25
2020-06-18 13:30:00+00:00,39.25
2020-06-19 13:30:00+00:00,39.25
2020-06-22 13:30:00+00:00,39.25
2020-06-23 13:30:00+00:00,39.29999923706055
2020-06-24 13:30:00+00:00,39.29999923706055
2020-06-25 13:30:00+00:00,39.29999923706055
2020-06-26 13:30:00+00:00,39.29999923706055
2020-06-29 13:30:00+00:00,39.29999923706055
2020-06-30 13:30:00+00:00,39.29999923706055
2020-07-01 13:30:00+00:00,39.29999923706055
2020-07-02 13:30:00+00:00,39.349998474121094
2020-07-06 13:30:00+00:00,39.349998474121094
2020-07-07 13:30:00+00:00,39.349998474121094
2020-07-08 13:30:00+00:00,39.349998474121094
2020-07-09 13:30:00+00:00,39.349998474121094
2020-07-10 13:30:00+00:00,39.5
2020-07-13 13:30:00+00:00,39.5
2020-07-14 13:30:00+00:00,39.5
2020-07-15 13:30:00+00:00,39.5
2020-07-16 13:30:00+00:00,39.5
2020-07-17 13:30:00+00:00,39.599998474121094
2020-07-20 13:30:00+00:00,39.599998474121094
2020-07-21 13:30:00+00:00,39.599998474121094
2020-07-22 13:30:00+00:00,39.599998474121094
2020-07-23 13:30:00+00:00,39.95000076293945
2020-07-24 13:30:00+00:00,39.95000076293945
2020-07-27 13:30:00+00:00,39.95000076293945
2020-07-28 13:30:00+00:00,39.95000076293945
2020-07-29 13:30:00+00:00,39.95000076293945
2020-07-30 13:30:00+00:00,39.95000076293945
2020-07-31 13:30:00+00:00,39.95000076293945
2020-08-03 13:30:00+00:00,39.970001220703125
2020-08-04 13:30:00+00:00,40.04999923706055
2020-08-05 13:30:00+00:00,40.02000045776367
2020-08-06 13:30:00+00:00,39.939998626708984
2020-08-07 13:30:00+00:00,40.029998779296875
2020-08-10 13:30:00+00:00,40.04999923706055
2020-08-11 13:30:00+00:00,40.04999923706055
2020-08-12 13:30:00+00:00,40.09000015258789
2020-08-13 13:30:00+00:00,40.09000015258789
2020-08-14 13:30:00+00:00,40.16999816894531
2020-08-17 13:30:00+00:00,40.27000045776367
2020-08-18 13:30:00+00:00,40.290000915527344
2020-08-19 13:30:00+00:00,40.290000915527344
2020-08-20 13:30:00+00:00,40.290000915527344
2020-08-21 13:30:00+00:00,40.38999938964844
2020-08-24 13:30:00+00:00,40.380001068115234
2020-08-25 13:30:00+00:00,40.349998474121094
2020-08-26 13:30:00+00:00,40.31999969482422
2020-08-27 13:30:00+00:00,40.20000076293945
2020-08-28 13:30:00+00:00,40.2400016784668
2020-08-31 13:30:00+00:00,40.34000015258789
2020-09-01 13:30:00+00:00,40.38999938964844
2020-09-02 13:30:00+00:00,40.400001525878906
2020-09-03 13:30:00+00:00,40.18000030517578
2020-09-04 13:30:00+00:00,40.38999938964844
2020-09-08 13:30:00+00:00,40.369998931884766
2020-09-09 13:30:00+00:00,40.380001068115234
2020-09-10 13:30:00+00:00,40.310001373291016
2020-09-11 13:30:00+00:00,40.290000915527344
2020-09-14 13:30:00+00:00,40.29999923706055
2020-09-15 13:30:00+00:00,40.29999923706055
2020-09-16 13:30:00+00:00,40.31999969482422
2020-09-17 13:30:00+00:00,40.31999969482422
2020-09-18 13:30:00+00:00,40.29999923706055
2020-09-21 13:30:00+00:00,40.29999923706055
2020-09-22 13:30:00+00:00,40.29999923706055
2020-09-23 13:30:00+00:00,40.27000045776367
2020-09-24 13:30:00+00:00,40.27000045776367
2020-09-25 13:30:00+00:00,40.63999938964844
2020-09-28 13:30:00+00:00,40.650001525878906
2020-09-29 13:30:00+00:00,40.650001525878906
2020-09-30 13:30:00+00:00,40.79999923706055
2020-10-01 13:30:00+00:00,40.79999923706055
2020-10-02 13:30:00+00:00,40.849998474121094
2020-10-05 13:30:00+00:00,40.849998474121094
2020-10-06 13:30:00+00:00,40.84000015258789
2020-10-07 13:30:00+00:00,40.689998626708984
2020-10-08 13:30:00+00:00,40.66999816894531
2020-10-09 13:30:00+00:00,40.849998474121094
2020-10-12 13:30:00+00:00,40.869998931884766
2020-10-13 13:30:00+00:00,40.869998931884766
2020-10-14 13:30:00+00:00,40.81999969482422
2020-10-15 13:30:00+00:00,40.709999084472656
2020-10-16 13:30:00+00:00,40.83000183105469
2020-10-19 13:30:00+00:00,40.83000183105469
2020-10-20 13:30:00+00:00,40.81999969482422
2020-10-21 13:30:00+00:00,40.81999969482422
2020-10-22 13:30:00+00:00,40.81999969482422
2020-10-23 13:30:00+00:00,40.880001068115234
2020-10-26 13:30:00+00:00,40.900001525878906
2020-10-27 13:30:00+00:00,40.900001525878906
2020-10-28 13:30:00+00:00,40.900001525878906
2020-10-29 13:30:00+00:00,40.849998474121094
