date,FTLS
2019-02-20 14:30:00+00:00,36.25434494018555
2019-02-21 14:30:00+00:00,36.25434494018555
2019-02-22 14:30:00+00:00,36.35715866088867
2019-02-25 14:30:00+00:00,36.38051986694336
2019-02-26 14:30:00+00:00,36.375858306884766
2019-02-27 14:30:00+00:00,36.413238525390625
2019-02-28 14:30:00+00:00,36.31977462768555
2019-03-01 14:30:00+00:00,36.28239059448242
2019-03-04 14:30:00+00:00,36.25434494018555
2019-03-05 14:30:00+00:00,36.22631072998047
2019-03-06 14:30:00+00:00,36.11415481567383
2019-03-07 14:30:00+00:00,36.02069091796875
2019-03-08 14:30:00+00:00,36.04872131347656
2019-03-11 13:30:00+00:00,36.32912063598633
2019-03-12 13:30:00+00:00,36.35715866088867
2019-03-13 13:30:00+00:00,36.50949478149414
2019-03-14 13:30:00+00:00,36.489871978759766
2019-03-15 13:30:00+00:00,36.562767028808594
2019-03-18 13:30:00+00:00,36.68428421020508
2019-03-19 13:30:00+00:00,36.618858337402344
2019-03-20 13:30:00+00:00,36.58146667480469
2019-03-21 13:30:00+00:00,36.72660827636719
2019-03-22 13:30:00+00:00,36.36891174316406
2019-03-25 13:30:00+00:00,36.499996185302734
2019-03-26 13:30:00+00:00,36.55617904663086
2019-03-27 13:30:00+00:00,36.55617904663086
2019-03-28 13:30:00+00:00,36.58427810668945
2019-03-29 13:30:00+00:00,36.71537399291992
2019-04-01 13:30:00+00:00,36.89327621459961
2019-04-02 13:30:00+00:00,36.94947052001953
2019-04-03 13:30:00+00:00,37.02625274658203
2019-04-04 13:30:00+00:00,37.080562591552734
2019-04-05 13:30:00+00:00,37.174198150634766
2019-04-08 13:30:00+00:00,37.25847244262695
2019-04-09 13:30:00+00:00,37.06182861328125
2019-04-10 13:30:00+00:00,37.118011474609375
2019-04-11 13:30:00+00:00,37.13673782348633
2019-04-12 13:30:00+00:00,37.16482162475586
2019-04-15 13:30:00+00:00,37.19293212890625
2019-04-16 13:30:00+00:00,37.08992004394531
2019-04-17 13:30:00+00:00,36.99628829956055
2019-04-18 13:30:00+00:00,36.91200637817383
2019-04-22 13:30:00+00:00,36.958831787109375
2019-04-23 13:30:00+00:00,37.15546417236328
2019-04-24 13:30:00+00:00,37.09272003173828
2019-04-25 13:30:00+00:00,37.09928512573242
2019-04-26 13:30:00+00:00,37.31465148925781
2019-04-29 13:30:00+00:00,37.2678337097168
2019-04-30 13:30:00+00:00,37.32402038574219
2019-05-01 13:30:00+00:00,37.25847244262695
2019-05-02 13:30:00+00:00,37.30528259277344
2019-05-03 13:30:00+00:00,37.436370849609375
2019-05-06 13:30:00+00:00,37.40828323364258
2019-05-07 13:30:00+00:00,37.02436828613281
2019-05-08 13:30:00+00:00,37.04310607910156
2019-05-09 13:30:00+00:00,37.088985443115234
2019-05-10 13:30:00+00:00,37.14609909057617
2019-05-13 13:30:00+00:00,36.687286376953125
2019-05-14 13:30:00+00:00,36.799644470214844
2019-05-15 13:30:00+00:00,36.89327621459961
2019-05-16 13:30:00+00:00,37.183563232421875
2019-05-17 13:30:00+00:00,36.92137908935547
2019-05-20 13:30:00+00:00,36.790287017822266
2019-05-21 13:30:00+00:00,36.94947052001953
2019-05-22 13:30:00+00:00,36.92137908935547
2019-05-23 13:30:00+00:00,36.546810150146484
2019-05-24 13:30:00+00:00,36.58427810668945
2019-05-28 13:30:00+00:00,36.387638092041016
2019-05-29 13:30:00+00:00,36.3408203125
2019-05-30 13:30:00+00:00,36.28463363647461
2019-05-31 13:30:00+00:00,36.069271087646484
2019-06-03 13:30:00+00:00,36.0505485534668
2019-06-04 13:30:00+00:00,36.560874938964844
2019-06-05 13:30:00+00:00,36.6966438293457
2019-06-06 13:30:00+00:00,36.8277473449707
2019-06-07 13:30:00+00:00,37.09928512573242
2019-06-10 13:30:00+00:00,37.2678337097168
2019-06-11 13:30:00+00:00,37.21165466308594
2019-06-12 13:30:00+00:00,37.14609909057617
2019-06-13 13:30:00+00:00,37.27720260620117
2019-06-14 13:30:00+00:00,37.22368240356445
2019-06-17 13:30:00+00:00,37.115699768066406
2019-06-18 13:30:00+00:00,37.453712463378906
2019-06-19 13:30:00+00:00,37.60395050048828
2019-06-20 13:30:00+00:00,37.76356887817383
2019-06-21 13:30:00+00:00,37.67905044555664
2019-06-24 13:30:00+00:00,37.75416564941406
2019-06-25 13:30:00+00:00,37.51944351196289
2019-06-26 13:30:00+00:00,37.50065994262695
2019-06-27 13:30:00+00:00,37.69784164428711
2019-06-28 13:30:00+00:00,37.782344818115234
2019-07-01 13:30:00+00:00,38.09218215942383
2019-07-02 13:30:00+00:00,38.139122009277344
2019-07-03 13:30:00+00:00,38.336307525634766
2019-07-05 13:30:00+00:00,38.24241638183594
2019-07-08 13:30:00+00:00,38.12974166870117
2019-07-09 13:30:00+00:00,38.16730499267578
2019-07-10 13:30:00+00:00,38.27996826171875
2019-07-11 13:30:00+00:00,38.34476089477539
2019-07-12 13:30:00+00:00,38.48371124267578
2019-07-15 13:30:00+00:00,38.402034759521484
2019-07-16 13:30:00+00:00,38.46775436401367
2019-07-17 13:30:00+00:00,38.345699310302734
2019-07-18 13:30:00+00:00,38.392642974853516
2019-07-19 13:30:00+00:00,38.27996826171875
2019-07-22 13:30:00+00:00,38.402034759521484
2019-07-23 13:30:00+00:00,38.46775436401367
2019-07-24 13:30:00+00:00,38.58981704711914
2019-07-25 13:30:00+00:00,38.53347396850586
2019-07-26 13:30:00+00:00,38.6649284362793
2019-07-29 13:30:00+00:00,38.6555290222168
2019-07-30 13:30:00+00:00,38.63676452636719
2019-07-31 13:30:00+00:00,38.392642974853516
2019-08-01 13:30:00+00:00,38.289363861083984
2019-08-02 13:30:00+00:00,38.1109733581543
2019-08-05 13:30:00+00:00,37.406761169433594
2019-08-06 13:30:00+00:00,37.76356887817383
2019-08-07 13:30:00+00:00,37.735389709472656
2019-08-08 13:30:00+00:00,38.15603256225586
2019-08-09 13:30:00+00:00,38.035850524902344
2019-08-12 13:30:00+00:00,37.73069763183594
2019-08-13 13:30:00+00:00,38.139122009277344
2019-08-14 13:30:00+00:00,37.5382080078125
2019-08-15 13:30:00+00:00,37.63211441040039
2019-08-16 13:30:00+00:00,37.8762321472168
2019-08-19 13:30:00+00:00,38.120357513427734
2019-08-20 13:30:00+00:00,37.960731506347656
2019-08-21 13:30:00+00:00,38.139122009277344
2019-08-22 13:30:00+00:00,38.06400680541992
2019-08-23 13:30:00+00:00,37.60395050048828
2019-08-26 13:30:00+00:00,37.80111312866211
2019-08-27 13:30:00+00:00,37.81989669799805
2019-08-28 13:30:00+00:00,37.84806442260742
2019-08-29 13:30:00+00:00,38.09218215942383
2019-08-30 13:30:00+00:00,38.05461502075195
2019-09-03 13:30:00+00:00,37.98889923095703
2019-09-04 13:30:00+00:00,38.270572662353516
2019-09-05 13:30:00+00:00,38.41141891479492
2019-09-06 13:30:00+00:00,38.43958282470703
2019-09-09 13:30:00+00:00,38.3485107421875
2019-09-10 13:30:00+00:00,38.20485305786133
2019-09-11 13:30:00+00:00,38.352272033691406
2019-09-12 13:30:00+00:00,38.51469802856445
2019-09-13 13:30:00+00:00,38.61798095703125
2019-09-16 13:30:00+00:00,38.571041107177734
2019-09-17 13:30:00+00:00,38.71187210083008
2019-09-18 13:30:00+00:00,38.72126388549805
2019-09-19 13:30:00+00:00,38.73065948486328
2019-09-20 13:30:00+00:00,38.74943542480469
2019-09-23 13:30:00+00:00,38.61798095703125
2019-09-24 13:30:00+00:00,38.48653030395508
2019-09-25 13:30:00+00:00,38.61461639404297
2019-09-26 13:30:00+00:00,38.595787048339844
2019-09-27 13:30:00+00:00,38.40742492675781
2019-09-30 13:30:00+00:00,38.61461639404297
2019-10-01 13:30:00+00:00,38.445091247558594
2019-10-02 13:30:00+00:00,38.030696868896484
2019-10-03 13:30:00+00:00,38.134300231933594
2019-10-04 13:30:00+00:00,38.47334671020508
2019-10-07 13:30:00+00:00,38.398006439208984
2019-10-08 13:30:00+00:00,38.134300231933594
2019-10-09 13:30:00+00:00,38.237892150878906
2019-10-10 13:30:00+00:00,38.313228607177734
2019-10-11 13:30:00+00:00,38.46015930175781
2019-10-14 13:30:00+00:00,38.449798583984375
2019-10-15 13:30:00+00:00,38.6805419921875
2019-10-16 13:30:00+00:00,38.70880126953125
2019-10-17 13:30:00+00:00,38.85385513305664
2019-10-18 13:30:00+00:00,38.812400817871094
2019-10-21 13:30:00+00:00,38.86891555786133
2019-10-22 13:30:00+00:00,38.934852600097656
2019-10-23 13:30:00+00:00,38.88681411743164
2019-10-24 13:30:00+00:00,39.08553695678711
2019-10-25 13:30:00+00:00,39.076114654541016
2019-10-28 13:30:00+00:00,39.057281494140625
2019-10-29 13:30:00+00:00,39.198543548583984
2019-10-30 13:30:00+00:00,39.32099151611328
2019-10-31 13:30:00+00:00,39.273895263671875
2019-11-01 13:30:00+00:00,39.45283889770508
2019-11-04 14:30:00+00:00,39.311561584472656
2019-11-05 14:30:00+00:00,39.2927360534668
2019-11-06 14:30:00+00:00,39.330406188964844
2019-11-07 14:30:00+00:00,39.225868225097656
2019-11-08 14:30:00+00:00,39.311561584472656
2019-11-11 14:30:00+00:00,39.309688568115234
2019-11-12 14:30:00+00:00,39.339813232421875
2019-11-13 14:30:00+00:00,39.34923553466797
2019-11-14 14:30:00+00:00,39.339813232421875
2019-11-15 14:30:00+00:00,39.50934600830078
2019-11-18 14:30:00+00:00,39.5376091003418
2019-11-19 14:30:00+00:00,39.5941162109375
2019-11-20 14:30:00+00:00,39.52819061279297
2019-11-21 14:30:00+00:00,39.46226501464844
2019-11-22 14:30:00+00:00,39.44624328613281
2019-11-25 14:30:00+00:00,39.63837814331055
2019-11-26 14:30:00+00:00,39.78248596191406
2019-11-27 14:30:00+00:00,39.83803939819336
2019-11-29 14:30:00+00:00,39.83897399902344
2019-12-02 14:30:00+00:00,39.63178253173828
2019-12-03 14:30:00+00:00,39.49991989135742
2019-12-04 14:30:00+00:00,39.6506233215332
2019-12-05 14:30:00+00:00,39.74481964111328
2019-12-06 14:30:00+00:00,39.867244720458984
2019-12-09 14:30:00+00:00,39.820152282714844
2019-12-10 14:30:00+00:00,39.80790710449219
2019-12-11 14:30:00+00:00,39.89550018310547
2019-12-12 14:30:00+00:00,40.01698684692383
2019-12-13 14:30:00+00:00,40.09052276611328
2019-12-16 14:30:00+00:00,40.19802474975586
2019-12-17 14:30:00+00:00,40.222530364990234
2019-12-18 14:30:00+00:00,40.14711380004883
2019-12-19 14:30:00+00:00,40.14711380004883
2019-12-20 14:30:00+00:00,40.25082015991211
2019-12-23 14:30:00+00:00,40.326255798339844
2019-12-24 14:30:00+00:00,40.307395935058594
2019-12-26 14:30:00+00:00,40.495975494384766
2019-12-27 14:30:00+00:00,40.43939208984375
2019-12-30 14:30:00+00:00,40.288536071777344
2019-12-31 14:30:00+00:00,40.269676208496094
2020-01-02 14:30:00+00:00,40.43939208984375
2020-01-03 14:30:00+00:00,40.305503845214844
2020-01-06 14:30:00+00:00,40.41110610961914
2020-01-07 14:30:00+00:00,40.37339782714844
2020-01-08 14:30:00+00:00,40.46767807006836
2020-01-09 14:30:00+00:00,40.675106048583984
2020-01-10 14:30:00+00:00,40.69396209716797
2020-01-13 14:30:00+00:00,40.82596969604492
2020-01-14 14:30:00+00:00,40.82596969604492
2020-01-15 14:30:00+00:00,40.88253402709961
2020-01-16 14:30:00+00:00,41.0145378112793
2020-01-17 14:30:00+00:00,41.11825942993164
2020-01-21 14:30:00+00:00,41.11825942993164
2020-01-22 14:30:00+00:00,41.259681701660156
2020-01-23 14:30:00+00:00,41.26911163330078
2020-01-24 14:30:00+00:00,41.07111358642578
2020-01-27 14:30:00+00:00,40.63740158081055
2020-01-28 14:30:00+00:00,40.99567413330078
2020-01-29 14:30:00+00:00,40.92967987060547
2020-01-30 14:30:00+00:00,40.97682189941406
2020-01-31 14:30:00+00:00,40.533687591552734
2020-02-03 14:30:00+00:00,40.627967834472656
2020-02-04 14:30:00+00:00,40.76939392089844
2020-02-05 14:30:00+00:00,41.27853775024414
2020-02-06 14:30:00+00:00,41.382266998291016
2020-02-07 14:30:00+00:00,41.127681732177734
2020-02-10 14:30:00+00:00,41.27853775024414
2020-02-11 14:30:00+00:00,41.523685455322266
2020-02-12 14:30:00+00:00,41.533111572265625
2020-02-13 14:30:00+00:00,41.561405181884766
2020-02-14 14:30:00+00:00,41.58967971801758
2020-02-18 14:30:00+00:00,41.561405181884766
2020-02-19 14:30:00+00:00,41.71791458129883
2020-02-20 14:30:00+00:00,41.533111572265625
2020-02-21 14:30:00+00:00,41.33511734008789
2020-02-24 14:30:00+00:00,40.51481628417969
2020-02-25 14:30:00+00:00,39.59269714355469
2020-02-26 14:30:00+00:00,39.43996810913086
2020-02-27 14:30:00+00:00,38.50653076171875
2020-02-28 14:30:00+00:00,37.846519470214844
2020-03-02 14:30:00+00:00,39.22309875488281
2020-03-03 14:30:00+00:00,38.732810974121094
2020-03-04 14:30:00+00:00,39.63795852661133
2020-03-05 14:30:00+00:00,39.0062370300293
2020-03-06 14:30:00+00:00,38.52538299560547
2020-03-09 13:30:00+00:00,36.71885299682617
2020-03-10 13:30:00+00:00,37.573089599609375
2020-03-11 13:30:00+00:00,36.62080001831055
2020-03-12 13:30:00+00:00,34.65020751953125
2020-03-13 13:30:00+00:00,35.95137023925781
2020-03-16 13:30:00+00:00,33.396209716796875
2020-03-17 13:30:00+00:00,34.6077880859375
2020-03-18 13:30:00+00:00,33.58477783203125
2020-03-19 13:30:00+00:00,34.08449935913086
2020-03-20 13:30:00+00:00,33.660213470458984
2020-03-23 13:30:00+00:00,33.15106201171875
2020-03-24 13:30:00+00:00,33.87706756591797
2020-03-25 13:30:00+00:00,34.489933013916016
2020-03-26 13:30:00+00:00,35.25931167602539
2020-03-27 13:30:00+00:00,35.05162048339844
2020-03-30 13:30:00+00:00,35.49530792236328
2020-03-31 13:30:00+00:00,35.37259292602539
2020-04-01 13:30:00+00:00,34.57017517089844
2020-04-02 13:30:00+00:00,34.91945266723633
2020-04-03 13:30:00+00:00,34.63624954223633
2020-04-06 13:30:00+00:00,35.56705856323242
2020-04-07 13:30:00+00:00,35.5047492980957
2020-04-08 13:30:00+00:00,35.961673736572266
2020-04-09 13:30:00+00:00,36.514862060546875
2020-04-13 13:30:00+00:00,36.32605743408203
2020-04-14 13:30:00+00:00,36.73198699951172
2020-04-15 13:30:00+00:00,36.50541305541992
2020-04-16 13:30:00+00:00,36.70367431640625
2020-04-17 13:30:00+00:00,37.07183074951172
2020-04-20 13:30:00+00:00,37.0623893737793
2020-04-21 13:30:00+00:00,36.7225456237793
2020-04-22 13:30:00+00:00,36.986881256103516
2020-04-23 13:30:00+00:00,37.213443756103516
2020-04-24 13:30:00+00:00,37.40223693847656
2020-04-27 13:30:00+00:00,37.65713119506836
2020-04-28 13:30:00+00:00,37.62502670288086
2020-04-29 13:30:00+00:00,37.870479583740234
2020-04-30 13:30:00+00:00,37.49665451049805
2020-05-01 13:30:00+00:00,37.458885192871094
2020-05-04 13:30:00+00:00,37.501365661621094
2020-05-05 13:30:00+00:00,37.70433044433594
2020-05-06 13:30:00+00:00,37.458885192871094
2020-05-07 13:30:00+00:00,37.69488525390625
2020-05-08 13:30:00+00:00,37.93183898925781
2020-05-11 13:30:00+00:00,38.02341079711914
2020-05-12 13:30:00+00:00,37.60614776611328
2020-05-13 13:30:00+00:00,37.28896713256836
2020-05-14 13:30:00+00:00,37.60992431640625
2020-05-15 13:30:00+00:00,37.84688186645508
2020-05-18 13:30:00+00:00,38.16690444946289
2020-05-19 13:30:00+00:00,38.25092697143555
2020-05-20 13:30:00+00:00,38.36515426635742
2020-05-21 13:30:00+00:00,38.327388763427734
2020-05-22 13:30:00+00:00,38.30000686645508
2020-05-26 13:30:00+00:00,38.33682632446289
2020-05-27 13:30:00+00:00,38.780521392822266
2020-05-28 13:30:00+00:00,38.704994201660156
2020-05-29 13:30:00+00:00,38.780521392822266
2020-06-01 13:30:00+00:00,38.752201080322266
2020-06-02 13:30:00+00:00,38.79938888549805
2020-06-03 13:30:00+00:00,38.91267776489258
2020-06-04 13:30:00+00:00,38.780521392822266
2020-06-05 13:30:00+00:00,39.282737731933594
2020-06-08 13:30:00+00:00,39.47908401489258
2020-06-09 13:30:00+00:00,39.35637283325195
2020-06-10 13:30:00+00:00,39.252532958984375
2020-06-11 13:30:00+00:00,37.66657257080078
2020-06-12 13:30:00+00:00,37.80817794799805
2020-06-15 13:30:00+00:00,38.28963088989258
2020-06-16 13:30:00+00:00,38.65779495239258
2020-06-17 13:30:00+00:00,38.59171676635742
2020-06-18 13:30:00+00:00,38.67667770385742
2020-06-19 13:30:00+00:00,38.65779495239258
2020-06-22 13:30:00+00:00,38.81827163696289
2020-06-23 13:30:00+00:00,38.86548614501953
2020-06-24 13:30:00+00:00,38.20466232299805
2020-06-25 13:30:00+00:00,38.468990325927734
2020-06-26 13:30:00+00:00,37.968658447265625
2020-06-29 13:30:00+00:00,38.22353744506836
2020-06-30 13:30:00+00:00,38.704994201660156
2020-07-01 13:30:00+00:00,38.67667770385742
2020-07-02 13:30:00+00:00,38.59171676635742
2020-07-06 13:30:00+00:00,39.063716888427734
2020-07-07 13:30:00+00:00,38.85603332519531
2020-07-08 13:30:00+00:00,39.12981033325195
2020-07-09 13:30:00+00:00,38.94100570678711
2020-07-10 13:30:00+00:00,39.2902946472168
2020-07-13 13:30:00+00:00,38.884361267089844
2020-07-14 13:30:00+00:00,39.43189239501953
2020-07-15 13:30:00+00:00,39.63013458251953
2020-07-16 13:30:00+00:00,39.71510314941406
2020-07-17 13:30:00+00:00,39.72265625
2020-07-20 13:30:00+00:00,40.01718521118164
2020-07-21 13:30:00+00:00,40.111595153808594
2020-07-22 13:30:00+00:00,40.32872009277344
2020-07-23 13:30:00+00:00,40.08327102661133
2020-07-24 13:30:00+00:00,39.979427337646484
2020-07-27 13:30:00+00:00,40.26264953613281
2020-07-28 13:30:00+00:00,39.98887252807617
2020-07-29 13:30:00+00:00,40.43255615234375
2020-07-30 13:30:00+00:00,40.177677154541016
2020-07-31 13:30:00+00:00,40.62136459350586
2020-08-03 13:30:00+00:00,40.885704040527344
2020-08-04 13:30:00+00:00,40.96593475341797
2020-08-05 13:30:00+00:00,41.16889953613281
2020-08-06 13:30:00+00:00,41.178340911865234
2020-08-07 13:30:00+00:00,41.13113784790039
2020-08-10 13:30:00+00:00,41.19722366333008
2020-08-11 13:30:00+00:00,40.70633316040039
2020-08-12 13:30:00+00:00,41.11225509643555
2020-08-13 13:30:00+00:00,41.088661193847656
2020-08-14 13:30:00+00:00,41.05562210083008
2020-08-17 13:30:00+00:00,41.34165573120117
2020-08-18 13:30:00+00:00,41.3482666015625
2020-08-19 13:30:00+00:00,41.159461975097656
2020-08-20 13:30:00+00:00,41.301063537597656
2020-08-21 13:30:00+00:00,41.31050109863281
2020-08-24 13:30:00+00:00,41.461544036865234
2020-08-25 13:30:00+00:00,41.546504974365234
2020-08-26 13:30:00+00:00,41.71076202392578
2020-08-27 13:30:00+00:00,41.631473541259766
2020-08-28 13:30:00+00:00,41.702274322509766
2020-08-31 13:30:00+00:00,41.93356704711914
2020-09-01 13:30:00+00:00,42.26396179199219
2020-09-02 13:30:00+00:00,42.46221160888672
2020-09-03 13:30:00+00:00,41.13113784790039
2020-09-04 13:30:00+00:00,40.687442779541016
2020-09-08 13:30:00+00:00,39.70566177368164
2020-09-09 13:30:00+00:00,40.508087158203125
2020-09-10 13:30:00+00:00,40.02662658691406
2020-09-11 13:30:00+00:00,39.8755989074707
2020-09-14 13:30:00+00:00,40.149349212646484
2020-09-15 13:30:00+00:00,40.149349212646484
2020-09-16 13:30:00+00:00,39.83782958984375
2020-09-17 13:30:00+00:00,39.696224212646484
2020-09-18 13:30:00+00:00,39.63957595825195
2020-09-21 13:30:00+00:00,39.60182189941406
2020-09-22 13:30:00+00:00,39.86613845825195
2020-09-23 13:30:00+00:00,39.29973602294922
2020-09-24 13:30:00+00:00,39.38567352294922
2020-09-25 13:30:00+00:00,39.81070327758789
2020-09-28 13:30:00+00:00,40.05628204345703
2020-09-29 13:30:00+00:00,40.02794647216797
2020-09-30 13:30:00+00:00,40.20267105102539
2020-10-01 13:30:00+00:00,40.53703689575195
2020-10-02 13:30:00+00:00,40.203617095947266
2020-10-05 13:30:00+00:00,40.90633010864258
2020-10-06 13:30:00+00:00,40.48129653930664
2020-10-07 13:30:00+00:00,40.90348815917969
2020-10-08 13:30:00+00:00,40.94411087036133
2020-10-09 13:30:00+00:00,41.2463493347168
2020-10-12 13:30:00+00:00,41.80359649658203
2020-10-13 13:30:00+00:00,41.718597412109375
2020-10-14 13:30:00+00:00,41.510807037353516
2020-10-15 13:30:00+00:00,41.55803298950195
2020-10-16 13:30:00+00:00,41.46169662475586
2020-10-19 13:30:00+00:00,41.021549224853516
2020-10-20 13:30:00+00:00,41.066890716552734
2020-10-21 13:30:00+00:00,40.868553161621094
2020-10-22 13:30:00+00:00,40.84965896606445
2020-10-23 13:30:00+00:00,40.83076858520508
2020-10-26 13:30:00+00:00,40.528533935546875
2020-10-27 13:30:00+00:00,40.7646484375
2020-10-28 13:30:00+00:00,39.85887908935547
2020-10-29 13:30:00+00:00,39.96181869506836
2020-10-30 13:30:00+00:00,39.442352294921875
2020-11-02 14:30:00+00:00,39.81070327758789
2020-11-03 14:30:00+00:00,40.30183792114258
2020-11-04 14:30:00+00:00,41.463584899902344
2020-11-05 14:30:00+00:00,41.69971466064453
2020-11-06 14:30:00+00:00,41.633602142333984
2020-11-09 14:30:00+00:00,40.1790657043457
2020-11-10 14:30:00+00:00,40.06571960449219
2020-11-11 14:30:00+00:00,40.69853591918945
2020-11-12 14:30:00+00:00,40.615413665771484
2020-11-13 14:30:00+00:00,40.726871490478516
2020-11-16 14:30:00+00:00,40.84304428100586
2020-11-17 14:30:00+00:00,40.74576187133789
2020-11-18 14:30:00+00:00,40.30467987060547
2020-11-19 14:30:00+00:00,40.32451248168945
2020-11-20 14:30:00+00:00,40.24045181274414
2020-11-23 14:30:00+00:00,40.36796569824219
2020-11-24 14:30:00+00:00,40.45296859741211
2020-11-25 14:30:00+00:00,40.31129455566406
2020-11-27 14:30:00+00:00,40.57481002807617
2020-11-30 14:30:00+00:00,40.4624137878418
2020-12-01 14:30:00+00:00,40.66074752807617
2020-12-02 14:30:00+00:00,40.51907730102539
2020-12-03 14:30:00+00:00,40.49074172973633
2020-12-04 14:30:00+00:00,40.65225601196289
2020-12-07 14:30:00+00:00,40.67964553833008
2020-12-08 14:30:00+00:00,40.77408981323242
2020-12-09 14:30:00+00:00,40.74576187133789
2020-12-10 14:30:00+00:00,40.80244064331055
2020-12-11 14:30:00+00:00,40.77408981323242
2020-12-14 14:30:00+00:00,40.556861877441406
2020-12-15 14:30:00+00:00,41.047996520996094
2020-12-16 14:30:00+00:00,41.010215759277344
2020-12-17 14:30:00+00:00,41.40691375732422
2020-12-18 14:30:00+00:00,41.468299865722656
2020-12-21 14:30:00+00:00,41.42580795288086
2020-12-22 14:30:00+00:00,41.56747817993164
2020-12-23 14:30:00+00:00,41.633602142333984
2020-12-24 14:30:00+00:00,41.59286117553711
2020-12-28 14:30:00+00:00,41.3825798034668
2020-12-29 14:30:00+00:00,41.234825134277344
2020-12-30 14:30:00+00:00,41.287872314453125
2020-12-31 14:30:00+00:00,41.30208206176758
2021-01-04 14:30:00+00:00,41.07948303222656
2021-01-05 14:30:00+00:00,41.45835876464844
2021-01-06 14:30:00+00:00,42.0645637512207
2021-01-07 14:30:00+00:00,42.6508674621582
2021-01-08 14:30:00+00:00,42.42449951171875
2021-01-11 14:30:00+00:00,42.67076110839844
2021-01-12 14:30:00+00:00,42.93598175048828
2021-01-13 14:30:00+00:00,42.803375244140625
2021-01-14 14:30:00+00:00,42.808101654052734
2021-01-15 14:30:00+00:00,42.66128921508789
2021-01-19 14:30:00+00:00,42.76547622680664
2021-01-20 14:30:00+00:00,43.24854278564453
2021-01-21 14:30:00+00:00,43.15382385253906
2021-01-22 14:30:00+00:00,43.234336853027344
2021-01-25 14:30:00+00:00,43.46640396118164
2021-01-26 14:30:00+00:00,43.43798065185547
2021-01-27 14:30:00+00:00,43.2769660949707
2021-01-28 14:30:00+00:00,43.02122116088867
2021-01-29 14:30:00+00:00,42.500267028808594
2021-02-01 14:30:00+00:00,42.82231140136719
2021-02-02 14:30:00+00:00,43.039215087890625
2021-02-03 14:30:00+00:00,42.964393615722656
2021-02-04 14:30:00+00:00,43.30538558959961
2021-02-05 14:30:00+00:00,43.55164337158203
2021-02-08 14:30:00+00:00,44.148372650146484
2021-02-09 14:30:00+00:00,44.03470993041992
2021-02-10 14:30:00+00:00,44.11048126220703
2021-02-11 14:30:00+00:00,44.34727478027344
2021-02-12 14:30:00+00:00,44.29045104980469
2021-02-16 14:30:00+00:00,44.10101318359375
2021-02-17 14:30:00+00:00,44.025230407714844
2021-02-18 14:30:00+00:00,43.97788619995117
2021-02-19 14:30:00+00:00,44.12942886352539
2021-02-22 14:30:00+00:00,43.95893096923828
2021-02-23 14:30:00+00:00,43.80738830566406
2021-02-24 14:30:00+00:00,44.15784454345703
2021-02-25 14:30:00+00:00,43.25233459472656
2021-02-26 14:30:00+00:00,43.14057540893555
2021-03-01 14:30:00+00:00,43.64920425415039
2021-03-02 14:30:00+00:00,43.4616584777832
2021-03-03 14:30:00+00:00,42.98333740234375
2021-03-04 14:30:00+00:00,42.23506164550781
2021-03-05 14:30:00+00:00,43.07331848144531
2021-03-08 14:30:00+00:00,42.55331039428711
2021-03-09 14:30:00+00:00,42.804317474365234
2021-03-10 14:30:00+00:00,43.04964065551758
2021-03-11 14:30:00+00:00,43.58953094482422
2021-03-12 14:30:00+00:00,43.523231506347656
2021-03-15 13:30:00+00:00,43.78559875488281
2021-03-16 13:30:00+00:00,43.70793533325195
2021-03-17 13:30:00+00:00,43.51375961303711
2021-03-18 13:30:00+00:00,42.910400390625
2021-03-19 13:30:00+00:00,42.860198974609375
2021-03-22 13:30:00+00:00,43.04111099243164
2021-03-23 13:30:00+00:00,42.53815841674805
2021-03-24 13:30:00+00:00,42.310829162597656
2021-03-25 13:30:00+00:00,42.588356018066406
2021-03-26 13:30:00+00:00,43.21634292602539
2021-03-29 13:30:00+00:00,43.14057540893555
2021-03-30 13:30:00+00:00,42.971961975097656
2021-03-31 13:30:00+00:00,43.040157318115234
2021-04-01 13:30:00+00:00,43.67761993408203
2021-04-05 13:30:00+00:00,43.921051025390625
2021-04-06 13:30:00+00:00,43.996829986572266
2021-04-07 13:30:00+00:00,43.81021499633789
2021-04-08 13:30:00+00:00,43.94472122192383
2021-04-09 13:30:00+00:00,44.09059524536133
2021-04-12 13:30:00+00:00,43.870853424072266
2021-04-13 13:30:00+00:00,43.945674896240234
2021-04-14 13:30:00+00:00,43.93053436279297
2021-04-15 13:30:00+00:00,44.37570571899414
2021-04-16 13:30:00+00:00,44.486515045166016
2021-04-19 13:30:00+00:00,44.29045104980469
2021-04-20 13:30:00+00:00,43.851905822753906
2021-04-21 13:30:00+00:00,44.304656982421875
2021-04-22 13:30:00+00:00,44.07259750366211
2021-04-23 13:30:00+00:00,44.56418228149414
2021-04-26 13:30:00+00:00,44.660797119140625
2021-04-27 13:30:00+00:00,44.587867736816406
2021-04-28 13:30:00+00:00,44.66932678222656
2021-04-29 13:30:00+00:00,44.61343765258789
2021-04-30 13:30:00+00:00,44.36054611206055
2021-05-03 13:30:00+00:00,44.64564514160156
2021-05-04 13:30:00+00:00,44.44200897216797
2021-05-05 13:30:00+00:00,44.735618591308594
2021-05-06 13:30:00+00:00,44.95821762084961
2021-05-07 13:30:00+00:00,45.418548583984375
