date,phdg_contribution,fx_trend_contribution,fx_cross_contribution,gross_return,phdg_turnover,fx_turnover,trading_cost,fx_gross,total_gross,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2016-05-24 00:00:00+00:00,0.0032504245837957414,-0.0014913369863586367,-0.0034494958196532805,-0.0016904082222161758,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0018967574285653822,-0.0018967574285653822,9877.190374151503,False
2016-05-25 00:00:00+00:00,0.005503855084990939,-0.001785096400093555,-0.0021339727764452974,0.0015847859084520866,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0013784367021028802,0.0013784367021028802,9890.805455876889,False
2016-05-26 00:00:00+00:00,0.0,0.00028397222567981794,0.0009137848240967473,0.0011977570497765653,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.000991407843427359,0.000991407843427359,9900.61127798366,False
2016-05-27 00:00:00+00:00,0.00032147192180858046,6.709895246849242e-05,-0.00043613142589729034,-4.7560551620217425e-05,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.00025390975796942374,-0.00025390975796942374,9898.097416170318,False
2016-05-31 00:00:00+00:00,-0.000642397322455679,0.0015002144759193891,0.0020454096839550686,0.0029032268374187785,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.002696877631069572,0.002696877631069572,9924.791373682136,False
2016-06-01 00:00:00+00:00,0.0016081494380998152,0.00034206795801705874,0.0021369078560896427,0.004087125252206517,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.003880776045857311,0.003880776045857311,9963.307266305252,False
2016-06-02 00:00:00+00:00,-0.0016049232425863202,0.0008403360021528306,0.00054287571279783,-0.00022171152763565964,0.0,0.3311558991400908,0.0001655779495700454,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0005936386835549114,-0.0005936386835549114,9957.39266169583,False
2016-06-03 00:00:00+00:00,-0.001608437934209217,-0.0011600074969425709,0.0026605697576859047,-0.00010787567346588322,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0003142248798150896,-0.0003142248798150896,9954.263801183437,False
2016-06-06 00:00:00+00:00,0.0035456055144388546,-0.001696014740885281,-0.0011099035681287725,0.000739687205424801,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0005333379990755947,0.0005333379990755947,9959.57278832143,False
2016-06-07 00:00:00+00:00,0.00032082702717683986,-0.0023919707592781215,-0.001701678723095079,-0.0037728224551963605,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.003979171661545567,-0.003979171661545567,9919.94193852104,False
2016-06-08 00:00:00+00:00,0.002886645354498363,-0.0004685259986940965,0.0004920567009434162,0.0029101760567476825,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.002703826850398476,0.002703826850398476,9946.763743888807,False
2016-06-09 00:00:00+00:00,-0.001278253256927453,0.0003442243544360711,5.195944005144111e-05,-0.0008820694624399408,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0010884186687891472,-0.0010884186687891472,9935.937500535923,False
2016-06-10 00:00:00+00:00,-0.0048019285234016,0.0018907251837329397,0.0015413255616229303,-0.0013698777780457303,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0015762269843949367,-0.0015762269843949367,9920.276207732315,False
2016-06-13 00:00:00+00:00,-0.0032206171489558956,0.0007077377909207559,0.0008916162096899659,-0.0016212631483451738,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0018276123546943801,-0.0018276123546943801,9902.145788373084,False
2016-06-14 00:00:00+00:00,-0.0019402535177109215,0.001548386402104062,0.0013328640682440053,0.0009409969526371458,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0007346477462879394,0.0007346477462879394,9909.420377459926,False
2016-06-15 00:00:00+00:00,-0.0022689023182061343,-0.0002715401306658402,-0.00039143674001723136,-0.002931879188889206,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.003138228395238412,-0.003138228395238412,9878.322353051028,False
2016-06-16 00:00:00+00:00,0.0019500652466467373,0.0019694762075513758,0.002270472073598678,0.006190013527796792,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.005983664321447586,0.005983664321447586,9937.430918070737,False
2016-06-17 00:00:00+00:00,-0.002704039463416486,-0.0018426292814574298,-0.0015548790377303613,-0.006101547782604277,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.006307896988953483,-0.006307896988953483,9874.746627504705,False
2016-06-20 00:00:00+00:00,0.003923248031481741,-0.0025664224738589543,-0.002351179958933236,-0.0009943544013104495,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.001200703607659656,-0.001200703607659656,9862.889983604335,False
2016-06-21 00:00:00+00:00,0.0016265882013005496,-0.0013855186126243092,-0.0017580903138211647,-0.0015170207251449244,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0017233699314941307,-0.0017233699314941307,9845.892575568956,False
2016-06-22 00:00:00+00:00,-0.00032472998714245805,0.00014580670202554122,0.0004573368210159746,0.00027841353589905775,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,7.20643295498514e-05,7.20643295498514e-05,9846.602113216233,False
2016-06-23 00:00:00+00:00,0.009419326652778538,-0.002607354565139062,-0.002616631873648556,0.004195340213990921,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.003988991007641715,0.003988991007641715,9885.880120501679,False
2016-06-24 00:00:00+00:00,-0.02247175717736365,0.012112495212874486,0.01601748516348014,0.005658223198990977,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.005451873992641771,0.005451873992641771,9939.776693225016,False
2016-06-27 00:00:00+00:00,-0.01684546947057175,0.005620158294973052,0.004922474845063889,-0.006302836330534808,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.006509185536884014,-0.006509185536884014,9875.076842533617,False
2016-06-28 00:00:00+00:00,-0.002362194571594323,-0.0014813643558040102,-0.0017461483979372364,-0.005589707325335569,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.005796056531684775,-0.005796056531684775,9817.840338899561,False
2016-06-29 00:00:00+00:00,-0.0016920305745076192,-0.0012964342497916047,-0.000219145455393166,-0.00320761027969239,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.003413959486041596,-0.003413959486041596,9784.322629742133,False
2016-06-30 00:00:00+00:00,-0.0003389568845935109,3.3322095861737185e-05,0.0003212291579986982,1.5594369266924452e-05,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0001907548370822819,-0.0001907548370822819,9782.456222872936,False
2016-07-01 00:00:00+00:00,0.00033910056018022773,-0.0003803719753523936,0.0006772710230169008,0.000635999607844735,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0004296504014955286,0.0004296504014955286,9786.659259116706,False
2016-07-05 00:00:00+00:00,-0.0003389568845935109,0.0024740381702373616,0.00391113764064206,0.00604621892628591,0.0,0.3750927280218198,0.0001875463640109099,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.005652323355925794,0.005652323355925794,9841.9766218235,False
2016-07-06 00:00:00+00:00,0.000678352538337812,-0.0004506624405577726,0.0006647000042435236,0.0008923901020235628,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.0006860408956743565,0.0006860408956743565,9848.72862028034,False
2016-07-07 00:00:00+00:00,-0.0010168936689708198,0.0018018501007988693,0.0014483477278968036,0.0022333041597248533,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.0020269549533756467,0.0020269549533756467,9868.69154954167,False
2016-07-08 00:00:00+00:00,0.005770110167355647,-0.00035338783152865044,-0.002132609484026643,0.003284112851800353,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.0030777636454511464,0.0030777636454511464,9899.06504962102,False
2016-07-11 00:00:00+00:00,0.0020220189433148407,-0.0008186567640879221,-0.003251973426844212,-0.0020486112476172935,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.0022549604539665,-0.0022549604539665,9876.743049402883,False
2016-07-12 00:00:00+00:00,0.003025119159072354,-0.0038704092416431005,-0.007810607802700625,-0.008655897885271373,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.00886224709162058,-0.00886224709162058,9789.212912038629,False
2016-07-13 00:00:00+00:00,-0.0010045494477472162,0.0003373199477491669,0.002920130146031846,0.0022529006460337963,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.0020465514396845897,0.0020465514396845897,9809.247039817139,False
2016-07-14 00:00:00+00:00,0.0036882033831599163,-0.0027409255669367935,-0.003911189777315821,-0.002963911961092698,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.0031702611674419047,-0.0031702611674419047,9778.149164844963,False
2016-07-15 00:00:00+00:00,-0.0020026912327144155,0.0011215009484293675,0.0013490268813857785,0.0004678365971007305,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.00026148739075152415,0.00026148739075152415,9780.706027556458,False
2016-07-18 00:00:00+00:00,0.0006692888693766719,-0.000560226041893846,-0.001292165101942072,-0.0011831022744592462,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.0013894514808084526,-0.0013894514808084526,9767.116211083117,False
2016-07-19 00:00:00+00:00,-0.001671525100665594,0.0021148112745811064,0.0028967640007817267,0.003340050174697239,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.0031337009683480325,0.0031337009683480325,9797.723432611756,False
2016-07-20 00:00:00+00:00,0.003350049816777734,-1.8631200541007267e-05,-0.0012939982872458454,0.0020374203289908813,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.001831071122641675,0.001831071122641675,9815.663761056841,False
2016-07-21 00:00:00+00:00,-0.003002486686706174,0.000644684188461824,0.0005824021367589415,-0.0017754003614854088,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.001981749567834615,-0.001981749567834615,9796.211573640358,False
2016-07-22 00:00:00+00:00,0.003348722338904686,0.0006355116092809372,0.0006219853542948793,0.004606219302480502,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.004399870096131297,0.004399870096131297,9839.313631998592,False
2016-07-25 00:00:00+00:00,-0.002334624559137133,0.000691866147132089,0.00035192202457222653,-0.0012908363874328172,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.0014971855937820236,-0.0014971855937820236,9824.582353376061,False
2016-07-26 00:00:00+00:00,0.0003347285018801216,0.001046303164025448,0.0008412076496641773,0.0022222393155697465,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.00201589010922054,0.00201589010922054,9844.387631769454,False
2016-07-27 00:00:00+00:00,-0.0006687294029441127,-0.00035349123500452533,-0.0008745430677286504,-0.0018967637056772884,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.002103112912026495,-0.002103112912026495,9823.683773030085,False
2016-07-28 00:00:00+00:00,0.0,-0.0011910011562122355,0.0006917092656978708,-0.0004992918905143647,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-0.0007056410968635711,-0.0007056410968635711,9816.751778037244,False
2016-07-29 00:00:00+00:00,0.0003344204424294617,-0.00046616447501794927,0.003422348785623552,0.0032906047530350644,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,0.003084255546685858,0.003084255546685858,9847.029149159094,False
2016-08-01 00:00:00+00:00,-0.0010030660123228508,0.0005859496218492401,0.0006231209241277291,0.00020600453365411837,0.0,0.0,0.0,1.2000000000000002,2.0,4.761904761904763e-05,0.00015873015873015873,-3.4467269508799657e-07,-3.4467269508799657e-07,9847.025755157018,False
2016-08-02 00:00:00+00:00,-0.003683347975073037,0.0019652957407627607,0.0006955365384220148,-0.0010225156958882614,0.0,0.7652892645675023,0.0003826446322837512,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0015573720929672585,-0.0015573720929672585,9831.690272047206,False
2016-08-03 00:00:00+00:00,0.0013453694135469264,-0.0026989114610963877,0.0009059935260287144,-0.0004475485215207468,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0005997602863159929,-0.0005997602863159929,9825.793614674672,False
2016-08-04 00:00:00+00:00,0.0013435603656438034,0.0005069322862659769,0.003394574700222264,0.005245067352132044,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0050928555873367976,0.0050928555873367976,9875.834962585188,False
2016-08-05 00:00:00+00:00,0.004694165457379995,-0.00025951316129234846,0.00035078971821699825,0.004785442014304645,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.004633230249509399,0.004633230249509399,9921.591979873,False
2016-08-08 00:00:00+00:00,-0.0006668531847216386,-0.0005720532489027555,0.0004401886822254119,-0.0007987177513989822,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0009509295161942283,-0.0009509295161942283,9912.157245211702,False
2016-08-09 00:00:00+00:00,0.0,0.0008315435067478571,0.0014834639979827424,0.0023150075047305993,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0021627957399353533,0.0021627957399353533,9933.595216675214,False
2016-08-10 00:00:00+00:00,-0.0016680398874894032,0.0018391512115245186,0.0004959638250758291,0.0006670751491109446,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0005148633843156986,0.0005148633843156986,9938.709661126893,False
2016-08-11 00:00:00+00:00,0.004011779604275212,-0.0014008996317743218,-0.0006134535349976932,0.0019974264375031974,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0018452146727079514,0.0018452146727079514,9957.04871402139,False
2016-08-12 00:00:00+00:00,0.00033262209164455216,2.0610649236350222e-05,0.000604377455547428,0.0009576101964283304,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0008053984316330844,0.0008053984316330844,9965.068105439357,False
2016-08-15 00:00:00+00:00,0.0016625676586739858,0.0007189674717182806,0.000704835721513242,0.003086370851905508,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.002934159087110262,0.002934159087110262,9994.307200574605,False
2016-08-16 00:00:00+00:00,-0.003649885545400178,0.002157670116373602,-0.0015303146633655284,-0.0030225300923921042,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.00317474185718735,-0.00317474185718735,9962.577855171352,False
2016-08-17 00:00:00+00:00,0.0006666300325122165,-0.0002537313356513677,-0.0010847997735496107,-0.0006719010766887618,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0008241128414840078,-0.0008241128414840078,9954.367566826622,False
2016-08-18 00:00:00+00:00,0.000666149322651144,0.0013163912312487151,-0.0011762004455393438,0.0008063401083605154,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0006541283435652695,0.0006541283435652695,9960.87900079435,False
2016-08-19 00:00:00+00:00,-0.0006655950905027908,-0.0010814664424134233,-0.00016287175183394838,-0.0019099332847501624,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0020621450495454086,-0.0020621450495454086,9940.338223473742,False
2016-08-22 00:00:00+00:00,0.0,0.00046495258928723124,-0.00023261542709757116,0.00023233716218966008,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,8.012539739441402e-05,8.012539739441402e-05,9941.13469702413,False
2016-08-23 00:00:00+00:00,0.002331262501796694,-0.0010835319682899237,-0.0005086007285683869,0.0007391298049383831,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0005869180401431372,0.0005869180401431372,9946.969328317307,False
2016-08-24 00:00:00+00:00,-0.004317426440346495,-0.0013756393312875244,-0.0003339249957190702,-0.006026990767353089,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.006179202532148336,-0.006179202532148336,9885.504990256568,False
2016-08-25 00:00:00+00:00,-0.0010013914423501191,0.00022395049282542947,0.0007631459678688944,-1.4294981655795262e-05,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.00016650674645104133,-0.00016650674645104133,9883.858986983614,False
2016-08-26 00:00:00+00:00,-0.0010030195027425747,-0.0033159953079896884,-0.0009536357380801606,-0.005272650548812424,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.00542486231360767,-0.00542486231360767,9830.240412852114,False
2016-08-29 00:00:00+00:00,0.003681956644032347,0.0004430978882970062,0.0004072566379257125,0.004532311170255066,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,0.0043800994054598195,0.0043800994054598195,9873.297843039976,False
2016-08-30 00:00:00+00:00,-0.0019991322991060657,-0.002090176041761899,-0.0016387310776489919,-0.005728039418516956,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.005880251183312203,-0.005880251183312203,9815.240371715245,False
2016-08-31 00:00:00+00:00,-0.0006679474396700691,0.00014895588183358468,-0.0011389087964289387,-0.0016579003542654233,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0018101121190606693,-0.0018101121190606693,9797.47368616691,False
2016-09-01 00:00:00+00:00,-0.0010030195027425747,0.0006675792194830675,-0.0011536568929271795,-0.0014890971761866868,0.0,0.0,0.0,0.92714729456804,1.7271472945680402,3.6791559308255554e-05,0.00011542020548699052,-0.0016413089409819327,-0.0016413089409819327,9781.393005006768,False
2016-09-02 00:00:00+00:00,0.003012686534066944,0.0011708753417315279,-0.00038714440696329116,0.0037964174688351806,0.0,0.7799375629935833,0.0003899687814967917,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.003200099480989182,0.003200099480989182,9812.694435685442,False
2016-09-06 00:00:00+00:00,0.0010005108595798617,0.0013415271641060039,0.00215632066448187,0.0044983586881677355,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.00429200948181853,0.00429200948181853,9854.810613245592,False
2016-09-07 00:00:00+00:00,0.0,-5.9637045470881683e-05,0.0015401613276510352,0.0014805242821801536,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0012741750758309472,0.0012741750758309472,9867.367367306024,False
2016-09-08 00:00:00+00:00,-0.0009992611450458711,-0.0006291948851323132,-0.0014019899568312286,-0.003030445987009413,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0032367951933586197,-0.0032367951933586197,9835.428720040425,False
2016-09-09 00:00:00+00:00,-0.0033347633432764035,-0.0015939495731897304,-0.0014085125341049387,-0.006337225450571073,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0065435746569202785,-0.0065435746569202785,9771.069857928022,False
2016-09-12 00:00:00+00:00,0.008706618299886238,-0.00027334185671520276,0.0005808488819897371,0.009014125325160773,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.008807776118811566,0.008807776118811566,9857.13125367792,False
2016-09-13 00:00:00+00:00,-0.008944126743821635,-0.0014926419103404376,-0.0012458966496829318,-0.011682665303845005,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.011889014510194211,-0.011889014510194211,9739.939677174056,False
2016-09-14 00:00:00+00:00,0.0,-0.0010183931322855877,-0.00031102350874955275,-0.0013294166410351405,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0015357658473843469,-0.0015357658473843469,9724.981410462267,False
2016-09-15 00:00:00+00:00,0.005024925209420239,0.0010143239725916484,0.001287466019266048,0.007326715201277936,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.007120365994928731,0.007120365994928731,9794.226837398639,False
2016-09-16 00:00:00+00:00,-0.0028407483727897367,0.0020134697032396878,0.0028286819852724634,0.0020014033157224145,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0017950541093732081,0.0017950541093732081,9811.808004531244,False
2016-09-19 00:00:00+00:00,-0.0020126387300432036,0.001063461600906284,0.0017238352611073423,0.0007746581319704228,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0005683089256212164,0.0005683089256212164,9817.3841425967,False
2016-09-20 00:00:00+00:00,0.006053069937888723,-0.0012916467205103025,0.00021171148602659447,0.0049731347034050145,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.004766785497055809,0.004766785497055809,9864.181506946656,False
2016-09-21 00:00:00+00:00,-0.006341214043050503,0.0016331717677728107,0.0024865350916504544,-0.0022215071836272377,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.0024278563899764443,-0.0024278563899764443,9840.232690843128,False
2016-09-22 00:00:00+00:00,0.002354828156691724,-0.0002366586288450754,-0.0010736306027659902,0.0010445389250806586,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0008381897187314522,0.0008381897187314522,9848.480672714519,False
2016-09-23 00:00:00+00:00,-0.0033543481794173326,-0.0012845561399587818,0.0002699712987504765,-0.004368933020625638,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.004575282226974843,-0.004575282226974843,9803.42109412994,False
2016-09-26 00:00:00+00:00,0.0,-0.00027347119872763657,0.0010740105954540557,0.0008005393967264191,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.0005941901903772128,0.0005941901903772128,9809.24619077621,False
2016-09-27 00:00:00+00:00,0.0,0.0009222421585513387,0.00046919121435042845,0.0013914333729017673,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.001185084166552561,0.001185084166552561,9820.870973122715,False
2016-09-28 00:00:00+00:00,0.003368471964167874,0.0013936865299905964,-0.00012579477798109755,0.004636363716177373,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.004430014509828167,0.004430014509828167,9864.3775740328,False
2016-09-29 00:00:00+00:00,-0.0010064311989943953,-0.001672391315714037,-0.0006983153408786525,-0.0033771378555870844,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.003583487061936291,-0.003583487061936291,9829.028704622198,False
2016-09-30 00:00:00+00:00,0.002015397847078404,0.000495462538341109,-0.0006041568705925926,0.0019067035148269203,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,0.001700354308477714,0.001700354308477714,9845.741535928253,False
2016-10-03 00:00:00+00:00,-0.004690455077310052,0.0010914590628708244,0.0016585509799761976,-0.0019404450344630301,0.0,0.0,0.0,1.2,2.0,4.761904761904762e-05,0.00015873015873015873,-0.002146794240812236,-0.002146794240812236,9824.604754702395,False
2016-10-04 00:00:00+00:00,-0.0013478517325643759,-0.002508137646597691,-0.00025435367968908444,-0.004110343058851151,0.0,0.5734640125351504,0.0002867320062675752,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,-0.004558216951779381,-0.004558216951779381,9779.82207476498,False
2016-10-05 00:00:00+00:00,0.0020253022098989603,0.0004729250734068137,-0.0022012486653321395,0.00029697861797363433,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,0.0001358367313129796,0.0001358367313129796,9781.150533828437,False
2016-10-06 00:00:00+00:00,-0.0006734707871568269,-0.0023692334811414063,0.0012744396936939574,-0.001768264574604276,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,-0.0019294064612649306,-0.0019294064612649306,9762.278718789865,False
2016-10-07 00:00:00+00:00,-0.002358871609538671,0.0021974124039915413,0.003248434122634985,0.0030869749170878555,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,0.0029258330304272008,0.0029258330304272008,9790.841516317536,False
2016-10-11 00:00:00+00:00,-0.006083232300771346,-0.0014812849738246672,0.0038732201424079957,-0.0036912971321880175,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,-0.0038524390188486722,-0.0038524390188486722,9753.12289643271,False
2016-10-12 00:00:00+00:00,0.0013618931457774154,-0.0015159100965489807,-0.0013524076580510138,-0.001506424608822579,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,-0.001667566495483234,-0.001667566495483234,9736.858915464289,False
2016-10-13 00:00:00+00:00,-0.0013595786447307746,0.0018724681834667123,-0.000173627514598651,0.0003392620241372867,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,0.00017812013747663195,0.00017812013747663195,9738.593246112901,False
2016-10-14 00:00:00+00:00,0.0003401137181912262,-0.0004019139000023412,0.0013083436709737718,0.0012465434891626567,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,0.001085401602502002,0.001085401602502002,9749.163530828346,False
2016-10-17 00:00:00+00:00,-0.003404307480674529,0.0005465870276224864,0.0005643788303600128,-0.0022933416226920294,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,-0.002454483509352684,-0.002454483509352684,9725.234369711945,False
2016-10-18 00:00:00+00:00,0.004444566028086606,-0.0004067562394392452,-0.00037356131360509183,0.003664248475042269,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,0.0035031065883816145,0.0035031065883816145,9759.302902306039,False
2016-10-19 00:00:00+00:00,0.0010201940805883325,0.0007616561444467266,0.0018567161079763527,0.003638566333011412,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,0.0034774244463507574,0.0034774244463507574,9793.240140797858,False
2016-10-20 00:00:00+00:00,-0.0016980069569755508,-0.0030276640649185274,-0.0017043539557415055,-0.006430024977635584,0.0,0.0,0.0,0.9721551087696998,1.7721551087696998,3.857758368133729e-05,0.00012256430297931744,-0.006591166864296239,-0.006591166864296239,9728.691260887736,False
