date,PHDG,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F
2022-08-25 00:00:00+00:00,32.364891052246094,0.9983999729156494,0.0073400000110268,1.1830999851226809,0.697950005531311,0.7727000117301941,1.0395499467849731
2022-08-26 00:00:00+00:00,32.3001594543457,0.9977999925613404,0.0072900000959634,1.1747000217437744,0.6892499923706055,0.7674000263214111,1.0365999937057495
2022-08-29 00:00:00+00:00,32.20768737792969,1.0003999471664429,0.0072139999829232,1.1705000400543213,0.6901500225067139,0.7686499953269958,1.0336999893188477
2022-08-30 00:00:00+00:00,32.31865310668945,1.0032999515533447,0.0072220000438392,1.166100025177002,0.6856499910354614,0.7630000114440918,1.028599977493286
2022-08-31 00:00:00+00:00,32.08747100830078,1.0055999755859375,0.0072180000133812,1.1618000268936155,0.6847500205039978,0.761900007724762,1.0256999731063845
2022-09-01 00:00:00+00:00,32.10597229003906,0.9953500032424928,0.0071390001103281,1.1540000438690186,0.6782500147819519,0.7591999769210815,1.0192500352859497
2022-09-02 00:00:00+00:00,31.819313049316406,0.9973999857902528,0.0071430001407861,1.1514999866485596,0.6815500259399414,0.7616000175476074,1.0209499597549438
2022-09-06 00:00:00+00:00,31.754579544067383,0.9916499853134156,0.0070050000213086,1.1526000499725342,0.6732000112533569,0.760200023651123,1.016350030899048
2022-09-07 00:00:00+00:00,32.10597229003906,0.9988999962806702,0.0069439997896552,1.1503000259399414,0.6752499938011169,0.760699987411499,1.0228500366210938
2022-09-08 00:00:00+00:00,32.22617721557617,0.9996500015258788,0.0069479998201131,1.149899959564209,0.6746500134468079,0.7632499933242798,1.0298500061035156
2022-09-09 00:00:00+00:00,32.512840270996094,1.0047999620437622,0.0070119998417794,1.15910005569458,0.6840999722480774,0.7672500014305115,1.0413999557495115
2022-09-12 00:00:00+00:00,32.69778823852539,1.0121500492095947,0.0070099998265504,1.1680999994277954,0.6880499720573425,0.7698000073432922,1.0487500429153442
2022-09-13 00:00:00+00:00,32.39262390136719,0.9980000257492064,0.0069289999082684,1.1504000425338743,0.6735000014305115,0.7601000070571899,1.041200041770935
2022-09-14 00:00:00+00:00,32.485103607177734,0.9982500076293944,0.0069900001399219,1.1541999578475952,0.6739500164985657,0.7588499784469604,1.038849949836731
2022-09-15 00:00:00+00:00,32.1799430847168,0.9993500113487244,0.006969999987632,1.1467000246047974,0.6703000068664551,0.7561500072479248,1.0410499572753906
2022-09-16 00:00:00+00:00,32.00425720214844,1.000300049781799,0.0069949999451637,1.1411999464035034,0.6707000136375427,0.7526000142097473,1.0362999439239502
2022-09-19 00:00:00+00:00,31.89854621887207,0.9989500045776368,0.006967999972403,1.138399958610535,0.6686499714851379,0.753350019454956,1.033900022506714
2022-09-20 00:00:00+00:00,31.833627700805664,0.9988499879837036,0.0069789998233318,1.1376999616622925,0.6693999767303467,0.7494500279426575,1.0453499555587769
2022-09-21 00:00:00+00:00,31.8429012298584,0.992550015449524,0.0069860001094639,1.1354999542236328,0.6700000166893005,0.7482500076293945,1.0471999645233154
2022-09-22 00:00:00+00:00,31.666717529296875,0.9847000241279602,0.0070329997688531,1.1256999969482422,0.6639500260353088,0.7409999966621399,1.0292999744415283
2022-09-23 00:00:00+00:00,31.629627227783203,0.96875,0.0069889998994767,1.0852999687194824,0.6516000032424927,0.7347000241279602,1.0249500274658203
2022-09-26 00:00:00+00:00,31.759450912475582,0.9626500010490416,0.0069289999082684,1.0688999891281128,0.6457499861717224,0.727400004863739,1.0130000114440918
2022-09-27 00:00:00+00:00,31.833627700805664,0.9613500237464904,0.0069220000877976,1.0738999843597412,0.6435999870300293,0.7293499708175659,1.016700029373169
2022-09-28 00:00:00+00:00,31.89854621887207,0.9757500290870668,0.0069590001367032,1.090499997138977,0.6528499722480774,0.7346000075340271,1.0329999923706057
2022-09-29 00:00:00+00:00,31.713085174560547,0.9801999926567078,0.0069349999539554,1.1059999465942385,0.647599995136261,0.729200005531311,1.0299999713897705
2022-09-30 00:00:00+00:00,31.51836585998535,0.9817500114440918,0.0069169998168945,1.1175999641418457,0.6409000158309937,0.7238500118255615,1.021399974822998
2022-10-03 00:00:00+00:00,31.67599296569824,0.9825999736785888,0.0069169998168945,1.1312999725341797,0.6517999768257141,0.7334499955177307,1.0147000551223757
2022-10-04 00:00:00+00:00,32.148902893066406,1.0006999969482422,0.0069559998810291,1.1482000350952148,0.6499500274658203,0.7404500246047974,1.0295000076293943
2022-10-05 00:00:00+00:00,32.23236083984375,0.990149974822998,0.0069289999082684,1.1346999406814575,0.6504499912261963,0.7348499894142151,1.0252000093460083
2022-10-06 00:00:00+00:00,32.26945114135742,0.97979998588562,0.0068979999050498,1.1152000427246094,0.640749990940094,0.7271999716758728,1.0160499811172483
2022-10-07 00:00:00+00:00,31.89854621887207,0.9740999937057496,0.0068839997984468,1.1079000234603882,0.6367499828338623,0.7285000085830688,1.0120999813079834
2022-10-10 00:00:00+00:00,31.963449478149418,0.9708499908447266,0.0068680001422762,1.1059999465942385,0.6295999884605408,0.7265499830245972,1.0071500539779663
2022-10-11 00:00:00+00:00,32.01908874511719,0.9711499810218812,0.0068620000965893,1.1023999452590942,0.6266999840736389,0.7242000102996826,1.0095000267028809
2022-10-12 00:00:00+00:00,31.592533111572266,0.9700499773025512,0.0068129999563097,1.1095000505447388,0.6276500225067139,0.7233499884605408,1.0088499784469604
2022-10-13 00:00:00+00:00,32.0839958190918,0.9787499904632568,0.0067969998344779,1.132099986076355,0.6305999755859375,0.7285500168800354,1.0082000494003296
2022-10-14 00:00:00+00:00,31.620357513427734,0.9724500179290771,0.0067259999923408,1.117400050163269,0.620199978351593,0.7198500037193298,1.0009499788284302
2022-10-17 00:00:00+00:00,32.10254669189453,0.9798499941825868,0.0067270002327859,1.1374000310897827,0.6290000081062317,0.7289999723434448,1.0107500553131104
2022-10-18 00:00:00+00:00,32.287994384765625,0.9868500232696532,0.0067210001870989,1.1325000524520874,0.6298499703407288,0.7283499836921692,1.0113500356674194
2022-10-19 00:00:00+00:00,32.167449951171875,0.9784500002861024,0.0066889999434351,1.1210999488830566,0.6266999840736389,0.7256500124931335,1.0004500150680542
2022-10-20 00:00:00+00:00,31.88926887512207,0.9800000190734864,0.0066760000772774,1.122499942779541,0.628250002861023,0.7259500026702881,1.0017499923706057
2022-10-21 00:00:00+00:00,32.31581115722656,0.986050009727478,0.0068009998649358,1.1277999877929688,0.6368499994277954,0.7318999767303467,1.0062999725341797
2022-10-24 00:00:00+00:00,32.57545471191406,0.9890000224113464,0.0067349998280406,1.128600001335144,0.6312500238418579,0.7289999723434448,1.0045499801635742
2022-10-25 00:00:00+00:00,32.96491622924805,0.9973000288009644,0.0067719998769462,1.1480000019073486,0.6390500068664551,0.734250009059906,1.0100500583648682
2022-10-26 00:00:00+00:00,32.54763412475586,1.0094499588012695,0.0068509997799992,1.163100004196167,0.6498000025749207,0.7372999787330627,1.0195000171661377
2022-10-27 00:00:00+00:00,32.408538818359375,0.9973000288009644,0.0068490002304315,1.156599998474121,0.6463000178337097,0.7372000217437744,1.0134999752044678
2022-10-28 00:00:00+00:00,32.94636917114258,0.9965999722480774,0.006790000014007,1.1617000102996826,0.6413999795913696,0.7350000143051147,1.0089499950408936
2022-10-31 00:00:00+00:00,32.70526885986328,0.9897500276565552,0.0067389998584985,1.1475000381469729,0.6395000219345093,0.7339000105857849,1.0040500164031982
2022-11-01 00:00:00+00:00,32.51054763793945,0.989199995994568,0.0067590000107884,1.148900032043457,0.6401500105857849,0.7343000173568726,1.0053000450134275
2022-11-02 00:00:00+00:00,31.963449478149418,0.989449977874756,0.0068100001662969,1.1477999687194824,0.6418499946594238,0.7333499789237976,1.006999969482422
2022-11-03 00:00:00+00:00,31.6018123626709,0.975849986076355,0.0067529999651014,1.1167000532150269,0.630050003528595,0.7285500168800354,0.9923999905586244
2022-11-04 00:00:00+00:00,31.64816665649414,0.9954000115394592,0.0068190000019967,1.1370999813079834,0.6478000283241272,0.7422000169754028,1.010349988937378
2022-11-07 00:00:00+00:00,31.52762985229492,1.003100037574768,0.0068279998376965,1.153499960899353,0.6478000283241272,0.7411500215530396,1.0168999433517456
2022-11-08 00:00:00+00:00,31.44416618347168,1.0077999830245972,0.006874999962747,1.1538000106811523,0.6499500274658203,0.7439500093460083,1.0189000368118286
2022-11-09 00:00:00+00:00,31.573986053466797,1.000300049781799,0.0068199997767806,1.1345000267028809,0.6423500180244446,0.7388499975204468,1.0184500217437744
2022-11-10 00:00:00+00:00,31.453441619873047,1.0182000398635864,0.0070540001615881,1.169800043106079,0.659250020980835,0.7491000294685364,1.0388000011444092
2022-11-11 00:00:00+00:00,31.80581283569336,1.0363500118255615,0.007222999818623,1.1854000091552734,0.671500027179718,0.7549499869346619,1.0670000314712524
2022-11-14 00:00:00+00:00,31.536890029907227,1.0330499410629272,0.0071189999580383,1.1748000383377075,0.6705499887466431,0.7523999810218811,1.0659500360488892
2022-11-15 00:00:00+00:00,31.713085174560547,1.0390000343322754,0.007218999788165,1.1885000467300415,0.6779000163078308,0.7511000037193298,1.0647000074386597
2022-11-16 00:00:00+00:00,31.471988677978516,1.041700005531311,0.0072059999220073,1.192199945449829,0.6747499704360962,0.7503499984741211,1.0628999471664429
2022-11-17 00:00:00+00:00,31.342172622680664,1.038699984550476,0.0071569997817277,1.1859999895095823,0.6690999865531921,0.7503499984741211,1.0538500547409058
2022-11-18 00:00:00+00:00,31.434898376464844,1.034999966621399,0.0071470001712441,1.190000057220459,0.6680999994277954,0.7473000288009644,1.051949977874756
2022-11-21 00:00:00+00:00,31.305076599121097,1.0260000228881836,0.0070560001768171,1.1823999881744385,0.6603999733924866,0.7437000274658203,1.0454000234603882
2022-11-22 00:00:00+00:00,31.629627227783203,1.031499981880188,0.0071029998362064,1.1892000436782837,0.6648499965667725,0.7472500205039978,1.0530999898910522
2022-11-23 00:00:00+00:00,31.703813552856445,1.0420000553131104,0.0071950000710785,1.2073999643325806,0.6738499999046326,0.7486000061035156,1.0645500421524048
2022-11-25 00:00:00+00:00,31.657445907592773,1.042199969291687,0.0072050001472234,1.210199952125549,0.6747999787330627,0.7474499940872192,1.0604000091552734
2022-11-28 00:00:00+00:00,31.360715866088867,1.0354000329971311,0.0072180000133812,1.1958999633789062,0.6650500297546387,0.7412999868392944,1.055649995803833
2022-11-29 00:00:00+00:00,31.305076599121097,1.0341999530792236,0.0072300001047551,1.1957999467849731,0.6690999865531921,0.7361500263214111,1.0506500005722046
2022-11-30 00:00:00+00:00,31.92636489868164,1.0428500175476074,0.0072650001384317,1.2064000368118286,0.6794000267982483,0.7442499995231628,1.0602500438690186
2022-12-01 00:00:00+00:00,32.02835464477539,1.0531500577926636,0.0074060000479221,1.2264000177383425,0.682200014591217,0.7447999715805054,1.069499969482422
2022-12-02 00:00:00+00:00,31.87071990966797,1.0547499656677246,0.0074519999325275,1.229200005531311,0.6812499761581421,0.7429500222206116,1.0684499740600586
2022-12-05 00:00:00+00:00,31.434898376464844,1.0504499673843384,0.0073299999348819,1.217900037765503,0.669950008392334,0.7356500029563904,1.0624500513076782
2022-12-06 00:00:00+00:00,31.01761817932129,1.04735004901886,0.007315999828279,1.214900016784668,0.6690000295639038,0.7318500280380249,1.062999963760376
2022-12-07 00:00:00+00:00,31.008346557617188,1.0523500442504885,0.0073480000719428,1.2217999696731567,0.6733499765396118,0.7325999736785889,1.0656499862670898
2022-12-08 00:00:00+00:00,31.29579734802246,1.0567500591278076,0.0073250001296401,1.2246999740600586,0.677299976348877,0.7361000180244446,1.069100022315979
2022-12-09 00:00:00+00:00,31.24016571044922,1.055299997329712,0.0073339999653398,1.2274999618530271,0.6804999709129333,0.7337999939918518,1.0721999406814575
2022-12-12 00:00:00+00:00,31.16598320007324,1.052899956703186,0.0072650001384317,1.226099967956543,0.6743500232696533,0.7330999970436096,1.0679500102996826
2022-12-13 00:00:00+00:00,31.27726173400879,1.0642000436782837,0.0073870001360774,1.2376999855041504,0.685949981212616,0.7377499938011169,1.0776000022888184
2022-12-14 00:00:00+00:00,30.85998916625977,1.0669499635696411,0.0073899999260902,1.2404999732971191,0.6850000023841858,0.7373499870300293,1.0820499658584597
2022-12-15 00:00:00+00:00,30.359251022338867,1.0631500482559204,0.0072610001079738,1.219099998474121,0.6703500151634216,0.7322499752044678,1.0774500370025637
2022-12-16 00:00:00+00:00,30.043973922729492,1.0601500272750854,0.0073250001296401,1.2168999910354614,0.6693999767303467,0.730400025844574,1.0719000101089478
2022-12-19 00:00:00+00:00,30.04583740234375,1.0609500408172607,0.0073219998739659,1.218000054359436,0.672249972820282,0.7318000197410583,1.0736500024795532
2022-12-20 00:00:00+00:00,30.139209747314453,1.064650058746338,0.0076339999213814,1.218000054359436,0.6685000061988831,0.7357500195503235,1.0899499654769895
2022-12-21 00:00:00+00:00,30.064516067504883,1.0636999607086182,0.007594000082463,1.2092000246047974,0.6710500121116638,0.7348499894142151,1.0898499488830566
2022-12-22 00:00:00+00:00,30.092527389526367,1.0614999532699585,0.0075770001858472,1.2037999629974363,0.6663500070571899,0.7327499985694885,1.083199977874756
2022-12-23 00:00:00+00:00,30.05517578125,1.0640499591827393,0.0075500002130866,1.204800009727478,0.6717000007629395,0.7354000210762024,1.080049991607666
2022-12-27 00:00:00+00:00,30.00849342346191,1.065999984741211,0.0075130001641809,1.2037999629974363,0.6739000082015991,0.7394000291824341,1.0853500366210938
2022-12-28 00:00:00+00:00,29.616344451904297,1.063349962234497,0.0074620000086724,1.2032999992370603,0.6748499870300293,0.7355999946594238,1.0858999490737915
2022-12-29 00:00:00+00:00,30.157882690429688,1.069000005722046,0.0075389998964965,1.207900047302246,0.6790500283241272,0.7387499809265137,1.093400001525879
2022-12-30 00:00:00+00:00,30.139209747314453,1.0712000131607056,0.0076489998027682,1.2067999839782717,0.6813499927520752,0.7388499975204468,1.0901999473571775
2023-01-03 00:00:00+00:00,29.971147537231445,1.0576499700546265,0.0076600001193583,1.198799967765808,0.6739000082015991,0.7318500280380249,1.0773500204086304
2023-01-04 00:00:00+00:00,29.971147537231445,1.0614999532699585,0.0075520002283155,1.2063000202178955,0.6843000054359436,0.7416999936103821,1.083899974822998
2023-01-05 00:00:00+00:00,29.66303253173828,1.053699970245361,0.0075159999541938,1.1921000480651855,0.6760500073432922,0.7371000051498413,1.075899958610535
2023-01-06 00:00:00+00:00,30.223241806030273,1.0652999877929688,0.0075819999910891,1.2100000381469729,0.6884499788284302,0.7444499731063843,1.085800051689148
2023-01-09 00:00:00+00:00,30.167217254638672,1.075700044631958,0.0076080001890659,1.2204999923706057,0.6936500072479248,0.7481499910354614,1.0946999788284302
2023-01-10 00:00:00+00:00,30.325946807861328,1.0744999647140503,0.0075679998844861,1.2165000438690186,0.6895999908447266,0.7453500032424927,1.090849995613098
2023-01-11 00:00:00+00:00,30.79277992248535,1.07669997215271,0.0075570000335574,1.2156000137329102,0.691349983215332,0.7451500296592712,1.0809500217437744
2023-01-12 00:00:00+00:00,30.643396377563477,1.0850000381469729,0.0077360002323985,1.2223999500274658,0.6973000168800354,0.7487499713897705,1.0833499431610107
2023-01-13 00:00:00+00:00,30.690080642700195,1.083199977874756,0.0078260004520416,1.221400022506714,0.6951500177383423,0.7468500137329102,1.0854500532150269
2023-01-17 00:00:00+00:00,30.652734756469727,1.0813499689102173,0.0078189997002482,1.2281999588012695,0.69964998960495,0.7469499707221985,1.090999960899353
2023-01-18 00:00:00+00:00,30.400638580322266,1.0815500020980835,0.0077979997731745,1.2347999811172483,0.6952000260353088,0.7414000034332275,1.0982500314712524
2023-01-19 00:00:00+00:00,30.12053108215332,1.0848499536514282,0.0078099998645484,1.2400000095367432,0.6924499869346619,0.7432500123977661,1.098399996757507
2023-01-20 00:00:00+00:00,30.60605239868164,1.087049961090088,0.0077410000376403,1.2403000593185425,0.6976000070571899,0.7471500039100647,1.0922000408172607
2023-01-23 00:00:00+00:00,30.83946228027344,1.0873500108718872,0.007672999985516,1.2369999885559082,0.7026000022888184,0.7469000220298767,1.0894999504089355
2023-01-24 00:00:00+00:00,30.77411460876465,1.089900016784668,0.0077100000344216,1.2342000007629397,0.7055500149726868,0.748449981212616,1.0888999700546265
2023-01-25 00:00:00+00:00,30.77411460876465,1.092900037765503,0.0077399997971951,1.240399956703186,0.7107499837875366,0.7472000122070312,1.0951499938964844
2023-01-26 00:00:00+00:00,31.016868591308594,1.0900499820709229,0.0076950001530349,1.241199970245361,0.7117499709129333,0.7499499917030334,1.0922000408172607
2023-01-27 00:00:00+00:00,31.128908157348633,1.0880500078201294,0.0077140000648796,1.2396999597549438,0.7115499973297119,0.7516499757766724,1.090499997138977
2023-01-30 00:00:00+00:00,30.699419021606445,1.0857000350952148,0.007675000000745,1.2350000143051147,0.7061499953269958,0.7472500205039978,1.0854500532150269
2023-01-31 00:00:00+00:00,31.128908157348633,1.087299942970276,0.0076950001530349,1.2325999736785889,0.7056499719619751,0.7516499757766724,1.0967999696731567
2023-02-01 00:00:00+00:00,31.50238609313965,1.098649978637695,0.0077769998461008,1.2372000217437744,0.7126500010490417,0.7518500089645386,1.104300022125244
2023-02-02 00:00:00+00:00,31.98789405822754,1.0914499759674072,0.0077840001322329,1.2232999801635742,0.7074999809265137,0.7505499720573425,1.0989500284194946
2023-02-03 00:00:00+00:00,31.63309860229492,1.0809500217437744,0.0076390001922845,1.205600023269653,0.6928499937057495,0.7468000054359436,1.0844999551773071
2023-02-06 00:00:00+00:00,31.427690505981445,1.0729000568389893,0.0075530000030994,1.2024999856948853,0.6881999969482422,0.7437999844551086,1.0813000202178955
2023-02-07 00:00:00+00:00,31.80116081237793,1.072350025177002,0.0076350001618266,1.2035000324249268,0.694350004196167,0.7456499934196472,1.08774995803833
2023-02-08 00:00:00+00:00,31.483713150024418,1.072700023651123,0.0076179997995495,1.2072999477386477,0.6926500201225281,0.7442499995231628,1.0905499458312988
2023-02-09 00:00:00+00:00,31.268962860107425,1.0738999843597412,0.0076020001433789,1.212000012397766,0.6940500140190125,0.7434499859809875,1.0875999927520752
2023-02-10 00:00:00+00:00,31.371662139892575,1.067399978637695,0.0076049999333918,1.2050000429153442,0.6913999915122986,0.7493500113487244,1.0851000547409058
2023-02-13 00:00:00+00:00,31.324981689453125,1.0703500509262085,0.0075340000912547,1.2125999927520752,0.6948999762535095,0.749750018119812,1.0901000499725342
2023-02-14 00:00:00+00:00,31.28763198852539,1.075649976730347,0.0075429999269545,1.2180999517440796,0.6995999813079834,0.7513499855995178,1.0882999897003174
2023-02-15 00:00:00+00:00,31.240949630737305,1.0698000192642212,0.0074789999052882,1.2026000022888184,0.6906999945640564,0.7463499903678894,1.0849000215530396
2023-02-16 00:00:00+00:00,31.007532119750977,1.070449948310852,0.0074939997866749,1.20169997215271,0.6902499794960022,0.7448499798774719,1.0844500064849854
2023-02-17 00:00:00+00:00,30.97018051147461,1.0710999965667725,0.0074769998900592,1.2051000595092771,0.6884499788284302,0.7424499988555908,1.0839500427246094
2023-02-21 00:00:00+00:00,30.60605239868164,1.0661499500274658,0.0074280002154409,1.2111999988555908,0.6858500242233276,0.7389000058174133,1.0805000066757202
2023-02-22 00:00:00+00:00,30.531354904174805,1.0612499713897705,0.0074269999749958,1.2041000127792358,0.6801000237464905,0.7371500134468079,1.0755000114440918
2023-02-23 00:00:00+00:00,30.522016525268555,1.0605499744415283,0.0074430000968277,1.2020000219345093,0.680899977684021,0.738099992275238,1.072700023651123
2023-02-24 00:00:00+00:00,30.559362411499023,1.056049942970276,0.0073449998162686,1.194700002670288,0.6729000210762024,0.7348499894142151,1.0648499727249146
2023-02-27 00:00:00+00:00,30.559362411499023,1.0618000030517578,0.0073540001176297,1.2060999870300293,0.6738499999046326,0.7364000082015991,1.0700500011444092
2023-02-28 00:00:00+00:00,30.316606521606445,1.0592000484466553,0.0073600001633167,1.2057000398635864,0.6737499833106995,0.7338500022888184,1.0647499561309814
2023-03-01 00:00:00+00:00,30.297935485839844,1.0665500164031982,0.0073549998924136,1.2020000219345093,0.6754000186920166,0.7347999811172485,1.0648499727249146
2023-03-02 00:00:00+00:00,30.35395622253418,1.05964994430542,0.0073210000991821,1.194499969482422,0.6730499863624573,0.7352499961853027,1.062600016593933
2023-03-03 00:00:00+00:00,30.559362411499023,1.0640499591827393,0.0073699997738003,1.204699993133545,0.6771500110626221,0.7357500195503235,1.069100022315979
2023-03-06 00:00:00+00:00,30.59671211242676,1.0679999589920044,0.0073560001328587,1.20169997215271,0.6722000241279602,0.734250009059906,1.073449969291687
2023-03-07 00:00:00+00:00,30.204565048217773,1.055500030517578,0.0072989999316632,1.1829999685287476,0.6586499810218811,0.7267500162124634,1.0625
2023-03-08 00:00:00+00:00,30.24191665649414,1.0549499988555908,0.0072920001111924,1.1842999458312988,0.6589999794960022,0.7246500253677368,1.0630500316619873
2023-03-09 00:00:00+00:00,30.0365047454834,1.0577499866485596,0.0073460000567138,1.191100001335144,0.6587499976158142,0.7233999967575073,1.0679500102996826
2023-03-10 00:00:00+00:00,29.96180725097656,1.0643999576568604,0.0074209999293088,1.2032999992370603,0.6583499908447266,0.7229499816894531,1.085800051689148
2023-03-13 00:00:00+00:00,30.017833709716797,1.0719499588012695,0.0075320000760257,1.21150004863739,0.6665499806404114,0.7286499738693237,1.1030499935150146
2023-03-14 00:00:00+00:00,29.96180725097656,1.0762499570846558,0.0074909999966621,1.2181999683380127,0.6693500280380249,0.7321000099182129,1.1065499782562256
2023-03-15 00:00:00+00:00,29.999156951904297,1.0609999895095823,0.0075369998812675,1.2086999416351318,0.6631500124931335,0.7276999950408936,1.0888999700546265
2023-03-16 00:00:00+00:00,30.204565048217773,1.0631500482559204,0.0075219999998807,1.2130999565124512,0.6656000018119812,0.7287499904632568,1.0864499807357788
2023-03-17 00:00:00+00:00,30.316606521606445,1.0700500011444092,0.0076290001161396,1.2206000089645386,0.6719499826431274,0.7293999791145325,1.0919500589370728
2023-03-20 00:00:00+00:00,30.38421058654785,1.074049949645996,0.0076480000279843,1.2288999557495115,0.672249972820282,0.7322999835014343,1.088850021362305
2023-03-21 00:00:00+00:00,30.40299415588379,1.0781500339508057,0.0075750001706182,1.2223999500274658,0.6671000123023987,0.7293000221252441,1.0945500135421753
2023-03-22 00:00:00+00:00,30.224590301513672,1.0898000001907349,0.0076390001922845,1.2310999631881714,0.673550009727478,0.7307500243186951,1.1013000011444092
2023-03-23 00:00:00+00:00,30.309097290039062,1.0856499671936035,0.0076819998212158,1.2283999919891355,0.6683499813079834,0.7293000221252441,1.1018500328063965
2023-03-24 00:00:00+00:00,30.38421058654785,1.0774500370025637,0.007675000000745,1.223399996757507,0.6653500199317932,0.7279499769210815,1.097499966621399
2023-03-27 00:00:00+00:00,30.24336814880371,1.080899953842163,0.0076250000856816,1.2295000553131104,0.6653500199317932,0.7327499985694885,1.1016499996185305
2023-03-28 00:00:00+00:00,29.98985481262207,1.0856000185012815,0.007668999955058,1.2343000173568726,0.6707000136375427,0.7353000044822693,1.097599983215332
2023-03-29 00:00:00+00:00,30.365434646606445,1.0856499671936035,0.0075599998235702,1.2319999933242798,0.66839998960495,0.7372999787330627,1.0980000495910645
2023-03-30 00:00:00+00:00,30.525054931640625,1.0915000438690186,0.0075679998844861,1.239799976348877,0.6712999939918518,0.7398999929428101,1.103600025177002
2023-03-31 00:00:00+00:00,30.86307144165039,1.0864499807357788,0.0075530000030994,1.2339999675750732,0.6686000227928162,0.7391499876976013,1.1030499935150146
2023-04-03 00:00:00+00:00,30.84429168701172,1.0904500484466553,0.0075699998997151,1.2414000034332275,0.678849995136261,0.7454500198364258,1.104349970817566
2023-04-04 00:00:00+00:00,30.741010665893555,1.0960999727249146,0.0076120002195239,1.250300049781799,0.6743999719619751,0.7433000206947327,1.1130499839782717
2023-04-05 00:00:00+00:00,30.71283912658691,1.0914000272750854,0.0076410002075135,1.2467000484466553,0.6725000143051147,0.7432500123977661,1.1124999523162842
2023-04-06 00:00:00+00:00,30.722232818603516,1.0936000347137451,0.0076000001281499,1.2457000017166138,0.668150007724762,0.7423999905586243,1.114400029182434
2023-04-10 00:00:00+00:00,30.694061279296875,1.086300015449524,0.0074909999966621,1.2382999658584597,0.6642000079154968,0.7401999831199646,1.1075999736785889
2023-04-11 00:00:00+00:00,30.6658992767334,1.091099977493286,0.0074820001609623,1.242300033569336,0.6653000116348267,0.7425500154495239,1.1154999732971191
2023-04-12 00:00:00+00:00,30.553224563598633,1.0997999906539917,0.0075139999389648,1.2489999532699585,0.669950008392334,0.7445499897003174,1.1248500347137451
2023-04-13 00:00:00+00:00,31.00391387939453,1.1049000024795532,0.0075340000912547,1.2526999711990356,0.6789000034332275,0.7499499917030334,1.1342999935150146
2023-04-14 00:00:00+00:00,30.86307144165039,1.0999000072479248,0.0074749998748302,1.2416000366210938,0.6705999970436096,0.7485499978065491,1.1267000436782837
2023-04-17 00:00:00+00:00,30.93818473815918,1.0924500226974487,0.0074450001120567,1.2373000383377075,0.668749988079071,0.7463499903678894,1.1203999519348145
2023-04-18 00:00:00+00:00,30.96635055541992,1.0988999605178833,0.0074889999814331,1.2437000274658203,0.6734499931335449,0.7473999857902527,1.1225500106811523
2023-04-19 00:00:00+00:00,31.03208923339844,1.0968999862670898,0.0074510001577436,1.2446000576019287,0.6722000241279602,0.7430999875068665,1.121649980545044
2023-04-20 00:00:00+00:00,30.83490562438965,1.0979499816894531,0.0074700000695884,1.2446999549865725,0.6748499870300293,0.7423999905586243,1.1266499757766724
2023-04-21 00:00:00+00:00,30.83490562438965,1.0990500450134275,0.0074749998748302,1.2437000274658203,0.6690499782562256,0.7383999824523926,1.1267499923706057
2023-04-24 00:00:00+00:00,30.91002082824707,1.1059999465942385,0.0074720000848174,1.248900055885315,0.6697499752044678,0.7387999892234802,1.1332499980926514
2023-04-25 00:00:00+00:00,30.40299415588379,1.0985000133514404,0.007509000133723,1.2412999868392944,0.6622999906539917,0.7331500053405762,1.1280499696731567
2023-04-26 00:00:00+00:00,30.346651077270508,1.1051000356674194,0.007509000133723,1.2460999488830566,0.6597499847412109,0.73294997215271,1.1292500495910645
2023-04-27 00:00:00+00:00,30.9006290435791,1.103600025177002,0.0074809999205172,1.249899983406067,0.6634500026702881,0.7353500127792358,1.1248500347137451
2023-04-28 00:00:00+00:00,30.825515747070312,1.1026500463485718,0.0073560001328587,1.256999969482422,0.6618499755859375,0.7389500141143799,1.1250499486923218
2023-05-01 00:00:00+00:00,30.78796005249023,1.0979000329971311,0.0072829998098313,1.2490999698638916,0.663349986076355,0.7386000156402588,1.1222000122070312
2023-05-02 00:00:00+00:00,30.459325790405273,1.1009000539779663,0.0073250001296401,1.2472000122070312,0.6665499806404114,0.7343000173568726,1.1255500316619873
2023-05-03 00:00:00+00:00,30.38421058654785,1.106850028038025,0.0073919999413192,1.2568000555038452,0.6689000129699707,0.7358499765396118,1.1350500583648682
2023-05-04 00:00:00+00:00,30.23398208618164,1.1021000146865845,0.0074649997986853,1.2582000494003296,0.6697499752044678,0.7388499975204468,1.1346999406814575
2023-05-05 00:00:00+00:00,30.581388473510746,1.1031500101089478,0.0074280002154409,1.2644000053405762,0.6757000088691711,0.7479000091552734,1.1285500526428225
2023-05-08 00:00:00+00:00,30.600168228149418,1.10099995136261,0.0074069998227059,1.2620999813079834,0.678849995136261,0.7480499744415283,1.1294499635696411
2023-05-09 00:00:00+00:00,30.53444480895996,1.097000002861023,0.0074049998074769,1.2625000476837158,0.6765499711036682,0.7476500272750854,1.128849983215332
2023-05-10 00:00:00+00:00,30.656509399414062,1.0979499816894531,0.0074550001882016,1.2624000310897827,0.6772000193595886,0.7473499774932861,1.1291999816894531
2023-05-11 00:00:00+00:00,30.600168228149418,1.0919500589370728,0.0074359998106956,1.2511999607086182,0.669950008392334,0.7415500283241272,1.1226999759674072
