date,phdg_contribution,fx_trend_contribution,fx_cross_contribution,gross_return,phdg_turnover,fx_turnover,trading_cost,fx_gross,total_gross,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2021-04-23 00:00:00+00:00,0.004596417605278891,0.0009461292943084955,0.00015766844205108982,0.005700215341638476,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,0.005680117171013435,0.005680117171013435,11303.42639708421,False
2021-04-26 00:00:00+00:00,0.0012496891620846107,0.0007033812735114481,0.0008181471883524276,0.002771217623948486,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,0.0027511194533234454,0.0027511194533234454,11334.523473334437,False
2021-04-27 00:00:00+00:00,-0.0013591409627871087,0.00014484648479544306,5.7247271086680016e-05,-0.0011570472069049856,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,-0.0011771453775300264,-0.0011771453775300264,11321.181091421295,False
2021-04-28 00:00:00+00:00,-0.0005681334807319249,0.0009939783443461418,0.00010900666434116024,0.0005348515279553771,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,0.0005147533573303364,0.0005147533573303364,11327.00870739705,False
2021-04-29 00:00:00+00:00,0.0027310516828710444,0.00026823491624453235,-0.00012981485329693345,0.0028694717458186436,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,0.002849373575193603,0.002849373575193603,11359.283586693895,False
2021-04-30 00:00:00+00:00,-0.0010170469634737335,-0.001239882310749603,-0.0007385968245097851,-0.0029955260987331216,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,-0.0030156242693581622,-0.0030156242693581622,11325.028255427338,False
2021-05-03 00:00:00+00:00,-0.0007932461747949927,0.0008542531884914888,0.000835216852224102,0.0008962238659205982,0.0,0.0,0.0,0.5064738997510273,0.9064738997510273,2.0098170625040768e-05,0.0,0.0008761256952955574,0.0008761256952955574,11334.950403681867,False
2021-05-04 00:00:00+00:00,-0.0003407121732080132,-0.0007217275631800766,-0.00042108632717337833,-0.0014835260635614684,0.0,0.16709477911600298,8.354738955800149e-05,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.001587442790590004,-0.001587442790590004,11316.956818381846,False
2021-05-05 00:00:00+00:00,-0.001249950216443585,0.0002645337124393359,0.00048716458918024447,-0.0004982519148240046,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.0005186212522945388,-0.0005186212522945388,11311.087604064536,False
2021-05-06 00:00:00+00:00,0.0033058249799236884,0.0008450082588819434,0.00034386784259418646,0.0044947010813998186,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.004474331743929284,0.004474331743929284,11361.697162389768,False
2021-05-07 00:00:00+00:00,0.0015828114386895464,0.0015148620886439982,3.5065842361142784e-05,0.003132739369694687,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0031123700322241528,0.0031123700322241528,11397.058968153198,False
2021-05-10 00:00:00+00:00,-0.0006756740977116316,0.0007415509023232514,0.0003162001437354816,0.00038207694834710144,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.00036170761087656733,0.00036170761087656733,11401.181371123588,False
2021-05-11 00:00:00+00:00,0.0,-6.599872521381191e-05,0.00018762390533216543,0.00012162518011835352,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0001012558426478194,0.0001012558426478194,11402.3358073505,False
2021-05-12 00:00:00+00:00,0.004624871891984306,-0.0008915525807444789,-0.00011979158820066011,0.003613527723039167,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0035931583855686325,0.0035931583855686325,11443.306205871753,False
2021-05-13 00:00:00+00:00,-0.0016727033226044076,-0.0004076602087151013,-0.0006910935462256297,-0.0027714570775451385,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.0027918264150156727,-0.0027918264150156727,11411.358481331088,False
2021-05-14 00:00:00+00:00,-0.0013437355835288047,0.001154526663267355,0.0005197145878930278,0.0003305056676315781,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.000310136330161044,0.000310136330161044,11414.89755817264,False
2021-05-17 00:00:00+00:00,0.0010112802015103562,-2.287055038779467e-05,-0.00012502953740082813,0.0008633801137217334,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0008430107762511992,0.0008430107762511992,11424.520439823984,False
2021-05-18 00:00:00+00:00,-0.0036984129935571544,0.0010829546952575333,-0.0001964437241448291,-0.0028119020224444506,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.002832271359914985,-0.002832271359914985,11392.163097781508,False
2021-05-19 00:00:00+00:00,0.003619852817237668,-0.0014425009035509532,-0.000436403805860558,0.0017409481078261568,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0017205787703556228,0.0017205787703556228,11411.764211755979,False
2021-05-20 00:00:00+00:00,0.00022407517840807858,0.0011290260146635325,0.0002628622414986846,0.0016159634345702955,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0015955940970997615,0.0015955940970997615,11429.97275536975,False
2021-05-21 00:00:00+00:00,-0.0022408449396784658,-0.0003880319478243682,-0.00034379994592176886,-0.002972676833424603,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.002993046170895137,-0.002993046170895137,11395.762319180856,False
2021-05-24 00:00:00+00:00,-0.00011267579304758969,0.000293578237019747,0.00011722788758083968,0.000298130331552997,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0002777609940824629,0.0002777609940824629,11398.927617450958,False
2021-05-25 00:00:00+00:00,0.0006762452494601057,0.00013218323825530117,-0.00025725393930421116,0.0005511745484111957,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.0005308052109406615,0.0005308052109406615,11404.978227629437,False
2021-05-26 00:00:00+00:00,-0.002137689043153612,-0.0005450741604473005,6.712271708353423e-05,-0.0026156404865173783,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.0026360098239879125,-0.0026360098239879125,11374.914592979037,False
2021-05-27 00:00:00+00:00,-0.0027150186403582135,0.0009739481034404269,0.0006916351411642597,-0.001049435395753527,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,-0.001069804733224061,-0.001069804733224061,11362.74565550745,False
2021-05-28 00:00:00+00:00,0.0006833696035868364,-0.00040392639555576515,-0.00021058760795635286,6.88556000747184e-05,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,4.848626260418428e-05,4.848626260418428e-05,11363.296592577208,False
2021-06-01 00:00:00+00:00,0.0015918095893158403,0.00025865655657267256,0.00017533858906909616,0.002025804734957609,0.0,0.0,0.0,0.5133073042574597,0.9133073042574598,2.0369337470534117e-05,0.0,0.002005435397487075,0.002005435397487075,11386.084949796104,False
2021-06-02 00:00:00+00:00,-0.0005662969914415506,2.8572162254285335e-05,0.00015417467629968426,-0.000383550152887581,0.0,0.15273455296394334,7.636727648197167e-05,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.0004801475060040516,-0.0004801475060040516,11380.61794950431,False
2021-06-03 00:00:00+00:00,-0.0006804633839929686,-0.001283636376092915,-0.0003399897182368967,-0.0023040894783227803,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.0023243195549572794,-0.0023243195549572794,11354.16575665678,False
2021-06-04 00:00:00+00:00,0.0010224815178808912,0.0007561741212191584,0.0002915479573109336,0.002070203596410983,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.002049973519776484,0.002049973519776484,11377.44149579708,False
2021-06-07 00:00:00+00:00,-0.0012466438432537697,0.0002427983425813567,-7.9657862103244e-05,-0.001083503362775657,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.0011037334394101558,-0.0011037334394101558,11364.883833163238,False
2021-06-08 00:00:00+00:00,0.0006821991517063531,-0.0002105320792044668,-0.00017642923078452772,0.0002952378417173585,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0002750077650828596,0.0002750077650828596,11368.00926446662,False
2021-06-09 00:00:00+00:00,-0.0005675156810446947,-0.00011411002338103837,-0.00028355190307343124,-0.0009651776074991643,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.0009854076841336631,-0.0009854076841336631,11356.807140784113,False
2021-06-10 00:00:00+00:00,-0.0004544502257522343,0.0002763633534049634,0.00029375352233808045,0.00011566664999080955,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,9.543657335631062e-05,9.543657335631062e-05,11357.890995541897,False
2021-06-11 00:00:00+00:00,0.0010239355552892349,-0.0011580489937306271,-0.00030866077871484764,-0.00044277421715623993,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.00046300429379073885,-0.00046300429379073885,11352.632243242553,False
2021-06-14 00:00:00+00:00,0.0,0.00039188429005936157,0.0003922011774405265,0.0007840854674998881,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0007638553908653891,0.0007638553908653891,11361.304012582064,False
2021-06-15 00:00:00+00:00,-0.0010213211377235077,-0.00012013933154389356,-0.0006732615069412889,-0.00181472197620869,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.001834952052843189,-0.001834952052843189,11340.456564461201,False
2021-06-16 00:00:00+00:00,-0.0010238411833486173,-0.001651837363924783,-0.0001766128470434169,-0.002852291394316817,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.002872521470951316,-0.002872521470951316,11307.880859489396,False
2021-06-17 00:00:00+00:00,0.0,-0.0021016638931601675,-0.00028535983345713296,-0.0023870237266173005,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.0024072538032517995,-0.0024072538032517995,11280.659920283673,False
2021-06-18 00:00:00+00:00,-0.004220191645620997,-0.0013931717468333089,-0.000814229416066764,-0.00642759280852107,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.006447822885155568,-0.006447822885155568,11207.92422309001,False
2021-06-21 00:00:00+00:00,0.003669794952648431,0.0012869003817627361,0.0008297093314381719,0.005786404665849339,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.005766174589214841,0.005766174589214841,11272.551070943038,False
2021-06-22 00:00:00+00:00,0.0019439188576972023,0.0006093622574503428,0.00044630409880133117,0.0029995852139488763,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0029793551373143773,0.0029793551373143773,11306.136003886888,False
2021-06-23 00:00:00+00:00,0.0003413965338893377,0.00039301943663756284,0.0005292887742813557,0.0012637047448082563,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0012434746681737575,0.0012434746681737575,11320.194897602649,False
2021-06-24 00:00:00+00:00,0.0014781862246601386,-0.00021102906654877596,-0.00015199976788854983,0.0011151573902228127,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0010949273135883138,0.0010949273135883138,11332.589688191178,False
2021-06-25 00:00:00+00:00,0.0005664940588524736,-8.689432982034069e-05,-0.00028612733932740776,0.00019347238970472518,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.00017324231307022623,0.00017324231307022623,11334.552972241836,False
2021-06-28 00:00:00+00:00,0.0009047805737213644,-0.0005455825719555277,-0.0002499441058745361,0.00010925389589130051,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,8.902381925680158e-05,8.902381925680158e-05,11335.562017436992,False
2021-06-29 00:00:00+00:00,0.0004515329780753419,-0.0007409481553590474,-0.0005784604652276454,-0.0008678756425113509,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,-0.0008881057191458499,-0.0008881057191458499,11325.494839979576,False
2021-06-30 00:00:00+00:00,0.000789151605972549,-0.0004544889909217075,0.0003769681258553731,0.0007116307409062146,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0006914006642717157,0.0006914006642717157,11333.325294635144,False
2021-07-01 00:00:00+00:00,0.0023627466953642265,-0.00027482005658677894,-0.00022353783844135383,0.0018643888003360936,0.0,0.0,0.0,0.5097979311893732,0.9097979311893732,2.0230076634498936e-05,0.0,0.0018441587237015948,0.0018441587237015948,11354.225745345793,False
2021-07-02 00:00:00+00:00,0.002684769660230568,0.0007812665688631153,0.00031641991188526843,0.003782456140978952,0.0,0.1545619726003586,7.72809863001793e-05,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0036852366555990422,0.0036852366555990422,11396.068754258487,False
2021-07-06 00:00:00+00:00,-0.0003334277807534036,-0.0011220405959592253,-0.0009745763234594169,-0.002430044700172046,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.0024499831992517763,-0.0024499831992517763,11368.148577273036,False
2021-07-07 00:00:00+00:00,0.0008897135936336121,-0.0001994568748458109,-6.335289782058716e-05,0.000626903820967214,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0006069653218874836,0.0006069653218874836,11375.048649233506,False
2021-07-08 00:00:00+00:00,-0.0023302057209081185,-0.0004472663803890219,-0.0017751512764582313,-0.004552623377755372,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.004572561876835102,-0.004572561876835102,11323.035535432877,False
2021-07-09 00:00:00+00:00,0.003906309877201597,0.0014847164580163337,0.0011978055775465428,0.006588831912764473,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.006568893413684743,0.006568893413684743,11397.415348984501,False
2021-07-12 00:00:00+00:00,0.0011053468141255963,-0.00024200311611124423,5.505440819505991e-05,0.0009183981062094119,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0008984596071296815,0.0008984596071296815,11407.655466301245,False
2021-07-13 00:00:00+00:00,-0.001984031754737403,-0.0008848733871024526,-0.0001237603536990844,-0.00299266549553894,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.0030126039946186704,-0.0030126039946186704,11373.288717874233,False
2021-07-14 00:00:00+00:00,0.001107611929201724,0.000365517262653333,-0.0005236868713398846,0.0009494423205151723,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0009295038214354419,0.0009295038214354419,11383.860233199784,False
2021-07-15 00:00:00+00:00,-0.0017673586487230609,-0.0012315812891971927,-0.000651297786685745,-0.0036502377246059987,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.003670176223685729,-0.003670176223685729,11342.079460038134,False
2021-07-16 00:00:00+00:00,-0.0018864051718807673,-0.00014823929187405735,8.709321200682517e-05,-0.0019475512517479997,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.00196748975082773,-0.00196748975082773,11319.764034947437,False
2021-07-19 00:00:00+00:00,-0.0059086131209187265,-0.0016085499299289467,-0.002013661333937919,-0.009530824384785593,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.009550762883865324,-0.009550762883865324,11211.651652748347,False
2021-07-20 00:00:00+00:00,0.005092070119395321,-0.00011446446718042216,0.00036646298141988494,0.005344068633634784,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0053241301345550536,0.0053241301345550536,11271.343945170878,False
2021-07-21 00:00:00+00:00,0.0003351979616852852,0.0017839250078823565,0.0015818881039137255,0.0037010110734813674,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.003681072574401637,0.003681072574401637,11312.834580244093,False
2021-07-22 00:00:00+00:00,0.0024560756373794845,6.860196117870019e-05,0.0004228618751979024,0.002947539473756087,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.002927600974676357,0.002927600974676357,11345.954045787568,False
2021-07-23 00:00:00+00:00,0.0032176689070457344,-9.372644893581993e-05,0.00015674696214814103,0.0032806894202580556,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0032607509211783252,0.0032607509211783252,11382.950375894017,False
2021-07-26 00:00:00+00:00,0.0005503921926304223,0.0006444165585346645,3.334606238221681e-05,0.0012281548135473035,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.001208216314467573,0.001208216314467573,11396.703442244947,False
2021-07-27 00:00:00+00:00,-0.0006595266523204302,-0.00022952085300088893,-0.0004856931571321221,-0.0013747406624534412,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.0013946791615331716,-0.0013946791615331716,11380.808697443874,False
2021-07-28 00:00:00+00:00,-0.0008807603605835102,0.0007540600579294544,0.00039854012733710756,0.0002718398246830518,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0002519013256033214,0.0002519013256033214,11383.675538241198,False
2021-07-29 00:00:00+00:00,-0.0004414891446679281,0.0009903642832237976,0.00011502088242810738,0.0006638960209839769,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0006439575219042465,0.0006439575219042465,11391.006141730964,False
2021-07-30 00:00:00+00:00,-0.0005524139965321862,-0.0007749355751843095,-0.0004185577308555816,-0.001745907302572077,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,-0.0017658458016518075,-0.0017658458016518075,11370.891381358999,False
2021-08-02 00:00:00+00:00,0.0014382626820744094,-0.00015433484032950125,-0.0006281963687695041,0.0006557314729754041,0.0,0.0,0.0,0.5024501768092066,0.9024501768092066,1.9938499079730418e-05,0.0,0.0006357929738956737,0.0006357929738956737,11378.120914206196,False
2021-08-03 00:00:00+00:00,-0.0006613895848607943,6.272858031048003e-05,-0.00020401410253974848,-0.0008026751070900627,0.0,0.030611999868023848,1.5305999934011924e-05,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.0008377144093293682,-0.0008377144093293682,11368.589298365272,False
2021-08-04 00:00:00+00:00,-0.001214548184941844,-0.0002549905191613803,0.00019824514236955196,-0.0012712935617336723,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.0012910268640389658,-0.0012910268640389658,11353.912144174858,False
2021-08-05 00:00:00+00:00,0.0005537904536298655,0.0005961446591447243,0.0007605577741672781,0.001910492886941868,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0018907595846365745,0.0018907595846365745,11375.379662384577,False
2021-08-06 00:00:00+00:00,0.0008847480501236405,-0.001340255094589805,0.00035253760268104677,-0.00010296944178511778,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.00012270274409041123,-0.00012270274409041123,11373.983872084931,False
2021-08-09 00:00:00+00:00,-0.0029794688346586277,-0.0005224378275929488,0.0002606031348724086,-0.0032413035273791677,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.003261036829684461,-0.003261036829684461,11336.892891777825,False
2021-08-10 00:00:00+00:00,0.00011123512791524349,9.368831073131663e-05,0.000640716219281412,0.0008456396579279721,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0008259063556226786,0.0008259063556226786,11346.256103670157,False
2021-08-11 00:00:00+00:00,-0.0003334284209854932,0.0003347789750678168,7.289238717787526e-05,7.424294126019885e-05,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,5.4509638954905386e-05,5.4509638954905386e-05,11346.874583993858,False
2021-08-12 00:00:00+00:00,0.0011125550018485698,-0.0006589151662456192,-0.00030414821448516147,0.00014949162111778911,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.00012975831881249566,0.00012975831881249566,11348.346935363654,False
2021-08-13 00:00:00+00:00,-0.00011103423379368317,0.0008319848115745651,-0.0008504496155069319,-0.00012949903772604997,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.00014923234003134342,-0.00014923234003134342,11346.653394995,False
2021-08-16 00:00:00+00:00,0.0016641831028939792,-0.0005860564350931035,-0.0009575182387486225,0.00012060842905225327,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.00010087512674695981,0.00010087512674695981,11347.797990094377,False
2021-08-17 00:00:00+00:00,-0.0009942995673659194,-0.0012270618573822565,-0.00040255887850451915,-0.0026239203032526947,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.002643653605557988,-0.002643653605557988,11317.79834302272,False
2021-08-18 00:00:00+00:00,-0.0013293729651635113,6.620102019501139e-05,0.00040108361702870514,-0.0008620883279397948,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.0008818216302450883,-0.0008818216302450883,11307.818063637093,False
2021-08-19 00:00:00+00:00,0.0014448257927443644,-0.0019392374181347216,-0.0016805454629042094,-0.002174957088294567,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.00219469039059986,-0.00219469039059986,11283.000903994176,False
2021-08-20 00:00:00+00:00,0.0023256446158732126,-5.8777850898406195e-05,-0.00029763961828684906,0.0019692271466879574,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.001949493844382664,0.001949493844382664,11304.997044802676,False
2021-08-23 00:00:00+00:00,0.0029727714905151362,0.0020042311137923813,0.0012756920689332707,0.006252694673240788,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0062329613709354945,0.0062329613709354945,11375.46065468147,False
2021-08-24 00:00:00+00:00,0.0006557424555883707,0.00041184228818219923,0.00033225860424835886,0.0013998433480189288,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0013801100457136353,0.0013801100457136353,11391.160042205616,False
2021-08-25 00:00:00+00:00,0.0008728772242061034,0.00039496238509071735,0.00041364578471287105,0.0016814853940096918,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0016617520917043983,0.0016617520917043983,11410.08932623269,False
2021-08-26 00:00:00+00:00,-0.0017419982775782829,-0.0010994572660713228,-0.0004589044704607887,-0.0033003600141103947,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,-0.003320093316415688,-0.003320093316415688,11372.20676492096,False
2021-08-27 00:00:00+00:00,0.0029524999524301876,0.0013785207613456157,0.0001036155521463634,0.004434636265922167,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.004414902963616873,0.004414902963616873,11422.413954270274,False
2021-08-30 00:00:00+00:00,0.00043407585399091175,-0.00025152476199608866,0.0005487337644673462,0.0007312848564621693,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0007115515541568758,0.0007115515541568758,11430.541590671659,False
2021-08-31 00:00:00+00:00,0.0005422312569140609,0.000277717450086966,-0.00012463036552637363,0.0006953183414746532,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,0.0006755850391693597,0.0006755850391693597,11438.263893559919,False
2021-09-01 00:00:00+00:00,-0.00043319777210011346,0.000427819513660531,4.8664943112319835e-05,4.328668467273738e-05,0.0,0.0,0.0,0.49727921809339526,0.8972792180933953,1.9733302305293465e-05,0.0,2.3553382367443917e-05,2.3553382367443917e-05,11438.533303363023,False
2021-09-02 00:00:00+00:00,0.0011924507015432795,0.00010800237388275391,0.0005368143391125235,0.001837267414538557,0.0,0.30469338328104856,0.0001523466916405243,0.6,1.0,2.380952380952381e-05,0.0,0.0016611111990885088,0.0016611111990885088,11457.533979134387,False
2021-09-03 00:00:00+00:00,-0.00010809461413212596,-0.000331947577594749,0.00013977276206248446,-0.0003002694296643905,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0003240789534739143,-0.0003240789534739143,11453.820833513038,False
2021-09-07 00:00:00+00:00,0.00032437149942650124,0.0005245109955990292,-0.0005365171425270821,0.0003123653524984483,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,0.00028855582868892447,0.00028855582868892447,11457.125900275307,False
2021-09-08 00:00:00+00:00,-0.0020524197216232223,0.00014026781079923,-0.0001313978203548255,-0.002043549731178818,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0020673592549883416,-0.0020673592549883416,11433.439905009805,False
2021-09-09 00:00:00+00:00,-0.0021715985241820947,-0.0002450901520380792,7.07642132219466e-05,-0.002345924462998227,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0023697339868077507,-0.0023697339868077507,11406.34569388078,False
2021-09-10 00:00:00+00:00,-0.0014192395887244746,0.00029165451269654773,0.00022735856553891535,-0.0009002265104890116,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0009240360342985354,-0.0009240360342985354,11395.805819439967,False
2021-09-13 00:00:00+00:00,-0.0008764636333296494,0.00017726720074077464,-3.72423580000697e-05,-0.0007364387905889445,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0007602483143984683,-0.0007602483143984683,11387.142177274527,False
2021-09-14 00:00:00+00:00,-0.0008783428307450159,-0.0002589673172027876,-0.0003238793543014512,-0.0014611895022492549,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0014849990260587787,-0.0014849990260587787,11370.232282231682,False
2021-09-15 00:00:00+00:00,0.003081193223225931,-4.967786601078085e-06,3.8381949635410425e-05,0.0031146073862602635,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,0.00309079786245074,0.00309079786245074,11405.375371865173,False
2021-09-16 00:00:00+00:00,-0.002074922660359224,0.0007218390035613428,9.576509565513701e-05,-0.0012573185611427444,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0012811280849522682,-0.0012811280849522682,11390.763625156855,False
2021-09-17 00:00:00+00:00,-0.0014268018216474943,0.00024235479824786943,-0.0003785879089182598,-0.0015630349323178846,0.0,0.0,0.0,0.6,1.0,2.380952380952381e-05,0.0,-0.0015868444561274084,-0.0015868444561274084,11372.688255047216,False
