date,phdg_contribution,fx_trend_contribution,fx_cross_contribution,gross_return,phdg_turnover,fx_turnover,trading_cost,fx_gross,total_gross,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2019-07-30 00:00:00+00:00,-0.00041717539402164055,0.0015919600802274116,0.0025736150112124264,0.0037483996974181973,0.0,0.0,0.0,1.8,3.0,7.142857142857143e-05,0.00031746031746031746,0.0033595108085293086,0.0033595108085293086,7977.031073547065,False
2019-07-31 00:00:00+00:00,-0.010014017156753142,0.000554894320077193,4.220009632318602e-05,-0.009416922740352763,0.0,0.0,0.0,1.8,3.0,7.142857142857143e-05,0.00031746031746031746,-0.009805811629241651,-0.009805811629241651,7898.809809479255,False
2019-08-01 00:00:00+00:00,-0.010939685587188877,0.003003884860297829,0.003707788458745373,-0.004228012268145674,0.0,0.0,0.0,1.8,3.0,7.142857142857143e-05,0.00031746031746031746,-0.004616901157034562,-0.004616901157034562,7862.341785330673,False
2019-08-02 00:00:00+00:00,-0.006793920466026605,-0.0004582701878644473,0.003505807821793588,-0.0037463828320974638,0.0,0.6264140340746783,0.0003132070170373392,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.004396288364735637,-0.004396288364735637,7827.77666362025,False
2019-08-05 00:00:00+00:00,-0.031174336046613065,-0.0008295307056851276,0.004570477204022585,-0.027433389548275608,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.027770088063876444,-0.027770088063876444,7610.3986163271575,False
2019-08-06 00:00:00+00:00,-0.0026306227756291104,0.0005979511124293176,-0.0018826590473123377,-0.00391533071051213,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.0042520292261129635,-0.0042520292261129635,7578.038978988164,False
2019-08-07 00:00:00+00:00,0.0026364022588190044,0.00026298741697194504,0.0013793949015609677,0.004278784577351917,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0039420860617510834,0.0039420860617510834,7607.91226082264,False
2019-08-08 00:00:00+00:00,-0.0004385142890211747,-0.0007034508430211291,-0.001067762909670458,-0.002209728041712762,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.0025464265573135955,-0.0025464265573135955,7588.53927099597,False
2019-08-09 00:00:00+00:00,-0.0017546057474615575,0.0005901664445572125,0.0033788514206982176,0.0022144121177938726,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0018777136021930392,0.0018777136021930392,7602.7883744058945,False
2019-08-12 00:00:00+00:00,0.0021964919886034552,0.000738647357271205,0.0022554872020618287,0.005190626547936489,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.004853928032335655,0.004853928032335655,7639.6917620203385,False
2019-08-13 00:00:00+00:00,0.0,-0.001093922651786754,-0.005529886398040617,-0.006623809049827371,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.006960507565428205,-0.006960507565428205,7586.515629713256,False
2019-08-14 00:00:00+00:00,-0.015345314956452995,0.0035974314282254025,0.0037524962971142543,-0.007995387231113338,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.008332085746714171,-0.008332085746714171,7523.304130967698,False
2019-08-15 00:00:00+00:00,0.002664510722430347,-0.00043083190002472983,-0.0032535733427437596,-0.0010198945203381423,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.0013565930359389759,-0.0013565930359389759,7513.098068976377,False
2019-08-16 00:00:00+00:00,0.0048745660367704785,-0.00124067280830794,-0.0017419576752570607,0.0018919355532054777,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0015552370376046441,0.0015552370376046441,7524.7827173604055,False
2019-08-19 00:00:00+00:00,-0.0017653897031050915,0.0012708284043718974,-0.0004535113843515847,-0.0009480726830847788,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.0012847711986856123,-0.0012847711986856123,7515.1150932487735,False
2019-08-20 00:00:00+00:00,-0.005745759745487523,-0.000941403142034518,0.00028659663648714084,-0.0064005662510349,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.006737264766635734,-0.006737264766635734,7464.483773113816,False
2019-08-21 00:00:00+00:00,-0.005773591152500136,0.00035889052714457577,-0.0009126466377558705,-0.00632734726311143,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.0066640457787122635,-0.0066640457787122635,7414.7401115353305,False
2019-08-22 00:00:00+00:00,0.0049090084879754425,-0.00045386158988097074,-0.0017020943685453367,0.002753052529549135,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0024163540139483016,0.0024163540139483016,7432.6567485662235,False
2019-08-23 00:00:00+00:00,0.013333360448603317,-0.0008630543789715774,0.004121028081908793,0.016591334151540533,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.016254635635939697,0.016254635635939697,7553.471875821175,False
2019-08-26 00:00:00+00:00,0.0008788132169163633,0.00011962923621698998,-0.0025761966280006456,-0.0015777541748672923,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,-0.001914452690468126,-0.001914452690468126,7539.011111266134,False
2019-08-27 00:00:00+00:00,0.000878726661093854,0.0007509757993785016,-0.0002627631782215366,0.001366939282250819,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0010302407666499854,0.0010302407666499854,7546.778107853188,False
2019-08-28 00:00:00+00:00,0.0030724122404906856,0.0014042161741750882,0.0012659082376011458,0.00574253665226692,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.005405838136666086,0.005405838136666086,7587.574768757578,False
2019-08-29 00:00:00+00:00,0.005253475500738959,0.0009880126342117338,-0.0015246612321640899,0.004716826902786603,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.004380128387185769,0.004380128387185769,7620.809320392108,False
2019-08-30 00:00:00+00:00,0.0030514841875725735,0.0027093329093363493,0.0004354308672197549,0.006196247964128678,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0058595494485278446,0.0058595494485278446,7665.463829442747,False
2019-09-03 00:00:00+00:00,0.0013039371307827176,0.0002323064600666955,0.0013990133924707548,0.002935256983320168,0.0,0.0,0.0,1.5369605186282005,2.7369605186282007,6.0990496770960336e-05,0.00027570801882987315,0.0025985584677193346,0.0025985584677193346,7685.382985385741,False
2019-09-04 00:00:00+00:00,0.0017374600595755577,-0.006196526041614011,-0.0028516147683859405,-0.007310680750424394,0.0,0.045087537817971174,2.2543768908985586e-05,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.007670296499224486,-0.007670296499224486,7626.433819177738,False
2019-09-05 00:00:00+00:00,0.0039031064985447735,-0.0011458260364264005,-0.005320246140784709,-0.002562965678666336,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.002900037658557442,-0.002900037658557442,7604.316873901626,False
2019-09-06 00:00:00+00:00,-0.0034584639775666398,-0.0008566827183782476,-0.0006115060798530052,-0.004926652775797893,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.005263724755688999,-0.005263724755688999,7564.289842922367,False
2019-09-09 00:00:00+00:00,-0.0021675587787236333,-0.001213998194161996,-0.002970175841642919,-0.006351732814528548,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.006688804794419654,-0.006688804794419654,7513.693784754648,False
2019-09-10 00:00:00+00:00,-0.0013025217920092037,-0.000524120286276422,-0.0005102653985742861,-0.002336907476859912,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.0026739794567510176,-0.0026739794567510176,7493.602321929897,False
2019-09-11 00:00:00+00:00,0.006521705695944569,0.0014287352351325213,-0.0005693803901487104,0.007381060540928379,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,0.007043988561037273,0.007043988561037273,7546.3871709665345,False
2019-09-12 00:00:00+00:00,0.001297254152986227,-0.0018735480705677357,-0.0009266896663284922,-0.001502983583910001,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.0018400555638011069,-0.0018400555638011069,7532.501399266001,False
2019-09-13 00:00:00+00:00,-0.002591797779381944,-0.0005843947745253191,-0.0029164521568307952,-0.006092644710738058,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.006429716690629164,-0.006429716690629164,7484.069549296953,False
2019-09-16 00:00:00+00:00,-0.0034635455394299358,0.002085532927609178,0.0017422477450847436,0.00036423513326398586,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,2.716315337287985e-05,2.716315337287985e-05,7484.272840225973,False
2019-09-17 00:00:00+00:00,0.0026051096843047188,-0.003017794202063112,-0.0005590666903335707,-0.0009717512080919641,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.00130882318798307,-0.00130882318798307,7474.477250387494,False
2019-09-18 00:00:00+00:00,-0.002599466438311016,0.0021900724341692773,0.0007945445295832298,0.0003851505254414912,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,4.8078545550385204e-05,4.8078545550385204e-05,7474.836612382442,False
2019-09-19 00:00:00+00:00,-0.0017361896660682333,-0.0013595434118829513,0.001410895521351843,-0.0016848375565993413,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.0020219095364904472,-0.0020219095364904472,7459.723168952158,False
2019-09-20 00:00:00+00:00,-0.003043744239723934,0.002783551856449125,0.002839492642736718,0.002579300259461909,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,0.0022422282795708033,0.0022422282795708033,7476.449571199353,False
2019-09-23 00:00:00+00:00,-0.0009631566277889193,0.00035537354714274547,0.001375708642645579,0.000767925561999405,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,0.00043085358210829904,0.00043085358210829904,7479.670826278556,False
2019-09-24 00:00:00+00:00,-0.008324182638828639,-0.001998416469046219,-0.00014110689958370982,-0.010463706007458566,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.010800777987349672,-0.010800777987349672,7398.884562265465,False
2019-09-25 00:00:00+00:00,0.008382329339126662,0.003969493201303328,0.0008452429699212225,0.013197065510351214,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,0.012859993530460108,0.012859993530460108,7494.034169868821,False
2019-09-26 00:00:00+00:00,-0.003066925350524175,0.0007569816383684368,0.000253414932861179,-0.002056528779294559,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.002393600759185665,-0.002393600759185665,7476.096443990458,False
2019-09-27 00:00:00+00:00,-0.005270728062897723,-0.0004289829160330018,0.0009231605989835133,-0.004776550379947212,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.005113622359838318,-0.005113622359838318,7437.86651005016,False
2019-09-30 00:00:00+00:00,0.01058861074406421,0.001345828138304332,-0.002052666546193368,0.009881772336175173,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,0.009544700356284068,0.009544700356284068,7508.85871717863,False
2019-10-01 00:00:00+00:00,-0.017930195747557057,-9.678383339556786e-05,0.0033480234961937166,-0.014678956084758908,0.0,0.0,0.0,1.538842778651174,2.738842778651174,6.106518962901484e-05,0.00027600679026209114,-0.015016028064650013,-0.015016028064650013,7396.105483947985,False
2019-10-02 00:00:00+00:00,-0.01864616352629849,0.0024637898555226008,-8.292676676981419e-05,-0.016265300437545704,0.0,0.06281645066237496,3.140822533118748e-05,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.016631291057372998,-0.016631291057372998,7273.098700953413,False
2019-10-03 00:00:00+00:00,0.007666274368522431,-0.0007335156893225965,-0.0017623246607345988,0.005170434018465235,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.00483585162396913,0.00483585162396913,7308.270327117706,False
2019-10-04 00:00:00+00:00,-0.0031365959356388644,-0.0009972477012723095,0.0003827373939968931,-0.003751106242914281,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.004085688637410386,-0.004085688637410386,7278.411010083078,False
2019-10-07 00:00:00+00:00,-0.010333169134077426,0.0005118740714653108,0.0009124433877520682,-0.008908851674860047,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.009243434069356153,-0.009243434069356153,7211.133497781699,False
2019-10-08 00:00:00+00:00,0.0004530254505199949,0.001367833902147033,0.002316105617585462,0.00413696497025249,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.0038023825757563853,0.0038023825757563853,7238.552986145118,False
2019-10-09 00:00:00+00:00,0.0018123705290859606,-0.00016803422064988049,-0.001355362930383405,0.0002889733780526752,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-4.560901644342979e-05,-4.560901644342979e-05,7238.222842862946,False
2019-10-10 00:00:00+00:00,0.003166057012868251,-0.004239729909430089,-0.006486565049608728,-0.007560237946170566,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.007894820340666672,-0.007894820340666672,7181.0783739328335,False
2019-10-11 00:00:00+00:00,0.0018044011507908134,-0.005731675047255085,-0.006579727763165291,-0.010507001659629561,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.010841584054125667,-0.010841584054125667,7103.224109142577,False
2019-10-14 00:00:00+00:00,-0.007657640946334477,0.0020503248134514903,0.0028102833195657565,-0.0027970328133172305,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0031316152078133355,-0.0031316152078133355,7080.979544497878,False
2019-10-15 00:00:00+00:00,0.0036267168650817366,-0.0019462031845505837,-0.00446501519938435,-0.0027845015188531974,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0031190839133493024,-0.0031190839133493024,7058.89337510988,False
2019-10-16 00:00:00+00:00,-0.003615788995971592,-0.0022087407291646296,-0.0003498879753892568,-0.0061744177005254785,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0065090000950215835,-0.0065090000950215835,7012.947037460543,False
2019-10-17 00:00:00+00:00,0.0018134537620767336,-0.004129420727554015,-0.000984394731596211,-0.0033003616970734926,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0036349440915695976,-0.0036349440915695976,6987.455367062235,False
2019-10-18 00:00:00+00:00,-0.009053110997540515,-0.002116673382291158,-0.0010257013972039372,-0.01219548577703561,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.012530068171531716,-0.012530068171531716,6899.90207496741,False
2019-10-21 00:00:00+00:00,0.009121929195472502,-0.000878948291223279,-0.0012115067384468436,0.007031474165802379,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.006696891771306274,0.006696891771306274,6946.109972396077,False
2019-10-22 00:00:00+00:00,-0.0009055014711345511,0.002206679911719347,0.0013985784634032187,0.002699756903988015,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.00236517450949191,0.00236517450949191,6962.538734642916,False
2019-10-23 00:00:00+00:00,0.0004530450034864409,-0.0005833206403199073,-0.0012387262873282206,-0.001369001924161687,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0017035843186577917,-0.0017035843186577917,6950.677462836531,False
2019-10-24 00:00:00+00:00,0.0009056528314941304,0.0015275480795178813,0.001420047855743878,0.0038532487667558898,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.003518666372259785,0.003518666372259785,6975.1345778894365,False
2019-10-25 00:00:00+00:00,-0.0009049698410784402,0.0009656224021647765,-4.8095368448627896e-05,1.2557192637708365e-05,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0003220252018583966,-0.0003220252018583966,6972.888408769002,False
2019-10-28 00:00:00+00:00,0.00815097070506843,-0.0013232705375349919,-0.0017637762401240124,0.005063923927409425,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.00472934153291332,0.00472934153291332,7005.865579524963,False
2019-10-29 00:00:00+00:00,-0.0004496294860093287,-0.00012147896305991592,-0.000306363125230491,-0.0008774715742997357,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0012120539687958407,-0.0012120539687958407,6997.37409234445,False
2019-10-30 00:00:00+00:00,0.002699545045480445,6.750273645621664e-05,-0.0005797849295527513,0.0021872628523839106,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.0018526804578878056,0.0018526804578878056,7010.337990581867,False
2019-10-31 00:00:00+00:00,-0.004489489014643145,-0.0005031982722490754,0.0015746198830063952,-0.0034180674038858257,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,-0.0037526497983819307,-0.0037526497983819307,6984.030647134921,False
2019-11-01 00:00:00+00:00,0.010815065475752929,-0.0013624850337208751,-0.000912104012785364,0.00854047642924669,0.0,0.0,0.0,1.526295268260369,2.726295268260369,6.0567272550014646e-05,0.00027401512194609034,0.008205894034750584,0.008205894034750584,7041.340862560762,False
2019-11-04 00:00:00+00:00,0.004912359674368894,1.3340760034378184e-05,0.00030408546843941904,0.005229785902842691,0.0,1.0011392952234532,0.0005005696476117266,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.004340327366342076,0.004340327366342076,7071.902587002277,False
2019-11-05 00:00:00+00:00,0.0,-0.0006080521265682335,-0.0015065063366214797,-0.002114558463189713,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0025034473520786017,-0.0025034473520786017,7054.198451196688,False
2019-11-06 00:00:00+00:00,0.0,0.0008946809950580043,0.0011755693259224097,0.002070250320980414,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0016813614320915255,0.0016813614320915255,7066.059108406851,False
2019-11-07 00:00:00+00:00,0.0031135319156896384,-0.0013532529900427963,-0.0017889935058577554,-2.8714580210913382e-05,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.00041760346909980225,-0.00041760346909980225,7063.108297610316,False
2019-11-08 00:00:00+00:00,0.0026619018504345786,0.0016562112675365707,0.0017835946460424967,0.006101707764013646,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.005712818875124757,0.005712818875124757,7103.458556009955,False
2019-11-11 00:00:00+00:00,-0.001770642408202772,0.0011076642344255271,0.0010800864047723678,0.000417108230995123,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,2.8219342106234138e-05,2.8219342106234138e-05,7103.6590109370845,False
2019-11-12 00:00:00+00:00,0.0013298276650794529,0.0008554218946499261,0.0010897469151083278,0.003274996474837707,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0028861075859488183,0.0028861075859488183,7124.160935096543,False
2019-11-13 00:00:00+00:00,0.0017713890957860026,0.0014041877212813006,0.0017327968159180278,0.0049083736329853305,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.004519484744096441,0.004519484744096441,7156.358471757199,False
2019-11-14 00:00:00+00:00,0.00044210154900570236,0.001738706460407931,0.0022190807135858137,0.004399888722999447,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.004010999834110558,0.004010999834110558,7185.062624400252,False
2019-11-15 00:00:00+00:00,0.006187885766970603,-0.0022722334583205575,-0.003024154919829166,0.0008914973888208789,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.00050260849993199,0.00050260849993199,7188.67389794782,False
2019-11-18 00:00:00+00:00,0.0008794355314085679,0.0005160527291000888,0.0007226443056548625,0.002118132566163519,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0017292436772746301,0.0017292436772746301,7201.104866833835,False
2019-11-19 00:00:00+00:00,0.0021967477507589097,-0.001122964168188943,-0.0014623594975668756,-0.0003885759149969089,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0007774648038857978,-0.0007774648038857978,7195.50626125078,False
2019-11-20 00:00:00+00:00,-0.006140299908785929,0.0018958473749299972,0.0008384395210858707,-0.003406013012770062,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.003794901901658951,-0.003794901901658951,7168.200020856561,False
2019-11-21 00:00:00+00:00,-0.0017633945453150448,-0.00043936981077241107,0.0001522265721137922,-0.0020505377839736636,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.0024394266728625523,-0.0024394266728625523,7150.713722529269,False
2019-11-22 00:00:00+00:00,0.001765989659091716,-0.0003373446123050082,-0.00024050541554091745,0.0011881396312457904,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0007992507423569015,0.0007992507423569015,7156.428935780383,False
2019-11-25 00:00:00+00:00,0.006171880908602657,0.000797083751101399,-4.430165744895859e-05,0.006924663002255098,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.00653577411336621,0.00653577411336621,7203.201738763001,False
2019-11-26 00:00:00+00:00,0.003509203947750628,-0.0012941123260006345,-0.0008253408328002171,0.0013897507889497765,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.0010008619000608876,0.0010008619000608876,7210.411148941782,False
2019-11-27 00:00:00+00:00,0.004810316030746709,-8.72464356058715e-05,-0.0009541735144134669,0.003768896080727371,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,0.003380007191838482,0.003380007191838482,7234.782390481317,False
2019-11-29 00:00:00+00:00,-0.003920249216998873,0.00040407603137933333,0.00047845362771912196,-0.003037719557900417,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.003426608446789306,-0.003426608446789306,7209.991624031411,False
2019-12-02 00:00:00+00:00,-0.007428879093981112,-0.00032370763595277515,-0.0004219413483588228,-0.00817452807829271,0.0,0.0,0.0,1.7999999999999998,3.0,7.142857142857142e-05,0.00031746031746031746,-0.008563416967181598,-0.008563416967181598,7148.249459424944,False
2019-12-03 00:00:00+00:00,-0.0065958127181116495,-0.00013432096953358693,7.852278562957281e-05,-0.006651610902015664,0.0,0.8009675217107071,0.00040048376085535353,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,-0.007371550877487742,-0.007371550877487742,7095.555774849818,False
2019-12-04 00:00:00+00:00,0.007074275617076876,-0.000961872956295872,0.0009299865506269822,0.007042389211407986,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.0067229329967912616,0.0067229329967912616,7143.258720899128,False
2019-12-05 00:00:00+00:00,0.0008789286356903681,0.0001460062685311982,0.0008883520481713118,0.0019132869523928783,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.001593830737776154,0.001593830737776154,7154.643866216385,False
2019-12-06 00:00:00+00:00,0.007906415366899379,0.002317921475438148,-0.00047002774480885677,0.00975430909752867,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.009434852882911945,0.009434852882911945,7222.146878523765,False
2019-12-09 00:00:00+00:00,0.0013091258776175786,-0.0007833286236324062,0.0004700841409185391,0.0009958813949037116,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.0006764251802869873,0.0006764251802869873,7227.032120528129,False
2019-12-10 00:00:00+00:00,-0.003922639480397284,-0.0005956146277011939,-0.0003057116791244568,-0.004823965787222934,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,-0.0051434220018396586,-0.0051434220018396586,7189.860444511402,False
2019-12-11 00:00:00+00:00,0.0030608761223384746,-0.002955173240995215,-0.0016991896499616741,-0.0015934867686184144,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,-0.0019129429832351386,-0.0019129429832351386,7176.106651423634,False
2019-12-12 00:00:00+00:00,0.009160182809235808,-0.0006628095084302377,-0.0018235773113243231,0.0066737959894812475,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.006354339774864523,0.006354339774864523,7221.706071347445,False
2019-12-13 00:00:00+00:00,-0.0017313143213031348,0.0016131796651197598,0.0008098506364130619,0.0006917159802296869,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.00037225976561296257,0.00037225976561296257,7224.394421956891,False
2019-12-16 00:00:00+00:00,0.006936448328904011,-0.0018263331816909898,-0.001205661983893727,0.0039044531633192943,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.00358499694870257,0.00358499694870257,7250.29385391583,False
2019-12-17 00:00:00+00:00,0.0012931377306794724,-0.0017480549660175253,0.0012662499524127926,0.0008113327170747398,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.0004918765024580154,0.0004918765024580154,7253.860103098487,False
2019-12-18 00:00:00+00:00,0.0,-0.0006817522433603124,0.0012053291534833447,0.0005235769101230324,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.00020412069550630805,0.00020412069550630805,7255.340766067837,False
2019-12-19 00:00:00+00:00,0.002583129289559594,-0.0011417782216854434,-0.0007558081179548785,0.0006855429499192723,0.0,0.0,0.0,1.4500593216682902,2.6500593216682904,5.75420365741385e-05,0.0002619141780425858,0.00036608673530254797,0.00036608673530254797,7257.996850082394,False
