date,QGMNX
2023-02-15 14:30:00+00:00,9.57449722290039
2023-02-16 14:30:00+00:00,9.672377586364746
2023-02-17 14:30:00+00:00,9.672377586364746
2023-02-21 14:30:00+00:00,9.805850982666016
2023-02-22 14:30:00+00:00,9.725767135620115
2023-02-23 14:30:00+00:00,9.725767135620115
2023-02-24 14:30:00+00:00,9.903732299804688
2023-02-27 14:30:00+00:00,9.912630081176758
2023-02-28 14:30:00+00:00,9.921526908874512
2023-03-01 14:30:00+00:00,9.974918365478516
2023-03-02 14:30:00+00:00,9.966018676757812
2023-03-03 14:30:00+00:00,9.877037048339844
2023-03-06 14:30:00+00:00,9.8948335647583
2023-03-07 14:30:00+00:00,9.974918365478516
2023-03-08 14:30:00+00:00,9.966018676757812
2023-03-09 14:30:00+00:00,9.957119941711426
2023-03-10 14:30:00+00:00,9.805850982666016
2023-03-13 13:30:00+00:00,9.512208938598633
2023-03-14 13:30:00+00:00,9.485514640808104
2023-03-15 13:30:00+00:00,9.316448211669922
2023-03-16 13:30:00+00:00,9.271958351135254
2023-03-17 13:30:00+00:00,9.21856689453125
2023-03-20 13:30:00+00:00,9.26305866241455
2023-03-21 13:30:00+00:00,9.307551383972168
2023-03-22 13:30:00+00:00,9.316448211669922
2023-03-23 13:30:00+00:00,9.289752960205078
2023-03-24 13:30:00+00:00,9.21856689453125
2023-03-27 13:30:00+00:00,9.227466583251951
2023-03-28 13:30:00+00:00,9.360939025878906
2023-03-29 13:30:00+00:00,9.325345993041992
2023-03-30 13:30:00+00:00,9.33424472808838
2023-03-31 13:30:00+00:00,9.209670066833496
2023-04-03 13:30:00+00:00,9.24526309967041
2023-04-04 13:30:00+00:00,9.165179252624512
2023-04-05 13:30:00+00:00,9.129586219787598
2023-04-06 13:30:00+00:00,9.120687484741213
2023-04-10 13:30:00+00:00,9.165179252624512
2023-04-11 13:30:00+00:00,9.352042198181152
2023-04-12 13:30:00+00:00,9.43212604522705
2023-04-13 13:30:00+00:00,9.360939025878906
2023-04-14 13:30:00+00:00,9.387635231018066
2023-04-17 13:30:00+00:00,9.387635231018066
2023-04-18 13:30:00+00:00,9.396533012390137
2023-04-19 13:30:00+00:00,9.325345993041992
2023-04-20 13:30:00+00:00,9.33424472808838
2023-04-21 13:30:00+00:00,9.316448211669922
2023-04-24 13:30:00+00:00,9.325345993041992
2023-04-25 13:30:00+00:00,9.24526309967041
2023-04-26 13:30:00+00:00,9.280856132507324
2023-04-27 13:30:00+00:00,9.26305866241455
2023-04-28 13:30:00+00:00,9.147381782531738
2023-05-01 13:30:00+00:00,9.191872596740724
2023-05-02 13:30:00+00:00,9.138484001159668
2023-05-03 13:30:00+00:00,9.156279563903809
2023-05-04 13:30:00+00:00,9.085095405578612
2023-05-05 13:30:00+00:00,9.111788749694824
2023-05-08 13:30:00+00:00,9.120687484741213
2023-05-09 13:30:00+00:00,9.165179252624512
2023-05-10 13:30:00+00:00,9.093993186950684
2023-05-11 13:30:00+00:00,9.058401107788086
2023-05-12 13:30:00+00:00,9.156279563903809
2023-05-15 13:30:00+00:00,9.129586219787598
2023-05-16 13:30:00+00:00,9.156279563903809
2023-05-17 13:30:00+00:00,9.138484001159668
2023-05-18 13:30:00+00:00,9.067296981811523
2023-05-19 13:30:00+00:00,9.111788749694824
2023-05-22 13:30:00+00:00,9.111788749694824
2023-05-23 13:30:00+00:00,9.174077033996582
2023-05-24 13:30:00+00:00,9.165179252624512
2023-05-25 13:30:00+00:00,9.093993186950684
2023-05-26 13:30:00+00:00,9.058401107788086
2023-05-30 13:30:00+00:00,9.013909339904783
2023-05-31 13:30:00+00:00,8.960518836975098
2023-06-01 13:30:00+00:00,8.951621055603027
2023-06-02 13:30:00+00:00,9.022807121276855
2023-06-05 13:30:00+00:00,9.03170394897461
2023-06-06 13:30:00+00:00,9.093993186950684
2023-06-07 13:30:00+00:00,9.21856689453125
2023-06-08 13:30:00+00:00,9.156279563903809
2023-06-09 13:30:00+00:00,9.138484001159668
2023-06-12 13:30:00+00:00,9.111788749694824
2023-06-13 13:30:00+00:00,9.120687484741213
2023-06-14 13:30:00+00:00,9.174077033996582
2023-06-15 13:30:00+00:00,9.191872596740724
2023-06-16 13:30:00+00:00,9.182974815368652
2023-06-20 13:30:00+00:00,9.182974815368652
2023-06-21 13:30:00+00:00,9.236364364624023
2023-06-22 13:30:00+00:00,9.209670066833496
2023-06-23 13:30:00+00:00,9.085095405578612
2023-06-26 13:30:00+00:00,9.120687484741213
2023-06-27 13:30:00+00:00,9.129586219787598
2023-06-28 13:30:00+00:00,9.138484001159668
2023-06-29 13:30:00+00:00,9.20077133178711
2023-06-30 13:30:00+00:00,9.236364364624023
2023-07-03 13:30:00+00:00,9.325345993041992
2023-07-05 13:30:00+00:00,9.191872596740724
2023-07-06 13:30:00+00:00,9.120687484741213
2023-07-07 13:30:00+00:00,9.165179252624512
2023-07-10 13:30:00+00:00,9.174077033996582
2023-07-11 13:30:00+00:00,9.174077033996582
2023-07-12 13:30:00+00:00,9.156279563903809
2023-07-13 13:30:00+00:00,9.147381782531738
2023-07-14 13:30:00+00:00,9.102890014648438
2023-07-17 13:30:00+00:00,9.129586219787598
2023-07-18 13:30:00+00:00,9.120687484741213
2023-07-19 13:30:00+00:00,9.174077033996582
2023-07-20 13:30:00+00:00,9.191872596740724
2023-07-21 13:30:00+00:00,9.227466583251951
2023-07-24 13:30:00+00:00,9.209670066833496
2023-07-25 13:30:00+00:00,9.156279563903809
2023-07-26 13:30:00+00:00,9.21856689453125
2023-07-27 13:30:00+00:00,9.138484001159668
2023-07-28 13:30:00+00:00,9.129586219787598
2023-07-31 13:30:00+00:00,9.138484001159668
2023-08-01 13:30:00+00:00,9.129586219787598
2023-08-02 13:30:00+00:00,9.147381782531738
2023-08-03 13:30:00+00:00,9.165179252624512
2023-08-04 13:30:00+00:00,9.209670066833496
2023-08-07 13:30:00+00:00,9.182974815368652
2023-08-08 13:30:00+00:00,9.120687484741213
2023-08-09 13:30:00+00:00,9.209670066833496
2023-08-10 13:30:00+00:00,9.21856689453125
2023-08-11 13:30:00+00:00,9.191872596740724
2023-08-14 13:30:00+00:00,9.129586219787598
2023-08-15 13:30:00+00:00,9.129586219787598
2023-08-16 13:30:00+00:00,9.093993186950684
2023-08-17 13:30:00+00:00,9.111788749694824
2023-08-18 13:30:00+00:00,9.147381782531738
2023-08-21 13:30:00+00:00,9.156279563903809
2023-08-22 13:30:00+00:00,9.129586219787598
2023-08-23 13:30:00+00:00,9.120687484741213
2023-08-24 13:30:00+00:00,9.156279563903809
2023-08-25 13:30:00+00:00,9.209670066833496
2023-08-28 13:30:00+00:00,9.24526309967041
2023-08-29 13:30:00+00:00,9.227466583251951
2023-08-30 13:30:00+00:00,9.20077133178711
2023-08-31 13:30:00+00:00,9.120687484741213
2023-09-01 13:30:00+00:00,9.102890014648438
2023-09-05 13:30:00+00:00,9.138484001159668
2023-09-06 13:30:00+00:00,9.20077133178711
2023-09-07 13:30:00+00:00,9.20077133178711
2023-09-08 13:30:00+00:00,9.26305866241455
2023-09-11 13:30:00+00:00,9.24526309967041
2023-09-12 13:30:00+00:00,9.298651695251465
2023-09-13 13:30:00+00:00,9.352042198181152
2023-09-14 13:30:00+00:00,9.369837760925291
2023-09-15 13:30:00+00:00,9.378735542297363
2023-09-18 13:30:00+00:00,9.343143463134766
2023-09-19 13:30:00+00:00,9.414328575134276
2023-09-20 13:30:00+00:00,9.467719078063965
2023-09-21 13:30:00+00:00,9.467719078063965
2023-09-22 13:30:00+00:00,9.467719078063965
2023-09-25 13:30:00+00:00,9.405430793762209
2023-09-26 13:30:00+00:00,9.405430793762209
2023-09-27 13:30:00+00:00,9.467719078063965
2023-09-28 13:30:00+00:00,9.458820343017578
2023-09-29 13:30:00+00:00,9.423227310180664
2023-10-02 13:30:00+00:00,9.307551383972168
2023-10-03 13:30:00+00:00,9.24526309967041
2023-10-04 13:30:00+00:00,9.129586219787598
2023-10-05 13:30:00+00:00,9.120687484741213
2023-10-06 13:30:00+00:00,9.040602684020996
2023-10-09 13:30:00+00:00,9.040602684020996
2023-10-10 13:30:00+00:00,9.058401107788086
2023-10-11 13:30:00+00:00,9.111788749694824
2023-10-12 13:30:00+00:00,9.138484001159668
2023-10-13 13:30:00+00:00,9.165179252624512
2023-10-16 13:30:00+00:00,9.138484001159668
2023-10-17 13:30:00+00:00,9.182974815368652
2023-10-18 13:30:00+00:00,9.174077033996582
2023-10-19 13:30:00+00:00,9.191872596740724
2023-10-20 13:30:00+00:00,9.21856689453125
2023-10-23 13:30:00+00:00,9.21856689453125
2023-10-24 13:30:00+00:00,9.182974815368652
2023-10-25 13:30:00+00:00,9.227466583251951
2023-10-26 13:30:00+00:00,9.24526309967041
2023-10-27 13:30:00+00:00,9.280856132507324
2023-10-30 13:30:00+00:00,9.21856689453125
2023-10-31 13:30:00+00:00,9.21856689453125
2023-11-01 13:30:00+00:00,9.209670066833496
2023-11-02 13:30:00+00:00,9.209670066833496
2023-11-03 13:30:00+00:00,9.209670066833496
2023-11-06 14:30:00+00:00,9.191872596740724
2023-11-07 14:30:00+00:00,9.227466583251951
2023-11-08 14:30:00+00:00,9.227466583251951
2023-11-09 14:30:00+00:00,9.20077133178711
2023-11-10 14:30:00+00:00,9.227466583251951
2023-11-13 14:30:00+00:00,9.26305866241455
2023-11-14 14:30:00+00:00,9.254159927368164
2023-11-15 14:30:00+00:00,9.254159927368164
2023-11-16 14:30:00+00:00,9.280856132507324
2023-11-17 14:30:00+00:00,9.33424472808838
2023-11-20 14:30:00+00:00,9.360939025878906
2023-11-21 14:30:00+00:00,9.360939025878906
2023-11-22 14:30:00+00:00,9.343143463134766
2023-11-24 14:30:00+00:00,9.369837760925291
2023-11-27 14:30:00+00:00,9.414328575134276
2023-11-28 14:30:00+00:00,9.414328575134276
2023-11-29 14:30:00+00:00,9.316448211669922
2023-11-30 14:30:00+00:00,9.174077033996582
2023-12-01 14:30:00+00:00,9.165179252624512
2023-12-04 14:30:00+00:00,9.085095405578612
2023-12-05 14:30:00+00:00,9.040602684020996
2023-12-06 14:30:00+00:00,9.120687484741213
2023-12-07 14:30:00+00:00,9.102890014648438
2023-12-08 14:30:00+00:00,9.0495023727417
2023-12-11 14:30:00+00:00,9.093993186950684
2023-12-12 14:30:00+00:00,9.120687484741213
2023-12-13 14:30:00+00:00,9.24526309967041
2023-12-14 14:30:00+00:00,9.387635231018066
2023-12-15 14:30:00+00:00,9.307551383972168
2023-12-18 14:30:00+00:00,9.333802223205566
2023-12-19 14:30:00+00:00,9.324078559875488
2023-12-20 14:30:00+00:00,9.324078559875488
2023-12-21 14:30:00+00:00,9.343523979187012
2023-12-22 14:30:00+00:00,9.362969398498535
2023-12-26 14:30:00+00:00,9.431028366088867
2023-12-27 14:30:00+00:00,9.4990873336792
2023-12-28 14:30:00+00:00,9.421305656433104
2023-12-29 14:30:00+00:00,9.421305656433104
2024-01-02 14:30:00+00:00,9.314355850219728
2024-01-03 14:30:00+00:00,9.256019592285156
2024-01-04 14:30:00+00:00,9.1685152053833
2024-01-05 14:30:00+00:00,9.197683334350586
2024-01-08 14:30:00+00:00,9.226851463317873
2024-01-09 14:30:00+00:00,9.187960624694824
2024-01-10 14:30:00+00:00,9.217127799987791
2024-01-11 14:30:00+00:00,9.256019592285156
2024-01-12 14:30:00+00:00,9.256019592285156
2024-01-16 14:30:00+00:00,9.158793449401855
2024-01-17 14:30:00+00:00,9.139347076416016
2024-01-18 14:30:00+00:00,9.129624366760254
2024-01-19 14:30:00+00:00,9.149069786071776
2024-01-22 14:30:00+00:00,9.207406997680664
2024-01-23 14:30:00+00:00,9.178236961364746
2024-01-24 14:30:00+00:00,9.11017894744873
2024-01-25 14:30:00+00:00,9.129624366760254
2024-01-26 14:30:00+00:00,9.149069786071776
2024-01-29 14:30:00+00:00,9.178236961364746
2024-01-30 14:30:00+00:00,9.187960624694824
2024-01-31 14:30:00+00:00,9.265741348266602
2024-02-01 14:30:00+00:00,9.314355850219728
2024-02-02 14:30:00+00:00,9.217127799987791
2024-02-05 14:30:00+00:00,9.226851463317873
2024-02-06 14:30:00+00:00,9.28518772125244
2024-02-07 14:30:00+00:00,9.29491138458252
2024-02-08 14:30:00+00:00,9.29491138458252
2024-02-09 14:30:00+00:00,9.362969398498535
2024-02-12 14:30:00+00:00,9.38241481781006
2024-02-13 14:30:00+00:00,9.460195541381836
2024-02-14 14:30:00+00:00,9.45047378540039
2024-02-15 14:30:00+00:00,9.45047378540039
2024-02-16 14:30:00+00:00,9.421305656433104
2024-02-20 14:30:00+00:00,9.469919204711914
2024-02-21 14:30:00+00:00,9.440750122070312
2024-02-22 14:30:00+00:00,9.469919204711914
2024-02-23 14:30:00+00:00,9.55742359161377
2024-02-26 14:30:00+00:00,9.57686996459961
2024-02-27 14:30:00+00:00,9.596314430236816
2024-02-28 14:30:00+00:00,9.537978172302246
2024-02-29 14:30:00+00:00,9.57686996459961
2024-03-01 14:30:00+00:00,9.586591720581056
2024-03-04 14:30:00+00:00,9.615760803222656
2024-03-05 14:30:00+00:00,9.683818817138672
2024-03-06 14:30:00+00:00,9.72270965576172
2024-03-07 14:30:00+00:00,9.664374351501465
2024-03-08 14:30:00+00:00,9.635205268859863
2024-03-11 13:30:00+00:00,9.625482559204102
2024-03-12 13:30:00+00:00,9.615760803222656
2024-03-13 13:30:00+00:00,9.635205268859863
2024-03-14 13:30:00+00:00,9.615760803222656
2024-03-15 13:30:00+00:00,9.615760803222656
2024-03-18 13:30:00+00:00,9.732433319091797
2024-03-19 13:30:00+00:00,9.761601448059082
2024-03-20 13:30:00+00:00,9.75187873840332
2024-03-21 13:30:00+00:00,9.800492286682127
2024-03-22 13:30:00+00:00,9.868550300598145
2024-03-25 13:30:00+00:00,9.868550300598145
2024-03-26 13:30:00+00:00,9.887996673583984
2024-03-27 13:30:00+00:00,9.907441139221191
2024-03-28 13:30:00+00:00,9.965777397155762
2024-04-01 13:30:00+00:00,9.97550106048584
2024-04-02 13:30:00+00:00,9.965777397155762
2024-04-03 13:30:00+00:00,9.946331977844238
2024-04-04 13:30:00+00:00,10.043559074401855
2024-04-05 13:30:00+00:00,10.024114608764648
2024-04-08 13:30:00+00:00,10.07272720336914
2024-04-09 13:30:00+00:00,10.063005447387695
2024-04-10 13:30:00+00:00,10.169955253601074
2024-04-11 13:30:00+00:00,10.12134075164795
2024-04-12 13:30:00+00:00,10.150508880615234
2024-04-15 13:30:00+00:00,10.12134075164795
2024-04-16 13:30:00+00:00,9.994945526123049
2024-04-17 13:30:00+00:00,9.985223770141602
2024-04-18 13:30:00+00:00,10.024114608764648
2024-04-19 13:30:00+00:00,10.024114608764648
2024-04-22 13:30:00+00:00,10.033836364746094
2024-04-23 13:30:00+00:00,10.004668235778809
2024-04-24 13:30:00+00:00,10.024114608764648
2024-04-25 13:30:00+00:00,9.994945526123049
2024-04-26 13:30:00+00:00,10.053281784057615
2024-04-29 13:30:00+00:00,10.014391899108888
2024-04-30 13:30:00+00:00,10.07272720336914
2024-05-01 13:30:00+00:00,9.994945526123049
2024-05-02 13:30:00+00:00,9.926887512207031
2024-05-03 13:30:00+00:00,9.829659461975098
2024-05-06 13:30:00+00:00,9.858827590942385
2024-05-07 13:30:00+00:00,9.887996673583984
2024-05-08 13:30:00+00:00,9.887996673583984
2024-05-09 13:30:00+00:00,9.868550300598145
2024-05-10 13:30:00+00:00,9.819937705993652
2024-05-13 13:30:00+00:00,9.819937705993652
2024-05-14 13:30:00+00:00,9.868550300598145
2024-05-15 13:30:00+00:00,9.839383125305176
2024-05-16 13:30:00+00:00,9.868550300598145
2024-05-17 13:30:00+00:00,9.897719383239746
2024-05-20 13:30:00+00:00,9.907441139221191
2024-05-21 13:30:00+00:00,9.897719383239746
2024-05-22 13:30:00+00:00,9.839383125305176
2024-05-23 13:30:00+00:00,9.849105834960938
2024-05-24 13:30:00+00:00,9.897719383239746
2024-05-28 13:30:00+00:00,9.97550106048584
2024-05-29 13:30:00+00:00,9.868550300598145
2024-05-30 13:30:00+00:00,9.819937705993652
2024-05-31 13:30:00+00:00,9.819937705993652
2024-06-03 13:30:00+00:00,9.839383125305176
2024-06-04 13:30:00+00:00,9.732433319091797
2024-06-05 13:30:00+00:00,9.703264236450195
2024-06-06 13:30:00+00:00,9.69354248046875
2024-06-07 13:30:00+00:00,9.761601448059082
2024-06-10 13:30:00+00:00,9.771323204040527
2024-06-11 13:30:00+00:00,9.72270965576172
2024-06-12 13:30:00+00:00,9.72270965576172
2024-06-13 13:30:00+00:00,9.615760803222656
2024-06-14 13:30:00+00:00,9.567146301269531
2024-06-17 13:30:00+00:00,9.57686996459961
2024-06-18 13:30:00+00:00,9.596314430236816
2024-06-20 13:30:00+00:00,9.67409610748291
2024-06-21 13:30:00+00:00,9.703264236450195
2024-06-24 13:30:00+00:00,9.74215602874756
2024-06-25 13:30:00+00:00,9.771323204040527
2024-06-26 13:30:00+00:00,9.771323204040527
2024-06-27 13:30:00+00:00,9.74215602874756
2024-06-28 13:30:00+00:00,9.75187873840332
2024-07-01 13:30:00+00:00,9.732433319091797
2024-07-02 13:30:00+00:00,9.75187873840332
2024-07-03 13:30:00+00:00,9.703264236450195
2024-07-05 13:30:00+00:00,9.67409610748291
2024-07-08 13:30:00+00:00,9.72270965576172
2024-07-09 13:30:00+00:00,9.72270965576172
2024-07-10 13:30:00+00:00,9.75187873840332
2024-07-11 13:30:00+00:00,9.75187873840332
2024-07-12 13:30:00+00:00,9.635205268859863
2024-07-15 13:30:00+00:00,9.596314430236816
2024-07-16 13:30:00+00:00,9.606038093566896
2024-07-17 13:30:00+00:00,9.596314430236816
2024-07-18 13:30:00+00:00,9.567146301269531
2024-07-19 13:30:00+00:00,9.4990873336792
2024-07-22 13:30:00+00:00,9.431028366088867
2024-07-23 13:30:00+00:00,9.411582946777344
2024-07-24 13:30:00+00:00,9.39213752746582
2024-07-25 13:30:00+00:00,9.314355850219728
2024-07-26 13:30:00+00:00,9.362969398498535
2024-07-29 13:30:00+00:00,9.39213752746582
2024-07-30 13:30:00+00:00,9.38241481781006
2024-07-31 13:30:00+00:00,9.401860237121582
2024-08-01 13:30:00+00:00,9.314355850219728
2024-08-02 13:30:00+00:00,9.051843643188477
2024-08-05 13:30:00+00:00,8.78933048248291
2024-08-06 13:30:00+00:00,8.886556625366211
2024-08-07 13:30:00+00:00,8.974061012268066
2024-08-08 13:30:00+00:00,9.022674560546877
2024-08-09 13:30:00+00:00,9.119901657104492
2024-08-12 13:30:00+00:00,9.11017894744873
2024-08-13 13:30:00+00:00,9.139347076416016
2024-08-14 13:30:00+00:00,9.178236961364746
2024-08-15 13:30:00+00:00,9.149069786071776
2024-08-16 13:30:00+00:00,9.178236961364746
2024-08-19 13:30:00+00:00,9.1685152053833
2024-08-20 13:30:00+00:00,9.1685152053833
2024-08-21 13:30:00+00:00,9.129624366760254
2024-08-22 13:30:00+00:00,9.139347076416016
2024-08-23 13:30:00+00:00,9.1685152053833
2024-08-26 13:30:00+00:00,9.139347076416016
2024-08-27 13:30:00+00:00,9.090733528137209
2024-08-28 13:30:00+00:00,9.100456237792969
2024-08-29 13:30:00+00:00,9.081010818481444
2024-08-30 13:30:00+00:00,9.061565399169922
2024-09-03 13:30:00+00:00,9.061565399169922
2024-09-04 13:30:00+00:00,9.081010818481444
2024-09-05 13:30:00+00:00,9.051843643188477
2024-09-06 13:30:00+00:00,9.051843643188477
2024-09-09 13:30:00+00:00,9.042119979858398
2024-09-10 13:30:00+00:00,9.003229141235352
2024-09-11 13:30:00+00:00,9.042119979858398
2024-09-12 13:30:00+00:00,9.051843643188477
2024-09-13 13:30:00+00:00,9.139347076416016
2024-09-16 13:30:00+00:00,9.158793449401855
2024-09-17 13:30:00+00:00,9.119901657104492
2024-09-18 13:30:00+00:00,9.071288108825684
2024-09-19 13:30:00+00:00,9.071288108825684
2024-09-20 13:30:00+00:00,9.032397270202637
2024-09-23 13:30:00+00:00,9.01295280456543
2024-09-24 13:30:00+00:00,9.032397270202637
2024-09-25 13:30:00+00:00,8.964339256286621
2024-09-26 13:30:00+00:00,9.022674560546877
2024-09-27 13:30:00+00:00,9.100456237792969
2024-09-30 13:30:00+00:00,9.022674560546877
2024-10-01 13:30:00+00:00,9.01295280456543
2024-10-02 13:30:00+00:00,8.954615592956543
2024-10-03 13:30:00+00:00,8.944892883300781
2024-10-04 13:30:00+00:00,8.964339256286621
2024-10-07 13:30:00+00:00,8.99350643157959
2024-10-08 13:30:00+00:00,8.99350643157959
2024-10-09 13:30:00+00:00,8.974061012268066
2024-10-10 13:30:00+00:00,8.964339256286621
2024-10-11 13:30:00+00:00,8.983783721923828
2024-10-14 13:30:00+00:00,9.032397270202637
2024-10-15 13:30:00+00:00,9.051843643188477
2024-10-16 13:30:00+00:00,9.061565399169922
2024-10-17 13:30:00+00:00,9.090733528137209
2024-10-18 13:30:00+00:00,9.081010818481444
2024-10-21 13:30:00+00:00,9.061565399169922
2024-10-22 13:30:00+00:00,9.032397270202637
2024-10-23 13:30:00+00:00,9.022674560546877
2024-10-24 13:30:00+00:00,9.003229141235352
2024-10-25 13:30:00+00:00,8.99350643157959
2024-10-28 13:30:00+00:00,9.032397270202637
2024-10-29 13:30:00+00:00,8.99350643157959
2024-10-30 13:30:00+00:00,8.964339256286621
2024-10-31 13:30:00+00:00,8.876834869384766
2024-11-01 13:30:00+00:00,8.876834869384766
2024-11-04 14:30:00+00:00,8.886556625366211
2024-11-05 14:30:00+00:00,8.876834869384766
2024-11-06 14:30:00+00:00,8.99350643157959
2024-11-07 14:30:00+00:00,8.964339256286621
2024-11-08 14:30:00+00:00,8.925448417663574
2024-11-11 14:30:00+00:00,8.925448417663574
2024-11-12 14:30:00+00:00,8.896279335021973
2024-11-13 14:30:00+00:00,8.915724754333496
2024-11-14 14:30:00+00:00,8.974061012268066
2024-11-15 14:30:00+00:00,8.983783721923828
2024-11-18 14:30:00+00:00,8.964339256286621
2024-11-19 14:30:00+00:00,8.954615592956543
2024-11-20 14:30:00+00:00,8.964339256286621
2024-11-21 14:30:00+00:00,9.003229141235352
2024-11-22 14:30:00+00:00,9.11017894744873
2024-11-25 14:30:00+00:00,9.032397270202637
2024-11-26 14:30:00+00:00,9.01295280456543
2024-11-27 14:30:00+00:00,8.974061012268066
2024-11-29 14:30:00+00:00,9.01295280456543
2024-12-02 14:30:00+00:00,9.071288108825684
2024-12-03 14:30:00+00:00,9.149069786071776
2024-12-04 14:30:00+00:00,9.090733528137209
2024-12-05 14:30:00+00:00,9.051843643188477
2024-12-06 14:30:00+00:00,9.051843643188477
2024-12-09 14:30:00+00:00,9.071288108825684
2024-12-10 14:30:00+00:00,9.139347076416016
2024-12-11 14:30:00+00:00,9.187960624694824
2024-12-12 14:30:00+00:00,9.207406997680664
2024-12-13 14:30:00+00:00,9.1685152053833
2024-12-16 14:30:00+00:00,9.139347076416016
2024-12-17 14:30:00+00:00,9.13835906982422
2024-12-18 14:30:00+00:00,9.15811824798584
2024-12-19 14:30:00+00:00,9.108721733093262
2024-12-20 14:30:00+00:00,9.108721733093262
2024-12-23 14:30:00+00:00,9.08896255493164
2024-12-24 14:30:00+00:00,9.108721733093262
2024-12-26 14:30:00+00:00,9.108721733093262
2024-12-27 14:30:00+00:00,9.13835906982422
2024-12-30 14:30:00+00:00,9.187756538391112
2024-12-31 14:30:00+00:00,9.306307792663574
2025-01-02 14:30:00+00:00,9.2766695022583
2025-01-03 14:30:00+00:00,9.247032165527344
2025-01-06 14:30:00+00:00,9.197635650634766
2025-01-07 14:30:00+00:00,9.286548614501951
2025-01-08 14:30:00+00:00,9.207514762878418
2025-01-10 14:30:00+00:00,9.25691032409668
2025-01-13 14:30:00+00:00,9.306307792663574
2025-01-14 14:30:00+00:00,9.247032165527344
2025-01-15 14:30:00+00:00,9.286548614501951
2025-01-16 14:30:00+00:00,9.32606601715088
2025-01-17 14:30:00+00:00,9.375462532043455
2025-01-21 14:30:00+00:00,9.266790390014648
2025-01-22 14:30:00+00:00,9.2766695022583
2025-01-23 14:30:00+00:00,9.2766695022583
2025-01-24 14:30:00+00:00,9.266790390014648
2025-01-27 14:30:00+00:00,9.296427726745604
2025-01-28 14:30:00+00:00,9.25691032409668
2025-01-29 14:30:00+00:00,9.286548614501951
2025-01-30 14:30:00+00:00,9.335945129394531
2025-01-31 14:30:00+00:00,9.365583419799805
2025-02-03 14:30:00+00:00,9.355704307556152
2025-02-04 14:30:00+00:00,9.316186904907228
2025-02-05 14:30:00+00:00,9.316186904907228
2025-02-06 14:30:00+00:00,9.375462532043455
2025-02-07 14:30:00+00:00,9.454497337341309
2025-02-10 14:30:00+00:00,9.533531188964844
2025-02-11 14:30:00+00:00,9.563170433044434
2025-02-12 14:30:00+00:00,9.484135627746582
2025-02-13 14:30:00+00:00,9.494013786315918
2025-02-14 14:30:00+00:00,9.533531188964844
2025-02-18 14:30:00+00:00,9.632325172424316
2025-02-19 14:30:00+00:00,9.671841621398926
2025-02-20 14:30:00+00:00,9.661962509155272
2025-02-21 14:30:00+00:00,9.661962509155272
2025-02-24 14:30:00+00:00,9.681720733642578
2025-02-25 14:30:00+00:00,9.701478958129885
2025-02-26 14:30:00+00:00,9.731118202209473
2025-02-27 14:30:00+00:00,9.780513763427734
2025-02-28 14:30:00+00:00,9.721238136291504
2025-03-03 14:30:00+00:00,9.780513763427734
2025-03-04 14:30:00+00:00,9.76075553894043
2025-03-05 14:30:00+00:00,9.750876426696776
2025-03-06 14:30:00+00:00,9.790393829345703
2025-03-07 14:30:00+00:00,9.790393829345703
2025-03-10 13:30:00+00:00,9.869428634643556
2025-03-11 13:30:00+00:00,9.88918685913086
2025-03-12 13:30:00+00:00,9.869428634643556
2025-03-13 13:30:00+00:00,9.918824195861816
2025-03-14 13:30:00+00:00,9.918824195861816
2025-03-17 13:30:00+00:00,9.87930679321289
2025-03-18 13:30:00+00:00,9.908945083618164
2025-03-19 13:30:00+00:00,9.928704261779783
2025-03-20 13:30:00+00:00,9.94846248626709
2025-03-21 13:30:00+00:00,9.94846248626709
2025-03-24 13:30:00+00:00,9.899065971374512
2025-03-25 13:30:00+00:00,9.94846248626709
2025-03-26 13:30:00+00:00,9.94846248626709
2025-03-27 13:30:00+00:00,9.928704261779783
2025-03-28 13:30:00+00:00,9.987979888916016
2025-03-31 13:30:00+00:00,9.938583374023438
2025-04-01 13:30:00+00:00,9.978100776672363
2025-04-02 13:30:00+00:00,9.958341598510742
2025-04-03 13:30:00+00:00,9.987979888916016
2025-04-04 13:30:00+00:00,9.790393829345703
2025-04-07 13:30:00+00:00,9.444619178771973
2025-04-08 13:30:00+00:00,9.355704307556152
2025-04-09 13:30:00+00:00,9.266790390014648
2025-04-10 13:30:00+00:00,9.167997360229492
2025-04-11 13:30:00+00:00,9.118599891662598
2025-04-14 13:30:00+00:00,9.207514762878418
2025-04-15 13:30:00+00:00,9.286548614501951
2025-04-16 13:30:00+00:00,9.296427726745604
2025-04-17 13:30:00+00:00,9.414979934692385
2025-04-21 13:30:00+00:00,9.434739112854004
2025-04-22 13:30:00+00:00,9.454497337341309
2025-04-23 13:30:00+00:00,9.395221710205078
2025-04-24 13:30:00+00:00,9.414979934692385
2025-04-25 13:30:00+00:00,9.424860000610352
2025-04-28 13:30:00+00:00,9.484135627746582
2025-04-29 13:30:00+00:00,9.454497337341309
2025-04-30 13:30:00+00:00,9.434739112854004
2025-05-01 13:30:00+00:00,9.365583419799805
2025-05-02 13:30:00+00:00,9.395221710205078
2025-05-05 13:30:00+00:00,9.494013786315918
2025-05-06 13:30:00+00:00,9.543411254882812
2025-05-07 13:30:00+00:00,9.543411254882812
2025-05-08 13:30:00+00:00,9.444619178771973
