open_time,ending_equity,monthly_profit,monthly_return
2024-01-31 00:00:00+00:00,5444.46317655024,-26.694172145773337,-0.0048790722774836315
2024-02-29 00:00:00+00:00,5597.058490526157,152.59531397591672,0.028027614298716808
2024-03-31 00:00:00+00:00,5568.708549697662,-28.349940828494255,-0.0050651500027166785
2024-04-30 00:00:00+00:00,5535.951529264306,-32.75702043335605,-0.005882337016027583
2024-05-31 00:00:00+00:00,5542.373111214422,6.4215819501159785,0.0011599779940576482
2024-06-30 00:00:00+00:00,5513.32249332303,-29.050617891391994,-0.005241548576477295
2024-07-31 00:00:00+00:00,5479.342532939845,-33.979960383185244,-0.006163245560972919
2024-08-31 00:00:00+00:00,5479.342532939845,0.0,0.0
2024-09-30 00:00:00+00:00,5462.983179644211,-16.35935329563381,-0.002985641652677673
2024-10-31 00:00:00+00:00,5416.3541290151625,-46.629050629048834,-0.008535455646796586
2024-11-30 00:00:00+00:00,5471.138577139684,54.78444812452108,0.010114635568424735
2024-12-31 00:00:00+00:00,5434.14146412129,-36.997113018393975,-0.006762232850942684
2025-01-31 00:00:00+00:00,5416.805484969231,-17.335979152058826,-0.0031901965133810384
2025-02-28 00:00:00+00:00,5416.805484969231,0.0,0.0
2025-03-31 00:00:00+00:00,5416.805484969231,0.0,0.0
2025-04-30 00:00:00+00:00,5416.805484969231,0.0,0.0
2025-05-31 00:00:00+00:00,5505.558192579169,88.75270760993862,0.016384695344186406
2025-06-30 00:00:00+00:00,5492.502241212951,-13.055951366218324,-0.0023714128358167663
2025-07-31 00:00:00+00:00,5663.783938450857,171.28169723790597,0.03118463857013931
2025-08-31 00:00:00+00:00,5695.227400763674,31.443462312817246,0.005551670518246787
2025-09-30 00:00:00+00:00,5715.748757098425,20.521356334750635,0.0036032549520321755
2025-10-31 00:00:00+00:00,5723.491052063842,7.742294965417386,0.0013545548089044512
2025-11-30 00:00:00+00:00,5723.491052063842,0.0,0.0
2025-12-31 00:00:00+00:00,5723.491052063842,0.0,0.0
2026-01-31 00:00:00+00:00,5734.595297740692,11.104245676850041,0.001940117591840318
2026-02-28 00:00:00+00:00,5734.595297740692,0.0,0.0
2026-03-31 00:00:00+00:00,5739.2782415745805,4.682943833888203,0.000816612784468429
2026-04-30 00:00:00+00:00,5690.458218288076,-48.82002328650469,-0.008506300135940226
2026-05-31 00:00:00+00:00,5636.03751093601,-54.42070735206562,-0.009563501789217499
2026-06-30 00:00:00+00:00,5636.03751093601,0.0,0.0
2026-07-31 00:00:00+00:00,5572.395045340055,-63.6424655959554,-0.011292058555761098
