strategy,entry_time,exit_time,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_profit,net_profit,return_rate,exit_reason
trend_breakout,2022-03-17 16:00:00+00:00,2022-03-20 16:00:00+00:00,2802.76068,2852.51303,0.1130746202599136,0.3169210995704172,0.32254682765370557,5.625728083288336,4.986260156064213,0.0157177255914456,signal
trend_breakout,2022-03-22 04:00:00+00:00,2022-03-31 16:00:00+00:00,3008.413455,3293.496431110929,0.10788239012532984,0.32455483401060137,0.35531026685749073,30.755432846889324,30.075567746021232,0.09257456391118185,stop
trend_pullback,2022-04-06 16:00:00+00:00,2022-04-09 20:00:00+00:00,3258.7885799999995,3231.733325,0.06711729365307186,0.218721070077137,0.2169051945824433,-1.815875494693694,-2.2515017593532742,-0.010283657198884303,signal
trend_breakout,2022-07-18 08:00:00+00:00,2022-07-25 16:00:00+00:00,1467.87357,1484.708255599672,0.13138497136945973,0.19285652696843664,0.19506835165396338,2.2118246855267563,1.8238998069043562,0.009447840619225642,stop
trend_breakout,2022-07-28 16:00:00+00:00,2022-08-01 20:00:00+00:00,1729.1841599999998,1621.46886,0.10447727072509795,0.18066044161787106,0.16940664105853595,-11.253800559335128,-11.603867642011535,-0.06416609669960074,signal
trend_breakout,2022-08-05 12:00:00+00:00,2022-08-09 12:00:00+00:00,1714.286715,1681.4213607894267,0.14540038231780517,0.24925794376333432,0.24447930869610685,-4.778635067227444,-5.272372319686885,-0.021131142843228416,stop
trend_breakout,2022-08-10 16:00:00+00:00,2022-08-14 20:00:00+00:00,1838.408745,1930.4542900000001,0.14687325192862669,0.2700130707521754,0.2835320992718682,13.51902851969277,12.965483349668725,0.04797001412845686,signal
trend_pullback,2022-08-19 08:00:00+00:00,2022-08-19 20:00:00+00:00,1745.502315,1654.070691777999,0.10419411355114218,0.18187106641289155,0.1723444294807331,-9.526636932158421,-9.880852428052046,-0.05427461135679445,stop
trend_breakout,2022-09-09 08:00:00+00:00,2022-09-12 16:00:00+00:00,1705.782465,1705.5268100000003,0.14980778541552253,0.25553949348228105,0.2555011943729007,-0.038299109380361365,-0.5493397972355432,-0.0021475780465510185,signal
trend_breakout,2022-10-25 16:00:00+00:00,2022-10-28 08:00:00+00:00,1408.994145,1492.93316,0.3087734012067117,0.4350599144319927,0.46097804958748395,25.91813515549124,25.02209719147176,0.05745668415352906,signal
trend_breakout,2022-10-29 12:00:00+00:00,2022-11-02 08:00:00+00:00,1616.217705,1536.7462716016373,0.1733140988194655,0.28011331503813974,0.26633979517681133,-13.773519861328404,-14.319972971543356,-0.05107100068517372,stop
trend_breakout,2022-11-04 16:00:00+00:00,2022-11-06 20:00:00+00:00,1625.782485,1567.1783730086813,0.1731881763629353,0.2815663037399512,0.27141676445680546,-10.149539283145701,-10.70252235134246,-0.03797269196919384,stop
trend_breakout,2023-01-06 20:00:00+00:00,2023-01-18 16:00:00+00:00,1273.7565599999998,1504.4504071944232,0.5129035068735229,0.6533142065271549,0.7716378897673192,118.32368324016437,116.8987311438699,0.17875311454722087,stop
trend_breakout,2023-01-21 00:00:00+00:00,2023-01-24 20:00:00+00:00,1659.3592649999998,1586.4786715860764,0.2237963801837921,0.3713585969314378,0.355048183939755,-16.310412991682778,-17.03681977255397,-0.04583117265418707,stop
trend_breakout,2023-01-29 20:00:00+00:00,2023-01-30 08:00:00+00:00,1654.6869299999998,1581.8895712163514,0.23516968405271324,0.389132202534254,0.3720124706692314,-17.119731865022604,-17.88087653822609,-0.0459047424201007,stop
trend_breakout,2023-02-02 04:00:00+00:00,2023-02-05 20:00:00+00:00,1671.965565,1618.67026,0.21855449928629803,0.36541559688250735,0.35376766818392186,-11.647928698585508,-12.367111963651936,-0.03381015291040775,signal
trend_breakout,2023-02-15 20:00:00+00:00,2023-02-21 20:00:00+00:00,1629.3542699999998,1647.7758502559109,0.24100217565905696,0.3926779239893745,0.397117564910127,4.4396409207524945,3.649845431852993,0.0092854703813679,stop
trend_breakout,2023-03-14 16:00:00+00:00,2023-03-14 20:00:00+00:00,1770.9150149999998,1659.281882542315,0.15424450102677065,0.27315390284949104,0.25593510603550007,-17.218796813990974,-17.747885822875965,-0.06490903290141949,stop
