strategy,entry_time,exit_time,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_profit,net_profit,return_rate,exit_reason
trend_breakout,2020-11-05 12:00:00+00:00,2020-11-07 16:00:00+00:00,14724.968805,14701.817485568803,0.027078363733855436,0.39872806127146465,0.398101161422988,-0.6268998484766385,-1.423729071171091,-0.0035671097736919505,stop
trend_breakout,2020-11-13 00:00:00+00:00,2020-11-15 12:00:00+00:00,16299.995925,15945.753135,0.0220965223310065,0.3601732239520774,0.35234569023224444,-7.827533719833012,-8.540052634017334,-0.023687271972331805,signal
trend_breakout,2020-11-17 16:00:00+00:00,2020-11-22 08:00:00+00:00,17330.210775,17643.713215914348,0.025220723358754398,0.4370804517051797,0.44498721003977465,7.9067583345950165,7.024690672850062,0.016055792411836772,stop
trend_breakout,2020-12-13 12:00:00+00:00,2020-12-21 12:00:00+00:00,19326.4584,22635.376650000002,0.022947563318400515,0.4434951278544335,0.5194267389117195,75.93161105728608,74.96868919051992,0.16887174332094776,signal
trend_breakout,2020-12-26 16:00:00+00:00,2021-01-02 20:00:00+00:00,25642.804995,30512.156811970504,0.012990045252875835,0.3331011972957205,0.39635429775034053,63.25310045462004,62.52364495957398,0.18751413769415667,stop
trend_breakout,2021-01-03 08:00:00+00:00,2021-01-03 16:00:00+00:00,34469.00589,32323.61360207789,0.007435192954208661,0.25628370973190484,0.24033230410873277,-15.951405623172072,-16.448021637012708,-0.06411484391323437,stop
trend_breakout,2021-01-07 16:00:00+00:00,2021-01-10 20:00:00+00:00,38989.895205,37453.6638,0.005372049994465355,0.20945566632022503,0.20120295440949726,-8.252711910727747,-8.66337053145747,-0.04132003668217846,signal
trend_breakout,2021-02-06 04:00:00+00:00,2021-02-07 12:00:00+00:00,39406.61345999999,37752.97392213503,0.0075657785530004965,0.29814171096204867,0.28563064041207625,-12.511070549972377,-13.094842901346503,-0.04387766172667974,stop
trend_breakout,2021-02-09 00:00:00+00:00,2021-02-16 00:00:00+00:00,46398.04743,47887.14445,0.004768244282050633,0.2212372243564116,0.22833760270744524,7.100378351033642,6.650803523969785,0.03003183295186115,signal
trend_breakout,2021-02-17 20:00:00+00:00,2021-02-22 08:00:00+00:00,52168.43118,53768.4751902685,0.005567716362155771,0.29045902786888333,0.29936761908502457,8.908591216141277,8.318764569187369,0.028611450558265087,stop
trend_breakout,2021-03-10 00:00:00+00:00,2021-03-15 08:00:00+00:00,54902.10733499999,57165.93283093751,0.006095791700618839,0.33467181023917764,0.34847161890896294,13.799808669785255,13.116665240637115,0.039153467002773626,stop
trend_breakout,2021-04-13 16:00:00+00:00,2021-04-16 04:00:00+00:00,63363.495915,61180.398300712026,0.007105705790049237,0.4502423598009767,0.43472991044288795,-15.51244935808873,-16.397421628332594,-0.03638271751015577,stop
trend_breakout,2021-07-25 08:00:00+00:00,2021-08-01 20:00:00+00:00,34712.857755,39549.772163734895,0.01265508215941423,0.4392940668775844,0.500505616118179,61.211549240594636,60.27174955759887,0.13706430967199495,stop
trend_breakout,2021-08-08 08:00:00+00:00,2021-08-12 16:00:00+00:00,44826.912255,44174.091905,0.0069884537105835585,0.3132708012824584,0.3087085964851564,-4.56220479730197,-5.184184195069585,-0.016532039272980605,signal
trend_breakout,2021-08-23 04:00:00+00:00,2021-08-24 12:00:00+00:00,50285.13,48436.97876312378,0.008521803631532703,0.42852000344609403,0.4127704215240606,-15.749581922033425,-16.590872347003582,-0.03867800316360168,stop
trend_breakout,2021-10-01 20:00:00+00:00,2021-10-12 20:00:00+00:00,48054.004994999996,54199.424938433236,0.006877418941886042,0.33048752418609945,0.3727521517109115,42.26462752481201,41.561387848915004,0.12563217956013975,stop
trend_breakout,2021-10-14 04:00:00+00:00,2021-10-19 08:00:00+00:00,58095.02299499999,62265.91147,0.0061888377658721235,0.3595406723206654,0.38535362443198623,25.812952111320833,25.06805781456818,0.06965280071967259,signal
trend_breakout,2021-11-09 00:00:00+00:00,2021-11-10 20:00:00+00:00,67559.58291,65312.87301912131,0.007077319781001964,0.4781407725251852,0.4622400881722967,-15.900684352888492,-16.841065213585974,-0.03518679422329995,stop
range_mean_reversion,2021-11-16 04:00:00+00:00,2021-11-16 08:00:00+00:00,60937.8537,59086.77375366295,0.005078815966308194,0.3094921443241128,0.3000908499377433,-9.401294386369521,-10.010877380631378,-0.03231382989047349,stop
range_mean_reversion,2021-11-16 12:00:00+00:00,2021-11-16 16:00:00+00:00,60607.04838,60638.81542500001,0.0046127326517931095,0.2795641109912307,0.2797106438769532,0.14653288572251694,-0.41274186914566696,-0.0014749015463540484,signal
trend_breakout,2022-02-07 00:00:00+00:00,2022-02-11 16:00:00+00:00,42402.060435,42339.75454286541,0.010539774013497758,0.4469081346915745,0.44625144466876654,-0.656690022807918,-1.5498496021682588,-0.003464473301511783,stop
trend_breakout,2022-03-18 20:00:00+00:00,2022-03-21 00:00:00+00:00,42063.731354999996,40450.936130640686,0.009879674931454386,0.41557599219142527,0.39964209964375325,-15.933892547672025,-16.749110639507204,-0.04026310127544275,stop
trend_breakout,2022-03-24 16:00:00+00:00,2022-03-31 16:00:00+00:00,44022.0,46130.74689879768,0.01065641480587283,0.46911669258413374,0.49158837425831975,22.47168167418604,21.510976607343586,0.04580840430522376,stop
trend_breakout,2022-07-18 16:00:00+00:00,2022-07-18 16:00:00+00:00,22687.167915,21616.828326988485,0.015047787657235278,0.3413916853289613,0.3252854424874313,-16.106242841529994,-16.772919969346386,-0.04908193293985701,same_bar_stop
trend_breakout,2022-07-19 16:00:00+00:00,2022-07-23 08:00:00+00:00,23139.874155,22466.116721603834,0.01157926679502573,0.2679427764440656,0.2601411593676396,-7.801617076426002,-8.329701012237708,-0.03105655522063396,stop
trend_breakout,2022-07-28 16:00:00+00:00,2022-08-01 00:00:00+00:00,23759.723925,23284.71182,0.013874185854467817,0.3296468255862955,0.32305641935840357,-6.590406227891953,-7.243109472836652,-0.021950381552645032,signal
range_mean_reversion,2022-08-19 04:00:00+00:00,2022-08-19 04:00:00+00:00,22780.354485,22250.261866243738,0.01731587019349156,0.3944616612239833,0.38528264624707187,-9.17901497691144,-9.958759284382495,-0.025221235551861277,same_bar_stop
trend_breakout,2022-10-26 12:00:00+00:00,2022-10-28 04:00:00+00:00,20617.16343,20101.341273908976,0.029847219596404215,0.6153650043501644,0.5999691471846248,-15.395857165539493,-16.61119131707428,-0.026967079055589288,stop
trend_breakout,2022-11-05 04:00:00+00:00,2022-11-07 00:00:00+00:00,21455.912594999998,20867.202651332835,0.026192186173172642,0.5619772572035597,0.5465576567570314,-15.41960044652832,-16.52813536048891,-0.02938130240165806,stop
trend_breakout,2022-12-14 16:00:00+00:00,2022-12-14 16:00:00+00:00,18070.860915,17742.04520402493,0.04510204057692626,0.8150327022483209,0.8002024427095924,-14.830259538728548,-16.445494683686462,-0.020157553890473037,same_bar_stop
trend_breakout,2023-01-09 00:00:00+00:00,2023-01-27 20:00:00+00:00,17136.393915,23241.433470000004,0.07490722443670945,1.2836397050267672,1.7409512731681414,457.31156814137404,454.28697716317913,0.3535518122740651,signal
trend_breakout,2023-01-29 20:00:00+00:00,2023-01-30 08:00:00+00:00,23908.598325,23276.79513923281,0.027444794604906925,0.6561665703208468,0.6388268616567403,-17.339708664106343,-18.634702096083927,-0.028370975987044144,stop
trend_breakout,2023-02-15 16:00:00+00:00,2023-02-16 20:00:00+00:00,22820.864729999998,23905.309818160906,0.031006648020098795,0.7075985201973969,0.7412235273431271,33.62500714573029,32.17618509818976,0.04542694782369739,stop
trend_breakout,2023-03-14 16:00:00+00:00,2023-03-14 16:00:00+00:00,25907.617334999995,24479.681158933283,0.012651094184006492,0.3277597069882842,0.3096947519361142,-18.064955052170056,-18.702409511094455,-0.057004340030048284,same_bar_stop
trend_breakout,2023-03-17 12:00:00+00:00,2023-03-22 16:00:00+00:00,26933.570055,26927.135445915956,0.012728639991221776,0.3428277169084463,0.3427458130859313,-0.0819038225150477,-0.7674773525094253,-0.002236431315360395,stop
trend_breakout,2023-04-11 00:00:00+00:00,2023-04-17 00:00:00+00:00,29652.168674999997,30014.531481867598,0.025865704043060996,0.766974219182474,0.7763469883011243,9.37276911865023,7.829447911166632,0.01019803024568271,stop
trend_breakout,2023-06-21 00:00:00+00:00,2023-06-26 00:00:00+00:00,28322.154,30018.64302613063,0.023258589103284828,0.6587333424059548,0.6981912835829589,39.4579411770042,38.10101655101529,0.05778203583622609,stop
trend_breakout,2023-07-13 20:00:00+00:00,2023-07-14 16:00:00+00:00,31621.803,30888.609802103365,0.02367051267060087,0.7485042885787446,0.7311492296979339,-17.35505888081067,-18.834712399087348,-0.02513799425025643,stop
trend_breakout,2023-09-18 12:00:00+00:00,2023-09-18 16:00:00+00:00,27210.57849,26734.752994975766,0.03537480340429077,0.9625688646007732,0.9457366312595415,-16.832233341231596,-18.74053883709191,-0.01944984687182536,stop
trend_breakout,2023-09-28 20:00:00+00:00,2023-10-02 20:00:00+00:00,27113.55,27471.84415327236,0.031134296486148908,0.8441613044920228,0.855316540889258,11.155236397235331,9.45575855185405,0.011190174424423292,stop
trend_breakout,2023-10-16 16:00:00+00:00,2023-11-03 08:00:00+00:00,28078.192079999997,34172.963434755235,0.0234665821366237,0.6588992006932171,0.8019226532935221,143.0234526003051,141.56263074631835,0.21463254074066965,stop
trend_breakout,2023-11-09 16:00:00+00:00,2023-11-09 16:00:00+00:00,37102.572015,36049.830042910544,0.01723245851023131,0.6393685328713569,0.6212272005153462,-18.141332356010608,-19.40192808939731,-0.03031513837067939,same_bar_stop
trend_breakout,2023-12-01 12:00:00+00:00,2023-12-11 00:00:00+00:00,38599.460085,42886.765254762395,0.02120289119584153,0.8184201524004829,0.909323417438324,90.90326503784098,89.17552146800217,0.10885171237740485,stop
range_mean_reversion,2024-01-13 00:00:00+00:00,2024-01-13 12:00:00+00:00,42804.131369999996,42602.697995,0.005062994780605658,0.2167170937146689,0.21569723758840414,-1.019856126264748,-1.4522704575678211,-0.006694532549610737,signal
trend_breakout,2024-01-29 20:00:00+00:00,2024-02-01 00:00:00+00:00,43017.487994999996,42030.24923255099,0.017112632359020004,0.7361424570669916,0.7192482030746278,-16.894253992363748,-18.34964465250537,-0.024901855833996532,stop
trend_breakout,2024-02-09 04:00:00+00:00,2024-02-17 16:00:00+00:00,46083.77037,50959.06772,0.01702079073782978,0.7843822118779705,0.8673636278570166,82.98141597904609,81.3296701393111,0.10358269283423482,signal
trend_breakout,2024-02-28 08:00:00+00:00,2024-03-05 16:00:00+00:00,58270.210544999994,64653.12829770881,0.010836425390032843,0.6314407890323974,0.7006088010303426,69.16801199794521,67.83596240788248,0.10732311784532471,stop
trend_breakout,2024-04-08 08:00:00+00:00,2024-04-09 12:00:00+00:00,70733.98932,69257.4180196994,0.009352006392158167,0.6615047202634875,0.6476958160245989,-13.80890423888846,-15.118104775176546,-0.02283128345234995,stop
trend_breakout,2024-05-17 16:00:00+00:00,2024-05-23 12:00:00+00:00,67228.687545,68671.80862132687,0.009833050189877955,0.6610630588296078,0.6752533408032008,14.190281973592862,12.853965573960053,0.019424961473789453,stop
trend_breakout,2024-06-05 16:00:00+00:00,2024-06-07 16:00:00+00:00,71615.800005,69962.99922967293,0.011365240436789218,0.8139307861298355,0.7951463079241318,-18.784478205703728,-20.393555299757693,-0.02503060759565641,stop
trend_breakout,2024-07-15 08:00:00+00:00,2024-07-23 16:00:00+00:00,62871.54006,65514.326890027,0.010058594540792007,0.6323993296187019,0.6589820507996885,26.58272118098658,25.29133980056819,0.03995272060467749,stop
trend_breakout,2024-07-27 16:00:00+00:00,2024-07-27 20:00:00+00:00,68878.42199999999,67067.60296227713,0.010488191211989144,0.7224100603160797,0.7034178439981321,-18.99221631794754,-20.418044222261752,-0.02823555165713138,stop
trend_breakout,2024-09-19 04:00:00+00:00,2024-09-30 00:00:00+00:00,62149.03899,64404.38529663602,0.008879122751283894,0.5518289460665389,0.5718544427698148,20.025496703275987,18.901813314439632,0.03421881095338319,stop
trend_breakout,2024-10-07 04:00:00+00:00,2024-10-07 20:00:00+00:00,63562.275255,62225.19263731334,0.013952341543469728,0.8868425736377944,0.8681871402839935,-18.655433353800856,-20.41046306772264,-0.022991761560440895,stop
trend_breakout,2024-10-14 16:00:00+00:00,2024-10-21 12:00:00+00:00,65902.935,67304.36223635124,0.011135284173906917,0.7338479091195163,0.7494531996453403,15.605290525824103,14.121989417059245,0.019224530533105435,stop
trend_breakout,2024-10-29 04:00:00+00:00,2024-10-31 16:00:00+00:00,70973.619075,70336.84218111061,0.011295865457460554,0.801708452100256,0.7945155059804618,-7.19294611979414,-8.789170077874857,-0.010952098191286947,stop
trend_breakout,2024-11-06 20:00:00+00:00,2024-11-18 04:00:00+00:00,75861.461775,90623.24571,0.006480033102572375,0.4915847835115289,0.5872416320633499,95.65684855182108,94.5780221362462,0.19220191870612016,signal
trend_breakout,2024-11-21 12:00:00+00:00,2024-11-24 16:00:00+00:00,98023.98749999999,95853.56924000001,0.006170455246443587,0.6048526279466956,0.5914601592073017,-13.392468739393818,-14.588781526547814,-0.024095468293994057,signal
trend_breakout,2025-01-03 20:00:00+00:00,2025-01-07 12:00:00+00:00,98641.31601,99038.57031009688,0.007910317156944072,0.780284094417445,0.7834265019231712,3.142407505726216,1.5786969093855998,0.0020212122749643786,stop
trend_breakout,2025-01-17 20:00:00+00:00,2025-01-18 04:00:00+00:00,105887.84746499998,102766.78420229716,0.006229631216430507,0.6596422400085958,0.6401991668788078,-19.443073129787965,-20.742914536675368,-0.031414289576211805,stop
trend_breakout,2025-01-19 20:00:00+00:00,2025-01-19 20:00:00+00:00,106253.09999999999,103104.80588309835,0.00614691451762605,0.6531287229327725,0.6337764281198331,-19.352294812939384,-20.63919996399199,-0.0315689398714925,same_bar_stop
trend_breakout,2025-01-20 08:00:00+00:00,2025-01-20 16:00:00+00:00,107174.210325,102291.59267951209,0.004032927616347688,0.43222583257994796,0.4125345890373933,-19.691243542554684,-20.536003964172025,-0.04746474395859165,stop
range_mean_reversion,2025-01-27 08:00:00+00:00,2025-01-29 08:00:00+00:00,99097.534005,102704.432095,0.003711678948215988,0.36781823078647646,0.3812058784954899,13.387647709013464,12.638623599731499,0.034326731372537465,signal
range_mean_reversion,2025-02-02 04:00:00+00:00,2025-02-02 16:00:00+00:00,99256.453425,99297.196565,0.00439809633946761,0.4365394444770298,0.4367186367319223,0.17919225489244253,-0.6940658263165096,-0.0015883386086526516,signal
range_mean_reversion,2025-02-18 20:00:00+00:00,2025-02-19 12:00:00+00:00,94151.202075,96374.38870000001,0.005765831357103484,0.5428599532330216,0.5556784723881398,12.81851915511816,11.719980729497,0.021567758659136543,signal
trend_breakout,2025-04-22 16:00:00+00:00,2025-05-04 04:00:00+00:00,90980.077305,95674.35889,0.008659044247383695,0.7878005150143841,0.8284485069685776,40.6479919541935,39.03174293221054,0.049495715525543375,signal
trend_breakout,2025-05-08 04:00:00+00:00,2025-05-12 16:00:00+00:00,99202.36639499999,102476.00636500001,0.008534325329171916,0.8466252682386413,0.8745635767532021,27.93830851456075,26.217119669568905,0.030935680428387055,signal
trend_breakout,2025-05-21 16:00:00+00:00,2025-05-21 16:00:00+00:00,109027.82667,106101.68435694947,0.0066086507058193515,0.7205268236766453,0.7011889712141761,-19.337852462469243,-20.759568257360066,-0.02878286934844109,same_bar_stop
trend_breakout,2025-05-22 04:00:00+00:00,2025-05-23 12:00:00+00:00,111836.73041999999,108229.47692112926,0.0053969283994091954,0.6035748265007683,0.5841067376488446,-19.46808885192365,-20.655770416073263,-0.034188197344851005,stop
trend_breakout,2025-07-10 20:00:00+00:00,2025-07-15 00:00:00+00:00,113358.4509,119029.39640717708,0.009040742417752651,1.024844555462361,1.0761141130578609,51.26955759549964,49.16859892697942,0.047928711906335415,stop
trend_breakout,2025-08-10 04:00:00+00:00,2025-08-11 20:00:00+00:00,118559.25,118400.55955554708,0.009541180030963521,1.131195148586012,1.129681054486293,-1.5140940997189352,-3.7749703027912402,-0.0033338183145512363,stop
trend_breakout,2025-08-13 20:00:00+00:00,2025-08-14 12:00:00+00:00,122805.59211,120265.24457330898,0.0074654460521948116,0.9167985228050458,0.8978336953160531,-18.96482748899274,-20.779459707113837,-0.022642598662347538,stop
trend_breakout,2025-09-12 20:00:00+00:00,2025-09-15 00:00:00+00:00,116690.82625499999,114801.76354508198,0.009750069904485334,1.1377437131984025,1.1193252197227452,-18.418493475657126,-20.675562408578276,-0.018154270826962016,stop
trend_breakout,2025-09-16 20:00:00+00:00,2025-09-17 16:00:00+00:00,116858.530065,115135.09575707259,0.010520553706670608,1.2294164416314144,1.2112849584349454,-18.13148319646902,-20.57218459653538,-0.016716575659505697,stop
trend_breakout,2025-10-01 12:00:00+00:00,2025-10-07 12:00:00+00:00,116847.964785,121894.3411288787,0.009220387097013866,1.0773834668159445,1.1239130101437198,46.529543327775166,44.3282468508155,0.041103250840485425,stop
trend_breakout,2025-10-27 08:00:00+00:00,2025-10-28 20:00:00+00:00,115612.36729499999,113250.45982426428,0.007986414281859675,0.9233282613243944,0.9044650897676796,-18.86317155671471,-20.690964907806784,-0.022386723637750176,stop
trend_breakout,2026-01-04 04:00:00+00:00,2026-01-06 16:00:00+00:00,91282.39838999999,91697.60978069832,0.011468365301666096,1.0468598903487372,1.0516216862546783,4.761795905941237,2.663314329337821,0.002541556611530722,stop
trend_breakout,2026-01-14 16:00:00+00:00,2026-01-16 12:00:00+00:00,96812.952285,94554.81484775722,0.008410199177415619,0.8142162116704846,0.7952248260532939,-18.991385617190655,-20.60082665491443,-0.02527614423972536,stop
trend_breakout,2026-03-17 00:00:00+00:00,2026-03-18 08:00:00+00:00,74922.112335,72785.69650247139,0.008974042451301184,0.672354216635446,0.6531819302607024,-19.17228637474372,-20.497822521639872,-0.030456186143867574,stop
trend_breakout,2026-04-08 00:00:00+00:00,2026-04-12 12:00:00+00:00,71960.18211,71109.7984492732,0.00885383331188972,0.6371234574951687,0.6295943023119391,-7.529155183229559,-8.795872943036667,-0.013791810290152626,stop
trend_breakout,2026-04-14 00:00:00+00:00,2026-04-19 04:00:00+00:00,74455.209,75110.97637597175,0.00956459754011885,0.7121341088504349,0.7184062598815445,6.272151031109532,4.841610662377552,0.006791942456311835,stop
trend_breakout,2026-05-04 04:00:00+00:00,2026-05-04 08:00:00+00:00,80356.45814999999,78879.97337876674,0.012456622842097356,1.0009700921013303,0.982578078173977,-18.392013927353062,-20.375562097628368,-0.02033547960259839,stop
trend_breakout,2026-05-05 04:00:00+00:00,2026-05-07 12:00:00+00:00,80933.52653999999,79809.1018290739,0.009834652441452311,0.7959531043819563,0.7848947781534178,-11.058326228538585,-12.63917411107396,-0.015863431518763585,stop
trend_breakout,2026-07-06 00:00:00+00:00,2026-07-06 12:00:00+00:00,63681.835005,62452.59808,0.013283896307680232,0.8459428928892213,0.8296138370399495,-16.32905584927167,-18.004612579200842,-0.021262222431843277,signal
trend_breakout,2026-07-07 00:00:00+00:00,2026-07-08 04:00:00+00:00,64074.951465,62734.617000000006,0.011404167205784545,0.7307214602093894,0.7154360618588537,-15.28539835053569,-16.73155587260393,-0.022874435666338164,signal
trend_breakout,2026-07-15 00:00:00+00:00,2026-07-17 00:00:00+00:00,65076.51199499999,63650.647421197995,0.01288879076492139,0.838757546814452,0.8203798766636042,-18.377670150847774,-20.03680757432583,-0.02386481154126695,stop
