date,value_return,growth_return,weight_value,weight_growth,turnover,leverage,net_return
2005-05-31 13:30:00+00:00,-0.004185088594293895,0.00019642914770545694,1.059415384857231,-1.0894114784871216,0.0,2.0,-0.004814499864975784
2005-06-01 13:30:00+00:00,0.0036544305909322894,0.0039365601064680344,1.0041838140729575,-1.0044660923993796,0.14882686334435258,2.0,-0.0005271778678428421
2005-06-02 13:30:00+00:00,0.0047342906884497715,0.0045088224426768075,1.0088829240999082,-1.0089400604920344,0.0,2.0,5.450389950446084e-05
2005-06-03 13:30:00+00:00,-0.003805734964157814,-0.007416383419131756,1.0015654366898326,-0.9979918371270493,0.0,2.0,0.0034725103959071997
2005-06-06 13:30:00+00:00,0.0,0.0015734257666490947,1.0033121037265722,-1.0013052765478037,0.0,2.0,-0.0017409009920760867
2005-06-07 13:30:00+00:00,0.0005455720426250643,-0.000589064113394655,1.0028901121259903,-0.9997491089302513,0.0,2.0,0.0009665771181526574
2005-06-08 13:30:00+00:00,-0.0014544884573581829,-0.003732263088678689,0.9993308269509635,-0.9939285447456017,0.0,2.0,0.0021019996844789594
2005-06-09 13:30:00+00:00,0.0043700027654416385,0.006506340942726396,1.0059818810859082,-1.0026718432966486,0.0,2.0,-0.0022703944280909037
2005-06-10 13:30:00+00:00,-0.0007251648219628315,-0.005093085537129172,1.0010414416604312,-0.9933864143792405,0.0,2.0,0.00420655587125039
2005-06-13 13:30:00+00:00,0.00344727374458631,0.0029536699865959637,1.0041447777384171,-0.9959758494269215,0.0,2.0,0.0003460933211997685
2005-06-14 13:30:00+00:00,0.0030730507497411796,0.0017663546097548277,1.0060676455615023,-0.9965831391225438,0.0,2.0,0.0011559064086030892
2005-06-15 13:30:00+00:00,0.00180323470462751,0.0019598990056879373,1.0081940201551327,-0.9988456450975587,0.0,2.0,-0.0003096611304071675
2005-06-16 13:30:00+00:00,0.0066567838587821004,0.002933680664060745,1.0112543166395802,-0.9981721379633132,0.0,2.0,0.0036104006038504134
2005-06-17 13:30:00+00:00,0.006076866967779537,0.0025349474130520466,1.013907364177392,-0.9972675540774598,0.0,2.0,0.003444309153265882
2005-06-20 13:30:00+00:00,0.0005332506456334762,0.0013620098312345785,1.0154515574111993,-0.9996137169208678,0.0,2.0,-0.0009882563770995522
2005-06-21 13:30:00+00:00,-0.0039064929498193735,-0.001942558810223649,1.0137104877544503,-0.9998672979548249,0.0,2.0,-0.002195680837919833
2005-06-22 13:30:00+00:00,-0.0005350566359108022,-0.0013625277596170937,1.0125106523151148,-0.9978570229768124,0.0,2.0,0.0006493195053964694
2005-06-23 13:30:00+00:00,-0.008382042914694132,-0.008770582584697206,1.0039291295081132,-0.9890120263402874,0.0,2.0,9.424476781306806e-05
2005-06-24 13:30:00+00:00,-0.005756363401402065,-0.008454253046130789,0.9957486596290271,-0.9782912821161563,0.0,2.0,0.002411742117010502
2005-06-27 13:30:00+00:00,-0.0007092227148699504,-0.0009734855125187458,0.9949673221765069,-0.9772651365314828,0.0,2.0,7.550990181833406e-05
2005-06-28 13:30:00+00:00,0.006919001948392678,0.011334210994595528,1.0062417188676533,-0.9926726801472034,0.0,2.0,-0.004362983335018659
2005-06-29 13:30:00+00:00,0.0,-0.001966181620295271,1.0044526482203944,-0.9889594303092206,0.0,2.0,0.001781139858039757
2005-06-30 13:30:00+00:00,-0.0027122086372797227,-0.00374283196732772,1.0009210312772718,-0.9844638637128923,0.0,2.0,0.0008065889012747964
2005-07-01 13:30:00+00:00,-0.00018128967171893162,-0.0011865019139651878,0.9989931935636799,-0.9979888112914566,0.016457167564379538,2.0,0.0008263487378291457
2005-07-05 13:30:00+00:00,0.008160892658192642,0.009305036356286545,1.0084611864201676,-1.008590618917571,0.0,2.0,-0.00130428087393086
2005-07-06 13:30:00+00:00,-0.007914976838200749,-0.006865401081594169,1.0017095418787982,-1.0028980018527205,0.0,2.0,-0.00122820272737257
2005-07-07 13:30:00+00:00,0.0016322061521183429,0.0009873812494036738,1.0028690592064062,-1.0034125077263316,0.0,2.0,0.0004741188741615134
2005-07-08 13:30:00+00:00,0.010499281555698792,0.014207052654523267,1.0173628875446794,-1.02164916840766,0.0,2.0,-0.0038967646360033273
2005-07-11 13:30:00+00:00,0.0050163670606497845,0.006224974359282376,1.0239274045746478,-1.0294778796608646,0.0,2.0,-0.0014269091203480857
2005-07-12 13:30:00+00:00,0.0012477732847888667,0.006187493291025525,1.0306291247794244,-1.0413281659888243,0.0,2.0,-0.005262893133304257
2005-07-13 13:30:00+00:00,0.0023142037120433834,-0.0026900064310225735,1.0278588505421489,-1.0333441144859496,0.0,2.0,0.005015630288984525
2005-07-14 13:30:00+00:00,0.000532994545520804,0.004431372613392215,1.0327462153989493,-1.0423029255662384,0.0,2.0,-0.004201924568873739
2005-07-15 13:30:00+00:00,0.0008875772964156425,0.0005752596669568177,1.0335115386506468,-1.0427498489553952,0.0,2.0,0.0001464123392830145
2005-07-18 13:30:00+00:00,-0.00549819301552501,-0.0028753932730319898,1.0307717036509523,-1.0427282771847926,0.0,2.0,-0.002854764942766946
2005-07-19 13:30:00+00:00,0.005171842398288495,0.008459951409180766,1.0399098822687731,-1.0554136580727052,0.0,2.0,-0.0036610766786989786
2005-07-20 13:30:00+00:00,0.0033714911957238858,0.005147982240019555,1.045609449223606,-1.0630770730395716,0.0,2.0,-0.002097838675851847
2005-07-21 13:30:00+00:00,-0.00831130423849058,-0.005501436631369594,1.0400522930092326,-1.0604232125792785,0.0,2.0,-0.0030125620161838107
2005-07-22 13:30:00+00:00,0.0074890735246828655,0.003433569728364505,1.0436901935128777,-1.0598488532885304,0.0,2.0,0.003977356129258981
2005-07-25 13:30:00+00:00,-0.0023003366177963835,-0.005512535958838827,1.0378944215773411,-1.05057000361722,0.0,2.0,0.003270981224279533
2005-07-26 13:30:00+00:00,0.001773894144285304,0.002867549603723152,1.0411328217020415,-1.0549984593209027,0.0,2.0,-0.0013420816813684822
2005-07-27 13:30:00+00:00,0.002301674667547937,0.006097895114986374,1.0479384301955754,-1.0659166330166905,0.0,2.0,-0.004207555830781712
2005-07-28 13:30:00+00:00,0.005830579744561248,0.006441530810851415,1.055026191685243,-1.0737778175336572,0.0,2.0,-0.0009266811693652987
2005-07-29 13:30:00+00:00,-0.0064996147473641575,-0.0065882466129405515,1.048120280064726,-1.0666539964075767,0.0,2.0,4.6414354449044056e-05
2005-08-01 13:30:00+00:00,-0.0003533068952911167,0.0022738443269774145,1.002509030101556,-1.0051437037736979,0.11477427647230276,2.0,-0.0028551732811396033
2005-08-02 13:30:00+00:00,0.006721397944181806,0.004158843294406189,1.006843561909174,-1.0069200260498392,0.0,2.0,0.00238739206095953
2005-08-03 13:30:00+00:00,0.0012296810073724185,0.0009414319468596943,1.0079611920299572,-1.0077475319811424,0.0,2.0,0.00011951480438387215
2005-08-04 13:30:00+00:00,-0.007194283811336688,-0.007522903121441993,1.000550552362518,-1.0000073505114397,0.0,2.0,0.0001589932470547282
2005-08-05 13:30:00+00:00,-0.00901396060785109,-0.006064371454456263,0.99464002055475,-0.9970588852341202,0.0,2.0,-0.0031251421551062937
2005-08-08 13:30:00+00:00,-0.0017833858024953742,-0.0051479145612943755,0.9897106870629888,-0.9887735924300418,0.0,2.0,0.0031883121418786967
2005-08-09 13:30:00+00:00,0.005002094487601472,0.005174552716572078,0.9949960994018378,-0.9942245798827113,0.0,2.0,-0.0003364696273404846
2005-08-10 13:30:00+00:00,0.0019557767486950706,-0.0020972283396269997,0.9931082238614435,-0.9883240672404177,0.0,2.0,0.0038604712805012527
2005-08-11 13:30:00+00:00,0.0072745887583896,0.007260437374666973,1.000454579166805,-0.9956210446738651,0.0,2.0,-0.0001218459955434041
2005-08-12 13:30:00+00:00,-0.00405125835897957,-0.005311021450189357,0.9953424051827258,-0.9892806558240151,0.0,2.0,0.0010640298272590067
2005-08-15 13:30:00+00:00,0.002652841999287725,0.003050860973003333,0.9985303920519287,-0.9928431959745389,0.0,2.0,-0.0005483065286947558
2005-08-16 13:30:00+00:00,-0.00970170087791944,-0.011596814106999531,0.9872083885726084,-0.9797072376500249,0.0,2.0,0.0016557398792816746
2005-08-17 13:30:00+00:00,-0.0010686738603715717,0.00326926443530251,0.9905400515659756,-0.987282399763148,0.0,2.0,-0.004428560749299699
2005-08-18 13:30:00+00:00,0.0005344961531241754,-0.0028753932730319898,0.987910519004042,-0.9813057218813414,0.0,2.0,0.0031976300973043516
2005-08-19 13:30:00+00:00,-0.000356022641768039,0.0013457788184734198,0.9893822060626527,-0.9844406407318405,0.0,2.0,-0.001842973888395852
2005-08-22 13:30:00+00:00,0.0007131235707780181,-0.002111719374565224,0.9875066335109263,-0.9798007953939023,0.0,2.0,0.002613779225159542
2005-08-23 13:30:00+00:00,-0.001603590649139286,-0.0005775085849332173,0.987096090726523,-0.9804000083663283,0.0,2.0,-0.0011883479532316843
2005-08-24 13:30:00+00:00,-0.004103795533298871,-0.00712328167949472,0.9803373721424273,-0.970734988499901,0.0,2.0,0.0027621899694771335
2005-08-25 13:30:00+00:00,-0.0007165827574937556,0.0029078059487634977,0.9832688805511294,-0.9771691551509271,0.0,2.0,-0.003695836752271801
2005-08-26 13:30:00+00:00,-0.004303764591352066,-0.006186463780871954,0.9774313702821757,-0.9695311597816592,0.0,2.0,0.0016428288735972018
2005-08-29 13:30:00+00:00,0.004141603990638787,0.007003640011577383,0.9843466581783303,-0.9791734931085012,0.0,2.0,-0.002912748480016577
2005-08-30 13:30:00+00:00,-0.0028691398470431784,-0.007921235614547939,0.9768711548544396,-0.9668138409609353,0.0,2.0,0.004761400805514212
2005-08-31 13:30:00+00:00,0.011151244631030677,0.013437133035559823,0.9900103343011577,-0.9820328002575643,0.0,2.0,-0.002268511901468278
2005-09-01 13:30:00+00:00,0.0060471216373338965,-0.0011527137305469282,0.9990386437503351,-0.9918889649664557,0.027956865441277956,2.0,0.007015222014525265
2005-09-02 13:30:00+00:00,-0.0028287918481444407,-0.0017317830714124183,0.9974883297999411,-0.9914392502733111,0.0,2.0,-0.0012789707738074534
2005-09-06 13:30:00+00:00,0.010993191616698317,0.011370693388188302,1.0089365917702846,-1.0031925356339528,0.0,2.0,-0.00047840630359690924
2005-09-07 13:30:00+00:00,0.0012274090844033303,0.00171480990515116,1.0108345812014419,-1.005568995610653,0.0,2.0,-0.0006525414791879494
2005-09-08 13:30:00+00:00,-0.00227702684558162,-0.00190202260738348,1.0090976932967026,-1.0042184592284364,0.0,2.0,-0.0005597174355374965
2005-09-09 13:30:00+00:00,0.009304655030636821,0.007813843544525412,1.0170916866541464,-1.0106787502659875,0.0,2.0,0.001371865082766883
2005-09-12 13:30:00+00:00,-0.0012176048208553114,0.0,1.0172866793818003,-1.0121048572847093,0.0,2.0,-0.001409050661556869
2005-09-13 13:30:00+00:00,-0.007140182252280192,-0.007753260777847437,1.0096062353245128,-1.0038432919494988,0.0,2.0,0.0004128656788165147
2005-09-14 13:30:00+00:00,-0.0010519018211057052,-0.005908805229299374,1.0038273714203014,-0.9932446470669958,0.0,2.0,0.004698872934695846
2005-09-15 13:30:00+00:00,0.0001749794271534988,-0.0007662996912343178,1.0032344052760949,-0.9917237274774368,0.0,2.0,0.000766137284144784
2005-09-16 13:30:00+00:00,0.010182763504470671,0.005372297930970493,1.0086918739708708,-0.9923703252865752,0.0,2.0,0.004717228438618457
2005-09-19 13:30:00+00:00,-0.004171032666791974,-0.006489129573264751,1.002417904277771,-0.9839021965217698,0.0,2.0,0.0020616979477524416
2005-09-20 13:30:00+00:00,-0.006806504859754536,-0.005954730113965634,0.9967259520147644,-0.9791543956687908,0.0,2.0,-0.0011347252187814106
2005-09-21 13:30:00+00:00,-0.008258383527264046,-0.011013898628314589,0.9861452861410359,-0.966068596964748,0.0,2.0,0.002382327151414469
2005-09-22 13:30:00+00:00,0.001594782797045946,0.006642912436139348,0.9926968012832842,-0.9773881538110492,0.0,2.0,-0.0050154564798500605
2005-09-23 13:30:00+00:00,-0.0005310595614334002,-0.0005823463348422209,0.9922972669334299,-0.9769446472552755,0.0,2.0,-0.00012863763947069148
2005-09-26 13:30:00+00:00,0.0018896958884349058,0.00023370851708293117,0.9927069879727854,-0.9757326058398965,0.0,2.0,0.0014761848600122383
2005-09-27 13:30:00+00:00,-0.00017802505425390525,0.0005837901531486889,0.9934412316904716,-0.9771983048445888,0.0,2.0,-0.000916984723422449
2005-09-28 13:30:00+00:00,0.0019573399371954903,-0.0009720255577074788,0.9926819373034736,-0.9735966297380679,0.0,2.0,0.002723729004666882
2005-09-29 13:30:00+00:00,0.007103462363990065,0.007007517135940944,0.9996750862488181,-0.9803619218685987,0.0,2.0,5.8348794029187945e-05
2005-09-30 13:30:00+00:00,0.0014107181020288628,0.008892661209355168,1.008628273296127,-0.9965324179451388,0.0,2.0,-0.007478401614046218
2005-10-03 13:30:00+00:00,-0.00281769265104026,-0.0019160472417762975,0.9982587579760565,-0.9991613767046011,0.012095855350988116,2.0,-0.0010783282575743771
2005-10-04 13:30:00+00:00,-0.011301111571637934,-0.007870997055745454,0.9905310250636529,-0.9948662344496818,0.0,2.0,-0.0035876722676305537
2005-10-05 13:30:00+00:00,-0.015717449683464113,-0.013932132352275972,0.9767974625228499,-0.9828520598637666,0.0,2.0,-0.001878648415819631
2005-10-06 13:30:00+00:00,-0.005262026749791926,-0.005690876477411733,0.9713828984127995,-0.9769825573247424,0.0,2.0,0.00028272037069534473
2005-10-07 13:30:00+00:00,0.004013106184524995,0.003947190994034955,0.9754067047076969,-0.9809651530761604,0.0,2.0,-0.0001287089550741626
2005-10-10 13:30:00+00:00,-0.00890258215297779,-0.004914276586916566,0.9706381734669312,-0.9800976813678062,0.0,2.0,-0.00403353915751734
2005-10-11 13:30:00+00:00,-0.0020164846886520094,-0.003358488350669986,0.9675549192088505,-0.9756706129648329,0.0,2.0,0.0011637347097403004
2005-10-12 13:30:00+00:00,-0.006245309749958627,-0.0047573398606807205,0.9630258444712141,-0.9725576029399047,0.0,2.0,-0.0015717183932379953
2005-10-13 13:30:00+00:00,-0.0049908110130058025,0.0007967270840789631,0.9637629147088129,-0.9789632450751734,0.0,2.0,-0.005751777894120205
2005-10-14 13:30:00+00:00,0.009288774084295293,0.008955586000157334,0.9727011309423224,-0.9877162593652887,0.0,2.0,1.4351532653378448e-05
2005-10-17 13:30:00+00:00,0.005889883757935754,-0.0007896553817602348,0.9722675899858342,-0.9807200908800046,0.0,2.0,0.006338417131687891
2005-10-18 13:30:00+00:00,-0.012992119862570206,-0.004342167011500586,0.9679055595308311,-0.9848764261775946,0.0,2.0,-0.00854400156208813
2005-10-19 13:30:00+00:00,0.010937965883589973,0.015860263227969407,0.9836113051436572,-1.0057307654116208,0.0,2.0,-0.005204116298148056
2005-10-20 13:30:00+00:00,-0.017971572216245568,-0.011904642579724456,0.9716424796918707,-0.999630540845253,0.0,2.0,-0.005874811230081665
2005-10-21 13:30:00+00:00,0.0028012459022259684,0.0033577553437706964,0.9751496163900109,-1.0037954524622927,0.0,2.0,-0.0008053401962889291
2005-10-24 13:30:00+00:00,0.01862184843555048,0.013976295888689316,0.9893915934270702,-1.0138110042338921,0.0,2.0,0.003959111182431282
2005-10-25 13:30:00+00:00,-0.00018305946589580735,-0.0034944429843579705,0.9860639927314141,-1.0070548355049416,0.0,2.0,0.0031909523339205513
2005-10-26 13:30:00+00:00,-0.0023764893252351538,-0.005454846567345406,0.9807985055154932,-0.9985863933455649,0.0,2.0,0.0029793241392228427
2005-10-27 13:30:00+00:00,-0.008981382015299078,-0.01096973838953974,0.970074002925847,-0.9856857572486739,0.0,2.0,0.001974670515650891
2005-10-28 13:30:00+00:00,0.017755111055987483,0.016834768582965065,0.9868444723926303,-1.0018193680346272,0.0,2.0,0.0004593451150337163
2005-10-31 14:30:00+00:00,0.004724266359692697,0.007985846236084226,0.9949979310118257,-1.0133755711350703,0.0,2.0,-0.0035088942069173355
2005-11-01 14:30:00+00:00,-0.0027126747314651922,-0.004250503241897685,0.995934841004105,-0.994399098039943,0.01837764012324461,2.0,0.00135800476973595
2005-11-02 14:30:00+00:00,0.009249038217124417,0.00950882547487586,1.0055633508724184,-1.004271200041337,0.0,2.0,-0.0004147629900580109
2005-11-03 14:30:00+00:00,0.0028750605038518895,0.005382560384516344,1.0111695278019173,-1.012395162862528,0.0,2.0,-0.00268512982307386
2005-11-04 14:30:00+00:00,-0.0010751009259224453,0.0007646850548668205,1.0121389914830754,-1.015232184372298,0.0,2.0,-0.0020319076668997597
2005-11-07 14:30:00+00:00,0.002870256767101731,0.005541100885730232,1.0179871318790723,-1.0238175860114131,0.0,2.0,-0.0028910400871302814
2005-11-08 14:30:00+00:00,-0.0032196505130573927,-0.0038007966631327106,1.0142601253206351,-1.0194745091573005,0.0,2.0,0.0004431247524935665
2005-11-09 14:30:00+00:00,0.003050727199876313,0.0001910520101942037,1.014585731011829,-1.0168943567189463,0.0,2.0,0.0027288233771144473
2005-11-10 14:30:00+00:00,0.005903532670099576,0.010488291856578957,1.0255456572425852,-1.0325641426879506,0.0,2.0,-0.0048464797115661505
2005-11-11 14:30:00+00:00,0.005512612000640793,0.0022642503255270174,1.0279663268881394,-1.0316577518775116,0.0,2.0,0.0031448166804768857
2005-11-14 14:30:00+00:00,-0.0015915978858231927,0.0001886725257189692,1.0283884235732856,-1.0339216772643884,0.0,2.0,-0.0020013894269318
2005-11-15 14:30:00+00:00,-0.005846014499492291,-0.0030121231070376897,1.0255230717944797,-1.0339799480570255,0.0,2.0,-0.003068309180999139
2005-11-16 14:30:00+00:00,0.0001780767523664739,0.0020767943049340154,1.02790064877993,-1.0383445685956778,0.0,2.0,-0.002135376770073669
2005-11-17 14:30:00+00:00,0.009799024200916273,0.012436342608814765,1.0411082868347192,-1.0544331187886073,0.0,2.0,-0.003011420388160663
2005-11-18 14:30:00+00:00,0.005293223904691002,0.003163631749045326,1.044525515297193,-1.055653062613847,0.0,2.0,0.0020043462587659923
2005-11-21 14:30:00+00:00,0.007546215502908016,0.005195217406018804,1.0500689821166969,-1.0587792621430423,0.0,2.0,0.0022272325504752257
2005-11-22 14:30:00+00:00,0.005747571803500495,0.003875572180031206,1.0542474444865055,-1.0610138352017255,0.0,2.0,0.0017613364995539304
2005-11-23 14:30:00+00:00,0.003810612848280437,0.0020225840676797446,1.0564680336605243,-1.0613547742965768,0.0,2.0,0.001700704257925382
2005-11-25 14:30:00+00:00,0.002415740329085425,0.001835550816674747,1.0585614617764536,-1.0628423654836283,0.0,2.0,0.0004333468919266633
2005-11-28 14:30:00+00:00,-0.00826225534181868,-0.008058499225262805,1.0501848386309314,-1.0546485034832025,0.0,2.0,-0.0003518256340145099
2005-11-29 14:30:00+00:00,0.0,-0.00018514541272318663,1.0501589748832212,-1.0544272712816753,0.0,2.0,2.4628411820368018e-05
2005-11-30 14:30:00+00:00,-0.00659451537025324,-0.0046172605139518375,1.0455625285080516,-1.0519016685437794,0.0,2.0,-0.002227359017188847
2005-12-01 14:30:00+00:00,0.012403965618952073,0.014100628463787679,1.0143474856940116,-1.0160474056362228,0.09746419705183107,2.0,-0.001916029863996442
2005-12-02 14:30:00+00:00,-0.0006900393822936168,0.00036606138555894674,1.014908580401262,-1.0176838240459976,0.0,2.0,-0.0012425103541950687
2005-12-05 14:30:00+00:00,-0.00017336548639901306,-0.004023776667795742,1.0109432637414673,-1.0098037961996869,0.0,2.0,0.003748347386062715
2005-12-06 14:30:00+00:00,-0.0012085556309581191,0.0007344213505104946,1.01188087436202,-1.0127065715307424,0.0,2.0,-0.002134037562364448
2005-12-07 14:30:00+00:00,-0.005706510269040677,-0.004586439865904679,1.007416434529516,-1.0093742681323226,0.0,2.0,-0.0013002257290954011
2005-12-08 14:30:00+00:00,-0.0006953256949833175,0.00036797898576224064,1.0079683990717672,-1.0110019130070151,0.0,2.0,-0.0012425459725536082
2005-12-09 14:30:00+00:00,0.004524303485317072,0.0027644401466988544,1.01091647795238,-1.0121824721325747,0.0,2.0,0.0015948657436690096
2005-12-12 14:30:00+00:00,-0.0006927893182664402,0.002205012677618745,1.0133604436723291,-1.017571732221451,0.0,2.0,-0.0031028622413356703
2005-12-13 14:30:00+00:00,0.008841974687582077,0.0031169059905460372,1.0166094455269559,-1.0150411126872918,0.0,2.0,0.005617797043741408
2005-12-14 14:30:00+00:00,0.004639514368252273,0.003837962506173076,1.0206623345081205,-1.0182746698494445,0.0,2.0,0.0006502494760703418
2005-12-15 14:30:00+00:00,-0.0027367532309952036,-0.001638543158031025,1.0191893412458926,-1.0179248524550848,0.0,2.0,-0.0012954488690770185
2005-12-16 14:30:00+00:00,-0.0017149677845603728,-0.004741460032735456,1.0144913861070952,-1.010160916935363,0.0,2.0,0.002907938197004986
2005-12-19 14:30:00+00:00,-0.0030925157038553808,-0.007880344017311192,1.0066705709909318,-0.9975594060638145,0.0,2.0,0.004652450074696049
2005-12-20 14:30:00+00:00,-0.0013790921086277441,0.0,1.006851887499613,-0.999116955824047,0.0,2.0,-0.0015589263610763
2005-12-21 14:30:00+00:00,0.0034521518190275824,0.004064042808955559,1.0110913536154205,-1.0039356658722043,0.0,2.0,-0.0007552834253340643
2005-12-22 14:30:00+00:00,0.002063691256890099,0.004599031285623445,1.0159221287044216,-1.0112844649181132,0.0,2.0,-0.002701186070361075
2005-12-23 14:30:00+00:00,0.0027460342381959713,0.0010986703811788345,1.0171779266770449,-1.0108710852862692,0.0,2.0,0.0015080537395765381
2005-12-27 14:30:00+00:00,-0.00866157183143712,-0.009776304845210082,1.0074592525265156,-1.0000868338177957,0.0,2.0,0.0009015892910665032
2005-12-28 14:30:00+00:00,0.0013921543767432265,0.0020378477250249105,1.0096757119188282,-1.0029333439184038,0.0,2.0,-0.0008061207919626334
2005-12-29 14:30:00+00:00,-0.002781116827725527,-0.005730556311173252,1.004087663302085,-0.99443268719129,0.0,2.0,0.0027687049700795773
2005-12-30 14:30:00+00:00,-0.0034863181838604707,-0.00539069839375772,0.998899470858113,-0.9874037988753621,0.0,2.0,0.0016894826901473108
2006-01-03 14:30:00+00:00,0.015392350722753578,0.014579397784229453,1.0147475094752723,-1.0139350728155903,0.013696730266524848,2.0,0.0006354696527559421
2006-01-04 14:30:00+00:00,0.004134644560508605,0.007737730019427458,1.0228510041188366,-1.0256993854812975,0.0,2.0,-0.0038205705009688906
2006-01-05 14:30:00+00:00,0.00017141393942621264,0.00018250186812562852,1.0232130673866693,-1.0260738319613016,0.0,2.0,-0.00018249605455849957
2006-01-06 14:30:00+00:00,0.00823326968471716,0.010053010799156104,1.033768443116266,-1.038529764755033,0.0,2.0,-0.0020613771053522513
2006-01-09 14:30:00+00:00,0.004933995422253368,0.004886502179591856,1.039019506180956,-1.0437556828306258,0.0,2.0,-0.00014480411367575957
2006-01-10 14:30:00+00:00,-0.00016948102881375604,-0.0001808554430650089,1.0390075338398093,-1.043731781930665,0.0,2.0,-0.00015796011903007606
2006-01-11 14:30:00+00:00,0.003555516760084476,0.0028817398653957493,1.042164183525271,-1.046199904733928,0.0,2.0,0.0005158102950164194
2006-01-12 14:30:00+00:00,-0.00556774357079759,-0.00556699432426444,1.0365160685432322,-1.040530701728011,0.0,2.0,-0.0001489489214734921
2006-01-13 14:30:00+00:00,0.0005095647197443931,0.0001807401324371849,1.0368685209592725,-1.0405424251590643,0.0,2.0,0.00016947144250759397
2006-01-17 14:30:00+00:00,-0.0015263702313210725,-0.0037926881534420254,1.033020283763835,-1.0343275132985459,0.0,2.0,0.0021931727642335547
2006-01-18 14:30:00+00:00,-0.0050949785049548835,-0.00453130054325146,1.0285253783830717,-1.030410383338754,0.0,2.0,-0.0007470022386844218
2006-01-19 14:30:00+00:00,0.0064862593263659285,0.0060091812957614454,1.0348771686661116,-1.0362823802729721,0.0,2.0,0.00030872460478870275
2006-01-20 14:30:00+00:00,-0.016112416852591793,-0.01990969835429479,1.0143613466704033,-1.0118184909620453,0.0,2.0,0.0037870623476922278
2006-01-23 14:30:00+00:00,0.003964692212616416,0.000553784374800026,1.015042809992951,-1.0090583458976647,0.0,2.0,0.0032906663408598068
2006-01-24 14:30:00+00:00,0.001888960717306487,0.0035072071437698416,1.018786090652601,-1.014415393883872,0.0,2.0,-0.0017922355653867132
2006-01-25 14:30:00+00:00,-0.0013709053698237605,-0.0042307524381224315,1.014625139766447,-1.007379103355213,0.0,2.0,0.002724446157930791
2006-01-26 14:30:00+00:00,0.0075510564284964055,0.008311891341872268,1.0231894619939352,-1.0166493887886217,0.0,2.0,-0.0008823688836486718
2006-01-27 14:30:00+00:00,0.0071539791313355305,0.0067780213380355114,1.0302431542447246,-1.0232758763662144,0.0,2.0,0.00025836988736208306
2006-01-30 14:30:00+00:00,0.001690668441512555,0.0012737838218270792,1.0317087319666893,-1.0243050689573405,0.0,2.0,0.00026773241074977644
2006-01-31 14:30:00+00:00,-0.005571283804241212,-0.0065419033330449405,1.0251587797330048,-1.0168086866370065,0.0,2.0,0.0007823276749316796
2006-02-01 14:30:00+00:00,0.0016980444804768347,0.0036588256981959777,1.0038587499248584,-1.0058237606313698,0.041967466370011364,2.0,-0.0021523998715390694
2006-02-02 14:30:00+00:00,-0.007627309284445771,-0.007108523571448533,0.9968773474803417,-0.9993508531259777,0.0,2.0,-0.0006774541730378199
2006-02-03 14:30:00+00:00,-0.0039285704359426354,-0.006057064989392735,0.991012520476102,-0.9913485352620389,0.0,2.0,0.0019661952683820163
2006-02-06 14:30:00+00:00,0.0020579186114284553,-0.0018464915453780817,0.9893918813728395,-0.9858709812428725,0.0,2.0,0.003699304878295773
2006-02-07 14:30:00+00:00,-0.008042458567498967,-0.009435932815389791,0.9802830680759659,-0.9754224092835424,0.0,2.0,0.0011748342100543203
2006-02-08 14:30:00+00:00,0.008107664120265312,0.011766984866909969,0.9919015143903476,-0.990565887835359,0.0,2.0,-0.003700609790776119
2006-02-09 14:30:00+00:00,-0.0017111874658608528,-0.0036923366261194523,0.9884353420017222,-0.9851454296016919,0.0,2.0,0.0017895383488109478
2006-02-10 14:30:00+00:00,0.0011995385720660057,0.0001852977524121613,0.9887978477929829,-0.9845083852263711,0.0,2.0,0.0008324861641850926
2006-02-13 14:30:00+00:00,-0.00034245796782561566,-0.0031490201128935302,0.9859047664765691,-0.9788719108938627,0.0,2.0,0.0025909800842097265
2006-02-14 14:30:00+00:00,0.00787845121189501,0.009849191456554607,0.9957077234328053,-0.9905379934798791,0.0,2.0,-0.002044329180211643
2006-02-15 14:30:00+00:00,0.003907880167190125,0.00423308937125122,1.000071427959765,-0.9952013259577555,0.0,2.0,-0.0004725643079340169
2006-02-16 14:30:00+00:00,0.0079554496581975,0.008062935380773517,1.0082682818325486,-1.0034652586579282,0.0,2.0,-0.00023886100295682623
2006-02-17 14:30:00+00:00,0.0008402470350330482,-0.003999222220053111,1.004405177496789,-0.9947869851884455,0.0,2.0,0.004689640073168873
2006-02-21 14:30:00+00:00,-0.002685178885053374,-0.005293144855821108,0.9993119107795517,-0.9871543272130597,0.0,2.0,0.0023979091180004243
2006-02-22 14:30:00+00:00,0.009420801456393013,0.007522676727582223,1.00689605403143,-0.9927758596927265,0.0,2.0,0.0018176412999701941
2006-02-23 14:30:00+00:00,-0.004499313706302743,-0.004006571448808671,1.0030912976237416,-0.9895139959634368,0.0,2.0,-0.0007233487228493204
2006-02-24 14:30:00+00:00,0.002343574187663622,0.00201157038907418,1.0052514133688883,-0.9913164134550709,0.0,2.0,0.00018970689849157096
2006-02-27 14:30:00+00:00,0.00283941785193198,0.006934214276123285,1.012347789739938,-1.0023907383461002,0.0,2.0,-0.004190306538170931
2006-02-28 14:30:00+00:00,-0.01032624816561023,-0.01196045132058543,1.0005286575945131,-0.9890519768008752,0.0,2.0,0.001364656202797692
