date,value_return,growth_return,weight_value,weight_growth,turnover,leverage,net_return
2017-02-06 14:30:00+00:00,-0.0022318971938719567,-0.0011998620945264937,0.5034608824869915,-0.5060501119475966,0.0,1.0,-0.0005239475325079839
2017-02-07 14:30:00+00:00,-0.0019177316522006604,0.0020596492697031454,0.5035093169696699,-0.5081156109267452,0.0,1.0,-0.002013740994448624
2017-02-08 14:30:00+00:00,0.0,0.003169741983171326,0.5043245817452314,-0.5105515372575835,0.0,1.0,-0.001616547765211632
2017-02-09 14:30:00+00:00,0.0064041016657852,0.004867160867349396,0.5071795944202309,-0.5126576929697021,0.0,1.0,0.0007388570501934924
2017-02-10 14:30:00+00:00,0.003924086435813656,0.003314495477983126,0.5090247070904554,-0.5142103124559928,0.0,1.0,0.00028506258093217936
2017-02-13 14:30:00+00:00,0.006760981214782857,0.004404067192927963,0.5118668495686582,-0.5158708767541307,0.0,1.0,0.0011709373341938598
2017-02-14 14:30:00+00:00,0.00472213622314599,0.0035411226052426414,0.513983587389699,-0.5173952778466645,0.0,1.0,0.0005843905877630065
2017-02-15 14:30:00+00:00,0.004490539578255293,0.0053781140037636455,0.5165398481849367,-0.5204279540224451,0.0,1.0,-0.0004804995284736284
2017-02-16 14:30:00+00:00,0.0002081649141005837,-0.0020061457707989394,0.5160561655587894,-0.5187895601323995,0.0,1.0,0.001145627431142238
2017-02-17 14:30:00+00:00,-0.0002081215904875533,0.00376868496947802,0.5170182200883892,-0.5218241125424418,0.0,1.0,-0.0020685092285024718
2017-02-21 14:30:00+00:00,0.006134274921560934,0.00533935653771378,0.5199924800852149,-0.5244113692106281,0.0,1.0,0.0003793745336857183
2017-02-22 14:30:00+00:00,-0.0007234851685540278,-0.0001655822392810924,0.5197697747766172,-0.524479428423577,0.0,1.0,-0.0002953260192353001
2017-02-23 14:30:00+00:00,0.0021722270756341366,-0.0016604924249936648,0.5198622276208326,-0.5225665367802711,0.0,1.0,0.001993999714876001
2017-02-24 14:30:00+00:00,0.0001031486087867961,0.002743965033056739,0.5206375759979431,-0.5247278364527685,0.0,1.0,-0.0013862336197831096
2017-02-27 14:30:00+00:00,0.0010312798593410388,0.002238630997799085,0.5215101958533211,-0.526241250648382,0.0,1.0,-0.0006437013349007789
2017-02-28 14:30:00+00:00,-0.0020610332754540384,-0.0033920171696734114,0.5200691044247232,-0.524087160145751,0.0,1.0,0.0007042171094950926
2017-03-01 14:30:00+00:00,0.014666316854690553,0.012368187495571892,0.5067650574836081,-0.5056172795023811,0.04415626457047417,1.0,0.0011210341663217126
2017-03-02 14:30:00+00:00,-0.007329111750780659,-0.004591404394114873,0.5037554704945314,-0.5040006798010767,0.0,1.0,-0.001398596719792889
2017-03-03 14:30:00+00:00,0.00030780799330321074,0.0008235993788612284,0.5040445997999059,-0.5045499782169155,0.0,1.0,-0.000265987067293748
2017-03-06 14:30:00+00:00,-0.0033830604733963154,-0.0027162090216862333,0.5025105930732525,-0.503351007981444,0.0,1.0,-0.0003407025406399286
2017-03-07 14:30:00+00:00,-0.0034969660214105858,-0.0026407653462466874,0.5009707433656738,-0.5022397395670826,0.0,1.0,-0.00043398295145268944
2017-03-08 14:30:00+00:00,-0.0024773322401987485,-0.0006620412783144847,0.5001871034594202,-0.5023666604438314,0.0,1.0,-0.0009145199156851727
2017-03-09 14:30:00+00:00,0.0008273943117167448,0.0004965539522849838,0.5005216490534112,-0.5025364869784694,0.0,1.0,0.00015844743250442538
2017-03-10 14:30:00+00:00,0.003205190736162322,0.0038901375574005304,0.5023050489803446,-0.5046713995050708,0.0,1.0,-0.0003566210901167646
2017-03-13 13:30:00+00:00,-0.0008242684580036519,0.002390691725759675,0.5027086705898509,-0.5067020643179811,0.0,1.0,-0.0016265003281471866
2017-03-14 13:30:00+00:00,-0.003816521885637525,-0.0032902630518815146,0.5009189924375493,-0.5051648944876282,0.0,1.0,-0.00025736794382074795
2017-03-15 13:30:00+00:00,0.008490295795701375,0.008582090651959362,0.5052165903002357,-0.5095452953936692,0.0,1.0,-8.837288415319936e-05
2017-03-16 13:30:00+00:00,-0.0014372137010398855,-0.0015541929049239789,0.5044602814867231,-0.5087229038779644,0.0,1.0,5.987509631369951e-05
2017-03-17 13:30:00+00:00,-0.002570232168585207,-0.0006558883921984338,0.5036516729171235,-0.5088822776643243,0.0,1.0,-0.0009688669767040685
2017-03-20 13:30:00+00:00,-0.0029898224540424456,0.00016420595061772403,0.5029482187363311,-0.5097791116793577,0.0,1.0,-0.0015953429598124214
2017-03-21 13:30:00+00:00,-0.01416432975685833,-0.011395597155644421,0.496479965322366,-0.504636316890434,0.0,1.0,-0.0013206394066980593
2017-03-22 13:30:00+00:00,0.0011537059454420628,0.0033171398324884915,0.4976036590582225,-0.5068714284037156,0.0,1.0,-0.0011071097208446418
2017-03-23 13:30:00+00:00,-0.00031434899246129966,-0.0018183034196869174,0.4970698264185683,-0.5055659200713799,0.0,1.0,0.0007592724617856793
2017-03-24 13:30:00+00:00,-0.00202357983603485,0.000988314715874461,0.4968148872836362,-0.5068316396846854,0.0,1.0,-0.001511471097445495
2017-03-27 13:30:00+00:00,-0.0023238694239605673,0.0,0.49623622921044924,-0.5074204937120477,0.0,1.0,-0.0011604853068792388
2017-03-28 13:30:00+00:00,0.008363255206487397,0.0064724645430100924,0.49995644854319116,-0.510265958445297,0.0,1.0,0.0008599366926916777
2017-03-29 13:30:00+00:00,-0.00041955264820137117,0.003215876096704484,0.5006762773759095,-0.5128591168502945,0.0,1.0,-0.0018566625316502636
2017-03-30 13:30:00+00:00,0.004936410185525375,0.0001638654487077229,0.5019523955187831,-0.5117244587382493,0.0,1.0,0.0023815512050304665
2017-03-31 13:30:00+00:00,-0.003239784578758176,-0.00032848428914933336,0.5010597677527209,-0.5123064211190319,0.0,1.0,-0.001464076566155898
2017-04-03 13:30:00+00:00,-0.002097140051733448,-0.0010686311691525674,0.4992144610399154,-0.4997289865795245,0.013366188871752782,1.0,-0.0005268899166786978
2017-04-04 13:30:00+00:00,0.0013656519431326508,-0.0003291457999713421,0.49947651186022046,-0.4991450790019125,0.0,1.0,0.0008402845148632842
2017-04-05 13:30:00+00:00,-0.00409227696414205,-0.0034571688122928546,0.49759389519147995,-0.49758082551809885,0.0,1.0,-0.0003243198046331196
2017-04-06 13:30:00+00:00,0.0031610587083590325,0.0028084708852615936,0.4990822093634629,-0.49889368939575873,0.0,1.0,0.000169529873136929
2017-04-07 13:30:00+00:00,-0.0012608029125982245,0.0,0.4987697819719312,-0.49921078643198913,0.0,1.0,-0.0006351966841437918
2017-04-10 13:30:00+00:00,0.00010541874612401969,0.0008235766201321049,0.4990042542107076,-0.4998041088738142,0.0,1.0,-0.00036451102815549696
2017-04-11 13:30:00+00:00,0.0,-0.0018928493480668829,0.4985355801636482,-0.49838951825812844,0.0,1.0,0.0009401015006905677
2017-04-12 13:30:00+00:00,-0.0042060883125795145,-0.0032979391448885176,0.49666675430911467,-0.4969740598872539,0.0,1.0,-0.0004591787564181368
2017-04-13 13:30:00+00:00,-0.008342261917157812,-0.00479858126781918,0.49339402693753703,-0.4954635379160805,0.0,1.0,-0.0017645061165766599
2017-04-17 13:30:00+00:00,0.008092927761904622,0.008977700520689247,0.49761646688448197,-0.5001422634848862,0.0,1.0,-0.00046107342512340213
2017-04-18 13:30:00+00:00,-0.004330571276492168,-0.0007414427342709029,0.49635001406209145,-0.5006676763936606,0.0,1.0,-0.0017900891117891623
2017-04-19 13:30:00+00:00,-0.00350148875528955,0.0002474996712658051,0.4955376308452752,-0.5017287361964335,0.0,1.0,-0.0018678314591994499
2017-04-20 13:30:00+00:00,0.008517371804654061,0.007006302646447526,0.4994089912328757,-0.5048908473583933,0.0,1.0,0.000699462491942393
2017-04-21 13:30:00+00:00,-0.0039056676509285904,-0.0018009186896266183,0.4979799555590478,-0.5045099080982285,0.0,1.0,-0.001047210559364353
2017-04-24 13:30:00+00:00,0.011975107745689995,0.00959430688391727,0.5033810484114537,-0.5087820273812623,0.0,1.0,0.001116988357789829
2017-04-25 13:30:00+00:00,0.00523626353532558,0.007066118739474936,0.5065057792032835,-0.5128721816104105,0.0,1.0,-0.0009652307707683126
2017-04-26 13:30:00+00:00,-0.0008333378432795469,-0.000322615430820794,0.5062166123095962,-0.5128413842186221,0.0,1.0,-0.0002625823347760285
2017-04-27 13:30:00+00:00,-0.00198121675716989,0.0037917070189916746,0.5067102163177152,-0.5163108119434366,0.0,1.0,-0.0029534214921890824
2017-04-28 13:30:00+00:00,-0.003970098530846511,8.091786915231935e-05,0.5057400583454833,-0.5174181723763323,0.0,1.0,-0.0020594206370430266
2017-05-01 13:30:00+00:00,0.00010514231698754983,0.00449985357024163,0.5011625897249751,-0.5033648230498351,0.023158230721815554,1.0,-0.0022148871229403285
2017-05-02 13:30:00+00:00,-0.0006290723861033243,0.0021602812373404667,0.5015538256984973,-0.5051638212986058,0.0,1.0,-0.0014086295098681553
2017-05-03 13:30:00+00:00,0.0005242709272235135,-0.003752052999035138,0.5007389856262199,-0.5021875118996657,0.0,1.0,0.0021523991390065556
2017-05-04 13:30:00+00:00,0.0,0.0014428560619976771,0.501105061252373,-0.5032797605191981,0.0,1.0,-0.0007305366767563442
2017-05-05 13:30:00+00:00,0.004196005863349006,0.004400633725839098,0.5032671179983673,-0.5055541973959932,0.0,1.0,-0.00011806249345656911
2017-05-08 13:30:00+00:00,-0.0009401162243301009,0.0005577441235855574,0.5031769321488964,-0.506221428031289,0.0,1.0,-0.0007610518465061254
2017-05-09 13:30:00+00:00,-0.003136602530222188,0.0013536965584608485,0.5027396279771105,-0.5080597340231281,0.0,1.0,-0.0022694886244251393
2017-05-10 13:30:00+00:00,0.0025167940130470523,0.0007155217651293455,0.5035538305456146,-0.5079682178427936,0.0,1.0,0.0008958119071825387
2017-05-11 13:30:00+00:00,-0.002510475662928613,-0.0009535419977982906,0.5026846518495479,-0.5078829142522603,0.0,1.0,-0.0007857429882517705
2017-05-12 13:30:00+00:00,-0.003985503992919637,0.0007157902549013162,0.5018721134328358,-0.5094553597648354,0.0,1.0,-0.00237294170873082
2017-05-15 13:30:00+00:00,0.005791681595378018,0.00468912230575258,0.5045205668367181,-0.5115824136938625,0.0,1.0,0.0005118326103915482
2017-05-16 13:30:00+00:00,-0.0013612523682930977,-0.0003954034518691696,0.5040810139291421,-0.5116310620771954,0.0,1.0,-0.0004904507451213247
2017-05-17 13:30:00+00:00,-0.017507001106138453,-0.017727028135761658,0.4951378286506861,-0.5024413813536492,0.0,1.0,0.00023879898317879876
2017-05-18 13:30:00+00:00,0.0016004953405794886,0.00572017844954642,0.4969677349383995,-0.5063725090666075,0.0,1.0,-0.002087540955031791
2017-05-19 13:30:00+00:00,0.007883310363147489,0.005767804415151012,0.5003895292946997,-0.5087888851761031,0.0,1.0,0.000991140920531964
2017-05-22 13:30:00+00:00,0.004227872129314525,0.006531635909240663,0.503115690014028,-0.5127343598555699,0.0,1.0,-0.001213593188885265
2017-05-23 13:30:00+00:00,0.00357854642081068,0.00023677296998991793,0.5040727644337396,-0.5119991516692801,0.0,1.0,0.0016730688336021318
2017-05-24 13:30:00+00:00,0.0009437599197450464,0.004114425676860378,0.5053756926819527,-0.5149486077562233,0.0,1.0,-0.0016368111654035487
2017-05-25 13:30:00+00:00,0.0026196547385974878,0.0072485660016512465,0.5079260822362023,-0.5199367283383757,0.0,1.0,-0.00241468152362552
2017-05-26 13:30:00+00:00,0.00020911327726547135,0.0004691573012880479,0.5081052960178312,-0.5202554057558415,0.0,1.0,-0.0001436704055951266
2017-05-30 13:30:00+00:00,-0.0018811234513523845,-0.00015608844282199996,0.5075964539840974,-0.5206326457419613,0.0,1.0,-0.0008805553128937114
2017-05-31 13:30:00+00:00,-0.0013603048581352084,0.000312417641131546,0.5073418219337077,-0.5212430969267714,0.0,1.0,-0.0008590931263579327
2017-06-01 13:30:00+00:00,0.009119136270133943,0.007505087678531863,0.5041629031207076,-0.5033565132758695,0.02858491886047909,1.0,0.0007867794554184194
2017-06-02 13:30:00+00:00,0.00020785346330831622,0.006129469649069907,0.505778185921562,-0.5079588249525558,0.0,1.0,-0.0029864688462532627
2017-06-05 13:30:00+00:00,-0.00020781026922422896,-0.0007710200245537591,0.5055312339500359,-0.5074248011438226,0.0,1.0,0.00028058814375073535
2017-06-06 13:30:00+00:00,-0.00197370853548251,-0.004013478008689453,0.5040129107518195,-0.5048668290372899,0.0,1.0,0.0010328145881017784
2017-06-07 13:30:00+00:00,0.001352918341585685,0.0026345192713501664,0.505025158978186,-0.506528253585382,0.0,1.0,-0.0006541454601644453
2017-06-08 13:30:00+00:00,0.0010397156790584727,-0.00046363215656231027,0.5051693575075381,-0.5059119668446799,0.0,1.0,0.0007539729817257684
2017-06-09 13:30:00+00:00,0.007995038361500617,-0.01105695551993846,0.5043529302994902,-0.4955476116617592,0.0,1.0,0.009626742125781212
2017-06-12 13:30:00+00:00,0.0019569430899981644,-0.0031272405915194756,0.5040642675967577,-0.49275089351372764,0.0,1.0,0.0025307342071367155
2017-06-13 13:30:00+00:00,0.0032898832825289936,0.006588220974262482,0.5065299847171749,-0.49678912294728567,0.0,1.0,-0.001593991545399306
2017-06-14 13:30:00+00:00,-0.0011272383468839964,-0.0008570737041292409,0.506035490698843,-0.4964383734774287,0.0,1.0,-0.00015114750979659824
2017-06-15 13:30:00+00:00,-0.001436124532287475,-0.002651557331537324,0.5050140080556301,-0.49483322804491636,0.0,1.0,0.0005836524454974206
2017-06-16 13:30:00+00:00,0.0014381899521598296,-0.0009383318046480849,0.5051418869575511,-0.49378393855604835,0.0,1.0,0.0011846714470044133
2017-06-19 13:30:00+00:00,0.005334642083067553,0.010722250452213755,0.5091633529927678,-0.5003822477641291,0.0,1.0,-0.0026056762713469544
2017-06-20 13:30:00+00:00,-0.006428660548797982,-0.006581850866396288,0.5058829055027443,-0.4970817227254532,0.0,1.0,1.4250589744966618e-05
2017-06-21 13:30:00+00:00,-0.004005476321292889,0.0036633391511500246,0.5058055904562098,-0.5008325262377062,0.0,1.0,-0.003853233316471725
2017-06-22 13:30:00+00:00,-0.0008247318778213941,0.0006991369968099015,0.5057795339882926,-0.5015705196630482,0.0,1.0,-0.000773256923680436
2017-06-23 13:30:00+00:00,0.00017632100271058881,0.002108809460760863,0.5063621581408129,-0.5031185200268592,0.0,1.0,-0.0009744894834732494
2017-06-26 13:30:00+00:00,0.0028022751722847072,-0.001630648005006896,0.5066495614946356,-0.5011787666644163,0.0,1.0,0.0022334229339539416
2017-06-27 13:30:00+00:00,-0.005381515251849933,-0.011122308438788031,0.5024950437601803,-0.4942000987733386,0.0,1.0,0.0028417701023341724
2017-06-28 13:30:00+00:00,0.007803603797623904,0.010539596927596317,0.5070721377371528,-0.5000555154127603,0.0,1.0,-0.001293349991827524
2017-06-29 13:30:00+00:00,-0.005471733327803374,-0.012453370033682187,0.5025653017471944,-0.4921318292914564,0.0,1.0,0.003446860474209508
2017-06-30 13:30:00+00:00,0.002387307147722506,0.001260819241043487,0.5034764182899271,-0.4924699677717887,0.0,1.0,0.0005733360766054173
2017-07-03 13:30:00+00:00,0.006524372963331304,-0.0029122139968833505,0.5009045101620297,-0.49620832088348166,0.011006450518138367,1.0,0.004706837873895877
2017-07-05 13:30:00+00:00,-0.00010284331756604814,0.003473677657252816,0.5017466739522952,-0.4988204551227032,0.0,1.0,-0.0017811348201571264
2017-07-06 13:30:00+00:00,-0.009260886002155688,-0.009047618176004746,0.4971693775745592,-0.4943762510209426,0.0,1.0,-0.00013943411405423748
2017-07-07 13:30:00+00:00,0.0047776901777398795,0.008494530245030774,0.500460604362979,-0.49948987401615624,0.0,1.0,-0.0018301251457636832
2017-07-10 13:30:00+00:00,-0.0006203255591927803,0.0030708242583548095,0.5010772723316621,-0.5019524554154701,0.0,1.0,-0.001850246507139203
2017-07-11 13:30:00+00:00,-0.002275378248614679,0.0006276417220005825,0.5006686785430136,-0.5030024582331873,0.0,1.0,-0.0014611390107704054
2017-07-12 13:30:00+00:00,0.005805387152568953,0.009725465895657148,0.504580029375878,-0.5089077847079118,0.0,1.0,-0.0019913101198236675
2017-07-13 13:30:00+00:00,0.0018551130759296708,0.0014756389267347458,0.5054255422275422,-0.5095674667166373,0.0,1.0,0.00017913649216244766
2017-07-14 13:30:00+00:00,0.00339525143045738,0.006049904805105477,0.5078387196743588,-0.5133550044597922,0.0,1.0,-0.0013727402511290307
2017-07-17 13:30:00+00:00,-0.00010238669867335126,-0.00038574007859237813,0.5077156063496121,-0.5130851133407417,0.0,1.0,0.00014007328884777084
2017-07-18 13:30:00+00:00,-0.0015380174551887782,0.003162287072843606,0.5081590640614373,-0.5159507418194766,0.0,1.0,-0.0024093502669757625
2017-07-19 13:30:00+00:00,0.0043132985825418135,0.006381082021758022,0.5109162012014944,-0.519818210682964,0.0,1.0,-0.0011064346129673862
2017-07-20 13:30:00+00:00,0.0008179916295483203,-0.0001523882151991396,0.5110830890264304,-0.5194838328267167,0.0,1.0,0.0004911869643850541
2017-07-21 13:30:00+00:00,-0.0018394899857157032,0.0006113298679455426,0.5107884199974587,-0.5204590924524406,0.0,1.0,-0.001263660588006948
2017-07-24 13:30:00+00:00,-0.001535145821718653,0.0017560086727006485,0.5108748250687913,-0.5222629685114386,0.0,1.0,-0.0017040177698261466
2017-07-25 13:30:00+00:00,0.004715875164976291,-0.0011433251243665454,0.511748603677801,-0.5201053354270222,0.0,1.0,0.003000385892426521
2017-07-26 13:30:00+00:00,-0.0020406462215544208,0.0025946528247804412,0.5119328130145705,-0.5227091959456681,0.0,1.0,-0.0023997430131823382
2017-07-27 13:30:00+00:00,0.0016360116602016639,-0.0037298892115344984,0.5113481677495025,-0.5193152170971661,0.0,1.0,0.0027812230611069144
2017-07-28 13:30:00+00:00,-0.0009188022880032287,-0.0016043615732715955,0.5106958227465689,-0.518296814070315,0.0,1.0,0.0003573891312790069
2017-07-31 13:30:00+00:00,0.001839294524023316,-0.0031372290321498575,0.510329015135456,-0.5153518153448235,0.0,1.0,0.0025593834616391346
2017-08-01 13:30:00+00:00,0.002447662687479202,0.0021493918516373167,0.5011585090297711,-0.5010093930480182,0.02568083048027958,1.0,0.0001303426217284218
2017-08-02 13:30:00+00:00,-0.00010178963896301241,0.0003063438119299544,0.5012129746780128,-0.5012683642237586,0.0,1.0,-0.00021044625192880563
2017-08-03 13:30:00+00:00,-0.00040720000459359973,-0.0029097500208635774,0.500384141481001,-0.4991865545295341,0.0,1.0,0.0012485193267146933
2017-08-04 13:30:00+00:00,0.002443319038853975,0.0007678592638575843,0.501189078324071,-0.4991538942949519,0.0,1.0,0.0008333406983800979
2017-08-07 13:30:00+00:00,0.00020289511614257627,0.0037603283107916496,0.5021852827090245,-0.5019249286291231,0.0,1.0,-0.001781246084855638
2017-08-08 13:30:00+00:00,-0.0018273364207141984,-0.0030582382480592862,0.5009613374096151,-0.5000841750625629,0.0,1.0,0.000611392176394774
2017-08-09 13:30:00+00:00,-0.000406839772352674,-0.00030660233620649624,0.5007857889607705,-0.49995906397643064,0.0,1.0,-5.643640104751964e-05
2017-08-10 13:30:00+00:00,-0.011497950034106919,-0.016569400550907498,0.4937834153306356,-0.4904391061939204,0.0,1.0,0.002520059629868135
2017-08-11 13:30:00+00:00,-0.001132234448932179,0.0042896789331490215,0.4945442046363012,-0.49386097695740533,0.0,1.0,-0.002668857275933608
2017-08-14 13:30:00+00:00,0.008759530297798745,0.011107047832817019,0.4994552054573,-0.4999258859950943,0.0,1.0,-0.0011593149306675622
2017-08-15 13:30:00+00:00,-0.00010220556881601617,0.0,0.4994326257560509,-0.49995438313711876,0.0,1.0,-5.6999484324264526e-05
2017-08-16 13:30:00+00:00,0.0003066480475861777,0.00314956052611004,0.5002999233836279,-0.5022459451423109,0.0,1.0,-0.001427438931347814
2017-08-17 13:30:00+00:00,-0.014503190975549085,-0.016157359611195687,0.49262373520758057,-0.493709807454879,0.0,1.0,0.0008530706340914668
2017-08-18 13:30:00+00:00,-0.002176467112903868,-0.00186834385227852,0.49162810827244086,-0.49286413265878515,0.0,1.0,-0.00015571205609960843
2017-08-21 13:30:00+00:00,0.0008307212273612752,0.001482061196590001,0.4921979557382567,-0.4937565402430113,0.0,1.0,-0.0003280012816475691
2017-08-22 13:30:00+00:00,0.008717218859765508,0.011523824434134688,0.4971872596246453,-0.5001493732236807,0.0,1.0,-0.0014053187614190426
2017-08-23 13:30:00+00:00,-0.002571802339941587,-0.0037718113960453215,0.4956103095158897,-0.4979632052781418,0.0,1.0,0.0006018493670058147
2017-08-24 13:30:00+00:00,-0.001031472082820839,-0.0024727158223724066,0.49474577322234486,-0.4963773904489147,0.0,1.0,0.0007141609174743237
2017-08-25 13:30:00+00:00,0.0032008156796317078,0.0006195690485613081,0.495699776164652,-0.4960548923981193,0.0,1.0,0.0012700975798814345
2017-08-28 13:30:00+00:00,-0.0017495649222274423,0.0020127317869242933,0.49576040061986054,-0.4979853655698657,0.0,1.0,-0.0018716367712750556
2017-08-29 13:30:00+00:00,0.00010335120217752625,0.0020857896404331555,0.49630467091709873,-0.4995202855665385,0.0,1.0,-0.00099340766414925
2017-08-30 13:30:00+00:00,0.0021647275527723053,0.008094971737411694,0.498863248550185,-0.5050665574239669,0.0,1.0,-0.002975190579173493
2017-08-31 13:30:00+00:00,0.00390871639327961,0.007953553219535614,0.5018535617309308,-0.5101412106084169,0.0,1.0,-0.0020731111672187127
2017-09-01 13:30:00+00:00,0.002971897815799096,0.0011380335571711253,0.5010325233114182,-0.5001164202392265,0.011994772339347648,1.0,0.0009049823621919306
2017-09-05 13:30:00+00:00,-0.009808046921646385,-0.0053808844317210225,0.4972267081606736,-0.4985366067354246,0.0,1.0,-0.0022290342191483544
2017-09-06 13:30:00+00:00,0.003404862318266977,0.0035051788791675698,0.4989498451300512,-0.5003142976524906,0.0,1.0,-6.0423883121051263e-05
2017-09-07 13:30:00+00:00,-0.0031876505245264086,0.0031895456096933117,0.4989521250564883,-0.5035174038937152,0.0,1.0,-0.0031922053880378528
2017-09-08 13:30:00+00:00,0.00020641437607071822,-0.0025739053580254856,0.4983608769924288,-0.5015227541582483,0.0,1.0,0.0013930446543714292
2017-09-11 13:30:00+00:00,0.012169917367437888,0.008802815919833895,0.5035978490229761,-0.505107046489461,0.0,1.0,0.0016442458267461868
2017-09-12 13:30:00+00:00,0.0046871412181108685,0.0023315273023671867,0.5053635658627339,-0.5056896162635262,0.0,1.0,0.0011768109850469543
2017-09-13 13:30:00+00:00,0.0019273407664195386,-0.0006755368983657473,0.5056753071920251,-0.5046870321072374,0.0,1.0,0.0013096674163044389
2017-09-14 13:30:00+00:00,0.0011130505369094656,-0.0018772592125847476,0.5054777499994753,-0.5029829573239767,0.0,1.0,0.0015043181717149274
2017-09-15 13:30:00+00:00,0.0024265300098609277,-0.0003759921503231345,0.5059910001870283,-0.5020860378502057,0.0,1.0,0.0014097221924384566
2017-09-18 13:30:00+00:00,0.004438319962319248,0.0003761335735943394,0.507196517394064,-0.5012468589451765,0.0,1.0,0.0020509461602631687
2017-09-19 13:30:00+00:00,0.001807902267619621,-0.0003759921503231345,0.5075554350031964,-0.5005080983011915,0.0,1.0,0.0010994742373106358
2017-09-20 13:30:00+00:00,0.0018041602591347683,-0.0008283049316079039,0.5077986521962522,-0.4994321109037659,0.0,1.0,0.0013243322903208163
2017-09-21 13:30:00+00:00,-0.001601075742204694,-0.003917024463507723,0.5064096826320552,-0.4969106809692909,0.0,1.0,0.0011373113113633145
2017-09-22 13:30:00+00:00,0.0007570070603826196,-0.00022012483680478034,0.506546458761298,-0.49655958048038296,0.0,1.0,0.00048678570680112397
2017-09-25 13:30:00+00:00,0.0014113340449710687,-0.005918280599341963,0.5054177361633153,-0.49182674897813605,0.0,1.0,0.003647732813231407
2017-09-26 13:30:00+00:00,-0.0007047681467754474,0.0010687516673038022,0.5055103235618489,-0.4927898862106676,0.0,1.0,-0.0008877953602106341
2017-09-27 13:30:00+00:00,0.002821156500912192,0.005642326974239609,0.5076269775100856,-0.49624541563491215,0.0,1.0,-0.0013603103129565626
2017-09-28 13:30:00+00:00,0.0011052242391071943,0.0012886612250972984,0.5082309153468468,-0.4969268499603164,0.0,1.0,-8.440296624451579e-05
2017-09-29 13:30:00+00:00,0.00180669946166101,0.0052247337093123125,0.5100080109439334,-0.500365797604938,0.0,1.0,-0.0016840423238457974
2017-10-02 13:30:00+00:00,0.006311330348377497,0.00218489167636271,0.5021252639370706,-0.5000662698218118,0.010373808548871488,1.0,0.0020520800507805768
2017-10-03 13:30:00+00:00,0.00228979210095015,0.0016539062788889503,0.503115665851965,-0.5007347261734809,0.0,1.0,0.0003167473385793619
2017-10-04 13:30:00+00:00,0.0011917725233683285,0.002326210698590625,0.5040031354549465,-0.502186373151546,0.0,1.0,-0.0005711674314944461
2017-10-05 13:30:00+00:00,0.00466264352812229,0.006513152242854536,0.506822836555814,-0.5059260724928081,0.0,1.0,-0.0009267817258930101
2017-10-06 13:30:00+00:00,-0.001580241660179671,0.0,0.5064305499869964,-0.506334611075862,0.0,1.0,-0.0008068549416083104
2017-10-09 13:30:00+00:00,-0.002670226592953795,-0.0008181146751612411,0.5055555085114749,-0.5063984098428034,0.0,1.0,-0.0009439969271486528
2017-10-10 13:30:00+00:00,0.003371897568778204,0.0014889883021953487,0.506781429582473,-0.5066737725367155,0.0,1.0,0.0009447077005736297
2017-10-11 13:30:00+00:00,-0.0001978350071063506,0.0033448570078620232,0.5075953307867296,-0.5092857285108953,0.0,1.0,-0.0018009628074445179
2017-10-12 13:30:00+00:00,-0.0022735336417052388,-0.0002966349210024033,0.5069527682365369,-0.5096488492076823,0.0,1.0,-0.0010089155100240289
2017-10-13 13:30:00+00:00,0.00019804267198342274,0.0017046190081981827,0.5074460877145744,-0.5109132121541354,0.0,1.0,-0.0007743112160271689
2017-10-16 13:30:00+00:00,0.0016840645894058426,0.0008879315187331205,0.5080999786736924,-0.5111649765075411,0.0,1.0,0.00039496366199142654
2017-10-17 13:30:00+00:00,0.0012855163467171415,7.416926364367527e-05,0.5084433520606132,-0.5108916000645116,0.0,1.0,0.0006093057174912808
2017-10-18 13:30:00+00:00,0.002568107149274468,-0.0006655791720725501,0.5089145590478721,-0.5097157174777845,0.0,1.0,0.001639823434665313
2017-10-19 13:30:00+00:00,0.0024627925531293116,-0.0016270015997359444,0.5091106364660273,-0.5078317914083371,0.0,1.0,0.002076706892996716
2017-10-20 13:30:00+00:00,0.00707549195525492,0.002963326159761248,0.5116428028004765,-0.5082736669212662,0.0,1.0,0.002091384599458964
2017-10-23 13:30:00+00:00,-0.0023419579335667295,-0.005908871114839509,0.5095278524356692,-0.5043629312290722,0.0,1.0,0.0017991252867813527
2017-10-24 13:30:00+00:00,0.0016628158781029079,0.001857435583382916,0.5104238606743174,-0.5053480252605652,0.0,1.0,-9.552303299086392e-05
2017-10-25 13:30:00+00:00,-0.0056637624585333946,-0.003411221996949987,0.5081289854076378,-0.5042156247531795,0.0,1.0,-0.0011730175810951823
2017-10-26 13:30:00+00:00,0.0024550538096670405,-0.0005954643872780885,0.508592334935611,-0.5031396546327705,0.0,1.0,0.0015417740685245787
2017-10-27 13:30:00+00:00,0.0024493204806208535,0.014221762897599133,0.5128720787548029,-0.5133319461766122,0.0,1.0,-0.005915779631274987
2017-10-30 13:30:00+00:00,-0.006156523344033604,-0.00029359776729476206,0.5112548519608694,-0.5147319909389301,0.0,1.0,-0.003012748193030838
2017-10-31 13:30:00+00:00,-0.0004915448586061411,0.003084219801490873,0.5119479908011679,-0.5172738061557941,0.0,1.0,-0.0018448036737858588
2017-11-01 13:30:00+00:00,0.0029510934027230373,-7.328461931899177e-05,0.5007286469670011,-0.4992187102164903,0.02922179695696203,1.0,0.0014916257315901525
