date,value_return,growth_return,weight_value,weight_growth,turnover,leverage,net_return
2016-04-27 13:30:00+00:00,0.006041209125493996,-0.002886397472123492,1.4999352283835932,-1.463688901633358,0.0,3.0,0.013081967291560768
2016-04-28 13:30:00+00:00,-0.009537204053712611,-0.008965127590100153,1.4878891736617585,-1.4527725582522448,0.0,3.0,-0.001518348045407211
2016-04-29 13:30:00+00:00,-0.005706500732741149,-0.004806113107366783,1.4821312404678921,-1.4484609963353685,0.0,3.0,-0.0018437688858170204
2016-05-02 13:30:00+00:00,0.006456555019046295,0.009279060106173409,1.516667233245426,-1.520920572309061,0.06940776319673936,3.0,-0.004603778972606501
2016-05-03 13:30:00+00:00,-0.010097505321525202,-0.007599282436686838,1.5075214070324627,-1.5155643078542291,0.0,3.0,-0.0040919679262521125
2016-05-04 13:30:00+00:00,-0.007080292696859503,-0.005104707788767593,1.5017622271207711,-1.5127783580837249,0.0,3.0,-0.0032724973422071186
2016-05-05 13:30:00+00:00,0.0,0.0,1.5022659631282487,-1.5132857892313043,0.0,3.0,-0.0003353174603174603
2016-05-06 13:30:00+00:00,0.0026592171615302806,0.003990975751325454,1.509854196461669,-1.5229498250034212,0.0,3.0,-0.002379952919631543
2016-05-09 13:30:00+00:00,-0.0016881789648119927,0.004637629708834856,1.5224492455959537,-1.5453847977918134,0.0,3.0,-0.009947098908217876
2016-05-10 13:30:00+00:00,0.012437015159254106,0.011869931594936434,1.5409897923836195,-1.5633285179350604,0.0,3.0,0.00025579504871089514
2016-05-11 13:30:00+00:00,-0.006082276666624309,-0.011823676640873249,1.5182921588762615,-1.5314042448981728,0.0,3.0,0.008776247161481182
2016-05-12 13:30:00+00:00,0.00048023915341510737,-0.0006595222529214295,1.5168918574843842,-1.5282488617857524,0.0,3.0,0.0014038210584267547
2016-05-13 13:30:00+00:00,-0.010194621252358593,-0.0068826488470703495,1.5093989385719293,-1.525788233344283,0.0,3.0,-0.005281055161551183
2016-05-16 13:30:00+00:00,0.00945095504922766,0.010442752069670158,1.5267229653881478,-1.544816677337847,0.0,3.0,-0.0020034841721565987
2016-05-17 13:30:00+00:00,-0.008041988688519686,-0.010334828022943943,1.509385302466959,-1.5237433573552204,0.0,3.0,0.0033522084087901577
2016-05-18 13:30:00+00:00,0.0008470595933409708,-0.00018939317810973133,1.5088052826900642,-1.5215804750909627,0.0,3.0,0.0012318084372581375
2016-05-19 13:30:00+00:00,-0.0025392070279609547,-0.0047479056383168405,1.500386181714493,-1.5097396213098362,0.0,3.0,0.003057834078888513
2016-05-20 13:30:00+00:00,0.005212385045015644,0.00801393492259983,1.5151974112937263,-1.5288923997914736,0.0,3.0,-0.004613682040248251
2016-05-23 13:30:00+00:00,-0.002652886167141988,-0.0009465729075063267,1.5155847149665036,-1.5318995812366085,0.0,3.0,-0.0029077555890929955
2016-05-24 13:30:00+00:00,0.011364960231497578,0.015441598063296702,1.5432504989776703,-1.5661507196673692,0.0,3.0,-0.006765735054045795
2016-05-25 13:30:00+00:00,0.008966041649562051,0.004571201119255797,1.547274008054168,-1.5633943298413397,0.0,3.0,0.006342340866557
2016-05-26 13:30:00+00:00,-0.0013033695516831978,0.001021339058661086,1.5513833523515592,-1.5711953320780334,0.0,3.0,-0.0039487429836823195
2016-05-27 13:30:00+00:00,0.004389569878110233,0.004546104171964549,1.5592351849036887,-1.5793935470633051,0.0,3.0,-0.0006682294815645541
2016-05-31 13:30:00+00:00,-0.001535509442613825,-0.0003693066707182169,1.5601895326300943,-1.5822060877575508,0.0,3.0,-0.0021462572373730027
2016-06-01 13:30:00+00:00,0.0023658743491570267,0.0008315058689793986,1.500704919500251,-1.4984077200589554,0.14239562038764508,3.0,0.0018950374497551594
2016-06-02 13:30:00+00:00,0.002714910204857368,0.0035080006902190597,1.5070661015966498,-1.505949343742809,0.0,3.0,-0.0015174536760829563
2016-06-03 13:30:00+00:00,-0.0031780605920951333,-0.0023917421088434088,1.5045680450267334,-1.5046391003196466,0.0,3.0,-0.0015230223882694398
2016-06-06 13:30:00+00:00,0.006847920881830172,0.0026736487985519197,1.5059185688267027,-1.499746033241169,0.0,3.0,0.00594496895053164
2016-06-07 13:30:00+00:00,0.0028150602832095473,0.0007359470026537807,1.5059408839713764,-1.4966588220652375,0.0,3.0,0.0028002004946286185
2016-06-08 13:30:00+00:00,0.0030402607797357373,0.003492204710144664,1.5120064004768228,-1.5033640247461622,0.0,3.0,-0.0009835034420745056
2016-06-09 13:30:00+00:00,-0.0020984692909037372,-0.0010988136234185708,1.5116395573653436,-1.5045049197374956,0.0,3.0,-0.0018562995880195142
2016-06-10 13:30:00+00:00,-0.008295201301388944,-0.011001593462567794,1.49360778947887,-1.4825013960989921,0.0,3.0,0.00367727960557965
2016-06-13 13:30:00+00:00,-0.007893758779352278,-0.0067665979686584166,1.4849270562302435,-1.4755597362907587,0.0,3.0,-0.002094006126048531
2016-06-14 13:30:00+00:00,-0.003774098724179331,-0.00015969437240048734,1.4878091694275262,-1.4837875330370247,0.0,3.0,-0.005703940182709011
2016-06-15 13:30:00+00:00,-0.0013190225541800382,-0.0009355353597608751,1.4871995252204515,-1.4837490683187522,0.0,3.0,-0.0009096356075797426
2016-06-16 13:30:00+00:00,0.004321870845374276,0.0015929931108371598,1.48807861200955,-1.4805921865049405,0.0,3.0,0.0037285647649444474
2016-06-17 13:30:00+00:00,-0.00011938224729690639,-0.006455818193899732,1.4745628531769095,-1.4578468479286877,0.0,3.0,0.009045466346210757
2016-06-20 13:30:00+00:00,0.00525989674431071,0.006309052734766674,1.4849575251563152,-1.469655914741822,0.0,3.0,-0.0017769017524061834
2016-06-21 13:30:00+00:00,0.003567703411246681,0.0014975733711029005,1.4861511793139301,-1.46780326899565,0.0,3.0,0.0027616530051379276
2016-06-22 13:30:00+00:00,-0.0011851229748190972,-0.0021488537764289273,1.482821815581158,-1.4631019364472333,0.0,3.0,0.0010575052306591325
2016-06-23 13:30:00+00:00,0.014236371180866625,0.011892165023031698,1.4988727700669093,-1.47552115602137,0.0,3.0,0.0033752346276347328
2016-06-24 13:30:00+00:00,-0.03696305014737622,-0.03572060109561481,1.4478593709992027,-1.4271413523773204,0.0,3.0,-0.003031724202457551
2016-06-27 13:30:00+00:00,-0.018827065271521115,-0.01804219220442982,1.423226996042955,-1.4039836480878647,0.0,3.0,-0.0018455017596214355
2016-06-28 13:30:00+00:00,0.016960523780470638,0.0197413777882971,1.4530517735404482,-1.4373247787872738,0.0,3.0,-0.003913213754417233
2016-06-29 13:30:00+00:00,0.017893725862339505,0.016772162781617972,1.4767512873439976,-1.4591582402132177,0.0,3.0,0.0015581474793283463
2016-06-30 13:30:00+00:00,0.01638325052363232,0.010463014305921003,1.488159785606082,-1.4618658494188783,0.0,3.0,0.008591475299382378
2016-07-01 13:30:00+00:00,0.00035288849681625045,0.004104366285011762,1.5095679027546518,-1.515229015470052,0.04997436497503971,3.0,-0.005987521325098248
2016-07-05 13:30:00+00:00,-0.009174056786120266,-0.004830661545366488,1.5060575547854098,-1.5183322316250414,0.0,3.0,-0.006864620585238407
2016-07-06 13:30:00+00:00,0.006410524426621933,0.005320987433952817,1.513834602985928,-1.52452043444287,0.0,3.0,0.0012402745574905264
2016-07-07 13:30:00+00:00,-0.0024769157561652655,0.001764236362477023,1.5203849202681021,-1.5376268133480795,0.0,3.0,-0.0067745726264648734
2016-07-08 13:30:00+00:00,0.014780763035864952,0.015572678349445868,1.54565165422703,-1.5643999597248985,0.0,3.0,-0.0018078360162852936
2016-07-11 13:30:00+00:00,0.0033788333399258352,0.0037424991925476547,1.5523762074909455,-1.5717755497211259,0.0,3.0,-0.0009675837051956685
2016-07-12 13:30:00+00:00,0.008128788187792724,0.005637866410509895,1.5596577475391058,-1.57524626657143,0.0,3.0,0.003422159341511942
2016-07-13 13:30:00+00:00,0.0021888950419854947,-0.002441223535307957,1.5523231749054491,-1.5605949635617093,0.0,3.0,0.00692413791032532
2016-07-14 13:30:00+00:00,0.0054025477724244375,0.0058010650216959725,1.5622749654938137,-1.5712223315318543,0.0,3.0,-0.0010019302058019283
2016-07-15 13:30:00+00:00,-0.0005720325865653519,-0.001892621851938392,1.5586618335491191,-1.5655171812578512,0.0,3.0,0.0017447400691555934
2016-07-18 13:30:00+00:00,0.001372990623621062,0.0044244915439026755,1.5688373002372276,-1.5805391732978737,0.0,3.0,-0.0051219069077682216
2016-07-19 13:30:00+00:00,-0.001028275041999538,-0.0018876346203707817,1.5656037561475193,-1.5759246631908523,0.0,3.0,0.001034966761259944
2016-07-20 13:30:00+00:00,0.0034305132587688636,0.005494244361919254,1.5766869302878113,-1.5903450114233677,0.0,3.0,-0.003623008212420901
2016-07-21 13:30:00+00:00,-0.0035324911480881793,-0.004030992992222426,1.5703231546047796,-1.583133720215639,0.0,3.0,0.0005057195113980124
2016-07-22 13:30:00+00:00,0.005031799094262768,0.0037771893762557074,1.575724916453707,-1.5865964802524242,0.0,3.0,0.001586437297532035
2016-07-25 13:30:00+00:00,-0.0034136158807435146,-0.0007169745077461043,1.5775660240760823,-1.5927484434367618,0.0,3.0,-0.004576687828386399
2016-07-26 13:30:00+00:00,0.0009134305545768218,-0.0008066601675195129,1.5752414280720803,-1.587668337342267,0.0,3.0,0.002390486274135049
2016-07-27 13:30:00+00:00,-0.00365072360298746,0.002333136611994968,1.5850084214608136,-1.607106698467558,0.0,3.0,-0.0097903356477423
2016-07-28 13:30:00+00:00,-0.0005719856010600877,0.003849090059459215,1.5959562921366623,-1.6253655159135902,0.0,3.0,-0.007427817872513819
2016-07-29 13:30:00+00:00,0.0010306578564338587,0.001783626249025616,1.6001445702872428,-1.6308567701119923,0.0,3.0,-0.001589477167746301
2016-08-01 13:30:00+00:00,-0.004005322015629198,0.0024038514678879075,1.5091812903261401,-1.5188927927282947,0.23100134039923503,3.0,-0.010064578355792737
2016-08-02 13:30:00+00:00,-0.005515556954914791,-0.0077264090358958315,1.4962543962791313,-1.5025349661645189,0.0,3.0,0.0030762941758898698
2016-08-03 13:30:00+00:00,0.0036974313632138767,0.0021480579800077226,1.4988348166083871,-1.5028028060361114,0.0,3.0,0.0019694482475213163
2016-08-04 13:30:00+00:00,0.000575418960342633,0.0016077566189807158,1.5025355652349242,-1.5080676880327213,0.0,3.0,-0.001889000646846672
2016-08-05 13:30:00+00:00,0.010239163258747963,0.0061519010744903735,1.5092092578208605,-1.5086374572737147,0.0,3.0,0.005771906263785368
2016-08-08 13:30:00+00:00,0.0005694827628395238,-0.002392546925840233,1.5038523466135865,-1.4988323423737946,0.0,3.0,0.004133637108137003
2016-08-09 13:30:00+00:00,0.0,0.002398284935088979,1.5097857206835257,-1.5083547197163105,0.0,3.0,-0.003929944487256659
2016-08-10 13:30:00+00:00,-0.003300718097971611,-0.0018608698312090333,1.5085916886818063,-1.5093390903296164,0.0,3.0,-0.002511842719954846
2016-08-11 13:30:00+00:00,0.005138831237434527,0.004617414175305035,1.515665315884798,-1.5156295791535337,0.0,3.0,0.0004478369229847312
2016-08-12 13:30:00+00:00,-0.0011360250692377116,-0.0004421061017335637,1.516046362969598,-1.5170638022206864,0.0,3.0,-0.0013870821708250355
2016-08-15 13:30:00+00:00,0.002957225294458743,0.0031833862324199824,1.52156648985135,-1.5229309682641836,0.0,3.0,-0.0006814268298636289
2016-08-16 13:30:00+00:00,-0.004536077335612565,-0.006082183230201821,1.5116028185538033,-1.5106085089985068,0.0,3.0,0.0020254844663717044
2016-08-17 13:30:00+00:00,0.0020503685410317996,0.0005324474769630161,1.5117395966906342,-1.5084566974752927,0.0,3.0,0.001959705716085139
2016-08-18 13:30:00+00:00,0.003069873159573522,0.0015951718760283118,1.5135058685497262,-1.507998827655,0.0,3.0,0.0018992836518084847
2016-08-19 13:30:00+00:00,-0.0016998701217830758,-0.0005306573845205165,1.5141246530241521,-1.5103822564095015,0.0,3.0,-0.002107850151665076
2016-08-22 13:30:00+00:00,-0.0007950764517580255,0.0003540693461467903,1.5160650396964703,-1.5140571036527772,0.0,3.0,-0.0020739423749218805
2016-08-23 13:30:00+00:00,0.001590526402035941,0.0028322115216088406,1.521842858828751,-1.5217114205301123,0.0,3.0,-0.0022121059608156634
2016-08-24 13:30:00+00:00,-0.0030628111684927184,-0.007325267587419471,1.5079073444622904,-1.5013305308705809,0.0,3.0,0.006150508581186225
2016-08-25 13:30:00+00:00,-0.0005688057334725105,-0.0016001356406371015,1.5052293511882489,-1.4971177209137523,0.0,3.0,0.0012093086874297176
2016-08-26 13:30:00+00:00,-0.002619000836547647,-0.0005344545158642022,1.5065259068663726,-1.501538990827608,0.0,3.0,-0.003477373063552878
2016-08-29 13:30:00+00:00,0.006849727002091965,0.003563866068459598,1.5098505288098945,-1.4999415108544345,0.0,3.0,0.004632689863416637
2016-08-30 13:30:00+00:00,-0.0004533935158720359,-0.003729007522939254,1.5022953458742314,-1.4875450504659007,0.0,3.0,0.004573419277929226
2016-08-31 13:30:00+00:00,-0.002155931504744024,-0.0021384578430718726,1.4996460272768186,-1.484947747299253,0.0,3.0,-0.0003931109458264861
2016-09-01 13:30:00+00:00,-0.0012502043710534982,0.0019646387205798366,1.5059031125189288,-1.5107504148554485,0.015406225423928444,3.0,-0.005165285210479427
2016-09-02 13:30:00+00:00,0.0053494435265546425,0.003653996821841643,1.5106352336042914,-1.5129419942812505,0.0,3.0,0.0022001489820876593
2016-09-06 13:30:00+00:00,0.0013587345874759293,0.004618013826256595,1.520701200250808,-1.5279805545720642,0.0,3.0,-0.00526955216727457
2016-09-07 13:30:00+00:00,0.0003389731619996006,0.0002653764702162942,1.521559531146542,-1.5287305145019798,0.0,3.0,-0.00022533065214332614
2016-09-08 13:30:00+00:00,0.0004521806740109824,-0.005391045558251983,1.5092765891798867,-1.5075330808573664,0.0,3.0,0.008594158203994383
2016-09-09 13:30:00+00:00,-0.022932310952157087,-0.025677483665509482,1.469136823718127,-1.4633167610945406,0.0,3.0,0.003763138542728541
2016-09-12 13:30:00+00:00,0.01306477724710775,0.015867338533679165,1.4948487799406036,-1.4930458530716635,0.0,3.0,-0.004360314543210714
2016-09-13 13:30:00+00:00,-0.016677671575524133,-0.012825661174954317,1.4789644378704832,-1.4829672916909649,0.0,3.0,-0.006116614237072015
2016-09-14 13:30:00+00:00,-0.003738135990126068,0.003375456635594354,1.4896274920359869,-1.5043243565714655,0.0,3.0,-0.010869579438745338
2016-09-15 13:30:00+00:00,0.009497445962659556,0.01100317776310722,1.5079068271633485,-1.5250553705634298,0.0,3.0,-0.002740009158941321
2016-09-16 13:30:00+00:00,-0.004530023891035739,-0.003507569126045995,1.5038082940501354,-1.522472365660929,0.0,3.0,-0.001816934279524408
2016-09-19 13:30:00+00:00,0.001750420516065887,-0.0006317195594046643,1.5015474157885413,-1.5165684650178493,0.0,3.0,0.0032587550018590376
2016-09-20 13:30:00+00:00,-0.0012815122639485699,0.0015349223329745865,1.506534214853474,-1.525896150947397,0.0,3.0,-0.004587383694991643
2016-09-21 13:30:00+00:00,0.01131217346977298,0.010370568586355322,1.5222330993301592,-1.540361272562236,0.0,3.0,0.0008824482271976982
2016-09-22 13:30:00+00:00,0.0050738659146396525,0.008300648317996817,1.5382597831502478,-1.5615762021738857,0.0,3.0,-0.00539770802969105
2016-09-23 13:30:00+00:00,-0.004933498431984096,-0.005665692901371533,1.529259134790326,-1.5512968020548472,0.0,3.0,0.0009230915151338991
2016-09-26 13:30:00+00:00,-0.008878016573811265,-0.007833408700470446,1.518354899778962,-1.5418587838012427,0.0,3.0,-0.00176016353840983
2016-09-27 13:30:00+00:00,0.005816402941270837,0.006280786194683419,1.5290027784917313,-1.553388354986428,0.0,3.0,-0.001188038918800329
2016-09-28 13:30:00+00:00,0.007749369186916155,0.0032101088749239004,1.530859749935919,-1.5482694331327713,0.0,3.0,0.006526943813490178
2016-09-29 13:30:00+00:00,-0.009525680648308832,-0.008621654848290916,1.5186602805288678,-1.5373331006847322,0.0,3.0,-0.0015691538909271543
2016-09-30 13:30:00+00:00,0.008110745874140068,0.006723802569507109,1.5284627759075167,-1.545127432254405,0.0,3.0,0.0016454258916301203
2016-10-03 13:30:00+00:00,-0.002873325592845366,-0.0023152650460546154,1.4975007946400287,-1.4983388988987212,0.07359020816192174,3.0,-0.0012092033845845472
2016-10-04 13:30:00+00:00,-0.005302589916302725,-0.00428428864052699,1.4923308738924845,-1.4946946831683579,0.0,3.0,-0.0018566337494194847
2016-10-05 13:30:00+00:00,0.0062579137591181055,0.0015239456815085983,1.4916374059142379,-1.4869715520478628,0.0,3.0,0.0067257269409827835
2016-10-06 13:30:00+00:00,0.0009216279436603525,0.0007160661882186226,1.4930499936219637,-1.4880740489376405,0.0,3.0,-2.5352796482300927e-05
2016-10-07 13:30:00+00:00,-0.003452165351283676,-0.003488449312448516,1.4883400106705598,-1.483325753783238,0.0,3.0,-0.0002985020231445245
2016-10-10 13:30:00+00:00,0.004964940615096225,0.004398095750491882,1.4949366255999186,-1.4890597746830483,0.0,3.0,0.0005303936134243249
2016-10-11 13:30:00+00:00,-0.011833647529379765,-0.013047492878501044,1.475176950595128,-1.4675728217292032,0.0,3.0,0.0014026262394121808
2016-10-12 13:30:00+00:00,0.0006979524988808272,0.0016301307409896104,1.4787174896651312,-1.4724654767035257,0.0,3.0,-0.0016980495926998316
2016-10-13 13:30:00+00:00,-0.0033701026196530925,-0.002440825092845267,1.476280224785813,-1.4714092097060731,0.0,3.0,-0.00172471646207843
2016-10-14 13:30:00+00:00,0.00034991209012757984,-0.000996884874935211,1.4743669237164767,-1.4675237927544817,0.0,3.0,0.0016480764247477132
2016-10-17 13:30:00+00:00,-0.0025637232982884672,-0.003900485919121288,1.4682248725253366,-1.4594516694459856,0.0,3.0,0.0016088695967390368
2016-10-18 13:30:00+00:00,0.005608628378682257,0.007376375921906098,1.4807033759379933,-1.474442966655383,0.0,3.0,-0.0028660539276717445
2016-10-19 13:30:00+00:00,0.0024392045040111388,0.0028927468790549415,1.485784212255814,-1.4801717054446182,0.0,3.0,-0.0009887694067618777
2016-10-20 13:30:00+00:00,-0.0020858369176299796,-0.0007207661402761634,1.4862037903557843,-1.482615032848228,0.0,3.0,-0.002367563374793111
2016-10-21 13:30:00+00:00,-0.001858657140595965,0.0015330955537662394,1.4914515130197405,-1.4929059003213137,0.0,3.0,-0.005370651262449633
2016-10-24 13:30:00+00:00,0.003374748901598723,0.0063046565633904095,1.5035730851096116,-1.5094340875749785,0.0,3.0,-0.004714302087951375
2016-10-25 13:30:00+00:00,-0.0005801808328240732,-0.007070645430771294,1.488611020413547,-1.4847086300984502,0.0,3.0,0.009465011489314243
2016-10-26 13:30:00+00:00,0.0020891621700680485,-0.006129523750036281,1.4742143954066724,-1.4582905965752886,0.0,3.0,0.0118751891795492
2016-10-27 13:30:00+00:00,-0.0010426855389324974,-0.004625438779795488,1.4655360269614806,-1.4445066078984239,0.0,3.0,0.004872774385916324
2016-10-28 13:30:00+00:00,-0.0034773252359593387,-0.0027332511696820383,1.462609316558041,-1.442698310261296,0.0,3.0,-0.0014832634954264016
2016-10-31 13:30:00+00:00,0.0009306207332140382,-0.0006396798932374326,1.4611231863741287,-1.4389713473160877,0.0,3.0,0.0019486821953452376
2016-11-01 13:30:00+00:00,-0.005926893825934143,-0.007953715363422709,1.4871613023478019,-1.4841291203698395,0.09990546630978359,3.0,0.0026549621127604965
2016-11-02 13:30:00+00:00,-0.005962345301596006,-0.007465431113964582,1.4755242178432968,-1.4702891695163292,0.0,3.0,0.0018773770482636122
2016-11-03 13:30:00+00:00,-0.002940010779122315,-0.005477376080297636,1.4662303722205299,-1.4573102040124737,0.0,3.0,0.0033799521625966413
2016-11-04 13:30:00+00:00,-0.0015329824062327857,-0.0007476940420267919,1.4661722494724503,-1.4583985552313987,0.0,3.0,-0.001493400667490706
2016-11-07 14:30:00+00:00,0.02173608365623725,0.022143656117856958,1.499181595861499,-1.491827740589406,0.0,3.0,-0.0007607508811542452
2016-11-08 14:30:00+00:00,0.003353401670501688,0.005484669957242394,1.509477244132811,-1.5052635070413933,0.0,3.0,-0.0034901421825616376
2016-11-09 14:30:00+00:00,0.017054715170417456,0.004545477043917945,1.5072372113225057,-1.4845432521279167,0.0,3.0,0.018566246278290253
2016-11-10 14:30:00+00:00,0.010196761410760091,-0.007240168230270849,1.4843370262798792,-1.4367526057622293,0.0,3.0,0.02578196366347703
2016-11-11 14:30:00+00:00,-0.001906391331102042,-0.0015494206648904996,1.4828996090865092,-1.435874629382251,0.0,3.0,-0.0009389105219479344
2016-11-14 14:30:00+00:00,0.00696730290601888,-0.00684719098305564,1.4641989878454278,-1.3983168145520022,0.0,3.0,0.019828201110509744
2016-11-15 14:30:00+00:00,0.007253399116341708,0.008548949169624676,1.4772850511752909,-1.4126286837263076,0.0,3.0,-0.0016690371863675715
2016-11-16 14:30:00+00:00,-0.005428820670927315,0.0030079884431164494,1.4880207500050855,-1.4349647294243992,0.0,3.0,-0.01260440383805333
2016-11-17 14:30:00+00:00,0.0038987248079305203,0.006633848087318928,1.4999016428594236,-1.4503627824120489,0.0,3.0,-0.004053272073219427
2016-11-18 14:30:00+00:00,-0.0014424708861022761,-0.002798568319831274,1.4954051604866299,-1.4440510405320108,0.0,3.0,0.0015600574229615457
2016-11-21 14:30:00+00:00,0.00644497763513141,0.008691260837750514,1.509947456878429,-1.4613482538332545,0.0,3.0,-0.0032480889018097784
2016-11-22 14:30:00+00:00,0.0028710387597767895,0.0008072852692262433,1.5100241926317428,-1.458415138250436,0.0,3.0,0.0028200752950778224
2016-11-23 14:30:00+00:00,0.001210747046275218,0.0,1.5095987098600452,-1.4562410579137037,0.0,3.0,0.001492939870715543
2016-11-25 14:30:00+00:00,0.005168582999353966,0.0028699927570494665,1.512428682252491,-1.4556346708708494,0.0,3.0,0.0032877674785814666
2016-11-28 14:30:00+00:00,-0.0050325881142831985,-0.004560390484680044,1.506788863124077,-1.4508948833843964,0.0,3.0,-0.0013084855681125586
2016-11-29 14:30:00+00:00,0.0006598286439161161,0.0027842959837351966,1.512897914757445,-1.459870156278215,0.0,3.0,-0.003380815804723516
2016-11-30 14:30:00+00:00,0.0021974429540487783,-0.008241015791880857,1.4937857559589571,-1.4264145926404848,0.0,3.0,0.015020002414645722
2016-12-01 14:30:00+00:00,0.002741021460682447,-0.012555782053038866,1.47091304249556,-1.4484742798287564,0.07979965140055811,3.0,0.022569987984564232
2016-12-02 14:30:00+00:00,-0.0012027270909480414,0.002104241092828918,1.4767527022918367,-1.4590397219774758,0.0,3.0,-0.00515236352647712
2016-12-05 14:30:00+00:00,0.0054734274647605385,0.00766768449889299,1.489960880155258,-1.4753020326992634,0.0,3.0,-0.0034398749204098073
2016-12-06 14:30:00+00:00,0.004137117971967363,0.0026268320230933284,1.4932081079743869,-1.4762935290898966,0.0,3.0,0.001953455851272062
2016-12-07 14:30:00+00:00,0.013336330902934401,0.012107178018627485,1.510546767622423,-1.4916242798973622,0.0,3.0,0.0017048514101343703
2016-12-08 14:30:00+00:00,0.001926010931481148,0.0029458490900764467,1.5162157431388226,-1.4987462298046226,0.0,3.0,-0.0018200879010347396
2016-12-09 14:30:00+00:00,0.0058738420082038445,0.005518422680955037,1.5246643874476509,-1.5065650070109016,0.0,3.0,0.0002999790776816854
2016-12-12 14:30:00+00:00,0.000530425188831396,-0.002920967280828912,1.5180739697312566,-1.4948782982064837,0.0,3.0,0.004874030027219589
2016-12-13 14:30:00+00:00,0.0051996522255444155,0.008611265733134088,1.5341207489811195,-1.515807084215084,0.0,3.0,-0.0053146550296145805
2016-12-14 14:30:00+00:00,-0.009394953470822753,-0.006425609640538399,1.527357258847047,-1.5136479417950925,0.0,3.0,-0.005008325902089986
2016-12-15 14:30:00+00:00,0.005008333544563426,0.0020382066456301473,1.5285424606223164,-1.5103457115929557,0.0,3.0,0.004229069839587496
2016-12-16 14:30:00+00:00,-0.0011663812216344827,-0.0026528231359347343,1.5238817476882793,-1.5034996733688775,0.0,3.0,0.0018884993641153066
2016-12-19 14:30:00+00:00,0.0026539149047979382,0.001773033503027932,1.5263337597317217,-1.504595864753077,0.0,3.0,0.0010431797303474223
2016-12-20 14:30:00+00:00,0.003282474231911525,0.004159319932686145,1.5337722740119406,-1.5132498309685616,0.0,3.0,-0.001583261795606067
2016-12-21 14:30:00+00:00,-0.00200524024870663,-0.002203314480233809,1.5308141577497474,-1.5100315366022252,0.0,3.0,-7.673409173210218e-05
2016-12-22 14:30:00+00:00,-0.0005859166219206458,-0.003211947557533068,1.5244021012669045,-1.499755436523403,0.0,3.0,0.0036178951853729326
2016-12-23 14:30:00+00:00,0.0007461304923852552,0.0016909085407381674,1.5281891761204678,-1.5049006786794377,0.0,3.0,-0.0017338638465419875
2016-12-27 14:30:00+00:00,0.0012777002097068557,0.003377093444958179,1.5354620276211106,-1.5152330606086544,0.0,3.0,-0.0034649400467980356
2016-12-28 14:30:00+00:00,-0.008296769547583516,-0.007882378992539851,1.5244468799023279,-1.5049916413731308,0.0,3.0,-0.0011310508068116095
2016-12-29 14:30:00+00:00,-0.00042898439889715867,0.0004462818586039585,1.5263280428424135,-1.5081682565409777,0.0,3.0,-0.0016609318556384325
2016-12-30 14:30:00+00:00,-0.001931310194439373,-0.005264414221545444,1.5163195002370706,-1.4932752099809627,0.0,3.0,0.004656492048700012
2017-01-03 14:30:00+00:00,0.006665452168415298,0.007175981013126664,1.511680123250475,-1.5124467695133759,0.02304429025610788,3.0,-0.001112632872512564
2017-01-04 14:30:00+00:00,0.005447348243029504,0.008372185166325874,1.5271890074463974,-1.5324083505886146,0.0,3.0,-0.0047631538054837335
2017-01-05 14:30:00+00:00,-0.0037180739655261474,0.002031203206150689,1.5355242331617713,-1.5496634473644801,0.0,3.0,-0.009126151904189311
2017-01-06 14:30:00+00:00,0.0009595292240101028,0.007580619053672688,1.5534790088211474,-1.5781540367969094,0.0,3.0,-0.01060934534029432
2017-01-09 14:30:00+00:00,-0.005432223067791342,-0.00034985152590005786,1.5578488636765042,-1.5906805601609928,0.0,3.0,-0.008222042369486593
2017-01-10 14:30:00+00:00,-0.0001071630075785146,0.0003499739648256117,1.5593331882805141,-1.5929240966785867,0.0,3.0,-0.0010589580123123736
2017-01-11 14:30:00+00:00,0.0036419633952464725,0.0004374490899765604,1.557773415148421,-1.5862497856824211,0.0,3.0,0.004646893735899366
2017-01-12 14:30:00+00:00,-0.002988447225046431,-0.0003501293464611699,1.5600372443555242,-1.5927586735984345,0.0,3.0,-0.004435248499283705
2017-01-13 14:30:00+00:00,0.0013916485343201668,0.0027117324932457443,1.566097560570211,-1.601053913350607,0.0,3.0,-0.0024834293648210905
2017-01-17 14:30:00+00:00,-0.005344944526753825,-0.0012211161442083895,1.5683144673843314,-1.6099676504939644,0.0,3.0,-0.006750949263709282
2017-01-18 14:30:00+00:00,0.0017196731081958738,0.003406415916874961,1.575932381169149,-1.6205119975163182,0.0,3.0,-0.003122548675858515
2017-01-19 14:30:00+00:00,-0.004291387004808911,-0.0027854615652727066,1.5732352821508162,-1.6201852970011208,0.0,3.0,-0.0025843793161793053
2017-01-20 14:30:00+00:00,0.0046332069680881105,0.0015711650467273852,1.5735876724772067,-1.6156089019736546,0.0,3.0,0.004408228703515977
2017-01-23 14:30:00+00:00,-0.0034321292547973004,-0.0005232937082814137,1.575894039957101,-1.6226994962044752,0.0,3.0,-0.004890635772568617
2017-01-24 14:30:00+00:00,0.007318001805391772,0.005406870088733751,1.583588841250579,-1.6275291445891247,0.0,3.0,0.0024233526001634356
2017-01-25 14:30:00+00:00,0.00747894727156595,0.00901963913538717,1.6005083759241325,-1.6474336492750628,0.0,3.0,-0.0031714655832834294
