funding_time,funding_rate,mark_price
2022-09-28 08:00:00+00:00,0.0001,0.4238
2022-09-28 16:00:00+00:00,0.0001,0.4362
2022-09-29 00:00:00+00:00,-4.503e-05,0.4485
2022-09-29 08:00:00+00:00,-4.39e-06,0.4389
2022-09-29 16:00:00+00:00,0.0001,0.4342
2022-09-30 00:00:00+00:00,0.0001,0.4872
2022-09-30 08:00:00+00:00,0.0001,0.4892
2022-09-30 16:00:00+00:00,0.0001,0.477
2022-10-01 00:00:00+00:00,0.0001,0.4796
2022-10-01 08:00:00+00:00,0.0001,0.4758
2022-10-01 16:00:00+00:00,0.0001,0.482
2022-10-02 00:00:00+00:00,0.0001,0.4753
2022-10-02 08:00:00+00:00,0.0001,0.4757
2022-10-02 16:00:00+00:00,0.0001,0.4583
2022-10-03 00:00:00+00:00,0.0001,0.4484
2022-10-03 08:00:00+00:00,0.0001,0.4414
2022-10-03 16:00:00+00:00,0.0001,0.4529
2022-10-04 00:00:00+00:00,-3.342e-05,0.462
2022-10-04 08:00:00+00:00,0.0001,0.4621
2022-10-04 16:00:00+00:00,6.055e-05,0.476
2022-10-05 00:00:00+00:00,-4.42e-05,0.4792
2022-10-05 08:00:00+00:00,4.998e-05,0.4827
2022-10-05 16:00:00+00:00,5.059e-05,0.4876
2022-10-06 00:00:00+00:00,2.571e-05,0.4884
2022-10-06 08:00:00+00:00,-5.58e-06,0.4949
2022-10-06 16:00:00+00:00,-4.513e-05,0.4944
2022-10-07 00:00:00+00:00,-6.082e-05,0.4933
2022-10-07 08:00:00+00:00,-7.07e-06,0.4895
2022-10-07 16:00:00+00:00,0.0001,0.493
2022-10-08 00:00:00+00:00,5.853e-05,0.5176
2022-10-08 08:00:00+00:00,8.354e-05,0.5196
2022-10-08 16:00:00+00:00,8.887e-05,0.5197
2022-10-09 00:00:00+00:00,7.716e-05,0.5168
2022-10-09 08:00:00+00:00,0.0001,0.5163
2022-10-09 16:00:00+00:00,-7.465e-05,0.527
2022-10-10 00:00:00+00:00,-4.325e-05,0.5325
2022-10-10 08:00:00+00:00,0.0001,0.5221
2022-10-10 16:00:00+00:00,0.0001,0.5225
2022-10-11 00:00:00+00:00,4.127e-05,0.4936
2022-10-11 08:00:00+00:00,2.8e-07,0.4891
2022-10-11 16:00:00+00:00,5.852e-05,0.4971
2022-10-12 00:00:00+00:00,-2.6e-07,0.4859
2022-10-12 08:00:00+00:00,0.0001,0.4894
2022-10-12 16:00:00+00:00,0.0001,0.4952
2022-10-13 00:00:00+00:00,0.0001,0.488
2022-10-13 08:00:00+00:00,0.0001,0.4553
2022-10-13 16:00:00+00:00,4.837e-05,0.4755
2022-10-14 00:00:00+00:00,-8.944e-05,0.4788
2022-10-14 08:00:00+00:00,3.852e-05,0.4989
2022-10-14 16:00:00+00:00,0.0001,0.4909
2022-10-15 00:00:00+00:00,0.0001,0.4881
2022-10-15 08:00:00+00:00,0.0001,0.4861
2022-10-15 16:00:00+00:00,0.0001,0.4869
2022-10-16 00:00:00+00:00,0.0001,0.4817
2022-10-16 08:00:00+00:00,0.0001,0.4836
2022-10-16 16:00:00+00:00,0.0001,0.4813
2022-10-17 00:00:00+00:00,0.0001,0.4763
2022-10-17 08:00:00+00:00,0.0001,0.4698
2022-10-17 16:00:00+00:00,0.0001,0.4776
2022-10-18 00:00:00+00:00,0.0001,0.4797
2022-10-18 08:00:00+00:00,0.0001,0.4767
2022-10-18 16:00:00+00:00,0.0001,0.4676
2022-10-19 00:00:00+00:00,0.0001,0.4658
2022-10-19 08:00:00+00:00,0.0001,0.4577
2022-10-19 16:00:00+00:00,0.0001,0.458
2022-10-20 00:00:00+00:00,0.0001,0.4503
2022-10-20 08:00:00+00:00,7.975e-05,0.4619
2022-10-20 16:00:00+00:00,0.0001,0.4607
2022-10-21 00:00:00+00:00,-2.146e-05,0.4462
2022-10-21 08:00:00+00:00,5.82e-05,0.4439
2022-10-21 16:00:00+00:00,0.0001,0.4476
2022-10-22 00:00:00+00:00,-2.759e-05,0.461
2022-10-22 08:00:00+00:00,4.738e-05,0.4589
2022-10-22 16:00:00+00:00,4.066e-05,0.4658
2022-10-23 00:00:00+00:00,0.0001,0.4651
2022-10-23 08:00:00+00:00,8e-05,0.4586
2022-10-23 16:00:00+00:00,0.0001,0.4569
2022-10-24 00:00:00+00:00,8.495e-05,0.4687
2022-10-24 08:00:00+00:00,0.0001,0.457
2022-10-24 16:00:00+00:00,0.0001,0.4557
2022-10-25 00:00:00+00:00,0.0001,0.4526
2022-10-25 08:00:00+00:00,0.0001,0.4493
2022-10-25 16:00:00+00:00,0.0001,0.4564
2022-10-26 00:00:00+00:00,-1.248e-05,0.4604
2022-10-26 08:00:00+00:00,0.0001,0.4622
2022-10-26 16:00:00+00:00,0.0001,0.4681
2022-10-27 00:00:00+00:00,-5.624e-05,0.4687
2022-10-27 08:00:00+00:00,0.0001,0.4727
2022-10-27 16:00:00+00:00,0.0001,0.467
2022-10-28 00:00:00+00:00,-4.431e-05,0.4612
2022-10-28 08:00:00+00:00,-3.283e-05,0.4577
2022-10-28 16:00:00+00:00,0.0001,0.4643
2022-10-29 00:00:00+00:00,-5.9e-07,0.4741
2022-10-29 08:00:00+00:00,0.0001,0.4726
2022-10-29 16:00:00+00:00,0.0001,0.4708
2022-10-30 00:00:00+00:00,0.0001,0.47
2022-10-30 08:00:00+00:00,0.0001,0.4703
2022-10-30 16:00:00+00:00,1.559e-05,0.4598
2022-10-31 00:00:00+00:00,0.0001,0.4579
2022-10-31 08:00:00+00:00,0.0001,0.46
2022-10-31 16:00:00+00:00,0.0001,0.4515
2022-11-01 00:00:00+00:00,2.473e-05,0.4641
2022-11-01 08:00:00+00:00,0.0001,0.4603
2022-11-01 16:00:00+00:00,0.0001,0.4589
2022-11-02 00:00:00+00:00,-1.604e-05,0.4635
2022-11-02 08:00:00+00:00,0.0001,0.4586
2022-11-02 16:00:00+00:00,0.0001,0.4569
2022-11-03 00:00:00+00:00,-8.244e-05,0.4495
2022-11-03 08:00:00+00:00,7.333e-05,0.4573
2022-11-03 16:00:00+00:00,8.67e-05,0.4556
2022-11-04 00:00:00+00:00,-7.6e-06,0.4547
2022-11-04 08:00:00+00:00,0.0001,0.4641
2022-11-04 16:00:00+00:00,0.0001,0.4893
2022-11-05 00:00:00+00:00,5.909e-05,0.5063
2022-11-05 08:00:00+00:00,0.0001,0.4982
2022-11-05 16:00:00+00:00,0.0001,0.4986
2022-11-06 00:00:00+00:00,0.0001,0.4929
2022-11-06 08:00:00+00:00,0.0001,0.4888
2022-11-06 16:00:00+00:00,0.0001,0.4895
2022-11-07 00:00:00+00:00,0.0001,0.4708
2022-11-07 08:00:00+00:00,0.0001,0.4628
2022-11-07 16:00:00+00:00,0.0001,0.4773
2022-11-08 00:00:00+00:00,0.0001,0.4644
2022-11-08 08:00:00+00:00,0.0001,0.4416
2022-11-08 16:00:00+00:00,0.0001,0.438
2022-11-09 00:00:00+00:00,-0.00093037,0.4057
2022-11-09 08:00:00+00:00,-0.00034647,0.3862
2022-11-09 16:00:00+00:00,-0.00029053,0.3613
2022-11-10 00:00:00+00:00,-0.00089037,0.3321
2022-11-10 08:00:00+00:00,-0.00158139,0.3698
2022-11-10 16:00:00+00:00,-0.00030189,0.3884
2022-11-11 00:00:00+00:00,-0.00033531,0.3942
2022-11-11 08:00:00+00:00,-0.00010379,0.3904
2022-11-11 16:00:00+00:00,0.0001,0.3753
2022-11-12 00:00:00+00:00,4.994e-05,0.384
2022-11-12 08:00:00+00:00,-4.759e-05,0.3693
2022-11-12 16:00:00+00:00,4.749e-05,0.3696
2022-11-13 00:00:00+00:00,0.0001,0.3635
2022-11-13 08:00:00+00:00,0.0001,0.3593
2022-11-13 16:00:00+00:00,0.0001,0.3489
2022-11-14 00:00:00+00:00,0.0001,0.3409
2022-11-14 08:00:00+00:00,0.0001,0.3458
2022-11-14 16:00:00+00:00,0.0001,0.346
2022-11-15 00:00:00+00:00,8.48e-05,0.377
2022-11-15 08:00:00+00:00,0.0001,0.3797
2022-11-15 16:00:00+00:00,0.0001,0.3907
2022-11-16 00:00:00+00:00,1.052e-05,0.3885
2022-11-16 08:00:00+00:00,7.607e-05,0.3873
2022-11-16 16:00:00+00:00,0.0001,0.3656
2022-11-17 00:00:00+00:00,0.0001,0.3751
2022-11-17 08:00:00+00:00,0.0001,0.3792
2022-11-17 16:00:00+00:00,0.0001,0.375
2022-11-18 00:00:00+00:00,6.158e-05,0.3818
2022-11-18 08:00:00+00:00,0.0001,0.3811
2022-11-18 16:00:00+00:00,0.0001,0.3775
2022-11-19 00:00:00+00:00,0.0001,0.3827
2022-11-19 08:00:00+00:00,0.0001,0.3779
2022-11-19 16:00:00+00:00,0.0001,0.3812
2022-11-20 00:00:00+00:00,0.0001,0.384
2022-11-20 08:00:00+00:00,0.0001,0.3886
2022-11-20 16:00:00+00:00,0.0001,0.3753
2022-11-21 00:00:00+00:00,0.0001,0.3608
2022-11-21 08:00:00+00:00,0.0001,0.3515
2022-11-21 16:00:00+00:00,0.0001,0.3562
2022-11-22 00:00:00+00:00,-0.00010316,0.3641
2022-11-22 08:00:00+00:00,0.0001,0.3566
2022-11-22 16:00:00+00:00,0.0001,0.3724
2022-11-23 00:00:00+00:00,-2.473e-05,0.3757
2022-11-23 08:00:00+00:00,0.0001,0.3804
2022-11-23 16:00:00+00:00,0.0001,0.3757
2022-11-24 00:00:00+00:00,0.0001,0.3813
2022-11-24 08:00:00+00:00,0.0001,0.3805
2022-11-24 16:00:00+00:00,0.0001,0.3891
2022-11-25 00:00:00+00:00,7.008e-05,0.4018
2022-11-25 08:00:00+00:00,0.0001,0.4152
2022-11-25 16:00:00+00:00,0.0001,0.4034
2022-11-26 00:00:00+00:00,0.0001,0.4074
2022-11-26 08:00:00+00:00,0.0001,0.4071
2022-11-26 16:00:00+00:00,0.0001,0.402
2022-11-27 00:00:00+00:00,0.0001,0.3958
2022-11-27 08:00:00+00:00,0.0001,0.4005
2022-11-27 16:00:00+00:00,8.183e-05,0.4035
2022-11-28 00:00:00+00:00,2.831e-05,0.396
2022-11-28 08:00:00+00:00,0.0001,0.3825
2022-11-28 16:00:00+00:00,0.0001,0.3794
2022-11-29 00:00:00+00:00,0.0001,0.3887
2022-11-29 08:00:00+00:00,0.0001,0.3925
2022-11-29 16:00:00+00:00,0.0001,0.3913
2022-11-30 00:00:00+00:00,0.0001,0.3978
2022-11-30 08:00:00+00:00,0.0001,0.4036
2022-11-30 16:00:00+00:00,0.0001,0.4016
2022-12-01 00:00:00+00:00,0.0001,0.4076
2022-12-01 08:00:00+00:00,0.0001,0.399
2022-12-01 16:00:00+00:00,0.0001,0.3975
2022-12-02 00:00:00+00:00,0.0001,0.3967
2022-12-02 08:00:00+00:00,0.0001,0.3906
2022-12-02 16:00:00+00:00,0.0001,0.3886
2022-12-03 00:00:00+00:00,0.0001,0.3958
2022-12-03 08:00:00+00:00,0.0001,0.389
2022-12-03 16:00:00+00:00,0.0001,0.3948
2022-12-04 00:00:00+00:00,0.0001,0.3871
2022-12-04 08:00:00+00:00,0.0001,0.39
2022-12-04 16:00:00+00:00,0.0001,0.3888
2022-12-05 00:00:00+00:00,9.648e-05,0.3894
2022-12-05 08:00:00+00:00,0.0001,0.3931
2022-12-05 16:00:00+00:00,0.0001,0.3911
2022-12-06 00:00:00+00:00,0.0001,0.389
2022-12-06 08:00:00+00:00,0.0001,0.3822
2022-12-06 16:00:00+00:00,0.0001,0.388
2022-12-07 00:00:00+00:00,0.0001,0.3912
2022-12-07 08:00:00+00:00,0.0001,0.3774
2022-12-07 16:00:00+00:00,0.0001,0.3827
2022-12-08 00:00:00+00:00,-0.00025837,0.3829
2022-12-08 08:00:00+00:00,-9.681e-05,0.3873
2022-12-08 16:00:00+00:00,0.0001,0.3885
2022-12-09 00:00:00+00:00,-1.692e-05,0.3939
2022-12-09 08:00:00+00:00,0.0001,0.3917
2022-12-09 16:00:00+00:00,0.0001,0.3872
2022-12-10 00:00:00+00:00,0.0001,0.3886
2022-12-10 08:00:00+00:00,0.0001,0.3877
2022-12-10 16:00:00+00:00,0.0001,0.389
2022-12-11 00:00:00+00:00,9.005e-05,0.3864
2022-12-11 08:00:00+00:00,-3.575e-05,0.3867
2022-12-11 16:00:00+00:00,0.0001,0.3858
2022-12-12 00:00:00+00:00,0.0001,0.3809
2022-12-12 08:00:00+00:00,0.0001,0.3753
2022-12-12 16:00:00+00:00,0.0001,0.3753
2022-12-13 00:00:00+00:00,-0.00019544,0.387
2022-12-13 08:00:00+00:00,0.0001,0.3828
2022-12-13 16:00:00+00:00,0.0001,0.3903
2022-12-14 00:00:00+00:00,0.0001,0.3949
2022-12-14 08:00:00+00:00,0.0001,0.39
2022-12-14 16:00:00+00:00,0.0001,0.3931
2022-12-15 00:00:00+00:00,0.0001,0.385
2022-12-15 08:00:00+00:00,0.0001,0.3807
2022-12-15 16:00:00+00:00,0.0001,0.3816
2022-12-16 00:00:00+00:00,0.0001,0.378
2022-12-16 08:00:00+00:00,0.0001,0.3795
2022-12-16 16:00:00+00:00,0.0001,0.3622
2022-12-17 00:00:00+00:00,-0.00022779,0.3509
2022-12-17 08:00:00+00:00,0.0001,0.3558
2022-12-17 16:00:00+00:00,0.0001,0.3525
2022-12-18 00:00:00+00:00,0.0001,0.3543
2022-12-18 08:00:00+00:00,0.0001,0.353
2022-12-18 16:00:00+00:00,0.0001,0.3497
2022-12-19 00:00:00+00:00,0.0001,0.3496
2022-12-19 08:00:00+00:00,-1.467e-05,0.3436
2022-12-19 16:00:00+00:00,0.0001,0.3411
2022-12-20 00:00:00+00:00,-0.00022106,0.3386
2022-12-20 08:00:00+00:00,0.0001,0.3419
2022-12-20 16:00:00+00:00,0.0001,0.3467
2022-12-21 00:00:00+00:00,-8.828e-05,0.3481
2022-12-21 08:00:00+00:00,0.0001,0.3407
2022-12-21 16:00:00+00:00,0.0001,0.3436
2022-12-22 00:00:00+00:00,3.303e-05,0.3448
2022-12-22 08:00:00+00:00,0.0001,0.3445
2022-12-22 16:00:00+00:00,0.0001,0.3428
2022-12-23 00:00:00+00:00,6.65e-05,0.349
2022-12-23 08:00:00+00:00,6.397e-05,0.3491
2022-12-23 16:00:00+00:00,8.842e-05,0.35
2022-12-24 00:00:00+00:00,0.0001,0.3541
2022-12-24 08:00:00+00:00,0.0001,0.3516
2022-12-24 16:00:00+00:00,0.0001,0.3513
2022-12-25 00:00:00+00:00,0.0001,0.3516
2022-12-25 08:00:00+00:00,0.0001,0.3485
2022-12-25 16:00:00+00:00,0.0001,0.346
2022-12-26 00:00:00+00:00,0.0001,0.3458
2022-12-26 08:00:00+00:00,-0.00018523,0.3507
2022-12-26 16:00:00+00:00,-0.00025824,0.3559
2022-12-27 00:00:00+00:00,-0.00052719,0.3656
2022-12-27 08:00:00+00:00,0.0001,0.3677
2022-12-27 16:00:00+00:00,4.086e-05,0.3689
2022-12-28 00:00:00+00:00,-0.00038662,0.3675
2022-12-28 08:00:00+00:00,0.0001,0.3586
2022-12-28 16:00:00+00:00,0.0001,0.3571
2022-12-29 00:00:00+00:00,0.0001,0.3558
2022-12-29 08:00:00+00:00,0.0001,0.3466
2022-12-29 16:00:00+00:00,0.0001,0.3457
2022-12-30 00:00:00+00:00,0.0001,0.3421
2022-12-30 08:00:00+00:00,0.0001,0.3367
2022-12-30 16:00:00+00:00,0.0001,0.3395
2022-12-31 00:00:00+00:00,0.0001,0.3451
2022-12-31 08:00:00+00:00,0.0001,0.3425
2022-12-31 16:00:00+00:00,0.0001,0.3439
2023-01-01 00:00:00+00:00,0.0001,0.3391
2023-01-01 08:00:00+00:00,0.0001,0.3369
2023-01-01 16:00:00+00:00,0.0001,0.3371
2023-01-02 00:00:00+00:00,0.0001,0.3388
2023-01-02 08:00:00+00:00,-0.00012927,0.3374
2023-01-02 16:00:00+00:00,-5.114e-05,0.351
2023-01-03 00:00:00+00:00,-0.00031424,0.3481
2023-01-03 08:00:00+00:00,0.0001,0.3491
2023-01-03 16:00:00+00:00,0.0001,0.3434
2023-01-04 00:00:00+00:00,0.0001,0.3435
2023-01-04 08:00:00+00:00,0.0001,0.3498
2023-01-04 16:00:00+00:00,0.0001,0.3475
2023-01-05 00:00:00+00:00,-5.597e-05,0.347
2023-01-05 08:00:00+00:00,0.0001,0.3448
2023-01-05 16:00:00+00:00,0.0001,0.3397
2023-01-06 00:00:00+00:00,0.0001,0.3378
2023-01-06 08:00:00+00:00,0.0001,0.3349
2023-01-06 16:00:00+00:00,0.0001,0.3379
2023-01-07 00:00:00+00:00,0.0001,0.3443
2023-01-07 08:00:00+00:00,0.0001,0.3426
2023-01-07 16:00:00+00:00,0.0001,0.3448
2023-01-08 00:00:00+00:00,0.0001,0.3441
2023-01-08 08:00:00+00:00,0.0001,0.3401
2023-01-08 16:00:00+00:00,0.0001,0.3428
2023-01-09 00:00:00+00:00,9.09e-05,0.3448
2023-01-09 08:00:00+00:00,0.0001,0.3489
2023-01-09 16:00:00+00:00,0.0001,0.3552
2023-01-10 00:00:00+00:00,0.0001,0.3489
2023-01-10 08:00:00+00:00,0.0001,0.3472
2023-01-10 16:00:00+00:00,0.0001,0.3499
2023-01-11 00:00:00+00:00,0.0001,0.3507
2023-01-11 08:00:00+00:00,0.0001,0.362
2023-01-11 16:00:00+00:00,0.0001,0.3693
2023-01-12 00:00:00+00:00,0.0001,0.3728
2023-01-12 08:00:00+00:00,0.0001,0.3734
2023-01-12 16:00:00+00:00,0.0001,0.3673
2023-01-13 00:00:00+00:00,0.0001,0.3747
2023-01-13 08:00:00+00:00,0.0001,0.3765
2023-01-13 16:00:00+00:00,0.0001,0.3739
2023-01-14 00:00:00+00:00,0.0001,0.3856
2023-01-14 08:00:00+00:00,0.0001,0.4045
2023-01-14 16:00:00+00:00,0.0001,0.3942
2023-01-15 00:00:00+00:00,0.0001,0.3954
2023-01-15 08:00:00+00:00,0.0001,0.388
2023-01-15 16:00:00+00:00,0.0001,0.3886
2023-01-16 00:00:00+00:00,0.0001,0.3846
2023-01-16 08:00:00+00:00,0.0001,0.3932
2023-01-16 16:00:00+00:00,0.0001,0.3856
2023-01-17 00:00:00+00:00,0.0001,0.3855
2023-01-17 08:00:00+00:00,0.0001,0.3897
2023-01-17 16:00:00+00:00,0.0001,0.387
2023-01-18 00:00:00+00:00,0.0001,0.3868
2023-01-18 08:00:00+00:00,0.0001,0.389
2023-01-18 16:00:00+00:00,0.0001,0.3818
2023-01-19 00:00:00+00:00,0.0001,0.3781
2023-01-19 08:00:00+00:00,0.0001,0.3838
2023-01-19 16:00:00+00:00,0.0001,0.3907
2023-01-20 00:00:00+00:00,0.0001,0.3928
2023-01-20 08:00:00+00:00,0.0001,0.3881
2023-01-20 16:00:00+00:00,0.0001,0.3926
2023-01-21 00:00:00+00:00,0.0001,0.4127
2023-01-21 08:00:00+00:00,0.0001,0.4104
2023-01-21 16:00:00+00:00,0.0001,0.4084
2023-01-22 00:00:00+00:00,0.0001,0.4033
2023-01-22 08:00:00+00:00,0.0001,0.4047
2023-01-22 16:00:00+00:00,0.0001,0.4057
2023-01-23 00:00:00+00:00,0.0001,0.4004
2023-01-23 08:00:00+00:00,0.0001,0.4137
2023-01-23 16:00:00+00:00,0.00017536,0.4219
2023-01-24 00:00:00+00:00,0.0001,0.4237
2023-01-24 08:00:00+00:00,0.00018604,0.424
2023-01-24 16:00:00+00:00,0.0001,0.4212
2023-01-25 00:00:00+00:00,0.0001,0.4079
2023-01-25 08:00:00+00:00,0.0001,0.4094
2023-01-25 16:00:00+00:00,0.0001,0.4058
2023-01-26 00:00:00+00:00,0.0001,0.4167
2023-01-26 08:00:00+00:00,0.00011271,0.4093
2023-01-26 16:00:00+00:00,0.0001,0.4092
2023-01-27 00:00:00+00:00,0.0001,0.4095
2023-01-27 08:00:00+00:00,0.0001,0.4076
2023-01-27 16:00:00+00:00,0.0001,0.4067
2023-01-28 00:00:00+00:00,0.0001,0.4128
2023-01-28 08:00:00+00:00,0.0001,0.4112
2023-01-28 16:00:00+00:00,0.0001,0.4092
2023-01-29 00:00:00+00:00,0.0001,0.4081
2023-01-29 08:00:00+00:00,0.0001,0.4102
2023-01-29 16:00:00+00:00,0.0001,0.412
2023-01-30 00:00:00+00:00,0.0001,0.4134
2023-01-30 08:00:00+00:00,0.0001,0.4109
2023-01-30 16:00:00+00:00,0.0001,0.4001
2023-01-31 00:00:00+00:00,0.0001,0.3934
2023-01-31 08:00:00+00:00,0.0001,0.3956
2023-01-31 16:00:00+00:00,0.0001,0.4021
2023-02-01 00:00:00+00:00,0.0001,0.4057
2023-02-01 08:00:00+00:00,0.0001,0.4004
2023-02-01 16:00:00+00:00,0.0001,0.3978
2023-02-02 00:00:00+00:00,0.0001,0.4133
2023-02-02 08:00:00+00:00,0.00011999,0.4131
2023-02-02 16:00:00+00:00,0.00022004,0.4147
2023-02-03 00:00:00+00:00,0.00043132,0.4103
2023-02-03 08:00:00+00:00,0.0001,0.4107
2023-02-03 16:00:00+00:00,0.0001,0.4104
2023-02-04 00:00:00+00:00,0.0001,0.4117
2023-02-04 08:00:00+00:00,0.0001,0.4098
2023-02-04 16:00:00+00:00,0.0001,0.4132
2023-02-05 00:00:00+00:00,0.0001,0.4108
2023-02-05 08:00:00+00:00,0.0001,0.4102
2023-02-05 16:00:00+00:00,0.0001,0.4003
2023-02-06 00:00:00+00:00,0.0001,0.3985
2023-02-06 08:00:00+00:00,0.0001,0.398
2023-02-06 16:00:00+00:00,0.0001,0.4005
2023-02-07 00:00:00+00:00,0.0001,0.3922
2023-02-07 08:00:00+00:00,0.0001,0.3955
2023-02-07 16:00:00+00:00,0.0001,0.3945
2023-02-08 00:00:00+00:00,0.0001,0.4036
2023-02-08 08:00:00+00:00,0.0001,0.4021
2023-02-08 16:00:00+00:00,0.0001,0.3974
2023-02-09 00:00:00+00:00,0.0001,0.3979
2023-02-09 08:00:00+00:00,0.0001,0.3939
2023-02-09 16:00:00+00:00,0.0001,0.4018
2023-02-10 00:00:00+00:00,0.0001,0.3816
2023-02-10 08:00:00+00:00,0.0001,0.3864
2023-02-10 16:00:00+00:00,0.0001,0.3798
2023-02-11 00:00:00+00:00,0.0001,0.3817
2023-02-11 08:00:00+00:00,0.0001,0.3816
2023-02-11 16:00:00+00:00,0.0001,0.3823
2023-02-12 00:00:00+00:00,0.0001,0.3833
2023-02-12 08:00:00+00:00,5.668e-05,0.381
2023-02-12 16:00:00+00:00,6.232e-05,0.3823
2023-02-13 00:00:00+00:00,0.0001,0.3747
2023-02-13 08:00:00+00:00,0.0001,0.3757
2023-02-13 16:00:00+00:00,0.0001,0.3666
2023-02-14 00:00:00+00:00,0.0001,0.3703
2023-02-14 08:00:00+00:00,0.0001,0.3702
2023-02-14 16:00:00+00:00,0.0001,0.3755
2023-02-15 00:00:00+00:00,0.0001,0.3819
2023-02-15 08:00:00+00:00,0.0001,0.3823
2023-02-15 16:00:00+00:00,7.993e-05,0.3868
2023-02-16 00:00:00+00:00,0.0001,0.4011
2023-02-16 08:00:00+00:00,0.0001,0.4001
2023-02-16 16:00:00+00:00,0.0001,0.402
2023-02-17 00:00:00+00:00,0.0001,0.3841
2023-02-17 08:00:00+00:00,0.0001,0.3875
2023-02-17 16:00:00+00:00,0.0001,0.3888
2023-02-18 00:00:00+00:00,0.0001,0.395
2023-02-18 08:00:00+00:00,0.0001,0.3945
2023-02-18 16:00:00+00:00,0.0001,0.395
2023-02-19 00:00:00+00:00,0.0001,0.3942
2023-02-19 08:00:00+00:00,0.0001,0.3912
2023-02-19 16:00:00+00:00,0.0001,0.3961
2023-02-20 00:00:00+00:00,0.0001,0.3862
2023-02-20 08:00:00+00:00,0.0001,0.3908
2023-02-20 16:00:00+00:00,0.0001,0.4027
2023-02-21 00:00:00+00:00,0.0001,0.3986
2023-02-21 08:00:00+00:00,0.0001,0.3999
2023-02-21 16:00:00+00:00,0.0001,0.3893
2023-02-22 00:00:00+00:00,0.0001,0.3918
2023-02-22 08:00:00+00:00,0.0001,0.3905
2023-02-22 16:00:00+00:00,0.0001,0.3884
2023-02-23 00:00:00+00:00,0.0001,0.3953
2023-02-23 08:00:00+00:00,0.0001,0.3966
2023-02-23 16:00:00+00:00,0.0001,0.3895
2023-02-24 00:00:00+00:00,0.0001,0.3881
2023-02-24 08:00:00+00:00,0.0001,0.3884
2023-02-24 16:00:00+00:00,0.0001,0.3815
2023-02-25 00:00:00+00:00,0.0001,0.3782
2023-02-25 08:00:00+00:00,0.0001,0.3778
2023-02-25 16:00:00+00:00,0.0001,0.3773
2023-02-26 00:00:00+00:00,0.0001,0.3777
2023-02-26 08:00:00+00:00,4.599e-05,0.3775
2023-02-26 16:00:00+00:00,0.0001,0.3758
2023-02-27 00:00:00+00:00,0.0001,0.3779
2023-02-27 08:00:00+00:00,0.0001,0.3743
2023-02-27 16:00:00+00:00,0.0001,0.3772
2023-02-28 00:00:00+00:00,0.0001,0.3785
2023-02-28 08:00:00+00:00,0.0001,0.3743
2023-02-28 16:00:00+00:00,0.0001,0.3796
2023-03-01 00:00:00+00:00,0.0001,0.3762
2023-03-01 08:00:00+00:00,0.0001,0.3819
2023-03-01 16:00:00+00:00,0.0001,0.3816
2023-03-02 00:00:00+00:00,0.0001,0.3835
2023-03-02 08:00:00+00:00,0.0001,0.3787
2023-03-02 16:00:00+00:00,0.0001,0.3759
2023-03-03 00:00:00+00:00,0.0001,0.3772
2023-03-03 08:00:00+00:00,0.0001,0.365
2023-03-03 16:00:00+00:00,0.0001,0.3672
2023-03-04 00:00:00+00:00,0.0001,0.3772
2023-03-04 08:00:00+00:00,0.0001,0.3758
2023-03-04 16:00:00+00:00,0.0001,0.3749
2023-03-05 00:00:00+00:00,0.0001,0.3733
2023-03-05 08:00:00+00:00,0.0001,0.3727
2023-03-05 16:00:00+00:00,0.0001,0.3708
2023-03-06 00:00:00+00:00,0.0001,0.3667
2023-03-06 08:00:00+00:00,0.0001,0.3628
2023-03-06 16:00:00+00:00,0.0001,0.3672
2023-03-07 00:00:00+00:00,4.05e-05,0.3695
2023-03-07 08:00:00+00:00,0.0001,0.3696
2023-03-07 16:00:00+00:00,0.0001,0.3785
2023-03-08 00:00:00+00:00,1.711e-05,0.3799
2023-03-08 08:00:00+00:00,0.0001,0.3763
2023-03-08 16:00:00+00:00,8.032e-05,0.3968
2023-03-09 00:00:00+00:00,0.0001,0.3889
2023-03-09 08:00:00+00:00,0.0001,0.3904
2023-03-09 16:00:00+00:00,0.0001,0.3931
2023-03-10 00:00:00+00:00,0.0001,0.3706
2023-03-10 08:00:00+00:00,0.0001,0.3703
2023-03-10 16:00:00+00:00,0.0001,0.3688
2023-03-11 00:00:00+00:00,0.0001,0.3699
2023-03-11 08:00:00+00:00,0.0001,0.3624
2023-03-11 16:00:00+00:00,0.0001,0.3615
2023-03-12 00:00:00+00:00,0.0001,0.3637
2023-03-12 08:00:00+00:00,0.0001,0.3596
2023-03-12 16:00:00+00:00,0.0001,0.3523
2023-03-13 00:00:00+00:00,0.0001,0.3711
2023-03-13 08:00:00+00:00,0.0001,0.3675
2023-03-13 16:00:00+00:00,0.0001,0.3731
2023-03-14 00:00:00+00:00,0.0001,0.3722
2023-03-14 08:00:00+00:00,0.0001,0.3677
2023-03-14 16:00:00+00:00,0.0001,0.3847
2023-03-15 00:00:00+00:00,0.0001,0.3724
2023-03-15 08:00:00+00:00,0.0001,0.374
2023-03-15 16:00:00+00:00,0.0001,0.3607
2023-03-16 00:00:00+00:00,0.0001,0.3589
2023-03-16 08:00:00+00:00,0.0001,0.3635
2023-03-16 16:00:00+00:00,0.0001,0.3629
2023-03-17 00:00:00+00:00,0.0001,0.3645
2023-03-17 08:00:00+00:00,0.0001,0.3688
