date,quality_return,market_return,weight_quality,weight_market,turnover,leverage,net_return
2017-05-09 13:30:00+00:00,-0.00013639577832535998,-0.0009178800966950229,1.514031030157931,-1.5177078997547147,0.0,3.0,0.0008535144715901524
2017-05-10 13:30:00+00:00,-0.00013582127865119364,0.001795448808415312,1.518785627817705,-1.5254147520873942,0.0,3.0,-0.003265921930888202
2017-05-11 13:30:00+00:00,-0.002313190417284172,-0.002042590197361638,1.5163835335668854,-1.5234152535445833,0.0,3.0,-0.0007327606009697564
2017-05-12 13:30:00+00:00,-0.001364400700013424,-0.001670979291294894,1.51410060138257,-1.5206547545208315,0.0,3.0,0.0001413231257108107
2017-05-15 13:30:00+00:00,0.005736907214137998,0.0055236162777589914,1.5228608307651248,-1.5291285470568476,0.0,3.0,-4.857615223797992e-05
2017-05-16 13:30:00+00:00,-0.0008147986954696318,-0.0009155088819778889,1.5218881802686905,-1.5279978674106176,0.0,3.0,-0.00017621171209019536
2017-05-17 13:30:00+00:00,-0.012776833263501985,-0.017744153046985067,1.4915063524102623,-1.4899592675249218,0.0,3.0,0.007332799029495826
2017-05-18 13:30:00+00:00,0.0020652225771982113,0.004028308431400784,1.4994704808587362,-1.5008496107418512,0.0,3.0,-0.0032570403470996144
2017-05-19 13:30:00+00:00,0.00522089883113086,0.006504257922453904,1.5107263690076107,-1.5140463600679057,0.0,3.0,-0.002268646750566399
2017-05-22 13:30:00+00:00,0.006424428365764845,0.005077568994285464,1.5178779999838363,-1.519177925356196,0.0,3.0,0.0016825610238523992
2017-05-23 13:30:00+00:00,-0.00040728095210917914,0.002212847123221451,1.5238354959430827,-1.5291382150602832,0.0,3.0,-0.004315228759122444
2017-05-24 13:30:00+00:00,0.0028531942770766427,0.002332826474074956,1.5275031476933016,-1.532023269543131,0.0,3.0,0.00044526714530123806
2017-05-25 13:30:00+00:00,0.005825740143360569,0.004779368741756773,1.5344970367369535,-1.5374367768692871,0.0,3.0,0.001241414820210584
2017-05-26 13:30:00+00:00,-0.00026936792358778217,-0.00020695299299200443,1.5347443762727995,-1.5377805905866606,0.0,3.0,-0.0004304845983458187
2017-05-30 13:30:00+00:00,-0.0005387635499854992,-0.0008687109962302042,1.5336511088943585,-1.5361778617179662,0.0,3.0,0.00017370512003353516
2017-05-31 13:30:00+00:00,0.0021565684437545585,-0.00024837720198256363,1.5318213281121524,-1.5306629904595177,0.0,3.0,0.0033536576838943655
2017-06-01 13:30:00+00:00,0.006860346801477402,0.007952383321945256,1.5133241515888205,-1.5149654966334347,0.06248431857167014,3.0,-0.0020046144003050765
2017-06-02 13:30:00+00:00,0.002805662943563103,0.0033281164400715824,1.519288985369243,-1.5217291954018304,0.0,3.0,-0.001131421542092578
2017-06-05 13:30:00+00:00,-0.0006659469082130887,-0.0007371281827037723,1.5186194765883432,-1.520950268246387,0.0,3.0,-0.00022537378643248327
2017-06-06 13:30:00+00:00,-0.003599602164526261,-0.0031967471284879423,1.5145762221998202,-1.5175141069937776,0.0,3.0,-0.0009396500127469955
2017-06-07 13:30:00+00:00,0.0008028143173179902,0.0018502392137988988,1.518718957204614,-1.5232574289835905,0.0,3.0,-0.0019271580927189562
2017-06-08 13:30:00+00:00,0.0010694050397228594,0.0004925679654010917,1.5195248181375385,-1.5231874996667416,0.0,3.0,0.0005385004338632545
2017-06-09 13:30:00+00:00,0.0008011969757084625,-0.0015176476931154648,1.5159007982882207,-1.516033953863524,0.0,3.0,0.0031937832235398303
2017-06-12 13:30:00+00:00,-0.0005338200413422811,-0.00020547760533284887,1.5163547409549731,-1.5169861296930358,0.0,3.0,-0.0008330246606873075
2017-06-13 13:30:00+00:00,0.005206972440802371,0.004889922198962227,1.524033403405977,-1.5241870970693365,0.0,3.0,0.00014235573521133646
2017-06-14 13:30:00+00:00,-0.00026572713886896526,-0.0012677338822205675,1.5218144705002539,-1.520442512904744,0.0,3.0,0.0011919691296529448
2017-06-15 13:30:00+00:00,-0.0005310164569933828,-0.0019244203100958757,1.5182999248469238,-1.5148163150169887,0.0,3.0,0.001782544463523334
2017-06-16 13:30:00+00:00,0.0007972375718137137,0.00021856298887645842,1.518684137315932,-1.5143235368870924,0.0,3.0,0.0005440455036435092
2017-06-19 13:30:00+00:00,0.007305238506606582,0.008325140821126675,1.5326106356132156,-1.5297573694184379,0.0,3.0,-0.0018479243143561764
2017-06-20 13:30:00+00:00,-0.006724544045522141,-0.006744091842442401,1.5227988298942954,-1.519933917273856,0.0,3.0,-0.00032460098812317923
2017-06-21 13:30:00+00:00,-0.0009294930027646808,-0.00024708086956859443,1.5234784892812452,-1.521650947685492,0.0,3.0,-0.001375201723355627
2017-06-22 13:30:00+00:00,-0.0009297786068216407,-0.00045244317144665924,1.5236822060368758,-1.5225815311601245,0.0,3.0,-0.0010633545869984757
2017-06-23 13:30:00+00:00,0.0017285374236062356,0.0011941201889162922,1.5255832422966917,-1.5236678909536054,0.0,3.0,0.00048027890887080105
2017-06-26 13:30:00+00:00,0.000398837053189105,0.0006579071836012584,1.5273055506767184,-1.5257830619233494,0.0,3.0,-0.0007292903864461232
2017-06-27 13:30:00+00:00,-0.007164519828968707,-0.008055886281352787,1.5148273979512168,-1.5119586935747649,0.0,3.0,0.0010138064738339806
2017-06-28 13:30:00+00:00,0.0076590264400542285,0.008950137546128278,1.5298954066303576,-1.5289547063204378,0.0,3.0,-0.002265452638849106
2017-06-29 13:30:00+00:00,-0.011601104891362346,-0.00878868944914546,1.5192055939106577,-1.5225915949208229,0.0,3.0,-0.004646286449789961
2017-06-30 13:30:00+00:00,0.0033726268265519277,0.0018644697576326585,1.5213633030467002,-1.5224622739768852,0.0,3.0,0.0019495700987978279
2017-07-03 13:30:00+00:00,0.003630300961779742,0.0016955277406329738,1.5016239242953535,-1.4987291315074356,0.04382557702358536,3.0,0.0025449295828908996
2017-07-05 13:30:00+00:00,-0.00040153335550130453,0.002311892783843028,1.5076594540112904,-1.5088377024091886,0.0,3.0,-0.004403170617408179
2017-07-06 13:30:00+00:00,-0.008175927378814563,-0.0091443055550533,1.493637002640128,-1.4933448240138754,0.0,3.0,0.0011354413155172166
2017-07-07 13:30:00+00:00,0.0066215425664064576,0.006485200930146151,1.5037223332732084,-1.503224550295803,0.0,3.0,-0.00012977771029982268
2017-07-10 13:30:00+00:00,0.0006713846368056053,0.0010738660919658027,1.5061476930887043,-1.5062546964954422,0.0,3.0,-0.000940003260909555
2017-07-11 13:30:00+00:00,-0.002951900987938072,-0.0007426928275923173,1.5072220937413023,-1.51066903633306,0.0,3.0,-0.0036626317639122472
2017-07-12 13:30:00+00:00,0.008073880074981554,0.00751479748046302,1.5186600787893254,-1.5212889971485481,0.0,3.0,0.0004814411028632439
2017-07-13 13:30:00+00:00,0.0008002964129381063,0.0016799555523001608,1.5224264913811296,-1.52640239159031,0.0,3.0,-0.0016756371442029085
2017-07-14 13:30:00+00:00,0.0061352872060866925,0.004664439150000144,1.528884463664881,-1.530636348178547,0.0,3.0,0.0018853952404729452
2017-07-17 13:30:00+00:00,-0.0010608948347330394,-0.00012225752596950468,1.529970788379687,-1.5331631777867065,0.0,3.0,-0.0017701712776358191
2017-07-18 13:30:00+00:00,0.0014597186132017104,0.0005294898685099803,1.5305416179417841,-1.5323105534364796,0.0,3.0,0.0010862150077246373
2017-07-19 13:30:00+00:00,0.003047899069669846,0.005413875541323332,1.541319612415364,-1.5467408514466006,0.0,3.0,-0.003966119713863091
2017-07-20 13:30:00+00:00,0.0026420395541835173,0.0004455401136085335,1.5406961448711551,-1.5427280986777672,0.0,3.0,0.0030477748266462623
2017-07-21 13:30:00+00:00,-0.0002633592251822803,-0.0008902570917539432,1.5393170002575913,-1.540380613400224,0.0,3.0,0.0006323506272239052
2017-07-24 13:30:00+00:00,-0.002504228857626134,-0.00024313656552066298,1.5413433427171472,-1.5459046391282811,0.0,3.0,-0.0038155966614602734
2017-07-25 13:30:00+00:00,0.0013210225791746577,0.0024308899931053674,1.5465609104916795,-1.5528569331616262,0.0,3.0,-0.0020570922198796687
2017-07-26 13:30:00+00:00,-0.00013169913509936126,4.051710900565553e-05,1.5472885666795029,-1.553855139879353,0.0,3.0,-0.0006019154682387927
2017-07-27 13:30:00+00:00,-0.0013196824248100647,-0.0009296561372099665,1.5466892280402762,-1.5538598678277546,0.0,3.0,-0.0009326960207498647
2017-07-28 13:30:00+00:00,-0.007267500819875594,-0.0011729879538625587,1.5505717359446887,-1.567323667394371,0.0,3.0,-0.009753223786240495
2017-07-31 13:30:00+00:00,0.0,-0.0005672023103343582,1.5497137026350156,-1.565567866470614,0.0,3.0,0.000553672144870346
2017-08-01 13:30:00+00:00,0.003460837067096767,0.0022289038508549464,1.5030044719003142,-1.5011592567561878,0.1152815691056297,3.0,0.0014549415794924557
2017-08-02 13:30:00+00:00,-0.0001326279169227007,0.0004850531162621241,1.504705273047958,-1.5037863798534292,0.0,3.0,-0.0012627997880464259
2017-08-03 13:30:00+00:00,-0.0017246217100779226,-0.001939626577361242,1.5021306258210911,-1.5008899791297021,0.0,3.0,-1.3580812447137414e-05
2017-08-04 13:30:00+00:00,0.0011958720116165278,0.0018220448660952737,1.5058449017077442,-1.5055422023910947,0.0,3.0,-0.0012736503681531144
2017-08-07 13:30:00+00:00,0.002920556780847239,0.0018591078794198967,1.5083368385673055,-1.5064375990055698,0.0,3.0,0.0012636227070048668
2017-08-08 13:30:00+00:00,-0.002250175023814749,-0.0024608947644506607,1.5049761593445765,-1.5027637082473955,0.0,3.0,-2.2154941596879438e-05
2017-08-09 13:30:00+00:00,-0.0007957675015362042,-4.0543328889919295e-05,1.5059953757315294,-1.50491802284417,0.0,3.0,-0.0014720015352433374
2017-08-10 13:30:00+00:00,-0.01354043296230878,-0.014115331062483527,1.4848384547415212,-1.4829115080627846,0.0,3.0,0.0005152692273863507
2017-08-11 13:30:00+00:00,-0.00026911096287574043,0.0014769158258092219,1.4887936482783959,-1.4894583677108868,0.0,3.0,-0.002925039241120424
2017-08-14 13:30:00+00:00,0.009556944663316358,0.009913307196160792,1.5043344343544505,-1.5055373431167933,0.0,3.0,-0.0008724573036341951
2017-08-15 13:30:00+00:00,0.0,-0.0001217715582657597,1.5045631066300365,-1.5055828387489152,0.0,3.0,-0.00015198583201883668
2017-08-16 13:30:00+00:00,0.0019995326368520416,0.001744251718078349,1.507500692023917,-1.508138086608833,0.0,3.0,4.6990122395722635e-05
2017-08-17 13:30:00+00:00,-0.015568300912066624,-0.015590592819905269,1.4844645973342707,-1.4850586228150593,0.0,3.0,-0.0002917750343851287
2017-08-18 13:30:00+00:00,-0.0025683098926702064,-0.0015635359355432588,1.4833605596748707,-1.485449021148595,0.0,3.0,-0.0018259400478100349
2017-08-21 13:30:00+00:00,0.002303680623980009,0.0007827390310746196,1.4839298608160505,-1.483764170223131,0.0,3.0,0.001919152591857088
2017-08-22 13:30:00+00:00,0.009194012518358718,0.010457413732588794,1.5008876661699644,-1.502598820555152,0.0,3.0,-0.002208383553222968
2017-08-23 13:30:00+00:00,-0.0028131733613291354,-0.003585685127804439,1.4954238010828853,-1.4959689138333425,0.0,3.0,0.0008302715827868384
2017-08-24 13:30:00+00:00,-0.0006716927694748742,-0.002330668993746232,1.4912179509332886,-1.4892850702328237,0.0,3.0,0.0021468255482741333
2017-08-25 13:30:00+00:00,0.0021510947614955533,0.002336113701516318,1.4953329289114206,-1.4936704276977002,0.0,3.0,-0.0006067055958513218
2017-08-28 13:30:00+00:00,0.0008049581419440344,4.113452021847763e-05,1.4953299953458306,-1.4925275165130076,0.0,3.0,0.0008069215393189345
2017-08-29 13:30:00+00:00,-0.0002681810662772399,0.0011446842567295334,1.4985927498004115,-1.4978980645380027,0.0,3.0,-0.002444809403793714
2017-08-30 13:30:00+00:00,0.006167842429555925,0.00473762989439952,1.5051096589691773,-1.5022735134624148,0.0,3.0,0.0018112798372079816
2017-08-31 13:30:00+00:00,0.005863424742989176,0.006016200680278416,1.5147651491951444,-1.5121404465468908,0.0,3.0,-0.0005481991786624113
2017-09-01 13:30:00+00:00,0.0018550366842522426,0.0014141507292435573,1.502312994068532,-1.5016518717755263,0.026905595742035215,3.0,0.0003125586743245499
2017-09-05 13:30:00+00:00,-0.00687659209838698,-0.007181972318670016,1.4918051066525098,-1.4906900882134595,0.0,3.0,0.00011871105073763243
2017-09-06 13:30:00+00:00,0.0022633810670673604,0.003413828653143103,1.498249677699583,-1.4988483222395688,0.0,3.0,-0.002047754562265293
2017-09-07 13:30:00+00:00,0.003055651757547073,-0.00012180731334521244,1.4962065208250486,-1.4920628029533871,0.0,3.0,0.004425382487833588
2017-09-08 13:30:00+00:00,0.0010599372215769343,-0.0011744850222757952,1.4933080421709386,-1.4858484349010745,0.0,3.0,0.0030029729366347277
2017-09-11 13:30:00+00:00,0.00965818681497721,0.01066567119737627,1.5103893383550813,-1.5043440126716852,0.0,3.0,-0.0017602402725136685
2017-09-12 13:30:00+00:00,0.0031453777504582003,0.0033708903690274905,1.5161339868060593,-1.5104051392945161,0.0,3.0,-0.0006555511849452578
2017-09-13 13:30:00+00:00,-0.0014371395326996383,0.00047975740410022283,1.5188744845801474,-1.5160399806975948,0.0,3.0,-0.0032388415983935323
2017-09-14 13:30:00+00:00,0.0007849502828896071,-0.0003198720399555377,1.5180297386639878,-1.5135241009691582,0.0,3.0,0.0013418622973074262
2017-09-15 13:30:00+00:00,0.004052376639320565,0.0013462371418804242,1.5184435507304928,-1.5098562962192705,0.0,3.0,0.003778748430582528
2017-09-18 13:30:00+00:00,0.003124789014363083,0.002127093205605446,1.5213659325562825,-1.5112575761193427,0.0,3.0,0.0011978931968070418
2017-09-19 13:30:00+00:00,0.0015575838373242945,0.0010009508613437745,1.522941156019547,-1.5119815561659768,0.0,3.0,0.0005216429543590472
2017-09-20 13:30:00+00:00,-0.0018142989456726433,0.0003601301472473395,1.5257361869951456,-1.5180561903703436,0.0,3.0,-0.0036428981344625157
2017-09-21 13:30:00+00:00,-0.0028562554087431247,-0.0026792895757254964,1.5223311181070647,-1.5149370736780132,0.0,3.0,-0.0006258975705126348
2017-09-22 13:30:00+00:00,0.003254739231349557,0.0002005531428002083,1.5207230037887836,-1.5087297525878938,0.0,3.0,0.004315647961619163
2017-09-25 13:30:00+00:00,0.0010381421880054642,-0.0020448396775516464,1.5157408165003905,-1.4991555179239373,0.0,3.0,0.004328519706980473
2017-09-26 13:30:00+00:00,0.0011718559853748367,0.0006027713586966854,1.5167021762434518,-1.4992536701898624,0.0,3.0,0.0005372644793388197
2017-09-27 13:30:00+00:00,0.0033816487502686954,0.0038942968161999048,1.5234229583177807,-1.5066665282085758,0.0,3.0,-0.0010449022359903847
2017-09-28 13:30:00+00:00,-0.00103694888589545,0.0011997934508032326,1.5275298090386193,-1.514110824207751,0.0,3.0,-0.0037227178327817268
2017-09-29 13:30:00+00:00,0.0009081880880270621,0.0035148184253552817,1.5354733461154808,-1.525948230643187,0.0,3.0,-0.004269857706597609
2017-10-02 13:30:00+00:00,0.005703958690369326,0.00433889844674562,1.5060234660281615,-1.5039793130329635,0.061421576758667884,3.0,0.0016815621167387644
2017-10-03 13:30:00+00:00,0.00244902001917513,0.0021402405942823055,1.5095093427026556,-1.506996122657598,0.0,3.0,0.00013408657861906
2017-10-04 13:30:00+00:00,0.0018005824166393847,0.0011863910746248152,1.5113284129803293,-1.5078871305509327,0.0,3.0,0.0005947917704906389
2017-10-05 13:30:00+00:00,0.006288883027883774,0.005924857086863078,1.5204753124975545,-1.5164644217133048,0.0,3.0,0.00023523439399872765
2017-10-06 13:30:00+00:00,-0.0019129772118833266,-0.0011389034874306203,1.5198720889604072,-1.5170384279558962,0.0,3.0,-0.0015168454659027202
2017-10-09 13:30:00+00:00,0.0010225924749418525,-0.0016508274363028486,1.5157826443785152,-1.5089159713696993,0.0,3.0,0.003723260959522942
2017-10-10 13:30:00+00:00,0.0042125070832130795,0.0026382481663449475,1.5190249768953472,-1.5097730960008005,0.0,3.0,0.0020690328711037726
2017-10-11 13:30:00+00:00,0.0024153950426557547,0.0015709208391334606,1.52123060769918,-1.5106915539302854,0.0,3.0,0.0009619939196751338
2017-10-12 13:30:00+00:00,0.0001269061795425852,-0.0014900203708959614,1.518222190239852,-1.5052664414692065,0.0,3.0,0.0021086972938054883
2017-10-13 13:30:00+00:00,0.0006340124525257007,0.0012174777833973138,1.5210181579630526,-1.5089178805071857,0.0,3.0,-0.0012053741365868427
2017-10-16 13:30:00+00:00,-0.0002536193549862453,0.0013335131359368813,1.5248000411352887,-1.5150710936002278,0.0,3.0,-0.002733238919168786
2017-10-17 13:30:00+00:00,0.0012677618258134515,0.0007050454166812603,1.5259250374082782,-1.5153368077483844,0.0,3.0,0.0005295718933435341
2017-10-18 13:30:00+00:00,0.001265828734170249,0.0009786272084759684,1.5276835221300358,-1.5166479327908222,0.0,3.0,0.00011329246815606385
2017-10-19 13:30:00+00:00,0.0016442283676225689,0.000273810572134936,1.52750503562247,-1.5143959485647749,0.0,3.0,0.0017612688853135819
2017-10-20 13:30:00+00:00,0.004543795003917994,0.00516033988839526,1.5363037811144247,-1.524054006692679,0.0,3.0,-0.0012094455311994871
2017-10-23 13:30:00+00:00,-0.0016338872999653864,-0.003889336053556125,1.5290808636887225,-1.5134618176682266,0.0,3.0,0.0030820934986273826
2017-10-24 13:30:00+00:00,0.00037827820280789126,0.0017569360160014647,1.533363819752795,-1.5197926239481538,0.0,3.0,-0.0024159550755577016
2017-10-25 13:30:00+00:00,-0.0027683925931566433,-0.004949973232898031,1.5246323884507167,-1.5078326488397078,0.0,3.0,0.002942662306563748
2017-10-26 13:30:00+00:00,0.0016403749889164487,0.0012925946690955925,1.5268025985090696,-1.5094546646730207,0.0,3.0,0.00021663493321055007
2017-10-27 13:30:00+00:00,0.0023930763586568204,0.008176320443254559,1.5443919385257427,-1.5356531816819092,0.0,3.0,-0.009023347290421578
2017-10-30 13:30:00+00:00,-0.0032671236488153177,-0.003725112561076549,1.5388238744601148,-1.529413550363857,0.0,3.0,0.0003394440708258004
2017-10-31 13:30:00+00:00,0.0008826441401745821,0.0015578203089825493,1.5422790450197184,-1.5338816211054096,0.0,3.0,-0.0013596350743544146
2017-11-01 13:30:00+00:00,0.0005039543670082303,0.0013221726077248253,1.503162080904639,-1.5043913760293426,0.07616066612512795,3.0,-0.0016007251544549168
2017-11-02 13:30:00+00:00,0.001888170439909631,0.00038848852724049365,1.5031166230287885,-1.5020940924302353,0.0,3.0,0.0019184699571727897
2017-11-03 13:30:00+00:00,0.0017595208652616545,0.00333871372474559,1.5098464506322875,-1.5111978735644134,0.0,3.0,-0.0027056145614327673
2017-11-06 14:30:00+00:00,0.0012544538907239833,0.0015474381763198597,1.5129202131623138,-1.514717490084178,0.0,3.0,-0.0007797699874529565
2017-11-07 14:30:00+00:00,-0.00150382641237512,-0.0006952139235536503,1.5130014438996335,-1.51602554735049,0.0,3.0,-0.0015574341473303856
2017-11-08 14:30:00+00:00,0.0035139602954334936,0.0017009167661090618,1.5146787881208408,-1.514964212060911,0.0,3.0,0.002402676269141283
2017-11-09 14:30:00+00:00,-0.0037515579765918794,-0.003627787285059636,1.5097841200093487,-1.5102562276575855,0.0,3.0,-0.0005217548440317578
2017-11-10 14:30:00+00:00,0.0012553006247246756,-0.00031005341079393123,1.5086196075059832,-1.5067320504078334,0.0,3.0,0.00202817558328768
2017-11-13 14:30:00+00:00,0.000877230005032148,0.0009301102777354853,1.510567388856135,-1.5087571040784165,0.0,3.0,-0.0004133380403111766
2017-11-14 14:30:00+00:00,0.00037595058082584565,-0.0023224724962531695,1.505509757471761,-1.499649425012048,0.0,3.0,0.003736628104648288
2017-11-15 14:30:00+00:00,-0.005884112172967804,-0.005005248115372507,1.499181470114919,-1.4946659873083907,0.0,3.0,-0.001687788292517838
2017-11-16 14:30:00+00:00,0.007555781170138776,0.008501081778120367,1.5131025786643348,-1.5099605006629373,0.0,3.0,-0.0017141081268858367
2017-11-17 14:30:00+00:00,0.0001251741647430027,-0.0029389630178234816,1.5068249855878204,-1.4990889895282042,0.0,3.0,0.004291801960959933
2017-11-20 14:30:00+00:00,0.0018741406142779304,0.0017063955042266876,1.5097536953549024,-1.5017511810948325,0.0,3.0,-6.935426838522489e-05
2017-11-21 14:30:00+00:00,0.006236849286714197,0.006542879056159023,1.5203024079831424,-1.512703903023818,0.0,3.0,-0.0007449875526765693
2017-11-22 14:30:00+00:00,-0.0021069122583314837,-0.0008845418847112096,1.5204448682400744,-1.5146988134152655,0.0,3.0,-0.0022004112786773245
2017-11-24 14:30:00+00:00,0.0017387676436062538,0.002309552228928702,1.524903040247939,-1.5200057338317157,0.0,3.0,-0.0011898931402133314
2017-11-27 14:30:00+00:00,-0.0002477500940304411,-0.0004989446408306675,1.5244562082686144,-1.5191785370157145,0.0,3.0,4.5286383001027716e-05
2017-11-28 14:30:00+00:00,0.010791044474023348,0.01014452114427078,1.539822927161537,-1.533510562716007,0.0,3.0,0.0007038184911318914
2017-11-29 14:30:00+00:00,0.0018410750768103057,-0.0006088202577314572,1.5373796566024653,-1.5273332221124616,0.0,3.0,0.003433244449607407
2017-11-30 14:30:00+00:00,0.007471644110693454,0.008755235828658448,1.552313674141895,-1.5441344848019742,0.0,3.0,-0.002220726351703099
2017-12-01 14:30:00+00:00,0.00036487558173048384,-0.002075462071134959,1.495646133431429,-1.4919975831235697,0.09644815894386927,3.0,0.0032769649395087697
2017-12-04 14:30:00+00:00,0.0007288554021604998,-0.0012099232733193688,1.4929143899661066,-1.486387236773524,0.0,3.0,0.002559994903311957
2017-12-05 14:30:00+00:00,-0.002550394219036578,-0.0035967326096304486,1.4873171813364543,-1.4792611048034348,0.0,3.0,0.0012032997550382907
2017-12-06 14:30:00+00:00,-0.0006087693482162981,0.00018997106757900895,1.4886771685838995,-1.4817970720667912,0.0,3.0,-0.0015217673826981681
2017-12-07 14:30:00+00:00,0.003898980976124289,0.003153040214054492,1.4932915769751511,-1.4852857016630647,0.0,3.0,0.0007968407422869394
2017-12-08 14:30:00+00:00,0.004611108025955879,0.005453225344961288,1.5025049658858889,-1.4957024210215097,0.0,3.0,-0.001549186317452665
2017-12-11 14:30:00+00:00,0.001812489426797459,0.003013306461827403,1.5084246718746106,-1.5033952047092758,0.0,3.0,-0.002119052866173616
2017-12-12 14:30:00+00:00,0.0004823380768275154,0.0017643602895083266,1.5125710730502602,-1.5094595330841822,0.0,3.0,-0.002260277603672572
2017-12-13 14:30:00+00:00,0.00048200147992760733,-0.00011204281489274326,1.5124488253032784,-1.5084413554235203,0.0,3.0,0.0005628681304418919
2017-12-14 14:30:00+00:00,-0.0040957668270033,-0.0040866482064558785,1.506804903714557,-1.502826148221794,0.0,3.0,-0.0003654860268493335
2017-12-15 14:30:00+00:00,0.007499596352319893,0.008327767306245182,1.5204621632165676,-1.5176938745723505,0.0,3.0,-0.0015500753648938726
2017-12-18 14:30:00+00:00,0.00600321841253737,0.006341158390961166,1.5308628772578499,-1.5285889684516452,0.0,3.0,-0.0008315882541841844
2017-12-19 14:30:00+00:00,-0.0019097559429999134,-0.0038403941024611754,1.5239594945666184,-1.518752374531593,0.0,3.0,0.0026114921214503237
2017-12-20 14:30:00+00:00,-0.00035833853566002993,-0.0005243487796334767,1.5235429859794976,-1.5180851391872878,0.0,3.0,-8.505491985457602e-05
2017-12-21 14:30:00+00:00,-0.0006250193640334745,0.0020597670253461597,1.5293419656941838,-1.5279571512694194,0.0,3.0,-0.004414463039858037
2017-12-22 14:30:00+00:00,-0.0007213092527649234,-0.0002615778738506158,1.529827970752933,-1.5291458965400717,0.0,3.0,-0.0010387661878504726
2017-12-26 14:30:00+00:00,0.000240437615073974,-0.001196218102962221,1.527352322949401,-1.5244785786019692,0.0,3.0,0.0018617027319554613
2017-12-27 14:30:00+00:00,0.0010824846030264013,0.00048684038056023837,1.528125702141006,-1.5243429783962743,0.0,3.0,0.0005758401813093599
2017-12-28 14:30:00+00:00,0.0012018387916630235,0.0020574666749111348,1.5324679116625526,-1.52998084559317,0.0,3.0,-0.0016350415921322226
2017-12-29 14:30:00+00:00,-0.005041003476269568,-0.0037709605863017748,1.5282439364354157,-1.5277113287673962,0.0,3.0,-0.0022909960637514477
2018-01-02 14:30:00+00:00,0.004583932019212034,0.00715773219659277,1.5132679347621616,-1.5171450117835779,0.05595526520281191,3.0,-0.004223995358989971
2018-01-03 14:30:00+00:00,0.007084263664974388,0.00632495754681206,1.522786550113745,-1.5255369452866439,0.0,3.0,0.0007891937934001421
2018-01-04 14:30:00+00:00,0.004531019731020436,0.004214683996057067,1.529480148583206,-1.5317601166551702,0.0,3.0,0.0001348022956870545
2018-01-05 14:30:00+00:00,0.00652843395932301,0.0066644077406292634,1.5403255017084305,-1.542830032350017,0.0,3.0,-0.0005584812964203557
2018-01-08 14:30:00+00:00,0.0030658291254070935,0.001828677686197322,1.5426325482184244,-1.543235099502344,0.0,3.0,0.0015657184716739714
2018-01-09 14:30:00+00:00,0.0030566606323612078,0.0022633527341644477,1.5459764146526476,-1.545357096536076,0.0,3.0,0.0008871013381036761
2018-01-10 14:30:00+00:00,-0.00187498759695659,-0.0015297418070845392,1.544421385011114,-1.5443366824479596,0.0,3.0,-0.000870006705532579
2018-01-11 14:30:00+00:00,0.005283807070092017,0.00729558788161766,1.5579438423185072,-1.560975994979068,0.0,3.0,-0.0034417368125993853
2018-01-12 14:30:00+00:00,0.0072421326126372865,0.006519486447945866,1.568018117908113,-1.5699427131099344,0.0,3.0,0.0007707566039599966
2018-01-16 14:30:00+00:00,-0.003478862543615402,-0.0034183982496500676,1.5632252986332618,-1.5652389767990633,0.0,3.0,-0.0004235475358724357
2018-01-17 14:30:00+00:00,0.013964929294675077,0.00953117562691852,1.5746997022817488,-1.5698336188003479,0.0,3.0,0.006576445720773258
2018-01-18 14:30:00+00:00,-0.0028694182397304147,-0.0016804699049870475,1.573668055889154,-1.5706757561710358,0.0,3.0,-0.00221573135591187
2018-01-19 14:30:00+00:00,0.006330609092975781,0.004549401925874497,1.5797105586280265,-1.5739159951086419,0.0,3.0,0.002481324533571046
2018-01-22 14:30:00+00:00,0.005261047457463475,0.008131246398342507,1.5957164889533468,-1.5944025558237653,0.0,3.0,-0.004822284008840084
2018-01-23 14:30:00+00:00,0.00022794798796055282,0.0021224295054591558,1.6014540430808226,-1.603166121639923,0.0,3.0,-0.0033555841253649155
2018-01-24 14:30:00+00:00,-0.0026166493357480114,-0.0003881243519501254,1.6035230048798044,-1.6088239918641833,0.0,3.0,-0.003903533306345971
2018-01-25 14:30:00+00:00,0.00022839590400858256,0.0004233216924471872,1.6049326569823354,-1.6105521093470845,0.0,3.0,-0.0006501294691049646
2018-01-26 14:30:00+00:00,0.010376214460451116,0.011578044465369475,1.6253716565246463,-1.6330028021204621,0.0,3.0,-0.0023292359527022676
2018-01-29 14:30:00+00:00,-0.008802893404639023,-0.006630080068839583,1.6172356227892264,-1.6283903729378382,0.0,3.0,-0.003816351564927407
2018-01-30 14:30:00+00:00,-0.010702183650199482,-0.010256874268913196,1.6014347400023234,-1.6132063254179536,0.0,3.0,-0.000941074785120421
2018-01-31 14:30:00+00:00,-0.002301657719787076,0.0004970120979912451,1.6054921626177432,-1.6218302853929594,0.0,3.0,-0.004823055152667741
2018-02-01 14:30:00+00:00,0.0008074237778172844,-0.0011354016571993863,1.4975193618810325,-1.4946122904139667,0.22732244801070256,3.0,0.0024652594682021945
2018-02-02 14:30:00+00:00,-0.020631935367071974,-0.021769863488907637,1.4647105103246552,-1.4601685853375566,0.0,3.0,0.0013054653855698447
2018-02-05 14:30:00+00:00,-0.03824858199878112,-0.041822755314417814,1.4020837975589122,-1.392541641349208,0.0,3.0,0.004709855943425669
