date,PKW,IWB
2008-08-27 13:30:00+00:00,17.878114700317383,51.64418411254883
2008-08-28 13:30:00+00:00,18.155805587768555,52.43859100341797
2008-08-29 13:30:00+00:00,18.016958236694336,51.8060188293457
2008-09-02 13:30:00+00:00,17.992460250854492,51.45292663574219
2008-09-03 13:30:00+00:00,17.984291076660156,51.37936782836914
2008-09-04 13:30:00+00:00,17.502418518066406,49.83468246459961
2008-09-05 13:30:00+00:00,17.56775665283203,50.099491119384766
2008-09-08 13:30:00+00:00,17.878114700317383,51.0189208984375
2008-09-09 13:30:00+00:00,17.428918838500977,49.224159240722656
2008-09-10 13:30:00+00:00,17.55142593383789,49.52573013305664
2008-09-11 13:30:00+00:00,17.575923919677734,50.25395202636719
2008-09-12 13:30:00+00:00,17.69843292236328,50.40842056274414
2008-09-15 13:30:00+00:00,17.216562271118164,48.238502502441406
2008-09-16 13:30:00+00:00,17.273738861083984,48.86371612548828
2008-09-17 13:30:00+00:00,16.661195755004883,46.62760543823242
2008-09-18 13:30:00+00:00,16.92254638671875,48.495948791503906
2008-09-19 13:30:00+00:00,17.67183494567871,50.4746208190918
2008-09-22 13:30:00+00:00,17.008535385131836,48.74602508544922
2008-09-23 13:30:00+00:00,16.844749450683594,47.96632766723633
2008-09-24 13:30:00+00:00,16.779237747192383,48.20945358276367
2008-09-25 13:30:00+00:00,16.910263061523438,48.985355377197266
2008-09-26 13:30:00+00:00,17.09860610961914,48.77106094360352
2008-09-29 13:30:00+00:00,16.13231086730957,45.4088134765625
2008-09-30 13:30:00+00:00,15.714669227600098,46.9680290222168
2008-10-01 13:30:00+00:00,16.42711067199707,46.62808990478515
2008-10-02 13:30:00+00:00,15.837502479553224,44.677249908447266
2008-10-03 13:30:00+00:00,15.665539741516112,44.10087585449219
2008-10-06 13:30:00+00:00,15.067742347717283,42.43083572387695
2008-10-07 13:30:00+00:00,14.33892059326172,39.999656677246094
2008-10-08 13:30:00+00:00,14.052310943603516,39.4158821105957
2008-10-09 13:30:00+00:00,12.930410385131836,36.88127136230469
2008-10-10 13:30:00+00:00,12.69293212890625,36.127532958984375
2008-10-13 13:30:00+00:00,14.158767700195312,40.236141204833984
2008-10-14 13:30:00+00:00,13.96222686767578,39.962703704833984
2008-10-15 13:30:00+00:00,12.75844383239746,36.216217041015625
2008-10-16 13:30:00+00:00,13.20064926147461,37.812347412109375
2008-10-17 13:30:00+00:00,13.413565635681152,37.753231048583984
2008-10-20 13:30:00+00:00,13.610100746154783,39.39374542236328
2008-10-21 13:30:00+00:00,13.511834144592283,38.19661331176758
2008-10-22 13:30:00+00:00,12.709312438964844,35.88368225097656
2008-10-23 13:30:00+00:00,12.676556587219238,36.526580810546875
2008-10-24 13:30:00+00:00,12.357185363769531,34.79740524291992
2008-10-27 13:30:00+00:00,11.955924034118652,33.925453186035156
2008-10-28 13:30:00+00:00,12.725692749023438,37.22856903076172
2008-10-29 13:30:00+00:00,13.241596221923828,36.85909652709961
2008-10-30 13:30:00+00:00,13.274349212646484,38.137508392333984
2008-10-31 13:30:00+00:00,13.74112319946289,38.92078399658203
2008-11-03 14:30:00+00:00,13.560964584350586,38.63997268676758
2008-11-04 14:30:00+00:00,13.945849418640137,40.14005661010742
2008-11-05 14:30:00+00:00,13.38080883026123,38.01926803588867
2008-11-06 14:30:00+00:00,12.864908218383787,36.28269958496094
2008-11-07 14:30:00+00:00,12.979548454284668,37.1103515625
2008-11-10 14:30:00+00:00,12.774827003479004,36.740875244140625
2008-11-11 14:30:00+00:00,12.742070198059082,35.86151123046875
2008-11-12 14:30:00+00:00,11.906787872314451,34.08062744140625
2008-11-13 14:30:00+00:00,12.43907642364502,36.556129455566406
2008-11-14 14:30:00+00:00,12.545531272888184,34.856529235839844
2008-11-17 14:30:00+00:00,11.865845680236816,33.99934768676758
2008-11-18 14:30:00+00:00,11.84946632385254,34.228424072265625
2008-11-19 14:30:00+00:00,11.464584350585938,32.16672897338867
2008-11-20 14:30:00+00:00,10.563793182373049,30.09027099609375
2008-11-21 14:30:00+00:00,11.284425735473633,31.715972900390625
2008-11-24 14:30:00+00:00,11.898599624633787,33.6594352722168
2008-11-25 14:30:00+00:00,12.04600429534912,34.0584602355957
2008-11-26 14:30:00+00:00,12.455453872680664,35.3294563293457
2008-11-28 14:30:00+00:00,12.570097923278809,35.6619987487793
2008-12-01 14:30:00+00:00,11.816709518432615,32.5953369140625
2008-12-02 14:30:00+00:00,11.955924034118652,33.93285369873047
2008-12-03 14:30:00+00:00,12.283483505249023,34.64962387084961
2008-12-04 14:30:00+00:00,11.947736740112305,33.77764892578125
2008-12-05 14:30:00+00:00,12.463643074035645,34.99693298339844
2008-12-08 14:30:00+00:00,12.856712341308594,36.230995178222656
2008-12-09 14:30:00+00:00,12.59466552734375,35.536376953125
2008-12-10 14:30:00+00:00,12.774827003479004,35.95758056640625
2008-12-11 14:30:00+00:00,12.471832275390623,34.98954772949219
2008-12-12 14:30:00+00:00,12.545531272888184,35.26295852661133
2008-12-15 14:30:00+00:00,12.480021476745604,34.804813385009766
2008-12-16 14:30:00+00:00,13.159704208374023,36.593074798583984
2008-12-17 14:30:00+00:00,13.110570907592772,36.238380432128906
2008-12-18 14:30:00+00:00,12.922224044799805,35.551151275634766
2008-12-19 14:30:00+00:00,12.887617111206056,35.43292999267578
2008-12-22 14:30:00+00:00,12.574484825134276,34.99693298339844
2008-12-23 14:30:00+00:00,12.525049209594728,34.65956115722656
2008-12-24 14:30:00+00:00,12.58272647857666,34.8379020690918
2008-12-26 14:30:00+00:00,12.681610107421877,35.090572357177734
2008-12-29 14:30:00+00:00,12.58272647857666,35.01626205444336
2008-12-30 14:30:00+00:00,12.95353889465332,35.84114074707031
2008-12-31 14:30:00+00:00,13.184261322021484,36.31673431396485
2009-01-02 14:30:00+00:00,13.340824127197266,37.3868408203125
2009-01-05 14:30:00+00:00,13.530348777770996,37.438873291015625
2009-01-06 14:30:00+00:00,13.711634635925291,37.661808013916016
2009-01-07 14:30:00+00:00,13.299622535705566,36.62883377075195
2009-01-08 14:30:00+00:00,13.349064826965332,36.777469635009766
2009-01-09 14:30:00+00:00,13.208984375,35.98232650756836
2009-01-12 14:30:00+00:00,12.846415519714355,35.090572357177734
2009-01-13 14:30:00+00:00,12.821696281433104,35.15745544433594
2009-01-14 14:30:00+00:00,12.450884819030762,34.065059661865234
2009-01-15 14:30:00+00:00,12.516810417175291,34.13935470581055
2009-01-16 14:30:00+00:00,12.764013290405272,34.40688705444336
2009-01-20 14:30:00+00:00,12.211921691894531,32.556488037109375
2009-01-21 14:30:00+00:00,12.261363983154297,33.96100997924805
2009-01-22 14:30:00+00:00,12.59920883178711,33.388790130615234
2009-01-23 14:30:00+00:00,12.384966850280762,33.49283981323242
2009-01-26 14:30:00+00:00,12.442648887634276,33.745487213134766
2009-01-27 14:30:00+00:00,12.648649215698242,34.1170768737793
2009-01-28 14:30:00+00:00,13.027697563171388,35.261478424072266
2009-01-29 14:30:00+00:00,12.62392807006836,34.161659240722656
2009-01-30 14:30:00+00:00,12.261363983154297,33.43339538574219
2009-02-02 14:30:00+00:00,12.277839660644531,33.321922302246094
2009-02-03 14:30:00+00:00,12.516810417175291,33.79011917114258
2009-02-04 14:30:00+00:00,12.442648887634276,33.66376876831055
2009-02-05 14:30:00+00:00,12.58272647857666,34.19138717651367
2009-02-06 14:30:00+00:00,12.895853996276855,35.17974853515625
2009-02-09 14:30:00+00:00,12.920576095581056,35.254051208496094
2009-02-10 14:30:00+00:00,12.319045066833496,33.59687805175781
2009-02-11 14:30:00+00:00,12.269601821899414,33.79751968383789
2009-02-12 14:30:00+00:00,12.29432773590088,33.87183380126953
2009-02-13 14:30:00+00:00,12.39320468902588,33.53744888305664
2009-02-17 14:30:00+00:00,11.915276527404783,32.08832931518555
2009-02-18 14:30:00+00:00,11.701032638549805,32.02143859863281
2009-02-19 14:30:00+00:00,11.569189071655272,31.687021255493164
2009-02-20 14:30:00+00:00,11.38790225982666,31.300609588623047
2009-02-23 14:30:00+00:00,10.95117473602295,30.223072052001953
2009-02-24 14:30:00+00:00,11.412628173828123,31.300609588623047
2009-02-25 14:30:00+00:00,11.379671096801758,31.055362701416016
2009-02-26 14:30:00+00:00,10.934698104858398,30.57233428955078
2009-02-27 14:30:00+00:00,10.8440523147583,29.94068717956543
2009-03-02 14:30:00+00:00,10.209562301635742,28.543601989746097
2009-03-03 14:30:00+00:00,10.234286308288574,28.32809257507324
2009-03-04 14:30:00+00:00,10.514449119567873,29.026630401611328
2009-03-05 14:30:00+00:00,10.044758796691896,27.815336227416992
2009-03-06 14:30:00+00:00,10.094198226928713,27.89708137512207
2009-03-09 13:30:00+00:00,9.954116821289062,27.54037857055664
2009-03-10 13:30:00+00:00,10.563891410827637,29.24213981628418
2009-03-11 13:30:00+00:00,10.563891410827637,29.361038208007812
2009-03-12 13:30:00+00:00,10.95117473602295,30.542625427246097
2009-03-13 13:30:00+00:00,11.066537857055664,30.802715301513672
2009-03-16 13:30:00+00:00,10.9429349899292,30.706111907958984
2009-03-17 13:30:00+00:00,11.313745498657228,31.67217063903809
2009-03-18 13:30:00+00:00,11.610389709472656,32.36328125
2009-03-19 13:30:00+00:00,11.453824996948242,32.00657653808594
2009-03-20 13:30:00+00:00,11.23134422302246,31.330337524414062
2009-03-23 13:30:00+00:00,11.981195449829102,33.48540496826172
2009-03-24 13:30:00+00:00,11.849352836608888,32.95228958129883
2009-03-25 13:30:00+00:00,12.113038063049316,33.15446090698242
2009-03-26 13:30:00+00:00,12.29432773590088,33.918182373046875
2009-03-27 13:30:00+00:00,12.195441246032717,33.251800537109375
2009-03-30 13:30:00+00:00,11.602149963378906,32.181095123291016
2009-03-31 13:30:00+00:00,11.808157920837402,32.383262634277344
2009-04-01 13:30:00+00:00,12.04711627960205,33.102054595947266
2009-04-02 13:30:00+00:00,12.417924880981444,34.03049850463867
2009-04-03 13:30:00+00:00,12.607449531555176,34.47974395751953
2009-04-06 13:30:00+00:00,12.450884819030762,34.14280319213867
2009-04-07 13:30:00+00:00,12.162483215332031,33.31918716430664
2009-04-08 13:30:00+00:00,12.352004051208496,33.69355392456055
2009-04-09 13:30:00+00:00,12.862895011901855,35.1012077331543
2009-04-13 13:30:00+00:00,12.904093742370604,35.06377410888672
2009-04-14 13:30:00+00:00,12.62392807006836,34.494720458984375
2009-04-15 13:30:00+00:00,12.764013290405272,34.846622467041016
2009-04-16 13:30:00+00:00,13.027697563171388,35.39321517944336
2009-04-17 13:30:00+00:00,13.085376739501951,35.647789001464844
2009-04-20 13:30:00+00:00,12.566251754760742,34.13532638549805
2009-04-21 13:30:00+00:00,12.846415519714355,34.77174758911133
2009-04-22 13:30:00+00:00,12.788732528686523,34.58456039428711
2009-04-23 13:30:00+00:00,12.879375457763672,34.89902877807617
2009-04-24 13:30:00+00:00,13.060661315917969,35.46809005737305
2009-04-27 13:30:00+00:00,12.95353889465332,35.17607498168945
2009-04-28 13:30:00+00:00,12.978259086608888,35.07125473022461
2009-04-29 13:30:00+00:00,13.25018310546875,35.79005432128906
2009-04-30 13:30:00+00:00,13.382023811340332,35.797542572021484
2009-05-01 13:30:00+00:00,13.390266418457031,35.999698638916016
2009-05-04 13:30:00+00:00,13.74459743499756,37.28004455566406
2009-05-05 13:30:00+00:00,13.785792350769045,37.1452751159668
2009-05-06 13:30:00+00:00,13.917633056640623,37.70684051513672
2009-05-07 13:30:00+00:00,13.818755149841309,37.15277099609375
2009-05-08 13:30:00+00:00,14.181321144104004,38.11117172241211
2009-05-11 13:30:00+00:00,13.901156425476074,37.33995819091797
2009-05-12 13:30:00+00:00,13.785792350769045,37.33246994018555
2009-05-13 13:30:00+00:00,13.365546226501465,36.28421401977539
2009-05-14 13:30:00+00:00,13.513870239257812,36.56874465942383
2009-05-15 13:30:00+00:00,13.390266418457031,36.24678039550781
2009-05-18 13:30:00+00:00,13.843476295471191,37.35493087768555
2009-05-19 13:30:00+00:00,13.934118270874023,37.32496643066406
2009-05-20 13:30:00+00:00,13.851717948913574,37.13030242919922
2009-05-21 13:30:00+00:00,13.522111892700195,36.5612678527832
2009-05-22 13:30:00+00:00,13.489151000976562,36.44894790649414
2009-05-26 13:30:00+00:00,13.909396171569824,37.42980194091797
2009-05-27 13:30:00+00:00,13.645712852478027,36.770896911621094
2009-05-28 13:30:00+00:00,13.785792350769045,37.27256393432617
2009-05-29 13:30:00+00:00,13.901156425476074,37.90150451660156
2009-06-01 13:30:00+00:00,14.3955659866333,38.90483093261719
2009-06-02 13:30:00+00:00,14.519171714782717,38.94977569580078
2009-06-03 13:30:00+00:00,14.22252368927002,38.41814422607422
2009-06-04 13:30:00+00:00,14.420289039611816,38.8074836730957
2009-06-05 13:30:00+00:00,14.362605094909668,38.75507736206055
2009-06-08 13:30:00+00:00,14.362605094909668,38.62779998779297
2009-06-09 13:30:00+00:00,14.412050247192385,38.829952239990234
2009-06-10 13:30:00+00:00,14.313165664672852,38.69517517089844
2009-06-11 13:30:00+00:00,14.329639434814451,38.942264556884766
2009-06-12 13:30:00+00:00,14.29668426513672,39.024627685546875
2009-06-15 13:30:00+00:00,13.95884132385254,38.10367584228515
2009-06-16 13:30:00+00:00,13.785792350769045,37.54961395263672
2009-06-17 13:30:00+00:00,13.87643337249756,37.527137756347656
2009-06-18 13:30:00+00:00,13.917633056640623,37.74427795410156
2009-06-19 13:30:00+00:00,13.923444747924805,37.87903594970703
2009-06-22 13:30:00+00:00,13.591537475585938,36.74845504760742
2009-06-23 13:30:00+00:00,13.433883666992188,36.80086898803711
2009-06-24 13:30:00+00:00,13.433883666992188,37.0778923034668
2009-06-25 13:30:00+00:00,13.86535930633545,37.916481018066406
2009-06-26 13:30:00+00:00,13.890252113342283,37.79668426513672
2009-06-29 13:30:00+00:00,13.88195514678955,38.14860534667969
2009-06-30 13:30:00+00:00,13.857067108154297,37.931453704833984
2009-07-01 13:30:00+00:00,14.031315803527832,38.10367584228515
2009-07-02 13:30:00+00:00,13.59983730316162,37.05015563964844
2009-07-06 13:30:00+00:00,13.583244323730469,37.004974365234375
2009-07-07 13:30:00+00:00,13.450480461120604,36.297119140625
2009-07-08 13:30:00+00:00,13.29282569885254,36.244384765625
2009-07-09 13:30:00+00:00,13.384096145629885,36.3422737121582
2009-07-10 13:30:00+00:00,13.30112361907959,36.244384765625
2009-07-13 13:30:00+00:00,13.55834674835205,37.125450134277344
2009-07-14 13:30:00+00:00,13.63302993774414,37.35137176513672
2009-07-15 13:30:00+00:00,14.014716148376465,38.43577575683594
2009-07-16 13:30:00+00:00,14.197269439697266,38.78218078613281
2009-07-17 13:30:00+00:00,14.197269439697266,38.82735824584961
2009-07-20 13:30:00+00:00,14.354925155639648,39.203895568847656
2009-07-21 13:30:00+00:00,14.44619369506836,39.37709426879883
2009-07-22 13:30:00+00:00,14.512580871582031,39.444862365722656
2009-07-23 13:30:00+00:00,14.869379043579102,40.288272857666016
2009-07-24 13:30:00+00:00,14.935757637023926,40.46902084350586
2009-07-27 13:30:00+00:00,14.977250099182127,40.634674072265625
2009-07-28 13:30:00+00:00,15.04362964630127,40.49911880493164
2009-07-29 13:30:00+00:00,14.952349662780762,40.280738830566406
2009-07-30 13:30:00+00:00,15.060218811035156,40.687381744384766
2009-07-31 13:30:00+00:00,15.060218811035156,40.77775955200195
2009-08-03 13:30:00+00:00,15.267664909362791,41.43292236328125
2009-08-04 13:30:00+00:00,15.35063648223877,41.60611343383789
2009-08-05 13:30:00+00:00,15.267664909362791,41.50068283081055
2009-08-06 13:30:00+00:00,15.217880249023438,41.2747802734375
2009-08-07 13:30:00+00:00,15.450210571289062,41.809452056884766
2009-08-10 13:30:00+00:00,15.358938217163086,41.711544036865234
2009-08-11 13:30:00+00:00,15.259366989135742,41.17687225341797
2009-08-12 13:30:00+00:00,15.441912651062012,41.65884017944336
2009-08-13 13:30:00+00:00,15.541483879089355,41.99016189575195
2009-08-14 13:30:00+00:00,15.284256935119627,41.62872314453125
2009-08-17 13:30:00+00:00,14.99384307861328,40.58197021484375
2009-08-18 13:30:00+00:00,15.184682846069336,40.94342803955078
2009-08-19 13:30:00+00:00,15.284256935119627,41.29735565185547
2009-08-20 13:30:00+00:00,15.400423049926758,41.72660446166992
2009-08-21 13:30:00+00:00,15.657663345336914,42.464603424072266
2009-08-24 13:30:00+00:00,15.715723037719728,42.464603424072266
2009-08-25 13:30:00+00:00,15.84849452972412,42.58509063720703
2009-08-26 13:30:00+00:00,15.790416717529297,42.58509063720703
2009-08-27 13:30:00+00:00,15.657663345336914,42.69804000854492
2009-08-28 13:30:00+00:00,15.865083694458008,42.660396575927734
2009-08-31 13:30:00+00:00,15.690850257873535,42.28387069702149
2009-09-01 13:30:00+00:00,15.400423049926758,41.35007095336914
2009-09-02 13:30:00+00:00,15.325743675231934,41.19192886352539
2009-09-03 13:30:00+00:00,15.383829116821287,41.55341339111328
2009-09-04 13:30:00+00:00,15.657663345336914,42.103145599365234
2009-09-08 13:30:00+00:00,15.757220268249512,42.55498123168945
2009-09-09 13:30:00+00:00,15.931482315063477,42.87123107910156
2009-09-10 13:30:00+00:00,16.1555118560791,43.30801773071289
2009-09-11 13:30:00+00:00,16.1555118560791,43.315547943115234
2009-09-14 13:30:00+00:00,16.255083084106445,43.609230041503906
2009-09-15 13:30:00+00:00,16.329761505126953,43.81255340576172
2009-09-16 13:30:00+00:00,16.570390701293945,44.48276138305664
2009-09-17 13:30:00+00:00,16.4874210357666,44.35475158691406
2009-09-18 13:30:00+00:00,16.527359008789062,44.38487243652344
2009-09-21 13:30:00+00:00,16.419174194335938,44.30956268310547
2009-09-22 13:30:00+00:00,16.485748291015625,44.568172454833984
2009-09-23 13:30:00+00:00,16.302669525146484,44.15986633300781
2009-09-24 13:30:00+00:00,16.02804946899414,43.66079330444336
2009-09-25 13:30:00+00:00,15.986442565917969,43.44148254394531
2009-09-28 13:30:00+00:00,16.286026000976562,44.167423248291016
2009-09-29 13:30:00+00:00,16.227771759033203,44.09937286376953
2009-09-30 13:30:00+00:00,16.094621658325195,43.933006286621094
2009-10-01 13:30:00+00:00,15.820002555847168,42.81388473510742
2009-10-02 13:30:00+00:00,15.62859058380127,42.59459686279297
2009-10-05 13:30:00+00:00,15.869924545288086,43.237335205078125
2009-10-06 13:30:00+00:00,16.119590759277344,43.84983444213867
2009-10-07 13:30:00+00:00,16.202802658081055,43.95569610595703
2009-10-08 13:30:00+00:00,16.32763671875,44.371578216552734
2009-10-09 13:30:00+00:00,16.360925674438477,44.568172454833984
2009-10-12 13:30:00+00:00,16.444141387939453,44.764766693115234
2009-10-13 13:30:00+00:00,16.38589096069336,44.65892791748047
2009-10-14 13:30:00+00:00,16.627222061157227,45.452884674072266
2009-10-15 13:30:00+00:00,16.66051483154297,45.59656524658203
2009-10-16 13:30:00+00:00,16.61058235168457,45.24116134643555
2009-10-19 13:30:00+00:00,16.768693923950195,45.65705490112305
2009-10-20 13:30:00+00:00,16.685474395751953,45.37727737426758
2009-10-21 13:30:00+00:00,16.5689640045166,44.98406600952149
2009-10-22 13:30:00+00:00,16.693803787231445,45.44532775878906
2009-10-23 13:30:00+00:00,16.49407386779785,44.878211975097656
2009-10-26 13:30:00+00:00,16.302669525146484,44.39426040649414
