date,weight_PKW,weight_IWB,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2016-06-23 13:30:00+00:00,0.5,-0.5,0.0005945168631104059,0.0,0.01418950674356212,7.09475337178106e-06,5.9523809523809525e-06,0.0,0.0005814697287862438,10095.59444548009
2016-06-24 13:30:00+00:00,0.5,-0.5,-0.003884940908582768,0.0,0.04047248113641938,2.023624056820969e-05,5.9523809523809525e-06,0.0,-0.003911129530103359,10056.109267920425
2016-06-27 13:30:00+00:00,0.5,-0.5,-0.004888110168859816,0.0,0.02400857491503916,1.200428745751958e-05,5.9523809523809525e-06,0.0,-0.004906066837269717,10006.773323729121
2016-06-28 13:30:00+00:00,0.5,-0.5,0.0007406733567780766,0.0,0.018706665451213134,9.353332725606568e-06,5.9523809523809525e-06,0.0,0.0007253676431000891,10014.031913309991
2016-06-29 13:30:00+00:00,0.5,-0.5,0.0008991087940474207,0.0,0.018636566023342405,9.318283011671203e-06,5.9523809523809525e-06,0.0,0.0008838381300833686,10022.882696550845
2016-06-30 13:30:00+00:00,0.5,-0.5,0.002704847448029568,0.0,0.01623128640447069,8.115643202235345e-06,5.9523809523809525e-06,0.0,0.002690779423874952,10049.852063078635
2016-07-01 13:30:00+00:00,0.5,-0.5,-0.0001167646696667024,0.0,0.002107707173599982,1.053853586799991e-06,5.9523809523809525e-06,0.0,-0.00012377090420588333,10048.608183801653
2016-07-05 13:30:00+00:00,0.5,-0.5,-0.0038364466992430457,0.0,0.011177668093611814,5.588834046805908e-06,5.9523809523809525e-06,0.0,-0.0038479879142422325,10009.94126095543
2016-07-06 13:30:00+00:00,0.5,-0.5,-0.000655883802083923,0.0,0.005587287143006381,2.7936435715031905e-06,5.9523809523809525e-06,0.0,-0.0006646298266078072,10003.288355430806
2016-07-07 13:30:00+00:00,0.5,-0.5,0.0021794543183357162,0.0,0.0021794543183357162,1.089727159167858e-06,5.9523809523809525e-06,0.0,0.0021724122102241674,10025.019621196538
2016-07-08 13:30:00+00:00,0.5,-0.5,0.0024330222520039246,0.0,0.017562261838596216,8.781130919298109e-06,5.9523809523809525e-06,0.0,0.0024182887401322456,10049.263013266083
2016-07-11 13:30:00+00:00,0.5,-0.5,0.0011441319942657735,0.0,0.004954871089289492,2.477435544644746e-06,5.9523809523809525e-06,0.0,0.0011357021777687478,10060.67598315522
2016-07-12 13:30:00+00:00,0.5,-0.5,0.0009853067844461938,0.0,0.008324492816675355,4.162246408337678e-06,5.9523809523809525e-06,0.0,0.0009751921570854753,10070.487075468973
2016-07-13 13:30:00+00:00,0.5,-0.5,-0.00030360594813161335,0.0,0.000554673709709963,2.773368548549815e-07,5.9523809523809525e-06,0.0,-0.00030983566593884926,10067.366879399615
2016-07-14 13:30:00+00:00,0.5,-0.5,0.0009873822873671667,0.0,0.006096925577441903,3.0484627887209515e-06,5.9523809523809525e-06,0.0,0.0009783814436260647,10077.216604340596
2016-07-15 13:30:00+00:00,0.5,-0.5,0.0003837724343324078,0.0,0.0014496239472354677,7.248119736177339e-07,5.9523809523809525e-06,0.0,0.0003770952414064091,10081.016674768714
2016-07-18 13:30:00+00:00,0.5,-0.5,0.00039010108784487407,0.0,0.0028113234947662047,1.4056617473831024e-06,5.9523809523809525e-06,0.0,0.00038274304514511004,10084.875113788974
2016-07-19 13:30:00+00:00,0.5,-0.5,-0.0006658024934482198,0.0,0.0012488493164853343,6.244246582426672e-07,5.9523809523809525e-06,0.0,-0.0006723792990588434,10078.094252528868
2016-07-20 13:30:00+00:00,0.5,-0.5,-0.0007118413007022317,0.0,0.004122094671341503,2.0610473356707515e-06,5.9523809523809525e-06,0.0,-0.0007198547289902834,10070.839488721977
2016-07-21 13:30:00+00:00,0.5,-0.5,0.002521597595291969,0.0,0.002521597595291969,1.2607987976459844e-06,5.9523809523809525e-06,0.0,0.002514384415541942,10096.161450583844
2016-07-22 13:30:00+00:00,0.5,-0.5,0.0008282386070432857,0.0,0.005325042243567557,2.6625211217837784e-06,5.9523809523809525e-06,0.0,0.000819623704969121,10104.436503837938
2016-07-25 13:30:00+00:00,0.5,-0.5,8.718842284832773e-05,0.0,0.0019853766254415706,9.926883127207852e-07,5.9523809523809525e-06,0.0,8.024335358322598e-05,10105.247317709074
2016-07-26 13:30:00+00:00,0.5,-0.5,0.0018862024088051044,0.0,0.0025508124259829845,1.2754062129914923e-06,5.9523809523809525e-06,0.0,0.001878974621639732,10124.234820964442
2016-07-27 13:30:00+00:00,0.5,-0.5,-0.0015888890406995926,0.0,0.003249089847971953,1.6245449239859767e-06,5.9523809523809525e-06,0.0,-0.0015964659665759595,10108.07182463515
2016-07-28 13:30:00+00:00,0.5,-0.5,-0.0007258967280926454,0.0,0.0009370649294661026,4.6853246473305134e-07,5.9523809523809525e-06,0.0,-0.0007323176415097593,10100.669505316322
2016-07-29 13:30:00+00:00,0.5,-0.5,-0.0024151637326508824,0.0,0.0024151637326508824,1.2075818663254412e-06,5.9523809523809525e-06,0.0,-0.0024223236954695887,10076.202414233489
2016-08-01 13:30:00+00:00,0.5,-0.5,-0.0007977020723737849,0.0,0.001958364041161398,9.79182020580699e-07,5.9523809523809525e-06,0.0,-0.0008046336353467465,10068.094762854435
2016-08-02 13:30:00+00:00,0.5,-0.5,-0.0008033914449628865,0.0,0.007275003361781995,3.637501680890998e-06,5.9523809523809525e-06,0.0,-0.0008129813275961584,10059.909589807765
2016-08-03 13:30:00+00:00,0.5,-0.5,0.0014191209191442011,0.0,0.005010529278023923,2.5052646390119615e-06,5.9523809523809525e-06,0.0,0.0014106632735528082,10074.10073480137
2016-08-04 13:30:00+00:00,0.5,-0.5,-0.0012494087153743783,0.0,0.0012494087153743783,6.247043576871891e-07,5.9523809523809525e-06,0.0,-0.0012559858006844465,10061.447807323795
2016-08-05 13:30:00+00:00,0.5,-0.5,0.0023853316502113753,0.0,0.01020292631629327,5.1014631581466356e-06,5.9523809523809525e-06,0.0,0.0023742778061008477,10085.336479549967
2016-08-08 13:30:00+00:00,0.5,-0.5,0.00014224247368482823,0.0,0.0003529242573124258,1.764621286562129e-07,5.9523809523809525e-06,0.0,0.00013611363060379107,10086.70923131406
2016-08-09 13:30:00+00:00,0.5,-0.5,-0.0007746119888855096,0.0,0.0007746119888855096,3.8730599444275483e-07,5.9523809523809525e-06,0.0,-0.0007809516758323333,10078.831998836231
2016-08-10 13:30:00+00:00,0.5,-0.5,-2.7946537102585545e-05,0.0,0.0025037070615715473,1.2518535307857736e-06,5.9523809523809525e-06,0.0,-3.5150771585752275e-05,10078.47772011479
2016-08-11 13:30:00+00:00,0.5,-0.5,0.0014491945611473378,0.0,0.006164770315631007,3.0823851578155036e-06,5.9523809523809525e-06,0.0,0.0014401597950371413,10092.992338522476
2016-08-12 13:30:00+00:00,0.5,-0.5,-0.0009298561052428211,0.0,0.0015886835835076663,7.943417917538331e-07,5.9523809523809525e-06,0.0,-0.0009366028279869558,10083.539213355365
2016-08-15 13:30:00+00:00,0.5,-0.5,0.0018243956215622248,0.0,0.005120047567538144,2.560023783769072e-06,5.9523809523809525e-06,0.0,0.0018158832168260748,10101.849742979106
2016-08-16 13:30:00+00:00,0.5,-0.5,0.0005975262751620747,0.0,0.004986591106434846,2.493295553217423e-06,5.9523809523809525e-06,0.0,0.0005890805986564764,10107.800546673236
2016-08-17 13:30:00+00:00,0.5,-0.5,-0.0020437384347841703,0.0,0.0020437384347841703,1.0218692173920851e-06,5.9523809523809525e-06,0.0,-0.002050712684953943,10087.072351875187
2016-08-18 13:30:00+00:00,0.5,-0.5,4.4253147657102865e-05,0.0,0.002270410607414619,1.1352053037073096e-06,5.9523809523809525e-06,0.0,3.71655614010146e-05,10087.447243582039
2016-08-19 13:30:00+00:00,0.5,-0.5,0.001858265868016018,0.0,0.001858265868016018,9.29132934008009e-07,5.9523809523809525e-06,0.0,0.001851384354129629,10106.122985581917
2016-08-22 13:30:00+00:00,0.5,-0.5,0.00020594945801793996,0.0,0.00020594945801793996,1.0297472900896998e-07,5.9523809523809525e-06,0.0,0.00019989410233655004,10108.14313996422
2016-08-23 13:30:00+00:00,0.5,-0.5,0.0010672086883258824,0.0,0.003539036488021674,1.769518244010837e-06,5.9523809523809525e-06,0.0,0.0010594867891294906,10118.852584083645
2016-08-24 13:30:00+00:00,0.5,-0.5,-0.0005816866604015369,0.0,0.006087781330824937,3.0438906654124687e-06,5.9523809523809525e-06,0.0,-0.0005906829320193303,10112.875550570607
2016-08-25 13:30:00+00:00,0.5,-0.5,-0.00023505967554859897,0.0,0.0008137487580319736,4.068743790159868e-07,5.9523809523809525e-06,0.0,-0.00024141893087999591,10110.434110967064
2016-08-26 13:30:00+00:00,0.5,-0.5,-3.898977922939251e-05,0.0,0.0022714788965134125,1.1357394482567062e-06,5.9523809523809525e-06,0.0,-4.6077899630030166e-05,10109.968243398882
2016-08-29 13:30:00+00:00,0.5,-0.5,-2.0435488424563886e-05,0.0,0.005283225504983946,2.641612752491973e-06,5.9523809523809525e-06,0.0,-2.902948212943681e-05,10109.67475625643
2016-08-30 13:30:00+00:00,0.5,-0.5,0.0018081472311058944,0.0,0.0018081472311058944,9.040736155529472e-07,5.9523809523809525e-06,0.0,0.0018012907765379603,10127.885220148673
2016-08-31 13:30:00+00:00,0.5,-0.5,-0.0007059669684357228,0.0,0.0032659088468807163,1.6329544234403583e-06,5.9523809523809525e-06,0.0,-0.0007135523038115441,10120.658444317096
2016-09-01 13:30:00+00:00,0.5,-0.5,-0.0014632618446222545,0.0,0.0014632618446222545,7.316309223111272e-07,5.9523809523809525e-06,0.0,-0.0014699458564969466,10105.781624371852
2016-09-02 13:30:00+00:00,0.5,-0.5,0.001071212807677857,0.0,0.005868940440603709,2.9344702203018546e-06,5.9523809523809525e-06,0.0,0.0010623259565051741,10116.517258502196
2016-09-06 13:30:00+00:00,0.5,-0.5,-0.0022760403005745444,0.0,0.0022760403005745444,1.1380201502872723e-06,5.9523809523809525e-06,0.0,-0.0022831307016772124,10093.419927355262
2016-09-07 13:30:00+00:00,0.5,-0.5,0.0006355432858037302,0.0,0.001456558242446726,7.282791212233631e-07,5.9523809523809525e-06,0.0,0.0006288626257301259,10099.767301913376
2016-09-08 13:30:00+00:00,0.5,-0.5,-0.0002536447601055869,0.0,0.0028783594105199484,1.4391797052599742e-06,5.9523809523809525e-06,0.0,-0.0002610363207632278,10097.130895816319
2016-09-09 13:30:00+00:00,0.5,-0.5,-0.0003120602543897344,0.0,0.02481864754436275,1.2409323772181375e-05,5.9523809523809525e-06,0.0,-0.00033042195911429673,10093.794582044291
2016-09-12 13:30:00+00:00,0.5,-0.5,0.00011522279961606596,0.0,0.014278065683981489,7.1390328419907446e-06,5.9523809523809525e-06,0.0,0.00010213138582169427,10094.825475273155
2016-09-13 13:30:00+00:00,0.5,-0.5,-4.074254066088745e-05,0.0,0.01541892522970234,7.70946261485117e-06,5.9523809523809525e-06,0.0,-5.440438422811957e-05,10094.276272509282
2016-09-14 13:30:00+00:00,0.5,-0.5,-0.001720851969775672,0.0,0.001720851969775672,8.60425984887836e-07,5.9523809523809525e-06,0.0,-0.0017276647767129408,10076.836746946858
2016-09-15 13:30:00+00:00,0.5,-0.5,0.00013379574812522055,0.0,0.010011154360090813,5.005577180045407e-06,5.9523809523809525e-06,0.0,0.00012283778999279418,10078.074563302973
2016-09-16 13:30:00+00:00,0.5,-0.5,-0.0011187018420168449,0.0,0.004713343654307256,2.356671827153628e-06,5.9523809523809525e-06,0.0,-0.0011270108947963795,10066.71646347156
2016-09-19 13:30:00+00:00,0.5,-0.5,0.00143169147381228,0.0,0.002018994093773707,1.0094970468868536e-06,5.9523809523809525e-06,0.0,0.001424729595813012,10081.058812349724
2016-09-20 13:30:00+00:00,0.5,-0.5,-0.0005190638474456,0.0,0.0007704473857547134,3.852236928773567e-07,5.9523809523809525e-06,0.0,-0.0005254014520908582,10075.762209411101
2016-09-21 13:30:00+00:00,0.5,-0.5,0.00010160808520576214,0.0,0.011088708636627032,5.544354318313516e-06,5.9523809523809525e-06,0.0,9.011134993506768e-05,10076.670149945414
2016-09-22 13:30:00+00:00,0.5,-0.5,-0.00012089650082236503,0.0,0.0069306592194804395,3.46532960974022e-06,5.9523809523809525e-06,0.0,-0.0001303142113844862,10075.357016621443
2016-09-23 13:30:00+00:00,0.5,-0.5,-0.00034641535036716853,0.0,0.005783388872835249,2.8916944364176244e-06,5.9523809523809525e-06,0.0,-0.0003552594257559671,10071.777651073431
2016-09-26 13:30:00+00:00,0.5,-0.5,-0.00014983751005387402,0.0,0.008356891210219708,4.178445605109854e-06,5.9523809523809525e-06,0.0,-0.00015996833661136484,10070.166485555868
2016-09-27 13:30:00+00:00,0.5,-0.5,0.0006699678627282157,0.0,0.006622632962592467,3.3113164812962336e-06,5.9523809523809525e-06,0.0,0.0006607041652945386,10076.819886498088
2016-09-28 13:30:00+00:00,0.5,-0.5,-0.00019493641221990377,0.0,0.0053055684794353075,2.6527842397176537e-06,5.9523809523809525e-06,0.0,-0.00020354157741200236,10074.768834683093
2016-09-29 13:30:00+00:00,0.5,-0.5,0.0018458721005226164,0.0,0.007354314512454774,3.677157256227387e-06,5.9523809523809525e-06,0.0,0.001836242562314008,10093.268554022812
2016-09-30 13:30:00+00:00,0.5,-0.5,0.0014780614189565666,0.0,0.009174066699491834,4.587033349745917e-06,5.9523809523809525e-06,0.0,0.0014675220046544398,10108.080647724726
2016-10-03 13:30:00+00:00,0.5,-0.5,-0.00019544567858131856,0.0,0.003598971136463569,1.7994855682317845e-06,5.9523809523809525e-06,0.0,-0.0002031975451019313,10106.026710551418
2016-10-04 13:30:00+00:00,0.5,-0.5,0.0006394553908383172,0.0,0.004025066629122054,2.012533314561027e-06,5.9523809523809525e-06,0.0,0.0006314904765713752,10112.408570175106
2016-10-05 13:30:00+00:00,0.5,-0.5,0.0011794984134184672,0.0,0.005614908433773214,2.807454216886607e-06,5.9523809523809525e-06,0.0,0.0011707385782491996,10124.247557007227
2016-10-06 13:30:00+00:00,0.5,-0.5,0.00038247163647975313,0.0,0.0008825663742384471,4.4128318711922355e-07,5.9523809523809525e-06,0.0,0.00037607797234025296,10128.055063499936
2016-10-07 13:30:00+00:00,0.5,-0.5,-0.0005040204567935413,0.0,0.003918829933156176,1.9594149665780882e-06,5.9523809523809525e-06,0.0,-0.0005119322527125003,10122.870185455684
2016-10-10 13:30:00+00:00,0.5,-0.5,-0.00041363958899764963,0.0,0.004433151158620308,2.216575579310154e-06,5.9523809523809525e-06,0.0,-0.00042180854552934075,10118.600272306176
2016-10-11 13:30:00+00:00,0.5,-0.5,-0.0002308877512784968,0.0,0.012621688865636471,6.3108444328182355e-06,5.9523809523809525e-06,0.0,-0.000243150976663696,10116.139924767493
2016-10-12 13:30:00+00:00,0.5,-0.5,0.00037075726797919373,0.0,0.0015497031966573704,7.748515983286853e-07,5.9523809523809525e-06,0.0,0.0003640300354284841,10119.822503542706
2016-10-13 13:30:00+00:00,0.5,-0.5,-0.0001510473453574801,0.0,0.0036834233129353078,1.841711656467654e-06,5.9523809523809525e-06,0.0,-0.0001588414379663287,10118.215056384279
2016-10-14 13:30:00+00:00,0.5,-0.5,-6.489611915189153e-05,0.0,0.0001493161901465201,7.465809507326004e-08,5.9523809523809525e-06,0.0,-7.092315819934574e-05,10117.49744061714
2016-10-17 13:30:00+00:00,0.5,-0.5,-0.0003182848281692574,0.0,0.003103711725020497,1.5518558625102485e-06,5.9523809523809525e-06,0.0,-0.0003257890649841486,10114.201270585983
2016-10-18 13:30:00+00:00,0.5,-0.5,-0.0005365318432751787,0.0,0.005473122879554038,2.736561439777019e-06,5.9523809523809525e-06,0.0,-0.0005452207856673365,10108.686797822837
2016-10-19 13:30:00+00:00,0.5,-0.5,0.00023630451391565277,0.0,0.0031812145592325924,1.5906072796162962e-06,5.9523809523809525e-06,0.0,0.00022876152568365553,10110.999276437367
2016-10-20 13:30:00+00:00,0.5,-0.5,0.00021944082373315243,0.0,0.0017099003067519991,8.549501533759996e-07,5.9523809523809525e-06,0.0,0.00021263349262739547,10113.149213527468
2016-10-21 13:30:00+00:00,0.5,-0.5,0.00012931816087924375,0.0,0.0002974628834722104,1.487314417361052e-07,5.9523809523809525e-06,0.0,0.00012321704848512668,10114.395325924448
2016-10-24 13:30:00+00:00,0.5,-0.5,-0.00022524813286939338,0.0,0.004060534408422245,2.0302672042111224e-06,5.9523809523809525e-06,0.0,-0.00023323078102598546,10112.036337602976
2016-10-25 13:30:00+00:00,0.5,-0.5,-0.0008541551695623872,0.0,0.004452643082149044,2.226321541074522e-06,5.9523809523809525e-06,0.0,-0.0008623338720558426,10103.316386153603
2016-10-26 13:30:00+00:00,0.5,-0.5,0.004651382646177982,0.0,0.004651382646177982,2.325691323088991e-06,5.9523809523809525e-06,0.0,0.004643104573902512,10150.227140677736
2016-10-27 13:30:00+00:00,0.5,-0.5,-0.0019401250477295573,0.0,0.005055822689386424,2.5279113446932122e-06,5.9523809523809525e-06,0.0,-0.0019486053400266316,10130.448353868927
2016-10-28 13:30:00+00:00,0.5,-0.5,4.829222379121312e-05,0.0,0.002823818318086535,1.4119091590432676e-06,5.9523809523809525e-06,0.0,4.0927933679788896e-05,10130.862972187302
2016-10-31 13:30:00+00:00,0.5,-0.5,0.0012645608036185862,0.0,0.0015186902766770594,7.593451383385297e-07,5.9523809523809525e-06,0.0,0.0012578490775278666,10143.60606883143
2016-11-01 13:30:00+00:00,0.5,-0.5,0.000505626932418235,0.0,0.006270160038867212,3.135080019433606e-06,5.9523809523809525e-06,0.0,0.0004965394714464205,10148.64276962741
2016-11-02 13:30:00+00:00,0.5,-0.5,0.0010929942708317597,0.0,0.00538755152019732,2.69377576009866e-06,5.9523809523809525e-06,0.0,0.00108434811411928,10159.647431275525
2016-11-03 13:30:00+00:00,0.5,-0.5,1.0170783262763994e-05,0.0,0.004538987884926848,2.2694939424634243e-06,5.9523809523809525e-06,0.0,1.9489083679196165e-06,10159.66723149742
2016-11-04 13:30:00+00:00,0.5,-0.5,-0.0004994710075481024,0.0,0.0010169097906123081,5.084548953061541e-07,5.9523809523809525e-06,0.0,-0.0005059318433957895,10154.5271323267
2016-11-07 14:30:00+00:00,0.5,-0.5,0.001344427458900288,0.0,0.022738857184980255,1.1369428592490127e-05,5.9523809523809525e-06,0.0,0.001327105649355417,10168.003262650542
2016-11-08 14:30:00+00:00,0.5,-0.5,-0.00018298080825052132,0.0,0.0042086356630104405,2.1043178315052203e-06,5.9523809523809525e-06,0.0,-0.0001910375070344075,10166.060792655726
2016-11-09 14:30:00+00:00,0.5,-0.5,0.004304948088238447,0.0,0.01574144734166172,7.87072367083086e-06,5.9523809523809525e-06,0.0,0.004291124983615236,10209.684630108042
2016-11-10 14:30:00+00:00,0.5,-0.5,0.004111074458087338,0.0,0.006438875288876544,3.2194376444382724e-06,5.9523809523809525e-06,0.0,0.004101902639490519,10251.56376244065
2016-11-11 14:30:00+00:00,0.5,-0.5,0.002591452089557522,0.0,0.002591452089557522,1.295726044778761e-06,5.9523809523809525e-06,0.0,0.0025842039825603627,10278.055894343019
2016-11-14 14:30:00+00:00,0.5,-0.5,0.005774238467335269,0.0,0.008100851745075688,4.050425872537844e-06,5.9523809523809525e-06,0.0,0.00576423566051035,10337.30103064991
2016-11-15 14:30:00+00:00,0.5,-0.5,-0.0016179627687807896,0.0,0.0058442753463766595,2.92213767318833e-06,5.9523809523809525e-06,0.0,-0.001626837287406359,10320.483923882104
2016-11-16 14:30:00+00:00,0.5,-0.5,-0.001887832045256388,0.0,0.003122338416346737,1.5611692081733687e-06,5.9523809523809525e-06,0.0,-0.0018953455954169422,10300.923040134405
2016-11-17 14:30:00+00:00,0.5,-0.5,0.0010297619022744398,0.0,0.006220850074758144,3.1104250373790722e-06,5.9523809523809525e-06,0.0,0.0010206990962846796,10311.437182972368
2016-11-18 14:30:00+00:00,0.5,-0.5,0.0003837927781908945,0.0,0.0015834864865266196,7.917432432633099e-07,5.9523809523809525e-06,0.0,0.00037704865399525026,10315.325096482964
2016-11-21 14:30:00+00:00,0.5,-0.5,-0.0013295527943595342,0.0,0.005734056158239298,2.867028079119649e-06,5.9523809523809525e-06,0.0,-0.001338372203391035,10301.51935210489
2016-11-22 14:30:00+00:00,0.5,-0.5,0.0025047566249548625,0.0,0.004870186230905849,2.4350931154529245e-06,5.9523809523809525e-06,0.0,0.0024963691508870286,10327.235747222749
2016-11-23 14:30:00+00:00,0.5,-0.5,0.0008562139397334523,0.0,0.0019136307912559491,9.568153956279745e-07,5.9523809523809525e-06,0.0,0.0008493047433854434,10336.006717528928
2016-11-25 14:30:00+00:00,0.5,-0.5,-0.00044756119168809505,0.0,0.003210346315589474,1.605173157794737e-06,5.9523809523809525e-06,0.0,-0.00045511874579827076,10331.302607115083
2016-11-28 14:30:00+00:00,0.5,-0.5,-0.0011123949060067861,0.0,0.005971710398042673,2.9858551990213366e-06,5.9523809523809525e-06,0.0,-0.0011213331421581884,10319.71777510006
2016-11-29 14:30:00+00:00,0.5,-0.5,-0.0004937760194311247,0.0,0.0008901924757446222,4.4509623787231115e-07,5.9523809523809525e-06,0.0,-0.0005001734966213779,10314.556125776342
2016-11-30 14:30:00+00:00,0.5,-0.5,-0.0005332125890530337,0.0,0.0022402638284264587,1.1201319142132293e-06,5.9523809523809525e-06,0.0,-0.0005402851019196278,10308.983324768671
2016-12-01 14:30:00+00:00,0.5,-0.5,0.0010241116496401692,0.0,0.003209131913968266,1.604565956984133e-06,5.9523809523809525e-06,0.0,0.0010165547027308041,10319.462970247836
2016-12-02 14:30:00+00:00,0.5,-0.5,-6.411143278250986e-05,0.0,0.0002631846175732422,1.3159230878662109e-07,5.9523809523809525e-06,0.0,-7.019540604367743e-05,10318.738591354488
2016-12-05 14:30:00+00:00,0.5,-0.5,-0.00044149188045505827,0.0,0.00601477244262949,3.0073862213147453e-06,5.9523809523809525e-06,0.0,-0.000450451647628754,10314.090498554562
2016-12-06 14:30:00+00:00,0.5,-0.5,0.001038088235430057,0.0,0.005098094347267268,2.549047173633634e-06,5.9523809523809525e-06,0.0,0.0010295868073040423,10324.709750061214
2016-12-07 14:30:00+00:00,0.5,-0.5,0.0013819817959309644,0.0,0.014160086086074775,7.0800430430373876e-06,5.9523809523809525e-06,0.0,0.001368949371935546,10338.843754988979
2016-12-08 14:30:00+00:00,0.5,-0.5,0.0006767148528578071,0.0,0.0033915817805313386,1.6957908902656693e-06,5.9523809523809525e-06,0.0,0.0006690666810151606,10345.761130865663
2016-12-09 14:30:00+00:00,0.5,-0.5,-0.0021857050962201807,0.0,0.0031500959727537303,1.5750479863768652e-06,5.9523809523809525e-06,0.0,-0.0021932325251589383,10323.070471055924
2016-12-12 14:30:00+00:00,0.5,-0.5,-0.002388307810751278,0.0,0.00397250328259835,1.9862516412991747e-06,5.9523809523809525e-06,0.0,-0.002396246443344958,10298.333850155257
2016-12-13 14:30:00+00:00,0.5,-0.5,-0.0018907174969239327,0.0,0.004218259736874841,2.1091298684374203e-06,5.9523809523809525e-06,0.0,-0.001898779007744751,10278.779590025835
2016-12-14 14:30:00+00:00,0.5,-0.5,0.0003304877477808277,0.0,0.008265106035784842,4.1325530178924205e-06,5.9523809523809525e-06,0.0,0.0003204028138105543,10282.07293992902
2016-12-15 14:30:00+00:00,0.5,-0.5,0.0007207715397462566,0.0,0.00493659845251837,2.4682992262591854e-06,5.9523809523809525e-06,0.0,0.0007123508595676166,10289.397383425916
2016-12-16 14:30:00+00:00,0.5,-0.5,-0.0010528679493314597,0.0,0.0025578533927943514,1.2789266963971757e-06,5.9523809523809525e-06,0.0,-0.0010600992569802378,10278.489600904972
2016-12-19 14:30:00+00:00,0.5,-0.5,-0.0003455384240889092,0.0,0.0017171226622207936,8.585613311103968e-07,5.9523809523809525e-06,0.0,-0.0003523493663724006,10274.867981606827
2016-12-20 14:30:00+00:00,0.5,-0.5,0.0009548663570527749,0.0,0.004913195992264474,2.456597996132237e-06,5.9523809523809525e-06,0.0,0.0009464573781042617,10284.592706217067
2016-12-21 14:30:00+00:00,0.5,-0.5,0.0006993241150480278,0.0,0.0020607908420590126,1.0303954210295063e-06,5.9523809523809525e-06,0.0,0.0006923413386746174,10291.713154899011
2016-12-22 14:30:00+00:00,0.5,-0.5,-0.002135986951162072,0.0,0.004290313456260575,2.1451567281302876e-06,5.9523809523809525e-06,0.0,-0.0021440844888425833,10269.646852359974
2016-12-23 14:30:00+00:00,0.5,-0.5,8.840166992329923e-05,0.0,0.00128348880131679,6.417444006583951e-07,5.9523809523809525e-06,0.0,8.180754457025988e-05,10270.486986952572
2016-12-27 14:30:00+00:00,0.5,-0.5,0.00027452278457318346,0.0,0.002661774120419458,1.3308870602097289e-06,5.9523809523809525e-06,0.0,0.00026723951656059276,10273.231666929807
2016-12-28 14:30:00+00:00,0.5,-0.5,-0.0009462264708496315,0.0,0.009202210201450844,4.601105100725422e-06,5.9523809523809525e-06,0.0,-0.0009567799569027379,10263.40244477827
2016-12-29 14:30:00+00:00,0.5,-0.5,-0.00012008013213948843,0.0,0.00012008013213948843,6.004006606974422e-08,5.9523809523809525e-06,0.0,-0.00012609255315793912,10262.10830615992
2016-12-30 14:30:00+00:00,0.5,-0.5,-0.0005623502582352558,0.0,0.004563849476584392,2.2819247382921957e-06,5.9523809523809525e-06,0.0,-0.0005705845639259288,10256.25290556709
2017-01-03 14:30:00+00:00,0.5,-0.5,-0.00116263002125494,0.0,0.006711597930423641,3.3557989652118206e-06,5.9523809523809525e-06,0.0,-0.0011719382011725328,10244.233210986169
2017-01-04 14:30:00+00:00,0.5,-0.5,0.0021699552680306544,0.0,0.008866402901468562,4.433201450734281e-06,5.9523809523809525e-06,0.0,0.002159569685627539,10266.356346481114
2017-01-05 14:30:00+00:00,0.5,-0.5,-0.003657974921319751,0.0,0.004528939980643465,2.2644699903217326e-06,5.9523809523809525e-06,0.0,-0.0036661917722624537,10228.71791531253
2017-01-06 14:30:00+00:00,0.5,-0.5,-0.0006452650721796571,0.0,0.003396846602342296,1.6984233011711481e-06,5.9523809523809525e-06,0.0,-0.0006529158764332092,10222.039422990065
2017-01-09 14:30:00+00:00,0.5,-0.5,-2.5939347655767886e-05,0.0,0.00389402170039449,1.947010850197245e-06,5.9523809523809525e-06,0.0,-3.383873945834609e-05,10221.693522061298
2017-01-10 14:30:00+00:00,0.5,-0.5,0.0015524159648825364,0.0,0.0021862399406433752,1.0931199703216876e-06,5.9523809523809525e-06,0.0,0.0015453704639598338,10237.48982532194
2017-01-11 14:30:00+00:00,0.5,-0.5,0.0001635727081300553,0.0,0.002777161967609687,1.3885809838048436e-06,5.9523809523809525e-06,0.0,0.0001562317461938695,10239.08924623399
2017-01-12 14:30:00+00:00,0.5,-0.5,-0.0009445728265308206,0.0,0.0035513490436874795,1.7756745218437397e-06,5.9523809523809525e-06,0.0,-0.0009523008820050453,10229.338552513873
2017-01-13 14:30:00+00:00,0.5,-0.5,0.0007358744149567054,0.0,0.0031912645107988746,1.5956322553994373e-06,5.9523809523809525e-06,0.0,0.000728326401748925,10236.7888498541
2017-01-17 14:30:00+00:00,0.5,-0.5,-0.0016657721615048193,0.0,0.004984048758130466,2.492024379065233e-06,5.9523809523809525e-06,0.0,-0.0016742165668362655,10219.650248370468
2017-01-18 14:30:00+00:00,0.5,-0.5,0.0012132406605490642,0.0,0.003511947077919575,1.7559735389597876e-06,5.9523809523809525e-06,0.0,0.0012055323060577235,10231.97036690149
2017-01-19 14:30:00+00:00,0.5,-0.5,0.0005469839967781054,0.0,0.0034863164941769664,1.7431582470884833e-06,5.9523809523809525e-06,0.0,0.000539288457578636,10237.488350418647
