date,weight_PKW,weight_IWB,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2015-07-23 13:30:00+00:00,1.5,-1.5,0.0009347172283245553,0.0,0.013797039628544672,6.898519814272336e-06,1.785714285714286e-05,0.00031746031746031746,0.0005925012481928227,5479.639426852779
2015-07-24 13:30:00+00:00,1.5,-1.5,-0.000551050307249279,0.0,0.03143676079846364,1.571838039923182e-05,1.785714285714286e-05,0.00031746031746031746,-0.000902086147965971,5474.696320029967
2015-07-27 13:30:00+00:00,1.5,-1.5,-0.004264958135710428,0.0,0.023092258292699397,1.15461291463497e-05,1.785714285714286e-05,0.00031746031746031746,-0.004611821725174239,5449.447996602521
2015-07-28 13:30:00+00:00,1.5,-1.5,-0.0034760146879780907,0.0,0.03234035075997277,1.6170175379986385e-05,1.785714285714286e-05,0.00031746031746031746,-0.0038275023236755373,5428.590221732776
2015-07-29 13:30:00+00:00,1.5,-1.5,0.002754184941020754,0.0,0.025836163689420544,1.2918081844710272e-05,1.785714285714286e-05,0.00031746031746031746,0.0024059493988585834,5441.651135113403
2015-07-30 13:30:00+00:00,1.5,-1.5,-0.0012525555191718052,0.0,0.0012525555191718052,6.262777595859026e-07,1.785714285714286e-05,0.00031746031746031746,-0.0015884992572488513,5433.007076327069
2015-07-31 13:30:00+00:00,1.5,-1.5,0.0048803420657049235,0.0,0.0048803420657049235,2.440171032852462e-06,1.785714285714286e-05,0.00031746031746031746,0.00454258443435461,5457.68696970373
2015-08-03 13:30:00+00:00,1.5,-1.5,-0.004741907875766449,0.0,0.01493411164574976,7.46705582287488e-06,1.785714285714286e-05,0.00031746031746031746,-0.005084692391906785,5429.9363102914685
2015-08-04 13:30:00+00:00,1.5,-1.5,-0.00110312597057044,0.0,0.005705403325107883,2.8527016625539415e-06,1.785714285714286e-05,0.00031746031746031746,-0.0014412961325504542,5422.11016408745
2015-08-05 13:30:00+00:00,1.5,-1.5,-0.0059240927743898775,0.0,0.0059240927743898775,2.9620463871949387e-06,1.785714285714286e-05,0.00031746031746031746,-0.0062623722810945335,5388.154891690829
2015-08-06 13:30:00+00:00,1.5,-1.5,-0.0008563376224640651,0.0,0.024593366995671495,1.2296683497835748e-05,1.785714285714286e-05,0.00031746031746031746,-0.0012039517662793611,5381.66781309199
2015-08-07 13:30:00+00:00,1.5,-1.5,0.0013545960144941693,0.0,0.0063633838398573506,3.1816919199286755e-06,1.785714285714286e-05,0.00031746031746031746,0.0010160968622567805,5387.136108870582
2015-08-10 13:30:00+00:00,1.5,-1.5,0.002805291488151007,0.0,0.04046406532148705,2.0232032660743527e-05,1.785714285714286e-05,0.00031746031746031746,0.002449741995172803,5400.3332024301935
2015-08-11 13:30:00+00:00,1.5,-1.5,-0.0008436633065827537,0.0,0.027591898895738376,1.3795949447869188e-05,1.785714285714286e-05,0.00031746031746031746,-0.0011927767163480833,5393.891810725812
2015-08-12 13:30:00+00:00,1.5,-1.5,-0.003231521692145134,0.0,0.003231521692145134,1.615760846072567e-06,1.785714285714286e-05,0.00031746031746031746,-0.003568454913308667,5374.643950991973
2015-08-13 13:30:00+00:00,1.5,-1.5,0.0038562197131072895,0.0,0.0038562197131072895,1.928109856553645e-06,1.785714285714286e-05,0.00031746031746031746,0.0035189741429332757,5393.557184082986
2015-08-14 13:30:00+00:00,1.5,-1.5,-0.0010310250857024084,0.0,0.009764057960493622,4.882028980246811e-06,1.785714285714286e-05,0.00031746031746031746,-0.0013712245750001155,5386.1614059255035
2015-08-17 13:30:00+00:00,1.5,-1.5,-0.001811061651842305,0.0,0.01611646627999508,8.05823313999754e-06,1.785714285714286e-05,0.00031746031746031746,-0.002154437345299763,5374.557258644765
2015-08-18 13:30:00+00:00,1.5,-1.5,0.0039458701589336065,0.0,0.0039458701589336065,1.9729350794668033e-06,1.785714285714286e-05,0.00031746031746031746,0.0036085797635366794,5393.951777206281
2015-08-19 13:30:00+00:00,1.5,-1.5,0.0012913929526361945,0.0,0.022958100357908073,1.1479050178954036e-05,1.785714285714286e-05,0.00031746031746031746,0.0009445964421397801,5399.046884864103
2015-08-20 13:30:00+00:00,1.5,-1.5,-0.0013570200646710884,0.0,0.06723450046922774,3.361725023461387e-05,1.785714285714286e-05,0.00031746031746031746,-0.0017259547752231626,5389.728374111518
2015-08-21 13:30:00+00:00,1.5,-1.5,-0.0008243131432174589,0.0,0.09107130423165394,4.553565211582697e-05,1.785714285714286e-05,0.00031746031746031746,-0.0012051662556507462,5383.232855347915
2015-08-24 13:30:00+00:00,1.5,-1.5,0.0038773637892675628,0.0,0.11711080509676092,5.855540254838046e-05,1.785714285714286e-05,0.00031746031746031746,0.003483490926401722,5401.985298154226
2015-08-25 13:30:00+00:00,1.5,-1.5,0.0022219748850530463,0.0,0.03848172174840514,1.924086087420257e-05,1.785714285714286e-05,0.00031746031746031746,0.0018674165638613836,5412.073054977735
2015-08-26 13:30:00+00:00,1.5,-1.5,-0.0028652878588452113,0.0,0.11089809026811948,5.544904513405974e-05,1.785714285714286e-05,0.00031746031746031746,-0.003256054364296731,5394.451050887183
2015-08-27 13:30:00+00:00,1.5,-1.5,-0.008862169107215934,0.0,0.06568201481908487,3.2841007409542434e-05,1.785714285714286e-05,0.00031746031746031746,-0.009230327574942935,5344.658500600499
2015-08-28 13:30:00+00:00,1.5,-1.5,-0.00011167875514395131,0.0,0.003390517460963305,1.6952587304816525e-06,1.785714285714286e-05,0.00031746031746031746,-0.0004486914741918933,5342.260397898812
2015-08-31 13:30:00+00:00,1.5,-1.5,0.0022606044995135965,0.0,0.020609703106489352,1.0304851553244677e-05,1.785714285714286e-05,0.00031746031746031746,0.0019149821876428916,5352.490731402539
2015-09-01 13:30:00+00:00,1.5,-1.5,0.006458842031504097,0.0,0.08491940821961425,4.245970410980712e-05,1.785714285714286e-05,0.00031746031746031746,0.006081064867076829,5385.039574740625
2015-09-02 13:30:00+00:00,1.5,-1.5,-0.0009290573232317856,0.0,0.05780108266166961,2.8900541330834807e-05,1.785714285714286e-05,0.00031746031746031746,-0.0012932753248800807,5378.075235935109
2015-09-03 13:30:00+00:00,1.5,-1.5,0.004080905309088445,0.0,0.0065495224408673725,3.2747612204336863e-06,1.785714285714286e-05,0.00031746031746031746,0.0037423130875505503,5398.20167727638
2015-09-04 13:30:00+00:00,1.5,-1.5,0.002862958424590889,0.0,0.04126356185440677,2.0631780927203386e-05,1.785714285714286e-05,0.00031746031746031746,0.0025070091833462255,5411.735018454866
2015-09-08 13:30:00+00:00,1.5,-1.5,-0.006251426062977683,0.0,0.06996665164591975,3.4983325822959874e-05,1.785714285714286e-05,0.00031746031746031746,-0.006621726849118104,5375.899987382851
2015-09-09 13:30:00+00:00,1.5,-1.5,0.0030770458772867437,0.0,0.03788474054998392,1.894237027499196e-05,1.785714285714286e-05,0.00031746031746031746,0.0027227860466942917,5390.53741285692
2015-09-10 13:30:00+00:00,1.5,-1.5,-0.003690415659407087,0.0,0.010334939379322616,5.167469689661308e-06,1.785714285714286e-05,0.00031746031746031746,-0.004030900589414209,5368.808692422175
2015-09-11 13:30:00+00:00,1.5,-1.5,-0.0016981274775950128,0.0,0.013632012128259041,6.816006064129521e-06,1.785714285714286e-05,0.00031746031746031746,-0.0020402609439766025,5357.854921731344
2015-09-14 13:30:00+00:00,1.5,-1.5,-0.003526219039485967,0.0,0.014963952098915378,7.4819760494576895e-06,1.785714285714286e-05,0.00031746031746031746,-0.003869018475852885,5337.125282048226
2015-09-15 13:30:00+00:00,1.5,-1.5,-0.0023114352487110246,0.0,0.03486968828364123,1.7434844141820615e-05,1.785714285714286e-05,0.00031746031746031746,-0.0026641875531703053,5322.906179302083
2015-09-16 13:30:00+00:00,1.5,-1.5,-0.0029676074038289535,0.0,0.022687167092215743,1.1343583546107872e-05,1.785714285714286e-05,0.00031746031746031746,-0.0033142684476925215,5305.264639301994
2015-09-17 13:30:00+00:00,1.5,-1.5,-0.001107219319509245,0.0,0.006729493134541686,3.3647465672708432e-06,1.785714285714286e-05,0.00031746031746031746,-0.001445901526393976,5297.593749062103
2015-09-18 13:30:00+00:00,1.5,-1.5,-0.005051526091413849,0.0,0.052535520486984455,2.6267760243492228e-05,1.785714285714286e-05,0.00031746031746031746,-0.005413111311974802,5268.917284412809
2015-09-21 13:30:00+00:00,1.5,-1.5,0.003970796990167891,0.0,0.01678307035845883,8.391535179229415e-06,1.785714285714286e-05,0.00031746031746031746,0.003627087994671201,5288.028111040017
2015-09-22 13:30:00+00:00,1.5,-1.5,-1.0624580908058512e-05,0.0,0.0385529172643978,1.9276458632198903e-05,1.785714285714286e-05,0.00031746031746031746,-0.0003652184998577177,5286.096825346098
2015-09-23 13:30:00+00:00,1.5,-1.5,-0.0010179439201574714,0.0,0.0070656157356879246,3.532807867843962e-06,1.785714285714286e-05,0.00031746031746031746,-0.0013567941883427755,5278.924679894451
2015-09-24 13:30:00+00:00,1.5,-1.5,-0.0022559303948914144,0.0,0.013276559973732727,6.638279986866364e-06,1.785714285714286e-05,0.00031746031746031746,-0.002597886135195741,5265.21063465981
2015-09-25 13:30:00+00:00,1.5,-1.5,0.0020198688522760633,0.0,0.0020198688522760633,1.0099344261380316e-06,1.785714285714286e-05,0.00031746031746031746,0.0016835414575324648,5274.074835045901
2015-09-28 13:30:00+00:00,1.5,-1.5,0.00201940821320018,0.0,0.07667912553435269,3.8339562767176345e-05,1.785714285714286e-05,0.00031746031746031746,0.0016457511901155435,5282.754649982437
2015-09-29 13:30:00+00:00,1.5,-1.5,-0.0007765378771302234,0.0,0.0007765378771302234,3.8826893856511167e-07,1.785714285714286e-05,0.00031746031746031746,-0.0011122436063862487,5276.878939898886
2015-09-30 13:30:00+00:00,1.5,-1.5,-0.004102805998661974,0.0,0.05214094314570972,2.6070471572854858e-05,1.785714285714286e-05,0.00031746031746031746,-0.00446419393055229,5253.32192896313
2015-10-01 13:30:00+00:00,1.5,-1.5,0.0009044603140729857,0.0,0.0059489293758999695,2.9744646879499847e-06,1.785714285714286e-05,0.00031746031746031746,0.0005661683890675754,5256.296193776904
2015-10-02 13:30:00+00:00,1.5,-1.5,-0.0026328965992763464,0.0,0.04296958886622071,2.1484794433110357e-05,1.785714285714286e-05,0.00031746031746031746,-0.002989698854026917,5240.581451069943
2015-10-05 13:30:00+00:00,1.5,-1.5,0.0005141081414040682,0.0,0.05480362642185643,2.7401813210928217e-05,1.785714285714286e-05,0.00031746031746031746,0.0001513888678756797,5241.374816762832
2015-10-06 13:30:00+00:00,1.5,-1.5,0.0009730861777688671,0.0,0.009583462617122007,4.791731308561003e-06,1.785714285714286e-05,0.00031746031746031746,0.0006329769861428458,5244.692486397591
2015-10-07 13:30:00+00:00,1.5,-1.5,0.0008510242738066776,0.0,0.026385095557697413,1.3192547778848707e-05,1.785714285714286e-05,0.00031746031746031746,0.0005025142657103686,5247.32801919127
2015-10-08 13:30:00+00:00,1.5,-1.5,0.003843837832722463,0.0,0.031048089904835874,1.5524044952417937e-05,1.785714285714286e-05,0.00031746031746031746,0.003492996327452585,5265.656916691244
2015-10-09 13:30:00+00:00,1.5,-1.5,-0.00081704713044084,0.0,0.002118292680986067,1.0591463404930334e-06,1.785714285714286e-05,0.00031746031746031746,-0.0011534237370987932,5259.583383012113
2015-10-12 13:30:00+00:00,1.5,-1.5,0.0009758640987079792,0.0,0.0009758640987079792,4.879320493539896e-07,1.785714285714286e-05,0.00031746031746031746,0.0006400587063411649,5262.949825148136
2015-10-13 13:30:00+00:00,1.5,-1.5,-0.00015141581123323533,0.0,0.01935035427995524,9.67517713997762e-06,1.785714285714286e-05,0.00031746031746031746,-0.0004964084486906733,5260.337252389898
2015-10-14 13:30:00+00:00,1.5,-1.5,-0.007014202247831003,0.0,0.021775828337889047,1.0887914168944524e-05,1.785714285714286e-05,0.00031746031746031746,-0.007360407622317409,5221.6190259814475
2015-10-15 13:30:00+00:00,1.5,-1.5,-0.0033484398275337446,0.0,0.040344692305219865,2.0172346152609932e-05,1.785714285714286e-05,0.00031746031746031746,-0.0037039296340038146,5202.278516533637
2015-10-16 13:30:00+00:00,1.5,-1.5,-0.0035037914468730724,0.0,0.008724910934235441,4.362455467117721e-06,1.785714285714286e-05,0.00031746031746031746,-0.0038434713626576502,5182.283708034772
2015-10-19 13:30:00+00:00,1.5,-1.5,-0.0015885934806531,0.0,0.0015885934806531,7.942967403265499e-07,1.785714285714286e-05,0.00031746031746031746,-0.0019247052377108866,5172.309339438613
2015-10-20 13:30:00+00:00,1.5,-1.5,0.0021771162840329428,0.0,0.0021771162840329428,1.0885581420164714e-06,1.785714285714286e-05,0.00031746031746031746,0.0018407102655734662,5181.83006233644
2015-10-21 13:30:00+00:00,1.5,-1.5,0.0018604218804177952,0.0,0.018794698530261056,9.397349265130528e-06,1.785714285714286e-05,0.00031746031746031746,0.0015157070708352045,5189.6841988017895
2015-10-22 13:30:00+00:00,1.5,-1.5,-0.0015824130999112507,0.0,0.04481388942139375,2.2406944710696876e-05,1.785714285714286e-05,0.00031746031746031746,-0.0019401375049394078,5179.615497848903
2015-10-23 13:30:00+00:00,1.5,-1.5,-0.0037484987780525003,0.0,0.02828563589616051,1.4142817948080255e-05,1.785714285714286e-05,0.00031746031746031746,-0.0040979590563180405,5158.389645611248
2015-10-26 13:30:00+00:00,1.5,-1.5,-0.0016854067445054577,0.0,0.007920447319933355,3.960223659966677e-06,1.785714285714286e-05,0.00031746031746031746,-0.0020246844284828847,5147.945534419731
2015-10-27 13:30:00+00:00,1.5,-1.5,-0.0032852202972130096,0.0,0.01213686426775673,6.068432133878365e-06,1.785714285714286e-05,0.00031746031746031746,-0.003626606189664348,5129.275963280549
2015-10-28 13:30:00+00:00,1.5,-1.5,0.004841720576464703,0.0,0.04165967659120906,2.082983829560453e-05,1.785714285714286e-05,0.00031746031746031746,0.004485573277851637,5152.283706476169
2015-10-29 13:30:00+00:00,1.5,-1.5,0.0031286110347468754,0.0,0.0031286110347468754,1.5643055173734378e-06,1.785714285714286e-05,0.00031746031746031746,0.0027917292689120417,5166.667487701277
2015-10-30 13:30:00+00:00,1.5,-1.5,0.005500059751301967,0.0,0.007405790556737624,3.702895278368812e-06,1.785714285714286e-05,0.00031746031746031746,0.005161039395706137,5193.3328621498185
2015-11-02 14:30:00+00:00,1.5,-1.5,-0.0018117347818940033,0.0,0.03422037024165503,1.7110185120827515e-05,1.785714285714286e-05,0.00031746031746031746,-0.002164162427332291,5182.093646296924
2015-11-03 14:30:00+00:00,1.5,-1.5,0.0018157598825321308,0.0,0.00950033563957442,4.75016781978721e-06,1.785714285714286e-05,0.00031746031746031746,0.0014756922543948834,5189.7408217523125
2015-11-04 14:30:00+00:00,1.5,-1.5,-0.0073255951652879125,0.0,0.013968928311437867,6.984464155718934e-06,1.785714285714286e-05,0.00031746031746031746,-0.0076678970897610926,5149.946423208584
2015-11-05 14:30:00+00:00,1.5,-1.5,0.0009747979756368208,0.0,0.0028660632334637226,1.4330316167318612e-06,1.785714285714286e-05,0.00031746031746031746,0.0006380474837026287,5153.232333565115
2015-11-06 14:30:00+00:00,1.5,-1.5,0.0012226306905660511,0.0,0.0018540896238097293,9.270448119048647e-07,1.785714285714286e-05,0.00031746031746031746,0.000886386185436686,5157.800087515933
2015-11-09 14:30:00+00:00,1.5,-1.5,-0.0007306263756942655,0.0,0.027679220463276144,1.3839610231638072e-05,1.785714285714286e-05,0.00031746031746031746,-0.0010797834462433638,5152.230780362402
2015-11-10 14:30:00+00:00,1.5,-1.5,0.00027855453719871637,0.0,0.005457903270215003,2.7289516351075017e-06,1.785714285714286e-05,0.00031746031746031746,-5.949187475385144e-05,5151.924264494113
2015-11-11 14:30:00+00:00,1.5,-1.5,-0.004550324081881163,0.0,0.016441922669690245,8.220961334845122e-06,1.785714285714286e-05,0.00031746031746031746,-0.004893862503533469,5126.71145551506
2015-11-12 14:30:00+00:00,1.5,-1.5,0.004810058461900024,0.0,0.03620098217177542,1.810049108588771e-05,1.785714285714286e-05,0.00031746031746031746,0.004456640510496676,5149.559365473337
2015-11-13 14:30:00+00:00,1.5,-1.5,-0.002902909657831354,0.0,0.036586990098728345,1.8293495049364172e-05,1.785714285714286e-05,0.00031746031746031746,-0.0032565206131981786,5132.789719250784
2015-11-16 14:30:00+00:00,1.5,-1.5,-0.000840513395886977,0.0,0.04413759594059752,2.2068797970298758e-05,1.785714285714286e-05,0.00031746031746031746,-0.0011978996541747362,5126.641152221142
2015-11-17 14:30:00+00:00,1.5,-1.5,0.005532337439891899,0.0,0.005532337439891899,2.7661687199459495e-06,1.785714285714286e-05,0.00031746031746031746,0.005194253810854492,5153.270227562951
2015-11-18 14:30:00+00:00,1.5,-1.5,-0.004814110434632535,0.0,0.044831897737170334,2.2415948868585167e-05,1.785714285714286e-05,0.00031746031746031746,-0.00517184384381858,5126.618318660995
2015-11-19 14:30:00+00:00,1.5,-1.5,-0.0022807821317754606,0.0,0.00408979671305737,2.044898356528685e-06,1.785714285714286e-05,0.00031746031746031746,-0.0026181444904494495,5113.196091155355
2015-11-20 14:30:00+00:00,1.5,-1.5,0.006327017399706092,0.0,0.015376383315259146,7.688191657629573e-06,1.785714285714286e-05,0.00031746031746031746,0.005984011747731001,5143.793516633282
2015-11-23 14:30:00+00:00,1.5,-1.5,0.0023575014673408723,0.0,0.0023575014673408723,1.1787507336704363e-06,1.785714285714286e-05,0.00031746031746031746,0.002021005256289742,5154.189150367666
2015-11-24 14:30:00+00:00,1.5,-1.5,0.0015828443563201677,0.0,0.00854594809964282,4.27297404982141e-06,1.785714285714286e-05,0.00031746031746031746,0.0012432539219528861,5160.597116243348
2015-11-25 14:30:00+00:00,1.5,-1.5,0.003037475646100851,0.0,0.003037475646100851,1.5187378230504256e-06,1.785714285714286e-05,0.00031746031746031746,0.0027006394479603406,5174.534028390505
2015-11-27 14:30:00+00:00,1.5,-1.5,-0.0027464718737215676,0.0,0.0027464718737215676,1.3732359368607838e-06,1.785714285714286e-05,0.00031746031746031746,-0.0030831625699758885,5158.580098757105
2015-11-30 14:30:00+00:00,1.5,-1.5,0.001256904671373349,0.0,0.011341013715927717,5.670506857963858e-06,1.785714285714286e-05,0.00031746031746031746,0.0009159167041979247,5163.304928439499
2015-12-01 14:30:00+00:00,1.5,-1.5,-0.0016681326281048348,0.0,0.02569839252824513,1.2849196264122565e-05,1.785714285714286e-05,0.00031746031746031746,-0.0020162992846864177,5152.894160405669
2015-12-02 14:30:00+00:00,1.5,-1.5,0.0007235017800618082,0.0,0.0289534906576136,1.44767453288068e-05,1.785714285714286e-05,0.00031746031746031746,0.0003737075744155411,5154.819835983574
2015-12-03 14:30:00+00:00,1.5,-1.5,-0.0019728990267565694,0.0,0.046159453461484534,2.307972673074227e-05,1.785714285714286e-05,0.00031746031746031746,-0.0023312962138047717,5142.8024240171
2015-12-04 14:30:00+00:00,1.5,-1.5,-0.0030312163030847827,0.0,0.05387877340629932,2.693938670314966e-05,1.785714285714286e-05,0.00031746031746031746,-0.0033934731501053927,5125.350462074901
2015-12-07 14:30:00+00:00,1.5,-1.5,0.0016316329176261357,0.0,0.019986474313471336,9.993237156735668e-06,1.785714285714286e-05,0.00031746031746031746,0.0012863222201519398,5131.943314260335
2015-12-08 14:30:00+00:00,1.5,-1.5,-0.0027064445702466577,0.0,0.020855056942608863,1.0427528471304432e-05,1.785714285714286e-05,0.00031746031746031746,-0.0030521895590354224,5116.279650458987
2015-12-09 14:30:00+00:00,1.5,-1.5,-0.002253292407926377,0.0,0.025988252528957534,1.2994126264478768e-05,1.785714285714286e-05,0.00031746031746031746,-0.002601603994508316,5102.9691168833315
2015-12-10 14:30:00+00:00,1.5,-1.5,0.0011790175852931517,0.0,0.008540559149169957,4.270279574584979e-06,1.785714285714286e-05,0.00031746031746031746,0.0008394298454011064,5107.252701460203
2015-12-11 14:30:00+00:00,1.5,-1.5,-0.0018905744645789646,0.0,0.060112877603390014,3.0056438801695007e-05,1.785714285714286e-05,0.00031746031746031746,-0.00225594836369812,5095.7310030853505
2015-12-14 14:30:00+00:00,1.5,-1.5,-0.008057938824762523,0.0,0.008057938824762523,4.028969412381262e-06,1.785714285714286e-05,0.00031746031746031746,-0.008397285254492364,5052.940696272282
2015-12-15 14:30:00+00:00,1.5,-1.5,-0.007601548094459121,0.0,0.025435521380496873,1.2717760690248437e-05,1.785714285714286e-05,0.00031746031746031746,-0.00794958331546683,5012.771923219153
2015-12-16 14:30:00+00:00,1.5,-1.5,-0.0035536096648836057,0.0,0.03966595360391589,1.9832976801957946e-05,1.785714285714286e-05,0.00031746031746031746,-0.003908760102003024,4993.178200325232
2015-12-17 14:30:00+00:00,1.5,-1.5,0.0009968039254881766,0.0,0.04446598861451778,2.223299430725889e-05,1.785714285714286e-05,0.00031746031746031746,0.0006392534708634575,4996.37010682043
2015-12-18 14:30:00+00:00,1.5,-1.5,0.0010094308647448647,0.0,0.049636874969578526,2.4818437484789262e-05,1.785714285714286e-05,0.00031746031746031746,0.0006492949669426151,4999.614224783771
2015-12-21 14:30:00+00:00,1.5,-1.5,-0.0010613763749423022,0.0,0.02120853779485876,1.0604268897429382e-05,1.785714285714286e-05,0.00031746031746031746,-0.0014072981041571917,4992.578277163716
2015-12-22 14:30:00+00:00,1.5,-1.5,0.003227690323765575,0.0,0.030127873959116203,1.5063936979558101e-05,1.785714285714286e-05,0.00031746031746031746,0.0028773089264685567,5006.943467206693
2015-12-23 14:30:00+00:00,1.5,-1.5,-0.0008613572232364364,0.0,0.03714915558591525,1.8574577792957626e-05,1.785714285714286e-05,0.00031746031746031746,-0.0012152492613468542,5000.858782856564
2015-12-24 14:30:00+00:00,1.5,-1.5,0.0007936313294879538,0.0,0.004052941983592295,2.0264709917961478e-06,1.785714285714286e-05,0.00031746031746031746,0.00045628739817869736,5003.140611699253
2015-12-28 14:30:00+00:00,1.5,-1.5,-0.003571868776744924,0.0,0.010132068023923024,5.066034011961512e-06,1.785714285714286e-05,0.00031746031746031746,-0.003912252271074346,4983.5670634786275
2015-12-29 14:30:00+00:00,1.5,-1.5,-0.0031004811371627694,0.0,0.029323393525876207,1.4661696762938103e-05,1.785714285714286e-05,0.00031746031746031746,-0.003450460294243168,4966.371463202397
2015-12-30 14:30:00+00:00,1.5,-1.5,0.0012527021394692084,0.0,0.02139964613018336,1.069982306509168e-05,1.785714285714286e-05,0.00031746031746031746,0.0009066848560866565,4970.874396997783
2015-12-31 14:30:00+00:00,1.5,-1.5,0.0008832451886136017,0.0,0.026401315144830795,1.3200657572415397e-05,1.785714285714286e-05,0.00031746031746031746,0.0005347270707237261,4973.5324581030245
2016-01-04 14:30:00+00:00,1.5,-1.5,6.523390071938584e-05,0.0,0.043619480128510635,2.1809740064255318e-05,1.785714285714286e-05,0.00031746031746031746,-0.00029189329966232977,4972.080717302852
2016-01-05 14:30:00+00:00,1.5,-1.5,-0.002285673363581875,0.0,0.0036244948703689772,1.8122474351844887e-06,1.785714285714286e-05,0.00031746031746031746,-0.00262280307133452,4959.039928726587
2016-01-06 14:30:00+00:00,1.5,-1.5,-0.0045888874812188285,0.0,0.044274109357355484,2.2137054678677742e-05,1.785714285714286e-05,0.00031746031746031746,-0.004946341996214966,4934.510821266219
2016-01-07 14:30:00+00:00,1.5,-1.5,0.0018477474366326296,0.0,0.07125017844065773,3.5625089220328864e-05,1.785714285714286e-05,0.00031746031746031746,0.0014768048870948405,4941.7981309624865
2016-01-08 14:30:00+00:00,1.5,-1.5,0.0013181138840820394,0.0,0.029876173419945584,1.4938086709972793e-05,1.785714285714286e-05,0.00031746031746031746,0.0009678583370546063,4946.58109148358
2016-01-11 14:30:00+00:00,1.5,-1.5,0.002743707272529594,0.0,0.002743707272529594,1.371853636264797e-06,1.785714285714286e-05,0.00031746031746031746,0.002407017958575869,4958.487601004333
2016-01-12 14:30:00+00:00,1.5,-1.5,0.0027107061258312415,0.0,0.026087761229959372,1.3043880614979687e-05,1.785714285714286e-05,0.00031746031746031746,0.0023623447848988015,4970.201258329551
2016-01-13 14:30:00+00:00,1.5,-1.5,-0.004361131046113187,0.0,0.08121370799442013,4.060685399721006e-05,1.785714285714286e-05,0.00031746031746031746,-0.004737055360427858,4946.657139816375
2016-01-14 14:30:00+00:00,1.5,-1.5,-0.009910916093231581,0.0,0.03712553202127977,1.8562766010639887e-05,1.785714285714286e-05,0.00031746031746031746,-0.01026479631955968,4895.880711813465
2016-01-15 14:30:00+00:00,1.5,-1.5,0.004229053785252346,0.0,0.059588228947340005,2.9794114473670004e-05,1.785714285714286e-05,0.00031746031746031746,0.0038639422104612153,4914.798111953223
2016-01-19 14:30:00+00:00,1.5,-1.5,-0.0013731001515709385,0.0,0.0013731001515709385,6.865500757854693e-07,1.785714285714286e-05,0.00031746031746031746,-0.0017091041619641842,4906.39821004487
2016-01-20 14:30:00+00:00,1.5,-1.5,-0.003747139681519851,0.0,0.037496762189913824,1.8748381094956913e-05,1.785714285714286e-05,0.00031746031746031746,-0.004101205522932269,4886.276062608129
2016-01-21 14:30:00+00:00,1.5,-1.5,0.003927693424564449,0.0,0.0173480333281264,8.6740166640632e-06,1.785714285714286e-05,0.00031746031746031746,0.0035837019475829252,4903.787019650125
2016-01-22 14:30:00+00:00,1.5,-1.5,-0.0020818185619386753,0.0,0.06036315182578944,3.018157591289472e-05,1.785714285714286e-05,0.00031746031746031746,-0.0024473175981690304,4891.785895379263
2016-01-25 14:30:00+00:00,1.5,-1.5,-0.0034679898002995535,0.0,0.05012970868845262,2.506485434422631e-05,1.785714285714286e-05,0.00031746031746031746,-0.00382837211496124,4873.058318665032
2016-01-26 14:30:00+00:00,1.5,-1.5,0.004737709840911375,0.0,0.04838023180802464,2.4190115904012323e-05,1.785714285714286e-05,0.00031746031746031746,0.004378202264689901,4894.393553631777
2016-01-27 14:30:00+00:00,1.5,-1.5,-0.004141611444679172,0.0,0.03804210451724821,1.9021052258624104e-05,1.785714285714286e-05,0.00031746031746031746,-0.004495949957255257,4872.388605143536
2016-01-28 14:30:00+00:00,1.5,-1.5,-0.006269000614000986,0.0,0.006269000614000986,3.1345003070004927e-06,1.785714285714286e-05,0.00031746031746031746,-0.006607452574625448,4840.194528509904
2016-01-29 14:30:00+00:00,1.5,-1.5,0.0037472282294901404,0.0,0.07894063303916266,3.947031651958133e-05,1.785714285714286e-05,0.00031746031746031746,0.003372440452653099,4856.517796336561
2016-02-01 14:30:00+00:00,1.5,-1.5,0.0024032818001790135,0.0,0.003244264521336304,1.6221322606681521e-06,1.785714285714286e-05,0.00031746031746031746,0.002066342207600885,4866.553024041096
2016-02-02 14:30:00+00:00,1.5,-1.5,-0.008293581870005118,0.0,0.064275703420202,3.2137851710101e-05,1.785714285714286e-05,0.00031746031746031746,-0.008661037182032679,4824.403627351542
2016-02-03 14:30:00+00:00,1.5,-1.5,-0.0075497475178643025,0.0,0.008993602880335683,4.496801440167841e-06,1.785714285714286e-05,0.00031746031746031746,-0.007889561779621931,4786.34119688372
2016-02-04 14:30:00+00:00,1.5,-1.5,0.008142670983482425,0.0,0.014951336277283511,7.475668138641756e-06,1.785714285714286e-05,0.00031746031746031746,0.007799877855026324,4823.674073591894
2016-02-05 14:30:00+00:00,1.5,-1.5,0.0021457598592755645,0.0,0.05728920070438659,2.8644600352193294e-05,1.785714285714286e-05,0.00031746031746031746,0.001781797798605911,4832.268885437412
2016-02-08 14:30:00+00:00,1.5,-1.5,-0.006297711992390098,0.0,0.05134010286867002,2.567005143433501e-05,1.785714285714286e-05,0.00031746031746031746,-0.006658699504141894,4800.09225900607
2016-02-09 14:30:00+00:00,1.5,-1.5,0.004125676455158933,0.0,0.004125676455158933,2.0628382275794665e-06,1.785714285714286e-05,0.00031746031746031746,0.0037882961566138933,4818.276430062254
