date,weight_PKW,weight_IWB,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2011-09-28 13:30:00+00:00,1.0,-1.0,0.010716729258154256,0.0,0.033583748555595205,1.6791874277797604e-05,1.1904761904761905e-05,0.00015873015873015873,0.010529302463241538,8612.442081942689
2011-09-29 13:30:00+00:00,1.0,-1.0,-0.020373790799417035,0.0,0.020373790799417035,1.0186895399708517e-05,1.1904761904761905e-05,0.00015873015873015873,-0.020554612615451665,8435.416671275343
2011-09-30 13:30:00+00:00,1.0,-1.0,0.009749237292758006,0.0,0.0398371861730088,1.99185930865044e-05,1.1904761904761905e-05,0.00015873015873015873,0.009558683779036582,8516.048151780478
2011-10-03 13:30:00+00:00,1.0,-1.0,0.0012659869144151514,0.0,0.05981535505122748,2.990767752561374e-05,1.1904761904761905e-05,0.00015873015873015873,0.0010654443162546171,8525.121526880743
2011-10-04 13:30:00+00:00,1.0,-1.0,-0.0012297826162013248,0.0,0.04231396839473711,2.1156984197368557e-05,1.1904761904761905e-05,0.00015873015873015873,-0.001421574521033614,8513.002431329414
2011-10-05 13:30:00+00:00,1.0,-1.0,0.004606143031339993,0.0,0.045929579865814585,2.2964789932907293e-05,1.1904761904761905e-05,0.00015873015873015873,0.0044125433207721654,8550.566423347494
2011-10-06 13:30:00+00:00,1.0,-1.0,-0.0025861789853884876,0.0,0.03600278481118857,1.8001392405594285e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002774815298429003,8526.840180825755
2011-10-07 13:30:00+00:00,1.0,-1.0,0.005968024183044762,0.0,0.011720008481998279,5.86000424099914e-06,1.1904761904761905e-05,0.00015873015873015873,0.005791529258168843,8576.223625212739
2011-10-10 13:30:00+00:00,1.0,-1.0,-0.012132441716016906,0.0,0.05580732880500383,2.7903664402501915e-05,1.1904761904761905e-05,0.00015873015873015873,-0.012330980301054329,8470.470380632803
2011-10-11 13:30:00+00:00,1.0,-1.0,0.005342158245826845,0.0,0.005948433444415979,2.9742167222079895e-06,1.1904761904761905e-05,0.00015873015873015873,0.005168549108469716,8514.250422766943
2011-10-12 13:30:00+00:00,1.0,-1.0,-0.006479117284517777,0.0,0.012894174127734637,6.447087063867318e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006656199292216564,8457.577875129165
2011-10-13 13:30:00+00:00,1.0,-1.0,0.0028482871070530935,0.0,0.0028482871070530935,1.4241435535265468e-06,1.1904761904761905e-05,0.00015873015873015873,0.002676228042864646,8480.2122822133
2011-10-14 13:30:00+00:00,1.0,-1.0,-0.009133170187310746,0.0,0.025101021822462766,1.2550510911231384e-05,1.1904761904761905e-05,0.00015873015873015873,-0.009316355618856898,8401.207608868803
2011-10-17 13:30:00+00:00,1.0,-1.0,0.0054775450007708,0.0,0.033199548753585106,1.6599774376792553e-05,1.1904761904761905e-05,0.00015873015873015873,0.005290310305759088,8445.652604062823
2011-10-18 13:30:00+00:00,1.0,-1.0,-0.011135848413271754,0.0,0.0280029894162539,1.400149470812695e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0113204848286148,8350.04372189078
2011-10-19 13:30:00+00:00,1.0,-1.0,0.008875883635573789,0.0,0.014451844097960187,7.2259220489800934e-06,1.1904761904761905e-05,0.00015873015873015873,0.008698022792889889,8422.67259250541
2011-10-20 13:30:00+00:00,1.0,-1.0,-0.0002374086715231094,0.0,0.009024310058899587,4.512155029449794e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0004125557471874798,8419.197770520694
2011-10-21 13:30:00+00:00,1.0,-1.0,0.005514973470058804,0.0,0.04060803530510859,2.0304017652554295e-05,1.1904761904761905e-05,0.00015873015873015873,0.005324034531771329,8464.021870180759
2011-10-24 13:30:00+00:00,1.0,-1.0,-0.003877587497543633,0.0,0.025642051714602765,1.2821025857301383e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004061043444035855,8429.649109654685
2011-10-25 13:30:00+00:00,1.0,-1.0,0.008100440096303951,0.0,0.0296306080285883,1.4815304014294151e-05,1.1904761904761905e-05,0.00015873015873015873,0.007914989871654737,8496.369696979205
2011-10-26 13:30:00+00:00,1.0,-1.0,-0.0011371692668449285,0.0,0.018237405439744947,9.118702719872473e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0013169228901997215,8485.180633241655
2011-10-27 13:30:00+00:00,1.0,-1.0,-0.014268400080462706,0.0,0.05434605326731945,2.7173026633659727e-05,1.1904761904761905e-05,0.00015873015873015873,-0.014466208027731286,8362.432245048305
2011-10-28 13:30:00+00:00,1.0,-1.0,-0.0008964629925606316,0.0,0.0008964629925606316,4.4823149628031577e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0010675461446918325,8353.504962744857
2011-10-31 13:30:00+00:00,1.0,-1.0,0.006585330331552952,0.0,0.04288086067211949,2.1440430336059747e-05,1.1904761904761905e-05,0.00015873015873015873,0.0063932549805819725,8406.911049953242
2011-11-01 13:30:00+00:00,1.0,-1.0,0.002639772151259878,0.0,0.05038669512336891,2.5193347561684454e-05,1.1904761904761905e-05,0.00015873015873015873,0.002443943883063273,8427.457068789232
2011-11-02 13:30:00+00:00,1.0,-1.0,-0.010266729956571297,0.0,0.022889155370323433,1.1444577685161716e-05,1.1904761904761905e-05,0.00015873015873015873,-0.010448809454891378,8339.400175688175
2011-11-03 13:30:00+00:00,1.0,-1.0,0.00173557351762188,0.0,0.036681302529891546,1.8340651264945775e-05,1.1904761904761905e-05,0.00015873015873015873,0.0015465979457220138,8352.297874868449
2011-11-04 13:30:00+00:00,1.0,-1.0,0.002460225172958075,0.0,0.007844446669770577,3.922223334885289e-06,1.1904761904761905e-05,0.00015873015873015873,0.0022856680289882686,8371.388455089622
2011-11-07 14:30:00+00:00,1.0,-1.0,0.00037024292842957607,0.0,0.012741394253433125,6.3706971267165626e-06,1.1904761904761905e-05,0.00015873015873015873,0.00019323731066793888,8373.00611968124
2011-11-08 14:30:00+00:00,1.0,-1.0,0.0006808295145872556,0.0,0.023840679565064526,1.1920339782532264e-05,1.1904761904761905e-05,0.00015873015873015873,0.0004982742541698027,8377.178173060682
2011-11-09 14:30:00+00:00,1.0,-1.0,0.005378634649499281,0.0,0.06669626517566063,3.3348132587830316e-05,1.1904761904761905e-05,0.00015873015873015873,0.0051746515962765305,8420.527151466204
2011-11-10 14:30:00+00:00,1.0,-1.0,0.0008205940763026387,0.0,0.016361008284432765,8.180504142216383e-06,1.1904761904761905e-05,0.00015873015873015873,0.0006417786515255017,8425.931266026604
2011-11-11 14:30:00+00:00,1.0,-1.0,-0.0005710200810682409,0.0,0.036961990600614225,1.8480995300307113e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0007601359970034686,8419.526412363022
2011-11-14 14:30:00+00:00,1.0,-1.0,0.0017245582617635424,0.0,0.015412090722216831,7.706045361108416e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015462172957675135,8432.544829723987
2011-11-15 14:30:00+00:00,1.0,-1.0,-0.0021726329752427276,0.0,0.009062433732834663,4.531216866417331e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002347799112744066,8412.746908454586
2011-11-16 14:30:00+00:00,1.0,-1.0,0.004214420961822785,0.0,0.02786851067620566,1.393425533810283e-05,1.1904761904761905e-05,0.00015873015873015873,0.004029851785849761,8446.649031607523
2011-11-17 14:30:00+00:00,1.0,-1.0,0.0024474522104184215,0.0,0.028702153613999415,1.4351076806999709e-05,1.1904761904761905e-05,0.00015873015873015873,0.0022624662129765013,8465.759289654405
2011-11-18 14:30:00+00:00,1.0,-1.0,0.0032441497481374704,0.0,0.0032441497481374704,1.6220748740687353e-06,1.1904761904761905e-05,0.00015873015873015873,0.003071892752628481,8491.765194261792
2011-11-21 14:30:00+00:00,1.0,-1.0,0.0017175007976337753,0.0,0.03532486202467933,1.7662431012339664e-05,1.1904761904761905e-05,0.00015873015873015873,0.0015292034459865151,8504.750830859366
2011-11-22 14:30:00+00:00,1.0,-1.0,0.0030750278434170664,0.0,0.0038696510785887206,1.93482553929436e-06,1.1904761904761905e-05,0.00015873015873015873,0.002902458097242851,8529.435513773427
2011-11-23 14:30:00+00:00,1.0,-1.0,0.0073111538536539955,0.0,0.037530166670945664,1.876508333547283e-05,1.1904761904761905e-05,0.00015873015873015873,0.007121753849683603,8590.18005397927
2011-11-25 14:30:00+00:00,1.0,-1.0,0.0022916154639244235,0.0,0.003907162396575736,1.9535811982878684e-06,1.1904761904761905e-05,0.00015873015873015873,0.0021190269620912153,8608.38287712287
2011-11-28 14:30:00+00:00,1.0,-1.0,-0.007063834888151765,0.0,0.0523174468388683,2.6158723419434148e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007260628532206119,8545.880606789076
2011-11-29 14:30:00+00:00,1.0,-1.0,0.0038127749523202414,0.0,0.008039683593957792,4.019841796978896e-06,1.1904761904761905e-05,0.00015873015873015873,0.003638120189888342,8576.971547565012
2011-11-30 14:30:00+00:00,1.0,-1.0,-0.011092975618091971,0.0,0.072365823495123,3.6182911747561496e-05,1.1904761904761905e-05,0.00015873015873015873,-0.011299793450474454,8480.05354064693
2011-12-01 14:30:00+00:00,1.0,-1.0,0.006294811838072123,0.0,0.006294811838072123,3.1474059190360617e-06,1.1904761904761905e-05,0.00015873015873015873,0.006121029511518166,8531.960198628485
2011-12-02 14:30:00+00:00,1.0,-1.0,-0.006875909086682341,0.0,0.006875909086682341,3.437954543341171e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007049981961860603,8471.810033128842
2011-12-05 14:30:00+00:00,1.0,-1.0,-0.002970350282421652,0.0,0.01669981274578447,8.349906372892236e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003149335109429465,8445.129464351092
2011-12-06 14:30:00+00:00,1.0,-1.0,0.0025085041110890494,0.0,0.0027949949204026936,1.3974974602013468e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023364716929939276,8464.861270288218
2011-12-07 14:30:00+00:00,1.0,-1.0,0.0015773905510276798,0.0,0.006732929507257346,3.366464753628673e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014033891656391306,8476.740764883578
2011-12-08 14:30:00+00:00,1.0,-1.0,0.001291256466832591,0.0,0.0404174644759574,2.02087322379787e-05,1.1904761904761905e-05,0.00015873015873015873,0.0011004128139596918,8486.068679041871
2011-12-09 14:30:00+00:00,1.0,-1.0,-0.002578121023974811,0.0,0.030974030483163828,1.5487015241581915e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002764242959851314,8462.611123439016
2011-12-12 14:30:00+00:00,1.0,-1.0,0.003283250013486505,0.0,0.02598535913219524,1.299267956609762e-05,1.1904761904761905e-05,0.00015873015873015873,0.0030996224132854864,8488.842022552146
2011-12-13 14:30:00+00:00,1.0,-1.0,-0.0011431997461195387,0.0,0.021818003326565583,1.0909001663282791e-05,1.1904761904761905e-05,0.00015873015873015873,-0.001324743668417742,8477.596482830573
2011-12-14 14:30:00+00:00,1.0,-1.0,0.006628483307347555,0.0,0.015146286315733004,7.573143157866502e-06,1.1904761904761905e-05,0.00015873015873015873,0.0064502752435547685,8532.27931354862
2011-12-15 14:30:00+00:00,1.0,-1.0,0.0014847317853383668,0.0,0.008624674400235621,4.312337200117811e-06,1.1904761904761905e-05,0.00015873015873015873,0.0013097845275033284,8543.454760977844
2011-12-16 14:30:00+00:00,1.0,-1.0,-0.0024533761012071054,0.0,0.003771903856592651,1.8859519282963255e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002625896973770322,8521.020528975449
2011-12-19 14:30:00+00:00,1.0,-1.0,0.0008716940656698924,0.0,0.02336105921780951,1.1680529608904756e-05,1.1904761904761905e-05,0.00015873015873015873,0.000689378615426067,8526.894738309731
2011-12-20 14:30:00+00:00,1.0,-1.0,-0.003937983936517453,0.0,0.05648752136557289,2.8243760682786445e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00413686261783516,8491.620146220603
2011-12-21 14:30:00+00:00,1.0,-1.0,0.0028820656240282627,0.0,0.00781746280110096,3.908731400550481e-06,1.1904761904761905e-05,0.00015873015873015873,0.002707521971992792,8514.61139434431
2011-12-22 14:30:00+00:00,1.0,-1.0,-0.002717706437530998,0.0,0.015639520917133387,7.819760458566693e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0028961611186244856,8489.951707883814
2011-12-23 14:30:00+00:00,1.0,-1.0,0.0006571719229957473,0.0,0.015960322205884392,7.980161102942196e-06,1.1904761904761905e-05,0.00015873015873015873,0.0004785568412578845,8494.014632355571
2011-12-27 14:30:00+00:00,1.0,-1.0,-0.0003971385871790467,0.0,0.0018949876455347514,9.474938227673757e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0005687210016367347,8489.183907845942
2011-12-28 14:30:00+00:00,1.0,-1.0,0.0014538605421492434,0.0,0.02316046808214911,1.1580234041074555e-05,1.1904761904761905e-05,0.00015873015873015873,0.0012716453874732484,8499.979139405765
2011-12-29 14:30:00+00:00,1.0,-1.0,-0.00019288836805686493,0.0,0.01835359811937587,9.176799059687934e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0003727000877514735,8496.811196434624
2011-12-30 14:30:00+00:00,1.0,-1.0,-0.0010856662507189307,0.0,0.009412934888149871,4.706467444074935e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012610076387979262,8486.096652610497
2012-01-03 14:30:00+00:00,1.0,-1.0,-0.0072209589485281445,0.0,0.023052217275497666,1.1526108637748833e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007403119977800813,8423.273060948006
2012-01-04 14:30:00+00:00,1.0,-1.0,-0.0017790015300600537,0.0,0.0017790015300600537,8.895007650300268e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0019505259514600041,8406.843248246392
2012-01-05 14:30:00+00:00,1.0,-1.0,0.0004678028353031216,0.0,0.009269904712623234,4.634952356311617e-06,1.1904761904761905e-05,0.00015873015873015873,0.0002925329623118894,8409.302527005493
2012-01-06 14:30:00+00:00,1.0,-1.0,0.0009503305830612652,0.0,0.0024417624122331505,1.2208812061165753e-06,1.1904761904761905e-05,0.00015873015873015873,0.000778474781220228,8415.84895695042
2012-01-09 14:30:00+00:00,1.0,-1.0,-0.002355477569709996,0.0,0.002355477569709996,1.177738784854998e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002527290229129772,8394.579664111687
2012-01-10 14:30:00+00:00,1.0,-1.0,-0.0010263801658099148,0.0,0.018190408233772715,9.095204116886357e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012061102905617216,8384.45487519386
2012-01-11 14:30:00+00:00,1.0,-1.0,0.0006404296259356901,0.0,0.0023201980624969476,1.1600990312484738e-06,1.1904761904761905e-05,0.00015873015873015873,0.000468634606269521,8388.384120903082
2012-01-12 14:30:00+00:00,1.0,-1.0,0.0010367689477075448,0.0,0.006350445368618063,3.1752226843090313e-06,1.1904761904761905e-05,0.00015873015873015873,0.0008629588043883153,8395.622950834804
2012-01-13 14:30:00+00:00,1.0,-1.0,-0.0005504553833468595,0.0,0.009754946335818637,4.877473167909319e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007259677771496894,8389.5279991034
2012-01-17 14:30:00+00:00,1.0,-1.0,0.0031676581398834003,0.0,0.007931568091921637,3.965784045960819e-06,1.1904761904761905e-05,0.00015873015873015873,0.0029930574352025185,8414.638338258957
2012-01-18 14:30:00+00:00,1.0,-1.0,-0.0005278209105792353,0.0,0.024074494444873418,1.2037247222436709e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0007104930784365927,8408.659795962078
2012-01-19 14:30:00+00:00,1.0,-1.0,-0.004657604033598606,0.0,0.006112371750740753,3.0561858753703763e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004831295140108896,8368.035078755016
2012-01-20 14:30:00+00:00,1.0,-1.0,0.0039086556081903145,0.0,0.0039086556081903145,1.9543278040951575e-06,1.1904761904761905e-05,0.00015873015873015873,0.0037360663597512988,8399.298613109971
2012-01-23 14:30:00+00:00,1.0,-1.0,-0.004444703384936632,0.0,0.004444703384936632,2.2223516924683162e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004617560657264021,8360.514342285462
2012-01-24 14:30:00+00:00,1.0,-1.0,0.0025437063338058508,0.0,0.0025437063338058508,1.2718531669029255e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023717995600040275,8380.343806523902
2012-01-25 14:30:00+00:00,1.0,-1.0,-0.003985890665774816,0.0,0.014134082804051262,7.0670414020256315e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004163592627811762,8345.451468832533
2012-01-26 14:30:00+00:00,1.0,-1.0,-8.681525872411555e-06,0.0,0.012251923399035247,6.125961699517624e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00018544240820684982,8343.903868214578
2012-01-27 14:30:00+00:00,1.0,-1.0,0.00036261376055835015,0.0,0.00036261376055835015,1.8130688027917508e-07,1.1904761904761905e-05,0.00015873015873015873,0.00019179753304315032,8345.50420839245
2012-01-30 14:30:00+00:00,1.0,-1.0,0.0003356051318272879,0.0,0.005413628367655576,2.7068141838277883e-06,1.1904761904761905e-05,0.00015873015873015873,0.0001622633970085395,8346.858378255056
2012-01-31 14:30:00+00:00,1.0,-1.0,0.0018252665200727547,0.0,0.0018252665200727547,9.126332600363773e-07,1.1904761904761905e-05,0.00015873015873015873,0.0016537189661777977,8360.661736263177
2012-02-01 14:30:00+00:00,1.0,-1.0,0.002460345576837941,0.0,0.022248470005599597,1.1124235002799798e-05,1.1904761904761905e-05,0.00015873015873015873,0.0022785864212002205,8379.712226567673
2012-02-02 14:30:00+00:00,1.0,-1.0,-0.003253079025554051,0.0,0.003253079025554051,1.6265395127770254e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0034253404857017486,8351.008859019483
2012-02-03 14:30:00+00:00,1.0,-1.0,0.00024337795657136674,0.0,0.030658459458516196,1.53292297292581e-05,1.1904761904761905e-05,0.00015873015873015873,5.7413806207188005e-05,8351.48832222375
2012-02-06 14:30:00+00:00,1.0,-1.0,-0.0010058687707856784,0.0,0.003948486560339415,1.9742432801697072e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0011784779347007686,8341.646277514097
2012-02-07 14:30:00+00:00,1.0,-1.0,0.0033984930290444915,0.0,0.007952864201231868,3.976432100615934e-06,1.1904761904761905e-05,0.00015873015873015873,0.0032238816763089546,8368.538758098428
2012-02-08 14:30:00+00:00,1.0,-1.0,-0.0018336398756961803,0.0,0.003244154050974002,1.622077025487001e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0020058968733565876,8351.752332368993
2012-02-09 14:30:00+00:00,1.0,-1.0,-0.0034094399549731147,0.0,0.0034094399549731147,1.7047199774865574e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003581779595585522,8321.838196277531
2012-02-10 14:30:00+00:00,1.0,-1.0,0.0024623065942261935,0.0,0.011639586174755356,5.819793087377678e-06,1.1904761904761905e-05,0.00015873015873015873,0.002285851880503895,8340.86068576774
2012-02-13 14:30:00+00:00,1.0,-1.0,0.0007474135583780406,0.0,0.014145196360078272,7.072598180039136e-06,1.1904761904761905e-05,0.00015873015873015873,0.0005697060395630808,8345.612524475577
2012-02-14 14:30:00+00:00,1.0,-1.0,0.0020732737296911274,0.0,0.0020732737296911274,1.0366368648455638e-06,1.1904761904761905e-05,0.00015873015873015873,0.0019016021721913613,8361.482559380387
2012-02-15 14:30:00+00:00,1.0,-1.0,0.0018491111494733925,0.0,0.00747355473724709,3.736777368623545e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016747394514698484,8375.485864095357
2012-02-16 14:30:00+00:00,1.0,-1.0,-0.0025601072737080344,0.0,0.020184909360414505,1.0092454680207253e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0027408346490231626,8352.530042236642
2012-02-17 14:30:00+00:00,1.0,-1.0,-0.00276779986496678,0.0,0.00276779986496678,1.38389993248339e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0029398186855341844,8327.975118346989
2012-02-21 14:30:00+00:00,1.0,-1.0,-0.004111666568689554,0.0,0.004111666568689554,2.055833284344777e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004284357322608819,8292.295097166194
2012-02-22 14:30:00+00:00,1.0,-1.0,-0.002407791793330172,0.0,0.007423430966979505,3.7117154834897527e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002582138429448582,8270.883243327473
2012-02-23 14:30:00+00:00,1.0,-1.0,0.0007924172060136403,0.0,0.009792956253152907,4.8964781265764535e-06,1.1904761904761905e-05,0.00015873015873015873,0.0006168858072521432,8275.985433813721
2012-02-24 14:30:00+00:00,1.0,-1.0,0.0014461853992087104,0.0,0.004872708414556781,2.4363542072783906e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012731141243665116,8286.52170776256
2012-02-27 14:30:00+00:00,1.0,-1.0,-0.0022358094194676603,0.0,0.0022358094194676603,1.1179047097338301e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0024075622448123148,8266.571390958134
2012-02-28 14:30:00+00:00,1.0,-1.0,0.0028858307470998046,0.0,0.00551072244446682,2.75536122223341e-06,1.1904761904761905e-05,0.00015873015873015873,0.002712440465242651,8288.993973707786
2012-02-29 14:30:00+00:00,1.0,-1.0,0.0003650497712517353,0.0,0.010120754967316792,5.060377483658396e-06,1.1904761904761905e-05,0.00015873015873015873,0.00018935447313315627,8290.56353179448
2012-03-01 14:30:00+00:00,1.0,-1.0,-0.0027823422974302403,0.0,0.011185251260207085,5.592625630103543e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002958569843695265,8266.035320542072
2012-03-02 14:30:00+00:00,1.0,-1.0,-0.0007377826726644443,0.0,0.006234741554192569,3.1173707770962845e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009115349640764612,8258.500540333109
2012-03-05 14:30:00+00:00,1.0,-1.0,0.001267902259176501,0.0,0.006866761284591738,3.433380642295869e-06,1.1904761904761905e-05,0.00015873015873015873,0.0010938339578992846,8267.533968665453
2012-03-06 14:30:00+00:00,1.0,-1.0,0.0024768778967274585,0.0,0.029143190191693424,1.4571595095846712e-05,1.1904761904761905e-05,0.00015873015873015873,0.002291671380996691,8286.480439652862
2012-03-07 14:30:00+00:00,1.0,-1.0,-0.0011411359752007133,0.0,0.014654226972507844,7.327113486253922e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0013190980093218878,8275.549759800631
2012-03-08 14:30:00+00:00,1.0,-1.0,0.0003725460692318716,0.0,0.018702592179373978,9.35129608968699e-06,1.1904761904761905e-05,0.00015873015873015873,0.00019255985250726397,8277.143298441795
2012-03-09 14:30:00+00:00,1.0,-1.0,0.001427928070132145,0.0,0.011167848269884706,5.5839241349423535e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012517092253622822,8287.503875068101
2012-03-12 13:30:00+00:00,1.0,-1.0,-0.0016477505527651148,0.0,0.0032204732463166907,1.6102366231583454e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018199957100231937,8272.420653568675
2012-03-13 13:30:00+00:00,1.0,-1.0,-0.002579963656582862,0.0,0.0346470759490729,1.7323537974536453e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002767922115192319,8249.52323749549
2012-03-14 13:30:00+00:00,1.0,-1.0,0.0002152762768466987,0.0,0.003645481681605056,1.8227408408025282e-06,1.1904761904761905e-05,0.00015873015873015873,4.2818615370975526e-05,8249.87647065799
2012-03-15 13:30:00+00:00,1.0,-1.0,-0.002494315936107272,0.0,0.0093669780890695,4.68348904453475e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002669634345786727,8227.852317083423
2012-03-16 13:30:00+00:00,1.0,-1.0,-0.0013160646045974334,0.0,0.0013160646045974334,6.580323022987167e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0014873575575346527,8215.61455875733
2012-03-19 13:30:00+00:00,1.0,-1.0,-0.0022126156047834744,0.0,0.004956096864314086,2.478048432157043e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0023857285738505523,8196.01433235276
2012-03-20 13:30:00+00:00,1.0,-1.0,-0.0007061197862688884,0.0,0.00682808010572733,3.414040052863665e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008801687469566727,8188.800456687814
2012-03-21 13:30:00+00:00,1.0,-1.0,0.0022232122806814525,0.0,0.0022232122806814525,1.1116061403407263e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020514657539061907,8205.59950039028
2012-03-22 13:30:00+00:00,1.0,-1.0,0.0019771223507840663,0.0,0.013655901853902197,6.827950926951098e-06,1.1904761904761905e-05,0.00015873015873015873,0.0017996594792221946,8220.366785313858
2012-03-23 13:30:00+00:00,1.0,-1.0,-0.0002888037339567884,0.0,0.008581344430388382,4.290672215194192e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0004637293268069032,8216.554760158398
2012-03-26 13:30:00+00:00,1.0,-1.0,-5.0571357073758705e-05,0.0,0.025514668795649564,1.2757334397824782e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0002339636121065041,8214.63238532764
2012-03-27 13:30:00+00:00,1.0,-1.0,-0.0012727638218231752,0.0,0.006881406546115021,3.4407032730575104e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0014468394457311533,8202.747131160368
2012-03-28 13:30:00+00:00,1.0,-1.0,0.0008914605172628542,0.0,0.009080548472300998,4.540274236150499e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007162853223917831,8208.62263853371
2012-03-29 13:30:00+00:00,1.0,-1.0,0.0005138666396340419,0.0,0.002569324354202873,1.2846621771014367e-06,1.1904761904761905e-05,0.00015873015873015873,0.00034194705682201985,8211.42955288552
2012-03-30 13:30:00+00:00,1.0,-1.0,0.0032987350373476776,0.0,0.009732916756249432,4.866458378124717e-06,1.1904761904761905e-05,0.00015873015873015873,0.003123233658334632,8237.075766048136
2012-04-02 13:30:00+00:00,1.0,-1.0,-0.001350988895236327,0.0,0.014297818160124098,7.14890908006205e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015287727249513096,8224.483149283644
2012-04-03 13:30:00+00:00,1.0,-1.0,0.00013552667923566464,0.0,0.006228229474507629,3.1141147372538146e-06,1.1904761904761905e-05,0.00015873015873015873,-3.8222356136509823e-05,8224.168790159672
2012-04-04 13:30:00+00:00,1.0,-1.0,0.0030427549740049686,0.0,0.018663155019230993,9.331577509615497e-06,1.1904761904761905e-05,0.00015873015873015873,0.0028627884758604324,8247.712845795673
2012-04-05 13:30:00+00:00,1.0,-1.0,0.0007687899984971658,0.0,0.0012847116872509723,6.423558436254862e-07,1.1904761904761905e-05,0.00015873015873015873,0.0005975127220186196,8252.640959148594
2012-04-09 13:30:00+00:00,1.0,-1.0,0.0008875048350837078,0.0,0.022083102293607104,1.1041551146803553e-05,1.1904761904761905e-05,0.00015873015873015873,0.0007058283633019836,8258.465907209707
2012-04-10 13:30:00+00:00,1.0,-1.0,0.0008688906532033913,0.0,0.03542332179001495,1.7711660895007476e-05,1.1904761904761905e-05,0.00015873015873015873,0.0006805440716734632,8264.086157223976
2012-04-11 13:30:00+00:00,1.0,-1.0,0.0004610390953565524,0.0,0.016415940691864472,8.207970345932236e-06,1.1904761904761905e-05,0.00015873015873015873,0.00028219620437569954,8266.418250970179
2012-04-12 13:30:00+00:00,1.0,-1.0,-0.0004310780967931027,0.0,0.028325207229697336,1.4162603614848669e-05,1.1904761904761905e-05,0.00015873015873015873,-0.000615875621042872,8261.32716549606
2012-04-13 13:30:00+00:00,1.0,-1.0,0.0038774299182212646,0.0,0.019008163769419606,9.504081884709804e-06,1.1904761904761905e-05,0.00015873015873015873,0.003697290915701634,8291.871695376689
2012-04-16 13:30:00+00:00,1.0,-1.0,0.0033950946597171017,0.0,0.0033950946597171017,1.6975473298585508e-06,1.1904761904761905e-05,0.00015873015873015873,0.003222762191752322,8318.594425975409
