symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
ETHUSDT,A18_btc_lead_eth_lag_2,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.03338451733935033,1466,-3.095453198929084,-0.3111980874955329,-0.3626756096478532,0.12806242572569546,-0.34306380194377595
ETHUSDT,A18_btc_lead_eth_lag_3,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.03172657201838002,1466,-1.5883404217275245,-0.24808872532803072,-0.26459636321548796,0.11689627670636879,-0.27512985108291566
ETHUSDT,A18_btc_lead_eth_lag_3,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.026833301320085254,1466,-3.753119344994905,-0.28496701304626926,-0.3296716839153925,0.10431155906121142,-0.2848330124184756
ETHUSDT,A18_btc_lead_eth_lag_3,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.033214263848897065,1466,-2.2197178006813596,-0.2789880874444147,-0.3124034733415112,0.14488655232158285,-0.3218902437313975
ETHUSDT,A18_btc_lead_eth_lag_3,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.02626202895056407,1466,-2.0745176792511324,-0.3329340794711656,-0.37993741336720765,0.14576135032214127,-0.4320216668340341
ETHUSDT,A18_btc_lead_eth_lag_3,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.009769488807462645,1466,-3.7986869882016885,-0.38353170691417504,-0.4721057991385448,0.11430620863495952,-0.4019082027288676
ETHUSDT,A18_btc_lead_eth_lag_3,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.04595943999260718,1466,-2.755654235922987,-0.3077399384598105,-0.3554918381148836,0.12080001996307338,-0.3725565263978843
ETHUSDT,A19_relative_strength_btc_eth_24,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.016030989495747987,1466,-1.003416416090767,-0.19549465769768715,-0.1904609124051435,0.05823666864258472,-0.32182708937022353
ETHUSDT,A19_relative_strength_btc_eth_24,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.018022029427640033,1466,-0.6998119781731768,-0.09762100852723032,-0.0903490444781761,0.06994946862528574,-0.24906275796319977
ETHUSDT,A19_relative_strength_btc_eth_24,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.022354818933313206,1466,-2.0823176242866714,-0.3875771421567935,-0.45391591537985154,0.0669800255512231,-0.4733764546603818
ETHUSDT,A19_relative_strength_btc_eth_24,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.02487576366216997,1466,0.0019894343680783686,-0.06189200062665645,0.0005861934131640434,0.08039238675616313,-0.40024517775622037
ETHUSDT,A19_relative_strength_btc_eth_24,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.004186683604190317,1466,-0.353464733140905,-0.07588562071185267,-0.058437951411509856,0.0629278303797197,-0.20240723584475095
ETHUSDT,A19_relative_strength_btc_eth_24,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.03794513715037532,1466,-1.3885027479444092,-0.17373278647642765,-0.17848155890087242,0.0709804496611502,-0.2674352903436852
ETHUSDT,A20_market_breadth_24,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.002796374939910674,1466,-1.401352263308796,-0.3196368611983248,-0.34089815313952776,0.10149863760217984,-0.35918223449321374
ETHUSDT,A20_market_breadth_24,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.024085851269242002,1466,-2.0151761165427238,-0.3112782607146677,-0.35040397236830684,0.09434604904632153,-0.3165381743594733
ETHUSDT,A20_market_breadth_24,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.04082908958133691,1466,0.19381429846523748,0.0042790399097021314,0.04553609851765593,0.0739100817438692,-0.25940161860625255
ETHUSDT,A20_market_breadth_24,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.0334107103240539,1466,-0.34122883987999203,-0.11498808603807875,-0.08067575770172401,0.11103542234332425,-0.4622297845872628
ETHUSDT,A20_market_breadth_24,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.01398646849746018,1466,0.6208289412318516,0.11488341214151632,0.15493905140962966,0.09400544959128065,-0.24121575621338676
ETHUSDT,A20_market_breadth_24,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.017994899461171016,1466,-2.805789752435244,-0.4946616331309919,-0.6432655886362335,0.09911444141689374,-0.5785239488113258
ETHUSDT,A23_cross_sectional_relative_strength_24,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.020964129988557272,1466,-1.191959391942173,-0.18448206565101166,-0.185833016497491,0.06250321192300226,-0.24939123042862155
ETHUSDT,A23_cross_sectional_relative_strength_24,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.036980365898245084,1466,-2.1863311708942743,-0.21276368422956315,-0.23086299126224397,0.05444828403962702,-0.2802742844220356
ETHUSDT,A23_cross_sectional_relative_strength_24,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.053967964173468115,1466,0.42596657128779064,0.05581517465058017,0.08275369843390576,0.05175880059962538,-0.1753903589657314
ETHUSDT,A23_cross_sectional_relative_strength_24,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.050275630596849114,1466,-3.3331059063624093,-0.43026227654899984,-0.5426420826350992,0.061070888347440906,-0.5054252543540758
ETHUSDT,A23_cross_sectional_relative_strength_24,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.0036898539488163184,1466,-0.9852230897454795,-0.2014282661120178,-0.19552923189480795,0.0636863836685337,-0.37237325726028736
ETHUSDT,A23_cross_sectional_relative_strength_24,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.007109718475469276,1466,-1.658541291620118,-0.22242098583121128,-0.23640811002536993,0.05463987860094244,-0.2911825206339712
ETHUSDT,A21_funding_rate_crowding_90,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.006136421922785303,1466,-1.6201819169462048,-0.3028652180985213,-0.32967364802540333,0.07530991624345945,-0.37159136379493063
ETHUSDT,A21_funding_rate_crowding_90,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.060282669150298084,1466,-1.6354541855171887,-0.11098507215840792,-0.11401741858472941,0.06981727628571256,-0.16211556167858332
ETHUSDT,A21_funding_rate_crowding_90,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1416,1416,0.06515263878146482,1415,0.7127777524451724,0.10406769320286213,0.12093860261842944,0.07812772979661055,-0.20087449450805483
ETHUSDT,A21_funding_rate_crowding_90,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.04144097966703962,1466,0.1251143643033548,-0.003646006724102091,0.024123481358205835,0.08413283485889296,-0.22291592846734565
ETHUSDT,A21_funding_rate_crowding_90,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.004554827440258565,1466,-2.7512828329573753,-0.3395445439548662,-0.39903932793077623,0.09393707723224592,-0.37703372174530925
ETHUSDT,A21_funding_rate_crowding_90,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.017226623038860644,1466,-2.9261224180833247,-0.29466271426977986,-0.3390075407873854,0.0831488354768548,-0.29539453619726463
ETHUSDT,A22_funding_rate_trend_21,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.04240511970243893,1466,0.03749245388885727,0.00017100441956241497,0.0016933136769260414,0.0039228758647502,-0.045530096075809046
ETHUSDT,A22_funding_rate_trend_21,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.02344017174594872,1466,-0.41970447066944605,-0.028843272653606644,-0.026327280815206043,0.00418174524868088,-0.05779833621517583
ETHUSDT,A22_funding_rate_trend_21,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.0039032977087335614,1466,0.06390666245413898,-0.005936934850161002,0.009006185281593207,0.004004119522345865,-0.21432820038087208
ETHUSDT,A22_funding_rate_trend_21,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.013491446750945522,1466,0.5600196341050427,0.043086218028110856,0.047570695362802076,0.0036843617514358325,-0.1167458287008939
ETHUSDT,A22_funding_rate_trend_21,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.00991359099981978,1466,0.2844616381332216,0.01231895199663735,0.01406991153234012,0.00376742163134421,-0.07206045102617387
ETHUSDT,A22_funding_rate_trend_21,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.02795263400591076,1466,-1.7120297144458039,-0.03902388353210473,-0.03940912464167068,0.0023769480502865157,-0.0806523446537688
SOLUSDT,A01_ts_momentum_12,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.002236477406021974,1332,-1.392962482130545,-0.3600780162745373,-0.38430880426630665,0.09666447248027782,-0.4045595927202633
SOLUSDT,A01_ts_momentum_12,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.002914618757469168,1332,1.949408554044034,0.8756383649691641,0.7502518241752978,0.10955263680894971,-0.2529293926090105
SOLUSDT,A01_ts_momentum_12,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.016171190571526918,1332,-0.18654578204489672,-0.06806904671733838,-0.03749461770202092,0.09553056268809357,-0.23476451418004474
SOLUSDT,A01_ts_momentum_12,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.009556302057358418,1332,-1.5080989366755388,-0.38320001768994705,-0.4195949457574085,0.1055677140174335,-0.5259744748916659
SOLUSDT,A01_ts_momentum_12,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.0015532365088249522,1332,-1.6403465599349778,-0.29911078157155846,-0.3234016472685094,0.09822713438723749,-0.3328064304036912
SOLUSDT,A01_ts_momentum_12,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.01674444490166891,1333,-1.970334053825724,-0.30711926489718566,-0.34217903914120035,0.09996477267367984,-0.39060469187182023
SOLUSDT,A01_ts_momentum_24,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.015077506028717361,1332,-1.104415277188661,-0.3280341731751766,-0.32618773068119533,0.07919044681452471,-0.39508883029717823
SOLUSDT,A01_ts_momentum_24,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.002019555403065465,1332,1.9145814887925054,0.9779101184012253,0.8391065717245663,0.08003083885573022,-0.27554121865488623
SOLUSDT,A01_ts_momentum_24,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.02015150901666424,1332,-0.002074214421936924,-0.04146840312254785,-0.0004689085581543462,0.07034932110575041,-0.29823906005041956
SOLUSDT,A01_ts_momentum_24,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.0009668911445463693,1332,-0.7502724041408612,-0.24924528382542166,-0.21765901989260622,0.07689927323712416,-0.41094927431176764
SOLUSDT,A01_ts_momentum_24,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.0026689067207753504,1332,-1.7416003298995284,-0.3419095131406943,-0.37935869826737534,0.07888137499077831,-0.44920876251889874
SOLUSDT,A01_ts_momentum_24,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.008187781725527405,1333,-1.7624861347942269,-0.33084779365494466,-0.3663453804752754,0.08128032746386474,-0.4549219555863293
SOLUSDT,A01_ts_momentum_48,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.012007572860115525,1332,0.010376867974806463,-0.08607562755198805,0.0035192683861403895,0.05117951158547914,-0.3275906201555059
SOLUSDT,A01_ts_momentum_48,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.018607630426278523,1332,3.1146766805743917,2.9530236497341846,1.5880004662811775,0.0531764378739168,-0.30423134950096087
SOLUSDT,A01_ts_momentum_48,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.002428361798119635,1332,0.16179989014645585,-0.010199620585966351,0.040018922914284605,0.05437102749112416,-0.2674329237420159
SOLUSDT,A01_ts_momentum_48,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.013801701240784555,1332,-0.18628852055579223,-0.11387151283996921,-0.05354146219592711,0.053890727688248735,-0.31058114006642334
SOLUSDT,A01_ts_momentum_48,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.02714699363500535,1332,0.3373874750497824,0.034546358318369386,0.0792209727188726,0.04882518261145958,-0.25267535148383713
SOLUSDT,A01_ts_momentum_48,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.024362747521574905,1333,-0.2216140242215234,-0.07967008684986843,-0.046720861435215894,0.06476577587006366,-0.2738449360735289
SOLUSDT,A01_ts_momentum_72,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.020299630737233423,1332,-1.0113355806966369,-0.3714410702125599,-0.36044150827177024,0.0455109847593845,-0.49958659133366234
SOLUSDT,A01_ts_momentum_72,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.006374385160002606,1332,2.846663754567088,2.61957985164172,1.5204937586273093,0.04522433537678987,-0.35826289246539644
SOLUSDT,A01_ts_momentum_72,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.011546317032107851,1332,0.18049922714873698,-0.008028300795245857,0.04652902166546648,0.0442488892125264,-0.27268251952723044
SOLUSDT,A01_ts_momentum_72,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.0018829544810139898,1332,-0.11254327654253558,-0.10300752768934518,-0.033998014293355694,0.03782704151154634,-0.30371033248462664
SOLUSDT,A01_ts_momentum_72,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.017241144260018746,1332,-1.044402495853834,-0.25069474739529696,-0.24375071203745813,0.04824089721245712,-0.41732884304670415
SOLUSDT,A01_ts_momentum_72,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.005785163040627073,1333,-1.2506501164327082,-0.26630097948077447,-0.2711488644388589,0.05614078425039264,-0.47237346882983
SOLUSDT,A01_ts_momentum_120,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.017723370041872438,1332,-0.7783498894923183,-0.3078723888994811,-0.2698331025880001,0.04207060091532863,-0.5027895150663029
SOLUSDT,A01_ts_momentum_120,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.03276825146459901,1332,3.833060154551672,5.590447029184606,2.1428847723726028,0.026597189561960388,-0.29161381596678515
SOLUSDT,A01_ts_momentum_120,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.012154077537715293,1332,0.6035355612247222,0.10953461773235529,0.16538112608825117,0.03236270293434248,-0.31140122270128734
SOLUSDT,A01_ts_momentum_120,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.02905279392179379,1332,0.7465858240551014,0.17093891177225173,0.24973018107068518,0.024214051775764713,-0.4039811061797305
SOLUSDT,A01_ts_momentum_120,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.014010386602790057,1332,-0.9918917695835584,-0.24351415232628104,-0.23356851602152767,0.03511754646733912,-0.40624765764821
SOLUSDT,A01_ts_momentum_120,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.026079270734472398,1333,0.17166467593431106,-0.0019122836304602542,0.037921336128248495,0.047212440886802765,-0.322538636437841
SOLUSDT,A16_momentum_ensemble,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.003470101876317382,1332,-0.9992189399728685,-0.26690750998818935,-0.2566098638397586,0.050517370719723856,-0.39002184790845174
SOLUSDT,A16_momentum_ensemble,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.01717066919012424,1332,2.5919166589582994,1.6544978274666566,1.1330369523299266,0.064423363885777,-0.28426012507400067
SOLUSDT,A16_momentum_ensemble,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.007841270727952572,1332,0.7298611875342775,0.11635731388439718,0.1403769915313235,0.04355555000372027,-0.19975852444179554
SOLUSDT,A16_momentum_ensemble,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.015178637679851387,1332,-0.018405224508672897,-0.0472207296910192,-0.0042826686622126076,0.044616525452003064,-0.2937217059247059
SOLUSDT,A16_momentum_ensemble,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.0017881722967284155,1332,-0.925937519725775,-0.1654947186673621,-0.15722747898974518,0.0502135686048007,-0.27806583998061907
SOLUSDT,A16_momentum_ensemble,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.01779298961214397,1333,-0.77889158869019,-0.1387534443561086,-0.12749747770002007,0.053479517024323714,-0.294131070263437
SOLUSDT,A02_ema_distance_20,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.002548282251909881,1332,-1.431013635119679,-0.23361992642561213,-0.2426317865879246,0.05465311465944375,-0.2806549186711419
SOLUSDT,A02_ema_distance_20,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.004401656847369839,1332,1.3123787031724101,0.3055228692108476,0.31351555347846893,0.07192792490628054,-0.18014944843391256
SOLUSDT,A02_ema_distance_20,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.01237824723384816,1332,-0.5758970755338457,-0.0744971868039539,-0.06649621051736279,0.06010343764315111,-0.16884765026461068
SOLUSDT,A02_ema_distance_20,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.006510128547293202,1332,-1.0118607570454379,-0.1685190260751842,-0.16327777215429087,0.055048598344745236,-0.28673776251331773
SOLUSDT,A02_ema_distance_20,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.002936556237550411,1332,-2.3001472045894,-0.2218745845851109,-0.24176324866916227,0.062276174473638556,-0.2521434995627193
SOLUSDT,A02_ema_distance_20,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.023366185168752596,1333,-1.7841387103822042,-0.17801887527173654,-0.18703634109980016,0.05980886141102856,-0.28951571120528863
SOLUSDT,A02_ema_distance_50,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.003043349025547225,1332,-1.330158468506029,-0.2887326449315022,-0.2993493902022458,0.04995863212795373,-0.3436286716301601
SOLUSDT,A02_ema_distance_50,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.0017483643697795447,1332,1.9339508658455844,0.7773468200312719,0.6751531245326337,0.06669375190847486,-0.25894471201550284
SOLUSDT,A02_ema_distance_50,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.00994806195328462,1332,0.19537233625126296,0.010309449243939284,0.03135659767340661,0.04984236295262325,-0.16947666729789979
SOLUSDT,A02_ema_distance_50,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.005023084520764735,1332,-0.32578292724784347,-0.092988419861461,-0.0650331468995775,0.04627433675912662,-0.29240832510551584
SOLUSDT,A02_ema_distance_50,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.006144916329233593,1332,-1.3734324377356733,-0.19041810361716993,-0.19471242772100708,0.05550079365351037,-0.2647868998204982
SOLUSDT,A02_ema_distance_50,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.015405484463491,1333,-1.2813115879825097,-0.1749314817917882,-0.17672227046076908,0.052352601252785125,-0.30755501487828796
SOLUSDT,A02_ema_distance_100,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.012343472048136619,1332,-0.9398222179708027,-0.2742811463764184,-0.25877287063715915,0.04258937034340848,-0.3763582197218722
SOLUSDT,A02_ema_distance_100,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.00959035351979848,1332,2.491658227632177,1.5320698987263515,1.084614435187956,0.055608265342644424,-0.31595910716977516
SOLUSDT,A02_ema_distance_100,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.0016830302687781682,1332,0.46889309392910583,0.06059600143738231,0.08712268427890862,0.038900831985078745,-0.21357867619158588
SOLUSDT,A02_ema_distance_100,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.0076290382141324595,1332,-0.17429256680313568,-0.07982786335078562,-0.04003307919754897,0.039914439170678016,-0.29559292214123345
SOLUSDT,A02_ema_distance_100,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.0037121753811956027,1332,-0.7544241702457303,-0.13856569144344622,-0.12617101059625935,0.04365673462390283,-0.2626419543561639
SOLUSDT,A02_ema_distance_100,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.008388261984161769,1333,-1.113324487197715,-0.173733525066612,-0.17144701787915007,0.04679488366635791,-0.33620299962574896
SOLUSDT,A03_donchian_breakout_20,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.023875805987200134,1332,-1.878186663764886,-0.11984633073410544,-0.12411670434609956,0.020003782087864984,-0.15360279725535964
SOLUSDT,A03_donchian_breakout_20,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.01661271061820314,1332,-1.5180504042758203,-0.10348990465462737,-0.10523247470297434,0.032233300722739555,-0.1174786211164277
SOLUSDT,A03_donchian_breakout_20,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.032171751598484594,1332,-3.361559620441233,-0.0825277098138878,-0.08559653338911691,0.023507606200600824,-0.09061346017603333
SOLUSDT,A03_donchian_breakout_20,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.0040764893213694805,1332,-0.6664539153671454,-0.03279895554714496,-0.031533783883518615,0.018840112635149665,-0.048713996014806304
SOLUSDT,A03_donchian_breakout_20,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.00019690593910408842,1332,-5.495302101380102,-0.11038878420128284,-0.11659470380667261,0.0220443963134238,-0.11060351829443416
SOLUSDT,A03_donchian_breakout_20,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.0362895674726687,1333,-4.868878940255979,-0.13037376219693741,-0.13901162345942825,0.021393609295834722,-0.13711713976561812
SOLUSDT,A08_trend_quality,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.019563913378277422,1332,-1.5217404395159155,-0.08364683719974697,-0.08479764777025761,0.007234622601647293,-0.10208752296248114
SOLUSDT,A08_trend_quality,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.019523022839371556,1332,1.558248839477768,0.17261887593091063,0.16890542250067825,0.011249381762414232,-0.07629934072352762
SOLUSDT,A08_trend_quality,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.013292058444586191,1332,0.07189060615328695,0.001540376370833041,0.002680503735183557,0.007526475300619765,-0.042736678225892
SOLUSDT,A08_trend_quality,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.017716169475121526,1332,-0.414369633275282,-0.029024554187959795,-0.02618205657306215,0.006219982914581815,-0.10665033922103984
SOLUSDT,A08_trend_quality,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.012613873711231034,1332,-1.8121977290986222,-0.059495336624699746,-0.06042344871771159,0.007256967861568988,-0.07025016577641663
SOLUSDT,A08_trend_quality,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.009703013022446298,1333,0.6927176527781015,0.028986332558223804,0.030124178318986575,0.0065041923105600705,-0.048451384834294564
SOLUSDT,A09_efficiency_ratio_20,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.002675420363292221,1332,-1.4069949023443495,-0.16096923840097233,-0.16432851574008384,0.03492165427979237,-0.19538779205997714
SOLUSDT,A09_efficiency_ratio_20,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.0014189553967577113,1332,1.5596234087217198,0.31235848795320087,0.3027988502203919,0.04293427871353531,-0.12209362105254873
SOLUSDT,A09_efficiency_ratio_20,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.00892461813263611,1332,-0.22376523691445566,-0.02782385533183196,-0.02100106835779647,0.03728716424864292,-0.10626096007365793
SOLUSDT,A09_efficiency_ratio_20,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.011442691336810492,1332,-1.3390009090816875,-0.15677683237980589,-0.15896109094963196,0.03457448780460677,-0.24116975784717387
SOLUSDT,A09_efficiency_ratio_20,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.005838908798545458,1332,-2.4632788191173463,-0.18530489327765798,-0.1995317085145102,0.03741881712509103,-0.2145384806024293
SOLUSDT,A09_efficiency_ratio_20,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.0001112086630500919,1333,-1.7055173262043217,-0.1330523265515986,-0.13744690317223718,0.03638807624871762,-0.2443373255459611
SOLUSDT,A04_short_reversion_1,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.01560009390718333,1332,-3.377845681979824,-0.44555568923435573,-0.5660533357756008,0.2141099518042597,-0.4512081667968654
SOLUSDT,A04_short_reversion_1,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.08686897352696768,1332,0.5139071914772215,0.06823114622257531,0.0921887058006361,0.2298979949465986,-0.1774116458100775
SOLUSDT,A04_short_reversion_1,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.023168899783025745,1332,-3.602168533028276,-0.49940942425194734,-0.664008345220187,0.22463293769919357,-0.5067995010283143
