open_time,net_pnl,equity
2021-11-29 20:00:00+00:00,0.0,1.040068782151894
2021-11-30 00:00:00+00:00,0.0,1.040068782151894
2021-11-30 04:00:00+00:00,0.0,1.040068782151894
2021-11-30 08:00:00+00:00,0.0,1.040068782151894
2021-11-30 12:00:00+00:00,0.0,1.040068782151894
2021-11-30 16:00:00+00:00,0.0,1.040068782151894
2021-11-30 20:00:00+00:00,0.0,1.040068782151894
2021-12-01 00:00:00+00:00,0.0,1.040068782151894
2021-12-01 04:00:00+00:00,0.0,1.040068782151894
2021-12-01 08:00:00+00:00,0.0,1.040068782151894
2021-12-01 12:00:00+00:00,0.0,1.040068782151894
2021-12-01 16:00:00+00:00,0.0,1.040068782151894
2021-12-01 20:00:00+00:00,-3.1536339993087914e-05,1.0400359821891638
2021-12-02 00:00:00+00:00,-0.0002563150178090945,1.0397694053478668
2021-12-02 04:00:00+00:00,-6.213895659878954e-05,1.0397047951619152
2021-12-02 08:00:00+00:00,0.00017952369670060087,1.03989144681022
2021-12-02 12:00:00+00:00,0.00012334285886916874,1.0400197099941833
2021-12-02 16:00:00+00:00,0.00021398267159478124,1.0402422561902391
2021-12-02 20:00:00+00:00,-2.392412564722335e-05,1.0402173693037984
2021-12-03 00:00:00+00:00,-0.00016701279582631567,1.040043639692684
2021-12-03 04:00:00+00:00,0.00011596213451081638,1.040164245373127
2021-12-03 08:00:00+00:00,0.00023235749155148255,1.0404059353279833
2021-12-03 12:00:00+00:00,-0.0006104292340530781,1.0397708411297768
2021-12-03 16:00:00+00:00,-0.00044404609640857906,1.0393091349466137
2021-12-03 20:00:00+00:00,0.0,1.0393091349466137
2021-12-04 00:00:00+00:00,0.0,1.0393091349466137
2021-12-04 04:00:00+00:00,0.0,1.0393091349466137
2021-12-04 08:00:00+00:00,0.0,1.0393091349466137
2021-12-04 12:00:00+00:00,0.0,1.0393091349466137
2021-12-04 16:00:00+00:00,0.0,1.0393091349466137
2021-12-04 20:00:00+00:00,0.0,1.0393091349466137
2021-12-05 00:00:00+00:00,0.0,1.0393091349466137
2021-12-05 04:00:00+00:00,0.0,1.0393091349466137
2021-12-05 08:00:00+00:00,0.0,1.0393091349466137
2021-12-05 12:00:00+00:00,0.0,1.0393091349466137
2021-12-05 16:00:00+00:00,0.0,1.0393091349466137
2021-12-05 20:00:00+00:00,0.0,1.0393091349466137
2021-12-06 00:00:00+00:00,0.0,1.0393091349466137
2021-12-06 04:00:00+00:00,0.0,1.0393091349466137
2021-12-06 08:00:00+00:00,0.0,1.0393091349466137
2021-12-06 12:00:00+00:00,0.0,1.0393091349466137
2021-12-06 16:00:00+00:00,0.0,1.0393091349466137
2021-12-06 20:00:00+00:00,0.0,1.0393091349466137
2021-12-07 00:00:00+00:00,0.0,1.0393091349466137
2021-12-07 04:00:00+00:00,0.0,1.0393091349466137
2021-12-07 08:00:00+00:00,0.0,1.0393091349466137
2021-12-07 12:00:00+00:00,0.0,1.0393091349466137
2021-12-07 16:00:00+00:00,0.0,1.0393091349466137
2021-12-07 20:00:00+00:00,0.0,1.0393091349466137
2021-12-08 00:00:00+00:00,0.0,1.0393091349466137
2021-12-08 04:00:00+00:00,0.0,1.0393091349466137
2021-12-08 08:00:00+00:00,0.0,1.0393091349466137
2021-12-08 12:00:00+00:00,0.0,1.0393091349466137
2021-12-08 16:00:00+00:00,0.0,1.0393091349466137
2021-12-08 20:00:00+00:00,0.0,1.0393091349466137
2021-12-09 00:00:00+00:00,0.0,1.0393091349466137
2021-12-09 04:00:00+00:00,0.0,1.0393091349466137
2021-12-09 08:00:00+00:00,0.0,1.0393091349466137
2021-12-09 12:00:00+00:00,0.0,1.0393091349466137
2021-12-09 16:00:00+00:00,0.0,1.0393091349466137
2021-12-09 20:00:00+00:00,0.0,1.0393091349466137
2021-12-10 00:00:00+00:00,0.0,1.0393091349466137
2021-12-10 04:00:00+00:00,0.0,1.0393091349466137
2021-12-10 08:00:00+00:00,0.0,1.0393091349466137
2021-12-10 12:00:00+00:00,0.0,1.0393091349466137
2021-12-10 16:00:00+00:00,0.0,1.0393091349466137
2021-12-10 20:00:00+00:00,0.0,1.0393091349466137
2021-12-11 00:00:00+00:00,0.0,1.0393091349466137
2021-12-11 04:00:00+00:00,0.0,1.0393091349466137
2021-12-11 08:00:00+00:00,0.0,1.0393091349466137
2021-12-11 12:00:00+00:00,0.0,1.0393091349466137
2021-12-11 16:00:00+00:00,0.0,1.0393091349466137
2021-12-11 20:00:00+00:00,0.0,1.0393091349466137
2021-12-12 00:00:00+00:00,0.0,1.0393091349466137
2021-12-12 04:00:00+00:00,0.0,1.0393091349466137
2021-12-12 08:00:00+00:00,0.0,1.0393091349466137
2021-12-12 12:00:00+00:00,0.0,1.0393091349466137
2021-12-12 16:00:00+00:00,0.0,1.0393091349466137
2021-12-12 20:00:00+00:00,0.0,1.0393091349466137
2021-12-13 00:00:00+00:00,0.0,1.0393091349466137
2021-12-13 04:00:00+00:00,0.0,1.0393091349466137
2021-12-13 08:00:00+00:00,0.0,1.0393091349466137
2021-12-13 12:00:00+00:00,0.0,1.0393091349466137
2021-12-13 16:00:00+00:00,0.0,1.0393091349466137
2021-12-13 20:00:00+00:00,0.0,1.0393091349466137
2021-12-14 00:00:00+00:00,0.0,1.0393091349466137
2021-12-14 04:00:00+00:00,0.0,1.0393091349466137
2021-12-14 08:00:00+00:00,0.0,1.0393091349466137
2021-12-14 12:00:00+00:00,0.0,1.0393091349466137
2021-12-14 16:00:00+00:00,0.0,1.0393091349466137
2021-12-14 20:00:00+00:00,0.0,1.0393091349466137
2021-12-15 00:00:00+00:00,0.0,1.0393091349466137
2021-12-15 04:00:00+00:00,0.0,1.0393091349466137
2021-12-15 08:00:00+00:00,0.0,1.0393091349466137
2021-12-15 12:00:00+00:00,0.0,1.0393091349466137
2021-12-15 16:00:00+00:00,0.0,1.0393091349466137
2021-12-15 20:00:00+00:00,0.0,1.0393091349466137
2021-12-16 00:00:00+00:00,0.0,1.0393091349466137
2021-12-16 04:00:00+00:00,0.0,1.0393091349466137
2021-12-16 08:00:00+00:00,0.0,1.0393091349466137
2021-12-16 12:00:00+00:00,0.0,1.0393091349466137
2021-12-16 16:00:00+00:00,0.0,1.0393091349466137
2021-12-16 20:00:00+00:00,0.0,1.0393091349466137
2021-12-17 00:00:00+00:00,0.0,1.0393091349466137
2021-12-17 04:00:00+00:00,0.0,1.0393091349466137
2021-12-17 08:00:00+00:00,0.0,1.0393091349466137
2021-12-17 12:00:00+00:00,0.0,1.0393091349466137
2021-12-17 16:00:00+00:00,0.0,1.0393091349466137
2021-12-17 20:00:00+00:00,0.0,1.0393091349466137
2021-12-18 00:00:00+00:00,0.0,1.0393091349466137
2021-12-18 04:00:00+00:00,0.0,1.0393091349466137
2021-12-18 08:00:00+00:00,0.0,1.0393091349466137
2021-12-18 12:00:00+00:00,0.0,1.0393091349466137
2021-12-18 16:00:00+00:00,0.0,1.0393091349466137
2021-12-18 20:00:00+00:00,0.0,1.0393091349466137
2021-12-19 00:00:00+00:00,0.0,1.0393091349466137
2021-12-19 04:00:00+00:00,0.0,1.0393091349466137
2021-12-19 08:00:00+00:00,0.0,1.0393091349466137
2021-12-19 12:00:00+00:00,0.0,1.0393091349466137
2021-12-19 16:00:00+00:00,0.0,1.0393091349466137
2021-12-19 20:00:00+00:00,0.0,1.0393091349466137
2021-12-20 00:00:00+00:00,0.0,1.0393091349466137
2021-12-20 04:00:00+00:00,0.0,1.0393091349466137
2021-12-20 08:00:00+00:00,0.0,1.0393091349466137
2021-12-20 12:00:00+00:00,0.0,1.0393091349466137
2021-12-20 16:00:00+00:00,0.0,1.0393091349466137
2021-12-20 20:00:00+00:00,0.0,1.0393091349466137
2021-12-21 00:00:00+00:00,0.0,1.0393091349466137
2021-12-21 04:00:00+00:00,0.0,1.0393091349466137
2021-12-21 08:00:00+00:00,0.0,1.0393091349466137
2021-12-21 12:00:00+00:00,0.0,1.0393091349466137
2021-12-21 16:00:00+00:00,0.0,1.0393091349466137
2021-12-21 20:00:00+00:00,0.0,1.0393091349466137
2021-12-22 00:00:00+00:00,0.0,1.0393091349466137
2021-12-22 04:00:00+00:00,0.0,1.0393091349466137
2021-12-22 08:00:00+00:00,0.0,1.0393091349466137
2021-12-22 12:00:00+00:00,0.0,1.0393091349466137
2021-12-22 16:00:00+00:00,0.0,1.0393091349466137
2021-12-22 20:00:00+00:00,0.0,1.0393091349466137
2021-12-23 00:00:00+00:00,0.0,1.0393091349466137
2021-12-23 04:00:00+00:00,0.0,1.0393091349466137
2021-12-23 08:00:00+00:00,0.0,1.0393091349466137
2021-12-23 12:00:00+00:00,0.0,1.0393091349466137
2021-12-23 16:00:00+00:00,0.0,1.0393091349466137
2021-12-23 20:00:00+00:00,0.0,1.0393091349466137
2021-12-24 00:00:00+00:00,0.0,1.0393091349466137
2021-12-24 04:00:00+00:00,0.0,1.0393091349466137
2021-12-24 08:00:00+00:00,0.0,1.0393091349466137
2021-12-24 12:00:00+00:00,0.0,1.0393091349466137
2021-12-24 16:00:00+00:00,0.0,1.0393091349466137
2021-12-24 20:00:00+00:00,0.0,1.0393091349466137
2021-12-25 00:00:00+00:00,0.0,1.0393091349466137
2021-12-25 04:00:00+00:00,0.0,1.0393091349466137
2021-12-25 08:00:00+00:00,0.0,1.0393091349466137
2021-12-25 12:00:00+00:00,0.0,1.0393091349466137
2021-12-25 16:00:00+00:00,0.0,1.0393091349466137
2021-12-25 20:00:00+00:00,0.0,1.0393091349466137
2021-12-26 00:00:00+00:00,0.0,1.0393091349466137
2021-12-26 04:00:00+00:00,0.0,1.0393091349466137
2021-12-26 08:00:00+00:00,0.0,1.0393091349466137
2021-12-26 12:00:00+00:00,0.0,1.0393091349466137
2021-12-26 16:00:00+00:00,0.0,1.0393091349466137
2021-12-26 20:00:00+00:00,0.0,1.0393091349466137
2021-12-27 00:00:00+00:00,0.0,1.0393091349466137
2021-12-27 04:00:00+00:00,-0.00019353254868670344,1.0391079948008541
2021-12-27 08:00:00+00:00,0.00011975752834358921,1.0392324358059934
2021-12-27 12:00:00+00:00,9.140160519049978e-05,1.039327423318792
2021-12-27 16:00:00+00:00,-7.226443157704043e-05,1.0392523169133234
2021-12-27 20:00:00+00:00,-0.0003457606980598049,1.0388929843067671
2021-12-28 00:00:00+00:00,-0.00032698106016582074,1.0385532859773596
2021-12-28 04:00:00+00:00,0.0,1.0385532859773596
2021-12-28 08:00:00+00:00,0.0,1.0385532859773596
2021-12-28 12:00:00+00:00,0.0,1.0385532859773596
2021-12-28 16:00:00+00:00,0.0,1.0385532859773596
2021-12-28 20:00:00+00:00,-8.818509653396589e-05,1.03846170105558
2021-12-29 00:00:00+00:00,-2.3971361908903255e-05,1.0384368077143156
2021-12-29 04:00:00+00:00,0.0,1.0384368077143156
2021-12-29 08:00:00+00:00,0.0,1.0384368077143156
2021-12-29 12:00:00+00:00,0.0,1.0384368077143156
2021-12-29 16:00:00+00:00,0.0,1.0384368077143156
2021-12-29 20:00:00+00:00,0.0,1.0384368077143156
2021-12-30 00:00:00+00:00,0.0,1.0384368077143156
2021-12-30 04:00:00+00:00,0.0,1.0384368077143156
2021-12-30 08:00:00+00:00,0.0,1.0384368077143156
2021-12-30 12:00:00+00:00,0.0,1.0384368077143156
2021-12-30 16:00:00+00:00,0.0,1.0384368077143156
2021-12-30 20:00:00+00:00,0.0,1.0384368077143156
2021-12-31 00:00:00+00:00,0.0,1.0384368077143156
2021-12-31 04:00:00+00:00,0.0,1.0384368077143156
2021-12-31 08:00:00+00:00,0.0,1.0384368077143156
2021-12-31 12:00:00+00:00,0.0,1.0384368077143156
2021-12-31 16:00:00+00:00,0.0,1.0384368077143156
2021-12-31 20:00:00+00:00,0.0,1.0384368077143156
2022-01-01 00:00:00+00:00,0.0,1.0384368077143156
2022-01-01 04:00:00+00:00,0.0,1.0384368077143156
2022-01-01 08:00:00+00:00,0.0,1.0384368077143156
2022-01-01 12:00:00+00:00,0.0,1.0384368077143156
2022-01-01 16:00:00+00:00,0.0,1.0384368077143156
2022-01-01 20:00:00+00:00,0.0,1.0384368077143156
2022-01-02 00:00:00+00:00,0.0,1.0384368077143156
2022-01-02 04:00:00+00:00,0.0,1.0384368077143156
2022-01-02 08:00:00+00:00,0.0,1.0384368077143156
2022-01-02 12:00:00+00:00,0.0,1.0384368077143156
2022-01-02 16:00:00+00:00,0.0,1.0384368077143156
2022-01-02 20:00:00+00:00,0.0,1.0384368077143156
2022-01-03 00:00:00+00:00,0.0,1.0384368077143156
2022-01-03 04:00:00+00:00,0.0,1.0384368077143156
2022-01-03 08:00:00+00:00,0.0,1.0384368077143156
2022-01-03 12:00:00+00:00,0.0,1.0384368077143156
2022-01-03 16:00:00+00:00,0.0,1.0384368077143156
2022-01-03 20:00:00+00:00,0.0,1.0384368077143156
2022-01-04 00:00:00+00:00,0.0,1.0384368077143156
2022-01-04 04:00:00+00:00,0.0,1.0384368077143156
2022-01-04 08:00:00+00:00,0.0,1.0384368077143156
2022-01-04 12:00:00+00:00,0.0,1.0384368077143156
2022-01-04 16:00:00+00:00,0.0,1.0384368077143156
2022-01-04 20:00:00+00:00,0.0,1.0384368077143156
2022-01-05 00:00:00+00:00,0.0,1.0384368077143156
2022-01-05 04:00:00+00:00,0.0,1.0384368077143156
2022-01-05 08:00:00+00:00,0.0,1.0384368077143156
2022-01-05 12:00:00+00:00,0.0,1.0384368077143156
2022-01-05 16:00:00+00:00,0.0,1.0384368077143156
2022-01-05 20:00:00+00:00,0.0,1.0384368077143156
2022-01-06 00:00:00+00:00,0.0,1.0384368077143156
2022-01-06 04:00:00+00:00,0.0,1.0384368077143156
2022-01-06 08:00:00+00:00,0.0,1.0384368077143156
2022-01-06 12:00:00+00:00,0.0,1.0384368077143156
2022-01-06 16:00:00+00:00,0.0,1.0384368077143156
2022-01-06 20:00:00+00:00,0.0,1.0384368077143156
2022-01-07 00:00:00+00:00,0.0,1.0384368077143156
2022-01-07 04:00:00+00:00,0.0,1.0384368077143156
2022-01-07 08:00:00+00:00,0.0,1.0384368077143156
2022-01-07 12:00:00+00:00,0.0,1.0384368077143156
2022-01-07 16:00:00+00:00,0.0,1.0384368077143156
2022-01-07 20:00:00+00:00,0.0,1.0384368077143156
2022-01-08 00:00:00+00:00,0.0,1.0384368077143156
2022-01-08 04:00:00+00:00,0.0,1.0384368077143156
2022-01-08 08:00:00+00:00,0.0,1.0384368077143156
2022-01-08 12:00:00+00:00,0.0,1.0384368077143156
2022-01-08 16:00:00+00:00,0.0,1.0384368077143156
2022-01-08 20:00:00+00:00,0.0,1.0384368077143156
2022-01-09 00:00:00+00:00,0.0,1.0384368077143156
2022-01-09 04:00:00+00:00,0.0,1.0384368077143156
2022-01-09 08:00:00+00:00,0.0,1.0384368077143156
2022-01-09 12:00:00+00:00,0.0,1.0384368077143156
2022-01-09 16:00:00+00:00,0.0,1.0384368077143156
2022-01-09 20:00:00+00:00,0.0,1.0384368077143156
2022-01-10 00:00:00+00:00,0.0,1.0384368077143156
2022-01-10 04:00:00+00:00,0.0,1.0384368077143156
2022-01-10 08:00:00+00:00,0.0,1.0384368077143156
2022-01-10 12:00:00+00:00,0.0,1.0384368077143156
2022-01-10 16:00:00+00:00,0.0,1.0384368077143156
2022-01-10 20:00:00+00:00,0.0,1.0384368077143156
2022-01-11 00:00:00+00:00,0.0,1.0384368077143156
2022-01-11 04:00:00+00:00,0.0,1.0384368077143156
2022-01-11 08:00:00+00:00,0.0,1.0384368077143156
2022-01-11 12:00:00+00:00,0.0,1.0384368077143156
2022-01-11 16:00:00+00:00,0.0,1.0384368077143156
2022-01-11 20:00:00+00:00,0.0,1.0384368077143156
2022-01-12 00:00:00+00:00,0.0,1.0384368077143156
2022-01-12 04:00:00+00:00,0.0,1.0384368077143156
2022-01-12 08:00:00+00:00,0.0,1.0384368077143156
2022-01-12 12:00:00+00:00,0.0,1.0384368077143156
2022-01-12 16:00:00+00:00,0.0,1.0384368077143156
2022-01-12 20:00:00+00:00,0.0,1.0384368077143156
2022-01-13 00:00:00+00:00,0.0,1.0384368077143156
2022-01-13 04:00:00+00:00,0.0,1.0384368077143156
2022-01-13 08:00:00+00:00,0.0,1.0384368077143156
2022-01-13 12:00:00+00:00,0.0,1.0384368077143156
2022-01-13 16:00:00+00:00,0.0,1.0384368077143156
2022-01-13 20:00:00+00:00,0.0,1.0384368077143156
2022-01-14 00:00:00+00:00,0.0,1.0384368077143156
2022-01-14 04:00:00+00:00,0.0,1.0384368077143156
2022-01-14 08:00:00+00:00,0.0,1.0384368077143156
2022-01-14 12:00:00+00:00,0.0,1.0384368077143156
2022-01-14 16:00:00+00:00,0.0,1.0384368077143156
2022-01-14 20:00:00+00:00,0.0,1.0384368077143156
2022-01-15 00:00:00+00:00,0.0,1.0384368077143156
2022-01-15 04:00:00+00:00,0.0,1.0384368077143156
2022-01-15 08:00:00+00:00,0.0,1.0384368077143156
2022-01-15 12:00:00+00:00,0.0,1.0384368077143156
2022-01-15 16:00:00+00:00,0.0,1.0384368077143156
2022-01-15 20:00:00+00:00,0.0,1.0384368077143156
2022-01-16 00:00:00+00:00,0.0,1.0384368077143156
2022-01-16 04:00:00+00:00,0.0,1.0384368077143156
2022-01-16 08:00:00+00:00,0.0,1.0384368077143156
2022-01-16 12:00:00+00:00,0.0,1.0384368077143156
2022-01-16 16:00:00+00:00,0.0,1.0384368077143156
2022-01-16 20:00:00+00:00,0.0,1.0384368077143156
2022-01-17 00:00:00+00:00,0.0,1.0384368077143156
2022-01-17 04:00:00+00:00,0.0,1.0384368077143156
2022-01-17 08:00:00+00:00,0.0,1.0384368077143156
2022-01-17 12:00:00+00:00,0.0,1.0384368077143156
2022-01-17 16:00:00+00:00,0.0,1.0384368077143156
2022-01-17 20:00:00+00:00,0.0,1.0384368077143156
2022-01-18 00:00:00+00:00,0.0,1.0384368077143156
2022-01-18 04:00:00+00:00,0.0,1.0384368077143156
2022-01-18 08:00:00+00:00,0.0,1.0384368077143156
2022-01-18 12:00:00+00:00,0.0,1.0384368077143156
2022-01-18 16:00:00+00:00,0.0,1.0384368077143156
2022-01-18 20:00:00+00:00,0.0,1.0384368077143156
2022-01-19 00:00:00+00:00,0.0,1.0384368077143156
2022-01-19 04:00:00+00:00,0.0,1.0384368077143156
2022-01-19 08:00:00+00:00,0.0,1.0384368077143156
2022-01-19 12:00:00+00:00,0.0,1.0384368077143156
2022-01-19 16:00:00+00:00,0.0,1.0384368077143156
2022-01-19 20:00:00+00:00,0.0,1.0384368077143156
2022-01-20 00:00:00+00:00,0.0,1.0384368077143156
2022-01-20 04:00:00+00:00,0.0,1.0384368077143156
2022-01-20 08:00:00+00:00,0.0,1.0384368077143156
2022-01-20 12:00:00+00:00,0.0,1.0384368077143156
2022-01-20 16:00:00+00:00,0.0,1.0384368077143156
2022-01-20 20:00:00+00:00,0.0,1.0384368077143156
2022-01-21 00:00:00+00:00,0.0,1.0384368077143156
2022-01-21 04:00:00+00:00,0.0,1.0384368077143156
2022-01-21 08:00:00+00:00,0.0,1.0384368077143156
2022-01-21 12:00:00+00:00,0.0,1.0384368077143156
2022-01-21 16:00:00+00:00,0.0,1.0384368077143156
2022-01-21 20:00:00+00:00,0.0,1.0384368077143156
2022-01-22 00:00:00+00:00,0.0,1.0384368077143156
2022-01-22 04:00:00+00:00,0.0,1.0384368077143156
2022-01-22 08:00:00+00:00,0.0,1.0384368077143156
2022-01-22 12:00:00+00:00,0.0,1.0384368077143156
2022-01-22 16:00:00+00:00,0.0,1.0384368077143156
2022-01-22 20:00:00+00:00,0.0,1.0384368077143156
2022-01-23 00:00:00+00:00,0.0,1.0384368077143156
2022-01-23 04:00:00+00:00,0.0,1.0384368077143156
2022-01-23 08:00:00+00:00,0.0,1.0384368077143156
2022-01-23 12:00:00+00:00,0.0,1.0384368077143156
2022-01-23 16:00:00+00:00,0.0,1.0384368077143156
2022-01-23 20:00:00+00:00,0.0,1.0384368077143156
2022-01-24 00:00:00+00:00,0.0,1.0384368077143156
2022-01-24 04:00:00+00:00,0.0,1.0384368077143156
2022-01-24 08:00:00+00:00,0.0,1.0384368077143156
2022-01-24 12:00:00+00:00,0.0,1.0384368077143156
2022-01-24 16:00:00+00:00,0.0,1.0384368077143156
2022-01-24 20:00:00+00:00,0.0,1.0384368077143156
2022-01-25 00:00:00+00:00,0.0,1.0384368077143156
2022-01-25 04:00:00+00:00,0.0,1.0384368077143156
2022-01-25 08:00:00+00:00,0.0,1.0384368077143156
2022-01-25 12:00:00+00:00,0.0,1.0384368077143156
2022-01-25 16:00:00+00:00,0.0,1.0384368077143156
2022-01-25 20:00:00+00:00,0.0,1.0384368077143156
2022-01-26 00:00:00+00:00,0.0,1.0384368077143156
2022-01-26 04:00:00+00:00,0.0,1.0384368077143156
2022-01-26 08:00:00+00:00,0.0,1.0384368077143156
2022-01-26 12:00:00+00:00,0.0,1.0384368077143156
2022-01-26 16:00:00+00:00,0.0,1.0384368077143156
2022-01-26 20:00:00+00:00,0.0,1.0384368077143156
2022-01-27 00:00:00+00:00,0.0,1.0384368077143156
2022-01-27 04:00:00+00:00,0.0,1.0384368077143156
2022-01-27 08:00:00+00:00,0.0,1.0384368077143156
2022-01-27 12:00:00+00:00,0.0,1.0384368077143156
2022-01-27 16:00:00+00:00,0.0,1.0384368077143156
2022-01-27 20:00:00+00:00,0.0,1.0384368077143156
2022-01-28 00:00:00+00:00,0.0,1.0384368077143156
2022-01-28 04:00:00+00:00,0.0,1.0384368077143156
2022-01-28 08:00:00+00:00,0.0,1.0384368077143156
2022-01-28 12:00:00+00:00,0.0,1.0384368077143156
2022-01-28 16:00:00+00:00,0.0,1.0384368077143156
2022-01-28 20:00:00+00:00,0.0,1.0384368077143156
2022-01-29 00:00:00+00:00,0.0,1.0384368077143156
2022-01-29 04:00:00+00:00,0.0,1.0384368077143156
2022-01-29 08:00:00+00:00,0.0,1.0384368077143156
2022-01-29 12:00:00+00:00,0.0,1.0384368077143156
2022-01-29 16:00:00+00:00,0.0,1.0384368077143156
2022-01-29 20:00:00+00:00,0.0,1.0384368077143156
2022-01-30 00:00:00+00:00,0.0,1.0384368077143156
2022-01-30 04:00:00+00:00,0.0,1.0384368077143156
2022-01-30 08:00:00+00:00,0.0,1.0384368077143156
2022-01-30 12:00:00+00:00,0.0,1.0384368077143156
2022-01-30 16:00:00+00:00,0.0,1.0384368077143156
2022-01-30 20:00:00+00:00,0.0,1.0384368077143156
2022-01-31 00:00:00+00:00,0.0,1.0384368077143156
2022-01-31 04:00:00+00:00,0.0,1.0384368077143156
2022-01-31 08:00:00+00:00,0.0,1.0384368077143156
2022-01-31 12:00:00+00:00,0.0,1.0384368077143156
2022-01-31 16:00:00+00:00,0.0,1.0384368077143156
2022-01-31 20:00:00+00:00,0.0,1.0384368077143156
2022-02-01 00:00:00+00:00,0.0,1.0384368077143156
2022-02-01 04:00:00+00:00,0.0,1.0384368077143156
2022-02-01 08:00:00+00:00,0.0,1.0384368077143156
2022-02-01 12:00:00+00:00,0.0,1.0384368077143156
2022-02-01 16:00:00+00:00,0.0,1.0384368077143156
2022-02-01 20:00:00+00:00,0.0,1.0384368077143156
2022-02-02 00:00:00+00:00,0.0,1.0384368077143156
2022-02-02 04:00:00+00:00,0.0,1.0384368077143156
2022-02-02 08:00:00+00:00,0.0,1.0384368077143156
2022-02-02 12:00:00+00:00,0.0,1.0384368077143156
2022-02-02 16:00:00+00:00,0.0,1.0384368077143156
2022-02-02 20:00:00+00:00,0.0,1.0384368077143156
2022-02-03 00:00:00+00:00,0.0,1.0384368077143156
2022-02-03 04:00:00+00:00,0.0,1.0384368077143156
2022-02-03 08:00:00+00:00,0.0,1.0384368077143156
2022-02-03 12:00:00+00:00,0.0,1.0384368077143156
2022-02-03 16:00:00+00:00,0.0,1.0384368077143156
2022-02-03 20:00:00+00:00,0.0,1.0384368077143156
2022-02-04 00:00:00+00:00,0.0,1.0384368077143156
2022-02-04 04:00:00+00:00,0.0,1.0384368077143156
2022-02-04 08:00:00+00:00,0.0,1.0384368077143156
2022-02-04 12:00:00+00:00,0.0,1.0384368077143156
2022-02-04 16:00:00+00:00,0.0,1.0384368077143156
2022-02-04 20:00:00+00:00,0.0,1.0384368077143156
2022-02-05 00:00:00+00:00,0.0,1.0384368077143156
2022-02-05 04:00:00+00:00,0.0,1.0384368077143156
2022-02-05 08:00:00+00:00,0.0,1.0384368077143156
2022-02-05 12:00:00+00:00,0.0,1.0384368077143156
2022-02-05 16:00:00+00:00,-0.00021584838724986177,1.0382126628041095
2022-02-05 20:00:00+00:00,7.932274870281475e-06,1.0382208981923247
2022-02-06 00:00:00+00:00,-1.946997478563528e-05,1.0382006840576148
2022-02-06 04:00:00+00:00,9.422689775551163e-06,1.0382104667005856
2022-02-06 08:00:00+00:00,-1.9998989854941307e-05,1.0381897035399947
2022-02-06 12:00:00+00:00,-7.091129804803753e-05,1.0381160841604966
2022-02-06 16:00:00+00:00,4.682881513207171e-05,1.0381646979066872
2022-02-06 20:00:00+00:00,0.000257690652474718,1.0384322232450671
2022-02-07 00:00:00+00:00,0.00025653989129947874,1.03869862253474
2022-02-07 04:00:00+00:00,2.9891088455524795e-06,1.0387017273179806
2022-02-07 08:00:00+00:00,-6.078895558503383e-05,1.0386385857248126
2022-02-07 12:00:00+00:00,0.0008346911126941858,1.0395055281216183
2022-02-07 16:00:00+00:00,0.0003074168180938752,1.0398250896034646
2022-02-07 20:00:00+00:00,-0.00042905028674311563,1.0393789523506074
2022-02-08 00:00:00+00:00,0.00024326690794107542,1.0396317988545247
2022-02-08 04:00:00+00:00,0.0006495265457602262,1.0403070673056973
2022-02-08 08:00:00+00:00,-0.0012513904541795462,1.0390052369722556
2022-02-08 12:00:00+00:00,-0.0007243150974955981,1.0382526697927394
2022-02-08 16:00:00+00:00,-0.00033680163233151816,1.0379029845987806
2022-02-08 20:00:00+00:00,0.0008432666442559356,1.0387782135656665
2022-02-09 00:00:00+00:00,-0.0005479837040951452,1.0382089800324634
2022-02-09 04:00:00+00:00,0.00037714950008727044,1.038600540030269
2022-02-09 08:00:00+00:00,0.00017883977093546832,1.0387862831129415
2022-02-09 12:00:00+00:00,0.00020001302867989068,1.0389940539035778
2022-02-09 16:00:00+00:00,0.0006312099125960202,1.0396498772495302
2022-02-09 20:00:00+00:00,-6.038242251571457e-05,1.0395871006713737
2022-02-10 00:00:00+00:00,-0.0006116857158442457,1.0389512000915173
2022-02-10 04:00:00+00:00,0.00021027378873439417,1.0391696642966706
2022-02-10 08:00:00+00:00,0.000655414393150755,1.0398507510515762
2022-02-10 12:00:00+00:00,-0.0001257942576677884,1.0397199437982625
2022-02-10 16:00:00+00:00,-0.0007169683572392227,1.0389744974981685
2022-02-10 20:00:00+00:00,-0.0006789821872734692,1.038269052321336
2022-02-11 00:00:00+00:00,-0.00025985161658326206,1.0379992564296419
2022-02-11 04:00:00+00:00,7.889605274424838e-06,1.0380074458340502
2022-02-11 08:00:00+00:00,-8.732312749559767e-07,1.038006539413485
2022-02-11 12:00:00+00:00,0.000158136229641892,1.0381706858539714
2022-02-11 16:00:00+00:00,-0.0006962392488083502,1.0374478706755175
2022-02-11 20:00:00+00:00,0.0,1.0374478706755175
2022-02-12 00:00:00+00:00,0.0,1.0374478706755175
2022-02-12 04:00:00+00:00,0.0,1.0374478706755175
2022-02-12 08:00:00+00:00,0.0,1.0374478706755175
2022-02-12 12:00:00+00:00,0.0,1.0374478706755175
2022-02-12 16:00:00+00:00,0.0,1.0374478706755175
2022-02-12 20:00:00+00:00,0.0,1.0374478706755175
2022-02-13 00:00:00+00:00,0.0,1.0374478706755175
2022-02-13 04:00:00+00:00,0.0,1.0374478706755175
