open_time,SG_TREND_INDICATOR,VXTH,BTC_TSMOM30_DD
2021-11-10 00:00:00+00:00,0.012688217331789042,-0.007550482879719045,-0.029513867421399387
2021-11-11 00:00:00+00:00,0.009929815440603118,-0.0013832593450427977,-0.0006965054346836919
2021-11-12 00:00:00+00:00,-0.005971378564810004,0.0058145153496762525,-0.012225096363245869
2021-11-15 00:00:00+00:00,0.007716209218021852,-0.0008166925552868243,-0.009322134464723963
2021-11-16 00:00:00+00:00,0.005241790431163018,0.003910507083787262,-0.05344145330150951
2021-11-17 00:00:00+00:00,-0.011809212207964825,-0.002027458492975698,-0.0012499999999999734
2021-11-18 00:00:00+00:00,-0.004655975168132431,0.0036312447011022098,0.0
2021-11-19 00:00:00+00:00,-0.01257796257796262,-0.0005897354160026014,0.0
2021-11-22 00:00:00+00:00,0.015212127592378222,-0.0023124890356122085,0.0
2021-11-23 00:00:00+00:00,0.011925130917197935,-0.00027174781802496994,0.0
2021-11-24 00:00:00+00:00,0.006968284060050234,0.0007834860331623617,0.0
2021-11-26 00:00:00+00:00,-0.06497735714649167,0.0017255152580284427,0.0
2021-11-29 00:00:00+00:00,0.005931649978232478,-0.0063797888289897076,0.0
2021-11-30 00:00:00+00:00,-0.02407357316743297,-0.005040290217984467,0.0
2021-12-01 00:00:00+00:00,0.006042128603104269,0.0010163913267939861,0.0
2021-12-02 00:00:00+00:00,-0.0004958950906386317,0.0013699292471835989,0.0
2021-12-03 00:00:00+00:00,-0.0036934950385888454,0.00384664906972243,0.0
2021-12-06 00:00:00+00:00,0.014773418912189529,-0.004152570906350794,0.0
2021-12-07 00:00:00+00:00,0.008560523446019541,0.006262879958784051,0.0
2021-12-08 00:00:00+00:00,-0.0056765962047899965,0.0,0.0
2021-12-09 00:00:00+00:00,0.0013592866463680853,-0.005087918593302376,0.0
2021-12-10 00:00:00+00:00,-0.004832491719606757,0.00521042728720067,0.0
2021-12-13 00:00:00+00:00,0.0014731558271496858,-0.008303070056153827,0.0
2021-12-14 00:00:00+00:00,0.0029964587305910673,-0.006501258308059588,0.0
2021-12-15 00:00:00+00:00,-0.0013036393264529433,0.011950962084923189,0.0
2021-12-16 00:00:00+00:00,-0.01174806918307425,-0.007124404293897824,0.0
2021-12-17 00:00:00+00:00,0.005283434232250972,-0.009421917675388136,0.0
2021-12-20 00:00:00+00:00,0.0014781561370853513,-0.012121904264691619,0.0
2021-12-21 00:00:00+00:00,-0.0028972831137593635,0.01441759838813561,0.0
2021-12-22 00:00:00+00:00,-0.011842105263157876,0.008823912477207596,0.0
2021-12-23 00:00:00+00:00,-0.006713271193963699,0.005680534486653954,0.0
2021-12-27 00:00:00+00:00,-0.0004468524828241671,0.011537597483873174,0.0
2021-12-28 00:00:00+00:00,-0.0031852472757752937,-0.0020305534844614614,0.0
2021-12-29 00:00:00+00:00,-0.0044848077138691655,0.0002225436741960518,0.0
2021-12-30 00:00:00+00:00,-0.0014641288433383526,-0.0027176072342387503,0.0
2021-12-31 00:00:00+00:00,-0.007951725693661205,-0.002916241713411427,0.0
2022-01-03 00:00:00+00:00,0.014382354613154513,0.005162300819894661,0.0
2022-01-04 00:00:00+00:00,0.005379959650302579,-0.0003816065636329524,0.0
2022-01-05 00:00:00+00:00,0.0026755852842808014,-0.017067506521600717,0.0
2022-01-06 00:00:00+00:00,0.0002779630865021865,-0.0022655554656526578,0.0
2022-01-07 00:00:00+00:00,-0.008003112321458339,-0.00489822398832207,0.0
2022-01-10 00:00:00+00:00,0.0019048686200908715,-0.002298176128306628,0.0
2022-01-11 00:00:00+00:00,-0.004026170105686955,0.008609422988956394,0.0
2022-01-12 00:00:00+00:00,-0.017124249059569996,0.002316202076483309,0.0
2022-01-13 00:00:00+00:00,-0.010510682051868003,-0.013784299149995238,0.0
2022-01-14 00:00:00+00:00,0.01604895508601789,0.00014747087450239782,0.0
2022-01-18 00:00:00+00:00,0.015170454545454515,-0.018381991546249976,0.0
2022-01-19 00:00:00+00:00,-0.001791011361728323,-0.009146137926430375,0.0
2022-01-20 00:00:00+00:00,-0.0019063638912251157,-0.008775771459371917,0.0
2022-01-21 00:00:00+00:00,-0.011684736812538565,-0.011470423301102817,0.0
2022-01-24 00:00:00+00:00,-0.00858295913147289,0.004538265832359167,0.0
2022-01-25 00:00:00+00:00,0.006879944960440421,-0.012509412006297627,0.0
2022-01-26 00:00:00+00:00,0.020555745359298383,6.931808335508549e-05,0.0
2022-01-27 00:00:00+00:00,0.015845561568933686,-0.006723388033062383,0.0
2022-01-28 00:00:00+00:00,0.0035700554731696865,0.016259311596098946,0.0
2022-01-31 00:00:00+00:00,-0.0024627845884412913,0.013338368839373116,0.0
2022-02-01 00:00:00+00:00,0.006144730345092331,0.0033711672031171425,0.0
2022-02-02 00:00:00+00:00,-0.007143246632858813,0.007901534721167058,0.0
2022-02-03 00:00:00+00:00,0.013894991212653807,-0.019682731125517217,0.0
2022-02-04 00:00:00+00:00,0.021125616163804706,0.0024264379207818987,0.0
2022-02-07 00:00:00+00:00,0.004402949445652782,-0.005165007500340879,0.016207936022685665
2022-02-08 00:00:00+00:00,0.003221717545156766,0.006562601737461815,0.0031724264025498883
2022-02-09 00:00:00+00:00,-0.001895235588312616,0.013567343047800495,0.00249727252330878
2022-02-10 00:00:00+00:00,0.015348910807531979,-0.01664399321475951,-0.008724679606566421
2022-02-11 00:00:00+00:00,0.011480519480519424,-0.013919726729291204,-0.013280991303516676
2022-02-14 00:00:00+00:00,0.008217348877818331,-0.00694552697670392,-0.0006249999999999867
2022-02-15 00:00:00+00:00,-0.009423870409046908,0.011668468971290924,0.0
2022-02-16 00:00:00+00:00,-0.007867941993211947,-0.001293036567074135,-0.007504876108248237
2022-02-17 00:00:00+00:00,-0.005857046597211424,-0.015502002485844546,-0.03894111514988652
2022-02-18 00:00:00+00:00,0.0008342022940563965,-0.006084516920918714,-0.0006249999999999867
2022-02-22 00:00:00+00:00,0.01906647218170443,-0.011396715064481477,-0.0022381779657779655
2022-02-23 00:00:00+00:00,0.00777016664962682,-0.016453414708139324,-0.012921907806811683
2022-02-24 00:00:00+00:00,0.004362382063508141,0.01221083189694272,0.01388920018408224
2022-02-25 00:00:00+00:00,-0.016868686868686922,0.018337276833727767,0.011499469894879821
2022-02-28 00:00:00+00:00,-0.012020959621904859,-0.0004928622977944386,-0.019820053435018026
2022-03-01 00:00:00+00:00,0.004523710482529086,-0.006833031012803081,0.012819262285000521
2022-03-02 00:00:00+00:00,0.022206118329106017,0.01067470520436209,-0.004853151362504637
2022-03-03 00:00:00+00:00,0.007646343933563005,-0.005930136673859998,-0.01675990571096786
2022-03-04 00:00:00+00:00,0.011307100859339725,-0.004112321078734271,-0.03903467518024584
2022-03-07 00:00:00+00:00,0.03552971576227382,-0.02256052174529477,-0.009745411035987916
2022-03-08 00:00:00+00:00,0.046835260809060086,-0.012274944246006503,0.0
2022-03-09 00:00:00+00:00,-0.05202842081136827,0.018375064248476347,0.0
2022-03-10 00:00:00+00:00,0.0037234042553191404,-0.008057393153919734,0.0
2022-03-11 00:00:00+00:00,0.02167943344413925,-0.013283663456296502,0.0
2022-03-14 00:00:00+00:00,0.008016221059084394,-0.009963351074605331,0.0
2022-03-15 00:00:00+00:00,-0.012490059409645982,0.019420365340972356,0.0
2022-03-16 00:00:00+00:00,-0.016200852676456545,0.020656180431371185,0.0
2022-03-17 00:00:00+00:00,0.013385978428351208,0.011728108127435855,0.0
2022-03-18 00:00:00+00:00,-0.006557065475624846,0.011221063792189456,0.0
2022-03-21 00:00:00+00:00,0.0374976085708818,-0.0005417212756660961,-0.01383276706262293
2022-03-22 00:00:00+00:00,0.006315692421169139,0.01106759450291972,0.015590007081612178
2022-03-23 00:00:00+00:00,0.0149342617618764,-0.012295294585574212,0.006305045576503909
2022-03-24 00:00:00+00:00,0.00582261340555168,0.014146648924994842,0.012449323110574007
2022-03-25 00:00:00+00:00,0.018219350206426066,0.005110144327049371,0.004410698810263014
2022-03-28 00:00:00+00:00,-0.011106214191273778,0.00688766746822389,0.031197952218573688
2022-03-29 00:00:00+00:00,-0.024511988590783518,0.011975230719366792,0.0035830773055001153
2022-03-30 00:00:00+00:00,0.0034265350877193956,-0.006119043204153574,-0.004245867516095236
2022-03-31 00:00:00+00:00,-0.015526112097618672,-0.015281546811397595,-0.01619105411485111
2022-04-01 00:00:00+00:00,0.004717417445194716,0.0031002945279801075,0.008157557694133732
2022-04-04 00:00:00+00:00,0.008055606702264795,0.007829804769999615,0.00370938725277159
2022-04-05 00:00:00+00:00,0.02219279419151543,-0.012079393474742406,-0.011439536404504125
2022-04-06 00:00:00+00:00,-0.002412329685056891,-0.00986445003966474,-0.025784246961200075
2022-04-07 00:00:00+00:00,0.003895929425462352,0.0042846692444351575,0.003438229623652589
2022-04-08 00:00:00+00:00,0.012891426532250838,-0.0026881720430108613,-0.013977885397169931
2022-04-11 00:00:00+00:00,0.009160170872418272,-0.016815929049647793,-0.03269384387945773
2022-04-12 00:00:00+00:00,0.01610298930831333,-0.0035551310622943255,0.007657541946430646
2022-04-13 00:00:00+00:00,0.006184504380690514,0.011093952464632517,0.012953150232575927
2022-04-14 00:00:00+00:00,0.014512549086563187,-0.012130894280397375,-0.014954003265872928
2022-04-18 00:00:00+00:00,0.01657691013126894,-0.0002132537186116945,0.00710700233956274
2022-04-19 00:00:00+00:00,-0.003931793725685084,0.016068540144687837,0.0
2022-04-20 00:00:00+00:00,-0.0024099389205135546,-0.0005947903364065255,-0.002171537202354079
2022-04-21 00:00:00+00:00,0.004331708942479917,-0.009889898300337818,-0.010235992024426932
2022-04-22 00:00:00+00:00,0.002446812922489938,-0.015981896612686453,-0.0006250000000000977
2022-04-25 00:00:00+00:00,-0.016920403772960446,0.0011857707509881354,0.0
2022-04-26 00:00:00+00:00,0.005049867440979794,-0.013243369342856082,0.0
2022-04-27 00:00:00+00:00,0.01381735962818742,0.0036371571979341155,0.0
2022-04-28 00:00:00+00:00,0.014620245322760406,0.01464086395593256,0.0
2022-04-29 00:00:00+00:00,-0.0010176252696706412,-0.02332309450675063,0.0
2022-05-02 00:00:00+00:00,0.010634830087197455,0.0018102029621502869,0.0
2022-05-03 00:00:00+00:00,-0.0003628593315324613,-0.007045209804887875,0.0
2022-05-04 00:00:00+00:00,0.005122206985560984,0.014870503464882612,0.0
2022-05-05 00:00:00+00:00,0.02275189599133265,-0.011102658842280677,0.0
2022-05-06 00:00:00+00:00,0.008003766478342778,-0.010183336691148348,0.0
2022-05-09 00:00:00+00:00,-0.02234158492916083,-0.014599485594804062,0.0
2022-05-10 00:00:00+00:00,-0.00760410860737315,-0.010102527509670667,0.0
2022-05-11 00:00:00+00:00,0.00429253419986364,-0.01748994612641308,0.0
2022-05-12 00:00:00+00:00,0.0022369577374770078,-0.009441248021006432,0.0
2022-05-13 00:00:00+00:00,0.005380629732961273,0.007816002338953298,0.0
2022-05-16 00:00:00+00:00,-0.0027353815659068026,-0.011758790082388781,0.0
2022-05-17 00:00:00+00:00,-0.0005565272698362378,0.016673842420446894,0.0
2022-05-18 00:00:00+00:00,-0.006085434730729422,-0.0321847930702599,0.0
2022-05-19 00:00:00+00:00,-0.013605986634118938,-0.012152432475436514,0.0
2022-05-20 00:00:00+00:00,-0.0010142399285975046,0.0006644250709726407,0.0
2022-05-23 00:00:00+00:00,-0.0060510071474983995,0.016116700201207257,0.0
2022-05-24 00:00:00+00:00,-0.012053115423901861,-0.008019643175382729,0.0
2022-05-25 00:00:00+00:00,-0.002564102564102555,0.007066432449696514,0.0
2022-05-26 00:00:00+00:00,0.0004975536943361281,0.018275520317145633,0.0
2022-05-27 00:00:00+00:00,-0.008744301699129764,0.022852915985361655,0.0
2022-05-31 00:00:00+00:00,0.011873406078849458,-0.007574315837551859,0.0
2022-06-01 00:00:00+00:00,0.021030450770565645,-0.007843062054153638,0.0
2022-06-02 00:00:00+00:00,-0.0031158951116866396,0.018245424148128242,0.0
2022-06-03 00:00:00+00:00,0.016845950882890204,-0.016551828863200724,0.0
2022-06-06 00:00:00+00:00,0.018243512974051912,0.0023547123197777964,0.0
2022-06-07 00:00:00+00:00,-0.004861410593170468,0.009050122272928451,0.0
2022-06-08 00:00:00+00:00,0.01650711105858238,-0.011068068622025362,0.0
2022-06-09 00:00:00+00:00,0.029610107743585967,-0.023368002624317374,0.0
2022-06-10 00:00:00+00:00,0.02311224873898965,-0.028570299533707377,0.0
2022-06-13 00:00:00+00:00,0.033848417954378096,-0.03301061709311315,-0.01367133818680255
2022-06-14 00:00:00+00:00,0.019217081850533724,-0.00946511578991649,0.0
2022-06-15 00:00:00+00:00,-0.016794692737430172,0.012804450767629927,0.0
2022-06-16 00:00:00+00:00,-0.01885720373592814,-0.030463770546796276,0.0
2022-06-17 00:00:00+00:00,-0.0006877081221948744,0.0012109940964037946,0.0
2022-06-21 00:00:00+00:00,-0.0056503314136694405,0.023240242769822173,0.0
2022-06-22 00:00:00+00:00,-0.015298874439951926,-0.0022374670184696077,0.0
2022-06-23 00:00:00+00:00,-0.02877963969962627,0.009266115212930304,0.0
2022-06-24 00:00:00+00:00,-0.00750333269853376,0.029723101431655685,0.0
2022-06-27 00:00:00+00:00,0.005871517384296698,-0.0036844783715013207,0.0
2022-06-28 00:00:00+00:00,0.018732593186066904,-0.01983899967309577,0.0
2022-06-29 00:00:00+00:00,-0.00891319002321922,-0.0006670418777228182,0.0
2022-06-30 00:00:00+00:00,-0.03555773881499391,-0.008781627417033477,0.0
2022-07-01 00:00:00+00:00,-0.009873447478744635,0.010058922558922712,0.0
2022-07-05 00:00:00+00:00,-0.01982509595979587,0.001687570315429765,0.0
2022-07-06 00:00:00+00:00,-0.0034315704481227005,0.0033902535410470502,0.0
2022-07-07 00:00:00+00:00,0.020174194855175243,0.014945483188922415,0.0
2022-07-08 00:00:00+00:00,0.00802128419965853,-0.0008169434062454961,0.0
2022-07-11 00:00:00+00:00,0.010596809139255647,-0.011589640864215212,0.0
2022-07-12 00:00:00+00:00,-0.016332735635768425,-0.009223260815617418,0.0
2022-07-13 00:00:00+00:00,0.009550227858133642,-0.004571070757670603,0.0
2022-07-14 00:00:00+00:00,0.022491756947715658,-0.002872659411629064,0.0
2022-07-15 00:00:00+00:00,-0.014549502859994679,0.019073053791479166,0.0
2022-07-18 00:00:00+00:00,-0.005999220880405165,-0.008377870865231896,0.030312704430061954
2022-07-19 00:00:00+00:00,-0.000979777394575998,0.0276766205389658,0.020095984659687538
2022-07-20 00:00:00+00:00,-0.001529951747675562,0.005872228409435909,-0.0033712054471713992
2022-07-21 00:00:00+00:00,-0.018780449473518757,0.008253648716658235,-0.0014442210853335968
2022-07-22 00:00:00+00:00,-0.027788900456474752,-0.009923130677847669,-0.009705538397459246
2022-07-25 00:00:00+00:00,-0.0025123558484350106,0.0004033233846898465,-0.029835393311134273
2022-07-26 00:00:00+00:00,-0.005656715801643397,-0.010784550878890409,-0.0006249999999999867
2022-07-27 00:00:00+00:00,-0.016776015281122825,0.02367900882358942,0.03917760151172156
2022-07-28 00:00:00+00:00,-0.035602669144353394,0.010829103214889946,0.0199153081217307
2022-07-29 00:00:00+00:00,-0.012174293847164397,0.013824612536678327,-0.0008231440350522368
2022-08-01 00:00:00+00:00,-0.007758123863988997,-0.0019230395679957768,-0.010327029434244461
2022-08-02 00:00:00+00:00,0.022920203735144362,-0.006422482581448841,-0.007207668341868478
2022-08-03 00:00:00+00:00,0.010307927495086355,0.014024915772153923,-0.0028637980633068327
2022-08-04 00:00:00+00:00,-0.027841424927586345,-0.00112038324833863,-0.004717368252054488
2022-08-05 00:00:00+00:00,0.03419753635433809,-0.0019338619222587505,0.014545505542825854
2022-08-08 00:00:00+00:00,-0.019478844169246612,-0.0016469676419299528,0.011234256612947524
2022-08-09 00:00:00+00:00,0.004560803403060865,-0.004172731683648623,-0.013548548672129401
2022-08-10 00:00:00+00:00,-0.03077661850089486,0.02063925160787372,0.016907991994354887
2022-08-11 00:00:00+00:00,0.0011260246824611464,-0.0006683343199220815,0.0002064236326759783
2022-08-12 00:00:00+00:00,0.000269941962478093,0.01723544922994602,0.009293301011596533
2022-08-15 00:00:00+00:00,0.013628390230738141,0.00377564054399282,-0.0054525120194470755
2022-08-16 00:00:00+00:00,0.008386581469648435,0.00192750341523662,-0.00525504263185439
2022-08-17 00:00:00+00:00,0.01271727172717263,-0.008815838625326866,-0.011457653980599836
2022-08-18 00:00:00+00:00,0.006387416355262188,0.0018278435215195454,-0.0026409790868470173
2022-08-19 00:00:00+00:00,0.009714606450498708,-0.010664911125740528,-0.0006249999999999867
2022-08-22 00:00:00+00:00,0.009792183357564266,-0.01720597741358998,0.0
2022-08-23 00:00:00+00:00,-0.014185898793139917,-0.004159170487299968,0.0
2022-08-24 00:00:00+00:00,0.004853951890034347,-0.0004662185788103512,0.0
2022-08-25 00:00:00+00:00,-0.008122087804043998,0.012010728028919226,0.00418651151379601
2022-08-26 00:00:00+00:00,0.0021548937637374532,-0.0273659548317714,-0.031037699792480167
2022-08-29 00:00:00+00:00,-0.007955962671483241,-0.0077398463877426105,-0.0006250000000000977
2022-08-30 00:00:00+00:00,0.011184324605514107,-0.009591085464132898,0.0
2022-08-31 00:00:00+00:00,0.002057789591014325,-0.010387157695939564,0.0
2022-09-01 00:00:00+00:00,0.025370069307777854,0.0023144388500893065,0.0
2022-09-02 00:00:00+00:00,-0.018149956189760896,-0.009722503544662753,0.0
2022-09-06 00:00:00+00:00,0.022650008499065066,-0.002761300879525419,0.0
2022-09-07 00:00:00+00:00,-0.0019945979638479328,0.012285919392882816,0.0
2022-09-08 00:00:00+00:00,0.007036682350002099,0.00524780159662841,0.0
2022-09-09 00:00:00+00:00,-0.015463491275944818,0.014048737226130203,0.0
2022-09-12 00:00:00+00:00,-0.013396606752897666,0.00993838203140518,0.0
2022-09-13 00:00:00+00:00,0.0363086876942067,-0.03786656170045266,0.0
2022-09-14 00:00:00+00:00,-0.0020947999671404594,0.0011250664812012534,0.0
2022-09-15 00:00:00+00:00,0.01329491664951643,-0.011769273206514108,0.0
2022-09-16 00:00:00+00:00,0.0019904135185635496,-0.00860126124263405,0.0
2022-09-19 00:00:00+00:00,0.010216078161106035,0.004275375920248514,0.0
2022-09-20 00:00:00+00:00,0.01862032986877482,-0.011463222162229614,0.0
2022-09-21 00:00:00+00:00,0.00011818933932161713,-0.015944708205537506,0.0
2022-09-22 00:00:00+00:00,0.030449854250374164,-0.008880729244497676,0.0
2022-09-23 00:00:00+00:00,0.038954088459038916,-0.0092833911301613,0.0
2022-09-26 00:00:00+00:00,0.029104422694826715,-0.005326550134794328,0.0
2022-09-27 00:00:00+00:00,0.002216739962100922,0.0012021595156390674,0.0
2022-09-28 00:00:00+00:00,-0.04009846241661019,0.011155743789023287,0.0
2022-09-29 00:00:00+00:00,0.009402757646709059,-0.017207504803851803,0.0
2022-09-30 00:00:00+00:00,0.002724594992635998,-0.01324692442882247,0.0
2022-10-03 00:00:00+00:00,-0.045347727105823465,0.017209519780929217,0.0
2022-10-04 00:00:00+00:00,-0.048232624331705165,0.02435981615233085,0.0
2022-10-05 00:00:00+00:00,0.021216407355021172,-0.0032690212165886745,-0.004955243062545134
2022-10-06 00:00:00+00:00,0.025049465769687362,-0.00666666666666671,-0.005090926070937529
2022-10-07 00:00:00+00:00,0.01872369995753398,-0.023479142838645606,-0.010237651517976398
2022-10-10 00:00:00+00:00,0.03027891465817789,-0.005215354356809865,-0.0031896321327434807
2022-10-11 00:00:00+00:00,-0.001508073711700586,-0.006086859935576894,0.0
2022-10-12 00:00:00+00:00,0.006667649009062027,-0.005274803871169631,0.0
2022-10-13 00:00:00+00:00,-0.018004171698320248,0.017099202336816166,0.0
2022-10-14 00:00:00+00:00,0.02653251350847774,-0.02297530155083294,0.0
2022-10-17 00:00:00+00:00,-0.027371401604530554,0.020101297879075553,0.0
2022-10-18 00:00:00+00:00,-0.00432948904564634,0.008799734013077654,0.0
2022-10-19 00:00:00+00:00,0.023765790756082206,-0.00784408507646328,0.0
2022-10-20 00:00:00+00:00,0.007030134378089192,-0.00845974975085817,0.0
2022-10-21 00:00:00+00:00,-0.010326146238592071,0.023540973354476913,0.002490622291596134
2022-10-24 00:00:00+00:00,-0.006392593409015768,0.010997883343880188,-0.005979333008909404
2022-10-25 00:00:00+00:00,-0.03346274727306342,0.015346096566014156,0.019391650604804855
2022-10-26 00:00:00+00:00,-0.028079571537872883,-0.007737766251434963,0.01678415531652533
2022-10-27 00:00:00+00:00,-0.007832795402660797,-0.006105660053986828,-0.011665747955750705
2022-10-28 00:00:00+00:00,0.02070853334391254,0.024292457913909438,0.0076288605003413945
2022-10-31 00:00:00+00:00,0.012553927474833637,-0.007680976430976427,-0.0023904686496958316
2022-11-01 00:00:00+00:00,-0.008214340549669852,-0.004071678507051257,-0.0002561503724664016
2022-11-02 00:00:00+00:00,-0.0009675671491601312,-0.024913229563699013,-0.007951310297221958
2022-11-03 00:00:00+00:00,0.04497733700073603,-0.01063481318105386,0.0012521234459630382
2022-11-04 00:00:00+00:00,-0.0411136650107512,0.013728865933871903,-0.0006249999999999867
2022-11-07 00:00:00+00:00,-0.003982215348927065,0.009318933983626598,-0.013500738793029154
2022-11-08 00:00:00+00:00,-0.013314183681391256,0.005781344378289699,-0.05003065797474249
2022-11-09 00:00:00+00:00,0.010110547228451061,-0.020354323953328812,-0.0006249999999997646
2022-11-10 00:00:00+00:00,-0.07804954042685774,0.05488779419813894,0.0
2022-11-11 00:00:00+00:00,-0.02281176072997637,0.009111286372504246,0.0
2022-11-14 00:00:00+00:00,0.012104444060176522,-0.008782213446864473,0.0
2022-11-15 00:00:00+00:00,-0.00926875106782854,0.008694028302278278,0.0
2022-11-16 00:00:00+00:00,-0.008277646044406062,-0.009647625120852488,0.0
2022-11-17 00:00:00+00:00,0.012607051254184265,-0.0034479893652377136,0.0
2022-11-18 00:00:00+00:00,0.007341261323144277,0.003939305515027858,0.0
2022-11-21 00:00:00+00:00,0.008438458915785985,-0.0052733199078207615,0.0
2022-11-22 00:00:00+00:00,-0.012889865607302875,0.012585310875962818,0.0
2022-11-23 00:00:00+00:00,-0.020379329537183688,0.005853738972710021,0.0
2022-11-25 00:00:00+00:00,0.007735675888291604,-0.00036885245901641106,0.0
2022-11-28 00:00:00+00:00,0.010061583832075671,-0.014206059612152044,0.0
2022-11-29 00:00:00+00:00,-0.002490339201373981,-0.002516167938613756,0.0
2022-11-30 00:00:00+00:00,-0.01226756198347101,0.029561374249499783,0.0
2022-12-01 00:00:00+00:00,-0.023009543731206672,-0.0012149192078727555,0.0
2022-12-02 00:00:00+00:00,0.0017842009010213822,-0.0014799497222560687,0.0
2022-12-05 00:00:00+00:00,-0.0018700743577185763,-0.0176842019775445,0.0
2022-12-06 00:00:00+00:00,-0.010527724494802992,-0.014034144929932713,0.0
2022-12-07 00:00:00+00:00,-0.0006311708218746936,-0.0014464499088107097,0.0
2022-12-08 00:00:00+00:00,0.009834438579870985,0.007137758743754441,0.0
2022-12-09 00:00:00+00:00,0.010498101407192317,-0.007128861466627834,0.0
2022-12-12 00:00:00+00:00,-0.005481874447391566,0.014633019818609316,0.0009818586305407884
2022-12-13 00:00:00+00:00,0.014713726884779454,0.005441867201886996,0.016705400504171797
2022-12-14 00:00:00+00:00,0.004994085950847715,-0.005968060586104773,0.0009653961128224253
2022-12-15 00:00:00+00:00,-0.02449762434070013,-0.02432611486066827,-0.01265138084678663
2022-12-16 00:00:00+00:00,0.004021627418562046,-0.01177668852250291,-0.02065610212611635
2022-12-19 00:00:00+00:00,0.0029818861542569852,-0.009426264708408572,-0.011828384057360641
2022-12-20 00:00:00+00:00,0.012158324458643843,0.000867058287993494,-0.0006250000000000977
2022-12-21 00:00:00+00:00,-0.0013152126260411734,0.014250752604335837,-0.003250338088093052
2022-12-22 00:00:00+00:00,-0.0026338893766463256,-0.010591275010142787,0.00038075260452896664
2022-12-23 00:00:00+00:00,0.003653169014084634,0.003323621452465675,-0.000991919007883868
2022-12-27 00:00:00+00:00,0.010042538262509337,-0.005528189464174327,-0.0023557371407305627
2022-12-28 00:00:00+00:00,-0.0025616533518583173,-0.011831631770202411,-0.004923127682714967
2022-12-29 00:00:00+00:00,0.01292822008444694,0.015978986538250917,0.0027116489754412942
2022-12-30 00:00:00+00:00,-0.0005586592178771221,-0.0032532586448346112,-0.0011944190264876475
2023-01-03 00:00:00+00:00,0.0015909188631380022,-0.004971468096143905,-0.0006249999999998757
2023-01-04 00:00:00+00:00,0.004121232935519803,0.005843506973106871,0.0
2023-01-05 00:00:00+00:00,-0.004489097905087669,-0.011856683152279501,0.0
2023-01-06 00:00:00+00:00,0.0053682628301481294,0.021571884425405363,0.0
2023-01-09 00:00:00+00:00,0.009354976505766777,-0.0010911191459319625,-0.0011579553704871293
2023-01-10 00:00:00+00:00,0.002750856997757012,0.00606125508674249,0.006636288257686029
2023-01-11 00:00:00+00:00,-0.00953827973326582,0.01296489472675777,0.014003075510086616
2023-01-12 00:00:00+00:00,0.007925686040565871,0.0027531419444328797,0.026057897994123058
2023-01-13 00:00:00+00:00,0.012725120487021346,0.004045019177163489,0.02755720830134556
2023-01-17 00:00:00+00:00,-0.006470465456063446,-0.0024840312278211485,0.031339580658317434
2023-01-18 00:00:00+00:00,-0.015252100840336125,-0.013727582815410089,-0.011169762184419008
2023-01-19 00:00:00+00:00,-0.0021333788454154234,-0.0076595022384418066,0.009619022839975067
2023-01-20 00:00:00+00:00,0.007183478000598598,0.015651058370750537,0.037695627020689626
2023-01-23 00:00:00+00:00,0.0012736149437486688,0.00972590627763048,0.005684282118332051
2023-01-24 00:00:00+00:00,-0.0013567945728216735,-0.001897256275539938,-0.006495972851954135
2023-01-25 00:00:00+00:00,0.0014435528382796825,0.00022977461199413796,0.010633076879537962
2023-01-26 00:00:00+00:00,0.002713359053716058,0.010901344916882438,-0.0018401797041384116
2023-01-27 00:00:00+00:00,0.0017335419221173876,0.002045201008139541,0.0009975169557108199
2023-01-30 00:00:00+00:00,-0.0040520006753334,-0.01183383156375628,-0.004856453429020191
2023-01-31 00:00:00+00:00,0.0018647228343786626,0.013164757672487593,0.006548658384862627
2023-02-01 00:00:00+00:00,0.013620981387478803,0.00887525225484942,0.012629741444325937
2023-02-02 00:00:00+00:00,-0.009723729237960166,0.015328720429448994,-0.0053089884634098805
2023-02-03 00:00:00+00:00,-0.03228117493362548,-0.011498874236088752,-0.0004803372520865157
2023-02-06 00:00:00+00:00,-0.0163306188215826,-0.006121369885300654,-0.014760737564851412
2023-02-07 00:00:00+00:00,0.009961041260846404,0.011622434572650553,0.011075993360093461
2023-02-08 00:00:00+00:00,0.0036382764213387375,-0.010538239042051756,-0.006982645160060641
2023-02-09 00:00:00+00:00,-0.0017470300489168533,-0.007645447483543899,-0.024419981588717166
2023-02-10 00:00:00+00:00,-0.005381519075953745,0.0011947923533288662,-0.0038465366936917267
2023-02-13 00:00:00+00:00,0.00923767210662918,0.01051397061849313,0.003631921705036456
2023-02-14 00:00:00+00:00,-0.00030510395327543183,-0.0005090301956711674,0.009462151572827926
2023-02-15 00:00:00+00:00,-0.0110742936867807,0.001426010430247704,0.04696133058018903
2023-02-16 00:00:00+00:00,0.0012785468653557786,-0.010720533789006836,-0.014077086588328402
2023-02-17 00:00:00+00:00,-0.0008806305314605911,-0.0028376961197590367,0.019940482268241855
2023-02-21 00:00:00+00:00,-0.012515975496893095,-0.013630833316148783,-0.0025288891423131954
2023-02-22 00:00:00+00:00,-0.009015039942874892,-0.005080280983442043,-0.0050643760221168455
2023-02-23 00:00:00+00:00,0.0005854537266380966,0.001491941415032949,-0.004988902425317465
2023-02-24 00:00:00+00:00,-0.01962372850841665,-0.008812421317666908,-0.01564600644835268
