open_time,net_pnl,equity,position,turnover,rebalanced
2020-05-19 16:00:00+00:00,-0.0042732434311387735,1.4859506250489831,1.0,0.0,False
2020-05-19 20:00:00+00:00,0.01414054774884499,1.5069627808149144,1.0,0.0,False
2020-05-20 00:00:00+00:00,-0.006660089333624164,1.4969262740722402,1.0,0.0,False
2020-05-20 04:00:00+00:00,0.0030454855123986935,1.5014851413530563,1.0,0.0,False
2020-05-20 08:00:00+00:00,-0.0026702328086580795,1.4974758264669028,1.0,0.0,False
2020-05-20 12:00:00+00:00,-0.027489971947600944,1.456310258005117,1.0,0.0,False
2020-05-20 16:00:00+00:00,0.010025362707678065,1.4709102965565308,1.0,0.0,False
2020-05-20 20:00:00+00:00,-2.3816445359536864e-05,1.470875264701824,1.0,0.0,False
2020-05-21 00:00:00+00:00,-0.0029777949075660004,1.4664952998289302,1.0,0.0,False
2020-05-21 04:00:00+00:00,-0.0034207539459581993,1.4614787802453113,1.0,0.0,False
2020-05-21 08:00:00+00:00,-0.0052027896295193665,1.4538750136036884,1.0,0.0,False
2020-05-21 12:00:00+00:00,-0.03729719694166245,1.3996495508927496,1.0,0.0,False
2020-05-21 16:00:00+00:00,-0.0027005844322042227,1.395869679105067,1.0,0.0,False
2020-05-21 20:00:00+00:00,0.0006255311598772906,1.3967428390844752,1.0,0.0,False
2020-05-22 00:00:00+00:00,-0.007833947754070203,1.3858008286572157,1.0,0.0,False
2020-05-22 04:00:00+00:00,0.017113144256534207,1.4095162381488513,1.0,0.0,False
2020-05-22 08:00:00+00:00,0.00803451230372687,1.420841013706561,1.0,0.0,False
2020-05-22 12:00:00+00:00,0.008069324712654868,1.4323062412112169,1.0,0.0,False
2020-05-22 16:00:00+00:00,0.004291352675021232,1.4384527724308882,1.0,0.0,False
2020-05-22 20:00:00+00:00,-0.0009582397368941287,1.4370743898246994,1.0,0.0,False
2020-05-23 00:00:00+00:00,0.01272483695744775,1.4553609271309424,1.0,0.0,False
2020-05-23 04:00:00+00:00,-0.006165083302514418,1.4463885057799555,1.0,0.0,False
2020-05-23 08:00:00+00:00,-0.006892612554301514,1.4364191102066193,1.0,0.0,False
2020-05-23 12:00:00+00:00,0.0027601850708780518,1.4403838927901353,1.0,0.0,False
2020-05-23 16:00:00+00:00,-0.002359078187072816,1.4369859145676431,1.0,0.0,False
2020-05-23 20:00:00+00:00,-0.0015401445382927648,1.4347727485597181,1.0,0.0,False
2020-05-24 00:00:00+00:00,0.005989427557692162,1.4433662159989673,1.0,0.0,False
2020-05-24 04:00:00+00:00,0.00563914861312842,1.4515055725941541,1.0,0.0,False
2020-05-24 08:00:00+00:00,-0.01623837009520046,1.4279354879111243,1.0,0.0,False
2020-05-24 12:00:00+00:00,-0.004100521540571389,1.4220802076843986,1.0,0.0,False
2020-05-24 16:00:00+00:00,0.0006536934108374304,1.4230098121458443,1.0,0.0,False
2020-05-24 20:00:00+00:00,-0.032284539922109334,1.3770685950560684,1.0,0.0,False
2020-05-25 00:00:00+00:00,0.010152934889560594,1.3910498828401312,1.0,0.0,False
2020-05-25 04:00:00+00:00,0.009302297421846184,1.4039898425789343,1.0,0.0,False
2020-05-25 08:00:00+00:00,-0.010738825138733143,1.3889126411629218,1.0,0.0,False
2020-05-25 12:00:00+00:00,0.002500849130935734,1.3923861021345199,1.0,0.0,False
2020-05-25 16:00:00+00:00,0.012608132563399987,1.4099414906896677,1.0,0.0,False
2020-05-25 20:00:00+00:00,-0.002815257774710811,1.4059721419461162,1.0,0.0,False
2020-05-26 00:00:00+00:00,0.0009925644377861698,1.4073676598947298,1.0,0.0,False
2020-05-26 04:00:00+00:00,0.00031430323101888646,1.4078100000974665,1.0,0.0,False
2020-05-26 08:00:00+00:00,-0.008440787101235636,1.395926975607653,1.0,0.0,False
2020-05-26 12:00:00+00:00,-0.01948112543237157,1.3687327471014095,1.0,0.0,False
2020-05-26 16:00:00+00:00,0.008432859194940301,1.3802750776332193,1.0,0.0,False
2020-05-26 20:00:00+00:00,0.006519534102686686,1.3892738280729375,1.0,0.0,False
2020-05-27 00:00:00+00:00,0.0015004752846812242,1.3913583991156155,1.0,0.0,False
2020-05-27 04:00:00+00:00,0.004181989596439228,1.3971770454656354,1.0,0.0,False
2020-05-27 08:00:00+00:00,0.025166327434181568,1.4323388604753462,1.0,0.0,False
2020-05-27 12:00:00+00:00,-0.0013734189961019938,1.4303716590755142,1.0,0.0,False
2020-05-27 16:00:00+00:00,0.0018778136848118798,1.4330576305512932,1.0,0.0,False
2020-05-27 20:00:00+00:00,0.006958935778289321,1.443030186568887,1.0,0.0,False
2020-05-28 00:00:00+00:00,-0.006584416614943356,1.4335286746325782,1.0,0.0,False
2020-05-28 04:00:00+00:00,-0.003970760882242685,1.427836475047774,1.0,0.0,False
2020-05-28 08:00:00+00:00,0.011744134053767175,1.4446051780175932,1.0,0.0,False
2020-05-28 12:00:00+00:00,0.029073484940489225,1.4866048849056406,1.0,0.0,False
2020-05-28 16:00:00+00:00,-0.00117918713137255,1.4848518995559243,1.0,0.0,False
2020-05-28 20:00:00+00:00,0.020215256935093073,1.5148685622160083,1.0,0.0,False
2020-05-29 00:00:00+00:00,0.0017835812607800428,1.5175704533961216,1.0,0.0,False
2020-05-29 04:00:00+00:00,-0.0012723662108081735,1.5156395480286995,1.0,0.0,False
2020-05-29 08:00:00+00:00,-0.011362230980796695,1.498418501400367,1.0,0.0,False
2020-05-29 12:00:00+00:00,0.0015623178902703927,1.5007595074322169,1.0,0.0,False
2020-05-29 16:00:00+00:00,0.0008597851076763696,1.502049838106911,1.0,0.0,False
2020-05-29 20:00:00+00:00,0.0028461178440228885,1.5063248489537588,1.0,0.0,False
2020-05-30 00:00:00+00:00,0.0037843741711309775,1.5120253458054724,1.0,0.0,False
2020-05-30 04:00:00+00:00,0.030300480445133893,1.5578404402285977,1.0,0.0,False
2020-05-30 08:00:00+00:00,0.012542272364366225,1.5773792993301692,1.0,0.0,False
2020-05-30 12:00:00+00:00,-0.0034622707808936726,1.5719179850717118,1.0,0.0,False
2020-05-30 16:00:00+00:00,0.0034703601865018197,1.5773731066635508,1.0,0.0,False
2020-05-30 20:00:00+00:00,0.02316636879261913,1.6139151137760779,1.0,0.0,False
2020-05-31 00:00:00+00:00,-0.02025364205463387,1.5812274547550935,1.0,0.0,False
2020-05-31 04:00:00+00:00,0.005499146674853295,1.5899228564550967,1.0,0.0,False
2020-05-31 08:00:00+00:00,-0.001511995441102143,1.5875189003444325,1.0,0.0,False
2020-05-31 12:00:00+00:00,-0.01709846454108377,1.560374764718593,1.0,0.0,False
2020-05-31 16:00:00+00:00,0.008575770252263748,1.5737561802082498,1.0,0.0,False
2020-05-31 20:00:00+00:00,-0.015154622761116898,1.5499064989792175,1.0,0.0,False
2020-06-01 00:00:00+00:00,0.02280824433879025,1.5852571451102144,1.0,0.0,False
2020-06-01 04:00:00+00:00,0.0005153684299084027,1.586074136596091,1.0,0.0,False
2020-06-01 08:00:00+00:00,-0.00902634470047059,1.5717576847186734,1.0,0.0,False
2020-06-01 12:00:00+00:00,0.0067989601872084915,1.5824440026410147,1.0,0.0,False
2020-06-01 16:00:00+00:00,0.00016539313680330459,1.5827057280184271,1.0,0.0,False
2020-06-01 20:00:00+00:00,0.05291731777240183,1.666458269968179,1.0,0.0,False
2020-06-02 00:00:00+00:00,-0.006596311388143761,1.6554657923041214,1.0,0.0,False
2020-06-02 04:00:00+00:00,0.004655621909172902,1.6631730151166586,1.0,0.0,False
2020-06-02 08:00:00+00:00,0.007597745501696451,1.675809380410804,1.0,0.0,False
2020-06-02 12:00:00+00:00,-0.06950736796638046,1.5593282811650782,1.0,0.0,False
2020-06-02 16:00:00+00:00,0.00819694855591413,1.5721100148675704,1.0,0.0,False
2020-06-02 20:00:00+00:00,0.004043359074305419,1.5784666201619915,1.0,0.0,False
2020-06-03 00:00:00+00:00,-0.005672564792767121,1.5695126659859024,1.0,0.0,False
2020-06-03 04:00:00+00:00,0.0029716654623621608,1.5741767325681528,1.0,0.0,False
2020-06-03 08:00:00+00:00,0.012111680357970611,1.5932426579799728,1.0,0.0,False
2020-06-03 12:00:00+00:00,-0.0036958185079633,1.5873543222769337,1.0,0.0,False
2020-06-03 16:00:00+00:00,0.004505451517921921,1.5945060702177165,1.0,0.0,False
2020-06-03 20:00:00+00:00,0.012887005649365957,1.6150544789525605,1.0,0.0,False
2020-06-04 00:00:00+00:00,0.0019002723114607267,1.6181235222604144,1.0,0.0,False
2020-06-04 04:00:00+00:00,-0.005355585008570585,1.609457524182581,1.0,0.0,False
2020-06-04 08:00:00+00:00,-0.0018339594858469699,1.6065058442890385,1.0,0.0,False
2020-06-04 12:00:00+00:00,0.013518643754143245,1.6282236244869313,1.0,0.0,False
2020-06-04 16:00:00+00:00,-0.008876416903459194,1.6137708327839237,1.0,0.0,False
2020-06-04 20:00:00+00:00,0.002937408302855493,1.6185111366270493,1.0,0.0,False
2020-06-05 00:00:00+00:00,3.620929001457718e-05,1.6185697417661873,1.0,0.0,False
2020-06-05 04:00:00+00:00,0.0001813619469162031,1.6188632887257737,1.0,0.0,False
2020-06-05 08:00:00+00:00,-0.004321673426511241,1.6118670902697327,1.0,0.0,False
2020-06-05 12:00:00+00:00,-0.0025359956256115757,1.6077794023797414,1.0,0.0,False
2020-06-05 16:00:00+00:00,0.001004071249148586,1.6093937274526442,1.0,0.0,False
2020-06-05 20:00:00+00:00,-0.009203726539095958,1.5945813076914335,1.0,0.0,False
2020-06-06 00:00:00+00:00,0.0021069595213187853,1.597941025960191,1.0,0.0,False
2020-06-06 04:00:00+00:00,-0.002158627702239624,1.5944916661950082,1.0,0.0,False
2020-06-06 08:00:00+00:00,0.011262143295591276,1.6124490598233223,1.0,0.0,False
2020-06-06 12:00:00+00:00,-0.004282045711247573,1.6055444792421008,1.0,0.0,False
2020-06-06 16:00:00+00:00,-0.0021351673013040307,1.6021163731692336,1.0,0.0,False
2020-06-06 20:00:00+00:00,0.001856678397651912,1.6050909880298214,1.0,0.0,False
2020-06-07 00:00:00+00:00,0.0031484941129236166,1.6101446075563401,1.0,0.0,False
2020-06-07 04:00:00+00:00,-0.0026136647485095477,1.6059362293555675,1.0,0.0,False
2020-06-07 08:00:00+00:00,-0.011781028988266495,1.587016648084222,1.0,0.0,False
2020-06-07 12:00:00+00:00,-0.00685614060260753,1.5761358388062778,1.0,0.0,False
2020-06-07 16:00:00+00:00,0.02356724649250541,1.6132810206250972,1.0,0.0,False
2020-06-07 20:00:00+00:00,0.004666347524783232,1.6208091505224707,1.0,0.0,False
2020-06-08 00:00:00+00:00,-0.0019542014365068194,1.6176417629522164,1.0,0.0,False
2020-06-08 04:00:00+00:00,-0.0009549486395985518,1.6160969981513273,1.0,0.0,False
2020-06-08 08:00:00+00:00,0.0006514187599022669,1.617149754053745,1.0,0.0,False
2020-06-08 12:00:00+00:00,-0.0032429009620641436,1.6119054975605223,1.0,0.0,False
2020-06-08 16:00:00+00:00,-0.0024326307101997235,1.6079843267452167,1.0,0.0,False
2020-06-08 20:00:00+00:00,0.01390699293800024,1.6303465534216777,1.0,0.0,False
2020-06-09 00:00:00+00:00,-0.012287265626237942,1.610314052256964,1.0,0.0,False
2020-06-09 04:00:00+00:00,0.0007567379101254268,1.6115326379475146,1.0,0.0,False
2020-06-09 08:00:00+00:00,0.0016754589424805566,1.6142326947168628,1.0,0.0,False
2020-06-09 12:00:00+00:00,-5.799940558914862e-05,1.6141390701800866,1.0,0.0,False
2020-06-09 16:00:00+00:00,0.00017263193840899582,1.6144177221366336,1.0,0.0,False
2020-06-09 20:00:00+00:00,0.003233068571031339,1.6196372453345895,1.0,0.0,False
2020-06-10 00:00:00+00:00,-0.0011255527795444031,1.6178142581312496,1.0,0.0,False
2020-06-10 04:00:00+00:00,-0.00045051750526947654,1.617085404487687,1.0,0.0,False
2020-06-10 08:00:00+00:00,-0.003197421981064652,1.6119149000701192,1.0,0.0,False
2020-06-10 12:00:00+00:00,0.003393204416052953,1.6173844568273388,1.0,0.0,False
2020-06-10 16:00:00+00:00,0.011859080712065095,1.6365651496432938,1.0,0.0,False
2020-06-10 20:00:00+00:00,0.0038223045754925966,1.642820600102867,1.0,0.0,False
2020-06-11 00:00:00+00:00,0.0011167185244802535,1.6446551682993995,1.0,0.0,False
2020-06-11 04:00:00+00:00,-0.008654103169478566,1.6304221527947205,1.0,0.0,False
2020-06-11 08:00:00+00:00,-0.0018525709810717217,1.6274016800275564,1.0,0.0,False
2020-06-11 12:00:00+00:00,-0.026923650064481608,1.583586086680145,1.0,0.0,False
2020-06-11 16:00:00+00:00,-0.02664466726201331,1.5413919623197987,1.0,0.0,False
2020-06-11 20:00:00+00:00,-0.004685854189049432,1.5341692243361955,1.0,0.0,False
2020-06-12 00:00:00+00:00,0.011434471240474142,1.5517116382098883,1.0,0.0,False
2020-06-12 04:00:00+00:00,0.008157435461705775,1.5643696257537631,1.0,0.0,False
2020-06-12 08:00:00+00:00,0.007176807720673972,1.5755968057618606,1.0,0.0,False
2020-06-12 12:00:00+00:00,-0.005974131251447301,1.566183983644878,1.0,0.0,False
2020-06-12 16:00:00+00:00,0.0018267494452843813,1.5690450093682147,1.0,0.0,False
2020-06-12 20:00:00+00:00,0.0032721008476610525,1.5741790828733866,1.0,0.0,False
2020-06-13 00:00:00+00:00,-0.006959847479429793,1.5632230365512791,1.0,0.0,False
2020-06-13 04:00:00+00:00,0.0034527032618683062,1.5686203818286073,1.0,0.0,False
2020-06-13 08:00:00+00:00,-0.004184019273534512,1.5620572439181772,1.0,0.0,False
2020-06-13 12:00:00+00:00,0.00546640230131934,1.5705960772311243,1.0,0.0,False
2020-06-13 16:00:00+00:00,-0.002136326279526979,1.5672407715568133,1.0,0.0,False
2020-06-13 20:00:00+00:00,0.006170850545703432,1.5769119801272233,1.0,0.0,False
2020-06-14 00:00:00+00:00,-0.002797022054806697,1.5725013225403186,1.0,0.0,False
2020-06-14 04:00:00+00:00,-0.006933891616786925,1.56159776880257,1.0,0.0,False
2020-06-14 08:00:00+00:00,0.00304355314489424,1.5663505746028688,1.0,0.0,False
2020-06-14 12:00:00+00:00,-0.0023562549351535678,1.56265985333128,1.0,0.0,False
2020-06-14 16:00:00+00:00,-0.00218681981822777,1.5592425977948663,1.0,0.0,False
2020-06-14 20:00:00+00:00,-0.010214229855399881,1.5433161355006588,1.0,0.0,False
2020-06-15 00:00:00+00:00,-0.023173858118970214,1.5075515463438494,1.0,0.0,False
2020-06-15 04:00:00+00:00,-0.004818978543314145,1.5002866877890781,1.0,0.0,False
2020-06-15 08:00:00+00:00,-0.0030404638626654323,1.4957251203312174,1.0,0.0,False
2020-06-15 12:00:00+00:00,0.015980136791853505,1.5196270123571218,1.0,0.0,False
2020-06-15 16:00:00+00:00,0.02045152232083014,1.55070569811968,1.0,0.0,False
2020-06-15 20:00:00+00:00,-0.003279349676004073,1.5456203918909737,1.0,0.0,False
2020-06-16 00:00:00+00:00,0.01167337359736198,1.5636629961652182,1.0,0.0,False
2020-06-16 04:00:00+00:00,-0.0028628243822380606,1.5591865036141932,1.0,0.0,False
2020-06-16 08:00:00+00:00,0.003753973011337397,1.565039647668402,1.0,0.0,False
2020-06-16 12:00:00+00:00,-0.005971348778195273,1.5556942500804705,1.0,0.0,False
2020-06-16 16:00:00+00:00,0.004881139222018049,1.563287810302006,1.0,0.0,False
2020-06-16 20:00:00+00:00,0.004088527376503892,1.5696793553117807,1.0,0.0,False
2020-06-17 00:00:00+00:00,-0.008542506903209679,1.556270358583204,1.0,0.0,False
2020-06-17 04:00:00+00:00,0.006863469633443087,1.5669517729307674,1.0,0.0,False
2020-06-17 08:00:00+00:00,-0.004382124886397221,1.5600851945708234,1.0,0.0,False
2020-06-17 12:00:00+00:00,-0.008654483416053793,1.5465834631267792,1.0,0.0,False
2020-06-17 16:00:00+00:00,-0.00983362853284031,1.5313749358553568,1.0,0.0,False
2020-06-17 20:00:00+00:00,0.018541666178680583,1.559769178710385,1.0,0.0,False
2020-06-18 00:00:00+00:00,-0.0022733528446140516,1.5562232730110224,1.0,0.0,False
2020-06-18 04:00:00+00:00,0.00027962126382097274,1.5566584261294094,1.0,0.0,False
2020-06-18 08:00:00+00:00,-0.001284822555310705,1.554658396272604,1.0,0.0,False
2020-06-18 12:00:00+00:00,-0.006679715509173012,1.5442737204715558,1.0,0.0,False
2020-06-18 16:00:00+00:00,0.000638976971577554,1.5452604758167496,1.0,0.0,False
2020-06-18 20:00:00+00:00,-0.0005237512506566233,1.5444511437099504,1.0,0.0,False
2020-06-19 00:00:00+00:00,-0.014262406806975436,1.5224235532048607,1.0,0.0,False
2020-06-19 04:00:00+00:00,0.003155448823961793,1.5272274828153924,1.0,0.0,False
2020-06-19 08:00:00+00:00,0.008776825933636268,1.5406316925931285,1.0,0.0,False
2020-06-19 12:00:00+00:00,0.0013661009998320317,1.5427363510887528,1.0,0.0,False
2020-06-19 16:00:00+00:00,-0.0085229380538967,1.5295877047349287,1.0,0.0,False
2020-06-19 20:00:00+00:00,0.0005338002355035343,1.5304041990119397,1.0,0.0,False
2020-06-20 00:00:00+00:00,0.004308113745152609,1.5369973543773423,1.0,0.0,False
2020-06-20 04:00:00+00:00,-0.0025852418175988934,1.5330238445432671,1.0,0.0,False
2020-06-20 08:00:00+00:00,-0.0009508784353406963,1.531566125228628,1.0,0.0,False
2020-06-20 12:00:00+00:00,-0.008996286086009442,1.51778771820643,1.0,0.0,False
2020-06-20 16:00:00+00:00,0.0016554552494290053,1.5203003478520538,1.0,0.0,False
2020-06-20 20:00:00+00:00,0.008588881316713648,1.5333580271055136,1.0,0.0,False
2020-06-21 00:00:00+00:00,0.002520364890997051,1.5372226488423588,1.0,0.0,False
2020-06-21 04:00:00+00:00,0.001331365865962164,1.5392692546054114,1.0,0.0,False
2020-06-21 08:00:00+00:00,-0.0010494544340119427,1.5376538616610276,1.0,0.0,False
2020-06-21 12:00:00+00:00,0.0021763945485655523,1.5410004031431275,1.0,0.0,False
2020-06-21 16:00:00+00:00,-0.0026036328956966504,1.5369882038012224,1.0,0.0,False
2020-06-21 20:00:00+00:00,-0.007397988468028416,1.525617582794005,1.0,0.0,False
2020-06-22 00:00:00+00:00,0.020065295989076137,1.5562295511589057,1.0,0.0,False
2020-06-22 04:00:00+00:00,0.0028498275266373163,1.5606645369715646,1.0,0.0,False
2020-06-22 08:00:00+00:00,0.006003617979629228,1.5700341706458971,1.0,0.0,False
2020-06-22 12:00:00+00:00,0.013533677958871282,1.591282507495842,1.0,0.0,False
2020-06-22 16:00:00+00:00,0.005215733773415998,1.5995822134132343,1.0,0.0,False
2020-06-22 20:00:00+00:00,0.007158733811897466,1.6110331966893052,1.0,0.0,False
2020-06-23 00:00:00+00:00,-0.002165748457003458,1.607544104029394,1.0,0.0,False
2020-06-23 04:00:00+00:00,0.0036701313487077503,1.6134440020400227,1.0,0.0,False
2020-06-23 08:00:00+00:00,-0.0031774369946327985,1.6083173853791723,1.0,0.0,False
2020-06-23 12:00:00+00:00,0.00501100297411905,1.6163766685806347,1.0,0.0,False
2020-06-23 16:00:00+00:00,-0.0038114847316977896,1.610215873587667,1.0,0.0,False
2020-06-23 20:00:00+00:00,-0.0020870582471113064,1.6068552592690664,1.0,0.0,False
2020-06-24 00:00:00+00:00,0.0065916655979589844,1.6174471118024896,1.0,0.0,False
2020-06-24 04:00:00+00:00,-0.013097417900626462,1.596262731047051,1.0,0.0,False
2020-06-24 08:00:00+00:00,-0.01841377560701085,1.5668695073077163,1.0,0.0,False
2020-06-24 12:00:00+00:00,-0.018297993545792868,1.5381989391759001,1.0,0.0,False
2020-06-24 16:00:00+00:00,0.0065324319366670824,1.5482471190511202,1.0,0.0,False
2020-06-24 20:00:00+00:00,0.0017840403181863529,1.5510092543340233,1.0,0.0,False
2020-06-25 00:00:00+00:00,-0.021000105310886474,1.5184378966548493,1.0,0.0,False
2020-06-25 04:00:00+00:00,0.007512331722035137,1.5298449058338297,1.0,0.0,False
2020-06-25 08:00:00+00:00,0.011546368722079592,1.5475090592041822,1.0,0.0,False
2020-06-25 12:00:00+00:00,-0.00256155375544731,1.543545031561989,1.0,0.0,False
2020-06-25 16:00:00+00:00,0.00233461948332514,1.5471486218660633,1.0,0.0,False
2020-06-25 20:00:00+00:00,-0.004805501452004757,1.5397137969172188,1.0,0.0,False
2020-06-26 00:00:00+00:00,-0.0005714650328429993,1.5388339043216948,1.0,0.0,False
2020-06-26 04:00:00+00:00,-0.012373249442660272,1.5197935285726996,1.0,0.0,False
2020-06-26 08:00:00+00:00,0.006246105629361232,1.5292863194869841,1.0,0.0,False
2020-06-26 12:00:00+00:00,-0.003816779014783833,1.5234493715551705,1.0,0.0,False
2020-06-26 16:00:00+00:00,0.0009268781369893286,1.524861423470475,1.0,0.0,False
2020-06-26 20:00:00+00:00,-0.001475569449691072,1.5226113845389895,1.0,0.0,False
2020-06-27 00:00:00+00:00,-8.927357202082042e-05,1.5224754555818922,1.0,0.0,False
2020-06-27 04:00:00+00:00,0.0028708117411320178,1.5268461959953619,1.0,0.0,False
2020-06-27 08:00:00+00:00,-0.003001828473999546,1.522262865608805,1.0,0.0,False
2020-06-27 12:00:00+00:00,-0.006482797911534277,1.5123943430828302,1.0,0.0,False
2020-06-27 16:00:00+00:00,-0.033667126857040985,1.4614763708763894,1.0,0.0,False
2020-06-27 20:00:00+00:00,0.011704516108511198,1.4785822446015204,1.0,0.0,False
2020-06-28 00:00:00+00:00,-0.006118488791940657,1.4695355557099636,1.0,0.0,False
2020-06-28 04:00:00+00:00,0.005733077995914826,1.477960517668619,1.0,0.0,False
2020-06-28 08:00:00+00:00,0.008557013305421135,1.4906074454831963,1.0,0.0,False
2020-06-28 12:00:00+00:00,0.012295037279597354,1.5089345195946575,1.0,0.0,False
2020-06-28 16:00:00+00:00,-0.007450002388292076,1.4976929538199009,1.0,0.0,False
2020-06-28 20:00:00+00:00,0.0023644435592020674,1.5012341642782225,1.0,0.0,False
2020-06-29 00:00:00+00:00,-0.0018456332259186858,1.4984634366247462,1.0,0.0,False
2020-06-29 04:00:00+00:00,-0.004282691465852473,1.4920459800528214,1.0,0.0,False
2020-06-29 08:00:00+00:00,0.0020137871545833352,1.4950506430814996,1.0,0.0,False
2020-06-29 12:00:00+00:00,0.002019025777795669,1.4980691888689912,1.0,0.0,False
2020-06-29 16:00:00+00:00,0.006959677176768375,1.5084952668119826,1.0,0.0,False
2020-06-29 20:00:00+00:00,0.006373549321787131,1.518109735796691,1.0,0.0,False
2020-06-30 00:00:00+00:00,-0.0037279105870399176,1.5124503584403264,1.0,0.0,False
2020-06-30 04:00:00+00:00,-0.0013053951179136103,1.5104760131263315,1.0,0.0,False
2020-06-30 08:00:00+00:00,0.0023075115231747656,1.5139614539320996,1.0,0.0,False
2020-06-30 12:00:00+00:00,-0.0022940225406964387,1.5104883922310337,1.0,0.0,False
2020-06-30 16:00:00+00:00,-0.0053594918004694625,1.5023929420781672,1.0,0.0,False
2020-06-30 20:00:00+00:00,0.0019763967129931004,1.5053622665505144,1.0,0.0,False
2020-07-01 00:00:00+00:00,-0.00040878857892734377,1.5047468916488003,1.0,0.0,False
2020-07-01 04:00:00+00:00,0.00021104445237862812,1.505064460132517,1.0,0.0,False
2020-07-01 08:00:00+00:00,0.006427183608413767,1.5147377857602866,1.0,0.0,False
2020-07-01 12:00:00+00:00,0.009294528116103207,1.5288165586985596,1.0,0.0,False
2020-07-01 16:00:00+00:00,0.0031599490929288265,1.5336475411964736,1.0,0.0,False
2020-07-01 20:00:00+00:00,-0.0006393144252201388,1.5326670582001833,1.0,0.0,False
2020-07-02 00:00:00+00:00,0.00044251426855268505,1.5333452852423777,1.0,0.0,False
2020-07-02 04:00:00+00:00,-0.007549678134323945,1.5217690218700146,1.0,0.0,False
2020-07-02 08:00:00+00:00,-0.001541745010205653,1.5194228420738611,1.0,0.0,False
2020-07-02 12:00:00+00:00,-0.01469253263072312,1.497098672386825,1.0,0.0,False
2020-07-02 16:00:00+00:00,0.0019659960375442154,1.5000419624445502,1.0,0.0,False
2020-07-02 20:00:00+00:00,0.0033571612891107883,1.5050778452529106,1.0,0.0,False
2020-07-03 00:00:00+00:00,-0.00017175395822899286,1.5048193421755458,1.0,0.0,False
2020-07-03 04:00:00+00:00,0.002950369282920695,1.5092591149390453,1.0,0.0,False
2020-07-03 08:00:00+00:00,-0.0005490904828210352,1.5084303951229214,1.0,0.0,False
2020-07-03 12:00:00+00:00,-0.00040761125621224803,1.5078155419146566,1.0,0.0,False
2020-07-03 16:00:00+00:00,-0.0020327453754120928,1.504750536844855,1.0,0.0,False
2020-07-03 20:00:00+00:00,-0.005168170656008275,1.4969737292757206,1.0,0.0,False
2020-07-04 00:00:00+00:00,0.004362533404104196,1.5035043271747524,1.0,0.0,False
2020-07-04 04:00:00+00:00,-0.0005038369337031501,1.5027468061647393,1.0,0.0,False
2020-07-04 08:00:00+00:00,-0.0019140946880689125,1.4998704064855468,1.0,0.0,False
2020-07-04 12:00:00+00:00,0.0009771468782935333,1.5013360001710891,1.0,0.0,False
2020-07-04 16:00:00+00:00,0.010952814866576066,1.5177798554334887,1.0,0.0,False
2020-07-04 20:00:00+00:00,0.0007646455887144743,1.5189404191045857,1.0,0.0,False
2020-07-05 00:00:00+00:00,-0.00262388197142871,1.5149548987232226,1.0,0.0,False
2020-07-05 04:00:00+00:00,-0.007108008631698359,1.5041865862264643,1.0,0.0,False
2020-07-05 08:00:00+00:00,-0.0051980981124918335,1.496367676771765,1.0,0.0,False
2020-07-05 12:00:00+00:00,-0.0006617879640832269,1.4953773986534342,1.0,0.0,False
2020-07-05 16:00:00+00:00,0.0005220888979282634,1.496158118591484,1.0,0.0,False
2020-07-05 20:00:00+00:00,0.008008183949474557,1.5081396280226647,1.0,0.0,False
2020-07-06 00:00:00+00:00,0.0016192348306953708,1.510581660237911,1.0,0.0,False
2020-07-06 04:00:00+00:00,0.01778421428268473,1.5374461681750755,1.0,0.0,False
2020-07-06 08:00:00+00:00,0.008294324972679457,1.5501982463219204,1.0,0.0,False
2020-07-06 12:00:00+00:00,0.01139700743934391,1.567865867267709,1.0,0.0,False
2020-07-06 16:00:00+00:00,-0.0015915916124852325,1.5653704651038638,1.0,0.0,False
2020-07-06 20:00:00+00:00,0.010265196501442864,1.58143930052571,1.0,0.0,False
2020-07-07 00:00:00+00:00,-0.007873165432450091,1.568988367291293,1.0,0.0,False
2020-07-07 04:00:00+00:00,-0.006925680848155702,1.5581220546049643,1.0,0.0,False
2020-07-07 08:00:00+00:00,0.0016433444018340015,1.5606825857607738,1.0,0.0,False
2020-07-07 12:00:00+00:00,0.00337225787564277,1.565945609901984,1.0,0.0,False
2020-07-07 16:00:00+00:00,-0.0037181266566125304,1.560123225787002,1.0,0.0,False
2020-07-07 20:00:00+00:00,0.004331380762920167,1.5668807135149607,1.0,0.0,False
2020-07-08 00:00:00+00:00,0.008571869547034483,1.5803118105869753,1.0,0.0,False
2020-07-08 04:00:00+00:00,-0.003975386483118903,1.5740294603760547,1.0,0.0,False
2020-07-08 08:00:00+00:00,0.009255800963982042,1.5885983637727394,1.0,0.0,False
2020-07-08 12:00:00+00:00,0.008485165925256943,1.602077884477943,1.0,0.0,False
2020-07-08 16:00:00+00:00,0.007615893998762058,1.6142791398238878,1.0,0.0,False
2020-07-08 20:00:00+00:00,-0.003592844412600993,1.608479286035993,1.0,0.0,False
2020-07-09 00:00:00+00:00,-0.007652998401261213,1.596169596631498,1.0,0.0,False
2020-07-09 04:00:00+00:00,0.005665153675502355,1.60521214268858,1.0,0.0,False
2020-07-09 08:00:00+00:00,-0.00045957913164407227,1.6044744206859385,1.0,0.0,False
