date,small_cap_return,market_return,weight_small_cap,weight_market,turnover,leverage,net_return
2003-08-07 13:30:00+00:00,0.003318849302606397,0.010517475367296747,1.502703372297697,-1.546707253163543,0.0,3.0,-0.011336565752243639
2003-08-08 13:30:00+00:00,-0.0022044123997685405,0.0028572587393480564,1.5115851115408265,-1.5637416725728284,0.0,3.0,-0.008067238223699065
2003-08-11 13:30:00+00:00,0.013811382129777172,0.0037646483965034783,1.5103285906195647,-1.546958209003596,0.0,3.0,0.014654824556657777
2003-08-12 13:30:00+00:00,0.016784631759713786,0.009122733189006471,1.5191167225294644,-1.5442346701353724,0.0,3.0,0.01090250477411633
2003-08-13 13:30:00+00:00,0.0033235171966141674,-0.005122600699941637,1.5051643523058378,-1.5171714147145499,0.0,3.0,0.01262399069278297
2003-08-14 13:30:00+00:00,0.006517338841933951,0.00272598414423042,1.506929181404465,-1.5132287323845923,0.0,3.0,0.005338563415868236
2003-08-15 13:30:00+00:00,0.0003187477029722441,0.0031216197033021587,1.5143432530503282,-1.5249346935965242,0.0,3.0,-0.0045787118718176355
2003-08-18 13:30:00+00:00,0.01984273476401932,0.00863246370542159,1.5192492244874185,-1.513058352448589,0.0,3.0,0.016549450656032208
2003-08-19 13:30:00+00:00,0.018727978066008788,0.003782274687756937,1.5138011043514001,-1.4855140388110637,0.0,3.0,0.022394346385118266
2003-08-20 13:30:00+00:00,-0.0005103621229671784,-0.0040649708565891896,1.5056048811991731,-1.472216458326531,0.0,3.0,0.004930667069136776
2003-08-21 13:30:00+00:00,0.008174606591517808,0.0031852314481961574,1.5069374926639612,-1.4662271879571982,0.0,3.0,0.007283059964141052
2003-08-22 13:30:00+00:00,-0.017636139002475626,-0.009923483463090688,1.4988899037367633,-1.4698470551163745,0.0,3.0,-0.012361795296153956
2003-08-25 13:30:00+00:00,-0.0009283336639804851,0.001603703977237192,1.503639277017664,-1.478241373213157,0.0,3.0,-0.0040839869847772705
2003-08-26 13:30:00+00:00,0.0038211903459568486,0.0018011764926173512,1.505248844901031,-1.4768458685408756,0.0,3.0,0.002747800816978043
2003-08-27 13:30:00+00:00,0.009773868471197433,0.00029917262573952996,1.4990714559817473,-1.4569846845141143,0.0,3.0,0.013934954909863132
2003-08-28 13:30:00+00:00,0.006622056695646306,0.006191729126532097,1.508138204107773,-1.4651702583539987,0.0,3.0,0.0005703642040015061
2003-08-29 13:30:00+00:00,0.004150008173340103,0.006748689657972484,1.520424730483832,-1.4809293985500256,0.0,3.0,-0.003964510956466242
2003-09-02 13:30:00+00:00,0.023082316356624277,0.013406785735235793,1.5131992502941114,-1.49888856830068,0.0394953319338065,3.0,0.014158230805798363
2003-09-03 13:30:00+00:00,0.004235865957606277,0.005448147126879688,1.5227943005780595,-1.5102137591943348,0.0,3.0,-0.0020917737158214515
2003-09-04 13:30:00+00:00,0.004120742465094418,0.0004832797898757235,1.5211443794151651,-1.5031125939359133,0.0,3.0,0.005209869891467439
2003-09-05 13:30:00+00:00,-0.006350521804588172,-0.005608417548945477,1.5138539468186651,-1.497025797822137,0.0,3.0,-0.0015652949598490761
2003-09-08 13:30:00+00:00,0.013864105146292882,0.008265788255717998,1.5222398357723785,-1.4970064572014945,0.0,3.0,0.008278814576361898
2003-09-09 13:30:00+00:00,-0.007370806825833021,-0.006558958153349281,1.513648378250014,-1.4897748728073736,0.0,3.0,-0.0017366505243051793
2003-09-10 13:30:00+00:00,-0.019736125896171353,-0.010096681300372112,1.5066259552296695,-1.4974449738691848,0.0,3.0,-0.015167090315956883
2003-09-11 13:30:00+00:00,0.008671290380517283,0.002942344501316363,1.5071462555027395,-1.4894541348167243,0.0,3.0,0.008323074707415412
2003-09-12 13:30:00+00:00,0.004427606074384416,0.00185776409805527,1.50843317620427,-1.4869119055482527,0.0,3.0,0.003570678038169711
2003-09-15 13:30:00+00:00,-0.002465486090052371,-0.00351351857240334,1.502955765897597,-1.4799561321758827,0.0,3.0,0.001169954121648822
2003-09-16 13:30:00+00:00,0.014926634746974976,0.01459474098894109,1.524628776704625,-1.5008065391824794,0.0,3.0,0.0004991778739939215
2003-09-17 13:30:00+00:00,-0.0002919988111333982,-0.001931033708936769,1.5209627949329454,-1.4947431618982938,0.0,3.0,0.002117600767219122
2003-09-18 13:30:00+00:00,0.010424993405524052,0.011801196499426903,1.5400823306118563,-1.5155945374275381,0.0,3.0,-0.002119048122830516
2003-09-19 13:30:00+00:00,-0.0010611173599575086,-0.005086172490757823,1.5296692745448406,-1.4992815110981683,0.0,3.0,0.005739049686313252
2003-09-22 13:30:00+00:00,-0.013705758664049994,-0.010803510085420243,1.5164425431202355,-1.49069114288421,0.0,3.0,-0.005103092447008317
2003-09-23 13:30:00+00:00,0.01360281800025187,0.003803411633930498,1.5149179975766867,-1.4747951286467058,0.0,3.0,0.014622862426143248
2003-09-24 13:30:00+00:00,-0.024717414582785202,-0.0177776768047464,1.4947551151359129,-1.4655206701349912,0.0,3.0,-0.011561742515047687
2003-09-25 13:30:00+00:00,-0.027026823042536785,-0.008209021278232975,1.497335105482486,-1.4964430470773162,0.0,3.0,-0.02870330908419408
2003-09-26 13:30:00+00:00,-0.017094392494170108,-0.00329065176425436,1.5033194205661067,-1.5235235529921969,0.0,3.0,-0.021007078495763533
2003-09-29 13:30:00+00:00,0.017909364404145034,0.009804930010457458,1.5126206791772827,-1.5207447120032842,0.0,3.0,0.011650136052057143
2003-09-30 13:30:00+00:00,-0.01301708664185941,-0.009709726818580733,1.500823922199755,-1.5139408384467206,0.0,3.0,-0.005259216183083251
2003-10-01 13:30:00+00:00,0.02699630266159536,0.02131042682245954,1.5279861850166205,-1.5195266222028074,0.014764760646475583,3.0,0.008186113918063037
2003-10-02 13:30:00+00:00,0.009631506326409411,0.003624598317541361,1.5291337398697533,-1.511620451808818,0.0,3.0,0.008873817509040698
2003-10-03 13:30:00+00:00,0.015800206065162747,0.00917500241554503,1.5379819286332175,-1.510451234484081,0.0,3.0,0.009956189434084432
2003-10-06 13:30:00+00:00,0.008608848293161664,0.004546409433956455,1.5419124138663836,-1.5082120724780395,0.0,3.0,0.006037805898920497
2003-10-07 13:30:00+00:00,0.0056258609138013504,0.003851305647124992,1.5466728620182746,-1.5101988256944614,0.0,3.0,0.0025306816495617576
2003-10-08 13:30:00+00:00,-0.007812726677978499,-0.0024937611552697803,1.547983794175299,-1.519581651998932,0.0,3.0,-0.008652974623262106
2003-10-09 13:30:00+00:00,0.010498527321909146,0.002691806222013149,1.54595319045265,-1.505864004693154,0.0,3.0,0.011825813350996755
2003-10-10 13:30:00+00:00,-0.0012506392442448444,0.002781282460878165,1.5540542585092862,-1.5198659825990237,0.0,3.0,-0.006456980334783893
2003-10-13 13:30:00+00:00,0.015700544812010886,0.0031555415953881116,1.5486147677955808,-1.4958398699568012,0.0,3.0,0.019268180738197298
2003-10-14 13:30:00+00:00,0.006543312085358188,0.0035274908316804687,1.5517321602944432,-1.4943601439914087,0.0,3.0,0.004521190838428808
2003-10-15 13:30:00+00:00,-0.012530408536005955,-0.002659771906742159,1.5568942548953077,-1.5143185314230916,0.0,3.0,-0.015804498237722397
2003-10-16 13:30:00+00:00,0.008968478071652797,0.004000408013607792,1.5590555466114164,-1.508953999953453,0.0,3.0,0.007569762536333609
2003-10-17 13:30:00+00:00,-0.019385252186071122,-0.010909757505050743,1.5506909047156072,-1.513830143270595,0.0,3.0,-0.014095680177704207
2003-10-20 13:30:00+00:00,0.00501461536451675,0.007481172419758986,1.5645443758419184,-1.5311028191130567,0.0,3.0,-0.0038844233399499654
2003-10-21 13:30:00+00:00,0.004509574839616892,-0.0017135028899516458,1.5570512458628931,-1.5143298840239279,0.0,3.0,0.009343661597806703
2003-10-22 13:30:00+00:00,-0.021874313918310184,-0.012588581087295436,1.5467050974136753,-1.5185482120319496,0.0,3.0,-0.015331480661268446
2003-10-23 13:30:00+00:00,-0.008788995198896088,-0.001834826275195267,1.550387122366962,-1.532842447682543,0.0,3.0,-0.011143028976007345
2003-10-24 13:30:00+00:00,-0.002462691187680388,0.002225913531941126,1.558358630398559,-1.5479654262420346,0.0,3.0,-0.007565416910694064
2003-10-27 14:30:00+00:00,0.014617061697500544,0.0004824210292646569,1.5475605518645887,-1.5158240663267617,0.0,3.0,0.02169653571285694
2003-10-28 14:30:00+00:00,0.02404322746658183,0.01360595822210553,1.5594300446964582,-1.5118820453561663,0.0,3.0,0.016248793987967712
2003-10-29 14:30:00+00:00,0.006654638901154586,0.001333018393868235,1.5573073564459965,-1.5018424830586377,0.0,3.0,0.008026759802929925
2003-10-30 14:30:00+00:00,0.00283218958130127,0.0020913098529984353,1.560259954605974,-1.5035782759654774,0.0,3.0,0.000934454227020549
2003-10-31 14:30:00+00:00,-0.006591492659557829,-0.0009487313779749096,1.5643570657084218,-1.5160896015008205,0.0,3.0,-0.009193267608454906
2003-11-03 14:30:00+00:00,0.016967252839731994,0.006553199695792156,1.5025437894357643,-1.4871572852680173,0.08044666720924232,3.0,0.015245538921987677
2003-11-04 14:30:00+00:00,0.001398085161054441,-0.002170906510218118,1.4971678477225987,-1.476555116753845,0.0,3.0,0.004993846147833832
2003-11-05 14:30:00+00:00,0.004932972179743755,0.0007572119318735027,1.4956807999184032,-1.4689591623136884,0.0,3.0,0.005932104728430069
2003-11-06 14:30:00+00:00,0.007872236623385653,0.0052907847780467865,1.5019473784771216,-1.471335590626418,0.0,3.0,0.0036670889341533213
2003-11-07 14:30:00+00:00,-0.007627368322194794,-0.007424937522517383,1.4917843252410576,-1.4616777766168496,0.0,3.0,-0.0008666484814600058
2003-11-10 14:30:00+00:00,-0.016111906428678102,-0.004071312093182566,1.4952919040790034,-1.4830442993355906,0.0,3.0,-0.018419860512093697
2003-11-11 14:30:00+00:00,-0.006870934981225263,-0.000285643932234958,1.5002995239626025,-1.4978776817899209,0.0,3.0,-0.01018574830585596
2003-11-12 14:30:00+00:00,0.02312369830770722,0.011222903143333296,1.5085225260604782,-1.4885688657618426,0.0,3.0,0.017546619959701627
2003-11-13 14:30:00+00:00,0.0026860626575548885,0.0002815745089050914,1.5076031522208482,-1.4840941704116397,0.0,3.0,0.0032975255176656616
2003-11-14 14:30:00+00:00,-0.01893784272781529,-0.008461729708829857,1.5036033339808634,-1.49596233713786,0.0,3.0,-0.016328065120561085
2003-11-17 14:30:00+00:00,-0.012146455928002342,-0.005025842248494672,1.5019822943243997,-1.505121056819619,0.0,3.0,-0.011080298373569119
2003-11-18 14:30:00+00:00,-0.010962044648317848,-0.010388010072887588,1.4872499974517652,-1.4912229723445298,0.0,3.0,-0.0011649017325269977
2003-11-19 14:30:00+00:00,0.010505382511754036,0.008475198943738826,1.4989014372575769,-1.4998860836884251,0.0,3.0,0.002650401293425115
2003-11-20 14:30:00+00:00,-0.0067713724667535224,-0.008976444130999517,1.484330432996895,-1.4820079736414713,0.0,3.0,0.0029787062501521145
2003-11-21 14:30:00+00:00,0.011042598845129259,0.0041433251355589285,1.4859875724778873,-1.4735381260808653,0.0,3.0,0.0099151071765968
2003-11-24 14:30:00+00:00,0.02288898147320073,0.013242150416261422,1.4987708089382166,-1.4721978299467449,0.0,3.0,0.014164611045876617
2003-11-25 14:30:00+00:00,0.006035368903243299,0.0037887547207298145,1.503107926833668,-1.4731609192110262,0.0,3.0,0.0031325207949781378
2003-11-26 14:30:00+00:00,0.005353073308170586,0.003584824889420135,1.507491112760547,-1.4748581770957048,0.0,3.0,0.002429905532806742
2003-11-28 14:30:00+00:00,0.004773472386220723,0.0007524338180959766,1.5060260497957991,-1.467528277577207,0.0,3.0,0.005750916569575968
2003-12-01 14:30:00+00:00,0.01288245463745108,0.010802842415931657,1.5151345591614456,-1.5120237417787845,0.038497772218592186,3.0,0.002764851985852377
2003-12-02 14:30:00+00:00,-0.0015336264536484068,-0.0025095338182896665,1.511095049996368,-1.5065186049249808,0.0,3.0,0.0011355068129663714
2003-12-03 14:30:00+00:00,-0.017977775308243515,-0.0015840680615311076,1.5221579449755307,-1.5428816760283626,0.0,3.0,-0.025115016732387103
2003-12-04 14:30:00+00:00,0.0023004219082962685,0.0041064203333063265,1.5305104001118948,-1.5541431487720458,0.0,3.0,-0.0031694326621371357
2003-12-05 14:30:00+00:00,-0.012391516900574717,-0.006970484921169695,1.5244534120094198,-1.5564896425687231,0.0,3.0,-0.008467531565954643
2003-12-08 14:30:00+00:00,0.007435131102171644,0.0067388841405591204,1.5350047786687755,-1.5661795965328884,0.0,3.0,0.0005101901498745587
2003-12-09 14:30:00+00:00,-0.016881787570602103,-0.007716467109789904,1.5307723534817963,-1.576421984276891,0.0,3.0,-0.014163568708992772
2003-12-10 14:30:00+00:00,-0.00900848385013664,-9.317234367167693e-05,1.5384879797621427,-1.5986212349351494,0.0,3.0,-0.013978376554003245
2003-12-11 14:30:00+00:00,0.027932998496855044,0.011243012101058492,1.543393304618444,-1.5776795915166326,0.0,3.0,0.024665947076423073
2003-12-12 14:30:00+00:00,0.007162976408393584,0.001945880076290596,1.5426473467415638,-1.5687486442439755,0.0,3.0,0.007649997085634567
2003-12-15 14:30:00+00:00,-0.02340215051372374,-0.004993576292235846,1.5509065318701774,-1.6068763281599663,0.0,3.0,-0.028602916819986272
2003-12-16 14:30:00+00:00,0.008852702150930147,0.005204353287443064,1.5568029671065375,-1.6071524611755115,0.0,3.0,0.005031644029287514
2003-12-17 14:30:00+00:00,-0.0001866801601738688,0.0031437169654957575,1.565401277018679,-1.621411876915599,0.0,3.0,-0.00567837414591178
2003-12-18 14:30:00+00:00,0.015406188856690983,0.011244310539566982,1.5807451803413188,-1.6305939161050107,0.0,3.0,0.005549891593356396
2003-12-19 14:30:00+00:00,-0.003218313450767951,-0.0027837247125132025,1.577051213176969,-1.6274927242409218,0.0,3.0,-0.00088352635611134
2003-12-22 14:30:00+00:00,0.011162108671742166,0.006978579946648189,1.5852849026506675,-1.6292211081216486,0.0,3.0,0.005910311473363158
2003-12-23 14:30:00+00:00,0.0054741162251048525,0.0006381587402264355,1.5824065978803643,-1.6184413092092529,0.0,3.0,0.007303014656787097
2003-12-24 14:30:00+00:00,-0.0011793998408999862,-0.0010020463083593167,1.5814573227948692,-1.6177576199617771,0.0,3.0,-0.0005798544109072989
2003-12-26 14:30:00+00:00,0.0035423774020444387,0.0007298455204114429,1.5806009667235468,-1.6123501284888007,0.0,3.0,0.004086088070208201
2003-12-29 14:30:00+00:00,0.015207926264375171,0.013308732273344948,1.6010458678551789,-1.6301503920330065,0.0,3.0,0.002244009304063577
2003-12-30 14:30:00+00:00,0.002586097517552899,0.00017985587272972836,1.5995687213688714,-1.624737585103536,0.0,3.0,0.0035119511625913394
2003-12-31 14:30:00+00:00,-0.01458550138150716,0.0008996358754886913,1.6168660126931182,-1.6681148147933273,0.0,3.0,-0.025127501475472776
2004-01-02 14:30:00+00:00,0.010740034217216365,-0.00044951718064811796,1.4917842428929164,-1.4752692183611116,0.2849808274864456,3.0,0.016306519222736043
2004-01-05 14:30:00+00:00,0.011696918558827818,0.010878318130485232,1.5076271247093609,-1.4897303385329346,0.0,3.0,0.001065513450699141
2004-01-06 14:30:00+00:00,-0.001323190021805365,0.0009787150485995877,1.511357596766119,-1.496858784624382,0.0,3.0,-0.00378821612901354
2004-01-07 14:30:00+00:00,0.010604887169780586,0.003376183368856811,1.5113068974613773,-1.486102126521673,0.0,3.0,0.010638789592401917
2004-01-08 14:30:00+00:00,0.0076083128556163615,0.003984401163320994,1.5148645471354596,-1.4842430240701607,0.0,3.0,0.005241951194692858
2004-01-09 14:30:00+00:00,-0.007984576944477406,-0.008730834190273984,1.5019762369055318,-1.470508195774798,0.0,3.0,0.0005278097438459533
2004-01-12 14:30:00+00:00,0.018722257401126097,0.0073844288138211756,1.504628964079199,-1.456710478441708,0.0,3.0,0.01692620516556305
2004-01-13 14:30:00+00:00,-0.004207935426473575,-0.005829797593661534,1.4955672327528333,-1.4455790612137316,0.0,3.0,0.001825628259916454
2004-01-14 14:30:00+00:00,0.005174356326506535,0.00835126243537121,1.5103578875453578,-1.4644893622467074,0.0,3.0,-0.00466912979908038
2004-01-15 14:30:00+00:00,0.0025739040427688042,0.002467389803526565,1.5143381832409937,-1.4681927805847774,0.0,3.0,-6.126730731736112e-05
2004-01-16 14:30:00+00:00,0.005562957011664871,0.00395504023047244,1.5192951687183887,-1.4706433585929726,0.0,3.0,0.002282119240872877
2004-01-20 14:30:00+00:00,0.011999878635867045,-0.0002627853124699264,1.5099213831549925,-1.4438595280259576,0.0,3.0,0.018282503650882027
2004-01-21 14:30:00+00:00,-0.0013452798897241047,0.007880485508701351,1.5289047568590572,-1.47551869671537,0.0,3.0,-0.013744898419349208
2004-01-22 14:30:00+00:00,-0.005641740789802285,-0.002606089445202575,1.5280963060384396,-1.479240667291427,0.0,3.0,-0.005115668089102964
2004-01-23 14:30:00+00:00,0.005419461232710976,-0.0032230872216988393,1.5170896943139591,-1.4559620437539627,0.0,3.0,0.012713862922670972
2004-01-26 14:30:00+00:00,0.009939161445490452,0.012583899037983182,1.5376706905494848,-1.4795782420842651,0.0,3.0,-0.00357839742297678
2004-01-27 14:30:00+00:00,-0.012510032992460784,-0.010270054222870972,1.525108681730935,-1.4708196114033185,0.0,3.0,-0.004376279757445954
2004-01-28 14:30:00+00:00,-0.015625305538322865,-0.011422936426769836,1.5124166267035397,-1.4648061378278565,0.0,3.0,-0.007364527675205697
2004-01-29 14:30:00+00:00,-0.00943782395192494,0.0009703813628232361,1.5225501891030817,-1.4901150865709276,0.0,3.0,-0.016030659901406882
2004-01-30 14:30:00+00:00,0.001299435609788846,0.0,1.5220277426953543,-1.487670637710813,0.0,3.0,0.0016431384730938256
2004-02-02 14:30:00+00:00,0.002595055437041305,0.00431795581353156,1.508322294323481,-1.510914257085182,0.034357104984541254,3.0,-0.0029368465775451136
2004-02-03 14:30:00+00:00,-0.005608464626349119,-0.00166695819308893,1.5093356010616596,-1.5179221951254829,0.0,3.0,-0.006276058793261431
2004-02-04 14:30:00+00:00,-0.024728568502852988,-0.008173196166126662,1.5101472641856586,-1.544519279101851,0.0,3.0,-0.025252750399287337
2004-02-05 14:30:00+00:00,0.009341503864274348,0.0029232286911813343,1.5102740871157236,-1.5348267607359962,0.0,3.0,0.00925674597294296
2004-02-06 14:30:00+00:00,0.02529726309094027,0.011221342001844992,1.5171541927713312,-1.5206516667857919,0.0,3.0,0.020647667465076118
2004-02-09 14:30:00+00:00,0.0019772899212024964,0.0002622802534482105,1.5167176203702637,-1.5176120510839504,0.0,3.0,0.0022656993293883806
2004-02-10 14:30:00+00:00,0.012012606970223105,0.0032321968722046623,1.5152703645900425,-1.5030094207423161,0.0,3.0,0.012979194273268926
2004-02-11 14:30:00+00:00,0.006103679430847775,0.010622223292437782,1.5353461886148734,-1.5297624459235586,0.0,3.0,-0.007051894581558458
2004-02-12 14:30:00+00:00,-0.006825294794757686,-0.00361819212505865,1.5329603134020675,-1.5323173923015987,0.0,3.0,-0.0052795333745705286
2004-02-13 14:30:00+00:00,-0.010266360207979996,-0.004496493466443985,1.5312844592382906,-1.5395654516426314,0.0,3.0,-0.009183185079238368
2004-02-17 14:30:00+00:00,0.0175738301187347,0.009032805775759156,1.538701764568973,-1.5340379043981969,0.0,3.0,0.012668619786037975
2004-02-18 14:30:00+00:00,-0.007329749125596363,-0.00438967463299933,1.534913365135997,-1.534793289672819,0.0,3.0,-0.004879688098724255
2004-02-19 14:30:00+00:00,-0.017652414494881086,-0.0037174965635100587,1.5413027087474651,-1.56304430002232,0.0,3.0,-0.021724655615373834
2004-02-20 14:30:00+00:00,-0.0017277954782949356,-0.0030378552889662735,1.5359518460917563,-1.5555738537019825,0.0,3.0,0.0017499290825363253
2004-02-23 14:30:00+00:00,-0.01505842266905777,-0.0025240133849042667,1.5429694330041896,-1.58256783873236,0.0,3.0,-0.019538040330135776
2004-02-24 14:30:00+00:00,-8.785336337513439e-05,-0.0017455265978613133,1.5393064928695657,-1.5761935112542598,0.0,3.0,0.0022915417408353256
2004-02-25 14:30:00+00:00,0.014059843659486093,0.004196468209320514,1.5383465218451513,-1.5598890606777556,0.0,3.0,0.0146926452117447
2004-02-26 14:30:00+00:00,0.0060658905025536836,0.0006088130733203911,1.5353240654492308,-1.5483797914203836,0.0,3.0,0.008046443243109451
2004-02-27 14:30:00+00:00,0.005167847617541632,0.0006959645485162813,1.533259409949065,-1.5394182682571016,0.0,3.0,0.0065213859110010595
2004-03-01 14:30:00+00:00,0.015852750180507025,0.009911048221986407,1.5108748989255443,-1.5020378225437259,0.07267767820616666,3.0,0.008540896638360383
2004-03-02 14:30:00+00:00,-0.007929235389356748,-0.005853370998071927,1.504194719271124,-1.4985257669033516,0.0,3.0,-0.0035234155492841314
2004-03-03 14:30:00+00:00,0.001020613127434844,0.001818787605980754,1.5080305967737309,-1.5035451004733842,0.0,3.0,-0.0015256166756978011
2004-03-04 14:30:00+00:00,0.012655421290035607,0.0025927967442975763,1.5047679626748385,-1.4853839635943245,0.0,3.0,0.01485105821870595
2004-03-05 14:30:00+00:00,0.002265347529728956,0.0033624852706235497,1.5110796851457693,-1.4932471877805247,0.0,3.0,-0.0019210767720630843
2004-03-08 14:30:00+00:00,-0.014143503473246555,-0.01220165323133604,1.4949208030183667,-1.480188808734332,0.0,3.0,-0.0034871938615632656
2004-03-09 14:30:00+00:00,-0.008489070653087571,-0.004001149514809121,1.492834438784389,-1.4848135005601872,0.0,3.0,-0.007103349044017519
2004-03-10 14:30:00+00:00,-0.02097613883624372,-0.016768537224401525,1.4714544273720747,-1.469838330759429,0.0,3.0,-0.006751069452347343
2004-03-11 14:30:00+00:00,-0.010056859204239932,-0.012968884054057717,1.4509559404584227,-1.4450989011296944,0.0,3.0,0.003928635427974863
2004-03-12 14:30:00+00:00,0.026943557833268184,0.013139285929834932,1.4611611937008608,-1.4357011774845965,0.0,3.0,0.019771030176114767
2004-03-15 14:30:00+00:00,-0.025806514152772353,-0.012257920953922863,1.453162286993784,-1.4476993515498824,0.0,3.0,-0.02044408293798031
2004-03-16 14:30:00+00:00,0.00044125796331306866,0.005305029342737688,1.4646037663827263,-1.4661914066007207,0.0,3.0,-0.007374185568629672
2004-03-17 14:30:00+00:00,0.0185351488964014,0.011182336520059843,1.4763726860995567,-1.4673035858564925,0.0,3.0,0.010415885712387512
2004-03-18 14:30:00+00:00,-0.0060658905025536836,0.00026453233079481997,1.481759090241069,-1.4820363377641126,0.0,3.0,-0.009678981752708649
2004-03-19 14:30:00+00:00,-0.008718685408337645,-0.014332739524436477,1.4572009511301138,-1.4492193013038683,0.0,3.0,0.007987331975848852
2004-03-22 14:30:00+00:00,-0.019260486899299156,-0.012695877735112715,1.4435740541263105,-1.4452767242065836,0.0,3.0,-0.010002606228485903
2004-03-23 14:30:00+00:00,0.0017031827993143622,-0.0017322357863932547,1.4393728714286267,-1.436128323190215,0.0,3.0,0.004626913101118831
2004-03-24 14:30:00+00:00,-0.0013426020782038028,0.0008214099507048989,1.4424130458215116,-1.4422801946861035,0.0,3.0,-0.003447472563965293
2004-03-25 14:30:00+00:00,0.023038962458265644,0.013236487208890368,1.4555499196892085,-1.4414704680021624,0.0,3.0,0.013805659203078429
2004-03-26 14:30:00+00:00,0.0025369664950938287,0.00027041848346542885,1.4549250184546736,-1.4375941162030728,0.0,3.0,0.0029675636599532282
2004-03-29 14:30:00+00:00,0.01917712151646911,0.014049996106157758,1.4719810821030368,-1.4471301932115357,0.0,3.0,0.007367764681050398
2004-03-30 14:30:00+00:00,0.008161929877337437,0.0033751271294826246,1.4739801233780474,-1.4422151083474593,0.0,3.0,0.00679464053757312
2004-03-31 14:30:00+00:00,0.002215771103333042,0.0011506337074485007,1.4753705997414392,-1.4420414123194876,0.0,3.0,0.0012712237868948107
2004-04-01 14:30:00+00:00,0.010969582201999506,0.006012664557362379,1.5058251077174452,-1.498441847946242,0.08258798793907318,3.0,0.007058765012668693
2004-04-02 14:30:00+00:00,0.012701141254364057,0.007558082384611753,1.5136513478499496,-1.4985802439049107,0.0,3.0,0.007465033001842207
2004-04-05 13:30:00+00:00,0.0029068483601182304,0.005495173630698957,1.5244085761325463,-1.5131254215105194,0.0,3.0,-0.004170321161821763
2004-04-06 13:30:00+00:00,-0.012174291547860872,-0.0032097907733632525,1.5272886793279772,-1.5297417369378281,0.0,3.0,-0.014037095887308696
2004-04-07 13:30:00+00:00,0.007545138207228019,-0.0023492603732432338,1.5163968322022705,-1.5039170014617962,0.0,3.0,0.014782048351431197
2004-04-08 13:30:00+00:00,-0.00890302875703386,-0.0022683421518256974,1.5187282043161305,-1.516312315556111,0.0,3.0,-0.010424443737226221
2004-04-12 13:30:00+00:00,0.00260256881225418,0.003934647640250644,1.5262658103589481,-1.5258625343684797,0.0,3.0,-0.002348877475759346
2004-04-13 13:30:00+00:00,-0.0232788299652128,-0.014022269457272696,1.5126221737999557,-1.5265541048102864,0.0,3.0,-0.014468944129709298
2004-04-14 13:30:00+00:00,-0.003086732005664783,0.001590330821065633,1.5192442942658655,-1.5404304684192605,0.0,3.0,-0.007432102779568076
2004-04-15 13:30:00+00:00,-0.007739976060896159,-0.003792646897090024,1.5169693555419022,-1.5442426458407588,0.0,3.0,-0.006251923092355097
2004-04-16 13:30:00+00:00,0.007627174899203171,0.007702001680765624,1.529547343958121,-1.5571623983009093,0.0,3.0,-0.0006588863226433339
2004-04-19 13:30:00+00:00,0.007396960912357864,0.0,1.5241284208709904,-1.5402524526399608,0.0,3.0,0.01097868445654155
2004-04-20 13:30:00+00:00,-0.022113855522566173,-0.016779265181329994,1.5027395701743507,-1.5269218358773144,0.0,3.0,-0.00819536880825565
2004-04-21 13:30:00+00:00,0.01632745151276982,0.006701094338681823,1.5062355618238348,-1.5159778813221831,0.0,3.0,0.01396854273801768
2004-04-22 13:30:00+00:00,0.01374591850647211,0.01402313306352565,1.5282995537479762,-1.5386052082456705,0.0,3.0,-0.0008894857270794658
2004-04-23 13:30:00+00:00,-0.0021189717908630668,0.0009633626694101061,1.5328109855434453,-1.5479136572486225,0.0,3.0,-0.005055975923281876
2004-04-26 13:30:00+00:00,0.0021234713667879213,-0.001399020735690315,1.528294296593775,-1.537927538507198,0.0,3.0,0.005085126081731075
2004-04-27 13:30:00+00:00,-0.0025424715103931073,0.0008752987378000121,1.5329427098185018,-1.547890961005586,0.0,3.0,-0.005567108202186637
2004-04-28 13:30:00+00:00,-0.020900729959983377,-0.012948215876802172,1.5196441186892242,-1.5469260195724082,0.0,3.0,-0.012332512765508027
2004-04-29 13:30:00+00:00,-0.019871339371025587,-0.008775168966989932,1.5151407297603066,-1.5598028440248346,0.0,3.0,-0.016958144264793064
2004-04-30 13:30:00+00:00,-0.01629040427931039,-0.007779721895350367,1.5099102562131856,-1.5678664274617569,0.0,3.0,-0.012882740150072448
2004-05-03 13:30:00+00:00,0.013140168856940138,0.010724603035388025,1.5147884889757468,-1.5111768748937795,0.0777766836749425,3.0,0.003249142930173237
2004-05-04 13:30:00+00:00,0.005596289572898927,-0.0008028343811340433,1.5091474551476676,-1.4959687097996963,0.0,3.0,0.009355102316824258
2004-05-05 13:30:00+00:00,0.004416832254591663,0.006425171276076114,1.5208036561806761,-1.5105374260050695,0.0,3.0,-0.00328152148759997
2004-05-06 13:30:00+00:00,-0.014599813689052055,-0.008600410446135132,1.5130460521203717,-1.5119818698169116,0.0,3.0,-0.009547525640292438
2004-05-07 13:30:00+00:00,-0.028471867923856697,-0.016546200544128475,1.4975166326007345,-1.5148327063943847,0.0,3.0,-0.018397009581924507
2004-05-10 13:30:00+00:00,-0.017730333219599714,-0.010275766484459825,1.487808222823247,-1.5164337600296556,0.0,3.0,-0.011320719204290378
