date,small_cap_return,market_return,weight_small_cap,weight_market,turnover,leverage,net_return
2007-05-24 13:30:00+00:00,-0.01312486706726701,-0.009052828791593748,0.5085286258464945,-0.5103167322011887,0.0,1.0,-0.0021026558944726636
2007-05-25 13:30:00+00:00,0.006466354560691778,0.004170418470397674,0.5112269249596071,-0.5118542152604065,0.0,1.0,0.0011541396923076006
2007-05-29 13:30:00+00:00,0.009213489897467175,0.003625597950742687,0.5144716601411128,-0.5122508697469889,0.0,1.0,0.0028484541335490323
2007-05-30 13:30:00+00:00,0.006726946438595505,0.008145434155980125,0.5183044367489813,-0.5167942450176245,0.0,1.0,-0.0007176348098754545
2007-05-31 13:30:00+00:00,0.005488219443011477,-0.0010421299436924603,0.5193949136343412,-0.5145180566960393,0.0,1.0,0.003377182863673295
2007-06-01 13:30:00+00:00,0.005103244775545024,0.004956344340454999,0.5025262240332822,-0.5024527775278228,0.03391297033038054,1.0,5.054135142744124e-05
2007-06-04 13:30:00+00:00,0.0010626788155863043,0.0001296884874069093,0.502827484511655,-0.5022854272976487,0.0,1.0,0.0004629092508933815
2007-06-05 13:30:00+00:00,-0.004010043974703947,-0.003958194248303459,0.5008282371955538,-0.5003143794585739,0.0,1.0,-3.416941619768728e-05
2007-06-06 13:30:00+00:00,-0.011131297657979933,-0.010749734688287882,0.49535371465887196,-0.49503641398894355,0.0,1.0,-0.0002025737247824089
2007-06-07 13:30:00+00:00,-0.02071603769067465,-0.01804560015365697,0.4857401635428097,-0.48675275119513,0.0,1.0,-0.0013344894156965914
2007-06-08 13:30:00+00:00,0.013083358174617699,0.013011394480571425,0.4920874872731797,-0.4930782787640304,0.0,1.0,1.5828098172305044e-05
2007-06-11 13:30:00+00:00,0.00024228492922184763,0.0017212505087098595,0.4925689667077223,-0.494290510143574,0.0,1.0,-0.000735438237083811
2007-06-12 13:30:00+00:00,-0.016532149486833014,-0.010904904632446089,0.48576596407033446,-0.4902529198676086,0.0,1.0,-0.0027589852973005204
2007-06-13 13:30:00+00:00,0.013374482356068196,0.014968224226320936,0.4926802802383829,-0.4980131018503454,0.0,1.0,-0.0008472996975021518
2007-06-14 13:30:00+00:00,0.009080266866811293,0.006385908279310737,0.49651471077210696,-0.5005489360862052,0.0,1.0,0.0012874500533161675
2007-06-15 13:30:00+00:00,0.011879166999878565,0.00569027677776357,0.5008882048735891,-0.5018695239051234,0.0,1.0,0.003043966799060288
2007-06-18 13:30:00+00:00,-0.001897119745336573,-0.0011765697922667684,0.5001208605517327,-0.5014624305947402,0.0,1.0,-0.00036571276313818445
2007-06-19 13:30:00+00:00,0.0026140696397818353,0.0024858361897073245,0.5014007120280415,-0.502681414530985,0.0,1.0,5.48449190864657e-05
2007-06-20 13:30:00+00:00,-0.017300729162998185,-0.013897472390458798,0.4935624800237624,-0.49653681953269796,0.0,1.0,-0.0016945492222428347
2007-06-21 13:30:00+00:00,0.007837786512887357,0.005557889209014677,0.4968829606390705,-0.4987465043357135,0.0,1.0,0.0011027883370858494
2007-06-22 13:30:00+00:00,-0.00789650420531407,-0.00940888164313436,0.4925834534615988,-0.4936771541623079,0.0,1.0,0.0007630560600340191
2007-06-25 13:30:00+00:00,-0.005186089805218841,-0.004782829446097092,0.4901265834520719,-0.4914139491994409,0.0,1.0,-0.00019936077737616793
2007-06-26 13:30:00+00:00,-0.00739470720471358,-0.010278275547729865,0.48581209959694316,-0.485673117381482,0.0,1.0,0.001420593019042911
2007-06-27 13:30:00+00:00,0.020884246524959904,0.014229218039800484,0.4943615671238708,-0.49099837408805824,0.0,1.0,0.0032291185885478316
2007-06-28 13:30:00+00:00,-0.0001317048860859371,-0.0001331547290323032,0.49429926661979023,-0.49093578554619594,0.0,1.0,-5.6834593786988756e-06
2007-06-29 13:30:00+00:00,-0.006233828585307966,0.0003321757185807961,0.4928197541190438,-0.4927003387422573,0.0,1.0,-0.003250406226244428
2007-07-02 13:30:00+00:00,0.0129070160843765,0.009040853108199132,0.5054830366428256,-0.5035536593452836,0.0144799071386989,1.0,0.0019198891535669534
2007-07-03 13:30:00+00:00,0.00476363837800875,0.003623555642039422,0.5075979228626413,-0.5050867116765452,0.0,1.0,0.0005773313084415868
2007-07-05 13:30:00+00:00,0.0016597016975585799,-0.001050039178499329,0.5077463609371525,-0.5038676295010487,0.0,1.0,0.0013668695890997208
2007-07-06 13:30:00+00:00,0.0034320320974472462,0.005256852122355937,0.5099540960529803,-0.5069788066404651,0.0,1.0,-0.0009121081903830816
2007-07-09 13:30:00+00:00,-0.0009438899165432613,0.0007841108185440149,0.5099239466736352,-0.5078256687580772,0.0,1.0,-0.0008848204771760457
2007-07-10 13:30:00+00:00,-0.016407235571344603,-0.014238972430280716,0.5021306759793094,-0.5011668244671995,0.0,1.0,-0.001141479000661347
2007-07-11 13:30:00+00:00,0.006000960068460737,0.007090023004221235,0.5054198864933107,-0.5049958216329956,0.0,1.0,-0.0005459705596762987
2007-07-12 13:30:00+00:00,0.011808653472113795,0.015790842292387364,0.5124191680611869,-0.5140042734075643,0.0,1.0,-0.0020119334611589995
2007-07-13 13:30:00+00:00,0.0009432035318894805,0.0029790657404287213,0.5134435963596988,-0.5160794165210477,0.0,1.0,-0.0010538893331716326
2007-07-16 13:30:00+00:00,-0.004946513946211706,-0.00012904874723851378,0.512173574510871,-0.5172952483672112,0.0,1.0,-0.0024791088887611006
2007-07-17 13:30:00+00:00,0.0007098410212751372,-0.0005163314902673077,0.5122171515758625,-0.5167053639826112,0.0,1.0,0.0006247052587461925
2007-07-18 13:30:00+00:00,-0.0031934759134746304,-0.0018095270389077989,0.5109424882354521,-0.5161351311601962,0.0,1.0,-0.0007067131897032505
2007-07-19 13:30:00+00:00,0.002848077284706596,0.0038842770234686075,0.5126825180949957,-0.5184279610974624,0.0,1.0,-0.0005555605173880287
2007-07-20 13:30:00+00:00,-0.014909416322483882,-0.010124567773408644,0.5062541818252813,-0.5144141541030934,0.0,1.0,-0.0024008904567287296
2007-07-23 13:30:00+00:00,-0.0037234543769707473,0.00306167752834563,0.506123359146052,-0.5177837301400202,0.0,1.0,-0.0034659369860098356
2007-07-24 13:30:00+00:00,-0.023390764676848308,-0.017341193591353,0.4957052281907462,-0.5102669514103813,0.0,1.0,-0.002865576869382694
2007-07-25 13:30:00+00:00,-0.0037038796688663167,0.002048868942394755,0.49529935026291977,-0.5127930884901024,0.0,1.0,-0.0028874550064740072
2007-07-26 13:30:00+00:00,-0.026765964365983108,-0.02367909176602534,0.48258298852991494,-0.5012122937092865,0.0,1.0,-0.0011206425412435916
2007-07-27 13:30:00+00:00,-0.024318735855619278,-0.019659547352015028,0.4717378939939079,-0.49228820272138807,0.0,1.0,-0.0018881537858369461
2007-07-30 13:30:00+00:00,0.017356445853605296,0.015643548913099492,0.4796950427702353,-0.49974915473049103,0.0,1.0,0.00048060625463280314
2007-07-31 13:30:00+00:00,-0.011031387623328337,-0.011263701010454596,0.4742461895109959,-0.49395644696771535,0.0,1.0,0.00033137072037175004
2007-08-01 13:30:00+00:00,0.005447704275808762,0.004872683437286529,0.5025903343130835,-0.5023029002533698,0.03179736352128876,1.0,0.0002656593565480913
2007-08-02 13:30:00+00:00,0.007869021226404538,0.007990139337567648,0.5065779170527008,-0.5063490443779621,0.0,1.0,-6.452853474574123e-05
2007-08-03 13:30:00+00:00,-0.035581872976120366,-0.025745104095915683,0.4910054661579563,-0.495789471517919,0.0,1.0,-0.004994934621651155
2007-08-06 13:30:00+00:00,0.009024308373195122,0.016759486931817946,0.497368301404175,-0.5060642756165484,0.0,1.0,-0.0038841448102560515
2007-08-07 13:30:00+00:00,0.01538891575247825,0.010669497539968376,0.503889237646047,-0.5103162530166028,0.0,1.0,0.002248554963553036
2007-08-08 13:30:00+00:00,0.03005172252573929,0.013940143814224593,0.514900975478271,-0.5133118823963426,0.0,1.0,0.008022905214705259
2007-08-09 13:30:00+00:00,-0.02301332816295465,-0.029633463196411025,0.5013689609381617,-0.4964348016177617,0.0,1.0,0.003355671274213188
2007-08-10 13:30:00+00:00,0.004762635053694231,-0.004676644053027035,0.5013984537169632,-0.4917999550094349,0.0,1.0,0.004703533869947324
2007-08-13 13:30:00+00:00,-0.005380391840994148,0.0035930650808473352,0.5009403083309971,-0.4957835444583694,0.0,1.0,-0.004470741775524902
2007-08-14 13:30:00+00:00,-0.01713002111883899,-0.01528606893641693,0.4928562303587847,-0.4886978093871898,0.0,1.0,-0.0010084890038083146
2007-08-15 13:30:00+00:00,-0.014546475484220611,-0.013775451031878383,0.485902280958877,-0.4821794982279794,0.0,1.0,-0.00044324071051235844
2007-08-16 13:30:00+00:00,0.022207585404238506,0.007515805852626123,0.49316156772012476,-0.4823494593892991,0.0,1.0,0.007160796526757999
2007-08-17 13:30:00+00:00,0.020034319896822472,0.018367637507928025,0.5025318634373128,-0.49071121156685626,0.0,1.0,0.0010145842053633813
2007-08-20 13:30:00+00:00,0.000764917798044662,-0.00048402978345762904,0.5026066723790632,-0.49017176553113095,0.0,1.0,0.0006159620269503054
2007-08-21 13:30:00+00:00,0.0028035177158318714,0.0020048267839232192,0.5038039374729809,-0.49094807806477897,0.0,1.0,0.00042040484489788444
2007-08-22 13:30:00+00:00,0.011945542413325683,0.011867832408074985,0.5097274570068141,-0.4966822991983446,0.0,1.0,0.00018576941059228106
2007-08-23 13:30:00+00:00,-0.012808837402280449,-0.0008866418965667311,0.5062840340772525,-0.4992848559340582,0.0,1.0,-0.006094589161478216
2007-08-24 13:30:00+00:00,0.012975032483652837,0.012353409593032216,0.5126504714920714,-0.5052530355715015,0.0,1.0,0.0003952290782032679
2007-08-27 13:30:00+00:00,-0.013813638952736684,-0.009303569302874903,0.5067785144995838,-0.5017499880591307,0.0,1.0,-0.0023868642711667026
2007-08-28 13:30:00+00:00,-0.02521375970678863,-0.02198031812420953,0.49486927763533506,-0.4915841527402142,0.0,1.0,-0.0017551197137501558
2007-08-29 13:30:00+00:00,0.026257560586881556,0.019621491000248348,0.5061714627852385,-0.4995599906822694,0.0,1.0,0.0033424936302869183
2007-08-30 13:30:00+00:00,-0.006746552068570666,-0.0026612580629584714,0.5038102226086616,-0.49927471900033027,0.0,1.0,-0.0020914064571229234
2007-08-31 13:30:00+00:00,0.00909957019247587,0.00985290452144949,0.5085680001012894,-0.5043659140654639,0.0,1.0,-0.0003408020329217491
2007-09-04 13:30:00+00:00,0.01282651318781336,0.01009581350062616,0.5057290403476739,-0.5043655352317461,0.01293391416675338,1.0,0.001352930505557842
2007-09-05 13:30:00+00:00,-0.009279163677228142,-0.008653166334739226,0.5012038683289434,-0.5001684006906961,0.0,1.0,-0.0003343360527958852
2007-09-06 13:30:00+00:00,0.0002530157487803386,0.002300897847968608,0.501847571909113,-0.5018361163966937,0.0,1.0,-0.0010299763056866543
2007-09-07 13:30:00+00:00,-0.016449220856242563,-0.013907283558956873,0.4942260578360512,-0.49549204941786307,0.0,1.0,-0.0012817767565999462
2007-09-10 13:30:00+00:00,-0.013893797382903306,-0.0019166861838754157,0.4902631737850894,-0.4974889369734905,0.0,1.0,-0.005922926324538194
2007-09-11 13:30:00+00:00,0.01748176561332726,0.01166060570259253,0.4974590165832176,-0.5019028548175932,0.0,1.0,0.0027636911765547027
2007-09-12 13:30:00+00:00,-0.00628289472229393,0.002576628377785495,0.4965305087360987,-0.5054324346646307,0.0,1.0,-0.0044246521494151715
2007-09-13 13:30:00+00:00,0.0024515304867060994,0.007033220433530163,0.4989169855744737,-0.5101828712711276,0.0,1.0,-0.0023435104284583253
2007-09-14 13:30:00+00:00,0.005148892361187762,-6.720720147324055e-05,0.500186767637463,-0.5088270549141075,0.0,1.0,0.0025972054379565673
2007-09-17 13:30:00+00:00,-0.011012834340608402,-0.005373086436958552,0.496057559170587,-0.507504175508635,0.0,1.0,-0.002780454644791593
2007-09-18 13:30:00+00:00,0.04260010133128578,0.029439748624651818,0.5140103253512402,-0.5192333286283065,0.0,1.0,0.006185354552929526
2007-09-19 13:30:00+00:00,0.013412864024658466,0.005903408155869094,0.5189207630237208,-0.5203093531754529,0.0,1.0,0.003823151953230861
2007-09-20 13:30:00+00:00,-0.009926867468882827,-0.00704261371432735,0.5145376443459404,-0.5174174535398849,0.0,1.0,-0.0014928722359741724
2007-09-21 13:30:00+00:00,0.002104256097499979,0.0026991345291562663,0.5157853180270884,-0.5189800092632568,0.0,1.0,-0.0003198127202817717
2007-09-24 13:30:00+00:00,-0.007658341873946539,-0.001842927506180203,0.5133751625391902,-0.519582089653412,0.0,1.0,-0.002999570145737152
2007-09-25 13:30:00+00:00,-0.004054527311188494,-0.0019775872030557418,0.5118361779611115,-0.5191047839938623,0.0,1.0,-0.0010599271069178114
2007-09-26 13:30:00+00:00,0.008769653973551339,0.0052842999913578215,0.515428181563415,-0.5209416757297299,0.0,1.0,0.0017395683853390403
2007-09-27 13:30:00+00:00,0.005961129586684155,0.00591326991854757,0.518507916233854,-0.5240294216344563,0.0,1.0,-1.3886938434269968e-05
2007-09-28 13:30:00+00:00,-0.01185148881847764,-0.0033311830711554302,0.5146299790555102,-0.5245948365245687,0.0,1.0,-0.00440540521435397
2007-10-01 13:30:00+00:00,0.02486246204817233,0.011273077012108779,0.5089858408549394,-0.5022368332315562,0.03922481558007895,1.0,0.006769127729289354
2007-10-02 13:30:00+00:00,0.006460637748808562,-0.0013615510543960596,0.5102504373554342,-0.4995715903948529,0.0,1.0,0.003966241845927071
2007-10-03 13:30:00+00:00,-0.0027859947810749963,-0.002011567509002221,0.5090439968898813,-0.49877744450942707,0.0,1.0,-0.0004225854568070028
2007-10-04 13:30:00+00:00,0.0015791387702301929,0.001561170541093615,0.5098380478547264,-0.49954651884052736,0.0,1.0,1.9222077359295622e-05
2007-10-05 13:30:00+00:00,0.02025233060784304,0.011881009387659347,0.5178928385581693,-0.5032751068200694,0.0,1.0,0.004384339440741986
2007-10-08 13:30:00+00:00,-0.007488433961075791,-0.00532508985756619,0.5146343412914486,-0.5011986518052154,0.0,1.0,-0.0012041735345162256
2007-10-09 13:30:00+00:00,0.008143743567150086,0.009417959515735985,0.5191032003177619,-0.5061898184712322,0.0,1.0,-0.0005351708866685995
2007-10-10 13:30:00+00:00,-0.0008318654328322017,-0.0016612653693368618,0.5184623637931046,-0.5051452589865838,0.0,1.0,0.0004031392263678735
2007-10-11 13:30:00+00:00,-0.01129452660024588,-0.0048012231973234565,0.5143741847326411,-0.5044534599309078,0.0,1.0,-0.003436424204575606
2007-10-12 13:30:00+00:00,0.007936583933970898,0.005531414231392029,0.517790638199884,-0.5065922825413115,0.0,1.0,0.001286080462309305
2007-10-15 13:30:00+00:00,-0.011572280011034386,-0.008443795155465117,0.5126806404237244,-0.5031803972508824,0.0,1.0,-0.001720409172175295
2007-10-16 13:30:00+00:00,-0.011466706568266982,-0.007934949874874753,0.5077625685423275,-0.5001339392425312,0.0,1.0,-0.001891999617717107
2007-10-17 13:30:00+00:00,0.003907324940865209,0.003056449111827453,0.5095175811061675,-0.5014372237620783,0.0,1.0,0.0004494070327582354
2007-10-18 13:30:00+00:00,-0.002432767534928937,-0.003630537676444723,0.5079859531198557,-0.4993296242313255,0.0,1.0,0.0005749965224970817
2007-10-19 13:30:00+00:00,-0.03572247695769193,-0.02615635251727888,0.49234637930677777,-0.4887576520706892,0.0,1.0,-0.0050918272123926505
2007-10-22 13:30:00+00:00,0.021114957146339375,0.005812389495135628,0.49897545116004405,-0.4879151957141517,0.0,1.0,0.007549070476702755
2007-10-23 13:30:00+00:00,0.007676749011282125,0.008104112263299434,0.5028711137506765,-0.4919330513606653,0.0,1.0,-0.00012956260064266094
2007-10-24 13:30:00+00:00,-0.0063896279579700455,-0.0018444148055832832,0.5008157317705973,-0.49216349801716297,0.0,1.0,-0.0023117831053438656
2007-10-25 13:30:00+00:00,-0.0024734418677938574,0.00237642230794477,0.5007860305166923,-0.49452701266089194,0.0,1.0,-0.002414279295807712
2007-10-26 13:30:00+00:00,0.01673700904562203,0.01172274329213363,0.5078581811999898,-0.4990374604239186,0.0,1.0,0.0025784947212772955
2007-10-29 13:30:00+00:00,-0.0010973449502772459,0.003319829287552034,0.5084295825700657,-0.5018081772789382,0.0,1.0,-0.0022199671682500903
2007-10-30 13:30:00+00:00,-0.007934848782503945,-0.006942348514572538,0.5046761416521109,-0.4986019404434928,0.0,1.0,-0.0005565369810646656
2007-10-31 13:30:00+00:00,0.012920242039140328,0.01038821557796843,0.5105151412908758,-0.5031098726672314,0.0,1.0,0.0013350010756519824
2007-11-01 13:30:00+00:00,-0.03862984441248907,-0.02340752997581208,0.4843779374589381,-0.49204756733805893,0.013625013958107224,1.0,-0.007623922106269928
2007-11-02 13:30:00+00:00,0.004928248319367556,0.0011258007070371612,0.48587726033958023,-0.491703057861273,0.0,1.0,0.001827234876063252
2007-11-05 14:30:00+00:00,-0.01320297321542363,-0.007606170426617376,0.4807511294604521,-0.48927482620638735,0.0,1.0,-0.0026809995778175255
2007-11-06 14:30:00+00:00,0.01885847033998367,0.01346213824302489,0.4886087411237937,-0.49463797842281004,0.0,1.0,0.00247359318566884
2007-11-07 14:30:00+00:00,-0.03101545104586867,-0.02735574771860183,0.4742269221820898,-0.48189187582000964,0.0,1.0,-0.0016291811220873148
2007-11-08 14:30:00+00:00,0.0029688492873136685,-0.005070098062519568,0.47381292736887287,-0.4776121250252853,0.0,1.0,0.003845194944931822
2007-11-09 14:30:00+00:00,-0.011067084517986214,-0.013726579330430644,0.46795790594885744,-0.47044160613572295,0.0,1.0,0.0013063006294769762
2007-11-12 14:30:00+00:00,-0.009629292144751389,-0.009921804175909377,0.4633797128537073,-0.4657015257230482,0.0,1.0,0.00015557372349890645
2007-11-13 14:30:00+00:00,0.031401755079963456,0.030480113511826445,0.47776326546023556,-0.47972808907117626,0.0,1.0,0.0003503485044342584
2007-11-14 14:30:00+00:00,-0.0057323687316052085,-0.002768910538381686,0.47569830241844946,-0.4790783043154957,0.0,1.0,-0.0014163434235993462
2007-11-15 14:30:00+00:00,-0.014221490937344483,-0.014423626982994375,0.46886801163614344,-0.47210265640188454,0.0,1.0,0.00013895527938565904
2007-11-16 14:30:00+00:00,-0.008448118125690018,0.0017174047862114072,0.4671388534762498,-0.47518377896488445,0.0,1.0,-0.004777796090299639
2007-11-19 14:30:00+00:00,-0.021628072132361842,-0.013923970788289886,0.45863747888172934,-0.47020969179013944,0.0,1.0,-0.003492820142389272
2007-11-20 14:30:00+00:00,0.0057613078747753566,0.006121072582038201,0.46139138964687265,-0.47320229422747,0.0,1.0,-0.00024178831442921302
2007-11-21 14:30:00+00:00,-0.020914276375099683,-0.020464844179531205,0.4517288972121708,-0.46350512326796867,0.0,1.0,2.8391795643470226e-05
2007-11-23 14:30:00+00:00,0.021224529267450443,0.017292493047569968,0.4605950522095633,-0.4707827439282613,0.0,1.0,0.0015666216972560416
2007-11-26 14:30:00+00:00,-0.02611248253521692,-0.02206309967312159,0.4493074695511353,-0.4611550196159466,0.0,1.0,-0.0016463060339070217
2007-11-27 14:30:00+00:00,0.011627985949021147,0.011493655745888232,0.4545691799243886,-0.4664935211226681,0.0,1.0,-8.17684791755582e-05
2007-11-28 14:30:00+00:00,0.03948611425001003,0.03198363314362429,0.47109420419403836,-0.4799627223952564,0.0,1.0,0.003023060548610427
2007-11-29 14:30:00+00:00,-0.008585750426982286,0.00034025233417556144,0.4690259626754894,-0.48215782368998616,0.0,1.0,-0.0042139580823724685
2007-11-30 14:30:00+00:00,0.0057735531110061356,0.010055576374604858,0.47274860756119064,-0.4880537477509775,0.0,1.0,-0.002146380895732581
2007-12-03 14:30:00+00:00,-0.011741827547968153,-0.006592383110530453,0.4954173066813859,-0.49799874133602784,0.03919764468783188,1.0,-0.002600273422015147
2007-12-04 14:30:00+00:00,-0.010561512143626772,-0.00893815268212761,0.4905710888489449,-0.4939363394730718,0.0,1.0,-0.0007871194960619167
2007-12-05 14:30:00+00:00,0.019880924453116622,0.01673969431024469,0.4995853532260798,-0.5014631636863524,0.0,1.0,0.001478711043836185
2007-12-06 14:30:00+00:00,0.023678701913628863,0.014313491987971494,0.5090498954037794,-0.5062886904384181,0.0,1.0,0.0046458913028155045
2007-12-07 14:30:00+00:00,0.003066965931883825,-0.00019847026652164423,0.50976707728278,-0.5053514616212468,0.0,1.0,0.001655769557208242
2007-12-10 14:30:00+00:00,0.007899015350442795,0.00775293695477175,0.5137409496194115,-0.5092170988258792,0.0,1.0,0.00010274756570337486
2007-12-11 14:30:00+00:00,-0.034888591316621365,-0.02742000259999866,0.4977919505588716,-0.49722682180703054,0.0,1.0,-0.003966916241067615
2007-12-12 14:30:00+00:00,0.0073351605619409455,0.009870827599848475,0.5020772615778917,-0.5027696634109386,0.0,1.0,-0.0012626087332390662
2007-12-13 14:30:00+00:00,-0.005461262895234409,-0.0020754915162571885,0.5001878228549335,-0.5025827884973147,0.0,1.0,-0.001704434129107736
2007-12-14 14:30:00+00:00,-0.019479617287704865,-0.01267960559209047,0.4921061330487229,-0.49789155111108646,0.0,1.0,-0.003376868206617826
2007-12-17 14:30:00+00:00,-0.01533339218843388,-0.014268787301245367,0.48477731764310217,-0.4910068698791292,0.0,1.0,-0.0004473000754308443
2007-12-18 14:30:00+00:00,0.017873905482460373,0.005583320362072985,0.4905394326948635,-0.49084376873259244,0.0,1.0,0.005917462920127234
2007-12-19 14:30:00+00:00,0.0070510224953690415,0.0,0.49229840364660316,-0.4891547895443845,0.0,1.0,0.0034528521938446697
2007-12-20 14:30:00+00:00,0.015059071562553816,0.006306639473076192,0.4975611620544205,-0.490121075092794,0.0,1.0,0.004322681605507929
2007-12-21 14:30:00+00:00,0.022905512824482388,0.014415655596362598,0.5067660267287128,-0.4950451616975136,0.0,1.0,0.004325524578392819
2007-12-24 14:30:00+00:00,0.007251819458850894,0.007425263786462244,0.5104444824478307,-0.4987244026923957,0.0,1.0,-6.817559052442194e-06
2007-12-26 14:30:00+00:00,0.004673059089470799,0.0021447091539674723,0.5121590111882494,-0.4991402645086907,0.0,1.0,0.001309766055659331
2007-12-27 14:30:00+00:00,-0.023753296760104514,-0.012571051707443437,0.5029593462257459,-0.49578906546343415,0.0,1.0,-0.005896699287662811
2007-12-28 14:30:00+00:00,-0.010725163646008729,-0.002505526491325738,0.4996425692306716,-0.4966117949819711,0.0,1.0,-0.004158061038884804
2007-12-31 14:30:00+00:00,-0.008620565538124847,-0.007399550109214892,0.49565181663559277,-0.49325200788080786,0.0,1.0,-0.0006384500328462185
2008-01-02 14:30:00+00:00,-0.009749362773036174,-0.00875500228021564,0.49537730749650577,-0.49587474077763316,0.011096175483599369,1.0,-0.0005086807151044476
2008-01-03 14:30:00+00:00,-0.011043312598781996,-0.0004831300262762017,0.4924858429262979,-0.49824446853860516,0.0,1.0,-0.005236986865437643
2008-01-04 14:30:00+00:00,-0.030135695388196937,-0.02450616985441123,0.47890745846229754,-0.487319609143972,0.0,1.0,-0.0026372921513507855
2008-01-07 14:30:00+00:00,0.0022192008579968725,-0.0008494938928081952,0.4792653398968265,-0.48619053802219314,0.0,1.0,0.001470814493581732
2008-01-08 14:30:00+00:00,-0.03086494633154646,-0.016148416922874498,0.4677222212336281,-0.48168571866337345,0.0,1.0,-0.006947243863499264
2008-01-09 14:30:00+00:00,0.010139812215645305,0.010511010683120103,0.4726190715284247,-0.48690762013441224,0.0,1.0,-0.0003263406233359859
2008-01-10 14:30:00+00:00,0.013714263787406145,0.006553625203818303,0.47753216326226416,-0.48849409308714176,0.0,1.0,0.003284660185703336
2008-01-11 14:30:00+00:00,-0.020641727153323464,-0.008068265106940586,0.47046102304360016,-0.48743928250105434,0.0,1.0,-0.0059217411557467795
2008-01-14 14:30:00+00:00,0.008260094032906062,0.008062737336584247,0.47437079149769584,-0.4913939446407733,0.0,1.0,-4.999499413414521e-05
2008-01-15 14:30:00+00:00,-0.01836223624468747,-0.02201328742802844,0.4646841046909206,-0.4795693003764288,0.0,1.0,0.002100735221757584
2008-01-16 14:30:00+00:00,0.001007576206145,-0.008612253691273164,0.46302589774838915,-0.4732656908301299,0.0,1.0,0.004592424743696171
2008-01-17 14:30:00+00:00,-0.024291987769151868,-0.025916465324055893,0.45132152053279495,-0.4605344393864726,0.0,1.0,0.0010116020396076055
2008-01-18 14:30:00+00:00,-0.00972289823040784,-0.010267410244451103,0.4467839670381286,-0.4556535771715441,0.0,1.0,0.0003343904265935463
2008-01-22 14:30:00+00:00,-0.007140811809290604,-0.010146978787394567,0.44296139243323623,-0.450387297698062,0.0,1.0,0.0014271545729801574
2008-01-23 14:30:00+00:00,0.034162219028801566,0.024021115238028967,0.4561290300426604,-0.45922784733418276,0.0,1.0,0.004307786548905153
2008-01-24 14:30:00+00:00,-0.0007241343428909808,0.008441279570304605,0.4577270078560557,-0.4650635010932637,0.0,1.0,-0.0042127217222128225
2008-01-25 14:30:00+00:00,-0.007249361146453026,-0.014445829527880538,0.45287171146503813,-0.45679488958020126,0.0,1.0,0.003394047289046302
2008-01-28 14:30:00+00:00,0.0211769436584901,0.016536805835782875,0.46152499693552856,-0.4634078415032487,0.0,1.0,0.0020305579415010495
2008-01-29 14:30:00+00:00,0.002573944140591644,0.004953796850926118,0.46322880714718406,-0.46622267455310556,0.0,1.0,-0.0011136411252868634
2008-01-30 14:30:00+00:00,-0.012553151877322533,-0.007357182539003859,0.4585100537111058,-0.4639017079958499,0.0,1.0,-0.0023908486305121448
2008-01-31 14:30:00+00:00,0.024848377914575615,0.018234044982376352,0.46853120330928005,-0.4709812561963516,0.0,1.0,0.002928474100295994
2008-02-01 14:30:00+00:00,0.023540818613214443,0.016088142240866743,0.5098888470389842,-0.5061762090144453,0.06048754049436833,1.0,0.0036901420349742847
2008-02-04 14:30:00+00:00,-0.011293305527493525,-0.012609113416868656,0.5038190805820759,-0.4994850189653698,0.0,1.0,0.0006181503127587134
2008-02-05 14:30:00+00:00,-0.025630332814361112,-0.026774068118725625,0.4906831405713201,-0.48589106051409137,0.0,1.0,0.00045424282756536383
2008-02-06 14:30:00+00:00,-0.013295136653817652,-0.008052389323768283,0.4854298439777149,-0.4832431566308632,0.0,1.0,-0.0026170678003743803
2008-02-07 14:30:00+00:00,0.0157925452349732,0.0066141433840209984,0.4909046278836076,-0.48427759026373673,0.0,1.0,0.004463980861168216
2008-02-08 14:30:00+00:00,-0.00627599391798217,-0.006420886708426998,0.487812676807937,-0.48115721268235634,0.0,1.0,2.2624702654280255e-05
2008-02-11 14:30:00+00:00,0.00043048333954942564,0.005109920604735363,0.4891254701247389,-0.4847087277942285,0.0,1.0,-0.002254632305968163
2008-02-12 14:30:00+00:00,0.007891282042342906,0.009270854497405168,0.49330090586951775,-0.48951557877689494,0.0,1.0,-0.0006397894311071579
2008-02-13 14:30:00+00:00,0.022633308641834216,0.010223185344530039,0.5013801080228233,-0.49149499736698066,0.0,1.0,0.00615467078401773
2008-02-14 14:30:00+00:00,-0.023106590887408518,-0.008799604253054372,0.49337990820938726,-0.49073580862673855,0.0,1.0,-0.007266175946935018
2008-02-15 14:30:00+00:00,-0.004417698661364322,-0.00022180246077907473,0.4922225077209712,-0.4916479723452117,0.0,1.0,-0.0020767097310472236
2008-02-19 14:30:00+00:00,0.01230882214874196,0.002812102654468296,0.4959649501858151,-0.4907387074749783,0.0,1.0,0.004670162356096895
2008-02-20 14:30:00+00:00,0.0005652603106500731,0.0029512290411877196,0.4968285192347854,-0.49276543995781047,0.0,1.0,-0.0011738854042738802
2008-02-21 14:30:00+00:00,-0.019075774291371528,-0.008313818289911623,0.48999050297038504,-0.4913151855676177,0.0,1.0,-0.005386578748033891
2008-02-22 14:30:00+00:00,0.0,0.006157570583077865,0.49148030772260326,-0.49584352429875794,0.0,1.0,-0.003031260314622986
