funding_time,basis_contribution,funding_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2025-06-01 00:00:00+00:00,-0.00020919310695150415,0.0040224553068683435,-0.005157485722021306,-0.0013442235221044667,0.0,0.0,0.0,7.305936073059361e-05,-0.0014172828828350604,788.3181670303051,False
2025-06-01 08:00:00+00:00,-9.040845260701973e-05,-0.0075940046004896716,0.001247551404965575,-0.006436861648131117,0.0,0.0,0.0,7.305936073059361e-05,-0.00650992100886171,783.1862780330871,False
2025-06-01 16:00:00+00:00,0.00019633736456469518,0.0023736692535615105,-0.0033247854987094663,-0.0007547788805832606,0.0,0.0,0.0,7.305936073059361e-05,-0.0008278382413138542,782.5379264820591,False
2025-06-02 00:00:00+00:00,-0.00012194957810845723,-0.0015182631891170082,-0.0089374457842278,-0.010577658551453265,0.0,0.0,0.0,7.305936073059361e-05,-0.010650717912183858,774.2033357715134,False
2025-06-02 08:00:00+00:00,-0.0002309750587529808,0.0011011652599602646,0.010773095493469277,0.01164328569467656,0.0,0.5361717282014979,0.00026808586410074895,7.305936073059361e-05,0.011302140469845219,782.9534906246257,False
2025-06-02 16:00:00+00:00,-0.0001233885277369272,-0.00397360767043165,-0.005838839458063624,-0.009935835656232201,0.0,0.0,0.0,7.305936073059361e-05,-0.010008895016962794,775.1169913337993,False
2025-06-03 00:00:00+00:00,0.00045872128514952106,0.002299728118571975,-0.028804876702023814,-0.026046427298302317,0.0,0.0,0.0,7.305936073059361e-05,-0.026119486659032912,754.8713334194664,False
2025-06-03 08:00:00+00:00,0.00019369487869961115,0.0010269883456772654,0.00287762238999984,0.004098305614376716,0.0,0.0,0.0,7.305936073059361e-05,0.004025246253646123,757.9098764262978,False
2025-06-03 16:00:00+00:00,0.00014350673026179855,-0.014433004438519517,-0.014315583231610751,-0.02860508093986847,0.0,0.0,0.0,7.305936073059361e-05,-0.028678140300599064,736.1744306549348,False
2025-06-04 00:00:00+00:00,-0.0002617539660512495,0.0025246170098707317,0.014084582705571457,0.01634744574939094,0.0,0.0,0.0,7.305936073059361e-05,0.016274386388660345,748.1552177888652,False
2025-06-04 08:00:00+00:00,0.00022814577148606166,-0.00033958201537456463,-0.005712097355246274,-0.005823533599134777,0.0,0.0,0.0,7.305936073059361e-05,-0.00589659295986537,743.7436509987649,False
2025-06-04 16:00:00+00:00,1.7853914200019106e-05,0.0017395687603443104,0.012851755414165087,0.014609178088709417,0.0,0.0,0.0,7.305936073059361e-05,0.014536118727978824,754.5547970128636,False
2025-06-05 00:00:00+00:00,-2.5096665552668348e-05,0.004499714750669495,0.02878041411065308,0.033255032195769904,0.0,0.0,0.0,7.305936073059361e-05,0.03318197283503931,779.5924137898929,False
2025-06-05 08:00:00+00:00,0.00016796742560215368,0.002804596022600223,-0.00040532404342315275,0.002567239404779224,0.0,0.0,0.0,7.305936073059361e-05,0.00249418004404863,781.5368576308595,False
2025-06-05 16:00:00+00:00,-9.728947114882035e-05,-0.003912382242448678,0.00032879116461112046,-0.0036808805489863777,0.0,0.0,0.0,7.305936073059361e-05,-0.0037539399097169714,778.6030152300842,False
2025-06-06 00:00:00+00:00,0.0003562117222757816,0.004276245570721074,0.060565159671099086,0.06519761696409594,0.0,0.0,0.0,7.305936073059361e-05,0.06512455760336534,829.3091921455899,False
2025-06-06 08:00:00+00:00,-0.0004364899948682357,0.0008410971436132982,-0.02072625152467711,-0.020321644375932046,0.0,0.0,0.0,7.305936073059361e-05,-0.02039470373666264,812.3956768656896,False
2025-06-06 16:00:00+00:00,-0.00021732394837196923,0.0011191633082918854,-0.027640815295350986,-0.02673897593543107,0.0,0.0,0.0,7.305936073059361e-05,-0.026812035296161666,790.6136953031174,False
2025-06-07 00:00:00+00:00,0.00010487213858313047,-0.000776889493023597,0.017849137005657992,0.017177119651217525,0.0,0.0,0.0,7.305936073059361e-05,0.01710406029048693,804.1363996140666,False
2025-06-07 08:00:00+00:00,-0.0003933822068872972,-0.0025079296103815525,-0.03736803831931697,-0.040269350136585814,0.0,0.0,0.0,7.305936073059361e-05,-0.040342409497316406,771.6955996891382,False
2025-06-07 16:00:00+00:00,0.0003455415865298315,-0.004036243237863973,-0.0012972346296132365,-0.004987936280947378,0.0,0.0,0.0,7.305936073059361e-05,-0.005060995641677972,767.7900516224094,False
2025-06-08 00:00:00+00:00,8.9534041822813e-05,-0.00164374203551252,0.001375351048017713,-0.00017885694567199386,0.0,0.0,0.0,7.305936073059361e-05,-0.00025191630640258747,767.5966327885121,False
2025-06-08 08:00:00+00:00,8.21859232580683e-05,-0.0013891014613794071,0.013102819320236637,0.0117959037821153,0.0,0.0,0.0,7.305936073059361e-05,0.011722844421384706,776.5950486930705,False
2025-06-08 16:00:00+00:00,-7.401158106580972e-05,-0.0017265289997230092,-0.013313667241635227,-0.015114207822424047,0.0,0.0,0.0,7.305936073059361e-05,-0.01518726718315464,764.8006921954538,False
2025-06-09 00:00:00+00:00,-5.1719411427265125e-05,0.0010783684462910485,0.006333645715095781,0.007360294749959565,0.0,0.0,0.0,7.305936073059361e-05,0.0072872353892289715,770.3739748653273,False
2025-06-09 08:00:00+00:00,5.071133710064476e-05,0.004116988289365598,0.012484739918596676,0.016652439545062916,0.0,0.5473409011135377,0.00027367045055676887,7.305936073059361e-05,0.016305709733775552,782.9354692859363,False
2025-06-09 16:00:00+00:00,0.00022236571750910552,-0.003608397251905153,-0.021857990188756546,-0.025244021723152592,0.0,0.0,0.0,7.305936073059361e-05,-0.025317081083883187,763.1138285265761,False
2025-06-10 00:00:00+00:00,-7.883136550409602e-05,-0.0062076663875235095,-0.04473920726148399,-0.0510257050145116,0.0,0.0,0.0,7.305936073059361e-05,-0.05109876437524219,724.1196548112076,False
2025-06-10 08:00:00+00:00,0.00019564522379541836,0.002389046128600206,0.0001100466539467708,0.0026947380063423953,0.0,0.0,0.0,7.305936073059361e-05,0.0026216786456118015,726.0180638470939,False
2025-06-10 16:00:00+00:00,-7.84776201216762e-05,0.0022916056581332644,-0.042408608510536565,-0.040195480472524976,0.0,0.0,0.0,7.305936073059361e-05,-0.04026853983325557,696.7823765234041,False
2025-06-11 00:00:00+00:00,2.699341721198122e-05,-0.0024134980726500275,-0.0302694409981224,-0.03265594565356045,0.0,0.0,0.0,7.305936073059361e-05,-0.03272900501429104,673.9773826282999,False
2025-06-11 08:00:00+00:00,0.00038727694470030695,0.005653223983137402,0.01146616577845542,0.01750666670629313,0.0,0.0,0.0,7.305936073059361e-05,0.017433607345562534,685.7272396768317,False
2025-06-11 16:00:00+00:00,0.0001878401712011192,-0.0021454682448828113,-0.007207640374381111,-0.009165268448062803,0.0,0.0,0.0,7.305936073059361e-05,-0.009238327808793396,679.3922666492781,False
2025-06-12 00:00:00+00:00,-0.00016433285849405004,0.0020373084477730225,0.03630273581387234,0.03817571140315131,0.0,0.0,0.0,7.305936073059361e-05,0.03810265204242072,705.2789137857271,False
2025-06-12 08:00:00+00:00,-0.000185757268139074,-0.0002081364917186036,0.024569473244530862,0.024175579484673186,0.0,0.0,0.0,7.305936073059361e-05,0.02410252012394259,722.27791299824,False
2025-06-12 16:00:00+00:00,0.00019355877656275933,0.0028059536227053377,0.017416993994683716,0.020416506393951813,0.0,0.0,0.0,7.305936073059361e-05,0.020343447033221218,736.9715354645851,False
2025-06-13 00:00:00+00:00,0.0003176845321027094,-0.007953660682123023,0.035077145737465926,0.027441169587445614,0.0,0.0,0.0,7.305936073059361e-05,0.02736811022671502,757.1410536811313,False
2025-06-13 08:00:00+00:00,-0.00018113461326379704,0.014492109666319426,0.041934080367460755,0.05624505542051639,0.0,0.0,0.0,7.305936073059361e-05,0.056171996059785796,799.6711779652098,False
2025-06-13 16:00:00+00:00,0.00017956803875376245,0.0008839720698287619,-0.01503283341770131,-0.013969293309118785,0.0,0.0,0.0,7.305936073059361e-05,-0.014042352669849378,788.4419132643084,False
2025-06-14 00:00:00+00:00,-0.00010595156133397414,-0.0015336863646908127,-0.013972945046022908,-0.015612582972047696,0.0,0.0,0.0,7.305936073059361e-05,-0.01568564233277829,776.0746954126731,False
2025-06-14 08:00:00+00:00,0.00014438888707651257,0.0016166367162962327,0.013848779371600669,0.015609804974973414,0.0,0.0,0.0,7.305936073059361e-05,0.015536745614242821,788.1323705329507,False
2025-06-14 16:00:00+00:00,-0.000592478771722678,0.0032826649925723882,0.011697160471568402,0.014387346692418113,0.0,0.0,0.0,7.305936073059361e-05,0.01431428733168752,799.4139237401633,False
2025-06-15 00:00:00+00:00,0.0006116293347270954,-0.0035511353766983006,-0.002141098320920585,-0.00508060436289179,0.0,0.0,0.0,7.305936073059361e-05,-0.0051536637236223835,795.294013201225,False
2025-06-15 08:00:00+00:00,-0.0002466834749507038,-0.001753385418883236,0.003899899598570712,0.0018998307047367723,0.0,0.0,0.0,7.305936073059361e-05,0.0018267713440061786,796.7468335146007,False
2025-06-15 16:00:00+00:00,0.0003296213553080075,0.0033700256305105986,-0.0023179996611508128,0.0013816473246677933,0.0,0.0,0.0,7.305936073059361e-05,0.0013085879639371995,797.789446831243,False
2025-06-16 00:00:00+00:00,-0.00022664452557991788,-0.0022779999647528646,-2.403661600772211e-06,-0.0025070481519335547,0.0,0.0,0.0,7.305936073059361e-05,-0.0025801075126641484,795.7310642859495,False
2025-06-16 08:00:00+00:00,4.123094454835211e-05,-0.008523565137246282,-0.03536883328577285,-0.04385116747847078,0.0,0.5247125414566524,0.0002623562707283262,7.305936073059361e-05,-0.0441865831099297,760.5704274807257,False
2025-06-16 16:00:00+00:00,3.728457228755368e-06,-0.003457791765257299,-0.010069578015914467,-0.01352364132394301,0.0,0.0,0.0,7.305936073059361e-05,-0.013596700684673604,750.2291790286561,False
2025-06-17 00:00:00+00:00,-1.1370015111788417e-05,0.0044340746846757845,0.0336703073831231,0.03809301205268709,0.0,0.0,0.0,7.305936073059361e-05,0.0380199526919565,778.752856923451,False
2025-06-17 08:00:00+00:00,-0.00018141222510851943,-0.008521319354583091,-0.0009605369364221418,-0.009663268516113752,0.0,0.0,0.0,7.305936073059361e-05,-0.009736327876844345,771.1706637734151,False
2025-06-17 16:00:00+00:00,0.0002646881172899208,0.005707333094138519,0.029340952619113368,0.035312973830541806,0.0,0.0,0.0,7.305936073059361e-05,0.035239914469811215,798.3466520064177,False
2025-06-18 00:00:00+00:00,0.0003899976036221021,-0.0052367647986543905,0.00039832534001094447,-0.004448441855021344,0.0,0.0,0.0,7.305936073059361e-05,-0.004521501215751937,794.7369266487791,False
2025-06-18 08:00:00+00:00,-0.000530666393525691,0.0005604045693684146,-0.008662955421868235,-0.008633217246025511,0.0,0.0,0.0,7.305936073059361e-05,-0.008706276606756104,787.8177271357715,False
2025-06-18 16:00:00+00:00,0.0001296135050012167,-0.004121788788354045,0.015047512046659212,0.011055336763306384,0.0,0.0,0.0,7.305936073059361e-05,0.01098227740257579,796.4697599578434,False
2025-06-19 00:00:00+00:00,0.00011789582310189884,-0.004409908427512222,-0.01399491243595677,-0.018286925040367094,0.0,0.0,0.0,7.305936073059361e-05,-0.01835998440109769,781.8465875890713,False
2025-06-19 08:00:00+00:00,1.4680470145822408e-05,-0.005640395915858645,0.0030444349798898667,-0.0025812804658229566,0.0,0.0,0.0,7.305936073059361e-05,-0.0026543398265535503,779.7713010533787,False
2025-06-19 16:00:00+00:00,4.161283883972282e-05,0.006838612929121089,0.013702097866908129,0.02058232363486894,0.0,0.0,0.0,7.305936073059361e-05,0.020509264274138347,795.763836740071,False
2025-06-20 00:00:00+00:00,3.813367424411422e-05,-0.004052808327757512,-0.01175176361881053,-0.015766438272323928,0.0,0.0,0.0,7.305936073059361e-05,-0.015839497633054523,783.1593373315562,False
2025-06-20 08:00:00+00:00,-8.350119109180134e-05,-0.002833786593906617,-0.01205312879756033,-0.014970416582558748,0.0,0.0,0.0,7.305936073059361e-05,-0.015043475943289341,771.3778986806466,False
2025-06-20 16:00:00+00:00,0.00023999951730580238,0.005006198866030718,0.026389907686502533,0.031636106069839055,0.0,0.0,0.0,7.305936073059361e-05,0.031563046709108464,795.7249353270778,False
2025-06-21 00:00:00+00:00,-0.00023978327958067434,0.019047411852757323,0.024107625049791807,0.042915253622968455,0.0,0.0,0.0,7.305936073059361e-05,0.042842194262237863,829.8155375856671,False
2025-06-21 08:00:00+00:00,0.000137756247454793,0.004159093478666867,-0.007046720040487207,-0.0027498703143655464,0.0,0.0,0.0,7.305936073059361e-05,-0.00282292967509614,827.4730266797607,False
2025-06-21 16:00:00+00:00,-0.0005057368486032326,0.0036362691985411975,0.016726455344400197,0.019856987694338163,0.0,0.0,0.0,7.305936073059361e-05,0.019783928333607568,843.8436937375865,False
2025-06-22 00:00:00+00:00,0.00041373801350260423,0.009541550535754808,0.034871427783203755,0.044826716332461165,0.0,0.0,0.0,7.305936073059361e-05,0.044753656971730574,881.6087849448766,False
2025-06-22 08:00:00+00:00,-0.0003530441639571191,-0.0006587316411666077,0.00794983770142262,0.0069380618962988925,0.0,0.0,0.0,7.305936073059361e-05,0.006865002535568299,887.6610314889025,False
2025-06-22 16:00:00+00:00,-0.0002550597295828761,0.008209369946720235,0.04227072800763025,0.05022503822476761,0.0,0.0,0.0,7.305936073059361e-05,0.050151978864037015,932.1789887785633,False
2025-06-23 00:00:00+00:00,0.00013826879370145497,0.0016073615858092295,-0.017493029111315596,-0.01574739873180491,0.0,0.0,0.0,7.305936073059361e-05,-0.015820458092535506,917.4314901518499,False
2025-06-23 08:00:00+00:00,-5.569004391837371e-05,-0.002888830920707605,-0.01561231096128507,-0.01855683192591105,0.0,0.5402052449472248,0.0002701026224736124,7.305936073059361e-05,-0.018899993909115256,900.0920405759493,False
2025-06-23 16:00:00+00:00,-4.439333380967903e-05,0.008687315931604808,-0.0013332446887716148,0.007309677909023513,0.0,0.0,0.0,7.305936073059361e-05,0.00723661854829292,906.6056633319521,False
2025-06-24 00:00:00+00:00,3.0304850680365105e-05,-0.010078253065132645,-0.09022087631450668,-0.10026882452895895,0.0,0.0,0.0,7.305936073059361e-05,-0.10034188388968955,815.6351431281623,False
2025-06-24 08:00:00+00:00,-2.6340427781520522e-05,-0.010518462127343293,-0.005988065380257843,-0.016532867935382656,0.0,0.0,0.0,7.305936073059361e-05,-0.01660592729611325,802.0907652412212,False
2025-06-24 16:00:00+00:00,0.00021092946739597687,0.005211128541417973,-0.006568437253425985,-0.001146379244612035,0.0,0.0,0.0,7.305936073059361e-05,-0.0012194386053426287,801.1126647970973,False
2025-06-25 00:00:00+00:00,-0.00040066069624752253,0.001497509498521581,-0.005847293960175041,-0.004750445157900983,0.0,0.0,0.0,7.305936073059361e-05,-0.004823504518631576,797.2484942385155,False
2025-06-25 08:00:00+00:00,9.515300208581605e-05,-0.002370197050505246,-0.0004144670306063733,-0.002689511079025803,0.0,0.0,0.0,7.305936073059361e-05,-0.002762570439756397,795.0460391151919,False
2025-06-25 16:00:00+00:00,4.076810251645025e-05,0.0019488190888041967,0.02568445636212471,0.027674043553445358,0.0,0.0,0.0,7.305936073059361e-05,0.027600984192714763,816.9900922732908,False
2025-06-26 00:00:00+00:00,-3.9668478877503576e-05,-0.0006878615321317132,-4.60254880690846e-05,-0.0007735554990783014,0.0,0.0,0.0,7.305936073059361e-05,-0.000846614859808895,816.2984163208556,False
2025-06-26 08:00:00+00:00,-0.00015456115939286682,-0.004355205778859559,-0.01002550190108907,-0.014535268839341496,0.0,0.0,0.0,7.305936073059361e-05,-0.01460832820007209,804.3736611460414,False
2025-06-26 16:00:00+00:00,-0.00024102308675388686,0.003622947924312706,0.02840079223981113,0.031782717077369946,0.0,0.0,0.0,7.305936073059361e-05,0.031709657716639354,829.8800746172624,False
2025-06-27 00:00:00+00:00,0.0003575186247372612,0.004587390443946458,0.008953074433108122,0.013897983501791842,0.0,0.0,0.0,7.305936073059361e-05,0.013824924141061248,841.3531036950243,False
2025-06-27 08:00:00+00:00,0.00027839307353737323,5.35355953197121e-05,0.0012980595145694006,0.001629988183426486,0.0,0.0,0.0,7.305936073059361e-05,0.0015569288226958923,842.6630305922318,False
2025-06-27 16:00:00+00:00,-0.00011305330923500348,-0.00010486232250029519,-0.008311876112396702,-0.008529791744132001,0.0,0.0,0.0,7.305936073059361e-05,-0.008602851104862594,835.4137260084746,False
2025-06-28 00:00:00+00:00,-2.7172524332574487e-05,0.002206138497368065,-0.0037910778626835044,-0.001612111889648014,0.0,0.0,0.0,7.305936073059361e-05,-0.0016851712503786077,834.0059108152334,False
2025-06-28 08:00:00+00:00,9.274633525631213e-06,0.0001823830241000641,-0.0012545942191978126,-0.0010629365615721174,0.0,0.0,0.0,7.305936073059361e-05,-0.001135995922302711,833.0584835013709,False
2025-06-28 16:00:00+00:00,0.00022116959127124676,0.0014011032145975968,-0.01166057580840145,-0.010038303002532606,0.0,0.0,0.0,7.305936073059361e-05,-0.0101113623632632,824.6351273048981,False
2025-06-29 00:00:00+00:00,-0.00017183451928169712,-0.008803645662042659,-0.011126642775269674,-0.02010212295659403,0.0,0.0,0.0,7.305936073059361e-05,-0.020175182317324625,807.9979632662516,False
2025-06-29 08:00:00+00:00,0.0003475271302717525,0.005576982004700745,-0.0013699379287989402,0.004554571206173558,0.0,0.0,0.0,7.305936073059361e-05,0.004481511845442964,811.619015709723,False
2025-06-29 16:00:00+00:00,-0.0005580567771736873,0.004810008437310163,0.004659652477542794,0.008911604137679269,0.0,0.0,0.0,7.305936073059361e-05,0.008838544776948676,818.7925467218965,False
2025-06-30 00:00:00+00:00,0.00031121963283283746,-0.004410854404610129,-0.052483806871861535,-0.05658344164363883,0.0,0.0,0.0,7.305936073059361e-05,-0.05665650100436942,772.4026259761772,False
2025-06-30 08:00:00+00:00,-0.0002835895246465923,0.0018659968602642157,0.017483844631172522,0.019066251966790147,0.0,0.5270228907914484,0.0002635114453957242,7.305936073059361e-05,0.018729681160663827,786.8694808883705,False
2025-06-30 16:00:00+00:00,4.978482880702571e-05,-0.0015279311391868736,0.01667321133374255,0.015195065023362703,0.0,0.0,0.0,7.305936073059361e-05,0.01512200566263211,798.7685256341167,False
2025-07-01 00:00:00+00:00,0.0001419622819380425,0.008980825731146504,-0.008641115536928813,0.0004816724761557336,0.0,0.0,0.0,7.305936073059361e-05,0.00040861311542514,799.0949129298797,False
2025-07-01 08:00:00+00:00,-0.00022824983725855505,0.002481952584069925,0.01413242525274441,0.01638612799955578,0.0,0.0,0.0,7.305936073059361e-05,0.016313068638825184,812.1306030934409,False
2025-07-01 16:00:00+00:00,-4.529979807104981e-06,-0.0005079222539463579,0.016227018305220935,0.01571456607146747,0.0,0.0,0.0,7.305936073059361e-05,0.015641506710736875,824.8335493717217,False
2025-07-02 00:00:00+00:00,-0.00019073286549369076,-0.002017100595487254,0.028264295307186736,0.026056461846205792,0.0,0.0,0.0,7.305936073059361e-05,0.025983402485475197,846.2655314685702,False
2025-07-02 08:00:00+00:00,0.0003325527959304439,-0.009047426617606161,-0.028217845986558784,-0.0369327198082345,0.0,0.0,0.0,7.305936073059361e-05,-0.037005779168965094,814.9488160927375,False
2025-07-02 16:00:00+00:00,-0.00013413278191761756,-0.007206317456537171,-0.027726991721544636,-0.035067441959999425,0.0,0.0,0.0,7.305936073059361e-05,-0.03514050132073002,786.3111061445032,False
2025-07-03 00:00:00+00:00,-0.00016143439842074723,-0.00021133528920428421,-0.024122590406138684,-0.024495360093763716,0.0,0.0,0.0,7.305936073059361e-05,-0.02456841945449431,766.9926850670178,False
2025-07-03 08:00:00+00:00,0.0002984956149071447,-0.00384164216457877,-0.028485541605977015,-0.03202868815564864,0.0,0.0,0.0,7.305936073059361e-05,-0.03210174751637923,742.3708795440867,False
2025-07-03 16:00:00+00:00,-0.0002289850640595425,-0.003362933662303074,0.027078334297605054,0.02348641557124244,0.0,0.0,0.0,7.305936073059361e-05,0.023413356210511844,759.7522733871634,False
2025-07-04 00:00:00+00:00,0.00019003508025589014,0.003169981060056182,-0.006940365505536349,-0.003580349365224277,0.0,0.0,0.0,7.305936073059361e-05,-0.003653408725954871,756.9765878020066,False
2025-07-04 08:00:00+00:00,-7.769933952455054e-05,-0.0032772743386364957,0.03522245138536056,0.03186747770719951,0.0,0.0,0.0,7.305936073059361e-05,0.03179441834646892,781.0442181130662,False
2025-07-04 16:00:00+00:00,0.0005550342820579086,0.012384678760760489,0.020257076702473665,0.03319678974529206,0.0,0.0,0.0,7.305936073059361e-05,0.03312373038456147,806.9153162122641,False
2025-07-05 00:00:00+00:00,-4.808524576939047e-05,7.505992276156956e-05,-1.6864312813679155e-06,2.5288245710811173e-05,0.0,0.0,0.0,7.305936073059361e-05,-4.7771115019782436e-05,806.8767689678822,False
2025-07-05 08:00:00+00:00,-0.000251457148019762,-0.0010241947382625825,-0.005902920758489357,-0.0071785726447717016,0.0,0.0,0.0,7.305936073059361e-05,-0.007251632005502295,801.0255955655383,False
2025-07-05 16:00:00+00:00,0.0003241091268590383,0.002171979346912727,0.011642758351921786,0.014138846825693552,0.0,0.0,0.0,7.305936073059361e-05,0.014065787464962958,812.2926513467586,False
2025-07-06 00:00:00+00:00,-0.00021937578473101398,-0.012525538119581577,-0.013833760028787018,-0.02657867393309961,0.0,0.0,0.0,7.305936073059361e-05,-0.026651733293830204,790.6436442465266,False
2025-07-06 08:00:00+00:00,8.287732527559904e-05,0.004612558395973079,0.0062127997981270165,0.010908235519375694,0.0,0.0,0.0,7.305936073059361e-05,0.0108351761586451,799.2104074106509,False
2025-07-06 16:00:00+00:00,6.29983187641465e-05,-0.002036289601807288,-0.019764816222522717,-0.02173810750556586,0.0,0.0,0.0,7.305936073059361e-05,-0.021811166866296455,781.7786958533364,False
2025-07-07 00:00:00+00:00,-8.529670007851718e-05,0.0007505209689235696,-0.0016265518152514525,-0.0009613275464064,0.0,0.0,0.0,7.305936073059361e-05,-0.0010343869071369935,780.9700342060671,False
2025-07-07 08:00:00+00:00,-0.00040065280033810946,0.0004785812114112567,-0.0026056384561742806,-0.002527710045101133,0.0,0.010990782824044976,5.4953914120224876e-06,7.305936073059361e-05,-0.0026062647972437494,778.9346194982136,False
2025-07-07 16:00:00+00:00,0.00019926364109908913,0.002582417912214703,0.012588290705857907,0.015369972259171699,0.0,0.0,0.0,7.305936073059361e-05,0.015296912898441106,790.8499145262581,False
2025-07-08 00:00:00+00:00,0.0006415289129652004,-8.715711674960112e-05,0.0017332493478882309,0.00228762114410383,0.0,0.0,0.0,7.305936073059361e-05,0.0022145617833732364,792.6013005233519,False
2025-07-08 08:00:00+00:00,-0.000540586170499522,-0.004006446562076087,0.005321640118971299,0.0007746073863956898,0.0,0.0,0.0,7.305936073059361e-05,0.0007015480256650962,793.1573484008737,False
2025-07-08 16:00:00+00:00,0.0003725155177890873,-0.0023025284690907062,-0.0072074409636465496,-0.009137453914948168,0.0,0.0,0.0,7.305936073059361e-05,-0.009210513275678761,785.8519621137252,False
2025-07-09 00:00:00+00:00,-7.870526618435666e-05,0.0009320487992543519,-0.02007122280990185,-0.019217879276831856,0.0,0.0,0.0,7.305936073059361e-05,-0.01929093863756245,770.6921401343814,False
2025-07-09 08:00:00+00:00,1.1825522559802344e-06,0.0008307845108786825,-0.015279506891342337,-0.014447539828207675,0.0,0.0,0.0,7.305936073059361e-05,-0.014520599188938268,759.501228469425,False
2025-07-09 16:00:00+00:00,0.00016325008182269246,-0.009036098266658067,-0.020138787507379963,-0.029011635692215335,0.0,0.0,0.0,7.305936073059361e-05,-0.02908469505294593,737.4113668470538,False
2025-07-10 00:00:00+00:00,-8.275979163514471e-05,-0.0012069237688542445,-0.029003628854412232,-0.030293312414901623,0.0,0.0,0.0,7.305936073059361e-05,-0.030366371775632218,715.0188591297991,False
2025-07-10 08:00:00+00:00,-0.00013414206421092902,0.0016503656533236183,-0.007833131298327937,-0.006316907709215247,0.0,0.0,0.0,7.305936073059361e-05,-0.006389967069945841,710.4499121655695,False
2025-07-10 16:00:00+00:00,0.00035931769688281166,0.006719919298872037,0.012753649601220558,0.019832886596975408,0.0,0.0,0.0,7.305936073059361e-05,0.019759827236244813,724.4882796899664,False
2025-07-11 00:00:00+00:00,7.783558524125794e-05,0.012234451838571104,-0.07853756036478278,-0.06622527294097041,0.0,0.0,0.0,7.305936073059361e-05,-0.06629833230170101,676.4559149743933,False
2025-07-11 08:00:00+00:00,-4.737027921953117e-05,-0.0006566982096448083,-0.012986932511619082,-0.013691001000483422,0.0,0.0,0.0,7.305936073059361e-05,-0.013764060361214015,667.1451349289855,False
2025-07-11 16:00:00+00:00,6.316875071552441e-05,0.004173577657863293,-0.013625592483910107,-0.009388846075331289,0.0,0.0,0.0,7.305936073059361e-05,-0.009461905436061882,660.8326707501587,False
2025-07-12 00:00:00+00:00,-7.574373029032663e-05,-0.0010876556651732948,0.019534422874222867,0.018371023478759244,0.0,0.0,0.0,7.305936073059361e-05,0.01829796411802865,672.9245632475662,False
2025-07-12 08:00:00+00:00,-1.2027384925446178e-05,0.006481421183234456,-0.010031592609024852,-0.0035621988107158425,0.0,0.0,0.0,7.305936073059361e-05,-0.003635258171446436,670.4783087302535,False
2025-07-12 16:00:00+00:00,0.00030776028051681184,0.004074359884047348,0.04160114907403309,0.045983269238597246,0.0,0.0,0.0,7.305936073059361e-05,0.045910209877866655,701.2601086026166,False
2025-07-13 00:00:00+00:00,-9.605594452754299e-05,0.0007790288497969812,-0.02049255020092617,-0.01980957729565673,0.0,0.0,0.0,7.305936073059361e-05,-0.019882636656387325,687.3172086616521,False
2025-07-13 08:00:00+00:00,0.00039122994971585684,0.01751322661683151,-0.03597772608478986,-0.01807326951824249,0.0,0.0,0.0,7.305936073059361e-05,-0.018146328878973085,674.8449245490999,False
2025-07-13 16:00:00+00:00,8.392811166278892e-05,0.017930422975458212,-0.0288222836598408,-0.010807932572719798,0.0,0.0,0.0,7.305936073059361e-05,-0.010880991933450391,667.5019423687513,False
2025-07-14 00:00:00+00:00,4.379443991129569e-05,0.006010549690683846,0.007994980575967819,0.01404932470656296,0.0,0.0,0.0,7.305936073059361e-05,0.013976265345832366,676.8311266341555,False
2025-07-14 08:00:00+00:00,0.00028022262421996066,-0.005862515127614987,-0.05362195520907349,-0.059204247712468516,0.0,0.040449954231544544,2.022497711577227e-05,7.305936073059361e-05,-0.05929753205031488,636.6967112099159,False
2025-07-14 16:00:00+00:00,-0.0005330835109139451,-0.003168980612000933,0.03338757224610112,0.029685508123186245,0.0,0.0,0.0,7.305936073059361e-05,0.02961244876245565,655.5508599478435,False
2025-07-15 00:00:00+00:00,8.973215295616447e-05,0.0019861480273882766,0.009522980441747625,0.011598860622092066,0.0,0.0,0.0,7.305936073059361e-05,0.011525801261361473,663.106608876317,False
2025-07-15 08:00:00+00:00,0.0006159188855486267,-0.004590799816520024,0.022239379197820187,0.01826449826684879,0.0,0.0,0.0,7.305936073059361e-05,0.018191438906118195,675.1694722399337,False
2025-07-15 16:00:00+00:00,-0.00020154712587224974,0.005809556767707006,-0.018886905382240988,-0.013278895740406232,0.0,0.0,0.0,7.305936073059361e-05,-0.013351955101136825,666.1546397609279,False
2025-07-16 00:00:00+00:00,-0.0002581926225169186,-0.006280333880327108,-0.034894178917665025,-0.04143270542050905,0.0,0.0,0.0,7.305936073059361e-05,-0.04150576478123964,638.5053819750794,False
2025-07-16 08:00:00+00:00,-0.00010171872432887096,0.0027574396480569857,0.0008699273381988634,0.003525648261926978,0.0,0.0,0.0,7.305936073059361e-05,0.0034525889011963844,640.7098785702407,False
2025-07-16 16:00:00+00:00,0.0004791693784815743,0.008755282858210221,0.008126733472772886,0.017361185709464683,0.0,0.0,0.0,7.305936073059361e-05,0.017288126348734088,651.7865519038452,False
