funding_time,basis_contribution,funding_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2023-11-19 08:00:00+00:00,0.0001235723603386376,-0.0036231913977929097,0.005705751708337305,0.0022061326708830327,0.0,0.0,0.0,3.6529680365296805e-05,0.002169602990517736,4677.763083771597,False
2023-11-19 16:00:00+00:00,-0.00016200082482261026,-0.004515034381855434,-0.0007156619726128284,-0.005392697179290872,0.0,0.0,0.0,3.6529680365296805e-05,-0.005429226859656169,4652.366446794075,False
2023-11-20 00:00:00+00:00,0.0001322758076030284,0.0023767645805066358,0.003145870514716474,0.0056549109028261385,0.0,0.0,0.0,3.6529680365296805e-05,0.005618381222460842,4678.505215078751,False
2023-11-20 08:00:00+00:00,-0.0002181095461087418,0.002018686029663691,-0.0033821258160472655,-0.001581549332492316,0.0,0.026562505778788645,1.3281252889394323e-05,3.6529680365296805e-05,-0.0016313602657470072,4670.872887567781,False
2023-11-20 16:00:00+00:00,0.00022544363270486588,-0.0005019821585286466,-0.003102129206231035,-0.0033786677320548158,0.0,0.0,0.0,3.6529680365296805e-05,-0.0034151974124201124,4654.920934568416,False
2023-11-21 00:00:00+00:00,0.00013857877179661302,-0.0011417571722126527,0.003570217748786776,0.0025670393483707365,0.0,0.0,0.0,3.6529680365296805e-05,0.00253050966800544,4666.700256997143,False
2023-11-21 08:00:00+00:00,0.000294150754304523,-6.692616936861172e-05,-0.004562059232005611,-0.0043348346470697,0.0,0.0,0.0,3.6529680365296805e-05,-0.004371364327434997,4646.300409966873,False
2023-11-21 16:00:00+00:00,-5.998747995265488e-05,0.0024618036020887493,-0.0037235223674413533,-0.001321706245305259,0.0,0.0,0.0,3.6529680365296805e-05,-0.0013582359256705558,4639.9896378285985,False
2023-11-22 00:00:00+00:00,-2.5278431285590002e-05,-0.004183643950523188,-0.012616480661136575,-0.01682540304294535,0.0,0.0,0.0,3.6529680365296805e-05,-0.016861932723310647,4561.750444718675,False
2023-11-22 08:00:00+00:00,0.00039790210072459587,-0.00505788465104429,0.013031486495341821,0.008371503945022127,0.0,0.0,0.0,3.6529680365296805e-05,0.00833497426465683,4599.772517277192,False
2023-11-22 16:00:00+00:00,0.00022038360480570307,-0.013470487470187802,0.010976421031277368,-0.0022736828341047306,0.0,0.0,0.0,3.6529680365296805e-05,-0.002310212514470027,4589.146065244063,False
2023-11-23 00:00:00+00:00,-0.00018436231696703252,-0.006931092976353446,0.016377406541472996,0.009261951248152517,0.0,0.0,0.0,3.6529680365296805e-05,0.00922542156778722,4631.482872332091,False
2023-11-23 08:00:00+00:00,-4.3431494836704596e-05,-0.001544079109298258,0.0011920161014709505,-0.0003954945026640121,0.0,0.0,0.0,3.6529680365296805e-05,-0.0004320241830293089,4629.481959727957,False
2023-11-23 16:00:00+00:00,9.956186399216125e-05,-0.004395234068077101,-0.000975519641215413,-0.005271191845300352,0.0,0.0,0.0,3.6529680365296805e-05,-0.005307721525665649,4604.909958677628,False
2023-11-24 00:00:00+00:00,0.00026432660598329805,0.00013379960545979426,0.006595969324153068,0.006994095535596161,0.0,0.0,0.0,3.6529680365296805e-05,0.006957565855230864,4636.948922972536,False
2023-11-24 08:00:00+00:00,-0.00024051677061223535,0.0024721781917218153,0.0021622583378252402,0.00439391975893482,0.0,0.0,0.0,3.6529680365296805e-05,0.004357390078569523,4657.153918204331,False
2023-11-24 16:00:00+00:00,0.00028800642325292446,0.00329869164131556,-0.0011442327158578802,0.0024424653487106042,0.0,0.0,0.0,3.6529680365296805e-05,0.0024059356683453076,4668.3587309291115,False
2023-11-25 00:00:00+00:00,-7.451117747485685e-06,-0.0037332988457594724,0.0011247224798258556,-0.0026160274836811025,0.0,0.0,0.0,3.6529680365296805e-05,-0.002652557164046399,4655.975642533047,False
2023-11-25 08:00:00+00:00,-7.88836224419655e-05,0.000169833267794495,-0.00041326693377241217,-0.0003223172884198827,0.0,0.0,0.0,3.6529680365296805e-05,-0.0003588469687851795,4654.3048597869865,False
2023-11-25 16:00:00+00:00,0.00020270019953467312,0.004937425349653015,-0.0017284914913443523,0.003411634057843336,0.0,0.0,0.0,3.6529680365296805e-05,0.003375104377478039,4670.013624493372,False
2023-11-26 00:00:00+00:00,0.00011925318031956244,0.009147781022340245,0.0022198107137080566,0.011486844916367865,0.0,0.0,0.0,3.6529680365296805e-05,0.011450315236002567,4723.486752650248,False
2023-11-26 08:00:00+00:00,-0.00021532961331790948,0.015027454068585085,8.483965400762721e-05,0.014896964109274803,0.0,0.0,0.0,3.6529680365296805e-05,0.014860434428909506,4793.67981781383,False
2023-11-26 16:00:00+00:00,-0.0002009760361120949,0.0035495361195317047,-0.008755054892898202,-0.005406494809478591,0.0,0.0,0.0,3.6529680365296805e-05,-0.005443024489843888,4767.587701168999,False
2023-11-27 00:00:00+00:00,0.000661541099530567,-0.0033271990980795595,-0.0004648824012150792,-0.003130540399764072,0.0,0.0,0.0,3.6529680365296805e-05,-0.0031670700801293685,4752.4884168062335,False
2023-11-27 08:00:00+00:00,-0.00023575726600697948,-0.006337634681794024,0.0036657631808440115,-0.0029076287669569916,0.0,0.2306824394221585,0.00011534121971107925,3.6529680365296805e-05,-0.0030594996670333676,4737.948180077436,False
2023-11-27 16:00:00+00:00,-1.586713879380596e-05,-0.012945464165611103,0.003318263982545342,-0.009643067321859567,0.0,0.0,0.0,3.6529680365296805e-05,-0.009679597002224864,4692.086751076861,False
2023-11-28 00:00:00+00:00,0.00023717701210167,0.00024091886693539122,-0.0018734708523098212,-0.00139537497327276,0.0,0.0,0.0,3.6529680365296805e-05,-0.0014319046536380568,4685.3681302227205,False
2023-11-28 08:00:00+00:00,0.00021397871358049344,-0.0050159642817005495,0.00042923625335856497,-0.004372749314761492,0.0,0.0,0.0,3.6529680365296805e-05,-0.004409278995126788,4664.709034941693,False
2023-11-28 16:00:00+00:00,-2.19644150467429e-05,0.0043048882466665455,-0.0023605492404709036,0.001922374591148899,0.0,0.0,0.0,3.6529680365296805e-05,0.0018858449107836022,4673.505952735524,False
2023-11-29 00:00:00+00:00,9.065640432465849e-05,0.0046754051266147175,0.0008668359698107285,0.005632897500750104,0.0,0.0,0.0,3.6529680365296805e-05,0.0055963678203848075,4699.6606110577895,False
2023-11-29 08:00:00+00:00,2.411574661924227e-05,-0.006019524940779416,0.0018818074321028783,-0.0041136017620572955,0.0,0.0,0.0,3.6529680365296805e-05,-0.004150131442422592,4680.156401787124,False
2023-11-29 16:00:00+00:00,4.956166235528666e-05,0.009111881900129057,0.0017890498138599209,0.010950493376344265,0.0,0.0,0.0,3.6529680365296805e-05,0.010913963695978968,4731.235458847732,False
2023-11-30 00:00:00+00:00,0.00013661134750998777,0.005788583874490697,-0.002627180411078773,0.003298014810921912,0.0,0.0,0.0,3.6529680365296805e-05,0.003261485130556615,4746.666312945927,False
2023-11-30 08:00:00+00:00,0.00023648201971481503,0.0006152804593489364,0.0035391536206418727,0.004390916099705624,0.0,0.0,0.0,3.6529680365296805e-05,0.004354386419340327,4767.335132276158,False
2023-11-30 16:00:00+00:00,-0.00039589948981622514,0.001791431419252967,0.0006477782503900573,0.002043310179826799,0.0,0.0,0.0,3.6529680365296805e-05,0.002006780499461502,4776.902127454007,False
2023-12-01 00:00:00+00:00,5.996886379232115e-05,-0.0016851584282736335,-0.0007302468529092103,-0.0023554364173905226,0.0,0.0,0.0,3.6529680365296805e-05,-0.002391966097755819,4765.475939512839,False
2023-12-01 08:00:00+00:00,-5.2631570352150604e-05,0.0019430068230374966,-0.00244793023629716,-0.0005575549836118138,0.0,0.0,0.0,3.6529680365296805e-05,-0.0005940846639771106,4762.644843340623,False
2023-12-01 16:00:00+00:00,0.00046205436030248435,-0.00017566609373147776,-0.00019470129194195692,9.168697462904967e-05,0.0,0.0,0.0,3.6529680365296805e-05,5.5157294263752865e-05,4762.907537943722,False
2023-12-02 00:00:00+00:00,-0.0002604134369439114,0.005154096115249113,-0.0007476593964880943,0.0041460232818171065,0.0,0.0,0.0,3.6529680365296805e-05,0.00410949360145181,4782.480675995208,False
2023-12-02 08:00:00+00:00,-9.740696993447467e-06,-0.0022533274291549003,0.0022417686428550803,-2.1299483293267616e-05,0.0,0.0,0.0,3.6529680365296805e-05,-5.782916365856442e-05,4782.204109137501,False
2023-12-02 16:00:00+00:00,0.00021582829305876925,0.00035582278876763855,0.003978408579155055,0.004550059660981463,0.0,0.0,0.0,3.6529680365296805e-05,0.004513529980616166,4803.78873075752,False
2023-12-03 00:00:00+00:00,-0.000253661160530158,-0.00257469059102961,-0.002445110230784387,-0.005273461982344155,0.0,0.0,0.0,3.6529680365296805e-05,-0.005309991662709452,4778.28065264778,False
2023-12-03 08:00:00+00:00,0.00038852352364879717,0.0003572157251295154,-0.0037421322965639587,-0.002996393047785646,0.0,0.0,0.0,3.6529680365296805e-05,-0.0030329227281509427,4763.788496654881,False
2023-12-03 16:00:00+00:00,6.36142496100731e-05,-0.000240378588855711,-0.0036245738811092544,-0.0038013382203548923,0.0,0.0,0.0,3.6529680365296805e-05,-0.003837867900720189,4745.505705697749,False
2023-12-04 00:00:00+00:00,-8.694906697663929e-05,0.0029741144834949016,0.004161448903128784,0.007048614319647047,0.0,0.0,0.0,3.6529680365296805e-05,0.00701208463928175,4778.781593362296,False
2023-12-04 08:00:00+00:00,1.0763664185847246e-05,0.003894006559214243,0.012426992546256671,0.01633176276965676,0.0,1.1505400196544309,0.0005752700098272154,3.6529680365296805e-05,0.01571996307946425,4853.903863574775,False
2023-12-04 16:00:00+00:00,0.0003319337998833378,-0.005586885878764974,-0.011041036949077366,-0.016295989027959,0.0,0.0,0.0,3.6529680365296805e-05,-0.016332518708324296,4774.627387914532,False
2023-12-05 00:00:00+00:00,-3.9880038165334145e-05,-0.002002877963356512,0.014182496374851725,0.01213973837332988,0.0,0.0,0.0,3.6529680365296805e-05,0.012103208692964582,4832.415699621607,False
2023-12-05 08:00:00+00:00,0.00010704081714754226,-0.004001029523595351,-0.0051686321310437065,-0.009062620837491514,0.0,0.0,0.0,3.6529680365296805e-05,-0.009099150517856812,4788.444821805896,False
2023-12-05 16:00:00+00:00,3.6022745326517845e-05,0.004453411984507756,0.008703417527411668,0.013192852257245941,0.0,0.0,0.0,3.6529680365296805e-05,0.013156322576880644,4851.443146523167,False
2023-12-06 00:00:00+00:00,0.0002079070886816561,0.0009873722101892395,0.0026101787633234196,0.003805458062194315,0.0,0.0,0.0,3.6529680365296805e-05,0.0037689283818290184,4869.727888290929,False
2023-12-06 08:00:00+00:00,-5.447369736070432e-06,-0.001508300091218553,-0.0021503004196672883,-0.003664047880621912,0.0,0.0,0.0,3.6529680365296805e-05,-0.0037005775609872085,4851.707082539406,False
2023-12-06 16:00:00+00:00,0.00048320991114641544,0.014106049974400119,-0.001420023762262868,0.013169236123283665,0.0,0.0,0.0,3.6529680365296805e-05,0.013132706442918368,4915.423127401423,False
2023-12-07 00:00:00+00:00,9.97538771572456e-05,-0.004726074417855341,-0.004648367272133663,-0.009274687812831759,0.0,0.0,0.0,3.6529680365296805e-05,-0.009311217493197056,4869.654553591097,False
2023-12-07 08:00:00+00:00,-0.00016863158222897722,0.0014954995410921997,0.01493863224114846,0.016265500200011683,0.0,0.0,0.0,3.6529680365296805e-05,0.016228970519646387,4948.684033782189,False
2023-12-07 16:00:00+00:00,0.00014610520934959639,-0.0008317609818779039,-0.004893691313431392,-0.0055793470859596996,0.0,0.0,0.0,3.6529680365296805e-05,-0.005615876766324996,4920.892834092988,False
2023-12-08 00:00:00+00:00,3.859746522699947e-05,0.0016676511000403133,0.00907171036530444,0.010777958930571752,0.0,0.0,0.0,3.6529680365296805e-05,0.010741429250206455,4973.750256318245,False
2023-12-08 08:00:00+00:00,-0.0001515982669541569,0.0036049053535191816,1.2053715993530566e-05,0.0034653608025585554,0.0,0.0,0.0,3.6529680365296805e-05,0.003428831122193259,4990.804405991126,False
2023-12-08 16:00:00+00:00,0.0007134787412007311,0.011021338470445554,0.02563194319255076,0.03736676040419705,0.0,0.0,0.0,3.6529680365296805e-05,0.03733023072383175,5177.11228596429,False
2023-12-09 00:00:00+00:00,-0.00010914581920280848,-0.006902258491375074,0.010017164679792209,0.0030057603692143263,0.0,0.0,0.0,3.6529680365296805e-05,0.0029692306888490297,5192.484326643394,False
2023-12-09 08:00:00+00:00,0.00020697835758453308,0.014983652152653456,0.01436966650867446,0.029560297018912447,0.0,0.0,0.0,3.6529680365296805e-05,0.02952376733854715,5345.7860258122655,False
2023-12-09 16:00:00+00:00,0.000362182758201748,0.008406229487643534,0.008151015077923129,0.016919427323768412,0.0,0.0,0.0,3.6529680365296805e-05,0.016882897643403116,5436.038384109588,False
2023-12-10 00:00:00+00:00,0.00010878845710673518,-0.0037533696839457563,-0.010423939332030622,-0.014068520558869643,0.0,0.0,0.0,3.6529680365296805e-05,-0.01410505023923494,5359.362789599313,False
2023-12-10 08:00:00+00:00,-0.00029609966922161457,-0.0027656722297809437,-0.002157999487190203,-0.005219771386192762,0.0,0.0,0.0,3.6529680365296805e-05,-0.005256301066558058,5331.192365252271,False
2023-12-10 16:00:00+00:00,0.0006631175713314833,0.0053201730731595774,-0.004155047152791879,0.0018282434916991816,0.0,0.0,0.0,3.6529680365296805e-05,0.0017917138113338847,5340.744336243971,False
2023-12-11 00:00:00+00:00,0.0001384215921718381,0.005375509484684831,0.00277061060408698,0.008284541680943648,0.0,0.0,0.0,3.6529680365296805e-05,0.00824801200057835,5384.794859621333,False
2023-12-11 08:00:00+00:00,0.00044042527563525,0.006497016713460337,-0.05128524898393536,-0.04434780699483978,0.0,0.6071928781865098,0.0003035964390932549,3.6529680365296805e-05,-0.044687933114298334,5144.159507100357,False
2023-12-11 16:00:00+00:00,-0.00037816604592213966,-0.003622461536496058,0.005142966604648599,0.0011423390222304016,0.0,0.0,0.0,3.6529680365296805e-05,0.0011058093418651047,5149.847966739351,False
2023-12-12 00:00:00+00:00,0.0002362474713168115,0.003290326209750107,0.004554522056715567,0.008081095737782486,0.0,0.0,0.0,3.6529680365296805e-05,0.008044566057417189,5191.276258893441,False
2023-12-12 08:00:00+00:00,0.0001770951731948516,0.011516013705864622,0.03579342034166625,0.04748652922072572,0.0,0.0,0.0,3.6529680365296805e-05,0.04744999954036042,5437.602314991818,False
2023-12-12 16:00:00+00:00,-0.00025812364417218653,0.025506262220007885,0.0031670668514872176,0.028415205427322916,0.0,0.0,0.0,3.6529680365296805e-05,0.02837867574695762,5591.9142679298775,False
2023-12-13 00:00:00+00:00,0.0004920527252754092,-0.004770744415418823,-0.0038503640076855044,-0.00812905569782892,0.0,0.0,0.0,3.6529680365296805e-05,-0.008165585378194217,5546.253014547553,False
2023-12-13 08:00:00+00:00,-0.00015958279434700147,-0.0035267808260082308,-0.02362256275620165,-0.02730892637655688,0.0,0.0,0.0,3.6529680365296805e-05,-0.027345456056922176,5394.58819645767,False
2023-12-13 16:00:00+00:00,0.00017250838653320213,-0.0015614681601684591,0.02035994115760259,0.018970981383967335,0.0,0.0,0.0,3.6529680365296805e-05,0.01893445170360204,5496.73176612432,False
2023-12-14 00:00:00+00:00,0.0003471120397162433,-0.005797944459622745,0.021363642282200963,0.01591280986229446,0.0,0.0,0.0,3.6529680365296805e-05,0.015876280181929166,5583.99941972822,False
2023-12-14 08:00:00+00:00,-0.00033498872541665447,-0.0034243449988951564,-0.003149582907882529,-0.00690891663219434,0.0,0.0,0.0,3.6529680365296805e-05,-0.006945446312559636,5545.216051549133,False
2023-12-14 16:00:00+00:00,-8.988192088310701e-05,-0.0005876471370481037,-0.0031005441666788636,-0.0037780732246100743,0.0,0.0,0.0,3.6529680365296805e-05,-0.003814602904975371,5524.063254290178,False
2023-12-15 00:00:00+00:00,0.00045802709167034553,-0.001720208693894379,0.01701739192572685,0.015755210323502817,0.0,0.0,0.0,3.6529680365296805e-05,0.01571868064313752,5610.894240436856,False
2023-12-15 08:00:00+00:00,-0.00012541923377276258,-0.001146628025027247,-0.02359673375440268,-0.024868781013202692,0.0,0.0,0.0,3.6529680365296805e-05,-0.024905310693567988,5471.153176110026,False
2023-12-15 16:00:00+00:00,0.0002470131126866505,-0.004491057240612019,-0.005896897070284764,-0.010140941198210133,0.0,0.0,0.0,3.6529680365296805e-05,-0.01017747087857543,5415.470673987941,False
2023-12-16 00:00:00+00:00,0.0002708018845046272,0.00031922225840531025,-0.011572645213273485,-0.010982621070363548,0.0,0.0,0.0,3.6529680365296805e-05,-0.011019150750728846,5355.796786245116,False
2023-12-16 08:00:00+00:00,0.0002053312165779403,-0.015558955736520075,0.034157232997118925,0.01880360847717679,0.0,0.0,0.0,3.6529680365296805e-05,0.018767078796811495,5456.309446552287,False
2023-12-16 16:00:00+00:00,4.9087097874507665e-05,0.0028443162398624753,0.008099295013760442,0.010992698351497425,0.0,0.0,0.0,3.6529680365296805e-05,0.010956168671132128,5516.089693170606,False
2023-12-17 00:00:00+00:00,-9.414814150214253e-05,-0.004238983204522011,0.004071426893688551,-0.0002617044523356036,0.0,0.0,0.0,3.6529680365296805e-05,-0.00029823413270090043,5514.444606945062,False
2023-12-17 08:00:00+00:00,0.0003257531728217206,-0.004566004788406211,-0.017677653336321247,-0.021917904951905737,0.0,0.0,0.0,3.6529680365296805e-05,-0.021954434632271033,5393.3780932886075,False
2023-12-17 16:00:00+00:00,-7.695312948056209e-05,0.0008310954596048707,0.005685563184639436,0.006439705514763744,0.0,0.0,0.0,3.6529680365296805e-05,0.006403175834398448,5427.912841561328,False
2023-12-18 00:00:00+00:00,7.030048992751593e-05,0.007025900321874121,-0.02040870002180307,-0.013312499210001435,0.0,0.0,0.0,3.6529680365296805e-05,-0.013349028890366732,5355.455476224933,False
2023-12-18 08:00:00+00:00,1.740980146178024e-05,0.00274804768058284,-0.027008888996951128,-0.02424343151490651,0.0,0.025624924232267768,1.2812462116133885e-05,3.6529680365296805e-05,-0.02429277365738794,5225.356608508782,False
2023-12-18 16:00:00+00:00,0.00035809495887713773,-0.0022896657986616747,4.2764091333788445e-05,-0.0018888067484507487,0.0,0.0,0.0,3.6529680365296805e-05,-0.0019253364288160455,5215.296039076866,False
2023-12-19 00:00:00+00:00,0.00022967429903635934,-0.0037958487374801066,0.03607632851864418,0.032510154080200436,0.0,0.0,0.0,3.6529680365296805e-05,0.03247362439983514,5384.655603783795,False
2023-12-19 08:00:00+00:00,-2.5371905776229708e-05,-0.00029147239342136025,0.011091479927083283,0.010774635627885693,0.0,0.0,0.0,3.6529680365296805e-05,0.010738105947520395,5442.476606148136,False
2023-12-19 16:00:00+00:00,-0.00023815817122819572,-0.00023578958864153756,-0.016768023955437878,-0.01724197171530761,0.0,0.0,0.0,3.6529680365296805e-05,-0.017278501395672906,5348.438766512889,False
2023-12-20 00:00:00+00:00,0.00018204169236504916,-0.003998648622150991,-0.003498634095302303,-0.007315241025088245,0.0,0.0,0.0,3.6529680365296805e-05,-0.007351770705453542,5309.1182710693265,False
2023-12-20 08:00:00+00:00,0.00010507193613413543,0.001823286325099116,0.020309123481331806,0.022237481742565058,0.0,0.0,0.0,3.6529680365296805e-05,0.022200952062199762,5426.985751297885,False
2023-12-20 16:00:00+00:00,-0.00012323665442488016,-0.005603160496915196,0.018949153701079705,0.013222756549739628,0.0,0.0,0.0,3.6529680365296805e-05,0.01318622686937433,5498.547216631361,False
2023-12-21 00:00:00+00:00,0.00022974965765612957,-0.007118206780546897,-0.011822926406101069,-0.018711383528991835,0.0,0.0,0.0,3.6529680365296805e-05,-0.01874791320935713,5395.460930636405,False
2023-12-21 08:00:00+00:00,-5.545825128351396e-07,-0.008550233175083669,0.008226722217664949,-0.00032406553993155444,0.0,0.0,0.0,3.6529680365296805e-05,-0.00036059522029685125,5393.515353213518,False
2023-12-21 16:00:00+00:00,-6.128553074386931e-05,0.0021520747912369613,0.005584369605175974,0.007675158865669066,0.0,0.0,0.0,3.6529680365296805e-05,0.007638629185303769,5434.714417001959,False
2023-12-22 00:00:00+00:00,0.0002363220615710382,0.007960441127044124,0.024996900887339933,0.033193664075955094,0.0,0.0,0.0,3.6529680365296805e-05,0.033157134395589795,5614.913973328143,False
2023-12-22 08:00:00+00:00,-5.794181514925901e-05,-0.003896770025046524,0.0020572541338306654,-0.001897457706365117,0.0,0.0,0.0,3.6529680365296805e-05,-0.0019339873867304138,5604.054800526149,False
2023-12-22 16:00:00+00:00,0.00021704598312498717,0.008613001176181589,0.0027060320418636056,0.01153607920117018,0.0,0.0,0.0,3.6529680365296805e-05,0.011499549520804883,5668.498906222104,False
2023-12-23 00:00:00+00:00,0.0005959153770492095,0.0007787693189560025,0.010431633040141015,0.011806317736146228,0.0,0.0,0.0,3.6529680365296805e-05,0.01176978805578093,5735.2159369427645,False
2023-12-23 08:00:00+00:00,0.00030239899309180107,0.0020736000514367855,-0.022462984126382347,-0.02008698508185376,0.0,0.0,0.0,3.6529680365296805e-05,-0.020123514762219057,5619.803234371182,False
2023-12-23 16:00:00+00:00,-0.00014244553441862963,-0.0008703914087248611,0.0036792337593806418,0.002666396816237151,0.0,0.0,0.0,3.6529680365296805e-05,0.0026298671358718543,5634.582570207321,False
2023-12-24 00:00:00+00:00,0.00021847269793385076,-0.005775360921348286,0.014753599085030104,0.009196710861615668,0.0,0.0,0.0,3.6529680365296805e-05,0.00916018118125037,5686.196367431135,False
2023-12-24 08:00:00+00:00,6.387550624052261e-05,0.007838036622623832,0.009986538290532712,0.017888450419397066,0.0,0.0,0.0,3.6529680365296805e-05,0.01785192073903177,5787.705894289085,False
2023-12-24 16:00:00+00:00,0.00041847595316305946,-0.006180639584653263,0.01731631120323212,0.011554147571741915,0.0,0.0,0.0,3.6529680365296805e-05,0.011517617891376617,5854.366479247175,False
2023-12-25 00:00:00+00:00,0.00036444750581060407,-0.006541543086273124,-0.013673554832082196,-0.019850650412544718,0.0,0.0,0.0,3.6529680365296805e-05,-0.019887180092910014,5737.939638744491,False
2023-12-25 08:00:00+00:00,-4.2803316111355045e-05,-0.004768303698269615,0.011963606144274533,0.0071524991298935634,0.0,0.02067435896747577,1.0337179483737884e-05,3.6529680365296805e-05,0.007105632270044529,5778.711327805122,False
2023-12-25 16:00:00+00:00,-0.0001937039563410903,-0.004050163603863584,0.02507219703786391,0.020828329477659238,0.0,0.0,0.0,3.6529680365296805e-05,0.020791799797293942,5898.8611368192005,False
2023-12-26 00:00:00+00:00,0.0006879199822479485,-0.0020429523314359757,0.003914051178975518,0.002559018829787491,0.0,0.0,0.0,3.6529680365296805e-05,0.0025224891494221944,5913.740950030775,False
2023-12-26 08:00:00+00:00,0.0001407640932258405,0.012695522280522835,-0.018669291888476915,-0.00583300551472824,0.0,0.0,0.0,3.6529680365296805e-05,-0.005869535195093536,5879.030039389903,False
2023-12-26 16:00:00+00:00,0.0002754898881598755,0.006555435122807948,0.006085031845858253,0.012915956856826076,0.0,0.0,0.0,3.6529680365296805e-05,0.012879427176460779,5954.74857865045,False
2023-12-27 00:00:00+00:00,0.00028437462403514506,-0.01233344117956506,0.012032455332521107,-1.661122300880731e-05,0.0,0.0,0.0,3.6529680365296805e-05,-5.3140903374104115e-05,5954.432137931615,False
2023-12-27 08:00:00+00:00,0.00029722240809029006,0.0072045186790908634,-0.022078393613907787,-0.014576652526726634,0.0,0.0,0.0,3.6529680365296805e-05,-0.014613182207091931,5867.418936160257,False
2023-12-27 16:00:00+00:00,0.00016956102643464542,0.002628812393763219,0.015895812657420495,0.018694186077618358,0.0,0.0,0.0,3.6529680365296805e-05,0.018657656397253062,5976.891222609871,False
2023-12-28 00:00:00+00:00,0.0001418008411344523,-0.0059121361387289365,0.001207884491078992,-0.004562450806515492,0.0,0.0,0.0,3.6529680365296805e-05,-0.004598980486880789,5949.403616504879,False
2023-12-28 08:00:00+00:00,0.00023090256249053297,0.020503901471337238,0.0011011181799494858,0.021835922213777254,0.0,0.0,0.0,3.6529680365296805e-05,0.021799392533411958,6079.09700128077,False
2023-12-28 16:00:00+00:00,0.00017064658885470365,-0.013365975339520188,-0.011672503892574904,-0.02486783264324039,0.0,0.0,0.0,3.6529680365296805e-05,-0.024904362323605687,5927.700966960529,False
2023-12-29 00:00:00+00:00,0.0008082819069661221,-0.008637732895026055,0.016477081735201418,0.008647630747141484,0.0,0.0,0.0,3.6529680365296805e-05,0.008611101066776186,5978.744999080653,False
2023-12-29 08:00:00+00:00,0.00045707504229081943,0.0063955123360350564,-0.017320543822609925,-0.01046795644428405,0.0,0.0,0.0,3.6529680365296805e-05,-0.010504486124649347,5915.941355194994,False
2023-12-29 16:00:00+00:00,-0.0002555428155901796,-0.0004933071737630278,-0.004519208682466012,-0.005268058671819219,0.0,0.0,0.0,3.6529680365296805e-05,-0.005304588352184516,5884.559721590019,False
2023-12-30 00:00:00+00:00,0.0003550977652015214,0.0022044019186708945,-0.005513917059808319,-0.002954417375935903,0.0,0.0,0.0,3.6529680365296805e-05,-0.0029909470563011997,5866.9593150131,False
2023-12-30 08:00:00+00:00,0.00035820988613093345,-0.010463764660280522,0.0027580843452540433,-0.007347470428895544,0.0,0.0,0.0,3.6529680365296805e-05,-0.007384000109260841,5823.637686790014,False
2023-12-30 16:00:00+00:00,4.466701751808774e-05,0.0031996674178056835,-0.003164684854355145,7.964958096862628e-05,0.0,0.0,0.0,3.6529680365296805e-05,4.311990060332948e-05,5823.888801468218,False
2023-12-31 00:00:00+00:00,0.00026819241089572976,-0.004423103059375455,-0.004689272968976465,-0.00884418361745619,0.0,0.0,0.0,3.6529680365296805e-05,-0.008880713297821488,5772.168514743985,False
2023-12-31 08:00:00+00:00,8.928180997409019e-05,-0.0020771918962044817,0.007628214767394121,0.005640304681163729,0.0,0.0,0.0,3.6529680365296805e-05,0.005603775000798433,5804.514448367303,False
2023-12-31 16:00:00+00:00,0.0003041200308094916,-0.014761119845567956,0.0121305063990694,-0.0023264934156890637,0.0,0.0,0.0,3.6529680365296805e-05,-0.0023630230960543603,5790.798246664429,False
2024-01-01 00:00:00+00:00,0.00019765395171859835,-0.013965366122590727,-0.01051114453397271,-0.024278856704844837,0.0,0.0,0.0,3.6529680365296805e-05,-0.024315386385210132,5649.992749817986,False
2024-01-01 08:00:00+00:00,0.00015867164322178235,0.0019007453934858545,0.002434952618294509,0.004494369655002146,0.0,0.020045435800529754,1.0022717900264876e-05,3.6529680365296805e-05,0.004447817256736585,5675.122885071063,False
2024-01-01 16:00:00+00:00,0.0003186262670489017,-0.017992273905825414,0.031022006767280355,0.013348359128503844,0.0,0.0,0.0,3.6529680365296805e-05,0.013311829448138546,5750.669153014357,False
2024-01-02 00:00:00+00:00,0.00026940443276667026,0.0059678556784467755,0.012941276572334395,0.01917853668354784,0.0,0.0,0.0,3.6529680365296805e-05,0.019142007003182544,5860.748502214344,False
2024-01-02 08:00:00+00:00,0.0002770370454474102,-0.007110937362483933,0.004726205262763242,-0.00210769505427328,0.0,0.0,0.0,3.6529680365296805e-05,-0.0021442247346385767,5848.1817403124,False
2024-01-02 16:00:00+00:00,0.0006574130654712156,-0.005926489171784207,-0.01639583520632416,-0.02166491131263715,0.0,0.0,0.0,3.6529680365296805e-05,-0.021701440993002447,5721.267769358656,False
2024-01-03 00:00:00+00:00,0.0002794386156063079,0.005055989442554592,-0.01340066740469828,-0.00806523934653738,0.0,0.0,0.0,3.6529680365296805e-05,-0.008101769026902678,5674.915379350249,False
2024-01-03 08:00:00+00:00,0.0002131864635900557,-0.0013383447787620865,0.007209082682378952,0.006083924367206921,0.0,0.0,0.0,3.6529680365296805e-05,0.006047394686841625,5709.2338324636075,False
2024-01-03 16:00:00+00:00,0.00045179558193613606,0.008176660644280392,-0.06540559457942768,-0.05677713835321116,0.0,0.0,0.0,3.6529680365296805e-05,-0.05681366803357646,5384.871316779957,False
