,spot,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp,perp
,VETUSDT,THETAUSDT,ALGOUSDT,ATOMUSDT,FILUSDT,UNIUSDT,VETUSDT,THETAUSDT,ALGOUSDT,ATOMUSDT,FILUSDT,UNIUSDT
funding_time,,,,,,,,,,,,
2023-08-28 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-29 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-29 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-29 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-30 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-30 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-30 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-31 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-31 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-08-31 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-01 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-01 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-01 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-02 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-02 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-02 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-03 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-03 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-03 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-04 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.08319756565522951,-0.319216441779847,-0.570530522722466,-0.10232792692707202,-0.30417588295070985,-0.5705516599646757
2023-09-04 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-04 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-05 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-05 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-05 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-06 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-06 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-06 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-07 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-07 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-07 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-08 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-08 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-08 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-09 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-09 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-09 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-10 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-10 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-10 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-11 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.0902482906847501,-0.5771400200909764,-0.29532685008472775,-0.09204098291138599,-0.3262899098661812,-0.5689539463619786
2023-09-11 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-11 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-12 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-12 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-12 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-13 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-13 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-13 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-14 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-14 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-14 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-15 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-15 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-15 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-16 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-16 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-16 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-17 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-17 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-17 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-18 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.35882029955589745,-0.5780889314445639,-0.03082824250010377,-0.08781341925340813,-0.32622972323932736,-0.5682193840066996
2023-09-18 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-18 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-19 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-19 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-19 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-20 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-20 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-20 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-21 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-21 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-21 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-22 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-22 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-22 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-23 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-23 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-23 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-24 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-24 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-24 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-25 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.32422102745778747,-0.5747777123005656,-0.05894037805628102,-0.08657010397890813,-0.5886218297580517,-0.31686894844840624
2023-09-25 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-25 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-26 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-26 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-26 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-27 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-27 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-27 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-28 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-28 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-28 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-29 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-29 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-29 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-30 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-30 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-09-30 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-10-01 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-10-01 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-10-01 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-10-02 00:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.06219135252462507,-0.3154248623484557,-0.3175944325675506,-0.0723218000650819,-0.59525992552297,-0.5872076269713167
2023-10-02 08:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.061908046638758985,-0.5803573001818217,-0.31104869423729553,-0.06986013250181483,-0.5937793235166164,-0.33304650292369253
2023-10-02 16:00:00+00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.061908046638758985,-0.5803573001818217,-0.31104869423729553,-0.06986013250181483,-0.5937793235166164,-0.33304650292369253
