date,inflation_protected_return,nominal_return,weight_protected,weight_nominal,turnover,leverage,net_return
2016-08-05 13:30:00+00:00,-0.002413992820332611,-0.006217084967171105,0.9917322415441251,-0.9888593409794562,0.0,2.0,0.0036295637752559724
2016-08-08 13:30:00+00:00,0.000691663682129473,-0.0005364191753667313,0.9913814462341243,-0.9872964293035437,0.0,2.0,0.0010457533654798941
2016-08-09 13:30:00+00:00,0.002417892295211388,0.003576837785491227,0.99507705598246,-0.9921225290651136,0.0,2.0,-0.0013049805339833916
2016-08-10 13:30:00+00:00,0.0002583902235318014,0.0026736267095144317,0.9978948542191546,-0.9973343360761665,0.0,2.0,-0.0025660820305277413
2016-08-11 13:30:00+00:00,-0.0026697605769534505,-0.004799369264017139,0.9932920060472018,-0.9906142788766598,0.0,2.0,0.0019518004961389633
2016-08-12 13:30:00+00:00,0.0025906886987470124,0.0035718142818743637,0.9969975215380537,-0.9952828269895456,0.0,2.0,-0.001135614775133013
2016-08-15 13:30:00+00:00,-0.0025839943737253623,-0.002935848579801781,0.9942471642715994,-0.992187066817573,0.0,2.0,0.00017512876721097702
2016-08-16 13:30:00+00:00,-0.0013821916062440875,-0.0016959542701832087,0.9927360964751838,-0.9903678616245297,0.0,2.0,0.00013782888716670349
2016-08-17 13:30:00+00:00,0.0030273130894304945,0.0016093730327557676,0.9945074180124438,-0.9907324155977372,0.0,2.0,0.0012408167295680237
2016-08-18 13:30:00+00:00,0.0017242365613110433,0.001784562239097509,0.9964452807159178,-0.9927227024510464,0.0,2.0,-0.0002238925279284019
2016-08-19 13:30:00+00:00,-0.0016355185359960833,-0.0033853080590745543,0.9932657511389987,-0.9878207015237854,0.0,2.0,0.0015603325176821734
2016-08-22 13:30:00+00:00,0.002069085471035681,0.0022350916030917656,0.995642846916704,-0.9903488034777498,0.0,2.0,-0.0003233529414119063
2016-08-23 13:30:00+00:00,0.0013771386044554301,-8.952135713347076e-05,0.9957303287605622,-0.9889851853254349,0.0,2.0,0.0012891606490268177
2016-08-24 13:30:00+00:00,-0.001546971593584412,-0.0003563941119143488,0.9955424394414488,-0.9899776340714681,0.0,2.0,-0.001358532957277472
2016-08-25 13:30:00+00:00,-0.0005160683662172039,-0.001606241672049813,0.9941282493139459,-0.9874930783167055,0.0,2.0,0.0009057404493855141
2016-08-26 13:30:00+00:00,-0.003874615244600088,-0.0038442079161760123,0.990500605141257,-0.9839196801765916,0.0,2.0,-0.00022637068168023411
2016-08-29 13:30:00+00:00,0.0036305596174237564,0.004127810806793475,0.9947293222117306,-0.9886098680790317,0.0,2.0,-0.0006359977114249934
2016-08-30 13:30:00+00:00,-0.0008618847585567524,-8.90771631789633e-05,0.9948070136071377,-0.9894518055164049,0.0,2.0,-0.0009399143997994907
2016-08-31 13:30:00+00:00,0.00017254357554397082,-0.0011621634523376612,0.9938348393919519,-0.9871657545814094,0.0,2.0,0.0011509173646897515
2016-09-01 13:30:00+00:00,0.0008479613841503308,0.0015680626837897282,1.001749772515514,-1.0024705226603254,0.018999406026638632,2.0,-0.0009002359232876374
2016-09-02 13:30:00+00:00,-0.0011235684419101943,-0.0025939006532856856,0.9993209840241383,-0.9985679417286825,0.0,2.0,0.0013041395919041925
2016-09-06 13:30:00+00:00,0.004758036907729579,0.0046630998795835765,1.0041483407147254,-1.0032968528227257,0.0,2.0,-7.225084481046892e-05
2016-09-07 13:30:00+00:00,0.0012917852929543727,0.0005356950645616365,1.004853577817569,-1.0032433555375948,0.0,2.0,0.0005890479654975413
2016-09-08 13:30:00+00:00,-0.0035259740757327407,-0.004906718388084652,1.0001014574649165,-0.9971153002253456,0.0,2.0,0.001208910034413104
2016-09-09 13:30:00+00:00,-0.0069032512934765755,-0.004752226638640722,0.9955231161858324,-0.9947004709788603,0.0,2.0,-0.002336068708960285
2016-09-12 13:30:00+00:00,0.0003471026696382218,0.0009005655843861149,0.996587083817115,-0.996314486379942,0.0,2.0,-0.0007208792002564775
2016-09-13 13:30:00+00:00,-0.0044302115223483485,-0.003689838903602638,0.9930751807557162,-0.9935418593861636,0.0,2.0,-0.0009094865503174525
2016-09-14 13:30:00+00:00,0.0015709448967751172,0.0022583724485358836,0.9954857464580279,-0.9966371299543657,0.0,2.0,-0.000854356095017526
2016-09-15 13:30:00+00:00,-0.00026123294911151174,0.0002702375351415487,0.9959228560685635,-0.9976047993932011,0.0,2.0,-0.000700017359410041
2016-09-16 13:30:00+00:00,0.0016554795017147406,0.0010811796593233058,0.997173210322774,-0.9982845697974526,0.0,2.0,0.00039950493572855005
2016-09-19 13:30:00+00:00,-0.0012178109402150028,-0.001710062372037302,0.9956381214363869,-0.9962565212741243,0.0,2.0,0.0003221255139407587
2016-09-20 13:30:00+00:00,-0.0001742753673545927,0.0015329422985175256,0.9973309654104173,-0.9996544322378218,0.0,2.0,-0.0018713538816355138
2016-09-21 13:30:00+00:00,0.004704178959915595,0.0016207434315902436,0.9991243238517705,-0.9983785141391227,0.0,2.0,0.002900805068011549
2016-09-22 13:30:00+00:00,0.004942432622732751,0.0029666705424571393,1.0022527513111221,-0.9995356031829769,0.0,2.0,0.001805609603617208
2016-09-23 13:30:00+00:00,0.0027610197615455245,0.00044755296504495057,1.002864574640059,-0.9978383346768905,0.0,2.0,0.0021492596089259255
2016-09-26 13:30:00+00:00,0.0004299122264024291,0.0028661857055716222,1.0059105639315415,-1.0033064007244636,0.0,2.0,-0.0025994811498935835
2016-09-27 13:30:00+00:00,0.0008598114350109043,0.001697615273608788,1.0077922893066233,-1.0060246774971506,0.0,2.0,-0.0010089697851476224
2016-09-28 13:30:00+00:00,0.0012036635608085877,-0.0004455762961668164,1.0075034782775134,-1.004079666631689,0.0,2.0,0.0014906686845189243
2016-09-29 13:30:00+00:00,-0.00017173250887503322,0.0006240848920682218,1.0083088060748056,-1.0056820978185859,0.0,2.0,-0.0009702869710375744
2016-09-30 13:30:00+00:00,0.0,-0.002495986657798044,1.005955339177754,-1.0008304516728663,0.0,2.0,0.002339534177506617
2016-10-03 13:30:00+00:00,-0.0009443797087784755,-0.0023274673740718566,0.9978491609351439,-0.996467743486223,0.006785790850620366,2.0,0.0012090598492331501
2016-10-04 13:30:00+00:00,-0.004897485087497544,-0.004575140071048978,0.9934575542450845,-0.9924035831615314,0.0,2.0,-0.0004986068031551518
2016-10-05 13:30:00+00:00,-0.0016406487939706338,-0.002253069581581224,0.9913959810681231,-0.9897366930583412,0.0,2.0,0.00043540446700532484
2016-10-06 13:30:00+00:00,0.0005183567195798933,-0.0020777797384672336,0.9895352735203475,-0.9853157595329215,0.0,2.0,0.0023997166951704265
2016-10-07 13:30:00+00:00,-0.00025904408254906475,0.001448379791322063,0.9911165492502427,-0.9885757691454837,0.0,2.0,-0.0018540796118925698
2016-10-10 13:30:00+00:00,-0.0013835391454580792,-0.002621092305216899,0.9887078842496948,-0.9849511461602346,0.0,2.0,0.001049264877397143
2016-10-11 13:30:00+00:00,-0.0007794872126145602,-0.0002715800985824135,0.9886033466688703,-0.9853476067975727,0.0,2.0,-0.0006738269440456968
2016-10-12 13:30:00+00:00,-0.00034623013654988544,0.0,0.9887682205942838,-0.985853269860521,0.0,2.0,-0.0005129191923457573
2016-10-13 13:30:00+00:00,0.0015603716616314767,0.0020847753939396974,0.9909879823001739,-0.9885838260831642,0.0,2.0,-0.0006830716483380259
2016-10-14 13:30:00+00:00,-0.00095178589669076,-0.003075301491432314,0.9881412679745907,-0.9836487809306215,0.0,2.0,0.0019263500087811597
2016-10-17 13:30:00+00:00,0.004504486712931133,0.0021776723292790123,0.9904743370149485,-0.9836873585589817,0.0,2.0,0.002138369559493897
2016-10-18 13:30:00+00:00,0.0006035646956297214,0.001991789331014404,0.9925929214061981,-0.9871591003416168,0.0,2.0,-0.0015321175647169637
2016-10-19 13:30:00+00:00,0.0013797522144001206,0.00045115045105914575,0.9932140271028286,-0.986860818427745,0.0,2.0,0.0007535400872869052
2016-10-20 13:30:00+00:00,-0.0015497146147381846,-0.0009025900523683683,0.9924877779861754,-0.9867783602485786,0.0,2.0,-0.0008191024562141523
2016-10-21 13:30:00+00:00,0.0011206777733403506,0.0010840168816819151,0.9937272940230101,-0.987974564996931,0.0,2.0,-0.0001280603285217192
2016-10-24 13:30:00+00:00,-0.0015501148020037325,-0.0013543367307882193,0.9925571026786241,-0.9870046438634611,0.0,2.0,-0.0003729760657952473
2016-10-25 13:30:00+00:00,0.0015525213883882394,-0.00018083474047903003,0.9925607748611038,-0.985300110618718,0.0,2.0,0.0015488159390949518
2016-10-26 13:30:00+00:00,-0.0010334098680024884,-0.0021704093711640837,0.9906017597175203,-0.9822361945778698,0.0,2.0,0.0009421475735272923
2016-10-27 13:30:00+00:00,-0.004310120378082316,-0.003444305549577087,0.9873759278250341,-0.9798889392489247,0.0,2.0,-0.0010571261757775703
2016-10-28 13:30:00+00:00,0.0011252526189438061,0.00018223779070325463,0.9877344799004187,-0.9793214261688294,0.0,2.0,0.0007618396326089898
2016-10-31 13:30:00+00:00,0.0019024641265175113,0.0008184314655406144,0.9887168559563441,-0.9792347803997634,0.0,2.0,0.000906987023845378
2016-11-01 13:30:00+00:00,8.657160782177264e-05,3.658617067259229e-05,1.00022327578905,-1.000173283519274,0.03204836364389252,2.0,-0.00013667366530768654
2016-11-02 13:30:00+00:00,0.00043138975733691964,0.003002494420375479,1.0034062659511849,-1.0059347357861714,0.0,2.0,-0.0027421635475847854
2016-11-03 13:30:00+00:00,-0.0028466240295792478,-0.0006353511250846156,1.002944810823738,-1.007701838270368,0.0,2.0,-0.0023878335425785093
2016-11-04 13:30:00+00:00,0.002595325455981623,0.0030856953454103664,1.0062291245283905,-1.0114962111381411,0.0,2.0,-0.0006771275940717442
2016-11-07 14:30:00+00:00,-0.0005176856714530498,-0.004162218856544553,1.0021820133808192,-1.0037544092756487,0.0,2.0,0.003518523282720526
2016-11-08 14:30:00+00:00,-0.0017265126957277666,-0.0035434291884089975,0.9987979060781237,-0.9985442692470387,0.0,2.0,0.001655817781654645
2016-11-09 14:30:00+00:00,-0.007437382065887066,-0.015228898853643758,0.983884413116386,-0.9759131309915108,0.0,2.0,0.0076076531225028575
2016-11-10 14:30:00+00:00,-0.001742909437233875,-0.006019557079965598,0.978267177824462,-0.9661843520336972,0.0,2.0,0.003989108447688561
2016-11-11 14:30:00+00:00,-0.002793343077988064,-0.0020495891232508168,0.97643578227277,-0.9650948438217535,0.0,2.0,-0.0009229898312503962
2016-11-14 14:30:00+00:00,-0.0077020775039914335,-0.005787365483827189,0.970959906163786,-0.9615343462655097,0.0,2.0,-0.0021058624056166917
2016-11-15 14:30:00+00:00,0.0006173001991007787,0.0,0.9711429132378276,-0.961122275832442,0.0,2.0,0.0004287388227588579
2016-11-16 14:30:00+00:00,0.0021160133599489317,0.0009388476345311147,0.9722431519002995,-0.9610808715054873,0.0,2.0,0.0009819690830355989
2016-11-17 14:30:00+00:00,-0.0016716628177708692,-0.0044093654843475605,0.9682535503577835,-0.9545123299923771,0.0,2.0,0.002441859174983962
2016-11-18 14:30:00+00:00,-0.0014979769504925855,-0.004428078329300256,0.9642905743566118,-0.9478160461416747,0.0,2.0,0.002605598942185648
2016-11-21 14:30:00+00:00,0.0023825100936187837,0.0008513526136644245,0.965313916116809,-0.9473725618245272,0.0,2.0,0.0013198714377953662
2016-11-22 14:30:00+00:00,0.0008805536660194679,0.0009461433311177547,0.9663736052005696,-0.9484747068285162,0.0,2.0,-0.0002169744443928746
2016-11-23 14:30:00+00:00,-0.0033423033785590084,-0.0035904193684708208,0.96313899779698,-0.9450646793137009,0.0,2.0,4.873271654753995e-06
2016-11-25 14:30:00+00:00,-0.001676938808468087,-0.0008527953857476733,0.9624669105000975,-0.945184837177366,0.0,2.0,-0.000979813286237907
2016-11-28 14:30:00+00:00,0.00150287659759063,0.004554801807789666,0.966842230342396,-0.952374992088817,0.0,2.0,-0.0030292955299598156
2016-11-29 14:30:00+00:00,0.000971054846169217,0.0010392122705560336,0.9679954961116882,-0.953575926899004,0.0,2.0,-0.0002214978653292867
2016-11-30 14:30:00+00:00,0.000529235510533077,-0.006700209015584213,0.9620325252743915,-0.9408540489751843,0.0,2.0,0.0067308206923962464
2016-12-01 14:30:00+00:00,-0.002880031561989682,-0.003814892841567441,0.9964068702858134,-0.9954726775795991,0.09711342575042414,2.0,0.0007156696460676262
2016-12-02 14:30:00+00:00,0.0005318572120460718,0.0044885619969150525,1.001050060661301,-1.0040665571762726,0.0,2.0,-0.004108929570092216
2016-12-05 14:30:00+00:00,0.001416494517514355,-0.0003802069538691999,1.0008375779963612,-1.0020523604991791,0.0,2.0,0.0016291000892351502
2016-12-06 14:30:00+00:00,0.0019451306603288643,0.0003803515661795487,1.0013874096752626,-1.001037053248497,0.0,2.0,0.001394992753625306
2016-12-07 14:30:00+00:00,0.0008824089691872317,0.0033277013142392065,1.0049020311861843,-1.0070046989532255,0.0,2.0,-0.0026181540064034656
2016-12-08 14:30:00+00:00,-0.0009698670334173931,-0.003791006811013853,1.0012517593510915,-1.0005134597595247,0.0,2.0,0.0026723053999580548
2016-12-09 14:30:00+00:00,-0.004589077892425686,-0.00513592314536182,0.9962852200320554,-0.9950036606724971,0.0,2.0,0.00037310300099963783
2016-12-12 14:30:00+00:00,-0.00017699942436233407,0.00019094624564686136,0.9966440451222166,-0.9957283281748608,0.0,2.0,-0.0005369690444915927
2016-12-13 14:30:00+00:00,-0.0003545199088094142,0.000573463998031265,0.9973828286420919,-0.9973914656561091,0.0,2.0,-0.0010949794246552379
2016-12-14 14:30:00+00:00,-0.007894373377750674,-0.008311701184036124,0.9892660807649817,-0.9888585105315953,0.0,2.0,0.0002456724555486943
2016-12-15 14:30:00+00:00,-0.0062584103571136085,-0.002793911586348563,0.9866257975476049,-0.9896575888239536,0.0,2.0,-0.003599084756602062
2016-12-16 14:30:00+00:00,-0.0005394387994636096,0.0012562817567973728,0.9880163993830123,-0.992833077637844,0.0,2.0,-0.0019461479306994351
2016-12-19 14:30:00+00:00,0.004140442591589855,0.004630926391043566,0.9927798792362132,-0.9981070786370421,0.0,2.0,-0.0006775466405743417
2016-12-20 14:30:00+00:00,0.0009860272943627013,-0.002113304527957438,0.9908678536913708,-0.9931003274105593,0.0,2.0,0.002917577346256124
2016-12-21 14:30:00+00:00,0.002507457368409627,0.001636920267421349,0.9926691604671781,-0.9940417565839679,0.0,2.0,0.0006882979267026171
2016-12-22 14:30:00+00:00,0.003126967112534018,-0.00043355263570832303,0.9924342799089018,-0.9902791135785934,0.0,2.0,0.00336437832134381
2016-12-23 14:30:00+00:00,0.0011577928788280012,0.000963149956538123,0.9935588606384983,-0.991208506096306,0.0,2.0,2.4611136144567854e-05
2016-12-27 14:30:00+00:00,-0.00044477582921120806,-0.0014431502762909387,0.9923053263336586,-0.988969148644398,0.0,2.0,0.0008179169426892607
2016-12-28 14:30:00+00:00,0.0025804980595887095,0.003660901059310051,0.9960916702147911,-0.9938125642950455,0.0,2.0,-0.0012305111554086093
2016-12-29 14:30:00+00:00,0.001242462671513067,0.0030707519324177923,0.9993126928341414,-0.9988468073688395,0.0,2.0,-0.0019847800552580306
2016-12-30 14:30:00+00:00,0.00328012656696286,0.0029663694607473534,1.0024459235014223,-1.0016652272345097,0.0,2.0,0.00014428852648962242
2017-01-03 14:30:00+00:00,0.0009723697343866355,-0.0004762494709101839,0.9996968278511414,-0.9982500546253392,0.004111150735931934,2.0,0.0012759287092939328
2017-01-04 14:30:00+00:00,0.0022069048859498785,0.0011450080149646436,1.0010095659501472,-0.9985017996476009,0.0,2.0,0.0008925965797334513
2017-01-05 14:30:00+00:00,0.003435077553355592,0.006482634354167516,1.0076777301533035,-1.0082060336479366,0.0,2.0,-0.0032050114990389727
2017-01-06 14:30:00+00:00,-0.004125807261141201,-0.0045466000614499125,1.0032636206559216,-1.0033654725792092,0.0,2.0,0.00025579059794617694
2017-01-09 14:30:00+00:00,0.001586784132377339,0.0038060471101457605,1.0072705431674986,-1.0096048852055626,0.0,2.0,-0.0023975283841168008
2017-01-10 14:30:00+00:00,0.000792544584955035,-0.00047349741849356253,1.0069554420293994,-1.0080122634004796,0.0,2.0,0.0011057172007805207
2017-01-11 14:30:00+00:00,0.0031655766519242956,0.0011379145110570477,1.0082576674887713,-1.0072757620972028,0.0,2.0,0.0018699279343345897
2017-01-12 14:30:00+00:00,0.0008763355416190333,0.0005687648517131993,1.008999945160018,-1.007707551767875,0.0,2.0,0.00014003405903187946
2017-01-13 14:30:00+00:00,-0.0017514081625888966,-0.002177966515705787,1.006974034813459,-1.0052545006861908,0.0,2.0,0.00025694764473436257
2017-01-17 14:30:00+00:00,0.003157902471322638,0.005028674767014962,1.0122247772117665,-1.0123807342915285,0.0,2.0,-0.0020458070695686436
2017-01-18 14:30:00+00:00,-0.004897371589584032,-0.0070805994183725796,1.0052165060047853,-1.0031656261003221,0.0,2.0,0.00204038665157135
2017-01-19 14:30:00+00:00,-0.0007912270216341444,-0.0038028781169401338,1.0015677578901223,-0.996511720124278,0.0,2.0,0.0028489272243848954
2017-01-20 14:30:00+00:00,0.00017615945113180764,0.00047647639254000396,1.002214245631609,-0.9974543540949095,0.0,2.0,-0.00046901360366233155
2017-01-23 14:30:00+00:00,0.004044588770135249,0.005247711028839808,1.007629543657708,-1.0040456163804206,0.0,2.0,-0.0013514426522318883
2017-01-24 14:30:00+00:00,-0.0016631742874432254,-0.0037956586534072523,1.003981342734755,-0.9982734777653661,0.0,2.0,0.00196451596331539
2017-01-25 14:30:00+00:00,-0.003246347688763196,-0.004954865315924484,0.9992068697298815,-0.9918231633172757,0.0,2.0,0.0015164031986036617
2017-01-26 14:30:00+00:00,0.0014962705631405004,0.001340425953908042,1.0007069737069219,-0.9931576111062806,0.0,2.0,-5.016604767985196e-06
2017-01-27 14:30:00+00:00,0.0016697825338838346,0.0012428971736881955,1.0021114399089845,-0.9941276302469421,0.0,2.0,0.00026593531772573095
2017-01-30 14:30:00+00:00,-0.0002630909999109532,-0.00028638888074794533,1.0019976665298893,-0.9939915987670899,0.0,2.0,-0.0001495743220357515
2017-01-31 14:30:00+00:00,0.002106370818905745,0.003439483315290426,1.0055953938513604,-0.9988876450487433,0.0,2.0,-0.0014788737947429732
2017-02-01 14:30:00+00:00,-0.0021019433467770465,-0.0019166198688101987,0.9982567425524301,-0.9984421326433319,0.006707748802617153,2.0,-0.000359312273003077
2017-02-02 14:30:00+00:00,8.784107154502507e-05,0.0003813524593163642,0.9988075829056577,-0.9992862653850079,0.0,2.0,-0.0004637053414606791
2017-02-03 14:30:00+00:00,-0.0010530929046436155,0.0007644258170007578,0.999741584742381,-1.002040551177538,0.0,2.0,-0.0019863523191316792
2017-02-06 14:30:00+00:00,0.002459474130150685,0.00476999175763404,1.0047036641133376,-1.0093350563674135,0.0,2.0,-0.0024915215260571132
2017-02-07 14:30:00+00:00,-0.00043818870765233164,0.0018042391845904948,1.0067117035317346,-1.0136212311853772,0.0,2.0,-0.0024319665798652494
2017-02-08 14:30:00+00:00,0.0023673107159902784,0.004075986318976987,1.0110350202848606,-1.0197095006285755,0.0,2.0,-0.0019189417878876245
2017-02-09 14:30:00+00:00,-0.0019243743228651855,-0.0059473184046031635,1.0051208993175742,-1.0096585364953528,0.0,2.0,0.003948292327248439
2017-02-10 14:30:00+00:00,0.0007885765762403185,-0.0006645242194841527,1.004614625334708,-1.007684735749474,0.0,2.0,0.0012929224277666083
2017-02-13 14:30:00+00:00,-0.0015761820414658123,-0.001520312544080027,1.003253987204441,-1.0063762508442455,0.0,2.0,-0.0002220947074435003
2017-02-14 14:30:00+00:00,-0.002367506722882995,-0.0036165363206701606,0.9997852607328795,-1.0016411088333979,0.0,2.0,0.0010937507833374735
2017-02-15 14:30:00+00:00,0.001318271545395433,-0.0019103297578224598,0.9980484043165448,-0.9966769967688675,0.0,2.0,0.0030608183569577137
2017-02-16 14:30:00+00:00,0.0,0.004019242507281362,1.0022342572118421,-1.0048797853205587,0.0,2.0,-0.004176521472077882
2017-02-17 14:30:00+00:00,0.002282855075739665,0.0026683425961298024,1.005089126153084,-1.0081297772934759,0.0,2.0,-0.0005640428946393122
2017-02-21 14:30:00+00:00,-8.80340847688732e-05,-0.00047503961773964765,1.0047798089614624,-1.0074294582671364,0.0,2.0,0.00021978456207049496
2017-02-22 14:30:00+00:00,0.001840092476535382,0.001616703838710709,1.0065788330537628,-1.0090081893199014,0.0,2.0,4.953777399899532e-05
2017-02-23 14:30:00+00:00,0.002360829114650187,0.0026593909053651554,1.0094373226447824,-1.012174973058491,0.0,2.0,-0.00047762150748729634
2017-02-24 14:30:00+00:00,0.0028794134341778577,0.00464043393671254,1.0143329953578568,-1.0188698862246797,0.0,2.0,-0.0019609786277227288
2017-02-27 14:30:00+00:00,-0.002697022886784972,-0.0035823743894038973,1.010845591468476,-1.0144654962766757,0.0,2.0,0.00074365916260994
2017-02-28 14:30:00+00:00,0.0,-0.0004725662002642572,1.0105335718629123,-1.0136731051813748,0.0,2.0,0.000308767184239742
2017-03-01 14:30:00+00:00,-0.006017999256711981,-0.006966848800047054,0.9932210828640224,-0.9922729596885509,0.02420667704428703,2.0,0.0007661112841780088
2017-03-02 14:30:00+00:00,-0.003159273435156651,-0.0028635766594586887,0.9905458526115366,-0.9898938322101657,0.0,2.0,-0.00046704221578862273
2017-03-03 14:30:00+00:00,0.0022884282421697932,0.000957602407434921,0.9916739724724537,-0.98970534412858,0.0,2.0,0.0011482334668160427
2017-03-06 14:30:00+00:00,-0.0010538350332722768,-0.00019205058722215895,0.991645965817639,-0.9905311814073828,0.0,2.0,-0.001025622201893877
2017-03-07 14:30:00+00:00,-0.0017579113053841633,-0.00143434463731551,0.9903910995254541,-0.9895983867966477,0.0,2.0,-0.0004930974867388697
2017-03-08 14:30:00+00:00,-0.00431591507571516,-0.0033523443326721747,0.9872298602385664,-0.9873943022689897,0.0,2.0,-0.0011276042543316728
2017-03-09 14:30:00+00:00,-0.0026537835851193625,-0.0027867029783623654,0.9846483224966344,-0.9846810855582219,0.0,2.0,-3.895467552468741e-05
2017-03-10 14:30:00+00:00,0.001862756488950179,0.002120199769196418,0.9869011215425816,-0.9871875666711657,0.0,2.0,-0.00042419547890302676
2017-03-13 13:30:00+00:00,-0.0023017596145397112,-0.0025006150598849697,0.9846035857859146,-0.9846930616073802,0.0,2.0,2.6332030403532452e-05
2017-03-14 13:30:00+00:00,-0.0007101852454129975,0.0010606933452925738,0.9857914780963319,-0.987628178309238,0.0,2.0,-0.0019143432374435264
2017-03-15 13:30:00+00:00,0.0090572804545479,0.008764013690403916,0.9946182508120854,-0.9961817879575886,0.0,2.0,0.00010236809045602953
2017-03-16 13:30:00+00:00,-0.0007041288573096383,-0.0027690752148867848,0.9920453979679554,-0.9915517040883115,0.0,2.0,0.0018875279655164155
2017-03-17 13:30:00+00:00,0.002201645848862732,0.002680720175168405,0.9948707993922568,-0.9948510327971134,0.0,2.0,-0.0006445749461875435
2017-03-20 13:30:00+00:00,0.0014940047212184115,0.002387286893736462,0.9974136894968182,-0.9982834974393836,0.0,2.0,-0.001059288081157286
2017-03-21 13:30:00+00:00,0.0007013932525643529,0.0033340961065044805,1.0009152597439501,-1.004423683158274,0.0,2.0,-0.00279942881080686
2017-03-22 13:30:00+00:00,0.0016658651743348685,0.001899113208465364,1.0029946390240871,-1.0067447272320464,0.0,2.0,-0.0004107593305484428
2017-03-23 13:30:00+00:00,-0.0011376592075824643,-0.00104250066039846,1.0021162967290507,-1.0059589263984985,0.0,2.0,-0.00026216896388444775
2017-03-24 13:30:00+00:00,0.0028920087510444503,0.0005695105393468403,1.0028536873343163,-1.0043678297587153,0.0,2.0,0.002154589968335774
2017-03-27 13:30:00+00:00,0.0019219040600020332,0.002464419278028984,1.0055034595461225,-1.0075668792613264,0.0,2.0,-0.0007184297892485993
2017-03-28 13:30:00+00:00,-0.0033136453209299255,-0.0034048234410883893,1.0022436685235723,-1.004208524074638,0.0,2.0,-7.192942556554307e-05
2017-03-29 13:30:00+00:00,0.0026244475293690783,0.0028470919333090094,1.005275484318402,-1.0074699543500945,0.0,2.0,-0.00039937298920547746
2017-03-30 13:30:00+00:00,-0.0024437944863037186,-0.002839009013647753,1.0025853008548555,-1.0043758242875898,0.0,2.0,0.00023289467495067682
2017-03-31 13:30:00+00:00,0.0029747602160372644,0.0019932275275937883,1.0047540351831294,-1.005563401811875,0.0,2.0,0.0008098664045121292
2017-04-03 13:30:00+00:00,0.0024016624688001365,0.004922799697643754,1.0051123810751066,-1.0076403360236839,0.010317436995004536,2.0,-0.00269693086797604
2017-04-04 13:30:00+00:00,-0.001132143371239347,-0.001415872480269753,1.0038558703032032,-1.0060948018780675,0.0,2.0,0.00011812398156600169
2017-04-05 13:30:00+00:00,0.0019190972650049432,0.0018902660145081462,1.0059291572455564,-1.0081437017333148,0.0,2.0,-0.00014592467684030415
2017-04-06 13:30:00+00:00,-0.0005229270285311838,-0.0006608493427450179,1.0054337264192097,-1.0075081304763394,0.0,2.0,-3.043136306322687e-05
2017-04-07 13:30:00+00:00,-0.0039200921451909565,-0.0030206796213648746,1.0025637418519044,-1.0055393594331559,0.0,2.0,-0.0010686684959916363
2017-04-10 13:30:00+00:00,0.0005246276092096824,0.0017994542505348488,1.0045504155350857,-1.0088156846329361,0.0,2.0,-0.001454084376078924
2017-04-11 13:30:00+00:00,0.0019239495711860233,0.004631350292899183,1.0094206443779468,-1.0164458320156524,0.0,2.0,-0.00291010939593749
2017-04-12 13:30:00+00:00,0.0037507037242212604,0.00310468638840411,1.012741168266655,-1.0191331255634966,0.0,2.0,0.0004596573103301825
2017-04-13 13:30:00+00:00,0.0014777504200060854,0.0030011295209046995,1.0159980720636788,-1.0239658061323889,0.0,2.0,-0.0017326067427319031
2017-04-17 13:30:00+00:00,-0.0023432411963129063,-0.0015896520730838137,1.0145544002670153,-1.02328317552691,0.0,2.0,-0.0009236140919837312
2017-04-18 13:30:00+00:00,0.0021743180062236966,0.0057130065609247715,1.0206497485667252,-1.0330658975722113,0.0,2.0,-0.003810694515310037
2017-04-19 13:30:00+00:00,-0.0018223103557739595,-0.002607559031115314,1.018114589493998,-1.02968922244302,0.0,2.0,0.000663204783885516
2017-04-20 13:30:00+00:00,-0.0010435932505743484,-0.0022406263875193178,1.0159609332676631,-1.0262798322210516,0.0,2.0,0.001074016408207949
2017-04-21 13:30:00+00:00,-0.0013926116979022796,0.00046805765633939345,1.0166463148133689,-1.0288856954859482,0.0,2.0,-0.002065832133932957
2017-04-24 13:30:00+00:00,-0.0002617375992362003,-0.0020580257511343403,1.0146748118790792,-1.025045383587297,0.0,2.0,0.0016807437699373445
2017-04-25 13:30:00+00:00,-0.0016567249962547992,-0.005155048386194516,1.0095285815217823,-1.0162728820828053,0.0,2.0,0.003432486505892707
2017-04-26 13:30:00+00:00,0.002096121093828174,0.002637391821368462,1.0123886300215301,-1.0197025208321977,0.0,2.0,-0.0007348505535684238
2017-04-27 13:30:00+00:00,0.0008718268714535959,0.000658062208682475,1.0132297506785088,-1.020331750636811,0.0,2.0,4.096499831401847e-05
2017-04-28 13:30:00+00:00,0.001479951512256994,0.0010337891875280558,1.0144512326204798,-1.0211066854284216,0.0,2.0,0.00027408804964560785
2017-05-01 13:30:00+00:00,-0.0033646524838384373,-0.002161737329879565,0.998023927182296,-0.9992285183188768,0.035557918048901405,2.0,-0.0013913290336182436
2017-05-02 13:30:00+00:00,0.0,0.0020718029317641218,1.0002653613087873,-1.0035475117915518,0.0,2.0,-0.002240839494390289
2017-05-03 13:30:00+00:00,-0.0021860253821085474,-0.002067519438929022,0.9983606793190375,-1.0017555399444222,0.0,2.0,-0.00028238640078202175
