date,inflation_protected_return,nominal_return,weight_protected,weight_nominal,turnover,leverage,net_return
2010-07-23 13:30:00+00:00,-0.002550123999985887,-0.003237010186761702,0.4978301937083527,-0.5028920652217587,0.0,1.0,0.00035455420702978896
2010-07-26 13:30:00+00:00,0.0003786680222634953,-0.0003142393030528545,0.4978491444167838,-0.5025628696628726,0.0,1.0,0.00034058844600830983
2010-07-27 13:30:00+00:00,-0.0014189986957391376,-0.0034569143631585364,0.49663368875277386,-0.5003127737257074,0.0,1.0,0.001024917134973113
2010-07-28 13:30:00+00:00,0.003316217514524933,0.004310010270167197,0.4985375605250949,-0.5027282130498155,0.0,1.0,-0.0005153602370609438
2010-07-29 13:30:00+00:00,0.0012294506112124903,0.002093679046076158,0.499372996754615,-0.5040053375590257,0.0,1.0,-0.0004455765979861285
2010-07-30 13:30:00+00:00,0.0035848396093596246,0.005849296865080289,0.501747130825537,-0.507544123243224,0.0,1.0,-0.0011638571233095634
2010-08-02 13:30:00+00:00,0.001808318462185099,-0.003092376766626881,0.49968505282014103,-0.4972406688904654,0.009291254068760968,1.0,0.0024397496064192284
2010-08-03 13:30:00+00:00,0.005263875842540067,0.004700095357297318,0.5021710846872768,-0.4994342853817362,0.0,1.0,0.00028724913815442724
2010-08-04 13:30:00+00:00,-0.0033663874655822656,-0.004157370149720618,0.5002905326932378,-0.4971690884121193,0.0,1.0,0.00037987836377159856
2010-08-05 13:30:00+00:00,0.0036593473532431364,0.00480169451682988,0.5024038564411718,-0.4998374859036688,0.0,1.0,-0.0005624696300545656
2010-08-06 13:30:00+00:00,0.000935679309052917,0.00654483234025216,0.504289595169909,-0.5045251495337444,0.0,1.0,-0.002807216030304649
2010-08-09 13:30:00+00:00,-0.00046713060191272415,-0.00020577251769116067,0.5041234459194883,-0.5044908025617014,0.0,1.0,-0.00013770407282435662
2010-08-10 13:30:00+00:00,0.006167091916484013,0.00505850474029379,0.5069530629681088,-0.5067635175480614,0.0,1.0,0.000551054131094776
2010-08-11 13:30:00+00:00,-9.294010734151037e-05,0.0056495174937118975,0.5083884266723475,-0.5111169232817769,0.0,1.0,-0.002916038010604493
2010-08-12 13:30:00+00:00,-0.006594173129576664,-0.00255284536308531,0.5060752768699546,-0.5108612004535346,0.0,1.0,-0.0020535512159086168
2010-08-13 13:30:00+00:00,0.002617773420564129,0.004300366360288965,0.5078459826083562,-0.5135089785110895,0.0,1.0,-0.0008780522935647991
2010-08-16 13:30:00+00:00,0.0032645141967952984,0.007239712687465039,0.5105585339220872,-0.5182973031523855,0.0,1.0,-0.00206573942779589
2010-08-17 13:30:00+00:00,-0.0022313451755786584,-0.005061977658180727,0.5086672753537049,-0.5149124345392827,0.0,1.0,0.0014784246663827562
2010-08-18 13:30:00+00:00,-0.0005591380038881821,-0.0010177689862567174,0.5082640817194702,-0.5142681910772635,0.0,1.0,0.0002336943205751323
2010-08-19 13:30:00+00:00,9.327795659674898e-05,0.004481988131390446,0.5094646579169869,-0.5177450439102874,0.0,1.0,-0.002263486474757995
2010-08-20 13:30:00+00:00,-0.001211849620459171,-0.0032442562618517634,0.5083103094300085,-0.5155207755941492,0.0,1.0,0.001056350667462223
2010-08-23 13:30:00+00:00,0.0,0.0013224288881423796,0.5086601108920473,-0.5165577477635483,0.0,1.0,-0.0006876919470356488
2010-08-24 13:30:00+00:00,0.0033594869265693994,0.007923983118475642,0.5115918110402031,-0.5218984418374456,0.0,1.0,-0.002390310261339363
2010-08-25 13:30:00+00:00,0.0,-0.004536034176089387,0.5103865857960345,-0.518307163797206,0.0,1.0,0.002361396787670072
2010-08-26 13:30:00+00:00,0.005394474535195037,0.004556703539073004,0.5129420920177868,-0.5204682730001972,0.0,1.0,0.00038554297162784486
2010-08-27 13:30:00+00:00,-0.005919983879835833,-0.011490735152952514,0.5084117684193468,-0.5129805720839165,0.0,1.0,0.0029380017835729036
2010-08-30 13:30:00+00:00,0.0044664832386416276,0.007647714248514514,0.5115308365698399,-0.5177622898458825,0.0,1.0,-0.0016582685693165152
2010-08-31 13:30:00+00:00,0.0027792872705258986,0.00445284739423113,0.5134093479019374,-0.5205309631530409,0.0,1.0,-0.0008897777015637417
2010-09-01 13:30:00+00:00,-0.004251332014872489,-0.007200754500182205,0.49715257350110903,-0.4956800001238523,0.0339403110549783,1.0,0.001451788706174988
2010-09-02 13:30:00+00:00,-0.0018552877698696513,-0.0041710333519455745,0.495665557969186,-0.4930508265300104,0.0,1.0,0.001139184342080763
2010-09-03 13:30:00+00:00,-0.0015813048663846363,-0.005720545956026224,0.49387880575685794,-0.4892367796482934,0.0,1.0,0.0020307691719533274
2010-09-07 13:30:00+00:00,0.005587532062118594,0.0079107256234352,0.4971935390296872,-0.49365821962669904,0.0,1.0,-0.001116606647675771
2010-09-08 13:30:00+00:00,-0.002963860870475732,-0.0027526859325754938,0.4957797566701546,-0.4923587508629403,0.0,1.0,-0.00012067881966914147
2010-09-09 13:30:00+00:00,-0.0022292874913222294,-0.00786996698859943,0.4933111771240892,-0.48713762141460054,0.0,1.0,0.0027636591248914565
2010-09-10 13:30:00+00:00,0.0010245450055299532,-0.002885519182613483,0.4928776095423792,-0.48480836219956347,0.0,1.0,0.0019051120729067412
2010-09-13 13:30:00+00:00,0.006788547225795805,0.004752369531155098,0.49570998581952036,-0.4866082332890822,0.0,1.0,0.0010359820589969945
2010-09-14 13:30:00+00:00,-0.0010157355739330853,0.005039897269287774,0.4966775939347646,-0.49051354978316875,0.0,1.0,-0.0029619181540697266
2010-09-15 13:30:00+00:00,-0.002126361297707491,-0.003478621148685357,0.49530238311869296,-0.4884925313676161,0.0,1.0,0.0006442424138587173
2010-09-16 13:30:00+00:00,-0.0020392711957982756,-0.0034911003947996067,0.49395181256117854,-0.48645181048705954,0.0,1.0,0.0006893682050575703
2010-09-17 13:30:00+00:00,-0.002878570468055286,0.0022660540935788287,0.49377927486968687,-0.4887908525376215,0.0,1.0,-0.002530153597716403
2010-09-20 13:30:00+00:00,0.003911278494554304,0.0030842909749368985,0.49550357032750864,-0.4900936731129661,0.0,1.0,0.0004177826627885457
2010-09-21 13:30:00+00:00,0.012800565221444682,0.009326774012732075,0.5009617077051316,-0.49379273648460603,0.0,1.0,0.0017657804542891744
2010-09-22 13:30:00+00:00,0.0013733544728997682,0.0015229755186838556,0.5016848179392027,-0.49457938566616344,0.0,1.0,-6.998862789399553e-05
2010-09-23 13:30:00+00:00,-0.0007315362889768195,0.001420182302098505,0.5018574876917696,-0.4958149511421538,0.0,1.0,-0.001075345921409473
2010-09-24 13:30:00+00:00,-0.005033792311989527,-0.0049624838475343935,0.4993670584596442,-0.49338986587239275,0.0,1.0,-7.172505780059685e-05
2010-09-27 13:30:00+00:00,0.002943851314267887,0.007733770226589387,0.5020176926779704,-0.4983776414335798,0.0,1.0,-0.0023516538643887108
2010-09-28 13:30:00+00:00,0.006970098003233227,0.0033321086472171135,0.5045921342117932,-0.4991236399782781,0.0,1.0,0.0018325116877695906
2010-09-29 13:30:00+00:00,-0.004462877570133195,-0.0024150241123485072,0.5028694662141122,-0.49844285030531466,0.0,1.0,-0.0010524896732011344
2010-09-30 13:30:00+00:00,-0.0021956245024457033,-0.001210325186951966,0.5020197707693236,-0.49809199890250727,0.0,1.0,-0.0005067869665232268
2010-10-01 13:30:00+00:00,0.002708278001947617,0.0005368349227101721,0.5008143586445664,-0.4997298060414618,0.00392777186681631,1.0,0.0010778052727329335
2010-10-04 13:30:00+00:00,0.0015556253610760074,0.0035414297927849336,0.5020938403915272,-0.5019998726432217,0.0,1.0,-0.0009966308869117475
2010-10-05 13:30:00+00:00,0.0064000841180009704,0.00020156544773008989,0.5037425055411746,-0.5005462094775001,0.0,1.0,0.0031063046035937673
2010-10-06 13:30:00+00:00,0.008810836755102969,0.00645098973277114,0.507570077453336,-0.5031697023736607,0.0,1.0,0.001203422143860596
2010-10-07 13:30:00+00:00,-0.002251050622799733,0.0010021471621861622,0.5072659045765439,-0.5045077869955594,0.0,1.0,-0.0016527684092500416
2010-10-08 13:30:00+00:00,0.0065873145518975385,0.0003999563763190661,0.5090122887679601,-0.5031328571024849,0.0,1.0,0.0031337865876346596
2010-10-11 13:30:00+00:00,0.0,0.0010005258015206575,0.5092716861923768,-0.5038929122546709,0.0,1.0,-0.0005093497860762231
2010-10-12 13:30:00+00:00,-0.003047476871018251,-0.002897939249244863,0.5077692990383739,-0.5024817511704812,0.0,1.0,-9.76950178490055e-05
2010-10-13 13:30:00+00:00,0.0060258209467958235,0.0,0.509273818517511,-0.5009519568602324,0.0,1.0,0.003053774497332885
2010-10-14 13:30:00+00:00,0.0031282136602852617,-0.005711683811938428,0.5086044374156583,-0.4958847620250781,0.0,1.0,0.004448444117517202
2010-10-15 13:30:00+00:00,-0.006415922080054592,-0.004334434363284179,0.5059077555532618,-0.49428885651710314,0.0,1.0,-0.0011197388682307513
2010-10-18 13:30:00+00:00,0.0022418538855188963,0.004758026117396064,0.5076631137642589,-0.49724913999867654,0.0,1.0,-0.0012236204022973692
2010-10-19 13:30:00+00:00,0.0005361552336267117,0.0034246195912286392,0.5086660778122487,-0.49966988252629674,0.0,1.0,-0.001436655292149501
2010-10-20 13:30:00+00:00,-0.00026746636407848356,-0.0006013817458939696,0.5084494431534389,-0.49929025821666156,0.0,1.0,0.00015848889900941295
2010-10-21 13:30:00+00:00,0.0,-0.005526393311052424,0.5070533619957827,-0.4951676279682595,0.0,1.0,0.0027533219623298156
2010-10-22 13:30:00+00:00,0.000267537921473604,0.00030369874492452986,0.5071995059536777,-0.4953282522350016,0.0,1.0,-2.0678165549043296e-05
2010-10-25 13:30:00+00:00,0.0030413648058322806,-0.00030360653999939036,0.5078852765090894,-0.49434390361496083,0.0,1.0,0.0016870112428156688
2010-10-26 13:30:00+00:00,-0.005439603750537758,-0.006667072918277617,0.5048564317332528,-0.4907893425274611,0.0,1.0,0.0005271798162128156
2010-10-27 13:30:00+00:00,-0.006185366632081357,-0.005795827845531121,0.5018763147349744,-0.4880834979725932,0.0,1.0,-0.0002841439700763321
2010-10-28 13:30:00+00:00,0.003608838846248963,0.005829615292170187,0.5042119366456848,-0.49143998404993766,0.0,1.0,-0.0010401006639614804
2010-10-29 13:30:00+00:00,0.003325587484077852,0.004474879615318228,0.5061561328727654,-0.4939000394124096,0.0,1.0,-0.0005282862418982181
2010-11-01 13:30:00+00:00,0.0015704732705719149,-0.001674558995132358,0.4999800509094289,-0.4983601435332544,0.012256093460355777,1.0,0.0016104357051695776
2010-11-02 13:30:00+00:00,0.002420710129704906,0.0033541835641139883,0.5014246418334627,-0.5002654774813647,0.0,1.0,-0.0004672370095142818
2010-11-03 13:30:00+00:00,-0.0017880550829200148,0.0032429291356261825,0.5017950255054984,-0.5031582033487345,0.0,1.0,-0.002524852752956313
2010-11-04 13:30:00+00:00,0.002418774651607336,0.008079251436204027,0.5044501527689489,-0.5086768202927862,0.0,1.0,-0.0028573649300001258
2010-11-05 13:30:00+00:00,-0.003395975721627975,-0.004207482057478784,0.5025253907425915,-0.5063233104759466,0.0,1.0,0.0004211957419100032
2010-11-08 14:30:00+00:00,0.0013455743204995319,0.0003009612400390882,0.5029411283484201,-0.5062135518900978,0.0,1.0,0.0005178491888483063
2010-11-09 14:30:00+00:00,-0.00904703586546518,-0.0084484140050608,0.4985302798888234,-0.5020771191013634,0.0,1.0,-0.0002793771459981902
2010-11-10 14:30:00+00:00,0.00244123886402825,0.003753483599016505,0.5000840975786548,-0.5043012836314266,0.0,1.0,-0.0006734591187813279
2010-11-11 14:30:00+00:00,8.998703496909677e-05,-0.001111505176248695,0.49982940985096197,-0.5034388971471094,0.0,1.0,0.0005995821913691106
2010-11-12 14:30:00+00:00,-0.008204386164938793,-0.008295015748826629,0.49569427083781875,-0.4992282731856596,0.0,1.0,6.928770444404754e-05
2010-11-15 14:30:00+00:00,-0.0125440458298961,-0.012854147538306049,0.4893817156081162,-0.49271593159146615,0.0,1.0,0.00019318984686331702
2010-11-16 14:30:00+00:00,0.0018408231641307005,0.007441274146031462,0.4916451860125904,-0.4977619237911351,0.0,1.0,-0.0027715215058483214
2010-11-17 14:30:00+00:00,0.00018383993697890233,-0.002872026996340704,0.4909921993378686,-0.49558201834803617,0.0,1.0,0.0015140173219387785
2010-11-18 14:30:00+00:00,0.0016535098667480597,-0.0023663911445547248,0.49083287382629937,-0.4934329468589318,0.0,1.0,0.001978648964768465
2010-11-19 14:30:00+00:00,0.0028426974474942135,0.002061964676324024,0.4920451737142923,-0.49426657256729506,0.0,1.0,0.0003718956700623029
2010-11-22 14:30:00+00:00,0.0034760325183118557,0.005351373114835578,0.4942203985928929,-0.49737940860978125,0.0,1.0,-0.000940592204641646
2010-11-23 14:30:00+00:00,0.0003646974168287631,0.0020468798868422677,0.4948181608179937,-0.4988183811752621,0.0,1.0,-0.0008437873858543343
2010-11-24 14:30:00+00:00,-0.005284178103046044,-0.010724778579113803,0.49086385807087834,-0.49212562559372075,0.0,1.0,0.0027290570179603364
2010-11-26 14:30:00+00:00,0.002930310215804699,0.004335947493525394,0.49264778454367963,-0.4946063733153617,0.0,1.0,-0.0007013998758706881
2010-11-29 14:30:00+00:00,0.0010958674406900126,0.002159004970412992,0.4934511312174201,-0.49593902931239936,0.0,1.0,-0.0005339333325287039
2010-11-30 14:30:00+00:00,-0.0012771829645491506,0.0017446108562801932,0.4935619379170576,-0.49755127359533674,0.0,1.0,-0.0015014003741722504
2010-12-01 14:30:00+00:00,-0.006504407987911076,-0.01315100810638814,0.49510755207571117,-0.4917952254375822,0.008886788487605657,1.0,0.0033129042840423484
2010-12-02 14:30:00+00:00,-0.0003684228475452356,-0.002496912816587815,0.4944111491151421,-0.4900577874014402,0.0,1.0,0.0010396084864025274
2010-12-03 14:30:00+00:00,-9.232622972199511e-05,0.00010486818927435415,0.4944164224252789,-0.490159660893708,0.0,1.0,-0.00010299097108728658
2010-12-06 14:30:00+00:00,0.00396229116858593,0.006255951888627154,0.49692869773447523,-0.493775819391119,0.0,1.0,-0.001113345813069686
2010-12-07 14:30:00+00:00,-0.009910919396491913,-0.016580094678590673,0.4904069725917531,-0.4840130824031352,0.0,1.0,0.0032558771855009834
2010-12-08 14:30:00+00:00,-0.009733172279401847,-0.008535091513390713,0.48594868676821623,-0.48019318620021445,0.0,1.0,-0.0006480719802187345
2010-12-09 14:30:00+00:00,-0.0012163105852166511,0.002126200392832178,0.48614420543446263,-0.48199404135771384,0.0,1.0,-0.0016180038536749246
2010-12-10 14:30:00+00:00,-0.004872685501499441,-0.008485263039706537,0.4829470914659682,-0.4770859612115369,0.0,1.0,0.0017150660220805402
2010-12-13 14:30:00+00:00,0.006026248444559679,0.0032091900967601283,0.4851911147484569,-0.47796061486432667,0.0,1.0,0.0013733472357756798
2010-12-14 14:30:00+00:00,-0.009547885345645879,-0.010555132570265302,0.4803633285980187,-0.47272354527900146,0.0,1.0,0.00040643613796172395
2010-12-15 14:30:00+00:00,0.003118883309402465,-0.004095491724652289,0.48021521347962715,-0.46917903274425793,0.0,1.0,0.0034282801547994334
2010-12-16 14:30:00+00:00,0.004428594917403217,0.005951124032811839,0.48266596194920147,-0.4722882774306062,0.0,1.0,-0.0006714163447325692
2010-12-17 14:30:00+00:00,0.006753473049556646,0.008604928777512288,0.48631969243114287,-0.4767385798776719,0.0,1.0,-0.0008102878047344461
2010-12-20 14:30:00+00:00,-9.30522128581579e-05,-0.00010596792396011523,0.4862747731385968,-0.4766883881299621,0.0,1.0,-6.865069082670883e-07
2010-12-21 14:30:00+00:00,0.0016770367175285017,0.002133104963857768,0.48719125786550616,-0.477804252853894,0.0,1.0,-0.0002072780985244923
2010-12-22 14:30:00+00:00,-0.0007446400343114057,-0.002767468310256316,0.4863646912052919,-0.4760280169603803,0.0,1.0,0.0009535736323532792
2010-12-23 14:30:00+00:00,-0.00372274266642314,-0.003521987994826059,0.4846219267219879,-0.47441786955586185,0.0,1.0,-0.0001399980074087215
2010-12-27 14:30:00+00:00,0.002148453973904507,0.0038549784428982825,0.48604886007981163,-0.476625006568172,0.0,1.0,-0.0007936351367088438
2010-12-28 14:30:00+00:00,-0.007449192053734732,-0.010504670187414411,0.48176327605327357,-0.4709682043289086,0.0,1.0,0.0013801648098871364
2010-12-29 14:30:00+00:00,0.006497642582475871,0.011243599283701666,0.4859485982573686,-0.47729980214481205,0.0,1.0,-0.002171004568634329
2010-12-30 14:30:00+00:00,-0.0009356049530679922,-0.002030909147837323,0.48524707568813086,-0.4760882424602352,0.0,1.0,0.0005087442380184203
2010-12-31 14:30:00+00:00,0.006929873866954539,0.005034581707844765,0.4881412375273972,-0.47802631716795413,0.0,1.0,0.0009598434910646447
2011-01-03 14:30:00+00:00,-0.00418516243474476,-0.003090375395137901,0.4981915185358518,-0.49873922439155954,0.033832445304648684,1.0,-0.0005702621234081349
2011-01-04 14:30:00+00:00,0.0025221469560321452,0.002352467288583515,0.49940943033917046,-0.49987385578736443,0.0,1.0,7.729213012919227e-05
2011-01-05 14:30:00+00:00,-0.003820056506593339,-0.010774118736640026,0.49578032089305213,-0.49277724491614155,0.0,1.0,0.0034719756508215355
2011-01-06 14:30:00+00:00,0.002898566058383123,0.0051757239505128005,0.49777457148445026,-0.495882804881277,0.0,1.0,-0.0011193793591776728
2011-01-07 14:30:00+00:00,0.003171155297152284,0.006650413552449441,0.5002160935896223,-0.5000433341888317,0.0,1.0,-0.001725257637810845
2011-01-10 14:30:00+00:00,0.002881910869158677,0.0034108054676538213,0.5017931181546978,-0.5018843557224535,0.0,1.0,-0.00026992472222346864
2011-01-11 14:30:00+00:00,0.0003703318102399322,-0.003930051262486356,0.5009008547814751,-0.49883827046799645,0.0,1.0,0.0021523088186889685
2011-01-12 14:30:00+00:00,-0.00027745885340824117,-0.002878536609648319,0.5001162291206949,-0.49676103149507606,0.0,1.0,0.0012909924660445208
2011-01-13 14:30:00+00:00,0.0030579230388998457,0.006737015228834631,0.5025618782270135,-0.5010212412190448,0.0,1.0,-0.0018233220760704213
2011-01-14 14:30:00+00:00,-0.004342237289524098,-0.0027626113662282403,0.5007822984871082,-0.5000391799132435,0.0,1.0,-0.0008040683331694737
2011-01-18 14:30:00+00:00,0.00018469294048739648,-0.002449463132471963,0.5002188194348247,-0.49816108081840477,0.0,1.0,0.001311366110288245
2011-01-19 14:30:00+00:00,0.0003715669951680489,0.0025631356635293923,0.5009542019475488,-0.4999863913277667,0.0,1.0,-0.0010969420097164755
2011-01-20 14:30:00+00:00,-0.009460250192593778,-0.007774368821682698,0.4966411808356121,-0.496525344298537,0.0,1.0,-0.0008580258544031079
2011-01-21 14:30:00+00:00,0.0018726118092149413,0.0033276870452312313,0.49793380093240885,-0.4985406711443342,0.0,1.0,-0.0007282171966283789
2011-01-24 14:30:00+00:00,-0.0006541459344231448,0.00010601534783138966,0.49779949676618884,-0.4987853203877843,0.0,1.0,-0.00038452671510364074
2011-01-25 14:30:00+00:00,0.003928416387305678,0.0050278546895201615,0.5000341839448758,-0.5015731230272847,0.0,1.0,-0.0005582087924391024
2011-01-26 14:30:00+00:00,-0.0016775106039447207,-0.006066871541189678,0.4981004396009937,-0.4974366707298612,0.0,1.0,0.002198214679065108
2011-01-27 14:30:00+00:00,-0.0006527851790618655,0.0037486014926360056,0.4988707057215606,-0.5004001396075246,0.0,1.0,-0.0021957968119979522
2011-01-28 14:30:00+00:00,0.0038280785910549397,0.004586367440422734,0.5009764315336542,-0.5028919175023213,0.0,1.0,-0.0003912550201541468
2011-01-31 14:30:00+00:00,0.00027875752744654925,-0.003929062044888854,0.5000611574097528,-0.4998615200347491,0.0,1.0,0.0021095921161506832
2011-02-01 14:30:00+00:00,-0.0008941157223416596,-0.004650032594817,0.49861957305034654,-0.4967451234080844,0.00019963737500366951,1.0,0.0018719062365977872
2011-02-02 14:30:00+00:00,-0.0027029059784979825,-0.002361865206764513,0.49736158977032163,-0.49566131014938414,0.0,1.0,-0.00018042918233877528
2011-02-03 14:30:00+00:00,-0.0052340779826121064,-0.005703640214324235,0.49465057999307704,-0.49272687509731145,0.0,1.0,0.00021789205388648834
2011-02-04 14:30:00+00:00,-0.005637323759850488,-0.006170229003892191,0.4917412144647003,-0.4895663119277575,0.0,1.0,0.000245779807351418
2011-02-07 14:30:00+00:00,-0.000189517070205536,-0.0004355075953158538,0.4915919481113892,-0.48929729081950213,0.0,1.0,0.00011406411203826577
2011-02-08 14:30:00+00:00,-0.005197891691380296,-0.006864964365384307,0.48864685691859994,-0.48555090286046904,0.0,1.0,0.00079781438196494
2011-02-09 14:30:00+00:00,0.0028500476960837684,0.005705228669264928,0.490718415256491,-0.48899759258397213,0.0,1.0,-0.0013834644635799685
2011-02-10 14:30:00+00:00,-0.006157262828213272,-0.0032726521725631175,0.4883939275943659,-0.4880938398856256,0.0,1.0,-0.0014271156045828272
2011-02-11 14:30:00+00:00,0.005147001301775367,0.004598361392738282,0.4907784305863914,-0.4902091605002231,0.0,1.0,0.00026337993079156324
2011-02-14 14:30:00+00:00,0.000758504813100469,0.00032547433979557283,0.49104916155905565,-0.4902673458182465,0.0,1.0,0.00020675491793773924
2011-02-15 14:30:00+00:00,0.0012323051380636052,0.002288029388602064,0.49191134506217726,-0.4916460143565633,0.0,1.0,-0.0005225760716254105
2011-02-16 14:30:00+00:00,-0.0014194104128497642,-0.0014129593714140576,0.4912177878517755,-0.4909560029010181,0.0,1.0,-9.500622929092434e-06
2011-02-17 14:30:00+00:00,0.003790693169836823,0.003699587185432396,0.49306023525485193,-0.4927527411564576,0.0,1.0,3.976899541598117e-05
2011-02-18 14:30:00+00:00,0.005193308917152084,-0.000217054397665839,0.49430519880216384,-0.49133803389115777,0.0,1.0,0.0026616158849196523
2011-02-22 14:30:00+00:00,0.007890417876530664,0.009652307881521827,0.498628421864503,-0.49650172443809354,0.0,1.0,-0.0008482237808808036
2011-02-23 14:30:00+00:00,0.0036339959743298955,-0.0024705413190393433,0.49892734391390936,-0.4937776222903383,0.0,1.0,0.0030326893219882883
2011-02-24 14:30:00+00:00,0.0036216941577971173,0.002583800860562757,0.5004714651431156,-0.49479358626548026,0.0,1.0,0.0005251868202654496
2011-02-25 14:30:00+00:00,0.0033306937345523036,0.003222035392256739,0.5021048807010561,-0.4963547107617808,0.0,1.0,6.67223455129902e-05
2011-02-28 14:30:00+00:00,-0.0026737800227580877,-0.0004282788200139498,0.5013318215926612,-0.4967063373916117,0.0,1.0,-0.0011358921704667769
2011-03-01 14:30:00+00:00,0.005783958882604967,0.0011393333837497188,0.5017309501270821,-0.49941399891311167,0.004625484201049523,1.0,0.0023140476263747182
2011-03-02 14:30:00+00:00,-0.0029492085691618097,-0.005254943649995791,0.49968223734377165,-0.49622454031121266,0.0,1.0,0.001138730823826593
2011-03-03 14:30:00+00:00,-0.0026807488794166057,-0.0067914848367753855,0.4973357955336201,-0.49185860891469346,0.0,1.0,0.002024626462383358
2011-03-04 14:30:00+00:00,0.00667400917440486,0.007163245350404024,0.500760195167631,-0.49548598102294344,0.0,1.0,-0.0002100326121654298
2011-03-07 14:30:00+00:00,-0.0008289981455255058,-0.0024785896261764195,0.49994160064501947,-0.49385931791375104,0.0,1.0,0.0008070247583799765
2011-03-08 14:30:00+00:00,0.0006448050969056762,-0.0023761146279244194,0.4995197416336931,-0.4919529013361437,0.0,1.0,0.0014898788607303497
2011-03-09 14:30:00+00:00,0.0013820600286067464,0.005847231285267096,0.5013090517920936,-0.4959165865370391,0.0,1.0,-0.002192148508111101
2011-03-10 14:30:00+00:00,0.00570109911024419,0.00850444106659709,0.5048564120753745,-0.5008179133151546,0.0,1.0,-0.0013654331759753622
2011-03-11 14:30:00+00:00,-0.0016455749834753952,-0.0023488785565837222,0.5038545093930528,-0.4994719177126577,0.0,1.0,0.00033962899442820945
2011-03-14 13:30:00+00:00,0.001465366641262733,0.002247039727123701,0.5047896857567029,-0.500789535853291,0.0,1.0,-0.00038995403252100285
2011-03-15 13:30:00+00:00,-0.00027424248924690087,0.0036304217354077295,0.5056435584475196,-0.5035959020872395,0.0,1.0,-0.001962464376746996
2011-03-16 13:30:00+00:00,0.007135205818228352,0.008509633959092211,0.5095997398691037,-0.5082286923300232,0.0,1.0,-0.0006834983108292004
2011-03-17 13:30:00+00:00,0.0019984208976235873,-0.003058701013479048,0.5093107532862912,-0.505376889440349,0.0,1.0,0.0025669620049345535
2011-03-18 13:30:00+00:00,-0.0007249175152266307,-0.0006349410807675593,0.5089691698714293,-0.5050834188593796,0.0,1.0,-5.4276118326680234e-05
2011-03-21 13:30:00+00:00,-0.004263896595891992,-0.005187508034318111,0.5065740692045685,-0.5022403099124708,0.0,1.0,0.00044398000155275
2011-03-22 13:30:00+00:00,-0.002460204469535543,0.0005321001520302016,0.5060967924682456,-0.5032722593163367,0.0,1.0,-0.001519470315420389
2011-03-23 13:30:00+00:00,-0.0016435162700340067,-0.0012760637887757609,0.5053638245014646,-0.5027283468591909,0.0,1.0,-0.0001955231875770249
2011-03-24 13:30:00+00:00,0.0009142521518374913,-0.005112036772852546,0.5042998213301298,-0.49864944620817186,0.0,1.0,0.0030260433789584614
2011-03-25 13:30:00+00:00,-0.004661453505894753,-0.0026757034932315404,0.502462811589609,-0.4978242256905766,0.0,1.0,-0.0010224844859966337
2011-03-28 13:30:00+00:00,0.0005511236905269001,0.00032103158611418436,0.5026838577006323,-0.49792869847676596,0.0,1.0,0.0001111494773438954
2011-03-29 13:30:00+00:00,-0.0020184075220501807,-0.0028964350503376535,0.5014577997101163,-0.4962772275926882,0.0,1.0,0.000421644874288574
2011-03-30 13:30:00+00:00,0.0034942083921480904,0.003444061089435735,0.5031913612740692,-0.49796799364939415,0.0,1.0,3.7036581977803516e-05
2011-03-31 13:30:00+00:00,0.0003666748606556691,-0.0025746992060912133,0.5026416737550979,-0.49596143834998874,0.0,1.0,0.0014606730392338542
2011-04-01 13:30:00+00:00,0.0025971708764225276,0.0021351055572875755,0.5011874520519459,-0.5009564706102405,0.006680235405109203,1.0,0.00022174016091254054
2011-04-04 13:30:00+00:00,0.004500760859916131,0.0022593315701777694,0.5028809832780101,-0.501527616728301,0.0,1.0,0.0011179457173895613
2011-04-05 13:30:00+00:00,-0.0018286541158000214,-0.005045211412571748,0.5011571483993922,-0.4981978134113672,0.0,1.0,0.0016047650948562582
2011-04-06 13:30:00+00:00,-0.005405591170001611,-0.00431426013169578,0.49873020352180253,-0.4963292061062884,0.0,1.0,-0.0005656480730246478
2011-04-07 13:30:00+00:00,0.0017505214588204865,0.00010831221903617738,0.4991972308466821,-0.49597957103510837,0.0,1.0,0.0008133270247886066
2011-04-08 13:30:00+00:00,0.002115000635699138,-0.002925159016956891,0.4990051864099269,-0.493295183850831,0.0,1.0,0.002500669194067359
2011-04-11 13:30:00+00:00,-0.0007345742811482037,0.0013030689423814135,0.49914541556406705,-0.49443998956548313,0.0,1.0,-0.0010153063905510257
2011-04-12 13:30:00+00:00,0.005050235084294918,0.005643357410075378,0.5018044404261541,-0.49736729209409486,0.0,1.0,-0.0002754522700577244
2011-04-13 13:30:00+00:00,0.002192902943956687,0.003883946862218046,0.5033262799686029,-0.49971744969033216,0.0,1.0,-0.0008372920797500757
2011-04-14 13:30:00+00:00,-0.001275933893320702,-0.0033322426847571807,0.5021733503880519,-0.4975462571831749,0.0,1.0,0.0010170163752127777
2011-04-15 13:30:00+00:00,0.007302721906537135,0.007333164831948791,0.5058341630569215,-0.5011884852000977,0.0,1.0,1.2691230362187504e-05
2011-04-18 13:30:00+00:00,0.000271838204553676,0.0024624984023731145,0.5065301800226136,-0.5029772554221943,0.0,1.0,-0.001102623174358118
2011-04-19 13:30:00+00:00,0.0035332470967686103,0.0012813767480179816,0.5077414366784677,-0.503048665345319,0.0,1.0,0.001139240547158299
