date,inflation_protected_return,nominal_return,weight_protected,weight_nominal,turnover,leverage,net_return
2014-05-06 13:30:00+00:00,-0.0003515421473053726,0.0011716642560271051,1.510338091622566,-1.5120815729730985,0.0,3.0,-0.0026299794242431555
2014-05-07 13:30:00+00:00,0.0006153212745501069,0.0007788854451873384,1.512150095891386,-1.5141431357740562,0.0,3.0,-0.0005837126299034097
2014-05-08 13:30:00+00:00,0.0014060793827690432,0.0010707229858908374,1.5140194338285706,-1.5155072460782733,0.0,3.0,0.00016965775376553619
2014-05-09 13:30:00+00:00,-0.0006146412719815197,-0.0007779371417375724,1.5132203945795326,-1.5144599240330239,0.0,3.0,-8.692691563388168e-05
2014-05-12 13:30:00+00:00,-0.002721394763303797,-0.0026281830530477945,1.5098166332820333,-1.5111946068187179,0.0,3.0,-0.0004731096109870624
2014-05-13 13:30:00+00:00,0.0025527558742932666,0.003903955703411066,1.5172831150049328,-1.5207147018542417,0.0,3.0,-0.0023807609848550447
2014-05-14 13:30:00+00:00,0.005707264256024969,0.0045696893803093275,1.5238473234347465,-1.5255662049150769,0.0,3.0,0.0013750244046768214
2014-05-15 13:30:00+00:00,0.004627061990349457,0.0035809116655116657,1.5289829014377292,-1.5291136009809738,0.0,3.0,0.0012527007493524514
2014-05-16 13:30:00+00:00,-0.0010423390169160829,-0.002121766903722344,1.5253827148655814,-1.5238647070797537,0.0,3.0,0.001315386635909562
2014-05-19 13:30:00+00:00,-0.002958232388136861,-0.0012563397906633078,1.5253445136335453,-1.5264276275892101,0.0,3.0,-0.002933262144645177
2014-05-20 13:30:00+00:00,0.001919648901859139,0.002902630053044364,1.531086541205238,-1.5336769447093408,0.0,3.0,-0.0018378462454016141
2014-05-21 13:30:00+00:00,-0.000609534162726133,-0.0015433619338878213,1.5284743365685511,-1.5296297018973666,0.0,3.0,0.0010984516020735274
2014-05-22 13:30:00+00:00,0.001568661661060844,-0.001062841502372791,1.5252467399280454,-1.522389231000724,0.0,3.0,0.0036880955618116768
2014-05-23 13:30:00+00:00,0.0023487036583933474,0.002030617047391825,1.5285911740165734,-1.5252432231103359,0.0,3.0,0.00015564561246826511
2014-05-27 13:30:00+00:00,0.0006078943445908536,0.00028963932118508673,1.5292877391971802,-1.5254529201794285,0.0,3.0,0.00015213405777487647
2014-05-28 13:30:00+00:00,0.005465225580007171,0.005501553636256151,1.5382144365252026,-1.5344126702938543,0.0,3.0,-0.00036977604881639504
2014-05-29 13:30:00+00:00,-0.0004319428903544198,-0.0012478750514787196,1.5361444174177936,-1.5310969352184314,0.0,3.0,0.0009150170399174914
2014-05-30 13:30:00+00:00,-0.0023306070144269997,-0.0007685919217723658,1.5367729943605244,-1.5341216110955438,0.0,3.0,-0.002738677678864933
2014-06-02 13:30:00+00:00,-0.004045431675989475,-0.004576217727009113,1.4932965827454394,-1.492500742230856,0.07089460545606818,3.0,0.000425414313483963
2014-06-03 13:30:00+00:00,-0.005852910713352033,-0.005032561743998021,1.4868824511154428,-1.4873163187494662,0.0,3.0,-0.0015643468894405658
2014-06-04 13:30:00+00:00,-0.0026359432771416724,-0.0007779003465210321,1.4875711198002668,-1.4907772729643674,0.0,3.0,-0.0030976713814935474
2014-06-05 13:30:00+00:00,0.0025549250446235128,0.0014598211180270049,1.4894517790076691,-1.4910315312324511,0.0,3.0,0.0012890471039707927
2014-06-06 13:30:00+00:00,0.0,-0.0007771754602738934,1.4882262609108154,-1.4886468736546739,0.0,3.0,0.0008234756562510079
2014-06-09 13:30:00+00:00,-8.766730816134327e-05,-0.0014594143583422925,1.4855602877787684,-1.483941579447887,0.0,3.0,0.001706766371366463
2014-06-10 13:30:00+00:00,-0.0016702086431688024,-0.0017533469689512415,1.4833975013764447,-1.4816577507726636,0.0,3.0,-0.00021464862248822206
2014-06-11 13:30:00+00:00,0.0009678135429991297,0.001366185969057021,1.486206237662014,-1.48505399035245,0.0,3.0,-0.0009238852988844649
2014-06-12 13:30:00+00:00,0.00299061020638014,0.003897964914882701,1.4931584252619328,-1.4933505253621493,0.0,3.0,-0.0016793422682800166
2014-06-13 13:30:00+00:00,-0.0016654711728408822,-0.0019414637444592486,1.4905566073707652,-1.4903362508838338,0.0,3.0,7.715612868408817e-05
2014-06-16 13:30:00+00:00,0.0009657894646080134,0.0,1.490350457100422,-1.4886923676849702,0.0,3.0,0.001104246407483088
2014-06-17 13:30:00+00:00,-0.0014039372076140033,-0.00418241361742655,1.4826261189901864,-1.4768559795508256,0.0,3.0,0.003798651311339311
2014-06-18 13:30:00+00:00,0.004920781819321318,0.005274207885721749,1.4911577943789636,-1.485876843450012,0.0,3.0,-0.0008288832625619087
2014-06-19 13:30:00+00:00,-0.001399490704536488,-0.002525719021166717,1.4870920172158693,-1.4801542526334115,0.0,3.0,0.0013307284740649043
2014-06-20 13:30:00+00:00,0.0036781029835382117,0.0011682609500442975,1.4874965404355212,-1.4768545423205195,0.0,3.0,0.0034051537116064692
2014-06-23 13:30:00+00:00,-0.0008721768367239147,-0.000680690330260636,1.4871322025143827,-1.4767757862372217,0.0,3.0,-0.000627396881433205
2014-06-24 13:30:00+00:00,0.0045402979591966375,0.004088687797171975,1.4933188094612144,-1.4822526350097305,0.0,3.0,0.00037863070746701506
2014-06-25 13:30:00+00:00,0.0004347731029599178,0.0009709690122399195,1.4956510965393846,-1.4853633119330523,0.0,3.0,-0.0011252839847250137
2014-06-26 13:30:00+00:00,0.0019115985928805923,0.002614754045614731,1.5005510695633624,-1.4912754444449094,0.0,3.0,-0.0013600926578171018
2014-06-27 13:30:00+00:00,0.0003465990451867462,0.0,1.5007938542877264,-1.4909999492417862,0.0,3.0,0.00018477210764715192
2014-06-30 13:30:00+00:00,8.694174544254807e-05,0.0007732004879399401,1.502964877840551,-1.4941814079243085,0.0,3.0,-0.0013576777113484114
2014-07-01 13:30:00+00:00,-0.003964658907046892,-0.0032694006121550823,1.4961215442559788,-1.4971658755873036,0.00878346991624257,3.0,-0.001382596637613296
2014-07-02 13:30:00+00:00,-0.004713778591777462,-0.00407544228209944,1.490986701717161,-1.4929843748293317,0.0,3.0,-0.001286090053643404
2014-07-03 13:30:00+00:00,0.0007896135153178108,-0.0020467449570187313,1.4863705131730054,-1.4841438039368844,0.0,3.0,0.0038977440306072328
2014-07-07 13:30:00+00:00,0.001927736850845685,0.002441336898018065,1.4908657800314424,-1.4893954271042553,0.0,3.0,-0.001093281278579451
2014-07-08 13:30:00+00:00,0.003236235172654034,0.004577232256913755,1.4991804154159165,-1.4997037973521812,0.0,3.0,-0.00232783397751485
2014-07-09 13:30:00+00:00,0.002441140228252925,0.00019422410247083022,1.4982956242966898,-1.495459178497637,0.0,3.0,0.003033113537150442
2014-07-10 13:30:00+00:00,0.0012176437985149668,0.0021327391528545014,1.5026750904055362,-1.5012011723941006,0.0,3.0,-0.0017003514265280244
2014-07-11 13:30:00+00:00,0.001477097543308492,0.0016446420614972812,1.5057750520726432,-1.5045497585895804,0.0,3.0,-0.0005846583667769457
2014-07-14 13:30:00+00:00,-0.001995192448884908,-0.0022212393166829436,1.5027672296874799,-1.5012042857923273,0.0,3.0,2.336603752929893e-06
2014-07-15 13:30:00+00:00,-0.002173166978896912,-0.000870637840911459,1.5029493460759953,-1.5033460711608424,0.0,3.0,-0.0022940763226934223
2014-07-16 13:30:00+00:00,-0.00026154705358671926,0.001452489718221761,1.506944482682339,-1.5099265783265086,0.0,3.0,-0.0029120041447639267
2014-07-17 13:30:00+00:00,0.006273701412852661,0.005803864481260801,1.5158598763740994,-1.5181504474724261,0.0,3.0,0.0003553930325163748
2014-07-18 13:30:00+00:00,-0.00190536145940845,-0.0020193990227542757,1.5132104407258262,-1.5153238548340722,0.0,3.0,-0.00015782691660454342
2014-07-21 13:30:00+00:00,0.0018218047514326763,0.00028927677707724087,1.5129668372869527,-1.5127622311814306,0.0,3.0,0.001983108509559723
2014-07-22 13:30:00+00:00,-0.0008657739758237692,0.0012522991240198067,1.5170266715725702,-1.5200370392024198,0.0,3.0,-0.003539635591283653
2014-07-23 13:30:00+00:00,-8.683581035462407e-05,-9.569715619950347e-05,1.517382909158816,-1.5203805097948848,0.0,3.0,-0.00032158647870345785
2014-07-24 13:30:00+00:00,-0.0018196754204520271,-0.004042286723552335,1.510017190675179,-1.5096312984661864,0.0,3.0,0.003049352105963845
2014-07-25 13:30:00+00:00,0.004340896231082247,0.003864853497718146,1.5159883529834326,-1.5148825623834643,0.0,3.0,0.00038500666741200085
2014-07-28 13:30:00+00:00,-0.0011237549165993288,-0.0011548858128891393,1.5147231151633551,-1.5135710741478858,0.0,3.0,-0.0002894004460001021
2014-07-29 13:30:00+00:00,0.0014716367879525905,0.001349537724521177,1.5171780184908397,-1.5158392772521034,0.0,3.0,-0.0001488164637875301
2014-07-30 13:30:00+00:00,-0.006568101856237685,-0.0070256169069555785,1.506686589126013,-1.504663828362761,0.0,3.0,0.00034940883467954575
2014-07-31 13:30:00+00:00,-0.00034802839749725756,-0.00029070811765907756,1.5067984939867323,-1.5048618671755358,0.0,3.0,-0.00042226919020855596
2014-08-01 13:30:00+00:00,0.003806073050636405,0.005885386208384302,1.5109371293937104,-1.5140669286029644,0.011660361162268096,3.0,-0.0034601173775204407
2014-08-04 13:30:00+00:00,-0.0014781302945161556,0.0005793442663264425,1.5139205034498553,-1.5201824081526008,0.0,3.0,-0.003445845398304195
2014-08-05 13:30:00+00:00,0.0011320568212969118,0.0004826363633989583,1.5146576488774335,-1.5199360012099181,0.0,3.0,0.000644831263340361
2014-08-06 13:30:00+00:00,8.717340598152212e-05,0.0008682876831100916,1.5171002627627614,-1.5235761819008682,0.0,3.0,-0.0015230213031350271
2014-08-07 13:30:00+00:00,0.00434893151694471,0.004529093952199137,1.5246707251178933,-1.5314536260808551,0.0,3.0,-0.000637971984385261
2014-08-08 13:30:00+00:00,-0.000866056584007846,-0.0008633344042848767,1.5238586514942687,-1.530642110016204,0.0,3.0,-0.000333611976287399
2014-08-11 13:30:00+00:00,8.677216418462308e-05,-0.0004800339663023623,1.5231810484264745,-1.5290943742868612,0.0,3.0,0.0005316712558446539
2014-08-12 13:30:00+00:00,-0.0030337451346890143,-0.0014411788191599495,1.522751573647361,-1.5311051378825113,0.0,3.0,-0.0027525621305129287
2014-08-13 13:30:00+00:00,0.002869102845497906,0.0032713030431616996,1.5286110462488007,-1.5376131664347112,0.0,3.0,-0.0009750954843349754
2014-08-14 13:30:00+00:00,0.001039801604646673,0.002013320218869241,1.5330236733475662,-1.5435514366352505,0.0,3.0,-0.0018415729183298875
2014-08-15 13:30:00+00:00,0.0024253887623866266,0.004019221487535196,1.5410892864543928,-1.5541395614642555,0.0,3.0,-0.002821014171747827
2014-08-18 13:30:00+00:00,-0.0038882189008555557,-0.0031449152520505175,1.5373105718188835,-1.5514857110887028,0.0,3.0,-0.0014397727411513926
2014-08-19 13:30:00+00:00,-0.001820968889014174,-0.001052091672139266,1.5368201063623657,-1.552185420114899,0.0,3.0,-0.0015024069882727457
2014-08-20 13:30:00+00:00,-0.0029542422392485612,-0.0029673667396183934,1.5326931094288305,-1.5479967838148105,0.0,3.0,-0.00026955294329007387
2014-08-21 13:30:00+00:00,0.001917021598320856,0.0021122835003264395,1.5366561415236788,-1.5523018526137273,0.0,3.0,-0.0006669197309552596
2014-08-22 13:30:00+00:00,-0.000434690464241716,9.528657100044136e-05,1.5377584404259976,-1.5542390072492076,0.0,3.0,-0.0011512007525494668
2014-08-25 13:30:00+00:00,0.0012181766047678622,0.000766734094061361,1.5390987798127183,-1.554892304716672,0.0,3.0,0.0003462558584157542
2014-08-26 13:30:00+00:00,-0.0007823440693112138,-0.00019165663116593734,1.5398062163804325,-1.5565265976287928,0.0,3.0,-0.0012414168418402288
2014-08-27 13:30:00+00:00,0.0018270210858821745,0.0027762421936785575,1.5454683197844,-1.5637304009007291,0.0,3.0,-0.0018433538507379409
2014-08-28 13:30:00+00:00,0.001562599591341307,0.0013367027227324524,1.5478996942297605,-1.565837260218757,0.0,3.0,-1.0611979894934126e-05
2014-08-29 13:30:00+00:00,-0.0009535794523515273,9.550153361703728e-05,1.5494619930350635,-1.5690635810326232,0.0,3.0,-0.001960902662781763
2014-09-02 13:30:00+00:00,-0.005354074560567801,-0.006388910874129294,1.490243671474707,-1.4886932119314116,0.11852557406768671,3.0,0.0011576742229909365
2014-09-03 13:30:00+00:00,0.001835337150495997,0.0014415964403486914,1.4926001173871246,-1.4904611957225868,0.0,3.0,0.0002536872781400381
2014-09-04 13:30:00+00:00,-0.003750561183514911,-0.0035509151022540264,1.4879556665894471,-1.4861211560726988,0.0,3.0,-0.000640904353884481
2014-09-05 13:30:00+00:00,-0.0010507179537246891,0.00028931583889968415,1.4898616821537434,-1.4900209225820031,0.0,3.0,-0.0023286975825251213
2014-09-08 13:30:00+00:00,-0.0024538847961583787,-0.001059393501075756,1.4898002456505766,-1.4920423261021225,0.0,3.0,-0.002412747908683202
2014-09-09 13:30:00+00:00,-0.0028992820072157865,-0.0023131272940722925,1.4872706533209457,-1.4903845482040268,0.0,3.0,-0.0012033846784599038
2014-09-10 13:30:00+00:00,-0.0037888962653368496,-0.002511512428316598,1.4849429709426487,-1.489960035303361,0.0,3.0,-0.002227312368444857
2014-09-11 13:30:00+00:00,0.0004420348505267402,-0.0012593542682802772,1.4823419704962868,-1.4848208036297192,0.0,3.0,0.0021974666139102273
2014-09-12 13:30:00+00:00,-0.003978324726182425,-0.003782147232236688,1.4773558835751694,-1.4801178469547893,0.0,3.0,-0.0006167442813852196
2014-09-15 13:30:00+00:00,0.0011542499044043808,0.0018499721861076068,1.4810876291225858,-1.484887730977613,0.0,3.0,-0.0013682564219574074
2014-09-16 13:30:00+00:00,-0.0002663598937622247,-0.0002920682605248581,1.48113173613771,-1.4848937658140864,0.0,3.0,-0.00029613122720176265
2014-09-17 13:30:00+00:00,-0.006739776241035056,-0.0025264524012437173,1.4808730974501114,-1.490932161025758,0.0,3.0,-0.006566300525148579
2014-09-18 13:30:00+00:00,-0.002589213587603223,-0.0006825405293795495,1.4817091369088893,-1.494625588162015,0.0,3.0,-0.0031519925792958437
2014-09-19 13:30:00+00:00,0.0029540437774997486,0.00380289702985781,1.488530622177146,-1.502777342820917,0.0,3.0,-0.0016421910143380423
2014-09-22 13:30:00+00:00,-0.0007143899719610491,0.002137223954059797,1.4943569344002263,-1.5129646084473043,0.0,3.0,-0.00461048054445295
2014-09-23 13:30:00+00:00,0.0037515121452231792,0.002132568946109359,1.4969029447533615,-1.5130979149086006,0.0,3.0,0.00204427938784624
2014-09-24 13:30:00+00:00,-0.000889794008376743,-0.002805650764009515,1.491725383823458,-1.5049729131747795,0.0,3.0,0.002577971589304016
2014-09-25 13:30:00+00:00,0.00365172330259389,0.004850473585992221,1.5004554192431565,-1.515588519513632,0.0,3.0,-0.002187780478126556
2014-09-26 13:30:00+00:00,-0.005146906427035858,-0.002124200151925937,1.4999905816371488,-1.5197224469411388,0.0,3.0,-0.004838607737692783
2014-09-29 13:30:00+00:00,0.0007134743137036104,0.003192259953312293,1.5072653868008588,-1.5308755869489759,0.0,3.0,-0.00411646181704198
2014-09-30 13:30:00+00:00,-0.0010693545858914133,-0.0008683724228005785,1.5065842757807315,-1.5304916756996896,0.0,3.0,-0.0006177484714032138
2014-10-01 13:30:00+00:00,0.007138322175290757,0.008402431855823567,1.5141142705887227,-1.5160147111386861,0.03707595148042109,3.0,-0.002250019956856886
2014-10-02 13:30:00+00:00,-0.002480718686314387,-0.002972483761218392,1.5097317609922811,-1.5108814869514873,0.0,3.0,0.00041492008604575255
2014-10-03 13:30:00+00:00,-0.0015989408232899294,-0.0002884398459758186,1.5108130412914664,-1.5139481937183956,0.0,3.0,-0.0023134907818014106
2014-10-06 13:30:00+00:00,0.0008892755041647327,0.0016353164536766496,1.5143790318305774,-1.5186527115559325,0.0,3.0,-0.0014675728225260743
2014-10-07 13:30:00+00:00,0.004177650282302103,0.0058580490818749276,1.5251362719353387,-1.5319996867932704,0.0,3.0,-0.0029051135930951632
2014-10-08 13:30:00+00:00,0.005487873133197985,0.003532459900904117,1.5294946063501254,-1.5333897783941064,0.0,3.0,0.002622709449107326
2014-10-09 13:30:00+00:00,-0.0010566378855896286,-0.0017122932828634863,1.5268491230175056,-1.5297328598515325,0.0,3.0,0.0006741736103637603
2014-10-10 13:30:00+00:00,0.0027318469512440657,0.003907140844562118,1.534305313211054,-1.5390048758058907,0.0,3.0,-0.002141081076587153
2014-10-13 13:30:00+00:00,0.004657676379266729,0.005220799844140478,1.5433404376831505,-1.548935386490923,0.0,3.0,-0.0012238562601297248
2014-10-14 13:30:00+00:00,-0.0023616564774040505,0.001983889028277508,1.5506323211963178,-1.5630324851297641,0.0,3.0,-0.007053073320581599
2014-10-15 13:30:00+00:00,0.0011401823183749826,0.005654919306112394,1.5639833992611782,-1.5835996629420168,0.0,3.0,-0.007406136481629798
2014-10-16 13:30:00+00:00,-0.0012263128727437733,-0.0027179651173406816,1.5588683547929998,-1.5760631177529623,0.0,3.0,0.002050918208119855
2014-10-17 13:30:00+00:00,-0.0003507921124130675,-0.002913073525434906,1.5525630108647932,-1.5656648297454547,0.0,3.0,0.003709031559271371
2014-10-20 13:30:00+00:00,0.0003509152107010749,0.001413706283591054,1.5562263347515701,-1.5710263835291431,0.0,3.0,-0.0020038896920418136
2014-10-21 13:30:00+00:00,-0.002017123899884954,-0.0027297584293564103,1.5518238878191777,-1.565463411430126,0.0,3.0,0.0008141037194047802
2014-10-22 13:30:00+00:00,-0.00043939954835015005,-0.00028307722482479036,1.552032947862846,-1.5659191664118428,0.0,3.0,-0.0005740411376717919
2014-10-23 13:30:00+00:00,-0.0036039381730308406,-0.004154169666921281,1.5455487467713924,-1.5585158286837164,0.0,3.0,0.0005763456550367798
2014-10-24 13:30:00+00:00,-0.0005292520202061501,0.0008542470256216461,1.548578452553349,-1.563732529498572,0.0,3.0,-0.002484659767910623
2014-10-27 13:30:00+00:00,-0.000529346377593054,0.0010413694519324501,1.5520788911707701,-1.5697302579380996,0.0,3.0,-0.0027834751418081044
2014-10-28 13:30:00+00:00,-0.0004416501067251444,-0.0024600441355854263,1.5469986822504336,-1.561432914164515,0.0,3.0,0.002840812447242746
2014-10-29 13:30:00+00:00,-0.0013254427035384042,-0.0033200854031387728,1.5406370363289936,-1.5519061013383317,0.0,3.0,0.002798315050208219
2014-10-30 13:30:00+00:00,-0.0003542061891802506,0.001047371425767718,1.5439611834543743,-1.557435145457517,0.0,3.0,-0.0025064427398818574
2014-10-31 13:30:00+00:00,0.0007967337365060168,-0.0016168591044355418,1.5399355683067675,-1.5496281706720796,0.0,3.0,0.0034129616968972738
2014-11-03 14:30:00+00:00,0.0,-0.0003710470290692047,1.4997353398841966,-1.4991788675419424,0.08956373897884706,3.0,0.00017647121379692324
2014-11-04 14:30:00+00:00,-0.0003535840026938075,-9.546110521496676e-05,1.5002889961753538,-1.5001195705782209,0.0,3.0,-0.0007224866131645964
2014-11-05 14:30:00+00:00,0.0009731890016508871,0.0002860299180631465,1.500705068113954,-1.4995054913517243,0.0,3.0,0.0006956682122008328
2014-11-06 14:30:00+00:00,-0.0016792523734655562,-0.003052746058364475,1.4956092232859064,-1.4923576994631103,0.0,3.0,0.0017222294704002552
2014-11-07 14:30:00+00:00,0.005842616731613681,0.006411488679100907,1.5061025266385277,-1.503678140749521,0.0,3.0,-0.001165280483668288
2014-11-10 14:30:00+00:00,-0.0035203327856292432,-0.004088490220495289,1.500034816048005,-1.49676630737689,0.0,3.0,0.0005104738098648453
2014-11-11 14:30:00+00:00,-0.00017652685733360318,9.542056518885289e-05,1.5008850814439998,-1.4980220644529536,0.0,3.0,-0.0007429361792909393
2014-11-12 14:30:00+00:00,-0.0014135804748778291,-0.0003818362859308033,1.5015938741428851,-1.500277999471703,0.0,3.0,-0.0018849401251490084
2014-11-13 14:30:00+00:00,-0.001150369578001853,0.0016230906965630787,1.5066430542643696,-1.5095025160338025,0.0,3.0,-0.004497792634846167
2014-11-14 14:30:00+00:00,0.00256890628290396,0.0020981630659391293,1.5099579279215338,-1.5121133542747873,0.0,3.0,0.0003679249207915783
2014-11-17 14:30:00+00:00,-0.0034455791517159495,-0.0011421685201082887,1.5105116704991113,-1.5161642295233062,0.0,3.0,-0.0038109087446440973
2014-11-18 14:30:00+00:00,0.0008863090869224433,0.0011434745607552532,1.5129552597707412,-1.5190071530908478,0.0,3.0,-0.0007302324672386878
2014-11-19 14:30:00+00:00,-0.0042511691811077945,-0.0026644271875397862,1.5106321423754026,-1.5190915890413437,0.0,3.0,-0.0027198622762871077
2014-11-20 14:30:00+00:00,0.002579780102406337,0.0018126542085903363,1.5133061968554844,-1.5206162246235029,0.0,3.0,0.0008081935205280868
2014-11-21 14:30:00+00:00,0.003016229833219475,0.001999249996295527,1.5160679654359064,-1.5218467345274873,0.0,3.0,0.001189069855988499
2014-11-24 14:30:00+00:00,0.0007961470506328006,0.0011409616611854911,1.5185880608722713,-1.5249016448897996,0.0,3.0,-0.00086467319937299
2014-11-25 14:30:00+00:00,0.0008839247973384534,0.002467940633074539,1.5241314434405084,-1.532890218940739,0.0,3.0,-0.0027563665472360808
2014-11-26 14:30:00+00:00,0.0005293472022982471,0.0017049056700724208,1.5282116001173438,-1.5387996933574588,0.0,3.0,-0.0021419559706680586
2014-11-28 14:30:00+00:00,-0.00044115259502641724,0.0038762314069038517,1.5382656527956882,-1.5556136532932094,0.0,3.0,-0.006974235673784897
2014-12-01 14:30:00+00:00,-0.002385153474873114,-0.002452599759502294,1.4968430139274063,-1.4967418160549868,0.09387930608889761,3.0,-0.000281087686418139
2014-12-02 14:30:00+00:00,-0.005667169429251384,-0.004444855403547776,1.4915900093579626,-1.493322625276611,0.0,3.0,-0.0021653794804274403
2014-12-03 14:30:00+00:00,0.001246761835591137,0.000379743076144079,1.4920214127817868,-1.4924610293020184,0.0,3.0,0.0009572611103009824
2014-12-04 14:30:00+00:00,0.001956556965238887,0.003512920970718092,1.498926267957252,-1.5016969243861833,0.0,3.0,-0.00265899022066826
2014-12-05 14:30:00+00:00,-0.005769732764469571,-0.0055818156757199144,1.4911748444377617,-1.4942135372865686,0.0,3.0,-0.0006015260273553322
2014-12-08 14:30:00+00:00,0.0008033501458322156,0.0033300290112718844,1.4985364948807782,-1.5053811798887151,0.0,3.0,-0.00411315635977651
2014-12-09 14:30:00+00:00,0.004282534610738686,0.003698674156240145,1.504180425563649,-1.5101724089402433,0.0,3.0,0.0005143024791198214
2014-12-10 14:30:00+00:00,0.0020429428436929964,0.004534780669816385,1.513474765635236,-1.5232824109533138,0.0,3.0,-0.004110663472441378
2014-12-11 14:30:00+00:00,-0.0013299500191086278,-0.0016927371983822548,1.5111138294114337,-1.5203536752910556,0.0,3.0,0.00023035354686761058
2014-12-12 14:30:00+00:00,0.0011542081509854363,0.008196592892952603,1.5297663199358091,-1.5499467988145246,0.0,3.0,-0.011052897691009004
2014-12-15 14:30:00+00:00,-0.0039016233605044803,-0.0036448476119641526,1.5247958328967504,-1.5453089911865563,0.0,3.0,-0.0006545695819613817
2014-12-16 14:30:00+00:00,0.006231129942354308,0.005065044552387432,1.5322456256957557,-1.551059453486897,0.0,3.0,0.0013388246224577708
2014-12-17 14:30:00+00:00,-0.004688330094191118,-0.006906038716226304,1.520208404482118,-1.535445581395097,0.0,3.0,0.003192685897989752
2014-12-18 14:30:00+00:00,-0.006310579755574808,-0.005637281963280172,1.5125404329881416,-1.5287358829904707,0.0,3.0,-0.0012729741603001764
2014-12-19 14:30:00+00:00,0.004919379117251266,0.0036849878782427847,1.5177469643065074,-1.5321138785951756,0.0,3.0,0.0014720691618679265
2014-12-22 14:30:00+00:00,0.0009793966972551083,0.0,1.5174865724913078,-1.5303522000341665,0.0,3.0,0.0011511589037932997
2014-12-23 14:30:00+00:00,-0.007202822843968115,-0.00828485291055514,1.504430266815231,-1.5155316495281137,0.0,3.0,0.0014132384685547972
2014-12-24 14:30:00+00:00,-0.001074711439365772,0.000721878047609259,1.5074052584693436,-1.5212597016852134,0.0,3.0,-0.0030461749060432843
2014-12-26 14:30:00+00:00,0.0003587798390265462,0.0013305811668682388,1.5106935083680677,-1.5260592293508282,0.0,3.0,-0.0018186503533140002
2014-12-29 14:30:00+00:00,0.001522710957538198,0.003416233595620932,1.5179245972262576,-1.5362629125915879,0.0,3.0,-0.0032483427098592686
2014-12-30 14:30:00+00:00,-0.00026768460913340064,0.001134554155098888,1.5212981137831194,-1.5418367583162462,0.0,3.0,-0.0024846159836250515
2014-12-31 14:30:00+00:00,0.002685665240580226,0.0011330805713731795,1.5223340361568771,-1.5404976203979421,0.0,3.0,0.0020033547293529822
2015-01-02 14:30:00+00:00,0.006427918797561105,0.005094920951427051,1.5071810080876729,-1.5051847707019739,0.06283165655481926,3.0,0.0016327634806062113
2015-01-05 14:30:00+00:00,0.0007983347284663544,0.006101262420270315,1.5210325562541318,-1.5270667895340153,0.0,3.0,-0.008315609796523286
2015-01-06 14:30:00+00:00,8.824958624842338e-05,0.006718361930111216,1.537247120825047,-1.5535773327577675,0.0,3.0,-0.010460474350100139
2015-01-07 14:30:00+00:00,0.0007979073448052265,-0.0001857699311278438,1.5366606398646845,-1.5514582038543066,0.0,3.0,0.001179871262277722
2015-01-08 14:30:00+00:00,-0.001594076370080355,-0.004078573530589602,1.5287947727386948,-1.5396756054632321,0.0,3.0,0.003542864488897949
2015-01-09 14:30:00+00:00,0.003016058448128245,0.004933339897670308,1.5385137669404472,-1.552425597401422,0.0,3.0,-0.003320126164446071
2015-01-12 14:30:00+00:00,-0.00026553609531820843,0.0035191445978437486,1.5477119748536379,-1.5676191111682614,0.0,3.0,-0.006207058553233703
2015-01-13 14:30:00+00:00,-0.0015921501838346286,0.0009232487638322073,1.5518381463530784,-1.5757583595747957,0.0,3.0,-0.004246809772149577
2015-01-14 14:30:00+00:00,0.00593611900099833,0.004610243880122766,1.5585377602585229,-1.580475345657595,0.0,3.0,0.0016119481129410846
2015-01-15 14:30:00+00:00,0.007926764607516068,0.008535888119214352,1.5732075519425721,-1.5963157494407691,0.0,3.0,-0.0014719162285327008
2015-01-16 14:30:00+00:00,-0.005592392235009069,-0.007371642116394073,1.560299484044184,-1.5803852976387436,0.0,3.0,0.0026341572517820126
2015-01-20 14:30:00+00:00,0.0023724850553232812,0.0022918369637083824,1.564401000260159,-1.5844121252455259,0.0,3.0,-0.00025551569462375397
2015-01-21 14:30:00+00:00,-0.004120270527863679,-0.004755913263405409,1.5567810368410673,-1.5756883296221194,0.0,3.0,0.0007542538457056972
2015-01-22 14:30:00+00:00,0.0002641353403172175,-0.0024822134083937186,1.5510082466735506,-1.5655352236741362,0.0,3.0,0.003987078127885472
2015-01-23 14:30:00+00:00,0.0060718414013352096,0.006542170205627862,1.5622376673560232,-1.577606992113241,0.0,3.0,-0.0011598392705345463
2015-01-26 14:30:00+00:00,-0.0016620151784435544,-0.002288361177700482,1.558583932343244,-1.5729298536024476,0.0,3.0,0.0006783544186213476
2015-01-27 14:30:00+00:00,0.003154629695034883,0.0013761476259286365,1.559731045265479,-1.5712968422105578,0.0,3.0,0.00241685401106949
2015-01-28 14:30:00+00:00,0.003843073959087784,0.007696291602915073,1.5758648166946359,-1.5936440074719176,0.0,3.0,-0.006434314389469015
2015-01-29 14:30:00+00:00,-0.0011310359807902293,-0.0035456870179940703,1.568540981041574,-1.5824029958463146,0.0,3.0,0.0035328855997367307
2015-01-30 14:30:00+00:00,0.0072296462159022745,0.00875966897796121,1.5844070699455368,-1.6008373503353708,0.0,3.0,-0.0028566475255904474
2015-02-02 14:30:00+00:00,-0.0006913886344118714,-0.0012504209141824818,1.4983476823806563,-1.4975094781349971,0.1852444202809076,3.0,0.0004106087491980015
