date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2025-09-23 13:30:00+00:00,0.0026885392191516437,0.008059229274601875,0.0033417008938281725,-1.6071725824921745,1.0,1.0,0.5,-0.5,0.0006548334000373024,0.0,0.0027903365466964147,5.58067309339283e-07,1.984126984126984e-05,0.0,0.0006344340628866933,9841.845431601105
2025-09-24 13:30:00+00:00,0.002778262932107048,0.00804297428148316,0.003357784544736895,-1.5679121990206901,1.0,1.0,0.5,-0.5,4.4058076293429504e-05,0.0,0.01791678316093631,3.5833566321872626e-06,1.984126984126984e-05,0.0,2.0633449819972398e-05,9842.048502824955
2025-09-25 13:30:00+00:00,0.003158582873792589,0.008028518113180201,0.0033725450349303323,-1.4439941317160832,1.0,1.0,0.5,-0.5,0.00018915720451478935,0.0,0.005273265680228512,1.0546531360457024e-06,1.984126984126984e-05,0.0,0.0001682612815374738,9843.704538518994
2025-09-26 13:30:00+00:00,0.0025827080843165303,0.008011160806615882,0.0033862804194816263,-1.603072412747891,1.0,1.0,0.5,-0.5,-0.0002887328666252298,0.0,0.0027626834200018546,5.52536684000371e-07,1.984126984126984e-05,0.0,-0.00030912667315050003,9840.661586883525
2025-09-29 13:30:00+00:00,0.0012595672791324512,0.007988443582454407,0.0034033759047199094,-1.9771181590579334,1.0,1.0,0.5,-0.5,-0.0006544556369931787,0.0,0.010754214655344319,2.150842931068864e-06,1.984126984126984e-05,0.0,-0.0006764477497655173,9834.004893496875
2025-09-30 13:30:00+00:00,0.0018395356868431663,0.007956659901471234,0.003428574523484585,-1.7841596187359556,1.0,1.0,0.5,-0.5,0.000288939172672531,0.0,0.003603724168052269,7.207448336104538e-07,1.984126984126984e-05,0.0,0.00026837715799765075,9836.644115781924
2025-10-01 13:30:00+00:00,0.002600043438734669,0.007937133131885444,0.0034492826857790947,-1.547304230863664,1.0,1.0,0.5,-0.5,0.0003832150938287704,0.0,0.007787524442397276,1.5575048884794552e-06,1.984126984126984e-05,0.0,0.0003618163190990211,9840.203174148184
2025-10-02 13:30:00+00:00,0.0029975378513895532,0.007915056886401536,0.0034655294855730585,-1.4189805787206637,1.0,1.0,0.5,-0.5,0.0001994279577092195,0.0,0.0034252255428618428,6.850451085723686e-07,1.984126984126984e-05,0.0,0.0001789016427593773,9841.963602661126
2025-10-03 13:30:00+00:00,0.004463462810845118,0.007894926158793364,0.0034792748958208538,-0.9862581861726313,1.0,1.0,0.5,-0.5,0.0007324849825388058,0.0,0.0007324849825388058,1.4649699650776116e-07,1.984126984126984e-05,0.0,0.0007124972157010282,9848.975974325054
2025-10-06 13:30:00+00:00,0.004293438427280261,0.00787870896900745,0.0034857012038514773,-1.028565081185299,1.0,1.0,0.5,-0.5,-8.676500101711948e-05,0.0,0.020618330228615922,4.123666045723184e-06,1.984126984126984e-05,0.0,-0.00011072993690411251,9847.885397836848
2025-10-07 13:30:00+00:00,0.005549380899971958,0.00786111310539641,0.003492556699346515,-0.661902555757218,1.0,1.0,0.5,-0.5,0.0006166479644728606,0.0,0.01803138449616809,3.6062768992336183e-06,1.984126984126984e-05,0.0,0.0005932004177323572,9853.727167568622
2025-10-08 13:30:00+00:00,0.0034182022688930723,0.007850873263151951,0.0034955353937465377,-1.268095011193096,1.0,1.0,0.5,-0.5,-0.0010595170674673193,0.0,0.005698111799105399,1.1396223598210798e-06,1.984126984126984e-05,0.0,-0.0010804979596684102,9843.080235468937
2025-10-09 13:30:00+00:00,0.0028015835531175863,0.007828873583995144,0.0035059027282424568,-1.4339502320983637,1.0,1.0,0.5,-0.5,-0.0003043210087405601,0.0,0.012936161043082373,2.5872322086164747e-06,1.984126984126984e-05,0.0,-0.0003267495107904464,9839.864013817327
2025-10-10 13:30:00+00:00,0.003871531642056362,0.007805714851979037,0.003519732172670008,-1.1177507312831338,1.0,1.0,0.5,-0.5,0.0005242684173401568,0.0,0.0200113953661602,4.00227907323204e-06,1.984126984126984e-05,0.0,0.000500424868425655,9844.788126471769
2025-10-13 13:30:00+00:00,0.0019951749478980788,0.007789247307497258,0.0035283818806880088,-1.642133010406849,1.0,1.0,0.5,-0.5,-0.0009673308043642859,0.0,0.03107377310928805,6.2147546218576105e-06,1.984126984126984e-05,0.0,-0.0009933868288274134,9835.008443614335
2025-10-14 13:30:00+00:00,0.0030006508931816147,0.007767760478126425,0.0035470643035701126,-1.343959166499103,1.0,1.0,0.5,-0.5,0.0005056690317118973,0.0,0.005830277065907219,1.1660554131814439e-06,1.984126984126984e-05,0.0,0.000484661706457446,9839.77509558964
2025-10-15 13:30:00+00:00,0.002695338301300538,0.007752734831867701,0.0035591857435025333,-1.420942006131511,1.0,1.0,0.5,-0.5,-0.0001561029221485155,0.0,0.02257769585790037,4.5155391715800745e-06,1.984126984126984e-05,0.0,-0.00018045973116136542,9837.999412421203
2025-10-16 13:30:00+00:00,0.0016590298300588697,0.007732344182381031,0.0035733539391319675,-1.6996117529285328,1.0,1.0,0.5,-0.5,-0.0005187729728063362,0.0,0.0011942073814273924,2.3884147628547847e-07,1.984126984126984e-05,0.0,-0.0005388530841238915,9832.69817609621
2025-10-17 13:30:00+00:00,0.0019227500625588797,0.007705537649571664,0.0035934195488817474,-1.6092714775852868,1.0,1.0,0.5,-0.5,0.00013284248417777533,0.0,0.0074500821449028365,1.4900164289805673e-06,1.984126984126984e-05,0.0,0.00011151119790752493,9833.79463204849
2025-10-20 13:30:00+00:00,0.0018205030722009572,0.007678689128331786,0.0036112060786566,-1.6222242454548939,1.0,1.0,0.5,-0.5,-5.177679038192995e-05,0.0,0.012778767294674753,2.555753458934951e-06,1.984126984126984e-05,0.0,-7.417381368213474e-05,9833.065221997664
2025-10-21 13:30:00+00:00,0.0034975720934748815,0.007648038610421561,0.003627980194407125,-1.144015759332153,1.0,1.0,0.5,-0.5,0.0008193162553743472,0.0,0.022918631239882914,4.583726247976583e-06,1.984126984126984e-05,0.0,0.0007948912592851008,9840.88143959461
2025-10-22 13:30:00+00:00,0.003322040732201206,0.007623528343499912,0.003635066412003155,-1.1833312307843944,1.0,1.0,0.5,-0.5,-8.818895888196288e-05,0.0,0.00482282446255522,9.64564892511044e-07,1.984126984126984e-05,0.0,-0.00010899479361574377,9839.808834753105
2025-10-23 13:30:00+00:00,0.002555182686807385,0.007597234142457492,0.0036421141899450715,-1.3843748967481297,1.0,1.0,0.5,-0.5,-0.00038539876389898087,0.0,0.005137222203521863,1.0274444407043726e-06,1.984126984126984e-05,0.0,-0.0004062674781809551,9835.811240432027
2025-10-24 13:30:00+00:00,0.0022573765848073074,0.007565658015675578,0.0036511859146890627,-1.4538513115731955,1.0,1.0,0.5,-0.5,-0.00015290470230033826,0.0,0.02687421381533661,5.374842763067323e-06,1.984126984126984e-05,0.0,-0.00017812081490467543,9834.059277718632
2025-10-27 13:30:00+00:00,0.0024382355921295363,0.007534357829626139,0.003662730465073722,-1.3913451415797884,1.0,1.0,0.5,-0.5,9.369094901889863e-05,0.0,0.036066167357697076,7.213233471539416e-06,1.984126984126984e-05,0.0,6.663644570608938e-05,9834.714584475762
2025-10-28 13:30:00+00:00,0.003572881152346095,0.007502713452481317,0.003672162297184384,-1.0701684680844321,1.0,1.0,0.5,-0.5,0.0005638502253250133,0.0,0.00612084409839464,1.224168819678928e-06,1.984126984126984e-05,0.0,0.0005427847866640645,9840.052717933399
2025-10-29 13:30:00+00:00,0.002172976797405007,0.007472902108530913,0.0036734504074343046,-1.4427649003781162,1.0,1.0,0.5,-0.5,-0.0007180297013409387,0.0,0.025826966062080015,5.165393212416003e-06,1.984126984126984e-05,0.0,-0.0007430363643946245,9832.741200936414
2025-10-30 13:30:00+00:00,0.00148103029641157,0.007440347573074428,0.0036839085589576667,-1.61766156279107,1.0,1.0,0.5,-0.5,-0.00035455760367830713,0.0,0.024812228447939733,4.962445689587947e-06,1.984126984126984e-05,0.0,-0.0003793613192091649,9829.011039262985
2025-10-31 13:30:00+00:00,0.002228060219466227,0.007407758624189146,0.003700121893515404,-1.399872370096922,1.0,1.0,0.5,-0.5,0.0003732695075164272,0.0,0.0006570999221541807,1.3141998443083615e-07,1.984126984126984e-05,0.0,0.00035329681769072645,9832.483597584203
2025-11-03 14:30:00+00:00,0.001398810829560068,0.007382508752812544,0.0037136469668914898,-1.6112726860143989,1.0,1.0,0.5,-0.5,-0.00041818185775022165,0.0,0.00857929304305105,1.71585860861021e-06,1.984126984126984e-05,0.0,-0.0004397389862001017,9828.159871215172
2025-11-04 14:30:00+00:00,0.0018620395908199223,0.00734993603553125,0.003729953883454709,-1.4713041008508128,1.0,1.0,0.5,-0.5,0.0002266218312425572,0.0,0.02155542035613034,4.3110840712260685e-06,1.984126984126984e-05,0.0,0.0002024694773300613,9830.149773607414
2025-11-05 14:30:00+00:00,0.0015366835334798467,0.007320757775048517,0.003743983664865141,-1.5448983647681096,1.0,1.0,0.5,-0.5,-0.0001666190907804177,0.0,0.024226157720101837,4.845231544020368e-06,1.984126984126984e-05,0.0,-0.00019130559216570792,9828.269210983897
2025-11-06 14:30:00+00:00,0.0020599872217176808,0.007295380820945245,0.003761389189728291,-1.3918776641153023,1.0,1.0,0.5,-0.5,0.00026212537131908853,0.0,0.0018097834689900782,3.6195669379801564e-07,1.984126984126984e-05,0.0,0.00024192214478402067,9830.646886950932
2025-11-07 14:30:00+00:00,0.0031055641465757523,0.0072698415632128114,0.0037749761041747237,-1.103126828281591,1.0,1.0,0.5,-0.5,0.0005121872869540134,0.0,0.020278046619832457,4.0556093239664915e-06,1.984126984126984e-05,0.0,0.0004882904077887771,9835.447097528187
2025-11-10 14:30:00+00:00,0.0016777849339407135,0.007243221559218714,0.0037805910547185104,-1.472107547398401,1.0,1.0,0.5,-0.5,-0.0007422142948081412,0.0,0.039676743192412545,7.935348638482509e-06,1.984126984126984e-05,0.0,-0.0007699909132878935,9827.873892634967
2025-11-11 14:30:00+00:00,0.0014651763535038244,0.007209079422273368,0.0037918309675557937,-1.5148098947227207,1.0,1.0,0.5,-0.5,-0.00010673633102542546,0.0,0.004064193534471405,8.128387068942811e-07,1.984126984126984e-05,0.0,-0.00012739043957358956,9826.621915459711
2025-11-12 14:30:00+00:00,0.0024982257416336943,0.007181352084433483,0.003808149240328813,-1.2297643940013827,1.0,1.0,0.5,-0.5,0.0005086311066752613,0.0,0.015282022808375706,3.056404561675141e-06,1.984126984126984e-05,0.0,0.0004857334322723164,9831.39503425035
2025-11-13 14:30:00+00:00,0.0019624851890695664,0.007157717099437992,0.0038186441195565157,-1.3604912496982782,1.0,1.0,0.5,-0.5,-0.00026019546969136,0.0,0.028651183228779797,5.73023664575596e-06,1.984126984126984e-05,0.0,-0.00028576697617838575,9828.585546219796
2025-11-14 14:30:00+00:00,0.0020502751819706936,0.007129926419069701,0.003830848930219621,-1.3259857879093637,1.0,1.0,0.5,-0.5,4.355654813414933e-05,0.0,0.007710407011664033,1.5420814023328068e-06,1.984126984126984e-05,0.0,2.2173196890546685e-05,9828.80347738227
2025-11-17 14:30:00+00:00,0.0020231130733774382,0.0071009988323891375,0.003841559044905776,-1.3218294186432966,1.0,1.0,0.5,-0.5,-1.4003904530324185e-05,0.0,0.031135302558485844,6.22706051169717e-06,1.984126984126984e-05,0.0,-4.0072234883291194e-05,9828.4096152607
2025-11-18 14:30:00+00:00,0.0023793331733701897,0.007073377935728188,0.0038529300780345255,-1.2183052033875856,1.0,1.0,0.5,-0.5,0.0001776792738978905,0.0,0.0024185845752132673,4.837169150426535e-07,1.984126984126984e-05,0.0,0.00015735428714157802,9829.956157649445
2025-11-19 14:30:00+00:00,0.0006045250559789791,0.007042923668737575,0.0038595763484510735,-1.668162003154169,1.0,1.0,0.5,-0.5,-0.0009132206338666737,0.0,0.02909251387145262,5.818502774290524e-06,1.984126984126984e-05,0.0,-0.0009388804064822341,9820.727004416449
2025-11-20 14:30:00+00:00,0.0018195726411866446,0.00701315223932613,0.0038801348859079797,-1.3385049104869327,1.0,1.0,0.5,-0.5,0.0006009173740519902,0.0,0.010874215466786352,2.1748430933572707e-06,1.984126984126984e-05,0.0,0.0005789012611173631,9826.412235664393
2025-11-21 14:30:00+00:00,-4.339578668438324e-05,0.00698646887813429,0.003892617963146981,-1.8059477532532862,1.0,1.0,0.5,-0.5,-0.0009634436384070577,0.0,0.03431051502691285,6.86210300538257e-06,1.984126984126984e-05,0.0,-0.0009901470112537102,9816.682642957903
2025-11-24 14:30:00+00:00,-0.0003550329316884936,0.006953809661955008,0.003916860780401541,-1.8659949902263897,1.0,1.0,0.5,-0.5,-0.0001656308308525256,0.0,0.06297233720807827,1.2594467441615654e-05,1.984126984126984e-05,0.0,-0.0001980665681354111,9814.738286316338
2025-11-25 14:30:00+00:00,0.0006084617218580496,0.006921982585821266,0.003943444810095762,-1.6010166663927268,1.0,1.0,0.5,-0.5,0.0004893322015590007,0.0,0.015744586879987588,3.1489173759975177e-06,1.984126984126984e-05,0.0,0.00046634201434173333,9819.315311139017
2025-11-26 14:30:00+00:00,0.0010209067878241707,0.006886373779870552,0.003959746219443855,-1.4812734622347048,1.0,1.0,0.5,-0.5,0.0002040394466337747,0.0,0.010586056845198921,2.117211369039784e-06,1.984126984126984e-05,0.0,0.0001820809654234651,9821.103221550668
2025-11-28 14:30:00+00:00,-0.00019725877270566344,0.006846975413458753,0.003968507936876335,-1.7750334126102385,1.0,1.0,0.5,-0.5,-0.0006091495237812161,0.0,0.0006091495237812161,1.2182990475624324e-07,1.984126984126984e-05,0.0,-0.0006291126235272421,9814.924641537025
2025-12-01 14:30:00+00:00,0.0007201373292703698,0.0068041897411211085,0.003986062537887478,-1.5263313994755203,1.0,1.0,0.5,-0.5,0.0004513264572620357,0.0,0.01607062000048126,3.2141240000962527e-06,1.984126984126984e-05,0.0,0.0004282710634206696,9819.128089750651
2025-12-02 14:30:00+00:00,0.0006549152776457968,0.0067719147379905415,0.004002233900333317,-1.5283962938386246,1.0,1.0,0.5,-0.5,-3.2705233092844566e-05,0.0,0.0028888171961773956,5.777634392354791e-07,1.984126984126984e-05,0.0,-5.3124266373349886e-05,9818.606455774458
2025-12-03 14:30:00+00:00,0.003082794338014549,0.006737311364331648,0.004017246977896975,-0.9097068331681802,1.0,1.0,0.5,-0.5,0.001230115753719896,0.0,0.01332589258872996,2.665178517745992e-06,1.984126984126984e-05,0.0,0.0012076093053608801,9830.463496296126
2025-12-04 14:30:00+00:00,0.002411456809621893,0.0067134446609792755,0.0040210200308049586,-1.06987476272188,1.0,1.0,0.5,-0.5,-0.00033344602289475667,0.0,0.006621792121149772,1.3243584242299546e-06,1.984126984126984e-05,0.0,-0.0003546116511602565,9826.977499404034
2025-12-05 14:30:00+00:00,0.0025394233755438944,0.006688592724819665,0.004028172042515617,-1.0300377703541654,1.0,1.0,0.5,-0.5,6.472268986568164e-05,0.0,0.011556252802836009,2.311250560567202e-06,1.984126984126984e-05,0.0,4.257016946384459e-05,9827.3958355015
2025-12-08 14:30:00+00:00,0.0023128161656516,0.0066598571917701145,0.004031837953408303,-1.0781785072596373,1.0,1.0,0.5,-0.5,-0.00011070076356156644,0.0,0.022972269170696502,4.5944538341393e-06,1.984126984126984e-05,0.0,-0.0001351364872369756,9826.067795749603
2025-12-09 14:30:00+00:00,0.0020992607413360055,0.006629990806104027,0.004036050277060635,-1.12256531850432,1.0,1.0,0.5,-0.5,-0.0001079097911366178,0.0,0.01060220682755586,2.120441365511172e-06,1.984126984126984e-05,0.0,-0.0001298715023433988,9824.791669562841
2025-12-10 14:30:00+00:00,0.0024526179261579843,0.006600026813354536,0.004041542481111028,-1.0261945548216582,1.0,1.0,0.5,-0.5,0.00017845417646222828,0.0,0.010049807867744898,2.0099615735489795e-06,1.984126984126984e-05,0.0,0.00015660294504740946,9826.330260872774
2025-12-11 14:30:00+00:00,0.004045309641099248,0.0065694411209686315,0.0040436482009507625,-0.6242213353960657,1.0,1.0,0.5,-0.5,0.0007776164141227171,0.0,0.023519026052123804,4.7038052104247606e-06,1.984126984126984e-05,0.0,0.0007530713390710225,9833.730188560483
2025-12-12 14:30:00+00:00,0.003957404099205027,0.00654649194183439,0.004041497007771929,-0.6406259456954845,1.0,1.0,0.5,-0.5,-4.35091254018527e-05,0.0,0.010093687103522209,2.0187374207044418e-06,1.984126984126984e-05,0.0,-6.536913266382699e-05,9833.087366147207
2025-12-15 14:30:00+00:00,0.003551175965378841,0.006533110785761282,0.004044463751892344,-0.7372880567880572,1.0,1.0,0.5,-0.5,-0.00020237027311009737,0.0,0.0036619375078823513,7.323875015764703e-07,1.984126984126984e-05,0.0,-0.00022294393045294367,9830.89513900131
2025-12-16 14:30:00+00:00,0.0037651265709857133,0.006520640271530047,0.004048791744351152,-0.6805767929132953,1.0,1.0,0.5,-0.5,0.00010641401555055996,0.0,0.005246882524657548,1.0493765049315096e-06,1.984126984126984e-05,0.0,8.552336920435861e-05,9831.735910275891
2025-12-17 14:30:00+00:00,0.004494398829975734,0.006501162056326814,0.0040501939641648015,-0.49547336352443033,1.0,1.0,0.5,-0.5,0.0003530492068883895,0.0,0.03177662886997079,6.3553257739941585e-06,1.984126984126984e-05,0.0,0.0003268526112731255,9834.949438831514
2025-12-18 14:30:00+00:00,0.004244415925484538,0.006486471312728844,0.004050732143043971,-0.5534938643362104,1.0,1.0,0.5,-0.5,-0.00012739346583334754,0.0,0.019217428136376946,3.843485627275389e-06,1.984126984126984e-05,0.0,-0.00015107822130189276,9833.463592163702
2025-12-19 14:30:00+00:00,0.004698030977713494,0.006473115110041435,0.004052553440123769,-0.4380162183064828,1.0,1.0,0.5,-0.5,0.0002303842021313951,0.0,0.015769670560170423,3.1539341120340847e-06,1.984126984126984e-05,0.0,0.00020738899817809118,9835.502944326701
2025-12-22 14:30:00+00:00,0.004979506077469087,0.006457339759600879,0.004051695019140969,-0.3647445513915108,1.0,1.0,0.5,-0.5,0.00014195797804683608,0.0,0.008671666569315395,1.734333313863079e-06,1.984126984126984e-05,0.0,0.00012038237489170314,9836.686965529394
2025-12-23 14:30:00+00:00,0.004210420961490623,0.006440363546645233,0.004048888247375534,-0.550754293255697,1.0,1.0,0.5,-0.5,-0.0003900654687969407,0.0,0.014362337587002338,2.8724675174004677e-06,1.984126984126984e-05,0.0,-0.000412779206155611,9832.62658569256
2025-12-24 14:30:00+00:00,0.005006275813419485,0.006432052461047764,0.0040513067976589365,-0.3519300608021515,1.0,1.0,0.5,-0.5,0.0003977565614064482,0.0,0.00042933347264012545,8.586669452802509e-08,1.984126984126984e-05,0.0,0.00037782942487065037,9836.341641340401
2025-12-26 14:30:00+00:00,0.0046028018746302,0.006419866588294606,0.004050958661130602,-0.44855177889109166,1.0,1.0,0.5,-0.5,-0.00020132383443594026,0.0,0.0020478756510572405,4.095751302114481e-07,1.984126984126984e-05,0.0,-0.00022157467940742156,9834.162157094679
2025-12-29 14:30:00+00:00,0.0026320829075225506,0.0064104528127474115,0.00405241363916666,-0.9323751822140858,1.0,1.0,0.5,-0.5,-0.0009845461615642925,0.0,0.0009845461615642925,1.9690923231285853e-07,1.984126984126984e-05,0.0,-0.001004584340637875,9824.282911788368
2025-12-30 14:30:00+00:00,0.0022163068816122016,0.006391417058337083,0.0040588455846149105,-1.0286447438529502,1.0,1.0,0.5,-0.5,-0.0002080370239689877,0.0,0.0007167994377572651,1.43359887551453e-07,1.984126984126984e-05,0.0,-0.000228021653697809,9822.042762552426
2025-12-31 14:30:00+00:00,0.002541102544708037,0.006369849772144345,0.0040665263641039145,-0.941527703160483,1.0,1.0,0.5,-0.5,0.00016198430958586085,0.0,0.00254634273169424,5.09268546338848e-07,1.984126984126984e-05,0.0,0.00014163377119825215,9823.433895509757
2026-01-02 14:30:00+00:00,0.0005276683602708783,0.006353622997244995,0.004073607262388581,-1.4301709177428255,1.0,1.0,0.5,-0.5,-0.0010126125424277932,0.0,0.005856453955196295,1.171290791039259e-06,1.984126984126984e-05,0.0,-0.0010336251030601024,9813.280147637106
2026-01-05 14:30:00+00:00,0.002449508773802975,0.006325696174496654,0.004089298271545807,-0.9478857112637152,1.0,1.0,0.5,-0.5,0.0009660865591205603,0.0,0.005376772877823566,1.0753545755647132e-06,1.984126984126984e-05,0.0,0.0009451699347037258,9822.555364993477
2026-01-06 14:30:00+00:00,0.0006562832695311612,0.006311543245839249,0.0040965109419593745,-1.380506498440636,1.0,1.0,0.5,-0.5,-0.0008895831931604037,0.0,0.007839862388612284,1.567972477722457e-06,1.984126984126984e-05,0.0,-0.0009109924354793959,9813.60709135889
2026-01-07 14:30:00+00:00,0.001385059582771235,0.00628904221394263,0.004111910416023389,-1.192628762548289,1.0,1.0,0.5,-0.5,0.0003733806295174169,0.0,0.024678325186069605,4.935665037213921e-06,1.984126984126984e-05,0.0,0.00034860369463893314,9817.028151048673
2026-01-08 14:30:00+00:00,0.0017384535918988616,0.006266862410298828,0.004123212856447894,-1.098271900107807,1.0,1.0,0.5,-0.5,0.00017862735050722112,0.0,0.01092462097624336,2.184924195248672e-06,1.984126984126984e-05,0.0,0.0001566011564707026,9818.565509010234
2026-01-09 14:30:00+00:00,0.0017218141634046445,0.006251803245133932,0.004132783253814046,-1.0961109749824576,1.0,1.0,0.5,-0.5,-8.399661504454592e-06,0.0,0.009609375403668019,1.921875080733604e-06,1.984126984126984e-05,0.0,-3.0162806426458038e-05,9818.2693535194
2026-01-12 14:30:00+00:00,0.002606687375038407,0.006233901057212,0.004142584616705063,-0.8755919354179935,1.0,1.0,0.5,-0.5,0.00044706447214670764,0.0,0.010460019446885904,2.092003889377181e-06,1.984126984126984e-05,0.0,0.00042513119841606063,9822.443406136033
2026-01-13 14:30:00+00:00,0.0013566893554313392,0.006214844826394537,0.004148177304048603,-1.1711542479685375,1.0,1.0,0.5,-0.5,-0.0006323442214101194,0.0,0.011752488928031046,2.3504977856062093e-06,1.984126984126984e-05,0.0,-0.0006545359890369953,9816.014263426438
2026-01-14 14:30:00+00:00,0.0013870364062757454,0.006196899858799214,0.004159358400010463,-1.1563955278562599,1.0,1.0,0.5,-0.5,1.5167883743449906e-05,0.0,0.00037181059972501984,7.436211994500398e-08,1.984126984126984e-05,0.0,-4.747748217764939e-06,9815.967659462212
2026-01-15 14:30:00+00:00,0.0011298025553558107,0.006175853843804629,0.004170210633216924,-1.210023121675335,1.0,1.0,0.5,-0.5,-0.00012742863752951417,0.0,0.009238964650976678,1.8477929301953356e-06,1.984126984126984e-05,0.0,-0.00014911770030097933,9814.503924938605
2026-01-16 14:30:00+00:00,0.001018156972095432,0.006151313584715257,0.0041816213106159175,-1.227551763137479,1.0,1.0,0.5,-0.5,-5.535337140200047e-05,0.0,0.008409113142164026,1.6818226284328053e-06,1.984126984126984e-05,0.0,-7.687646387170312e-05,9813.7494205822
2026-01-20 14:30:00+00:00,0.000485314914057109,0.0061263939956951,0.004193409073145402,-1.3452250861389772,1.0,1.0,0.5,-0.5,-0.0002598930916190567,0.0,0.02450231228000327,4.900462456000654e-06,1.984126984126984e-05,0.0,-0.00028463482391632717,9810.956085743916
2026-01-21 14:30:00+00:00,-1.1546265653772979e-05,0.006097536576450158,0.004207085417428264,-1.4520938454913361,1.0,1.0,0.5,-0.5,-0.000253289981060556,0.0,0.019560378690801405,3.9120757381602816e-06,1.984126984126984e-05,0.0,-0.00027704332663998615,9808.238025832401
2026-01-22 14:30:00+00:00,0.0008956121523859213,0.006066186370102057,0.004223026445465553,-1.2243764713498315,1.0,1.0,0.5,-0.5,0.0004567699101178935,0.0,0.007034564986502012,1.4069129973004024e-06,1.984126984126984e-05,0.0,0.00043552172727932327,9812.509726598979
2026-01-23 14:30:00+00:00,0.001512085392340961,0.006038161045016709,0.0042337991730462335,-1.0690340915294811,1.0,1.0,0.5,-0.5,0.0003058969657774302,0.0,0.007590417104009317,1.5180834208018636e-06,1.984126984126984e-05,0.0,0.0002845376125153585,9815.301754689368
2026-01-26 14:30:00+00:00,0.000978137792183347,0.006011046113960358,0.004240812819052144,-1.1867791710038045,1.0,1.0,0.5,-0.5,-0.00027124064622940924,0.0,0.01598228962352899,3.196457924705798e-06,1.984126984126984e-05,0.0,-0.00029427837399538493,9812.413323648725
2026-01-27 14:30:00+00:00,0.0013326886351743637,0.005982939188341321,0.004250593218739056,-1.094023895927275,1.0,1.0,0.5,-0.5,0.0001779931696959114,0.0,0.004048784986459664,8.097569972919328e-07,1.984126984126984e-05,0.0,0.0001573421428573496,9813.95722978767
2026-01-28 14:30:00+00:00,0.000791569418130594,0.005954825059880203,0.004257821734949367,-1.2126519058720078,1.0,1.0,0.5,-0.5,-0.0002716668809167322,0.0,0.004092551101489206,8.185102202978412e-07,1.984126984126984e-05,0.0,-0.00029232666097829985,9811.0883484397
2026-01-29 14:30:00+00:00,0.0011999390358116665,0.005917576092318576,0.00426176770338038,-1.1069671987905254,1.0,1.0,0.5,-0.5,0.00020558794165348449,0.0,0.0068718906079562325,1.3743781215912466e-06,1.984126984126984e-05,0.0,0.0001843722936906234,9812.897241302104
2026-01-30 14:30:00+00:00,0.0015552287533004353,0.005886488213865472,0.0042674902691317625,-1.0149430197637563,1.0,1.0,0.5,-0.5,0.0001775451174188536,0.0,0.0005614542331656702,1.1229084663313405e-07,1.984126984126984e-05,0.0,0.00015759155673095062,9814.443671054401
2026-02-02 14:30:00+00:00,0.003502879719960165,0.005856831231740456,0.00427151666378333,-0.551080961883775,1.0,1.0,0.5,-0.5,0.0009911841057185233,0.0,0.017825509817643304,3.5651019635286608e-06,1.984126984126984e-05,0.0,0.0009677777339137249,9823.941871109999
2026-02-03 14:30:00+00:00,0.0028984942677241572,0.005836067108759373,0.004270190796573379,-0.6879254302623844,1.0,1.0,0.5,-0.5,-0.0002986030131678086,0.0,0.011878855943528499,2.3757711887057e-06,1.984126984126984e-05,0.0,-0.00032082005419778415,9820.790153546473
2026-02-04 14:30:00+00:00,0.000888892210379619,0.005816909349167191,0.0042724967021965515,-1.1534279561301963,1.0,1.0,0.5,-0.5,-0.0009840832498281271,0.0,0.020618457851819705,4.123691570363941e-06,1.984126984126984e-05,0.0,-0.0010080482112397608,9810.89032359923
2026-02-05 14:30:00+00:00,0.00022991218535700246,0.00579268205419048,0.004283049355200799,-1.2987872442045865,1.0,1.0,0.5,-0.5,-0.0003276111314954866,0.0,0.005702355424645589,1.1404710849291177e-06,1.984126984126984e-05,0.0,-0.00034859287242168557,9807.47031716031
2026-02-06 14:30:00+00:00,0.0007316242231905797,0.005768056511702362,0.004297099096234821,-1.172054024289264,1.0,1.0,0.5,-0.5,0.0002445636013034269,0.0,0.025083761236331825,5.016752247266366e-06,1.984126984126984e-05,0.0,0.0002197055792148907,9809.625073106974
2026-02-09 14:30:00+00:00,0.00023501283086858858,0.005730264046208329,0.004299347230271308,-1.2781594323547962,1.0,1.0,0.5,-0.5,-0.0002493666453078358,0.0,0.004272774600742046,8.545549201484093e-07,1.984126984126984e-05,0.0,-0.0002700624700692541,9806.975861529278
2026-02-10 14:30:00+00:00,0.00014549336720834252,0.005695891273217368,0.00430850836232293,-1.2882411821562603,1.0,1.0,0.5,-0.5,-4.3965577108673326e-05,0.0,0.01774261506090119,3.548523012180238e-06,1.984126984126984e-05,0.0,-6.73553699621234e-05,9806.315309041915
2026-02-11 14:30:00+00:00,0.0011776042732975292,0.005658068642803199,0.0043152260784959685,-1.0382919198215668,1.0,1.0,0.5,-0.5,0.000503972159975774,0.0,0.023414631624029125,4.6829263248058255e-06,1.984126984126984e-05,0.0,0.0004794479638096984,9811.01692694931
