date,GOOG,GOOGL
2015-09-08 13:30:00+00:00,30.444639205932617,31.890535354614254
2015-09-09 13:30:00+00:00,30.348546981811523,31.867259979248047
2015-09-10 13:30:00+00:00,30.77599716186523,32.24714660644531
2015-09-11 13:30:00+00:00,30.99492835998535,32.45615768432617
2015-09-14 13:30:00+00:00,30.869611740112305,32.31599426269531
2015-09-15 13:30:00+00:00,31.459030151367188,32.94005584716797
2015-09-16 13:30:00+00:00,31.500638961791992,32.96234893798828
2015-09-17 13:30:00+00:00,31.843393325805664,33.266937255859375
2015-09-18 13:30:00+00:00,31.167295455932617,32.7345085144043
2015-09-21 13:30:00+00:00,31.473888397216797,33.03465270996094
2015-09-22 13:30:00+00:00,30.842370986938477,32.35215377807617
2015-09-23 13:30:00+00:00,30.826026916503903,32.35660934448242
2015-09-24 13:30:00+00:00,30.996414184570312,32.43683624267578
2015-09-25 13:30:00+00:00,30.3114013671875,31.70579719543457
2015-09-28 13:30:00+00:00,29.465410232543945,30.918291091918945
2015-09-29 13:30:00+00:00,29.469377517700195,30.837064743041992
2015-09-30 13:30:00+00:00,30.13556671142578,31.617639541625977
2015-10-01 13:30:00+00:00,30.277721405029297,31.79742431640625
2015-10-02 13:30:00+00:00,31.0513916015625,32.539859771728516
2015-10-05 13:30:00+00:00,31.77256202697754,33.267433166503906
2015-10-06 13:30:00+00:00,31.96919822692871,33.26546096801758
2015-10-07 13:30:00+00:00,31.8166446685791,33.18423080444336
2015-10-08 13:30:00+00:00,31.658145904541016,33.03564453125
2015-10-09 13:30:00+00:00,31.878557205200195,33.245643615722656
2015-10-12 13:30:00+00:00,32.030120849609375,33.50270080566406
2015-10-13 13:30:00+00:00,32.308982849121094,33.83652877807617
2015-10-14 13:30:00+00:00,32.25251770019531,33.699825286865234
2015-10-15 13:30:00+00:00,32.776554107666016,34.324378967285156
2015-10-16 13:30:00+00:00,32.79933547973633,34.438297271728516
2015-10-19 13:30:00+00:00,32.99250793457031,34.66762161254883
2015-10-20 13:30:00+00:00,32.20893096923828,33.67951965332031
2015-10-21 13:30:00+00:00,31.829030990600582,33.27337646484375
2015-10-22 13:30:00+00:00,32.28371810913086,33.735984802246094
2015-10-23 13:30:00+00:00,34.770660400390625,35.627479553222656
2015-10-26 13:30:00+00:00,35.304603576660156,36.211421966552734
2015-10-27 13:30:00+00:00,35.09212112426758,36.29561233520508
2015-10-28 13:30:00+00:00,35.31303405761719,36.498687744140625
2015-10-29 13:30:00+00:00,35.50967025756836,36.891448974609375
2015-10-30 13:30:00+00:00,35.207035064697266,36.52196502685547
2015-11-02 14:30:00+00:00,35.71719741821289,37.03458786010742
2015-11-03 14:30:00+00:00,35.76921081542969,37.08808517456055
2015-11-04 14:30:00+00:00,36.06391143798828,37.40952682495117
2015-11-05 14:30:00+00:00,36.219444274902344,37.67500305175781
2015-11-06 14:30:00+00:00,36.34376525878906,37.72106170654297
2015-11-09 14:30:00+00:00,35.904422760009766,37.382774353027344
2015-11-10 14:30:00+00:00,36.07432174682617,37.55563735961914
2015-11-11 14:30:00+00:00,36.42499923706055,37.90184020996094
2015-11-12 14:30:00+00:00,36.21845245361328,37.46994400024414
2015-11-13 14:30:00+00:00,35.51362228393555,36.65470886230469
2015-11-16 14:30:00+00:00,36.10601806640625,37.16732406616211
2015-11-17 14:30:00+00:00,35.92473602294922,36.947418212890625
2015-11-18 14:30:00+00:00,36.652835845947266,37.642303466796875
2015-11-19 14:30:00+00:00,36.5740852355957,37.63883972167969
2015-11-20 14:30:00+00:00,37.47504806518555,38.48380279541016
2015-11-23 14:30:00+00:00,37.44434356689453,38.468936920166016
2015-11-24 14:30:00+00:00,37.06296157836914,38.1187744140625
2015-11-25 14:30:00+00:00,37.056522369384766,38.10044860839844
2015-11-27 14:30:00+00:00,37.1610221862793,38.234676361083984
2015-11-30 14:30:00+00:00,36.7816162109375,37.78297424316406
2015-12-01 14:30:00+00:00,37.99215316772461,38.82010269165039
2015-12-02 14:30:00+00:00,37.76133728027344,38.525901794433594
2015-12-03 14:30:00+00:00,37.27396011352539,38.04794692993164
2015-12-04 14:30:00+00:00,37.98076248168945,38.59325408935547
2015-12-07 14:30:00+00:00,37.8044319152832,38.28519058227539
2015-12-08 14:30:00+00:00,37.76084518432617,38.39167785644531
2015-12-09 14:30:00+00:00,37.22789001464844,37.76810836791992
2015-12-10 14:30:00+00:00,37.121395111083984,37.64379119873047
2015-12-11 14:30:00+00:00,36.596866607666016,37.16732406616211
2015-12-14 14:30:00+00:00,37.03769302368164,37.76761245727539
2015-12-15 14:30:00+00:00,36.82124710083008,37.646270751953125
2015-12-16 14:30:00+00:00,37.54884719848633,38.46349334716797
2015-12-17 14:30:00+00:00,37.11991882324219,38.12867736816406
2015-12-18 14:30:00+00:00,36.6186637878418,37.48579788208008
2015-12-21 14:30:00+00:00,37.03769302368164,37.681434631347656
2015-12-22 14:30:00+00:00,37.14814376831055,37.99494552612305
2015-12-23 14:30:00+00:00,37.16350173950195,38.06330108642578
2015-12-24 14:30:00+00:00,37.06889343261719,37.931060791015625
2015-12-28 14:30:00+00:00,37.767784118652344,38.74333572387695
2015-12-29 14:30:00+00:00,38.465667724609375,39.32381057739258
2015-12-30 14:30:00+00:00,38.18829727172851,39.14253616333008
2015-12-31 14:30:00+00:00,37.58797836303711,38.5338249206543
2016-01-04 14:30:00+00:00,36.74397277832031,37.61407852172851
2016-01-05 14:30:00+00:00,36.78062438964844,37.71759796142578
2016-01-06 14:30:00+00:00,36.83213424682617,37.60863494873047
2016-01-07 14:30:00+00:00,35.97871780395508,36.70076751708984
2016-01-08 14:30:00+00:00,35.38831329345703,36.20102310180664
2016-01-11 14:30:00+00:00,35.465579986572266,36.30800247192383
2016-01-12 14:30:00+00:00,35.96287536621094,36.91572189331055
2016-01-13 14:30:00+00:00,34.699337005615234,35.639366149902344
2016-01-14 14:30:00+00:00,35.40069580078125,36.224796295166016
2016-01-15 14:30:00+00:00,34.396705627441406,35.18964767456055
2016-01-19 14:30:00+00:00,34.7602653503418,35.6151008605957
2016-01-20 14:30:00+00:00,34.594825744628906,35.5893440246582
2016-01-21 14:30:00+00:00,34.99801254272461,35.991024017333984
2016-01-22 14:30:00+00:00,35.92225646972656,36.92166519165039
2016-01-25 14:30:00+00:00,35.24962615966797,36.335243225097656
2016-01-26 14:30:00+00:00,35.31748580932617,36.34366226196289
2016-01-27 14:30:00+00:00,34.671104431152344,35.540802001953125
2016-01-28 14:30:00+00:00,36.205078125,37.06232833862305
2016-01-29 14:30:00+00:00,36.798954010009766,37.70867538452149
2016-02-01 14:30:00+00:00,37.2472038269043,38.17524337768555
2016-02-02 14:30:00+00:00,37.87377166748047,38.67745590209961
2016-02-03 14:30:00+00:00,36.00646209716797,37.115814208984375
2016-02-04 14:30:00+00:00,35.0683479309082,36.15743637084961
2016-02-05 14:30:00+00:00,33.85781478881836,34.85631561279297
2016-02-08 14:30:00+00:00,33.81670379638672,34.876129150390625
2016-02-09 14:30:00+00:00,33.58736801147461,34.72061538696289
2016-02-10 14:30:00+00:00,33.88505554199219,35.00935745239258
2016-02-11 14:30:00+00:00,33.83502197265625,34.98508834838867
2016-02-12 14:30:00+00:00,33.79985809326172,35.011348724365234
2016-02-16 14:30:00+00:00,34.225826263427734,35.54377746582031
2016-02-17 14:30:00+00:00,35.0876579284668,36.25352096557617
2016-02-18 14:30:00+00:00,34.54035568237305,35.53733444213867
2016-02-19 14:30:00+00:00,34.716678619384766,35.765167236328125
2016-02-22 14:30:00+00:00,34.991573333740234,36.1088981628418
2016-02-23 14:30:00+00:00,34.46604919433594,35.52643966674805
2016-02-24 14:30:00+00:00,34.64981460571289,35.70524215698242
2016-02-25 14:30:00+00:00,34.95640563964844,36.11237335205078
2016-02-26 14:30:00+00:00,34.922725677490234,35.90137481689453
2016-02-29 14:30:00+00:00,34.56114196777344,35.52296829223633
2016-03-01 14:30:00+00:00,35.603275299072266,36.75871276855469
2016-03-02 14:30:00+00:00,35.605262756347656,36.62548828125
2016-03-03 14:30:00+00:00,35.28676986694336,36.23470687866211
2016-03-04 14:30:00+00:00,35.21098709106445,36.166847229003906
2016-03-07 14:30:00+00:00,34.4318733215332,35.30406188964844
2016-03-08 14:30:00+00:00,34.372928619384766,35.34021759033203
2016-03-09 14:30:00+00:00,34.93114471435547,35.928619384765625
2016-03-10 14:30:00+00:00,35.30659103393555,36.26343536376953
2016-03-11 14:30:00+00:00,36.00001907348633,36.8924446105957
2016-03-14 13:30:00+00:00,36.18180084228515,37.158416748046875
2016-03-15 13:30:00+00:00,36.0748176574707,37.17475128173828
2016-03-16 13:30:00+00:00,36.459171295166016,37.51105117797851
2016-03-17 13:30:00+00:00,36.542877197265625,37.566532135009766
2016-03-18 13:30:00+00:00,36.533966064453125,37.41447830200195
2016-03-21 13:30:00+00:00,36.75635528564453,37.74879837036133
2016-03-22 13:30:00+00:00,36.68998336791992,37.644287109375
2016-03-23 13:30:00+00:00,36.55674743652344,37.520965576171875
2016-03-24 13:30:00+00:00,36.420040130615234,37.38624572753906
2016-03-28 13:30:00+00:00,36.33237075805664,37.308982849121094
2016-03-29 13:30:00+00:00,36.88909149169922,37.93354034423828
2016-03-30 13:30:00+00:00,37.17439651489258,38.05488204956055
2016-03-31 13:30:00+00:00,36.89802169799805,37.78544235229492
2016-04-01 13:30:00+00:00,37.14369583129883,38.120758056640625
2016-04-04 13:30:00+00:00,36.91485977172851,37.89540100097656
2016-04-05 13:30:00+00:00,36.54386520385742,37.570987701416016
2016-04-06 13:30:00+00:00,36.93467330932617,38.041507720947266
2016-04-07 13:30:00+00:00,36.66670608520508,37.64775466918945
2016-04-08 13:30:00+00:00,36.61073303222656,37.61556243896485
2016-04-11 13:30:00+00:00,36.45966339111328,37.51996994018555
2016-04-12 13:30:00+00:00,36.805877685546875,37.85577392578125
2016-04-13 13:30:00+00:00,37.23333358764648,38.23169708251953
2016-04-14 13:30:00+00:00,37.306644439697266,38.40406036376953
2016-04-15 13:30:00+00:00,37.59392929077149,38.63238525390625
2016-04-18 13:30:00+00:00,37.97085189819336,39.01276397705078
2016-04-19 13:30:00+00:00,37.34280014038086,38.446659088134766
2016-04-20 13:30:00+00:00,37.28038787841797,38.38077926635742
2016-04-21 13:30:00+00:00,37.600860595703125,38.63238525390625
2016-04-22 13:30:00+00:00,35.60129928588867,36.54079055786133
2016-04-25 13:30:00+00:00,35.8182487487793,36.76070022583008
2016-04-26 13:30:00+00:00,35.07478713989258,35.926631927490234
2016-04-27 13:30:00+00:00,34.96086120605469,35.73297882080078
2016-04-28 13:30:00+00:00,34.226810455322266,34.92070007324219
2016-04-29 13:30:00+00:00,34.32537841796875,35.06037139892578
2016-05-02 13:30:00+00:00,34.582942962646484,35.3838005065918
2016-05-03 13:30:00+00:00,34.29318618774414,35.08811569213867
2016-05-04 13:30:00+00:00,34.458621978759766,35.23323440551758
2016-05-05 13:30:00+00:00,34.742431640625,35.398658752441406
2016-05-06 13:30:00+00:00,35.222381591796875,35.91721725463867
2016-05-09 13:30:00+00:00,35.310550689697266,36.11286163330078
2016-05-10 13:30:00+00:00,35.81972122192383,36.62053298950195
2016-05-11 13:30:00+00:00,35.428932189941406,36.183197021484375
2016-05-12 13:30:00+00:00,35.33086395263672,36.06036376953125
2016-05-13 13:30:00+00:00,35.20802307128906,35.8998908996582
2016-05-16 13:30:00+00:00,35.488365173339844,36.17081069946289
2016-05-17 13:30:00+00:00,34.98018264770508,35.670074462890625
2016-05-18 13:30:00+00:00,34.99999237060547,35.74882125854492
2016-05-19 13:30:00+00:00,34.68745422363281,35.428367614746094
2016-05-20 13:30:00+00:00,35.154029846191406,35.745357513427734
2016-05-23 13:30:00+00:00,34.881614685058594,35.52446365356445
2016-05-24 13:30:00+00:00,35.66667556762695,36.3060188293457
2016-05-25 13:30:00+00:00,35.92324447631836,36.557132720947266
2016-05-26 13:30:00+00:00,35.86628723144531,36.49918365478515
2016-05-27 13:30:00+00:00,36.28927993774414,37.02765274047851
2016-05-31 13:30:00+00:00,36.44084548950195,37.08956527709961
2016-06-01 13:30:00+00:00,36.36308288574219,37.07025146484375
2016-06-02 13:30:00+00:00,36.17734146118164,36.86272811889648
2016-06-03 13:30:00+00:00,35.77812576293945,36.44618606567383
2016-06-06 13:30:00+00:00,35.4913330078125,36.15892028808594
2016-06-07 13:30:00+00:00,35.49629592895508,36.209938049316406
2016-06-08 13:30:00+00:00,36.07233810424805,36.79635238647461
2016-06-09 13:30:00+00:00,36.08720016479492,36.77605438232422
2016-06-10 13:30:00+00:00,35.632999420166016,36.31394577026367
2016-06-13 13:30:00+00:00,35.58098220825195,36.249061584472656
2016-06-14 13:30:00+00:00,35.5765380859375,36.316925048828125
2016-06-15 13:30:00+00:00,35.608734130859375,36.26442337036133
2016-06-16 13:30:00+00:00,35.18474578857422,35.871158599853516
2016-06-17 13:30:00+00:00,34.26148223876953,34.880592346191406
2016-06-20 13:30:00+00:00,34.360050201416016,34.97370147705078
2016-06-21 13:30:00+00:00,34.47051239013672,35.109901428222656
2016-06-22 13:30:00+00:00,34.54580307006836,35.18865203857422
2016-06-23 13:30:00+00:00,34.764225006103516,35.40658187866211
2016-06-24 13:30:00+00:00,33.44423294067383,33.93705749511719
2016-06-27 13:30:00+00:00,33.099483489990234,33.735984802246094
2016-06-28 13:30:00+00:00,33.68296813964844,34.237205505371094
2016-06-29 13:30:00+00:00,33.88456344604492,34.43185806274414
2016-06-30 13:30:00+00:00,34.28030776977539,34.84492492675781
2016-07-01 13:30:00+00:00,34.632476806640625,35.17776107788086
2016-07-05 13:30:00+00:00,34.42147445678711,34.91228103637695
2016-07-06 13:30:00+00:00,34.56114196777344,35.11436462402344
2016-07-07 13:30:00+00:00,34.441776275634766,35.02967071533203
2016-07-08 13:30:00+00:00,34.95045852661133,35.55070877075195
2016-07-11 13:30:00+00:00,35.41902542114258,36.017269134521484
2016-07-12 13:30:00+00:00,35.69392013549805,36.280269622802734
2016-07-13 13:30:00+00:00,35.51263427734375,36.13019180297851
2016-07-14 13:30:00+00:00,35.70927810668945,36.44321823120117
2016-07-15 13:30:00+00:00,35.654788970947266,36.43479919433594
2016-07-18 13:30:00+00:00,36.344749450683594,37.30501937866211
2016-07-19 13:30:00+00:00,36.50226593017578,37.3154182434082
2016-07-20 13:30:00+00:00,36.71177673339844,37.49718475341797
2016-07-21 13:30:00+00:00,36.58498001098633,37.36494827270508
2016-07-22 13:30:00+00:00,36.78855514526367,37.60614776611328
2016-07-25 13:30:00+00:00,36.64144515991211,37.51897811889648
2016-07-26 13:30:00+00:00,36.574581146240234,37.525421142578125
2016-07-27 13:30:00+00:00,36.740509033203125,37.7393798828125
2016-07-28 13:30:00+00:00,36.94556427001953,37.931060791015625
2016-07-29 13:30:00+00:00,38.078826904296875,39.19404220581055
2016-08-01 13:30:00+00:00,38.28141403198242,39.66951751708984
2016-08-02 13:30:00+00:00,38.19176483154297,39.62890625
2016-08-03 13:30:00+00:00,38.29627227783203,39.56946563720703
2016-08-04 13:30:00+00:00,38.218505859375,39.48675537109375
2016-08-05 13:30:00+00:00,38.74402618408203,39.9661979675293
2016-08-08 13:30:00+00:00,38.72124481201172,39.88199234008789
2016-08-09 13:30:00+00:00,38.845069885253906,39.99343490600586
2016-08-10 13:30:00+00:00,38.86587905883789,40.04345703125
2016-08-11 13:30:00+00:00,38.87429428100586,40.02909851074219
2016-08-12 13:30:00+00:00,38.79356384277344,39.972137451171875
2016-08-15 13:30:00+00:00,38.75493240356445,39.91814804077149
2016-08-16 13:30:00+00:00,38.492408752441406,39.681907653808594
2016-08-17 13:30:00+00:00,38.62961196899414,39.89140319824219
2016-08-18 13:30:00+00:00,38.51024627685547,39.7591667175293
2016-08-19 13:30:00+00:00,38.407222747802734,39.605621337890625
2016-08-22 13:30:00+00:00,38.24525451660156,39.47189712524414
2016-08-23 13:30:00+00:00,38.24178695678711,39.454063415527344
2016-08-24 13:30:00+00:00,38.12092590332031,39.30597686767578
2016-08-25 13:30:00+00:00,38.10953903198242,39.19205856323242
2016-08-26 13:30:00+00:00,38.1159782409668,39.28715133666992
2016-08-29 13:30:00+00:00,38.24525451660156,39.415924072265625
2016-08-30 13:30:00+00:00,38.09369659423828,39.22277069091797
2016-08-31 13:30:00+00:00,37.992652893066406,39.12024688720703
2016-09-01 13:30:00+00:00,38.07832717895508,39.19701385498047
2016-09-02 13:30:00+00:00,38.211082458496094,39.46793746948242
2016-09-06 13:30:00+00:00,38.638038635253906,40.02017593383789
2016-09-07 13:30:00+00:00,38.65140914916992,40.01870346069336
2016-09-08 13:30:00+00:00,38.40226745605469,39.76361846923828
2016-09-09 13:30:00+00:00,37.62661361694336,39.05238723754883
2016-09-12 13:30:00+00:00,38.09022521972656,39.56452178955078
2016-09-13 13:30:00+00:00,37.62810134887695,39.06427764892578
2016-09-14 13:30:00+00:00,37.76678466796875,39.15045547485352
2016-09-15 13:30:00+00:00,38.2259407043457,39.68388366699219
2016-09-16 13:30:00+00:00,38.083290100097656,39.52241897583008
2016-09-19 13:30:00+00:00,37.92578125,39.394630432128906
2016-09-20 13:30:00+00:00,38.20859909057617,39.612060546875
2016-09-21 13:30:00+00:00,38.44684982299805,39.87208938598633
2016-09-22 13:30:00+00:00,38.99119186401367,40.41294479370117
2016-09-23 13:30:00+00:00,38.975833892822266,40.36391067504883
2016-09-26 13:30:00+00:00,38.347286224365234,39.75421142578125
2016-09-27 13:30:00+00:00,38.783164978027344,40.15439987182617
2016-09-28 13:30:00+00:00,38.71134185791016,40.12122344970703
2016-09-29 13:30:00+00:00,38.38691711425781,39.753719329833984
2016-09-30 13:30:00+00:00,38.49983596801758,39.82405090332031
2016-10-03 13:30:00+00:00,38.26555633544922,39.64177703857422
2016-10-04 13:30:00+00:00,38.457252502441406,39.76114654541016
2016-10-05 13:30:00+00:00,38.459224700927734,39.68388366699219
2016-10-06 13:30:00+00:00,38.47854232788086,39.775508880615234
2016-10-07 13:30:00+00:00,38.390384674072266,39.65812683105469
2016-10-10 13:30:00+00:00,38.928279876708984,40.32477951049805
2016-10-11 13:30:00+00:00,38.786136627197266,40.09695053100586
2016-10-12 13:30:00+00:00,38.93819046020508,40.205909729003906
2016-10-13 13:30:00+00:00,38.5444221496582,39.82503509521485
2016-10-14 13:30:00+00:00,38.56126403808594,39.850791931152344
2016-10-17 13:30:00+00:00,38.6320915222168,39.96173477172851
2016-10-18 13:30:00+00:00,39.389915466308594,40.68733596801758
2016-10-19 13:30:00+00:00,39.69898223876953,40.95230484008789
2016-10-20 13:30:00+00:00,39.474609375,40.69427490234375
2016-10-21 13:30:00+00:00,39.59347915649414,40.81461715698242
2016-10-24 13:30:00+00:00,40.27404022216797,41.39311599731445
2016-10-25 13:30:00+00:00,40.00459289550781,41.03700256347656
2016-10-26 13:30:00+00:00,39.57862854003906,40.71754837036133
2016-10-27 13:30:00+00:00,39.39437484741211,40.48228454589844
2016-10-28 13:30:00+00:00,39.39536666870117,40.59174346923828
2016-10-31 13:30:00+00:00,38.858943939208984,40.11328887939453
2016-11-01 13:30:00+00:00,38.81287384033203,39.894378662109375
2016-11-02 13:30:00+00:00,38.074371337890625,39.04942321777344
2016-11-03 13:30:00+00:00,37.74895095825195,38.74085235595703
2016-11-04 13:30:00+00:00,37.74350357055664,38.686866760253906
