date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2021-06-14 13:30:00+00:00,0.031449191689079226,0.005446844840489643,0.006947692105856709,3.742587675505991,-1.0,-1.0,-1.5,1.5,0.0037262479395867576,0.0,0.019370605056669765,3.874121011333953e-06,5.9523809523809524e-05,0.00031746031746031746,0.0033453896915912966,6902.2660444813655
2021-06-15 13:30:00+00:00,0.03733574619330985,0.005570739562322043,0.007129516633447117,4.455422192574288,-1.0,-1.0,-1.5,1.5,-0.008781666717575687,0.0,0.01635580901270489,3.2711618025409786e-06,5.9523809523809524e-05,0.00031746031746031746,-0.009161922006362355,6839.028021314663
2021-06-16 13:30:00+00:00,0.04000534711815803,0.0057212118289495,0.0073933152953142645,4.637180198568986,-1.0,-1.0,-1.5,1.5,-0.003988384534133582,0.0,0.011997661746775468,2.3995323493550936e-06,5.9523809523809524e-05,0.00031746031746031746,-0.004367768193467065,6809.156732248935
2021-06-17 13:30:00+00:00,0.037349136410361645,0.00589009090223424,0.007682789940860645,4.0947423722746334,-1.0,-1.0,-1.5,1.5,0.004011020375325525,0.0,0.020108850438958492,4.021770087791699e-06,5.9523809523809524e-05,0.00031746031746031746,0.0036300144782536055,6833.874069771696
2021-06-18 13:30:00+00:00,0.044470757022384455,0.006042009723809966,0.007921151017755377,4.8514095000127995,-1.0,-1.0,-1.5,1.5,-0.010576803944613855,0.0,0.029651192279531335,5.9302384559062675e-06,5.9523809523809524e-05,0.00031746031746031746,-0.010959718310053887,6758.976735000616
2021-06-21 13:30:00+00:00,0.03744726882574673,0.006213220066337478,0.008275702213746527,3.774187126686033,-1.0,-1.0,-1.5,1.5,0.010647039688654103,0.0,0.031850601351192664,6.370120270238533e-06,5.9523809523809524e-05,0.00031746031746031746,0.010263685441399738,6828.348746114401
2021-06-22 13:30:00+00:00,0.03750037292896904,0.006341975389216013,0.008505064967673958,3.6635108206909446,-1.0,-1.0,-1.5,1.5,-7.999702021077582e-05,0.0,0.012837629321108324,2.567525864221665e-06,5.9523809523809524e-05,0.00031746031746031746,-0.00045954867305912444,6825.21078750894
2021-06-23 13:30:00+00:00,0.034920134658653124,0.006487331793257331,0.008720594523709282,3.2604202371860738,-1.0,-1.0,-1.5,1.5,0.0038589380243365667,0.0,0.00884975648985431,1.7699512979708622e-06,5.9523809523809524e-05,0.00031746031746031746,0.0034801839460544687,6848.963776520066
2021-06-24 13:30:00+00:00,0.03833767982126333,0.006624564933061527,0.0088931367918829,3.5660212622780696,-1.0,-1.0,-1.5,1.5,-0.005150771656946107,0.0,0.014313739902924505,2.862747980584901e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0055306185319108185,6811.084770533258
2021-06-25 13:30:00+00:00,0.036010994045396705,0.006778547285267315,0.009102506751416195,3.2114721316280614,-1.0,-1.0,-1.5,1.5,0.003486213460761556,0.0,0.003486213460761556,6.972426921523112e-07,5.9523809523809524e-05,0.00031746031746031746,0.0031085320910852763,6832.257246117562
2021-06-28 13:30:00+00:00,0.034403448093654726,0.00692064136874314,0.009276577509753534,2.9626019613392707,-1.0,-1.0,-1.5,1.5,0.002409922883437998,0.0,0.002409922883437998,4.819845766875997e-07,5.9523809523809524e-05,0.00031746031746031746,0.0020324567718771835,6846.143513624642
2021-06-29 13:30:00+00:00,0.03022028533366513,0.007064685477748611,0.009419285570518151,2.458318062719351,-1.0,-1.0,-1.5,1.5,0.006248172511858829,0.0,0.012699729048398778,2.539945809679756e-06,5.9523809523809524e-05,0.00031746031746031746,0.005868648439065023,6886.321123069491
2021-06-30 13:30:00+00:00,0.026127706556285303,0.007190686223632203,0.009515330304867581,1.9901590092953303,-1.0,-1.0,-1.5,1.5,0.006117154796968949,0.0,0.010606921534069391,2.1213843068138786e-06,5.9523809523809524e-05,0.00031746031746031746,0.0057380492856780076,6925.835173070669
2021-07-01 13:30:00+00:00,0.03158810861391499,0.0073066395289103,0.009567209794494266,2.5379885678871785,-1.0,-1.0,-1.5,1.5,-0.00823688580003179,0.0,0.016959622752263814,3.391924550452763e-06,5.9523809523809524e-05,0.00031746031746031746,-0.008617261851566369,6866.153437843531
2021-07-02 13:30:00+00:00,0.027303790892257648,0.007442728027820592,0.009667201274804194,2.05447908860668,-1.0,-1.0,-1.5,1.5,0.006560053611376349,0.0,0.062360950761187306,1.2472190152237462e-05,5.9523809523809524e-05,0.00031746031746031746,0.006170597294239985,6908.521705668925
2021-07-06 13:30:00+00:00,0.028026478315157744,0.0075650460578221045,0.009722561516233826,2.104531015120969,-1.0,-1.0,-1.5,1.5,-0.0010924961315739168,0.0,0.023426572829372994,4.685314565874599e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0014741655731239183,6898.337400809248
2021-07-07 13:30:00+00:00,0.02813726079058928,0.007686555044210009,0.009785974477774058,2.0897975764015113,-1.0,-1.0,-1.5,1.5,-0.0001665569193325389,0.0,0.006918176434606682,1.3836352869213364e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0005449246816035872,6894.578326497518
2021-07-08 13:30:00+00:00,0.032561629736710125,0.007810682519331042,0.009846022293642611,2.5138016631711566,-1.0,-1.0,-1.5,1.5,-0.006576052479194072,0.0,0.027344108739327855,5.468821747865571e-06,5.9523809523809524e-05,0.00031746031746031746,-0.006958505427926065,6846.602365789324
2021-07-09 13:30:00+00:00,0.03184648062617553,0.007959831094068797,0.009934748702410921,2.404353672912736,-1.0,-1.0,-1.5,1.5,0.0010764095200410662,0.0,0.010308060407323794,2.061612081464759e-06,5.9523809523809524e-05,0.00031746031746031746,0.0006973637809754745,6851.376938301966
2021-07-12 13:30:00+00:00,0.027912945638909937,0.008106126429077851,0.010013663382331821,1.9779793321971835,-1.0,-1.0,-1.5,1.5,0.005957068530976217,0.0,0.028866518921472517,5.773303784294504e-06,5.9523809523809524e-05,0.00031746031746031746,0.005574311100207795,6889.568644820851
2021-07-13 13:30:00+00:00,0.02832669923207806,0.00820968538484583,0.010082783031567528,1.9951846414079508,-1.0,-1.0,-1.5,1.5,-0.0006225480611941059,0.0,0.009269673325895011,1.8539346651790024e-06,5.9523809523809524e-05,0.00031746031746031746,-0.001001386122843412,6882.66952638755
2021-07-14 13:30:00+00:00,0.029590325987377108,0.00832425647672795,0.010146484946344025,2.0959050965045525,-1.0,-1.0,-1.5,1.5,-0.001909976037878236,0.0,0.023007045419601857,4.601409083920371e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0022915615739462834,6866.897465374709
2021-07-15 13:30:00+00:00,0.033046610014349206,0.008442235108365823,0.010219958124933525,2.4074829471127037,-1.0,-1.0,-1.5,1.5,-0.005143501616855839,0.0,0.02367820640374607,4.735641280749215e-06,5.9523809523809524e-05,0.00031746031746031746,-0.005525221385120715,6828.9563366495895
2021-07-16 13:30:00+00:00,0.0377238777681218,0.008581684108231128,0.010314543667062871,2.825349777998379,-1.0,-1.0,-1.5,1.5,-0.007030396590189947,0.0,0.007030396590189947,1.4060793180379893e-06,5.9523809523809524e-05,0.00031746031746031746,-0.007408786796492112,6778.362055108799
2021-07-19 13:30:00+00:00,0.03689107817141769,0.008723149107846403,0.010467659161537995,2.6909482462966077,-1.0,-1.0,-1.5,1.5,0.001225155453706439,0.0,0.05774227229605072,1.1548454459210144e-05,5.9523809523809524e-05,0.00031746031746031746,0.000836622872263102,6784.032987840584
2021-07-20 13:30:00+00:00,0.038072301125453754,0.008872771506657565,0.010598920624809823,2.7549531364963986,-1.0,-1.0,-1.5,1.5,-0.0017960993089120025,0.0,0.04108468535036203,8.216937070072405e-06,5.9523809523809524e-05,0.00031746031746031746,-0.002181300372966202,6769.234974153993
2021-07-21 13:30:00+00:00,0.03888391481934552,0.009018910547834375,0.010745616605692804,2.779273202031914,-1.0,-1.0,-1.5,1.5,-0.0012308407377245034,0.0,0.03307057175700423,6.6141143514008465e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0016144389790600311,6758.306457353303
2021-07-22 13:30:00+00:00,0.03754169769500597,0.00916666810596083,0.010898177166935146,2.603649138237027,-1.0,-1.0,-1.5,1.5,0.0020257380202908237,0.0,0.018495722752944754,3.6991445505889512e-06,5.9523809523809524e-05,0.00031746031746031746,0.0016450547487561079,6769.42424148452
2021-07-23 13:30:00+00:00,0.03550108260456202,0.00930625031823051,0.011034596335659445,2.373882241770837,-1.0,-1.0,-1.5,1.5,0.0031671765300502752,0.0,0.1041401623673417,2.082803247346834e-05,5.9523809523809524e-05,0.00031746031746031746,0.0027693643705926797,6788.171243788313
2021-07-26 13:30:00+00:00,0.04104285620577599,0.009449754529588232,0.011138685234055309,2.8363402872356347,-1.0,-1.0,-1.5,1.5,-0.008399655872108891,0.0,0.031404013781910045,6.28080275638201e-06,5.9523809523809524e-05,0.00031746031746031746,-0.008782920801849399,6728.551273364729
2021-07-27 13:30:00+00:00,0.03649391035630565,0.009602832639726779,0.011305494578525317,2.3785848137646473,-1.0,-1.0,-1.5,1.5,0.006699481777422911,0.0,0.05448534594190918,1.0897069188381836e-05,5.9523809523809524e-05,0.00031746031746031746,0.0063116005812504025,6771.0192014926715
2021-07-28 13:30:00+00:00,0.0021537661539959615,0.009745479323275255,0.011416566491763933,-0.6649734116431643,0.0,-1.0,-1.5,1.5,0.05224588247906853,0.0,0.05224588247906853,1.0449176495813706e-05,5.9523809523809524e-05,0.00031746031746031746,0.051858449175588586,7122.153756620214
2021-07-29 13:30:00+00:00,0.005647232799043418,0.009762598686869349,0.01140192582393329,-0.3609360340853599,0.0,-1.0,-1.5,1.5,-0.005237155141004979,0.0,0.005237155141004979,1.0474310282009959e-06,5.9523809523809524e-05,0.00031746031746031746,-0.005615186699017307,7082.161533577684
2021-07-30 13:30:00+00:00,0.003707413998932745,0.009788718190156745,0.011384916603579227,-0.5341544785064248,0.0,0.0,0.0,-0.0,0.0,3.0,0.0,0.0006000000000000001,0.0,0.0,-0.0006000000000000001,7077.9122366575375
2021-08-02 13:30:00+00:00,0.00842484073981703,0.009821148085712262,0.011355871359130298,-0.1229590668771163,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-03 13:30:00+00:00,0.004824534286997284,0.009867737120266928,0.01132592437521706,-0.4452795786192058,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-04 13:30:00+00:00,0.006703793288661275,0.009909011068215614,0.011288457018543781,-0.2839376341947409,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-05 13:30:00+00:00,0.005084163343519662,0.009957940789921113,0.011247661501932267,-0.43331473351720007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-06 13:30:00+00:00,0.009556875960543708,0.009992672592671137,0.011219008230823432,-0.03884448813667045,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-09 13:30:00+00:00,0.007966135550138758,0.010043232518502832,0.01118817824979388,-0.1856510436274413,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-10 13:30:00+00:00,0.009425257069818577,0.010084960494561581,0.011160710406402355,-0.05910944740261017,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-11 13:30:00+00:00,0.010340503025384095,0.010124099114120363,0.01114101717227776,0.01942407124209541,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-12 13:30:00+00:00,0.008719848092183508,0.010165549050311293,0.011122298543710553,-0.1299822111810963,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-13 13:30:00+00:00,0.004958256329784346,0.010201611484423431,0.011102802692038794,-0.4722550963099439,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-16 13:30:00+00:00,0.004419092894344597,0.010216407689862856,0.011093316699314343,-0.5225952663802144,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-17 13:30:00+00:00,0.004708557067002275,0.010225603516999327,0.011087545205453042,-0.4975895338206761,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-18 13:30:00+00:00,0.008285613404819847,0.010239563765841954,0.01107837141450619,-0.17637523494324941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-19 13:30:00+00:00,0.009093744748849334,0.010265084667231063,0.011066426568573564,-0.10584626492784036,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-20 13:30:00+00:00,0.007348003893564162,0.010293503714613765,0.011054179606739248,-0.2664602825209987,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-23 13:30:00+00:00,0.007569899258709621,0.010308666661186133,0.011047506206523875,-0.2479082022021576,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-24 13:30:00+00:00,0.008060161204851448,0.01032633745237194,0.011039547093226503,-0.205278008996487,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-25 13:30:00+00:00,0.006155448615932472,0.010350521424060906,0.011027874637663328,-0.38040628370956153,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-26 13:30:00+00:00,0.004857346925632453,0.010368922483510961,0.011016985336812921,-0.5002798305868437,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-27 13:30:00+00:00,0.0038314523774534153,0.010368162065103078,0.011017359113000946,-0.593310031978178,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-30 13:30:00+00:00,0.006104231336766981,0.010369061466866591,0.011016816187571166,-0.3871200224717428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-08-31 13:30:00+00:00,0.0053132617375109634,0.010381075633938804,0.011010506077108979,-0.4602707505846537,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-01 13:30:00+00:00,0.004348693745060354,0.010390679200316787,0.011005024856514724,-0.5490206095881478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-02 13:30:00+00:00,0.006526855473766626,0.010394286486595006,0.011002894600237652,-0.3514921439622668,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-03 13:30:00+00:00,0.007221604894547214,0.01039493042552685,0.011002663491029756,-0.28841430382441335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-07 13:30:00+00:00,0.008590924239814201,0.010393500651260264,0.011003052348272719,-0.16382512364662477,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-08 13:30:00+00:00,0.008308505894396365,0.01040282567962418,0.011000524665648504,-0.1903836270435153,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-09 13:30:00+00:00,0.009559958264289821,0.010412794898668165,0.010997483392399154,-0.07754834483021608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-10 13:30:00+00:00,0.007434063234796999,0.01042568222539784,0.010994573222742964,-0.27209960132081246,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-13 13:30:00+00:00,0.007968832744056145,0.010439516030327755,0.010988605541240851,-0.22484047470800528,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-14 13:30:00+00:00,0.006069245568317384,0.010458000861002889,0.010980512925561563,-0.39968581817966914,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-15 13:30:00+00:00,0.005405308750637428,0.010454523017491118,0.01098176355516744,-0.45978173191297633,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-16 13:30:00+00:00,0.005346347491518198,0.010459495962996807,0.010979191915141157,-0.46571264178624844,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-17 13:30:00+00:00,0.004744924658670491,0.010457484968417245,0.010980081829391112,-0.5202657319415932,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-20 13:30:00+00:00,0.002185845105231686,0.010453549347384374,0.010981950791165051,-0.7528447722424719,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-21 13:30:00+00:00,0.004446556348107561,0.010437786288890511,0.010990952090943678,-0.5451056370011478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-22 13:30:00+00:00,0.004701917388102107,0.010452428587941891,0.010980497925108869,-0.5237022254419095,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-23 13:30:00+00:00,0.004357333350607422,0.010455611660645304,0.010978714073562719,-0.5554638065238291,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-24 13:30:00+00:00,0.002978657193744041,0.010456376268368149,0.010978282616946191,-0.6811374178946189,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-27 13:30:00+00:00,0.00308015464173745,0.010452908646317548,0.010980505764798183,-0.6714402926881581,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-28 13:30:00+00:00,0.002646348218984274,0.010448722613389309,0.010983114255360454,-0.7103972710287506,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-29 13:30:00+00:00,0.0012894692586245802,0.01044314033687886,0.010986720385571134,-0.8331577356128769,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-09-30 13:30:00+00:00,-0.0030318974647320627,0.010439135133409848,0.010989872197726708,-1.2257679030087756,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-10-01 13:30:00+00:00,-0.0005459440600504773,0.010416115257279344,0.011011967376791838,-0.995467834424646,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.9122366575375
2021-10-04 13:30:00+00:00,0.0008326656054768951,0.01040793968099536,0.01101933560972929,-0.8689520325584946,1.0,1.0,1.5,-1.5,0.0020256406537390026,3.0,0.06132776345244928,0.0006122655526904899,5.9523809523809524e-05,0.00031746031746031746,0.0010363909740643857,7085.24772101483
2021-10-05 13:30:00+00:00,0.001175136876591675,0.01040338992982673,0.011023050863941744,-0.8371777620497267,1.0,1.0,1.5,-1.5,0.0005228802948993305,0.0,0.05357175396490921,1.0714350792981842e-05,5.9523809523809524e-05,0.00031746031746031746,0.00013518181712222162,7086.205517676518
2021-10-06 13:30:00+00:00,-0.0014911769023046074,0.010399351852165898,0.011026243862623394,-1.0783843439901464,1.0,1.0,1.5,-1.5,-0.004039421932940268,0.0,0.029969209183107193,5.993841836621439e-06,5.9523809523809524e-05,0.00031746031746031746,-0.004422399901761017,7054.867483091287
2021-10-07 13:30:00+00:00,-0.00023978770880332863,0.010386647752881825,0.011038085790418697,-0.962706366253208,1.0,1.0,1.5,-1.5,0.001900923901348217,0.0,0.03810222956479559,7.620445912959118e-06,5.9523809523809524e-05,0.00031746031746031746,0.001516319328451131,7065.56491501556
2021-10-08 13:30:00+00:00,0.00197685797126662,0.01038239688121334,0.011041970361140713,-0.7612354167810291,1.0,1.0,1.5,-1.5,0.0033420571962842205,0.0,0.015419735116906641,3.0839470233813285e-06,5.9523809523809524e-05,0.00031746031746031746,0.002961989122276712,7086.493041436575
2021-10-11 13:30:00+00:00,-0.0004352217819780003,0.01038338742458682,0.011041205057284382,-0.9798395329527274,1.0,1.0,1.5,-1.5,-0.0035912294709634085,0.0,0.022294799897132733,4.458959979426547e-06,5.9523809523809524e-05,0.00031746031746031746,-0.003972672557926962,7058.34072499892
2021-10-12 13:30:00+00:00,0.0019765887992922743,0.010368974893632626,0.011052940910539249,-0.7592898724662507,1.0,1.0,1.5,-1.5,0.003557808715517141,0.0,0.04967673021776742,9.935346043553484e-06,5.9523809523809524e-05,0.00031746031746031746,0.0031708892424894605,7080.721941673645
2021-10-13 13:30:00+00:00,0.0023521332654755293,0.010365095992388136,0.01105571357440408,-0.7247802390127059,1.0,1.0,1.5,-1.5,0.0005681008243733077,0.0,0.02547837716005097,5.095675432010194e-06,5.9523809523809524e-05,0.00031746031746031746,0.00018602102195717043,7082.03910480543
2021-10-14 13:30:00+00:00,0.001891201865736676,0.010362600643981113,0.01105745077020946,-0.7661258416874656,1.0,1.0,1.5,-1.5,-0.0007091690101966863,0.0,0.0771130938518293,1.542261877036586e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0011015757559511793,7074.237702224878
2021-10-15 13:30:00+00:00,0.0022130002388864598,0.010358172373324367,0.011060618590516219,-0.7364119888757287,1.0,1.0,1.5,-1.5,0.00048351757779119264,0.0,0.005096497107489717,1.0192994214979434e-06,5.9523809523809524e-05,0.00031746031746031746,0.00010551415138556773,7074.984134412727
2021-10-18 13:30:00+00:00,0.0013211827573137995,0.010357454585350947,0.011061141273282773,-0.8169384699808037,1.0,1.0,1.5,-1.5,-0.0013504659867024094,0.0,0.02857054075107024,5.714108150214048e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0017331642218367503,7062.722025040901
2021-10-19 13:30:00+00:00,0.004119500910983285,0.01034910602425018,0.011067162793098691,-0.5628908898992232,1.0,1.0,1.5,-1.5,0.004216869664237066,0.0,0.013862030248069201,2.7724060496138403e-06,5.9523809523809524e-05,0.00031746031746031746,0.003837113131203325,7089.822488465224
2021-10-20 13:30:00+00:00,0.004590034050717912,0.01035321200445405,0.011064658588172661,-0.520863604404077,1.0,1.0,1.5,-1.5,0.0006987304455332022,0.0,0.03004783544428985,6.00956708885797e-06,5.9523809523809524e-05,0.00031746031746031746,0.00031573675146021724,7092.061005986161
2021-10-21 13:30:00+00:00,0.0063281113804829585,0.010358863739430409,0.01106134912253498,-0.36439970516215875,1.0,1.0,1.5,-1.5,0.002611536640229839,0.0,0.005087579179309798,1.0175158358619597e-06,5.9523809523809524e-05,0.00031746031746031746,0.0022335349974098497,7107.901372446797
2021-10-22 13:30:00+00:00,0.007708681375849981,0.010365528566625506,0.011058412075636284,-0.2402557593805939,1.0,1.0,1.5,-1.5,0.0020091974817188496,0.0,0.08932135627405485,1.7864271254810972e-05,5.9523809523809524e-05,0.00031746031746031746,0.0016143490834799117,7119.376006512872
2021-10-25 13:30:00+00:00,0.009644671042608124,0.010374589419995984,0.011055295562118178,-0.06602432049749819,1.0,1.0,1.5,-1.5,0.002904272545155684,0.0,0.002904272545155684,5.808545090311368e-07,5.9523809523809524e-05,0.00031746031746031746,0.0025267075636625255,7137.364587717086
2021-10-26 13:30:00+00:00,0.002649504002125244,0.010393247805420112,0.011050078892309512,-0.7007862910991755,1.0,1.0,1.5,-1.5,-0.010597749150701219,0.0,0.030032679346119195,6.006535869223839e-06,5.9523809523809524e-05,0.00031746031746031746,-0.010980739813554569,7058.991044224886
2021-10-27 13:30:00+00:00,0.00147896544031652,0.01038818888547571,0.011053330653718902,-0.8060216168564246,1.0,1.0,1.5,-1.5,-0.0018418086547467016,0.0,0.14694265552161734,2.9388531104323468e-05,5.9523809523809524e-05,0.00031746031746031746,-0.002248181312835152,7043.121152471789
2021-10-28 13:30:00+00:00,0.001961370743244214,0.010380553109136582,0.01105881661979666,-0.7613095193947772,1.0,1.0,1.5,-1.5,0.0007219585337683854,0.0,0.006838260741351243,1.3676521482702487e-06,5.9523809523809524e-05,0.00031746031746031746,0.00034360675463598813,7045.541216473499
2021-10-29 13:30:00+00:00,0.001558889879793353,0.01037290539615757,0.01106396866724602,-0.7966414025066244,1.0,1.0,1.5,-1.5,-0.0006126920680374903,0.0,0.044577429373443,8.9154858746886e-06,5.9523809523809524e-05,0.00031746031746031746,-0.000998591680896306,7038.505597627316
2021-11-01 13:30:00+00:00,0.001972167244937059,0.01035259980266897,0.011075424780514957,-0.7566691773732817,1.0,1.0,1.5,-1.5,0.0006009921157181797,0.0,0.09157977203427514,1.831595440685503e-05,5.9523809523809524e-05,0.00031746031746031746,0.0002056920343271976,7039.953362162316
2021-11-02 13:30:00+00:00,0.0029993449525123257,0.010348238197340844,0.01107850736229271,-0.6633468755765359,1.0,1.0,1.5,-1.5,0.0015623509415336745,0.0,0.04202684186131034,8.405368372262068e-06,5.9523809523809524e-05,0.00031746031746031746,0.0011769614461772855,7048.239115852466
2021-11-03 13:30:00+00:00,0.0013523636526049368,0.010355792070197859,0.011072843525227877,-0.8131089721515444,1.0,1.0,1.5,-1.5,-0.002488220990542911,0.0,0.021554104025543697,4.31082080510874e-06,5.9523809523809524e-05,0.00031746031746031746,-0.002869515938332147,7028.014081372351
2021-11-04 13:30:00+00:00,0.0028419043969445494,0.010350029059187044,0.011077149215277674,-0.6778029722563674,1.0,1.0,1.5,-1.5,0.0022614399158893406,0.0,0.036426284558381816,7.285256911676364e-06,5.9523809523809524e-05,0.00031746031746031746,0.001877170531993537,7041.206862304339
2021-11-05 13:30:00+00:00,0.0026534602175222735,0.01035368521239462,0.01107451809619521,-0.6953101641070826,1.0,1.0,1.5,-1.5,-0.0002837538377824522,0.0,0.011542616936894179,2.3085233873788357e-06,5.9523809523809524e-05,0.00031746031746031746,-0.000663046488153958,7036.538214821922
2021-11-08 14:30:00+00:00,0.0021919490456413435,0.0103620824495055,0.011067871967737506,-0.738184668893879,1.0,1.0,1.5,-1.5,-0.0006929392957083502,0.0,0.002914556472003782,5.829112944007564e-07,5.9523809523809524e-05,0.00031746031746031746,-0.001070506333986878,7029.005556093615
2021-11-09 14:30:00+00:00,0.0022572833080979266,0.010366055137453768,0.011064758569624508,-0.7328467022874245,1.0,1.0,1.5,-1.5,9.793060676338561e-05,0.0,0.002166914688240651,4.3338293764813023e-07,5.9523809523809524e-05,0.00031746031746031746,-0.0002794869031583895,7027.04104109846
2021-11-10 14:30:00+00:00,0.005052071616660384,0.01037128099414188,0.011060615820189208,-0.4809143960838252,1.0,1.0,1.5,-1.5,0.004112770067410065,0.0,0.056827000581325504,1.13654001162651e-05,5.9523809523809524e-05,0.00031746031746031746,0.0037244205403096733,7053.212697089526
