date,adjustment_factor,adjusted_open,overnight_return,intraday_return,overnight_net,intraday_net,trading_cost,short_borrow,financing_cost,net_return,equity
2009-02-18 00:00:00+00:00,0.6826764612138048,52.05408016755261,0.0065999191840271365,-0.0064262014920593025,0.006399919184027137,0.006216280857138668,0.0004,9.92063492063492e-06,0.0,0.012655983736276744,6552.091557768005
2009-02-19 00:00:00+00:00,0.6826768711896243,52.17699347335943,0.008844298435447318,-0.018317434519022235,0.008644298435447317,0.018107513884101603,0.0004,9.92063492063492e-06,0.0,0.02690833907348722,6728.397459044959
2009-02-20 00:00:00+00:00,0.6860140052622434,50.29854665647283,-0.018013973672941885,0.005591975774903446,-0.018213973672941884,-0.005801896409824081,0.0004,9.92063492063492e-06,0.0,-0.023910194494304315,6567.520167164212
2009-02-23 00:00:00+00:00,0.6860144998167981,50.929715000914015,0.006917781147317337,-0.04162171911104817,0.006717781147317337,0.04141179847612754,0.0004,9.92063492063492e-06,0.0,0.048407775022524246,6885.439205872187
2009-02-24 00:00:00+00:00,0.6860145852652452,49.09806365807856,0.005903121216283225,0.02528989194231679,0.005703121216283225,-0.02549981257723742,0.0004,9.92063492063492e-06,0.0,-0.019942119883074705,6748.128951781062
2009-02-25 00:00:00+00:00,0.6860141341702606,50.099611381034535,-0.004770325821036092,-0.004929489475133719,-0.004970325821036092,0.004719568840213084,0.0004,9.92063492063492e-06,0.0,-0.0002742147756936708,6746.278515114197
2009-02-26 00:00:00+00:00,0.6860141317973725,50.40832070737481,0.011146345868092045,-0.022319092870430768,0.010946345868092044,0.022109172235510136,0.0004,9.92063492063492e-06,0.0,0.03329753274974934,6970.912944910143
2009-02-27 00:00:00+00:00,0.6860142506648496,48.45318464026391,-0.016842802170197846,0.0018406468620697503,-0.017042802170197845,-0.002050567496990385,0.0004,9.92063492063492e-06,0.0,-0.019058422251000406,6838.058342531081
2009-03-02 00:00:00+00:00,0.6860142055430593,47.78089046284868,-0.015686901610919346,-0.026130648312304605,-0.015886901610919345,0.025920727677383973,0.0004,9.92063492063492e-06,0.0,0.009622026016170793,6903.854317803008
2009-03-03 00:00:00+00:00,0.6860141992331101,46.97825466638749,0.009582793431434089,-0.018545622228453684,0.009382793431434088,0.018335701593533052,0.0004,9.92063492063492e-06,0.0,0.027890535125439708,7096.406509154612
2009-03-04 00:00:00+00:00,0.6860146213242975,46.889098320740494,0.0169623785091797,0.006144816069078907,0.0167623785091797,-0.0063547367039995415,0.0004,9.92063492063492e-06,0.0,0.010301121303221583,7169.507453422385
2009-03-05 00:00:00+00:00,0.6860140968855742,46.30595153977626,-0.018468057392732384,-0.021185189706307894,-0.018668057392732383,0.020975269071387262,0.0004,9.92063492063492e-06,0.0,0.0019156441518022316,7183.241678446836
2009-03-06 00:00:00+00:00,0.6860138742547286,45.6473638209741,0.007113358994618402,-0.0006011559209041506,0.006913358994618402,0.0003912352859835157,0.0004,9.92063492063492e-06,0.0,0.007307299030585357,7235.73177340021
2009-03-09 00:00:00+00:00,0.6860142267683547,44.94079346107941,-0.014886679713377093,-0.0010685344610226188,-0.015086679713377094,0.000858613826101984,0.0004,9.92063492063492e-06,0.0,-0.014241019519066977,7132.687575980484
2009-03-10 00:00:00+00:00,0.6860143287843132,45.702276467805575,0.018031940221499232,0.03782642658620583,0.017831940221499233,-0.03803634722112646,0.0004,9.92063492063492e-06,0.0,-0.020882668869518506,6983.738023181555
2009-03-11 00:00:00+00:00,0.6860144683971453,47.80834997743707,0.007955123509321593,-0.0030133315700371366,0.007755123509321594,0.0028034109351165017,0.0004,9.92063492063492e-06,0.0,0.01058027524248728,7057.62789368824
2009-03-12 00:00:00+00:00,0.6860138851372648,47.59564146663002,-0.0014401998647720626,0.03444796028052166,-0.0016401998647720627,-0.03465788091544229,0.0004,9.92063492063492e-06,0.0,-0.03624123492862352,6801.850743154278
2009-03-13 00:00:00+00:00,0.6860139652100874,49.52334982335499,0.005852225778700815,0.0018007653279064062,0.005652225778700815,-0.002010685962827041,0.0004,9.92063492063492e-06,0.0,0.003630174964841748,6826.542651436666
2009-03-16 00:00:00+00:00,0.6860143729314855,50.058469630230384,0.008988452671071734,-0.009044862972019785,0.008788452671071733,0.008834942337099149,0.0004,9.92063492063492e-06,0.0,0.017701040480752273,6947.37955925333
2009-03-17 00:00:00+00:00,0.6860145312773241,49.59199109410282,-0.00027630974640935335,0.0247613901349788,-0.00047630974640935333,-0.024971310769899432,0.0004,9.92063492063492e-06,0.0,-0.025435726437608497,6770.667913325929
2009-03-18 00:00:00+00:00,0.6860145985312321,50.415211380574966,-0.007964318953285532,0.020138840657977886,-0.008164318953285532,-0.020348761292898518,0.0004,9.92063492063492e-06,0.0,-0.02834694646868452,6578.740152429638
2009-03-19 00:00:00+00:00,0.6860144376844937,52.02047606574511,0.011471025968140092,-0.02268233125636998,0.011271025968140091,0.02247241062144935,0.0004,9.92063492063492e-06,0.0,0.03399672371327056,6802.395763773188
2009-03-20 00:00:00+00:00,0.6876567846390936,51.182294690543934,0.006722280282629001,-0.02270593086761985,0.006522280282629001,0.022496010232699218,0.0004,9.92063492063492e-06,0.0,0.02916501579930686,7000.787743696771
2009-03-23 00:00:00+00:00,0.6876561187870008,51.26476575413084,0.024882225117155654,0.04305833605726428,0.024682225117155655,-0.04326825669218491,0.0004,9.92063492063492e-06,0.0,-0.019653988427132618,6863.194342401343
2009-03-24 00:00:00+00:00,0.6876567034926713,52.887679583895405,-0.010930209042269934,-0.002730551344007348,-0.011130209042269934,0.0025206307090867132,0.0004,9.92063492063492e-06,0.0,-0.008637633479893547,6803.912585170401
2009-03-25 00:00:00+00:00,0.687656436583088,53.12145972604355,0.007170444452975877,0.0020712448169497577,0.006970444452975877,-0.0022811654518703926,0.0004,9.92063492063492e-06,0.0,0.004673378264035133,6835.709842356331
2009-03-26 00:00:00+00:00,0.6876568740026207,53.76101461938111,0.009947633859708649,0.011767692061321222,0.009747633859708648,-0.011977612696241858,0.0004,9.92063492063492e-06,0.0,-0.002346732219609571,6819.668261825371
2009-03-27 00:00:00+00:00,0.687656539374776,53.733481567032754,-0.012137005404651235,-0.004223212613672089,-0.012337005404651236,0.0040132919787514544,0.0004,9.92063492063492e-06,0.0,-0.008373225430732045,6762.565642106299
2009-03-30 00:00:00+00:00,0.6876565419954319,52.323783762158946,-0.022105140530678802,-0.01103951082032495,-0.0223051405306788,0.010829590185404313,0.0004,9.92063492063492e-06,0.0,-0.011717105876249634,6683.327944482651
2009-03-31 00:00:00+00:00,0.6876563050148383,52.289386062896455,0.010498002798384531,-0.0026302548031121864,0.010298002798384531,0.0024203341681915515,0.0004,9.92063492063492e-06,0.0,0.012743261574613252,6768.495340668116
2009-04-01 00:00:00+00:00,0.6876565880851154,51.49172342710821,-0.012657809953200871,0.03538997894071039,-0.012857809953200872,-0.03559989957563102,0.0004,9.92063492063492e-06,0.0,-0.04799997278573542,6443.607748515669
2009-04-02 00:00:00+00:00,0.6876564511647437,54.586167204752506,0.023861507774723734,0.004157241653727439,0.023661507774723735,-0.004367162288648074,0.0004,9.92063492063492e-06,0.0,0.019191011841629413,6567.267101120249
2009-04-03 00:00:00+00:00,0.68765630454836,54.84746831976955,0.0006270988153092016,0.005015064131965508,0.00042709881530920166,-0.0052249847668861425,0.0004,9.92063492063492e-06,0.0,-0.004800117536380877,6535.743447142064
2009-04-06 00:00:00+00:00,0.6876563172121566,54.6411703361098,-0.00873257338237532,0.003775522970228984,-0.00893257338237532,-0.003985443605149619,0.0004,9.92063492063492e-06,0.0,-0.01288241672006063,6451.5472764805745
2009-04-07 00:00:00+00:00,0.6876565132736185,54.14607238617193,-0.012788136849926302,-0.010795002504212725,-0.012988136849926302,0.01058508186929209,0.0004,9.92063492063492e-06,0.0,-0.0025405354725202,6435.156891772035
2009-04-08 00:00:00+00:00,0.6876563273787973,53.76097188433043,0.0037229398296039218,0.002430320295018884,0.0035229398296039217,-0.002640240929939519,0.0004,9.92063492063492e-06,0.0,0.0008733974897325858,6440.777341647344
2009-04-09 00:00:00+00:00,0.6876563205322863,55.01938367478061,0.020926356202234153,0.010998590550211684,0.020726356202234154,-0.01120851118513232,0.0004,9.92063492063492e-06,0.0,0.009285533421782066,6500.583394915467
2009-04-13 00:00:00+00:00,0.6876563410164002,55.03313613211826,-0.010631700245801734,0.006497616898570424,-0.010831700245801735,-0.006707537533491059,0.0004,9.92063492063492e-06,0.0,-0.017466583743342534,6387.040410667594
2009-04-14 00:00:00+00:00,0.6876565496097863,54.99189511171911,-0.007200217889692384,-0.008753339589239517,-0.007400217889692384,0.008543418954318881,0.0004,9.92063492063492e-06,0.0,0.0010799779028416445,6393.938273175671
2009-04-15 00:00:00+00:00,0.6876563527011001,54.35235874706315,-0.0029017077101184396,0.015941322389116275,-0.0031017077101184397,-0.016151243024036907,0.0004,9.92063492063492e-06,0.0,-0.019202854299139704,6271.156408118186
2009-04-16 00:00:00+00:00,0.6876567178150301,55.603922622235686,0.006974352057970812,0.00494684050036609,0.006774352057970812,-0.005156761135286725,0.0004,9.92063492063492e-06,0.0,0.0015826572072747958,6281.081499005442
2009-04-17 00:00:00+00:00,0.688792474457338,56.09526080142786,0.003870407408559373,-0.0015963270986641964,0.003670407408559373,0.0013864064637435613,0.0004,9.92063492063492e-06,0.0,0.005061902548858965,6312.875721454848
2009-04-20 00:00:00+00:00,0.6887922518306613,55.13782186107157,-0.015496500035299676,-0.0191131336709901,-0.015696500035299675,0.01890321303606947,0.0004,9.92063492063492e-06,0.0,0.0029099987166820718,6331.246181702855
2009-04-21 00:00:00+00:00,0.6887928224830857,53.60874663507589,-0.008786683147000707,0.022613317042653458,-0.008986683147000707,-0.02282323767757409,0.0004,9.92063492063492e-06,0.0,-0.03160481561917772,6131.148313490513
2009-04-22 00:00:00+00:00,0.6887921857804578,54.4352456014188,-0.007036947326193199,-0.002783768494258876,-0.007236947326193199,0.002573847859338241,0.0004,9.92063492063492e-06,0.0,-0.004681726268238595,6102.443955376777
2009-04-23 00:00:00+00:00,0.6887925489600699,54.37328549653035,0.001650127008680835,0.008994160913532667,0.001450127008680835,-0.009204081548453303,0.0004,9.92063492063492e-06,0.0,-0.007767301627015999,6055.044432513406
2009-04-24 00:00:00+00:00,0.6887926344261364,55.17228896651937,0.005649803873307713,0.007865229648113647,0.005449803873307713,-0.008075150283034283,0.0004,9.92063492063492e-06,0.0,-0.0026693543950165877,6038.881373045455
2009-04-27 00:00:00+00:00,0.6887919102183978,54.94492836589289,-0.011892611735559555,0.0061427292689582025,-0.012092611735559556,-0.006352649903878837,0.0004,9.92063492063492e-06,0.0,-0.01836844151065886,5927.956533754862
2009-04-28 00:00:00+00:00,0.6887922274641244,54.73831915738479,-0.009842565312526586,0.00817920618968837,-0.010042565312526586,-0.008389126824609006,0.0004,9.92063492063492e-06,0.0,-0.018347443783084394,5819.193684503227
2009-04-29 00:00:00+00:00,0.6887921605238857,55.66818220333776,0.008736758234626496,0.011754478493310794,0.008536758234626496,-0.01196439912823143,0.0004,9.92063492063492e-06,0.0,-0.003529778076385215,5798.653222213428
2009-04-30 00:00:00+00:00,0.6887925807943277,56.98381252134568,0.011740946942171426,-0.012812826604333027,0.011540946942171426,0.012602905969412392,0.0004,9.92063492063492e-06,0.0,0.024289302380694044,5939.498463728555
2009-05-01 00:00:00+00:00,0.6887924050755158,56.336331441734714,0.0014691059595162148,0.004523813943518196,0.0012691059595162147,-0.0047337345784388305,0.0004,9.92063492063492e-06,0.0,-0.0034706362296869075,5918.884625174169
2009-05-04 00:00:00+00:00,0.6887926962855154,56.9907062192436,0.007059751179463891,0.018129079510851964,0.0068597511794638915,-0.018339000145772597,0.0004,9.92063492063492e-06,0.0,-0.011605049944188872,5850.195673485131
2009-05-05 00:00:00+00:00,0.6887925142008626,57.89989706210216,-0.0021370196021180954,0.001189699100882402,-0.0023370196021180955,-0.0013996197358030372,0.0004,9.92063492063492e-06,0.0,-0.0037333683991630506,5828.354737828821
2009-05-06 00:00:00+00:00,0.6887921951649337,58.58177830080458,0.010574619264943408,0.0017635966032016892,0.010374619264943407,-0.001973517238122324,0.0004,9.92063492063492e-06,0.0,0.00838062753686275,5877.200008039274
2009-05-07 00:00:00+00:00,0.688792213430889,59.0983740143973,0.007042352116454209,-0.018997725231189366,0.0068423521164542095,0.018787804596268734,0.0004,9.92063492063492e-06,0.0,0.025758709487265774,6028.589095644914
2009-05-08 00:00:00+00:00,0.6887918659903812,58.64373905001587,0.01152380058801028,0.006812330693124258,0.01132380058801028,-0.007022251328044893,0.0004,9.92063492063492e-06,0.0,0.004222030686247713,6054.041983801505
2009-05-11 00:00:00+00:00,0.6887924980903923,58.382053609561176,-0.011198335126878844,-0.003893367422576288,-0.011398335126878845,0.0036834467876556533,0.0004,9.92063492063492e-06,0.0,-0.007756873500130879,6007.0815459686755
2009-05-12 00:00:00+00:00,0.688792615913303,58.388947738739624,0.004027132976184289,-0.0005897773309322396,0.003827132976184289,0.0003798566960116047,0.0004,9.92063492063492e-06,0.0,0.004208443434283504,6032.362008860013
2009-05-13 00:00:00+00:00,0.6887920492033096,57.65878180820109,-0.011922462167040293,-0.006928704305317113,-0.012122462167040294,0.006718783670396478,0.0004,9.92063492063492e-06,0.0,-0.005485126697496567,5999.273738956251
2009-05-14 00:00:00+00:00,0.6887922464344771,57.25241341545814,-0.00011994113181612587,0.003248275194234429,-0.00031994113181612585,-0.003458195829155064,0.0004,9.92063492063492e-06,0.0,-0.003777030541883608,5976.614298815093
2009-05-15 00:00:00+00:00,0.6908302104857633,57.44253305601447,7.221732031870154e-05,-0.0044498224869771175,-0.00012778267968129847,0.004239901852056483,0.0004,9.92063492063492e-06,0.0,0.004111577386354925,6001.187611013067
2009-05-18 00:00:00+00:00,0.6908303141863801,57.73959892464573,0.009664358658620031,0.018425471186758635,0.009464358658620031,-0.018635391821679267,0.0004,9.92063492063492e-06,0.0,-0.009347405195003544,5945.092078761692
2009-05-19 00:00:00+00:00,0.6908303030483096,58.679127627520835,-0.002114681259778428,-0.0023546570742646322,-0.0023146812597784282,0.0021447364393439973,0.0004,9.92063492063492e-06,0.0,-0.00017490920167761992,5944.052227452296
2009-05-20 00:00:00+00:00,0.6908298740221072,58.955418919152066,0.007079838217662449,-0.013475438784074312,0.006879838217662449,0.013265518149153676,0.0004,9.92063492063492e-06,0.0,0.020236620985555787,6064.339759497598
2009-05-21 00:00:00+00:00,0.6908304866938675,57.53236208856635,-0.01080805057294354,-0.002161386981438529,-0.01100805057294354,0.0019514663465178938,0.0004,9.92063492063492e-06,0.0,-0.009078066066659507,6009.287282510209
2009-05-22 00:00:00+00:00,0.690830235896231,57.629057013515656,0.003850414152588133,-0.006593088401289804,0.003650414152588133,0.006383167766369169,0.0004,9.92063492063492e-06,0.0,0.010056883124910154,6069.721982374422
2009-05-26 00:00:00+00:00,0.6908302678632363,56.83460381803712,-0.007240283295813943,0.031360179121535436,-0.007440283295813943,-0.03157009975645607,0.0004,9.92063492063492e-06,0.0,-0.03877549256640489,5834.365522766718
2009-05-27 00:00:00+00:00,0.6908303599246528,58.699856526096525,0.0014144263053830208,-0.021301606832891617,0.0012144263053830207,0.021091686197970985,0.0004,9.92063492063492e-06,0.0,0.022331726801897878,5964.6569796835565
2009-05-28 00:00:00+00:00,0.6908307150609903,57.884706247434785,0.007576242180629356,0.0027449066120779353,0.007376242180629356,-0.00295482724699857,0.0004,9.92063492063492e-06,0.0,0.004399619412255085,5990.899200318816
2009-05-29 00:00:00+00:00,0.6908301985715457,58.29916003580345,0.004402995339421345,0.011849745316180993,0.004202995339421345,-0.012059665951101629,0.0004,9.92063492063492e-06,0.0,-0.007907357331467746,5943.527019605091
2009-06-01 00:00:00+00:00,0.6908300266072409,59.60481385237437,0.010422507539950443,0.012401480180374902,0.010222507539950442,-0.012611400815295538,0.0004,9.92063492063492e-06,0.0,-0.002517813415268799,5928.562327541116
2009-06-02 00:00:00+00:00,0.6908306884765625,60.198985772198064,-0.002403155136680324,0.004131290026085699,-0.002603155136680324,-0.004341210661006334,0.0004,9.92063492063492e-06,0.0,-0.006933064952855061,5887.459219847225
2009-06-03 00:00:00+00:00,0.690830950335667,60.11610697913612,-0.005485375680429949,-0.0008044093027415045,-0.005685375680429949,0.0005944886678208696,0.0004,9.92063492063492e-06,0.0,-0.00509426690402337,5857.466931194769
2009-06-04 00:00:00+00:00,0.6908303677270429,60.04006978905366,-0.0004608002602700667,0.0069036756281104505,-0.0006608002602700667,-0.0071135962630310854,0.0004,9.92063492063492e-06,0.0,-0.007769695857039127,5811.956194646721
2009-06-05 00:00:00+00:00,0.6908299298592151,60.965741310075735,0.008455512631246442,-0.0038526497211403,0.008255512631246442,0.003642729086219665,0.0004,9.92063492063492e-06,0.0,0.01192831431344965,5881.283034912468
2009-06-08 00:00:00+00:00,0.6908304310068897,60.25423103571978,-0.007848244122354298,0.005961896764373975,-0.008048244122354298,-0.00617181739929461,0.0004,9.92063492063492e-06,0.0,-0.014170389228540747,5797.942965144544
2009-06-09 00:00:00+00:00,0.6908304310068897,60.77235385897495,0.0026214196778384657,-0.002614565803591984,0.0024214196778384657,0.002404645168671349,0.0004,9.92063492063492e-06,0.0,0.004831887501639542,5825.957973293045
2009-06-10 00:00:00+00:00,0.6908295201594017,61.1729561183594,0.009230549989990733,-0.010163766175737443,0.009030549989990732,0.009953845540816807,0.0004,9.92063492063492e-06,0.0,0.01907428423055646,5937.083951590914
2009-06-11 00:00:00+00:00,0.6908301208424532,60.69633483886718,0.0023967538613667294,2.220446049250313e-16,0.0021967538613667293,-0.000209920634920857,0.0004,9.92063492063492e-06,0.0,0.0019863720824806474,5948.877209403698
2009-06-12 00:00:00+00:00,0.6908305923610328,60.51675883670265,-0.002958597131791696,0.008105012521003818,-0.003158597131791696,-0.008314933155924454,0.0004,9.92063492063492e-06,0.0,-0.011447266763698782,5880.778825043166
2009-06-15 00:00:00+00:00,0.690830753667583,60.261168961496224,-0.0122293496049527,-0.008483382605593337,-0.0124293496049527,0.008273461970672701,0.0004,9.92063492063492e-06,0.0,-0.0042587213855566075,5855.734226497226
2009-06-16 00:00:00+00:00,0.6908306957218391,59.88811469872461,0.0023123749700786345,-0.016495561943746906,0.0021123749700786344,0.016285641308826274,0.0004,9.92063492063492e-06,0.0,0.018432417659977496,5963.669565465848
2009-06-17 00:00:00+00:00,0.6908304581745294,58.87257248893229,-0.0004695076009871846,0.00011736841219422978,-0.0006695076009871846,-0.00032728904711486467,0.0004,9.92063492063492e-06,0.0,-0.000996577525597231,5957.726306406817
2009-06-18 00:00:00+00:00,0.6908306478524842,58.91403680556072,0.0005868688877999073,0.003986913369512068,0.00038686888779990733,-0.004196834004432703,0.0004,9.92063492063492e-06,0.0,-0.003811588741136407,5935.017903894543
2009-06-19 00:00:00+00:00,0.693121033269205,59.58068338524961,0.007299565306380762,-0.00756167441602873,0.007099565306380762,0.007351753781108095,0.0004,9.92063492063492e-06,0.0,0.014503513343574248,6021.096515258031
2009-06-22 00:00:00+00:00,0.6931213389642392,58.62420411873843,-0.008556540208077723,-0.014897163737916275,-0.008756540208077724,0.014687243102995639,0.0004,9.92063492063492e-06,0.0,0.0058020934601408225,6056.031479972086
2009-06-23 00:00:00+00:00,0.6931215477746575,57.82019824621847,0.0012004753441956506,-0.0028769823667877947,0.0010004753441956505,0.00266706173186716,0.0004,9.92063492063492e-06,0.0,0.003670205405567062,6078.258359446164
2009-06-24 00:00:00+00:00,0.6931216362391376,58.042004337997824,0.006732486708841634,-0.008478613596667461,0.006532486708841634,0.008268692961746826,0.0004,9.92063492063492e-06,0.0,0.014855194797460669,6168.55207140503
2009-06-25 00:00:00+00:00,0.6931209374285194,57.31417200815406,-0.00409586548950136,0.024549506825027878,-0.00429586548950136,-0.02475942745994851,0.0004,9.92063492063492e-06,0.0,-0.028948929779484822,5989.979090648831
2009-06-26 00:00:00+00:00,0.6931215125304685,58.541042313751674,-0.003068130944840597,-0.002249614533102573,-0.003268130944840597,0.002039693898181938,0.0004,9.92063492063492e-06,0.0,-0.0012351030334053492,5982.580849303936
2009-06-29 00:00:00+00:00,0.6931223044297562,58.57576742802768,0.0028491996722033175,0.008756334694876244,0.0026491996722033174,-0.00896625532979688,0.0004,9.92063492063492e-06,0.0,-0.006340809058274166,5944.646446462812
2009-06-30 00:00:00+00:00,0.6931211810222919,59.14403164577496,0.0009368155873759054,-0.007851847586641814,0.0007368155873759054,0.007641926951721179,0.0004,9.92063492063492e-06,0.0,0.008384373229992637,5994.488580990304
2009-07-01 00:00:00+00:00,0.6931211716194774,58.901439490984934,0.0037798077976811673,0.0005883198445320037,0.003579807797681167,-0.0007982404794526386,0.0004,9.92063492063492e-06,0.0,0.002778709770735688,6011.145524980867
2009-07-02 00:00:00+00:00,0.693121179959118,58.22217911656592,-0.012113345682639776,-0.012023834955124602,-0.012313345682639776,0.011813914320203966,0.0004,9.92063492063492e-06,0.0,-0.0006449001733254134,6007.268936189922
2009-07-06 00:00:00+00:00,0.6931213287261871,56.98150380000832,-0.009398495654285188,0.012650540410038325,-0.009598495654285189,-0.01286046104495896,0.0004,9.92063492063492e-06,0.0,-0.022335515619791968,5873.093487033362
2009-07-07 00:00:00+00:00,0.693121345632422,57.63997364107839,-0.001081012726696362,-0.01936027584718747,-0.0012810127266963621,0.019150355212266837,0.0004,9.92063492063492e-06,0.0,0.017844810636822972,5977.897728161831
2009-07-08 00:00:00+00:00,0.6931213647350631,56.78743362426758,0.0046597117990692105,0.0,0.004459711799069211,-0.00020992063492063494,0.0004,9.92063492063492e-06,0.0,0.004248854978616157,6003.296948685789
2009-07-09 00:00:00+00:00,0.6931214712182783,57.002308312324,0.0037838422049167875,-0.005714995536377332,0.0035838422049167874,0.005505074901456697,0.0004,9.92063492063492e-06,0.0,0.009108646426146505,6057.978857982533
2009-07-10 00:00:00+00:00,0.693121338471558,56.42701070325569,-0.0044026976567418385,0.0003684900865670304,-0.004602697656741838,-0.0005784107214876653,0.0004,9.92063492063492e-06,0.0,-0.005178446128557113,6026.6079408185315
2009-07-13 00:00:00+00:00,0.693121493005976,56.621096455849326,0.0030699681439882998,0.019831008309119325,0.0028699681439882997,-0.020040928944039957,0.0004,9.92063492063492e-06,0.0,-0.01722847762769697,5922.778660739238
2009-07-14 00:00:00+00:00,0.6931215712867759,57.90337669986901,0.0027609266431480872,0.0014364704963718555,0.002560926643148087,-0.0016463911312924906,0.0004,9.92063492063492e-06,0.0,0.0009103192249424463,5928.170280019188
2009-07-15 00:00:00+00:00,0.6931210915946905,58.63111059970962,0.011115635817069647,0.019032990661454585,0.010915635817069646,-0.019242911296375217,0.0004,9.92063492063492e-06,0.0,-0.008537324091076992,5877.5595690715745
2009-07-16 00:00:00+00:00,0.6931213266102303,59.684677857454616,-0.0010437023652626332,0.013006651244261924,-0.0012437023652626332,-0.01321657187918256,0.0004,9.92063492063492e-06,0.0,-0.014443836762738416,5792.665058092633
2009-07-17 00:00:00+00:00,0.6941241710579011,60.54151104698968,0.0013320228321698213,0.002751637931788453,0.0011320228321698212,-0.002961558566709088,0.0004,9.92063492063492e-06,0.0,-0.0018328882864555585,5782.047750160295
2009-07-20 00:00:00+00:00,0.6941238202423821,60.999599416432524,0.004801666569141272,0.005120671275615107,0.004601666569141272,-0.005330591910535742,0.0004,9.92063492063492e-06,0.0,-0.0007534549479829566,5777.691237673464
2009-07-21 00:00:00+00:00,0.6941239030124858,61.867261569034625,0.009057013857094676,0.00044879296263866664,0.008857013857094675,-0.0006587135975593015,0.0004,9.92063492063492e-06,0.0,0.008192466024073974,5825.024776835693
2009-07-22 00:00:00+00:00,0.6941243617098806,61.61047982817861,-0.0045972567671291875,0.0013519052985524471,-0.004797256767129187,-0.0015618259334730822,0.0004,9.92063492063492e-06,0.0,-0.006351590220573855,5788.026606428543
2009-07-23 00:00:00+00:00,0.6941235224519122,61.70758220512344,0.00022386121830098027,0.019460019098373804,2.386121830098026e-05,-0.019669939733294436,0.0004,9.92063492063492e-06,0.0,-0.019646547863719444,5674.311864668864
2009-07-24 00:00:00+00:00,0.6941235128258029,62.748766618601,-0.0025377577863512357,0.0063053062522466785,-0.002737757786351236,-0.006515226887167313,0.0004,9.92063492063492e-06,0.0,-0.009235147560378354,5621.908757295041
2009-07-27 00:00:00+00:00,0.6941235580201478,63.068066905370024,-0.00120913150473545,0.003081650642923206,-0.0014091315047354501,-0.003291571277843841,0.0004,9.92063492063492e-06,0.0,-0.004696064525791632,5595.507911012671
2009-07-28 00:00:00+00:00,0.6941239071053487,62.89456764647525,-0.005814715972248141,0.0041937672537060156,-0.006014715972248141,-0.0044036878886266504,0.0004,9.92063492063492e-06,0.0,-0.010391916928994216,5537.359857625896
2009-07-29 00:00:00+00:00,0.6941240032378653,62.94316482543946,-0.003406803024151417,-1.1102230246251565e-16,-0.003606803024151417,-0.00020992063492052392,0.0004,9.92063492063492e-06,0.0,-0.0038159665166910273,5516.229477818328
2009-07-30 00:00:00+00:00,0.6941236970067103,63.567849442852975,0.009924582266334525,-0.0017471463082578964,0.009724582266334525,0.0015372256733372613,0.0004,9.92063492063492e-06,0.0,0.011276756817194089,5578.434656187522
2009-07-31 00:00:00+00:00,0.6941238596897141,63.49151029313732,0.0005471941669921154,0.002186475845338931,0.00034719416699211544,-0.002396396480259566,0.0004,9.92063492063492e-06,0.0,-0.00205003432814721,5566.998673645012
2009-08-03 00:00:00+00:00,0.6941238873662782,64.18563671207895,0.008727029069077519,0.004217577425110974,0.008527029069077518,-0.004427498060031609,0.0004,9.92063492063492e-06,0.0,0.004061777604384753,5589.610584181262
2009-08-04 00:00:00+00:00,0.6941242447562753,64.26896128002463,-0.0029071354514028647,0.006480247621200919,-0.0031071354514028648,-0.0066901682561215535,0.0004,9.92063492063492e-06,0.0,-0.009776516448559924,5534.96366436397
2009-08-05 00:00:00+00:00,0.6941235006879851,64.64371971260492,-0.0006449728227975182,-0.0032212544959810963,-0.0008449728227975182,0.0030113338610604614,0.0004,9.92063492063492e-06,0.0,0.002163816542990027,5546.940310305769
2009-08-06 00:00:00+00:00,0.6941237022801455,64.72009251779257,0.004416924529074162,-0.006542263238174084,0.0042169245290741625,0.006332342603253449,0.0004,9.92063492063492e-06,0.0,0.010575970143177793,5605.604585413553
2009-08-07 00:00:00+00:00,0.6941236742818799,64.93527184736722,0.009932009631584027,0.0025654500902232424,0.009732009631584026,-0.0027753707251438773,0.0004,9.92063492063492e-06,0.0,0.00692962897181193,5644.449345353157
2009-08-10 00:00:00+00:00,0.694123864811372,64.89363863840661,-0.003198394144679484,0.00010698616385740323,-0.003398394144679484,-0.0003169067987780381,0.0004,9.92063492063492e-06,0.0,-0.0037142239692481427,5623.484596301439
2009-08-11 00:00:00+00:00,0.6941244103865906,64.68545549856604,-0.003314698524877646,-0.006545773091218621,-0.0035146985248776462,0.006335852456297986,0.0004,9.92063492063492e-06,0.0,0.002798885320138389,5639.224084786052
2009-08-12 00:00:00+00:00,0.6941239991046831,64.24117823543676,-0.0003246232052118714,0.013181994068939495,-0.0005246232052118714,-0.013391914703860131,0.0004,9.92063492063492e-06,0.0,-0.013909512199856144,5560.785228580998
2009-08-13 00:00:00+00:00,0.6941236572622373,65.34480067100756,0.003945359898947842,0.0005311562787551072,0.003745359898947842,-0.0007410769136757421,0.0004,9.92063492063492e-06,0.0,0.003001507385517632,5577.475966513861
2009-08-14 00:00:00+00:00,0.6941236920746757,65.296215501635,-0.0012739996344790505,-0.0070160097252679465,-0.0014739996344790506,0.006806089090347312,0.0004,9.92063492063492e-06,0.0,0.005322057283037029,5607.159613102409
