date,raw_open,raw_close,adjusted_close
2007-02-02 00:00:00+00:00,126.80000305175781,126.52999877929688,82.21265411376953
2007-02-05 00:00:00+00:00,126.44000244140625,126.68000030517578,82.31007385253906
2007-02-06 00:00:00+00:00,126.62000274658203,126.6500015258789,82.29058837890625
2007-02-07 00:00:00+00:00,126.76000213623047,126.79000091552734,82.3815689086914
2007-02-08 00:00:00+00:00,126.55000305175781,126.47000122070312,82.1736068725586
2007-02-09 00:00:00+00:00,126.5199966430664,125.87999725341797,81.7903060913086
2007-02-12 00:00:00+00:00,125.87999725341797,125.58999633789062,81.60186004638672
2007-02-13 00:00:00+00:00,126.0199966430664,126.62999725341797,82.27763366699219
2007-02-14 00:00:00+00:00,126.77999877929688,127.4800033569336,82.82987213134766
2007-02-15 00:00:00+00:00,127.61000061035156,127.7699966430664,83.01837158203125
2007-02-16 00:00:00+00:00,127.41000366210938,127.56999969482422,83.037841796875
2007-02-20 00:00:00+00:00,127.44999694824219,127.66000366210938,83.09642791748047
2007-02-21 00:00:00+00:00,127.30000305175781,127.37000274658203,82.90765380859375
2007-02-22 00:00:00+00:00,127.4000015258789,126.79000091552734,82.53012084960938
2007-02-23 00:00:00+00:00,126.72000122070312,126.41000366210938,82.28276062011719
2007-02-26 00:00:00+00:00,126.86000061035156,126.33999633789062,82.23722839355469
2007-02-27 00:00:00+00:00,125.33999633789062,121.5999984741211,79.15188598632812
2007-02-28 00:00:00+00:00,122.41000366210938,122.66000366210938,79.84187316894531
2007-03-01 00:00:00+00:00,121.41000366210938,122.44000244140625,79.69868469238281
2007-03-02 00:00:00+00:00,122.0,120.95999908447266,78.73527526855469
2007-03-05 00:00:00+00:00,120.4000015258789,120.30000305175781,78.30569458007812
2007-03-06 00:00:00+00:00,121.27999877929688,122.05999755859375,79.45130920410156
2007-03-07 00:00:00+00:00,122.01000213623047,122.0,79.41220092773438
2007-03-08 00:00:00+00:00,122.7300033569336,122.80000305175781,79.93292999267578
2007-03-09 00:00:00+00:00,123.2300033569336,122.98999786376953,80.056640625
2007-03-12 00:00:00+00:00,122.69000244140625,123.1500015258789,80.1607894897461
2007-03-13 00:00:00+00:00,122.5199966430664,121.0199966430664,78.77429962158203
2007-03-14 00:00:00+00:00,121.02999877929688,121.66000366210938,79.1909408569336
2007-03-15 00:00:00+00:00,121.25,121.79000091552734,79.27554321289062
2007-03-16 00:00:00+00:00,121.69000244140625,121.05000305175781,78.97348022460938
2007-03-19 00:00:00+00:00,121.55999755859375,122.27999877929688,79.77593994140625
2007-03-20 00:00:00+00:00,122.04000091552734,122.81999969482422,80.12818908691406
2007-03-21 00:00:00+00:00,122.80000305175781,124.29000091552734,81.08724212646484
2007-03-22 00:00:00+00:00,124.45999908447266,124.44999694824219,81.19165802001953
2007-03-23 00:00:00+00:00,124.5,124.69000244140625,81.34825134277344
2007-03-26 00:00:00+00:00,124.75,124.36000061035156,81.1329574584961
2007-03-27 00:00:00+00:00,124.20999908447266,123.88999938964844,80.82627868652344
2007-03-28 00:00:00+00:00,123.5199966430664,123.0,80.24565124511719
2007-03-29 00:00:00+00:00,123.66999816894531,123.30000305175781,80.44139099121094
2007-03-30 00:00:00+00:00,123.37000274658203,123.58999633789062,80.63056182861328
2007-04-02 00:00:00+00:00,123.56999969482422,123.6500015258789,80.66972351074219
2007-04-03 00:00:00+00:00,124.20999908447266,124.98999786376953,81.5439224243164
2007-04-04 00:00:00+00:00,125.08000183105469,125.18000030517578,81.6678695678711
2007-04-05 00:00:00+00:00,125.12000274658203,125.45999908447266,81.85055541992188
2007-04-09 00:00:00+00:00,125.72000122070312,125.6500015258789,81.9744873046875
2007-04-10 00:00:00+00:00,125.6500015258789,125.58999633789062,81.93535614013672
2007-04-11 00:00:00+00:00,125.76000213623047,124.9000015258789,81.48523712158203
2007-04-12 00:00:00+00:00,124.75,125.41000366210938,81.81797790527344
2007-04-13 00:00:00+00:00,125.76000213623047,126.1500015258789,82.3007583618164
2007-04-16 00:00:00+00:00,126.47000122070312,127.04000091552734,82.8813705444336
2007-04-17 00:00:00+00:00,127.27999877929688,127.75,83.3446044921875
2007-04-18 00:00:00+00:00,127.44000244140625,128.0399932861328,83.53375244140625
2007-04-19 00:00:00+00:00,127.33000183105469,128.22999572753906,83.65770721435547
2007-04-20 00:00:00+00:00,129.08999633789062,129.57000732421875,84.6019058227539
2007-04-23 00:00:00+00:00,129.38999938964844,129.1699981689453,84.34074401855469
2007-04-24 00:00:00+00:00,129.3300018310547,129.47999572753906,84.54310607910156
2007-04-25 00:00:00+00:00,129.9199981689453,130.6199951171875,85.28746032714844
2007-04-26 00:00:00+00:00,130.8000030517578,131.1999969482422,85.66619873046875
2007-04-27 00:00:00+00:00,130.7100067138672,131.22999572753906,85.68576049804688
2007-04-30 00:00:00+00:00,131.1699981689453,130.6699981689453,85.32012939453125
2007-05-01 00:00:00+00:00,130.83999633789062,131.2899932861328,85.7249755859375
2007-05-02 00:00:00+00:00,131.5,132.13999938964844,86.27998352050781
2007-05-03 00:00:00+00:00,132.27999877929688,132.38999938964844,86.44312286376953
2007-05-04 00:00:00+00:00,132.64999389648438,132.74000549316406,86.67172241210938
2007-05-07 00:00:00+00:00,132.80999755859375,133.0399932861328,86.86760711669922
2007-05-08 00:00:00+00:00,132.69000244140625,133.1199951171875,86.91978454589844
2007-05-09 00:00:00+00:00,132.99000549316406,133.57000732421875,87.2136459350586
2007-05-10 00:00:00+00:00,133.19000244140625,132.5,86.5150146484375
2007-05-11 00:00:00+00:00,132.63999938964844,133.55999755859375,87.20713806152344
2007-05-14 00:00:00+00:00,133.61000061035156,133.72000122070312,87.3116455078125
2007-05-15 00:00:00+00:00,133.7899932861328,134.1199951171875,87.57272338867188
2007-05-16 00:00:00+00:00,134.30999755859375,135.1199951171875,88.2257308959961
2007-05-17 00:00:00+00:00,134.9499969482422,134.92999267578125,88.10161590576172
2007-05-18 00:00:00+00:00,135.0800018310547,135.5,88.70661926269531
2007-05-21 00:00:00+00:00,135.38999938964844,135.1999969482422,88.51014709472656
2007-05-22 00:00:00+00:00,135.3699951171875,135.16000366210938,88.4839859008789
2007-05-23 00:00:00+00:00,135.55999755859375,135.1999969482422,88.51014709472656
2007-05-24 00:00:00+00:00,135.27000427246094,134.38999938964844,87.97996520996094
2007-05-25 00:00:00+00:00,134.75999450683594,134.88999938964844,88.30719757080078
2007-05-29 00:00:00+00:00,135.1699981689453,135.22000122070312,88.52324676513672
2007-05-30 00:00:00+00:00,134.5800018310547,136.27999877929688,89.21720886230469
2007-05-31 00:00:00+00:00,136.39999389648438,136.2899932861328,89.2237319946289
2007-06-01 00:00:00+00:00,136.61000061035156,136.61000061035156,89.43325805664062
2007-06-04 00:00:00+00:00,136.22999572753906,136.55999755859375,89.4005355834961
2007-06-05 00:00:00+00:00,136.25999450683594,135.97999572753906,89.02075958251953
2007-06-06 00:00:00+00:00,135.5,134.49000549316406,88.04533386230469
2007-06-07 00:00:00+00:00,134.27999877929688,132.52999877929688,86.76224517822266
2007-06-08 00:00:00+00:00,132.80999755859375,134.10000610351562,87.79007720947266
2007-06-11 00:00:00+00:00,134.07000732421875,134.24000549316406,87.88169860839844
2007-06-12 00:00:00+00:00,133.69000244140625,132.9199981689453,87.01749420166016
2007-06-13 00:00:00+00:00,133.5800018310547,134.8000030517578,88.24832153320312
2007-06-14 00:00:00+00:00,134.9600067138672,135.6999969482422,88.8375015258789
2007-06-15 00:00:00+00:00,136.36000061035156,136.19000244140625,89.26947021484375
2007-06-18 00:00:00+00:00,136.49000549316406,135.94000244140625,89.10564422607422
2007-06-19 00:00:00+00:00,135.82000732421875,136.27000427246094,89.32192993164062
2007-06-20 00:00:00+00:00,136.61000061035156,134.85000610351562,88.39110565185547
2007-06-21 00:00:00+00:00,134.8000030517578,135.3699951171875,88.73197937011719
2007-06-22 00:00:00+00:00,134.9499969482422,133.97000122070312,87.81431579589844
2007-06-25 00:00:00+00:00,133.80999755859375,133.6199951171875,87.5848617553711
2007-06-26 00:00:00+00:00,133.80999755859375,132.8000030517578,87.04740142822266
2007-06-27 00:00:00+00:00,132.7100067138672,134.1199951171875,87.91259002685547
2007-06-28 00:00:00+00:00,134.08999633789062,134.08999633789062,87.8929443359375
2007-06-29 00:00:00+00:00,134.36000061035156,134.1999969482422,87.96503448486328
2007-07-02 00:00:00+00:00,134.4199981689453,135.27000427246094,88.66644287109375
2007-07-03 00:00:00+00:00,135.50999450683594,135.69000244140625,88.94172668457031
2007-07-05 00:00:00+00:00,135.5800018310547,135.55999755859375,88.85655975341797
2007-07-06 00:00:00+00:00,135.6300048828125,136.1300048828125,89.23014068603516
2007-07-09 00:00:00+00:00,136.38999938964844,136.47999572753906,89.45951843261719
2007-07-10 00:00:00+00:00,136.07000732421875,135.02000427246094,88.50260925292969
2007-07-11 00:00:00+00:00,134.88999938964844,135.89999389648438,89.07939147949219
2007-07-12 00:00:00+00:00,136.3300018310547,138.33999633789062,90.67876434326172
2007-07-13 00:00:00+00:00,138.47000122070312,138.91000366210938,91.05237579345703
2007-07-16 00:00:00+00:00,138.97999572753906,139.4600067138672,91.412841796875
2007-07-17 00:00:00+00:00,139.6300048828125,139.8000030517578,91.6357650756836
2007-07-18 00:00:00+00:00,139.3300018310547,139.3300018310547,91.32764434814453
2007-07-19 00:00:00+00:00,139.92999267578125,139.88999938964844,91.69473266601562
2007-07-20 00:00:00+00:00,139.22000122070312,138.5399932861328,90.9164047241211
2007-07-23 00:00:00+00:00,139.11000061035156,139.2100067138672,91.35612487792969
2007-07-24 00:00:00+00:00,138.5,137.27000427246094,90.0830078125
2007-07-25 00:00:00+00:00,137.9600067138672,137.5,90.23389434814453
2007-07-26 00:00:00+00:00,136.5500030517578,134.7100067138672,88.40290832519531
2007-07-27 00:00:00+00:00,134.6199951171875,132.11000061035156,86.69672393798828
2007-07-30 00:00:00+00:00,132.9199981689453,133.5399932861328,87.63514709472656
2007-07-31 00:00:00+00:00,134.27999877929688,132.1699981689453,86.73616790771484
2007-08-01 00:00:00+00:00,131.88999938964844,133.41000366210938,87.54984283447266
2007-08-02 00:00:00+00:00,133.50999450683594,134.77999877929688,88.44893646240234
2007-08-03 00:00:00+00:00,134.44000244140625,132.19000244140625,86.74921417236328
2007-08-06 00:00:00+00:00,132.39999389648438,134.1999969482422,88.06829071044922
2007-08-07 00:00:00+00:00,133.88999938964844,135.0500030517578,88.62615203857422
2007-08-08 00:00:00+00:00,135.38999938964844,136.5500030517578,89.61044311523438
2007-08-09 00:00:00+00:00,134.6300048828125,132.7899932861328,87.14306640625
2007-08-10 00:00:00+00:00,131.89999389648438,131.94000244140625,86.58517456054688
2007-08-13 00:00:00+00:00,133.24000549316406,132.17999267578125,86.7426986694336
2007-08-14 00:00:00+00:00,132.5399932861328,130.49000549316406,85.63368225097656
2007-08-15 00:00:00+00:00,130.2100067138672,128.85000610351562,84.55738830566406
2007-08-16 00:00:00+00:00,127.83999633789062,129.14999389648438,84.75426483154297
2007-08-17 00:00:00+00:00,131.24000549316406,130.5500030517578,85.86254119873047
2007-08-20 00:00:00+00:00,130.9499969482422,130.9600067138672,86.13213348388672
2007-08-21 00:00:00+00:00,130.82000732421875,130.67999267578125,85.94795989990234
2007-08-22 00:00:00+00:00,131.5800018310547,132.2899932861328,87.00690460205078
2007-08-23 00:00:00+00:00,132.72000122070312,132.1699981689453,86.92798614501953
2007-08-24 00:00:00+00:00,132.19000244140625,133.63999938964844,87.89478302001953
2007-08-27 00:00:00+00:00,133.35000610351562,133.1199951171875,87.55274200439453
2007-08-28 00:00:00+00:00,132.5399932861328,130.49000549316406,85.82305908203125
2007-08-29 00:00:00+00:00,131.0800018310547,132.74000549316406,87.30286407470703
2007-08-30 00:00:00+00:00,131.91000366210938,132.57000732421875,87.1910400390625
2007-08-31 00:00:00+00:00,133.55999755859375,133.39999389648438,87.73692321777344
2007-09-04 00:00:00+00:00,133.22000122070312,134.33999633789062,88.35521697998047
2007-09-05 00:00:00+00:00,133.77000427246094,133.22000122070312,87.61849975585938
2007-09-06 00:00:00+00:00,133.47999572753906,133.52999877929688,87.82241821289062
2007-09-07 00:00:00+00:00,132.3699951171875,131.52000427246094,86.50051879882812
2007-09-10 00:00:00+00:00,131.83999633789062,131.42999267578125,86.4412612915039
2007-09-11 00:00:00+00:00,131.89999389648438,133.0800018310547,87.52648162841797
2007-09-12 00:00:00+00:00,132.92999267578125,133.25,87.63829803466797
2007-09-13 00:00:00+00:00,133.8800048828125,134.3000030517578,88.328857421875
2007-09-14 00:00:00+00:00,133.5399932861328,134.4600067138672,88.43409729003906
2007-09-17 00:00:00+00:00,134.1199951171875,134.05999755859375,88.17102813720703
2007-09-18 00:00:00+00:00,134.69000244140625,137.35000610351562,90.33478546142578
2007-09-19 00:00:00+00:00,138.19000244140625,138.16000366210938,90.86761474609375
2007-09-20 00:00:00+00:00,138.2899932861328,137.6999969482422,90.56501007080078
2007-09-21 00:00:00+00:00,138.3699951171875,137.89999389648438,90.85292053222656
2007-09-24 00:00:00+00:00,138.36000061035156,137.5500030517578,90.62232208251953
2007-09-25 00:00:00+00:00,137.02999877929688,137.72000122070312,90.7343978881836
2007-09-26 00:00:00+00:00,138.36000061035156,138.52999877929688,91.26797485351562
2007-09-27 00:00:00+00:00,139.05999755859375,139.1300048828125,91.66329193115234
2007-09-28 00:00:00+00:00,138.9600067138672,138.91000366210938,91.5183334350586
2007-10-01 00:00:00+00:00,138.9600067138672,140.60000610351562,92.63175201416016
2007-10-02 00:00:00+00:00,140.8000030517578,140.1199951171875,92.31553649902344
2007-10-03 00:00:00+00:00,139.88999938964844,139.61000061035156,91.97953033447266
2007-10-04 00:00:00+00:00,139.89999389648438,139.50999450683594,91.91365814208984
2007-10-05 00:00:00+00:00,140.42999267578125,140.67999267578125,92.68444061279297
2007-10-08 00:00:00+00:00,140.55999755859375,140.25999450683594,92.40779876708984
2007-10-09 00:00:00+00:00,140.6699981689453,141.57000732421875,93.27086639404297
2007-10-10 00:00:00+00:00,141.38999938964844,140.72999572753906,92.71735382080078
2007-10-11 00:00:00+00:00,141.36000061035156,140.2100067138672,92.37482452392578
2007-10-12 00:00:00+00:00,140.3699951171875,141.1199951171875,92.97437286376953
2007-10-15 00:00:00+00:00,141.0800018310547,140.02000427246094,92.24958038330078
2007-10-16 00:00:00+00:00,139.60000610351562,139.16000366210938,91.68305206298828
2007-10-17 00:00:00+00:00,140.11000061035156,139.16000366210938,91.68305206298828
2007-10-18 00:00:00+00:00,138.52999877929688,138.8000030517578,91.44589233398438
2007-10-19 00:00:00+00:00,137.91000366210938,134.92999267578125,88.99430847167969
2007-10-22 00:00:00+00:00,134.05999755859375,135.4499969482422,89.33724975585938
2007-10-23 00:00:00+00:00,136.1699981689453,136.4199981689453,89.97705841064453
2007-10-24 00:00:00+00:00,136.10000610351562,136.5,90.02985382080078
2007-10-25 00:00:00+00:00,136.7100067138672,136.89999389648438,90.29362487792969
2007-10-26 00:00:00+00:00,137.61000061035156,137.9499969482422,90.98619079589844
2007-10-29 00:00:00+00:00,138.27999877929688,138.64999389648438,91.44788360595703
2007-10-30 00:00:00+00:00,138.19000244140625,137.82000732421875,90.90039825439453
2007-10-31 00:00:00+00:00,138.44000244140625,138.9499969482422,91.64576721191406
2007-11-01 00:00:00+00:00,137.86000061035156,135.85000610351562,89.60108184814453
2007-11-02 00:00:00+00:00,136.19000244140625,136.0500030517578,89.73302459716797
2007-11-05 00:00:00+00:00,134.83999633789062,135.2100067138672,89.17897033691406
2007-11-06 00:00:00+00:00,135.8300018310547,136.50999450683594,90.03640747070312
2007-11-07 00:00:00+00:00,135.17999267578125,133.35000610351562,87.95226287841797
2007-11-08 00:00:00+00:00,133.52000427246094,132.4499969482422,87.35856628417969
2007-11-09 00:00:00+00:00,131.2899932861328,130.30999755859375,85.9471435546875
2007-11-12 00:00:00+00:00,130.35000610351562,129.77000427246094,85.59099578857422
2007-11-13 00:00:00+00:00,130.83999633789062,133.13999938964844,87.81369018554688
2007-11-14 00:00:00+00:00,133.9600067138672,132.7100067138672,87.53013610839844
2007-11-15 00:00:00+00:00,132.16000366210938,131.47000122070312,86.7122573852539
2007-11-16 00:00:00+00:00,131.75,131.44000244140625,86.94241333007812
2007-11-19 00:00:00+00:00,131.02000427246094,129.60000610351562,85.72541046142578
2007-11-20 00:00:00+00:00,129.8300018310547,130.3300018310547,86.2082290649414
2007-11-21 00:00:00+00:00,129.1199951171875,127.79000091552734,84.5280990600586
2007-11-23 00:00:00+00:00,128.72000122070312,129.4199981689453,85.60628509521484
2007-11-26 00:00:00+00:00,129.6999969482422,127.45999908447266,84.30976867675781
2007-11-27 00:00:00+00:00,127.94000244140625,129.32000732421875,85.54014587402344
2007-11-28 00:00:00+00:00,130.47999572753906,132.8300018310547,87.86181640625
2007-11-29 00:00:00+00:00,132.49000549316406,133.1699981689453,88.08673858642578
2007-11-30 00:00:00+00:00,134.52000427246094,134.16000366210938,88.74161529541016
2007-12-03 00:00:00+00:00,133.69000244140625,133.30999755859375,88.17935943603516
2007-12-04 00:00:00+00:00,132.50999450683594,132.42999267578125,87.59722900390625
2007-12-05 00:00:00+00:00,133.69000244140625,134.4499969482422,88.93338775634766
2007-12-06 00:00:00+00:00,134.38999938964844,136.0800018310547,90.01162719726562
2007-12-07 00:00:00+00:00,136.4499969482422,136.38999938964844,90.21669006347656
2007-12-10 00:00:00+00:00,136.77999877929688,137.39999389648438,90.88471221923828
2007-12-11 00:00:00+00:00,137.5399932861328,134.39999389648438,88.90036010742188
2007-12-12 00:00:00+00:00,136.94000244140625,135.0,89.29721069335938
2007-12-13 00:00:00+00:00,134.27999877929688,135.0,89.29721069335938
2007-12-14 00:00:00+00:00,134.35000610351562,133.4499969482422,88.27192687988281
2007-12-17 00:00:00+00:00,132.99000549316406,131.92999267578125,87.26654815673828
2007-12-18 00:00:00+00:00,132.6699981689453,132.5500030517578,87.67662048339844
2007-12-19 00:00:00+00:00,132.50999450683594,132.27000427246094,87.491455078125
2007-12-20 00:00:00+00:00,132.80999755859375,132.7100067138672,87.7824935913086
2007-12-21 00:00:00+00:00,133.39999389648438,134.33999633789062,89.07616424560547
2007-12-24 00:00:00+00:00,134.7899932861328,135.30999755859375,89.71932220458984
2007-12-26 00:00:00+00:00,135.00999450683594,135.4199981689453,89.79222869873047
2007-12-27 00:00:00+00:00,134.92999267578125,133.67999267578125,88.63847351074219
2007-12-28 00:00:00+00:00,134.22000122070312,133.41000366210938,88.45948028564453
2007-12-31 00:00:00+00:00,133.1300048828125,132.5500030517578,87.88921356201172
2008-01-02 00:00:00+00:00,132.47000122070312,130.6300048828125,86.6161117553711
2008-01-03 00:00:00+00:00,130.7100067138672,130.74000549316406,86.68907928466797
2008-01-04 00:00:00+00:00,129.57000732421875,128.1699981689453,84.9850082397461
2008-01-07 00:00:00+00:00,128.5399932861328,128.05999755859375,84.91205596923828
2008-01-08 00:00:00+00:00,128.52999877929688,125.8499984741211,83.44671630859375
2008-01-09 00:00:00+00:00,126.12000274658203,126.95999908447266,84.18267059326172
2008-01-10 00:00:00+00:00,126.5199966430664,127.81999969482422,84.7529296875
2008-01-11 00:00:00+00:00,127.5199966430664,126.19000244140625,83.67217254638672
2008-01-14 00:00:00+00:00,127.27999877929688,127.51000213623047,84.54736328125
2008-01-15 00:00:00+00:00,126.48999786376953,125.30000305175781,83.08202362060547
2008-01-16 00:00:00+00:00,124.63999938964844,124.6500015258789,82.65099334716797
2008-01-17 00:00:00+00:00,125.05000305175781,121.7699966430664,80.74139404296875
2008-01-18 00:00:00+00:00,122.33000183105469,120.56999969482422,80.03773498535156
2008-01-22 00:00:00+00:00,116.30999755859375,119.22000122070312,79.14160919189453
2008-01-23 00:00:00+00:00,117.23999786376953,122.69999694824219,81.45170593261719
2008-01-24 00:00:00+00:00,122.9000015258789,123.43000030517578,81.93622589111328
2008-01-25 00:00:00+00:00,124.63999938964844,122.19000244140625,81.1131362915039
2008-01-28 00:00:00+00:00,122.0199966430664,123.52999877929688,82.002685546875
2008-01-29 00:00:00+00:00,124.25,124.54000091552734,82.67310333251953
2008-01-30 00:00:00+00:00,124.20999908447266,123.77999877929688,82.16861724853516
2008-01-31 00:00:00+00:00,122.66999816894531,126.0,83.64229583740234
2008-02-01 00:00:00+00:00,126.48999786376953,127.43000030517578,84.59162139892578
2008-02-04 00:00:00+00:00,127.20999908447266,126.02999877929688,83.6622314453125
2008-02-05 00:00:00+00:00,124.69000244140625,122.95999908447266,81.62429809570312
2008-02-06 00:00:00+00:00,123.41000366210938,122.26000213623047,81.15962219238281
2008-02-07 00:00:00+00:00,121.5999984741211,122.7300033569336,81.47160339355469
2008-02-08 00:00:00+00:00,122.18000030517578,121.75,80.82105255126953
2008-02-11 00:00:00+00:00,121.69000244140625,122.31999969482422,81.19940185546875
2008-02-12 00:00:00+00:00,123.16999816894531,123.7699966430664,82.16195678710938
2008-02-13 00:00:00+00:00,124.51000213623047,125.26000213623047,83.15110778808594
2008-02-14 00:00:00+00:00,125.69000244140625,124.01000213623047,82.32129669189453
2008-02-15 00:00:00+00:00,123.33999633789062,123.33000183105469,82.02536010742188
2008-02-19 00:00:00+00:00,124.7300033569336,123.68000030517578,82.25811004638672
2008-02-20 00:00:00+00:00,122.54000091552734,124.08999633789062,82.53081512451172
2008-02-21 00:00:00+00:00,124.68000030517578,123.19999694824219,81.9388656616211
2008-02-22 00:00:00+00:00,123.20999908447266,123.80000305175781,82.33797454833984
2008-02-25 00:00:00+00:00,123.72000122070312,125.56999969482422,83.51512908935547
2008-02-26 00:00:00+00:00,125.13999938964844,126.80999755859375,84.33983612060547
2008-02-27 00:00:00+00:00,126.22000122070312,126.83000183105469,84.35314178466797
2008-02-28 00:00:00+00:00,126.0999984741211,125.83999633789062,83.69474029541016
2008-02-29 00:00:00+00:00,124.69999694824219,123.01000213623047,81.81256103515625
2008-03-03 00:00:00+00:00,122.47000122070312,122.5,81.47335052490234
2008-03-04 00:00:00+00:00,121.51000213623047,122.4000015258789,81.40678405761719
2008-03-05 00:00:00+00:00,122.62999725341797,122.87000274658203,81.71939849853516
2008-03-06 00:00:00+00:00,122.19999694824219,120.80000305175781,80.34261322021484
2008-03-07 00:00:00+00:00,119.47000122070312,118.93000030517578,79.09898376464844
2008-03-10 00:00:00+00:00,119.29000091552734,117.9800033569336,78.46713256835938
2008-03-11 00:00:00+00:00,120.0,122.05999755859375,81.18067932128906
2008-03-12 00:00:00+00:00,122.02999877929688,121.4000015258789,80.74172973632812
2008-03-13 00:00:00+00:00,119.81999969482422,121.51000213623047,80.81488800048828
2008-03-14 00:00:00+00:00,122.37000274658203,120.0199966430664,79.8238525390625
2008-03-17 00:00:00+00:00,117.68000030517578,120.08999633789062,79.87046813964844
2008-03-18 00:00:00+00:00,121.80999755859375,124.05000305175781,82.50418853759766
2008-03-19 00:00:00+00:00,124.4800033569336,121.44000244140625,80.76834106445312
2008-03-20 00:00:00+00:00,121.51000213623047,123.11000061035156,82.07903289794922
2008-03-24 00:00:00+00:00,124.05000305175781,125.33999633789062,83.56587219238281
2008-03-25 00:00:00+00:00,125.38999938964844,125.12999725341797,83.42581939697266
2008-03-26 00:00:00+00:00,124.79000091552734,123.91999816894531,82.61907958984375
2008-03-27 00:00:00+00:00,124.55999755859375,123.1500015258789,82.10575866699219
2008-03-28 00:00:00+00:00,123.43000030517578,122.2300033569336,81.49238586425781
2008-03-31 00:00:00+00:00,121.9000015258789,122.4000015258789,81.60572052001953
2008-04-01 00:00:00+00:00,123.88999938964844,126.06999969482422,84.05255889892578
2008-04-02 00:00:00+00:00,126.36000061035156,126.19000244140625,84.13252258300781
2008-04-03 00:00:00+00:00,125.52999877929688,126.33000183105469,84.22589874267578
2008-04-04 00:00:00+00:00,126.29000091552734,126.0999984741211,84.07255554199219
2008-04-07 00:00:00+00:00,126.76000213623047,126.05000305175781,84.03922271728516
2008-04-08 00:00:00+00:00,125.41999816894531,126.12999725341797,84.09259033203125
2008-04-09 00:00:00+00:00,126.05000305175781,125.6500015258789,83.77251434326172
2008-04-10 00:00:00+00:00,125.51000213623047,125.94999694824219,83.9725570678711
2008-04-11 00:00:00+00:00,124.55000305175781,123.33999633789062,82.23242950439453
2008-04-14 00:00:00+00:00,123.31999969482422,123.16999816894531,82.11904907226562
2008-04-15 00:00:00+00:00,123.75,123.4800033569336,82.3257827758789
2008-04-16 00:00:00+00:00,124.52999877929688,126.63999938964844,84.43255615234375
2008-04-17 00:00:00+00:00,125.80000305175781,126.69999694824219,84.47258758544922
2008-04-18 00:00:00+00:00,127.95999908447266,127.86000061035156,85.35105895996094
2008-04-21 00:00:00+00:00,127.73999786376953,128.02999877929688,85.46458435058594
2008-04-22 00:00:00+00:00,127.75,127.37000274658203,85.02398681640625
2008-04-23 00:00:00+00:00,127.48999786376953,127.30000305175781,84.97724914550781
2008-04-24 00:00:00+00:00,127.7699966430664,128.10000610351562,85.51121520996094
2008-04-25 00:00:00+00:00,128.91000366210938,128.8000030517578,85.97856140136719
2008-04-28 00:00:00+00:00,128.8800048828125,128.7899932861328,85.97184753417969
2008-04-29 00:00:00+00:00,128.3800048828125,128.17999267578125,85.56468200683594
2008-04-30 00:00:00+00:00,128.52999877929688,128.19000244140625,85.57135009765625
2008-05-01 00:00:00+00:00,128.0,129.9600067138672,86.75289916992188
2008-05-02 00:00:00+00:00,131.2899932861328,130.72999572753906,87.26695251464844
2008-05-05 00:00:00+00:00,130.3800048828125,129.6300048828125,86.5325698852539
2008-05-06 00:00:00+00:00,129.10000610351562,130.25,86.94648742675781
2008-05-07 00:00:00+00:00,130.27000427246094,128.39999389648438,85.71150207519531
2008-05-08 00:00:00+00:00,128.6199951171875,128.24000549316406,85.60470581054688
2008-05-09 00:00:00+00:00,127.66000366210938,127.5,85.11077117919922
2008-05-12 00:00:00+00:00,127.81999969482422,128.75999450683594,85.95185089111328
2008-05-13 00:00:00+00:00,128.97999572753906,128.41000366210938,85.71825408935547
2008-05-14 00:00:00+00:00,128.77999877929688,129.0,86.11204528808594
2008-05-15 00:00:00+00:00,129.0,130.0500030517578,86.81297302246094
2008-05-16 00:00:00+00:00,130.02000427246094,129.60000610351562,86.7313232421875
2008-05-19 00:00:00+00:00,129.7100067138672,130.22999572753906,87.15290832519531
2008-05-20 00:00:00+00:00,129.52000427246094,128.30999755859375,85.86802673339844
2008-05-21 00:00:00+00:00,128.42999267578125,126.05999755859375,84.36217498779297
2008-05-22 00:00:00+00:00,126.12000274658203,126.0199966430664,84.33552551269531
2008-05-23 00:00:00+00:00,125.62999725341797,124.61000061035156,83.39193725585938
2008-05-27 00:00:00+00:00,124.87000274658203,125.43000030517578,83.9406509399414
2008-05-28 00:00:00+00:00,125.7699966430664,125.83999633789062,84.21501922607422
2008-05-29 00:00:00+00:00,125.68000030517578,126.2300033569336,84.47606658935547
2008-05-30 00:00:00+00:00,126.69999694824219,126.12999725341797,84.40912628173828
2008-06-02 00:00:00+00:00,125.9800033569336,125.16000366210938,83.75997924804688
2008-06-03 00:00:00+00:00,125.38999938964844,123.95999908447266,82.95686340332031
2008-06-04 00:00:00+00:00,123.81999969482422,123.98999786376953,82.97691345214844
2008-06-05 00:00:00+00:00,124.3499984741211,126.11000061035156,84.39567565917969
2008-06-06 00:00:00+00:00,125.18000030517578,122.12000274658203,81.72552490234375
2008-06-09 00:00:00+00:00,122.38999938964844,122.95999908447266,82.28768157958984
2008-06-10 00:00:00+00:00,122.25,122.95999908447266,82.28768157958984
2008-06-11 00:00:00+00:00,122.68000030517578,121.05000305175781,81.00942993164062
2008-06-12 00:00:00+00:00,121.55999755859375,121.62999725341797,81.3976058959961
2008-06-13 00:00:00+00:00,121.98999786376953,123.0999984741211,82.38136291503906
