open_time,CNDR,BFLY
2002-12-24 00:00:00+00:00,0.00039086250325715,-0.0003720622584179045
2002-12-26 00:00:00+00:00,0.00067288908183194,0.0009098240317610973
2002-12-27 00:00:00+00:00,-0.0016702457647339575,-0.003078194401404777
2002-12-30 00:00:00+00:00,0.0019120458891013214,0.0025903514588858645
2002-12-31 00:00:00+00:00,0.0015397293546148827,0.002790351584299744
2003-01-02 00:00:00+00:00,0.0028581945737609082,0.0048025393684556494
2003-01-03 00:00:00+00:00,0.0011659289646983595,0.0020923506123202706
2003-01-06 00:00:00+00:00,-0.0036446764001811793,-0.007103232277742455
2003-01-07 00:00:00+00:00,0.002402597402597406,0.004040903842982058
2003-01-08 00:00:00+00:00,0.002763922178316003,0.007371663244353233
2003-01-09 00:00:00+00:00,-0.0022179633497706464,-0.0076234737764731
2003-01-10 00:00:00+00:00,0.0009711671270717925,0.0010680907877169687
2003-01-13 00:00:00+00:00,0.001228951510316767,0.0010464328949257862
2003-01-14 00:00:00+00:00,0.00021534088462038525,-0.0029925391489710185
2003-01-15 00:00:00+00:00,0.0018515328970030165,0.01554212409029243
2003-01-16 00:00:00+00:00,0.00047277259638112135,0.00589092675816838
2003-01-17 00:00:00+00:00,-0.00010739754274424751,0.010746845378252878
2003-01-21 00:00:00+00:00,-0.0005370453910764628,-0.0021703203711447294
2003-01-22 00:00:00+00:00,-0.001547521815758901,-0.002873448537334844
2003-01-23 00:00:00+00:00,0.002884573987170125,0.00322193315989594
2003-01-24 00:00:00+00:00,-0.007920494547952295,-0.008338154036424572
2003-01-27 00:00:00+00:00,-0.005733572773101936,-0.006537525395771682
2003-01-28 00:00:00+00:00,0.0054402228315271195,0.004798736535190695
2003-01-29 00:00:00+00:00,0.0033330447580295353,0.003123425692695303
2003-01-30 00:00:00+00:00,-0.006579231200655844,-0.011149055845721234
2003-01-31 00:00:00+00:00,0.004950817536316876,0.005708481462671333
2003-02-03 00:00:00+00:00,0.0028305352088329183,0.0031915323395144135
2003-02-04 00:00:00+00:00,-0.005235714901318689,-0.006181539948453607
2003-02-05 00:00:00+00:00,-0.0018843812948081684,-0.004497842251352302
2003-02-06 00:00:00+00:00,-0.0023002473850961547,-0.0017706319324310993
2003-02-07 00:00:00+00:00,-0.0050461110144423005,-0.0062183983037025214
2003-02-10 00:00:00+00:00,0.0059242742217557876,0.002297765833042753
2003-02-11 00:00:00+00:00,-0.003868303813973628,-0.0061815576706582
2003-02-12 00:00:00+00:00,-0.006959443244540453,-0.006055238605235491
2003-02-13 00:00:00+00:00,-0.0019992091040907933,0.0006009241799458387
2003-02-14 00:00:00+00:00,0.01730248530609546,0.0046181245858185616
2003-02-18 00:00:00+00:00,0.014930863609806666,0.006142936653542375
2003-02-19 00:00:00+00:00,-0.0011726328806258568,-0.009383515335286474
2003-02-20 00:00:00+00:00,-0.004503927595628454,-0.009224214597422953
2003-02-21 00:00:00+00:00,0.005317666230675311,0.00020874647740320995
2003-02-24 00:00:00+00:00,0.0005332195798228856,0.0003547949493896141
2003-02-25 00:00:00+00:00,0.001215092730761036,0.0006884753400651089
2003-02-26 00:00:00+00:00,-6.387463538237714e-05,-0.002251641822161976
2003-02-27 00:00:00+00:00,0.0024699770036624713,0.003614936163988558
2003-02-28 00:00:00+00:00,0.0012107051826677484,0.002311055590256128
2003-03-03 00:00:00+00:00,0.001378959204022312,0.0006647140690887454
2003-03-04 00:00:00+00:00,-0.0013135036650989695,-0.0028023996844706023
2003-03-05 00:00:00+00:00,0.001994060246075513,0.002727007785503055
2003-03-06 00:00:00+00:00,0.0002540542829319037,-0.0012663746392909125
2003-03-07 00:00:00+00:00,0.0011852855268170703,0.0024736010642720796
2003-03-10 00:00:00+00:00,-0.002388905331698443,-0.007900138926327571
2003-03-11 00:00:00+00:00,-0.0005933586217126141,-0.005831208460477244
2003-03-12 00:00:00+00:00,0.0019507644027902948,0.003468791388988146
2003-03-13 00:00:00+00:00,0.005227181342983611,0.01828961702840859
2003-03-14 00:00:00+00:00,0.001263157894736855,0.003909062853615808
2003-03-17 00:00:00+00:00,-0.002354920100925195,-0.0034429757147248496
2003-03-18 00:00:00+00:00,0.0014963749789242975,-0.0007197647397535478
2003-03-19 00:00:00+00:00,-0.0005681937751215171,-0.0017698386565689894
2003-03-20 00:00:00+00:00,0.0028425840141497183,-0.007648538325155663
2003-03-21 00:00:00+00:00,-0.0004829193524680253,-0.010969149267684664
2003-03-24 00:00:00+00:00,0.002667843038400175,-0.0033398449807801045
2003-03-25 00:00:00+00:00,0.0033311684230374894,0.004826336199629022
2003-03-26 00:00:00+00:00,0.0007308415117979195,-0.0008389789626024324
2003-03-27 00:00:00+00:00,0.00125195618153362,0.00037785754770447433
2003-03-28 00:00:00+00:00,0.0003751172241324152,-0.001112160318959221
2003-03-31 00:00:00+00:00,-0.0017290586005040964,-0.006533338935338806
2003-04-01 00:00:00+00:00,0.0041110183639399,0.006534012814277457
2003-04-02 00:00:00+00:00,0.0014340046137539808,0.00764705882352934
2003-04-03 00:00:00+00:00,0.0009961399576638996,0.00037528146109577776
2003-04-04 00:00:00+00:00,-0.0007878260148442839,-0.00066691676045183
2003-04-07 00:00:00+00:00,0.0035480122831770267,0.004483837330552687
2003-04-08 00:00:00+00:00,0.0020882006326627955,0.0025744835461434246
2003-04-09 00:00:00+00:00,2.063216967895798e-05,-0.005715587400857314
2003-04-10 00:00:00+00:00,0.0021250696321359897,0.008018661612479994
2003-04-11 00:00:00+00:00,0.0005970517993905133,0.0010331005413446448
2003-04-14 00:00:00+00:00,0.0005555441246063442,0.016429986789960438
2003-04-15 00:00:00+00:00,0.0003495928271777249,0.006620095849240393
2003-04-16 00:00:00+00:00,0.00032891355740582995,0.0009683276175105338
2003-04-17 00:00:00+00:00,-4.110067610618717e-05,-0.0006046192913862214
2003-04-21 00:00:00+00:00,0.0017674017139686082,0.0016334597079938895
2003-04-22 00:00:00+00:00,-0.004349164016822282,-0.004550121806358054
2003-04-23 00:00:00+00:00,-0.002163476397502806,-0.004469793499585317
2003-04-24 00:00:00+00:00,0.004604774097629605,0.006257364593068138
2003-04-25 00:00:00+00:00,0.005076976835008518,0.00640016151827183
2003-04-28 00:00:00+00:00,-0.005133134279520668,-0.006620257989447764
2003-04-29 00:00:00+00:00,-0.0005961313133390211,-0.00113092473291998
2003-04-30 00:00:00+00:00,0.0016866181249741707,0.0026081154849273425
2003-05-01 00:00:00+00:00,-6.160164271040713e-05,-0.0008872756604153542
2003-05-02 00:00:00+00:00,-0.00683820358543652,-0.009566867153755987
2003-05-05 00:00:00+00:00,0.003411628483996454,0.0050945549396803624
2003-05-06 00:00:00+00:00,-0.006099445692266503,-0.009671140667450673
2003-05-07 00:00:00+00:00,0.0051624406526651345,0.005486743781349279
2003-05-08 00:00:00+00:00,0.008477373045666425,0.011096858265632337
2003-05-09 00:00:00+00:00,-0.008344752827603052,-0.01566716339763985
2003-05-12 00:00:00+00:00,-0.011818088068474841,-0.014668576104746367
2003-05-13 00:00:00+00:00,0.0035273000500917195,0.0018894171874677124
2003-05-14 00:00:00+00:00,0.004492419042865237,0.003626642350893272
2003-05-15 00:00:00+00:00,-0.009979915936807804,-0.013607549195729929
2003-05-16 00:00:00+00:00,0.006734288403220878,0.004396064475612249
2003-05-19 00:00:00+00:00,-0.0029499137877309067,-0.004439349729053799
2003-05-20 00:00:00+00:00,-0.001250130221898016,8.373982037790384e-05
2003-05-21 00:00:00+00:00,0.002023573589235328,0.0018630549915221728
2003-05-22 00:00:00+00:00,0.003664223850766035,0.003928123694107777
2003-05-23 00:00:00+00:00,0.0016802190507798631,0.0014776889776888513
2003-05-27 00:00:00+00:00,-0.00047629895007139655,-0.0010390905879174017
2003-05-28 00:00:00+00:00,0.00039365184601991565,-0.00016642742723993464
2003-05-29 00:00:00+00:00,0.00070415242829025,0.0019974615592683875
2003-05-30 00:00:00+00:00,-0.0017798381589023693,-0.004423032996241472
2003-06-02 00:00:00+00:00,-0.0014512885368938022,-0.0012306023694309554
2003-06-03 00:00:00+00:00,-0.0015779747939289601,-0.002276286937454408
2003-06-04 00:00:00+00:00,-0.007715182897664596,-0.0085817146684527
2003-06-05 00:00:00+00:00,-0.001928074440439298,-0.0028923700544694064
2003-06-06 00:00:00+00:00,0.0025407357634805727,0.00262550551567875
2003-06-09 00:00:00+00:00,0.008775788040632504,0.009207441978333009
2003-06-10 00:00:00+00:00,-0.0032596960385350426,-0.007030906694009076
2003-06-11 00:00:00+00:00,-0.010310996313037668,-0.010684256000674353
2003-06-12 00:00:00+00:00,-0.001767974406465811,-6.390320794102955e-05
2003-06-13 00:00:00+00:00,0.010837479969638242,0.00677417293313165
2003-06-16 00:00:00+00:00,-0.02284009845229651,-0.01732929899917479
2003-06-17 00:00:00+00:00,-0.0007898051102525061,-0.000710563713879786
2003-06-18 00:00:00+00:00,0.001239051484725362,-0.0012066625008080312
2003-06-19 00:00:00+00:00,0.025070410514636876,0.004249994606605911
2003-06-20 00:00:00+00:00,-0.009991049684657471,-0.006165413533834596
2003-06-23 00:00:00+00:00,-0.002018375628114244,-0.004582495730929725
2003-06-24 00:00:00+00:00,0.0008426907114416071,0.001042322642287985
2003-06-25 00:00:00+00:00,-0.0010945755362367082,-0.002885095121369141
2003-06-26 00:00:00+00:00,0.004130228637656774,0.006461297480746531
2003-06-27 00:00:00+00:00,0.00016788734758965695,-0.004496033547327194
2003-06-30 00:00:00+00:00,-0.0008392958307978926,-0.0011073716208880313
2003-07-01 00:00:00+00:00,0.0034650034650034467,0.00658638379271359
2003-07-02 00:00:00+00:00,0.0024903733467269706,0.00533396678687903
2003-07-03 00:00:00+00:00,-0.0008141452518630743,-0.0037375950509086486
2003-07-07 00:00:00+00:00,0.001483369547049973,0.009335920655454855
2003-07-08 00:00:00+00:00,0.0013768645040157512,0.0011962489052186331
2003-07-09 00:00:00+00:00,0.002187454428032698,0.0027950244297936244
2003-07-10 00:00:00+00:00,0.0006859851162017705,-0.004255319148936176
2003-07-11 00:00:00+00:00,0.0015787615031470636,0.009423076923076978
2003-07-14 00:00:00+00:00,-0.00029036606865084913,0.005397853559408139
2003-07-15 00:00:00+00:00,0.0004771685234745693,0.002105440458143759
2003-07-16 00:00:00+00:00,0.000622096881220946,-0.000987477939322523
2003-07-17 00:00:00+00:00,-8.289468230615604e-05,-0.015941449872762803
2003-07-18 00:00:00+00:00,0.0006839378238341354,0.015558547583937044
2003-07-21 00:00:00+00:00,0.002071122341196663,0.000799680127948843
2003-07-22 00:00:00+00:00,0.0008267366637042528,0.0021237672687510756
2003-07-23 00:00:00+00:00,0.0015075480660016183,0.0022031977842125183
2003-07-24 00:00:00+00:00,0.0007629495216099347,-0.0005234177082679148
2003-07-25 00:00:00+00:00,-0.0006799497249293518,2.0947672713544918e-05
2003-07-28 00:00:00+00:00,0.0014845360824742304,0.002597457005802495
2003-07-29 00:00:00+00:00,0.0015235114881000378,0.002172868395211358
2003-07-30 00:00:00+00:00,0.0005344735435597325,0.000771363645839962
2003-07-31 00:00:00+00:00,-0.00020545693622620043,-8.33263894676195e-05
2003-08-01 00:00:00+00:00,-0.00045209814639768364,-0.0024374999999999813
2003-08-04 00:00:00+00:00,0.002405427631579027,0.004343921642336657
2003-08-05 00:00:00+00:00,-0.0025432245626269,-0.01050092532906366
2003-08-06 00:00:00+00:00,0.002714206403059638,0.0062833606522927354
2003-08-07 00:00:00+00:00,0.002522300830513746,0.008060979429884041
2003-08-08 00:00:00+00:00,0.0017591228931435055,0.005489838619461063
2003-08-11 00:00:00+00:00,0.00044921795238273,0.0036879841766934707
2003-08-12 00:00:00+00:00,0.00040819658747670573,0.007246228061172255
2003-08-13 00:00:00+00:00,0.0002652195201566787,0.0023640661938533203
2003-08-14 00:00:00+00:00,0.00024475310530513994,0.008905335068315035
2003-08-15 00:00:00+00:00,0.0002854754185273034,0.007536979565515134
2003-08-18 00:00:00+00:00,0.0008561818367138763,0.0006600528042244314
2003-08-19 00:00:00+00:00,0.00032588549198520056,-0.00021987247396515475
2003-08-20 00:00:00+00:00,0.001079144014823008,0.001959294653924637
2003-08-21 00:00:00+00:00,-0.0005084814709351848,-0.0004589352701732663
2003-08-22 00:00:00+00:00,0.0014651716489284539,0.0030143932285948694
2003-08-25 00:00:00+00:00,0.000995671875317461,-9.951436987498674e-05
2003-08-26 00:00:00+00:00,0.0,1.990485479397286e-05
2003-08-27 00:00:00+00:00,0.001217977345621346,0.0026074840764331864
2003-08-28 00:00:00+00:00,0.00014192449616801106,-0.0012507196601219128
2003-08-29 00:00:00+00:00,-0.0012568671572502632,-0.0005963266279717105
2003-09-02 00:00:00+00:00,-0.004363975886496063,-0.008671784876088884
2003-09-03 00:00:00+00:00,-0.002935660115795491,-0.003069700252798957
2003-09-04 00:00:00+00:00,0.00044982415964667233,-0.0008653826802712539
2003-09-05 00:00:00+00:00,0.007071326384631149,0.01005116222857838
2003-09-08 00:00:00+00:00,-0.006169331926292654,-0.011127729584205825
2003-09-09 00:00:00+00:00,0.006085109858694704,0.008671627644342372
2003-09-10 00:00:00+00:00,0.0055814897503552174,0.013975248415538655
2003-09-11 00:00:00+00:00,0.00014128569986882056,-0.003213975865604679
2003-09-12 00:00:00+00:00,0.0005247013238618425,-0.0008703736672402984
2003-09-15 00:00:00+00:00,0.0024405986526283563,0.007127442633986014
2003-09-16 00:00:00+00:00,-0.005493068270991386,-0.02040535493129414
2003-09-17 00:00:00+00:00,0.004329705013555563,0.005879873974032224
2003-09-18 00:00:00+00:00,-0.011522965350523662,-0.0267736014683585
2003-09-19 00:00:00+00:00,0.0009170946441672267,0.0008199745807879744
2003-09-22 00:00:00+00:00,-0.0018732311200700957,-0.0004915816640039816
2003-09-23 00:00:00+00:00,0.0014891577079212404,0.0016394114512889857
2003-09-24 00:00:00+00:00,-0.005764451867845355,-0.004807889029829315
2003-09-25 00:00:00+00:00,-0.00213066726762412,-0.0025286269350164314
2003-09-26 00:00:00+00:00,-0.00184778368612315,-0.0016488046166529546
2003-09-29 00:00:00+00:00,0.005697595491289009,0.005367464905037256
2003-09-30 00:00:00+00:00,-0.00464269644537163,-0.005503080082135514
2003-10-01 00:00:00+00:00,0.00978075492633601,0.010881235546746026
2003-10-02 00:00:00+00:00,0.0026860387033758037,0.0025940072305399298
2003-10-03 00:00:00+00:00,0.0031456113647894135,0.003992991891781816
2003-10-06 00:00:00+00:00,0.0022658304673275342,0.004464104541211711
2003-10-07 00:00:00+00:00,0.0010294295749060378,-0.000565633711769209
2003-10-08 00:00:00+00:00,0.00014114895247319126,0.002526579617576852
2003-10-09 00:00:00+00:00,0.0019153225806451957,0.002217786648924358
2003-10-10 00:00:00+00:00,0.0007244189556294689,0.0029572109678328573
2003-10-13 00:00:00+00:00,0.00090486819086677,0.0005415596919127186
2003-10-14 00:00:00+00:00,0.00048216007714563247,-0.000882064029829821
2003-10-15 00:00:00+00:00,0.0004819277108434328,0.00628022231585712
2003-10-16 00:00:00+00:00,0.0002408477842004153,-0.001954059658637708
2003-10-17 00:00:00+00:00,-0.00018059234288470005,-0.0012786190913813833
2003-10-20 00:00:00+00:00,0.002287916190017558,0.0026405281056212093
2003-10-21 00:00:00+00:00,0.0008409923709977729,0.0016160568213556825
2003-10-22 00:00:00+00:00,-0.0021207210451553715,-0.0018524789355216509
2003-10-23 00:00:00+00:00,0.0013433045291417756,0.0029535022949509493
2003-10-24 00:00:00+00:00,0.0,-0.0013530184249274102
2003-10-27 00:00:00+00:00,0.0013615249078968716,0.0031480374576609016
2003-10-28 00:00:00+00:00,0.002239462528992986,0.0030388496067370596
2003-10-29 00:00:00+00:00,0.0010174766578883165,0.001089087344805062
2003-10-30 00:00:00+00:00,0.0,5.934013766917268e-05
2003-10-31 00:00:00+00:00,0.0009965122072745913,0.001503194287861831
2003-11-03 00:00:00+00:00,-0.0008362369337979736,-0.0037325960304138706
2003-11-04 00:00:00+00:00,0.0013550405515811992,0.003944812274511378
2003-11-05 00:00:00+00:00,0.0005373027402439945,-9.872642906505469e-05
2003-11-06 00:00:00+00:00,-0.00029834122280114617,-0.0005529225908372792
2003-11-07 00:00:00+00:00,0.0008356047191770966,0.0034971943412629436
2003-11-10 00:00:00+00:00,0.0006559984097007643,0.0052964224536808935
2003-11-11 00:00:00+00:00,0.0003774484484881935,0.002252340475537684
2003-11-12 00:00:00+00:00,0.0008141867069126896,-0.0018173646258768938
2003-11-13 00:00:00+00:00,0.0007341561173062061,0.0014487079091620725
2003-11-14 00:00:00+00:00,-0.00017844750669182563,0.007467646713844367
2003-11-17 00:00:00+00:00,-3.9662079086122404e-05,0.0030852219807513404
2003-11-18 00:00:00+00:00,5.9495478343496444e-05,-0.0019344230583228095
2003-11-19 00:00:00+00:00,0.0007337339123882902,0.01193914138966945
2003-11-20 00:00:00+00:00,-3.963221306269027e-05,1.915305203881168e-05
2003-11-21 00:00:00+00:00,0.0007926756767469012,0.0048264766720294006
2003-11-24 00:00:00+00:00,0.000930656211635128,-0.0005718206770356504
2003-11-25 00:00:00+00:00,0.00031652456032760234,-0.000324217111034919
2003-11-26 00:00:00+00:00,-3.955305052893987e-05,-0.001640689089417613
2003-11-28 00:00:00+00:00,-0.00019777307517354625,0.00040129177734038457
2003-12-01 00:00:00+00:00,-0.003896900282871374,-0.007220354523227335
2003-12-02 00:00:00+00:00,0.002323456986257799,0.0032131450340553425
2003-12-03 00:00:00+00:00,0.0005349394725893131,0.0006520780192171838
2003-12-04 00:00:00+00:00,-0.0016039603960396054,-0.003584091998083405
2003-12-05 00:00:00+00:00,0.0036295840853646233,0.007059321381857275
2003-12-08 00:00:00+00:00,-0.0011857238844313889,-0.005023397956260167
2003-12-09 00:00:00+00:00,0.0037196786830755446,0.009617599631421392
2003-12-10 00:00:00+00:00,0.0015572639463827809,0.0019964634076778953
2003-12-11 00:00:00+00:00,-0.004920388120214891,-0.014345895479904502
2003-12-12 00:00:00+00:00,-0.0005142506774263866,-0.0034268992337607163
2003-12-15 00:00:00+00:00,0.003977598796825799,0.007823970326868324
2003-12-16 00:00:00+00:00,-0.0031734142783931274,-0.010120953056413029
2003-12-17 00:00:00+00:00,0.0005536551124116773,-0.0026529308107898775
2003-12-18 00:00:00+00:00,-0.013972055888223589,-0.014581391736564142
2003-12-19 00:00:00+00:00,-0.0035274782538982086,-0.0028175674344372847
2003-12-22 00:00:00+00:00,0.00022124783780519408,0.0002568662319699655
2003-12-23 00:00:00+00:00,0.00038207082386532143,0.0017580941469292899
2003-12-24 00:00:00+00:00,0.0007437484924017745,0.0010845559236472013
2003-12-26 00:00:00+00:00,-0.00016069097117610287,-0.0010045895956034556
2003-12-29 00:00:00+00:00,-0.0022098559575707277,-0.002799905355311938
2003-12-30 00:00:00+00:00,-0.0004429500473152048,-0.0013643374065724911
2003-12-31 00:00:00+00:00,-0.00034243126195998563,5.9400059400083194e-05
2004-01-02 00:00:00+00:00,0.0014306439912952218,0.0015047121248119577
2004-01-05 00:00:00+00:00,-0.0048693132658604865,-0.0072750276767356015
2004-01-06 00:00:00+00:00,0.0009907596497968907,0.00015931177313999179
2004-01-07 00:00:00+00:00,-0.00014139700238358088,-0.0023892959541255143
2004-01-08 00:00:00+00:00,-0.0032929958180972774,-0.005308957368673206
2004-01-09 00:00:00+00:00,0.0060402140424840045,0.010313415466110198
2004-01-12 00:00:00+00:00,-0.002457992505137563,-0.005362249761677762
2004-01-13 00:00:00+00:00,0.006947810631765972,0.01006349586677846
2004-01-14 00:00:00+00:00,-0.00808327984595636,-0.013363381172656452
2004-01-15 00:00:00+00:00,-0.0008897336865306693,-0.0032057703866961162
2004-01-16 00:00:00+00:00,-0.007427796555283361,-0.012482412060301429
2004-01-20 00:00:00+00:00,0.0009379715346029549,0.002869995318447227
2004-01-21 00:00:00+00:00,0.0001629726205996107,-0.0017048914146539085
2004-01-22 00:00:00+00:00,0.0003666286459182988,0.0017687959988614832
2004-01-23 00:00:00+00:00,0.0009976788695686967,0.0013800661619953747
2004-01-26 00:00:00+00:00,-0.0014441754978337107,-0.004276362457185767
2004-01-27 00:00:00+00:00,0.002220321029902994,0.005760227966619125
2004-01-28 00:00:00+00:00,0.00012194874087922969,0.0003440390180722286
2004-01-29 00:00:00+00:00,-0.00020322311866194376,-0.00016184503338045886
2004-01-30 00:00:00+00:00,0.0015041567575257986,0.002185261624377821
2004-02-02 00:00:00+00:00,0.0009539079783240645,0.0006662628709872553
2004-02-03 00:00:00+00:00,6.082971734455711e-05,0.0012307568145593084
2004-02-04 00:00:00+00:00,-0.00012165203463032626,-0.00022166693535385917
2004-02-05 00:00:00+00:00,0.0009733346851870106,0.002499344929756342
2004-02-06 00:00:00+00:00,0.0020663249802483907,0.002895228904035152
2004-02-09 00:00:00+00:00,0.0009501667845952522,0.003548445299813574
2004-02-10 00:00:00+00:00,0.0005857165939571196,-0.0006592352870670171
2004-02-11 00:00:00+00:00,-0.002422236127651911,-0.008915542228885465
2004-02-12 00:00:00+00:00,0.0029946783755894213,0.006353496440024919
2004-02-13 00:00:00+00:00,0.0004841735762270982,0.007074998997875559
2004-02-17 00:00:00+00:00,-0.00016131308854072657,-0.00813978944016569
2004-02-18 00:00:00+00:00,0.0013512150852070803,0.008005939243147742
2004-02-19 00:00:00+00:00,4.028035124470364e-05,0.007842825009455101
2004-02-20 00:00:00+00:00,0.0004632053812381187,-0.002567596926783988
2004-02-23 00:00:00+00:00,0.0012279324435855443,0.001267301637591256
2004-02-24 00:00:00+00:00,0.0011460050665486055,0.0017007811727480782
2004-02-25 00:00:00+00:00,0.0021287277839141527,0.0021519812047146036
2004-02-26 00:00:00+00:00,0.0005611109997796238,0.0011820330969265491
2004-02-27 00:00:00+00:00,0.0013218770654328527,0.0015741833923652582
2004-03-01 00:00:00+00:00,-0.0013601360136014096,-0.001552062868369397
2004-03-02 00:00:00+00:00,0.0018226610851843628,0.002518643867692516
2004-03-03 00:00:00+00:00,-1.9992802591017877e-05,0.0006477065300594109
2004-03-04 00:00:00+00:00,-0.0002998980346682334,-0.0010788121297713449
2004-03-05 00:00:00+00:00,-0.00013999440022394172,0.0007658020303573654
2004-03-08 00:00:00+00:00,0.0029002900290029388,0.0051406820233095285
2004-03-09 00:00:00+00:00,3.988831272438986e-05,-0.0013664402280002541
2004-03-10 00:00:00+00:00,-0.0034502014279447213,-0.00910903475507241
2004-03-11 00:00:00+00:00,-0.007204466769397122,-0.01625503037954712
2004-03-12 00:00:00+00:00,0.009978028180370524,0.018569022218657194
2004-03-15 00:00:00+00:00,-0.006187130768002591,-0.017935189195574353
2004-03-16 00:00:00+00:00,0.005683415672570913,0.0063749173064973075
2004-03-17 00:00:00+00:00,0.004393234418994751,0.01912312503734981
2004-03-18 00:00:00+00:00,0.0003578742270908819,-0.0017786986180879927
2004-03-19 00:00:00+00:00,-0.0006558680314021625,-0.004816917955747013
2004-03-22 00:00:00+00:00,-0.0032218288850881516,-0.004210609161026224
2004-03-23 00:00:00+00:00,0.0015562649640863402,0.0013238490416913606
2004-03-24 00:00:00+00:00,0.0005976333718473725,-0.0008485111589083827
2004-03-25 00:00:00+00:00,0.005694035199490299,0.009539044910534589
2004-03-26 00:00:00+00:00,0.001405550936374178,0.0036778371187666803
2004-03-29 00:00:00+00:00,0.0017594148462982684,0.0031380957021733824
2004-03-30 00:00:00+00:00,0.0005130836326321386,0.0007383515330510182
2004-03-31 00:00:00+00:00,-0.00037475345167647944,-0.0005242311276794087
2004-04-01 00:00:00+00:00,-5.9193780706845445e-05,-0.0011461429376227183
2004-04-02 00:00:00+00:00,-9.8662141363004e-05,-0.00116690653078666
2004-04-05 00:00:00+00:00,-0.0008683125135673375,-0.0055687526772849605
2004-04-06 00:00:00+00:00,0.001362855280570452,0.0028782894736842923
2004-04-07 00:00:00+00:00,0.0021105369048088907,0.0067162576387667094
2004-04-08 00:00:00+00:00,0.0008266902863891534,0.0029284564513314404
2004-04-12 00:00:00+00:00,0.0004916710917064471,-0.0017596782302664593
2004-04-13 00:00:00+00:00,0.0011794307281018934,0.012978711039652646
2004-04-14 00:00:00+00:00,0.0005497526113249496,0.009198171839443159
2004-04-15 00:00:00+00:00,0.00015698587127155328,0.005191950581725946
2004-04-16 00:00:00+00:00,0.00017658138439791138,-0.004467651937867578
2004-04-19 00:00:00+00:00,0.001177001392784982,0.002253318437446694
2004-04-20 00:00:00+00:00,-0.001665458392930641,-0.0018137162289815212
2004-04-21 00:00:00+00:00,0.002041136756162798,0.002971571336639167
2004-04-22 00:00:00+00:00,0.0014885615794422158,0.0006227472589686034
2004-04-23 00:00:00+00:00,0.001329891261832028,0.0021688292094146355
2004-04-26 00:00:00+00:00,0.00027343749999997335,0.0006398313856113003
2004-04-27 00:00:00+00:00,5.857773265116606e-05,0.0005453895774170103
2004-04-28 00:00:00+00:00,-0.001776753812210763,-0.0018232397278298285
2004-04-29 00:00:00+00:00,-0.0009779759809098731,-0.002579794746257469
2004-04-30 00:00:00+00:00,-0.0013117706946511598,-0.0030395710617729943
2004-05-03 00:00:00+00:00,0.004058107392812982,0.006457477228397623
2004-05-04 00:00:00+00:00,-0.0005076538581693102,0.002558892150221981
2004-05-05 00:00:00+00:00,0.0028325844891581298,0.0019893401396291477
2004-05-06 00:00:00+00:00,-0.002454465764098579,-0.0048136355122681
2004-05-07 00:00:00+00:00,-0.005155343787224931,-0.011348879227598863
2004-05-10 00:00:00+00:00,-0.0052213171066836095,-0.011631448695983093
2004-05-11 00:00:00+00:00,0.006274788373882734,0.009129605732005386
2004-05-12 00:00:00+00:00,0.0023138615997018164,0.0026339396484262867
2004-05-13 00:00:00+00:00,-0.0005673481365547905,-0.0019797833660123443
2004-05-14 00:00:00+00:00,0.0015072622636338462,-0.0014305605890094775
2004-05-17 00:00:00+00:00,-0.006078611496589392,-0.015013753056234758
2004-05-18 00:00:00+00:00,0.007413671045386483,0.008009153318077722
2004-05-19 00:00:00+00:00,0.0007027269710515593,-0.0049058273533540975
2004-05-20 00:00:00+00:00,0.003511167463181586,-9.666692444509906e-05
2004-05-21 00:00:00+00:00,0.003440567596462163,0.00833349446044962
2004-05-24 00:00:00+00:00,0.0033125411646195424,0.003125599232981724
2004-05-25 00:00:00+00:00,0.0002123839128840288,-0.0018159922007914275
2004-05-26 00:00:00+00:00,-0.0007528376187166952,-0.0013788348845223952
2004-05-27 00:00:00+00:00,-0.0007147686660871067,-0.0015725079584245627
2004-05-28 00:00:00+00:00,0.00104392205382009,0.0019783343577135515
2004-06-01 00:00:00+00:00,9.65586497236881e-05,-0.0008242758832210928
2004-06-02 00:00:00+00:00,-0.0004827466352559373,-0.0019568720742844103
2004-06-03 00:00:00+00:00,0.0036899656118387636,0.00703548498712081
2004-06-04 00:00:00+00:00,-0.00044270783207900344,-0.002767809422005163
2004-06-07 00:00:00+00:00,-0.009512805699980587,-0.016136133070459135
2004-06-08 00:00:00+00:00,0.00023329963449714164,-0.0016536964980544688
2004-06-09 00:00:00+00:00,0.009349245840460263,0.013387898275358134
2004-06-10 00:00:00+00:00,-0.0016561073773806445,-0.006153609476558408
2004-06-14 00:00:00+00:00,0.007445556777192719,0.016214542780852215
2004-06-15 00:00:00+00:00,-0.0019337915717321241,-0.009577303884234722
2004-06-16 00:00:00+00:00,0.001649785144260285,-0.0011150200895859719
2004-06-17 00:00:00+00:00,0.0029877044470831837,0.004753748147577674
2004-06-18 00:00:00+00:00,0.0012029788046592493,0.002834923188905547
2004-06-21 00:00:00+00:00,0.0012968931779604453,0.0019100737288459957
2004-06-22 00:00:00+00:00,0.0014666387306907502,0.003221870591375353
2004-06-23 00:00:00+00:00,0.000741755106698605,-0.0015962601904111473
2004-06-24 00:00:00+00:00,-0.00022806317349910454,0.0011039418336855622
2004-06-25 00:00:00+00:00,0.00019009599847930048,0.0010646995075764831
