year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,6694.435398536745,-0.33055646014632545,-0.33221959751158214,0.39171685258202676,-1.3049587940071936,-1.190895552459423,-0.665866801203384,-0.49892800919219904,-0.320844102411427,216.0,0.8022072518269716,0.6129032258064516,,,,,,,-0.33055646014632545,-0.33055646014632545,0.36363636363636365,363.0,0.0,1,,False
2002,252,10000.0,8767.007740274123,-0.12329922597258769,-0.12401400457358869,0.47729103252092564,-0.16131063178640337,-0.21910734175397606,-0.2684549610335914,-0.4619546016066024,-0.23166928605949566,153.0,0.9758811845594674,0.5515873015873016,,,,,,,-0.12329922597258769,-0.12329922597258769,0.6363636363636364,363.0,0.0,1,,False
2003,252,10000.0,9929.004291997548,-0.007099570800245147,-0.00714341885470593,0.3682065499840868,0.15796546891331917,0.19345171883993742,-0.030208291135419625,-0.2364721268966511,-0.09038882817424364,144.0,1.0232669208858942,0.5317460317460317,,,,,,,-0.007099570800245147,-0.007099570800245147,0.45454545454545453,363.0,0.0,1,,False
2004,252,10000.0,10630.652166172245,0.06306521661722453,0.06328849999985975,0.3288466557551598,0.4342787330861079,0.5806891810055199,0.33448239718016476,-0.18921324569965392,-0.054732416866744224,57.0,1.0670360293957624,0.5595238095238095,,,,,,,0.06306521661722453,0.06306521661722453,0.7272727272727273,364.0,1.0,1,,True
2005,252,10000.0,10640.863862266599,0.06408638622665985,0.06486482586546538,0.36164380912527966,0.4319912384766703,0.48852399026527654,0.21635452543828607,-0.2998080383761962,-0.08384092274570831,62.0,1.0697921058373585,0.6031746031746031,,,,,,,0.06408638622665985,0.06408638622665985,0.5454545454545454,361.0,1.0,1,,False
2006,251,10000.0,13828.156490043699,0.38281564900436993,0.38936738016376915,0.3031975128281615,1.7103544488230085,1.7859926000632356,2.1348085145863305,-0.18238983848123647,-0.06453657409942415,96.0,1.327417385960446,0.6294820717131474,,,,,,,0.38281564900436993,0.38281564900436993,0.6363636363636364,360.0,1.0,1,,True
2007,251,10000.0,9614.43378434311,-0.038556621565689064,-0.038895958390111396,0.49502239992282615,0.1394651827695999,0.1372675692971122,-0.10479081974776068,-0.3711771554391584,-0.24050940251480227,214.0,1.024790973591233,0.5896414342629482,,,,,,,-0.038556621565689064,-0.038556621565689064,0.36363636363636365,362.0,0.0,1,,False
2008,253,10000.0,6215.055164951582,-0.3784944835048418,-0.37950874614848673,0.5899129362938796,-0.8689342802701145,-1.0716128546815042,-0.9091692995588513,-0.4174236265265805,-0.19618554629489968,251.0,0.864547890793825,0.5533596837944664,,,,,,,-0.3784944835048418,-0.3784944835048418,0.45454545454545453,364.0,0.0,1,,False
2009,252,10000.0,13482.494710245475,0.3482494710245476,0.3507488910952026,0.3575545881673805,1.3907499145550146,1.805166156429994,2.061215888874707,-0.17016601365647788,-0.057836884863347635,84.0,1.241180164080069,0.5873015873015873,,,,,,,0.3482494710245476,0.3482494710245476,0.6363636363636364,363.0,1.0,1,,True
2010,252,10000.0,5416.323913410922,-0.4583676086589078,-0.4622634304104478,0.39525163881429565,-2.0464027629043278,-2.5167758409593715,-0.8978816965667868,-0.5148377923038143,-0.31871405096731403,251.0,0.722538452145889,0.503968253968254,,,,,,,-0.4583676086589078,-0.4583676086589078,0.36363636363636365,361.0,0.0,1,,False
2011,252,10000.0,8808.400363796287,-0.11915996362037129,-0.12047471920413266,0.449286702392685,-0.1804456278455558,-0.2003230577036478,-0.26767984761875696,-0.4500701874865036,-0.21594499254589583,246.0,0.971614484546412,0.5595238095238095,,,,,,,-0.11915996362037129,-0.11915996362037129,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,5646.712007733614,-0.4353287992266386,-0.43732556731671945,0.330864801109857,-2.352765783917139,-2.6013256530024207,-0.9733086379031286,-0.4493184898254705,-0.18235082934720792,246.0,0.6923802718378422,0.512,,,,,,,-0.4353287992266386,-0.4353287992266386,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,6092.788783446005,-0.3907211216553995,-0.3925894392830993,0.3686098823370955,-1.7604082826052811,-2.139863223619117,-0.8609147698383003,-0.45601429204988164,-0.2678834458263319,247.0,0.7502085447566051,0.503968253968254,,,,,,,-0.3907211216553995,-0.3907211216553995,0.18181818181818182,363.0,0.0,1,,False
2014,252,10000.0,7033.414093409826,-0.29665859065901745,-0.29819110181292385,0.44539638096719725,-0.9206278766261182,-1.1354204211395365,-0.5573815338396723,-0.5349856134607733,-0.17880152559580878,156.0,0.8597433808272165,0.503968253968254,,,,,,,-0.29665859065901745,-0.29665859065901745,0.5454545454545454,363.0,0.0,1,,False
2015,252,10000.0,10518.778894963072,0.05187788949630723,0.05220769860351182,0.411671237957866,0.3859986843423359,0.4621196956836336,0.21829174233093304,-0.23916478949700393,-0.1002527117163697,95.0,1.0602328082942039,0.5674603174603174,,,,,,,0.05187788949630723,0.05187788949630723,0.6363636363636364,363.0,1.0,1,,False
2016,252,10000.0,7576.474121372824,-0.24235258786271763,-0.24482408830763436,0.36974293051559715,-0.8991420047462739,-0.9278303264963665,-0.9344119296764996,-0.2620087356894023,-0.1883448866647346,250.0,0.8558223178149814,0.5436507936507936,,,,,,,-0.24235258786271763,-0.24235258786271763,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,8171.581601619786,-0.18284183983802138,-0.18524458998140336,0.2553397224116837,-1.0217610692008607,-1.1432811279751023,-0.6584650195422727,-0.2813279133797796,-0.1008076020144288,131.0,0.8495245899432469,0.5776892430278885,,,,,,,-0.18284183983802138,-0.18284183983802138,0.36363636363636365,360.0,0.0,1,,False
2018,250,10000.0,5217.17192317643,-0.478282807682357,-0.48038256665472145,0.5110571127686054,-1.5954815757445582,-1.7233538778721167,-0.9697987290425599,-0.49534254095072106,-0.20672794500937106,249.0,0.7694503654587185,0.532,,,,,,,-0.478282807682357,-0.478282807682357,0.36363636363636365,363.0,0.0,1,,False
2019,251,10000.0,6353.44299180279,-0.364655700819721,-0.36643946087877954,0.4284421342041314,-1.3194818591640247,-1.3790088246209575,-0.9459359868403786,-0.387382937087279,-0.19528344019788038,249.0,0.7985376833692145,0.5657370517928287,,,,,,,-0.364655700819721,-0.364655700819721,0.36363636363636365,363.0,0.0,1,,False
2020,252,10000.0,6632.439281545561,-0.33675607184544387,-0.3376906332868743,0.4446333710152618,-1.113555576103686,-1.3816466586206526,-0.7661893182494864,-0.44074046093254926,-0.30371573564498966,248.0,0.8395987015047217,0.5238095238095238,,,,,,,-0.33675607184544387,-0.33675607184544387,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,9965.698046951315,-0.003430195304868544,-0.0034705083347654764,0.30661096218569706,0.13634329121315444,0.2168117126118903,-0.016657165977310533,-0.20834926778617746,-0.09096388067041505,96.0,1.0201805087374636,0.5,,,,,,,-0.003430195304868544,-0.003430195304868544,0.6363636363636364,361.0,0.0,1,,False
2022,251,10000.0,6776.057492972238,-0.32239425070277616,-0.3254918521067951,0.5208828370873964,-0.8224462212669693,-0.9921625920958762,-0.606100337639273,-0.537026350083499,-0.28540496009079674,166.0,0.8786324245363647,0.5418326693227091,,,,,,,-0.32239425070277616,-0.32239425070277616,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,5971.806923521063,-0.40281930764789364,-0.4072922122409298,0.4205773400395774,-1.576299701271979,-1.877171983066698,-0.7849337572594355,-0.5188873691239553,-0.20266247180501437,157.0,0.7827239865211836,0.508,,,,,,,-0.40281930764789364,-0.40281930764789364,0.2727272727272727,360.0,0.0,1,,False
2024,252,10000.0,11617.039382616467,0.16170393826164675,0.16230204991881236,0.4265053593938664,0.7209573030070191,1.027757699640997,0.5134862378463149,-0.3160786754471674,-0.15006603327030055,232.0,1.1224137760105293,0.5555555555555556,,,,,,,0.16170393826164675,0.16170393826164675,0.6363636363636364,364.0,1.0,1,,False
2025,250,10000.0,7654.072782174067,-0.23459272178259338,-0.23586003606242156,0.42298444589767936,-0.7126724221946877,-0.8497279784632731,-0.5322077126104151,-0.4431729012448097,-0.31501177467278696,222.0,0.8800971878538968,0.524,,,,,,,-0.23459272178259338,-0.23459272178259338,0.45454545454545453,363.0,0.0,1,,False
